클러스터,00시,1시,2시,3시,4시,5시,6시,7시,8시,9시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시
104,12516.0,2.0,0.0,0.0,13315.0,49349.0,139005.0,389900.0,382341.0,243197.0,173251.0,154554.0,168113.0,174742.0,177796.0,200732.0,232240.0,223493.0,253557.0,240313.0,177290.0,158272.0,149673.0,93506.0
105,137751.0,8067.0,5809.0,3918.0,32024.0,269954.0,647942.0,1948033.0,3750907.0,2505411.0,1555889.0,1407488.0,1516562.0,1646810.0,1635938.0,1838318.0,2151548.0,2276044.0,2892173.0,2220092.0,1555337.0,1530117.0,1566633.0,698268.0
106,355098.0,85872.0,48409.0,38615.0,175403.0,669872.0,1080496.0,2561586.0,3734907.0,2507175.0,1867053.0,1804673.0,1911813.0,2116133.0,2124335.0,2356302.0,2644307.0,2847613.0,3483899.0,2729810.0,2100999.0,2101439.0,2113559.0,1314751.0
107,1026345.0,211963.0,107151.0,69691.0,580560.0,1502223.0,2209606.0,4749014.0,6868323.0,5137556.0,4025058.0,3922014.0,4402237.0,4692174.0,4744520.0,5299919.0,6092754.0,6784551.0,8157161.0,6871996.0,5214452.0,5151846.0,5004897.0,3012260.0
108,343143.0,58545.0,37976.0,30856.0,141911.0,440338.0,857106.0,1868785.0,2432749.0,1944929.0,1684357.0,1646970.0,1895740.0,2061344.0,2070623.0,2197906.0,2483543.0,2664564.0,3015692.0,2495262.0,2037938.0,1895245.0,2005823.0,1186126.0
109,228947.0,37358.0,33618.0,29701.0,75061.0,382495.0,935199.0,1845960.0,3080205.0,2595172.0,1970611.0,1684970.0,1902269.0,1946307.0,1890616.0,2107622.0,2345441.0,2697601.0,3227196.0,2755021.0,2225507.0,2182035.0,2208592.0,1562367.0
110,285353.0,51175.0,18541.0,9973.0,96515.0,362527.0,1056571.0,2492523.0,3170668.0,2187466.0,1607967.0,1466922.0,1604441.0,1667810.0,1586548.0,1914011.0,2265987.0,2429069.0,2958335.0,2529366.0,1880867.0,1718642.0,1717742.0,970298.0
111,345175.0,37900.0,2149.0,975.0,123975.0,477778.0,1103097.0,2375738.0,2979012.0,2154480.0,1745012.0,1660172.0,1785845.0,1902323.0,1891267.0,2118342.0,2376407.0,2515173.0,2748545.0,2478515.0,1874949.0,1742474.0,1707314.0,1076177.0
112,212628.0,36499.0,83.0,10087.0,173717.0,282479.0,533603.0,1067840.0,1482746.0,1077482.0,919870.0,889008.0,1018821.0,1062188.0,1057679.0,1131973.0,1231722.0,1326683.0,1381110.0,1235340.0,971757.0,861735.0,764916.0,506626.0
113,532439.0,64295.0,7741.0,4394.0,458031.0,1085183.0,1672239.0,3477283.0,5065204.0,3860984.0,2974984.0,2763366.0,2986326.0,3168922.0,3141364.0,3413535.0,3842148.0,4189524.0,4918289.0,4076376.0,3007468.0,2894811.0,2766122.0,1688258.0
114,64360.0,14155.0,5370.0,4078.0,43691.0,75256.0,168206.0,444593.0,673636.0,401564.0,305363.0,288045.0,309581.0,335029.0,337751.0,378803.0,414155.0,436607.0,497751.0,414846.0,322919.0,290297.0,278394.0,167991.0
115,1305584.0,140478.0,119977.0,112866.0,445580.0,2084523.0,4123757.0,8972642.0,11650631.0,8337442.0,5859497.0,5557940.0,6058973.0,6390414.0,6221147.0,6879290.0,7803104.0,8864580.0,10620172.0,10292673.0,7897121.0,7573168.0,7507202.0,4996016.0
116,250083.0,4588.0,2268.0,1578.0,335822.0,806537.0,1214693.0,2825929.0,3534826.0,2485469.0,2003130.0,1918959.0,2093352.0,2191159.0,2224841.0,2537262.0,2856889.0,2822658.0,3139071.0,2777536.0,2162110.0,1935349.0,2013674.0,1074949.0
117,85224.0,586.0,250.0,0.0,22003.0,157234.0,345616.0,786842.0,1046672.0,862023.0,813646.0,689601.0,730460.0,769925.0,832312.0,875212.0,988196.0,1108312.0,1090485.0,866710.0,666128.0,632279.0,588060.0,351171.0
118,30643.0,4225.0,3.0,17.0,17197.0,80503.0,190593.0,405170.0,537402.0,346887.0,336835.0,316625.0,322400.0,309484.0,341112.0,365411.0,389979.0,352702.0,361524.0,266721.0,207599.0,194558.0,173973.0,89980.0
119,650976.0,100462.0,32137.0,22499.0,485481.0,1232811.0,2053049.0,4600705.0,6471153.0,4357390.0,3268669.0,3061132.0,3363263.0,3511206.0,3423524.0,3777483.0,4350969.0,4841191.0,5696774.0,5074755.0,3672799.0,3417590.0,3335509.0,2060369.0
120,130874.0,8345.0,4439.0,2862.0,87152.0,255310.0,577076.0,1317852.0,1212335.0,874958.0,722970.0,726858.0,778226.0,817485.0,778509.0,898681.0,1132820.0,1170650.0,1202647.0,1088545.0,800717.0,734281.0,682558.0,402986.0
121,258096.0,14408.0,194.0,0.0,37353.0,483958.0,960960.0,1976770.0,3169109.0,2581301.0,2501770.0,2240726.0,2379270.0,2421538.0,2477862.0,2487831.0,2881524.0,3141879.0,3405479.0,2707555.0,2206804.0,2202803.0,2110002.0,1407937.0
122,42988.0,21.0,0.0,0.0,3512.0,206896.0,698509.0,1818866.0,2860109.0,1492708.0,822736.0,730329.0,849208.0,875894.0,901895.0,1013209.0,1187083.0,1594598.0,2228876.0,1906178.0,1182770.0,1107802.0,948463.0,526000.0
123,90659.0,2794.0,1302.0,950.0,13371.0,138149.0,408363.0,976547.0,1177627.0,855249.0,646014.0,616045.0,701046.0,765706.0,717208.0,763572.0,942269.0,1032713.0,1151847.0,985164.0,748540.0,706722.0,854808.0,483428.0
124,571015.0,73269.0,88761.0,77130.0,496255.0,1489252.0,3589413.0,7948825.0,8798735.0,6623729.0,5194961.0,5059679.0,5568552.0,5716553.0,5753206.0,6541086.0,7652247.0,8274882.0,10085078.0,9088255.0,6578175.0,6138141.0,5433384.0,3376718.0
125,247989.0,46443.0,13278.0,12874.0,170458.0,461961.0,842207.0,1841952.0,2709694.0,1725508.0,1448720.0,1431065.0,1548811.0,1620543.0,1642259.0,1822559.0,2035243.0,2125268.0,2338467.0,2220495.0,1725937.0,1514970.0,1422329.0,919949.0
126,139875.0,12805.0,3489.0,6.0,129328.0,260057.0,584458.0,1423345.0,2647095.0,2458423.0,1874338.0,1395914.0,1502980.0,1526269.0,1442855.0,1573496.0,1689239.0,1880191.0,1920095.0,1260972.0,1055926.0,1013032.0,920893.0,552319.0
128,144906.0,15282.0,8156.0,5262.0,66137.0,288577.0,517693.0,1188649.0,1274799.0,922078.0,748059.0,676649.0,738644.0,769766.0,735315.0,797068.0,893116.0,950351.0,1047785.0,988601.0,743192.0,650776.0,619715.0,412563.0
129,1066302.0,203475.0,65335.0,37716.0,541369.0,1265739.0,2374128.0,4971918.0,6793793.0,5059940.0,4097701.0,3965206.0,4333958.0,4738272.0,4673845.0,5132231.0,5806013.0,6315442.0,7254449.0,6475063.0,4943093.0,4468960.0,4604251.0,3040374.0
130,71068.0,15791.0,1172.0,417.0,26302.0,53051.0,165935.0,389224.0,379109.0,238051.0,175482.0,158357.0,178465.0,188656.0,181033.0,207223.0,260944.0,281051.0,309445.0,295994.0,215056.0,197535.0,204806.0,145283.0
131,60570.0,6608.0,512.0,13.0,16699.0,96731.0,274437.0,698804.0,947760.0,655169.0,508964.0,466679.0,496429.0,560818.0,546360.0,608692.0,702740.0,740648.0,857534.0,741341.0,539550.0,506268.0,513318.0,274870.0
132,784534.0,154044.0,29978.0,30502.0,169931.0,970919.0,2461214.0,6008178.0,11312799.0,7431596.0,4943296.0,4454757.0,4693758.0,5161834.0,5159563.0,5575941.0,6273749.0,7268276.0,10269918.0,7306280.0,5084463.0,4870255.0,4573947.0,2356784.0
133,150489.0,22045.0,11744.0,8908.0,100186.0,371523.0,777898.0,1925666.0,2727278.0,1806048.0,1332307.0,1237448.0,1304467.0,1367079.0,1316294.0,1448022.0,1605712.0,1770401.0,2160245.0,1808210.0,1279222.0,1198770.0,1139039.0,624176.0
134,168630.0,7498.0,809.0,633.0,139018.0,438624.0,858726.0,2155514.0,2674468.0,1820137.0,1415550.0,1377750.0,1506319.0,1579430.0,1569263.0,1754365.0,1996295.0,2070203.0,2418792.0,2113939.0,1601379.0,1461672.0,1425242.0,838936.0
135,1357601.0,183136.0,107935.0,80658.0,682030.0,2271397.0,4338030.0,10234105.0,13586761.0,9211255.0,6652136.0,6158005.0,6941011.0,7355199.0,7153210.0,7840106.0,8896378.0,10321409.0,12964464.0,10846323.0,8278107.0,8324496.0,8100018.0,5199973.0
136,247146.0,99896.0,71380.0,51149.0,84115.0,368039.0,507257.0,965562.0,1634819.0,1152949.0,820700.0,775561.0,866409.0,951803.0,991791.0,1098902.0,1188176.0,1343154.0,1661464.0,1481499.0,1166591.0,1128053.0,1103987.0,700771.0
137,610295.0,156393.0,54163.0,36168.0,279291.0,773878.0,1512743.0,3515040.0,5322386.0,3724274.0,3145741.0,3006814.0,3181810.0,3375701.0,3307179.0,3617599.0,4130865.0,4412141.0,4814766.0,4055406.0,3118860.0,2972133.0,2955347.0,1785166.0
138,205676.0,26690.0,15881.0,11358.0,89621.0,413358.0,821529.0,2276188.0,3722618.0,2267349.0,1662454.0,1595853.0,1681389.0,1866790.0,1832531.0,2012000.0,2225808.0,2533821.0,3362285.0,2646938.0,1910340.0,1852331.0,1834043.0,1130639.0
139,298996.0,104227.0,27116.0,37998.0,179859.0,229457.0,529204.0,1514927.0,1578489.0,1041608.0,860093.0,775115.0,822265.0,863927.0,869831.0,963295.0,1118144.0,1194390.0,1364139.0,1280898.0,899953.0,811234.0,786470.0,554783.0
140,177329.0,58252.0,30948.0,29896.0,120117.0,260622.0,545160.0,1386312.0,1651625.0,1129230.0,869070.0,838336.0,931243.0,981919.0,945675.0,1035899.0,1214951.0,1295929.0,1438478.0,1314448.0,989870.0,886857.0,860184.0,554498.0
141,573326.0,96288.0,1748.0,22.0,167462.0,1058785.0,1480514.0,2935662.0,3960960.0,3296062.0,2819351.0,3088047.0,3460101.0,3788917.0,3834812.0,4238712.0,4734652.0,4888834.0,5219514.0,4436487.0,3483106.0,3169789.0,3206823.0,1594554.0
142,268329.0,49009.0,9350.0,5153.0,190429.0,417165.0,942538.0,2232273.0,2807238.0,1933808.0,1590197.0,1485625.0,1612847.0,1694925.0,1672963.0,1823367.0,2060139.0,2124658.0,2317144.0,2095211.0,1561547.0,1387877.0,1317992.0,840689.0
143,202935.0,34208.0,3539.0,1395.0,74912.0,291106.0,649932.0,1360495.0,2705617.0,2057141.0,1177407.0,1007641.0,1064292.0,1151754.0,1144993.0,1265301.0,1394703.0,1610534.0,2245653.0,1555059.0,1101197.0,1006661.0,899576.0,519013.0
144,157467.0,364.0,52.0,1909.0,162813.0,366870.0,626118.0,1668970.0,1657560.0,1143574.0,935610.0,869058.0,920010.0,938881.0,927282.0,998741.0,1278699.0,1183599.0,1224953.0,1165297.0,917221.0,803740.0,750959.0,505162.0
145,842451.0,233487.0,226075.0,177304.0,215411.0,846697.0,1578543.0,3178082.0,5351105.0,3803818.0,2776832.0,2712710.0,3104073.0,3381694.0,3333543.0,3583010.0,3978123.0,4624323.0,6079839.0,5082543.0,3742046.0,3706038.0,3693443.0,2614120.0
146,340902.0,19200.0,17850.0,14220.0,371394.0,851588.0,1265168.0,2787715.0,3410095.0,2480418.0,2013610.0,1840675.0,1995982.0,2063791.0,2032032.0,2319943.0,2650893.0,2783309.0,3106991.0,3002590.0,2274748.0,2047128.0,1870728.0,1210201.0
147,556952.0,176894.0,85751.0,40871.0,343799.0,666656.0,1389628.0,2674566.0,3776636.0,2679162.0,1988386.0,1857563.0,1993747.0,2141332.0,2078713.0,2327915.0,2925868.0,3036567.0,3611123.0,2821298.0,2223022.0,2189253.0,2153728.0,1193689.0
148,61774.0,1470.0,187.0,17.0,25745.0,156991.0,303593.0,636855.0,963617.0,677133.0,581016.0,570699.0,603281.0,671714.0,623051.0,700443.0,764742.0,788596.0,933833.0,753868.0,597245.0,561482.0,524945.0,245432.0
149,161736.0,34560.0,26610.0,15936.0,152955.0,1036681.0,1194876.0,2818263.0,4351684.0,2440933.0,1733637.0,1627287.0,1749266.0,1829089.0,1983060.0,2258038.0,2470858.0,2910834.0,4151704.0,2577247.0,2075947.0,2034767.0,1756198.0,862078.0
150,206499.0,37969.0,16254.0,9770.0,100540.0,302070.0,629099.0,1494015.0,2591242.0,1719497.0,1317612.0,1276274.0,1339053.0,1450469.0,1425694.0,1503456.0,1714699.0,1791396.0,2143171.0,1698267.0,1297728.0,1247862.0,1232368.0,756874.0
151,828883.0,35062.0,5037.0,3420.0,436530.0,1796073.0,3217670.0,7369199.0,9872987.0,7452778.0,5357974.0,4927997.0,5290723.0,5657082.0,5619825.0,6231851.0,7053568.0,7699820.0,9244286.0,7847897.0,5828409.0,5395490.0,5370046.0,3084145.0
152,116439.0,26598.0,7669.0,5181.0,50263.0,149415.0,337557.0,813896.0,995137.0,708447.0,575513.0,539121.0,578495.0,605014.0,609212.0,687471.0,788034.0,819305.0,898297.0,798675.0,607657.0,565876.0,546072.0,337268.0
