클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
3153,651,1,0,0,2,637,3885,7030,47516,25258,4832,1288,35,615,2068,3822,6756,17082,37122,6126,6304,5991,1556,412,37.487586615,126.99314515
3157,462,1,0,0,338,6121,1793,10406,49507,25457,8247,1471,2971,1405,4379,7405,13025,24472,40733,7555,4948,1459,1344,2093,37.57461355666666,127.025147
3191,866,0,0,0,673,12878,14659,44488,45596,18737,7818,3771,4035,1015,262,2774,3911,9026,35482,36401,13526,15519,9797,5438,37.594755803333335,127.08594143333333
3209,197,0,0,0,52,854,1511,2658,3175,1777,826,772,876,662,382,828,1594,1236,1063,2641,563,1216,717,897,37.50404335499999,126.97992364999999
3251,498,0,0,0,66,541,3682,10843,20775,16048,4288,749,237,942,2732,6566,9363,14904,14523,1563,3907,2001,510,1100,37.49129882666667,127.05625479999999
3257,916,0,0,0,68,4739,4409,10823,7556,2111,2286,2331,2529,1751,1497,1113,2858,165,8268,12774,4661,6176,3835,2838,37.5882006775,127.006801725
3378,1286,0,0,0,144,10494,6746,19750,24450,13562,5424,4526,6920,6522,5658,2602,3572,9956,21318,16620,7256,10412,5334,3802,37.554103652500004,127.010179875
3396,312,0,0,0,5,8704,15991,51793,58867,26397,10024,6492,4628,4096,492,5317,8779,19843,49713,42673,22434,21583,11923,5270,37.59879482666667,126.91514636666666
3433,171,0,0,0,3,579,2779,7096,44654,25345,3243,583,162,993,3777,4574,7083,18281,36431,10047,7553,7084,972,652,37.487114,127.046907
3437,319,0,0,0,2,1941,554,7122,9940,5737,1888,2006,1431,1262,1260,1118,1743,3609,6980,3245,1329,2797,2139,1084,37.53924534666667,126.96127273333333
3471,1,0,0,0,0,3744,4597,13339,4152,7163,2459,2535,1939,3202,2644,4243,3556,4537,8123,8606,1155,526,1227,2089,37.55607912,126.9101199
3479,45,0,0,0,3,344,253,755,9180,8976,6147,3992,3369,3467,2240,1698,977,1708,3896,2259,7112,8684,1794,69,37.547629316666665,126.92365050000001
3527,256,0,0,0,8,5298,6445,17700,22131,12360,3911,2260,2320,1712,36,2700,2974,7754,16695,16102,6960,9264,4332,2304,37.50487247666667,126.9388408
3532,13,0,0,0,12,145,13029,60502,73666,38975,13553,7757,3562,3455,163,7404,14209,56076,67510,23833,18892,14801,3646,155,37.576448240000005,126.98532584
3544,528,0,0,0,6,4456,5097,22679,1032,1930,1596,1867,2624,2074,1757,505,762,1305,5659,14876,7634,8306,4773,2446,37.5620572,127.06498833333335
3545,245,0,0,0,53,3156,35608,117464,315214,226731,72706,26603,7027,7728,17832,39190,78328,144292,244546,110342,75214,81650,21597,3263,37.504257,127.048174
3566,77,0,0,0,5,124,17684,55734,195443,83184,21743,11408,5361,2377,5515,14236,24058,56627,141794,52352,38934,34224,9116,1707,37.570286800000005,126.97614702000001
3570,876,0,0,0,78,3611,187,1222,2729,591,1120,806,1543,292,2263,1976,1309,87,2103,5829,2711,3817,1383,1183,37.574611454999996,126.95773975
3576,80,1,0,0,47,2711,1234,5120,51919,25018,2915,1305,2102,1426,3485,3455,4866,14228,39076,2747,1814,1585,684,1659,37.559888515,126.9626509
3592,726,0,0,0,10,5643,14842,44747,40485,16036,8482,6877,4922,1136,540,350,2709,8170,32437,38193,15851,16520,8429,4989,37.63685190666667,127.06779916666666
3622,173,0,0,0,32,5776,9339,26600,34036,17548,7467,4405,3274,3014,172,3687,4760,14634,30677,22365,12208,13344,5911,3164,37.548346508571434,127.01631368571428
3632,279,0,0,0,1,2811,3234,16793,19559,9177,3626,2798,1789,1662,958,986,1075,3923,16624,15502,6285,8672,3359,1943,37.50275749,126.947518175
3665,3480,0,0,0,144,24834,23006,83888,97028,40638,16314,11224,10646,9966,8682,7024,9662,20296,61996,56698,18582,26470,16626,10084,37.557375936666666,127.07970843333334
3673,161,1,1,0,59,5342,2660,10370,51435,41434,16780,11802,7633,7834,3346,2539,3037,6946,28702,12088,29827,31281,6653,1903,37.54898822,126.91408195
3680,57,0,0,0,22,3808,5763,16587,14718,7865,3577,2251,1984,1696,1038,1164,1497,4697,9569,9909,6373,6716,3570,1482,37.60649689666667,127.04805383333333
3685,0,1,0,0,8,2894,869,13934,16032,7194,3640,3493,2321,2623,1366,64,2129,3517,14237,11704,6682,8940,3905,2406,37.55755823166667,126.95589754999999
3698,80,0,0,0,21,163,9175,29730,81879,47594,20806,12627,7675,5485,1141,5253,15063,30721,69144,29480,27713,19277,4972,746,37.561055,126.988271
3715,409,0,0,0,15,1449,4731,15217,7907,1955,1593,2505,1102,550,725,1724,1720,75,9761,17113,3961,5090,2022,1316,37.555275173333335,127.15358103333334
3889,1321,1,0,0,1702,26866,22196,67910,179087,108742,61194,40415,15419,14284,8743,30210,61124,126581,137352,38292,39418,34337,13042,9613,37.57106764,127.00903256666668
3899,134,0,0,0,37,8368,12788,41612,33470,13410,6186,3765,3771,2926,1456,3691,4413,10901,25382,27363,13190,16321,7844,3698,37.601774365,127.04147234999999
3907,713,0,0,0,1556,6539,17618,110605,445849,238279,51475,18344,5797,3678,7321,19706,42009,169766,317521,125536,71715,52881,12763,3056,37.48002770666667,126.88269573333334
4027,411,0,0,0,110,5225,33051,88916,251699,138462,36764,9820,3099,2867,11508,23319,37644,100700,184640,63654,44977,37976,10131,2606,37.4913546825,127.0079035
4064,253,0,0,0,14,4453,8111,21949,18100,7574,4379,3598,3292,782,461,608,2875,4435,16344,20229,8017,9667,5811,3651,37.62587126666667,127.07357130000001
4106,1927,0,0,0,88,13485,20460,55540,32259,15397,5077,2221,356,5823,6469,6586,7085,16027,45895,43618,12338,10017,12955,7839,37.654478,127.060555
4133,72,0,0,0,3,513,4585,22918,119033,58287,12564,961,411,649,5704,7227,10543,43217,80295,20938,14752,12399,3506,432,37.485931,127.122473
4146,16818,4,2,0,14298,142302,241206,800652,1172660,549318,206824,128176,93868,69262,49340,125490,197800,427788,919488,588098,308856,321840,166186,77984,37.553161,126.9726845
4201,184,0,1,0,49,688,12246,36146,101172,74929,46181,23200,9990,4004,4762,17172,38823,59010,86966,32448,35584,10725,2807,332,37.559698,126.979565
4209,634,0,0,0,21,5872,15059,42024,36604,17492,9490,7785,5433,2167,1215,395,2430,8114,26842,32673,16571,15178,9503,4143,37.64482679666667,127.06377556666666
4253,90,0,0,0,50,19257,35765,91670,92012,47142,23542,14601,10949,8212,1892,7617,12666,27806,67562,70073,39892,38701,20597,10038,37.6482968725,127.0344268
4257,760,0,0,0,138,623,28696,97154,260439,181416,61040,24124,10274,9784,7111,24627,44805,117321,198290,101965,89076,64706,17862,2149,37.508827,127.063203
4260,224,1,0,0,97,15750,23060,82102,83786,35282,14666,8672,7079,4132,273,7159,8941,22984,59394,50361,25260,28616,14470,6658,37.525001,126.856176
4263,322,0,0,0,765,12201,10396,34231,110258,52785,26390,18117,8080,9397,3064,12186,23534,54071,81143,19342,25657,21185,9008,1720,37.564682,127.00533
4358,72,0,0,0,8,2193,3280,9703,8877,5649,1946,2114,1973,1588,1707,1028,1435,846,4962,8064,4145,5317,2959,1676,37.5853209525,127.019870425
4359,554,0,0,0,294,1134,26678,73800,236306,223838,130878,75486,43310,31966,11664,27980,67028,146816,267818,148150,109354,89134,25302,4292,37.57101786,126.99180840000001
4364,613,0,0,0,38,8977,13755,48900,72290,39116,12911,8384,6190,6520,1442,3056,5036,16016,46861,49520,27465,31171,14916,7096,37.47653692,126.9640799
4371,45,0,0,0,59,4738,2481,21243,13001,1619,32,969,770,288,1785,4187,5737,10467,22355,17379,715,5520,4429,3502,37.487239316,126.98223585999999
4382,707,0,0,0,237,11158,2626,11580,28058,12274,6132,1516,2555,1015,2345,3985,6523,8327,19161,8594,4360,7715,2397,7543,37.566174,127.016158
4490,472,0,0,0,7,2007,3087,8995,5992,522,1013,1991,1027,460,817,1041,265,2071,1340,7863,3872,2851,1937,1297,37.495754,127.124198
4505,93,0,0,0,3,565,17474,39427,151509,110220,31412,8031,2710,2419,4778,12697,20050,50663,123005,57929,29414,28136,9826,1332,37.514262,127.031738
4544,1,0,1,0,6,388,5875,15872,51295,37184,11845,4496,3595,2296,882,1806,7422,21891,40352,17602,15375,10690,2978,478,37.529039784999995,126.9679649
4558,12,0,0,0,47,313,365,820,729,672,313,295,220,262,210,345,832,1409,972,185,61,280,419,60,37.464339,126.989081
4604,877,0,0,0,9,6162,19835,60569,37828,17149,9821,6370,5062,3013,1277,1081,2742,10703,31029,41089,19076,16653,11633,4048,37.55707742,127.16564336666666
4618,198,0,0,0,88,15504,23566,77220,59758,9238,3358,1706,1762,2658,6076,9368,11282,20724,60630,62188,22556,28190,17672,10912,37.6107365,126.9296735
4619,1160,0,2,0,518,41568,67554,192052,223172,90546,38372,24468,25614,14358,6538,14298,26554,60386,156800,153752,65204,79652,45374,23254,37.618748376666666,126.92066266666666
4621,337,0,0,0,30,8634,16777,33848,52256,23686,9864,5516,4475,6650,4022,5271,16732,30256,34725,26489,13870,11212,7924,5406,37.55670785,126.94532360000001
4623,515,0,0,0,219,3136,6035,3025,14518,5155,3468,3210,3416,3267,2338,5187,4248,8584,1233,19274,1918,7804,1632,1505,37.48734776,127.1010299
4645,29,0,0,0,59,13098,18335,56411,80355,43446,15143,7785,6255,4005,45,7712,10130,23352,49164,46197,25060,29950,13615,6721,37.482564045000004,126.94169984999999
4653,41,0,0,0,35,2469,1900,2843,81172,33396,6317,492,146,1096,2327,5161,9664,23065,55453,5523,8851,4312,412,1795,37.52553976666667,126.89656776666668
4658,193,0,0,0,3,3946,7200,18214,22617,10182,5309,3323,2837,2201,1384,26,1377,3336,10690,12053,5243,5130,2973,1250,37.61159177,126.91732363333334
4702,609,1,0,0,102,9326,12335,63296,71099,46509,20454,18634,10293,6427,6484,1326,9721,27714,52154,46896,58706,26470,8575,9198,37.49988954,127.11204165000001
4706,337,0,0,0,21,5063,6345,19521,48390,28967,9335,7051,3085,2964,3929,3298,4799,12532,26437,13426,12086,12620,4315,3638,37.539713505,126.9458899
4708,409,0,0,0,90,2185,21719,61533,167526,82712,21354,6842,1638,2228,5204,10498,19705,60831,116572,40384,28005,23334,4949,1802,37.48402246333333,127.03500000000001
4716,19,0,0,0,18,5162,16155,31164,140494,120865,42442,18453,11924,14889,8674,20738,29751,70568,123881,44072,41639,43589,11962,731,37.493306875,127.01328845
4730,120,0,0,0,10,5436,7125,45113,49180,27030,8629,5644,1932,336,1155,6454,10028,22895,45301,30250,12715,14935,7449,4041,37.535161,127.094684
4746,0,0,0,0,19,1662,313,3772,18752,10935,1658,922,1130,1176,1479,2029,3517,8656,14752,1427,3573,1545,346,776,37.544711183333334,126.97109130000001
4750,9,0,1,0,4,825,5421,6945,35575,18416,3748,165,694,1281,1909,3513,8508,11904,23825,1523,3269,2402,108,956,37.4814423175,126.998233975
4769,459,0,0,0,8,8048,8010,31959,42204,18733,6827,5642,4575,2657,331,2908,3194,10530,30748,29562,13432,16025,8416,4317,37.49984215,126.9282
4771,2498,0,0,0,352,32510,32156,183884,354060,195146,51016,19806,15024,12558,20290,36084,70976,166040,280898,146114,47534,51412,30122,25096,37.47642451,126.982026
4784,643,2,1,0,111,9955,12352,80145,92499,51265,20881,19626,8819,8248,11961,8355,17823,39830,75078,59005,58430,26554,9651,11049,37.514781549999995,127.1042414
4796,8,0,0,0,190,30192,25133,45867,52550,27770,1655,5691,8652,4508,86,7283,3274,9347,40711,17576,11303,34626,16825,11786,37.48451565,126.90198313333333
4817,316,0,0,0,2,207,5144,13916,24646,19887,9594,5733,3068,4196,1312,1610,5550,10524,16498,11814,10154,8997,3634,216,37.53956,127.001729
4837,897,0,0,0,0,7299,13001,39288,41593,18215,8446,5650,3420,2728,211,3351,4447,11980,31019,28698,15135,16019,8605,3709,37.590906430000004,126.913453925
4853,281,0,0,0,130,4385,41335,43723,63687,71702,49659,36089,21443,22956,14594,19287,31403,56815,53795,44636,93721,46067,21383,2723,37.50562247,127.00425626666667
4856,894,0,0,0,140,39920,56196,183390,228940,96068,40398,25532,18148,12256,1870,22214,37100,70482,166724,143686,78488,86664,38690,19648,37.53179689,126.84675253333334
4862,196,1,0,0,339,2678,497,200,9758,11717,9952,7889,2992,1777,1699,4334,9647,14400,8934,1943,89,1844,232,626,37.578116,127.034902
4876,593,0,0,0,23,5049,4496,16740,11523,4263,1527,736,1188,1053,287,1800,1086,4160,10239,12698,5477,7035,3806,2068,37.494972,127.152784
4905,1136,0,0,0,193,8643,17023,54570,38762,9159,6707,3277,2664,5770,8983,11957,12757,14727,24450,34259,17788,18006,11308,5198,37.689240535,127.04657985
4932,167,0,0,0,1,1498,1332,6558,3860,2493,1529,975,850,531,945,361,441,317,3133,4412,1753,2932,1733,948,37.566175683333334,127.042869
4938,193,0,0,0,28,16468,9275,114,60399,24289,4899,1075,702,789,171,69,945,3198,36597,12269,3492,5471,3928,1475,37.486181,126.887372
4967,302,0,0,0,33,5873,8250,26693,25990,13069,5156,3320,2918,1680,442,2387,5016,9428,20226,21009,10710,11154,6651,2885,37.610638,127.077719
4976,174,0,1,0,1,672,3269,10549,27858,7108,2455,1879,1941,1435,1598,3119,5293,13408,20510,4443,4527,3135,144,689,37.53491456333334,126.97343763333333
4995,142,0,0,0,4,420,12997,23285,34911,8309,1399,435,716,52,792,3481,9667,21636,24026,7094,5423,4402,1995,167,37.526807835,126.93282819999999
