클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2987,610,2,0,0,40,2344,41902,166652,402714,177254,59544,26924,15366,10788,7896,24478,47656,151930,291458,112308,81024,83866,64408,23404,37.56637530333333,126.99223819999999
3051,0,0,0,0,0,3139,2842,12816,7887,2578,1733,1373,1722,164,212,766,666,2694,8166,10801,3274,2423,2667,3483,37.527474645,127.1362062
3153,2038,0,0,0,2,778,4086,6559,50413,25085,5727,752,5,668,1429,3333,6629,15526,39726,5396,5621,7292,3957,1030,37.487586615,126.99314515
3157,1112,0,1,1,396,6667,1782,11521,52728,28410,9904,2052,1919,1968,5446,9855,18433,30579,46500,7323,4563,4367,1824,4310,37.57461355666666,127.025147
3191,2782,0,0,0,750,14304,16679,51442,50945,21696,10450,6016,6050,2824,967,2012,3305,8996,37145,41845,17816,13396,14339,11683,37.594755803333335,127.08594143333333
3209,1951,0,0,1,47,994,1249,3562,3649,1564,897,1060,1136,1072,711,1067,2116,1719,719,2778,1217,1071,1478,1777,37.50404335499999,126.97992364999999
3251,1738,0,0,0,54,682,3643,11619,22835,18995,4464,818,1184,771,3091,7503,10826,17516,17157,2168,3061,2437,424,2654,37.49129882666667,127.05625479999999
3257,3857,1,1,0,61,5034,5091,12280,5844,1369,294,1486,2114,1220,2615,3922,7205,2971,5025,13525,4573,3779,5464,7715,37.5882006775,127.006801725
3378,4148,0,0,0,168,11224,7642,21038,25154,15202,8250,5776,7056,6428,4896,4082,4264,9810,22560,19768,9836,9288,8596,8102,37.554103652500004,127.010179875
3396,1108,0,0,0,10,9285,17791,59981,67682,29509,12267,9079,7546,6150,771,4044,9166,19457,50744,46538,25773,20907,18860,13617,37.59879482666667,126.91514636666666
3433,488,0,0,0,10,809,2300,5343,52351,23092,3538,1905,49,1320,4082,4830,7277,16419,42132,8958,6467,8073,3134,1583,37.487114,127.046907
3437,843,0,0,0,8,2140,1134,8698,11470,6688,1959,2429,1980,1467,831,1050,2302,3869,8025,3240,2554,2554,2971,3199,37.53924534666667,126.96127273333333
3471,23,0,0,0,3,4018,4816,16719,7202,6142,1689,3905,4614,6112,5862,6645,5686,7169,11754,11417,577,3419,2490,2615,37.55607912,126.9101199
3479,135,0,0,0,6,1380,1135,2621,9656,9264,6312,5668,4686,5733,3926,3579,3445,2253,2861,2930,4258,8683,8378,2893,37.547629316666665,126.92365050000001
3527,636,0,0,0,17,5844,6664,20542,25588,14157,5327,3095,2770,2264,644,1938,2691,7010,17982,18234,8383,8430,6703,5512,37.50487247666667,126.9388408
3532,42,0,1,0,11,102,15391,85255,92588,49399,26651,23026,14346,13673,4459,13356,24974,78405,82628,31713,26277,25062,11818,1556,37.576448240000005,126.98532584
3544,1512,0,0,0,23,5315,4810,27968,1709,3698,3165,2773,3325,1697,2069,1609,2613,2373,4654,17315,10272,8605,8853,5906,37.5620572,127.06498833333335
3545,857,0,1,0,113,1820,37471,122334,360707,263153,87048,30531,12241,10721,19269,39012,81223,151264,274212,122831,79627,78077,54048,11222,37.504257,127.048174
3566,200,0,0,0,4,176,19979,70390,249009,99065,28911,19834,11108,6947,3666,15621,29503,72061,165557,56784,46217,49075,26237,6179,37.570286800000005,126.97614702000001
3570,3147,0,1,0,61,3939,249,1276,2667,1699,1594,628,2256,620,2310,2883,3829,625,1581,6091,3245,3320,3315,3122,37.574611454999996,126.95773975
3576,360,1,0,0,42,2869,1259,7097,61708,30043,4184,1257,3001,1346,3290,3762,6460,17403,47868,4321,1778,735,2184,3930,37.559888515,126.9626509
3592,1231,0,0,0,5,5781,15719,50230,44745,17764,9727,8034,6634,3260,1997,1763,979,5070,31141,41259,18966,15981,13955,12138,37.63685190666667,127.06779916666666
3622,347,1,0,0,33,6336,9983,31804,41076,21690,10494,7410,5735,3871,505,3334,4760,13935,32774,24641,14224,13445,11541,8154,37.548346508571434,127.01631368571428
3632,661,0,0,0,0,3022,4168,21127,25149,10383,4869,3892,2584,2288,1164,847,102,3572,17263,17458,8997,7653,5903,5228,37.50275749,126.947518175
3665,10876,2,0,0,186,26650,25074,98594,114060,51744,21776,14864,15170,9554,8904,6756,11686,24192,71862,71014,24378,18056,21808,20490,37.557375936666666,127.07970843333334
3673,978,0,0,0,106,7172,3290,11869,58330,48078,20077,15594,13780,16402,7691,5652,4546,3242,13328,7429,24135,42730,38640,5946,37.54898822,126.91408195
3680,201,0,0,0,12,4189,6044,19907,15459,7580,4103,2926,2624,1927,1465,765,1579,3471,8698,10033,6453,6103,5792,4051,37.60649689666667,127.04805383333333
3685,52,1,1,1,21,3543,2091,14995,15194,8110,4838,4462,4440,1946,1889,2292,3468,1806,12157,12059,6555,8040,7993,5827,37.55755823166667,126.95589754999999
3698,145,1,0,0,25,75,10728,36139,94873,56930,26796,19982,14675,10510,1739,6536,19537,34821,77263,35161,32291,29324,14258,2607,37.561055,126.988271
3715,825,0,0,0,13,1854,6082,16940,10073,3860,1855,3305,2454,614,458,2167,4851,887,10557,18660,5396,5724,2462,4410,37.555275173333335,127.15358103333334
3889,2326,4,5,2,1527,27456,22097,75471,200599,121041,72398,51762,22804,17209,8821,31777,69310,135251,147967,41111,32876,45216,26945,11976,37.57106764,127.00903256666668
3899,408,0,0,0,26,9336,14076,50158,34789,15267,8160,6490,5385,3811,3472,2321,4901,9361,24102,29512,14542,15490,13577,10284,37.601774365,127.04147234999999
3907,1846,5,8,0,2002,7332,17716,120824,493397,262880,58140,20501,10160,8377,5590,16840,38011,178859,365679,135607,76254,62321,24873,4880,37.48002770666667,126.88269573333334
4027,1181,1,1,2,127,6137,34593,99642,287663,167180,51319,19642,5788,7997,9332,27232,43374,108824,207285,77334,51967,52123,26250,3187,37.4913546825,127.0079035
4064,766,1,0,0,18,4878,8582,24908,19445,8461,4985,4443,3507,2309,2450,85,1146,4981,16706,24028,9988,8722,7562,7922,37.62587126666667,127.07357130000001
4106,4312,0,1,0,170,15600,22360,57226,34101,15279,5256,3831,2484,3942,7248,7183,9393,21513,56578,62073,13984,11143,9410,16657,37.654478,127.060555
4133,142,0,0,0,5,478,4729,22286,128190,59879,14195,1573,231,283,5227,7007,9546,43959,90226,20109,14279,13511,6240,1226,37.485931,127.122473
4146,52852,8,10,0,15888,153236,284800,953750,1429588,709682,301534,212360,160364,128944,85622,141470,244524,517062,1044826,701946,383016,367196,294058,196434,37.553161,126.9726845
4201,224,3,0,0,35,1006,13394,39109,116714,83886,52237,31752,16048,4639,6095,20601,43556,70609,98128,35188,35528,12542,5018,786,37.559698,126.979565
4209,1076,0,0,0,15,6304,16911,44376,37583,18574,10925,8834,7068,4487,1142,1158,965,6764,25936,34322,17350,14512,13043,9694,37.64482679666667,127.06377556666666
4253,535,1,1,1,97,20907,38832,105316,103085,53030,28564,19763,15459,11476,2993,6347,11664,27277,65225,75232,41813,37150,33502,22269,37.6482968725,127.0344268
4257,3133,2,0,0,161,345,32879,114454,321778,233741,84179,37832,21148,15107,5435,26526,51155,134975,251102,131876,96351,78662,47149,6531,37.508827,127.063203
4260,817,0,1,0,140,16524,25709,95671,98330,41046,18283,12293,10945,5961,908,7197,9802,22679,62850,55081,28664,27724,23535,16298,37.525001,126.856176
4263,994,3,3,2,624,12565,10135,40255,127331,61069,32334,22827,11564,10825,3052,12335,30007,59379,88057,19200,21226,28372,18760,4123,37.564682,127.00533
4358,185,0,0,0,13,2407,3500,11465,11085,6763,2458,2897,2785,2818,1890,1195,2991,860,3894,8602,4558,4548,5145,5177,37.5853209525,127.019870425
4359,2198,2,0,2,386,2804,29856,81060,268834,258532,163302,116536,81158,57612,22376,40970,83522,149118,254868,151796,128840,148126,108740,32054,37.57101786,126.99180840000001
4364,2195,0,0,0,36,9240,15371,57469,85443,46020,16236,11237,11475,8355,2901,1728,3829,13630,45793,55923,32690,30032,30191,19191,37.47653692,126.9640799
4371,1262,1,2,1,104,5070,3072,27185,18802,1739,1645,2438,2044,294,3090,4902,7522,15114,31802,24763,4513,5378,4853,4875,37.487239316,126.98223585999999
4382,1198,0,0,0,159,10930,3851,16604,35262,14515,5294,1149,2449,956,2491,4291,8194,10133,20401,12524,4044,9660,7375,10199,37.566174,127.016158
4490,857,2,0,0,9,2227,3678,11539,5245,268,1783,2898,1402,930,896,1379,805,2405,913,9798,4728,2851,4228,3136,37.495754,127.124198
4505,228,2,0,0,3,187,18062,42418,167757,122219,35252,12931,5196,5201,3023,11210,19416,50147,136582,63258,30255,29579,19325,4453,37.514262,127.031738
4544,0,0,1,0,4,114,8315,21134,77224,46631,13178,4636,3848,2707,1762,2210,9579,27972,57714,20288,15428,14310,8505,1931,37.529039784999995,126.9679649
4558,42,0,0,0,29,335,322,1077,1294,786,507,575,399,766,603,371,1139,1835,1543,20,68,223,386,318,37.464339,126.989081
4604,2117,0,0,0,14,6936,23120,72796,46076,20652,13400,9022,7055,4646,1561,1051,1672,8981,32105,44290,21629,17077,19172,12416,37.55707742,127.16564336666666
4618,1038,4,0,0,84,16926,26416,92246,64644,5680,3264,934,2192,4478,5552,9204,12666,17608,63194,72184,30782,23968,26176,24036,37.6107365,126.9296735
4619,4498,0,0,0,552,47026,74184,217096,249416,101820,46950,34622,36742,23104,11776,7992,21364,60952,171938,172688,78484,75734,64038,54008,37.618748376666666,126.92066266666666
4621,908,1,0,0,45,9990,17028,39624,59173,33817,16861,8527,5312,8592,6598,7609,17859,38088,35522,28611,16122,15145,14280,13079,37.55670785,126.94532360000001
4623,1575,0,0,1,246,2989,8433,2705,17879,6388,6822,6192,7835,5853,5106,9319,7570,10706,7111,20285,2749,5787,6440,3852,37.48734776,127.1010299
4645,505,0,0,0,67,13723,20187,65874,95257,49756,18370,10258,10305,8006,934,6886,9222,22268,50915,51375,29120,27526,23890,17210,37.482564045000004,126.94169984999999
4653,738,0,1,0,35,3051,1644,7579,86352,32813,5681,102,1162,305,3224,5459,10066,21806,60086,1050,5719,5420,109,5521,37.52553976666667,126.89656776666668
4658,541,0,0,0,6,4491,7279,19946,25060,11141,5408,3438,4016,2790,1423,516,3,3371,10161,12964,5305,4399,3477,2768,37.61159177,126.91732363333334
4702,2610,0,1,1,87,10494,15366,70197,82882,64668,31031,28726,22089,18780,11508,4693,7426,37424,41817,42587,68874,48059,22684,27342,37.49988954,127.11204165000001
4706,1046,0,0,0,20,5584,7272,22775,52758,34317,10333,7876,4916,4779,2692,3307,3783,9881,22428,13711,11968,13126,10136,7506,37.539713505,126.9458899
4708,1174,1,1,1,99,2666,24516,67194,192583,97641,29077,13482,5010,5302,2842,11602,21870,62286,126561,46450,33121,31620,16076,2363,37.48402246333333,127.03500000000001
4716,162,0,0,0,43,5227,18370,43949,149760,135873,46981,23889,17615,21560,11530,22077,32956,69067,122659,40961,45215,57466,42407,6315,37.493306875,127.01328845
4730,1080,0,0,0,13,5876,4671,46396,60351,36723,16392,13663,6875,1471,4370,9647,12146,22358,49168,33345,15267,14207,18504,13532,37.535161,127.094684
4746,0,0,1,0,8,2073,960,4316,25659,12524,2645,454,1064,1123,662,2868,6000,9196,15511,1195,4454,4530,3097,1139,37.544711183333334,126.97109130000001
4750,60,2,0,0,11,820,5047,5399,42102,22971,7547,2894,859,20,850,5152,10122,13443,30159,1467,3626,4833,1903,1597,37.4814423175,126.998233975
4769,928,1,0,1,17,8339,8685,36127,46059,21289,8266,7016,6808,4443,777,1993,2089,9678,30732,31192,15270,14959,13538,10151,37.49984215,126.9282
4771,12396,2,12,6,454,37466,38244,209156,445026,230666,65042,31690,19870,21284,24496,32252,82328,201670,397284,219232,66010,38140,21522,37462,37.47642451,126.982026
4784,3599,1,1,1,102,11976,17882,97214,115841,73209,33787,32151,22440,16749,17377,13127,17826,53821,72568,64289,75700,51961,28020,30907,37.514781549999995,127.1042414
4796,198,1,0,2,251,32703,28226,56775,61057,42505,2657,9865,13956,7638,254,6401,722,17548,62250,18869,15252,28079,32469,28244,37.48451565,126.90198313333333
4817,1127,0,0,0,4,152,5779,15558,29740,24182,11310,8996,6430,9015,3833,579,5716,9764,13261,11264,12920,15725,11806,1428,37.53956,127.001729
4837,2763,0,0,0,9,8156,14261,45264,46110,20393,9968,6778,5922,2846,807,3464,3303,11672,31613,30735,16900,14822,12797,9565,37.590906430000004,126.913453925
4853,637,1,1,1,153,3671,47381,49935,70604,73847,54273,41774,25742,23237,16648,24187,32215,59214,58419,54186,105155,63405,41779,6297,37.50562247,127.00425626666667
4856,2920,2,2,0,170,43020,62806,216386,261012,108466,49116,33010,29336,19210,568,22076,38738,70396,174888,159302,88162,82170,67586,44294,37.53179689,126.84675253333334
4862,467,0,2,0,449,2861,292,1969,9720,12667,12351,10564,5333,5895,2543,7889,14700,17062,11147,949,100,1063,1544,2802,37.578116,127.034902
4876,926,0,0,0,24,5454,5391,20639,13896,4871,2104,1699,1931,1510,339,2501,1785,4429,9732,13391,6492,7105,5855,4780,37.494972,127.152784
4905,3666,0,0,0,261,9185,18937,63156,39507,6007,9520,3481,1489,7065,9928,11994,12325,15525,25462,35844,19720,17250,16480,12013,37.689240535,127.04657985
4932,308,1,0,0,1,1652,2000,8370,4438,2283,1149,1054,1507,551,1372,693,986,100,4087,4782,2352,2217,2471,2045,37.566175683333334,127.042869
4938,359,1,1,1,14,17436,8996,920,69192,26140,4178,445,616,221,458,186,1707,2164,43361,12520,4046,3380,5599,3685,37.486181,126.887372
4967,772,0,0,0,58,6551,9065,30170,29869,14680,5429,4323,4197,2296,1239,1815,5064,9367,20486,22768,12123,10767,9603,6776,37.610638,127.077719
4976,473,0,0,0,4,837,4209,11077,31285,7606,3360,2520,2601,2912,2705,3743,6194,12940,22570,3026,4259,4972,2053,1212,37.53491456333334,126.97343763333333
4995,355,0,0,0,5,346,9933,24393,46634,10477,2062,948,753,1232,411,3352,6919,23922,32158,9060,6142,6881,3836,644,37.526807835,126.93282819999999
