클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
3153,2751,0,0,0,4,768,3421,6777,48580,21163,5729,442,165,196,1324,2573,5417,13667,35457,5890,4915,7113,4210,1714,37.487586615,126.99314515
3157,1269,2,0,0,351,7240,1772,11623,57106,28915,10458,3581,1451,1774,4383,8715,15821,22992,44825,9527,5624,4145,1524,4039,37.57461355666666,127.025147
3191,3402,0,0,0,803,13892,14909,46588,47823,20051,10758,5790,5924,3531,2623,1247,2206,6422,31337,40327,18234,11659,14018,13429,37.594755803333335,127.08594143333333
3209,2321,0,0,0,44,1004,1242,3085,3259,1501,425,797,1216,1130,1027,1164,1865,1952,648,1975,462,921,660,1192,37.50404335499999,126.97992364999999
3251,2259,0,0,0,50,923,2564,9268,22726,17282,4045,698,1213,698,3211,5830,9744,15425,15856,2449,2506,2903,524,2981,37.49129882666667,127.05625479999999
3257,7121,1,0,0,51,5505,5788,12321,9336,2824,2475,894,2755,2392,1114,2227,2240,742,6563,11622,5045,3735,5705,6593,37.5882006775,127.006801725
3378,5474,0,0,0,242,10864,8594,20400,26266,16020,7466,7038,9512,8186,3520,3062,1704,9568,20522,19860,9926,8974,9444,10214,37.554103652500004,127.010179875
3396,1442,0,0,0,24,9240,16227,52035,58537,27279,12748,8858,8506,6655,2150,3993,6970,16508,43280,42883,25315,19029,19414,15747,37.59879482666667,126.91514636666666
3433,510,0,0,0,4,958,3050,5578,42398,19558,3070,1075,213,1086,3224,4326,6000,15003,35339,7374,4929,6831,2514,1400,37.487114,127.046907
3437,947,0,1,0,3,1989,902,7482,11713,5538,2769,1654,1959,1761,1711,734,2456,3257,8397,2559,2432,2424,3093,3561,37.53924534666667,126.96127273333333
3471,16,0,0,0,14,3914,3986,14696,7009,5156,2774,3226,7754,7228,9200,5911,8673,5723,11743,10098,1772,4377,4772,2171,37.55607912,126.9101199
3479,184,0,0,0,18,999,665,1873,9901,8055,6285,6206,5227,7177,3956,4620,2027,2293,390,2727,3998,7871,8886,3124,37.547629316666665,126.92365050000001
3527,746,0,0,0,10,5139,6616,18872,23415,13741,5388,2889,3001,2518,764,1573,2506,6618,15326,16401,8852,7896,6846,6408,37.50487247666667,126.9388408
3532,57,1,1,0,9,218,14727,74538,79854,41326,22850,20621,14782,13474,8247,2940,16361,65141,76345,30818,26272,23873,13853,1710,37.576448240000005,126.98532584
3544,1634,0,0,0,10,5200,4616,22974,2166,2428,3420,2317,4095,2994,2615,1870,1430,498,3638,15223,10477,8231,8398,6597,37.5620572,127.06498833333335
3545,970,0,0,0,185,1763,35328,119503,340095,240283,86395,31298,12944,10892,17239,38630,78478,125831,256067,116193,73365,74902,64573,13996,37.504257,127.048174
3566,264,0,0,0,7,282,18069,69151,231282,85276,25458,20821,12175,8345,427,9979,22730,64011,159193,57500,41269,45412,28835,7127,37.570286800000005,126.97614702000001
3570,4458,2,0,0,96,3977,1087,2050,1143,429,3087,41,2108,1061,2182,2459,2780,1079,427,5485,2711,3304,3996,3555,37.574611454999996,126.95773975
3576,353,0,0,0,42,2897,798,5873,57797,27517,3463,895,2262,589,2537,3431,5895,15833,45992,4356,1824,864,1505,4877,37.559888515,126.9626509
3592,1308,0,0,0,4,5491,13896,46757,40332,17035,10686,8199,6175,2795,2467,1835,9,5483,25531,36618,18206,14198,13546,13628,37.63685190666667,127.06779916666666
3622,412,0,0,0,37,6042,9807,30783,38382,20957,9910,7675,6052,4656,852,2807,4221,11695,29425,23550,14121,12754,13014,9517,37.548346508571434,127.01631368571428
3632,747,0,0,0,0,2691,2463,19024,21630,10274,5053,3794,3663,2596,1515,265,104,2160,14392,15704,7936,6574,6539,5973,37.50275749,126.947518175
3665,12630,0,0,0,130,27594,19406,88742,106104,49560,20470,15308,14034,12404,10234,8632,10848,22334,66872,66748,25986,17254,18796,22282,37.557375936666666,127.07970843333334
3673,1156,0,0,0,117,6440,2631,9071,55719,40686,22153,16678,18880,19777,12350,6302,5374,2812,19542,4469,25611,44733,45827,8178,37.54898822,126.91408195
3680,190,0,0,0,11,3912,5355,17568,12470,7685,4378,3563,2375,2394,900,18,1360,3078,6507,8504,6189,5700,5631,4874,37.60649689666667,127.04805383333333
3685,37,1,1,0,10,2906,3100,12923,12134,7594,4687,3985,3657,2555,1649,2450,1662,851,7616,10912,6221,7350,8264,6403,37.55755823166667,126.95589754999999
3698,187,0,0,0,34,519,9634,31161,85016,51466,26400,21402,17112,12521,3917,4568,14369,29137,67977,33214,31539,30624,16440,2936,37.561055,126.988271
3715,1086,1,0,0,0,1914,7019,18589,10356,4377,2168,3254,2271,417,672,592,2575,47,13078,19421,7280,6009,4665,5145,37.555275173333335,127.15358103333334
3889,2374,2,0,0,1404,29284,23597,74296,196215,116493,73807,57816,30318,19774,7290,33333,66144,125793,150430,41872,36133,52638,32158,12403,37.57106764,127.00903256666668
3899,414,0,0,0,17,8853,13150,45747,30653,15719,9116,7303,5438,5222,1008,1256,5339,7751,19548,25854,15230,13854,13549,12056,37.601774365,127.04147234999999
3907,1830,0,0,0,1667,7758,18550,118559,440693,231557,48036,20809,11327,9797,5360,14632,35908,159339,328638,128375,70066,57506,27471,4108,37.48002770666667,126.88269573333334
4027,1433,0,0,0,123,5672,36352,95025,263986,142500,45091,18667,6366,7812,5569,25036,39348,92198,185186,70331,44986,47350,31479,2729,37.4913546825,127.0079035
4064,899,0,0,0,20,4716,8135,23682,16563,9007,4970,4621,3638,1763,1383,315,2176,4519,14576,22189,10243,8159,7894,8764,37.62587126666667,127.07357130000001
4106,4869,0,0,0,178,16368,20762,51467,30136,14585,5799,2186,389,3913,7739,7749,8223,21061,51207,60741,14006,9435,11888,17081,37.654478,127.060555
4133,113,0,0,0,4,52,3602,14994,109472,51104,9526,3213,935,352,5175,6263,8485,29743,76969,16218,10020,11030,7285,1080,37.485931,127.122473
4146,44818,10,8,0,13932,154664,283506,896902,1286544,651772,262924,199964,160644,131168,83668,117018,211640,450244,982200,644192,366710,330318,303576,237748,37.553161,126.9726845
4201,258,0,0,0,24,1262,14828,42685,110950,80706,58464,39382,20239,5491,5793,22516,44973,71618,96329,35276,35920,12196,6355,1369,37.559698,126.979565
4209,1090,1,0,0,18,6269,15889,43761,36142,19212,11660,8740,7331,3916,1398,574,424,4993,21783,31154,17323,14568,13560,11530,37.64482679666667,127.06377556666666
4253,542,0,0,0,76,20001,37972,96366,95374,52097,28679,20498,15878,13066,5099,4085,10290,23754,61107,68748,40642,35730,34403,26546,37.6482968725,127.0344268
4257,4555,0,0,0,148,553,33188,107123,279407,217646,69589,33683,19315,17530,1882,22042,40976,116971,218079,129625,92431,74770,48346,5856,37.508827,127.063203
4260,1048,0,0,0,60,15078,22181,82109,83570,37526,17716,12190,10617,7496,1541,5904,7609,18363,51762,47730,26781,25613,24032,17855,37.525001,126.856176
4263,1237,2,0,0,570,13887,11034,40644,119797,57237,30957,25142,14482,12626,2802,12414,26881,55879,86157,19432,22909,32112,21624,4483,37.564682,127.00533
4358,279,0,0,0,15,2658,3223,10179,10926,5816,3220,2562,2928,3308,2129,1163,1162,294,4427,7468,4383,4094,5400,5381,37.5853209525,127.019870425
4359,2188,2,0,0,408,4540,32404,83504,264030,259930,158642,113778,92966,63132,28670,29110,62588,120256,239334,161924,133068,161322,130688,39644,37.57101786,126.99180840000001
4364,17,0,0,0,42,9316,14885,53999,78287,45049,13750,11140,11615,8805,4064,84,2518,11912,41358,52616,29626,26869,31129,23667,37.47653692,126.9640799
4371,1472,0,0,0,74,4864,4569,25903,16271,39,525,2439,1358,836,2341,3672,8543,16210,30012,26002,5252,4182,2690,4601,37.487239316,126.98223585999999
4382,1107,0,0,0,137,12267,4237,14781,30209,12873,4653,1554,3215,1600,2035,3088,7333,8454,18151,10637,3540,7752,6651,11424,37.566174,127.016158
4490,1004,0,0,0,5,2182,3483,11085,3066,990,2131,2638,950,1350,723,992,522,2089,447,8724,5044,2853,4344,3601,37.495754,127.124198
4505,206,0,0,0,3,88,15028,39407,150434,109959,31057,12440,5536,5094,3213,10819,16065,39491,124581,58077,27275,25526,19313,4655,37.514262,127.031738
4544,0,0,1,0,6,515,8429,20094,70533,39919,12457,4498,3016,2775,1630,2476,8631,25084,54857,19924,15006,13614,8065,2151,37.529039784999995,126.9679649
4558,41,0,0,0,42,292,83,693,867,945,317,660,765,552,334,329,804,1449,1175,306,22,280,357,336,37.464339,126.989081
4604,3022,0,0,0,15,7077,20910,84915,57288,23580,14945,10435,9121,6605,2620,95,645,4787,33900,48340,26041,21067,22135,16578,37.55707742,127.16564336666666
4618,1022,2,0,0,86,16984,24306,81856,54946,3140,7262,830,2488,1066,4906,8988,11814,16604,54918,60672,29178,21812,27838,27510,37.6107365,126.9296735
4619,4708,0,0,0,448,46648,69086,203904,223590,92348,42062,32996,35442,26724,10692,5636,17440,55150,159512,166114,76844,70734,59818,62536,37.618748376666666,126.92066266666666
4621,882,0,0,0,46,10018,16652,36261,47730,23449,15086,8206,5595,11051,7942,5658,14280,30007,30471,25235,14992,13760,13663,14747,37.55670785,126.94532360000001
4623,1965,2,0,0,336,2824,5207,5089,17929,6932,7758,6200,8291,6346,3381,7606,5963,10619,8803,17111,3261,4937,5348,4342,37.48734776,127.1010299
4645,497,0,0,0,49,12825,18994,59835,82764,46211,16937,10354,12020,9126,2305,5899,7858,19385,45478,46977,26847,25072,25191,19293,37.482564045000004,126.94169984999999
4653,784,0,0,0,27,2688,590,6616,73405,26375,4494,505,450,314,2617,4317,7573,15103,49890,578,3945,6044,1402,5925,37.52553976666667,126.89656776666668
4658,651,0,0,0,3,4520,7281,20130,23408,11297,5528,4277,4156,3669,1309,1289,947,2821,8079,11941,4592,3777,2938,3379,37.61159177,126.91732363333334
4702,2011,0,0,0,82,9823,21872,70588,82212,51289,22710,26263,19586,18859,8535,4360,8377,30005,42002,46538,62831,40977,24968,29377,37.49988954,127.11204165000001
4706,1633,0,0,0,34,5401,5508,19481,49257,29779,11036,7518,4520,4955,4455,3963,2839,6923,17461,15207,10646,12349,10572,7130,37.539713505,126.9458899
4708,1433,0,0,0,102,2349,22586,63969,178216,80733,25058,13853,4959,5337,2249,11167,20179,52064,114592,41767,28359,28833,19641,1711,37.48402246333333,127.03500000000001
4716,140,2,2,0,41,5323,16962,43438,138508,122599,41914,22014,18757,19327,10877,21432,27979,55301,109322,37486,40074,52191,52950,8688,37.493306875,127.01328845
4730,740,0,2,0,19,5576,3721,46454,58655,38576,17800,15007,8840,3237,2419,6488,11726,20293,50121,31888,15261,9255,19484,15706,37.535161,127.094684
4746,0,0,1,0,7,2109,906,3798,22356,10422,1560,594,645,11,543,1581,5407,7924,15261,896,3751,4317,2912,1467,37.544711183333334,126.97109130000001
4750,0,1,0,0,7,757,3315,4704,35958,17780,4454,581,25,1435,907,3910,5981,11580,26218,896,2319,3847,1039,3276,37.4814423175,126.998233975
4769,1142,0,0,0,22,7960,8919,32829,40745,20726,8891,6542,6626,5018,1941,1501,2687,6837,25396,29172,14689,13943,13158,11273,37.49984215,126.9282
4771,13944,0,0,0,754,37118,35418,197262,383872,208732,57438,33346,19940,22254,21606,35500,70406,180662,358122,200770,66124,34020,30226,35572,37.47642451,126.982026
4784,3007,0,0,0,97,10686,23206,95598,107100,54380,23960,27502,19852,17707,14727,10142,19357,49266,71912,66476,69382,42618,27659,30904,37.514781549999995,127.1042414
4796,52,0,0,0,272,29629,24545,52959,54836,34055,6433,10241,14672,10983,4416,2383,2709,14249,53208,18714,18572,27237,33920,31660,37.48451565,126.90198313333333
4817,1524,0,0,0,13,86,5089,12568,26975,19249,9886,8102,6645,8594,3755,1229,6154,7665,11803,10343,10102,14027,11035,1311,37.53956,127.001729
4837,3614,0,0,0,5,8404,12960,39299,42057,20430,10032,7295,6104,4515,1286,2908,5126,9751,28278,28166,15921,14045,13973,10834,37.590906430000004,126.913453925
4853,867,0,0,0,133,3488,43297,48173,71585,74884,54652,41213,28943,26414,24601,25198,30562,57650,59660,54216,108195,72086,56745,11052,37.50562247,127.00425626666667
4856,4090,0,0,0,214,41334,59412,194818,238074,108384,49252,35542,30202,23126,3864,17634,32452,60546,157026,147806,86928,79542,73282,49372,37.53179689,126.84675253333334
4862,511,0,0,0,380,2508,1190,1252,11583,15725,12244,9166,1548,2197,2204,6814,10429,13562,11165,1660,723,747,1118,2390,37.578116,127.034902
4876,918,0,0,0,4,4990,3374,14690,8072,2940,782,863,1548,1115,738,1090,868,812,6046,9634,5837,5393,6038,4659,37.494972,127.152784
4905,3977,0,1,0,164,8469,16017,53872,37271,4077,14102,7394,2938,5682,8590,12587,14822,17127,24973,32095,19019,15662,17064,14201,37.689240535,127.04657985
4932,359,0,0,0,1,1601,1649,7517,5108,3775,1621,1411,1564,961,1045,503,298,685,4690,4454,2493,2090,2190,2472,37.566175683333334,127.042869
4938,495,0,0,0,18,15354,6543,1196,59021,22749,3673,1462,839,374,239,353,683,4240,39820,12244,3207,2504,5185,4523,37.486181,126.887372
4967,985,0,0,0,35,5921,8417,27891,26981,14733,6218,4097,3853,3374,1690,1357,4502,7918,17135,22319,11505,9737,10077,8122,37.610638,127.077719
4976,605,0,1,0,2,499,4431,9117,27443,7068,2492,2134,2423,2381,2136,3304,4854,11398,22632,4611,3744,4810,2033,1897,37.53491456333334,126.97343763333333
4995,446,0,0,0,10,413,9950,20288,45089,10779,3465,3700,5315,9184,10779,7562,1733,15157,30889,14634,15879,20352,19013,5456,37.526807835,126.93282819999999
