클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
3051,3,0,0,0,1,2987,3104,10719,6038,2013,1035,1006,1537,457,200,318,1300,2765,6415,8256,3022,1805,2775,3699,37.527474645,127.1362062
3153,2190,0,0,0,4,892,3725,6254,48523,23511,4385,725,313,179,1525,3027,6445,15092,39133,5634,5162,6686,3354,1264,37.487586615,126.99314515
3157,1064,1,0,0,253,6935,1896,10012,49383,21170,7340,1486,732,2113,3792,4967,8784,21652,38824,6684,3167,3769,1976,4534,37.57461355666666,127.025147
3191,2883,0,0,0,868,12885,16349,45472,42721,16189,9022,4380,3834,2607,2111,2036,1980,5563,31072,36144,16770,10783,12228,11772,37.594755803333335,127.08594143333333
3209,1998,0,0,0,49,926,1377,3723,3358,1892,1378,1487,1509,1090,654,735,1313,1053,503,2282,897,589,1168,1557,37.50404335499999,126.97992364999999
3251,1768,0,0,0,27,791,2761,9834,20408,17244,3967,775,776,751,2778,5912,8159,14113,16749,2460,2446,3079,513,2798,37.49129882666667,127.05625479999999
3257,5257,2,0,0,68,5364,5546,12980,8928,2180,2654,3203,3867,4016,1706,1358,3076,860,7047,12555,5625,4687,5669,5963,37.5882006775,127.006801725
3378,4284,0,0,0,190,10290,7094,21138,23278,13896,6386,5166,7606,6708,3234,4588,3564,8204,19258,18748,9256,9102,8600,9114,37.554103652500004,127.010179875
3396,1191,0,0,0,8,8612,16502,51139,57086,25662,11763,7618,7691,4874,1606,3819,6186,15715,43819,40747,23613,18227,17188,13281,37.59879482666667,126.91514636666666
3433,394,1,0,0,3,751,3577,7054,46725,20000,2819,1141,269,542,2854,4521,6153,15122,39543,8862,5621,7387,3369,1046,37.487114,127.046907
3437,799,1,0,0,0,1958,737,8175,11182,4955,2031,1346,2033,1239,1607,1110,2637,3414,7942,2553,2024,2055,2853,3208,37.53924534666667,126.96127273333333
3471,1,0,0,0,10,3913,4345,14914,5348,5111,3046,3171,5575,5216,5630,4611,7005,5498,9257,9398,796,3272,2950,2457,37.55607912,126.9101199
3479,189,0,0,0,6,1230,1567,2478,9501,8201,6113,7083,5754,6935,3803,3381,2100,2363,1286,2230,3397,7654,8836,3242,37.547629316666665,126.92365050000001
3527,496,0,0,0,10,5394,6913,18826,22767,12529,4016,2361,2419,1876,870,2009,2058,6025,16070,15895,7987,7145,6492,5662,37.50487247666667,126.9388408
3532,35,0,0,0,9,278,13342,70868,76625,38094,19255,15205,7998,8485,2492,4987,14695,61875,71892,26397,21614,20144,10848,1298,37.576448240000005,126.98532584
3544,1377,0,0,0,13,5055,4311,23067,465,2462,2502,1870,3168,2013,1901,1542,1891,2202,2972,14619,9020,6650,7743,5671,37.5620572,127.06498833333335
3545,669,0,0,0,107,1398,35875,119373,327345,224489,77124,27313,15286,11329,16514,32999,70426,132213,254572,113596,67440,67348,61371,10413,37.504257,127.048174
3566,310,0,0,0,13,269,17935,64439,212890,80192,24582,21117,15421,12913,1878,14652,26397,65424,145711,49846,35498,37138,27171,7886,37.570286800000005,126.97614702000001
3570,3593,0,0,0,87,4292,401,3020,1563,706,1147,1993,3146,1210,1553,2112,1913,228,1187,5710,2836,3098,3608,2837,37.574611454999996,126.95773975
3576,329,0,0,0,27,2741,1167,5689,53799,23268,2075,2214,2479,1288,2835,3200,4073,14249,42832,3325,870,711,2348,4468,37.559888515,126.9626509
3592,1323,0,0,0,4,6111,15182,46993,39017,15668,9648,8349,5873,2835,1648,1846,596,5087,27172,37194,17325,13129,11822,12134,37.63685190666667,127.06779916666666
3622,334,0,0,0,58,5864,9590,30127,36200,19376,9216,6030,4776,3467,557,2256,4305,11810,28143,22107,12763,11058,11231,8068,37.548346508571434,127.01631368571428
3632,638,0,0,0,2,2700,2911,18856,21618,9175,4300,3431,2694,1877,1619,629,1688,2576,15581,15011,8082,6124,6204,5529,37.50275749,126.947518175
3665,10688,0,0,0,104,25632,22118,87480,98470,47292,17952,12446,12826,9600,9054,6886,9528,17866,60166,59708,23686,16832,16518,20532,37.557375936666666,127.07970843333334
3673,794,0,0,0,87,6920,3459,10101,55601,42112,21109,15001,16119,15950,9597,5564,5531,3536,16965,4414,21472,39110,40417,6989,37.54898822,126.91408195
3680,130,0,0,0,20,3808,5562,17233,14060,7405,4313,2795,2647,1956,699,35,1278,2755,7712,9313,5998,5819,5337,4305,37.60649689666667,127.04805383333333
3685,16,1,0,0,14,3063,2848,13641,11652,7063,4558,4003,3726,2371,1485,2233,2007,1385,9283,10332,5886,6844,7426,5619,37.55755823166667,126.95589754999999
3698,151,0,1,0,29,373,9906,30989,81259,46707,22953,16010,10968,8358,2041,4445,13738,27587,65695,29157,26151,25207,13788,2462,37.561055,126.988271
3715,772,0,0,0,0,1595,5716,15899,7922,3203,2191,2340,2615,197,865,1477,2863,1249,9531,17408,5538,5262,2857,4088,37.555275173333335,127.15358103333334
3889,1903,0,3,0,996,22463,22573,68548,176251,99918,61736,43024,19030,14929,6308,24143,56241,109438,135372,42003,31421,40870,25364,10396,37.57106764,127.00903256666668
3899,294,0,0,0,41,8656,12491,43777,31308,14248,8302,6625,4978,3468,1285,603,3412,6933,21393,26961,14192,13414,12880,10793,37.601774365,127.04147234999999
3907,1690,0,0,0,1782,6378,16046,114265,430513,227048,49535,19152,9401,6722,4881,13875,33171,155154,324248,125180,63853,52658,22172,4182,37.48002770666667,126.88269573333334
4027,1089,0,0,0,111,6210,33412,93434,255706,133644,36510,14363,3420,6330,6805,21451,32830,94472,187289,65023,40060,42337,24340,2966,37.4913546825,127.0079035
4064,538,1,0,0,21,4695,8662,23128,17206,8052,4181,3716,3248,1368,1034,407,889,4968,13966,21407,9673,7869,7029,8331,37.62587126666667,127.07357130000001
4106,3974,0,0,0,201,15173,20683,51972,30258,17626,6563,2223,1082,6134,5756,6698,7798,14577,46007,54478,13627,9722,9041,14811,37.654478,127.060555
4133,81,0,0,0,13,465,3491,19086,114268,51870,9995,2278,1194,185,4774,5900,8970,34911,80144,17589,11101,11196,6455,1197,37.485931,127.122473
4146,54150,2,0,0,14642,147376,274296,863048,1212986,620304,247312,170206,143082,109070,63534,120120,196314,431656,924462,620812,330894,298192,278670,191754,37.553161,126.9726845
4201,209,0,0,0,25,932,11526,37808,100782,69042,42666,21808,9756,1812,5099,13663,30924,52897,86848,31436,32543,10223,4995,682,37.559698,126.979565
4209,1028,0,0,0,17,6221,15698,41799,34974,17703,10844,8232,5855,2884,2221,665,1486,4637,23630,30478,16961,12970,12324,10108,37.64482679666667,127.06377556666666
4253,660,0,0,0,48,19385,38041,93795,90208,47475,25373,17316,13706,9689,4082,4024,10546,23454,56558,67447,38747,32421,30281,22385,37.6482968725,127.0344268
4257,3398,0,0,0,155,403,38174,109209,289851,205194,68722,35664,23692,21011,2190,22068,48429,122861,231290,125864,87467,72235,49668,6629,37.508827,127.063203
4260,885,0,0,0,112,14838,23060,84729,80592,35781,15843,10886,9806,6281,1000,5305,7366,18487,52887,47437,24777,24334,21985,16204,37.525001,126.856176
4263,966,0,1,0,396,9753,11300,38119,113143,50305,27344,18244,9901,9165,2910,10145,23923,50189,81289,22130,21322,25714,17378,3532,37.564682,127.00533
4358,295,0,0,0,15,2528,2933,10615,9882,5911,2476,2323,2848,2912,2113,1261,771,407,3900,8218,4229,3938,4629,5333,37.5853209525,127.019870425
4359,2024,0,0,0,304,2860,29642,78052,240266,239540,149136,100026,69682,49160,21632,25284,68568,126114,231612,143222,109448,126440,99776,28714,37.57101786,126.99180840000001
4364,2289,0,0,0,41,9195,15276,52895,75535,42285,14688,10896,11362,8433,2750,341,3206,12128,44533,49562,28769,25065,28247,18650,37.47653692,126.9640799
4371,1248,0,0,0,99,4775,3811,24209,14769,347,378,1048,648,1028,1965,3285,5989,11210,25657,21976,4520,3491,4344,4831,37.487239316,126.98223585999999
4382,868,0,0,0,133,9564,3877,14878,30636,12903,4015,1547,2375,1255,2210,4512,5902,8370,18146,8651,4675,7738,6731,8779,37.566174,127.016158
4490,849,0,0,0,7,2244,3024,10413,5013,927,1891,1818,1098,968,812,1184,424,1994,998,8570,4844,1998,3447,3074,37.495754,127.124198
4505,211,0,0,0,0,47,16439,39548,150669,108085,29978,9680,4223,3898,2538,10138,15213,42713,124813,58016,26673,24702,18225,4223,37.514262,127.031738
4544,12,0,0,0,3,149,6497,19005,67573,39052,12967,6021,4796,3224,1008,2562,7344,22783,50746,18907,14552,13054,8041,1971,37.529039784999995,126.9679649
4558,57,0,0,0,30,293,351,788,1117,591,424,492,452,443,412,396,952,1567,768,61,139,370,296,300,37.464339,126.989081
4604,2236,0,0,0,19,6967,21216,67668,43321,18617,12005,8997,7096,3979,1442,156,936,7039,27505,40791,20396,15450,17293,12569,37.55707742,127.16564336666666
4618,962,0,2,0,68,16890,24722,78946,51056,7208,1764,888,2072,2400,5642,9692,13422,17678,51062,59198,26124,19424,23484,23876,37.6107365,126.9296735
4619,3188,4,2,0,496,43058,67696,196646,209644,89020,40120,29798,31592,21482,7008,8950,20686,50016,147220,153788,67980,64956,55368,53398,37.618748376666666,126.92066266666666
4621,871,0,0,0,64,9536,15825,37400,43173,23833,13790,7786,5246,6499,4600,5320,16199,29829,32356,27308,13346,12400,10447,14192,37.55670785,126.94532360000001
4623,1150,1,0,0,255,2428,6255,4363,18853,7515,6439,5926,5502,6045,2505,6772,7552,9438,6970,18385,1457,4207,3649,3786,37.48734776,127.1010299
4645,369,0,0,0,57,12684,19343,59573,82085,45187,15942,8759,8709,6921,1035,4817,6880,18716,46677,45566,26660,23446,22410,16859,37.482564045000004,126.94169984999999
4653,600,0,0,0,36,2956,264,4372,75138,25769,5570,739,1250,597,2546,3726,7090,19257,54645,1661,4180,4511,293,5411,37.52553976666667,126.89656776666668
4658,481,0,0,0,3,4151,7275,19605,21251,9138,4501,3306,3579,2651,845,775,662,2655,9202,11777,4892,3972,3217,3038,37.61159177,126.91732363333334
4702,1997,0,0,0,87,10096,20616,69661,80092,60943,28638,27804,22912,21675,8937,4994,12436,33027,45163,45456,60355,45900,28546,26406,37.49988954,127.11204165000001
4706,1038,0,0,0,39,5284,6221,19641,46442,28584,9954,7514,3916,4561,3420,3429,3700,9065,20549,12819,9727,10386,9326,7182,37.539713505,126.9458899
4708,1074,0,0,0,87,2706,21394,62121,170944,77957,22077,11311,2725,5361,1812,8879,16930,53562,115785,39629,25192,25263,15479,2485,37.48402246333333,127.03500000000001
4716,195,0,0,0,33,4979,17205,38883,136635,120727,43140,20412,16388,17635,10420,19082,27265,62454,115504,40739,37705,47903,42667,6537,37.493306875,127.01328845
4730,1029,0,0,0,32,5443,4031,44232,47904,26956,11307,9324,5945,3250,2506,5682,9339,17051,42653,29256,12198,7236,17288,13180,37.535161,127.094684
4746,10,0,1,0,17,2032,839,3846,19807,12381,2190,165,659,1327,1063,1574,5922,8480,14835,1144,2666,2692,1764,1640,37.544711183333334,126.97109130000001
4750,93,0,0,0,5,834,3229,4919,35244,14711,3632,52,1023,861,939,3332,6329,10799,25772,15,1161,2550,158,3494,37.4814423175,126.998233975
4769,917,0,0,0,10,8018,8985,32062,39934,18729,8251,6275,5719,3467,1225,1314,2106,7340,26315,27502,13628,12923,11965,10180,37.49984215,126.9282
4771,12626,2,2,0,298,35058,34106,205360,399138,205006,60876,26518,15884,16746,20060,31568,69396,174510,352406,194296,70842,32782,19290,33192,37.47642451,126.982026
4784,2621,0,0,0,111,11627,21976,91766,100904,62836,28780,29448,24023,19559,14738,11971,21598,49441,69340,61747,65048,48203,31896,28565,37.514781549999995,127.1042414
4796,78,0,0,0,252,28922,24571,49324,64783,30960,4595,7648,11802,6170,929,4222,996,20078,56900,13947,15206,25739,31048,27892,37.48451565,126.90198313333333
4817,1142,0,0,0,5,20,5731,13627,25107,20216,10108,8052,6707,8987,4008,755,5721,8516,12541,9713,10955,13509,11221,1768,37.53956,127.001729
4837,2825,0,0,0,0,7793,13292,39778,40685,17858,9083,6204,4683,3561,875,2525,3571,9497,28095,27191,15709,13101,12446,9630,37.590906430000004,126.913453925
4853,707,0,0,0,107,4031,45744,50655,71898,75953,54573,41956,31753,23156,18443,22296,32798,61807,60391,51922,96448,63282,48921,8780,37.50562247,127.00425626666667
4856,2862,0,0,0,128,40560,59004,195538,222748,96144,43210,29904,25386,17096,1670,17182,31962,57174,153856,140254,81762,70768,64108,43878,37.53179689,126.84675253333334
4862,382,0,0,0,301,2298,326,1382,10617,13058,8301,5904,1777,2339,2286,3432,8190,12848,10758,805,249,597,1697,2367,37.578116,127.034902
4876,785,0,0,0,7,5016,3938,16172,9450,4022,1809,1637,1510,887,205,1382,1590,2318,7298,10859,5443,5610,5680,4380,37.494972,127.152784
4905,3360,0,0,0,351,8305,16356,54633,38749,12380,1812,1633,1271,5048,5496,7946,9534,13255,23267,31147,17537,15189,14744,12007,37.689240535,127.04657985
4932,379,0,0,0,0,1478,1959,7160,5318,2583,1342,1170,1070,1073,824,829,454,224,3757,4045,2357,2232,2358,2028,37.566175683333334,127.042869
4938,429,0,0,0,6,14440,7578,811,57833,22402,3097,1675,131,470,58,416,1056,4994,40049,12089,3249,3810,5501,3671,37.486181,126.887372
4967,872,0,0,0,33,6217,8805,27931,25432,13096,5661,4082,3939,2398,1090,1428,5044,8146,17222,21830,11037,9573,8992,6793,37.610638,127.077719
4976,483,0,0,0,6,470,4080,8416,27153,7175,2477,2191,2165,1810,1433,2914,4284,10397,22481,4614,3589,4239,1862,1229,37.53491456333334,126.97343763333333
4995,338,0,0,0,8,93,4689,20565,43629,8860,1896,388,192,544,268,2860,4779,17186,29045,7147,4661,5626,5619,1283,37.526807835,126.93282819999999
