클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2987,824,8,0,0,34,1636,37478,155284,370590,154510,53980,26708,18052,13244,3884,20534,37232,129324,256456,99800,72016,77004,71604,30334,37.56637530333333,126.99223819999999
3051,52,1,0,0,3,3001,2791,11301,7242,2313,1953,1459,1469,981,215,672,738,2170,7616,8984,3204,2076,2927,3454,37.527474645,127.1362062
3153,2394,2,2,0,4,906,3824,6150,46481,22827,4286,583,542,613,716,2450,5716,14173,36783,5204,5173,6581,4418,1135,37.487586615,126.99314515
3157,1176,6,2,0,387,6757,1786,12923,52781,27874,9839,3474,1932,1503,4346,9358,17146,27961,41794,6872,4461,4185,1588,4682,37.57461355666666,127.025147
3191,3270,8,0,0,912,14001,16364,48228,46355,20621,10350,7221,6663,2893,1732,2471,3092,9135,33374,39569,17383,11799,13667,12916,37.594755803333335,127.08594143333333
3209,1974,7,3,0,48,1051,1127,3323,3133,1547,727,1201,1322,1108,837,609,1814,1546,889,2543,514,547,1281,1708,37.50404335499999,126.97992364999999
3251,1799,2,0,0,26,707,3633,11141,21687,17050,3980,1523,881,1112,2963,6964,9542,16179,16736,1942,2394,2512,295,2832,37.49129882666667,127.05625479999999
3257,5186,6,9,0,65,5197,4861,10836,6497,2031,988,956,2784,2755,2158,1452,5907,2175,4637,12071,4243,3918,5308,7043,37.5882006775,127.006801725
3378,4954,14,10,0,180,10728,7448,19502,25104,15578,8570,6974,7996,7152,4588,6536,3874,8772,19506,18412,9948,9210,9030,8956,37.554103652500004,127.010179875
3396,1563,8,0,0,9,8939,16821,54653,61251,27803,13310,9765,8522,6481,2062,3159,7760,17402,45517,42057,23983,19059,18840,14931,37.59879482666667,126.91514636666666
3433,444,0,0,0,2,752,2604,5429,47540,20967,3497,1779,635,1421,3648,4324,6199,15427,38639,7980,5552,7746,3112,1053,37.487114,127.046907
3437,998,3,0,0,9,2149,705,8416,10131,5820,2457,2207,2331,1676,1087,945,1232,3683,7848,2940,2161,2082,2774,3549,37.53924534666667,126.96127273333333
3471,29,4,0,0,8,3969,4478,15903,6829,5142,1568,4265,5927,7747,7389,7559,5994,7784,10443,10436,1326,3961,3756,2534,37.55607912,126.9101199
3479,150,6,0,0,6,1345,1229,2170,9132,8906,6410,5720,4993,6609,4565,3750,3266,3048,3046,3017,2535,7232,9205,3124,37.547629316666665,126.92365050000001
3527,700,10,1,0,9,5497,6356,19333,23916,14001,5199,3192,3142,3019,942,2469,2320,7042,15893,17107,8296,7767,6662,6341,37.50487247666667,126.9388408
3532,50,4,0,0,12,267,15231,78766,85037,43445,25015,24473,16295,16185,7687,10353,19618,67847,78572,31331,26331,24091,13106,1873,37.576448240000005,126.98532584
3544,1560,6,0,0,14,5217,4716,25415,1184,3898,3545,3042,3955,2916,2494,2192,1463,1884,4103,16353,10431,8127,8623,6336,37.5620572,127.06498833333335
3545,739,3,1,0,141,1482,36179,117768,328366,239500,78941,29426,14490,11187,17447,34265,72853,135696,249377,113090,71028,71212,60701,11886,37.504257,127.048174
3566,215,1,0,0,3,54,18457,65619,224913,89154,25834,18754,11669,8523,467,11748,24397,65341,151261,53858,41544,46586,27234,6850,37.570286800000005,126.97614702000001
3570,3428,3,0,0,77,4071,333,758,2596,1759,2762,41,1601,118,2421,3061,3690,939,724,5675,2938,3184,3342,3427,37.574611454999996,126.95773975
3576,307,4,1,0,43,2779,1482,7639,58131,25603,2510,1430,2951,813,2653,3117,5882,15722,45606,3719,1639,951,1771,4508,37.559888515,126.9626509
3592,1419,6,0,0,7,5828,14623,46136,40893,17939,10769,8675,7246,3360,1679,2494,1723,3815,28157,36999,17941,15137,13950,13019,37.63685190666667,127.06779916666666
3622,414,5,0,0,49,6294,9800,29747,37229,20972,11236,7372,5750,3965,1016,2692,4572,13390,28813,23213,13042,12094,11760,8886,37.548346508571434,127.01631368571428
3632,661,0,0,0,3,2825,3259,19902,22681,9368,4799,4185,3452,1930,1379,643,112,3234,15290,16533,8602,6667,6121,5582,37.50275749,126.947518175
3665,11546,28,24,0,162,27064,22542,91422,105046,50494,21406,15448,14056,12318,8688,7700,11218,22996,68770,65122,24056,15244,19250,21296,37.557375936666666,127.07970843333334
3673,894,6,4,0,121,6898,2843,10384,54518,43313,19452,16141,17641,17548,12862,7492,6031,6101,5767,5173,23138,41246,44312,6933,37.54898822,126.91408195
3680,211,4,0,0,16,3997,5949,18878,13751,8043,4645,3444,2973,2247,1473,976,1381,3469,7875,9082,6417,5763,5843,4480,37.60649689666667,127.04805383333333
3685,16,9,0,0,14,3476,1708,14005,12095,8031,5054,4964,4541,2552,1856,2754,4013,1824,9707,10964,6663,7461,8333,6304,37.55755823166667,126.95589754999999
3698,169,4,0,0,44,181,10432,34093,86855,51113,25326,22247,17502,13042,5327,3412,16803,31598,71189,33812,32079,29755,14795,2815,37.561055,126.988271
3715,934,2,3,0,8,1944,5090,14897,9655,4110,3371,3404,3184,647,1002,1345,4974,229,9521,17134,6021,5433,3352,4631,37.555275173333335,127.15358103333334
3889,2601,22,1,0,1213,25546,20771,72371,191273,114588,73277,55526,29666,22939,7763,31590,66359,124462,143414,43790,34602,46426,29650,11970,37.57106764,127.00903256666668
3899,459,7,0,0,40,8997,13483,47203,32023,16415,9484,7098,5936,4691,2180,2938,4791,9362,21879,26985,14730,14108,13440,11519,37.601774365,127.04147234999999
3907,2073,3,2,0,2088,7852,15529,115155,437897,241898,51656,20878,11688,10801,4852,15350,33315,160780,328995,124075,69020,56404,25551,4735,37.48002770666667,126.88269573333334
4027,1315,2,0,0,150,6046,34669,94850,269104,148734,46308,17744,4993,7101,9308,25215,36625,96821,188530,70654,46594,46788,28330,3672,37.4913546825,127.0079035
4064,844,15,0,0,16,4972,8654,22116,16379,7091,5571,4772,3711,1520,1540,612,313,5063,15330,22020,9541,7622,6998,8240,37.62587126666667,127.07357130000001
4106,4866,28,0,0,173,14814,20547,53592,30660,14095,5155,4242,737,4679,6018,7714,7057,18705,55443,60379,13590,11319,10433,18068,37.654478,127.060555
4133,154,1,0,0,5,529,4088,20169,116911,52006,11744,424,88,106,4628,6130,8577,37149,80579,17646,12571,11599,6794,1050,37.485931,127.122473
4146,58172,240,40,0,15520,156834,264022,883152,1286558,638522,272312,209888,167972,144530,77308,127664,221892,460360,960064,646088,364380,339792,292174,213632,37.553161,126.9726845
4201,214,2,0,0,49,1108,12283,36089,105526,78057,53218,34478,18033,5576,6037,19743,41405,65937,91285,32587,33394,11539,5687,870,37.559698,126.979565
4209,1162,13,0,0,14,6178,16281,41540,35904,19052,12298,9764,6682,3658,1697,1499,51,6347,23642,32030,16407,13536,13250,10694,37.64482679666667,127.06377556666666
4253,1095,22,0,0,104,20095,37234,98981,94825,50602,28208,20607,16682,12446,4625,5200,10979,24896,59384,70725,40312,34361,33017,23865,37.6482968725,127.0344268
4257,3763,1,8,0,197,434,36241,111782,294538,213441,72991,30871,17310,13423,5017,24927,48521,120838,228577,122433,86051,71595,48795,6477,37.508827,127.063203
4260,1016,11,0,0,132,15707,23532,88926,87836,38565,18568,12891,11840,8176,1785,5842,9022,19990,55949,51992,27108,25862,23678,17956,37.525001,126.856176
4263,1256,14,1,0,464,11558,9378,38851,119228,56029,32160,23440,15469,13880,3691,12720,27221,54372,82145,21692,21724,28098,20329,4504,37.564682,127.00533
4358,328,3,0,0,16,2433,3275,10887,10417,6466,3093,3032,3169,3126,2009,1375,1842,726,3834,7881,4262,3816,5323,5870,37.5853209525,127.019870425
4359,2454,30,0,0,532,3726,27746,75110,246016,239604,155014,116334,91596,69354,29374,33146,68786,129530,233216,143926,121718,141116,118604,37590,37.57101786,126.99180840000001
4364,2299,21,2,0,48,8919,14291,53491,78512,42365,15020,11934,12091,9537,4457,390,3461,12189,43290,51493,30946,26549,30170,20296,37.47653692,126.9640799
4371,1375,9,1,0,77,5089,3273,25422,16705,3404,2559,2923,1928,474,1410,5965,8317,16445,30064,24612,5484,4426,4215,4907,37.487239316,126.98223585999999
4382,1099,2,0,0,156,10168,3285,15570,32452,13490,4565,1317,2388,420,2878,4624,8393,10150,18173,10369,3672,7454,6002,10858,37.566174,127.016158
4490,964,3,0,0,7,2269,3617,11168,4141,86,2162,2906,1674,886,1155,850,223,1946,255,9332,4797,2347,4121,3356,37.495754,127.124198
4505,248,1,0,0,6,229,17102,39584,153207,113038,32246,10693,4373,4780,2329,9581,16073,43628,123746,57504,27569,25943,19584,4667,37.514262,127.031738
4544,0,2,1,0,2,244,7293,19866,69436,40419,12479,4882,4251,3187,1974,2242,7843,25296,51221,19345,14726,13867,8426,2313,37.529039784999995,126.9679649
4558,54,0,0,0,28,422,506,849,1532,565,662,750,589,595,635,405,1222,1842,1487,51,48,221,449,315,37.464339,126.989081
4604,2347,6,2,0,13,6860,21514,68073,42699,20278,13399,10019,8274,5825,2480,552,1825,8236,27309,40898,20531,15347,19492,13588,37.55707742,127.16564336666666
4618,1152,22,0,0,112,17322,25030,83252,54256,12400,11002,3160,1994,3932,3642,7196,11880,16946,55530,61858,29376,21992,25862,26356,37.6107365,126.9296735
4619,5106,38,0,0,562,45838,69992,202288,226332,94164,45276,34462,35010,25026,15412,4214,15102,50826,156910,160358,76324,71950,61172,58680,37.618748376666666,126.92066266666666
4621,979,9,1,0,44,9268,15981,35817,56260,28214,18030,11040,4183,8536,6889,7576,19764,32543,34246,26817,15478,14202,13894,14702,37.55670785,126.94532360000001
4623,1811,3,0,0,265,3026,7109,4287,15633,5863,6537,6789,8749,5801,1743,8072,8072,9552,8042,18815,2473,5390,5754,3870,37.48734776,127.1010299
4645,783,14,0,0,87,13247,19081,61887,87518,47237,17912,10819,10651,8175,2399,6076,7112,20667,47482,47404,27289,24683,25035,18497,37.482564045000004,126.94169984999999
4653,558,6,1,0,30,2715,1408,7520,81028,28227,4756,693,1051,637,2861,4585,7099,18739,53634,1136,4920,5115,154,6170,37.52553976666667,126.89656776666668
4658,530,4,0,0,10,4462,6794,17809,23263,10244,5840,4072,4187,3057,1639,800,758,2408,9179,11555,5069,4244,3468,3133,37.61159177,126.91732363333334
4702,1667,25,8,0,72,9991,17953,65503,71551,55816,31633,31305,25052,19759,15457,9110,6823,32597,38780,34643,75773,55737,25290,30602,37.49988954,127.11204165000001
4706,1033,3,0,0,25,5452,6811,22168,47795,31403,10199,7209,3960,5427,3948,2104,3702,7444,16525,13459,9714,11757,10951,7900,37.539713505,126.9458899
4708,1306,1,0,0,126,2810,22766,63158,178856,86822,27143,13021,4810,5506,3200,10386,17306,55048,114934,41681,29482,28857,17915,2848,37.48402246333333,127.03500000000001
4716,193,10,3,0,47,4878,17040,42532,139370,122775,41384,21662,16771,19979,11970,19520,28269,60466,111145,39122,39896,50080,45872,7442,37.493306875,127.01328845
4730,705,4,2,0,10,5881,941,41115,54051,31746,16608,14547,9462,6626,37,6801,8659,18365,42639,28047,10610,8009,16643,14170,37.535161,127.094684
4746,14,1,0,0,15,2156,1048,4880,21427,12250,1320,164,914,423,726,1997,4637,8734,14296,927,3190,4371,3908,959,37.544711183333334,126.97109130000001
4750,35,2,0,0,11,896,4135,4807,40025,18344,4649,1051,898,90,1881,4030,8109,12734,27258,842,2325,3833,1872,2603,37.4814423175,126.998233975
4769,1166,10,1,0,19,8215,7846,33048,42189,20659,9091,7622,7412,5085,1386,1623,2095,8997,28351,29587,14796,13723,12968,10668,37.49984215,126.9282
4771,14074,16,18,0,470,35354,36580,196998,406212,204742,57402,33164,20936,26088,26810,29908,67774,190234,375406,207046,62222,34992,22624,37216,37.47642451,126.982026
4784,2253,20,16,0,83,11374,20024,91895,102248,61867,33932,33791,27279,18809,20987,16776,17607,50467,67842,55371,82917,60458,30682,33312,37.514781549999995,127.1042414
4796,402,20,1,0,269,30968,26832,52896,62453,31477,6247,11394,14970,9326,2284,3089,194,18231,54382,19866,18272,25879,33337,31320,37.48451565,126.90198313333333
4817,1383,2,7,0,6,63,6008,14028,27138,21798,10858,9801,8691,12859,6024,1758,5555,7053,8391,7444,12980,18988,18168,2484,37.53956,127.001729
4837,3127,4,0,0,1,7895,13440,41836,42445,19514,10421,7843,6343,3377,1209,2979,3492,11317,28397,28393,16316,13408,13278,10346,37.590906430000004,126.913453925
4853,665,12,2,0,145,4062,45424,47712,69932,73432,54019,40948,26438,22704,15695,23986,36525,61814,60307,56044,111647,68287,50260,9009,37.50562247,127.00425626666667
4856,3642,24,4,0,234,43272,58606,205198,239370,104544,50062,35266,30690,22120,4362,19594,35530,65746,161454,148768,88028,77056,68632,47374,37.53179689,126.84675253333334
4862,375,1,0,0,443,2650,44,1067,10422,13159,14436,11788,4690,3864,1237,9014,13254,16099,11136,361,17,575,1999,2902,37.578116,127.034902
4876,967,3,0,0,15,5194,4700,18776,12146,3461,1604,1552,1803,1623,852,1695,1109,2847,8336,12558,6186,6032,6103,5197,37.494972,127.152784
4905,3733,10,1,0,288,8645,16941,56426,34036,1744,20326,9772,5975,6588,10337,16306,19610,18255,26413,31880,17381,15598,16331,13188,37.689240535,127.04657985
4932,326,4,1,0,0,1771,1792,7415,4787,3695,1940,1330,1538,832,1365,304,397,384,3547,4273,2710,2218,2461,2062,37.566175683333334,127.042869
4938,452,10,1,0,9,16526,8132,655,61236,24270,2565,1024,434,127,56,510,2389,1823,39574,10465,3732,2331,5156,4170,37.486181,126.887372
4967,917,1,0,0,41,6346,8767,28974,27387,14629,6614,4843,4407,2806,1323,1602,4584,9219,19213,21577,11618,10168,9423,7485,37.610638,127.077719
4976,628,7,1,0,4,723,4107,9595,28647,7525,2567,2272,2754,2812,2837,3763,5249,11200,20653,3236,3717,4935,1928,1354,37.53491456333334,126.97343763333333
4995,393,0,0,0,2,282,7498,23036,45993,9306,2521,2535,3028,5530,5270,2141,3137,21015,35450,12689,10130,10873,7534,1805,37.526807835,126.93282819999999
