클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
3051,2,0,0,0,0,3121,2722,10945,5349,1596,1157,1050,1174,519,9,293,1083,2610,6745,8327,2728,2348,2343,2490,37.527474645,127.1362062
3153,1518,1,0,0,12,828,4228,7318,48983,23545,4532,502,101,1046,2254,3523,6886,15543,39116,5739,5067,6110,2811,589,37.487586615,126.99314515
3157,784,1,1,0,316,6532,1883,13152,51403,25581,7964,1799,1989,1408,3681,7871,12792,25937,40447,7825,4085,3179,899,2686,37.57461355666666,127.025147
3191,2146,0,0,0,918,13745,16568,45769,43958,17566,7863,4991,4642,1132,926,2603,3686,8932,31943,36112,16030,12264,11392,9284,37.594755803333335,127.08594143333333
3209,1144,0,0,0,37,885,1546,2762,3341,1548,596,727,739,829,597,644,1333,777,302,1744,180,576,622,760,37.50404335499999,126.97992364999999
3251,1158,0,0,0,25,560,3896,12021,22256,18215,4028,538,515,545,2450,6610,9879,16286,16702,2589,3110,2974,999,1958,37.49129882666667,127.05625479999999
3257,2647,0,0,0,47,5429,4731,10348,4932,2295,1312,884,2362,992,1986,2119,4128,1916,5338,11315,4233,4228,3923,5248,37.5882006775,127.006801725
3378,2990,0,0,0,210,10984,7752,19410,21602,13040,5640,5092,6758,6316,4682,5082,4250,9038,20192,17194,7244,8188,5960,6850,37.554103652500004,127.010179875
3396,791,0,0,0,8,8810,17049,51743,56187,24771,10161,7401,5888,4737,931,3518,8050,16910,44391,40991,22710,18690,14441,10275,37.59879482666667,126.91514636666666
3433,280,0,0,0,8,565,3284,7652,44011,22776,2949,905,54,1395,3112,4318,6569,16410,38502,9248,5540,6925,2645,818,37.487114,127.046907
3437,619,0,0,0,7,2139,470,7540,8917,5071,2306,1429,1476,1064,831,1542,2148,3694,8169,2545,1309,2095,1589,2191,37.53924534666667,126.96127273333333
3471,6,0,0,0,7,3784,4608,14516,4412,6778,2534,3379,4470,5258,5474,6483,5461,5853,9535,8271,2277,3314,1845,1794,37.55607912,126.9101199
3479,65,0,0,0,3,740,910,1716,9287,8312,6009,5159,3893,4823,2984,2312,2467,681,453,423,4263,7167,5687,1774,37.547629316666665,126.92365050000001
3527,445,0,0,0,8,5376,6792,19360,21664,11824,4005,2361,2376,2024,807,1865,2224,7150,14887,16365,7819,8200,5547,4529,37.50487247666667,126.9388408
3532,26,0,0,0,12,239,15344,64761,73247,35932,17192,12410,7782,7860,4359,6897,16584,55644,68075,26015,19964,16292,7951,805,37.576448240000005,126.98532584
3544,1080,0,0,0,11,4838,4109,22751,1880,2426,2217,1884,3413,2674,1722,1542,1727,2615,3371,14657,8032,7092,6359,3866,37.5620572,127.06498833333335
3545,381,0,0,0,87,2553,37013,116644,319082,224990,66916,23292,8605,8620,16506,36087,77359,138342,245176,108584,65469,61347,42735,7251,37.504257,127.048174
3566,141,0,0,0,4,203,17322,61284,195583,75444,21203,12451,6655,5294,2677,11112,23045,59306,139805,48107,34245,33221,16741,3411,37.570286800000005,126.97614702000001
3570,2074,0,0,0,84,4028,112,996,2540,126,248,1101,1932,487,1634,2169,2630,122,1191,5340,2424,2721,2098,2183,37.574611454999996,126.95773975
3576,212,0,0,0,40,2899,938,7375,56783,23829,2619,1407,2188,1166,2957,3774,4633,15747,44069,3720,1261,865,1863,2958,37.559888515,126.9626509
3592,949,0,0,0,4,5696,15304,45204,38535,15060,8815,7379,5373,2062,1354,1617,788,5417,29291,36713,16762,13806,10475,9175,37.63685190666667,127.06779916666666
3622,281,0,0,0,56,6199,9711,28154,33425,17841,8011,4672,3751,3430,834,2888,3582,12657,27864,21454,12182,10640,8602,5984,37.548346508571434,127.01631368571428
3632,537,0,0,0,2,2454,2819,18870,21198,8174,3751,2681,2424,1438,1059,78,521,2768,14365,14828,7248,6456,4099,3817,37.50275749,126.947518175
3665,7502,0,0,0,164,26264,21498,87168,93716,41978,16736,12240,11408,8756,7652,6812,9098,18524,60582,60368,19346,17034,15506,15500,37.557375936666666,127.07970843333334
3673,415,0,0,0,59,5573,2333,10371,54688,40984,16203,12330,12210,11651,8689,4765,2860,2760,20927,6776,26028,36116,26590,3830,37.54898822,126.91408195
3680,123,0,0,0,20,3807,6029,18055,12808,7666,3654,2269,1764,1710,1114,823,1524,3465,7616,9447,6148,5813,4380,3080,37.60649689666667,127.04805383333333
3685,3,0,0,0,25,3251,2503,13444,8848,6708,4042,2939,2558,1953,1999,3414,2663,1675,9546,11013,5688,6608,5573,4200,37.55755823166667,126.95589754999999
3698,127,0,2,0,39,396,9814,32322,82819,45575,21022,14406,10185,7122,2584,3816,14085,29194,67845,29815,26133,22826,10086,1725,37.561055,126.988271
3715,618,0,0,0,0,1671,4853,13680,7890,2514,1416,2101,1576,18,661,1766,5010,1093,9208,16768,5042,4765,1794,3123,37.555275173333335,127.15358103333334
3889,1619,2,2,0,1235,27214,22455,71714,189360,107531,63005,39716,16544,13061,6835,28734,58447,119693,138340,40366,29169,39099,21786,10223,37.57106764,127.00903256666668
3899,240,0,0,0,34,8829,13150,44778,28859,14431,7159,5114,3019,2885,1458,2512,4671,8118,21277,26494,13436,13470,9531,7773,37.601774365,127.04147234999999
3907,1316,0,0,0,1936,6231,16160,119737,433352,230526,47293,16711,6624,3598,7709,19746,37460,164737,309778,121974,65244,49880,19760,4101,37.48002770666667,126.88269573333334
4027,812,0,0,0,123,5781,34156,95032,258612,136537,35746,10355,2535,3439,10995,24010,36432,98926,184727,67854,41768,39196,18773,3164,37.4913546825,127.0079035
4064,458,0,0,0,19,4808,8805,22108,16901,6956,4136,3137,2019,1198,1643,834,663,5184,15201,20396,8842,7750,5962,6134,37.62587126666667,127.07357130000001
4106,2902,0,0,0,172,13971,20808,55435,29763,14832,5765,3525,609,4561,4888,6649,6805,17581,49897,52229,13121,9962,7051,12922,37.654478,127.060555
4133,95,0,0,0,7,668,3826,22424,115681,55319,10798,316,714,806,5258,7113,10441,40152,77848,18304,12565,11488,4611,583,37.485931,127.122473
4146,37180,0,2,0,15846,154268,261386,846668,1171696,569134,216692,145142,98990,79988,61080,105236,181640,426808,914768,589666,314392,295904,210266,139960,37.553161,126.9726845
4201,159,0,0,0,26,1062,12716,38679,103942,75384,45946,23366,10392,3213,4607,16168,37040,58175,89778,33241,32871,10283,4043,785,37.559698,126.979565
4209,722,0,0,0,12,6042,16467,41741,35554,17556,9676,7528,5771,2851,1316,543,1392,7251,24511,32147,15864,13367,10559,7467,37.64482679666667,127.06377556666666
4253,230,0,0,0,90,20008,38259,94697,89339,46292,23044,14330,11607,8522,1793,6406,11047,25706,60809,68120,37282,32413,25691,16765,37.6482968725,127.0344268
4257,2182,0,0,0,187,241,38810,107357,271851,188078,56951,20579,10767,9473,7757,24765,49261,119670,206720,107042,77489,58173,33118,4171,37.508827,127.063203
4260,626,1,1,0,150,15725,23137,83678,80656,34215,13905,8588,8321,5057,1005,6753,7580,20679,54905,48664,24123,23440,17232,12349,37.525001,126.856176
4263,708,0,1,0,511,12427,10410,38791,116859,50812,26692,17388,8483,7836,2086,12392,24901,51489,78624,19168,18872,23592,15463,2681,37.564682,127.00533
4358,128,0,0,0,19,2327,2844,9831,9760,5064,2619,2322,2395,1975,2143,1113,1604,781,3704,7607,3657,3889,3470,3775,37.5853209525,127.019870425
4359,1306,0,6,0,344,2888,28066,76502,236642,219124,135224,82628,56260,42344,16382,23212,58832,131758,251538,141842,102798,99952,63806,18590,37.57101786,126.99180840000001
4364,1608,0,0,0,32,9114,14506,51427,71123,38952,12966,8973,8421,8031,2675,793,2691,12499,42864,47321,26778,24724,21720,13536,37.47653692,126.9640799
4371,958,0,0,0,61,4606,3145,23317,13128,1207,62,1152,924,367,1693,3500,5648,11559,24962,20157,3175,3616,3979,4285,37.487239316,126.98223585999999
4382,791,1,0,0,178,10636,3345,13846,29955,12654,5222,1278,2945,567,2494,4937,6347,9597,17403,8681,3053,6182,3765,8561,37.566174,127.016158
4490,654,0,0,0,10,2269,3393,9694,4897,141,1271,1897,1108,933,900,1247,584,2332,742,8446,4181,1986,2937,2333,37.495754,127.124198
4505,166,0,0,0,1,429,17320,41342,155283,106381,29623,7959,2972,3419,4214,11619,17837,47137,123949,57859,26363,25176,14923,3403,37.514262,127.031738
4544,0,0,0,0,3,169,6096,19886,63375,36132,11199,4985,3546,2553,903,2333,6623,23351,47243,18054,13279,11248,5955,1359,37.529039784999995,126.9679649
4558,45,0,0,0,24,361,459,1056,1046,568,300,538,420,355,526,278,1030,1651,1029,81,28,408,217,209,37.464339,126.989081
4604,1529,0,0,0,8,6490,20275,61957,37795,16885,10039,6673,5118,3471,1289,353,1258,7385,25737,39486,18087,13872,13535,8857,37.55707742,127.16564336666666
4618,930,0,0,0,76,16492,24586,77316,50684,7998,5912,1642,2510,4604,4816,8402,13166,16506,51140,59112,26030,19260,20774,18030,37.6107365,126.9296735
4619,3844,0,0,0,480,44206,69308,197278,211450,85698,36594,26348,27430,17808,9324,7612,18594,53034,151580,151632,67992,66880,51530,38860,37.618748376666666,126.92066266666666
4621,570,1,0,0,61,9172,16680,35923,48769,19997,9890,6045,5004,7383,4140,3528,14366,30997,33583,24736,13566,11441,10321,9705,37.55670785,126.94532360000001
4623,1148,0,0,0,231,3032,5554,3812,16783,5063,1868,3072,3491,3124,487,3834,6713,7851,2748,17447,1770,5464,2426,3298,37.48734776,127.1010299
4645,221,1,0,0,48,13388,19465,59130,81041,43801,14933,7913,7421,6228,750,6597,8182,19980,47688,45564,26072,24332,17908,12386,37.482564045000004,126.94169984999999
4653,192,0,1,0,50,2788,548,3448,81502,30184,6130,146,496,852,2622,4856,9767,20211,56028,3752,5765,4683,447,3931,37.52553976666667,126.89656776666668
4658,377,0,0,0,9,4173,7160,18832,22547,9140,4700,2514,3502,2052,1091,228,162,2942,9639,11959,4511,4097,2643,2188,37.61159177,126.91732363333334
4702,881,1,0,0,98,9953,19882,62911,74565,46821,18967,13867,11506,10405,4299,3891,7249,26876,49655,45073,52095,30113,17361,18886,37.49988954,127.11204165000001
4706,653,0,0,0,24,4719,6689,20682,48730,29142,9575,6259,2892,4043,4097,3476,5064,11668,22728,10869,9488,10598,6941,5431,37.539713505,126.9458899
4708,810,0,0,0,100,2549,22573,65318,170728,82444,21512,7797,2294,3388,3588,11500,18623,57968,114801,43609,26862,23648,11450,2242,37.48402246333333,127.03500000000001
4716,47,0,0,0,35,5245,16420,34410,141973,119399,40534,18047,12776,16511,9275,19380,28864,69579,120376,40553,37003,41257,23547,3958,37.493306875,127.01328845
4730,280,0,0,0,16,5544,4813,43437,49469,27756,8871,7586,3490,1088,2689,7916,10544,22146,45350,31188,14007,9899,11684,9450,37.535161,127.094684
4746,1,0,0,0,19,1835,1194,4770,20338,13445,2019,364,910,605,1607,1639,5602,9097,15588,2402,3675,2934,963,1247,37.544711183333334,126.97109130000001
4750,2,0,0,0,7,1208,4198,5990,35106,19210,3767,1263,212,582,2367,3835,7163,11579,25970,1976,2881,3164,2308,1931,37.4814423175,126.998233975
4769,671,0,0,0,10,8236,8719,32282,41027,18863,6862,5146,5147,3303,675,2102,1434,8817,28136,27711,13533,13190,10086,7537,37.49984215,126.9282
4771,9002,0,0,0,408,35198,30558,190252,379098,193328,52080,21878,20670,15872,18414,31334,66652,167184,316834,172566,54668,37514,25014,29826,37.47642451,126.982026
4784,980,1,0,0,106,10901,21475,83927,96538,48749,18845,14775,10931,9400,9332,9257,15069,39593,73309,59930,55023,31202,19580,21879,37.514781549999995,127.1042414
4796,39,2,0,0,261,30898,25841,46232,60406,29650,4714,7185,10961,7535,2905,2838,698,16128,45972,19266,15088,27345,23068,19711,37.48451565,126.90198313333333
4817,745,0,0,0,1,109,5671,13779,23898,18948,9123,6750,4972,7202,3096,897,5078,7836,11683,9270,10674,12922,10394,1044,37.53956,127.001729
4837,2123,0,0,0,4,7850,13049,39534,39495,17409,8415,5520,4965,2581,548,3672,3553,11185,27567,27868,14300,13084,10599,7354,37.590906430000004,126.913453925
4853,516,1,1,0,101,3415,42189,46498,67619,71404,49883,33937,23034,24358,16968,23574,23907,48844,50211,39163,87955,48535,36675,4998,37.50562247,127.00425626666667
4856,2194,0,0,0,128,41600,58198,196928,222338,95096,40036,26654,21518,16380,646,20606,33468,63370,160806,142704,79664,71414,51654,31738,37.53179689,126.84675253333334
4862,331,0,0,0,329,2062,627,535,13366,17093,15418,8769,484,526,2117,4330,8834,14296,11528,808,375,207,605,1378,37.578116,127.034902
4876,661,0,0,0,8,5032,4174,16696,9454,3263,1090,1087,1665,1142,392,1383,1223,2349,7855,11695,5281,5694,4900,3700,37.494972,127.152784
4905,2436,0,0,0,322,8008,16508,54727,36224,6102,8943,4398,2749,4919,7117,10555,12818,16177,26072,31176,16692,15005,12720,9279,37.689240535,127.04657985
4932,230,0,0,0,1,1547,1745,6973,4595,2370,1141,835,1022,603,659,397,708,23,3446,4182,1814,1934,1740,1450,37.566175683333334,127.042869
4938,224,0,0,0,2,16015,8594,1366,61813,23943,2966,1446,266,338,129,38,1308,4565,39568,10812,2382,4043,3694,2768,37.486181,126.887372
4967,554,0,0,0,30,6347,8390,28048,26221,12927,5272,3483,3689,2039,559,2123,4664,8657,19198,20905,10507,9875,7450,5277,37.610638,127.077719
4976,367,0,0,0,5,502,3365,9602,26587,6906,3002,1922,1975,1713,2011,3208,5176,11491,20435,4666,4091,4214,1405,1060,37.53491456333334,126.97343763333333
4995,301,0,0,0,6,149,4484,20269,38736,7915,1353,559,702,2102,1551,358,2803,12634,26935,7604,6720,8136,7951,2503,37.526807835,126.93282819999999
