클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
3153,2758,0,0,0,9,1049,3793,7030,54525,23759,5725,614,297,170,1581,2795,6241,15170,42417,5690,5768,7107,3609,1470,37.487586615,126.99314515
3157,1212,0,0,0,293,7564,2011,14216,64666,33655,10612,2171,1021,2065,4160,9963,16044,27291,50319,10056,5976,5344,1318,4618,37.57461355666666,127.025147
3191,3460,0,0,0,1111,14772,17024,54438,52320,21161,10374,5339,5628,2192,1988,2406,2711,6683,35770,43664,18513,12114,15477,13830,37.594755803333335,127.08594143333333
3209,2297,0,0,0,47,1019,1642,4088,3893,1222,619,1318,1545,1362,1053,625,1072,950,481,2954,778,1234,1039,1344,37.50404335499999,126.97992364999999
3251,2264,0,0,0,50,1095,2965,13683,25540,19358,3425,698,1041,654,2765,6372,11430,16977,20189,2603,3100,2858,455,3273,37.49129882666667,127.05625479999999
3257,7255,0,0,0,58,5966,5850,11334,9361,2015,2081,407,3033,3188,1634,3757,4763,1166,6221,12202,5196,3623,5881,6359,37.5882006775,127.006801725
3378,5368,0,0,0,252,12224,10288,18848,29248,17230,7552,5744,7852,5682,3698,7014,2648,10126,22440,21486,10318,8642,9044,10070,37.554103652500004,127.010179875
3396,1369,0,0,0,23,10081,19276,60396,66762,28917,12973,7974,7348,4888,1448,4616,6846,18189,48051,47168,26552,19937,20094,16281,37.59879482666667,126.91514636666666
3433,497,0,0,0,11,1153,3349,6274,53736,21307,4041,1499,465,622,3259,4723,7188,17458,43548,9058,6260,7778,3564,1122,37.487114,127.046907
3437,985,1,0,0,8,2085,1337,8699,13405,6408,2526,904,1685,1712,1395,283,2520,4584,9829,3500,1877,2630,3178,3867,37.53924534666667,126.96127273333333
3471,16,0,0,0,14,4279,4792,18732,7696,5679,3339,2891,5875,6031,7512,5760,8796,7177,14155,13281,706,4394,4673,2971,37.55607912,126.9101199
3479,138,0,0,0,5,907,741,2461,11817,10773,7373,6259,5169,6793,4222,3884,1431,1396,355,2076,4108,8251,8977,3434,37.547629316666665,126.92365050000001
3527,699,0,0,0,16,5842,7875,21654,26245,15120,4913,2296,2707,1854,600,2342,2635,7196,18161,18567,8987,8218,7454,6949,37.50487247666667,126.9388408
3532,63,0,0,0,12,209,17339,97884,93529,45022,20121,15895,8522,7592,3582,8090,21281,75142,84423,29883,25927,25080,14042,2102,37.576448240000005,126.98532584
3544,1656,0,0,0,15,5800,5510,27356,2340,2094,2997,2836,3718,2866,2128,392,762,1993,4207,16674,10188,8391,8803,6730,37.5620572,127.06498833333335
3545,788,1,0,0,142,1689,38681,139377,392926,270762,91297,31191,12369,9920,19786,38386,82660,149342,295156,130175,82083,82628,68799,13431,37.504257,127.048174
3566,246,0,0,0,12,237,20828,80350,268198,99638,26203,19909,11100,7748,971,11097,22886,70891,179908,60498,45051,49870,35959,10501,37.570286800000005,126.97614702000001
3570,4466,2,0,0,137,4457,859,518,1621,423,426,1294,2512,1063,2106,1760,3740,62,735,6210,2531,3011,4354,3428,37.574611454999996,126.95773975
3576,282,1,0,0,30,3195,1355,8862,64278,30052,3738,571,1887,408,2942,3577,6457,18039,51357,4335,2462,1042,1367,4592,37.559888515,126.9626509
3592,1261,0,0,0,8,6330,16849,51637,45012,18103,10426,7595,5253,1746,2462,2715,1937,6198,29149,41839,18581,14645,14469,13878,37.63685190666667,127.06779916666666
3622,510,1,0,0,29,6401,11522,33870,43929,23170,9831,6504,5082,3235,774,3043,5230,12426,32538,25633,14512,12831,14344,9980,37.548346508571434,127.01631368571428
3632,749,0,0,0,0,2967,2894,23426,24507,11163,4320,3407,2507,1590,509,894,1032,2291,16762,17402,8360,7010,6071,5537,37.50275749,126.947518175
3665,12854,2,0,0,120,28772,23810,103978,116364,53358,18218,14052,12912,10696,11142,7604,9516,20632,76370,74808,26620,16924,19014,23396,37.557375936666666,127.07970843333334
3673,1245,0,0,0,138,7195,3530,11161,64391,46546,22569,16502,14993,17286,10232,5427,5088,3422,17774,6960,23187,45978,47760,8671,37.54898822,126.91408195
3680,190,0,0,0,10,4237,6407,21485,14564,7648,3983,2842,2170,1958,719,269,2065,2780,7456,10082,6323,6110,5939,5067,37.60649689666667,127.04805383333333
3685,2,0,2,0,23,3310,3082,12872,10603,7868,4346,3358,2822,1624,2920,5204,4160,102,8120,11610,6049,7036,8564,6510,37.55755823166667,126.95589754999999
3698,204,0,0,0,13,553,11450,39841,98975,58011,27476,19412,15076,9281,1598,5653,17616,32264,74905,34771,32782,32842,17612,3224,37.561055,126.988271
3715,1076,0,0,0,3,2206,8604,18577,12557,4799,2456,3492,2280,124,794,641,4884,784,15264,21237,7758,6333,5322,5437,37.555275173333335,127.15358103333334
3889,2342,1,3,0,1237,29957,25918,85426,219407,125721,76004,55081,24116,14181,7671,32479,67824,135887,164507,43604,34622,51655,33192,13176,37.57106764,127.00903256666668
3899,428,0,0,0,19,9688,15452,55043,34818,15885,8049,6123,3958,3737,1039,1435,7331,7321,22526,28748,15235,14789,14297,12319,37.601774365,127.04147234999999
3907,1977,0,0,0,1695,7483,21282,142661,516941,266323,53586,19883,9587,7087,5614,16490,40396,184148,383072,143058,79687,65568,31331,5175,37.48002770666667,126.88269573333334
4027,1547,2,1,0,104,6206,37946,108441,305302,161001,48387,18103,3560,4791,5328,26763,40976,106502,214525,78314,49749,53740,34402,3127,37.4913546825,127.0079035
4064,660,0,0,0,16,5336,9359,24202,16120,8757,4996,4129,2723,1210,1693,1377,213,4346,15731,24294,9908,7846,7806,9358,37.62587126666667,127.07357130000001
4106,4695,0,0,0,193,16926,24861,58707,34501,14951,5208,1956,501,4016,6486,7768,8112,20494,56686,67469,14946,10727,13280,18277,37.654478,127.060555
4133,104,0,0,0,4,122,3937,18149,129322,60802,10126,3102,1105,518,5047,7057,9691,37210,92408,18572,12459,12736,8263,1182,37.485931,127.122473
4146,47574,2,2,0,14672,168830,320164,1032688,1481688,723044,266238,181756,139080,112734,74120,125928,202558,490846,1125516,726918,380058,353426,320028,242492,37.553161,126.9726845
4201,253,0,0,0,31,1208,16320,46184,120203,84452,58223,35720,16955,3112,7682,19926,43083,72442,103049,36886,36466,13415,7086,1263,37.559698,126.979565
4209,1081,0,0,0,17,6994,18348,46541,37875,19648,11280,7996,6333,3008,1111,854,1784,2970,24558,35447,18403,14686,14173,11908,37.64482679666667,127.06377556666666
4253,474,0,0,0,78,21594,43545,113048,104316,54231,27823,19292,14393,11548,3376,6310,11870,25215,64869,76772,42994,35926,35810,27911,37.6482968725,127.0344268
4257,4072,0,0,0,139,567,38290,127869,342040,247914,78344,36066,21627,18483,3415,25781,48867,138515,266468,144295,98806,80514,57541,6828,37.508827,127.063203
4260,1084,1,0,0,79,16916,27390,97086,95670,39519,17226,11000,9098,5935,1471,6900,8068,19526,60155,54609,28110,26562,25276,18876,37.525001,126.856176
4263,1298,1,2,0,477,13775,12259,49015,137773,62658,32790,23821,13207,9450,2477,13443,30813,61231,96402,19520,22547,31937,23066,4966,37.564682,127.00533
4358,232,0,0,0,21,3054,3845,11726,12292,6079,2390,1859,2620,2866,1812,1064,1624,574,4503,8107,4468,3863,5513,5757,37.5853209525,127.019870425
4359,2234,0,0,0,380,4744,38446,95610,295424,279810,168232,109058,75368,48344,21070,27128,61498,126372,256404,159514,133480,164718,136990,41552,37.57101786,126.99180840000001
4364,691,1,0,0,45,10131,17042,61046,89622,48433,14632,10349,9616,8889,2942,257,3253,13810,47494,56928,31623,28048,32861,23365,37.47653692,126.9640799
4371,1495,1,0,0,85,5165,4889,29231,18138,799,892,1117,1027,1500,2698,4143,8031,14643,32783,27335,5201,4013,3967,5156,37.487239316,126.98223585999999
4382,1080,0,0,0,160,12068,4915,20359,37935,15452,5534,1136,4682,2262,2575,4458,8039,10370,22099,11846,3655,7718,7583,11812,37.566174,127.016158
4490,1024,0,0,0,9,2468,3960,13323,3871,501,1736,2113,1152,754,801,1074,537,2347,650,9857,5235,2604,4298,3695,37.495754,127.124198
4505,249,0,0,0,1,249,17044,45837,175667,125140,34646,12426,5453,4825,2690,11351,16967,46501,146017,65646,31029,28723,21663,5371,37.514262,127.031738
4544,6,1,0,0,6,334,8776,24031,82757,44461,12945,4966,3041,3020,992,3847,9536,27583,62270,21630,15619,14299,9101,2332,37.529039784999995,126.9679649
4558,39,0,0,0,48,309,292,945,601,894,496,562,474,515,734,305,926,1336,1023,182,23,428,412,365,37.464339,126.989081
4604,3158,0,0,0,14,8028,26972,101971,67153,26052,14820,9246,7389,5148,803,1486,349,5833,40759,56168,26885,23032,22683,17330,37.55707742,127.16564336666666
4618,1054,0,0,0,70,19198,29602,95588,63794,3950,4914,996,2766,2928,5522,9890,14696,17392,62438,69428,29950,21784,28648,27766,37.6107365,126.9296735
4619,5168,0,0,0,462,50280,78866,229048,250988,102120,44508,31980,33500,22064,10882,3570,19844,55516,172854,183704,78240,76054,65366,66158,37.618748376666666,126.92066266666666
4621,919,1,0,0,62,10353,18467,41060,52070,28414,14142,8354,7654,8897,7095,6717,17834,34399,35443,29554,15439,14788,13771,15145,37.55670785,126.94532360000001
4623,1638,2,0,0,322,3055,6761,4405,20993,7812,7270,6114,7371,4974,1998,7731,8768,12334,11193,19233,2347,6552,6866,5617,37.48734776,127.1010299
4645,452,0,0,0,59,13756,21400,68570,94255,49956,17508,10026,10256,7481,1151,6029,7142,20937,52269,51471,27453,26021,27416,19960,37.482564045000004,126.94169984999999
4653,829,0,0,0,25,3356,876,8217,89090,30050,6402,471,238,613,2459,4600,9115,20814,61333,722,5401,6052,342,6454,37.52553976666667,126.89656776666668
4658,615,0,0,0,2,4767,8424,22013,24628,11290,5142,4175,3723,2663,721,2456,641,2726,9035,13353,5335,4141,3599,3390,37.61159177,126.91732363333334
4702,2375,2,0,0,78,10546,25555,80484,81560,52312,18503,19894,12562,12832,6923,6221,9531,32169,54185,60073,50160,31466,23330,31834,37.49988954,127.11204165000001
4706,1360,0,0,0,22,5572,6896,26418,54491,31122,11039,7531,3932,4504,3568,3247,3470,8494,20762,17680,11122,12799,11726,7339,37.539713505,126.9458899
4708,1546,1,0,0,80,2229,23896,72373,206029,92742,26868,13369,3314,4779,2509,12065,20073,60389,133360,46804,31077,32971,21041,1769,37.48402246333333,127.03500000000001
4716,141,0,0,0,55,5710,18342,45963,154033,137997,48379,23908,19130,20971,12310,20751,29129,65486,127996,41457,43815,56778,55487,9591,37.493306875,127.01328845
4730,653,0,0,0,22,6330,6560,54349,69599,40257,17007,13184,7479,2876,3549,9132,12891,22337,56662,34848,17349,12775,21116,16607,37.535161,127.094684
4746,0,1,0,0,11,1948,832,6472,28677,13042,1734,1161,829,347,611,3647,7753,10423,18994,1479,4147,5189,3516,1320,37.544711183333334,126.97109130000001
4750,1,0,1,0,12,733,4053,5346,41257,19216,4569,1171,72,34,701,3430,7467,12834,31072,1228,3705,4859,1073,3548,37.4814423175,126.998233975
4769,1076,0,0,0,34,8800,10032,36682,45278,22466,8833,6646,6881,4431,1202,1342,1215,7698,27988,31636,15355,14682,13585,11985,37.49984215,126.9282
4771,13762,2,2,0,540,39034,37978,232054,467006,226168,65400,31150,18978,18964,21088,34006,75022,192976,421772,231058,74198,40848,28940,41110,37.47642451,126.982026
4784,3418,2,0,0,92,12365,28367,112304,112843,55247,19003,21649,12808,10879,11997,11928,20655,50998,88444,81932,56264,34057,27552,34864,37.514781549999995,127.1042414
4796,217,0,0,0,298,31690,27786,62373,67225,45721,2717,7961,12730,9251,1897,4032,2508,21252,64537,16615,16238,24836,33967,33003,37.48451565,126.90198313333333
4817,1430,0,0,0,1,42,5967,14892,31746,22215,10201,8053,5834,7441,2373,596,6391,8276,13097,10032,10466,15077,12815,1322,37.53956,127.001729
4837,3470,1,0,0,0,9208,15349,45979,47153,20698,9600,6779,5105,3222,885,2755,3970,11030,31670,31131,16761,14346,14883,11369,37.590906430000004,126.913453925
4853,825,0,0,0,120,3474,45528,49450,74047,73289,56558,41899,29546,23960,18050,22662,30592,61689,57251,50022,103787,68537,59130,10351,37.50562247,127.00425626666667
4856,3676,0,0,0,206,44694,67186,229356,263370,111136,47016,30380,25880,17094,1290,19738,36672,62676,170728,161592,89064,81334,76708,51644,37.53179689,126.84675253333334
4862,402,0,0,0,412,2346,701,1679,12948,16354,10740,5682,810,141,796,3291,7477,12893,11270,788,726,533,1896,2593,37.578116,127.034902
4876,969,0,0,0,1,4905,4618,18373,9942,3214,790,1072,1394,652,45,2105,1351,2038,6916,11150,5977,5088,6522,4844,37.494972,127.152784
4905,4043,0,0,0,239,9415,18885,63616,40797,5116,11136,3529,858,5758,8217,11608,14131,17310,27290,35823,20050,16875,18172,14522,37.689240535,127.04657985
4932,416,0,0,0,1,1771,2271,9333,5044,4066,1432,1246,865,1056,1033,624,439,607,4931,4877,2287,2356,2421,2461,37.566175683333334,127.042869
4938,478,0,0,0,20,15701,7332,1071,68883,26523,3806,1489,663,6,361,662,566,5842,46119,13816,4104,2550,5176,4335,37.486181,126.887372
4967,973,0,0,0,38,6679,9789,32429,30146,14989,6040,3923,3826,2867,1366,1956,5103,8926,18539,24895,12003,10022,11003,8198,37.610638,127.077719
4976,656,0,0,0,3,556,4515,11174,32072,7964,2477,2323,2173,2127,2177,3409,5449,13205,25826,5091,4519,5195,2117,1594,37.53491456333334,126.97343763333333
4995,479,0,0,0,17,101,8659,26117,53138,10983,2293,1227,1745,4591,3430,2231,312,13966,26497,4376,11725,22718,23929,8573,37.526807835,126.93282819999999
