클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2326,1040,32,0,0,2026,1832,4254,11436,12956,8790,6238,5814,6484,5992,5942,7068,7396,7828,9170,8960,6074,6124,5758,2700
2327,312,2,0,0,789,2664,1985,3659,5941,5648,7988,9872,9218,9187,10407,11965,14022,15569,11748,5538,2930,2425,2090,1073
2328,108,0,0,0,48,1354,1196,2710,6202,5040,1802,1578,1358,1292,1198,1192,1574,1516,2762,1274,826,818,856,346
2329,5907,3429,1760,1100,4822,5359,9794,21855,24634,18607,15601,14243,15001,15083,13666,15825,20583,22209,25504,23913,16839,15023,16406,11306
2330,160,0,0,0,58,188,472,856,1720,2290,2552,2522,2844,3622,3640,3748,3916,3870,3690,3032,2064,1914,1116,646
2331,52,5,0,0,1,51,252,825,528,343,226,235,289,331,306,299,358,358,452,422,285,251,340,152
2333,0,0,0,0,0,118,322,466,640,636,374,336,330,368,314,416,710,898,942,488,268,160,114,72
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2335,228,54,22,30,130,148,510,1974,982,870,918,856,586,1088,706,1168,1872,1452,2010,2418,1458,1480,1252,1058
2336,116,0,0,0,64,128,1058,3788,5806,2398,1662,1532,2054,2114,2126,4170,5112,2622,3028,1988,1254,1344,954,558
2337,102,0,0,0,0,0,2488,4718,4210,3248,2660,2306,2728,2566,2400,2408,2590,2966,3148,2770,1882,1930,1652,956
2338,402,0,0,0,196,592,1266,2774,3290,2676,2062,1706,1766,1892,1842,1826,2386,2762,3236,2934,2212,1496,1580,1098
2339,6164,1264,674,394,3300,3312,5578,10854,13680,12014,10520,11994,14080,15726,13922,15754,18994,21962,22742,19970,19638,21244,22532,14322
2340,645,312,0,0,1440,1380,2062,5258,5216,3512,2781,2312,2583,2647,2579,2614,3165,3595,3874,3839,3473,3174,3025,1854
2341,180,222,220,138,164,572,1100,2054,5330,3844,1706,1216,1266,1716,1644,1714,1960,2724,4948,2284,1876,2280,2540,952
2342,1081,56,22,10,348,1134,2298,6678,7721,6279,3558,3430,5089,5649,4486,5024,4920,8026,8252,7634,7575,14545,21075,4004
2343,118,5,0,0,0,310,598,1234,4487,2529,1555,1264,1593,2268,1983,1772,1927,2012,1771,1103,1001,1141,1667,405
2344,90,0,0,0,0,22,224,630,714,522,396,384,338,288,484,352,436,484,482,300,126,144,234,206
2345,56,2,0,0,154,772,2112,8700,13914,10672,2362,2136,2020,2280,1332,2788,4374,2690,4602,2764,1608,3536,2948,774
2346,21,12,17,46,53,304,347,545,785,512,253,120,195,161,164,215,156,261,125,175,139,107,125,85
2347,121,0,0,0,0,42,172,527,627,645,692,685,782,835,867,1006,1300,1487,1831,1602,991,823,781,483
2348,1617,280,310,224,587,2306,4791,10478,13084,6966,4545,3519,4445,4977,5545,5842,8378,10859,16701,12161,10207,10912,10690,7110
2349,127,24,1,0,26,129,545,1712,1677,854,627,461,474,401,298,317,414,338,283,492,322,308,436,351
2350,140,1,0,0,0,707,4695,11327,13142,8538,5013,3625,3337,3111,2636,2480,2678,2797,2479,2730,1428,1355,1400,812
2351,20,0,0,0,0,20,132,1446,1282,248,156,270,186,463,484,560,879,688,1335,1224,836,714,948,489
2352,98,42,40,20,92,45,217,854,1167,849,592,645,750,803,741,876,1085,998,1195,799,620,612,689,250
2353,6,0,0,0,1,105,134,318,569,297,247,271,221,289,217,270,431,330,258,160,198,183,125,96
2354,338,42,0,0,118,328,540,1084,2320,1596,1378,1320,1650,1776,1426,1614,1804,2378,3188,1936,1682,1730,1778,830
2355,236,6,0,0,10,344,827,2342,1851,1308,1034,1017,1146,1122,920,1086,1072,1390,1907,1516,1172,1046,848,557
2356,2839,663,318,192,3930,11086,24065,43910,50857,31612,24409,23053,25717,25006,23092,26143,27670,30877,33522,27535,20717,18952,19315,10180
2357,152,0,0,0,604,940,1636,3956,4056,2684,1844,1396,1976,1752,1960,2028,2752,2284,3152,2580,1700,1608,1196,788
2358,60,0,0,0,3,57,132,257,267,352,294,264,298,180,273,355,254,378,438,357,160,323,225,170
2359,74,14,8,2,397,749,935,1684,3029,1844,980,939,882,967,817,1173,1296,1611,2046,1463,897,882,662,365
2360,3592,1086,725,961,4293,7105,12835,26585,30414,25168,20615,19409,20549,21866,19810,20084,23882,24736,27384,26692,20751,18594,18823,11085
2361,1,0,0,0,0,17,65,171,140,42,45,24,45,17,26,21,65,108,107,87,59,41,56,20
2362,204,68,0,6,58,428,1082,1160,2202,1914,1676,1890,2230,2272,2512,2546,2556,3012,3638,3118,2558,3666,2348,1106
2363,0,0,0,0,0,9,99,322,137,84,44,48,26,23,102,126,186,189,351,335,264,198,229,123
2364,211,0,0,0,0,218,1131,2739,1881,1061,713,690,504,697,439,215,177,208,771,970,758,835,1087,655
2365,86,76,70,94,68,118,158,248,198,120,176,210,254,174,250,286,270,582,442,512,570,602,558,274
2366,7,0,0,0,0,23,99,319,248,219,150,151,200,168,182,358,691,690,434,215,141,134,178,40
2367,2,0,0,0,0,0,35,74,117,58,82,54,107,116,100,108,226,70,115,159,78,53,115,30
2368,1394,0,0,0,378,1902,4586,8516,9364,7388,6228,5982,7222,6580,7014,6904,8324,8192,9516,9312,7646,6712,7052,4550
2369,2438,407,258,143,3039,17215,29338,65745,90816,50762,31257,28211,30242,31289,28218,28510,34036,44184,56910,41124,30707,31032,30329,17530
2370,84,4,0,0,20,602,512,2852,2226,1784,1340,1610,2108,2426,2068,2638,3086,2264,2684,1816,1604,1506,1048,412
2371,728,36,40,2,106,384,2512,6182,5414,5290,5026,4706,5306,6328,6510,7494,9226,9720,11296,10068,7996,7314,7508,4360
2372,0,0,0,0,0,0,41,106,174,146,138,113,70,115,78,132,589,932,3200,510,394,131,68,41
2373,20,0,0,0,76,4606,9874,7204,8512,5670,1704,1424,1320,3980,858,7720,8814,11446,5692,3760,2424,2220,1428,3890
2374,465,12,0,0,66,1602,1776,7869,8796,6876,2394,1974,1596,2532,2463,3822,3738,9636,5163,3639,2352,2310,2073,1218
2376,4,0,0,0,0,0,550,1206,1496,660,488,260,300,370,120,242,240,654,1084,1094,582,440,482,200
2377,568,70,0,0,426,596,1024,2660,2710,1378,1226,1256,1446,1278,1150,1224,1714,1696,1608,2148,1494,1572,1638,1016
2378,138,4,27,2,172,626,906,1888,1933,1163,972,803,801,772,710,967,1175,1005,1027,843,742,695,1030,455
2379,20,0,0,0,0,0,10,66,123,52,55,30,62,49,53,34,77,45,53,50,53,60,52,53
2380,166,0,0,0,70,490,1868,4384,5458,2730,1870,1782,2182,2144,2380,2704,3020,4210,6200,4254,2660,2680,2474,1176
2381,96,0,0,0,66,78,336,396,408,440,836,1294,660,604,778,708,598,596,496,452,606,724,314,194
2382,554,74,56,32,460,266,1200,2428,3052,2060,2428,2546,2370,2272,2086,2968,3094,3368,4086,3292,1876,1874,1640,894
2383,82,0,0,0,524,1046,624,2012,2804,2364,1774,1284,1436,1688,1634,1830,1994,1976,1730,2012,1686,1702,1364,758
2384,624,197,98,89,177,375,1517,5356,5598,4074,2452,2135,2256,2360,2010,2497,3029,3978,4708,4443,3149,2971,3005,1748
2385,0,0,0,0,0,150,460,1312,1118,501,396,315,273,315,294,312,350,477,527,676,472,448,316,159
2386,2,0,0,0,0,0,9,242,386,346,266,217,235,347,289,316,437,513,446,254,275,256,371,66
2387,63,0,0,0,0,2090,9670,20819,21930,16004,10180,5945,6801,8303,6165,8054,11860,12067,15498,14001,10693,10317,9782,6795
2388,0,0,0,0,0,304,1398,2460,2012,1460,1510,1384,1434,1424,1102,1378,1468,1628,1934,1696,1084,1072,854,484
2389,224,0,0,0,314,1104,1430,3536,3832,2024,1160,1122,1146,698,862,706,722,720,1162,1400,1022,766,640,550
2390,0,0,0,0,0,0,87,620,1251,404,136,26,52,55,154,51,136,312,605,127,111,184,36,2
2391,467,9,0,0,315,514,1874,5769,4952,2491,1806,1551,1619,1545,1816,1972,2609,3716,6532,5283,2643,2169,1818,1205
2392,42,13,21,11,19,73,202,565,929,685,325,311,253,226,236,283,286,382,577,529,338,303,315,173
2393,1772,0,0,0,1965,6014,15626,32797,34685,20851,15318,14675,16784,16734,15746,18933,22130,24944,30502,30387,23088,21307,20903,13041
2394,61,10,0,0,315,422,572,1125,1054,618,1265,1469,1698,1054,1135,982,1215,1391,975,939,950,679,495,212
2395,482,20,0,0,220,1064,2562,6390,4742,2646,1396,1392,1452,1252,970,1124,1490,2470,2686,3798,2062,1900,1770,1208
2396,428,398,0,0,336,696,1224,2040,2702,1348,1188,1120,1164,1290,1372,1534,1988,2010,2914,2238,1590,1260,1248,906
2398,115,0,0,0,51,710,1046,1442,4406,3360,1207,327,392,522,483,610,648,1237,1781,1355,947,1082,1217,627
2399,2718,219,93,313,894,7544,11836,27084,29862,18809,14630,12609,12838,13388,12638,14711,17804,19970,29399,27293,18313,18680,16175,10487
2400,496,64,0,0,64,206,1590,4068,4038,1992,1794,1622,1922,2100,2048,2308,2294,2674,2736,2402,1970,1586,2158,1572
2401,134,0,0,0,0,141,503,1096,1158,442,216,146,64,19,77,134,188,377,727,935,604,527,565,458
2402,210,123,127,122,216,411,523,1225,937,556,337,234,340,327,309,510,504,565,734,914,639,556,722,473
2403,194,4,0,0,8,272,1040,2838,2344,1584,1542,1354,1616,1316,1364,1740,2158,1870,2114,2140,1214,1070,1966,750
2404,46,0,0,0,58,509,778,1346,2004,737,751,722,529,692,606,629,619,452,1067,868,1047,963,1040,599
2405,253,0,0,0,534,913,1721,4414,3793,2613,1931,1855,1839,1881,1462,1515,1656,2145,2333,1960,1382,1357,1048,698
2406,187,56,8,8,71,417,1516,3675,4503,3419,2569,2658,2711,2814,3067,3498,4364,4528,4915,4280,4130,3581,3326,1741
2407,64,0,0,0,101,457,653,1219,1581,1729,1105,1398,1671,1920,1562,1993,2197,2459,3132,2742,1953,1716,1696,821
2408,88,29,82,14,168,315,522,2142,1241,1753,1622,1236,1554,1565,1844,1763,1912,2198,3105,3194,2701,2014,2085,1054
2409,6581,2072,330,574,1902,13729,25898,60527,73783,43568,29418,26153,27261,26231,27105,28502,33736,46638,67134,53800,39092,40685,39587,24322
2410,444,0,0,0,154,434,1738,3704,2286,976,716,940,1166,1060,1128,1316,2012,2590,4602,4604,3524,3626,3502,2378
2411,471,291,12,42,813,816,1326,2616,3366,1935,1725,2016,1854,1404,1377,1884,2229,2226,2940,2073,1296,1230,984,768
2412,138,0,0,0,30,104,566,1040,1354,944,674,794,982,936,754,864,946,808,804,682,420,352,404,180
2413,204,2,36,96,374,1542,6604,16870,18556,10828,7580,6122,6832,7402,6596,7090,8422,9692,13224,13124,8878,8086,7770,4082
2414,420,197,127,77,1329,2955,5152,14055,15482,9192,6148,5338,5418,4826,4522,4646,5148,6181,8734,8454,5564,5779,6513,3170
2415,296,64,58,46,500,1014,1652,2160,2510,2118,1782,1114,1354,1518,1292,1352,1640,2084,2942,2376,2084,2488,2264,1560
2416,274,48,74,78,186,522,1056,2940,2442,1992,1218,692,1060,1038,726,974,1180,1284,2118,1820,774,968,1070,916
2417,191,0,0,0,129,299,670,1812,2380,1074,916,803,968,941,942,964,1132,1410,1825,1441,1079,942,877,458
2418,1714,940,436,281,2094,2954,10213,23051,26719,16133,11357,10728,10966,10776,10513,11985,14417,16740,21302,16434,13306,10605,8601,4083
2419,1720,356,194,146,904,3946,7388,20560,30338,17092,10044,8818,9672,9552,8860,9654,12128,16180,20210,14272,10888,10506,10274,5666
2420,14,0,0,0,40,118,258,1014,1366,800,628,500,516,530,764,860,1712,1152,1568,1050,1030,640,618,310
2421,753,166,133,75,307,412,902,1579,3473,1708,1156,989,1053,1232,1272,1244,1775,1870,2341,2852,2459,2353,2701,1576
2422,167,66,0,0,596,1036,1157,2488,2809,1912,863,1036,1112,1070,1040,1190,1323,1853,1954,1331,720,785,752,325
2423,504,10,0,0,192,1084,2628,5606,9528,7896,4176,3152,3386,3100,3034,3530,4406,5990,6126,5370,4226,3622,2832,1488
2424,42,24,6,6,185,423,1779,4207,3698,1936,1164,1050,740,593,462,162,159,158,134,376,177,495,630,159
2425,4815,1707,1516,1338,1276,4854,10026,23361,35277,23840,16709,15415,17105,18069,18028,19162,22070,28738,37436,29778,22932,23401,23181,14613
2426,318,114,114,46,830,696,866,1966,2640,1362,1058,962,1542,1514,1188,1586,1900,1674,2390,1978,1428,1312,1208,592
2427,2993,544,523,251,701,2859,6956,13891,17145,13352,10676,11858,14250,15362,14890,16233,18615,21295,25866,23898,19240,18450,18578,11016
2428,149,0,0,0,64,1155,1381,3779,4534,2348,1541,1492,1712,1669,1580,1792,2465,3111,4932,3939,2247,2079,1731,1019
2429,72,0,0,0,0,7,190,1370,1597,806,553,513,560,754,819,697,916,774,1262,1052,820,930,1138,394
2430,156,0,0,0,296,274,1094,2002,1470,1002,622,496,626,390,344,308,556,534,566,822,642,634,676,450
2432,538,144,0,56,160,308,430,718,2796,2282,1218,1008,1424,1540,1234,1582,2806,2454,1380,876,970,674,784,400
2434,136,0,0,0,144,2524,3532,5164,6476,4476,3380,2252,2136,1852,2108,2388,2616,3148,3752,3728,2428,1824,2056,1132
2435,1314,252,53,135,1426,2619,6714,14917,16121,11614,10085,9445,9164,9016,8711,10678,12849,13314,18045,16221,11514,10307,10512,5116
2436,2146,386,0,0,3436,4692,6440,10512,21074,23662,15556,11322,10218,11380,10884,12286,12608,12872,16950,15406,11018,10748,9596,5636
2437,55,21,0,0,86,548,816,2239,3502,2309,936,571,479,477,602,858,1291,2833,3556,1964,977,745,493,254
2438,552,0,0,0,24,654,1206,2487,4422,2634,2091,1863,2469,2712,3294,4701,4953,4758,6039,6882,4878,4932,4677,2382
2439,1284,162,0,14,724,1824,4282,8726,9346,7060,5748,5470,6046,6178,5824,6042,6602,8440,8960,8240,6080,5030,4664,3110
2440,2,0,0,0,0,6,80,367,1019,406,383,294,349,359,466,409,730,1293,2100,703,472,560,323,145
2443,0,0,0,0,0,0,126,382,281,192,116,54,65,95,70,87,158,86,170,212,84,51,83,22
2444,1148,10,0,0,432,2370,5356,9916,11268,9540,9050,9342,9348,9542,9676,11678,12962,14180,16950,13954,9818,8782,7570,4610
2445,546,69,0,0,1734,1450,2145,4679,4799,3221,2635,2603,2696,2715,2392,2681,3187,2600,2810,2085,1891,1819,1717,986
2446,1,0,0,0,0,60,576,1917,3637,3456,1153,370,167,229,131,126,481,1369,1705,1014,480,265,163,20
2447,112,4,0,0,60,388,446,2282,1178,878,808,950,1122,1286,1210,1938,3046,1608,1234,790,568,676,578,348
2448,0,0,0,0,0,0,25,15,15,16,19,16,15,21,21,26,29,22,18,18,20,19,22,9
2449,76,0,0,0,14,114,331,512,462,254,272,312,303,266,246,337,419,285,415,331,254,218,264,209
2450,337,30,9,12,51,92,551,3026,6226,2797,1289,1031,1117,1456,1430,2081,2123,2390,2938,1836,1808,1897,1730,956
2451,0,0,0,0,0,0,146,2300,2648,344,168,210,318,264,528,266,830,280,164,172,122,44,42,40
2452,90,0,0,0,94,524,1242,2268,1853,1090,787,739,769,655,647,590,618,673,951,847,561,531,516,347
2453,1780,660,450,206,282,3988,3514,3952,8032,5540,4448,3762,4314,4396,4280,5114,5138,5876,7562,5882,5154,5742,6448,4424
2454,144,3,0,0,6,624,2241,5547,5964,3348,1716,1560,1362,1479,1380,1452,1593,2022,3435,3294,1746,1716,2166,843
2455,618,300,208,156,238,904,1270,3004,7322,3308,1734,1620,1906,1964,1898,2310,2628,4440,6200,4092,2390,2448,2824,1812
2456,111,0,0,0,207,479,1389,3087,3825,2800,1367,962,1327,1462,1518,2344,2522,3509,4976,4237,4158,3881,3667,1414
2457,58,0,0,0,34,114,606,2784,2590,1582,1520,1612,1432,1700,1846,1704,2286,2298,1732,1364,902,556,946,252
2458,933,264,0,0,2649,1722,3027,5448,5547,4782,3843,4017,3690,3510,3960,4281,4719,4560,6192,6624,4527,3972,4116,2412
2459,394,22,0,0,186,700,1114,4100,5556,3186,2324,2228,2464,2340,2338,2852,3004,5090,5686,3366,2734,2614,1872,1042
2460,20,0,0,0,0,112,364,364,552,354,308,324,330,298,298,412,546,400,700,702,388,394,370,274
2461,310,29,20,7,1815,5022,7907,18993,17639,10337,8313,6458,7246,6534,5926,6875,7895,8058,7321,6380,4574,3648,3982,1723
2462,28,0,0,0,25,41,134,1737,6049,3709,698,186,138,240,250,404,663,1861,2425,1036,542,363,182,55
2463,274,30,33,10,175,241,687,1308,1486,1119,576,653,704,563,675,561,589,839,1321,1117,863,853,1063,728
2464,170,160,0,0,414,522,708,1342,1186,796,382,470,342,472,364,310,520,452,548,452,452,406,360,320
2465,133,1,0,0,260,405,765,1081,1280,1048,806,888,779,813,700,987,1091,1137,1427,874,666,676,645,333
2466,7,0,0,0,0,74,660,1767,1525,654,371,320,508,479,571,763,1039,1340,1900,1672,1304,1173,1056,699
2467,1189,256,52,35,1177,2441,4406,11034,14646,10196,7831,7397,7948,7973,7574,8459,9069,9992,11128,8698,6942,6786,6155,3930
2468,851,183,156,114,710,2476,4333,9765,10465,5951,3013,2314,2129,2110,1617,1716,1902,2617,4535,5061,3162,3303,3892,2393
2469,184,22,0,0,421,728,1588,3810,4389,2774,2758,2380,2290,1990,2278,2880,2922,3307,2828,2358,1694,1623,1388,687
2470,192,96,24,75,12,327,555,813,1425,1854,1515,1239,930,1017,981,1203,1134,1116,1344,822,723,891,513,429
2471,44,0,0,0,54,368,1070,1062,3544,5566,1996,980,1142,1274,1354,1468,1412,3000,3330,2688,1598,1060,942,364
2472,492,222,98,68,168,242,374,1108,1686,1352,1246,1750,2296,2588,2206,2854,2820,3012,3048,2394,1966,1572,1542,892
2473,226,100,92,86,472,532,788,1660,1288,1066,906,872,738,834,782,958,1284,1232,1494,1070,812,892,968,486
2474,2,0,0,0,0,128,780,2558,2394,1392,1574,1272,1482,1434,1284,1452,1980,2274,2634,1986,1434,1400,1312,706
2475,1682,0,0,0,635,2741,4104,6911,9112,7097,5590,6513,6745,7232,7285,8839,11358,14481,19956,17381,13688,12917,12097,7146
2476,2371,850,815,304,840,5206,16993,38028,39471,27162,22267,21201,21666,21386,21425,25144,32092,33127,36007,32525,23223,22884,19251,8626
2477,1086,148,0,0,2468,3078,4418,6472,7474,5604,3912,3760,4524,4588,4158,4548,5154,5754,6428,5876,5118,4870,4666,2768
2478,26,0,0,0,64,15,132,348,489,342,182,235,249,242,295,180,235,245,490,140,132,206,176,154
2479,1110,140,0,0,2398,2942,4454,8270,8538,5256,4246,3692,3790,4208,3774,4088,5074,4598,4916,4712,3828,3010,3394,2054
2480,614,38,0,0,396,450,1012,2182,2198,1464,880,898,1328,1194,1516,1508,1812,1492,1700,1774,1366,900,838,634
2481,207,10,0,0,141,962,1703,4182,11200,7357,3707,3093,2953,3331,3292,2991,3204,4509,8445,4609,2820,3008,2098,729
2482,753,50,0,46,2814,5507,4239,6998,7902,9934,11460,13232,13140,9772,11390,14372,14212,15119,11813,8037,6604,5018,3847,2763
2483,0,0,0,0,0,0,84,94,262,304,304,308,408,354,448,514,790,672,688,664,418,450,506,306
2485,106,1,0,0,290,268,553,1047,1100,657,486,465,590,552,514,524,720,830,881,651,516,547,575,287
2486,8,0,0,0,0,0,476,134,344,134,32,66,112,128,110,272,148,72,60,82,176,240,358,230
2487,1454,19,0,0,1709,2861,6917,14467,13432,7696,5864,5882,7206,6456,6441,6558,8206,10000,13518,11952,7552,7045,7293,3752
2488,0,0,0,0,0,0,151,413,340,239,133,101,99,114,145,63,118,90,71,60,67,35,65,0
2489,0,0,0,0,0,0,279,579,624,327,98,101,3,100,129,270,374,266,611,526,395,451,489,77
2490,0,0,0,0,0,198,302,1070,1080,1238,686,602,702,958,970,762,904,730,1290,1040,634,480,410,112
2491,307,0,0,0,267,488,2550,7665,9269,5528,3651,2870,3578,4027,3893,4396,5056,5333,8876,8022,5524,4786,5234,2689
2492,47,1,0,0,0,8,362,1172,2165,907,503,338,350,268,311,337,430,447,462,400,406,270,213,107
2493,0,0,0,0,0,0,895,1541,4353,2714,1427,1308,1536,1577,1521,1489,1847,3915,5118,2292,975,712,422,163
2495,186,0,0,0,96,754,1094,3754,3550,1424,994,860,1166,1096,1282,982,1896,2918,6820,1412,1420,1122,1432,710
2496,1092,500,0,0,2424,2420,3784,6810,10338,6556,5974,5836,6344,5860,7144,8114,9170,8316,7796,6302,5164,4038,3300,1822
2498,0,0,0,0,2,76,150,218,606,588,322,378,614,500,358,472,454,454,600,572,300,206,176,148
2499,7,4,0,0,8,79,209,448,312,132,128,95,93,88,108,171,212,233,227,260,240,184,174,51
2500,254,80,26,138,224,654,718,3116,2530,1136,1116,1662,1974,1730,1868,2040,1862,1820,1386,918,938,972,670,772
2501,82,7,0,5,358,570,537,1201,772,604,453,450,463,453,536,1025,883,626,707,796,479,382,353,260
2502,0,0,0,0,0,8,78,85,132,83,99,99,116,102,116,79,106,71,86,55,49,39,30,26
2503,371,6,0,0,0,300,1202,4910,2299,1422,1144,1017,1224,1257,1239,1632,2181,2218,2710,2255,1544,2000,3250,1152
2504,220,8,0,0,138,393,820,1639,2576,1512,924,831,1027,946,1076,1166,1367,1628,2162,1703,1227,1317,1206,583
2505,696,110,127,106,693,3303,4829,7377,9873,7534,5274,5369,5422,5509,5378,5840,6494,7966,9120,6251,5081,4919,4686,2481
2506,60,18,0,0,180,126,664,2884,8006,5268,2434,556,390,404,1078,1344,1526,3008,4544,2714,2134,1274,738,52
2507,1818,638,357,230,1069,3435,4043,9765,20364,14232,5796,4709,4546,4616,4434,4444,4172,6952,10052,5098,4024,4973,4681,3059
2508,60,0,0,0,0,36,378,876,592,302,266,226,150,224,196,262,326,336,572,710,460,494,580,380
2509,87,0,0,0,0,8,46,168,173,141,90,110,123,148,139,97,188,142,149,167,157,154,123,107
2510,266,0,0,0,480,1352,2104,5352,8078,4278,5098,5280,5116,5308,4770,4732,6056,6454,8374,3296,2696,3634,3226,1612
2511,0,0,0,0,0,0,290,796,1044,908,422,596,928,1096,1436,2188,2722,3018,5260,5026,3708,3910,3826,1266
2512,730,6,0,0,576,2122,3732,5660,6988,4638,4020,3464,3538,3690,3768,4576,5442,5086,5876,5314,4524,3858,3780,2176
2513,4,0,0,0,0,40,54,110,200,126,114,214,240,168,190,232,318,388,328,284,246,256,204,90
2514,1001,232,129,82,1433,4193,5675,12601,15052,10622,7823,7146,7904,8085,7145,8322,9344,12661,15598,8929,7356,8331,8659,3488
2515,1000,147,78,68,1026,1702,4446,10793,15044,8559,6119,5725,6383,6263,6147,7221,8883,10732,14723,13138,8330,7049,6290,2987
2516,588,130,0,0,2362,2176,3326,6634,6182,4380,2944,2582,2410,2400,1684,1918,2246,2896,3202,2802,2366,1946,2106,1320
2518,0,0,0,0,0,0,350,1122,1758,1356,498,364,334,352,526,928,666,450,932,772,580,624,700,110
2519,72,0,0,0,0,70,94,766,192,166,118,110,132,204,186,118,216,180,182,372,150,134,114,104
2520,9192,2462,674,732,4198,13274,25805,55270,73348,50153,31739,28820,29405,27033,26238,30499,39291,59717,80179,49832,39845,42936,41517,24710
2521,98,0,0,0,0,180,238,514,768,500,418,304,322,282,320,452,472,886,708,766,598,674,630,414
2522,208,86,136,68,218,1020,1776,2962,4596,3523,2045,1624,1711,1344,1504,1482,1462,1705,2626,1982,1622,1430,1652,973
2523,0,0,0,0,0,0,1170,2439,3138,2769,2715,2514,2451,2949,2667,2622,2928,3147,2688,2220,1521,1578,870,900
2524,1143,222,94,30,705,2791,6695,13801,11667,8623,6553,5656,5750,5929,5798,6254,7069,7531,8713,8769,6984,5925,5882,3586
2525,3856,1090,1306,810,2176,7882,14972,37062,46490,25954,15888,12502,13930,13874,13404,15550,20996,29822,56470,40288,24692,24240,26270,12918
2526,143,0,0,0,398,956,2251,5423,7919,4672,3175,2335,2574,2000,2256,3303,3470,4252,6339,3659,2326,2740,1965,1328
2527,1251,937,816,726,809,2084,3301,4304,6735,4033,2838,2707,2551,2539,2788,3332,3793,4417,5042,5037,4147,3883,4077,2637
2528,6,0,0,0,0,1,12,20,41,76,56,86,80,85,59,59,64,86,103,81,69,62,47,42
2529,599,110,22,15,795,1031,1248,3429,3268,2804,2299,2138,2672,2708,2368,3513,4235,3700,3286,3353,2259,2448,2876,1115
2530,3,0,0,0,0,0,1,101,5,55,69,44,42,62,7,33,46,58,95,99,79,51,15,43
2531,216,3,0,0,39,382,440,2894,1884,1230,1114,1140,1346,1405,1279,1765,2354,2486,2450,2139,1602,1717,1605,1019
2532,435,44,24,39,914,759,946,3756,3626,3582,2605,2612,2969,3299,3166,3119,3857,4583,3608,2991,3054,3306,5617,1099
2533,64,0,0,0,64,390,654,1284,1596,1524,1104,1020,1112,1194,1252,1424,1270,1236,1246,892,788,808,604,362
2534,390,60,0,0,292,346,762,1772,946,590,368,460,674,684,730,1156,1458,1748,1662,1950,1626,1530,1506,930
2535,100,0,0,0,302,792,1640,2976,2782,1654,1444,1076,1041,1330,858,1107,1262,1317,1514,1466,902,761,789,447
2536,47,0,0,0,0,250,897,1864,1899,1279,1135,987,1150,1136,1110,1194,1275,1849,2544,1836,1108,1101,1180,707
2538,2,0,0,0,0,102,572,1320,2438,1138,1070,772,758,552,470,530,604,588,808,620,502,392,440,396
2539,612,100,88,28,78,845,1357,3079,7463,4462,2334,1935,2349,2497,3034,3033,3179,4402,6009,4697,3606,3736,3919,2168
2540,538,252,400,264,570,340,994,2474,2728,1022,1016,852,1072,764,642,1120,1046,858,1138,1062,980,1292,1724,928
2541,66,0,0,0,0,4,391,1903,1074,914,383,248,396,192,553,998,1248,1497,2482,2490,1917,1785,1962,1314
2542,0,0,0,0,0,0,286,1174,2038,1824,1072,854,942,1144,940,1126,1010,910,1148,854,494,788,364,104
2543,407,164,48,56,161,321,1371,4117,4806,3908,3694,3594,3813,3749,4171,4611,4889,4270,3863,3286,2698,2087,1901,861
2544,0,0,0,0,0,331,657,1567,1700,1132,972,847,940,877,766,852,937,931,1030,843,661,644,640,308
2545,2,0,0,0,0,54,374,626,578,476,248,312,233,370,242,360,513,327,425,473,264,286,187,139
2546,1894,843,343,337,1919,5887,4727,10063,19937,7995,4744,3948,3988,4337,3843,4348,4671,6709,11581,6262,6617,7238,6141,4213
2547,225,87,74,124,59,673,551,1956,1635,1060,790,661,545,749,561,833,1435,1504,1882,1833,1333,1431,1440,1123
2548,6360,1980,232,208,1934,14210,37122,78816,87956,58340,37756,34076,35172,35040,35146,43930,56878,56146,73092,64710,45522,46158,45268,21506
2549,610,0,0,0,146,134,426,1254,714,1230,1792,2170,2260,2436,2278,2690,2156,3156,4024,3452,2932,3060,2940,1710
2550,0,0,0,0,0,0,190,1379,1501,948,486,476,608,433,543,408,731,560,1122,665,542,489,535,181
2552,0,0,0,0,0,0,188,472,1854,904,258,340,290,116,370,524,734,2130,724,536,426,664,490,250
2553,32,0,0,0,0,207,242,255,351,270,266,323,234,272,93,236,213,365,320,429,202,296,206,195
2554,23,0,0,0,0,0,234,418,1043,337,219,423,351,248,148,255,462,596,407,518,369,296,375,208
2555,106,0,0,0,0,147,538,1211,1536,1059,1004,823,1031,967,1149,1160,1339,1636,1952,1552,1003,877,888,430
2556,42,0,0,0,0,56,194,258,818,700,464,324,306,426,414,696,1160,486,344,322,196,148,166,130
2558,240,24,0,0,278,676,2450,5680,7850,3936,2452,2174,2452,3052,2418,3070,3674,4454,6318,3606,2336,1868,1432,774
2559,257,23,0,0,69,226,543,1575,1967,1837,1258,1404,1719,1544,1344,1612,2141,2357,2485,1742,1345,1382,1286,694
