클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
985,1496,0,0,0,28,1052,1928,4282,12488,5698,4544,4360,4852,5000,5124,6468,13938,9096,10164,8892,6250,6204,5942,4498
986,14,0,0,0,0,212,583,1928,3216,2339,1815,1873,1307,1357,1247,1156,1720,1413,2781,1771,1456,1436,1405,452
987,264,8,0,0,198,364,594,1584,840,566,570,560,864,902,1194,1542,1952,2280,3242,3014,2048,1996,2128,1212
988,731,131,99,39,415,814,2842,10251,9554,8088,5905,4119,4100,3389,3913,4763,6156,5265,6495,7297,6002,6241,7308,3823
989,4953,557,141,147,3883,8555,12498,31415,31040,22575,18350,17567,18945,19536,20549,24681,28738,30114,37098,33081,24178,24659,22156,14382
990,0,0,0,0,0,0,2,35,41,92,40,15,38,30,28,29,50,63,25,31,20,7,6,0
991,24,26,31,12,180,397,347,453,289,330,260,324,287,235,306,293,238,391,374,293,620,499,336,191
992,246,0,0,0,0,228,1032,2264,2084,790,950,902,1118,1202,1322,1656,2408,2540,3082,3438,2568,2226,2666,1766
993,0,0,0,0,0,0,0,0,0,0,28,14,20,26,64,58,54,68,62,16,4,0,0,0
994,428,0,0,0,0,1360,1619,4302,5480,3210,2498,2840,2948,3532,3470,4357,5040,5408,5874,5829,4809,3949,3709,2670
995,52,12,0,0,0,0,12,24,80,34,54,54,69,64,53,105,110,79,71,116,62,91,91,67
996,75,0,0,0,0,124,637,472,978,606,386,228,148,144,52,167,253,300,696,998,681,685,575,480
997,0,0,0,0,0,204,476,1226,2098,1190,766,804,874,836,792,758,970,1332,1544,1298,758,716,720,292
998,920,261,231,171,580,1682,3137,7199,6322,5439,4407,4144,4440,4561,4489,6202,6601,7484,8716,8653,5721,6461,5326,3039
999,1611,175,56,4,1840,3913,10803,25911,32744,23842,15269,13924,14627,14692,14875,16549,19284,21949,25998,19355,14209,13536,12628,5921
1000,832,318,352,326,1036,2458,5067,9548,8903,5225,2868,2629,2221,2094,1691,1397,1584,1845,3299,4030,3029,3172,3094,1784
1001,46,0,0,0,0,1968,2302,5486,5076,3440,2938,3316,2890,3098,2898,3006,3646,3582,3808,4394,3118,2990,2420,1742
1002,2184,231,12,3,5001,12774,27966,48075,125823,116271,53718,29106,41040,45075,38637,62571,81429,112065,96072,53907,44088,28824,21819,9828
1003,747,0,0,0,498,1206,3192,8163,8448,5088,6117,4206,3681,3813,3924,3867,4101,5925,5997,5022,3684,3117,3063,2097
1004,1370,0,0,0,128,1332,5486,13670,11044,6472,4742,4724,5176,4602,4346,5444,6328,6640,8410,7896,5430,4750,5114,3932
1005,29336,2024,692,972,7252,71544,110460,285704,345860,227844,117716,95348,91764,76036,67180,85704,115832,161048,231300,222704,167860,173768,175256,120108
1006,381,67,81,40,68,224,656,1478,2361,1256,1027,1078,1089,893,1046,1388,1323,2150,2435,2397,1661,1430,1624,929
1007,0,0,0,0,0,0,667,1270,1170,572,334,325,243,289,279,251,248,239,397,427,211,178,174,102
1008,534,0,0,0,0,3102,9966,25720,38326,20844,11686,10184,12072,12302,13286,15956,18824,27790,33998,26230,17532,16014,13286,6654
1009,156,0,0,0,26,420,2094,5218,5348,3976,2096,1250,1540,1370,1272,1346,1552,2280,3132,3092,1934,2122,1960,982
1010,0,0,0,0,26,4,2,14,124,92,51,56,50,65,135,130,219,135,86,83,59,79,111,64
1011,582,308,176,86,626,436,1144,3268,2812,1504,1148,1404,1438,1262,1108,854,744,978,1552,2092,1734,1942,2186,1476
1012,222,0,0,0,70,680,898,1902,1630,1234,814,700,840,886,772,742,946,944,1002,1026,868,652,646,518
1013,0,0,0,0,0,205,268,358,1200,678,445,983,468,581,857,1344,1422,1486,1557,877,552,449,410,192
1015,684,259,157,51,1140,3046,3911,10562,17495,9720,5334,4886,5494,5537,5326,6947,8239,8520,9558,5621,3389,3145,3003,1398
1016,334,2,0,0,36,90,690,2016,2548,1784,1286,1468,1902,2272,2164,2450,2884,3180,3566,3110,2528,2502,3126,852
1017,817,12,0,0,221,857,3192,6981,10339,5173,4043,3618,3761,4106,4412,5191,6269,6544,6870,6379,4391,3856,3533,2205
1018,4634,394,184,202,2478,14826,16088,32596,43148,34804,18605,14833,15491,17437,17910,20983,24826,27074,35905,24103,19297,19756,20457,12362
1019,374,0,0,0,362,1278,4092,11394,18398,16142,8054,4844,5022,5294,5178,5692,6884,11056,14612,9986,6820,7116,5470,3050
1020,364,0,0,0,102,392,1648,3334,3340,2298,1686,1550,1394,1366,1344,1660,2178,2200,2736,2350,1886,1534,1314,996
1021,2,0,0,0,4,80,386,662,1106,1028,1198,1316,1270,1118,1116,774,946,1084,1010,744,1280,404,322,84
1022,4,0,0,0,0,0,92,405,275,179,105,73,149,128,176,259,221,297,335,317,248,179,186,152
1023,460,122,68,65,633,728,1278,4588,4557,1973,1646,1729,1638,1902,1938,2312,2428,2559,2975,1992,1912,1581,1709,952
1024,93,4,0,0,191,488,1130,3316,2972,1766,1453,1254,1426,1274,1111,1283,1615,1475,1583,1685,1053,944,987,528
1025,16,0,0,0,0,26,4,212,288,226,198,188,264,290,334,480,332,434,276,184,110,116,150,18
1026,333,9,0,0,802,1221,1687,4584,3020,2809,2150,2222,2118,2298,1976,2929,3213,2882,3296,3254,2100,2054,1868,982
1027,572,277,293,205,399,479,1342,3520,3188,1881,1597,1582,1739,1990,1753,2296,3193,2961,3412,2916,1911,1900,1921,1014
1028,266,0,0,0,0,1148,752,1830,4330,4306,1754,948,870,976,1292,1092,1430,966,1794,1374,794,1234,1284,870
1029,16,0,0,0,0,0,253,551,6455,3183,1362,4627,1577,1308,3861,1197,1075,1871,1803,1048,751,692,725,358
1030,4683,1983,1008,474,2103,8556,9588,27213,57063,32994,14580,12849,12564,14463,15153,13872,13254,17298,26979,14976,13392,12837,12246,7581
1031,281,22,14,13,42,892,911,1886,3307,2235,1519,1416,1267,1302,996,1655,2874,2539,2599,1980,1845,1639,1851,856
1032,218,0,0,0,0,1168,2601,6061,7275,4329,3590,3267,3634,3521,3651,4406,5433,5645,5878,6334,4034,3768,3599,2284
1033,818,138,0,0,236,494,2286,10760,4976,3050,2242,1630,1738,2362,2210,3102,5708,3900,4038,3746,2490,2498,2800,1720
1034,20,0,0,0,0,26,714,3328,2512,1410,1200,1036,1144,1178,1116,1282,1148,1142,1236,1012,812,736,898,370
1035,576,300,94,52,42,162,874,1910,5792,1990,4104,2556,1684,1914,1684,784,1740,2084,4154,4814,3234,3454,3928,1904
1036,0,0,0,0,0,1,222,690,549,466,314,199,196,173,193,79,51,61,30,41,34,15,54,20
1037,528,90,0,0,450,673,1986,5118,2679,1416,1074,852,856,627,811,1259,2067,2216,3037,3267,2661,2488,2526,1434
1038,3084,421,148,69,537,2893,4820,9955,11735,10970,7164,6620,7339,8828,8009,9301,10077,13451,14221,11635,10883,13312,16121,7278
1039,0,0,0,0,0,0,129,111,696,1149,1173,804,591,468,693,864,765,1146,864,708,579,285,135,15
1040,45,0,0,0,0,7,54,141,192,118,138,121,63,61,48,70,157,147,83,127,134,114,151,100
1041,0,0,0,0,0,4,616,890,978,402,280,266,280,340,340,592,690,696,890,852,610,382,548,210
1042,144,102,38,118,292,180,954,2304,2826,1710,844,964,838,1136,1282,1284,1632,1930,2378,1398,870,1328,390,142
1043,24,0,0,0,0,588,1680,3424,3770,1700,1252,864,634,586,414,766,1544,746,652,354,326,210,98,68
1044,1680,196,310,148,1232,4326,4596,8996,17334,7460,5626,4700,5550,5054,5406,6942,8938,11832,12854,10328,6870,7366,7722,5002
1046,57,0,0,0,0,52,38,923,811,178,34,144,147,168,217,347,333,380,606,496,355,374,408,249
1047,138,9,0,0,23,154,489,1349,945,919,844,681,692,681,708,779,930,1323,1092,1069,972,900,1610,648
1048,0,0,0,0,0,0,633,4082,1393,944,509,444,572,522,638,979,1703,1052,1297,1352,1109,1051,1040,502
1049,75,0,0,0,0,13,98,514,619,264,121,122,176,116,101,162,248,274,391,356,270,271,273,141
1050,322,10,0,0,906,1106,3578,10946,9000,5192,4402,4168,3526,3242,3288,4010,5030,5706,6880,4876,3578,2886,2754,1026
1051,0,0,0,0,0,0,15,99,165,34,12,12,4,8,6,8,4,15,7,9,7,2,3,0
1052,617,2,0,0,446,1622,4293,7798,10020,10360,5867,4256,4127,4555,3735,4666,8517,5111,5356,5073,4565,3735,3896,2233
1053,240,0,0,0,0,308,220,328,1384,3314,2298,1580,2050,2308,1492,1302,1356,2108,1692,1016,1136,1364,1268,820
1054,2312,1746,1068,1136,2014,5886,10410,26036,31906,21228,16530,20426,15656,16342,15374,17676,22350,20900,22248,22642,16484,16338,16372,8606
1055,0,0,0,0,10,400,1032,3174,2726,1352,636,358,552,546,370,336,690,590,1336,1134,822,504,492,172
1056,0,0,0,0,0,0,62,228,492,146,130,108,74,68,86,58,64,88,338,404,218,178,84,44
1057,1536,906,539,451,6083,7886,11105,26199,39909,34465,25495,21495,23295,26311,26584,29910,34247,35929,46018,38570,27556,26981,25433,9531
1058,233,2,0,0,28,122,828,3031,8025,6738,4815,2054,1909,2601,1921,2975,4587,4154,4198,1423,1450,1562,1474,732
1059,406,163,102,61,569,541,876,3512,3578,1166,1240,1484,1374,1466,1316,1871,2653,2159,2778,2233,1662,1631,1592,837
1060,0,0,0,0,0,0,0,6,52,38,4,0,10,12,12,18,8,14,12,16,0,10,8,0
1061,70,2,0,0,50,378,680,3386,2126,1550,948,738,514,660,614,580,736,1048,1786,2134,1170,1120,1336,592
1062,14,0,0,0,0,131,434,1319,906,604,461,572,593,479,442,564,671,738,484,583,674,746,1348,146
1063,30,0,0,0,0,23,127,842,193,247,292,250,297,269,363,445,875,484,454,294,227,254,300,182
1064,0,0,0,0,0,0,32,238,121,70,54,56,39,29,13,49,34,4,4,3,3,5,3,0
1065,108,4,0,0,508,376,712,2026,2410,1222,512,366,230,266,236,266,254,396,494,838,824,768,722,338
1066,15,20,20,13,9,8,84,90,137,243,142,142,175,227,278,392,584,494,563,404,376,438,705,240
1067,836,3,0,0,549,2472,5197,16590,22230,17253,14190,11573,11299,11162,12406,15669,16959,19888,18549,11520,8970,9200,8700,4888
1068,3176,962,978,748,3236,6160,9232,16492,23922,18014,17622,15670,17100,18048,17204,18462,19442,21558,23242,19450,12964,12712,9370,5478
1069,1,0,0,0,13,125,434,1208,1289,1050,799,818,986,1096,1278,1959,2659,1947,2778,2394,1956,2131,1733,755
1070,2118,1185,646,330,3232,3341,6184,16355,15143,9922,7049,6544,7065,7002,6547,8975,10089,9974,11507,9940,7629,7599,7941,4528
1071,0,0,0,0,0,104,132,66,72,86,102,194,166,148,190,212,288,258,288,190,204,236,306,226
1072,16,0,0,0,0,368,902,2702,1786,1240,592,458,368,404,344,680,622,376,760,982,836,600,860,512
1074,385,343,351,235,503,996,1824,3699,4952,4357,3781,4191,4627,5114,4970,5686,6551,9144,10648,8439,6470,6182,5654,3603
1075,20,0,0,0,0,72,662,2416,2385,1587,1157,974,920,837,1137,1145,1087,2264,2827,2494,1697,1446,1452,672
1076,0,0,0,0,0,0,390,782,454,624,646,508,322,400,288,272,244,268,210,140,74,46,48,6
1077,746,92,0,203,1683,2620,1636,4774,7214,3962,3055,3103,2935,2812,2809,3485,5381,8811,9134,6177,4250,3911,3218,1894
1078,668,12,0,0,60,2640,4596,11304,18744,10604,6212,5960,5584,4940,5572,5076,8968,10028,12728,8448,5492,3888,3368,1940
1079,602,11,8,58,1149,1628,3908,12514,9490,8088,4993,3740,3450,3149,2798,4389,6410,8646,8319,4807,4388,5260,3547,1905
1081,1494,1566,1548,1353,1803,2643,5370,13623,12507,7329,6144,6573,6699,6540,6597,7254,9051,10329,11589,9327,6039,5550,5517,2505
1082,0,0,0,0,0,1,1,842,589,46,40,64,65,26,23,124,145,173,178,105,80,113,95,23
1083,99,0,0,0,0,168,1374,4020,1875,1326,951,738,510,603,651,867,1002,750,429,732,369,468,486,417
1084,270,0,0,0,0,432,618,1736,1170,730,322,280,360,390,292,382,618,722,776,1578,930,1308,1246,796
1085,5,0,0,0,0,25,263,999,1182,953,899,924,771,809,734,913,776,1031,1137,742,528,221,228,62
1086,150,78,43,161,346,554,656,1332,1209,971,821,585,850,889,605,1064,1213,1411,1460,1092,892,650,664,340
1087,2165,582,309,306,2009,7156,10433,21567,32939,33089,22793,18415,16864,18725,17842,22902,25319,31226,41062,30669,27344,27257,23451,10898
1088,420,22,0,0,282,760,1906,3348,3602,3026,2634,3024,3378,3216,3250,3230,3410,3378,3464,3286,2106,2030,1482,958
1089,132,0,0,0,88,1239,1441,2557,4354,3286,1672,1243,1427,1549,1357,1577,1671,1813,2829,1442,957,1165,1142,454
1090,2562,900,642,333,3801,5202,6639,16020,19608,13806,9537,8484,7371,7548,6585,7542,8748,10458,12615,11346,8802,9876,8820,5247
1091,841,507,423,259,380,3139,6132,20839,36073,22711,8789,4330,3674,4403,3807,5118,5126,13359,19440,10249,5276,4592,3746,1963
1092,857,76,47,41,277,1517,6186,20094,15192,9759,6854,5152,5088,4671,3045,3792,5342,4091,4520,5033,3819,3894,4491,3125
1093,0,0,0,0,0,0,2,7,32,3,23,24,6,3,0,1,8,20,11,26,19,19,17,10
1094,1328,88,0,0,508,1648,4644,12550,10572,7352,5184,4592,5010,5818,5336,6244,7822,8350,9330,8398,5712,4870,4398,2580
1095,268,70,4,4,188,274,1044,2938,3784,1876,1280,1402,1418,1580,1808,1600,1780,2064,2218,1844,1526,1126,1272,724
1096,1682,102,0,0,1210,2908,6354,11717,10728,7077,5550,4741,4618,4679,4708,5545,7124,7523,7656,8202,6270,5778,5415,4728
1097,41,0,0,0,100,443,716,1680,1550,1572,1369,1315,1492,1476,1367,1508,1382,1549,1483,1468,1078,886,749,245
1098,1772,252,0,0,2827,5340,11365,30665,30631,19345,16309,14805,14730,14565,13928,14214,15708,15899,17411,15262,10762,9207,8150,4062
1099,30,0,0,0,228,412,320,662,874,1262,1234,1340,1138,1040,1420,1752,1638,1580,1788,1314,814,896,648,278
1100,720,212,39,19,526,1293,1887,4267,4187,2813,1985,1898,1973,2135,1945,2552,2931,3374,4415,4078,3022,2680,2708,1385
1101,960,535,215,219,1251,1392,1868,5694,6135,4885,4181,4194,4175,4647,4742,5460,5963,6706,7606,5320,3723,3113,2931,1877
1102,1642,114,57,108,1254,6309,16004,44383,61302,38836,35571,24921,26104,27383,28398,32009,42048,45099,58874,49716,37344,33273,31941,17475
1103,136,0,0,0,48,400,348,1464,6850,4190,1368,668,788,910,950,1282,1070,1770,2854,1324,952,810,818,260
1104,4,204,100,88,112,96,104,1258,3960,3264,926,138,170,240,340,444,630,980,2304,986,550,416,198,54
1105,138,0,0,0,268,612,1166,4076,4576,3150,1434,856,870,744,896,1080,1480,1170,2170,2176,1494,1526,1668,888
1108,0,0,0,0,0,0,74,138,136,76,62,50,74,102,118,96,98,140,390,338,208,202,182,146
1110,30,0,0,0,24,102,462,1296,1968,3334,3226,1714,2000,2900,4224,5056,4208,3148,2918,1936,1754,1842,930,498
1111,262,5,0,0,177,724,1579,5598,7160,5172,3309,3189,3417,3669,4033,5016,6172,5873,6900,5216,4640,4002,4956,1910
1112,0,0,0,0,0,0,182,276,302,126,98,232,76,130,68,286,174,194,422,82,86,34,54,6
1114,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,263,11,0,0,756,2692,3027,7793,9635,4923,2556,2319,2522,2357,3087,3080,4135,5220,7872,5796,4043,3831,3212,1802
1116,0,0,0,0,0,0,17,17,210,113,62,55,35,71,64,27,78,77,177,41,18,18,18,6
1117,1098,38,0,0,846,3498,3388,5718,12584,9368,6728,5746,6288,6320,6282,7508,7554,9896,12402,11030,12082,8506,7686,4508
1118,0,0,0,0,0,0,18,200,74,56,42,50,68,64,128,146,110,102,86,134,56,38,24,14
1119,231,0,0,0,16,96,1283,3620,5233,1970,971,1181,2264,2278,2371,4390,4600,5782,8334,6888,4797,4670,4306,1919
1120,114,0,0,0,0,0,486,1250,1530,1576,1538,1902,2096,2256,2564,2800,4072,3670,4278,3572,3092,2684,2212,1444
1122,442,0,0,0,0,444,2550,5700,5066,3026,2394,2382,2432,2626,2852,3126,3904,4440,4870,4322,2600,2280,2862,1478
1123,647,442,226,153,406,1451,2428,4618,7995,5519,5225,4208,5390,5296,5312,7363,7660,10007,15466,9652,6726,7636,6843,3481
1124,239,0,0,0,528,1634,1853,4191,5586,2561,2311,2554,3010,2934,2612,3007,3511,3492,3505,3030,2012,1761,1653,1011
1125,79,64,55,44,111,233,966,2186,1592,753,821,507,546,572,560,976,869,823,999,840,517,446,425,173
1126,304,343,267,245,663,480,256,572,467,446,387,336,486,451,483,491,668,640,663,554,259,372,272,240
1127,0,0,0,0,0,0,286,873,472,233,159,119,74,136,121,166,206,209,285,357,182,167,221,95
1128,0,0,0,0,0,0,62,84,276,232,132,134,146,242,138,204,214,182,274,104,86,44,64,36
1129,468,70,0,0,1310,4992,3510,7054,8520,7354,4658,4244,5014,5838,5124,5796,5976,7192,5184,3420,3048,4454,4434,1708
1130,280,16,0,6,328,428,1204,4069,4642,3231,3134,2329,2989,2537,3099,3278,3675,2825,2899,1766,1856,1699,1336,566
1131,528,0,0,0,272,1780,3664,7748,14896,11800,7380,6436,8458,8324,6782,8102,11046,10228,10930,9816,6636,6342,5488,2072
1132,839,732,1788,2076,5712,4969,11965,22377,25331,20969,18354,18085,18374,18515,19271,21333,23343,23895,28796,22034,16062,14228,13691,6911
1133,1049,355,218,169,785,1311,2764,7964,6131,4614,3174,3350,3593,3737,4151,5812,6817,6652,7608,6085,4640,4737,4442,2612
1134,0,0,0,0,274,587,1137,1922,1838,1160,875,712,725,679,566,687,983,469,451,311,49,41,77,10
1135,35,0,0,0,0,57,140,984,751,437,270,239,176,218,275,369,450,303,516,486,305,170,304,201
1136,4859,1247,934,693,1559,5562,10236,25691,39145,32286,19473,15700,17019,17494,16915,17412,17843,21404,29871,22482,16196,17524,17233,12105
1137,2026,620,64,0,320,1442,3514,8942,7568,7092,6650,6816,7052,8178,7688,10094,11340,10722,11674,11106,9040,8940,9376,6096
1138,11901,4230,2336,1516,1892,7765,14913,34644,40715,36747,28734,28672,29995,31542,31840,37529,43360,46659,54619,47566,42153,37493,40668,24162
1139,544,2,0,0,476,2412,4628,26012,18546,8200,7112,5644,5602,6206,5262,12990,22160,9242,8044,7192,4406,4664,3866,2390
1140,206,32,36,26,42,1776,1755,2090,3061,2269,1285,1206,1331,1528,1774,1623,1675,1924,2742,2399,1527,1283,1611,896
1141,180,98,52,24,68,576,640,2796,2438,1086,904,802,800,892,1026,1400,2120,2020,3262,3014,1914,1970,2240,1062
1142,303,16,0,0,463,1075,1517,2456,2639,2188,1333,1635,1804,1617,1736,2101,2278,2937,3619,3106,2180,1773,1526,798
1143,70,0,0,0,358,1164,3134,3224,15892,18038,8102,3472,2398,2692,2418,2498,2564,3146,8534,5166,2500,2002,1902,568
1144,208,24,0,0,25,226,2221,5087,3170,2013,1950,1200,1689,1080,829,894,1335,1143,1306,1519,1096,1290,1921,857
1145,243,0,0,0,37,733,1719,5610,6387,4356,3450,3592,3357,3520,4250,4383,4759,4561,5364,3300,2338,1846,1687,789
1147,7814,2436,846,814,9310,19483,34666,83032,93528,56610,44909,38918,39869,41293,40314,50036,59822,60749,72357,66077,46167,46248,46473,26415
1148,0,0,0,0,0,0,391,621,2523,2479,1081,463,628,565,462,612,660,1341,2724,1359,473,282,375,52
1149,180,0,0,0,0,400,1342,2916,3272,1932,1946,1868,1850,1846,1784,2156,2682,2176,2378,2290,1534,1456,1208,844
1151,524,374,292,278,788,2710,2188,4132,6508,3986,3098,3734,3964,4854,4084,3632,3640,4522,5076,4622,3120,3656,3166,1676
1152,194,114,244,176,627,589,943,2754,3496,1779,1278,923,1239,1221,1224,1212,1175,1170,1300,984,680,482,704,370
1153,0,0,0,0,0,0,12,28,36,11,30,71,35,52,58,80,79,384,203,142,56,82,41,2
1154,0,0,0,0,0,0,1460,1797,2005,1090,1358,530,915,877,979,673,366,489,463,251,412,459,278,137
1155,41,0,0,0,0,190,2166,6042,6113,4486,2674,2718,2700,3119,3420,4039,4542,5534,8630,7743,6177,5350,5453,2536
1156,0,0,0,0,0,0,352,772,1052,417,94,140,153,156,90,256,618,47,127,106,90,64,63,35
1157,304,216,100,312,1632,4808,12580,25608,34976,22744,17684,17064,16748,14716,14988,25456,29332,36824,34580,16568,13880,14352,12644,4412
1158,14,0,0,0,60,112,80,188,540,202,88,120,40,26,58,164,134,84,308,192,172,188,180,124
1159,75,0,0,0,0,272,534,961,1007,334,314,217,326,301,233,507,555,564,599,929,649,582,528,324
1160,4656,824,1060,1168,6156,11280,17936,49152,56036,34196,28524,29064,34028,36256,35836,45544,53772,54304,65572,52772,37280,34680,36600,16004
1161,598,28,0,0,471,1185,2826,10544,11929,6090,4012,4589,4505,4097,4870,6371,6771,6619,8353,6592,3854,4260,5047,2637
1162,313,29,41,28,397,512,1262,3040,3074,2214,1583,1554,1588,1658,1617,1469,1909,1885,2088,1784,1152,1139,907,553
1163,3221,864,542,0,1926,8089,5713,11776,25559,28123,23909,17447,19744,19648,18031,21523,26913,29113,24438,17930,17752,21732,24957,12726
1164,1436,37,0,0,224,2048,9840,23330,19397,11371,7362,6571,7058,7123,6587,8997,11079,13556,17011,16078,11056,11822,13661,6864
1165,0,0,0,0,0,0,2,10,6,20,4,4,4,0,2,10,6,12,0,0,14,8,2,4
1166,616,22,0,0,314,568,1359,2374,5901,2722,1351,1418,1572,1358,1956,2875,2694,2709,5731,5847,4158,4302,4572,2050
1167,0,0,0,0,18,214,238,1198,3286,946,286,176,266,242,126,170,482,928,1166,322,160,112,140,46
1168,0,0,0,0,0,0,500,754,728,444,286,160,254,226,178,280,342,388,520,616,302,320,186,0
1169,717,198,99,126,1809,7076,9259,15476,37139,18700,12930,8874,10227,10119,9992,9643,12639,17644,22253,11564,10019,12254,12375,5440
1170,10,0,0,0,0,125,309,1074,748,491,392,359,497,500,488,770,1040,1029,1393,1141,768,706,597,223
1171,1480,276,584,392,2000,2400,4112,9500,11200,5416,3172,3852,3696,3520,3532,3776,5524,6600,8676,9716,7892,6668,6516,4192
1172,0,0,0,0,0,0,8,10,91,12,96,202,330,325,384,503,757,503,723,511,408,229,193,80
1173,19,0,0,0,22,46,191,166,431,350,295,239,239,203,216,291,296,296,259,208,140,116,126,35
1174,60,0,0,0,0,2,154,88,236,356,334,364,362,428,442,556,708,778,1138,1148,984,924,862,524
1175,929,588,550,351,1166,872,2491,6631,7037,4879,3501,3162,3317,3064,2669,3085,4142,5032,7254,6650,5403,4866,5827,2776
1176,163,1,0,0,10,36,153,320,240,184,182,216,181,212,157,235,333,429,469,607,472,498,582,307
1177,1517,277,160,115,681,2278,3956,8601,15295,12344,10770,8992,8218,7627,7178,7436,8160,10273,10922,8371,6750,6996,5122,2477
1178,3340,2140,860,876,4980,4552,6820,19676,22336,17160,14292,14364,14300,16000,16328,18084,19908,23060,26592,17968,12680,10504,9500,6260
1179,0,0,0,0,0,224,1256,1854,1910,1352,840,612,646,448,444,874,958,290,378,450,400,448,594,468
1180,0,0,0,0,0,0,78,254,488,596,318,180,162,160,174,236,276,566,730,644,298,92,128,18
1182,468,206,111,133,502,1889,3300,6074,6128,3744,2647,2024,2324,2662,2446,2700,4111,4364,4698,2985,2604,2611,2714,1446
1183,285,51,10,35,45,350,508,1772,2527,1547,1287,1500,1617,1480,1610,1625,1993,1680,2366,1363,1361,1335,1411,886
1184,22,0,0,0,62,606,620,876,2368,2712,572,258,320,426,790,436,510,1514,3878,1758,490,330,316,90
1185,292,150,208,86,414,350,2136,4248,4478,1164,1400,1208,2402,1510,1818,1642,2210,2150,2666,5862,3552,2102,1962,1394
1186,720,426,286,252,896,2792,3912,9806,8922,5604,3636,3760,3232,4702,4302,4410,5398,7276,8582,6554,4870,4800,4468,2622
1187,649,102,0,51,1176,1604,3986,9261,7147,4271,3379,2410,2320,1880,2029,2882,3780,2394,3915,4057,2570,2990,2558,1767
1188,4,0,0,0,0,138,610,2292,2580,1794,1310,908,970,1224,1230,1348,1748,1666,1864,1574,1336,1154,1490,854
1189,0,0,0,0,1,15,9,267,225,126,34,29,1,14,102,68,104,293,542,478,349,310,358,55
1190,2250,312,84,204,1380,5532,6858,14346,13917,14856,10224,9609,9192,8622,8229,8466,9174,13158,14499,7380,6717,10575,10896,6747
1191,9,0,0,0,143,90,212,404,1744,715,354,272,426,543,470,640,640,887,1291,766,473,428,346,169
1193,498,0,0,0,46,1044,860,2488,1758,1305,803,1308,1193,1369,1951,2147,1789,1311,1782,2541,1701,2071,1867,1624
1194,146,0,0,0,1,351,881,2388,2228,1863,1104,1075,1161,1398,1308,1589,1970,2324,3158,2525,1832,1647,2096,907
1195,50,6,0,0,70,106,376,662,640,544,254,262,432,298,238,240,134,170,76,94,146,196,216,102
1196,274,74,0,0,0,2,200,882,680,222,296,314,418,568,558,828,1440,1048,1498,1760,1022,884,1184,714
1197,120,0,0,0,0,276,512,1682,1562,910,766,694,788,808,772,858,1316,1248,1706,1476,972,898,832,632
1198,91,0,0,0,188,757,1173,3233,2487,1727,1093,789,847,839,681,677,759,1134,1778,1531,907,732,930,623
1199,908,134,0,0,782,4134,5624,17672,12524,5764,4850,3342,3800,4476,4854,4826,9232,4036,5264,4354,2814,2500,3450,1822
1200,2472,1396,384,824,5364,24064,31900,101620,137584,77480,34960,33732,34936,37420,34404,37656,47364,91684,92564,52412,45840,42804,28284,10152
1201,3992,2242,1732,1399,1674,5739,10946,26751,41056,31465,21087,19626,20454,21199,20710,22214,25760,32645,41326,32281,24342,23755,23407,14411
1202,61,0,0,0,47,260,193,2672,835,684,669,525,557,749,771,897,955,892,389,1266,999,1088,1176,937
1203,4,0,0,0,0,0,6,151,100,15,14,61,34,54,26,15,18,40,10,14,51,61,52,21
1204,101,45,100,46,47,503,868,2277,6362,2848,1624,822,774,878,955,1019,927,1251,1539,1328,1152,895,1231,679
1205,4890,877,566,312,6133,11930,21709,53213,61540,40787,29804,24924,27421,29378,28563,33575,39236,43159,49334,37457,28119,30965,36113,15180
1206,216,0,0,0,0,4944,15732,40407,44001,26016,19941,18729,19179,19809,20754,22965,26775,30342,38067,31332,22662,20544,17250,11469
1207,648,88,147,78,302,1082,2506,5279,3643,3860,3422,2572,2019,1496,1755,2426,2171,2406,3539,5126,4095,4166,4419,2765
1208,253,50,0,0,498,291,890,4768,4573,2504,1935,1975,2714,2760,2907,3569,4236,3998,3885,3308,2668,2710,2325,1152
1209,715,276,149,86,423,2416,5595,12279,14669,11719,7333,6637,6426,7029,7234,8680,8467,7066,9884,8089,6862,7365,7489,4122
1210,166,0,0,0,314,391,768,2541,1828,1096,876,863,946,985,1061,1380,1674,1799,1586,1403,1004,925,887,534
1211,6,7,0,0,0,8,126,222,268,78,58,25,44,57,109,72,158,240,183,48,28,14,10,12
1212,0,0,0,0,0,0,14,43,195,32,83,39,43,48,57,60,38,42,64,77,49,41,76,11
1213,390,56,0,0,842,702,1226,2614,2020,1520,1220,1096,1224,1278,972,1100,1670,1546,1264,1424,1200,874,1106,750
1214,47,0,0,0,0,226,1127,4740,4477,3907,2866,2554,2538,2893,2841,3594,3701,4345,4776,4321,2978,2635,2208,948
1216,260,56,0,0,0,134,180,490,486,540,418,404,538,662,882,848,686,1070,1580,1690,1204,1162,1000,744
1217,0,0,0,0,0,0,740,1656,1520,1090,682,694,698,424,496,516,738,714,680,670,492,374,284,216
