클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2293,270,0,0,0,144,874,1726,3782,3254,2330,1308,1644,1358,1524,1580,1566,1668,1800,2018,2366,1806,1612,1512,968
2294,3166,1123,870,662,944,2408,2738,5785,8886,6583,5501,5925,7048,6976,7824,9259,11010,12175,14924,12055,11075,10459,10240,7492
2295,482,96,0,0,690,798,1112,2754,3018,2470,2534,2632,2706,2900,2674,3112,3514,3652,4026,2744,2282,2224,2072,1106
2296,106,0,0,0,0,712,4474,9488,7366,4896,3240,2746,2866,2696,2226,2312,2406,3250,3216,3028,2060,2114,2064,1238
2297,0,0,0,0,0,0,14,84,122,102,42,31,55,38,29,42,28,17,54,17,26,73,37,0
2298,16,0,0,0,0,29,204,258,646,922,774,618,403,361,263,159,123,124,117,60,42,41,29,20
2299,385,0,0,0,134,867,1348,2157,3703,2192,1414,1175,1334,1587,1618,1761,1787,4293,6198,2018,1271,1199,1517,1078
2300,222,0,0,0,50,266,288,836,650,546,408,200,114,146,646,810,1196,1268,1472,1788,1372,1614,1608,1036
2301,0,0,0,0,40,30,25,144,103,124,52,39,29,39,58,96,132,155,224,354,210,208,268,71
2302,912,358,198,216,1098,1410,3352,6950,10746,4800,3560,3586,3590,3878,3848,4248,6444,5210,5578,4494,2976,2784,2598,1472
2303,270,62,58,30,70,362,762,3540,5176,4426,3790,4100,4662,5780,5956,7008,7710,7362,7282,5900,5516,4776,3862,1696
2304,32,0,0,0,104,576,906,1196,636,588,338,486,544,592,468,654,882,732,882,596,312,230,254,148
2305,180,4,0,0,22,219,732,2313,1896,1055,863,819,704,874,800,989,1113,1100,1176,1117,785,647,676,381
2306,474,18,0,0,570,1719,3751,4665,7097,5190,4536,4527,4569,4649,5026,5225,6310,5809,4535,2671,2347,2543,2082,903
2307,97,8,0,37,236,862,1822,4519,2940,2553,2687,2682,3601,3085,3307,4529,5329,3964,3071,2433,1838,1796,1023,600
2308,286,0,0,0,130,1342,4270,15568,23402,13600,6784,6228,6852,6888,6702,6830,9382,16122,24042,13916,8616,9058,7490,3216
2309,150,0,0,0,0,240,770,1730,2098,1554,1071,1039,1296,1432,1315,1992,2196,2317,2653,2716,2482,2000,2394,1722
2310,236,14,0,0,0,130,326,744,1016,1076,948,600,574,844,582,732,590,1112,1368,1334,954,954,1306,626
2311,68,104,212,188,266,830,1236,2320,3182,2612,1716,1376,1446,1984,1778,1538,1962,3288,4298,2436,1626,1806,2180,808
2312,67,8,0,0,28,36,171,114,649,477,103,232,92,216,203,175,192,221,296,194,93,142,206,73
2313,60,0,0,0,316,948,744,814,984,890,974,1054,1048,998,818,928,1132,994,1394,1044,798,840,648,458
2315,1836,348,324,204,556,1816,3860,8800,8020,8276,5716,5288,6308,6092,5752,6392,8212,9208,10788,8204,7016,7728,7780,4840
2316,520,184,0,0,1130,986,1768,3424,2722,1696,1116,1014,974,992,888,1340,1410,1120,1476,1720,1326,1756,1914,1118
2317,200,54,38,63,96,393,1007,3950,6017,3029,1357,1305,1367,1470,1484,1704,2329,2211,2376,1607,1213,1111,1170,467
2318,106,0,0,0,0,352,1166,2996,2704,904,778,760,862,1194,878,536,956,1056,1410,1434,1144,1244,1476,982
2319,680,154,0,0,895,1057,1557,3405,3261,2055,1521,1392,1386,1483,1465,1818,2111,2129,2141,1856,1544,1538,1587,1209
2320,366,52,0,0,126,544,1214,3116,3550,3062,2346,2442,2476,2456,2322,2800,2912,2778,2430,2584,2060,2238,2044,1638
2321,114,0,0,0,16,286,408,1864,2078,1440,936,1098,890,836,960,652,1372,1168,2710,2190,1436,1432,1312,586
2322,0,0,0,0,0,20,8,186,136,50,16,14,16,4,8,2,44,34,22,10,8,12,32,8
2323,0,0,0,0,67,130,285,478,1155,2986,1500,1049,2011,1993,1177,1603,2892,2371,1041,876,903,940,843,600
2325,706,0,0,0,576,1812,3300,7502,6754,5256,3026,2956,3168,2994,2918,3364,4310,4380,5736,5044,3890,3572,3686,2280
2326,1160,54,0,0,1920,2128,4562,11592,12468,8182,5798,5592,6184,5714,5612,6842,7542,7652,8952,8616,5768,5804,5510,2898
2327,279,0,0,0,874,2933,2208,3386,5797,4831,6829,9343,10667,11275,12509,14119,15355,16336,12717,6015,3463,2821,2261,1058
2328,112,0,0,0,30,1162,1292,3014,4928,4556,1946,1716,1174,1214,1260,1648,1968,1358,2352,1374,858,906,926,544
2329,6464,3783,1876,1034,4562,4495,10426,22547,24459,18307,16098,14587,17034,15302,15086,17581,21685,22630,25265,23756,17660,16095,17049,12577
2330,274,0,0,0,36,162,276,534,1658,3332,4324,4512,4454,4976,5116,4806,5182,5098,3728,3084,2406,1858,1446,808
2331,56,0,0,0,7,75,164,848,511,232,154,181,224,278,277,343,343,383,433,438,277,243,271,195
2333,0,0,0,0,0,108,366,560,910,830,360,252,258,378,204,272,478,572,700,326,152,176,84,82
2335,200,50,12,28,74,188,624,2614,1112,820,892,654,812,864,1052,1368,3312,1612,1618,2116,1264,1416,1524,1104
2336,108,0,0,0,66,140,1044,5442,6198,3310,2170,1996,1906,2070,1928,4174,4656,2096,2914,2094,1652,1546,1260,592
2337,60,0,0,0,0,0,2256,4404,4124,2930,2378,2100,2130,2176,2080,1930,2118,2552,2524,2322,1712,1646,1622,746
2338,316,0,0,0,268,758,1176,2406,3316,2084,1812,1454,1614,1614,1896,2116,2236,2708,2842,2398,2000,1460,1588,964
2339,6974,1404,506,254,3142,4130,5708,12132,17332,14946,13478,15740,15398,16980,17646,20476,23954,26646,27852,22768,22562,23236,24894,14936
2340,736,318,0,0,1252,1358,2406,6470,4953,3339,2744,2446,2601,2633,2902,2767,3464,3594,3979,3779,3461,3053,3054,2047
2341,220,242,290,276,200,456,1196,1994,4902,3172,1178,1242,1078,1464,1512,1392,1774,2368,4102,2270,1802,1898,2180,1038
2342,936,70,3,12,285,1162,2445,7142,7867,4606,3233,3378,4500,4738,3815,4517,5900,7178,6683,6210,6264,11753,19724,3527
2343,157,4,0,0,0,323,521,1224,3600,2065,1373,1250,1376,2160,1888,1745,2154,1994,1471,1061,899,1152,1542,456
2344,152,0,0,0,6,92,234,520,594,448,500,386,384,446,510,332,514,518,376,244,88,148,96,124
2345,46,0,0,0,108,654,2544,9986,13436,8576,1846,1752,1256,1804,1668,4738,5572,1962,3894,2208,1460,3746,3236,710
2346,8,20,4,11,67,331,305,597,529,363,176,127,146,186,172,151,215,240,102,145,332,104,104,83
2347,147,0,0,0,0,27,136,572,549,591,511,585,648,686,853,1124,1312,1283,1654,1506,1036,799,760,517
2348,1624,277,431,401,707,2255,4372,10111,12109,6434,4932,5543,5038,4943,6362,6253,8033,9557,13890,11194,8973,9162,9866,6459
2349,165,37,0,0,15,194,666,2228,1678,975,761,499,462,337,229,333,430,313,332,488,362,366,552,521
2350,133,1,0,0,0,759,4351,11570,11318,7493,5068,3750,3216,3644,2583,3347,3663,4199,4159,2890,1967,1897,1763,910
2351,24,0,0,0,0,12,165,2721,1938,236,176,208,199,289,429,868,1065,954,1307,1189,946,904,955,569
2352,114,42,51,17,95,63,229,995,1095,755,514,532,716,745,825,981,1012,953,1106,791,662,573,681,301
2353,10,0,0,0,1,93,78,489,578,389,243,267,237,278,314,325,523,310,183,211,208,137,162,85
2354,376,34,0,0,136,384,626,816,2624,1402,1346,1142,1270,1634,1486,1500,2240,2324,3122,1926,1586,1688,1780,766
2355,306,10,0,0,31,332,959,2200,2083,1350,1030,956,1416,1041,957,1153,1381,1407,1825,1697,1025,1098,952,587
2356,3551,918,322,236,3454,11708,23326,46601,52983,31447,25293,24811,27672,27616,27617,30873,33986,39099,37066,29380,22554,20881,24264,12990
2357,188,0,0,0,488,1080,1980,3540,2904,2620,1856,1584,1992,1600,1752,2200,2388,2228,2848,2276,1404,1308,1016,624
2358,101,0,0,0,4,56,156,413,214,311,275,275,314,302,266,373,363,339,332,253,219,298,300,184
2359,114,5,15,18,299,833,1015,1409,2737,1980,977,970,953,1075,966,1361,1354,1598,1724,1294,1178,852,654,386
2360,4060,1147,899,867,4293,7655,13262,27918,31552,26488,23462,22304,22303,21755,20433,21202,24887,23159,25732,24455,21127,19388,20005,11825
2361,1,0,0,0,0,6,46,193,144,34,30,5,18,30,22,49,56,95,93,61,67,35,44,14
2362,336,26,0,0,60,366,944,1170,2588,2578,2462,2702,3030,3564,2910,2910,3602,3398,3834,3058,2982,2626,2326,1324
2363,0,0,0,0,0,13,129,292,173,107,72,57,65,80,59,153,296,207,287,371,261,242,213,109
2364,221,0,0,0,0,269,1115,2867,1840,1312,828,673,597,618,371,268,327,443,689,708,745,1020,847,628
2365,50,108,96,66,132,136,178,282,218,214,218,258,186,204,336,362,426,456,548,628,504,508,544,356
2366,2,0,0,0,0,14,119,262,351,206,141,173,191,231,213,395,747,617,424,216,197,232,212,46
2367,3,0,0,0,0,0,11,210,65,47,82,99,103,129,91,185,331,116,91,124,57,77,75,22
2368,1894,0,0,0,386,1986,4344,9080,9710,7516,6320,6558,7154,7172,7382,8398,8774,8726,9820,9334,7266,7278,8286,5606
2369,2882,443,201,172,2814,18292,30935,69494,92950,54126,37181,32990,34167,34256,31203,32563,38733,48649,59440,42734,33050,34340,33394,19686
2370,194,14,0,0,112,512,564,3564,1548,1342,1320,1294,1592,1848,1792,2548,3434,2328,1966,1788,1304,1442,992,594
2371,816,76,50,4,92,326,2476,5372,4634,5174,4410,4424,5324,6272,6242,7848,8874,8762,10240,9192,7682,7466,7488,4288
2372,0,0,0,0,0,0,42,166,205,145,116,159,48,55,71,89,309,807,2286,443,250,176,42,57
2373,50,0,0,0,180,4232,8926,6798,7520,4690,1938,1300,1028,3446,590,6474,7902,9202,4556,3680,2482,1990,1176,3558
2374,549,27,0,0,117,1746,1725,6408,7818,6045,2520,1851,1347,2718,2835,3930,4098,7572,4923,2985,2877,2409,2622,1188
2376,16,0,0,0,0,0,520,1220,1218,694,540,240,282,196,76,158,134,410,872,1156,494,538,508,266
2377,586,96,0,0,294,582,948,3180,2342,1976,1256,1446,1360,1536,1156,1230,1332,1730,2074,2200,1708,1762,1714,1066
2378,129,27,1,2,164,584,1030,2017,1990,1194,941,870,862,1141,786,1128,1326,1296,1075,889,924,757,1069,480
2379,22,0,0,0,0,4,9,76,300,84,168,75,32,37,75,48,88,59,64,37,81,60,51,71
2380,134,0,0,0,64,460,2198,5296,6136,2938,2084,1918,1944,1974,2408,2876,3952,3954,5990,4416,2398,2608,2974,1494
2381,84,0,0,0,72,12,314,352,570,710,1072,1354,778,920,698,1010,854,666,580,696,716,662,338,140
2382,494,54,38,50,466,446,1184,2552,3490,2046,2204,2604,2438,2396,2590,2912,3380,3454,3854,3232,2106,1956,1740,1018
2383,102,0,0,0,180,1016,632,2414,3292,2150,1576,1432,1440,1390,1636,2060,2120,1792,1908,2128,1582,1430,1472,806
2384,674,167,123,150,168,445,1396,5580,5529,3504,2487,2060,2122,2415,1822,2589,3510,3545,4422,4205,3110,3130,2901,1867
2385,0,0,0,0,0,204,319,1250,1152,470,315,219,290,378,311,287,238,310,444,569,418,411,332,121
2386,1,0,0,0,0,0,14,205,449,325,206,179,170,208,207,292,455,429,368,227,192,258,295,37
2387,90,0,0,0,0,3352,9582,19784,28769,21838,17140,13780,10687,12618,10739,9654,14072,14399,17392,16423,10984,12396,12604,7314
2388,0,0,0,0,0,248,1378,2798,2370,2116,1362,1248,1394,1346,1018,1350,1588,1738,1906,1622,1154,1092,994,496
2389,232,2,0,0,344,1196,1672,3848,5020,2464,1044,1130,1230,1152,886,902,1750,878,1584,1476,1180,1076,862,588
2390,0,0,0,0,0,0,114,540,943,368,80,55,44,37,91,47,68,258,437,109,98,96,27,7
2391,438,17,0,0,311,385,1997,5875,5676,2494,1933,1595,1767,1787,1849,2201,2545,3977,6359,5230,2705,2432,1817,1357
2392,114,25,15,15,21,77,281,584,990,614,352,296,281,427,318,360,408,659,660,632,464,418,461,246
2393,2006,0,0,0,1931,6320,16027,36762,36092,22135,16323,15602,17348,17848,17283,22522,26292,27880,32859,31118,23697,22125,22628,13633
2394,79,26,0,0,311,447,529,1511,1120,773,1041,1416,1510,1153,917,981,1047,1119,1079,903,826,519,338,366
2395,570,30,0,0,202,998,2388,5968,4414,2670,1392,1200,1336,1326,1116,1542,1752,2076,2396,3218,2010,1776,1982,1404
2396,738,438,0,0,354,588,1144,2156,2808,1134,950,1058,1286,1036,996,1216,1532,1700,2530,2136,1360,1182,1162,1050
2398,113,0,0,0,27,691,784,991,3914,3031,1174,247,458,556,438,508,739,1272,1156,894,792,1052,1150,644
2399,2834,327,142,316,1201,7967,12689,27881,32533,20532,17080,17500,16140,16423,15503,17661,20737,22877,30387,26922,20421,20841,18468,12666
2400,550,108,0,0,60,276,1662,4358,4114,2106,1698,1760,2116,1984,1770,2250,2726,2766,2858,2114,1846,1596,2088,1432
2401,95,0,0,0,0,112,399,1200,1045,352,222,128,44,13,88,210,258,370,648,814,607,515,521,437
2402,226,153,174,149,188,335,454,1122,830,583,407,418,370,344,221,443,655,664,709,720,546,705,747,436
2403,240,6,0,0,38,378,978,3224,2626,2028,1494,1484,1798,1744,1440,1948,2852,2094,2248,2374,1606,1090,1800,922
2404,189,0,0,0,37,615,964,1693,2148,1314,1140,1046,1352,1146,898,981,999,1106,1844,1579,1514,1306,1446,1191
2405,299,0,0,0,454,996,2031,3876,4260,3042,2046,1877,1796,1969,1587,1722,1710,2305,2282,2175,1424,1196,1027,705
2406,185,55,8,12,77,449,1634,3935,4453,3089,2545,2539,2971,2920,3005,3583,4710,4914,4806,4940,4024,3546,3593,1854
2407,76,0,0,0,84,474,763,1037,1483,1573,1345,1334,1498,1826,1710,1882,2121,2444,2697,2328,1741,1583,1457,800
2408,195,37,61,40,217,367,613,2074,1683,1369,1763,1161,1191,1499,1650,2044,2045,2234,2653,3084,2442,1940,2029,1362
2409,7402,2627,744,422,1523,14105,26072,58175,75594,51054,33297,30432,29362,27329,28250,32699,36871,48692,63941,54032,43231,45169,43096,27012
2410,356,0,0,0,212,684,1816,3698,2330,1140,672,848,966,678,1034,1410,2250,2184,3968,4144,3532,3480,3838,2590
2411,513,360,9,21,900,963,1731,3036,3438,2511,1887,1890,2046,1725,1689,1935,2790,2436,2760,2436,1536,1329,1266,819
2412,96,0,0,0,16,74,420,1088,1336,1012,674,726,760,834,832,758,912,674,842,754,538,424,408,218
2413,258,22,28,122,344,1254,6440,16772,17744,11460,7782,6924,7390,7126,6602,7134,9408,9916,13008,12274,8778,7778,8010,4382
2414,531,242,141,56,1097,3326,5641,14452,15214,9513,6415,5496,5461,4967,4523,4862,5372,5723,8755,8141,5774,6172,6701,3779
2415,458,112,52,110,680,1454,1706,2446,2524,2034,1232,1286,1690,1690,1610,1716,1952,1888,2928,2604,3002,2692,2324,1718
2416,282,98,84,72,162,384,940,2788,2574,1930,972,958,1158,750,616,996,1354,1242,1722,1506,850,1058,1190,1002
2417,169,0,0,0,158,277,652,1794,2350,1161,820,708,698,861,896,859,1101,1379,1693,1242,1034,877,860,449
2418,1906,1722,501,302,2176,3240,10412,23536,27810,17898,13066,12536,12520,12172,12323,13276,15630,17189,21044,17553,13426,11034,8942,5191
2419,2048,538,356,188,876,3772,6686,19202,29772,16436,11086,9164,10032,10512,8912,10562,11932,16086,20314,14964,10592,10308,9638,5866
2420,16,0,0,0,50,122,178,1388,1012,774,692,482,480,554,668,1028,1640,1038,1654,1396,874,758,724,212
2421,0,0,0,0,24,126,64,118,175,37,18,7,47,6,30,13,86,95,69,41,50,38,117,66
2422,143,60,0,0,458,1048,1211,1929,2273,1636,933,868,955,992,947,952,1152,1647,1453,1231,864,616,522,379
2423,318,4,0,0,96,1402,2314,4838,9210,7434,4552,3070,3254,3104,3430,3440,3954,4888,6114,5512,3646,3524,2992,1432
2424,23,10,17,3,179,453,1900,3932,3650,2229,1404,1115,849,728,568,292,60,267,137,389,147,315,625,93
2425,5068,1669,1610,1348,1417,4950,10127,24212,35460,26320,19008,17664,19497,20015,20240,21347,24648,30580,38667,30176,24302,24908,23891,15377
2426,326,84,116,46,776,628,748,1942,2762,1434,948,1118,1314,1664,1378,1570,2628,1864,2004,1600,1766,1384,1278,574
2427,2839,488,548,290,555,2830,7048,13987,17423,13671,10531,11557,13370,14771,14198,16136,19195,20226,24184,22820,19140,18232,18051,11437
2428,291,0,0,0,75,1404,1693,4563,4873,2640,1865,1545,1991,2026,1796,2162,3038,3658,5302,4234,2673,2277,2114,1294
2429,109,1,0,0,0,9,160,1695,1420,955,486,396,404,733,762,933,1034,697,1069,1092,750,843,1022,339
2430,120,10,0,0,228,282,862,2202,1600,964,592,494,632,324,344,274,714,708,804,960,626,660,734,558
2432,660,268,0,88,240,212,424,882,9236,3482,4214,6034,2924,4130,4506,3736,4944,7466,3946,2232,2102,2266,1546,922
2434,208,0,0,0,24,2264,2784,5604,7220,4548,3068,2244,2596,2096,2156,2256,3108,3092,3308,2820,2000,2016,1636,1448
2435,1522,250,47,90,1302,2850,6362,16300,16384,11542,9990,9210,9537,9466,9715,11346,14686,14626,17939,16640,11579,11328,11532,5254
2436,2448,402,0,0,3590,4536,6604,11058,18956,21582,14238,10358,10204,11038,11056,11950,12974,13274,16644,14830,11448,10444,9534,5966
2437,101,19,0,0,41,646,850,1744,2989,2291,659,462,522,511,557,764,1154,2452,3213,1896,1048,756,461,304
2438,567,3,0,0,12,585,1158,3162,4134,2715,2142,1941,2406,2874,3864,5310,5904,5382,5742,6372,5397,4641,5205,2838
2439,1224,8,0,0,750,2088,4720,8868,8508,6576,5056,4868,5654,5620,5276,5280,5974,6860,7826,7356,5212,4716,4442,3106
2440,3,0,0,0,0,43,110,202,612,394,282,303,265,364,478,552,658,1306,1753,834,565,601,325,200
2443,0,0,0,0,0,1,167,347,284,183,73,68,82,88,74,70,78,88,166,167,96,71,62,37
2444,1106,12,0,0,454,2284,5894,10356,11434,9476,9124,9224,10214,10128,10272,11764,13316,14138,16158,14388,9702,8576,7426,5080
2445,646,105,0,0,1794,1222,2413,4926,4690,3205,2642,2637,2684,2521,2392,2634,2902,2680,2838,2199,1800,1853,1879,1083
2446,3,0,0,0,0,81,590,1523,2350,2402,900,300,151,146,124,112,354,911,1095,656,300,323,146,32
2447,108,8,0,0,26,412,468,3350,1416,972,900,810,1066,1076,1016,2118,3374,1460,826,746,550,536,666,390
2448,1,0,0,0,0,13,15,36,30,27,25,22,17,13,31,33,22,23,20,20,27,20,20,14
2449,46,0,0,0,10,90,433,471,438,343,281,331,409,473,340,393,331,244,250,279,222,139,226,210
2450,316,41,15,22,28,141,559,3787,5692,2731,1314,1338,1314,1814,1824,2340,2792,2339,2951,1757,1846,1814,1793,1069
2451,0,0,0,0,0,0,274,3474,3872,250,216,256,302,454,682,344,848,324,218,176,148,74,36,32
2452,126,0,0,0,93,656,1367,2234,1818,1347,822,755,869,786,641,659,800,898,999,952,674,655,576,389
2453,2350,764,612,280,496,4640,3432,4728,9186,6388,6106,5050,5226,5640,5890,5942,7066,7776,8212,6504,6088,5932,6870,4836
2454,189,0,0,0,63,375,1941,4959,5607,3459,1842,1419,1515,1812,1455,1440,1926,2013,3372,2973,1710,1917,1866,696
2455,740,318,290,180,292,942,988,3566,7406,3354,1934,2178,2258,2434,2296,2536,3066,5352,6920,4558,3028,2752,2932,2016
2456,93,0,0,0,167,324,1558,4074,4489,2704,1592,1277,1577,1437,1666,2180,2773,3478,5145,4350,3885,3933,3647,1466
2457,48,4,0,0,30,140,608,3426,2882,1692,1414,1338,1560,1264,1584,1692,2368,2028,1434,1108,776,564,844,352
2458,1026,279,0,0,2841,1332,3300,5793,4803,4302,3597,3744,3558,3564,3450,3462,4170,4224,5553,5646,4458,3777,3831,2484
2459,406,6,0,0,148,732,1226,4012,5034,3036,2320,2342,2186,2464,2432,2814,3330,4302,5378,3442,2786,2618,2176,1312
2460,36,0,0,0,0,132,326,322,462,340,196,270,296,414,304,576,556,428,598,720,398,434,340,290
2461,403,11,19,6,1517,5841,7759,19428,18730,10408,8292,7069,8046,7050,5873,6656,7737,7678,7214,6349,4874,4062,3969,1905
2462,43,0,0,0,29,58,142,1447,4630,2706,540,129,95,117,165,346,385,1320,1958,760,412,359,148,63
2463,359,37,27,28,153,516,624,1164,1305,1072,737,609,694,656,642,666,546,789,988,949,770,840,897,713
2464,200,202,0,0,420,522,606,1428,1648,814,592,494,350,440,342,436,802,482,610,264,474,400,280,340
2465,84,1,0,0,249,446,667,1365,1464,1145,879,927,974,911,925,1115,1257,1332,1345,1318,713,750,823,441
2466,7,0,0,0,0,76,739,1938,1539,711,397,281,472,667,719,876,1064,1285,1731,1561,1306,1299,1217,768
2467,1464,329,74,46,1197,2574,4857,12434,15725,12456,9415,9004,9258,8907,9145,9588,10607,10158,10667,9309,7570,7250,6574,4275
2468,983,237,170,112,800,2508,4624,9930,10475,5923,3302,2770,2296,2299,1541,1512,2296,2040,4344,4915,3343,3487,3802,2766
2469,232,41,0,0,361,643,1453,4136,4617,2817,2654,2875,2303,1861,2215,2339,2296,2914,2600,2372,1761,1757,1427,747
2470,258,72,102,51,30,366,615,1122,4392,2946,4530,2685,1551,2469,2217,2379,2751,2565,2106,1104,789,1164,1011,645
2471,74,0,0,0,34,402,942,1062,3108,4702,1900,1162,1194,1372,1318,1332,1450,2632,3908,2594,1758,1236,1132,316
2472,462,194,92,112,220,118,544,1070,1362,1248,1432,1738,2338,2274,2428,2646,2630,2730,2776,2300,1554,1562,1476,828
2473,298,118,80,104,354,474,1026,2160,1778,1474,946,848,848,1076,920,1028,1616,1550,1654,1194,1034,998,878,740
2474,8,0,0,0,0,94,806,2272,2112,1204,1374,1196,1278,1294,1306,1494,1698,1924,1886,1728,1396,1336,1290,850
2475,1594,0,0,0,648,2987,3984,7603,10202,7958,6007,5880,7730,7949,8351,10805,14159,21422,24358,19511,15549,15094,13624,8566
2476,2744,781,697,332,923,4805,17030,41339,42038,29178,23642,20700,20746,21225,21514,26575,34065,31825,34211,30275,22707,21175,18751,9388
2477,1258,178,0,0,2664,3432,4574,7114,7324,6224,4766,4578,5088,5242,4564,5360,6276,6302,6714,6682,5648,5194,4752,2948
2478,21,0,0,0,42,22,121,292,472,375,104,164,216,238,200,244,331,304,417,180,151,209,155,94
2479,1060,124,0,0,2524,3166,4362,10106,9310,5272,4262,3522,4008,4164,3980,4490,4974,5276,4804,5158,3952,3586,3956,2056
2480,500,10,0,0,444,598,1004,1892,1904,1296,1030,1004,1216,1226,1434,1466,1248,1254,1640,1630,1434,840,856,584
2481,219,11,0,0,192,923,1564,3766,9575,6450,3624,3060,2992,3729,3291,3077,3414,4199,7329,4461,2808,2997,1982,744
2482,1003,78,0,52,3418,6068,4272,7742,8740,9950,12171,12845,13255,10260,11503,14426,14892,15783,12309,8885,6441,5757,4684,2907
2483,0,0,0,0,0,0,32,16,266,286,336,308,310,332,396,504,668,590,666,720,540,530,644,248
2485,141,0,0,0,340,267,479,993,1368,632,382,398,499,454,422,574,862,767,778,563,471,474,520,299
2486,4,0,0,0,0,0,476,186,422,132,140,62,114,128,36,174,196,88,144,150,218,384,328,250
2487,1619,38,0,0,1729,2612,7009,14912,13924,8973,5949,6083,6962,7356,6879,7085,8347,9955,13033,11785,7911,7568,7567,3869
2488,0,0,0,0,0,0,120,416,297,300,162,101,123,91,112,46,65,92,94,46,40,12,50,0
2489,0,0,0,0,0,0,143,575,538,274,162,62,40,102,137,281,248,421,606,562,416,464,397,108
2490,0,0,0,0,0,200,266,1112,818,922,642,658,792,734,750,752,900,728,984,914,594,486,424,122
2491,299,0,0,0,257,462,2700,7869,8511,6012,3844,3264,3827,3861,4052,4506,4812,5560,8223,7667,5455,5196,5162,2855
2492,37,3,0,0,0,23,394,1320,2930,852,507,458,400,386,311,351,406,464,485,327,396,253,169,108
2493,0,0,0,0,0,0,770,1716,3926,2527,1461,1405,1621,1495,1465,1772,1766,3281,3872,1938,1085,712,489,108
2495,242,0,0,0,88,620,1396,3562,2768,1602,972,610,1302,772,1010,1408,1484,2732,6646,1152,1308,1286,1572,802
2496,1186,514,0,0,2212,2484,3568,7288,10548,6578,5864,6182,6634,6722,6636,8636,9806,8304,8006,7074,5352,4538,3922,2060
2498,0,0,0,0,0,108,148,324,530,434,308,330,572,358,352,350,490,432,596,650,328,168,122,110
2499,7,1,0,0,4,70,214,581,374,178,162,104,162,170,143,199,255,241,247,337,226,201,225,74
2500,292,104,46,84,178,852,770,2868,2392,926,1424,2046,2174,2240,2284,2536,2234,2008,1618,1230,1110,1108,1044,688
2501,86,11,0,0,380,432,448,1740,687,633,607,533,498,457,506,847,1471,675,828,751,538,470,428,237
2502,0,0,0,0,0,4,62,85,112,111,82,74,111,68,88,70,114,76,46,74,40,34,27,12
2503,478,20,0,0,0,266,1184,6356,2232,1376,1196,1006,1257,1264,1209,1706,2180,2140,2623,2505,1504,1891,3011,1211
2504,291,21,0,0,132,347,818,1717,1921,1182,1024,716,985,1040,1166,1414,1386,1777,2165,1643,1109,1340,1183,561
2505,1037,146,155,145,786,2954,4766,7689,9573,7740,5882,5541,5907,5846,6143,6448,7088,8336,9309,6610,5670,5578,5436,2842
2506,42,8,0,0,230,106,744,2438,6878,4438,1634,824,792,680,658,968,978,1900,2592,1786,1520,1244,664,262
2507,1842,436,284,167,928,2955,3646,8648,18268,13249,6344,5692,6525,6696,5546,5997,5641,7443,10500,6017,5672,5418,4881,3525
2508,86,0,0,0,0,12,328,1042,488,446,266,234,398,260,250,198,404,468,622,638,546,510,552,360
2509,135,0,0,0,0,6,82,178,262,172,132,107,113,130,139,122,174,186,203,179,187,205,213,175
2510,290,0,0,0,486,902,2248,6668,7608,5032,5510,6074,4634,5890,5488,5622,6514,5672,7966,3308,2950,4132,3542,1334
2511,0,0,0,0,0,0,136,512,850,388,206,372,962,1126,1830,2224,2622,3254,4580,4602,3504,3540,3546,1122
2512,720,4,0,0,724,2020,3542,6780,8230,6336,5764,4802,3942,4396,4646,5482,6680,5758,5820,5734,4808,4130,4308,2420
2513,2,0,0,0,0,56,72,212,224,58,52,112,216,244,166,284,276,344,246,302,270,226,188,154
2514,961,265,154,95,1582,3974,5625,13076,14825,11608,8313,7563,8535,8547,7845,8692,9351,11771,13706,8733,7331,7727,8763,3537
2515,993,150,71,40,978,2028,4469,11624,14471,8539,6100,5907,6564,6439,6858,7724,9556,11238,14750,12693,8421,7555,6615,3267
2516,634,202,0,0,2262,2344,3460,7624,6340,4388,3184,2432,2746,2456,1824,1962,2480,3154,3336,3234,2424,2090,2262,1390
2518,0,0,0,0,0,0,568,1456,2816,1106,678,548,532,514,634,688,890,548,870,640,530,570,560,48
2519,34,0,0,0,0,48,66,1100,208,198,76,70,98,144,182,198,322,266,362,404,192,198,198,170
2520,10188,2930,554,638,3714,13314,25895,56083,68828,53373,33759,31480,30999,29836,28781,34317,42145,57508,77300,49668,40354,42944,42581,25442
2521,110,0,0,0,0,220,168,376,822,406,308,276,286,502,328,444,464,678,792,778,628,600,614,470
2522,240,200,184,54,208,1064,1569,2740,4629,3684,2362,2297,1763,1377,1233,1451,1180,1317,2042,1470,1490,1536,1189,964
2523,39,0,0,0,0,0,957,2220,3153,3330,2718,2616,2718,3153,2583,2886,2802,3318,2919,2034,1530,1323,927,723
2524,1234,176,96,52,700,2781,6935,14315,12920,9022,7166,8550,7544,6913,6927,8609,9656,9321,10931,8762,7469,6573,6720,3649
2525,3740,1160,1420,914,2064,7758,14836,37958,45294,26454,16960,14572,13402,14618,14492,16262,21022,29192,51114,39974,24614,24982,26972,13806
