클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1455,13222,3180,1814,1668,13260,28029,40928,89224,105355,71256,57446,56691,59151,58996,57006,64346,75258,83264,94378,73635,55582,51354,49101,30496
1456,116,0,0,0,50,298,806,1718,5878,3068,1408,1116,1428,1404,1230,1768,2364,2420,3500,1816,1462,2026,2576,856
1457,1030,252,2,0,882,1718,5710,10708,8518,4590,2886,2358,2430,2596,2166,2336,2950,2998,4476,3994,2870,2882,3650,1982
1458,331,141,5,0,401,609,1737,4324,3963,2621,1921,2020,2378,2389,2045,2225,2574,2533,2685,1966,1453,1447,1306,619
1460,106,75,0,0,3,106,527,1723,1284,744,390,262,284,210,155,227,380,300,332,274,178,206,282,232
1461,1098,70,0,0,714,2240,3948,5930,5776,4520,3916,3924,3758,3414,3746,4262,4090,4842,4266,5308,4444,3884,3468,2096
1463,98,20,0,0,2,16,190,686,316,412,216,216,224,166,282,152,330,506,600,516,516,520,532,208
1464,0,0,0,0,20,41,59,51,58,16,1,15,37,54,86,144,189,246,132,24,8,2,1,0
1465,158,0,0,0,0,202,486,1074,1150,820,740,873,824,877,992,1106,1338,1447,1734,1915,1647,1512,1406,1082
1466,2079,878,584,727,1085,4357,3684,9910,16053,10528,8728,7668,7100,7673,6417,6475,9289,10171,11900,8812,6676,6269,6055,4717
1467,1758,325,166,94,3322,3308,4456,8960,10886,7244,4599,3787,4776,4088,4279,5132,7409,5530,7179,5417,4467,4003,4628,3058
1468,439,2,0,0,21,628,2210,6328,8222,4551,2232,1956,2591,2484,2092,2350,4146,4893,5656,4001,2884,2573,2969,1676
1469,0,0,0,0,0,0,181,292,720,300,329,382,523,463,480,604,674,681,821,460,330,294,232,150
1470,280,42,0,0,146,244,888,2862,3206,1242,979,865,895,932,864,1204,1466,1736,2001,1269,843,786,824,564
1471,115,0,0,0,0,90,455,656,1160,1381,1272,981,1432,1398,1544,1806,1966,2322,2205,2012,1331,1094,1112,1009
1472,0,0,0,0,0,18,66,70,138,84,126,96,116,204,52,32,358,50,84,36,46,42,136,54
1473,40,0,0,0,32,232,402,964,238,484,352,234,304,406,364,356,410,480,452,356,242,228,250,144
1474,0,0,0,0,0,0,6,15,11,89,5,11,14,15,31,35,31,42,61,71,52,44,46,19
1475,112,2,0,0,166,68,974,3288,2310,1838,994,1064,1084,1088,1220,1608,2140,1742,1458,2262,1502,1322,1610,1052
1476,371,0,0,0,716,1680,2217,4843,2586,2385,1975,1567,1836,1664,1427,1475,1619,1582,2162,2738,1915,2017,2282,1300
1477,146,246,184,244,182,160,852,3158,3346,2660,1418,1236,1684,1572,1596,1002,1002,1298,1476,1404,1242,1448,1434,1260
1478,486,76,0,0,57,609,1047,3584,4198,2856,1760,1714,1738,1808,2012,1939,2088,3207,4259,2264,1522,1446,2442,983
1479,116,0,0,0,60,260,204,1666,1398,1026,572,230,70,116,166,570,744,758,1870,1636,1104,1278,1112,786
1480,312,154,16,122,78,534,788,1554,2206,1546,1210,1246,1196,1406,1452,1526,1510,1660,2080,1378,1182,1000,970,574
1481,418,284,171,135,451,1311,2890,9213,18606,11117,4688,3168,3638,3981,3769,5062,5418,7217,9271,6744,4431,4310,4166,1508
1482,504,0,0,0,0,552,2082,4911,4674,2058,717,1269,1443,2259,2502,4023,4407,5238,7320,8103,6114,5601,5664,3393
1483,1172,242,98,36,600,2190,5406,12660,10434,7750,5604,4954,5314,6086,5400,6364,7654,7322,8288,8562,6330,5706,5556,3394
1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0
1485,274,0,0,0,371,1728,1629,4537,8778,7892,3589,2027,1889,1937,1975,2410,2543,2959,4695,4577,2701,2555,2809,1090
1486,530,158,112,70,212,348,986,2628,3726,2444,2102,1844,1972,2210,1972,2344,3350,2512,2624,2532,1868,1472,1416,790
1487,904,0,0,0,784,3026,7077,15285,17021,13105,9392,7799,7750,7126,6304,6452,6815,7120,8851,9164,6934,6692,6633,3927
1488,37,0,0,0,0,106,828,2703,1903,1212,513,207,66,227,407,530,790,1091,1422,1596,1362,1278,1316,829
1489,638,44,62,76,358,1250,1668,2992,4042,4426,3160,3168,3872,4692,4506,5214,6812,9060,8980,9628,14152,14718,11772,4792
1490,0,0,0,0,42,191,361,877,796,496,206,205,177,141,159,177,151,236,175,106,89,85,59,39
1492,6,0,0,0,0,22,696,2094,1516,852,642,508,536,424,436,498,572,642,748,792,380,436,496,222
1493,9,0,0,0,0,66,309,573,272,186,76,39,112,112,103,117,236,316,347,147,114,124,40,29
1495,215,21,0,0,335,204,1327,5738,8104,3047,1391,1632,1348,1324,2109,3966,3075,2594,3269,1677,1513,1415,958,721
1496,46,4,0,0,60,110,394,731,2778,499,478,533,402,362,567,730,1502,1785,3201,818,389,713,175,107
1497,508,65,0,0,361,500,1041,2208,2242,1948,1841,2027,2103,2309,2189,2340,2789,2799,2895,2175,1620,1602,1792,824
1498,182,37,13,8,18,113,163,395,826,398,326,270,363,469,410,543,561,515,495,514,551,492,448,282
1501,72,4,0,0,0,59,140,453,597,361,110,76,102,70,60,27,61,121,134,176,91,110,129,109
1502,1136,112,0,0,388,2438,3298,9388,10594,5554,3696,3580,3728,3886,3430,3132,4482,5052,7442,4566,3172,2982,3200,1578
1503,270,0,0,0,105,477,1629,5616,5445,2661,1932,1965,2142,2010,1953,2175,2025,1785,1836,1611,1362,2043,1593,444
1505,0,0,0,0,0,10,131,227,159,41,9,28,23,49,32,193,172,48,46,10,31,42,27,4
1506,6,0,0,0,9,260,530,2331,2240,1021,661,671,699,870,928,1058,1320,1618,2417,1583,1030,760,670,354
1507,238,54,0,0,88,214,932,1856,1720,702,504,630,700,728,680,550,814,1056,1808,826,598,504,620,330
1508,917,0,0,0,0,1875,4151,9532,8492,6210,4929,4927,5718,5746,5606,6556,6899,7036,8079,7234,5441,4917,4187,2666
1509,228,0,0,0,48,334,1122,3013,3516,2139,1739,1156,1380,1182,1529,1215,1611,1251,1544,1361,995,952,841,395
1510,506,2,0,0,898,1056,1238,3681,3706,2736,1497,1137,1539,1475,1168,1531,1622,1838,1739,2024,1621,1706,2095,1223
1511,4672,580,300,172,7796,13188,14780,25872,33664,27304,22372,23116,25564,28108,25908,29056,33948,34548,38344,29900,24512,25340,20700,13056
1512,338,83,60,70,267,201,453,1463,1541,1332,1100,1163,1090,1343,1389,1517,1869,1676,1985,1432,770,878,1063,552
1513,1890,482,358,232,1638,6010,12280,32352,41330,18698,10632,8602,9628,9076,8712,10330,12806,16450,19758,16518,11742,11110,9796,6740
1514,0,0,0,0,0,0,404,374,937,1294,401,288,279,473,385,514,514,437,484,392,282,278,286,47
1515,0,0,0,0,0,10,304,512,352,404,450,294,314,226,290,374,434,470,528,414,308,264,268,136
1516,0,0,0,0,0,2,180,486,518,526,480,450,464,476,464,606,608,600,736,586,492,364,354,130
1517,105,3,0,0,14,256,873,1726,1785,928,459,391,293,394,272,358,317,683,670,605,388,509,570,357
1518,140,0,0,0,0,0,408,948,1598,896,820,732,310,418,390,288,364,534,562,1030,916,772,968,768
1519,8,0,0,0,3,53,797,3334,5015,1937,739,571,550,588,720,1048,1437,2905,1704,483,398,359,284,64
1520,624,36,0,0,2868,3792,4016,9776,9732,8080,5756,6356,7488,6848,6876,8396,7456,8912,7380,6064,5612,4360,4576,2540
1521,3,0,0,0,0,1,21,19,43,20,30,6,15,47,21,68,61,29,64,118,63,53,60,55
1522,600,0,0,0,81,1536,8919,17487,29610,24216,21366,16692,15471,14907,14622,17313,23076,23574,27072,19386,15204,15297,14697,7266
1523,0,0,0,0,0,0,313,712,1884,1204,1894,1767,1876,2057,2020,2250,1961,2413,2474,1978,1158,526,127,21
1524,480,1,0,0,1526,1257,2291,6457,4428,3536,2473,2139,2483,2136,2379,2930,3197,3820,4349,4346,2440,2290,2423,1256
1525,76,0,0,0,102,166,594,2440,1412,590,522,336,474,458,202,302,428,562,718,790,566,488,812,374
1526,99,0,0,0,9,168,286,508,1240,481,338,349,460,663,547,712,530,1090,1211,1026,658,471,331,179
1527,4239,375,109,180,756,6307,18808,46182,69065,43804,26428,22844,24864,25643,25978,31145,38762,51978,63166,37433,28061,25876,23534,12375
1530,81,0,0,0,0,108,1209,3417,2586,2220,1731,1662,945,1203,900,975,1032,1281,1860,2664,1242,2166,1818,1332
1531,0,0,0,0,40,114,338,1300,448,382,92,116,128,158,90,166,144,156,212,354,86,52,34,18
1532,0,0,0,0,0,0,20,0,74,62,37,36,36,25,78,80,143,129,148,166,165,131,88,57
1533,93,0,0,0,9,431,715,1107,3572,3907,1643,1372,1223,1338,1306,1336,1019,1780,2640,1327,1442,1319,1012,1204
1534,0,0,0,0,0,0,444,1746,2052,1857,1389,1491,1482,1587,1497,1698,1827,1758,2487,1659,2001,3021,1554,660
1535,0,0,0,0,0,0,0,10,10,1,6,6,8,5,3,11,9,6,4,11,9,12,12,0
1537,1457,299,53,36,680,1608,3070,3962,4670,4236,3397,3490,3769,4102,4163,5143,6369,5721,6623,5273,4540,3843,4384,2824
1538,8,0,0,0,0,24,34,348,276,112,160,320,296,114,170,190,184,252,164,110,128,94,134,34
1539,81,0,0,0,200,94,224,235,252,170,206,246,165,191,251,291,306,382,579,306,345,328,278,199
1540,1,0,0,0,182,523,1126,1863,1660,729,474,344,377,271,357,502,651,293,340,218,200,153,63,37
1541,20,0,0,0,0,100,232,450,574,462,504,548,506,566,502,532,562,656,520,362,344,382,262,202
1542,1915,470,319,262,781,2359,4681,11507,12169,8400,6608,6409,7765,7175,6876,8222,9676,11377,13083,12968,9050,8889,9147,5149
1543,84,52,18,28,180,745,1682,4996,4403,2967,1971,1704,1807,1590,1251,1014,1526,2789,3916,1306,919,687,891,514
1544,22380,4180,2438,2160,22636,33352,65000,154130,177155,124758,95623,84372,88802,90180,83039,94155,112256,118204,134810,118223,93095,95415,99107,56722
1545,201,36,3,23,86,142,597,931,1634,577,501,575,549,591,580,562,1337,1270,1824,1930,1182,1081,1093,645
1546,306,17,14,0,98,224,1443,4204,3680,2307,1575,1287,1510,1648,1639,1906,2128,2783,2543,2083,1352,1462,1886,736
1547,1840,116,0,0,1950,11312,31781,65264,104609,68789,30458,22538,24157,25698,25017,30147,41181,58604,66661,53083,39036,33665,26397,16823
1548,17,0,0,0,0,33,427,1362,2304,2196,1226,729,716,513,405,492,532,1086,1412,1442,1285,1307,1605,966
1549,553,78,0,3,352,1145,1948,11045,11070,3628,3343,3433,3976,4293,4655,9611,9973,6411,6032,5997,4653,4413,4349,2347
1550,814,194,154,166,358,2028,3350,9442,17934,10496,7854,5500,6082,7248,6982,8528,10196,8934,11206,8174,5870,7018,6640,2586
1551,341,12,0,0,593,1350,3171,6018,8963,8228,5306,3842,4105,3962,3529,3769,4205,5274,4454,4529,2925,3062,2779,937
1552,2,0,0,0,0,0,32,240,48,342,244,246,220,146,98,210,354,424,756,432,246,216,278,152
1553,191,183,46,1,12,240,454,1782,2063,1205,708,534,638,737,489,687,938,1352,1745,1214,877,867,870,362
1554,32,0,0,0,0,92,558,1656,2480,1276,840,716,752,972,1054,830,1172,1380,1672,1412,956,806,938,554
1555,1212,304,145,87,275,1763,3022,5500,6325,4559,3233,3863,3153,3884,4108,4607,5014,5747,5761,4682,4740,5522,5302,3164
1556,216,0,0,0,0,288,2664,5328,6264,3800,3028,3744,4516,4276,4156,4988,6324,5780,6516,3880,4004,3208,3292,1528
1558,4,0,0,0,0,14,230,280,550,230,154,52,122,126,34,2,80,92,156,46,60,48,46,18
1559,487,0,0,0,0,994,2145,8006,5886,3702,2121,2202,1889,1593,1315,1487,2194,3564,5137,4765,3335,3161,2950,2827
1561,0,0,0,0,0,28,668,726,848,948,704,322,322,162,450,276,466,396,516,382,274,244,266,50
1562,4,0,0,0,0,160,304,944,814,292,306,302,254,366,400,456,766,516,774,924,714,776,722,410
1563,150,75,25,20,83,196,404,1381,1559,1357,902,852,1236,1193,1108,1946,2562,2412,2257,1165,909,818,641,314
1564,0,0,0,0,0,72,640,934,1070,576,586,198,382,602,574,448,404,570,1088,1272,654,504,540,302
1565,0,0,0,0,0,0,20,62,106,110,70,52,124,132,132,186,252,126,98,80,42,56,38,16
1566,2,0,0,0,0,16,29,236,245,87,49,48,35,48,37,64,148,43,37,33,32,6,16,5
1567,0,0,0,0,0,0,2,12,79,18,57,43,21,42,23,27,25,31,44,12,13,89,34,3
1568,132,36,19,25,213,489,598,1443,1730,885,551,385,438,652,624,472,618,776,1041,1188,689,606,548,447
1569,28,0,0,0,0,91,222,871,2316,778,694,909,635,580,385,1872,1542,766,622,654,359,335,286,123
1570,11,0,0,0,0,7,140,312,247,178,152,159,153,163,120,132,168,151,121,172,105,97,116,87
1571,6155,2494,1602,1318,1393,3468,6212,15282,18128,17579,14060,13591,14050,16036,16191,17431,19872,22264,24719,22142,19344,18217,18451,11586
1572,0,0,0,0,0,68,1173,3491,5112,2992,2129,1851,2047,2145,2096,2794,2828,4828,5153,2453,1613,1240,850,225
1573,1331,126,0,0,1182,1126,1988,4158,6549,2464,2338,3294,3327,3789,3278,4637,4838,4686,6294,4984,4450,3766,3359,2208
1574,3327,453,262,155,2876,7558,15841,36919,39401,26696,20491,19088,20928,20859,20761,23321,28103,29665,35164,31483,22879,21701,22854,12920
1575,1221,21,0,0,0,2202,3072,3381,9381,8379,7263,6735,7392,8082,7320,6354,6678,7917,9024,7797,5325,4389,4176,2547
1576,0,0,0,0,0,27,136,445,3069,1583,1739,2311,1145,1215,1199,556,654,1029,1153,557,684,841,266,79
1577,117,0,0,0,250,743,1995,5693,3823,2681,1671,1606,1590,1448,1311,1683,1743,2055,2168,2453,1722,1673,1662,975
1579,118,5,0,0,41,419,1525,1022,1950,1301,773,813,1248,996,967,1596,2308,2160,1933,793,495,921,1053,346
1580,806,202,62,142,352,1984,4136,8738,18758,9017,7851,7675,8206,8542,8016,9211,10596,11561,16305,12926,9592,7991,7952,5355
1581,420,119,0,0,24,90,511,665,839,594,537,608,765,801,1251,1553,1596,1308,1920,2139,1469,1382,1707,728
1582,84,7,0,0,103,185,368,1858,1727,964,881,765,804,857,758,698,1203,786,650,894,763,688,449,429
1583,270,0,0,0,2,640,1478,2514,2628,2112,1806,1466,1518,1332,1246,1394,1558,1634,1630,1688,1232,942,932,632
1584,27,0,0,0,0,121,453,1279,1635,963,648,510,443,360,301,179,94,11,89,418,340,441,458,205
1585,234,79,46,74,162,369,737,1539,1875,1242,838,922,940,921,948,1150,1615,1758,2048,1613,1165,1152,1268,713
1586,0,0,0,0,0,18,14,26,26,20,38,44,44,28,40,36,42,76,58,32,26,34,40,12
1587,723,470,411,286,1119,3369,3529,7318,9764,10709,7378,4436,4239,4170,3822,4510,4433,6717,10159,6210,5474,5671,5441,3558
1588,348,0,0,0,0,1515,982,1874,5146,3209,1150,1345,1386,1289,973,986,1398,1157,4420,1352,1128,1397,1488,1024
1589,23,0,0,0,0,52,256,841,508,566,257,223,127,143,241,194,254,296,279,328,298,217,232,170
1591,163,2,0,0,60,424,895,1661,2977,2258,1724,1276,1578,1754,1497,1364,1628,2023,2255,1843,1208,1178,1375,831
1592,0,0,0,0,0,50,1066,2111,2030,1419,821,828,874,838,767,872,1012,1138,1313,1145,828,977,863,615
1593,268,2,0,0,0,252,930,2016,2182,1492,1036,968,872,1072,1124,986,1176,1430,1558,1690,1178,918,912,708
1594,1390,272,113,393,1700,2331,4528,13063,11796,7567,5662,5911,6239,5863,5799,6930,10412,8701,8961,7860,6184,6193,5213,2880
1595,1876,0,0,0,2482,4998,7160,17270,15688,9082,6350,6548,7190,6912,7042,8292,9866,10472,12632,13646,9164,8514,8334,5036
1596,2,0,6,6,66,388,436,1678,1948,1212,482,470,436,370,370,348,440,518,552,436,458,232,96,22
1597,260,38,0,0,270,472,766,1424,1568,1102,1124,1050,892,1128,1096,1440,2016,2010,2076,2256,1726,1044,866,638
1598,1306,90,0,0,718,1810,3746,8004,8176,5720,4384,4744,5798,5470,5912,6000,6604,8288,10652,9118,6162,5592,5270,2944
1599,1,0,0,0,0,0,40,651,138,48,57,38,24,30,25,30,47,33,53,60,27,20,31,12
1600,109,11,0,0,132,262,470,358,1299,1440,1818,2348,2644,3007,2899,3762,3303,3162,2975,2569,1567,1266,711,294
1601,398,6,0,0,664,958,1778,3726,2120,2016,1314,1322,1480,1362,1688,1414,1946,2268,2976,3014,2126,1632,1942,1066
1602,8928,1292,516,644,5672,20108,32406,65726,69390,49486,41954,41034,45152,48788,50930,65412,77916,81892,97872,96354,75788,69442,67622,41632
1603,112,0,0,0,0,114,434,1140,1146,650,344,298,404,364,358,486,360,304,538,738,532,572,646,442
1604,502,30,0,0,421,927,785,1042,2018,2334,1787,1688,1923,2219,2505,2825,2549,1677,964,1868,2961,3294,3070,1465
1605,28,0,0,0,0,68,102,538,64,102,52,70,28,40,56,60,102,108,106,68,122,128,240,88
1606,108,0,0,0,114,494,886,3212,3812,2560,1412,956,802,752,746,1018,1176,1256,1718,1660,1306,1206,1494,738
1607,58603,16788,8814,7148,66581,139185,225077,482605,561606,406738,332546,323857,336453,334077,330708,367028,415230,444064,481465,395353,298376,280433,267997,155282
1608,469,109,29,60,140,2285,2983,4128,3503,2854,2602,2304,2596,3091,3072,3154,2951,3807,2933,2080,1906,2300,2670,1189
1609,686,0,0,0,22,898,1836,3874,5918,3364,2660,2122,2200,1858,2400,2834,4120,4426,5158,3366,3290,3062,3326,2084
1610,140,67,37,5,41,329,505,854,882,773,653,602,756,973,1141,1136,1561,1164,1498,1157,997,1375,1846,392
1611,104,0,0,0,16,16,528,2608,1866,1320,1146,880,484,680,508,414,298,788,806,970,1040,814,1328,388
1612,42,0,0,0,0,37,269,794,638,745,496,462,496,443,493,524,624,758,984,621,412,389,304,90
1613,604,50,0,0,334,2634,5556,12020,13932,7724,5820,5252,5050,4726,4668,5836,5944,6524,8046,5860,4022,3492,3532,2222
1614,0,0,0,0,0,2,88,14,134,82,50,54,94,110,110,162,206,200,268,246,256,204,180,60
1615,152,0,0,0,6,696,2772,4596,2196,2026,1668,1810,1768,1968,2432,3340,4262,3934,1786,1536,926,1018,1552,1228
1616,57,1,0,0,23,150,303,570,782,611,510,418,608,557,578,803,848,862,824,806,591,543,564,365
1617,348,226,139,204,1046,602,2791,4827,6126,4589,3770,3107,3072,2955,2729,3607,3512,3876,3783,3437,2344,1595,1308,928
1618,14,0,0,0,0,452,906,1480,1610,1026,834,732,700,548,532,686,812,806,766,562,370,336,276,64
1619,892,196,0,0,1572,1050,2270,4916,5254,4420,4242,3938,4954,4896,4872,5124,6550,7746,5722,4694,3614,2942,2894,1998
1620,0,0,0,0,0,1,1,34,51,10,8,8,3,5,25,77,155,29,13,35,50,49,25,40
1621,22,0,0,0,2,60,160,240,160,56,50,46,96,58,106,26,62,114,160,88,110,48,138,60
1622,116,0,0,0,224,960,2915,7496,8627,5400,3440,3483,3989,3691,3681,4203,5279,5728,6290,5753,3995,4570,4258,1799
1623,549,112,66,60,152,501,1542,3868,3722,2395,1555,1706,1680,1781,1756,2194,2622,2593,2874,2607,1756,1965,1900,1211
1624,16407,7806,3984,3297,15408,30198,46272,90711,104301,75351,56007,49449,46941,44625,45576,51774,60636,65547,84732,73686,62256,60024,56232,42132
1625,96,7,0,0,11,19,97,306,115,68,99,118,133,176,125,196,310,350,410,385,315,275,240,224
1626,459,122,85,88,326,1172,1502,2716,5527,2649,1105,939,970,1336,1911,2598,2673,4435,7694,4067,4041,3846,2821,1544
1627,3822,1902,1012,752,4980,6010,8960,19648,13006,9678,8372,7834,8236,7892,8212,10038,16512,13652,16310,14436,10650,9630,10732,6248
1628,26,0,0,0,0,2,64,378,302,196,44,68,168,90,130,204,246,150,154,204,208,142,154,64
1629,9126,980,596,468,10146,23674,51006,113028,114906,84766,60092,56990,56556,60954,55398,64202,75888,89952,100498,93484,66504,63066,69128,40272
1630,4,0,0,0,0,312,1482,2864,3876,2796,2524,2462,2094,1954,2280,2326,2462,2508,3220,2666,1774,1326,1130,566
1631,176,128,0,0,1478,1848,1694,3708,2928,3032,3508,4108,4992,4574,3856,3844,4256,4642,3794,3016,2332,1672,1246,652
1632,1344,551,167,158,624,1331,2239,5901,12024,5491,4864,5224,6244,7368,6422,8332,10577,13787,15778,13604,11058,10866,8746,3915
1633,106,6,0,0,97,22,235,1273,676,334,288,355,396,433,407,492,502,598,548,451,273,266,177,101
1634,540,161,0,0,469,949,2532,6122,4551,3241,2472,2174,2419,2341,2282,2813,3144,3086,3546,3492,2250,1923,2121,1061
1635,397,106,94,42,292,856,1264,3325,3273,2044,1623,1672,1746,1810,1647,1939,2125,2084,2729,2534,1677,1519,1182,677
1636,14,2,0,0,0,37,59,120,280,183,121,195,185,158,119,151,152,176,168,153,121,119,69,36
1637,132,0,0,0,0,46,1948,5028,4048,3956,2774,2630,2848,2476,2380,2902,3156,2906,2978,2250,1846,1608,1642,768
1638,68,0,0,0,322,562,946,868,1820,652,590,742,814,940,954,712,1702,790,458,586,410,444,392,200
1639,9,0,0,0,51,226,139,304,435,165,167,135,160,133,168,144,190,239,244,266,142,188,219,138
1640,336,0,0,0,78,1291,3401,8060,8389,4766,3318,2664,3069,2596,2784,2830,3136,3618,3811,3785,2649,2200,2076,1321
1641,889,195,125,70,399,710,1142,2322,2565,1705,1410,1362,1074,1104,1200,2493,3199,3800,2631,1829,1682,1974,2295,1798
1642,2,0,0,0,54,100,406,854,646,410,256,254,354,312,258,378,510,526,612,494,426,370,368,108
1643,134,15,0,0,166,513,691,1488,1694,1229,930,645,469,447,482,415,404,666,711,605,696,788,1042,582
1644,210,0,0,0,0,1333,3015,7364,5626,3293,2663,2656,2806,2676,2525,3395,3664,4236,4242,4629,2679,2699,2438,1430
1645,2,0,0,0,18,106,350,575,536,469,422,300,267,280,237,308,306,90,91,32,38,21,27,15
1647,152,0,0,0,224,1740,7052,25116,40644,22764,10868,8764,10272,9904,10600,10316,14840,26700,35840,22232,14560,13464,10076,5028
1648,399,0,0,0,0,89,458,940,1222,1102,1188,1235,1659,1696,1749,2020,2412,2701,3388,3168,1922,1795,1840,1101
1649,910,34,0,14,468,1890,1858,5244,4250,3724,2966,2724,2788,3288,2510,2582,4348,3544,3932,4538,3484,2972,3782,2106
1650,14,0,0,0,0,48,262,629,1002,618,501,425,462,461,567,808,813,752,927,727,418,285,489,199
1651,1,0,0,0,0,0,0,4,5,4,3,11,35,53,37,42,56,55,100,65,48,31,34,12
1652,4929,123,18,336,555,9270,25404,57141,71508,44157,28113,24729,26709,26949,25977,28089,33732,40299,52869,42990,34920,31449,28860,16479
1653,126,0,0,0,94,686,1217,2214,3394,2266,1992,1971,1915,2019,1793,1804,1879,1649,1910,1809,1225,1135,1208,471
1654,2,0,0,0,0,0,1046,3058,8250,6052,2572,1086,486,534,650,516,836,2570,2634,1524,1026,766,586,260
1655,872,80,96,96,70,6094,10286,21972,23216,17722,11786,8998,9706,9106,7688,7852,8884,8028,10110,9292,7624,7112,6406,4060
1656,98,0,0,0,18,252,402,2864,454,492,420,242,354,320,252,316,1024,298,414,264,240,278,320,228
1657,168,0,0,0,0,102,332,5240,1082,558,472,304,542,652,802,2048,2548,946,1218,1236,692,824,868,530
1658,33,0,0,0,0,185,770,2358,4250,1783,827,906,771,956,1001,1730,1826,2197,3470,2587,1577,1325,1199,562
1659,244,70,92,90,248,954,1192,3602,8246,2706,1186,932,946,982,906,1126,1332,3152,5360,2462,1226,958,982,676
1660,84,0,0,0,0,114,1236,2996,3192,2672,2228,1818,1904,1912,2280,3796,3518,3752,3512,2750,2472,2748,2344,1110
1661,3676,568,30,62,1704,12214,13798,37320,29716,18016,16084,15252,17552,17180,16788,22740,37630,21658,21284,18126,14248,15232,16276,8386
1662,788,114,62,82,524,718,2396,4224,4286,2850,2312,2392,2630,2918,2878,2988,3632,4232,4588,4010,2854,2640,2634,1380
1663,392,56,0,0,280,600,568,3836,2460,2092,1376,1812,1620,1400,1444,2516,3724,2232,2196,1724,1364,1528,1220,784
1664,239,39,0,0,176,643,999,2037,1831,1446,1302,1289,1217,1063,1079,1347,1218,1569,1323,1383,1062,875,736,478
1665,0,0,0,0,0,0,2976,5312,7301,6155,3944,3289,3411,4054,3504,3934,4084,4259,5201,4237,3172,3161,3096,1335
1666,3568,0,0,0,1501,5144,7505,17802,19016,14169,11545,11867,11218,11551,13063,16685,18440,21578,29160,26873,20575,20118,19385,13133
1667,63,0,0,0,0,252,222,461,360,287,364,328,331,329,373,571,279,423,319,268,318,486,144,154
1668,0,0,0,0,0,15,117,136,139,243,240,395,283,271,358,313,394,358,389,173,166,144,77,42
1669,1835,632,470,622,9239,9458,11048,19128,33470,21326,14283,12865,13066,13867,12999,15054,16415,24247,33429,20412,16907,14810,10723,5223
1670,454,48,0,0,128,537,1573,5605,7184,4860,2700,2646,2915,4120,3208,3457,4308,5059,4572,3284,2844,2228,1504,1027
1671,0,0,0,0,0,0,62,133,6,161,193,243,313,281,315,492,486,500,541,465,433,446,429,187
1672,72,0,0,0,0,26,246,244,676,374,520,420,698,576,710,768,896,966,1108,1204,1078,1086,976,632
1673,1,0,0,0,0,0,0,13,3,0,2,4,1,2,2,1,5,6,0,0,2,3,0,0
1674,198,120,115,111,90,584,563,2024,4136,2362,1675,1758,1590,1537,1672,1567,2059,1929,2112,1896,1994,1668,1221,735
1675,7740,861,318,360,2208,18492,19461,38559,50802,40893,23742,19437,20202,21468,23001,24798,30147,36117,45150,31155,25188,26466,29025,18378
1676,872,14,0,52,1556,2846,4240,10520,18248,10138,7228,6202,6670,7682,6254,7416,7378,9568,13578,8200,7244,7316,5216,2960
1677,0,0,0,0,0,0,23,340,499,188,28,0,72,22,31,68,85,172,212,298,162,156,155,106
1678,94,0,0,0,28,262,1146,2744,3666,2204,968,570,830,754,662,718,704,1850,2216,1796,1104,1044,1080,808
1679,0,0,0,0,0,32,87,98,163,143,179,171,191,234,213,269,374,326,403,361,313,257,343,157
1680,845,0,0,0,135,254,3003,7730,6733,4403,3470,2665,3050,3299,3477,4922,5920,7588,10783,10503,7769,7209,7872,4908
1681,0,0,0,0,0,0,87,36,130,137,99,102,119,92,79,91,76,68,149,72,75,74,30,0
1682,6836,906,524,310,5766,15976,31554,77058,78990,54614,42120,38936,42786,42354,42426,47522,57576,61708,72938,64648,46932,44738,48116,26654
1683,382,4,0,0,702,1420,1872,2728,2854,2360,1608,1572,1386,1550,1356,1026,954,1092,1406,942,808,898,1002,406
1684,0,0,0,0,0,11,435,693,1336,1403,873,762,901,764,848,748,989,1212,960,565,550,215,202,45
1685,32,0,0,0,0,26,176,296,214,256,182,150,206,212,214,472,460,312,374,306,216,206,308,94
1686,965,262,114,95,214,629,2297,8585,9418,5713,3408,3183,3198,2931,2955,3443,3363,4506,5428,5001,3384,3736,4147,2503
1687,429,108,0,0,180,313,710,1816,5001,2993,3250,4395,4057,4963,5295,4929,6440,6883,5993,3562,2951,2498,1958,945
1688,11,0,0,0,0,0,131,720,900,580,464,561,589,682,702,670,865,758,1061,659,415,364,291,167
1689,442,0,0,0,18,246,402,1010,878,548,792,670,544,446,612,784,1224,2496,3474,2008,4240,6886,5040,2622
1690,88,0,0,0,43,765,1730,3803,2839,2098,1595,1230,1426,1277,1196,1411,2190,1407,1335,828,585,465,527,339
1691,20,0,0,0,0,360,3960,12688,13448,6116,3312,2196,2176,1960,2088,2472,4156,5508,8592,9260,5328,4900,5616,2884
