클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2877,0,0,0,0,120,88,138,124,230,110,78,56,74,60,42,6,42,76,92,42,24,30,14,8
2878,22,0,0,0,0,0,154,140,468,310,218,488,362,420,482,534,530,738,938,540,396,478,428,208
2879,126,4,0,0,62,600,404,482,2274,992,774,574,348,550,620,1096,524,618,1488,636,590,1122,950,356
2880,152,13,0,1,558,747,1993,4359,3562,2149,1621,1529,1794,1542,1599,1428,1375,1431,2025,1548,1228,1250,917,422
2881,0,0,0,0,0,24,38,97,64,10,84,131,198,128,162,295,242,174,216,117,78,43,29,7
2882,0,0,0,0,0,0,6,2,13,13,23,18,26,35,50,17,50,19,7,39,13,2,26,21
2883,0,0,0,0,0,4,64,16,16,120,26,46,52,34,58,14,56,28,48,186,124,10,56,16
2884,4548,1206,726,636,1014,4809,8767,22385,33936,29285,16604,13348,14516,15879,14748,14906,15793,18686,24904,19407,13973,14927,15438,11282
2885,124,0,0,0,296,862,1332,2140,1190,1070,540,630,638,714,602,694,882,1110,1268,1384,822,898,1022,460
2886,82,0,0,0,3,43,150,152,238,156,157,174,221,228,220,312,267,415,330,325,365,405,363,207
2887,100,0,0,0,0,262,702,1320,3252,5800,6880,3988,3702,3354,2678,3598,4652,9668,10196,4698,3958,3234,3082,1724
2888,24,0,0,0,78,56,106,116,194,104,44,70,110,90,140,98,80,136,82,92,68,54,70,24
2890,102,2,0,0,8,210,432,1682,2872,846,1036,870,938,1132,1172,942,1362,2540,1548,866,466,394,492,478
2891,893,79,2,0,860,1924,2712,7813,7632,4958,3219,2834,2874,2790,2675,3009,3366,3591,5696,6119,3956,3828,3653,2204
2892,452,32,0,0,1074,778,1504,3228,2884,1648,1206,1246,1508,1452,1422,1698,1614,2084,2424,2382,1374,1346,1074,904
2893,158,60,10,16,412,996,1502,2538,3874,2156,1994,1718,2126,1880,1868,2018,2062,2448,3250,2142,1478,1610,806,360
2894,317,2,0,0,92,409,687,2467,2872,1983,1218,1110,1292,1493,1500,2339,2481,3484,5257,4938,3922,3448,3605,1988
2895,7,0,0,0,0,0,36,166,236,294,152,230,166,208,248,218,180,194,285,238,177,130,103,71
2896,0,0,0,0,0,0,520,1544,924,1126,928,514,770,988,730,682,868,772,1126,1038,586,530,546,208
2897,0,0,0,0,0,39,174,312,449,254,179,247,372,434,437,611,666,880,1238,1228,971,781,610,474
2898,2293,191,91,158,4507,9731,8510,15754,24743,15707,11740,10318,11158,11180,10979,12540,13913,20143,21068,16216,11901,11270,9590,5407
2899,4530,1206,726,636,1014,4809,8667,22044,33616,28752,16507,13263,14371,15694,14570,14784,15678,18566,24759,19382,13817,14800,15316,11218
2900,500,176,58,44,1662,2778,3444,9082,12896,9172,4970,4120,4692,4564,4482,4990,5920,7570,10044,7970,5178,5072,5620,1948
2901,13,0,0,0,0,0,85,170,680,219,93,56,85,85,71,71,155,129,102,170,91,68,117,58
2902,256,4,0,0,0,185,628,1210,2304,1769,1679,1773,1949,1978,2077,2027,2295,2631,2910,2192,1512,1574,1457,947
2903,170,0,0,0,0,2078,3368,7378,9818,5610,3246,2764,2710,2492,2482,1886,2306,2064,2552,1726,1308,1134,1160,572
2904,248,104,25,39,61,301,577,1685,3078,2042,1369,1070,1309,1530,1427,1467,1974,2557,3445,2588,1679,1787,1455,729
2905,41,0,0,0,0,43,207,815,538,125,320,328,323,416,547,453,620,595,628,395,390,325,363,142
2906,97,6,0,0,4,132,2108,4507,10459,5332,3604,3153,3451,4200,4280,4399,4765,5947,7095,2950,2457,2881,3133,455
2907,282,0,0,0,476,1486,3108,7822,8036,4598,2396,1488,1564,1244,1156,1402,1660,2170,3218,4722,3524,3602,3750,2210
2908,270,0,0,0,0,653,1343,3206,2949,1322,1197,1014,1065,1161,1302,1167,1423,1679,2195,2575,1733,1695,1916,1050
2909,840,84,48,154,656,1598,2856,5876,12566,9534,6302,4710,5756,5454,5424,4820,5560,7808,9688,6128,5094,5522,4852,2904
2910,42,2,0,0,24,24,106,220,410,100,272,190,174,96,272,232,270,288,540,438,360,328,276,104
2911,72,0,0,0,0,110,334,944,934,788,564,542,580,742,708,670,862,1034,994,980,824,694,810,450
2912,820,374,186,80,534,656,1026,2718,3310,2424,1786,2240,2248,2994,3200,3134,3124,3516,3232,3094,2322,1674,1858,1402
2913,0,0,0,0,0,170,368,712,988,990,818,740,1026,1156,1088,1344,1552,1470,2062,1402,1148,1102,1052,466
2914,14,18,0,0,69,51,203,210,299,157,133,87,186,133,163,198,306,319,92,125,61,77,68,10
2915,0,0,0,0,0,5,10,44,42,5,25,43,21,25,24,16,26,37,10,36,21,39,11,20
2916,1376,150,0,0,1842,3410,4968,10644,11380,8266,7292,7324,7794,7794,8048,8990,10088,10232,11584,11444,8442,7520,6420,3730
2917,56,0,0,0,0,52,186,385,459,216,154,260,199,137,78,19,87,213,297,579,463,445,496,332
2918,110,0,0,0,51,407,1736,6424,13011,6959,2710,2583,2874,2676,2887,2914,4009,7700,12561,6240,3993,3823,2971,1526
2919,1084,396,492,834,1416,1628,3644,6852,11262,7970,6630,6924,7110,7074,7076,7396,8172,9776,11556,8142,6396,5738,4856,2570
2920,85,0,0,0,0,378,822,2112,1863,809,545,517,598,664,613,613,572,740,947,1116,645,528,546,484
2921,204,144,94,84,132,1044,2330,8450,11800,8272,4252,3320,3400,3742,3272,3884,5300,8924,11736,7120,3306,3226,4074,722
2922,1018,108,0,0,412,1144,2234,5411,4402,2982,2194,2348,2223,2564,2661,2829,3535,4314,6120,6572,4120,3612,3446,2170
2923,5,3,0,0,0,1,173,85,84,112,95,63,103,83,119,113,143,169,130,55,51,49,28,7
2924,1192,348,82,58,526,1936,4082,10422,11746,6150,4768,4198,4938,5060,5006,5788,6148,7322,7452,5382,3690,3802,3190,1814
2925,433,11,1,15,852,1265,1811,6544,11702,5666,3733,3073,3157,4086,3637,3845,4268,5442,8447,5534,4556,4758,3795,2075
2926,1043,59,0,0,485,2865,5091,12708,22747,16077,11704,10081,10645,9693,9500,8919,10301,16629,14929,9185,7856,8914,8038,4968
2927,38,2,0,0,20,88,2308,2706,7816,2906,3424,2724,2930,3058,2704,2580,3274,3694,5034,2940,2674,4066,2548,210
2928,1153,12,0,0,680,979,1616,4944,4899,3145,2847,3693,3689,3719,3158,3869,4726,4871,6259,5852,4461,3776,4141,2658
2929,36,0,0,0,0,218,302,1724,1664,876,666,652,1082,1036,1122,1064,1226,1436,1564,1180,994,794,760,280
2931,42,0,0,0,146,580,532,510,1278,590,498,352,540,600,436,548,480,758,840,506,482,348,504,352
2932,22,0,0,0,0,0,64,23,37,2,55,52,77,106,126,212,272,265,372,444,308,271,276,170
2933,23,0,0,0,0,4,421,1983,2058,1233,858,563,789,775,892,585,754,1091,1326,1127,720,669,567,388
2934,676,16,0,0,1590,6668,4494,6562,9220,8224,5560,4454,4930,5054,5028,4404,4670,4746,6666,4316,3470,4202,3332,1992
2935,28,0,0,0,0,36,114,342,338,172,332,318,332,412,330,360,348,338,276,218,206,230,212,80
2936,42,0,0,0,0,0,62,304,146,312,134,200,146,174,224,248,244,382,246,340,176,272,258,152
2937,13,0,0,0,0,0,176,537,655,276,162,158,145,160,140,126,176,259,459,331,216,212,233,114
2938,1744,14,0,0,1873,6086,12802,29418,32301,20817,14852,14151,16414,16403,16603,19229,21411,24483,30921,29877,21538,20332,21105,13069
2939,12,0,0,0,0,0,56,14,196,122,66,74,66,90,100,68,136,92,168,86,80,64,42,42
2940,162,4,2,0,28,568,1828,3410,4062,2278,1996,1728,1768,1652,1412,1736,1956,1962,2340,2610,1752,1982,1562,1012
2941,2632,204,172,146,2262,4308,6118,14194,21146,12352,9356,9108,10166,10758,9780,11812,13394,19460,27064,24982,16310,15372,14894,8056
2942,375,231,133,91,299,589,691,1807,2278,1931,1714,2050,2540,3109,2991,3106,3716,3809,3115,2250,1956,2157,2260,714
2943,1159,106,13,6,475,2073,3857,7022,8064,6264,4811,4671,5061,5449,5241,5648,6119,6023,6918,7590,5674,5498,5300,4035
2944,1979,898,318,440,2379,2755,4109,9818,13323,9731,8716,8545,9401,10215,10507,11324,12102,13043,15426,9673,7419,6559,5375,3193
2945,701,162,1,0,57,538,443,792,1660,1240,759,710,951,1151,1408,1793,1990,1958,2325,2824,3405,4018,4426,3261
2946,7,0,0,0,6,68,75,208,94,126,177,62,33,22,59,90,180,269,602,549,322,273,327,85
2947,0,0,0,0,0,4,40,106,96,43,71,32,13,38,45,60,157,61,89,151,182,105,58,0
2948,561,81,29,18,618,957,1621,4033,5398,3449,2381,2160,2700,2482,2212,2182,2653,3055,3561,3285,2150,1799,1993,1333
2949,36,2,0,0,62,126,302,996,1232,1148,566,536,918,1152,802,882,924,1174,1510,1384,712,1206,2276,352
2950,44,0,0,0,0,304,726,2748,3304,1378,666,460,504,292,426,452,512,522,1048,1172,1006,626,822,404
2951,304,49,17,12,223,1047,1791,7659,17625,14418,5066,2937,3155,3493,3120,3669,4075,6430,7513,5753,3930,2925,2035,954
2952,8,0,2,0,8,120,24,24,118,248,156,152,168,180,160,114,136,208,466,158,62,60,40,12
2953,0,0,0,0,0,2,16,156,142,54,54,8,24,46,40,24,24,56,62,20,26,40,10,14
2954,14,0,0,0,0,122,220,413,420,296,75,103,189,268,216,224,364,521,585,916,651,672,604,517
2955,33,0,0,0,0,62,187,570,659,371,348,328,328,415,400,371,467,524,663,728,418,281,249,161
2956,0,0,0,0,0,0,57,76,216,104,42,36,68,54,79,82,80,112,137,143,172,171,120,42
2957,36,0,0,0,0,6,30,276,540,246,154,84,28,42,64,34,96,136,166,252,82,170,134,128
2958,176,10,0,0,114,668,1532,3164,3808,2234,1778,1816,2082,2586,2228,2532,2720,3316,4408,3274,2294,2106,2056,940
2959,442,0,0,0,802,1320,2578,6016,5460,3666,2466,1888,2248,2556,2384,2580,2904,3738,4706,4030,2570,2416,2510,1234
2960,83,0,0,0,237,254,472,960,1023,457,443,408,517,459,444,375,495,373,349,379,278,348,339,178
2961,12,0,0,0,0,0,178,500,277,77,107,70,60,45,53,54,27,61,20,37,34,27,52,32
2962,0,0,0,0,0,2,459,1120,942,462,399,268,309,325,231,230,273,260,188,129,53,54,13,14
2963,38,0,0,0,0,72,292,810,850,534,446,432,480,558,472,562,522,586,546,632,434,404,228,204
2964,242,6,74,42,2086,1550,2542,5750,4620,3818,2738,2336,2504,2236,2058,2080,2256,2320,2992,2772,2108,2056,2290,994
2965,196,12,0,0,2,142,402,506,752,368,198,466,418,272,406,482,682,744,1274,1116,908,974,888,568
2966,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0
2967,346,51,0,0,211,411,1648,3493,3514,2057,1737,1661,1950,2001,1736,1922,2684,2552,3191,2999,1826,1469,1215,775
2968,486,165,110,135,587,963,1895,3583,3760,2251,1731,1634,1803,1869,1792,2021,2226,2479,2985,2939,1918,1730,1502,1011
2969,298,4,0,0,74,908,1612,3192,7136,4092,2670,2070,2848,2828,2756,3194,3820,4812,6570,5164,3586,3116,2774,2644
2970,0,0,0,0,0,0,16,14,17,97,80,29,33,41,44,35,29,19,25,3,1,5,0,0
2971,1249,159,190,80,593,1590,2417,8429,12572,6055,3408,3568,3691,3717,3815,4200,4852,7725,14187,10988,6025,5965,5454,3828
2972,4517,584,246,450,1653,8621,27295,71446,124481,77693,47433,39364,42070,42839,44324,48512,55990,79838,107621,66135,45386,41610,37950,17327
2974,221,8,0,30,374,369,1078,1968,2618,2296,2922,2918,3733,4122,5062,6152,7520,5843,6517,4526,4018,4515,3243,802
2975,982,74,0,0,246,878,1642,4988,8134,4964,3190,2476,2522,3264,2750,2836,2976,4266,6660,6692,4430,4482,4838,2590
2976,828,124,70,34,154,646,1076,2514,3046,1310,946,1148,1388,1412,1592,2026,2968,3488,4908,5244,3524,3666,3018,2046
2977,30,0,0,0,0,0,6,11,67,63,47,27,43,78,64,114,158,210,360,300,188,204,155,112
2978,57,0,0,0,28,486,1031,2192,2432,1360,727,536,577,551,282,468,475,688,1305,1859,970,1072,1124,693
2979,380,120,48,38,154,1241,2428,7504,14887,8922,5896,5901,7407,8026,7820,8019,9244,11771,14557,8829,6223,5451,5610,2725
2980,0,0,0,0,0,0,402,796,1110,468,252,292,148,74,132,176,274,452,480,574,384,450,422,274
2981,300,166,200,158,402,256,298,366,824,310,274,242,270,504,468,710,792,782,1336,1412,1150,1026,1008,602
2982,640,48,2,0,822,2782,6346,12626,15492,10532,7654,7450,7372,7872,8092,7732,8152,8302,7174,4108,2786,3052,2422,1290
2983,5934,688,406,310,5270,14498,28074,63356,80392,55918,39666,36602,40422,42134,40322,44240,49708,57506,71644,63146,44734,42560,42740,24538
2984,680,10,0,0,1318,1946,2830,6686,7766,5670,3866,3922,3902,3766,3296,3720,4146,4148,4878,4584,3442,3224,2616,1628
2985,32,0,0,0,0,60,26,98,64,70,46,62,70,52,78,84,136,124,184,240,108,126,102,102
2986,406,0,0,0,70,1280,4242,7699,7867,5031,4027,3922,3263,3561,3460,3719,3577,4766,5989,6894,4122,3783,3722,1893
2987,986,317,96,62,884,2097,1209,2966,4811,2336,1257,1020,997,920,995,1002,1025,1375,1370,1186,1089,1879,2273,1914
2988,22,0,0,0,0,148,378,870,4124,3582,2280,3130,2934,5996,3118,1944,1990,3224,1952,1228,632,884,1162,390
2989,56,0,0,0,0,0,204,324,744,428,364,326,370,358,362,450,486,512,628,606,484,334,370,162
2990,39,0,0,0,0,1,44,100,233,258,154,188,199,237,278,366,739,1273,1233,707,509,400,400,279
2991,0,0,0,0,0,0,484,1700,1643,1347,907,875,1012,817,910,1152,1505,1528,1565,1712,1465,1343,1201,897
2992,73,0,0,0,174,347,565,1208,1509,1186,911,983,1016,976,1203,1299,1262,1413,1840,1507,917,841,771,399
2993,282,22,0,0,76,204,492,1157,1761,1272,699,857,854,966,896,1028,1225,1609,2041,1411,1132,1109,956,567
2995,64,0,0,0,247,1088,1717,4028,5269,3668,2038,1821,1916,2104,1955,1981,2528,4202,5497,2016,1199,927,695,152
2996,1068,257,130,211,1314,1499,2911,6099,7378,5454,3906,3690,4220,4665,4122,4197,4544,5351,6888,6899,4778,4325,4663,2757
2997,0,0,0,0,0,0,82,294,457,267,133,129,149,83,102,35,82,65,212,132,168,88,289,110
2998,1220,262,4,0,420,664,1240,2126,3828,2752,2604,2436,3432,3866,3510,3484,4060,4482,5572,5298,4378,4296,4602,3158
2999,50,0,0,0,0,60,394,464,496,294,128,168,210,164,96,118,288,348,382,464,210,248,186,106
3000,627,176,154,200,1807,2997,3361,6175,13574,8383,5092,4044,4531,4531,4333,5221,6194,9393,14267,8201,5930,6062,3843,1872
3001,544,78,2,0,352,1158,2352,6088,9430,7636,7016,6452,6856,7506,8174,8294,8270,8982,7614,5696,3852,3512,2904,1800
3002,1600,206,52,82,458,1780,4102,9276,13158,9318,7240,6696,7622,8790,8332,9044,10272,10532,15156,10958,8086,7844,7704,4762
3003,12,0,0,0,0,0,4,14,100,90,32,34,68,46,64,40,26,40,62,68,46,40,46,30
3004,24,0,0,0,0,0,432,1120,988,708,620,372,336,528,456,144,580,388,336,312,152,208,96,144
3005,0,0,0,0,0,35,87,147,525,233,244,277,276,376,366,375,515,812,895,1084,643,579,744,223
3006,3,0,0,0,0,27,364,717,620,372,258,203,207,198,207,326,273,356,616,629,468,335,336,146
3007,2,0,0,0,0,286,126,802,854,482,228,106,290,94,168,206,402,620,334,304,366,154,320,102
3008,8,0,0,0,32,120,248,452,680,362,280,190,186,64,144,34,118,192,36,86,118,88,62,72
3009,415,164,52,43,74,602,1074,2464,3464,2236,1396,1372,1298,1605,1581,1837,1819,2070,2987,2326,1368,1501,2202,1045
3010,0,0,0,0,0,10,16,112,36,44,78,22,22,76,28,72,66,70,110,60,38,46,38,8
3011,438,58,1,0,177,523,936,1548,2399,1653,1396,1269,1645,1790,1773,1937,2210,2322,2635,2170,1562,1660,1628,1143
3012,299,52,41,29,185,1097,1358,2846,5823,2957,2119,2024,2124,2309,2019,2268,2211,3294,3682,2966,2059,2131,2161,1134
3013,915,623,421,224,606,3596,2275,4271,8288,6846,3746,3185,2813,3309,3301,4123,4986,7129,10763,7515,7163,6518,4565,1575
3015,282,0,0,0,452,1268,1588,3012,3050,2354,2080,1844,2144,1942,1842,1634,1608,1712,1874,1316,1172,748,780,384
3016,48,0,0,0,330,312,474,968,1458,840,718,674,790,956,694,874,976,1296,1522,984,852,830,1024,642
3017,440,42,10,1,235,1666,3027,8321,7469,4657,3424,3536,3688,3771,3694,3829,4749,5395,6856,6714,3797,3103,3274,2358
3018,1,0,0,0,0,56,77,20,77,50,52,54,77,111,126,143,172,177,163,276,183,140,171,91
3019,6,0,0,0,137,376,805,1905,1485,890,663,571,573,495,451,595,735,691,814,836,738,592,600,408
3020,198,0,0,0,296,630,1100,3260,3072,2026,1114,1172,1166,1248,946,1016,1328,1098,1334,1276,870,1026,844,386
3021,346,121,35,24,146,842,3033,9089,15035,9619,5685,5332,5573,5595,5681,6251,7015,10532,13518,8218,5366,5202,4891,2193
3022,187,54,0,0,0,426,463,1188,2368,1670,1854,2171,2805,3018,3269,3491,3639,3313,3129,2147,1584,1359,852,408
3023,1072,446,228,163,859,1427,2481,4976,8961,5900,4077,4158,4346,4695,5082,5704,6303,7243,9173,7115,5675,5834,5638,3003
3024,5009,2265,281,256,873,7873,18303,45281,59050,36248,22235,21946,22853,21939,21691,23808,27634,36704,51973,43794,30840,30846,28004,17024
3025,1990,556,450,290,506,3108,3788,6622,11644,8120,4998,3776,4724,4690,5016,5560,5574,6786,8906,7190,5618,6538,7078,4650
3026,323,3,0,0,69,865,1701,4018,4526,2773,2076,1875,2199,2014,2435,2513,3061,4064,5476,4726,3213,2990,2676,1473
3027,13,1,0,0,0,84,177,338,751,477,249,193,268,285,220,202,302,213,234,202,166,199,127,80
3028,1710,66,26,2,617,3180,10177,20632,25563,17259,13580,11941,14045,13982,13376,14504,16102,18317,21577,19447,14901,12961,13144,8364
3029,12,0,0,0,0,12,150,436,742,300,264,294,252,242,388,298,292,578,658,700,460,370,318,142
3030,32,0,0,0,2,260,360,830,844,630,450,378,314,328,292,214,256,330,594,370,186,218,142,166
3031,126,48,66,30,520,750,824,1882,4308,2096,1054,1414,1414,1480,1642,1620,1740,2200,3090,1922,1228,1100,954,520
3032,45,15,0,0,0,117,219,509,517,447,259,190,171,115,93,32,36,69,132,320,186,232,389,293
3033,660,73,57,58,660,1693,3953,7935,8962,6408,4169,3880,4449,4634,4795,5128,5747,7047,9651,5986,4443,4418,4313,1865
3034,1034,136,4,0,544,2072,3260,7550,7738,6646,4182,3420,3572,3500,3088,3970,4368,4888,5132,5678,4522,5010,5308,3392
3035,50,8,0,0,434,426,550,758,956,640,470,358,556,500,476,462,652,730,886,592,276,434,546,280
3036,2937,9,0,0,1140,4407,3183,6675,14805,8736,5751,5745,6555,6603,7170,7497,9276,14385,18636,13803,11370,12579,11895,7644
3037,1182,14,0,0,160,1080,3422,9552,12130,6818,4840,4638,5492,5776,5516,6136,8030,8076,11472,9498,6144,5144,5022,3316
3038,846,0,0,0,516,1238,2486,6060,8470,4328,3340,2896,3264,3830,3740,3482,4294,4276,5158,4638,2944,2890,2638,2150
3039,66,17,3,9,25,49,73,359,597,80,74,64,53,128,141,149,184,197,178,185,142,205,209,141
3040,165,0,0,0,143,235,641,2791,2715,1058,930,756,871,791,919,904,1037,985,1465,1854,1374,1038,991,687
3041,0,0,0,0,0,1,24,11,84,15,17,17,38,32,37,41,55,75,96,85,73,68,79,25
3042,264,154,110,130,910,1716,1905,4860,7459,3470,2265,1994,2368,2329,1824,2340,2631,3261,4865,3884,2233,2187,2615,1394
3043,16,0,0,0,37,57,125,169,326,178,173,126,178,173,137,137,259,314,596,454,210,253,235,136
3044,362,0,0,0,18,18,54,132,286,536,348,572,660,866,942,1022,1350,1634,2708,2862,1884,1476,1966,1070
3045,1527,240,0,0,2553,3957,6948,11667,13503,9396,9774,9285,9639,10155,10551,11346,11685,11928,14373,12576,8730,7899,7230,4059
3046,522,0,0,0,0,398,1624,3496,3036,2564,2166,1910,2698,2656,2614,3248,3382,3362,4328,4474,3248,3238,3272,1790
3047,56,0,0,0,0,22,244,626,670,684,298,484,266,426,388,566,634,414,258,438,418,526,568,418
3048,50,0,0,0,46,196,134,304,428,218,196,160,310,224,284,342,258,270,486,540,408,338,352,328
3049,0,0,0,0,0,0,174,310,668,640,412,348,534,410,362,388,344,358,354,448,318,262,186,0
3050,118,0,0,0,28,278,476,860,1810,1344,1150,1148,1412,1416,1428,1626,1780,1714,2068,1506,1168,1028,898,562
3051,400,47,0,0,250,651,1931,3494,4781,3055,2411,2383,2200,2790,2255,2328,2329,2994,4025,2561,1367,2069,1983,805
3052,2307,795,633,291,1371,4230,8432,15072,24505,23453,18675,16126,15475,16397,19394,21754,24555,29292,19124,15225,10663,9996,7786,3909
3053,24,0,0,0,0,556,2560,6004,8968,5604,3864,4636,4628,5932,5696,7668,8680,11992,17016,14744,10104,9972,10912,5560
3054,323,90,87,19,24,73,193,359,489,321,279,233,294,273,362,619,650,598,681,716,665,829,1029,599
3055,136,32,2,0,8,60,230,380,600,734,854,702,1002,808,916,1302,1196,1520,1344,1294,914,682,934,438
3056,0,0,0,0,0,10,94,294,320,400,214,194,348,294,184,258,422,294,480,390,316,374,306,212
3057,139,0,0,0,0,132,499,1068,1352,458,380,541,485,558,493,607,630,856,1669,1746,1300,1001,1041,496
3058,322,0,0,0,0,412,1772,3244,3536,2514,2278,1876,2230,2412,2152,2632,2590,2742,3466,3446,2668,3084,3534,2856
3059,2,0,0,0,0,20,93,464,524,249,292,233,329,271,308,436,445,297,748,628,390,374,372,199
3060,0,0,0,0,0,0,21,303,274,201,113,117,53,80,17,51,108,33,45,53,26,68,70,35
3061,1477,254,58,98,1665,2392,5509,12520,15002,9611,7597,7129,7593,7856,7626,8167,9150,10425,13499,13165,8376,8080,8195,3970
3062,358,72,0,0,616,1022,1340,1682,2104,1528,1392,1386,1552,1684,1734,1536,1850,1792,1734,1382,1222,1182,1210,686
3063,0,0,0,0,0,0,866,2978,3580,1564,886,682,796,810,592,602,620,842,984,1098,880,982,1000,338
3064,50,7,1,20,16,232,234,99,317,570,417,374,452,443,586,555,719,921,1265,1033,1044,1088,651,224
3065,27,17,6,3,68,317,562,1294,3819,1529,768,400,304,486,378,381,200,785,1332,275,169,246,233,102
3066,164,2,0,0,206,84,100,298,204,190,232,118,320,366,166,280,424,486,784,738,324,490,468,364
3067,498,0,0,0,78,1150,3842,7374,7546,4922,3978,3826,6540,5154,4938,5238,6356,8472,8288,9348,6162,5372,5168,3460
3068,0,1,0,0,0,37,315,860,2479,1783,856,446,446,451,261,499,704,2114,324,951,432,469,511,381
3069,0,0,0,0,0,0,0,8,18,1,20,24,50,33,49,85,40,70,92,110,121,103,71,27
3070,5261,655,220,304,4022,13902,24137,51283,67282,47178,35749,33325,38641,38550,37778,39001,42582,43938,49862,43136,32927,31607,31419,18100
3071,6314,1386,1056,824,1975,13744,28953,63765,80179,55616,29934,25389,25517,25517,23123,30282,36055,45720,63961,62570,46255,46892,45907,31160
3072,16,0,0,0,0,0,60,290,510,236,320,318,568,472,480,680,622,572,612,458,268,288,430,218
3073,332,68,64,44,228,890,2836,7250,6038,2886,1874,1786,1940,1754,1622,1882,1850,2488,3082,3186,1912,1702,1240,1042
3074,0,0,0,0,0,0,128,182,608,450,246,248,226,252,180,222,314,324,592,468,426,404,384,204
3075,13,0,0,0,0,31,54,96,299,235,175,216,157,211,281,258,268,352,359,398,262,255,288,155
3076,275,0,0,0,14,208,371,830,1008,607,703,630,748,896,805,803,913,1049,1364,1484,1055,1039,1202,844
3077,0,0,0,0,0,0,177,398,708,187,85,67,67,26,53,172,213,378,540,543,375,369,379,234
3078,0,0,0,0,0,0,28,446,936,504,492,522,710,566,630,658,700,638,1108,722,494,536,468,186
3079,5751,298,91,110,2391,9294,19062,46932,45781,29315,19968,18674,19644,22300,18981,21630,25965,31081,40074,37990,28898,30699,29923,20477
3080,970,78,0,0,58,1352,2758,6718,8092,4258,3544,2950,4070,3278,3580,4624,4418,6194,8740,7698,5474,4670,5590,4156
3082,26,0,0,0,0,26,62,90,168,144,196,230,234,264,336,300,326,712,740,418,280,178,116,122
3083,726,206,80,32,328,484,1014,3322,2894,2210,1844,2004,2220,2462,2224,2310,2502,2448,2908,2476,1924,2066,2166,1398
3084,0,0,0,0,0,0,132,169,256,335,261,87,90,102,85,160,174,159,135,112,106,126,79,15
3085,1666,458,2,0,2348,1922,2754,6516,9886,7572,6652,6640,7598,7816,8128,8192,8984,9674,10988,8764,6524,5684,5684,3362
3088,726,160,0,0,53,559,3158,6560,6851,4221,3086,2786,3163,3719,3237,3661,4115,5206,6727,6878,4542,3918,3565,2521
3089,15,0,0,0,0,39,25,86,138,13,5,0,19,30,22,8,10,30,53,30,23,21,4,40
3090,315,265,181,125,736,919,687,2199,2496,1740,1328,1216,1253,1287,1357,1417,1480,1430,1530,1708,1355,1449,1715,789
3091,3372,1194,1140,978,3912,7233,11868,22029,30930,24078,23136,20778,23142,23397,24297,25803,28527,27450,30840,27048,17292,17049,12807,6966
3092,1032,136,0,0,1512,1750,4592,9834,10644,6536,4950,4696,5376,5380,4722,4648,5902,5916,7062,6618,4760,4344,4160,3014
3093,42,1,1,0,136,220,170,428,611,246,171,149,88,321,91,154,180,290,632,340,181,165,151,92
3094,126,4,0,0,0,128,1117,1705,1558,1201,1041,863,1011,1120,1039,1289,1359,1334,1903,1857,998,1145,1105,562
3095,114,0,0,0,0,74,475,1158,747,586,696,686,772,917,1005,1207,1260,1323,1940,2163,1393,1275,1348,904
3096,178,42,0,0,0,70,384,1002,1600,1068,866,788,882,930,876,1026,1082,1082,1234,910,610,714,906,380
3097,210,2,0,0,326,858,1422,3994,5188,2988,2154,1348,1312,1018,854,1132,1228,1014,2288,2154,1808,1708,2076,996
3098,19,0,0,0,0,0,28,597,719,291,41,24,27,2,26,88,78,121,162,278,226,197,187,97
3099,191,8,0,0,161,469,566,1419,2221,1455,1066,1093,1471,1423,1184,1451,1514,2020,2264,1779,1277,1272,1261,867
3100,167,52,11,0,18,163,553,1207,1346,834,537,462,490,610,638,586,569,581,910,793,625,463,454,321
3101,653,106,108,48,629,1452,3518,9513,9840,6002,3870,3223,3407,3086,2651,2088,2162,2403,2417,2613,1628,1994,2197,1521
3102,221,1,2,0,0,0,262,588,1786,789,454,324,539,708,633,591,788,714,693,1132,817,905,774,543
3103,152,0,0,0,51,824,1150,2238,3357,2347,2127,2298,2861,2343,2588,3249,3105,3270,3658,2979,2207,1819,1528,798
3104,191,59,2,0,244,103,596,1310,1241,662,417,417,412,551,458,382,425,512,759,461,387,351,367,254
3105,180,34,0,0,454,598,976,2078,2424,1146,696,720,738,830,740,772,1058,1102,1522,1800,1020,576,514,422
3106,100,0,0,0,0,162,1770,4032,3968,2406,1970,1776,1812,1930,1518,1790,1856,2312,2634,2668,1654,1680,1216,792
3107,167,67,0,0,34,43,172,262,313,198,209,198,211,263,205,273,354,296,443,344,206,188,177,153
3108,525,178,3,0,555,825,1366,2448,3300,1897,1477,1063,1503,1503,1268,1550,1721,1943,2705,2750,1876,1750,1801,1190
3110,68,0,0,0,0,282,2030,4324,4162,3262,2482,1680,2204,1886,1972,1802,1974,2166,2568,2172,1956,1572,1026,652
3111,148,120,1,0,15,96,387,796,680,531,469,456,637,589,616,638,769,818,1251,999,714,812,812,462
