클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2372,0,0,0,0,0,0,20,89,131,40,138,72,64,93,126,154,498,999,1940,357,215,97,80,25
2373,18,2,0,0,118,4306,8590,6422,7466,5254,1784,1212,1132,4004,554,7484,7654,9390,4476,2788,2240,2432,1950,4462
2374,543,24,0,0,51,1311,1686,5571,8739,5289,2109,1428,1401,2754,2706,3993,3885,6510,4128,3096,2478,1812,2082,1287
2376,14,0,0,0,0,0,548,1136,1408,796,566,190,262,244,380,244,360,664,906,782,478,500,732,262
2377,554,98,4,0,344,670,1018,2352,2378,1458,1460,1310,1432,1584,1476,1364,1738,1794,2084,2052,1756,1606,1820,1006
2378,155,8,5,4,141,426,847,1857,1924,1157,998,907,785,799,927,976,1184,1203,963,737,706,734,815,375
2379,17,0,0,0,0,2,18,42,224,69,84,57,51,66,35,52,62,36,49,79,63,79,100,52
2380,120,6,0,0,126,558,1332,4660,6342,2614,2120,2126,2290,2398,2784,3058,4054,3782,4938,3852,2214,2810,2662,1036
2381,68,0,0,0,42,36,270,240,376,444,1086,1448,762,880,922,792,822,822,610,566,584,550,360,168
2382,594,132,84,56,576,290,1298,1682,3144,2212,2270,2666,2326,2554,2784,2906,3466,3594,3740,3184,1956,1862,1786,830
2383,128,0,0,0,520,1434,760,2124,3498,2430,1780,1582,1600,1766,1746,2372,2150,2192,1988,1992,1718,1682,1440,806
2384,1083,224,152,113,176,305,1267,4664,5648,3751,2679,2274,2049,2084,2124,2635,2753,3519,4427,3879,3081,3080,3167,1917
2385,0,0,0,0,0,88,384,1240,1088,503,294,379,280,328,351,245,284,314,536,602,381,345,389,177
2386,14,0,0,0,0,17,290,494,787,666,568,647,535,677,739,907,1020,1085,950,689,529,617,625,153
2387,33,0,0,0,0,2852,9327,21307,27376,19404,15834,9088,10184,10479,8455,8419,11604,12729,16859,15923,12277,12171,11949,8127
2388,0,0,0,0,0,334,1204,1988,2052,1760,1352,1324,1306,1384,1072,1226,1432,1532,1650,1466,1112,1104,1082,474
2389,232,2,0,0,360,744,1346,3748,4232,2008,1198,1120,1610,1274,766,1124,1068,1008,1230,1512,1068,878,736,658
2390,0,0,0,0,0,0,85,500,1012,306,110,34,21,21,73,98,143,256,361,112,62,151,78,3
2391,528,71,0,0,270,272,1535,5512,5055,2221,1961,1792,1800,2016,2153,2317,2934,3863,5834,4778,2692,2448,2082,1465
2392,87,27,17,32,14,65,132,470,913,392,351,223,226,295,220,276,352,350,521,428,301,311,288,137
2393,2300,12,0,0,1665,5659,13522,29463,32409,21230,16369,15353,17693,17375,18016,21195,23704,25781,30098,27891,21070,20450,20722,13952
2394,102,54,0,0,312,406,518,1213,1021,527,664,1131,1506,959,789,995,1137,1285,1089,903,813,692,450,218
2395,720,72,2,0,286,916,2324,5652,4340,2826,1506,1382,1376,1208,1076,1436,1560,2334,2762,3044,1870,2014,2004,1432
2396,682,522,16,0,306,870,1064,2242,2986,1256,1518,1350,1390,1356,1630,2030,1830,2358,2738,2356,1342,1210,1418,1112
2398,206,20,0,0,20,630,830,1115,3801,2520,1084,344,403,669,631,676,862,1557,1497,1047,890,982,1172,588
2399,3266,292,178,282,957,6528,10004,23190,27308,17498,14106,13361,13075,13884,13172,14113,17113,19413,26123,24574,18204,18798,17612,12536
2400,598,160,0,0,84,448,1312,3502,3498,1898,1894,1730,1916,2212,2346,2788,2822,3080,3016,2446,1938,1900,2036,1494
2401,173,0,0,0,0,77,427,994,1010,324,206,132,38,25,104,195,230,398,694,793,578,528,556,531
2402,235,168,109,116,280,297,432,1139,908,682,416,408,403,492,429,550,705,760,698,858,570,628,671,467
2403,268,0,0,0,6,264,742,2560,2464,1778,1430,1744,1750,1608,1494,2434,2768,1980,1846,1914,1340,1168,1720,812
2404,95,0,0,0,141,518,797,1207,1528,842,650,577,592,935,911,942,864,711,1225,914,859,971,933,544
2405,321,31,0,0,336,905,1781,3734,4031,2817,2109,1943,1782,1764,1458,1576,1948,2270,2048,1954,1325,1155,1114,742
2406,276,100,56,30,67,447,1363,2682,4834,3171,2650,2789,3127,3135,3151,3690,4337,4304,4527,4424,3515,3452,3499,1921
2407,110,0,0,0,111,467,569,1092,1478,1630,1311,1135,1673,1714,1783,2057,2579,2716,3487,2669,1828,1574,1831,918
2408,193,113,99,40,102,305,491,1816,1247,1693,1421,1074,1464,1715,1687,1872,1741,1980,3294,2775,2649,2204,2022,1219
2409,8931,2359,1029,598,1843,12019,23434,52386,68309,42690,31907,27575,28323,27960,27876,31388,37935,47007,59761,50185,41283,43867,43510,29564
2410,492,0,0,0,122,326,1438,3564,1832,988,746,794,948,906,944,1566,1780,2206,3770,4264,3578,3432,3650,2450
2411,480,324,39,87,567,861,1458,2532,3609,2292,1863,2028,2295,1797,1785,2136,2619,3129,3102,2340,1359,1446,1080,825
2412,104,0,0,0,34,94,454,936,1050,898,754,760,692,840,760,856,894,822,808,622,400,344,434,178
2413,208,48,20,54,434,1266,6272,15510,18256,10772,7986,7000,7480,8018,8018,8292,9340,10638,12808,12202,9042,8404,8340,4784
2414,651,299,188,165,1214,2902,4423,12262,14715,9560,6345,4962,5801,4819,4266,5015,5346,5929,8284,8089,5199,5939,6193,3513
2415,704,264,152,246,314,1184,1470,2310,2214,1904,1552,1350,1224,1546,1516,1724,1616,2300,2928,2400,2100,2070,2568,1454
2416,234,98,162,142,304,396,1034,2578,2164,1950,1226,838,1228,826,1006,850,1474,1072,1078,1716,1168,1004,1102,1024
2417,195,0,0,0,112,289,653,1769,2059,1244,888,860,971,957,950,1006,1232,1334,1678,1164,937,874,960,598
2418,2209,1081,484,299,1882,3063,8883,22719,25538,18110,12979,12310,12370,12271,12796,13372,16155,18211,20280,15401,12539,11062,8898,4969
2419,2352,852,430,330,740,3464,6082,17930,27024,16618,10736,9342,10380,10524,10004,10606,12988,16244,18514,14678,10760,10936,10610,6038
2420,4,0,0,0,36,102,274,1190,1238,1160,654,438,536,630,820,1084,1340,1160,1576,1142,806,782,592,434
2421,919,331,244,105,121,368,961,1682,3794,2037,1336,1413,1252,1380,1290,1639,1963,2328,2529,3335,2980,3149,3008,1916
2422,205,68,0,0,672,674,1014,1985,2943,1702,1079,1190,1402,1435,1315,1218,1334,2084,1637,1141,900,780,716,336
2423,426,2,0,0,168,1104,2266,4536,7700,6586,4478,3324,3494,3538,3606,4160,4586,5222,6300,4602,3942,3392,3016,1838
2424,49,25,12,4,123,477,1570,3491,3132,1971,1476,1274,1036,707,598,375,268,501,194,346,231,357,538,141
2425,7027,2680,1820,1626,1523,4857,9171,21487,31881,23310,17607,16935,18475,19794,19311,21673,24665,29853,36119,28299,22492,23249,23805,16161
2426,350,160,122,64,796,576,732,1584,2904,1430,1368,1012,1526,1680,1524,1616,1772,1404,2048,1658,1346,1418,1046,570
2427,3999,643,541,327,538,2535,6695,12820,18164,13468,11273,12670,14175,15781,15610,17627,19159,21745,25484,23663,20388,20990,21021,13582
2428,154,0,0,0,51,986,1295,3604,4288,2314,1645,1616,1846,1908,1736,2248,2745,3426,5043,3525,2545,2144,2133,1256
2429,61,1,0,0,0,1,274,901,1715,958,630,587,610,961,969,863,724,791,940,764,498,724,619,203
2430,200,8,0,0,294,292,806,1896,1266,540,548,784,768,298,294,492,296,412,434,850,480,696,662,470
2432,630,200,52,70,222,446,526,1172,5528,3302,2608,3148,2350,3242,3038,2810,3374,3970,2280,1652,1110,1738,1670,712
2434,48,0,0,0,88,2520,2872,5200,6932,4464,2936,2908,2168,2432,2452,2384,2920,3172,3056,2692,1896,2072,1824,1172
2435,1626,395,77,133,1152,2839,5470,13663,15419,11443,9261,8694,8867,9002,9304,10718,12735,13632,16345,14212,9956,10183,10000,5530
2436,2436,532,4,0,2842,4666,7492,14042,20902,22804,16114,12504,11294,12034,12164,13550,14320,15336,16902,14578,10856,11118,10862,6600
2437,67,12,0,0,28,620,788,2441,3558,2476,884,600,526,457,591,802,1065,2253,3114,1949,1146,756,455,242
2438,693,9,0,0,42,471,1158,2895,4296,2409,2058,1887,2673,3393,4101,5139,5382,5574,6111,5796,4818,4962,4368,2628
2439,1628,206,0,20,788,1526,3464,8408,9448,6804,5590,5450,6222,6296,6076,6430,6608,8234,8136,7628,5968,5614,5138,3586
2440,4,0,0,0,0,51,101,311,719,274,363,307,358,367,370,551,648,1260,1596,668,469,467,327,170
2443,0,0,0,0,0,1,95,253,241,144,76,84,70,89,55,77,105,105,146,146,70,68,94,36
2444,1308,54,0,0,562,2290,4868,9094,11072,9532,8938,9424,10258,10426,10234,12876,13540,13532,15750,13110,10110,9248,7150,5140
2445,566,163,16,0,1547,1186,1932,4250,4328,3158,2758,2782,2661,2601,2499,2773,2859,2677,2721,2056,1847,1911,1737,1224
2446,4,0,0,0,0,73,395,1711,2343,2641,1159,263,107,132,98,160,441,1027,1354,806,473,337,175,40
2447,88,10,0,0,94,386,488,2100,1624,1472,1038,990,950,1310,1218,2470,1994,1246,850,676,644,634,756,384
2448,5,0,0,0,0,1,36,19,20,11,6,15,3,15,15,16,6,17,32,17,29,20,18,7
2449,132,0,0,0,23,68,278,561,509,357,348,320,397,419,416,404,487,542,553,421,252,292,206,222
2450,367,73,50,43,31,83,548,2729,5418,2653,1391,1199,1182,1753,1685,2361,2112,2273,2551,1606,1691,1844,1917,1086
2451,0,0,0,0,0,0,272,2878,3812,288,298,262,222,596,604,284,702,194,106,114,56,30,22,22
2452,141,0,0,0,70,556,1088,1935,1656,1061,840,695,743,789,686,616,793,878,874,725,556,529,500,387
2453,2180,1198,566,410,390,4166,3830,3732,8664,5986,5126,4634,5530,5622,5212,5534,6044,7124,7700,5672,5372,5696,6618,4676
2454,129,0,0,0,3,495,1764,4824,5478,3300,1776,1134,1014,1239,1536,1242,1968,1836,3057,2889,1980,1866,2229,834
2455,1032,822,446,220,212,900,1158,3376,6994,3172,2042,1992,2258,2228,2204,2662,3296,4270,5672,3714,2626,2874,2918,1880
2456,133,1,0,0,207,419,1138,3076,3805,2560,1346,1028,1378,1382,1586,2292,2755,3261,4807,4064,3569,3576,3696,1459
2457,74,2,0,0,34,184,454,2380,1840,1464,1320,1392,1506,1524,1512,1636,2198,2114,1928,1036,1040,794,1088,304
2458,1122,405,3,0,2145,1005,2454,5097,4203,4563,3462,3888,3078,3684,3900,4425,4614,4908,5544,5652,3999,3897,4077,2808
2459,432,12,0,0,212,774,1180,3746,5482,2766,2352,2224,2224,2274,2370,2744,3218,4672,4954,3050,2322,2826,2094,1176
2460,26,0,0,0,0,96,176,476,548,384,290,300,300,332,336,434,552,440,602,588,448,424,444,346
2461,475,44,32,7,1711,4629,7023,17854,18009,10575,8977,7227,7795,7226,6704,7275,7404,8174,7305,6347,4285,3927,3735,1798
2462,20,0,0,0,30,38,79,1416,4576,2839,662,150,98,132,340,266,600,1408,1902,662,402,183,97,42
2463,409,95,39,19,133,260,511,997,1228,954,682,618,639,529,686,709,687,977,1261,1189,899,1014,1094,682
2464,296,304,10,0,328,372,508,1310,1520,680,472,480,522,530,374,526,558,526,408,378,504,326,334,430
2465,137,55,2,0,191,404,581,1161,1539,1091,771,930,1252,1016,974,1053,1262,1266,1354,1125,647,799,755,412
2466,6,0,0,0,0,47,602,1769,1551,651,376,529,633,865,902,1034,1467,1776,2054,1749,1219,1398,1423,715
2467,1603,255,121,42,1143,1916,4220,9687,14330,10195,8202,8331,8351,8332,8096,9099,9166,9765,10108,8228,6882,6692,6245,4018
2468,1029,329,203,110,760,2157,3840,9084,10107,5883,3064,2916,4058,2321,1730,1717,2003,2648,3803,4711,3418,3550,3843,2598
2469,216,28,0,0,410,546,1388,3362,4551,2469,2691,2442,2294,2217,2318,3045,3138,3123,2759,2469,1732,1766,1521,724
2470,162,132,78,66,27,387,549,1125,2496,2169,3195,2061,1629,2214,1716,1812,1989,1968,1821,1047,879,912,696,606
2471,44,0,0,0,68,394,696,934,2578,4682,2278,1274,1280,1246,1284,1588,1702,2420,3238,2414,1196,964,1260,458
2472,750,320,346,232,278,314,410,976,1200,1124,1220,1796,2396,2382,2688,3072,3134,3280,3044,2410,1994,1968,1514,1100
2473,222,162,88,74,418,576,706,1664,1176,922,730,978,932,936,1018,1238,1150,1484,1338,1218,798,914,808,558
2474,78,2,0,0,0,162,754,1962,2084,1256,1474,1314,1396,1612,1474,1762,2036,2122,2404,1774,1424,1474,1350,820
2475,1874,31,0,0,501,2820,3907,6382,8707,6021,5575,6200,7352,7853,8145,9974,12288,16537,20281,16064,12861,12556,12332,8573
2476,3134,936,762,370,916,4647,14399,35202,39959,28307,23048,22310,20761,21176,22332,26265,31065,30980,33115,28793,22255,21999,20929,9909
2477,1178,294,12,0,2310,3140,3812,5922,6448,6386,4320,3978,4848,4992,4650,5390,5142,6104,6082,5624,5104,4592,4540,2744
2478,36,0,0,0,54,40,86,255,433,427,111,316,258,388,323,378,393,316,366,196,124,201,121,146
2479,1384,288,14,0,2184,2832,3944,8354,7736,5158,4358,3780,4300,4346,4294,4892,5358,4968,5058,4264,3512,3142,3478,2282
2480,668,128,0,0,498,562,674,2182,2258,1700,954,1180,1136,1340,1502,1536,1544,1736,1472,1494,1198,1052,882,784
2481,283,30,0,0,117,897,1700,3710,9429,6968,3427,3129,3478,3339,3453,3447,3379,4928,7059,4213,2578,3052,2149,665
2482,1045,182,2,28,2356,5831,3789,7075,7295,10119,11271,13997,13828,10909,12649,15290,15480,15638,11428,7411,5584,4936,3964,2690
2483,0,0,0,0,0,0,78,92,352,220,212,292,418,294,370,542,592,664,746,622,470,528,484,278
2485,121,0,0,0,304,241,551,860,1106,659,569,443,590,567,468,682,699,612,721,593,442,455,553,359
2486,10,0,0,0,0,0,490,156,482,198,104,90,92,184,154,114,192,280,98,272,164,402,458,312
2487,1889,221,0,0,1612,2566,6004,13312,12845,8216,6098,6393,7216,7321,7151,7860,8633,10422,12612,10937,7565,7347,7022,4034
2488,0,0,0,0,0,0,108,426,373,274,127,142,112,169,130,64,82,119,79,31,70,19,37,0
2489,0,0,0,0,0,0,167,307,502,260,141,99,8,19,83,134,204,154,319,430,332,193,187,62
2490,4,0,0,0,0,196,298,1050,1110,1118,844,714,750,988,990,1028,898,894,1236,868,704,556,466,144
2491,517,13,0,0,183,353,2344,7074,8762,5436,3884,3408,3566,4105,4242,4652,5085,5440,8293,7523,5829,5878,6102,3494
2492,40,3,0,0,0,21,330,1153,2810,978,609,495,423,324,444,357,411,493,433,325,329,234,271,141
2493,0,0,0,0,0,0,730,1494,3589,2518,1317,1293,1419,1515,1686,1511,2012,3222,4309,2330,982,743,453,169
2495,196,8,0,0,144,790,1170,3286,2912,1668,980,982,1300,848,1032,1140,1798,3254,5956,1496,1666,1610,618,802
2496,1236,466,24,0,2064,2268,3196,6338,9088,6634,6736,6604,6576,6552,7698,8340,8382,8116,7826,6106,4800,4562,3622,2122
2498,0,0,0,0,10,62,210,302,500,506,370,286,474,388,328,398,408,572,584,426,354,298,278,100
2499,29,0,0,0,7,50,228,373,307,160,160,139,109,134,161,180,190,204,253,212,225,159,168,76
2500,328,92,102,68,162,586,694,1910,1970,1242,1648,2148,1906,2206,2392,2396,2806,2564,1598,930,822,618,770,812
2501,90,19,0,4,430,421,429,1269,644,824,578,462,672,542,792,682,787,628,801,727,446,422,397,309
2502,0,0,0,0,0,14,83,43,133,87,97,102,105,107,105,98,84,86,86,47,23,30,36,17
2503,446,30,0,0,0,268,1125,4682,2127,1400,1279,1089,1435,1565,1767,1955,2224,2492,2711,2019,1887,1934,2841,1470
2504,308,20,0,0,112,239,742,1412,2374,1256,843,816,1133,1041,1039,1383,1426,1749,2347,1874,1295,1476,1085,678
2505,1020,292,260,167,799,3544,4400,6732,8972,6819,5830,5668,6237,6138,6331,6454,7219,8269,8725,6236,5365,5486,4758,2702
2506,58,10,0,0,288,90,616,2392,5750,5118,1908,582,416,370,988,1102,1272,1870,3174,2528,1560,1154,564,68
2507,1979,1066,557,299,895,2838,3063,8421,17096,12657,5672,4619,4679,4707,4617,5002,4464,5945,8191,5144,4062,4555,4401,2649
2508,94,0,0,0,0,32,344,884,646,430,204,314,272,306,290,300,342,506,598,608,476,438,500,320
2509,104,0,0,0,0,14,65,155,208,112,86,123,121,168,144,162,125,151,198,129,197,168,211,175
2510,322,18,0,0,418,1176,1674,4496,7410,4564,4706,5360,4930,4576,5732,4976,5800,5524,8016,2622,2216,2974,2766,1504
2511,0,0,0,0,0,0,120,514,1296,812,496,670,822,1268,1558,2130,2484,3056,4678,4866,3454,3356,3704,1422
2512,748,138,6,0,396,1476,3198,5806,7078,5698,4488,4004,3532,3976,4638,5008,5284,5196,5400,5052,4694,3642,3626,2444
2513,16,0,0,0,0,16,102,88,280,128,90,150,144,162,158,226,276,282,330,376,238,240,248,142
2514,1142,381,271,201,1652,3453,4778,10600,13295,10628,7512,7901,8371,8518,7933,9093,9448,12052,13708,8457,7224,7539,7970,3335
2515,1217,199,86,88,1015,1619,3984,10162,13721,8317,6645,5980,6596,7022,6930,7793,9484,11085,14325,12066,7769,7496,6384,3222
2516,754,280,18,0,2040,2166,3024,6758,5638,4282,2922,2416,2692,2802,2140,2324,2782,2914,2928,3008,2018,1838,2026,1382
2518,0,0,0,0,0,0,336,1142,2536,1230,764,558,646,522,538,614,808,492,910,798,584,608,670,108
2519,52,0,0,0,0,78,80,926,418,400,132,76,76,138,154,116,172,198,308,404,160,140,206,136
2520,11646,3568,642,740,3952,12583,23599,50659,66438,48753,32840,31128,30759,29319,27449,32646,41333,56120,70427,47367,38384,44639,43446,26416
2521,250,0,0,0,0,104,242,720,934,758,626,524,542,640,732,856,1068,1286,1560,1744,1092,994,1188,638
2522,148,188,194,72,426,818,1456,2271,3991,3224,2053,1715,1484,1619,1566,1900,2043,1828,2509,1637,1594,1589,1830,1223
2523,0,0,0,0,0,0,1083,2229,2904,3399,3495,3078,2817,3324,2910,3387,3108,3105,2475,2412,1617,1350,1209,1074
2524,1104,298,96,38,759,1669,4317,10003,9321,7043,5557,4699,4988,6241,5642,6481,7622,7393,7286,7226,6421,4895,5509,3166
2525,4256,1278,1580,964,1920,7990,12904,33826,44644,27678,17676,13578,15212,15852,14642,16676,21990,30020,50022,38852,23858,26568,26220,14966
2526,283,2,0,0,215,1051,1956,4777,6676,4281,3839,3139,2686,2297,2715,3423,3038,4150,6006,3018,2075,2791,2199,1790
2527,1937,1669,1056,560,1026,2239,3006,3918,5057,3709,2570,2661,2880,3016,2890,3397,4025,4498,4988,4306,3829,3745,3639,2542
2528,16,0,0,0,0,0,12,19,88,97,89,105,83,109,79,44,100,96,110,80,57,54,68,31
2529,606,170,35,34,831,817,991,2732,3349,2597,2434,2871,2412,2669,2918,3667,4122,3411,3199,3019,2213,2491,2268,1095
2530,34,0,0,0,0,0,14,20,70,60,86,56,84,58,16,55,46,64,87,40,57,46,50,25
2531,316,1,0,0,26,288,468,2608,2054,1267,1188,1227,1370,1580,1509,2050,2645,2517,2631,1993,1751,1709,1781,1215
2532,464,128,45,55,868,831,968,2703,2958,3404,2648,2924,3100,3395,3345,3714,4083,4078,3916,3244,3135,3429,3187,958
2533,50,0,0,0,46,272,580,1334,1618,1638,1330,1238,1118,1200,1306,1306,1526,1470,1292,960,942,894,588,396
2534,392,94,0,0,250,268,660,1558,700,570,374,554,642,670,816,1052,1226,1598,1488,1702,1462,1568,1432,964
2535,48,0,0,0,174,834,1424,2662,2138,1542,1415,1370,1568,1474,1313,1582,1804,1475,1451,1514,919,888,867,538
2536,73,0,0,0,0,253,864,1757,2075,1176,1087,985,1011,1314,1219,1250,1445,1745,2330,1664,1279,1335,1198,829
2538,22,0,0,0,0,92,482,934,2282,1008,1034,816,636,592,298,512,512,452,712,584,420,568,362,318
2539,786,120,112,24,41,784,1281,3354,6259,4222,2308,2487,2697,2869,2924,3462,4035,4489,5519,5139,3676,3890,4465,2482
2540,618,556,424,350,642,380,922,2638,3286,1238,976,824,608,952,894,1104,1128,1116,1182,1122,922,1394,1490,932
2541,99,0,0,0,0,5,522,1450,1247,729,352,347,575,477,684,1160,1512,1334,2618,2281,1809,1896,1964,1477
2542,0,0,0,0,0,0,230,1066,1736,1488,1266,908,734,894,970,1086,1116,984,956,844,580,606,394,58
2543,420,178,83,76,177,299,1455,3608,4885,3634,3226,3404,3572,3805,4106,4383,4731,3960,3820,3377,2559,2256,1969,1039
2544,9,0,0,0,0,271,694,1420,1670,931,901,877,884,837,812,904,879,994,985,649,510,456,533,253
2545,0,0,0,0,0,19,103,480,298,441,291,288,167,241,220,246,254,332,308,337,258,303,232,128
2546,3430,1427,697,347,2051,5440,4184,8209,17185,7824,5281,4925,4693,4984,4948,5368,6071,7937,11588,6899,7331,8344,7675,4654
2547,534,227,197,251,107,1292,1003,2599,2799,2047,1557,1095,1094,1160,1322,1614,2580,2653,3265,3276,2756,2713,2780,1884
2548,7774,1146,310,236,1528,12596,34582,68510,82248,52434,39774,36278,36690,37696,40494,48282,55960,58254,68850,58214,44872,45302,43822,23896
2549,618,116,0,0,100,194,624,1200,742,1792,2716,2254,2696,2552,2546,3158,3176,3998,4992,3346,2998,3420,3118,1984
2550,0,0,0,0,0,0,132,1163,1349,794,641,577,465,411,400,454,792,917,754,736,425,473,669,275
2552,0,0,0,0,0,0,200,384,1642,516,332,190,220,136,386,518,530,1640,646,470,482,734,608,380
2553,50,0,0,0,0,199,169,228,434,167,149,149,121,208,143,78,181,289,299,334,236,348,276,186
2554,33,0,0,0,0,0,219,352,646,415,219,347,297,281,240,163,412,500,473,625,424,408,414,229
2555,143,0,0,0,0,151,459,1312,1464,891,863,752,843,963,1019,1057,1355,1589,1706,1270,1015,866,945,542
2556,40,0,0,0,0,42,152,486,768,798,650,722,568,664,624,784,682,558,372,224,132,122,196,118
2558,346,40,2,0,222,508,2204,5512,7734,4006,2512,2700,2480,3140,2654,3278,3938,5062,6216,3342,2338,1740,1556,982
2559,274,6,0,0,96,281,497,1094,1730,1496,1398,1414,1251,1440,1338,1502,1978,2072,2124,1642,1214,1253,1196,695
2560,364,28,0,0,6,520,1176,3042,3470,2420,2126,1994,2236,2026,2182,2376,2836,3148,3892,3304,2512,2318,2524,1312
2561,180,0,0,0,56,430,982,2024,3522,2226,1246,792,1074,1322,1392,1632,1294,1248,1890,1612,1206,1066,1008,790
2562,0,0,0,0,0,0,12,8,15,61,33,24,39,37,77,94,15,144,182,179,132,112,73,34
2563,974,126,90,32,478,1708,3570,15018,33416,27240,10574,6806,6648,7362,7046,7366,8932,14656,15660,11144,7652,6252,4426,2550
2564,402,248,238,134,338,668,994,3086,3610,2236,1916,2078,2662,2626,3012,3286,3380,3638,5092,3420,2688,2300,2458,704
2565,1612,266,6,0,4284,6284,6420,12332,11752,10156,8884,7830,8188,8582,8222,8680,9122,10158,9978,8838,6110,5912,5268,3510
2566,210,53,0,0,36,166,422,922,998,501,293,254,293,324,330,333,431,526,737,550,329,397,404,342
2567,140,0,0,0,0,280,1012,2060,1264,1062,840,902,918,1010,956,984,1026,1164,1376,1160,948,860,886,662
2568,347,11,13,25,771,634,653,1460,2144,1275,723,630,704,678,568,889,1205,2184,3929,2045,1738,1500,1247,751
2569,2282,1079,570,486,542,1951,2624,6962,11033,7162,6180,5829,6865,7126,6370,6705,7341,8210,8767,6942,6269,6325,6943,4571
2570,357,26,0,0,15,695,534,614,2779,6110,4229,3162,3547,3785,2596,1916,1890,2293,2553,1943,1672,2027,2283,1760
2571,0,0,0,0,0,89,410,655,612,263,119,7,3,69,89,107,195,230,353,444,227,283,311,148
2572,26,0,0,0,0,0,58,148,36,52,64,64,100,74,70,74,186,192,266,188,184,140,112,94
2573,0,0,0,0,37,44,98,239,171,13,27,40,32,15,40,164,389,224,248,238,251,152,164,124
2574,200,36,0,0,251,581,620,1742,2063,845,528,483,502,652,571,890,1024,1365,1272,1058,883,758,751,383
2575,34,0,0,0,98,278,510,762,1178,666,692,472,548,600,432,546,602,764,846,856,646,494,486,244
2576,804,412,276,254,318,753,935,2831,3059,2624,2090,1631,1999,2154,2415,2991,3426,3657,4187,5646,4583,4376,4784,3171
2577,82,0,0,0,0,76,77,633,1521,262,299,347,307,392,453,697,778,460,400,515,346,316,327,204
2578,1258,547,251,121,311,1470,3769,9005,9402,10193,9626,9937,9952,9427,9672,9616,9527,9979,7841,7377,7781,6679,5895,3660
2579,1059,297,17,0,799,1375,3411,6925,7232,5676,4567,4659,4533,4440,4422,5313,6057,6186,7289,5400,3924,3935,3761,2298
2580,112,0,0,0,0,0,782,634,974,1200,788,864,874,1044,1082,1358,1348,1320,1454,1146,818,658,654,400
2581,337,18,0,0,725,1868,3341,6888,5668,5007,4628,4452,3737,3727,3600,5495,6068,5429,6627,6264,3985,4049,4154,2864
2582,633,0,0,0,0,812,1275,3136,2948,2201,1879,2291,2621,2596,2697,2854,3147,4151,5491,5379,3853,3235,3401,2707
2583,0,0,0,0,0,0,80,216,969,688,363,321,413,381,455,494,409,492,521,238,134,171,130,43
2584,2883,3257,1977,1478,2635,2623,5089,15107,21794,12583,9392,8868,10073,10008,9935,11724,14496,16899,19224,13211,8826,8719,8344,2890
2585,2424,408,0,0,1902,3693,7350,16968,12831,8349,7602,6585,6942,6501,6537,7644,8088,10341,12807,11865,8277,9120,8820,5988
2586,0,0,0,0,0,19,147,213,449,371,263,148,103,74,109,106,165,225,338,391,253,231,198,35
2587,16,0,0,0,0,102,188,532,724,559,305,217,209,198,164,152,144,159,83,73,55,43,40,57
2588,38,0,0,0,0,109,278,411,1583,1764,1234,942,774,793,668,666,697,894,649,405,232,237,191,167
2589,550,0,0,0,337,492,1147,3210,3036,2049,1650,1121,1167,1129,753,811,952,1070,1308,1885,1189,1383,1382,1193
2590,58,14,6,2,52,121,353,1245,1338,779,496,436,495,373,351,324,581,636,214,344,257,308,339,194
2591,82,10,0,0,0,576,250,492,562,468,450,334,286,462,430,364,524,554,578,486,360,352,462,226
2593,185,43,0,0,71,227,559,913,1042,711,427,352,316,296,537,492,597,778,710,628,446,646,637,361
2594,1043,496,264,205,443,815,771,2321,4068,2441,1613,1538,1508,1562,1712,1490,1632,1724,2065,1736,1190,1125,1555,1236
2595,2894,644,490,336,888,7758,10679,20999,29765,24201,22111,22501,23186,24541,24024,24478,27893,28491,32155,25315,22756,23723,25610,13460
2596,1598,396,14,0,1770,3378,5326,10936,10818,8588,7056,6184,6876,6994,6352,7228,7908,9354,9560,9216,6200,5908,5324,3364
2597,2198,778,290,128,6050,4764,7020,14856,15660,9996,9370,9374,9280,9032,9094,10102,11404,11316,11050,8742,6020,6028,5708,3652
2598,10748,384,276,606,3384,19928,39094,89407,119517,81175,52472,46953,50890,50628,47473,55937,65175,77787,99935,86584,61686,65537,61369,38940
2599,1,0,0,0,0,0,94,98,71,48,4,46,1,46,54,51,169,74,4,34,76,81,103,0
2600,0,0,0,0,38,140,458,626,884,812,706,598,864,924,844,844,1080,1180,1130,1112,928,1066,1322,830
2601,178,0,0,0,0,858,1610,4744,3110,2504,2232,1946,2536,2358,2052,2410,2606,2418,2850,2786,2112,2016,1816,956
2602,224,48,0,0,182,378,866,2482,2962,1332,1350,1332,1630,1550,1420,1614,1844,2248,2530,1930,1246,1100,1200,636
2603,4,0,0,0,0,30,70,270,196,162,186,110,186,168,150,240,296,274,298,284,266,296,174,106
2604,46,0,0,0,0,150,244,1206,834,780,1056,666,810,708,656,758,1178,594,878,590,368,408,316,152
2605,0,0,0,0,0,1,47,222,1539,1291,937,967,862,895,713,428,187,2,60,80,116,146,24,0
