클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2056,0,0,0,0,0,250,552,1116,788,922,626,664,780,944,930,808,944,828,910,988,578,578,552,118
2059,188,0,0,0,10,766,1230,2628,6014,7000,3442,1724,1414,1498,1628,1926,1678,2776,2612,4096,2140,1640,1450,872
2060,0,0,0,0,0,30,459,665,1285,410,337,192,774,1270,448,402,608,534,1250,1250,1127,1173,1182,738
2061,50,0,0,0,0,28,194,630,1110,364,152,80,128,62,94,102,248,200,68,60,108,120,150,56
2062,467,30,0,0,84,575,2060,3578,3472,2775,2606,2480,2104,2141,2042,2114,2342,2574,2578,2393,1701,1524,1470,1058
2063,442,387,300,204,314,513,1690,5251,3801,3752,2832,3399,3331,4161,4019,4977,5079,5951,5025,4289,3474,4512,5690,961
2064,540,150,119,77,410,1055,2347,6014,9395,4026,2347,2781,2624,2728,2713,3252,3664,4943,5836,4084,2692,2390,2525,1416
2065,338,42,0,0,430,500,1118,3476,2740,1396,1034,902,858,590,310,362,372,362,534,638,434,664,656,552
2066,453,0,0,0,85,827,3144,10490,17722,11863,6074,5385,5823,6569,6962,6802,8486,10830,12719,8485,6184,5102,6254,2443
2067,7,0,0,0,0,1,52,209,197,112,147,107,80,128,85,98,72,38,13,7,8,41,88,22
2068,2394,224,0,0,254,4264,8580,16862,17506,12408,9006,8512,9466,9914,9026,9954,11576,13324,15142,15260,10874,11342,12754,7638
2069,40,0,0,0,0,245,1802,2899,2159,1530,1112,798,931,849,800,861,841,664,284,486,206,290,297,447
2070,2,0,0,0,0,0,438,2108,2070,792,190,156,204,144,16,224,90,68,594,536,340,412,278,226
2071,175,0,0,0,22,93,566,1114,587,468,470,554,663,696,725,862,1259,1175,972,721,839,934,1314,452
2072,1590,627,501,501,465,765,1392,4299,5982,4758,3747,4914,5454,5721,5658,6609,7293,7695,12054,9297,7671,9279,9771,5955
2074,2,0,0,0,0,52,458,3734,7944,3680,900,884,1312,1328,1562,2404,2290,2100,2576,1760,1684,1788,1778,762
2075,44,0,0,0,6,103,236,577,581,272,215,138,197,161,165,203,277,324,433,560,314,309,268,185
2076,330,28,0,0,50,952,2838,2974,4424,2600,1860,1838,1868,1850,1654,1576,1886,2328,2266,2034,1364,1220,994,618
2077,21150,1221,357,324,7962,33276,65328,151248,145860,93885,63549,56892,60765,67338,57036,66228,79272,97053,123609,113088,91584,96012,93732,65031
2078,660,8,0,0,620,1450,1246,3784,4658,5208,4284,4396,4650,4624,4800,6468,5946,6162,6422,5736,5186,5464,5396,1520
2079,292,106,94,38,252,308,596,1882,1674,1348,922,1058,1014,1072,784,1040,964,1226,1848,1430,1106,1190,936,564
2080,550,194,64,4,1034,1152,3394,8072,11488,5420,4122,3690,4676,4040,4160,5496,6802,8196,10214,6288,4456,4208,3704,1416
2081,926,0,0,0,0,1276,4662,10704,7678,3798,2010,3670,5480,6008,6598,10180,9940,10982,13628,14856,12218,11874,12096,7664
2082,6698,1100,129,0,2472,10798,36158,98026,164090,112495,52811,42486,45660,46943,42087,46124,58864,83657,106312,76360,49111,42210,38730,22283
2083,1168,242,132,384,992,2306,4444,10380,7664,5346,5028,3848,4086,3860,3720,3252,3522,3900,3688,4384,3118,3214,3270,1884
2084,100,0,0,0,0,172,984,2436,1868,1294,1160,1432,1476,1350,1292,1266,1428,1564,1520,1610,998,1246,1040,606
2085,4,0,0,0,0,90,306,416,278,382,216,108,174,74,94,16,128,54,8,150,120,164,64,6
2086,770,238,230,148,980,1756,2314,4206,4324,3714,3790,3466,3484,3464,3376,3866,4466,4536,4702,4302,3270,3514,2550,1282
2087,366,192,498,466,0,818,932,2138,1788,652,2104,2540,3350,3354,3192,3736,2850,2232,810,782,2232,2892,2774,1194
2088,0,0,0,0,0,6,44,78,118,50,78,66,60,70,86,82,62,114,218,114,38,62,58,18
2089,574,68,104,120,672,1382,3188,7276,7188,3538,2272,2544,2816,2342,2506,3216,3596,3798,5672,4618,3248,3562,3382,1608
2090,8,0,0,0,0,90,360,374,802,300,286,316,370,340,322,426,380,552,584,668,372,342,248,86
2091,1104,60,294,282,2325,5619,7536,15573,23091,12282,9855,7857,9153,9816,9414,10692,12861,16170,25866,20787,13368,13173,13434,7881
2092,678,102,0,0,734,1118,1260,2862,3246,1984,1690,1796,1888,1896,2318,2416,2712,2536,3528,2860,2442,2722,2752,1446
2093,841,243,92,77,1812,2284,4998,9898,8683,5477,4324,3785,3917,3768,3570,4201,4001,4695,5906,5249,3933,4321,4118,2680
2094,26,0,0,0,0,8,984,3250,1918,936,554,496,504,442,396,432,834,1262,2020,1664,956,1068,846,324
2095,12,0,0,0,0,34,2960,5340,6332,4388,3310,3400,3400,3172,3082,3578,4338,4682,5458,5472,3616,3192,2662,1724
2096,447,0,0,0,26,297,1853,3853,3498,2293,1557,1371,1511,1394,1388,1206,1639,1554,2343,2598,2099,2122,2634,1543
2097,50,0,0,0,0,15,12,31,2,37,1,54,41,123,130,146,176,203,376,315,207,230,259,144
2098,868,4,0,0,822,534,954,1570,1674,1216,1036,976,1172,1082,1124,1120,1474,1312,1138,1528,1276,918,1064,962
2099,533,114,130,59,111,938,1284,2590,6789,3065,1336,1482,1016,1833,2108,1640,2037,2681,5127,2126,2103,2005,3396,1136
2100,42,0,0,0,0,129,654,1035,429,546,618,450,435,432,525,498,519,489,402,285,297,258,201,129
2101,107,21,0,0,7,90,113,762,3747,6077,2801,1742,1811,1835,1543,1265,992,1196,1549,1236,1081,1111,1094,760
2102,374,80,54,54,800,4532,5149,12960,14642,9293,5551,4135,4607,4456,4047,4271,4767,5510,6935,4602,3581,3742,3177,1341
2103,0,0,0,0,0,0,193,247,453,338,128,43,32,18,78,68,193,152,225,26,1,3,0,1
2104,154,51,80,62,219,388,790,2123,1834,1046,520,343,508,353,461,534,817,841,1454,1608,962,1201,1057,520
2106,932,168,82,102,402,1302,1672,2660,4670,3804,2986,3204,3486,3238,3410,3830,4982,5498,5864,4748,4040,3802,3866,2974
2107,788,58,0,0,307,1847,4880,11097,11163,7488,5342,4749,5364,4982,4229,4597,5750,6059,7669,7455,4818,4702,4646,2521
2108,454,120,0,0,0,238,282,1020,1590,842,540,854,728,946,1116,1308,1112,1424,2320,1812,692,414,854,878
2109,497,0,0,0,71,1038,4051,8992,9860,6306,3757,3662,4082,4891,3619,3998,4894,5534,6521,4933,3445,3531,3596,2394
2110,310,2,0,0,85,188,570,1454,1527,811,698,622,835,834,779,1121,1097,1245,1574,1238,1006,1111,1186,725
2111,218,6,0,0,81,501,1084,3287,2216,1101,789,736,827,1072,944,1285,1496,1473,1982,1850,1138,1136,1250,722
2112,1620,0,0,0,536,1414,3246,6718,9970,10282,8086,8806,11040,11826,11472,13114,13742,15578,17404,15364,12264,12136,10408,6850
2113,0,0,0,0,0,11,23,85,111,52,45,32,56,36,34,17,35,33,9,7,0,1,6,1
2114,1270,68,0,0,426,672,2788,8362,5254,2590,1560,1388,1958,1982,1662,2040,2836,3530,4472,5766,3870,4144,3626,2764
2115,63,0,0,0,30,94,323,571,1006,386,353,483,406,499,433,462,585,803,669,783,556,601,373,208
2116,146,0,0,0,19,229,536,962,1244,531,882,566,595,633,711,644,706,849,1233,995,910,699,915,605
2117,2,0,0,0,0,17,473,831,955,507,439,448,528,555,434,459,664,367,673,657,464,378,390,265
2118,84,0,0,0,0,52,418,910,1346,582,276,322,332,270,468,454,288,602,568,612,636,514,528,462
2119,323,3,0,0,0,270,616,2455,2496,1576,1081,1409,1741,2120,1863,2162,2135,3224,2715,2227,1854,2700,4031,1400
2120,16,16,30,16,8,326,2170,5148,4372,2604,1930,1630,1270,818,790,778,598,334,970,1642,1036,1182,1180,536
2121,308,0,0,0,538,1132,1682,4223,5744,3141,2774,2085,2173,2158,2009,2557,2514,3352,4787,4687,2785,2596,2303,1300
2122,461,90,0,0,531,1807,2392,7194,7092,5351,4863,3183,3216,3518,3918,4475,5941,4798,5242,4965,3432,3479,3811,1708
2123,19,0,0,0,0,12,30,26,50,42,78,63,59,54,94,143,165,174,184,176,169,154,106,49
2124,1482,57,32,171,1926,4084,9615,26559,19439,16031,8631,6306,4779,4730,5705,9716,13373,21543,20010,11349,11062,12896,9293,4718
2125,764,102,50,66,1190,2174,2646,4994,3762,1950,1296,1086,976,1362,1268,1626,1550,2192,2638,2548,1826,2040,1740,1102
2126,402,2,0,0,66,454,1568,3124,4234,2848,2734,3324,4108,4694,5564,5942,6280,5966,5094,2990,2270,2302,2118,1232
2127,690,0,0,0,375,1146,5207,11602,15431,12790,9514,8307,7492,7908,7356,6908,9089,12515,14463,12440,9189,8933,8970,5233
2128,466,50,0,0,294,820,2128,5056,4976,3330,2604,2794,3094,2866,2716,3064,3616,3338,3432,3364,2488,2256,1836,958
2129,28,0,0,0,0,56,204,468,380,142,152,56,52,48,28,56,42,130,256,304,176,136,158,92
2130,566,160,68,128,652,1772,2294,5778,7250,4440,3572,3312,3302,2634,2980,3704,4334,5144,6246,5274,3168,3094,2792,1500
2131,0,0,0,0,0,0,322,222,918,1204,668,502,374,422,752,608,704,752,788,672,574,806,326,78
2132,796,2,0,0,732,2122,5992,10294,8512,6572,5386,4286,4488,4548,4796,4742,4992,6012,6372,3708,3098,3032,3256,2006
2133,6,0,0,0,0,51,75,88,201,79,24,78,135,17,75,29,73,17,41,110,54,33,41,31
2134,0,0,0,0,0,1,3,13,14,17,21,15,35,32,40,32,36,44,20,12,16,18,11,6
2135,314,6,0,0,284,534,1078,2568,2922,2244,2294,1978,2072,2308,1948,2282,2244,2534,3946,3100,1878,2134,2042,1042
2136,228,42,0,0,82,602,1688,3742,4948,2684,1562,1756,1770,1794,1464,1752,2158,2322,2586,2122,1332,1464,1686,1006
2137,302,419,221,468,776,451,593,1607,1984,861,758,718,891,900,985,946,1156,1162,1375,957,772,665,702,325
2138,1560,190,168,161,1053,2158,2660,6110,6356,4445,2414,2824,2652,2798,2740,3476,4324,5606,8424,7889,4589,5236,5067,3285
2139,330,192,158,102,856,720,884,1346,696,1422,1242,1072,900,1084,1142,1448,1330,1596,1690,1682,884,582,976,826
2140,0,0,0,0,0,0,302,1207,1129,360,162,121,70,115,52,61,27,43,181,176,112,204,152,57
2141,416,54,0,0,634,1010,3210,9728,12268,5908,2460,1662,2518,1862,2274,2150,2618,2264,5734,5168,3766,3650,4896,2550
2142,536,202,164,34,288,756,1614,3214,3414,3464,3012,2686,3112,2750,2964,3076,2862,3080,4038,3860,3196,3322,3666,2098
2143,1079,243,0,0,740,1876,3731,9204,15113,9211,8039,8185,9330,10057,9121,11284,12328,11907,13867,10730,8404,6832,6010,2933
2144,622,184,2,0,810,1304,3338,8864,7678,4116,2774,2952,3278,3000,2552,2818,3700,4246,5846,5004,2780,2724,2696,1462
2145,2382,86,0,0,2171,6418,15054,32593,33277,20517,15790,15294,16947,17659,16548,19746,21443,24490,30041,29597,22406,21244,21141,13273
2146,427,139,112,58,826,1682,2240,4422,5782,4135,3508,3350,3710,3652,3386,3396,3534,3965,4571,3341,2775,2592,2135,1261
2147,1056,9,0,0,129,3306,4407,10785,14970,11010,8481,6090,6867,8877,6687,7437,7263,9066,11412,9309,8595,9114,10383,4704
2148,0,0,0,0,0,0,422,1106,1518,2598,1584,986,1634,1102,862,808,938,1006,992,466,346,240,180,98
2149,1425,661,431,184,803,879,3549,7883,12143,6701,4914,4820,4812,4447,4129,4747,5575,6981,9647,5910,5004,5473,4258,2402
2150,621,68,61,29,302,1003,1348,2697,2963,1898,1605,1565,1233,1508,1146,1044,1570,2029,2990,2012,1579,2022,2182,819
2151,692,108,30,0,234,492,1898,5040,4590,3252,2188,1342,1298,1078,1144,1508,1698,1346,2504,2782,2466,2626,3106,1938
2152,24,0,0,0,0,20,319,685,647,331,375,392,473,455,672,615,585,172,190,278,225,299,249,92
2153,0,0,0,0,0,0,230,308,420,422,414,486,550,638,430,732,796,774,1138,1064,838,852,756,606
2154,0,0,0,0,0,68,196,156,226,92,78,100,186,156,212,164,332,212,352,224,250,156,236,106
2155,367,49,0,0,72,303,620,2873,3664,3452,2310,2050,2895,3688,2935,3054,3420,4226,4037,3428,3632,3565,3518,1350
2156,272,0,0,0,0,2,1650,3690,5142,5616,4250,3682,4682,4656,3916,4378,5818,5390,6160,5112,3752,3584,3434,2470
2157,621,67,0,0,18,343,1467,2784,2160,1504,1415,1186,1737,1717,1712,2151,2215,2524,2978,3694,2546,2453,2613,1942
2158,0,0,0,0,0,0,376,948,1232,1470,1342,1388,1856,2022,2132,2174,2344,2236,2358,1888,1278,888,484,138
2159,136,0,0,0,20,120,576,790,1050,550,472,368,396,496,520,570,600,750,650,644,514,416,446,270
2160,0,0,0,0,0,220,441,1657,1135,502,386,263,407,170,237,329,356,223,638,604,514,576,456,303
2161,0,18,2,2,70,102,196,802,1118,381,231,157,175,261,178,271,278,250,259,124,129,112,120,46
2162,8,0,0,0,0,20,423,2199,2634,1417,1307,1540,1752,1814,1537,1841,2398,3022,4373,4157,3493,3523,3469,1447
2163,81,0,0,0,64,334,630,1826,5117,4452,2457,1633,1364,1445,1139,1604,1983,2482,3260,2511,1688,1822,1301,546
2164,242,0,0,0,0,88,270,1044,2114,574,876,850,854,1298,1140,1392,1432,1646,1562,1162,936,910,744,424
2166,197,9,7,11,730,1472,1763,4026,5879,4190,3050,2080,1190,1019,1393,1896,2466,2608,3306,2528,2587,2260,1386,606
2167,192,36,0,0,6,232,1386,478,680,226,160,314,592,646,806,386,1082,390,476,416,336,426,654,390
2168,431,320,260,161,677,1459,1895,3548,4078,2899,2489,1905,2099,1547,1826,1467,2114,2909,3708,3181,2285,2178,2055,1535
2169,3,0,0,0,0,121,450,1867,3004,2866,833,380,267,381,308,289,705,850,833,697,403,128,58,37
2170,512,32,0,2,50,300,472,472,796,642,520,598,622,746,628,864,1000,1116,1368,1518,1318,1308,1246,800
2172,128,0,0,0,294,242,220,326,350,282,154,186,162,270,176,246,106,458,888,694,574,858,760,544
2173,430,38,0,0,244,845,3006,5147,4565,3038,2701,2501,2636,2750,2438,2613,3219,3309,3608,3389,2079,1910,2105,1277
2174,314,0,0,12,918,1924,2059,6632,6093,4333,2846,2297,2429,2250,1997,1982,2583,4101,5612,5670,3938,3407,3327,2311
2175,2210,88,0,0,2054,3010,5484,15692,15723,8282,5729,5220,6016,5361,4247,4743,5631,6051,9410,8712,6871,7194,8376,4926
2176,3001,904,766,749,2572,7003,13871,30682,31908,20539,15893,15807,18987,16692,16110,18767,21708,24864,29602,27161,20803,19044,19902,8617
2177,2,0,0,0,0,22,571,1606,1961,1217,746,576,622,438,332,196,305,261,138,331,272,245,107,35
2178,1756,536,322,212,1472,3176,5742,15254,17294,9206,5966,5964,7148,7114,6572,7250,8488,9354,11318,12142,7588,7460,6746,3886
2179,1960,1686,1236,1336,1624,3320,3856,5726,9286,7464,4656,5696,5536,6036,5592,6390,7342,8326,10770,12108,8012,8880,8590,4558
2180,126,58,85,81,809,665,1900,5041,7058,3519,2425,1951,1992,1846,2001,1953,1866,1615,1761,1561,1792,1137,1332,534
2181,1626,556,195,113,201,1202,2443,7312,8047,6771,4770,4529,6386,7728,7078,6349,8075,8741,9536,8035,6587,8295,14640,3950
2182,792,12,0,0,0,93,372,664,1644,1165,1007,1093,878,1265,1556,1814,2244,2364,4009,2890,2278,2223,2584,1776
2183,1156,332,286,199,1105,2472,4512,11518,10758,7089,4504,4060,4041,3980,2987,3409,3601,3806,4828,4231,2973,3668,3844,2283
2184,279,77,76,61,262,365,853,2992,2893,2332,2444,2364,2436,2288,2200,2507,2694,2789,3023,2322,1875,1734,1283,854
2185,139,25,15,20,89,219,438,1555,1258,918,823,554,885,1107,963,1333,1139,1383,1271,853,610,969,1133,263
2186,844,306,246,238,1582,2776,4688,9366,11234,6470,4392,3764,4132,4446,3930,3714,4680,5476,6716,6622,4102,3672,3960,1892
2188,196,14,0,0,202,770,966,2338,1996,1690,1482,1616,2004,2096,1866,1906,1782,2080,1968,1282,1586,1432,1314,680
2189,44,0,0,0,0,256,276,616,724,444,368,428,422,416,466,442,552,404,548,552,366,398,312,130
2190,357,122,142,43,117,211,732,3230,2891,1749,1244,1327,1457,1188,957,1315,1766,1178,1271,1485,1428,1247,1221,778
2191,81,0,0,0,143,354,635,1702,2330,1717,745,511,499,436,401,590,585,661,1074,1016,751,751,752,416
2192,1155,885,669,1176,3754,6426,11419,23685,33345,23338,14254,12271,13624,14078,13727,15107,16767,18308,23904,21361,15600,14807,12377,5850
2193,159,0,0,0,0,957,2301,3675,3465,2775,2064,1053,579,774,786,1005,963,1143,2127,2679,2139,2112,2262,1650
2194,384,12,18,3,4134,5274,13655,20807,39273,16292,7706,5908,6060,7187,6869,12543,13775,18090,15390,5921,8490,4108,2689,2286
2195,206,6,0,0,53,136,342,1053,1572,916,948,865,1208,1323,1319,1578,1709,1966,2142,1666,1458,1358,1477,450
2196,0,0,0,0,0,30,404,1212,502,488,184,262,226,78,140,304,466,604,980,1052,744,1000,760,234
2197,236,152,0,0,80,806,1670,900,1010,746,298,500,354,396,274,268,152,382,334,232,216,134,92,96
2198,1,0,0,0,0,11,0,29,27,20,10,10,13,15,20,4,9,1,22,2,8,4,0,0
2199,12,0,0,0,0,384,1590,3556,2838,2162,1662,1492,1604,1566,1208,1258,1778,1722,1948,1698,1100,1096,1012,610
2200,118,0,0,0,18,208,836,4422,4686,6160,3616,3188,3538,4098,2550,3494,6074,9054,4024,2882,2214,2286,2620,1472
2201,96,0,0,0,6,276,588,1666,1768,840,952,622,608,458,656,572,504,708,1010,1328,1102,880,860,770
2202,458,292,0,0,1321,1055,1062,1804,1137,1151,1176,1028,1305,1316,1143,1148,1309,1418,1860,1385,1155,1066,1054,557
2203,333,120,132,156,263,1066,1454,2557,2612,1204,1112,1646,1528,1235,1492,3022,3244,1420,1582,1954,1454,1275,1432,927
2204,348,5,0,47,739,1521,2491,4063,3590,2657,1984,1649,1563,1706,1470,1754,1902,1922,2282,2421,1713,1755,1920,1059
2205,1144,289,22,40,162,175,943,2073,4270,1982,1533,1324,1504,1821,1650,2240,2699,3803,4749,4083,3207,3137,3066,2722
2206,844,178,124,62,194,1702,3530,10672,11864,7099,4961,5426,5631,5504,5393,6709,7482,12441,14254,9951,8393,7562,6913,4417
2207,1742,1184,670,552,3186,4134,6040,9882,8582,6204,5176,4728,4334,4524,4678,5122,6708,8092,9704,8070,5444,4866,4558,3290
2209,244,0,0,0,115,850,1137,2090,3294,1433,1232,980,1040,1125,847,1195,1128,1131,1450,1367,1267,1322,1550,973
2210,248,0,0,0,134,222,536,1854,2266,2018,982,511,538,581,611,466,555,549,1146,675,529,608,1290,606
2211,0,0,0,0,0,31,438,1232,1523,2021,2390,2210,2174,2533,2418,2564,2403,2469,2974,1948,1332,908,227,0
2212,298,24,0,0,46,192,428,2732,980,724,1018,664,554,624,858,956,888,804,1178,1418,878,778,974,676
2213,332,0,0,0,0,326,1404,2316,7298,7220,5298,5752,5052,5586,5522,4994,5170,5884,5568,6286,5316,4452,3658,2060
2214,6908,2048,2792,2364,8832,21472,62268,133396,114704,69472,49920,45056,52796,38008,40704,50188,69548,95416,120292,113328,79780,79796,76396,42804
2215,0,0,0,0,0,526,2047,4659,4515,2924,2633,2648,2811,2706,2583,2942,3244,3936,5004,4810,3234,3371,3364,2208
2216,106,1,0,0,44,251,822,2308,1944,1392,1164,1261,1217,1349,1449,1397,1511,1686,1969,1749,1089,966,1065,497
2217,949,94,0,0,589,1119,2584,5986,7773,4335,2944,2980,3605,2801,2845,3262,4108,4387,5057,4496,3167,3073,2754,1794
2218,152,0,0,0,10,110,170,214,114,260,372,720,782,816,942,1060,942,968,1374,1048,898,678,862,516
2219,52,26,0,0,412,264,208,536,456,304,214,206,268,232,156,126,128,208,126,178,126,146,236,230
2220,141,0,0,0,87,963,1523,2673,3081,2366,1855,2062,2056,2311,2223,2546,2526,2622,3016,3122,2394,2153,2247,1440
2221,140,12,0,0,86,422,791,1843,1505,1106,592,478,507,435,270,153,497,717,1411,1245,949,1081,1249,523
2222,35,0,0,0,4,19,98,295,233,257,112,82,182,228,186,194,341,266,213,163,96,133,160,68
2223,76,0,0,0,0,338,362,736,4228,3230,1858,1394,1846,2240,1236,1754,1634,2274,1934,1182,974,988,842,500
2224,194,1,0,0,31,157,474,1062,947,853,749,621,563,675,473,704,842,1049,1340,1233,763,759,918,752
2225,0,0,0,0,0,52,261,678,756,438,401,224,264,239,232,168,166,173,217,168,178,275,127,62
2226,350,296,154,166,58,138,438,1318,2050,970,480,570,452,466,606,930,1208,1556,2664,1962,1494,2076,1696,1044
2227,499,138,78,110,531,566,856,2289,3226,1713,1458,1568,1438,1689,1750,1785,1898,2279,2573,1734,1513,1548,1398,828
2228,686,52,0,0,511,1414,2927,7920,7437,4149,2595,1782,2005,1762,1911,2230,2679,3091,4217,4420,3070,2966,2399,1849
2229,1606,202,0,0,2588,2996,5164,11914,10388,7116,5652,5638,5998,6576,6030,6600,6846,7594,8152,8404,6830,6094,5834,4128
2230,0,0,0,0,0,30,172,286,308,400,190,236,252,206,242,276,338,374,440,348,264,196,136,74
2231,136,0,0,0,0,338,1148,2830,1560,1848,1068,602,314,558,372,466,686,746,1330,1224,676,696,1058,430
2232,2030,554,402,323,1136,4381,8765,18676,25878,17518,11519,10675,10846,10761,10727,10946,11163,14077,17715,13345,10927,9856,9940,5745
2233,344,106,44,14,834,1288,1152,3234,3942,2048,1542,1506,1846,1770,1406,2000,2040,2380,2866,2040,1422,1442,1106,554
2234,1026,316,114,66,172,938,2526,5104,3940,3626,1650,1238,1246,1044,1186,1036,1034,1606,2124,3010,2132,2418,3238,1866
2235,18,0,0,0,0,318,728,1719,1347,672,386,362,318,362,290,252,515,551,646,521,322,325,359,302
2237,1004,290,282,236,2074,3704,3804,6530,15190,13570,10514,10352,11284,13186,11478,11612,12682,13288,13736,10342,9354,9616,7306,3530
2238,2443,223,76,52,1247,2869,7715,20350,20904,12656,8897,8294,8908,9042,8854,9172,10310,12007,14578,12877,9131,9190,9764,5463
2239,109,80,167,105,76,109,134,299,421,254,218,220,188,184,152,222,377,444,823,1022,648,662,639,421
2240,44,0,0,0,0,119,591,1255,1847,1186,1126,867,1115,1117,1189,1371,1462,1489,1668,1611,827,682,814,297
2241,2076,468,496,492,1764,4192,7184,13996,13816,9836,8936,7908,8724,8060,7192,8724,10864,11628,12744,11556,8044,6724,6380,4176
2242,0,0,0,0,0,0,18,574,1586,1218,1900,230,218,264,126,480,174,1540,670,12,38,30,96,32
2243,24,0,0,0,0,122,100,318,400,186,82,124,92,136,84,110,268,118,232,226,184,196,258,182
2244,19,0,0,0,122,316,761,2390,2155,1217,927,779,897,1016,871,889,1299,1156,1298,889,680,713,1213,313
2245,518,302,164,264,448,1122,1608,4494,4380,2320,2222,1988,1384,1784,1440,1484,1246,1498,2302,1924,1540,1716,2188,1536
2246,772,86,0,0,1772,3162,3392,6738,7162,6392,5582,4224,3756,3920,3702,3968,4880,5380,5736,5744,3734,3974,4026,2228
2247,93,0,0,0,99,330,751,1543,1788,1662,1180,1117,1290,1134,1107,1270,1193,1455,1390,1185,1005,949,901,458
2248,42,8,0,0,0,0,20,204,400,358,244,252,302,282,260,290,266,292,276,188,188,232,166,78
2249,30,7,0,0,395,492,720,1682,1577,1113,776,609,575,407,335,315,514,317,444,646,260,288,383,184
2250,186,0,0,0,2,189,1143,2026,2395,1154,1042,881,1169,1139,1285,1143,1532,1858,2168,2242,1477,1426,1595,878
2251,124,0,0,0,0,438,436,708,1136,1048,778,628,508,658,592,726,726,882,906,1052,898,756,842,348
2252,13,0,0,0,0,159,570,1503,1799,1080,519,216,386,469,527,736,838,929,1142,1487,1331,1382,1225,724
2253,291,34,0,0,349,589,1226,2213,3479,3070,3028,2525,2771,2448,2420,2565,2702,2894,2879,1867,1584,1179,1502,891
2254,26,3,0,0,20,111,161,331,425,322,258,208,226,250,251,235,341,343,327,293,239,203,184,89
2255,0,0,0,0,0,103,439,1736,1407,622,344,168,99,108,197,372,394,600,997,1310,662,633,685,79
2256,0,0,0,0,0,0,274,806,1396,1163,768,658,726,818,875,624,611,972,707,592,383,516,515,64
2257,2378,234,162,282,874,2158,5792,18622,22526,12512,9270,9588,12674,14286,14022,15144,18030,23406,31056,22246,18036,20098,20886,10358
2258,72,0,0,0,0,270,628,1798,1788,894,502,484,358,444,398,498,566,668,810,870,822,720,784,582
2259,82,0,0,0,0,2,894,1952,3186,1420,714,728,772,782,772,848,1166,1336,1758,1810,1274,972,1044,586
2260,84,0,0,0,0,198,230,706,1708,1828,1398,1082,960,1038,1096,1130,1176,942,1310,908,700,542,496,462
2261,0,0,0,0,0,2,522,718,1208,736,920,790,818,774,704,1234,1030,950,932,718,532,428,394,86
2262,4368,1197,564,645,6100,16248,16743,43277,70006,47493,19157,16403,12500,15678,18494,24510,22997,39268,55955,39060,40400,46720,31701,14935
2263,20,0,0,0,0,28,88,628,1864,1932,620,470,508,480,654,330,990,554,510,328,242,208,202,158
2264,0,0,0,0,0,0,692,1141,988,864,551,475,392,586,428,620,520,613,690,609,531,399,497,102
2265,108,78,162,78,122,592,1216,1394,3510,5134,4986,3960,3330,3664,3208,4092,4492,4574,5356,4004,4828,4232,2640,858
2266,268,20,0,0,152,156,318,1078,1028,736,278,380,418,320,280,238,386,312,432,484,350,418,364,346
2267,0,0,0,0,0,38,252,500,238,40,44,70,50,34,70,66,58,62,70,172,46,30,36,6
2268,2,0,0,0,0,140,120,432,600,190,268,128,82,642,704,372,566,240,308,570,146,164,306,206
2269,729,0,0,0,0,502,1845,4263,3428,2556,2599,2751,3297,3660,3594,4586,4947,6411,7063,7324,4702,3906,4695,2515
2270,200,22,0,0,176,134,706,1170,1322,878,910,796,1040,1046,904,1014,1106,970,1364,1204,914,916,906,580
2271,34,0,0,0,0,1836,5518,10134,13914,8466,5238,4014,3330,3476,2488,1388,1190,1616,4016,5328,3408,3990,3968,2240
2272,74,0,0,0,48,74,690,806,770,1106,1160,838,806,666,650,564,412,366,274,308,202,142,182,118
2273,188,0,0,0,0,1030,3072,8132,8648,6856,3580,2996,3424,3184,3032,3412,3556,4798,6182,6136,4580,4538,5404,3254
2274,548,166,122,118,334,500,718,1658,2368,958,862,826,976,1146,970,1358,1564,2090,2518,2444,1816,1694,1900,1204
2275,122,38,0,0,78,186,1070,3422,4138,2250,1870,1948,1836,1928,1958,2186,2632,2536,3416,2810,1918,1898,1202,672
2276,288,4,0,0,178,422,1390,3704,4438,3088,2377,2842,3828,3231,3266,3648,3777,4837,3707,3196,2451,2450,2088,1060
2277,143,59,14,30,11,699,1188,3405,5554,3033,1327,961,936,1266,1358,1628,1612,2500,3031,1380,1366,1377,973,523
2278,264,0,0,0,0,226,550,1050,4358,1566,1470,1468,1300,884,990,1094,1176,1788,2166,2106,1638,1526,1494,914
2279,0,0,0,0,0,0,62,154,478,274,168,144,306,406,366,364,500,450,156,138,64,34,120,86
2280,12,0,0,0,0,38,158,608,500,420,278,160,236,234,194,376,342,294,440,338,208,164,140,98
2281,882,332,298,146,330,1448,1662,4536,9028,4240,2500,2292,2756,2822,2744,3300,3634,5814,7994,4922,3486,3330,3466,2290
2283,0,0,0,0,0,14,50,74,562,728,178,268,196,572,400,286,168,296,424,784,350,216,186,140
2284,318,138,146,144,464,1170,2476,3674,3312,2476,1314,1006,1140,1126,690,976,1210,1332,2016,1260,1470,1146,1124,524
2285,873,234,56,37,480,2330,2969,7931,19082,13798,7079,6222,6797,7588,8187,8763,9286,13142,18459,9714,7075,6443,5505,2028
