클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
834,30,0,0,0,0,0,184,767,805,298,222,154,134,258,174,186,324,313,346,234,170,159,224,174
835,298,120,158,118,354,940,1818,3412,2556,1932,1340,998,994,762,710,702,874,1516,2626,2608,1450,1696,1950,1448
836,0,0,0,0,0,0,30,66,38,42,44,40,82,60,30,44,48,46,60,36,28,56,18,0
837,1383,274,22,9,3260,5511,8567,19385,19257,10824,8303,7708,8216,7914,7210,8722,10105,10772,11402,11309,7548,7170,7102,3935
838,1072,0,0,0,0,2134,5472,8302,9788,6248,5262,4496,4910,5050,4896,5916,7020,7424,8056,8436,6274,6276,6722,6020
840,152,0,0,0,4,472,724,2010,2244,1096,470,538,562,576,586,746,760,804,1036,1146,768,724,564,428
841,729,267,234,213,1353,1455,3564,6090,5271,3438,3198,2691,2892,2601,2715,3354,6054,4293,4251,3669,2652,2304,2199,1278
842,1308,332,198,90,2340,2484,5532,12342,11654,9200,7124,6276,6930,6812,6350,6624,7166,9230,10634,11494,7952,7396,7408,5244
843,102,4,0,2,66,78,143,286,355,203,258,324,277,281,254,915,1203,381,504,469,321,299,326,148
844,12250,1414,603,474,7816,26543,64180,150572,150875,97696,65450,56607,57167,58339,57068,67593,87237,87594,113844,95658,71356,73384,78297,43704
845,547,650,644,644,1590,2002,1599,3756,2821,1948,813,1110,1144,1489,1271,1728,2450,2644,2781,2087,1641,1470,1772,1226
846,220,0,0,0,0,884,2604,5848,6136,2984,1392,1336,556,616,520,848,1144,952,2004,1516,1068,1312,1692,1172
849,0,0,0,0,0,19,17,32,24,5,7,11,24,20,8,21,40,22,25,23,19,10,10,1
850,628,258,188,138,356,426,1282,3240,2348,1388,1420,1472,1786,1722,1852,2208,2674,2050,2214,1716,1342,1396,1406,942
851,1291,425,422,423,3035,3414,3033,6145,5789,3815,3489,3218,3425,3409,3211,4472,4764,6330,8017,6837,5084,4527,4630,2858
852,178,0,0,0,0,132,398,1168,1750,1878,1096,776,854,930,920,1086,1306,1296,1384,1742,1316,1282,984,706
853,52,0,0,0,179,401,359,858,1197,677,430,501,441,431,406,393,830,748,489,358,290,481,464,182
854,395,22,0,0,67,481,1006,3761,4684,2653,1455,1035,821,999,536,480,786,842,2228,2403,1672,1798,2079,1108
855,142,33,0,0,43,221,857,2053,1390,972,753,678,706,818,745,847,1155,896,984,886,523,495,579,366
856,2518,181,20,56,804,9062,9061,20377,29971,21787,16362,13410,14690,15307,14851,17213,23505,25488,17491,12767,11332,12320,15976,8847
857,12,0,0,0,54,52,11,122,85,46,41,71,55,56,167,386,488,549,304,166,141,102,70,109
858,252,0,0,0,0,904,1236,2512,3384,2316,1908,1832,2016,1544,1872,2156,2512,2652,3312,3708,2564,2112,1688,1512
859,2252,342,0,0,812,2952,7354,21496,36494,26088,14882,12582,14682,17058,15124,16184,20304,25796,30890,20166,17978,16232,18314,7746
860,184,0,0,0,0,568,1054,3486,2950,1498,1228,1362,1232,1094,1760,2406,2942,1724,2344,1692,1710,2014,1858,1198
861,0,0,0,0,0,0,140,326,432,286,128,42,62,48,100,400,390,90,162,54,20,116,188,52
862,740,206,0,0,852,936,1774,2866,4038,2296,1936,1568,1994,1914,2408,2366,2970,3640,5094,3624,2986,2530,2324,1604
863,436,42,0,0,382,988,998,3288,4494,2874,2120,2022,2618,2676,2472,2902,3518,3672,4096,3932,2568,2438,1960,1286
864,162,47,0,0,0,2,54,242,451,154,203,170,208,312,264,318,327,456,596,606,500,483,366,321
865,221,86,3,34,39,277,594,1235,1747,1284,880,833,964,930,846,1045,982,1198,1364,1171,828,740,754,478
866,4428,255,387,201,630,6990,19845,43269,49713,32865,27879,27960,29640,29574,30708,31965,36678,40077,48486,43503,32511,31173,31230,21804
867,2236,92,0,0,2616,3146,6604,17352,16182,9988,6738,5764,6582,5662,4918,4818,6706,8226,11030,10588,7476,6992,8508,5838
868,112,20,0,0,190,2050,1664,2240,7626,4326,1568,1042,1294,1576,958,1556,1502,1672,1746,1060,836,1124,1224,652
869,22,0,0,0,0,52,102,387,520,411,288,286,228,292,198,298,296,252,159,56,30,45,82,175
870,0,0,0,0,0,118,540,2719,2075,1069,535,390,400,134,319,291,328,365,683,1027,730,700,934,374
871,5481,874,146,111,455,8088,11419,17997,24084,21771,20315,21507,22035,22840,23339,26336,27895,27182,30210,26819,27410,25184,23615,13552
872,159,0,0,0,145,170,822,1899,1481,567,309,269,410,395,292,499,659,756,862,1339,571,545,649,402
873,220,0,0,0,36,586,2472,4921,3616,2466,1385,1221,1261,984,906,1022,1127,1281,1550,1882,1230,1243,1322,764
874,5,0,0,0,0,269,534,1262,1186,654,706,498,542,585,404,493,566,748,534,316,275,190,222,66
875,86,2,0,0,6,290,677,932,854,751,451,412,517,480,461,495,605,604,710,736,632,588,490,307
876,162,48,0,0,74,90,204,724,1640,432,386,342,416,354,370,556,524,766,978,680,332,404,402,200
878,0,0,0,0,0,0,102,390,400,154,200,134,154,192,214,240,356,398,370,372,168,132,40,34
879,7,0,0,0,62,180,109,430,666,644,557,424,207,283,259,247,266,296,395,597,383,188,151,82
880,456,6,0,0,210,1707,3042,13536,11301,7116,5346,5337,4926,5304,5013,4932,6444,6246,7335,6312,4725,4929,3843,2106
881,590,208,110,184,154,544,1610,4540,5632,3312,1888,1192,782,660,798,1016,1762,2026,4242,4490,3372,2936,2934,1824
882,883,141,28,1,160,734,1652,7378,4909,2752,2131,1958,2166,2013,2418,3032,5434,2978,3505,3061,2178,1870,2315,1724
883,59,0,0,0,5,134,152,462,656,679,707,713,731,794,739,663,728,1048,1087,767,769,761,711,663
884,57,11,0,0,0,40,38,143,507,219,174,167,341,301,189,228,464,486,382,318,274,206,84,53
885,886,218,0,0,778,720,2338,6174,5480,3220,2500,2152,2472,2248,2622,2506,3298,3746,5444,2558,2160,2048,1806,1090
886,1358,46,1,0,1069,3562,7736,22267,32554,22950,17626,14821,15118,16003,16753,20926,23156,25683,26328,16165,14800,15432,12965,7084
887,2416,525,271,149,548,1099,4621,11431,11774,8313,6956,6619,6902,7019,7166,8193,9861,10867,13270,14191,9964,9626,10115,7328
888,278,237,112,0,0,25,461,1084,1721,1228,1602,1389,1651,1781,1765,2065,2256,2280,2797,2450,1586,1481,1398,830
889,0,0,0,0,0,0,230,393,358,861,841,949,1066,989,1147,1417,1677,1733,2100,1404,1089,1063,957,282
890,0,0,0,0,2,38,192,258,598,330,178,108,110,102,122,150,142,226,174,36,20,20,14,14
891,0,0,0,0,0,58,110,142,82,80,86,64,78,80,120,92,72,136,124,116,66,94,74,12
892,3,0,0,0,0,0,15,97,56,53,76,84,115,149,102,123,108,109,207,139,105,103,61,42
893,326,4,0,0,186,516,1690,3738,5798,2138,2094,1904,1062,1468,1268,992,1636,3808,4276,2964,1884,1772,1724,1514
894,34,0,0,0,0,2,142,578,954,278,376,354,314,422,354,438,398,440,388,504,330,356,322,178
895,14180,910,450,190,5462,23285,44348,102006,99011,66707,44360,38147,42874,45181,40547,45111,57467,67025,82701,75175,58771,63463,63659,44438
896,460,65,0,0,1245,1447,1948,6132,7541,3701,2857,2272,2479,2355,2039,2398,2709,2984,3749,2914,1799,1590,1165,491
897,0,0,0,0,0,0,3,7,12,4,10,8,15,29,13,30,20,29,74,44,48,34,25,6
898,100,0,0,0,0,189,1424,2510,2140,1474,1386,1044,1246,1177,1195,1604,2048,1525,1714,1624,1084,1077,801,542
899,426,16,0,0,198,624,2242,3960,3520,2872,1788,1308,1304,1306,1086,960,1150,998,1776,2382,1964,1762,1772,1318
900,130,0,0,0,0,106,786,2764,1984,894,598,332,290,284,258,288,984,670,798,1062,1030,928,986,654
901,1358,382,490,344,1698,7960,11214,24082,30482,22858,17352,16878,16532,15596,15802,17588,19596,21964,25028,21790,19126,20976,19928,10158
902,1149,658,800,526,1792,2987,2865,3981,5013,4392,3939,4188,4899,5136,5354,5726,6392,7668,6795,4475,3475,2781,2944,2574
904,0,0,0,0,0,96,300,1584,1094,390,170,194,168,146,172,228,404,330,686,1098,698,454,530,358
905,6,0,0,0,0,0,280,614,380,304,190,50,87,1,210,290,274,320,754,642,524,509,389,168
906,148,46,46,0,26,40,320,668,1312,812,728,718,676,752,710,764,648,964,1114,456,276,150,268,128
907,352,11,0,0,137,957,1825,3514,5380,2629,2092,1959,1744,1766,1630,5171,6955,2067,2862,2705,1710,1725,1644,1172
908,3855,0,0,0,771,13641,27675,60375,76770,48180,28074,24111,23709,21396,18837,26577,33414,38583,51885,48522,35811,36447,35568,21417
909,276,0,0,0,86,908,2374,4690,4992,3592,2846,2610,3436,3380,3660,4112,4736,4604,5990,5740,3844,3706,3534,2280
910,5605,1630,1480,1100,3690,8570,9230,21280,24260,15605,12055,12025,11305,11720,12050,15530,17880,20045,23420,18140,12790,12455,13795,10095
911,158,6,0,0,336,482,1116,2836,2054,1762,1174,1278,1318,1314,1186,1368,1510,1462,1648,1626,1276,1158,1312,778
912,24,29,0,0,44,65,226,238,259,145,99,98,110,139,142,147,218,235,125,132,92,86,60,20
913,0,0,0,0,0,0,2,96,116,120,68,44,106,68,68,57,56,66,136,80,39,34,25,3
914,4,0,0,0,0,84,242,230,364,640,594,466,318,312,236,124,122,160,486,526,356,588,524,326
915,664,123,76,94,265,1389,1625,5022,4356,3150,1441,1378,1450,1554,1884,2653,4598,2933,3267,3557,2655,2938,3100,2249
916,110,60,2,0,104,246,674,1038,1142,714,700,582,744,704,638,554,628,490,640,282,242,156,240,164
917,0,0,0,0,0,46,650,1068,1782,1654,822,804,874,844,966,898,1164,1112,1072,780,642,686,522,0
918,174,0,0,0,0,294,824,2524,2092,1462,1152,1194,1292,1300,1190,1394,1752,1714,2200,2018,1496,1586,1448,1174
919,522,62,0,0,3,520,788,1386,1314,827,809,1084,1033,1319,1397,1429,2412,2063,2642,2913,2022,2080,2805,1403
921,636,56,0,0,272,1414,1488,3480,8896,6680,3226,1576,1662,1710,1746,2092,2794,3046,4042,2692,2358,2400,2718,1586
922,871,273,150,96,129,69,3247,8778,10250,4963,3551,4532,5235,5316,5914,6401,7174,10417,18090,14912,9324,9395,8770,5223
923,346,0,0,0,272,886,1826,4200,3312,2282,1408,1738,1296,1408,1256,1028,1394,1522,1602,1522,1224,1228,1570,866
924,4732,1124,998,976,2362,6624,8784,18134,40894,26442,24856,22764,20844,20040,17534,22958,26684,31082,41904,31878,33990,34314,29754,16454
925,2006,322,100,64,458,4956,10592,23872,27402,18578,13656,12574,13222,13304,13584,15270,19920,22302,25318,19914,14902,17064,21918,10464
926,427,42,0,0,206,806,1903,5690,5337,3440,2768,2319,1961,1876,1967,2409,2634,2290,2684,2942,2180,2372,2872,1481
927,1579,203,281,222,1621,5801,5837,13553,20565,12396,9096,8985,10655,10042,11332,12744,14218,19791,28650,18905,13059,11629,9690,5473
929,1788,338,38,80,428,1694,3192,5404,6230,4894,2990,2720,2770,3214,3186,3242,3870,4712,6538,6004,4518,4826,5146,3758
930,394,0,0,0,1264,1648,2492,9518,6854,4558,2810,2300,2632,2404,2104,2186,2564,2760,3250,3402,2304,2634,3078,1758
931,41,0,0,0,0,138,436,434,1124,667,646,769,868,765,1009,2059,2558,1029,958,815,766,423,550,299
932,58490,13976,8706,6787,50686,117122,195095,433194,531358,360269,257137,233228,251894,262094,258224,300920,354408,407453,500345,408236,307093,305183,301707,175088
933,134,68,50,38,172,324,590,2002,1976,1896,2014,1450,1354,2056,1638,1756,2226,2110,1920,1316,694,644,342,202
934,378,0,0,0,394,814,1410,3168,2652,2148,1558,1580,1295,1116,1046,815,1003,1265,1878,2122,1332,1159,1205,755
935,884,262,82,24,904,1592,1958,3276,5130,3266,3184,3042,3564,3564,3534,3486,4024,3818,4782,4004,2890,2686,2698,1374
936,0,0,0,0,0,0,528,988,1872,3596,4924,4628,1654,1798,1408,490,808,1032,826,1408,7478,15282,9244,760
937,0,0,0,0,0,0,124,403,397,358,286,150,127,78,120,153,286,90,44,53,63,35,55,0
940,179,0,0,0,174,447,797,1608,1565,1160,1161,1113,1014,1097,990,1082,1200,1293,1173,1282,834,943,906,558
941,590,0,0,0,274,1438,3024,5990,8614,5578,4300,3574,4158,4762,4668,4640,6740,6454,7820,4724,3594,2900,3924,1608
942,352,0,0,0,1802,1463,2695,6432,6725,4464,3502,3646,3790,3205,3155,4851,4596,4397,4709,4471,3209,3749,4319,1974
943,403,0,0,0,494,2046,4062,8707,11101,7067,4760,4380,4238,3988,3254,3265,3279,3172,3471,2497,1899,2276,2498,1749
944,674,316,254,188,3772,9068,9182,23872,50354,23808,9900,7306,6550,7718,8260,10948,15480,29978,37254,13010,9306,8464,6906,2204
945,98,0,0,0,33,215,374,845,991,660,560,546,693,679,610,745,752,957,1167,940,782,646,713,369
946,270,0,0,0,186,1310,2758,4452,3656,2544,1602,1462,1754,1364,1244,1270,1382,1584,1818,1848,1322,1250,1120,778
947,42,0,0,0,0,53,121,775,395,359,370,415,467,474,599,614,571,810,996,703,621,521,426,297
948,546,80,0,0,110,550,1105,3139,3889,2511,1208,918,1107,1029,648,1081,1003,1134,1462,2322,1490,1876,1999,1644
950,2412,546,304,352,1280,4782,7470,14317,15033,11857,10888,9356,9188,10850,9460,13211,16294,11997,14402,11870,9404,11865,12931,6459
951,0,0,0,0,0,243,564,1517,2038,849,275,75,89,14,85,475,636,779,1250,1087,876,674,563,404
952,291,63,34,16,48,240,591,1485,2291,2345,1214,1234,1346,1559,1471,1479,2106,1891,2692,1853,1355,1421,1089,597
953,12,0,0,0,0,234,580,718,1444,902,1010,1096,1300,1286,1474,1778,1920,1862,2198,1666,1498,1288,1124,538
954,36,0,0,0,27,137,917,2881,3394,1301,957,939,983,1192,1156,1398,2008,2170,2689,2023,1429,1337,1553,1235
955,27,0,0,0,0,117,123,633,2103,1254,1167,1332,1512,1668,1545,1824,2292,1863,2532,2262,2175,1956,1536,666
956,1164,61,0,0,1406,3601,6982,17102,9577,5916,5075,4093,4752,4347,3257,4253,6179,5766,6794,7927,5279,5260,5068,2944
957,1,2,0,0,0,0,0,3,4,0,4,2,4,1,1,1,2,0,1,0,3,1,8,0
958,82,0,0,0,84,112,376,822,1256,1242,1390,870,728,776,746,704,922,1150,1298,990,870,894,784,408
959,62,0,0,0,34,59,337,1982,2375,1527,1159,913,746,955,1302,1235,1341,1130,1326,798,595,635,871,424
960,2216,140,0,0,888,2432,4120,6642,7372,5780,5286,5008,5604,5778,5168,6918,8136,8736,9648,10398,8432,7046,7360,5406
962,962,121,0,0,1,396,1893,5942,5244,2936,2276,2589,2856,3071,3614,4799,5675,5216,6853,6956,5303,5146,4956,3197
963,0,0,0,0,0,210,352,1315,1719,1114,503,284,442,451,410,546,700,907,652,463,406,274,139,55
964,940,6,0,0,2,2938,4690,11146,12051,7840,6506,7277,8716,9137,8973,11410,12495,12797,14688,13996,10162,8857,7088,4304
965,34,0,0,0,0,33,68,409,242,100,137,93,124,110,113,104,192,95,127,164,90,42,109,58
966,34,0,0,0,0,66,190,492,654,630,472,716,786,900,648,782,668,1024,852,828,458,556,590,344
967,672,184,0,0,522,736,1553,3638,4854,3147,3067,2485,2623,2356,2885,3051,3505,3868,4101,3311,2213,2264,1968,1147
968,0,0,0,0,0,0,13,236,501,339,69,13,2,40,17,10,26,132,115,78,36,13,21,11
969,3481,1145,1387,946,5896,9654,18402,41805,57642,38911,27988,28661,31231,33042,30708,38238,42545,46978,44702,32438,34583,41373,40703,20522
970,88,0,0,0,0,0,41,93,155,137,193,227,280,285,317,493,560,596,625,853,538,602,564,343
971,0,0,0,0,0,2,418,1254,1348,1020,964,1042,976,1244,1138,1302,1218,1448,1320,1360,784,1176,728,0
972,200,61,52,32,455,535,764,2009,3154,1354,824,839,733,914,875,1381,1014,732,900,675,481,425,481,384
973,2007,237,63,62,1206,3042,7800,20772,21108,11930,8390,7857,8213,8571,7905,8736,9980,11164,14272,11770,8178,8525,9092,4997
974,0,0,0,0,0,0,40,665,274,56,39,21,19,62,129,245,239,135,283,265,285,222,277,167
975,176,38,0,40,208,332,762,1802,1152,762,504,644,496,540,722,838,894,1106,1296,1068,734,632,612,408
977,2150,0,0,0,0,362,1742,2454,3558,3232,1886,2032,1864,2154,3220,4460,4042,6980,12258,12752,8992,10130,8714,5452
978,10,0,0,0,392,214,1180,3518,4024,2062,1188,1100,1510,1434,1634,2050,2926,2728,3596,3304,1940,1950,2124,1030
979,2552,1100,1098,1270,3852,2376,7820,18538,19310,12078,9230,9202,9616,9432,9690,11940,14716,14012,17274,16634,13644,12040,11972,7418
980,140,4,0,0,50,507,789,1949,3418,2096,959,838,836,776,552,682,1052,1073,1663,675,770,810,734,354
982,51,0,0,0,6,261,517,1078,1237,709,490,567,589,603,612,595,580,838,859,706,533,551,516,340
983,0,0,0,0,0,0,14,41,56,18,55,39,42,54,74,63,89,132,139,81,76,62,16,5
984,127,12,0,0,72,147,535,1558,1171,694,530,326,292,273,207,339,251,454,703,881,584,489,520,395
985,1238,0,0,0,34,1100,2062,3850,10294,5254,4228,5028,5140,5102,5436,5774,10486,7442,9126,7466,5486,5476,5646,4070
986,22,0,0,0,0,445,743,1856,2693,2136,1502,1575,1331,1382,1137,1115,1285,1495,2384,1817,1442,1447,1575,539
987,242,4,0,0,98,458,594,1700,954,882,640,620,896,798,1022,1328,1778,2002,2508,2256,1610,1642,1990,1000
988,866,112,141,75,269,937,2577,9095,8401,7190,4967,3749,4159,3313,3364,4972,6364,5015,7123,6796,5944,5625,6530,3583
989,4509,405,210,142,4054,8774,12316,28742,27231,21141,16721,16598,18079,18659,17708,21023,24055,24893,33769,29237,21199,21963,20350,12862
990,0,0,0,0,0,0,2,37,24,44,42,23,29,36,30,46,31,43,26,17,17,13,10,0
991,20,12,31,44,188,392,316,450,391,243,249,366,293,193,218,342,255,294,357,303,590,484,309,202
992,264,0,0,0,0,418,772,1420,1468,908,768,986,1058,1330,1380,2096,2040,2340,2816,2936,2116,2142,2160,1806
993,0,0,0,0,0,0,0,0,0,0,12,26,50,42,102,86,30,48,48,40,34,0,0,0
994,565,0,0,0,0,1334,1704,3796,4799,2968,2591,2961,2929,3269,3312,4105,4776,5096,5824,5666,4639,4214,3875,2741
995,35,23,0,0,0,0,12,2,91,53,29,56,79,54,53,106,145,61,90,115,84,72,98,57
996,35,0,0,0,0,63,423,340,876,526,477,279,208,271,1,364,181,284,634,963,564,611,442,391
997,0,0,0,0,0,172,548,900,1894,1378,754,858,900,1106,922,852,1052,1176,1342,1148,694,630,528,260
998,818,260,206,164,573,1656,3260,5547,6057,5559,4230,3772,4579,4670,4420,6275,6314,6888,8615,8066,6286,6077,5395,2792
999,1523,280,65,13,1660,3719,9987,22724,25294,19869,13561,12061,13406,13053,12387,15397,16343,17993,20338,15460,12343,11745,10696,5151
1000,832,314,432,296,1276,2359,4499,9426,8281,4672,3382,2549,2121,2172,1505,1275,1431,2005,3525,3561,2618,3095,3080,1906
1001,16,0,0,0,0,1922,2080,4878,4940,3400,3170,3402,3064,3122,2910,2974,3476,3976,3754,3556,2700,2856,2360,1804
1002,3114,207,21,3,4959,12198,26010,43539,97605,73152,36201,26709,31293,38085,33375,50631,56334,69729,62262,30855,29625,22716,19368,11133
1003,702,3,0,0,267,1377,3348,6957,7176,5319,4266,3621,3393,3177,3681,3015,4347,5949,5757,4767,3072,3315,2817,1989
1004,1330,4,0,0,126,1512,5578,12342,9980,5652,4468,4494,5000,4588,4420,5658,6102,6450,7606,7422,5150,4376,5220,3768
1005,31508,2180,420,768,7400,69896,108184,270216,318572,213200,112296,90060,91572,80184,67940,83152,109300,153884,225760,201980,148172,158124,163332,110788
1006,526,87,79,69,149,307,897,1900,3023,1957,1584,1538,1761,1527,1410,1965,2104,2853,3040,2435,1797,1944,1556,988
1007,0,0,0,0,0,0,674,1119,1008,593,379,283,311,310,272,260,327,329,336,379,215,168,169,75
1008,490,0,0,0,0,2774,9928,23216,35162,20582,11512,10280,12284,12020,13146,15506,18254,25782,32538,22832,15662,14322,12464,6226
1009,92,0,0,0,20,366,2060,5036,4994,3850,1978,1574,1600,1822,1518,1422,1602,2022,2786,2916,1816,1976,2084,924
1010,0,0,0,0,34,10,4,13,207,77,53,74,81,83,104,104,168,107,123,77,67,73,108,59
1011,546,358,168,68,482,508,1132,3242,3016,1286,1110,1186,1150,1084,898,1094,460,1168,1736,2024,1474,1986,2026,1266
1012,214,0,0,0,16,650,916,1770,1688,1230,674,754,868,778,888,1044,824,866,954,1034,742,626,776,510
1013,0,0,0,0,0,186,284,303,1079,619,583,1086,698,467,832,1356,1368,1491,1351,718,686,499,442,197
1015,669,297,166,80,1202,3105,4126,10584,16252,8610,5037,4207,4845,4758,4803,6103,7106,7166,7855,5008,3001,3052,3118,1412
1016,364,2,0,0,70,28,684,1874,2600,1804,1478,1746,1976,2210,2158,2560,2680,3238,3474,2718,2282,2362,2556,850
1017,908,34,0,0,246,1127,3111,6709,9532,5007,3962,3663,4046,4202,4197,5026,6177,6211,6668,5879,3903,3788,3500,2353
1018,5184,544,214,192,2206,15246,16728,29558,40978,30591,17855,14847,15636,17766,17340,19495,24242,27901,34615,23165,18115,20464,21506,12815
1019,594,0,0,0,466,1488,4218,11400,16708,15850,7186,4902,4932,5490,5512,5760,6830,11374,14714,9152,5998,6212,5164,2492
1020,406,0,0,0,114,362,1238,2956,3184,2060,1450,1250,1412,1380,1492,1614,1732,1880,2708,1972,1702,1306,1228,1080
1021,0,0,0,0,56,134,520,644,1350,1058,1070,1144,1166,980,1000,1016,1006,1026,936,662,1396,570,428,140
1022,0,0,0,0,0,0,137,407,246,175,123,87,201,162,184,284,234,322,301,260,252,202,187,121
1023,535,153,80,95,469,673,1036,3594,4245,1891,1597,1757,1537,1885,1760,2211,2257,2493,2824,1894,1572,1757,1614,942
1024,93,3,0,0,157,449,968,3119,2704,2008,1629,1166,1452,1242,1134,1264,1487,1422,1651,1501,1134,951,894,451
1025,24,0,0,0,0,2,58,248,330,384,220,258,228,220,334,300,380,516,488,300,262,154,160,30
1026,369,11,0,0,768,1251,1917,3759,3054,2871,1854,2014,2413,2674,1877,3013,3437,2568,3339,3004,1778,2146,1784,899
1027,512,350,281,197,348,503,1429,2880,2997,1835,1614,1439,1876,1878,1820,2147,2664,2809,3127,2845,1774,1606,1686,995
1028,402,0,0,0,46,1102,1122,1324,4254,4228,1852,1252,866,922,1038,1108,1348,1046,1800,1474,836,1252,1464,856
1029,33,0,0,0,0,0,297,581,3686,2713,1158,2302,1266,1004,2175,1260,900,1167,1406,844,709,654,780,363
1030,4809,1503,933,519,2304,8106,8937,24375,51291,32235,13527,12978,12747,13245,12822,13362,12582,19233,25959,15069,13026,13095,12432,7989
1031,206,55,20,28,38,884,1068,2155,3047,2726,1453,1173,1227,1319,1057,1564,2617,2283,2493,1650,1676,1442,1584,989
1032,366,0,0,0,0,1011,2531,5390,7332,3818,3585,3496,3280,3533,3901,3923,5201,5277,6066,5540,4194,3844,3988,2278
1033,890,138,0,0,106,580,2396,9258,4022,2976,2282,1890,2284,2274,2128,3284,5428,3812,3870,3486,2360,2464,2896,1738
1034,10,0,0,0,0,70,744,2324,2506,1410,1174,966,864,1106,1372,1166,1360,1052,1170,864,666,578,832,326
1035,710,420,268,182,56,244,990,1390,4682,1232,2122,1612,1462,2090,1920,438,1464,1838,4114,4384,3502,3406,4592,2722
1036,0,0,0,0,0,0,229,558,502,426,265,230,182,141,156,41,106,83,95,81,27,26,36,5
1037,517,133,0,0,435,754,1885,4786,2676,1480,905,802,918,705,849,1358,2114,2087,2919,3157,2438,2434,2440,1423
1038,3595,463,113,32,506,2907,4580,9472,11058,9782,7136,6336,7559,8914,8430,8640,10239,12947,13780,11066,10205,12780,15147,7752
1039,12,0,0,0,0,0,243,180,630,1083,1362,798,438,558,612,753,957,1107,936,891,603,390,210,162
1040,60,0,0,0,0,3,49,113,170,102,86,100,71,93,50,22,110,84,102,131,142,91,179,113
1041,0,0,0,0,0,6,540,912,834,430,340,220,296,306,302,710,754,676,808,800,596,470,532,226
1042,176,88,74,98,256,206,1162,2358,3156,1616,1026,944,1000,1104,1214,1214,1660,2300,2144,1408,980,1446,430,178
1043,8,0,0,0,0,456,1540,3492,3392,1508,1114,720,584,592,448,774,1372,760,476,268,356,204,44,94
1044,1956,268,244,114,948,3692,4538,8466,15504,7438,5298,4752,5678,5034,5592,6838,7984,11536,12642,10858,6794,7756,7974,5066
1046,40,0,0,0,0,20,68,780,652,276,135,153,179,173,330,502,539,395,615,560,298,359,293,222
1047,95,8,0,0,9,142,378,1088,863,840,718,625,778,910,729,712,1013,1152,1015,749,705,807,1289,605
1048,0,0,0,0,0,10,625,3270,1271,808,507,623,545,712,679,921,1486,1013,1392,1334,1024,987,1000,421
1049,55,0,0,0,0,17,115,408,442,243,144,185,188,177,159,204,272,235,339,289,239,251,226,164
1050,302,6,0,0,856,1252,4032,10478,7878,4792,4122,3716,3694,2852,2876,3508,4642,4402,5628,4130,3458,2676,2580,760
1051,0,0,0,0,0,0,4,73,163,33,27,3,13,1,0,8,12,8,9,12,0,4,1,0
1052,661,4,0,0,552,1586,4480,7277,8184,8917,5327,3814,3946,4213,3308,4542,6536,4767,4871,4089,3522,3201,3190,2303
1053,248,0,0,0,8,290,216,344,1348,1766,1274,1272,1304,1788,1330,1154,1214,1428,1404,966,842,734,784,474
1054,2498,1732,1062,1024,2032,6274,9592,21924,26062,17428,12592,14514,13432,14944,13456,16058,20132,18196,19606,20610,14872,14508,14942,8054
1055,0,0,0,0,2,462,982,2444,2220,932,610,448,578,528,298,364,648,390,1270,1120,660,492,508,180
1056,0,0,0,0,0,6,52,272,534,178,72,76,58,84,96,40,70,208,236,390,194,146,114,52
1057,1988,1398,634,496,6079,8707,12464,23977,36368,31525,24662,21661,24051,26762,27094,28653,32344,36308,45650,34388,28744,26009,24423,10035
1058,224,12,0,0,22,64,691,2589,3716,2724,1704,1051,1557,1717,1172,1756,2269,2078,2498,1192,694,846,1022,617
1059,371,159,108,64,505,588,1177,3226,3584,1414,1449,1376,1369,1476,1426,1735,2467,1886,2478,2144,1585,1539,1403,817
1060,0,0,0,0,0,0,0,0,36,36,20,8,10,12,20,32,10,36,6,12,20,8,18,8
1061,44,0,0,0,10,330,868,3426,1844,1336,966,626,530,598,670,634,768,918,1904,1874,1000,1200,1144,634
1062,65,0,0,0,0,160,458,1053,853,513,454,395,698,473,477,539,663,717,625,599,625,824,1128,151
1063,28,0,0,0,0,25,193,650,252,308,281,288,362,317,396,483,891,510,393,397,256,337,328,202
1064,0,0,0,0,0,0,46,204,113,59,45,71,44,31,18,47,14,7,5,12,7,3,3,0
1065,118,2,0,0,380,482,632,1938,2350,1176,518,476,296,310,232,308,276,448,662,702,668,664,730,338
1066,13,11,31,14,10,6,133,146,129,287,185,124,235,241,303,404,453,445,494,401,345,387,580,243
1067,1307,38,0,0,868,2866,6118,17873,25165,18857,14910,12347,12732,13519,14431,17888,20140,22093,21665,14162,12848,13977,12098,6734
1068,3578,924,1116,766,3172,5716,8312,15538,21206,16476,16904,15688,16732,16884,15640,16922,17802,19998,22288,19034,13826,12498,9586,5586
1069,1,0,0,0,21,199,581,1244,1290,1098,971,1012,1140,1307,1468,2094,2479,2029,2705,2210,1860,2043,1690,738
1070,2296,1356,538,455,2955,3956,6294,14797,14432,9807,6607,6293,6782,6512,6085,7839,9443,8645,10917,9206,7123,7393,7451,4413
1071,0,0,0,0,0,100,82,62,162,180,234,182,192,258,260,326,348,324,194,172,174,260,344,154
