클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
868,94,4,0,0,120,938,1132,2010,6470,3368,1130,1040,1120,1496,1128,1944,1972,1472,1558,1406,974,874,956,394
869,31,0,0,0,0,12,126,411,572,352,314,307,319,362,417,475,325,285,236,158,78,155,77,123
870,0,0,0,0,0,159,459,2354,2280,807,434,412,333,209,250,292,107,320,930,1311,864,759,856,385
871,6929,787,0,0,538,6833,9041,13060,22502,19996,15461,16724,17273,19161,19894,19776,22101,22981,26380,23559,21681,17101,16658,10698
872,93,0,0,0,224,205,957,2215,1837,602,364,315,413,455,390,543,738,924,1559,1934,847,710,732,557
873,170,0,0,0,22,598,2093,4798,3586,1975,1323,1001,1069,1073,788,717,1021,1023,1539,1656,1094,918,1203,684
874,16,0,0,0,0,255,373,953,874,584,609,503,641,386,530,551,653,645,535,352,177,151,167,40
875,74,0,0,0,62,226,482,1140,950,575,398,350,525,415,446,422,487,524,753,779,589,470,438,276
876,42,14,0,0,36,4,484,980,2490,800,456,464,444,544,430,514,594,776,1438,472,314,354,234,152
878,0,0,0,0,0,0,88,262,430,118,156,160,126,106,174,194,272,288,422,278,140,134,62,26
879,3,0,0,0,6,30,105,181,366,409,236,317,197,300,177,175,201,318,695,895,242,150,255,57
880,900,0,0,0,204,1587,3210,11715,9819,5640,3819,4674,4143,4491,4110,4506,4410,5034,5877,4902,3852,2931,2565,1872
881,472,92,68,30,36,200,1636,4120,5512,3280,2020,1210,748,756,550,1018,1390,1884,4552,4556,3102,2796,2730,2076
882,703,181,26,0,154,777,1609,5016,4651,2335,1782,1673,1840,1956,2007,2479,3685,2473,2886,2950,1984,2066,2205,1495
883,52,0,0,0,9,105,63,493,746,384,458,509,475,574,642,526,697,1099,1191,866,697,756,753,489
884,32,20,0,0,0,22,56,49,314,160,187,213,207,239,267,216,170,152,216,157,88,117,55,52
885,916,274,0,0,1034,636,2480,5442,6788,2476,2044,1998,2022,2286,2008,2202,3216,3452,3966,2052,1418,1642,1248,1044
886,861,18,0,0,380,3017,6084,17587,26863,17821,13016,11451,11053,10903,11082,11446,13756,16720,16794,10194,9101,10008,8271,4578
887,2241,260,116,111,293,977,4008,11206,10552,7600,6462,5990,6740,7152,7073,7227,8544,9708,13584,14557,9852,8788,8439,6344
888,366,265,70,0,0,8,426,887,1706,1373,1371,1322,1583,1559,1852,2218,2427,2761,2953,2552,1817,1579,1592,1021
889,0,0,0,0,0,0,162,502,531,859,771,790,929,1008,1073,1295,1644,2113,2649,1499,1061,1421,1211,409
890,4,0,0,0,0,72,312,194,598,264,564,72,118,190,94,212,234,174,248,56,52,176,34,6
891,0,0,0,0,0,2,168,162,130,82,78,66,34,78,74,50,112,102,134,140,86,64,104,32
892,4,0,0,0,0,0,21,49,73,72,44,59,93,113,89,123,138,152,156,133,73,97,81,45
893,244,4,0,0,146,922,1662,3702,5758,2582,1204,1250,1270,1348,1272,1160,1198,4632,4142,1966,1710,1378,1292,824
894,10,0,0,0,0,100,40,552,894,298,238,298,218,324,456,526,400,462,326,296,260,290,268,120
895,12128,706,266,276,4270,20666,41797,97911,100250,66010,40361,35761,38118,43993,35607,41376,51199,58077,78675,73886,58335,60043,60664,42778
896,304,37,0,0,1271,1612,2170,6124,7336,3466,2645,2423,2569,2358,2420,2275,2539,2971,3858,3010,1709,1615,989,492
897,0,0,0,0,0,0,0,8,10,9,14,13,13,16,19,23,35,52,50,67,45,38,65,73
898,53,0,0,0,0,219,1387,2780,2569,1722,1262,1151,1050,1108,1206,1614,1426,1362,1831,1655,1195,1110,796,473
899,244,4,0,0,158,514,1616,3602,2370,2290,1530,1200,1176,1010,1098,964,940,946,2152,2096,1354,1414,1524,1122
900,142,0,0,0,0,96,524,2118,980,414,258,220,224,210,244,294,446,360,462,1380,862,716,942,534
901,1340,394,262,168,1512,6608,10512,22644,30194,21432,14456,13318,12382,12472,13606,15640,17814,19994,24358,22314,18090,20040,19100,10416
902,1647,724,372,614,1203,3516,2647,3897,4527,4167,3817,4085,5036,5661,5701,6564,7233,7784,6130,4025,3445,2981,2995,2239
904,0,0,0,0,0,4,266,1040,750,208,210,260,302,486,338,426,586,810,810,920,778,452,482,298
905,10,0,0,0,0,0,127,717,724,531,206,3,15,82,115,281,404,430,953,917,454,550,550,188
906,154,60,14,0,28,22,298,656,1480,768,704,650,646,610,558,716,676,954,1002,580,442,278,246,126
907,225,101,0,0,322,648,1711,3241,5247,2989,2000,2001,2018,1808,1889,4598,6317,2295,2774,3052,1888,1653,1889,1208
908,1080,0,0,0,195,14454,28137,62151,82074,50484,28992,23424,23874,21594,20460,27774,33570,43338,59199,53121,38892,36417,35967,22551
909,338,0,0,0,78,844,2056,3998,5154,3368,2590,2502,3118,2866,2842,3354,4066,4528,5510,5678,3700,3142,3176,1888
910,6930,2410,1345,1170,3240,6650,8300,14565,20125,15280,11590,11095,9560,11300,12055,13960,16630,17695,19475,15670,12385,11525,11050,8295
911,276,22,0,0,504,510,1122,2706,1908,1844,1418,1206,1364,1352,1300,1454,1682,1810,2678,1910,1524,1304,1470,784
912,14,2,0,0,36,59,180,238,209,125,155,83,179,105,182,206,118,153,171,96,39,44,50,22
913,0,0,0,0,0,0,32,78,173,112,71,86,90,84,39,64,27,55,91,45,30,27,15,22
914,12,0,0,0,0,44,216,202,468,472,548,476,304,460,322,132,170,146,162,102,472,558,502,160
915,611,91,101,40,495,1354,1882,3948,4241,2917,1601,1264,1821,1591,1513,2081,3332,2335,3691,3180,2459,2598,2612,2170
916,132,48,0,0,124,176,426,912,1424,526,490,580,484,530,596,502,492,390,1010,116,232,128,266,224
917,0,0,0,0,0,0,626,1500,1886,2660,1272,1098,908,1042,1178,1104,1218,1216,1424,1094,730,666,636,0
918,156,0,0,0,0,140,1008,1978,2652,1312,1024,970,976,1086,1080,1322,1378,1848,1854,1856,1266,1224,1062,852
919,405,53,0,0,11,345,565,1052,1125,614,1244,1047,925,1090,929,765,1959,1694,2218,2631,1503,1527,2352,1222
921,736,54,0,0,146,1790,1174,2800,9124,6244,1480,984,1322,1700,1620,1874,2466,3508,4540,2950,2352,2060,2492,1198
922,778,255,0,0,0,0,2471,8516,10150,5610,3740,3907,5071,5164,4859,5539,6844,10584,17593,16473,10301,8289,8113,4006
923,410,0,0,0,266,794,1306,3166,3624,1896,1700,1362,1312,1340,1308,1584,1396,1506,1530,1622,1362,1202,1212,782
924,4704,1056,456,296,1246,6160,7560,17360,37218,24266,19032,16954,17274,16946,16832,18740,22650,26438,34744,28822,29536,29420,26898,15546
925,2522,14,0,0,504,4812,9300,23142,29968,21220,16052,13762,13922,14708,14328,16250,19546,23126,26254,21366,14694,16580,19870,10054
926,403,20,0,0,124,803,1647,4923,5215,2944,2276,2051,2083,2177,2221,2452,2962,3107,2942,2500,2142,2201,2382,1226
927,751,240,121,96,1761,4529,5418,12050,22042,12562,7685,7160,8504,7969,8420,10155,12151,17356,27320,18622,10770,10117,7455,3804
929,1076,136,0,0,224,1766,2934,6282,7058,4304,2684,2402,2456,2520,2688,3416,3608,5222,6588,6348,4682,4294,4354,3260
930,350,0,0,0,1172,1314,2304,8440,6720,4340,2598,2308,2282,2258,2238,2058,2218,2394,3610,3142,2300,2334,2978,1436
931,22,0,0,0,0,120,345,801,561,432,561,512,747,665,816,1553,1886,1007,1123,1024,570,432,363,204
932,52781,11594,5664,4775,47950,103877,177414,402981,559285,365243,238551,216012,234919,246479,246565,281602,326526,386966,489940,407543,283453,275705,261659,154696
933,110,56,28,12,118,292,538,1510,2508,2020,1722,1344,1498,1764,1680,1694,1964,2250,1362,1062,572,506,366,150
934,294,0,0,0,271,948,1340,3160,2473,2049,1411,1519,1478,1240,875,943,924,1194,1798,1924,1204,1104,1224,779
935,1034,402,110,16,1800,2888,1836,2774,3976,3850,3290,3300,3778,3956,3694,4106,4170,3972,4708,4216,3170,3022,3228,2060
936,0,0,0,0,0,0,254,988,1070,1540,3596,5006,3532,3448,6132,6244,6248,5430,6270,4738,5290,4830,1804,188
937,0,0,0,0,0,0,145,39,403,312,164,105,156,113,119,196,313,118,155,52,57,60,49,0
940,131,4,0,0,53,428,688,1794,1547,1215,914,1207,1024,981,1133,1026,1506,1221,1321,1272,947,802,834,536
941,406,2,0,0,242,1404,2512,5000,8442,5116,4244,3700,3806,4482,4254,4738,5362,6410,7598,4268,3004,2642,3226,1306
942,813,5,0,0,1382,1595,2308,4747,5851,3840,3382,3456,3870,3540,3629,5673,4748,4711,5181,4383,3850,4146,4335,2278
943,452,0,0,0,658,1859,3190,7191,8798,6340,3946,3721,4164,3761,3309,3780,3673,3654,3305,2038,1674,1938,1980,1269
944,952,234,268,234,3152,7688,7078,19598,44524,21952,7600,6322,6000,6520,6608,10914,12966,26568,33528,11480,8296,7244,6394,1814
945,79,0,0,0,52,233,266,862,1225,793,526,522,539,510,429,557,749,848,832,758,594,470,521,319
946,226,0,0,0,152,1054,2224,4848,4540,2588,1708,1566,1806,1478,1320,1392,1452,1844,1940,2018,1228,1120,1016,720
947,63,0,0,0,0,8,177,935,442,283,295,405,463,550,541,588,725,891,927,635,512,490,467,257
948,780,132,0,0,140,402,1089,3039,3917,2450,838,692,786,1108,1082,911,814,1142,1982,2467,1784,1929,1837,1521
950,2341,656,382,226,1068,4043,7150,13599,15529,14047,11313,12414,8639,12184,13652,13555,13315,12573,15562,11352,8218,9219,11331,5291
951,0,0,0,0,0,288,486,1787,2737,1151,325,192,44,10,135,447,567,932,1587,1540,936,677,632,354
952,216,1,0,0,25,302,577,1050,2185,2488,1169,933,1072,1241,1279,1264,1466,1856,3119,2124,1148,1125,1196,655
953,14,0,0,0,0,274,470,602,1546,1034,824,882,1352,1256,1050,1220,1430,1598,1544,920,814,830,776,490
954,51,0,0,0,56,124,981,3239,3826,1320,1037,914,1078,996,1067,1288,1681,2298,3333,2593,1791,1616,1450,1017
955,66,0,0,0,0,9,234,1017,2013,1527,282,768,723,1479,1452,1854,2208,2208,2781,3084,1425,1422,1479,1050
956,810,34,0,0,1311,3066,5867,14913,10155,7500,5532,4338,4460,4455,4002,4524,5796,5990,6885,7750,5760,4872,4243,2680
957,5,3,0,0,0,0,0,0,0,1,0,2,1,5,2,2,1,0,2,0,3,3,0,1
958,36,0,0,0,112,132,402,546,1020,1286,1094,728,668,640,558,740,776,896,1210,1032,748,620,598,340
959,69,0,0,0,34,23,246,1719,2187,1158,905,709,712,897,1059,1334,1220,1213,1523,1118,507,692,648,379
960,1758,70,0,0,1008,1790,5434,9028,11114,7672,5604,5450,6328,6550,6762,7928,9438,10100,12180,12562,9224,8352,7992,5042
962,627,81,0,0,0,304,1466,4362,5585,3026,2026,2122,2987,3334,3228,4412,4875,4933,6689,7396,4845,4492,4485,2831
963,0,0,0,0,0,138,404,1006,1497,899,578,410,408,406,422,479,570,863,544,378,267,204,210,55
964,629,4,0,0,4,2833,4137,11183,11214,7500,5893,6177,8407,9721,8248,9792,11181,13646,15195,14381,9250,7847,6400,4127
965,38,0,0,0,0,13,60,375,237,115,156,111,130,61,75,64,89,126,164,135,105,129,160,80
966,68,0,0,0,0,6,252,474,692,420,458,480,530,734,460,702,956,626,794,734,628,564,670,384
967,565,76,0,0,368,606,1281,3552,3989,2664,2299,1921,2257,2265,2774,2921,2680,3056,3821,2979,1899,1535,1626,1018
968,0,0,0,0,0,0,51,99,89,145,82,39,43,61,43,65,57,45,92,115,36,41,47,10
969,3021,626,666,453,6381,8784,17067,39323,53509,36887,28347,27306,29122,29248,25996,32375,36301,42583,42448,30837,30450,33963,36769,17800
970,52,0,0,0,0,0,90,137,177,156,196,259,336,399,368,492,547,638,850,1036,591,633,659,393
971,0,0,0,0,0,18,246,1036,1186,1062,714,850,1062,1134,980,1002,1124,1532,1356,1028,796,936,754,0
972,190,43,0,0,410,254,738,1672,2217,1002,768,655,904,1064,809,1033,994,1098,1211,1008,686,746,623,332
973,1527,156,0,0,1096,2829,7077,18337,20258,11466,7961,6939,7931,7728,6863,8107,8853,11009,13386,11981,8303,7300,7738,4691
974,0,0,0,0,0,0,36,504,320,140,195,32,44,23,84,175,179,147,374,375,330,323,351,209
975,198,16,0,118,124,252,768,2274,1786,976,574,532,440,704,596,784,886,1180,1274,1250,650,666,500,398
977,1904,0,0,0,0,314,1818,3942,4686,3848,2316,1894,2970,1896,2360,4506,5618,8560,12756,13740,9316,9708,8422,5586
978,4,0,0,0,232,148,880,3202,3590,1842,1444,1162,1526,1494,1688,1826,2288,2884,3658,3204,1894,1888,1470,958
979,1528,4,0,0,2646,2646,6048,19048,22680,12258,8958,8898,9158,8414,9646,9660,11592,13322,17984,18752,12614,11540,10924,6594
980,184,2,0,0,14,468,568,1057,2979,2038,771,720,821,720,615,880,993,1010,1810,1344,670,843,657,263
982,76,0,0,0,0,325,464,1039,1121,723,561,402,596,660,633,625,771,605,753,776,582,505,477,322
983,0,0,0,0,0,0,4,108,148,38,34,35,58,52,49,84,105,110,166,58,57,48,25,2
985,914,2,0,0,32,974,1568,3524,7742,3966,3288,3252,3636,4002,3402,4186,8722,6698,7358,6290,4638,4554,3808,2426
986,2,0,0,0,0,161,621,1311,2173,1902,1304,975,1058,1058,1204,1006,1233,1521,2636,1804,1133,1214,1066,344
987,454,10,0,0,66,700,1066,1504,1878,1084,766,740,1034,1182,1160,1610,2140,2546,3322,3554,2724,2478,2436,1226
988,834,10,0,0,182,1025,2884,7314,9085,6249,3925,3336,3094,3254,3266,4459,4109,5419,6962,6369,5258,5402,6060,2796
989,4599,372,29,44,3752,8687,12339,25147,27675,20944,16617,16420,17589,19464,18440,22556,24912,28382,36406,32184,20775,21408,20561,13463
990,0,0,0,0,0,0,3,5,44,71,46,23,39,29,35,42,19,45,28,10,6,9,2,0
991,10,35,28,4,153,490,346,633,358,287,334,388,330,342,310,382,349,289,343,303,478,531,246,134
992,122,0,0,0,0,226,1472,1274,1454,982,810,860,1120,1200,1040,1576,1900,2340,2510,3148,2342,2108,2178,1620
993,0,0,0,0,0,0,0,0,0,0,6,10,22,42,20,68,20,44,52,2,0,0,0,0
994,375,0,0,0,0,949,1473,3401,4984,3040,2865,2966,3048,3376,3377,4072,4534,4862,5372,5336,4450,3552,3139,2355
995,52,17,0,0,0,0,10,51,42,38,36,78,99,111,83,115,141,127,112,127,55,37,55,60
996,75,0,0,0,0,61,586,893,1057,787,407,192,168,1,112,41,45,424,713,1113,668,548,542,395
998,998,425,213,215,465,1537,2871,6779,6020,4452,3643,3633,4557,4552,4269,5432,6422,6864,8838,8149,5317,5242,4924,3013
999,1181,161,24,0,1655,3149,8563,22132,29799,20737,13729,12357,13117,13916,13940,15877,16909,20535,24783,17019,12036,11592,9971,5375
1000,496,0,0,0,754,2289,3353,9046,8518,4152,2371,1896,2250,2299,1387,1465,1308,1758,3869,4245,2643,2748,3018,1706
1001,42,0,0,0,0,1228,1752,3186,2340,1774,1410,1220,1340,1824,1544,1520,1946,2342,2222,2476,1642,1394,1478,1088
1002,2364,237,39,0,4086,10752,20550,38964,85764,64383,38451,25473,28923,29535,27441,41580,53040,64890,54738,24693,20118,14934,14310,7956
1003,432,0,0,0,120,915,2256,6756,6993,4914,4068,3627,3831,3309,3357,3702,4467,4761,5652,4197,2958,3126,2775,1725
1004,1028,0,0,0,154,1558,4160,11420,8780,5224,4146,4204,4642,4538,4266,4976,5788,6246,7240,7094,4624,4026,4278,2780
1005,18008,764,304,504,5696,72592,102836,246124,334244,224332,104192,73048,72700,61616,55580,70280,93684,144984,235256,217252,149292,152136,157236,117088
1006,262,1,0,0,0,48,361,1022,2167,1167,603,661,819,762,845,852,846,1356,1547,1977,1330,1032,967,614
1007,0,0,0,0,0,0,579,1172,887,578,368,277,271,298,292,169,196,240,502,459,216,228,244,79
1008,272,0,0,0,0,2522,11220,21814,36948,20820,11192,9978,12668,11622,12142,14572,16912,25832,35378,25654,15940,14244,12348,5272
1009,164,0,0,0,36,440,1872,3902,4194,3262,1450,1272,1362,1360,1148,1260,1510,2168,2646,2446,1496,1298,1484,688
1010,0,0,0,0,24,3,17,6,173,38,43,27,59,55,69,101,115,97,121,87,76,69,47,35
1011,646,464,380,212,500,456,1480,2590,2720,1194,1374,876,942,1194,688,496,718,1010,956,2000,1152,1164,1522,920
1012,204,0,0,0,22,620,890,1370,2154,1204,816,786,780,636,722,716,826,892,876,770,670,652,600,388
1013,7,0,0,0,0,391,750,1200,3321,1844,988,2257,1342,1134,1484,3582,3816,6364,7712,2638,1449,1142,903,312
1015,765,244,52,57,1489,3084,3591,8710,15303,8316,4633,3959,4442,4231,4229,4969,5513,6713,7459,4389,2906,2695,2316,1127
1016,246,0,0,0,18,104,390,1778,2514,1562,1110,1400,1824,1918,2096,2122,2404,2762,3294,2572,1914,1956,2190,720
1017,514,17,0,0,152,765,2379,5262,7350,3741,2926,3056,3597,3649,3835,4400,4915,5580,6354,5297,3231,2882,2756,1556
1018,5589,706,238,184,2535,13575,15181,27757,44987,34520,18241,14754,16265,18395,17722,19043,19536,24938,34837,24212,17924,18511,18961,11631
1019,234,0,0,0,300,1206,3468,10014,17388,14044,7674,4542,4400,5166,5180,5232,6230,10902,16404,9896,5956,5792,4534,2396
1020,256,0,0,0,8,294,1134,3074,3026,2070,1292,1350,1330,1232,1326,1364,1820,2264,2818,2260,1598,1380,1262,924
1021,10,0,0,0,22,76,388,644,1074,1542,1042,1334,1406,1284,1272,1252,1080,936,778,620,1190,722,304,114
1022,13,0,0,0,0,0,74,270,252,180,49,30,32,78,73,89,140,178,246,166,226,125,151,105
1023,52,3,0,0,88,301,627,1562,1993,921,612,583,678,667,775,893,719,939,1107,656,480,481,471,278
1024,102,3,0,0,185,511,754,3440,3666,2305,1444,1419,1357,1205,1262,1391,1676,1779,1770,1693,1084,1047,996,458
1025,26,0,0,0,0,0,14,512,468,346,190,418,690,244,360,636,460,786,260,176,226,202,120,28
1026,249,15,0,0,804,1150,1108,3932,2614,2583,2177,1809,2335,2220,2434,2441,2383,2515,3293,3060,1978,1644,1484,745
1027,352,319,116,114,350,542,1266,3106,3018,1478,1362,1420,1694,1747,1682,1820,2262,2568,2883,2405,1587,1325,1230,768
1028,224,0,0,0,2,960,770,1186,3770,4176,1222,988,918,742,1274,1030,1156,1062,1986,758,968,1158,1232,812
1029,51,0,0,0,0,0,338,604,2722,1067,921,1200,979,1134,1005,1176,1177,1396,1272,1047,769,579,481,330
1030,6795,2631,723,348,1329,8019,7293,20508,48741,37584,13788,11883,11649,12264,11982,14043,12702,16911,26637,14916,10797,11601,13617,9135
1031,113,6,0,0,14,687,988,1718,3652,2524,1530,1207,995,1149,1000,1137,1590,1779,2603,1331,1255,955,1223,783
1032,142,0,0,0,0,849,1304,4438,5459,3208,2498,2461,2766,2989,3255,3797,4036,4192,4378,4455,2820,2479,1823,1264
1033,452,46,0,0,146,618,1794,7724,5534,3122,2202,1988,2120,2310,2294,2182,3806,3468,3786,2788,1974,1960,2416,1238
1034,12,0,0,0,0,38,544,1796,1494,974,1112,842,1140,1122,1270,1018,1298,1306,1000,1082,664,560,860,258
1035,254,0,0,0,0,272,574,1730,4726,1632,1072,810,1022,1074,820,510,1508,1484,2982,3804,2702,2554,3290,1636
1036,0,0,0,0,0,0,220,768,703,430,234,195,149,193,177,119,96,132,155,29,35,51,28,7
1037,485,87,0,0,468,742,1863,4135,3176,1537,854,735,733,788,879,1140,1666,2020,2788,3364,2390,2360,2132,1333
1038,4260,477,59,46,429,2713,3518,7926,11045,9524,6504,5962,7079,7534,7270,7483,8700,12384,12594,11095,9267,11366,13179,7501
1039,6,0,0,0,0,0,192,57,789,882,1149,795,750,669,879,939,915,1134,1032,903,537,555,276,189
1040,64,0,0,0,0,12,48,180,198,61,133,136,71,86,60,73,35,95,84,103,141,81,153,126
1041,0,0,0,0,0,0,296,522,634,374,178,212,274,330,452,450,472,544,736,824,494,406,398,156
1042,254,122,128,130,228,254,762,2190,3004,1450,1036,1002,1050,1184,1140,1200,1978,2270,2054,1182,770,1076,308,158
1043,40,0,0,0,0,692,2568,4060,3728,2056,1418,1110,928,874,626,734,1094,1012,754,580,528,468,416,84
1044,1158,214,158,120,1262,3830,4626,7982,17228,7202,5042,5266,4906,4836,4588,5980,6956,9550,10846,8650,5748,6012,5682,3506
1046,24,0,0,0,0,18,110,715,721,106,103,117,120,147,244,370,306,373,539,449,361,308,270,233
1047,80,6,0,0,46,140,335,840,811,805,640,595,765,722,656,648,903,1107,1110,780,671,854,1130,629
1048,38,0,0,0,0,68,581,1599,1315,1029,751,522,636,683,681,918,841,1007,1389,1473,1095,1101,1038,749
1049,48,0,0,0,0,22,114,432,496,325,207,154,158,124,113,225,199,220,375,390,331,226,166,173
1050,264,2,0,0,886,1116,2536,9410,7964,5296,3258,2860,2812,3202,3242,4146,4470,5706,6286,5518,3160,2880,1964,672
1051,0,0,0,0,0,0,10,80,78,20,12,7,10,16,9,15,2,1,9,13,6,17,0,2
1052,590,6,0,0,558,2187,6433,13740,15577,12321,7133,5649,5838,6452,5336,6196,7485,7578,9340,7201,5424,4509,4280,2551
1053,112,0,0,0,0,224,212,288,870,1796,1288,1104,1470,1636,1378,1118,1086,1656,1282,758,684,656,610,318
1054,3982,736,1124,786,2028,6504,11256,21992,26114,15548,12018,11844,12334,12980,13414,14320,15598,17848,18454,18640,13548,13026,13406,6372
1055,8,0,0,0,6,240,1274,3678,2566,1126,660,730,772,420,412,626,550,528,1190,1210,452,464,520,188
1056,0,0,0,0,0,2,18,212,592,144,132,98,92,114,116,86,58,124,286,218,90,108,80,28
1057,2692,8,0,0,7710,7612,11346,24091,40081,32384,23235,20723,22673,24754,24729,26913,30441,35363,44104,35664,26174,25188,23864,11623
1058,193,0,0,0,32,103,573,2212,5491,3220,2109,1478,1874,2367,2067,2103,2416,2593,2426,1286,1152,1202,1303,483
1059,505,303,125,112,592,793,889,2497,4476,1642,938,1287,1318,1222,920,1375,1944,1889,2646,2039,1308,1521,1450,866
1060,0,0,0,0,0,0,2,10,62,8,6,0,32,8,0,22,4,26,14,10,16,0,22,0
1061,54,0,0,0,18,358,990,2826,1882,858,890,640,632,492,474,556,488,744,1650,1966,1162,998,1006,452
1062,29,0,0,0,0,119,375,1122,749,497,371,330,518,373,374,411,606,524,524,519,583,674,798,83
1063,52,0,0,0,0,24,155,471,265,313,322,340,390,409,386,587,1009,481,510,434,250,174,377,196
1064,0,0,0,0,0,2,61,116,114,56,58,37,65,64,49,38,11,15,2,6,5,1,13,0
1065,132,12,0,0,448,378,546,1888,1898,1066,600,260,202,330,224,244,194,378,688,716,600,528,636,402
1066,62,27,12,13,10,8,110,84,267,230,130,155,258,270,275,299,420,427,424,383,280,278,440,225
1067,840,18,0,0,336,2176,4866,14153,20363,14158,10538,9130,9020,8818,9358,9448,11432,13859,13101,8285,7209,8252,7582,4317
1068,2898,976,756,482,3180,5538,9344,16214,22990,16874,15264,13802,16218,16460,16686,17294,19402,20832,21620,18614,12708,11328,8852,5780
1069,1,0,0,0,43,92,701,1370,1289,978,822,845,1090,1196,1483,1655,2196,2029,3055,2662,1838,1772,1729,764
1070,1502,735,337,147,1674,1415,1746,4106,4559,3399,2963,2624,2806,2980,3011,3527,3928,3813,4188,3456,2332,2198,2341,1667
1071,32,0,0,0,0,114,208,68,104,166,136,158,206,208,232,258,310,274,312,238,298,284,326,320
1072,4,0,0,0,0,160,892,2246,1716,632,400,436,570,374,508,438,412,440,990,952,706,524,572,324
1074,533,286,298,225,449,885,1566,3264,4442,3876,3422,3917,4792,4729,4466,5358,5608,6736,8019,6121,4413,4266,4215,2575
1075,12,0,0,0,0,31,688,2293,3367,1914,1445,1061,1338,1285,1392,1355,2679,3269,3659,2781,2162,1684,1919,526
1076,0,0,0,0,0,0,356,758,496,662,562,532,298,424,346,346,320,214,210,106,78,44,32,20
1077,821,77,0,143,1567,2231,1815,3970,6847,3573,2501,2358,2095,2274,2477,3149,3971,7809,7493,4766,3132,2985,2728,1592
1078,80,0,0,0,196,2536,3740,8988,14460,8488,5584,5180,5260,6524,5300,4680,5228,9496,12704,8504,4576,3468,2764,1404
1079,621,0,0,0,781,1891,3842,13171,8308,6657,3678,3013,2592,2489,2520,4128,5264,9483,7433,4505,3520,3878,3309,1616
1081,1452,1389,1071,1005,1815,2517,4425,11049,13275,6912,6474,6261,6171,6771,7116,7584,9027,10212,11091,8691,5979,5169,5385,2433
1082,0,0,0,0,0,1,2,371,699,62,79,70,65,89,92,110,112,148,121,120,95,61,59,23
1083,75,0,0,0,0,111,960,3633,2010,1086,813,582,546,549,384,501,906,564,651,450,459,342,417,336
1084,172,0,0,0,0,268,318,1180,854,406,132,186,82,170,258,340,488,684,1022,1082,1008,966,1040,596
1085,4,0,0,0,0,30,274,826,1420,1187,970,988,967,939,997,1136,1203,1258,1162,699,495,351,335,103
1086,163,133,69,139,365,374,745,1091,1302,907,708,808,836,965,798,1032,1248,1332,1522,1105,881,667,536,366
1087,4191,368,143,12,1575,6785,10896,18520,29213,29071,17958,14413,14364,14995,12644,15435,19305,24187,33239,25626,21076,23419,21672,10730
1088,332,2,0,0,486,588,1882,2672,3562,2996,2350,2666,3034,3166,3186,3250,3098,3048,3074,3136,1852,1682,1272,800
1089,142,0,0,0,19,716,848,1772,2755,2807,1153,944,1012,1113,1139,1028,842,1038,1364,802,546,715,669,316
1090,2067,846,573,516,4296,4428,6363,14838,17715,9930,6951,5370,6018,5694,5703,6519,7239,9087,12156,10641,6831,7200,7080,3882
1091,1094,423,234,169,477,3085,5427,18743,35583,25141,8537,3714,3527,3912,3725,4583,5238,12916,20009,9377,4994,3933,3270,1545
1092,909,150,59,38,131,1497,5627,15426,14199,8380,5892,4456,4129,3661,2559,3132,3650,3635,4136,4599,3525,4329,4561,2851
1093,0,0,0,0,0,0,1,8,25,13,29,9,3,3,11,2,13,13,1,11,9,11,6,0
1094,932,92,0,0,626,1548,3698,10672,10588,6478,4406,4200,5344,5786,5148,5788,7180,7832,9112,8626,5164,4418,4044,2242
1095,500,122,0,0,262,778,1842,3846,5582,2960,1888,1758,2008,1980,1934,1818,2770,3824,3574,3124,2266,2014,2244,1416
1096,1253,134,0,0,1078,2482,5800,9816,10477,6997,5441,4605,4560,5128,4745,4977,6022,6989,7529,7626,5904,5508,5396,3866
1097,16,0,0,0,98,468,777,1723,1999,1733,1476,1331,1638,1747,1604,1651,1520,1642,1583,1258,856,912,686,156
1098,1338,155,0,0,2795,5188,9115,27351,27271,18120,15646,13828,14339,14606,14528,15122,16256,16046,15302,13952,9618,7541,6744,3819
1099,32,0,0,0,22,310,312,376,1298,994,1200,1268,1100,1432,1184,1432,1594,1734,1752,974,744,808,598,242
1100,593,195,12,0,588,926,1753,3515,4359,2651,1673,1865,1888,1853,1926,2135,2634,3269,4444,4001,2777,2402,2316,1420
1101,1053,534,119,159,1644,1572,1966,5317,6338,4534,4019,4265,4144,4691,5025,5438,5669,6491,7165,4828,3400,2994,2611,1666
1102,1128,0,0,0,921,4831,9815,29721,48285,26751,15245,13580,15833,16214,15341,22301,25153,33313,51676,42807,29054,27850,27158,14431
1103,320,0,0,0,68,632,812,1440,7072,4492,1154,572,854,884,926,1052,1100,1560,3300,1334,832,696,466,286
1104,2,0,0,0,0,134,236,1832,3772,2436,702,322,188,324,466,460,780,1528,2904,1046,626,528,388,26
1105,170,0,0,0,220,342,890,3136,4286,2584,1054,1048,872,918,980,1032,1736,1614,3634,2446,1748,1496,1798,758
1108,0,0,0,0,0,0,122,242,248,128,50,100,84,122,74,104,164,274,438,304,220,176,158,70
