클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
642,7,0,0,0,2,155,414,592,494,179,241,279,179,183,96,101,27,58,243,245,153,203,161,42
643,980,254,0,0,530,1342,3970,12782,26350,16756,7272,5656,6298,6410,6818,8770,9846,16238,23124,12222,6500,5942,4490,1928
645,0,0,0,0,0,28,166,188,370,192,262,114,200,88,70,94,438,84,208,292,108,240,178,64
647,352,0,0,0,25,746,1274,3244,4305,3080,2682,2229,2539,2854,3334,3683,4178,4432,4724,2783,1907,2266,1692,1032
648,0,0,0,0,0,0,0,66,72,9,72,60,30,42,45,96,84,246,219,42,15,24,21,33
649,3268,404,160,174,526,1990,8230,22348,26726,16818,14410,13454,14290,15796,16494,17240,18080,21620,27648,30818,20708,22188,18544,10260
650,31,0,0,0,0,541,1419,3540,3704,2436,1516,1623,1691,1526,1423,1909,1716,2212,2092,2300,1599,1737,1395,576
651,428,0,0,0,69,2237,1944,4238,4746,4085,1755,1823,1159,1573,1697,1848,2585,2096,3551,3662,3200,3690,3292,1646
652,18,0,0,0,222,260,201,254,709,302,843,450,698,382,285,524,1183,431,778,537,446,402,329,112
653,145,23,2,0,159,550,904,5658,4277,3675,3625,1827,1876,2393,2970,5927,3211,3545,2841,2231,1560,1682,1707,617
654,0,0,0,0,0,0,4,134,95,53,62,102,144,137,182,289,334,329,521,570,428,601,498,192
655,0,0,0,0,0,8,107,342,258,26,46,36,57,67,79,86,106,84,138,194,76,97,56,26
656,46,42,0,0,90,440,1408,1890,3086,792,510,520,596,544,858,1236,1826,2294,2426,606,380,266,314,130
657,150,15,0,0,183,552,1294,3962,3772,1759,879,902,1014,1111,1157,1281,1362,1318,2299,2547,1360,1387,983,558
658,0,0,0,0,74,542,1022,2210,1414,740,556,308,310,260,274,172,224,226,672,1012,570,500,398,230
659,9267,1890,2439,1644,2898,11094,26412,63333,99570,65445,42498,42030,47658,50190,49128,51960,60579,75753,99222,73473,56037,70938,48324,25014
660,1,0,0,0,0,0,4,30,41,9,24,1,6,5,23,26,35,42,99,120,53,51,40,13
661,185,26,0,0,311,615,1100,2854,2696,1478,907,673,779,702,663,604,531,544,802,638,498,569,593,337
662,0,0,0,0,0,0,286,108,464,960,896,1358,1580,1198,1108,1164,1136,730,344,284,188,76,46,4
663,1460,112,49,28,1242,1360,1241,2566,3039,2844,2220,2524,2239,2215,2320,2414,2380,2673,3532,2813,2156,2655,1975,960
664,90,0,0,0,100,744,874,1804,2402,1666,748,566,746,588,864,922,892,1004,1192,1052,696,864,550,276
665,2,0,0,0,122,203,676,1007,962,403,330,394,449,319,388,563,792,928,1192,898,617,522,501,195
666,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0
667,120,11,0,0,224,829,1445,2810,4152,2039,1863,1683,1865,1923,1841,3368,3976,5091,3133,1894,1281,1421,854,872
668,758,38,0,0,661,1817,2862,4050,5092,3879,3339,3187,3575,3830,4157,3977,4354,4311,5191,5339,3580,3763,3485,1919
669,0,0,0,0,0,0,170,566,793,386,201,137,191,188,294,446,496,652,945,1002,734,895,926,356
670,6,0,0,0,0,0,49,99,445,199,84,81,133,94,114,198,174,100,129,58,82,77,75,16
672,85,0,0,0,0,428,1256,3481,3801,1882,1586,1295,716,903,882,1062,1410,1387,1915,1977,1429,1628,1298,742
673,4,0,0,0,0,12,120,404,558,190,188,166,148,148,232,250,248,306,294,348,216,246,288,84
674,388,2,0,0,373,1165,3035,7536,8264,5152,3816,3700,3633,4119,4117,4865,5194,5611,6635,6746,4456,4656,4039,1900
676,13563,4200,1521,921,6048,9815,8471,15615,29353,33311,22996,16964,15499,17083,17663,21943,23522,26170,33908,30649,30905,47163,29885,16430
677,20,0,0,0,0,33,449,696,779,590,349,473,360,370,351,525,729,721,887,401,247,175,186,129
678,698,20,0,0,762,2100,3310,7324,10342,6844,5334,5400,5452,5782,5918,5958,6378,6636,7542,6068,4056,5006,4176,1718
679,945,246,222,146,151,1357,7605,13199,23761,15870,10066,8996,10529,11479,10867,10548,11432,14793,18130,13676,11500,13596,9260,2034
680,0,0,0,0,0,0,180,1060,2492,2228,468,232,252,260,304,238,584,1712,2098,1130,586,346,128,8
681,240,86,0,6,366,374,1404,3286,3450,1494,1510,1490,1786,1796,1832,1944,2170,2532,3230,2454,1638,1560,1400,598
682,9,1,0,0,0,0,29,143,26,38,55,27,34,28,36,11,30,2,33,44,84,70,70,16
684,221,175,97,79,120,901,1213,2235,2883,1345,815,396,699,909,731,1091,1150,1172,2369,844,650,806,466,449
685,1490,360,596,584,3004,3512,6044,12422,14998,8292,7112,6786,7522,7430,7360,7190,9136,10032,13238,12984,8250,7990,5918,3196
686,0,0,0,0,0,8,58,124,260,176,102,44,124,104,114,132,182,150,114,72,78,68,68,6
687,588,6,0,0,1472,1330,2320,4532,3104,2688,1784,1898,1830,1904,2056,2500,2316,3186,2874,2290,1818,2056,1570,886
688,466,16,0,0,460,2016,3018,6124,8026,3785,2126,1799,1647,1408,1470,2073,2069,2341,4872,4792,3084,3398,3459,1482
689,312,74,0,0,294,445,1535,3199,3995,2366,2044,1917,2336,2371,2293,2953,2617,2979,3794,3885,2555,2364,2099,1177
691,212,38,0,0,1168,1180,2194,4968,4084,2606,1682,1346,1448,1504,1218,1378,1932,1776,2704,2346,1448,1188,1106,440
692,476,0,0,0,60,1346,2764,7025,9094,7115,5994,5182,5389,6114,6063,6526,7452,6802,7450,8126,5135,5935,5104,2803
694,0,0,0,0,0,103,23,6,2,42,80,85,64,54,92,147,138,157,213,183,141,144,96,69
695,3832,484,172,108,2240,7356,8600,23192,39208,27032,16284,15368,13972,15136,17032,24144,19500,23164,34832,29556,20280,25532,19768,11360
696,5346,602,294,94,9100,23344,45344,112508,120018,77508,55978,50686,55168,57352,56082,63258,69912,83208,104472,99078,66284,68978,62450,29202
697,266,27,7,8,2,14,628,295,543,350,316,317,436,456,546,678,1091,1517,3389,2917,1143,1197,871,539
698,0,0,0,0,0,55,200,939,1248,265,101,88,78,117,132,94,83,148,235,202,48,112,129,37
699,0,0,0,0,0,50,312,404,514,184,164,324,366,294,426,610,694,882,1158,1050,870,914,588,0
700,13,0,0,0,0,151,687,1376,1989,1304,890,838,1102,996,996,1136,1165,1434,1944,1689,1185,1221,957,413
701,470,168,124,84,556,598,1756,5196,17504,11836,5430,4002,4188,4432,3946,4052,4162,7334,8902,4662,3764,5086,2698,734
702,26,0,0,0,0,269,556,429,1861,1596,563,154,239,309,385,459,349,320,473,573,298,373,354,176
703,29,0,0,0,0,0,321,1078,776,620,816,640,657,823,591,595,1094,1061,1323,1137,610,856,617,236
704,15,0,0,0,25,139,480,1489,1391,733,605,618,596,801,773,774,880,661,918,652,416,443,407,187
705,154,0,0,0,45,985,2056,5088,5554,2893,1898,1697,1745,1936,1721,1921,2383,2578,3856,3899,1948,1925,1665,870
706,0,0,0,0,0,0,66,806,499,244,191,119,204,202,234,258,255,316,271,246,192,148,106,115
707,161,12,0,0,175,2574,7458,21835,25411,9479,3320,2450,3654,2707,3173,4707,7642,15612,16525,5856,2864,1994,1809,464
708,102,0,0,0,0,84,680,1956,2638,1216,238,422,442,746,480,942,1962,1782,3140,3052,2206,2660,2248,1196
709,0,0,0,0,236,678,924,2496,3098,2004,1678,1500,1686,1820,1782,2028,2166,2018,1936,1956,1636,1544,1464,632
710,448,570,361,135,279,1171,1619,2653,5992,3797,2071,1467,1660,1800,1954,2093,2476,3063,4219,2475,1877,2006,1226,636
711,395,173,2,0,383,372,926,2476,2641,1735,1330,1358,1469,1799,1395,2188,2138,1940,2207,2138,1830,2000,1835,997
712,246,0,0,0,78,477,891,2685,4689,2922,1899,2241,2331,2799,2631,2901,3618,4203,6510,3174,1521,1941,1641,534
713,855,118,67,82,1535,2734,3502,6648,7174,5203,3899,3499,4225,4333,4651,4776,5968,6371,8237,7086,4969,5430,4338,2213
714,258,0,0,0,6,302,1704,6712,5760,3228,2396,1832,2324,2440,2234,3054,3482,4226,7012,7238,3492,3978,3264,1352
715,6104,2729,1114,710,2368,7708,13060,29501,39395,26591,17166,15330,15368,15839,14601,19052,22338,26309,41831,42739,33303,37565,28276,17954
716,184,20,0,0,105,1280,2388,4104,8907,10011,4440,2039,1623,1464,1012,1862,2428,4624,5169,5610,3181,2588,1292,378
717,29,0,0,0,0,0,68,70,192,41,65,33,59,90,100,115,98,63,121,107,131,138,167,87
719,342,0,0,0,0,702,2686,4588,4022,2948,2722,1790,1634,1542,1442,1160,1122,1302,1846,2112,1934,1810,1706,872
720,0,0,0,0,0,42,56,163,131,58,13,45,72,87,115,90,81,48,22,41,35,30,21,0
721,7,0,0,0,43,59,100,411,642,585,173,222,191,298,205,311,381,466,728,740,685,733,804,129
723,65,0,0,0,0,52,843,2303,2010,1286,805,768,792,753,791,747,950,1014,1304,1413,1165,1228,891,620
724,0,0,0,0,0,0,30,66,29,94,253,124,58,133,120,110,29,67,80,83,90,47,24,10
725,16461,2568,624,969,11799,50337,63702,134724,222204,133071,76680,69414,77943,81564,80766,96975,106491,150399,194715,111462,81684,95106,65070,33558
726,52,0,0,0,0,304,548,1116,1508,1168,1118,884,1070,1286,1130,1414,1352,1352,2262,1462,1200,1128,734,400
727,98,6,0,0,40,102,670,2048,2850,1936,3148,3166,2546,3000,3680,4636,5406,3724,2498,1428,780,680,394,316
728,50,0,0,0,0,920,1434,2760,2818,1518,1152,1114,1164,1450,1196,1394,1438,1818,1904,1972,1188,1034,638,356
729,0,0,0,0,0,4,162,314,156,122,56,30,74,20,42,152,142,112,160,188,90,134,84,22
730,100,0,0,0,315,3105,2184,8088,22907,12432,4232,3458,3487,3410,4267,5139,5551,11920,18433,7366,6108,6870,3481,1345
731,6,0,0,0,129,101,195,1064,1259,712,694,341,433,231,261,424,649,1566,1693,852,458,518,377,141
733,188,1,0,0,0,245,1662,4324,4584,3105,2176,2345,2487,2634,2518,3645,3317,3258,3709,3318,2318,2719,2746,1541
734,0,0,0,0,0,4,226,830,4054,1176,436,376,362,334,264,300,374,1142,1098,322,294,156,228,46
737,530,16,0,0,256,782,2040,6690,5036,2792,1884,1724,2096,2042,1718,2212,2732,3134,4038,4710,2796,3092,2972,1748
738,89,0,0,0,0,373,692,2152,1981,1842,1688,1784,1710,1935,1829,1864,2133,2606,2096,1494,1282,1541,678,349
739,284,14,0,0,308,502,1296,3798,6620,3106,1664,1924,1876,2088,2094,2060,2518,2942,4088,3356,1994,2140,1590,736
740,120,0,0,0,0,91,960,1929,2617,1361,977,411,551,585,479,522,560,526,1154,1420,1082,1086,926,571
741,121,12,0,0,817,523,811,2567,2475,1698,995,1268,1116,1263,929,1299,1785,2815,4681,3988,2971,3399,2810,1240
742,72,0,0,0,0,112,1578,944,3154,618,552,724,796,336,434,1308,2126,1446,1266,964,608,684,674,372
743,2574,946,470,436,1986,7396,17158,43502,48006,29354,17774,15372,15454,16426,15346,17424,20466,25604,35842,29580,19586,20962,15740,7732
744,280,135,44,74,398,624,1048,3487,5884,2763,1757,1151,1063,1253,1486,1709,2160,3131,4747,3049,2059,2104,1754,985
745,243,13,0,0,152,816,573,1567,1767,1520,1300,1387,1343,1290,1365,1315,1573,1346,1474,1692,1313,1416,1092,612
747,0,0,0,0,0,4,534,726,2552,1912,664,662,642,736,788,514,730,996,1068,506,430,694,578,144
748,0,0,0,0,0,0,261,162,788,83,26,53,119,139,170,101,76,66,280,210,204,243,130,42
749,2,0,0,0,0,0,164,404,450,256,169,89,133,148,77,98,139,127,116,200,189,233,177,78
750,184,42,2,0,22,258,1022,2592,2978,1482,958,674,566,434,572,528,346,686,1638,1620,1154,1204,1112,534
751,434,34,10,10,298,785,1949,4579,4586,2819,2514,2154,2201,2221,2232,2672,2536,2929,3558,3014,2211,2402,1540,953
752,119,1,0,0,423,517,1033,2300,4274,2654,1432,1570,1706,1521,1811,1774,1673,1875,1880,1730,1736,2202,1287,563
753,922,4,0,0,502,6307,16564,41707,58423,30314,16397,14138,14899,14660,13848,18314,21379,29888,44475,33891,23927,26449,19751,9294
754,96,3,0,0,390,873,1563,3396,5433,2382,1119,1353,1620,1689,1698,2172,3825,3915,4602,2046,1212,1200,786,276
756,32,1,0,0,9,60,400,1238,4176,2214,637,356,434,499,554,585,703,1367,2207,854,465,403,284,118
757,92,10,0,0,1698,1838,1834,3050,4288,2732,1986,2124,1858,1906,1994,1858,2042,2132,2852,1188,770,866,526,322
758,168,2,0,0,22,298,1200,2920,3222,2052,1330,1114,1446,1128,1276,1078,1256,1696,2322,1604,1140,1232,1274,674
759,6,0,0,0,0,0,112,150,96,82,166,138,152,138,286,250,270,224,290,244,144,102,86,22
760,142,72,70,88,20,1902,2114,6474,10469,5180,3628,3453,4510,5450,5301,6414,7405,7934,11218,5595,3886,4941,4500,1459
761,252,8,0,0,544,748,2124,3200,4616,2768,2128,2108,2876,2608,2488,3012,3852,3072,3316,2564,1472,1660,1520,696
762,615,279,24,0,1337,1453,6692,11987,11898,8210,5400,5020,5286,5078,5300,5425,6765,7850,12618,16166,9528,10084,8220,4962
763,1425,6,0,0,213,1800,4785,11583,13473,8316,5724,5598,6792,6465,6318,7644,8883,9789,12513,12273,9522,11289,7716,4026
764,121,29,72,27,235,283,747,1935,1530,1418,1096,1288,915,920,916,1196,1320,1304,842,674,702,672,661,195
765,31,0,0,0,2,154,109,602,1224,565,269,124,228,367,254,229,180,140,227,422,264,296,243,115
766,138,0,0,0,0,1232,3114,7126,7554,4746,2616,2362,2538,2716,2458,2816,3578,4234,5818,4624,2734,2938,2376,1046
767,6,0,0,0,9,17,61,265,308,181,141,82,90,90,71,70,115,138,150,179,63,102,71,26
768,34,12,0,0,0,15,204,211,499,198,228,254,221,311,222,342,332,296,349,271,243,318,221,121
770,278,37,0,0,439,575,1041,3287,6129,2796,1206,1323,1272,1560,1591,1687,1922,2581,4304,4270,2967,2928,2594,1367
771,0,0,0,0,0,154,332,582,800,746,674,492,512,734,598,766,894,986,1390,1280,898,978,764,418
772,100,0,0,0,252,420,1652,5100,3866,1662,1738,1554,1598,1330,1156,1660,1554,1962,1736,2422,1316,1542,1250,474
773,8497,2051,1473,870,5283,27211,35038,57296,68915,48573,38046,38518,42737,48219,46211,53107,58960,64968,79738,72401,57256,66299,45836,26939
774,852,456,136,0,1724,1224,1784,2748,6926,4834,3938,3382,3592,4044,4454,4362,4952,6350,7418,6140,3728,3960,3196,1788
775,301,16,0,0,119,520,2304,5727,5466,3146,2310,2358,2455,2766,2285,2262,2583,3043,4035,3722,2749,2570,2380,1280
776,438,232,61,8,105,298,359,1162,1705,803,592,798,1059,1109,1034,1469,1487,1823,2276,1623,1213,1575,1306,673
777,24,0,0,0,1,71,182,482,724,349,181,171,154,184,170,325,265,548,486,495,364,389,367,169
778,381,57,0,0,1917,2247,3480,7197,7443,5565,3837,4080,3486,3237,3018,2460,2685,2937,3291,4158,2928,3447,3480,1665
779,3316,887,1369,1198,5402,15793,46318,90281,86414,54661,36176,32682,37034,34066,31772,39396,52853,72788,108761,94503,64854,69558,50547,25754
781,234,0,0,0,100,938,3976,8188,12028,8872,4380,2146,1878,1564,1962,3104,4176,6964,12968,11126,8648,10046,7048,2686
783,44,48,8,0,4,6,116,326,424,206,150,142,128,174,166,284,170,386,384,328,222,234,184,106
784,1495,120,0,0,3,1806,7162,25118,23642,18354,16629,17220,17120,15525,19759,21469,20587,25464,19213,14925,11885,14001,13391,6277
785,20,0,0,0,0,48,144,714,608,228,220,340,318,238,284,382,522,638,794,1014,562,478,350,220
786,58,18,0,0,42,342,558,902,2804,434,188,160,196,224,216,752,924,1054,1272,402,144,222,188,86
787,170,20,0,0,88,270,658,2244,2100,1024,902,1126,1050,1068,1140,1464,1324,1566,1824,1500,1070,1116,946,424
788,290,140,14,328,556,290,564,890,2420,828,490,556,612,730,802,818,920,1116,968,604,430,416,246,178
789,18,0,0,0,0,0,54,244,796,682,582,520,556,616,652,742,880,1102,1132,788,390,386,328,124
790,121,3,0,0,102,634,1577,3884,4171,2046,1701,1725,1746,1889,2362,2677,3315,2899,2707,1725,1450,1810,999,417
791,494,0,0,0,138,860,2799,11527,24154,14717,7375,6565,7359,8410,7662,8716,9999,13030,17384,11254,6808,7846,5807,2492
792,322,208,84,50,354,604,622,1834,1264,1146,793,705,857,894,869,1072,1070,1155,1637,1655,1221,1926,1723,659
793,13,0,0,0,0,94,133,885,804,279,311,335,211,228,691,985,932,1322,1810,1751,1412,1396,1249,471
794,60,2,0,0,1574,516,1070,870,1806,1256,1564,1402,1592,1560,1694,1506,1448,1656,1636,1500,922,916,714,510
795,106,4,0,0,64,270,288,334,934,552,686,806,730,818,968,1032,1212,1298,1580,1536,1130,1074,752,496
796,59,18,0,0,62,387,379,627,742,961,930,774,821,1059,1136,1274,1482,1551,1434,1132,780,887,1009,307
797,6,0,0,0,0,20,90,138,102,74,84,24,52,24,120,58,94,112,148,98,38,52,106,86
798,62,0,0,0,42,476,554,1492,1648,1270,1048,954,910,918,712,928,1134,702,820,1176,686,888,860,314
799,480,21,0,12,321,1812,3297,8298,12792,7374,4806,4554,4848,5454,5055,5256,6171,7311,10203,7104,4071,4761,3819,1425
800,343,21,0,0,301,623,1155,3697,4650,3064,2424,2149,2150,2226,2556,2732,3417,3377,3063,2196,1649,2141,1871,1020
801,15,0,0,0,22,100,83,422,488,405,231,179,257,361,500,349,236,275,506,511,345,387,211,163
802,302,408,284,202,286,682,833,1976,2268,2318,1282,793,597,685,884,1268,1980,3366,8029,6719,4052,4291,3590,1277
803,32,2,0,0,0,290,264,456,744,864,646,466,688,734,878,924,1290,1248,1118,882,622,900,516,62
804,86,4,0,0,52,88,124,400,842,1406,952,982,1362,1282,1436,1668,1834,1466,1536,1004,900,908,534,162
805,5,0,0,0,0,0,346,648,519,247,152,123,60,168,147,85,145,288,427,471,219,398,237,166
806,721,256,14,0,1753,2083,3021,4915,4541,3326,3392,3271,3981,3786,4069,4261,4760,4371,4377,3707,3659,3708,3094,1362
807,38,5,0,0,318,178,307,1019,1300,870,584,552,593,592,535,586,536,643,662,540,296,374,265,124
808,137,0,0,0,4,293,1361,3265,3753,2137,1114,539,725,1107,1857,2401,2475,2933,4348,5397,3973,4106,3749,2247
809,937,273,111,129,607,1671,2677,6559,8109,4887,2736,2243,1919,2585,2441,2914,2983,4454,7472,5362,3432,4377,3190,1451
811,43,0,0,0,19,910,862,1476,2624,1905,984,665,699,968,1083,1101,1658,1340,1919,1306,1083,2319,1156,313
812,238,0,0,0,204,738,1578,4354,4028,2814,2108,1850,2612,2038,2070,2056,2624,2480,2952,2840,2178,2400,2074,992
813,98,0,0,0,58,724,1402,3706,3940,2636,1336,680,718,530,678,738,880,1288,1858,1734,1530,2604,1690,826
814,1273,540,278,296,686,750,2412,3977,5586,2150,1707,1397,1884,1594,1421,1700,1993,1828,2143,2072,1734,2867,1891,1053
815,44,0,0,0,0,0,239,204,392,184,376,563,608,550,665,1028,1198,1507,1525,1703,1138,1146,879,418
816,5360,602,294,94,9100,23330,45190,113624,121344,77908,55858,50922,55554,57652,56574,63552,69992,82998,104130,98858,66080,68878,62292,29118
817,2742,458,94,18,1604,7152,25208,60442,97424,65412,31362,25906,26662,27680,27598,30682,39268,55662,70408,52008,31560,31140,21730,10272
818,17,29,77,178,215,872,1386,2243,2462,1972,1373,1235,1429,1481,1263,1575,1605,1595,1252,940,914,780,641,384
820,22,0,0,0,0,118,144,794,380,74,56,112,116,120,146,180,144,302,274,346,200,284,190,120
821,108,135,24,0,465,867,3141,10872,15816,8022,3981,4422,4881,5817,4617,7680,9516,9663,8961,6771,6522,7239,5187,801
822,995,0,0,0,3825,5053,4896,9515,11621,9451,6193,5246,7424,6918,6980,8425,7702,7210,8502,8794,7554,8165,7265,4280
823,7,0,0,0,0,37,124,509,457,96,94,113,64,69,184,238,180,179,228,184,127,102,133,53
824,243,10,0,0,160,820,2292,4995,5116,2559,2182,2080,2583,3163,2652,2576,3451,2862,3734,3606,2360,2385,2153,1093
826,1018,120,46,65,1140,2383,3397,6088,12719,6760,5748,6867,5876,7643,7953,7492,7472,8094,11582,6517,5344,5716,4145,2080
827,650,105,2,30,1254,2818,6570,17835,22582,12772,7068,5825,6022,5483,4986,5305,5947,7060,9664,8898,6046,6668,5588,3119
828,352,0,0,0,602,1553,2801,5435,4169,2597,2196,2059,2014,2162,2220,2580,3131,3677,5450,5117,3414,3218,2778,1520
830,60,0,0,0,58,338,1290,2584,6196,6562,2494,1444,1098,1152,1206,1376,1468,1628,2802,1924,1840,3850,1510,448
831,275,116,0,0,800,780,1962,4955,12442,10489,7403,5757,7660,7582,6675,8295,9201,7107,5381,5384,3284,3471,2345,887
832,22,0,0,0,50,36,190,270,148,260,198,102,84,36,88,40,52,38,110,138,32,108,74,60
833,36,0,0,0,116,444,1107,1431,1633,884,643,582,749,597,794,1006,1181,981,933,1130,501,832,1167,266
834,23,0,0,0,0,0,127,928,848,350,213,197,140,249,113,191,365,313,363,339,180,249,285,182
835,212,44,126,106,348,898,1468,3236,2862,1898,1276,830,832,770,956,708,960,1338,2230,2500,1314,1758,1518,792
836,0,0,0,0,0,0,20,40,26,32,22,22,54,56,40,24,42,44,24,40,22,38,10,0
837,837,102,0,0,3327,5229,7997,17993,18722,9831,7926,7929,7977,7825,7423,7969,9278,10955,10258,9747,6738,7577,6312,2785
838,416,0,0,0,0,1820,5344,9620,9440,6702,5454,4568,5300,5584,5434,5980,6726,7042,8130,9102,7712,7346,6986,4730
840,48,0,0,0,92,154,362,1532,1756,708,252,282,364,400,368,364,362,442,830,830,618,382,356,152
841,429,141,78,33,909,1179,3219,5358,5505,3651,2757,2274,2682,2763,2733,3060,4704,4755,4041,3342,2163,1971,1977,888
842,606,234,66,26,2126,2064,5196,13272,13044,9678,6848,6452,6882,7130,7128,6186,7214,8510,12060,12254,8454,8656,6674,3110
843,78,16,0,44,30,103,143,331,310,265,337,273,204,535,479,450,326,335,457,367,264,312,234,100
844,7633,603,266,120,7120,26175,57757,136750,152456,93429,61377,52586,54809,56905,56420,64094,73570,82836,111536,95966,69253,77006,65911,31026
845,288,680,290,214,1242,1576,964,1992,1816,1616,766,884,970,772,1114,1156,1344,1560,1676,830,1058,952,1256,674
846,116,0,0,0,8,988,2608,6384,5100,2840,1456,1420,1480,1480,780,572,736,1644,1736,2640,1584,2112,1884,912
849,0,0,0,0,0,2,6,22,19,18,4,15,25,24,15,16,41,34,16,29,12,7,0,0
850,198,130,50,104,212,358,1162,2314,1980,1366,1208,1250,1568,1554,1524,1634,2230,1974,1760,1502,1094,1030,1060,448
851,672,295,482,315,2066,3603,3063,5898,5944,4054,3208,3476,3497,3358,3769,3686,4698,5522,7053,7164,4380,4768,3937,1847
852,326,0,0,0,0,116,386,1184,1926,1808,870,890,864,738,956,740,1066,1130,1262,1604,1010,1166,796,410
853,38,0,0,0,57,337,385,846,873,534,369,343,329,395,361,255,299,860,486,524,355,517,424,151
854,214,6,0,0,33,375,810,3457,4738,3282,1347,1008,855,1090,821,555,665,931,2395,2483,1662,2180,1799,760
855,107,6,0,0,39,205,773,1868,1888,1027,765,715,777,752,746,825,862,904,1074,889,548,586,468,315
856,1252,69,0,0,1370,8129,8276,17939,31185,19704,14725,12424,12550,13619,14337,16470,22911,24334,16484,9452,8860,10389,12267,4304
857,0,0,0,0,125,32,51,106,84,19,4,18,23,25,141,236,356,423,294,153,93,63,86,77
858,156,0,0,0,0,548,1196,2524,3524,1856,1556,1524,1580,1516,1448,1872,2392,2608,3148,3696,2444,1948,1492,976
859,1362,92,0,0,526,2434,5390,16902,36270,20408,12370,10574,12688,13446,13142,14074,16282,20056,26522,16926,14202,14300,12156,4948
860,20,0,0,0,2,880,954,3614,3606,1036,1230,888,920,1048,1362,2348,1904,1448,2802,944,612,850,566,156
861,0,0,0,0,0,0,50,508,390,310,146,64,54,78,192,338,146,58,396,56,44,82,106,6
862,438,76,0,0,692,1040,1576,2822,4810,2414,1786,1614,1918,2532,2326,2796,2818,3348,4426,3264,2954,2764,1828,1382
863,268,4,0,0,420,878,1110,3058,3996,2152,2266,2164,2196,2180,2304,2718,3340,3600,4334,3704,2464,2296,1438,728
864,114,27,0,0,0,5,40,211,400,199,218,215,210,322,293,310,403,394,551,672,545,464,425,206
865,198,65,2,0,103,276,583,1285,1543,1082,941,771,908,1016,972,1053,1018,1182,1648,1185,857,768,688,360
866,1716,6,0,0,180,5586,17340,41316,50646,31305,27324,26331,28389,28350,27963,29793,33465,37380,44940,37848,28875,31908,24903,13584
867,1202,38,0,0,2026,3072,4152,12272,13856,6928,4472,3954,3624,4416,3772,4212,5010,5140,7790,7878,6118,7598,6030,3148
868,92,6,0,0,104,1070,1108,1774,5206,2352,1596,1304,1046,1066,1254,1880,1474,1410,1438,1262,708,1318,1102,352
869,27,0,0,0,0,7,129,298,579,304,317,359,259,370,334,499,279,215,155,200,142,189,21,138
870,0,0,0,0,0,150,389,2334,2410,867,454,270,224,272,414,383,241,402,998,1333,848,1007,816,225
871,4103,406,25,22,565,5936,8620,11748,21494,18122,15265,16175,18309,19070,20242,21430,23019,23376,25733,22383,20940,18814,14238,7705
872,73,0,0,0,167,188,889,1994,1776,471,343,325,459,461,343,618,710,1045,1351,1792,804,737,700,372
873,120,0,0,0,12,496,2162,4630,3565,1926,1285,1069,1174,1205,802,904,1023,916,1556,1724,985,1128,1023,427
874,17,0,0,0,0,270,403,1017,844,553,558,481,474,419,454,684,585,800,435,306,212,161,254,66
875,56,0,0,0,40,181,536,959,852,549,395,356,384,405,456,438,543,575,735,740,621,531,437,211
876,52,14,0,0,18,10,496,734,2076,690,470,444,508,560,450,570,686,770,1366,404,310,428,216,156
878,0,0,0,0,0,0,54,268,362,140,122,120,102,178,174,270,262,382,332,262,156,140,102,14
879,5,0,0,0,12,37,83,155,273,358,272,278,182,186,168,175,194,188,381,354,147,169,133,59
880,525,0,0,0,117,1587,2841,11466,8145,4800,3402,4125,3846,4368,3597,3771,5007,4935,5046,4353,3708,3351,2097,1311
881,260,102,46,32,70,406,1420,3620,5496,2768,1766,1350,890,790,486,742,1198,2152,4110,4266,3072,3398,2464,1372
882,567,98,16,0,154,743,1443,4371,4835,2448,1761,1729,1897,1848,2183,2325,3089,2248,2891,2936,1910,2293,2414,1289
883,31,0,0,0,15,109,90,436,729,382,387,364,463,582,576,452,653,1022,1096,745,724,846,610,445
884,34,18,0,0,0,16,45,95,265,126,124,152,194,241,176,140,205,140,174,139,118,95,79,23
885,700,138,0,0,940,486,2642,6246,7694,2472,2148,2040,2178,2310,2298,2408,3044,3492,4546,2036,1368,1916,1564,978
886,493,17,0,0,505,2607,6006,18058,25840,16099,11296,9409,10003,9500,9319,11013,12664,15048,15048,9309,8710,10455,6513,3112
887,1634,202,80,87,263,996,3880,10415,10837,8033,6711,6306,6574,7351,7223,7787,8223,10195,13256,14649,9925,10729,8968,5026
888,296,227,68,0,0,22,342,956,1895,1298,1331,1417,1481,1556,1730,2166,2370,2750,2921,2584,1789,2028,1598,762
889,0,0,0,0,0,0,148,508,525,829,743,822,927,1037,1218,1344,1809,2155,2691,1482,1082,1547,972,323
890,2,0,0,0,0,86,274,166,662,256,504,60,102,256,112,82,156,152,324,74,56,208,24,4
891,0,0,0,0,0,8,162,162,80,60,58,16,60,36,46,44,96,106,160,106,96,112,82,34
892,6,0,0,0,0,1,14,56,89,84,49,60,59,80,103,98,103,133,156,73,112,82,41,20
893,186,4,0,0,164,776,1274,3752,5892,2556,1474,1174,1350,1184,1214,1298,1498,4954,4182,3022,1786,1874,1312,692
