클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2301,0,0,0,0,43,19,71,86,111,107,59,21,35,10,56,45,101,124,195,220,147,164,127,34
2302,192,92,62,140,658,1284,2628,5566,6988,3800,2842,2870,3222,3242,2964,3558,3794,3686,3706,3282,1930,1836,1726,750
2303,68,0,0,0,62,204,428,2304,3616,3352,2604,2620,3444,3938,4226,4678,5038,4956,5502,4472,3444,3212,2100,450
2304,8,0,0,0,198,316,1472,4032,3848,1948,876,852,780,526,464,360,716,510,576,278,382,186,174,80
2305,18,0,0,0,24,105,567,949,713,611,501,448,526,550,446,477,621,599,563,344,276,242,198,138
2306,288,3,0,0,123,1361,2622,3700,7893,5157,4309,3839,4305,4208,5032,5511,5333,5066,3966,2269,1628,2356,1736,728
2307,46,4,0,24,282,591,986,4013,2746,2007,3128,3001,3402,3415,3890,4916,5115,3590,2812,1673,1190,1387,1017,477
2308,58,0,0,0,12,1082,3752,11994,19900,11384,5556,4964,5444,5576,5780,5950,6882,12320,20100,11350,6738,6628,6014,1810
2309,72,0,0,0,0,276,778,1501,1800,1159,944,1147,1305,1312,1432,1841,2088,2203,2551,2967,2171,2118,2473,1175
2310,186,2,0,0,0,84,188,986,648,758,460,510,664,458,546,780,636,588,636,514,610,782,656,246
2311,86,16,70,154,242,502,784,1722,2618,1988,1334,1258,1498,1496,1454,1336,1550,2756,3254,1800,1350,1446,2040,390
2312,12,0,0,0,0,32,18,129,444,186,111,171,137,118,89,87,157,158,195,127,36,87,70,61
2313,20,0,0,0,88,986,712,588,970,724,600,604,718,974,690,796,724,836,1110,930,862,732,662,320
2315,528,0,0,0,292,1880,2904,6884,6892,5372,4592,4276,4964,5572,4924,5632,6764,7876,9168,7944,6168,6112,6280,2320
2316,248,18,0,0,700,824,1564,2468,2096,1374,974,1030,748,804,888,1050,1618,1348,1554,1530,1282,1406,1538,638
2317,67,27,4,31,48,225,812,3122,5511,2453,1220,1023,1206,1038,1096,1389,1631,1749,2011,1588,929,1013,1032,217
2318,24,0,0,0,0,184,800,3200,2360,996,674,670,628,570,508,494,648,712,1226,1270,604,800,978,560
2319,299,17,1,0,896,947,1195,2624,2152,1740,1165,1103,1331,1307,1490,1498,1785,1798,2044,1700,1570,1654,1701,677
2320,240,4,0,0,108,644,798,2382,3540,3354,2084,1960,2116,1992,2148,2462,2772,2224,2436,2282,1770,2140,1960,966
2321,68,0,0,0,12,208,196,1244,1504,1148,738,764,916,744,968,750,1616,998,1984,1740,1352,892,1198,474
2322,0,0,0,0,0,20,30,122,46,58,46,28,50,14,14,54,6,20,46,34,20,14,12,4
2323,0,0,0,0,46,51,185,214,967,748,485,649,961,989,943,965,1155,1459,720,544,488,549,386,223
2325,200,0,0,0,418,1942,2986,6552,7102,4186,2852,2504,3108,3062,2600,3590,4242,4380,5228,4698,3454,3242,3248,1526
2326,406,24,0,0,1412,1382,3888,11102,12252,8066,5724,5428,6178,6048,6018,6852,7450,7114,8852,9112,6326,5992,6224,2220
2327,143,0,0,0,829,2380,2615,3576,5995,5337,8465,12930,13764,12673,13061,14607,15230,14284,13253,5710,2153,1836,1665,546
2328,96,0,0,0,2,936,970,2612,4350,3370,1878,1474,1162,1316,1484,1242,1840,1178,1884,1130,730,828,964,358
2329,3211,1895,1020,426,3708,3987,9431,19826,22198,16217,14625,13917,15118,14331,15326,16502,19573,20873,24510,22450,15955,16150,15027,7811
2330,48,0,0,0,42,116,184,970,1448,2680,3060,3152,3724,4058,4380,4210,4040,4092,3434,2668,1970,1500,1228,362
2333,0,0,0,0,0,132,212,658,736,834,364,264,208,240,248,158,414,714,552,308,188,118,106,34
2335,86,0,0,0,42,502,450,2244,668,514,644,956,812,716,1034,1290,1790,1626,1302,1932,1106,1280,930,542
2336,24,0,0,0,64,166,470,3964,5624,2130,1298,1298,1244,1358,2592,3948,2914,1892,2458,1730,1120,1316,694,428
2337,16,0,0,0,0,0,1618,3476,3694,2456,2066,2100,1842,2234,2000,1784,1898,2256,2566,2088,1506,1508,1376,428
2338,102,0,0,0,186,384,1080,2086,2974,1874,1824,1560,1676,1918,1646,1690,2074,2456,2810,2374,1706,1548,1606,616
2339,2086,578,292,146,3022,3314,3772,11074,13338,11366,10310,11068,12986,14602,12992,15814,20156,20422,22234,17932,16752,21214,20442,6738
2340,255,88,4,0,878,1055,2315,5365,4715,2824,2550,2655,2533,2774,2644,3066,3693,3507,3724,3817,3198,3234,3061,1234
2341,52,48,62,90,130,448,750,1758,5712,2938,1330,1232,1120,1220,1128,1334,1542,1704,3226,1582,1350,1848,1752,582
2342,245,10,5,12,243,778,1459,4672,5847,3843,2550,2321,3796,4293,3650,3276,4275,6524,6091,5794,4915,9844,14295,1319
2343,51,1,0,0,0,308,331,987,3541,1936,1393,1382,1571,1847,1605,1738,1981,1560,1220,834,825,1041,1444,258
2344,92,28,0,0,2,4,102,450,592,380,470,344,324,364,432,358,442,458,492,384,186,208,194,72
2345,36,0,0,0,76,632,1750,8588,12486,6024,1906,1196,1388,1992,1388,6854,2132,2886,4586,2534,1844,2906,2466,402
2346,4,5,10,7,25,335,258,441,466,174,120,102,95,96,127,87,232,222,163,86,109,59,95,50
2347,10,0,0,0,0,32,157,409,701,532,550,553,675,774,824,986,1119,1179,1500,1425,808,583,475,199
2348,624,119,69,100,626,2249,3386,7964,10405,5734,3298,3665,3765,3769,4500,5379,6831,8275,11992,9697,7661,8180,9036,3037
2349,66,15,0,0,31,140,490,1525,890,774,491,393,442,462,409,368,632,478,480,416,355,401,372,277
2350,28,0,0,0,0,474,3018,9227,10629,6729,3787,2856,2732,2430,2229,2014,2215,2233,2242,2107,1098,1038,832,368
2351,6,0,0,0,0,28,452,2588,2428,702,373,346,268,360,210,1115,1554,1566,2211,2154,1504,1641,1723,494
2352,58,38,23,13,52,87,224,719,784,566,508,508,608,699,719,829,846,868,987,638,496,448,634,115
2353,2,0,0,0,27,25,54,290,430,201,210,245,158,177,264,232,399,315,280,247,147,168,139,56
2354,116,16,0,0,286,202,438,612,2306,1116,1264,1104,1190,1494,1156,1408,1768,1936,2668,1628,1190,1474,1204,504
2355,82,0,0,0,25,329,594,1632,1397,1224,979,973,964,950,888,1109,1161,1151,1580,1276,996,731,594,235
2356,989,119,146,80,2224,8850,19041,36131,41297,26705,20542,19406,22211,21876,20794,23652,25840,26892,27014,22273,16805,15370,15212,5770
2357,104,0,0,0,1284,2032,4948,8328,9300,6216,3548,4508,4828,5044,3652,3668,4492,3660,4160,3048,1956,2272,2088,924
2358,29,0,0,0,5,62,217,445,595,428,343,368,509,418,458,395,406,526,399,293,204,172,108,41
2359,68,7,28,6,145,742,829,1298,2245,1662,903,705,739,738,780,987,932,840,1076,849,749,681,536,324
2360,1812,460,451,609,2871,5417,10887,22462,27014,20859,16261,14624,16815,16454,15739,15761,18408,18936,21580,21078,16057,14871,13698,6349
2361,0,0,0,0,0,12,31,143,87,40,39,26,32,12,54,56,35,56,68,62,41,24,44,4
2362,394,96,0,0,60,1200,1482,1812,2042,1898,1656,1962,1978,2572,2588,2530,3094,2476,3058,2546,2082,2168,1626,800
2363,0,0,0,0,0,14,139,283,263,41,57,83,87,69,80,231,290,233,360,360,254,277,264,77
2364,41,0,0,0,0,178,1046,2471,1427,888,785,581,620,581,428,300,160,281,753,757,762,832,948,333
2366,2,0,0,0,0,19,148,372,340,206,122,144,192,140,167,290,664,431,272,215,128,77,129,34
2367,5,0,0,0,0,0,30,87,106,49,53,100,117,141,168,199,98,163,192,62,61,102,129,6
2368,494,0,0,0,308,1186,3682,7498,6976,5570,5142,5458,5750,6078,5200,5874,6716,7196,7634,7464,5292,5398,5970,2332
2369,897,73,46,81,1407,8838,15110,36815,50291,29783,20491,19876,21815,22488,21738,23575,27288,35855,47473,34280,25421,27855,25835,8575
2370,66,0,0,0,124,210,172,1680,764,576,806,828,716,718,1094,1788,2006,1124,1134,706,626,642,564,202
2371,212,0,0,0,38,142,1650,4820,4772,3998,3868,4042,4652,5384,5704,6248,7166,6872,8930,8598,6068,5716,6102,2208
2372,0,0,0,0,0,0,102,206,230,154,139,127,85,126,133,228,578,1977,3876,869,474,247,133,9
2373,14,2,0,0,0,662,2242,2026,2732,2102,1372,402,988,1704,214,2934,3674,4510,2040,1716,1404,246,488,1882
2374,120,3,0,0,186,1146,1590,2340,5781,4260,1407,1125,1449,2046,1587,2274,2847,5025,3786,2604,1647,1602,2004,684
2376,4,0,0,0,0,0,464,1580,1490,684,410,388,378,242,244,152,228,392,852,882,418,338,530,324
2377,168,2,0,0,460,436,1010,2010,2394,1310,1272,1228,1394,1522,1394,1484,1516,1796,1764,1756,1348,1366,1416,778
2378,97,3,13,18,119,404,731,1969,1623,1168,894,853,925,812,860,957,1261,1075,1073,827,680,674,766,260
2379,4,0,0,0,0,2,38,73,131,33,42,23,17,54,31,54,50,50,49,36,35,57,48,17
2380,80,0,0,0,182,636,2140,5972,6154,4882,2828,2336,2688,2290,3018,6478,3562,4426,6726,4816,3192,3896,3376,1402
2381,22,0,0,0,22,22,246,352,644,962,1186,972,688,648,896,918,854,804,720,630,752,568,310,142
2382,344,14,0,0,412,442,982,1810,2562,1840,2058,2420,2338,2164,2082,2460,2662,2890,3090,3060,1784,1640,1556,648
2383,60,0,0,0,470,704,924,1906,2792,1830,1522,1590,1590,1842,1712,1920,2288,1870,2000,2018,1372,1436,1392,454
2384,249,66,75,29,206,362,955,4077,4861,2507,1784,1874,1597,2293,2254,2086,2652,3635,4715,3793,2427,2661,3016,1001
2385,0,0,0,0,0,216,360,1123,674,434,364,252,218,332,311,287,305,283,475,614,375,311,363,108
2386,8,0,0,0,0,0,24,67,399,309,251,164,239,223,266,304,563,484,413,315,272,268,518,51
2387,3,0,0,0,0,2681,7369,15908,19137,13931,8623,3786,4919,6399,4793,3643,11102,12178,15147,14441,11643,10809,9451,3450
2388,14,0,0,0,0,250,1142,2456,1906,1478,1288,1212,1254,1376,1178,1182,1116,1224,1524,1508,942,928,882,418
2389,88,0,0,0,184,590,1618,3108,3960,1732,938,840,1172,784,928,1032,1366,1222,1402,1130,934,900,684,384
2390,0,0,0,0,0,0,80,714,1433,511,73,28,10,15,128,55,136,316,472,139,138,27,13,2
2391,81,4,0,0,308,202,1576,5252,4696,2138,1593,1442,1440,1460,1653,1856,1946,2768,4521,4369,2076,1675,1590,696
2392,41,4,0,0,6,84,219,421,721,428,353,293,418,321,325,336,441,497,504,533,341,392,459,149
2393,681,0,0,0,1590,4544,12503,29921,29838,18601,14526,14520,17047,15720,17420,19971,23012,23784,29334,28772,20281,19117,19299,7236
2394,124,12,2,0,340,256,567,1198,859,533,773,1161,1490,1051,1074,1256,937,1115,1136,999,554,628,365,225
2396,344,170,0,0,188,400,910,1910,2812,968,996,1028,1244,1014,1154,1300,1520,1694,2020,1874,1306,950,1184,678
2398,26,0,0,0,27,551,696,1080,3693,2379,830,296,251,527,350,513,487,925,1172,1115,702,942,1097,314
2399,1079,121,93,222,991,6125,9895,22280,24271,15831,11805,10148,10745,11158,10766,13251,15465,17210,26603,25378,17363,16711,15139,6399
2400,154,12,0,0,42,270,1306,4092,3676,1730,1836,1536,1776,2150,1706,1784,2386,2544,2562,2208,1582,1490,1754,676
2401,52,0,0,0,0,62,510,1166,772,412,185,43,55,49,79,239,320,410,677,991,529,491,529,245
2402,110,68,44,67,260,306,468,797,712,400,260,168,228,258,233,390,407,315,498,522,444,499,545,314
2403,56,0,0,0,36,320,706,2044,1990,1912,2086,1908,1374,2026,1884,2924,3018,1754,1562,1398,860,1052,1622,402
2404,14,0,0,0,149,329,578,1001,1277,394,295,196,196,315,196,190,179,142,286,253,149,197,273,75
2405,88,0,0,0,696,866,1639,3102,3306,2094,1938,1665,1638,1638,1393,1705,1652,1854,2226,1897,1355,1205,1032,510
2406,33,0,0,0,32,235,1420,3071,3864,3425,2526,2349,2294,2541,2542,3325,4150,3893,4205,3720,3384,3428,2678,922
2407,52,0,0,0,71,369,498,1106,1581,1280,1155,1276,1643,1663,1796,1891,2189,2183,2361,2193,1462,1370,1408,483
2408,43,7,30,28,46,380,354,1719,1092,996,999,977,1458,1542,1719,1876,1724,1869,2779,2733,1724,1628,1786,539
2409,3596,1444,526,180,1012,9896,19792,45112,58098,34370,23404,22126,21462,20504,22230,25212,28048,36902,48464,40612,32700,34094,30384,11680
2410,38,0,0,0,72,376,1206,3178,1216,902,724,718,790,976,950,1392,2142,2102,3902,3954,2956,2656,2950,1114
2411,303,18,3,0,993,993,1473,3048,2973,2310,2079,1677,2217,1527,1740,1539,2322,2169,2565,2439,1323,1272,1191,414
2412,64,0,0,0,36,184,636,940,1048,882,724,754,790,638,772,808,798,908,938,686,456,464,480,164
2413,108,20,14,94,480,1012,5134,13854,12522,8748,6446,6028,6188,6280,6094,6418,7112,8292,11260,11100,7672,7064,6878,2786
2414,146,114,75,39,1045,2735,4576,11600,13781,7575,5330,4616,5220,4865,4818,5018,5572,5551,7835,7925,5308,5690,5364,1809
2415,204,12,0,0,306,1142,1338,2242,1546,1768,1476,1342,1458,1760,1640,1432,1472,1812,2574,2034,2458,2556,1896,716
2416,180,54,38,66,156,278,772,1540,2562,1012,640,656,708,646,446,618,686,910,1754,1662,784,876,770,480
2417,54,0,0,0,209,353,491,1602,1752,995,694,732,742,780,745,868,853,1126,1376,1218,817,787,701,263
2418,895,1458,628,182,1563,2301,8087,19849,21741,13921,9644,9916,10370,11165,10686,11468,14120,15180,18116,14303,10248,9013,8216,2731
2419,364,154,28,58,880,2976,4602,12434,20684,11090,7760,6886,6938,7068,6348,7156,8524,11088,13972,9402,7088,7358,6848,2326
2420,20,0,0,0,14,128,116,766,946,638,422,302,436,308,494,742,1010,840,854,716,456,492,472,138
2421,0,0,0,0,0,109,60,185,325,239,78,68,57,17,29,42,100,53,162,33,33,63,46,21
2422,77,4,0,0,142,582,678,1648,1623,1306,716,698,778,554,810,656,979,1036,1197,769,411,436,273,139
2423,140,0,0,0,0,1280,1956,2448,4498,3244,1732,1356,1612,2148,1952,2450,2934,3624,3282,2594,2270,2148,1786,754
2424,0,0,0,0,189,368,1536,2958,2798,1605,1032,826,718,680,506,301,154,60,127,356,179,249,467,46
2425,1572,335,423,424,670,3952,8307,19454,29373,20881,14175,14224,16725,17566,17532,19143,20848,24937,31750,25557,20106,21787,19866,6699
2426,196,64,32,16,890,418,806,2126,2722,1260,1090,860,1102,1098,1060,1266,1956,1396,1556,1522,894,972,850,388
2427,1285,187,169,57,279,2251,5686,12677,14325,10836,8781,9941,11838,13249,12930,13540,15769,17854,21297,20046,15556,15564,14541,5050
2428,119,4,0,0,61,1101,1064,3482,3468,2128,1517,1377,1307,1384,1399,1993,2293,2758,4330,3818,2083,2000,1759,763
2429,17,0,0,0,0,18,268,1083,1169,506,291,246,327,525,561,624,753,764,1001,1091,727,815,823,203
2430,114,2,0,0,196,384,494,1906,1436,756,698,718,484,328,386,420,364,708,546,474,530,556,734,282
2432,124,42,0,28,196,288,622,984,3254,1022,940,1002,1020,1286,1280,1534,1928,2140,1288,1034,614,434,500,274
2434,76,0,0,0,116,1168,2296,3712,4848,3488,2180,2468,2180,1520,2336,1744,2912,2352,2616,2520,1952,1596,1688,796
2435,750,40,1,24,1595,2422,5668,15170,14762,10812,9175,8554,9509,9652,10221,11372,13299,13420,17119,17016,11263,11268,10357,3066
2436,1004,88,0,0,2476,4374,4680,9010,17252,19050,12922,10012,10084,11192,11054,11880,11994,12454,15224,14420,10104,9416,9762,3176
2437,38,5,0,0,91,523,437,1101,1599,1554,451,310,283,339,448,679,780,1656,2156,1357,1111,691,427,173
2438,162,6,0,0,30,396,1290,2820,3915,2553,1683,2028,2154,2775,3363,4071,4587,4362,5448,6015,4074,3876,3693,1359
2439,266,2,0,0,656,1338,3662,7388,7178,5468,4646,4382,4626,4924,4766,4922,5662,6328,6382,6224,4632,4050,4330,1554
2440,0,0,0,0,0,41,82,413,1151,530,376,358,379,425,530,662,708,1473,1846,1150,612,658,510,75
2443,0,0,0,0,0,0,90,188,270,85,77,64,71,75,35,70,77,68,114,120,89,48,52,6
2444,358,0,0,0,506,2728,4226,9660,11760,8668,9012,8418,8944,9308,9594,10432,11720,11818,15430,13676,7754,7832,5870,2630
2445,299,22,0,0,1663,1205,2160,3835,3746,2935,2462,2419,2477,2487,2549,2694,3010,2455,2254,1902,1479,1380,1593,596
2446,0,0,0,0,0,0,17,57,203,154,68,3,39,41,68,102,169,432,602,198,80,26,8,2
2447,62,0,0,0,20,194,468,2996,994,600,868,946,900,1006,1008,1732,2626,968,826,816,532,546,642,220
2448,0,0,0,0,0,2,31,15,11,34,10,14,20,22,26,15,24,10,19,21,14,7,9,3
2449,0,0,0,0,9,85,397,470,333,467,409,266,259,253,261,453,525,250,288,259,152,139,217,23
2450,95,13,0,0,1,104,472,2424,5026,2390,1089,662,999,1251,1290,1833,2341,1840,2238,1491,1324,1515,1670,627
2452,53,0,0,0,100,426,1066,1904,1852,1005,830,677,762,703,645,643,652,709,837,805,638,504,471,227
2453,486,180,184,166,180,3250,2520,3282,6076,4340,3990,3326,3842,4286,3930,4184,5220,5270,6064,5210,4632,4654,5086,1814
2454,48,0,0,0,93,426,1869,4401,5319,3132,1893,1503,1515,1710,1680,1560,1602,2376,3171,2625,1920,1689,1578,621
2455,256,176,50,26,102,574,1374,2952,4078,2764,1448,1370,1598,1874,1774,1868,2256,3850,5232,2852,2306,2208,2086,578
2456,78,0,0,0,152,276,1331,3501,4190,2063,1377,1159,1155,1081,1338,2132,2303,2817,3821,3722,3218,3568,3285,849
2457,50,0,0,0,130,142,952,2330,2210,1766,1590,1282,1392,1534,1462,1678,2014,1862,1080,1200,730,970,1162,190
2458,444,63,0,0,2010,1836,2388,5367,4146,3516,4224,3870,4140,3759,3690,3966,3945,3735,5424,5544,3705,3468,3501,1326
2459,86,0,0,0,444,964,1068,2926,4248,2624,1732,1568,1758,1812,1772,2176,2928,3298,3786,2800,2220,1982,1486,656
2460,36,0,0,0,0,54,178,404,462,476,216,310,212,218,266,366,374,448,480,576,380,382,312,170
2461,118,0,0,0,1739,4474,6950,15929,14851,8824,6690,6275,6499,6280,5844,5736,6738,6907,5790,5066,3857,3313,3207,898
2462,17,0,0,0,12,31,108,1069,4599,2853,381,145,165,171,202,455,489,1240,2017,790,402,270,187,44
2463,67,1,0,0,126,377,335,814,1122,1052,588,584,616,476,669,483,595,678,1060,1127,755,731,783,323
2464,68,36,0,0,352,326,418,1178,1050,854,356,352,360,344,272,556,362,414,550,326,188,326,574,188
2465,43,0,0,0,117,342,525,992,1200,1067,872,908,720,909,827,1067,1136,899,1166,1057,626,626,587,233
2466,6,0,0,0,0,122,391,1215,1300,436,239,267,435,493,585,772,784,1268,1729,1642,1351,1296,1251,549
2467,962,50,26,8,1182,2345,4255,9601,13385,8713,7058,6696,7409,7614,7819,8063,8207,8607,9354,8119,6364,6222,5907,2205
2468,254,70,62,62,721,1984,3469,8990,9017,4885,2488,2079,1945,2069,1672,1683,1684,2144,3379,4573,3156,3200,3870,1430
2469,79,10,0,0,272,624,857,3251,3369,2180,1848,1874,1742,1687,1862,2072,1733,2401,1983,2176,1385,1395,1229,484
2470,51,57,57,6,63,252,357,732,1641,1263,591,450,555,765,708,627,579,972,783,561,483,363,426,189
2471,50,0,0,0,4,526,994,1250,3200,5466,2382,1390,1186,1022,1104,1554,1748,2814,3436,3062,1626,1438,1284,280
2472,142,0,0,0,0,128,432,1124,1102,866,1094,1358,1760,1948,2274,2428,2338,2404,2236,1664,1088,1166,986,358
2473,102,40,6,34,188,516,580,1040,1190,968,686,710,812,768,884,806,1208,1364,1036,962,714,702,818,314
2474,26,0,0,0,0,88,582,1490,1904,1292,1286,1278,1230,1520,1546,1546,1892,2070,2040,1738,1334,1068,1228,304
2475,545,0,0,0,563,2750,3438,6354,9405,6734,5683,6173,6983,7419,7869,9972,10895,15276,19266,15633,11543,11416,10880,3917
2476,773,172,316,95,541,4188,13381,36368,33294,22989,18798,18165,18721,17829,20264,24803,28024,27896,30934,27363,18569,17619,12786,4440
2477,680,6,0,0,2670,3602,3340,5846,5888,4718,3908,4120,4532,4486,4486,4900,5864,5994,6276,6362,4892,4754,4224,2144
2478,8,0,0,0,53,23,19,173,327,225,77,125,134,186,173,189,266,183,400,175,122,136,85,43
2479,524,60,0,0,2616,2558,3246,7466,7406,4474,4046,3350,3922,4226,4060,4320,4758,4680,4806,3836,3498,3174,3402,1500
2480,184,2,0,0,470,448,790,2182,1878,1244,594,740,972,1176,1420,1268,1420,1426,1212,1104,988,928,856,388
2481,85,3,0,3,243,739,1725,4219,9987,6090,3713,3254,2910,3787,3539,3332,3646,4991,7133,3942,2429,2745,2192,484
2482,379,12,0,70,3222,5128,3262,6263,7690,8206,10368,13179,12954,9668,11216,13813,13786,14917,11349,7295,4868,5035,4040,2084
2483,0,0,0,0,0,0,58,120,202,226,306,304,302,444,428,526,552,468,574,506,462,474,462,204
2485,89,0,0,0,300,155,270,846,904,429,383,400,465,418,610,627,742,621,673,678,463,557,498,204
2486,8,0,0,0,0,0,404,156,250,150,42,100,102,64,40,64,250,152,98,114,188,378,452,164
2487,425,8,0,0,1420,2341,5100,11940,11498,6396,5094,5324,6027,6498,5733,5680,6702,8706,9998,10015,6209,5667,6153,2215
2488,0,0,0,0,0,0,110,475,314,249,136,107,159,129,86,137,78,110,45,104,85,84,31,0
2489,0,0,0,0,0,0,111,300,368,191,130,46,32,108,206,198,216,256,518,443,379,349,343,123
2490,10,0,0,0,0,20,412,748,1326,802,652,580,702,926,820,948,1024,1076,1144,1040,748,618,558,144
2492,6,1,0,0,0,9,376,761,2658,786,441,395,426,336,331,343,303,414,362,326,191,215,230,56
2493,0,0,0,0,0,0,876,1950,3258,2182,1444,1102,1330,1382,1305,1365,1557,3036,3507,1582,783,581,234,52
2495,116,0,0,0,164,600,1012,2750,1444,1108,514,744,990,620,992,918,490,1976,4430,1002,940,694,636,358
2496,496,106,0,0,2038,2442,3616,5738,8420,5578,5380,5560,5556,6166,7418,7044,8342,7758,7926,5638,4060,3772,3944,1306
2498,0,0,0,0,0,80,58,474,442,196,136,348,412,284,326,366,268,390,304,286,180,154,192,84
2500,102,2,0,0,74,436,952,1774,1598,794,986,1214,1296,1546,1754,1912,1494,1810,1436,1242,688,776,744,536
2501,66,3,0,7,396,377,369,1270,513,517,358,422,378,446,574,1222,655,564,648,492,355,439,296,151
2502,0,0,0,0,0,2,47,64,134,47,86,64,104,96,97,76,127,63,68,69,41,39,32,11
2503,149,2,0,0,0,260,1191,4407,1771,1054,649,704,1007,883,1085,1255,1978,1838,1997,2185,1661,1663,2543,594
2504,68,0,0,0,87,397,655,1786,3230,1473,986,929,1077,1112,1064,1562,1584,1722,2337,1943,1118,1127,807,310
2505,317,34,13,33,632,2286,3904,6171,8465,5343,4249,3704,4494,4213,4596,4760,5234,6492,6897,4514,3807,3746,3580,1115
2506,34,2,0,0,140,248,554,2360,6584,4436,1438,588,288,402,490,552,282,1190,1760,1368,1448,1172,1098,258
2507,861,309,215,95,332,2242,2768,6616,13698,10629,4586,4289,4010,4576,4271,4611,4552,5515,6882,4338,3634,3650,4141,1504
2508,24,0,0,0,0,94,266,902,612,456,212,234,276,360,134,250,324,398,768,682,636,472,476,232
2509,52,0,0,0,0,7,69,87,218,93,84,67,90,54,82,93,64,99,116,103,132,164,123,90
2510,134,0,0,0,30,926,1378,4152,8180,2624,3184,3392,3348,3936,4752,4884,5004,4292,7148,2436,2224,2774,2662,512
2511,0,0,0,0,0,0,132,478,1240,674,712,730,1186,1098,1704,2106,2368,2756,3820,4612,3180,3312,3318,730
2512,292,4,0,0,378,1920,2694,5076,6174,4212,3222,3182,3436,3836,3986,3876,4700,4974,5020,5158,3550,3034,2606,1238
2513,4,0,0,0,0,56,74,160,52,46,100,134,140,122,152,240,280,262,226,246,158,164,144,94
2514,376,7,7,7,1548,3547,4518,11502,12407,9707,7114,6443,7107,7629,7240,8013,8544,10265,12806,9066,6416,7157,7410,1817
2515,368,6,0,0,826,1514,3236,9126,13295,7427,5624,5512,6045,6381,6179,6761,7978,9593,12914,10845,7062,6720,5338,1676
2516,400,46,0,0,2036,1820,2926,7248,5688,3530,2992,2572,2650,2394,1882,1948,2416,2776,2944,2608,2348,2146,1984,902
2518,0,0,0,0,0,0,252,726,2776,1288,718,580,688,572,904,936,654,392,498,494,660,486,536,114
2519,22,0,0,0,0,12,90,584,170,150,66,132,70,144,126,212,394,216,238,268,184,148,148,112
2520,4026,966,426,454,4086,11957,21699,47272,62426,44340,28231,25226,26192,25911,25239,29386,35590,50158,67832,46984,36778,39323,38647,15194
2521,40,0,0,0,0,52,308,416,664,384,284,408,272,256,186,432,408,464,544,432,218,468,282,104
2522,164,144,70,176,62,1000,1871,2715,4614,3046,2123,1304,1373,1370,1435,1288,1552,1610,1952,1309,1214,1438,1279,726
2523,0,0,0,0,0,0,654,2247,2637,2820,2283,2637,2958,3666,3303,3354,3735,3510,3162,2082,1428,1581,1161,414
2524,577,32,0,0,453,2308,6210,11888,11367,7931,6493,5853,6432,6747,6408,7405,8919,8983,9595,9491,7273,6503,5793,2360
2525,1004,732,554,396,1708,6856,12470,28312,35458,20762,12652,11196,11464,12028,11690,14936,19330,25002,45480,38200,22274,22218,23080,7194
2526,85,0,0,0,271,727,1851,3995,4851,2763,2245,2292,2215,1917,1884,3542,3417,3313,4501,2886,2012,2229,1922,646
2527,910,730,436,495,895,2048,2197,4103,4451,2511,1979,2135,2345,2153,2351,3004,3864,3819,4278,4266,3772,3969,3602,1645
2528,1,0,0,0,0,5,28,18,39,96,65,89,58,68,84,107,79,65,82,61,63,45,74,7
2529,223,12,0,0,681,677,1148,2411,2818,2315,1934,1987,2193,2251,2072,3221,4240,3471,3034,2198,1884,2074,2631,661
2530,5,0,0,0,0,0,54,232,299,180,95,62,12,3,1,69,115,133,274,279,183,205,157,60
2531,32,0,0,0,5,106,414,2016,1573,917,1039,1112,1299,1280,1340,1694,2076,2093,2136,1946,1335,1298,1236,615
2532,175,39,24,18,853,885,838,2658,2693,2786,2058,2363,2659,3127,3097,3247,3517,3328,3398,2559,2491,2944,4187,658
2533,8,0,0,0,112,284,612,1086,1590,1330,1250,1160,1390,1430,1492,1696,1926,1364,1130,930,710,496,404,136
2534,174,16,0,0,360,336,626,1356,816,128,398,472,668,650,760,1012,1188,1512,1652,1832,1502,1506,1516,618
2535,34,0,0,0,268,890,1519,2134,2493,1553,1221,1164,1074,1098,819,943,1133,1128,1289,1282,653,612,646,273
2536,58,0,0,0,0,195,667,1389,1581,1232,920,885,957,1229,1290,1230,1279,1607,2070,1666,1019,953,899,419
2537,122,55,0,0,189,586,686,1185,2235,2285,1120,998,1090,1057,1003,995,1043,1293,1764,1060,921,630,771,301
2538,2,0,0,0,0,132,616,1016,1742,928,722,798,508,508,478,420,538,340,578,442,566,346,250,118
2539,274,26,54,18,71,555,1131,2730,5648,3118,1700,1497,2078,2142,1905,2152,2681,2968,4428,3460,2601,2582,2822,828
2540,122,0,0,0,440,372,892,2364,2596,882,836,876,838,1026,762,1052,1332,1450,1274,1290,1116,1388,1726,502
2541,48,0,0,0,0,89,647,1943,1191,1054,499,398,432,366,602,1009,1493,1392,2240,2620,1659,2029,2334,822
2542,0,0,0,0,0,0,210,790,1048,710,854,702,620,730,1158,1148,1102,1004,896,670,804,970,334,28
2543,110,54,24,39,117,249,936,2740,2783,2706,2898,2754,2897,3033,3408,3609,3864,3340,2893,2415,1891,1691,1378,312
