클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1972,942,70,0,0,1862,3094,7326,12848,16636,8760,7860,6978,7908,8082,7784,9014,9874,11080,12936,12332,8886,8534,9538,4554
1973,414,12,2,3,66,2139,5322,11529,22815,15818,4760,4031,4676,4630,5918,6810,8013,10500,17941,10192,7314,6569,6235,1979
1974,2496,322,0,0,1672,6232,17818,41458,45986,29776,21450,21084,20774,21764,21770,21896,28750,28298,31676,27560,20864,22824,24868,10098
1975,148,8,0,0,38,784,2320,7110,8302,4168,2036,1488,1534,1570,1226,1102,1054,1522,3794,3992,2594,2412,3868,1022
1976,0,0,0,0,0,22,637,1157,1341,1028,824,897,988,1089,951,1031,1260,1295,1178,1219,836,756,826,390
1977,164,0,0,0,158,626,1164,3004,2812,1832,1472,1090,1058,1116,1122,1026,1266,1252,1828,2162,1560,1246,1306,798
1978,112,0,0,0,0,520,1196,2230,1708,930,758,652,620,848,742,726,870,1102,1022,1208,896,852,850,430
1979,196,0,0,0,32,303,1176,3452,3208,1730,1116,1021,1143,1276,1257,1411,1638,1757,1807,1871,1244,1279,1402,870
1980,98,19,0,0,9,106,294,439,602,302,286,267,331,304,316,374,405,547,874,749,539,563,623,287
1981,176,16,0,0,370,612,1308,3698,3126,2098,1108,1046,1294,1102,1248,1412,1392,1594,2202,2348,1598,1586,1840,844
1982,581,127,69,5,239,935,3472,7806,11208,6298,4298,4190,4999,4699,4880,5549,6948,9091,14149,8272,5491,4813,5069,2295
1983,94,0,0,0,0,137,230,712,1421,1123,873,1001,1250,1139,1143,1223,1315,1735,1708,1382,1109,1018,1132,474
1984,152,0,0,0,300,616,522,980,868,942,672,516,850,692,680,1278,1806,1850,2680,2538,1790,1814,1874,678
1985,31,0,0,0,9,35,90,289,322,129,79,129,177,142,144,164,209,362,407,586,343,356,552,171
1986,297,8,0,0,287,1156,4742,11501,11197,6795,3343,2632,3074,3381,2945,3148,4490,5812,9213,7485,4683,4678,5296,2200
1987,496,0,0,0,0,984,2024,3056,9632,14492,11216,6944,7560,6860,6864,5276,4860,4588,5436,5600,4316,4784,7740,3588
1989,36,5,0,0,19,261,510,1572,2148,897,582,564,585,766,768,851,972,1507,1320,968,645,668,627,220
1990,392,36,0,0,160,698,1514,3276,4186,2390,1598,1296,1692,1482,1282,1366,1964,1992,2460,2404,1844,1654,1560,942
1991,4,0,0,0,0,2,26,36,280,104,112,60,56,104,68,108,72,84,80,92,44,44,48,30
1992,866,95,0,0,1884,3768,4445,9993,18675,17907,10966,8373,8298,9391,9421,10183,10845,13197,18457,14745,9035,9191,10604,3892
1993,0,0,0,0,0,0,352,730,1692,352,182,270,308,164,140,852,818,150,212,98,104,60,66,30
1994,43,0,0,0,1,216,703,1676,690,622,358,279,246,297,215,350,799,396,460,791,415,429,734,455
1995,0,0,0,0,24,141,596,1290,715,420,271,304,139,177,99,455,98,175,117,28,32,25,27,2
1996,126,97,55,37,699,337,671,2566,2875,1424,879,670,766,823,761,984,1121,1492,2549,3107,1705,1658,1963,952
1997,10,0,0,0,0,172,122,173,338,221,135,140,118,144,208,322,535,306,448,376,244,319,424,151
1998,70,98,52,66,372,894,1188,2076,2456,2422,1740,1322,1314,1458,1258,1584,2326,2462,2672,2114,1526,1298,1424,380
1999,239,0,0,0,75,998,1104,4135,6822,4635,3576,3473,4337,4373,3991,4224,5084,6016,7720,4719,4008,4111,4554,1563
2003,1088,484,556,296,1088,2444,5644,9844,16336,13204,11688,12716,16320,15052,14816,18400,18560,21644,22504,16140,13396,13788,15132,6320
2004,225,48,0,0,0,2,193,863,1322,1145,748,885,1025,1080,1082,1507,1429,1525,1670,1215,1020,1112,1243,522
2005,135,54,0,0,239,263,549,1253,1275,1047,761,899,966,1122,1103,1309,1443,1644,1692,1199,901,951,1014,384
2006,0,0,0,0,0,175,574,1150,1003,526,423,401,411,481,365,422,353,551,458,584,394,348,391,249
2007,340,0,0,198,1834,2359,2401,6997,6854,4389,3539,3193,3618,3365,3078,3733,4122,4276,4882,5084,3362,2934,3176,1532
2008,277,4,0,0,124,348,813,2517,2192,1545,1404,1135,1412,1393,1331,1510,1855,1976,1724,1667,1347,1350,2281,951
2009,22,0,0,0,0,2,94,356,350,132,120,200,160,134,762,1008,358,114,48,96,38,44,62,30
2010,0,0,0,0,16,182,476,772,1118,1022,440,266,382,470,256,362,464,420,482,464,318,332,292,0
2011,138,0,0,0,192,578,466,784,1820,674,538,670,692,858,790,1126,1276,1430,2032,2326,1430,1742,1662,622
2012,6,0,0,0,94,42,108,211,521,737,579,540,440,401,431,390,344,345,547,337,637,1066,1585,209
2013,208,2,0,0,310,940,1696,6970,5734,2716,1750,1860,1906,1818,2250,3648,3602,2228,3678,3438,2082,1956,2744,870
2014,142,0,0,0,288,336,1108,2604,4390,3348,1688,986,964,1022,728,740,1034,2252,2118,1048,602,882,1010,400
2015,2003,229,109,198,2361,8693,16570,42865,48653,26683,17323,15404,17293,17612,17933,19940,22430,24450,32557,29218,19922,20548,23684,10638
2016,106,0,0,0,98,640,584,946,894,846,620,496,478,566,502,760,720,860,1590,1944,1168,1032,1182,688
2017,0,0,0,0,0,0,98,166,199,218,437,324,458,442,429,496,711,449,628,355,291,209,196,101
2018,6,0,0,0,0,262,552,1104,1120,976,272,516,548,470,554,668,932,982,2032,1078,714,604,848,226
2020,0,0,0,0,1,15,90,255,613,276,70,81,164,137,130,74,171,66,179,141,81,34,41,4
2021,55,1,0,0,91,278,355,1039,875,317,312,318,270,184,174,179,298,375,374,386,303,379,352,179
2022,366,120,14,0,18,336,2065,4371,5021,3381,2661,2730,2974,3240,2848,3855,3854,4256,4436,3669,2621,2519,2632,1119
2023,1038,555,858,771,2082,2979,8241,30168,22143,10068,7683,6510,8946,8502,8253,12153,26238,15966,17784,10410,7536,5928,5616,1911
2025,78,0,0,0,0,718,1716,3030,2646,1374,1544,1278,1302,1402,1510,1590,1542,1588,1750,1572,1438,1230,1280,772
2026,0,0,0,0,0,136,832,1996,3398,1376,1242,1124,848,796,782,736,690,706,628,584,332,368,230,150
2027,1267,298,102,134,3056,5804,4422,7407,8707,6750,4459,3602,3842,3772,3942,4066,4069,4484,5237,5360,3211,3336,4104,1997
2028,824,110,222,192,918,2234,4180,7676,8334,6876,5772,5152,6018,6174,5990,6928,8714,9028,9152,7238,7038,6844,9632,3644
2029,472,146,102,112,2090,1230,1792,4072,5140,3540,3272,2724,2758,2638,2602,2966,2844,3270,3120,3412,2034,2198,2406,1130
2030,14124,1538,678,330,15056,56737,125718,294824,308046,182116,119877,101324,105693,108146,107735,124286,162266,166372,225745,200284,136360,143293,173814,72625
2031,719,255,171,75,1475,9747,16922,37604,44703,31068,22253,19215,17791,19215,19235,22412,24189,27481,34552,33208,28392,22687,21238,8221
2032,1312,250,226,214,1796,4344,6656,13114,9246,7476,5460,5018,5832,5238,4762,5458,5000,5596,7802,8158,5424,5780,6162,3682
2033,236,0,0,0,534,908,1234,1604,1458,972,542,752,732,556,812,1036,700,848,956,1120,830,786,996,354
2034,26,0,0,0,0,0,46,150,227,16,61,128,233,228,231,323,410,454,647,962,606,492,561,316
2035,604,0,0,0,0,2808,5580,10740,13656,9132,7332,7436,8780,8308,8624,9356,11448,10952,12712,15328,12792,11488,13728,7288
2036,51,1,0,0,1,62,311,807,797,583,290,329,364,413,554,1442,368,397,753,830,544,502,703,392
2037,302,6,0,0,0,142,68,200,350,204,264,418,356,574,534,548,556,578,628,468,424,420,486,262
2038,1617,198,0,0,2874,3331,6570,16720,19620,13238,10453,9365,10568,10985,10806,13023,14520,15936,19121,14849,10103,8419,11136,4997
2039,38,0,0,0,18,594,932,1740,1466,1186,832,718,694,752,768,932,1186,1020,1336,1722,1132,1110,882,688
2040,12,0,0,0,0,66,276,522,536,314,376,394,428,476,304,356,374,424,610,722,334,316,344,152
2042,6,0,0,0,0,4,50,336,410,24,98,36,56,52,84,94,174,138,214,168,76,100,52,24
2043,93,0,0,0,0,207,366,1258,917,901,511,433,359,389,535,548,911,888,999,1217,1092,1073,1281,638
2044,130,2,0,0,300,1184,2560,8230,7104,3142,1952,2056,2220,2180,1868,2152,2456,2232,2552,3134,2072,2086,2130,1032
2045,72,0,0,0,0,422,1254,2730,2920,1706,1434,1314,1438,1442,1334,1402,1704,1652,2196,2024,1336,1334,1506,876
2046,68,0,0,0,38,1704,4106,10158,18658,7634,3974,4940,2954,2738,4116,7196,7332,12378,28118,7568,5318,4348,4504,812
2047,53,137,176,122,119,553,793,1407,1991,1367,1207,938,1080,1149,1186,1356,1462,1520,1640,1603,1199,1125,1662,662
2048,0,0,0,0,0,0,121,339,936,485,106,108,142,246,271,288,212,305,518,124,36,134,81,26
2050,1,0,0,0,485,506,664,1125,1236,756,207,184,231,275,223,414,327,791,1333,802,589,619,456,110
2051,88,0,0,0,316,1856,2174,4180,7012,5306,5228,4632,5308,5706,5586,5666,6644,6826,6196,4318,4982,3980,2800,1342
2052,30,0,0,0,16,115,217,1134,2408,555,256,286,384,351,2057,1618,1019,746,1134,370,179,214,169,126
2053,250,110,0,0,42,146,448,2094,3210,1652,1246,1342,1314,1584,1580,1712,2156,3002,4264,2480,1792,1562,1836,650
2054,58,0,0,0,0,279,882,2261,2314,1622,1209,1054,1133,1218,1354,1219,1184,1290,1294,1807,1142,1219,1144,616
2055,633,193,119,73,1189,8214,15735,35423,41530,29109,20680,17815,16404,17457,17290,20718,21920,25806,33188,31286,26218,20311,19799,7606
2056,12,0,0,0,0,8,458,846,470,348,400,468,432,456,526,786,724,756,1192,892,588,540,590,106
2059,180,0,0,0,22,1042,886,1772,7402,7006,2842,1304,1470,1166,1434,1266,1712,3254,3174,3640,2316,1774,1994,704
2060,0,0,0,0,0,63,282,831,1360,358,262,217,386,834,249,350,473,456,1043,1256,901,980,1077,485
2061,66,0,0,0,0,20,88,476,808,386,178,80,130,96,124,76,104,92,152,92,62,178,60,154
2062,171,10,0,0,48,524,1795,3452,3158,2194,2234,2024,1849,1909,1829,2129,2001,2171,2601,2246,1525,1336,1329,904
2063,252,244,58,42,148,317,1356,5630,3774,2814,2338,2854,2980,3056,3354,4328,5805,5334,5101,3637,3599,4260,5750,1516
2064,197,48,45,75,544,1081,2260,6198,9931,4504,2333,1909,2371,2261,2498,2647,4233,4103,6329,3505,2426,2377,2695,1046
2065,230,32,0,0,380,498,1142,3208,2766,1712,994,766,662,646,500,494,406,346,568,680,666,846,820,570
2066,256,1,0,0,48,239,3270,10491,20242,12064,6142,5359,6033,7064,6663,7077,9317,11039,13475,8535,5562,5466,6952,2232
2067,10,0,0,0,0,11,66,109,145,142,120,107,68,95,91,92,58,62,49,59,67,73,125,47
2068,1222,32,0,0,578,3488,7362,14992,16138,9586,6418,6244,6640,6748,6342,7564,9268,9974,13868,13234,8952,10168,12354,5880
2069,11,0,0,0,0,264,1375,2684,2209,956,698,821,991,680,650,543,906,247,402,642,440,367,420,286
2070,18,0,0,0,0,0,196,2502,2380,774,272,134,94,24,132,344,186,160,622,790,460,474,550,196
2071,0,0,0,0,3,9,43,305,313,38,98,176,109,150,143,237,329,369,243,18,16,37,11,2
2072,744,0,0,0,57,264,1680,2535,6060,3981,4098,3999,4143,4356,4374,5475,5532,7416,11838,11082,8379,10212,12810,5142
2074,2,0,0,0,0,78,696,4864,9054,2430,1008,754,1190,1416,1286,3258,4308,2168,2228,1538,1284,1362,1934,566
2075,20,0,0,0,3,155,214,628,516,288,199,184,157,118,192,198,317,330,472,449,305,257,282,175
2076,186,22,0,0,84,710,1374,3074,4136,2034,1420,1568,1626,1602,1408,1030,1278,1928,1878,1590,1236,1234,1242,576
2077,8451,750,444,231,6606,31716,64293,146763,142554,95205,59487,51231,56085,63507,53589,61938,73743,82737,108702,104994,83016,90561,110325,47256
2078,512,10,0,0,478,1264,1246,3904,5024,4250,3788,4054,4810,4606,4644,5248,6266,6178,6244,5276,6578,7592,6532,1652
2079,266,92,74,30,182,436,808,2540,2490,1068,860,978,1070,1172,822,966,932,1134,1350,1170,722,1158,992,618
2080,280,76,56,2,880,1100,3380,7776,7682,4044,2494,2504,3102,3312,3760,4700,6842,6758,7292,4976,3322,2914,2910,1166
2081,692,0,0,0,0,1332,4058,10962,6594,3400,2052,3662,5054,5326,9026,10462,12110,12182,16040,16730,12664,12214,14058,6932
2082,4136,541,81,0,2394,12261,39220,100454,168847,111956,50864,40416,41560,42314,43278,45820,56322,80749,110666,79923,48792,41745,42305,17844
2083,784,158,48,208,816,1966,4092,9520,8492,5102,3822,2992,3358,3326,3220,3246,3348,3184,4234,4526,3272,2680,3420,1792
2084,54,0,0,0,0,130,906,2098,1996,1424,1008,1176,1216,1118,934,1284,1476,1538,1756,1728,1120,1044,1124,658
2085,18,0,0,0,0,166,412,542,434,438,150,76,66,44,68,152,8,6,46,164,94,80,124,50
2086,456,24,0,0,1096,1242,1608,3196,3386,2726,2400,2404,2544,2230,2446,2576,3100,3252,3982,3302,2706,2536,2398,896
2087,88,216,152,80,0,564,1598,2398,2810,234,1962,2888,2862,3270,3368,4264,4366,2584,722,922,2782,3692,3402,780
2089,246,0,0,0,718,1624,3070,7582,7210,3656,2062,1878,2432,2210,2792,2984,3780,3808,5234,4810,2898,2770,3328,1500
2090,6,0,0,0,0,50,292,554,556,120,310,242,294,374,270,402,452,506,546,654,388,264,314,170
2091,1395,513,261,330,2568,5091,6999,16281,22680,12684,9549,7755,8778,9051,9735,9417,11214,14481,22401,18825,10977,12900,16086,6075
2092,396,52,0,0,722,1038,1392,2778,2804,1812,1432,1366,1854,2068,1946,2102,2732,2726,2972,2798,2378,2270,2926,1412
2093,517,152,83,40,1603,2050,5036,9766,6762,4754,3915,3469,3886,3599,3121,3895,4913,4431,5622,4107,3808,3293,3235,1772
2094,12,0,0,0,0,0,1188,2786,2158,1194,592,628,504,534,474,452,610,1050,1956,1780,966,960,1000,196
2095,36,0,0,0,0,56,3522,6590,7868,4710,2988,3180,3466,2928,3020,3366,4240,4662,4826,5154,3644,3352,3260,1930
2096,83,0,0,0,0,360,1975,5419,2754,1687,1114,1109,1237,991,814,1441,1521,1267,1800,2375,1768,1749,2435,1186
2097,17,0,0,0,0,11,34,10,109,43,38,40,25,55,85,138,115,166,254,228,137,158,213,87
2098,366,0,0,0,764,724,798,1286,1572,986,708,802,860,1100,910,892,1146,1366,1434,1452,1056,720,1050,936
2099,96,60,47,29,103,852,927,2197,7285,3097,1261,1219,1713,1755,1616,1591,1030,2139,3554,1913,1642,1955,2910,1043
2100,18,0,0,0,0,87,120,444,633,501,519,564,534,522,558,753,615,438,483,450,246,303,339,180
2101,2,0,0,0,0,81,295,887,5049,4915,3003,1888,2047,1941,1659,1204,1264,1412,1430,957,843,894,1054,481
2102,57,0,0,0,548,407,515,1645,1400,1029,936,821,951,982,1081,1430,1479,2382,3500,2356,1535,1859,1879,534
2103,0,0,0,0,0,0,2,138,593,173,117,64,22,53,69,52,87,281,172,1,0,0,0,0
2104,64,26,38,9,244,355,629,1757,1667,891,465,524,426,424,351,453,683,662,936,1141,729,856,933,430
2107,447,36,0,0,310,1838,3851,9388,10910,5886,4057,3609,4550,3791,3583,3551,5198,5200,6291,6325,4255,3916,4305,2300
2108,264,22,0,0,0,204,338,874,1044,646,446,654,510,826,890,1164,1192,1522,1802,1670,268,224,732,734
2109,164,0,0,0,34,1143,4903,11080,10396,6301,4165,3597,4212,4254,3731,3941,5236,6022,6879,5948,3970,3708,4001,2098
2110,120,0,0,0,100,220,516,1503,1229,725,561,581,617,877,756,990,879,1039,1533,1125,925,851,1024,602
2111,68,2,0,0,3,379,1040,2780,1991,1097,601,425,589,712,757,971,1332,1315,1502,1512,1080,947,1220,581
2112,370,0,0,0,512,1288,2352,4632,7790,6976,4788,4890,5790,6094,6584,7382,7570,9612,9280,8102,6626,7274,6502,2724
2113,0,0,0,0,0,4,33,98,167,34,34,52,55,42,21,23,19,21,7,1,3,1,3,0
2114,614,6,0,0,154,492,2420,7198,5678,1910,1642,1552,2080,2104,1990,2416,2820,3266,4830,6476,3968,3542,4000,2684
2115,47,0,0,0,13,106,398,642,706,545,411,375,401,381,347,399,476,729,603,613,453,435,564,167
2116,56,0,0,0,0,161,394,964,1032,911,718,763,772,702,1015,947,1262,1176,1214,1359,1083,977,1243,563
2117,0,0,0,0,0,4,404,982,742,442,386,396,342,370,396,460,520,558,674,782,412,304,454,142
2118,56,0,0,0,0,102,324,1126,1686,738,410,188,132,268,238,242,328,272,792,756,540,396,826,398
2119,158,0,0,0,0,223,647,2354,2138,1159,857,1024,1157,1505,1292,1649,1858,2377,2619,2192,1680,2038,3735,1079
2120,8,0,0,0,0,240,1724,4524,4060,2262,1672,1398,966,920,682,426,544,298,744,1332,978,802,1034,308
2121,156,12,0,0,420,986,1365,3768,5544,2498,1971,1844,1738,2002,1745,2330,2738,2822,4652,4923,3098,2638,2350,897
2122,441,29,0,0,556,1398,2040,6667,5793,4750,3083,2509,3005,3257,3288,4249,8969,4445,4480,4239,2895,2910,4061,1509
2123,16,0,0,0,0,12,51,42,55,84,91,63,81,123,141,99,133,145,226,187,122,174,228,40
2124,495,0,0,0,1599,4806,9574,30133,18149,13935,7853,5614,5343,5607,5960,11690,14740,23549,22358,11521,10001,12045,12110,2927
2125,598,16,0,0,1176,2116,2288,4980,3318,2654,1208,1186,1448,1452,1324,1590,1882,1886,2744,2382,1686,1922,1942,1126
2126,182,0,0,0,126,450,1356,2534,3378,2368,1844,1746,2234,2232,2802,3118,3384,3236,4030,2832,2076,2200,2498,1228
2127,410,0,0,0,160,1086,4093,11566,15878,12567,7594,6783,7518,8998,7603,6933,9066,11924,17046,12620,9479,9219,9197,4214
2128,248,26,0,0,142,806,1754,4048,3476,2338,1970,2032,2150,2064,2380,2798,2872,2628,2914,2662,1866,1578,1508,846
2129,4,0,0,0,0,0,106,366,312,272,120,78,10,34,74,92,156,98,242,388,198,152,222,118
2130,300,46,0,0,776,1708,2398,5840,7450,4080,3358,2904,2814,2920,2876,3374,4506,4802,6572,5552,2978,2590,2890,1098
2131,0,0,0,0,0,0,472,248,1028,2242,496,474,582,318,468,582,472,570,1116,278,398,1344,528,112
2132,392,10,0,0,570,1746,6410,10656,9428,5734,4320,4118,4548,4954,4860,4996,6210,6556,6144,3580,2954,3172,3864,1688
2133,3,0,0,0,0,62,134,293,542,134,181,263,105,67,282,278,526,7,158,205,203,176,110,72
2134,0,0,0,0,0,11,9,10,13,20,24,18,43,32,23,41,44,28,14,24,16,19,17,7
2135,176,0,0,0,282,504,1022,2786,3172,2040,1830,1726,1714,1962,1796,2152,2480,2496,3362,2806,2078,1812,2702,778
2136,174,10,0,0,54,490,1558,3934,5814,2854,1984,1396,1476,1710,1826,2224,2450,2410,2368,2094,1432,1210,1818,942
2137,261,271,174,341,813,246,396,1706,1776,941,620,627,659,789,770,850,1022,1029,1239,969,655,627,693,317
2139,202,34,0,0,870,338,742,1402,1816,1446,1386,984,930,998,1040,1416,1126,1658,1566,1488,890,1002,998,602
2141,428,64,0,0,722,1624,3372,10422,11472,7300,3418,2342,2048,2574,2136,3046,4002,3426,5636,5436,3594,4502,5334,2142
2142,230,0,0,0,204,798,1556,3770,3460,3372,2788,2384,2636,2940,2532,2668,3250,3522,3608,3786,3030,2798,3544,1480
2143,595,80,0,0,460,1516,3098,8819,11743,8380,7753,7075,8016,8672,8594,9726,10787,11908,13331,10306,6997,6130,6052,2397
2144,398,56,8,0,672,1142,2972,8484,6774,3220,2262,2096,2876,2354,2060,2254,2606,3290,4766,3816,2390,2058,2696,1534
2145,1349,17,0,0,2092,5993,14589,34300,34238,19775,14772,13898,15752,16069,17040,19753,23410,24642,30721,29683,21219,20059,22662,11550
2146,193,97,58,71,809,2316,2452,4701,6338,4957,3901,3238,3616,3504,3388,3123,3756,3615,4772,3542,2317,2657,2920,1124
2147,531,0,0,0,93,2490,5286,10980,11445,12108,8895,6627,7215,8076,6474,6549,6744,7833,8187,7296,6879,8340,9123,3777
2148,0,0,0,0,0,0,436,1308,1264,3406,1102,838,928,588,472,668,782,894,924,558,376,276,282,78
2149,992,295,257,126,809,643,2976,7062,10605,6805,4245,3589,3777,4129,3802,4083,5247,5630,8190,5580,4100,3891,4842,2087
2150,190,0,0,0,272,905,1192,3404,3361,1762,1484,1328,1413,1344,1318,1241,1794,2268,2687,1860,1371,2149,2148,471
2151,392,64,4,0,158,524,1532,3682,3616,2446,1324,948,890,1284,1306,1670,1726,1692,2230,2694,2078,2100,2818,1360
2152,24,0,0,0,0,78,274,590,683,467,403,238,247,462,646,456,557,275,245,268,74,235,207,96
2153,120,0,0,0,0,0,192,286,360,244,286,360,444,426,400,640,676,888,1098,1212,744,858,964,692
2154,14,0,0,0,0,72,154,196,108,168,116,130,176,126,200,260,258,256,332,346,232,252,272,110
2155,308,13,0,0,8,224,655,1899,2575,2552,1921,1740,2185,2606,2224,2146,2903,3496,2967,2651,3371,3211,3245,1074
2156,148,0,0,0,0,0,1602,3872,5544,4358,3684,3516,3912,4148,3954,4718,5076,5424,5184,5044,3886,3402,3938,1886
2157,351,24,0,0,23,289,1280,2783,2113,1267,1170,858,1467,1421,1402,1813,2121,2132,2565,3396,2328,2141,2591,1666
2158,0,0,0,0,0,0,284,866,1338,1302,1232,1366,1474,1480,1614,1766,1798,2034,2194,1640,1192,1014,504,56
2159,34,0,0,0,8,86,462,644,860,498,276,306,360,484,432,402,644,458,682,598,450,388,618,262
2160,4,0,0,0,0,88,578,1495,1666,645,476,243,238,186,161,569,365,368,510,549,583,580,606,272
2161,0,0,0,0,22,208,290,1076,703,783,404,209,346,394,189,261,311,370,265,114,142,129,101,74
2162,1,0,0,0,0,244,354,3802,3748,662,1180,1280,1779,1609,1518,2566,2570,2575,4024,3670,2919,2843,3796,1105
2163,117,0,0,0,9,408,590,1438,4832,4754,2558,1413,1283,1240,1346,1619,1662,2286,3836,2789,1529,1980,1902,423
2167,92,16,0,0,0,236,246,736,1236,426,276,164,136,102,158,180,358,372,504,510,410,492,754,310
2168,230,45,39,36,704,1592,1959,3009,4365,3039,2192,1941,2020,1787,1977,1882,2122,2944,3448,3275,2296,2252,2428,1116
2169,2,0,0,0,0,130,832,1555,2351,1855,457,259,125,169,170,165,882,510,470,609,213,95,68,7
2170,126,0,0,0,20,310,446,328,900,504,362,408,460,448,462,514,840,976,1050,1168,1088,1110,1334,624
2172,12,0,0,0,398,256,140,186,276,208,96,54,82,62,98,104,130,380,446,256,356,578,702,192
2173,223,22,0,0,220,651,2495,5072,4574,2655,1953,1898,2091,2140,1727,2303,2938,3005,3316,3163,1770,1795,1951,1077
2174,202,0,0,4,842,2158,1867,5913,9538,4124,1907,1888,2149,2099,2238,2293,2714,5165,7569,6121,3874,3459,4190,2119
2175,1050,86,0,0,2134,3208,4420,11722,10768,6308,4530,3648,4014,4430,3798,4116,4680,4896,6914,7352,5562,5488,7360,3726
2176,2356,384,462,510,2548,6861,13285,31620,30653,20212,15582,14902,16324,15153,17507,18082,25089,25428,29578,27671,18996,18831,21209,8828
2177,1,0,0,0,0,14,320,1623,1174,609,233,141,401,437,493,557,569,648,866,1660,967,1105,1254,238
2178,892,274,180,108,1468,2976,6218,14334,15766,9152,6542,6230,6670,6464,5950,6396,7350,9550,10928,11478,6816,6516,7726,3818
2179,2204,564,752,864,1656,5436,6832,12144,12828,9432,7382,7052,8170,8108,8200,8310,9214,10378,11778,12924,8980,9598,10460,4908
2180,76,4,15,157,584,537,1894,3792,6589,2956,1883,1581,1868,1630,1578,1788,2427,2314,2605,1693,1655,1158,914,363
2181,1008,117,81,26,338,1208,2161,5516,6417,5145,3968,4086,5121,6403,7160,7564,10873,9574,9691,7488,5447,7507,13397,3077
2182,270,0,0,0,0,243,419,641,1831,1267,840,1192,868,945,1111,1518,1842,2366,2873,2519,2564,2274,2955,1476
2183,587,155,166,170,1307,1544,4609,9734,10059,4366,3514,3227,3225,3561,3067,2818,3451,3696,4102,4396,2519,2974,4175,1715
2184,234,71,34,45,248,406,571,2356,2499,1867,1565,1594,2029,1837,1879,2494,2625,2587,2825,2253,1663,1774,1680,591
2185,50,0,0,0,28,221,386,1710,1213,858,513,759,564,662,1003,784,689,707,1185,594,580,575,755,257
2186,426,114,18,68,1026,2008,4452,8868,9988,6042,4110,3254,3752,3734,3394,3420,4062,4824,5966,6044,4030,3882,4204,1342
2188,194,32,0,0,224,420,710,2048,1834,1454,1340,1584,2144,2118,1672,2286,2850,2998,2484,2290,1670,2088,1850,630
2189,20,0,0,0,0,178,316,938,970,278,330,348,412,354,440,500,494,398,538,608,346,370,322,154
2190,225,77,53,17,354,276,690,2716,1824,1214,653,713,856,865,894,1141,1982,1049,1242,1492,936,1064,1001,612
2191,60,0,0,0,109,241,594,1819,2326,1209,573,526,445,455,498,718,903,767,1544,964,753,719,973,388
2192,1088,408,360,582,2734,6720,11076,26665,35308,25118,13755,10994,13074,13445,12434,14190,16951,19359,23772,20667,13408,13435,12921,4762
2193,135,0,0,0,0,573,1851,3774,3732,2868,1563,897,927,768,900,1044,1434,1017,2082,3201,2202,2214,2337,1425
2194,291,27,0,0,2859,4314,9156,19844,37207,15018,7462,5983,5787,7127,7000,10539,13289,18258,15596,5217,5219,4044,2962,2063
2195,111,0,0,0,33,164,362,1017,1700,925,691,771,936,1024,1049,1276,1343,1457,2114,1431,1135,1172,1286,295
2196,0,0,0,0,0,2,512,1658,612,484,254,96,18,138,274,438,644,524,1072,1068,866,740,1038,368
2197,0,0,0,0,538,610,290,696,866,516,522,628,638,680,776,1246,1324,1630,1834,1106,930,1092,1334,238
2198,1,0,0,0,0,2,13,26,9,12,1,10,20,19,14,5,13,11,15,5,5,5,4,1
2199,14,0,0,0,0,340,1620,4408,2682,1782,1146,1254,1360,1678,1428,1712,1466,1622,2372,1706,940,902,1020,496
2200,86,0,0,0,14,292,868,3492,6212,5838,3736,6256,5910,5382,5466,5066,5658,8212,6420,3210,2188,2206,3284,1226
2201,62,0,0,0,34,342,398,1020,1280,688,558,474,572,620,556,1490,676,714,1358,1184,898,814,1136,774
2202,484,135,0,0,1330,942,1173,1129,920,908,1098,883,911,1075,1006,1208,1010,1296,1216,1011,987,778,930,546
2203,135,171,114,57,252,1886,1699,4188,2651,1917,1377,1341,1101,1547,2000,2161,4062,1537,1628,2054,1326,1740,1314,755
2204,108,0,0,0,838,1392,1731,3954,2518,2400,1819,1402,1497,1505,1472,1413,1621,1874,1979,2047,1535,1458,1811,888
2205,289,37,7,34,85,233,595,1379,1975,1469,1066,1147,1377,1297,1400,1873,2414,3378,4621,3700,2747,2913,3962,1971
2206,539,18,59,32,176,1413,3102,11432,11558,6451,4439,4146,4219,5722,4486,5790,6212,9401,13418,8336,5988,6295,7091,2587
2207,1804,698,382,330,2892,3532,5382,9914,8108,5946,4466,4224,4356,3624,4412,4944,5756,7794,9144,8388,4802,4932,4478,3576
2209,113,0,0,0,74,745,1181,3254,3840,2070,1588,1394,1187,1095,1075,1153,1492,1443,1258,1253,964,1344,1636,533
2210,157,0,0,0,83,263,563,1467,2441,1938,799,407,544,517,645,512,473,854,1341,584,499,600,1072,500
2211,0,0,0,0,0,4,480,1749,1361,2041,2620,2486,2332,2547,2582,2821,2484,3272,3235,2338,1577,1121,377,0
2213,96,0,0,0,0,108,800,1950,4666,5346,4882,4010,4134,4116,3884,4176,3856,4600,4530,5008,4826,4120,4226,1860
2214,5148,1188,1424,1528,6948,21544,65544,121944,109436,68124,45740,43140,48616,39544,40064,49160,67908,88672,139936,121084,80196,79000,81396,35580
