클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2344,74,30,0,0,8,14,102,358,520,442,234,290,346,406,288,396,524,444,566,268,228,176,196,130
2345,50,0,0,0,86,616,1968,6828,13236,6870,1566,1196,1240,2066,1128,1110,2352,2908,5896,3120,2054,3518,2300,482
2346,12,9,5,2,25,366,390,366,567,199,109,120,100,104,108,117,339,253,249,78,70,73,64,28
2347,28,0,0,0,0,32,158,394,752,552,559,645,696,881,795,915,1003,1210,1791,1670,863,631,557,243
2348,718,113,75,105,612,2562,3493,8918,12121,6794,4024,3292,3684,3948,3979,4888,5982,8192,13541,10024,6834,7751,8729,3095
2349,42,6,0,0,30,120,504,1381,1060,875,455,375,514,438,359,344,505,472,469,422,340,351,469,338
2350,49,0,0,0,0,474,3348,10434,11799,7186,3722,2865,2550,2276,2150,2038,2021,2119,2196,2475,999,1091,823,305
2351,16,0,0,0,0,8,555,1414,1521,646,491,553,485,480,298,594,856,1591,2956,2823,1505,1495,1962,570
2352,57,40,13,16,56,31,256,711,1003,626,618,594,719,875,804,829,873,878,1043,651,486,487,687,177
2353,2,0,0,0,4,45,144,198,507,202,197,175,179,211,163,218,262,271,241,235,216,154,145,84
2354,182,6,0,0,246,274,616,884,2414,1678,1292,910,1452,1464,1284,1520,1740,2016,2954,1940,1242,1306,1294,582
2355,50,0,0,0,27,301,753,1442,1441,1342,1083,814,989,924,832,1137,1211,1298,1646,1354,907,791,630,208
2356,1136,226,182,100,2721,9762,20845,37351,44606,29249,21526,19326,21742,21383,19286,20550,23604,25172,27418,23669,16770,13955,15391,5921
2357,236,0,0,0,1624,2372,4708,8464,11568,7320,4560,5040,5112,4660,3672,3608,4108,3548,4760,3564,2360,2180,2340,1196
2358,36,0,0,0,22,30,292,637,713,428,474,483,599,390,458,515,460,766,429,472,224,201,153,63
2359,60,14,10,8,199,779,835,1455,2491,1787,863,667,723,791,757,770,884,956,1243,929,722,562,548,262
2360,1888,513,453,597,3144,6034,12770,24773,30029,22005,16210,14466,16409,15889,14516,15412,16399,19846,24302,22906,15860,14665,14195,6646
2361,0,0,0,0,0,16,47,92,82,60,60,49,46,15,20,32,48,75,68,76,38,23,14,4
2362,100,12,0,0,64,572,728,944,1322,974,816,1256,1624,1652,1680,1460,1736,1788,2180,1960,1608,1714,1472,444
2363,0,0,0,0,0,37,170,319,276,85,47,53,149,163,110,186,232,281,309,399,336,289,297,95
2364,55,0,0,0,0,249,1172,2670,2060,984,723,478,501,519,419,326,277,407,786,908,736,810,976,419
2366,1,0,0,0,0,38,173,329,429,207,161,169,133,104,137,226,396,320,273,156,103,62,120,24
2367,1,0,0,0,0,0,21,30,112,95,42,95,106,132,135,162,129,174,191,76,63,58,73,12
2368,540,0,0,0,274,1358,3840,7712,8064,6232,5454,5458,5492,5538,4840,5030,5840,6720,8472,7710,5696,4972,6248,2942
2369,1086,51,56,72,1429,10315,17492,39640,56158,32577,21696,19725,22040,22263,20212,22356,25381,36511,53096,37986,25792,28283,27763,9573
2370,66,2,0,0,162,216,216,1074,1292,770,1024,1006,1314,864,1494,1594,1444,1122,1340,914,682,702,546,188
2371,252,0,0,0,2,162,2112,4886,5766,4734,4858,4456,5086,5916,5904,6014,6904,7764,9780,9042,6238,5856,6256,2310
2372,0,0,0,0,0,0,111,160,377,238,143,127,110,156,164,144,593,2198,5454,915,496,283,114,13
2373,16,2,0,0,0,750,2650,2840,3264,2110,1490,80,1054,2248,162,3030,4392,5742,2492,1746,1494,90,378,1600
2374,144,0,0,0,42,1317,1617,3333,7947,4998,2001,1215,1539,1827,2016,2316,2322,5958,5238,2280,1566,1452,1755,609
2376,2,0,0,0,0,0,466,1738,1582,632,410,324,270,338,344,206,104,474,890,928,502,340,426,226
2377,146,8,0,0,594,520,1052,1980,2548,1470,1028,998,1272,1240,1180,1442,1442,1474,2116,2136,1580,1306,1512,718
2378,106,10,15,3,122,457,895,2138,1646,1172,809,731,861,786,655,942,808,953,1092,922,649,663,745,296
2379,5,0,0,0,0,2,43,26,123,54,31,39,17,39,26,35,25,44,44,44,45,53,50,21
2380,66,0,0,0,236,646,2294,6146,6830,5196,2922,2518,2466,2550,2816,3706,3034,4048,6974,5072,3784,3284,3312,1416
2381,34,0,0,0,30,30,286,342,484,590,806,792,546,706,726,756,676,492,512,612,824,572,278,90
2382,298,8,0,0,356,472,1300,2316,3124,2152,2064,2464,2024,2124,1860,2336,2386,2912,3504,2796,1782,1612,1548,688
2383,60,0,0,0,422,716,846,1920,3064,1934,1518,1766,1658,1736,1742,1668,1832,1828,2396,2262,1514,1322,1400,474
2384,224,108,72,51,187,511,813,3903,4976,2477,1768,1804,1877,2055,2033,2282,2442,3587,5330,4266,2633,2801,3093,1006
2385,0,0,0,0,0,215,429,1239,805,495,344,264,209,354,253,344,236,354,516,708,382,442,447,119
2386,2,0,0,0,0,0,29,162,377,404,270,281,204,279,295,327,492,472,383,316,281,393,458,99
2387,93,0,0,0,0,3337,6833,17379,19447,14023,9211,4284,6065,7143,4362,5884,8243,13005,15775,15592,10347,11480,9748,3882
2388,14,0,0,0,0,362,1102,2416,2122,1578,1340,1198,1248,1188,1194,1190,1406,1324,1840,1480,1162,1032,932,456
2389,148,2,0,0,146,640,1432,3334,3954,1790,1132,730,970,1122,668,624,1100,990,1264,1538,1064,882,974,416
2390,0,0,0,0,0,0,98,873,1811,532,87,53,7,12,135,95,137,447,625,186,118,63,21,4
2391,83,1,0,0,362,273,1683,5537,5337,2280,1452,1399,1354,1463,1425,1487,1870,2728,4915,4126,1983,1521,1649,675
2392,54,10,0,0,1,79,191,413,905,559,398,336,403,281,297,314,425,434,655,560,355,415,506,171
2393,782,0,0,1,1862,5452,14455,30883,33875,20759,15444,14758,16821,16609,15666,18088,19685,23693,32126,30459,21162,19646,20591,8122
2394,88,2,0,0,321,349,545,997,1040,500,855,1206,1509,1155,905,1062,1009,1075,1170,762,858,703,333,144
2396,322,148,0,0,112,418,1132,1912,3300,1064,920,974,1204,1182,1038,1340,1378,1784,2090,2446,1322,1112,1184,638
2398,69,0,0,0,21,603,846,1312,4603,3246,1204,553,477,568,536,576,598,1004,1381,1128,876,1042,1258,421
2399,1191,127,115,349,1115,6669,11293,24375,27770,17321,11391,9749,10006,10506,9614,11715,14425,18509,29868,26467,17844,15551,15543,6954
2400,156,34,0,0,44,346,1564,3938,4588,2034,1754,1674,2168,2278,1742,2068,2182,2194,2760,2634,1562,1304,1800,758
2401,49,0,0,0,0,58,559,1315,961,379,95,74,6,16,102,211,281,428,817,1088,584,491,518,335
2402,155,67,28,70,216,349,441,675,663,342,219,125,179,224,219,372,291,401,659,548,440,351,530,329
2403,76,0,0,0,18,244,520,1874,2154,2168,2400,2028,1592,1756,1814,2680,2116,1598,1714,1538,1018,1032,1536,484
2404,9,0,0,0,157,443,638,1201,1598,400,249,156,193,261,168,123,198,163,345,272,173,117,251,68
2405,86,0,0,0,542,1137,1787,3502,3744,2404,1806,1660,1922,1733,1455,1639,1728,2141,2193,1866,1361,1193,1197,585
2406,71,0,0,0,60,314,1506,2112,4277,3495,2576,2234,2440,2495,2279,2832,3227,3490,4225,4355,3121,2882,2851,1007
2407,42,0,0,0,28,390,533,1300,1715,1466,1369,1242,1674,1808,1767,2050,2182,2313,3140,2395,1321,1426,1600,528
2408,41,66,57,38,79,405,793,1842,1382,1404,1108,1193,1522,1529,1555,1608,1768,1735,2292,2809,1647,1611,1810,731
2409,3684,1442,576,184,1192,11202,22978,51996,66040,35580,23746,21542,21440,21442,21974,25610,28524,39236,57822,45568,31612,33460,32698,13224
2410,28,0,0,0,62,662,1208,3308,2416,1202,862,866,1014,1072,1090,1316,1484,2220,4640,4330,2890,2672,3394,1244
2411,312,39,12,0,984,1194,1506,2757,3384,2430,2043,1494,1986,1533,1530,1221,2034,2604,2427,2457,1191,1182,1083,474
2412,56,0,0,0,22,246,588,902,1464,1074,654,628,724,666,634,714,760,1032,848,800,576,400,430,140
2413,114,22,16,72,416,1244,6018,15628,15130,9292,5936,5258,5994,5918,5864,6128,6796,8648,12340,12210,8044,7068,6636,2984
2414,148,77,57,28,1110,3219,5027,12654,15712,9119,5591,4621,4977,4379,4598,4394,4823,5952,8537,9001,5455,5762,5796,2151
2415,268,0,0,0,330,776,1226,2816,2296,2316,1030,1140,1426,1346,1698,1496,1286,1886,2646,2130,2136,2360,2148,1064
2416,106,74,52,64,170,384,784,1624,2914,1046,892,846,1118,544,556,738,516,1086,2180,2120,966,904,984,588
2417,49,0,0,0,210,460,434,1639,2025,1156,748,769,782,867,788,728,961,1136,1584,1303,905,752,732,325
2418,1020,1928,814,252,1570,2703,8826,22193,25095,14656,9772,9697,10886,10506,9846,11335,13543,15446,19565,16164,11486,9276,9026,2985
2419,502,110,20,82,1014,2752,5232,14238,23716,13126,7882,6494,7334,7338,6870,6878,8090,12574,16524,11070,7350,7428,7778,2368
2420,10,0,0,0,40,128,168,722,872,644,390,396,566,566,470,436,658,610,998,784,676,702,674,156
2421,2,0,0,0,0,71,39,213,407,324,49,21,91,33,29,49,98,27,90,72,66,54,67,19
2422,60,2,0,0,162,596,981,1526,1843,1298,772,665,641,701,797,791,788,973,1254,869,508,395,407,184
2423,144,0,0,0,0,1640,1912,2844,4750,3646,1824,1300,1456,1996,1792,2384,2736,3624,3584,2954,2278,2048,1884,808
2424,0,0,0,0,203,405,1618,3718,3090,1508,778,508,683,584,409,317,216,73,246,431,103,146,408,78
2425,1585,368,501,344,735,4902,9647,22606,33967,23796,14988,14335,16447,16731,16364,17640,19454,25176,35789,27131,19742,20712,21046,7346
2426,238,128,66,22,964,482,1006,1728,2796,1504,998,1002,1192,1310,1096,1316,1310,1272,1700,1576,970,900,958,366
2427,1372,161,175,69,377,2510,6805,13520,16059,12345,9607,10701,12749,13971,13651,13804,16085,19027,24330,21555,16791,16405,15735,5684
2428,123,6,0,0,108,1185,1454,4545,4490,2244,1488,1311,1378,1417,1214,2070,2272,3273,5386,4445,2438,2145,1925,781
2429,30,0,0,0,0,43,267,721,926,584,374,240,472,562,515,541,380,528,848,912,603,676,872,158
2430,70,0,0,0,228,452,548,1736,1684,704,708,682,480,482,278,318,400,686,698,648,536,644,680,298
2432,218,54,0,30,146,456,630,828,1754,1926,896,730,714,996,830,1188,2164,1540,1136,686,490,370,502,350
2434,64,0,0,0,48,1256,2524,3572,4888,3456,2800,2204,1888,2032,1564,1816,2356,2248,2440,2704,1968,1240,2068,796
2435,733,53,4,15,1711,2826,5958,13131,16057,11658,9369,9229,9816,9718,9562,10238,12061,13534,18576,18672,11559,11232,10550,3183
2436,936,68,0,0,2802,4332,4714,10004,20256,22206,14114,10546,10526,11258,11324,10928,12100,13900,18372,15520,11070,9946,10128,3752
2437,72,12,0,0,85,630,662,1288,1990,1719,484,333,292,331,446,687,855,2157,3128,1734,1326,686,501,147
2438,234,0,0,0,54,417,1476,2808,4203,2700,2031,2037,2340,2556,2874,3561,3525,4227,5619,5976,4410,3660,4095,1449
2439,318,0,0,0,760,1650,3756,7694,7972,5784,4678,4802,5180,5030,4850,5036,5480,6242,6626,7126,4986,4010,4596,1780
2440,0,0,0,0,0,71,173,408,1706,643,391,356,386,439,547,615,790,1740,2375,1242,606,647,477,107
2443,0,0,0,0,0,0,114,262,307,103,67,60,78,81,47,50,74,69,109,173,93,57,48,16
2444,406,0,0,0,516,2922,4954,9634,13284,9534,9258,8920,9122,9132,8462,9804,10502,12278,16576,14336,8458,7970,6978,2846
2445,270,15,0,0,1761,1407,2325,4167,4171,3116,2437,2457,2488,2516,2357,2507,2794,2573,2655,2087,1611,1455,1761,774
2446,0,0,0,0,0,0,1,201,520,363,73,27,3,11,55,99,224,598,719,310,98,71,10,0
2447,34,0,0,0,14,252,436,1368,954,852,946,964,1032,1044,900,1050,1342,928,1098,710,622,574,700,160
2448,1,0,0,0,0,2,34,22,9,38,5,14,17,12,28,15,14,9,18,20,12,6,7,5
2449,3,0,0,0,18,56,527,673,344,361,319,235,296,219,308,225,323,331,360,283,215,136,269,21
2450,125,15,0,0,27,206,561,2675,6155,2335,1242,1052,1164,1291,1147,1600,1640,2054,2480,1545,1403,1524,1767,725
2452,48,0,0,0,86,567,1176,2060,2204,1205,776,723,762,678,645,604,667,795,1027,950,664,527,495,262
2453,636,202,186,144,336,3430,2594,3458,6846,4542,3424,3066,3616,3876,3592,3654,4788,5170,6030,5498,4040,4712,5160,2000
2454,63,0,0,0,75,435,2172,3696,5493,4044,1893,1737,1815,1770,1716,1743,1707,2052,3582,2901,1719,1791,1722,384
2455,186,154,46,36,144,698,1584,3618,5190,2994,1392,1128,1270,1590,1364,1690,2268,3940,5262,2762,2002,2150,2186,532
2456,75,0,0,0,212,456,1366,3309,4004,2685,1390,1063,1265,1068,1428,2085,2464,3600,4475,4535,3367,3745,3550,888
2457,26,0,0,0,60,180,1130,2100,2774,2078,1178,1280,1486,1762,1422,1518,1956,1928,1422,1478,966,628,1144,180
2458,309,18,0,0,2400,1611,2706,4377,5415,3642,4101,4038,4329,3942,4116,4059,4404,4899,6960,6054,3921,3558,3552,1362
2459,52,12,0,0,742,936,1218,3068,3492,2628,1556,1854,1518,1440,1626,1730,2186,3130,4142,2576,2072,1828,1384,530
2460,50,0,0,0,0,40,226,462,498,430,204,270,216,202,272,336,406,370,694,666,406,360,298,208
2461,90,2,0,0,1903,5025,7791,17688,16532,10187,7095,6469,6822,6338,5710,5462,6320,6948,6625,5812,4253,3326,3427,1034
2462,14,0,0,0,43,56,155,1280,5928,3409,457,158,100,176,228,342,532,1505,2637,759,445,346,214,23
2463,93,1,0,0,146,527,258,1113,1258,1374,743,693,697,575,630,623,421,847,1370,1075,727,708,989,409
2464,26,64,0,0,456,280,612,1282,1052,968,374,354,180,174,224,340,390,432,434,374,174,430,478,260
2465,81,0,0,0,189,424,572,913,1168,976,761,790,721,631,911,776,866,985,1185,1054,761,561,608,215
2466,4,0,0,0,0,140,397,1415,1665,632,351,429,573,635,651,717,806,1202,2307,1986,1301,1314,1318,517
2467,924,87,25,23,1192,2669,4473,9957,14148,9746,7419,6978,7470,6942,6801,7090,7474,8159,10347,8184,6447,6305,5358,2292
2468,294,97,76,82,862,2172,3919,9676,9999,5667,2501,1946,1846,1525,1394,1646,1658,2242,3805,4884,3105,3017,3739,1485
2469,80,13,0,0,270,626,1080,3162,3532,2398,1949,2029,1784,1737,1842,2201,1772,2588,2178,2188,1443,1444,1216,553
2470,57,24,99,15,63,339,570,708,1392,1629,726,375,447,510,429,615,696,702,780,411,378,339,312,231
2471,44,0,0,0,2,640,1024,1596,4378,6404,2812,1118,1274,1436,1182,1822,2092,3486,4418,3870,2068,1402,1376,230
2472,154,2,0,0,0,172,322,1120,874,822,848,1136,1508,1604,1868,1738,1724,2238,2122,1834,1088,918,930,390
2473,184,62,26,28,236,686,628,1030,1256,1016,534,538,810,922,950,696,926,1092,1310,854,838,806,1060,532
2474,24,0,0,0,0,116,696,1600,2546,1574,1346,1348,1314,1390,1424,1422,1664,1750,2452,1760,1352,1290,1168,354
2475,584,0,0,0,661,2929,3803,6955,11819,7216,5471,5899,6925,6945,7496,9035,11114,15104,21574,16570,11844,11457,11751,4172
2476,1076,202,435,118,473,4751,14691,37804,35739,23295,19388,18245,18269,17349,18213,20889,24650,25706,31822,28656,20084,17837,13999,5319
2477,652,40,0,0,3134,3722,3808,5522,7006,5540,4198,4328,5134,4374,4008,4494,5306,5866,6504,7274,5368,4774,4438,2260
2478,5,0,0,0,38,17,37,327,505,399,163,88,174,169,194,121,184,154,437,79,10,99,165,58
2479,482,52,0,0,2738,2694,3464,7572,7628,4664,4280,3742,4252,4106,3398,3962,4374,4368,4554,3880,3340,3132,3800,1556
2480,120,0,0,0,554,600,920,1946,2296,1262,722,822,1058,1206,1172,1180,1226,1126,1262,1218,984,868,848,382
2481,63,2,0,0,252,887,1913,4880,11415,7011,3855,3474,3319,3921,3604,3174,3672,5397,8210,4563,2516,2919,2420,427
2482,369,16,0,102,3956,6061,3334,6695,8833,9281,10549,13197,12590,8675,9943,13807,14339,14694,12115,8848,5667,5006,4617,2421
2483,0,0,0,0,0,0,92,156,244,176,300,392,320,332,396,438,482,478,476,554,450,480,460,168
2485,36,0,0,0,318,165,330,649,977,482,320,337,473,406,416,413,555,619,985,919,456,457,541,185
2486,2,0,0,0,0,0,490,72,182,238,36,100,48,120,78,90,374,102,96,186,150,272,302,112
2487,579,15,0,0,1665,2728,5874,12787,12316,6255,4866,4989,5776,5951,5712,5696,6239,8036,11001,10812,6376,5672,6340,2371
2488,0,0,0,0,0,0,74,374,348,335,192,91,147,163,187,84,134,215,103,82,121,23,5,0
2489,0,0,0,0,0,0,120,474,610,215,138,40,47,83,118,160,223,204,663,579,424,362,280,87
2490,0,0,0,0,0,6,380,650,1562,1030,722,542,784,710,616,872,900,948,1218,938,584,464,428,64
2492,32,1,0,0,0,15,439,940,1898,1077,611,465,379,303,335,378,442,275,418,381,272,272,217,53
2493,1,0,0,0,0,0,949,2466,3898,2650,1625,1333,1292,1447,1394,1410,1737,3570,4032,1927,922,664,430,85
2496,670,124,0,0,2242,3050,4230,5736,8452,5880,5744,5468,5854,6002,6426,6064,7004,7102,7838,6148,4302,3854,3944,1636
2498,0,0,0,0,6,108,134,288,400,296,316,258,414,234,336,308,284,388,334,308,250,162,130,104
2500,126,12,0,0,48,350,1134,2032,2056,826,792,1210,1408,1338,1686,1804,1574,1482,1280,1374,778,684,464,534
2501,65,10,0,9,414,490,387,679,907,639,408,513,403,466,382,462,443,520,670,557,416,375,331,148
2502,0,0,0,0,0,5,68,94,194,64,94,80,153,91,135,65,82,66,85,51,49,27,42,15
2503,191,2,0,0,0,318,1030,3409,2147,922,747,871,1071,1148,1200,1242,1630,1834,2180,2196,1731,1525,2940,739
2504,75,0,0,0,102,369,808,1864,3403,1781,1026,915,1118,1260,1225,1325,1490,2147,2907,2138,1293,1218,1188,473
2505,295,75,17,28,617,2442,4748,6797,9897,6191,3936,3746,3943,4054,4269,4552,4754,5677,6991,4830,3644,3489,3427,1273
2506,52,2,0,0,128,140,546,3008,8276,4956,1772,418,368,278,676,632,786,1914,2476,1890,1700,1218,982,328
2507,901,312,172,138,380,2615,2307,7047,14982,11220,4313,3694,3634,3779,3945,4149,4115,5540,8142,4882,3715,3818,4299,1780
2508,20,0,0,0,0,82,290,664,706,540,278,202,328,358,268,272,328,498,872,658,664,594,542,270
2509,37,0,0,0,0,16,70,103,228,132,97,64,83,72,82,72,51,101,160,108,128,168,141,97
2510,92,0,0,0,10,1390,1808,4540,10358,3458,3772,3750,3208,4344,4620,4838,5516,4468,8860,3348,2634,3078,2682,466
2511,0,0,0,0,0,0,310,458,1222,960,516,604,980,968,1456,2076,2206,2628,4220,4942,3162,3706,3462,976
2512,258,0,0,0,422,2014,3162,5230,6414,4902,3300,3010,3682,3090,3388,3792,4336,4928,5048,4896,3196,3020,3140,1336
2513,2,0,0,0,0,42,102,138,72,64,126,174,140,202,176,162,228,274,276,364,188,172,174,84
2514,476,14,14,12,1830,4106,5210,11539,14453,9928,7239,6609,7338,7409,7053,7632,8194,11179,14580,10077,6890,6790,7780,1996
2515,366,15,0,0,981,1700,3828,10402,14957,8309,5954,5442,6071,5962,5747,6035,7661,9166,13976,11717,7115,6618,5549,1836
2516,334,42,0,0,2218,2112,3422,6720,5602,4358,2672,2160,2318,2304,1888,1832,2242,3180,2822,2868,2404,1902,1762,1008
2518,0,0,0,0,0,0,296,432,1636,1710,574,412,588,296,726,504,708,462,580,564,518,598,542,124
2519,16,0,0,0,0,16,110,340,156,140,68,106,102,106,104,124,254,202,234,312,176,106,154,90
2520,4422,1076,478,526,4620,13965,23472,49965,74370,48365,27415,24706,24373,23959,24074,29019,34164,52953,79920,48373,37149,39938,41610,16756
2521,42,0,0,0,0,36,292,354,632,480,334,330,314,316,356,580,432,450,752,500,376,516,316,140
2522,382,166,102,106,284,1026,1961,2964,4644,3050,2149,1461,1319,1456,1393,1397,1458,1618,2439,1948,1288,1309,1776,943
2523,0,0,0,0,0,0,693,2517,3180,2715,2457,2613,2865,3225,2892,3027,3210,3009,3117,2082,1476,1551,1275,378
2524,567,30,0,0,524,2530,6071,12461,11670,8624,6448,4982,5236,6168,5265,5167,6119,7620,9016,9277,7127,5956,5830,2724
2525,998,726,562,494,2108,7174,13270,32252,40322,23282,12488,11504,12300,12648,12720,14624,18488,27542,52402,43022,23216,22682,24562,8476
2526,115,0,0,0,414,696,1834,3902,5696,3702,2972,2399,2181,2064,2098,2122,2300,3076,4599,2776,1532,2024,1752,539
2527,1262,853,395,613,901,2574,2885,3956,4241,3038,2120,2049,2108,2233,2381,2573,3665,4229,4517,5189,3699,3895,4063,1789
2528,1,0,0,0,0,4,10,36,98,79,55,94,77,67,78,65,93,94,84,73,70,34,63,23
2529,241,13,0,0,707,805,1296,2532,2419,2695,2277,2307,2775,2196,2101,2671,3176,3142,2907,2305,1723,2020,2307,675
2530,7,0,0,0,0,0,31,110,86,35,62,3,71,61,27,45,76,1,62,86,50,53,22,29
2531,52,0,0,0,9,192,548,1824,1805,1024,1115,1130,1302,1451,1353,1836,1922,2103,2263,2256,1502,1556,1155,590
2532,199,29,6,6,967,955,848,2552,2927,3172,2061,2642,2894,3333,2940,3319,3291,3563,3628,2618,2509,3103,4447,717
2533,16,0,0,0,116,366,618,1048,1494,1336,1110,1084,1078,1182,1236,1410,1514,1258,1132,934,774,674,354,144
2534,192,22,0,0,388,422,646,1316,920,128,314,496,736,758,816,810,1094,1406,1884,1942,1406,1302,1462,782
2535,26,0,0,0,282,824,1758,2664,2553,1669,1150,1082,1236,1007,732,979,991,1117,1055,1381,803,654,665,324
2536,87,0,0,0,0,139,854,1785,1741,1279,1022,935,895,1316,1114,1036,1279,1441,2239,1726,1145,1040,977,419
2537,94,45,0,0,139,696,829,1514,2515,2554,1087,1108,842,1078,1072,1020,1090,1494,2162,1096,1110,797,837,310
2538,4,0,0,0,0,110,582,1122,1816,872,694,782,794,458,592,360,422,338,696,570,510,296,254,178
2539,364,56,68,2,76,485,957,3041,5725,3882,1789,1641,1747,2017,1861,2187,2635,3117,4770,3874,2414,2328,2673,974
2540,226,0,0,0,498,414,1118,1894,2022,832,854,1006,746,644,766,1166,994,1290,1140,1398,980,1628,1632,710
2541,51,0,0,0,0,79,686,2001,1746,1462,400,352,447,530,511,827,1115,1402,2767,2551,1662,1934,2401,934
2542,0,0,0,0,0,0,304,948,1232,964,896,882,798,864,982,1102,1108,1206,1160,928,910,1082,380,46
2543,185,74,31,46,182,284,1196,3049,3268,3076,3201,3053,3172,2987,3138,3374,3817,3189,3073,2648,1953,1726,1409,448
2544,2,0,0,0,0,335,554,1122,1826,1077,789,856,757,782,758,732,871,821,871,677,564,546,558,113
2545,0,0,0,0,0,11,205,733,416,462,284,368,251,378,285,268,388,374,413,405,206,296,207,60
2546,466,106,47,140,1855,4761,3970,9122,14101,7261,4005,3178,2780,2593,2620,3393,3387,4805,9095,5090,4897,4702,4289,1186
2548,3426,1108,44,0,1462,14116,30558,67682,86038,50282,31686,29578,29484,30840,31374,33654,38204,47900,63646,58792,38604,36086,37282,12952
2549,238,0,0,0,134,178,594,1332,588,1170,1470,1544,1454,1368,1802,2052,1490,2042,2254,2066,2622,2702,2372,1174
2550,0,0,0,0,0,0,198,763,1211,749,516,513,320,374,257,394,303,307,802,575,266,227,379,68
2552,0,0,0,0,0,0,232,1066,2654,1086,334,130,160,88,300,454,766,1916,1488,216,408,500,360,178
2553,6,0,0,0,0,146,129,314,539,115,252,107,204,164,145,159,149,271,321,285,198,227,137,149
2554,7,0,0,0,0,0,283,478,1455,293,400,339,468,348,249,247,295,685,578,677,454,435,470,122
2555,36,0,0,0,0,129,442,1042,1442,824,806,721,843,1038,876,1161,1034,1157,1585,1272,863,676,702,198
2556,24,0,0,0,0,14,110,290,722,830,776,822,616,510,470,474,640,484,254,176,114,144,170,62
2558,110,2,0,0,134,518,2110,5178,7646,3442,1974,2100,2204,2458,2490,2366,2960,4778,5700,3192,1960,1346,1420,452
2559,95,0,0,0,72,256,527,1016,1634,1240,1000,1059,1132,1209,1048,1164,1527,1750,1847,1657,1096,1131,1100,458
2560,102,0,0,0,34,332,1398,3162,3314,2592,1968,1710,2350,2216,2084,2024,2596,2856,3888,3304,2396,2038,2356,654
2561,42,0,0,0,60,776,1606,1928,2136,1812,1108,710,1044,802,830,1052,1024,1040,1758,1598,1052,962,936,416
2562,0,0,0,0,0,0,15,13,48,86,31,31,58,61,53,79,42,77,124,133,66,49,41,28
2563,306,18,0,0,254,1926,4164,13652,35442,25386,10598,6048,5874,5856,6334,6644,8082,10772,13430,9198,6890,5482,3956,1324
2565,580,34,0,0,4022,5910,5688,11322,9736,7900,6720,6550,6064,6446,5866,6966,7420,7968,9516,8142,5486,5306,5414,2056
2567,38,0,0,0,0,152,914,2238,1570,1040,952,880,906,998,970,1088,1094,1098,1390,1632,1052,820,904,448
2569,609,111,95,95,304,1930,2399,5098,6919,4951,3725,3777,4093,4293,4461,3985,4740,5398,6740,5424,4061,4732,5249,2044
2570,56,0,0,0,28,104,145,302,1855,2207,1944,1456,1535,1407,1148,893,617,914,971,717,740,1357,1381,345
2571,6,0,0,0,0,103,285,560,814,212,65,70,52,21,67,137,251,289,392,536,354,316,324,176
2572,24,0,0,0,0,0,16,58,146,44,138,96,108,188,200,170,152,180,264,266,156,146,128,90
2573,0,0,0,0,5,37,136,103,100,64,11,20,19,37,29,113,144,219,238,207,179,180,134,51
2574,43,0,0,0,368,622,866,2263,2234,909,525,567,565,517,429,514,532,961,1138,966,840,600,809,328
2575,20,0,0,0,146,250,370,630,988,468,190,454,248,360,236,284,472,352,770,750,742,406,612,232
2576,68,0,0,0,36,399,865,2051,1885,1361,1341,1626,1848,1972,2098,2621,2882,3313,4135,4534,3962,3381,4028,1562
2577,45,3,0,0,0,49,151,402,877,205,188,268,291,249,383,431,377,411,412,383,322,222,238,121
2578,314,102,47,29,165,1271,4295,9263,11359,8861,6896,5791,6134,5660,5493,5359,5885,7613,7848,7564,5170,4734,3968,1575
2579,297,107,0,0,605,1121,3382,3916,5732,3893,3189,2928,2978,2926,2986,3840,4070,4350,5405,3671,2682,2303,2019,878
2580,28,0,0,0,0,0,548,708,1158,1144,808,648,732,862,880,856,850,998,1238,1040,740,720,728,346
2581,95,0,0,0,703,1868,3407,6783,6429,4206,3781,3942,3238,3135,3209,3734,4331,4862,7050,6928,3860,3405,3685,1872
2582,215,0,0,0,0,747,1367,3116,3296,2407,1793,1911,2628,2552,2327,2769,2927,3601,5208,6171,4146,3292,3691,1587
2583,0,0,0,0,0,0,71,266,1896,1234,432,389,594,703,639,729,916,539,486,295,161,273,134,54
2584,1561,3038,1142,700,2112,3160,5886,15907,22253,11873,6815,6448,7685,7137,6820,8409,10136,13791,21301,13055,7149,7124,6599,1983
2585,759,21,0,0,1914,4443,6927,16620,12882,8868,5598,4254,5544,4584,5397,5229,6270,7656,10470,13677,7731,6984,8145,3699
2586,0,0,0,0,0,18,129,399,415,302,246,93,83,113,53,101,169,231,319,349,234,204,208,69
2587,2,0,0,0,0,131,370,560,645,573,315,252,249,193,116,124,143,112,16,31,61,42,56,58
2588,22,0,0,0,0,86,280,437,2119,3443,2023,965,782,747,671,839,872,1183,1149,559,449,292,209,113
2589,135,0,0,0,335,725,1491,3587,3037,1871,1208,772,921,894,881,567,792,986,1591,1937,1249,1006,1129,846
