클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1431,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,7,5,7,3,0,0,0,0
1432,14332,2844,924,736,2249,13783,21536,54030,77247,70302,41427,36080,42087,46870,47807,49586,52342,61016,75884,62716,50504,72499,89210,25214
1433,4232,2368,944,440,5856,5796,9096,16980,13700,14764,13764,12892,13440,12228,12172,13876,14576,14856,17828,14772,12372,10644,10264,7524
1434,44,0,0,0,0,382,248,636,524,356,352,330,268,434,396,558,648,562,1292,1104,878,756,848,440
1435,212,0,0,0,666,474,1060,2156,2248,1382,820,906,1088,1138,1160,1258,1564,1872,1946,1364,1158,1238,1534,548
1436,70,2,0,0,240,568,1902,4524,2692,1324,1026,708,900,714,604,938,1002,1138,1108,1514,800,794,792,444
1437,0,0,0,0,0,0,47,842,1028,74,25,294,268,356,340,1032,1408,557,596,489,395,506,621,161
1438,212,4,0,0,34,550,340,940,3158,980,746,538,602,690,848,742,864,896,1198,1166,902,940,2082,780
1439,198,38,58,55,171,138,409,793,879,397,298,284,357,326,457,794,1097,871,1081,790,777,685,924,474
1441,465,248,361,239,632,430,1153,2894,6021,4638,2503,1959,1950,2291,2134,2300,2646,3329,4585,2820,2290,2035,2081,597
1442,0,0,0,0,0,114,502,910,765,490,308,252,307,345,179,231,450,292,315,287,242,149,173,124
1443,298,56,24,26,674,2551,3970,7820,10739,7507,5383,5806,6290,5791,5604,7015,8532,10170,11024,8521,7021,8303,10444,2310
1444,7,0,0,0,0,131,119,578,974,594,451,468,468,502,573,677,618,537,738,649,559,446,454,89
1445,244,51,37,25,93,476,580,1085,1240,975,902,1139,1176,1184,904,1158,1255,1319,1370,1150,675,818,670,612
1446,74,0,0,0,332,526,1890,24854,8386,3486,2556,2196,3024,2078,1884,6022,5776,2554,2464,1604,1186,832,1228,938
1447,1420,736,538,264,2306,2032,4154,9224,26832,15034,5556,5064,5004,5664,6378,6606,7548,13616,25660,11546,7480,7300,8028,3074
1448,316,14,0,0,572,456,2288,7030,6921,3795,2534,1955,2002,2465,2151,1946,2852,3413,4415,3209,2560,2395,2627,889
1449,219,88,11,0,621,871,3030,5424,5384,3292,2275,2389,2194,2177,2329,2425,2717,3158,5545,6287,4080,4162,3935,2163
1450,17,1,0,0,39,15,105,288,148,154,96,108,90,113,147,145,207,132,127,87,86,48,75,41
1451,8,0,0,0,1,92,710,2068,1536,1056,727,688,645,623,484,254,255,301,404,258,107,178,77,69
1452,449,100,70,70,424,1546,2171,2306,4126,3637,4730,5603,5922,5595,6192,7217,7414,6512,7095,4030,2574,2349,2683,1141
1453,576,0,0,0,692,2006,3794,9558,12010,7492,4984,4802,5592,5864,5384,5336,6676,7542,11212,8970,6200,5724,6816,2840
1454,157,29,0,0,0,0,80,210,275,191,304,337,431,403,475,578,785,911,1259,1342,946,854,875,527
1455,7019,1936,864,930,12613,24333,34756,78479,91347,60984,45286,45727,49837,49442,48234,56002,63943,73549,86528,69892,48810,44718,47921,22201
1456,2,0,0,0,72,286,434,730,2528,1180,574,490,558,598,634,596,854,1598,2624,1380,954,1036,1372,190
1457,444,102,8,0,1044,1472,5938,12888,8686,4558,2220,2164,2338,2170,1908,2214,2876,2704,4138,4528,2696,2498,3348,1536
1458,190,59,1,0,456,538,2194,4759,4172,2711,1787,1915,2008,2158,1797,2061,2163,2388,2402,1875,1285,1185,1249,509
1460,71,19,0,0,2,60,535,2112,1125,642,424,330,267,170,124,180,200,157,259,266,210,279,351,188
1461,574,60,0,0,890,2276,4178,7592,6604,4264,4280,3702,4142,4090,3952,4620,5384,5384,5632,6856,5098,4066,4676,2636
1463,154,4,0,0,32,52,630,1022,2746,2954,1168,620,790,802,794,722,906,1058,2236,2088,1356,1216,1584,602
1464,0,0,0,0,0,34,18,24,63,14,12,13,27,15,36,103,93,139,86,6,3,8,2,0
1465,69,0,0,0,0,141,360,1041,1509,811,597,624,721,729,763,898,1045,1349,1587,1763,1354,1302,1221,786
1466,1256,488,248,244,1500,4715,4280,10470,17143,11074,7121,6676,6645,7176,6178,6376,9228,9075,12121,8688,6267,6523,6742,3337
1467,1310,428,118,216,3054,3594,5449,10740,13728,6829,4527,3845,4250,4142,4678,3850,7489,6334,7852,6383,4718,4263,4670,2344
1468,43,11,0,0,119,414,1740,3674,6093,3546,1666,1446,1926,1547,1469,1445,3435,3207,4716,2668,1501,1613,1852,663
1469,0,0,0,0,0,4,248,408,673,244,257,279,298,341,392,373,671,647,859,505,389,367,326,209
1470,126,8,0,0,166,237,930,2992,2216,894,509,514,613,570,813,771,1131,1412,1604,1445,846,665,733,406
1471,119,0,0,0,0,78,566,544,2071,1479,1167,1035,1603,1326,1079,1798,2072,1901,2117,1879,1648,1363,1347,972
1473,14,0,0,0,50,144,254,708,586,364,284,222,274,312,390,472,316,358,488,312,206,286,200,154
1474,0,0,0,0,0,0,7,3,7,61,25,7,9,17,21,18,8,34,30,74,80,46,50,22
1475,98,0,0,0,48,446,1126,3670,2906,1976,926,1012,914,1372,1476,1484,1206,1702,2182,2876,1886,1764,2510,1088
1476,183,0,0,0,717,1378,2130,4570,2861,2236,1432,1345,1414,1608,1206,1539,1545,2005,2386,3314,2128,1835,2671,1101
1477,118,0,0,0,0,274,654,2960,3900,1918,714,420,402,862,860,802,1076,1038,882,1142,1246,1372,2014,610
1478,289,21,0,0,115,495,1308,2603,4678,4173,1643,1604,1832,1772,1617,1822,2071,3410,4168,3027,1803,1748,2318,822
1479,74,0,0,0,56,150,192,1776,722,446,258,122,100,140,258,388,478,746,1450,1782,1074,956,998,598
1480,190,88,2,0,106,412,1008,1864,2930,1842,1562,1442,1456,1422,1492,1958,1650,1744,2564,1696,1336,1254,1224,570
1481,313,128,99,66,539,1050,3022,10496,22063,12906,5299,3555,3551,4045,3993,3895,4924,7318,10335,7574,4777,4622,5177,1427
1482,231,0,0,0,0,495,1797,5322,5430,1773,1233,1533,1992,3159,3183,3834,4725,4815,7272,7284,5556,5400,6399,3003
1483,728,50,0,0,552,2382,6060,13004,12726,7838,6288,5388,5948,6922,7424,7198,8706,8426,9632,9726,6466,5960,6462,3474
1484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0
1485,216,0,0,0,334,1600,1674,4940,10018,7443,3215,1999,1758,2023,1941,2283,2115,3426,6482,5178,3005,2423,2985,1069
1486,6,0,0,0,0,32,392,752,256,100,190,208,86,76,104,416,1618,436,190,80,50,84,60,44
1487,260,0,0,0,852,3870,7739,15788,21246,13330,9444,7613,7283,7589,6846,6710,7033,7326,9976,10636,7831,7375,8172,2939
1488,24,0,0,0,0,101,1072,3096,2934,1158,561,297,142,74,100,405,648,940,1524,2178,1408,1254,1363,706
1489,286,88,48,64,638,1424,1948,3190,3786,3078,2592,2418,2600,2758,3082,3128,3898,4026,4930,3702,3162,3056,3418,1452
1490,0,0,0,0,9,159,423,914,793,321,263,191,130,183,155,135,161,145,153,142,99,51,47,37
1492,6,0,0,0,0,146,1262,2034,1302,748,492,380,454,294,392,446,500,594,974,1028,588,526,448,196
1493,4,0,0,0,0,135,374,310,303,223,25,47,27,91,42,163,178,338,353,122,124,54,62,79
1495,78,23,0,0,363,103,1613,7619,7828,2479,1670,1469,2118,1732,4715,6867,3198,2941,3462,1720,1601,1368,1914,624
1496,8,0,0,0,62,112,410,1036,4313,369,338,257,307,329,553,877,1014,1747,4419,1091,254,517,319,77
1497,278,24,0,0,263,442,850,1769,2145,1715,1468,1672,1887,1819,1855,2125,2397,2562,2521,2064,1536,1566,1790,689
1498,95,11,4,4,3,139,143,366,487,316,411,304,349,419,427,488,528,635,554,489,420,377,405,164
1501,24,0,0,0,0,90,121,320,533,181,95,170,41,29,49,47,65,64,164,156,191,101,200,97
1502,868,6,0,0,548,1882,2380,8052,10598,5368,3700,2630,3136,3232,3032,3304,3728,5254,7372,4874,2984,2658,3288,1054
1503,108,0,0,0,42,333,807,3834,2295,1308,1215,1593,1521,1770,2073,2052,2238,1914,1206,879,765,693,1392,243
1505,0,0,0,0,0,9,115,244,48,21,5,4,10,38,28,68,15,24,196,39,7,21,16,3
1506,3,0,0,0,4,239,474,1909,1633,974,525,587,657,599,618,813,865,1548,2221,1520,859,596,637,263
1507,218,70,2,0,56,38,980,1780,2392,672,540,664,632,700,802,816,764,922,1186,1008,802,598,748,376
1508,313,0,0,0,0,1696,3606,9071,7934,6027,4445,4601,5110,5476,5478,5743,6271,6567,7674,7158,5354,4296,4824,2359
1509,136,0,0,0,68,768,1718,3979,4971,1726,1515,1489,1632,1447,1694,1850,1886,1415,2179,1960,937,1138,1434,622
1510,196,0,0,0,1270,726,1281,2969,3034,1959,931,913,1154,1167,702,1040,1136,1098,1502,1610,1118,1452,1878,517
1511,3264,224,4,0,9956,15236,16296,24960,34500,23860,21368,19312,22436,22824,23504,24056,29004,30952,37248,29792,22104,22732,24108,12012
1512,0,0,0,0,0,0,63,167,111,36,30,42,40,39,21,69,92,46,158,237,120,94,184,70
1513,476,240,306,102,1344,5036,13316,36974,44018,20144,9108,8238,8206,8072,7360,7536,9744,13764,16872,16338,10470,9280,9396,4852
1514,0,0,0,0,0,0,756,662,1109,1814,565,383,441,580,470,430,483,559,626,459,422,493,460,54
1516,24,0,0,0,0,0,104,372,544,458,452,358,416,434,436,584,548,450,624,592,392,354,334,140
1517,39,2,0,0,171,222,968,2293,1495,889,427,290,260,308,170,298,507,382,416,691,461,702,821,193
1518,18,0,0,0,0,26,668,1240,1168,804,446,408,180,242,224,216,316,440,290,978,744,690,868,442
1519,17,0,0,0,0,7,180,1216,3089,1492,570,250,308,209,103,188,228,245,331,209,139,139,237,75
1520,124,0,0,0,3272,4004,4348,8192,9048,7568,5020,5320,6892,6780,5264,5412,6604,7384,9204,10616,9292,9036,7396,3920
1521,1,0,0,0,0,0,9,44,111,16,22,16,6,7,29,50,31,40,73,52,37,67,75,20
1522,150,0,0,0,81,1254,8232,15867,22833,16479,11091,11070,11637,12273,12927,14742,17139,17142,22128,18600,12621,12744,13974,4179
1523,0,0,0,0,0,0,151,641,1106,888,1545,1744,1241,1400,1312,1273,708,558,643,526,85,170,76,22
1524,251,0,0,0,1469,1510,2685,5887,4271,3347,2542,2308,2490,2674,2678,2965,3283,3860,5099,4768,2860,2718,2766,1354
1525,6,0,0,0,88,162,128,784,444,190,120,44,124,40,242,266,678,452,610,710,430,526,564,280
1526,34,2,0,0,3,78,423,1623,879,286,273,229,471,464,345,431,628,888,1149,1063,682,710,633,236
1527,2328,266,32,106,901,5566,18606,50076,81249,50155,26991,23916,23958,25107,24909,29496,35689,52950,76392,43191,27775,26767,27376,9629
1530,144,0,0,0,0,45,1980,3525,3591,2163,1569,1056,897,1101,1017,1518,879,1380,2112,2631,1791,2523,2640,1356
1531,0,0,0,0,16,140,280,1016,850,190,110,84,148,166,92,218,160,132,286,140,210,140,62,12
1532,0,0,0,0,0,0,14,13,30,18,35,52,57,69,63,60,74,120,138,188,161,120,140,54
1533,144,0,0,0,0,54,472,1131,2721,2438,1084,976,988,1171,980,1029,1412,2310,3224,1881,1287,1467,1844,769
1534,0,0,0,0,0,0,582,1134,2949,2682,1725,1164,1308,1557,1374,1608,1971,1884,2769,1395,2034,3120,2967,423
1535,0,0,0,0,1,0,1,0,4,1,1,1,0,1,0,0,2,0,2,3,4,0,1,0
1537,729,103,6,0,934,1787,3285,4810,5635,4160,3404,3256,3697,3884,4048,4921,6502,5477,6429,5731,4451,4504,5152,2286
1538,14,0,0,0,0,18,42,324,156,184,180,140,220,198,122,96,210,228,144,190,136,112,94,24
1539,21,1,0,0,242,90,90,293,157,228,169,140,113,119,144,203,149,285,375,236,265,278,330,99
1540,5,0,0,0,282,429,888,2068,1554,802,332,288,549,396,292,323,192,266,360,302,157,114,275,79
1541,18,0,0,0,0,146,280,630,344,352,412,552,512,592,534,550,512,534,480,588,308,342,264,120
1542,1206,135,99,107,927,2159,4560,11702,11984,7774,5966,6222,7404,6829,7092,7623,10052,11105,13284,13382,9005,8400,9665,4401
1543,28,2,180,222,194,567,1078,3873,4463,2272,1398,1264,1149,991,759,888,1110,1647,4893,877,497,328,606,181
1544,10711,1646,546,374,19704,32066,64824,152451,174427,113220,80025,70500,80055,78496,77324,87222,97509,108923,137782,121922,91207,93513,109735,44154
1545,123,4,0,0,45,82,373,1687,1896,795,680,620,875,827,673,819,1509,1480,2149,2502,1300,1262,1341,732
1546,29,3,1,0,5,23,61,146,99,47,17,63,104,123,92,262,313,268,365,365,276,374,452,120
1547,1052,44,0,0,2308,10950,26521,68261,121586,73907,29197,21662,22878,22924,23157,27418,36087,50119,65747,55424,37802,36899,32708,11531
1548,4,0,0,0,0,35,579,1741,1757,1293,912,631,485,576,419,270,358,506,1397,1769,1466,1592,2139,801
1549,329,37,0,1,286,1058,2162,12335,14261,4423,4920,5295,5100,4399,5306,10282,10371,6648,6644,6209,4774,4544,4945,2193
1550,254,172,50,28,558,2360,3416,9108,22532,11634,6256,4916,4960,6560,6480,6684,7530,8158,10728,8762,5706,7894,7626,2060
1551,245,8,0,0,506,1249,3309,6283,9241,7791,4371,3244,3112,3126,2818,3670,4493,6021,5057,4997,2875,3054,3833,1241
1552,0,0,0,0,0,0,82,234,158,194,34,146,250,132,176,120,312,370,616,422,216,246,254,210
1553,236,81,29,0,51,377,748,3240,2985,1838,1115,823,988,1135,976,981,1247,1678,1932,1624,1002,1143,1277,554
1554,50,0,0,0,16,200,740,1864,2478,1448,950,656,836,784,838,832,1032,1384,2016,1344,1146,774,1014,478
1555,330,10,0,0,321,1828,2786,6475,7035,4582,3295,3045,3334,3579,4074,4842,5435,6434,7038,4307,4572,5844,6662,1447
1556,136,0,0,0,0,304,2372,6564,7924,3896,2896,3492,3844,4280,4492,5340,6360,5272,5900,4900,3604,2652,3400,1636
1558,0,0,0,0,0,4,262,248,548,206,72,44,64,140,62,100,56,324,290,26,102,8,72,16
1559,38,0,0,0,0,276,462,1930,6689,3612,905,677,793,611,573,852,863,2208,2305,2691,1431,1528,1137,701
1561,0,0,0,0,0,28,376,914,1408,1412,772,428,494,462,480,694,610,806,954,488,232,186,352,142
1562,0,0,0,0,0,76,510,1076,870,454,330,416,212,284,298,414,534,668,1060,1040,734,772,796,386
1563,116,40,25,9,137,161,375,1218,1765,1063,771,914,1137,1182,1133,2020,1711,2286,2116,1225,1028,945,964,394
1564,0,0,0,0,0,32,752,1432,1782,950,884,478,492,782,558,600,492,658,1316,1330,726,720,640,230
1565,0,0,0,0,0,0,14,44,40,88,32,74,112,48,54,166,196,146,216,44,10,46,142,28
1566,6,0,0,0,0,31,206,727,536,146,133,152,175,137,137,141,191,121,113,118,103,53,53,38
1567,0,0,0,0,0,0,7,22,35,34,10,11,16,29,45,77,66,54,73,50,68,105,76,8
1568,44,0,0,0,183,438,520,1255,1486,868,513,474,444,356,464,395,415,476,587,690,456,533,599,296
1569,18,0,0,0,0,62,299,544,1006,915,761,748,914,580,586,2439,1500,542,323,293,221,441,417,185
1570,9,0,0,0,0,32,270,279,406,213,122,143,200,137,94,161,189,159,121,162,95,127,197,44
1571,2021,176,83,150,328,2720,6703,17103,20842,16511,11679,11830,13533,14530,15213,18193,20768,22058,27696,24615,22404,21549,25014,9053
1572,0,0,0,0,0,88,1762,4660,7608,3998,2253,2049,2158,2067,2438,3068,3690,6603,8284,3710,2019,1997,1386,243
1573,765,18,0,0,618,887,1786,2890,9513,2869,2359,2317,2199,2633,3063,3523,3428,5009,4737,4500,2674,2700,3804,1923
1574,2095,321,178,115,4402,9974,18208,44554,46443,29300,20259,19228,21250,20473,20135,22905,27423,30157,37023,33989,23339,23387,26542,11281
1575,735,0,0,0,0,2124,3597,4794,11385,7677,5283,5316,5520,5889,6012,5400,5394,5103,4998,4857,2568,2490,2697,1134
1576,0,0,0,0,0,14,117,405,1838,1349,1602,1750,982,1246,1046,592,501,1110,717,558,280,445,316,107
1577,43,0,0,0,243,518,1650,5077,3853,2284,1422,1056,1262,1423,1107,1187,1550,1537,2060,2366,1500,1584,1580,887
1580,356,106,67,77,276,2861,3842,8261,12732,6524,4839,5089,6361,6834,6502,7077,8713,9418,13055,10159,7080,7080,8710,3720
1581,143,17,0,0,9,66,381,883,1036,777,656,751,803,887,1010,1182,1235,1373,2101,2111,1399,1255,1841,677
1582,12,0,0,0,0,34,190,602,628,516,309,276,269,426,374,485,670,592,484,422,383,403,431,127
1583,110,0,0,0,2,710,2058,3188,3072,2198,1546,1276,1380,1330,1254,1350,1512,1612,1688,1716,1152,920,1028,630
1584,14,0,0,0,0,132,580,1452,1689,1137,579,415,468,280,175,196,125,90,5,387,332,332,531,202
1585,106,0,0,0,108,505,632,1996,2040,846,699,692,790,762,783,874,1291,1347,1844,1282,814,973,1240,409
1586,0,0,0,0,0,50,26,2,56,56,42,32,16,60,18,20,62,52,54,98,28,26,20,4
1587,607,57,77,169,386,2762,2092,4358,8746,9016,4477,2644,2759,2924,3230,3471,3355,3858,7472,4717,3065,3602,3939,1956
1588,136,0,0,0,0,1293,643,1586,4271,1970,913,645,891,1043,874,1085,636,1610,5447,1300,698,1142,1107,719
1589,16,0,0,0,0,49,366,596,287,273,205,179,169,213,187,214,246,289,212,430,254,207,411,97
1591,120,2,0,0,168,433,571,1815,2948,2300,1280,1174,1325,1524,1715,1505,1694,1879,2152,1758,1345,1281,1755,1055
1592,13,0,0,0,0,192,1210,2187,2633,1562,824,632,644,781,678,691,660,781,1026,1013,824,749,869,404
1593,16,0,0,0,0,266,596,1818,1282,876,888,612,890,688,686,710,722,736,908,1312,816,730,804,456
1594,665,53,0,7,1622,2731,4396,13664,12569,7044,5523,5267,6097,5431,5555,6435,9346,7738,8600,8136,5753,5144,5248,2478
1595,882,0,0,0,2980,4406,7108,16512,15252,10590,6970,6008,6278,6146,6248,6730,8546,9300,12238,12846,8666,8456,9492,4914
1596,0,0,0,18,52,326,512,1552,1876,990,562,392,518,414,408,512,686,498,528,534,246,302,132,30
1597,142,2,0,0,630,394,730,1544,714,1132,1004,836,1052,1088,1112,1368,1630,1608,1614,1842,1296,1410,1116,502
1598,640,16,0,0,754,1410,4268,8878,8328,4806,4094,4020,4548,4546,5006,5172,6036,6590,8918,9446,5740,4756,5720,2300
1600,14,0,0,0,6,302,369,400,868,1505,1458,2237,2681,2824,3068,3554,3573,3505,3350,2744,1747,1316,696,129
1601,274,20,0,0,416,556,1394,3146,2470,1742,1328,1454,1528,1430,1588,1682,1906,2288,2790,3052,1868,1640,2100,848
1602,5720,914,474,542,6080,19778,37496,71402,78552,51916,41500,39164,43992,45012,48070,56370,70102,76268,98866,97054,76098,73510,72300,35284
1603,42,0,0,0,0,66,540,1910,1142,846,330,260,212,208,222,272,380,450,956,834,700,644,882,432
1604,184,12,0,0,361,1008,875,1408,1640,1969,1498,1278,1673,1730,2279,3034,2600,2129,1335,2393,3118,3934,4050,717
1605,20,0,0,0,0,8,24,230,46,44,32,10,48,44,78,80,182,156,88,116,130,132,122,68
1606,114,0,0,0,98,474,1210,3366,4166,2166,976,760,744,898,1000,1210,1500,1616,3064,1814,1394,1334,1980,726
1607,37306,9438,4456,3115,67599,139043,222994,488430,566420,377215,292327,282339,303485,308967,312283,345297,390605,422875,489861,411680,290306,282489,309623,130884
1608,279,15,0,0,115,2476,2230,4068,5815,3385,2501,1982,2226,3070,2312,2690,3529,4316,3018,1911,1623,2284,2706,890
1609,204,4,0,0,2,564,1926,4100,6134,3368,2824,2600,2648,3190,3258,3394,3834,5108,5552,4324,3114,3266,3362,1588
1610,70,16,12,5,80,378,264,802,942,870,735,680,816,1030,1070,1441,1438,1660,1729,1480,1291,1409,2148,260
1611,66,0,0,0,10,142,370,916,1208,654,534,362,356,442,480,272,180,438,474,700,506,638,946,194
1612,126,14,0,0,0,13,185,622,733,460,531,418,546,604,559,785,1024,806,1302,827,537,401,523,144
1613,480,16,4,0,488,2720,4828,12064,13326,7002,5658,4680,5616,5720,5448,6198,7168,7406,10132,6664,4026,3882,4330,1930
1614,0,0,0,0,0,0,50,102,204,82,92,70,162,158,202,222,282,258,288,376,362,184,264,102
1615,466,0,0,0,56,466,2572,6352,3358,2818,2922,2536,2628,2526,3260,4176,4770,5884,2296,1968,1594,1436,2188,1526
1616,48,4,0,0,58,166,308,360,838,621,469,444,518,539,568,687,687,866,1155,970,634,593,668,229
1617,472,170,113,129,1753,892,3162,5855,6152,4385,3244,3188,3322,3461,3334,3059,3395,3691,3325,3185,1975,1862,2156,858
1618,2,0,0,0,0,334,804,1534,1422,1092,724,546,560,598,614,470,696,630,556,570,304,242,172,88
1619,880,160,0,0,1328,1074,2028,5254,5946,3992,2970,3850,3808,4556,4240,4676,5066,7460,5386,4732,3698,3352,3972,1866
1620,1,0,0,0,0,0,17,9,58,6,3,12,10,0,2,38,1,46,8,30,27,53,45,32
1622,103,0,0,0,54,700,3365,8782,16839,9161,4532,3483,3503,4261,4317,4400,4900,5212,6402,4848,3805,3634,4454,1614
1623,238,35,3,0,249,542,1515,4391,3848,2706,1665,1567,2016,1773,1702,1778,2734,2722,2936,2937,1868,1824,1973,996
1624,12549,4665,2001,1389,14859,31581,52053,96264,118359,76899,48834,41394,42738,40206,39210,46314,53937,63240,88419,81534,65616,69981,72189,36699
1625,9,0,0,0,28,23,72,237,88,24,26,28,45,42,29,37,45,47,41,68,21,31,19,11
1627,3570,1452,720,484,5570,6706,9146,23140,13108,10914,8692,8324,8802,8688,9514,11812,24142,14934,15814,13124,9274,9502,9536,5022
1628,24,0,0,0,0,24,86,300,162,96,72,70,76,98,130,214,254,216,226,192,214,126,220,58
1629,4458,384,280,122,10148,23664,47178,118828,120860,75696,53500,49368,54620,55708,50932,58874,66754,82080,103062,98612,66944,60894,74358,32660
1630,0,0,0,0,0,230,1394,3920,4062,2386,2418,2298,2156,2080,2254,2586,2850,2554,2874,2938,2012,1164,1200,546
1631,420,112,0,0,1498,1542,1628,4240,2852,2892,3080,2714,2612,2786,2698,2700,3166,3206,2844,2448,2094,1514,2178,854
1632,261,159,41,77,308,1853,2359,6141,10057,6347,4390,4889,6313,6084,6113,8384,9502,11761,14199,11447,8311,7933,7259,2580
1633,58,0,0,0,80,29,88,662,373,320,272,309,360,318,331,343,367,305,301,226,168,248,130,50
1634,238,56,0,38,250,756,2347,5586,4522,2417,1856,1618,2064,2026,1866,2008,2581,2412,2818,2825,1823,1632,1562,897
1635,267,69,41,24,343,861,1303,3029,3055,1854,1728,1584,1748,1848,1581,1714,2144,2296,2859,2885,1838,1650,1709,876
1636,8,1,0,0,11,19,37,96,72,119,59,176,139,105,83,70,100,94,140,141,90,64,118,43
1637,72,0,0,0,0,148,2012,4832,4738,3030,2198,2112,2098,2068,1948,2472,3454,2812,3242,2556,1844,1884,1594,768
1638,140,0,0,0,532,890,1862,3176,3298,2222,2084,1706,1674,1760,2562,1550,2466,1838,1444,1072,976,818,812,492
1639,13,0,0,0,0,92,102,554,413,202,118,125,151,141,117,151,165,226,304,271,156,201,207,106
1640,192,0,0,0,100,1207,2986,8288,8528,4788,3138,2573,2890,2783,2559,2361,2730,2964,3988,4028,2680,2239,2342,1368
1641,283,10,0,0,391,691,643,2389,2004,1158,840,630,1018,899,1086,1452,2467,2972,2394,1353,1248,1965,2974,872
1642,12,0,0,0,6,18,240,328,350,320,232,86,194,190,160,162,342,320,472,354,252,240,252,96
1643,119,5,0,0,809,1918,2114,3832,4921,3087,1544,1181,1179,1094,979,1341,1696,1901,2325,1960,1449,1822,2400,841
1644,146,0,0,0,0,1201,2715,6900,5492,2855,2217,2234,2988,2695,2757,2884,3550,4078,4706,4879,2739,2650,2604,1427
1645,0,0,0,0,10,45,47,317,430,268,145,125,132,154,192,235,228,115,78,40,3,1,3,3
1647,176,0,0,0,152,2020,6176,25244,44044,25280,9872,8168,9696,9592,9796,9944,12420,22800,41900,22504,12280,12308,13936,3364
1648,169,0,0,0,0,144,533,912,885,1047,1036,1167,1471,1642,1381,1635,2025,2486,3367,3380,2353,1859,2350,1118
1649,392,0,0,0,464,2136,1978,5790,5174,4122,2504,2294,3198,2622,2276,2876,3492,3606,3458,3828,3238,3024,3768,1522
1650,27,0,0,0,0,34,422,1283,1578,1013,697,554,632,745,618,1047,1244,999,1263,1118,843,662,884,434
1651,0,0,0,0,0,0,17,5,13,1,2,22,22,31,18,46,60,108,83,89,45,42,61,55
1652,2709,345,150,183,873,6495,16389,43062,60915,30666,20460,17874,20184,21855,19257,21405,24357,34980,49884,45540,30921,31566,32613,14184
1653,66,0,0,0,212,957,1322,2608,3234,2177,1826,1756,1811,1927,1906,1990,1867,2095,1972,1743,1289,1104,1299,503
1654,24,0,0,0,0,22,634,3396,10836,8266,2818,1064,550,478,454,398,1162,2982,3974,2238,1594,1272,946,160
1655,654,0,0,0,48,7428,10018,22610,24476,17982,10524,9318,9070,9446,8180,8008,9098,9708,11342,10678,7150,7780,8718,3814
1656,38,0,0,0,14,52,204,1768,368,298,196,218,174,200,102,172,456,228,362,222,234,270,250,160
1657,82,0,0,0,0,196,388,4974,920,1048,1530,434,562,472,912,1328,2108,932,1612,1598,1002,1018,930,612
1659,174,22,108,192,348,1064,1068,3240,7104,2480,952,754,984,878,1124,982,1148,2758,5560,2684,1346,1042,1240,422
1660,58,0,0,0,0,28,1604,2854,2206,1364,1612,1288,1704,1446,1952,2676,4028,2802,2534,1936,1560,1546,1560,508
1661,3186,422,0,0,2068,13978,11788,24822,26400,18462,12986,14108,14876,15468,19372,19916,26686,19526,20388,16046,11734,12274,17482,6672
1662,282,64,30,36,608,982,2226,5834,5252,3098,2340,2234,2566,2588,2468,2520,3328,3106,4106,3508,2298,2048,2500,1114
1663,176,20,0,0,416,424,432,3948,2476,1768,1392,1296,1592,1476,1396,2232,3944,2060,2280,1560,1668,1612,1468,516
1664,171,11,0,0,157,559,1093,2002,2151,1576,1215,1157,1362,1228,1180,1306,1345,1440,1439,1622,1266,1019,1143,570
1665,0,0,0,0,0,0,3214,6379,8764,6690,4159,3315,3551,3761,3509,3909,4237,4506,5828,4792,3770,3416,4312,1120
1666,1204,0,0,0,1246,5576,7466,17213,20353,14064,8876,9420,9731,10682,11419,12841,15465,19578,30955,29215,19811,21418,24964,8708
1667,63,0,0,0,0,166,331,502,692,369,524,314,305,405,419,363,415,339,326,281,345,401,458,238
1668,0,0,0,0,0,37,100,141,206,181,145,181,117,207,196,245,220,231,275,141,116,77,70,24
1669,1839,461,444,435,6705,11519,7548,17898,33065,21507,11352,10429,11351,11590,11055,12737,13293,20463,35430,20067,14061,16108,12925,3625
1670,203,4,0,0,164,575,1429,3745,6185,4151,2376,2325,2826,2841,2663,3029,3427,3964,3561,2653,1828,1673,1755,720
1671,0,0,0,0,0,0,102,189,169,32,119,280,228,246,272,507,494,451,669,673,443,508,451,195
1672,40,0,0,0,0,28,248,342,396,338,560,442,550,596,612,736,934,676,1132,1378,1074,1020,918,410
1673,0,0,0,0,0,0,0,1,7,2,1,0,3,1,0,0,7,3,2,0,0,1,3,1
1674,45,0,0,0,50,441,508,1799,3830,2123,1809,1692,1530,1538,1590,1385,1359,1686,1647,1271,1082,980,888,241
1675,5343,312,75,156,2001,17412,20940,35880,57345,41151,23232,19575,20439,22671,23793,23619,29430,32607,44706,29064,23820,24552,27414,14220
1676,506,14,0,2,1432,2546,3524,12116,22900,10308,7158,5596,5834,7286,6698,7012,7622,9208,15236,8078,7210,6868,5698,2346
1678,52,0,0,0,32,306,662,2010,4530,2118,788,542,500,516,686,662,518,1378,2304,1384,962,792,708,346
