클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2337,36,0,0,0,0,0,1646,3578,4202,2304,1946,1416,1788,1664,1714,1820,1576,2054,2446,2254,1518,1764,1040,324
2338,94,0,0,0,172,556,1100,1854,2518,1822,1612,1138,1396,1418,1424,1646,1846,2260,2726,2494,1924,2190,1000,548
2339,1618,496,362,76,2686,2786,4066,7894,11756,9026,8906,9498,11402,13036,13074,14278,15396,16968,19332,16068,16586,22946,9208,4248
2340,215,124,0,0,982,1147,1516,3766,3932,2413,1997,1818,1967,1973,2264,2236,2408,2616,2598,2962,2287,2843,1380,625
2341,64,42,62,98,208,96,532,1968,4448,2036,944,610,490,720,704,724,844,872,1382,918,396,874,472,258
2342,203,28,12,4,278,1065,1396,2876,4540,3706,2476,2697,3443,4473,3746,3780,4577,5982,6547,5014,4690,9688,3492,831
2343,31,0,0,0,0,290,382,1109,3791,1618,1046,961,1509,1558,1231,1074,969,1077,1407,759,831,1212,383,120
2344,30,12,0,0,4,14,96,178,848,396,320,338,258,394,524,432,438,358,368,210,98,222,260,94
2345,50,0,0,0,206,876,1856,3248,12270,7556,2472,1770,2198,2262,1808,1518,2606,3756,7688,3574,2702,3144,1232,252
2346,6,18,9,11,43,302,267,237,360,154,82,90,115,81,101,66,376,163,221,97,40,73,67,18
2347,30,0,0,0,0,35,112,369,480,405,393,420,568,614,645,649,725,968,1487,1416,751,860,378,157
2348,633,31,63,109,562,1910,2956,7627,9951,5994,3431,3171,3111,3439,3853,4121,5242,6822,11164,9358,6920,10058,3998,2055
2349,65,11,0,0,62,205,787,1794,2117,1369,925,894,1105,901,897,840,1102,1271,1409,1461,1032,1266,1004,262
2350,47,0,0,0,0,329,2454,8479,10445,6393,3190,2588,2119,2326,2219,1634,1544,1700,2058,2025,1046,1174,411,108
2351,0,0,0,0,0,4,418,1543,1147,757,356,468,491,436,520,529,741,1353,2485,2739,1660,1771,875,350
2352,38,27,8,13,61,48,187,473,951,548,416,397,536,675,643,674,683,565,806,460,335,693,203,76
2353,3,0,0,0,3,46,61,166,323,199,128,120,149,111,150,190,292,256,192,220,109,160,89,62
2354,150,18,0,0,200,376,292,1050,2706,1632,922,1094,1308,1388,1272,1624,1618,2084,2696,1632,1126,1644,720,312
2355,32,0,0,0,1,270,607,1712,1643,1226,813,740,856,838,864,1078,966,1047,1418,1165,807,755,270,135
2356,784,136,178,111,2843,8073,16879,31597,39498,23379,17693,16015,19115,18755,18068,19887,19592,21412,23445,20784,15241,16680,8622,3670
2357,156,0,0,0,1176,2428,4316,9148,11600,6400,4444,4252,4584,4136,3988,4160,4492,3276,3864,3652,2684,3328,2084,796
2358,12,0,0,0,14,67,200,493,396,360,338,248,379,344,390,354,376,545,469,250,296,119,48,31
2359,47,1,13,15,100,805,645,863,1903,1237,556,439,437,376,438,501,517,735,774,844,552,610,319,181
2360,1519,392,393,561,2734,4887,10823,21490,25608,19128,13651,11979,13480,14410,12861,13250,14065,15739,21434,21007,16295,16758,10118,4078
2361,0,0,0,0,0,13,48,115,101,71,38,24,21,26,39,27,35,21,66,46,19,37,12,13
2362,98,6,0,0,30,186,504,484,680,670,694,912,1180,992,1324,1328,1518,1200,1326,956,888,844,444,212
2363,0,0,0,0,0,5,216,338,250,151,91,81,96,72,80,147,144,223,457,440,327,407,202,99
2364,37,0,0,0,0,206,933,2624,1550,803,592,458,476,482,375,299,245,288,961,1050,847,1137,547,189
2366,1,0,0,0,0,1,128,471,441,128,117,146,92,99,142,282,383,370,273,139,88,73,126,11
2367,0,0,0,0,0,0,25,37,75,37,10,46,88,132,98,135,84,87,116,40,64,57,20,7
2368,270,0,0,0,280,1472,2638,7214,6008,4840,4276,4464,4710,4796,4758,5206,5480,6316,7340,7444,5500,6990,3124,1526
2369,749,95,37,57,1043,8046,13479,33423,49551,27648,17590,16170,18190,19377,18911,20611,23730,31823,46526,34545,28064,33777,13201,6559
2370,30,0,0,0,120,254,184,384,822,452,478,540,594,610,674,698,770,778,938,724,696,698,288,122
2371,152,0,0,0,32,168,2236,4458,4876,4170,3666,3652,4118,4948,4702,5628,5990,6770,8956,8560,6246,7466,3140,1294
2372,0,0,0,0,0,0,111,189,266,222,92,92,31,71,90,84,438,1967,4523,962,463,174,44,8
2373,60,6,0,0,0,720,2330,2338,2668,2060,1156,136,756,2036,326,2864,3788,5950,3632,2312,1628,30,514,1442
2374,72,6,0,0,84,1323,2238,1959,6816,3903,1005,855,1275,1851,1725,1836,1362,3717,4998,1758,1410,1185,624,312
2376,4,0,0,0,0,0,414,1260,1544,694,452,218,240,264,324,172,248,322,1002,862,510,654,412,142
2377,148,4,0,0,416,430,1066,1794,2210,1306,1002,968,1178,1274,1220,1390,1448,1700,1840,1862,1488,1510,800,294
2378,82,1,50,93,120,334,785,1890,1786,1055,732,648,768,809,673,684,854,977,1007,739,647,920,404,183
2379,4,0,0,0,0,1,6,32,77,47,23,29,30,32,27,26,30,21,46,47,44,57,22,12
2380,76,0,0,0,100,488,1920,4592,5930,4752,2478,1876,2394,2568,2106,2516,3154,3958,6332,4906,3388,4130,1826,972
2381,12,0,0,0,40,46,182,120,348,590,834,698,554,680,746,748,682,586,560,544,772,398,166,104
2382,268,10,0,0,418,338,722,2014,2446,1856,1672,1978,1824,1940,2416,2626,2904,2726,3200,2756,1756,2064,872,384
2383,30,6,0,0,620,530,712,1730,2168,1452,1196,1116,1350,1280,1488,1424,1628,1766,1966,1984,1438,1670,758,366
2384,206,74,49,47,227,450,949,3706,4307,2510,1755,1814,1654,1834,2047,2477,2728,3619,4701,3838,2419,3430,1731,672
2385,0,0,0,0,0,181,330,1197,920,514,293,215,222,364,252,180,213,242,614,759,462,548,298,57
2386,1,0,0,0,0,0,43,60,309,343,236,212,252,209,377,349,501,465,378,214,327,602,97,41
2387,36,0,0,0,0,1886,6500,15723,18805,13275,7961,2866,3271,5850,3038,5012,5859,11618,14739,15854,11420,13385,7109,2231
2388,14,0,0,0,0,316,960,2490,1740,1386,1046,986,826,1036,1126,1048,1062,1192,1664,1480,906,1318,618,192
2389,70,2,0,0,76,666,1194,2766,2466,1552,658,590,916,998,902,778,1040,776,1188,1530,1114,1034,606,250
2390,0,0,0,0,0,0,72,697,1595,671,79,4,7,15,115,109,67,288,605,175,130,108,36,1
2391,65,0,0,0,307,248,1394,5940,5491,2305,1459,1245,1201,1502,1633,1550,1838,2896,5457,5192,2681,2379,1348,436
2392,63,0,0,0,0,85,151,452,833,642,411,309,334,359,383,357,400,449,467,525,414,397,239,96
2393,566,1,0,0,1819,4462,11138,25202,28524,17333,12509,12140,13790,14654,15018,16592,18214,20904,28456,27279,19101,21941,10729,4530
2394,71,8,0,0,294,267,554,745,850,637,561,662,919,838,888,990,1075,1102,1179,631,790,500,322,141
2396,262,124,0,0,122,392,888,1342,2392,1206,736,886,884,900,1028,1120,1202,1616,1834,2092,1466,1084,622,288
2398,43,0,0,0,31,589,775,1144,3788,2636,1034,374,372,352,389,400,594,873,1156,958,700,1209,461,153
2399,984,121,121,219,950,5892,9870,20597,25146,14823,10109,9125,9393,9553,9436,10814,13188,16043,26718,26442,18664,20140,10156,4022
2400,138,6,0,0,48,452,1556,3498,3690,2108,1356,1562,1960,2100,1926,1666,1714,2152,2262,2166,1266,1868,1140,414
2401,27,0,0,0,0,49,514,1159,969,264,87,102,16,19,88,135,203,468,738,1055,599,536,400,173
2402,108,46,72,49,141,206,234,458,226,327,117,110,129,201,166,196,221,400,439,573,270,485,359,194
2403,24,0,0,0,8,82,526,1466,1692,950,700,984,1136,1258,1192,1548,1370,1130,1540,1262,874,1366,742,232
2404,6,0,0,0,129,356,751,985,1046,400,233,221,163,251,186,118,154,193,256,230,184,369,145,54
2405,89,0,0,0,282,771,1590,2823,3288,1957,1337,1369,1393,1527,1390,1514,1450,1557,1751,1671,1195,1349,877,331
2406,63,1,0,0,47,221,1351,1936,3628,2995,2294,2150,2146,2382,2278,2778,2931,3105,3915,3684,2674,3491,1447,666
2407,36,0,0,0,83,367,1545,2307,2849,2039,1595,1610,1964,2205,2302,2228,2475,2364,3124,2388,1801,1849,977,324
2408,25,74,44,45,66,400,631,1666,1275,948,801,812,1073,1332,1443,1483,1560,1748,2360,2950,1645,2220,1006,379
2409,2750,928,384,272,1248,8670,18566,45494,58234,32772,19472,18586,18274,19504,19640,22698,25142,32864,50270,43768,33560,43476,16782,9012
2410,36,2,0,0,44,690,1452,3222,2260,1180,424,476,520,538,916,1470,1436,2080,3792,3926,2908,3448,1788,658
2411,297,84,0,0,1005,663,1344,2478,2862,2196,1509,1182,1806,1329,1395,1254,1716,2097,2409,1644,1272,1431,651,198
2413,76,2,18,34,242,396,4360,13958,12550,8060,5262,4808,4782,5188,5300,4992,5762,7442,10652,11808,7668,8384,4488,1682
2414,133,23,40,9,1059,2678,3755,10515,13650,7663,4221,3712,4542,4389,3682,4175,4379,5079,7715,7742,5212,6395,3155,1142
2415,194,4,0,0,182,594,1014,1500,2324,1416,1052,1078,1002,1080,1308,1558,902,1382,2292,1918,1952,1888,800,482
2416,46,38,26,42,154,368,722,1684,2554,962,606,504,474,606,782,926,882,1236,2002,1794,1184,1314,766,358
2417,43,0,0,0,112,416,511,1420,2062,1098,754,654,771,754,757,839,925,1125,1594,1275,932,1099,531,233
2418,1582,3234,1795,271,2477,4124,11744,26725,34650,20156,12966,11942,13692,13495,13433,13816,16723,18491,24629,19344,14923,15328,7887,2740
2419,314,84,44,38,1162,2398,4116,11966,22590,11460,6396,5698,5702,5936,5622,6212,7108,9932,13730,9846,6670,8418,3452,1732
2420,8,0,0,0,48,100,34,192,492,460,208,226,200,228,264,274,130,342,294,232,174,210,114,22
2421,0,0,0,0,0,120,24,116,245,294,47,18,3,6,21,46,108,31,48,108,54,81,29,18
2422,53,0,0,0,30,502,753,1401,1662,1277,809,579,706,633,806,855,826,962,1086,729,616,509,285,104
2423,144,0,0,0,0,1482,3304,2460,3702,3032,1476,1104,1594,1722,1610,2162,2688,3350,2994,2408,1856,2064,1058,618
2424,0,0,0,0,162,399,1299,3643,2994,1317,856,553,752,744,531,432,239,151,253,288,171,412,73,54
2425,912,94,211,150,441,3122,7084,17780,28375,18891,11977,11251,12590,14040,14042,14850,17026,19962,27262,22910,18263,22952,9518,4659
2426,106,68,50,34,710,392,782,1106,2048,1052,808,814,1076,970,1088,1034,1124,1004,1426,1096,920,1130,590,244
2427,990,151,124,25,289,2091,5600,11796,13668,10178,8087,8571,10409,11435,11706,12164,14327,16102,20276,20759,18467,19909,8065,3188
2428,64,6,0,0,193,929,1175,3971,4082,2081,1469,1299,1264,1286,1378,1899,2049,3179,4995,4395,2468,2836,1436,555
2429,8,0,0,0,0,11,136,774,413,475,251,197,315,218,293,279,564,665,672,738,494,719,294,47
2430,54,0,0,0,138,342,450,1324,1360,524,470,548,500,542,448,342,694,778,498,798,628,666,330,140
2432,220,38,0,18,136,398,528,864,1258,1948,950,506,620,574,840,918,2362,960,668,750,266,448,318,228
2434,120,0,0,0,48,860,1880,2360,4096,2852,2312,1716,1436,1552,1800,1724,1680,1776,2284,2264,1832,1856,1068,560
2435,592,52,0,43,1328,2444,5029,11973,14410,9993,7385,7236,8015,7772,8854,8969,10245,11713,16647,16389,10752,12580,6626,2556
2436,340,36,0,0,1250,2414,2692,4520,12026,14316,8386,6066,5964,6552,6850,7282,8270,8794,10724,10128,7672,8122,4478,1700
2437,37,0,0,0,40,496,600,1336,1809,1521,384,354,290,264,346,571,816,1911,2300,1509,1169,686,371,145
2438,114,0,0,0,12,318,1203,2382,4587,2472,1398,1641,1755,2256,2646,3051,3609,3618,4812,5913,4050,4215,2439,681
2439,266,2,0,0,562,1358,3206,6776,7242,4762,3534,3412,4502,4718,4452,4744,5144,5434,6074,5734,4592,5036,2370,858
2440,1,0,0,0,0,69,131,437,1218,743,416,233,275,355,366,538,595,1212,1672,1123,670,746,101,66
2443,0,0,0,0,0,0,67,276,271,125,45,51,70,61,39,32,54,78,88,147,86,75,33,3
2444,242,0,0,0,310,1762,3996,9484,11536,8074,7174,7174,7908,8176,8614,9812,9786,11008,15544,13980,9412,8774,4050,1686
2445,220,11,0,0,1408,1001,1898,3375,3440,2550,2051,2026,2037,2392,2444,2271,2261,2041,1985,1650,1424,1780,1012,302
2446,0,0,0,0,0,0,44,118,350,123,65,23,41,17,54,72,338,705,647,231,98,99,49,3
2447,32,0,0,0,26,190,318,486,818,398,538,622,536,596,566,790,866,890,792,694,392,534,222,204
2449,0,0,0,0,10,38,370,478,289,290,189,275,227,268,235,199,179,256,245,272,331,406,82,28
2450,71,8,0,0,9,97,356,1786,4987,1923,1075,631,836,887,969,1299,1163,1454,1944,1335,1130,1732,704,351
2452,30,0,0,0,75,235,613,1048,1118,709,505,433,568,503,489,413,515,579,736,772,555,600,311,179
2453,522,162,58,138,172,2402,2124,3356,6298,4272,3070,3538,3672,3906,3900,4090,3992,5276,6010,4638,3864,4010,2156,1302
2454,60,0,0,0,42,453,1569,3450,4536,2769,1596,972,1389,1269,1422,1296,1233,1404,2115,2628,1266,1725,822,198
2455,152,58,108,60,136,532,1084,2534,4656,2434,1242,1078,1168,1344,1210,1552,1726,3020,3968,2128,1656,2158,710,322
2456,53,0,0,0,242,417,914,2115,3334,2374,1289,1123,1106,1078,1320,1822,2090,2782,3937,4223,3273,4338,1592,478
2457,6,0,0,0,58,296,880,1800,2556,1720,1220,1156,1174,1266,1316,1596,1792,1782,1410,1378,1548,2116,568,216
2459,76,6,0,0,596,1050,1132,2928,3724,2442,1502,1428,1418,1388,1400,1858,1868,2464,3674,2866,2182,2336,854,472
2460,10,0,0,0,0,106,162,330,450,240,178,214,228,202,198,248,342,380,502,618,474,448,262,166
2461,131,4,5,1,1508,5176,8108,16597,16687,9699,6449,6266,6764,6290,5903,5581,6162,6960,6714,6377,4790,4714,2591,1057
2462,7,0,0,0,33,56,73,982,3679,1962,232,97,116,109,142,306,498,1155,1945,607,295,265,181,34
2463,78,1,0,0,89,317,268,737,1360,1148,495,562,452,421,498,513,513,654,959,1079,713,945,540,258
2464,52,58,0,0,406,650,600,1214,1762,1216,630,504,490,550,396,544,738,632,696,696,464,524,396,156
2465,67,1,0,0,119,307,472,712,1064,722,670,603,644,681,630,708,681,760,1046,821,466,757,334,177
2466,3,0,0,0,0,80,409,1281,1513,564,254,208,246,360,389,619,812,982,1937,1938,1231,1293,759,238
2467,642,35,1,13,985,2290,3183,7962,11085,7652,5185,5239,5700,6273,6186,6616,6784,6319,7805,6351,5004,6326,2812,1278
2468,191,79,35,60,730,1821,3709,8588,8678,4843,2171,1942,1857,1648,1180,1572,1524,1814,4173,4945,2887,4395,2024,822
2469,75,14,0,0,225,585,1075,2745,3096,1771,1589,1646,1488,1429,2006,1890,1440,2399,1911,2133,1435,1615,834,334
2470,90,36,57,18,42,276,378,420,1344,1170,564,264,426,669,492,555,516,417,702,474,264,426,198,93
2471,30,0,0,0,0,696,1028,1592,4334,6434,2234,1020,924,678,700,1138,1274,2562,3566,2870,1738,1466,358,64
2472,126,2,0,0,2,184,264,834,1062,442,648,1042,1150,1342,1636,2036,1760,1882,1804,1176,686,842,384,214
2473,128,76,12,26,340,394,426,688,1330,934,788,620,700,686,912,1066,922,970,1072,950,654,962,618,244
2474,8,0,0,0,0,164,384,1458,2198,1092,972,942,924,954,1122,1146,1280,1468,2036,1464,1098,1198,636,176
2475,382,0,0,0,656,3141,3016,5559,9468,5785,3952,4586,5424,5600,6145,7977,9589,12633,17920,15128,11059,12900,6087,3098
2476,739,146,0,61,891,4803,15192,38214,35660,22197,16803,15679,16752,17762,17889,21142,22894,23419,28590,25834,18347,18779,8231,3385
2477,502,54,0,0,2854,3020,3164,4562,5528,4806,3324,3834,4108,4060,4052,4720,4952,4802,5914,6330,5072,5504,3164,1268
2478,7,0,0,0,10,10,52,272,565,276,135,128,136,158,149,169,124,135,392,69,53,144,32,19
2479,466,42,0,2,2226,2234,2546,6708,6238,4036,3574,3156,3478,3652,3570,3728,4062,3940,4160,3772,3280,3718,2086,796
2480,132,4,0,0,514,286,776,1484,1938,1216,722,600,798,784,874,1200,1214,1016,1184,944,740,946,472,288
2481,52,2,0,0,99,799,1236,3856,11020,6010,3661,2865,2894,3241,3203,2980,2780,4484,5419,3685,2505,2377,997,325
2482,364,18,0,50,2684,4221,3377,5201,6877,7162,7960,11338,11601,8892,11161,13641,13229,12886,11186,6935,4975,5965,2288,1868
2483,0,0,0,0,0,0,50,160,262,222,220,298,320,238,420,406,488,382,504,480,416,520,228,72
2485,10,0,0,0,221,75,115,244,553,264,214,226,207,175,247,243,276,313,330,328,217,263,141,70
2486,0,0,0,0,0,0,370,90,286,144,52,52,14,72,100,32,26,48,26,58,106,166,78,48
2487,382,3,0,0,1414,2268,5173,12824,11441,6327,4461,4672,5552,5800,5690,5933,6389,7641,10001,10856,6444,7172,3652,1232
2488,0,0,0,0,0,0,65,346,286,182,118,130,136,169,154,115,75,153,156,124,15,44,10,0
2489,0,0,0,0,0,0,57,117,357,191,144,114,28,2,89,146,193,234,482,496,286,352,183,31
2490,2,0,0,0,0,58,298,676,936,682,572,450,564,544,672,712,876,898,1010,702,626,452,360,54
2492,12,1,0,0,0,14,325,626,948,619,531,375,381,358,267,359,334,309,298,254,211,238,95,45
2493,0,0,0,0,0,0,100,310,468,382,52,62,74,24,62,132,128,148,272,128,114,112,44,12
2496,638,90,0,0,1820,2488,2602,4866,7348,4612,4228,4418,5126,5560,6346,6210,6480,6506,6950,5276,3866,4396,1986,908
2498,0,0,0,0,0,88,124,206,252,196,208,124,188,240,254,274,308,346,288,328,240,238,164,48
2500,218,22,0,0,136,358,754,1502,1610,584,642,970,1272,1282,1266,1814,1560,1674,1346,1184,398,742,728,256
2501,52,2,0,30,322,286,312,657,835,518,388,398,359,351,310,436,458,480,543,447,338,353,190,93
2502,0,0,0,0,0,13,39,91,160,101,85,74,149,107,113,131,105,73,102,59,52,39,27,12
2503,74,0,0,0,0,286,1093,2407,2341,1010,710,537,905,1085,1111,1159,1399,1722,2137,2188,1570,2429,915,334
2504,60,0,0,0,109,312,645,1168,2546,1860,819,860,860,964,861,1054,1004,1498,2177,1770,1329,1462,812,275
2505,243,27,7,48,548,2171,3588,6044,8552,5325,3821,3063,3604,3614,3686,3816,3952,4884,5379,3460,2983,3656,1848,739
2506,54,2,0,0,124,192,458,2554,6572,4952,1682,420,376,228,434,756,428,1368,2700,1868,1288,1154,648,292
2507,580,181,291,143,290,2029,1663,5383,9784,7995,3473,2736,2534,3018,3180,3607,3603,4507,6291,4289,2985,4295,1636,1074
2508,28,0,0,0,0,100,320,382,294,374,248,188,212,288,308,308,260,418,532,654,722,592,304,128
2509,44,0,0,0,0,4,106,190,217,116,70,62,81,100,92,117,106,102,129,128,130,193,83,46
2510,80,0,0,0,56,1176,1408,3202,8692,2922,2570,2738,3020,3782,3790,4638,4486,4378,6592,2478,2470,3342,1092,282
2511,0,0,0,0,0,54,276,578,1096,566,364,532,674,808,1272,1542,1752,1890,4016,3886,3220,3762,1666,468
2512,208,0,0,0,358,1216,2030,3682,5304,4010,2818,2910,2904,2826,3124,3134,3722,4104,4746,4598,3136,3722,1700,682
2513,0,0,0,0,0,2,86,86,26,128,76,84,92,86,150,146,146,244,212,250,186,286,82,60
2514,311,12,41,9,1573,4217,4708,11107,15677,9876,6857,6823,7294,7341,7458,8293,8636,10872,14671,11191,8002,10974,4628,1678
2515,303,1,0,0,808,1555,2962,8335,13176,7141,5013,4715,5413,5984,5715,6187,7049,8763,13234,11605,7666,8100,3203,1053
2516,250,26,0,258,1748,1744,2332,5362,5818,3546,2448,2168,2504,2622,2054,2374,2166,2444,2844,2576,2218,2562,1350,606
2518,0,0,0,0,0,0,196,430,1432,1264,436,362,440,346,252,458,514,490,430,330,460,648,252,26
2519,16,0,0,0,0,6,40,58,114,132,60,80,100,112,100,78,214,164,240,326,178,140,94,40
2520,3090,702,308,254,3530,11913,20384,41826,62469,44775,24751,22774,23647,24008,22587,27910,32146,46653,67555,45590,37098,46830,20763,10855
2521,42,0,0,0,0,86,350,662,684,368,256,228,220,280,338,334,378,328,558,508,390,612,260,96
2522,240,160,146,130,176,996,1504,2700,4390,3319,2011,1658,1123,1558,1497,1170,1094,1285,2032,1482,1245,1427,838,720
2523,0,0,0,0,0,0,807,2361,3120,3003,2568,2658,3216,3642,3789,4107,3921,3798,3468,2184,1899,2130,642,315
2524,498,10,0,0,528,1821,4679,9673,10663,6771,4765,4454,4673,5412,5148,5433,5088,5895,7255,8096,5641,5927,3430,1754
2525,898,550,494,468,1740,6238,11282,30648,38420,20174,11862,9968,10606,10684,10990,12308,15936,25706,49926,44718,25642,31244,13694,5494
2526,42,3,0,0,270,469,1484,3460,4599,2850,1838,1619,1674,1787,1741,1668,1690,2781,3178,2391,1498,2227,801,518
2527,1012,613,363,458,820,1451,1967,3655,4177,2414,1826,1946,2210,2258,2127,2754,3084,4074,4447,4613,3821,4940,2253,1289
2528,5,0,0,0,0,1,10,57,91,56,67,42,45,69,78,101,90,95,113,66,50,80,43,17
2529,157,27,1,0,544,638,842,2178,2569,1900,1638,1784,1990,1929,2269,2283,2594,2485,2524,1964,1633,2340,970,400
2530,12,0,0,0,0,0,19,51,96,28,36,22,67,67,49,61,22,36,63,43,18,46,22,24
2531,30,0,0,0,6,87,406,1122,925,595,681,686,940,948,1072,1111,1190,1264,1689,1363,1121,1275,631,267
2532,154,33,10,13,883,877,797,1500,2793,2560,1989,2057,2532,2803,2974,2986,3140,3001,2945,2195,2332,3575,975,394
2533,16,0,0,0,86,352,642,832,1280,972,962,628,684,862,812,828,940,1030,808,616,576,740,256,84
2534,94,16,0,0,250,252,484,1260,998,302,310,368,480,584,490,938,1070,1266,1596,1584,1326,1652,1014,354
2535,26,0,0,0,258,894,1216,1873,2082,1086,800,707,708,867,910,704,967,1047,1186,1157,863,781,522,199
2536,45,0,0,0,0,115,604,1518,1544,969,813,699,726,1069,896,1110,1147,1300,2039,1639,888,1107,509,218
2537,43,28,0,0,163,888,558,907,1330,1643,735,540,582,622,626,591,609,585,877,622,601,744,356,241
2538,0,0,0,0,0,56,440,750,1318,624,606,574,480,420,350,276,428,238,602,596,436,460,186,44
2539,224,12,6,2,62,538,659,1899,4635,3551,1233,1090,1508,1680,1523,1825,2163,2584,3901,2789,2307,2681,1404,410
2540,110,0,0,0,310,184,676,1400,1838,982,756,756,746,772,794,914,752,1010,1338,1236,984,1922,896,342
2541,17,0,0,0,0,79,682,1792,1589,1190,522,319,456,552,563,1037,1000,1640,2554,2631,1762,2532,1244,444
2542,0,0,0,0,0,0,224,822,1048,912,562,608,642,732,650,720,860,990,1054,768,824,978,410,44
2543,70,50,0,0,136,146,1036,3050,2586,1936,1688,1780,2060,2140,2058,2116,2318,2184,1540,1328,1372,1228,364,102
2544,4,0,0,0,0,333,580,1209,1561,1080,725,692,734,803,721,733,750,807,823,623,410,469,358,135
2545,0,0,0,0,0,6,243,565,409,288,236,270,174,220,229,214,340,274,324,394,238,293,164,48
2546,235,38,29,61,2156,4277,3183,8048,12197,6820,3608,3061,2596,2393,2677,3234,3248,4340,7191,3664,4512,5101,1494,779
2548,2860,808,56,0,1836,11508,25550,59750,77798,45812,29212,27958,27642,29932,30482,31550,35428,42606,59206,56180,38754,45738,19802,8372
2549,262,2,0,0,106,110,540,1098,746,866,1148,1340,1590,1592,1884,2280,2108,2354,2832,2538,2684,3304,1560,786
2550,0,0,0,0,0,0,141,247,1424,839,216,186,486,391,415,327,188,215,562,569,213,344,184,69
2552,0,0,0,0,0,0,296,896,2166,1296,358,152,212,234,250,440,676,1410,894,96,482,596,70,50
2553,38,0,0,0,0,209,185,297,437,153,163,84,157,151,54,141,156,205,259,310,161,245,86,75
2554,5,0,0,0,0,0,201,371,1311,321,268,261,295,244,206,255,220,423,536,584,489,484,127,92
2555,9,0,0,0,0,120,335,850,1189,623,660,492,676,802,822,923,848,1110,1298,1075,632,758,413,182
2556,14,0,0,0,0,38,48,164,394,576,450,472,396,340,628,462,502,260,356,334,164,304,114,114
2558,38,2,0,0,124,192,1400,4200,6382,3352,1768,1496,1688,2122,1936,2112,2536,3618,5470,3060,1738,1446,730,222
2559,78,0,0,0,130,312,849,2318,2829,1492,834,826,857,894,980,1125,1353,1550,2269,1836,1231,1832,852,478
2560,46,0,0,0,66,294,1172,2956,3026,2036,1530,1304,1792,1972,1894,1842,2178,2262,3680,3648,2252,2834,1170,466
2561,66,0,0,0,92,1268,1304,2782,4054,2700,1534,1262,1160,1388,1832,1860,1764,2324,3252,2434,2196,2568,1464,482
2562,0,0,0,0,0,0,3,9,15,80,26,30,20,23,39,45,36,65,131,149,92,87,29,10
2563,278,10,0,0,192,1548,3098,11500,32184,24030,10248,4564,4802,4918,5002,5986,6364,8592,10620,8134,6174,5442,2648,914
2565,366,22,0,0,3194,4998,4722,10226,8968,6560,5968,5844,6528,6318,6484,7572,7772,7526,8430,7338,5450,6164,3276,1252
2567,24,0,0,0,0,130,1034,1988,1138,902,694,858,940,918,1028,902,1060,1004,1314,1474,906,1074,582,146
2569,420,69,74,58,252,1439,2081,3807,6048,4264,3260,3296,3971,4075,4356,4226,4435,4804,5468,4012,3293,4181,1954,1065
2570,35,0,0,0,24,111,149,314,1722,1723,1309,1046,1151,1026,762,618,547,963,1249,773,1176,1915,272,191
2571,23,0,0,0,0,129,377,535,773,258,115,49,9,39,66,186,221,228,373,513,369,350,273,113
2572,20,0,0,0,0,0,26,54,90,44,94,126,114,104,110,178,152,84,148,146,140,180,76,94
2573,0,0,0,0,48,20,47,3,21,11,5,34,3,40,63,92,178,176,253,202,128,157,39,12
2574,40,0,0,0,254,396,742,1812,1953,1163,534,484,594,531,606,615,680,904,954,979,790,749,556,269
2575,2,0,0,0,124,100,286,582,906,404,250,342,368,358,182,334,478,546,644,654,598,640,328,160
2576,128,0,0,0,60,489,888,1951,2183,918,820,1038,1136,1345,1633,1857,2064,2629,2867,3211,3518,4043,2099,756
2577,43,4,0,0,0,26,99,207,328,180,192,161,178,209,247,268,255,384,359,361,255,309,196,70
2578,163,29,4,0,243,904,3603,7445,9488,7620,5721,4906,4983,4898,4638,4507,4786,5928,6195,6458,5508,5101,2637,1169
2579,325,70,23,0,570,1236,2381,3710,5904,4050,2902,2703,2880,3021,3096,3694,3661,4288,5452,3738,2441,2501,1233,592
2580,20,0,0,0,0,0,590,860,1216,946,750,528,744,708,720,600,662,748,980,1174,722,994,408,196
2581,68,0,0,0,883,1515,3243,6553,6354,3872,3209,3028,3457,3366,2399,3115,3369,4311,6603,6422,4108,4458,2490,944
2582,121,0,0,0,0,565,1078,2965,2939,1881,1395,1616,1952,2087,2106,2536,2633,3235,4779,5627,4139,3863,2190,1013
2583,0,0,0,0,0,0,46,279,1446,896,476,276,287,397,579,366,529,532,398,294,304,60,125,44
2584,530,2567,644,258,543,1043,2255,4543,6249,3169,2003,1814,2065,1925,1836,2220,2409,2854,3785,1785,1337,1684,764,421
2585,612,6,0,0,2301,3642,6294,14532,10425,7866,5406,5262,5271,5967,4950,5493,5763,6972,9048,13038,7602,9360,4980,2199
2586,0,0,0,0,0,0,137,307,413,287,213,72,36,75,48,41,93,233,336,456,312,284,114,22
2588,10,0,0,0,0,47,260,303,1561,2436,1500,697,634,715,560,515,470,691,857,420,233,196,118,93
2589,83,0,0,0,247,638,1427,2934,2983,1704,1217,770,1012,980,967,634,575,900,1417,1892,1326,1375,967,424
