클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2217,316,10,0,0,755,692,2328,6166,6857,3547,2002,2223,2046,2070,2133,2057,2812,2807,3612,4120,2772,2700,2880,1584
2218,74,2,0,0,126,130,78,128,168,370,362,600,632,684,616,900,850,902,938,996,660,452,534,260
2219,50,0,0,0,240,710,1190,1576,1620,1472,812,764,788,872,942,1228,1574,1264,984,902,904,948,752,322
2221,86,3,0,0,34,311,779,1933,1078,631,550,287,684,348,458,632,612,733,884,1376,1025,1186,1253,382
2222,9,0,0,0,0,27,29,109,52,80,128,48,39,73,136,219,307,233,231,122,104,72,147,34
2223,66,0,0,0,0,162,456,998,2862,3620,2406,1428,1606,1492,1070,1254,1082,1604,2380,1114,1112,1004,806,404
2224,129,0,0,0,55,376,395,1717,1457,1191,570,602,746,496,673,767,1004,1223,1830,1846,1306,1230,1186,496
2225,0,0,0,0,0,40,85,159,61,39,35,42,33,81,30,65,70,93,135,103,154,135,113,69
2226,304,114,36,48,68,406,380,1674,1836,1328,486,520,316,518,576,1010,1180,1748,2382,1912,1610,1710,1936,700
2227,393,44,43,28,466,348,879,2550,3361,1785,1546,1416,1742,1921,1927,2105,2370,2459,2870,1934,1439,1339,1526,662
2228,265,21,0,0,375,365,797,2732,2291,1640,888,736,740,631,754,975,1421,1594,2910,3161,2187,2261,2665,1289
2229,788,54,0,0,2526,3020,4994,11888,10506,6290,4888,4818,5432,5986,5350,5994,6096,7212,8746,8670,6582,6142,6818,3732
2230,0,0,0,0,0,4,122,112,344,230,132,118,180,160,140,196,248,312,406,394,250,188,176,74
2231,14,0,0,0,4,300,934,2958,1812,1386,900,708,516,584,530,424,492,476,1064,1300,886,936,1052,422
2232,1157,238,142,140,586,2830,6364,15289,22612,14721,9083,9113,9231,9704,10036,11258,11892,14287,19737,15142,10760,10459,11035,4117
2233,240,58,4,4,654,836,1444,3078,2806,1336,1236,1102,1570,1590,1562,1562,2308,2182,2916,1918,1520,1436,1360,578
2234,430,34,0,0,342,904,2260,5308,3560,2348,1250,1002,1160,1026,772,722,724,1376,2346,3122,2380,2768,3640,1586
2235,21,0,0,0,0,316,1033,2063,1810,768,182,258,256,414,162,366,297,423,622,648,444,412,439,365
2237,614,372,134,2,1806,3552,4330,5994,15504,12150,9660,9236,9756,10592,10632,12354,11944,13856,13708,9512,8112,9184,7986,2862
2238,1366,169,22,0,1063,3224,7653,23437,21613,12035,8280,7636,8418,8653,7504,8766,10898,11971,15664,13627,9569,8936,11005,4986
2240,24,0,0,0,0,52,874,2493,3043,2037,1303,1124,1365,1672,1394,1534,2048,1744,2461,2184,1536,1262,1641,672
2241,1252,244,180,276,1760,4168,7724,16672,14900,9712,7908,7432,7824,8372,8788,9948,11368,12312,14132,12440,8188,7560,7536,3908
2243,6,0,0,0,0,66,50,368,180,80,92,46,12,52,40,110,104,150,206,130,108,128,218,178
2244,10,0,0,0,44,272,632,2375,1846,1246,847,765,763,988,857,980,1780,1507,1461,1078,653,568,925,330
2245,302,20,80,144,786,988,1200,3246,2326,1840,1782,1386,1588,1146,1488,1996,1616,1684,2856,2240,1788,1692,2520,702
2246,280,2,0,0,1616,3440,3820,5300,6072,5294,3674,3518,3884,4012,3796,3968,4100,4896,4134,4656,3352,3186,4360,2334
2247,81,0,0,0,161,213,737,1865,1709,1492,1067,1050,1146,1233,1098,1226,1370,1378,1393,1213,913,907,989,455
2249,58,18,0,0,185,539,787,1798,1968,1218,759,687,711,632,335,373,320,474,444,660,258,306,289,125
2250,134,0,0,0,0,218,1123,3451,2677,1476,1123,1090,1195,1178,1331,1445,1592,2240,2627,3008,1632,1627,2138,884
2251,50,0,0,0,0,340,768,1120,730,818,488,548,424,394,570,702,692,658,924,1376,914,610,958,474
2252,0,0,0,0,0,115,582,1878,1743,974,435,225,336,676,550,733,899,1080,1277,1741,1338,1185,1351,560
2253,159,3,0,0,418,784,1580,2753,3350,2657,2214,2091,2053,2217,2278,2419,2504,2719,2408,1894,1751,1160,1265,635
2254,37,2,0,0,16,124,143,251,390,259,227,187,273,234,219,230,218,299,276,266,180,149,163,49
2255,0,0,0,0,0,46,280,1403,1308,389,199,140,51,170,85,146,211,315,627,1028,572,494,560,95
2256,0,0,0,0,0,0,426,814,1881,1470,897,649,829,1045,1102,980,1226,1542,1282,1039,426,737,956,96
2257,560,28,48,86,848,2250,5494,17432,20200,10392,6620,6762,7976,8110,8096,7954,10286,12686,17848,18198,14418,16106,19082,6138
2258,22,0,0,0,0,208,840,1492,1872,914,448,328,476,478,360,400,462,474,1108,1050,862,868,1048,618
2259,60,0,0,0,0,108,518,2076,3880,1926,994,844,870,866,904,1050,1194,1738,2160,2130,1426,1206,1846,756
2260,38,0,0,0,0,88,442,698,1604,1232,972,958,834,1046,1100,1230,1014,1316,1584,918,660,668,812,208
2261,0,0,0,0,0,4,550,1720,1210,908,566,538,614,644,582,984,960,744,628,670,564,402,344,122
2262,2394,876,447,465,5946,16347,13671,33450,54177,39132,17913,13779,12186,15450,19170,22008,22656,31203,46938,33066,34143,42696,38940,8103
2263,20,0,0,0,0,8,58,224,1550,662,328,252,300,258,302,168,288,380,284,130,194,174,90,48
2264,0,0,0,0,0,0,379,1341,1168,809,462,463,411,453,430,337,508,584,548,706,488,516,679,195
2265,18,0,0,0,16,240,530,258,684,876,580,792,630,834,918,1074,1376,2014,2106,2140,1882,2750,2034,144
2266,48,0,0,0,92,228,416,800,886,442,194,228,174,196,246,198,294,448,410,468,336,352,708,302
2267,0,0,0,0,0,18,374,812,456,202,168,140,104,104,120,118,152,128,260,204,120,92,80,52
2268,2,0,0,0,0,76,160,288,442,284,36,150,400,540,216,100,200,40,34,308,128,202,358,186
2269,353,0,0,0,0,408,1703,4477,3357,1853,1885,2184,2214,2439,2532,3524,4808,4684,6628,6947,4075,3622,4085,1876
2270,64,0,0,0,92,6,468,1264,1340,736,674,598,692,700,696,824,962,910,1442,1462,918,770,928,570
2271,26,0,0,0,0,1938,6532,12520,15892,9574,5134,3830,3636,3576,2538,1644,1606,1102,4476,6316,3496,4010,5364,1486
2272,24,0,0,0,6,174,376,1004,894,1238,1640,1192,768,626,500,536,624,468,310,412,230,192,192,136
2273,172,0,0,0,0,346,3406,9704,7532,5790,3380,2644,2726,2394,2578,3290,3622,4270,6000,6632,4920,4750,6336,2782
2274,220,2,0,0,146,462,750,1714,2212,1000,746,760,818,1016,968,1524,1910,2418,2696,2586,1730,1650,2270,1026
2275,78,4,0,0,242,168,1022,2780,3458,1900,1642,1552,1896,1676,1768,2096,2436,2542,3170,2558,1956,1390,1768,654
2276,152,3,0,0,124,425,1448,3662,4141,2626,2125,2099,2476,3190,3331,4217,4428,4568,3710,3415,2489,2601,2456,778
2277,52,52,3,14,3,758,1088,3515,5483,2119,923,566,692,912,927,1247,1185,1732,2839,1561,1193,1019,995,349
2278,84,0,0,0,0,202,544,1066,4184,1602,1004,1010,686,594,796,874,1078,1676,1682,1688,986,920,1092,514
2281,384,166,54,42,154,1048,1782,4210,7246,3984,2202,1890,2668,2582,2578,3120,3850,5090,6514,3840,2532,2784,3632,956
2283,0,0,0,0,0,6,60,208,328,424,70,114,90,334,182,366,362,322,712,824,294,320,358,140
2284,154,0,0,0,542,716,2060,4554,3970,1912,1070,1058,1118,1186,900,1164,946,1174,2056,1712,1002,1180,904,590
2285,294,40,63,50,324,2687,2948,6552,16235,10927,4419,3717,4150,4618,4472,5571,5756,8547,13316,8116,5359,5140,5074,890
2286,46,0,0,0,224,1128,2642,6356,3806,3422,2900,2254,2214,2462,2422,2308,2826,3286,3780,4200,2550,2498,3278,1252
2289,0,0,0,0,0,0,95,975,1366,299,24,10,22,54,28,10,6,3,25,27,18,7,8,1
2290,6,0,0,0,0,140,152,332,414,520,182,162,142,188,122,138,64,84,140,296,190,174,192,50
2291,327,7,0,0,78,1178,3813,7856,6823,5389,4136,4324,5812,6429,5526,6180,8576,10587,10263,7261,5929,7276,10595,2217
2292,0,0,0,0,0,0,2,120,78,26,74,80,54,170,40,196,198,190,112,170,94,58,40,8
2294,1230,160,100,111,575,2846,1993,5025,6100,5083,4536,4445,5122,5677,6010,7085,7218,8726,11831,10424,7215,8218,9355,3352
2295,352,46,0,0,688,822,1304,3814,3180,3050,2598,2782,3100,3356,3244,3938,4906,4306,4262,3422,2502,2550,2572,1214
2296,22,0,0,0,0,346,3974,8440,6486,4114,2854,2506,2578,2852,2280,2136,2512,3304,3642,3210,2218,2210,2744,934
2298,7,0,0,0,0,0,123,168,544,900,678,441,321,249,256,98,54,42,28,16,18,30,34,10
2299,162,0,0,0,276,810,1160,2659,5042,2886,1743,1469,1204,1689,2036,2069,1866,4966,8648,3273,1612,1509,1442,799
2301,0,0,0,0,61,41,114,123,85,164,59,37,40,21,49,76,126,152,258,207,168,227,264,64
2302,294,126,68,104,674,1268,2484,5462,7982,2976,2558,2254,2654,2708,2812,3262,3662,3668,4224,3734,2154,1886,1986,1080
2303,106,0,0,0,10,152,656,2222,4332,3490,2376,2602,3518,3830,4590,5026,5722,5476,6100,5072,4216,3258,3012,938
2304,4,0,0,0,180,274,1144,4264,2616,644,432,180,264,296,216,430,492,536,592,290,388,206,332,90
2305,28,0,0,0,34,155,326,826,713,517,316,297,399,398,324,349,474,484,390,281,201,179,155,114
2306,366,27,0,0,417,1424,2759,4217,8064,4861,4513,4640,4208,4994,5480,5238,5411,5093,4140,2611,1507,2573,1772,847
2307,95,5,0,54,200,707,1411,4176,2434,2028,2781,2597,3237,3177,3719,4315,4623,3318,2797,2164,1551,1307,1188,591
2308,138,0,0,0,4,1002,3868,14228,25428,14648,6748,5896,6594,6442,6808,6794,8224,13776,25206,15242,8260,8162,9020,2358
2309,182,0,0,0,0,331,849,2009,2151,1353,1050,1119,1409,1457,1607,2374,2593,2681,3549,4322,3334,2961,3499,2107
2310,60,2,0,0,0,202,222,1264,806,1142,474,440,580,546,532,430,830,328,814,738,708,944,858,394
2311,158,68,76,150,318,666,1048,2626,3704,2490,1314,1388,1558,1602,1716,1694,1998,3408,4460,2242,1602,1786,2458,506
2312,3,0,0,0,1,108,237,823,1815,936,344,269,213,250,193,149,166,122,250,80,96,75,123,119
2313,26,0,0,0,134,906,884,820,616,882,616,930,840,946,998,638,774,782,1332,1120,840,942,966,450
2315,596,0,0,0,496,1504,3144,9796,8596,6388,4764,4648,5188,5892,5972,6308,7192,8856,10708,9648,7352,7300,8892,2992
2316,346,44,0,0,1148,1356,1628,3156,2686,1790,1130,1114,858,978,928,1044,1436,1370,1754,1904,1390,1548,2040,1006
2317,113,38,23,29,45,254,598,1969,3073,1496,678,770,841,844,761,678,1259,1593,1996,1209,616,750,730,233
2318,46,0,0,0,0,208,646,3852,2958,1064,506,656,326,460,402,434,628,1228,1680,1178,978,854,948,744
2319,444,26,0,0,853,1070,1426,2950,2517,1641,1437,1026,1276,1567,1395,1787,1863,1671,2073,1960,1382,1476,1749,956
2320,148,0,0,0,110,552,854,2904,3956,2920,2012,1944,1446,1942,1758,2442,2652,2242,2168,1994,1628,1984,2412,1062
2321,42,0,0,0,144,456,176,1268,1486,898,728,780,386,882,970,760,1000,922,1512,1842,1180,1126,1752,516
2322,0,0,0,0,0,20,28,116,58,56,18,32,12,20,28,20,24,26,18,12,20,58,28,2
2323,0,0,0,0,60,64,280,291,1029,1444,1029,1086,1719,2294,1615,1553,1776,1651,973,750,685,575,463,269
2325,418,0,0,0,474,2252,3266,8156,8316,4682,3032,3046,3458,3308,3392,3806,4840,4996,5956,5664,3752,4056,4204,2008
2326,1008,22,0,0,1350,1536,5180,14458,15092,9038,6464,5890,6582,7092,6852,7652,8998,9656,10884,10476,7386,7262,7668,2996
2327,246,16,0,0,945,1740,2081,3858,6925,4816,6347,9497,10437,11845,13336,15342,15175,15262,13762,5776,2297,1922,1856,772
2328,138,4,0,0,36,1104,1020,2734,4326,2982,1738,1622,1164,1486,1620,1178,1698,900,2176,1056,836,852,1222,358
2329,4468,2320,1602,552,4497,4258,10679,21949,23214,16183,14162,13890,13682,13213,14625,16976,21168,22247,25816,24520,16823,17446,19243,10837
2330,68,0,0,0,66,220,212,1026,1370,2590,3212,3074,3466,4032,3998,3776,3378,4106,3266,2464,1784,1350,1214,494
2333,0,0,0,0,0,208,292,646,872,790,428,342,222,242,268,270,422,684,922,472,274,166,112,48
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2335,76,0,0,0,60,222,638,2208,716,714,610,550,404,522,664,944,2182,1464,1434,2242,944,964,1258,864
2336,54,0,0,0,98,72,782,4856,6690,2412,1206,1042,1046,1336,2360,5748,3292,2246,2810,1728,1200,1622,1300,526
2337,26,0,0,0,0,0,1774,4154,4224,2478,2060,1606,1950,2020,1788,1948,1886,2334,3010,2192,1626,1606,1754,782
2338,184,0,0,0,140,606,1144,2258,3338,1888,1810,1530,1706,1618,1632,1678,2268,2406,3062,2744,2218,1614,1802,918
2339,2758,1054,222,186,3156,3698,5522,14292,15778,12928,10984,11330,13768,15110,14686,16886,20788,23986,24984,20244,16788,21504,22656,10278
2340,426,146,2,0,1068,1256,2225,6130,4677,2964,2402,2145,2532,2590,2717,3326,3677,3924,3602,3768,3269,3160,3192,1563
2341,130,88,52,90,136,512,784,2292,5886,3274,1462,1000,1324,1400,1092,1098,1400,1390,2660,1608,1370,2002,2060,918
2342,439,3,0,10,265,950,1666,5937,6738,4140,2651,2725,3332,3630,3629,3215,4594,6167,6259,6603,5288,9483,15902,2144
2343,52,0,0,0,0,327,404,1105,3946,1723,1077,1004,1155,1654,1462,1582,1924,1793,1326,1059,1083,926,1824,377
2344,98,12,0,0,0,18,150,344,528,606,264,410,450,460,532,438,580,456,276,380,228,196,436,88
2345,14,4,0,0,108,480,2072,9658,14084,8556,2020,1190,994,1212,3146,1904,1596,3086,6032,3064,1662,3350,2276,472
2346,13,14,4,9,46,390,318,395,495,219,132,110,143,109,79,48,345,205,160,75,88,101,65,42
2347,43,0,0,0,0,28,206,418,789,340,415,464,592,617,637,738,972,1164,1643,1564,857,761,767,339
2348,884,112,93,113,539,2166,3579,8823,12444,7329,4214,4171,4179,4479,4633,5156,6907,8344,12669,10473,8253,9356,11418,3991
2349,77,12,0,0,45,91,683,1947,1313,867,584,524,698,600,643,611,992,828,809,560,471,506,664,489
2350,27,0,0,0,0,311,2963,9977,11101,6207,3293,2393,2234,1921,1917,1698,1888,1895,1764,1565,991,910,792,322
2351,2,0,0,0,0,20,405,4231,1927,734,505,341,499,437,579,1352,1931,1801,2614,2806,1302,1228,2276,937
2352,64,57,20,18,40,100,299,858,1045,620,537,524,613,660,699,844,854,971,1118,694,413,479,768,175
2353,4,0,0,0,5,8,42,480,518,265,150,193,260,261,236,301,505,252,281,247,189,165,155,105
2354,204,28,0,0,206,390,422,706,2662,1454,1034,1044,1216,1410,1298,1592,1726,2502,2708,1984,1362,1372,1694,612
2355,18,0,0,0,10,336,598,1617,1384,1155,712,748,796,719,565,575,899,857,870,803,630,557,455,180
2356,1412,346,297,222,3171,8793,20104,43009,47628,27931,20768,19337,22193,21007,20455,24093,26247,29421,29173,24301,18036,15903,19259,7457
2357,156,0,0,0,1440,2044,5472,11080,11744,6444,4848,4272,5116,5120,3984,4216,5276,3680,4012,3176,2444,2512,2932,1412
2358,31,0,0,0,35,105,229,441,551,466,448,201,530,388,324,298,302,489,520,368,290,271,162,45
2359,68,30,20,19,74,893,711,1269,2459,1452,628,477,516,498,663,1144,1005,743,965,811,655,507,687,357
2360,2367,623,617,694,3273,6181,12471,27434,32134,22924,17162,14823,16351,16438,15691,15915,19354,19525,24812,24964,17708,17960,17195,8313
2361,0,0,0,0,0,15,40,146,103,37,56,15,13,29,25,30,53,40,43,65,48,29,17,12
2362,186,22,0,2,6,728,3002,3572,3732,2554,2240,2286,2276,2402,2674,2524,2794,2438,2480,1656,1224,1156,1072,468
2363,0,0,0,0,0,10,208,374,296,129,50,101,134,108,87,171,286,341,352,418,331,336,391,159
2364,41,0,0,0,0,203,1073,2919,1646,829,589,416,506,537,351,339,213,267,795,930,891,834,1035,413
2366,2,0,0,0,0,14,235,265,520,289,117,142,194,163,191,407,651,459,348,226,128,106,130,22
2367,4,0,0,0,0,0,17,123,96,57,103,88,90,133,134,206,97,215,170,75,83,102,73,32
2368,614,0,0,0,248,1664,3932,9030,8124,6010,5414,5174,5620,6200,5300,5990,6908,7148,9386,8186,6322,5850,8168,3416
2369,1512,104,60,72,1333,9713,16124,43636,61044,32862,21670,19589,21477,22709,21881,23462,28624,38603,54527,41031,28719,30660,34909,13049
2370,88,2,0,0,148,336,312,2002,926,614,644,790,696,942,1216,1934,2396,1282,1432,1172,704,1072,550,584
2371,202,0,0,0,22,188,2212,4384,4524,3818,3406,3464,4206,4512,4526,5838,6286,7000,9114,9710,6768,6390,7320,2916
2372,0,0,0,0,0,0,98,274,239,182,124,98,75,71,71,95,455,1911,4840,1037,441,201,122,11
2373,16,4,0,0,0,768,2476,2842,2826,2322,1568,442,1070,1976,132,2676,4224,5640,2910,1980,1854,136,460,1644
2374,195,0,0,0,138,1698,3297,2667,7068,4509,1173,1179,1518,1875,1506,2292,2025,4641,5895,1119,1539,1086,1815,471
2376,4,0,0,0,0,0,490,1738,1796,802,362,258,300,316,270,148,180,442,772,1060,494,480,598,212
2377,298,46,0,0,518,332,1044,2660,2282,1496,1226,1228,1150,1336,1234,1448,1826,1904,1914,2276,1874,1628,1780,1032
2378,134,0,2,11,126,633,1221,2586,2370,1304,1084,986,1163,1116,880,1096,1283,1201,1795,1412,729,798,932,387
2379,8,0,0,0,0,18,9,56,139,41,22,18,30,29,47,22,33,29,34,40,40,54,57,13
2380,98,0,0,0,196,682,2242,7044,8470,5464,3262,2644,2510,2960,3310,5876,5936,4844,7966,6020,3740,4256,4352,1530
2381,48,0,0,0,66,52,232,278,514,688,1022,894,692,762,810,904,814,780,628,714,744,610,276,222
2382,256,6,0,0,658,498,990,2118,4088,2436,2106,2118,2014,2208,1982,2370,2496,2966,2544,2816,1500,1406,1458,670
2383,78,0,0,0,514,756,756,2452,3156,1604,1238,1534,1192,1606,1666,1722,2126,2058,2240,2210,1338,1478,1752,828
2384,290,106,63,38,234,452,1157,5037,5177,2768,1857,1839,1815,2081,2120,2913,3614,3654,5225,4267,2766,2904,3627,1224
2385,0,0,0,0,0,212,451,1414,858,476,267,316,260,311,279,305,341,283,516,735,396,474,432,124
2386,20,0,0,0,0,0,117,268,340,240,145,158,153,267,186,287,388,351,473,550,332,345,306,134
2387,30,0,0,0,0,2450,8182,19102,22898,15735,10421,4953,5725,7685,4328,3605,9407,13366,15688,17440,12088,12948,14317,4368
2388,36,0,0,0,0,334,1232,3332,2316,1530,1140,1250,1286,1190,1204,1102,1282,1450,1750,1654,1050,1144,1210,504
2389,116,0,0,0,52,760,1210,3590,4870,1662,1060,772,1294,990,988,1212,2384,1328,1488,1348,1186,1400,904,596
2390,0,0,0,0,0,0,122,737,1723,577,76,62,11,29,171,133,92,395,723,182,137,119,73,10
2391,156,2,0,0,380,345,1617,7305,6723,2803,1688,1499,1536,1463,1627,1833,2143,3373,6191,5924,2798,2227,2100,1104
2392,94,2,0,0,6,80,174,477,994,697,472,344,364,329,339,400,467,529,693,512,460,431,587,168
2393,1077,2,0,0,2023,5160,13849,34544,36078,20716,14740,13764,16128,16218,17791,20356,25644,27235,33369,32239,23735,21664,23620,10541
2394,166,12,0,0,291,328,629,1375,993,726,671,876,1028,1021,857,937,696,1145,1479,757,666,628,576,265
2396,438,212,0,0,94,460,1036,2110,3528,1124,810,1144,1072,1200,1366,1378,1562,2108,2242,2298,1408,1156,1212,884
2398,99,0,0,0,2,528,990,1017,4177,3276,1125,350,419,539,566,566,697,927,1208,1027,748,782,1202,432
2399,1551,153,109,397,1054,7031,11374,26627,28995,17067,12706,11478,11362,12036,11757,13575,17976,21527,29936,30818,22006,20463,22274,9115
2400,292,22,0,0,34,376,1722,5554,3964,1746,1506,1514,1826,1890,1640,1872,2322,2710,3142,3546,1990,1932,2798,1278
2401,78,0,0,0,0,73,540,1378,987,416,157,76,24,114,55,186,227,391,746,1026,648,494,654,401
2402,253,103,61,39,184,484,315,645,675,491,225,294,309,234,358,449,507,632,821,784,513,463,797,434
2403,66,0,0,0,4,162,632,1850,1892,1402,924,1356,1128,1236,1256,2152,2258,1676,1750,1438,1206,1172,1552,616
2404,32,0,0,0,138,394,723,1173,1573,534,277,223,244,279,243,186,172,151,415,298,208,194,342,109
2405,187,0,0,0,586,1198,1863,3747,4170,2555,1765,1533,1843,1738,1639,1547,1762,1965,2106,2262,1363,1308,1325,665
2406,82,0,0,0,52,254,1811,3541,4853,3231,2640,2513,2672,2730,2619,3540,4479,3801,4567,4149,3358,3201,3860,1367
2407,40,0,0,0,76,410,620,1548,1940,1445,1065,1080,1345,1556,1502,1873,2011,2163,2816,2430,1476,1325,1971,591
2408,69,95,37,62,139,379,753,2186,1327,1144,1023,937,1059,1396,1629,1786,1714,2059,2567,3100,2013,1526,2335,939
2409,5432,1474,442,290,1436,11248,21140,53058,71706,37984,24122,23230,23652,22756,23322,28074,30406,39856,57370,48168,36914,41002,45268,16548
2410,60,0,0,0,38,628,1828,4062,1890,1224,704,464,788,746,830,1536,1998,2466,4162,4182,2970,2894,3556,1634
2411,432,105,3,0,1179,960,1683,3582,3381,2352,1896,1515,1833,1476,1431,1902,2370,2481,2514,2415,1425,1566,1494,663
2412,62,0,0,0,36,234,620,1140,1246,986,630,642,698,684,764,822,894,974,826,836,518,478,420,204
2413,140,8,12,46,342,1164,5366,16038,14640,8864,5822,5780,5868,5674,5872,6480,7120,8918,12562,12912,8684,8066,8742,3680
2414,171,57,33,36,1198,3147,5143,13928,16641,9424,5105,4610,4950,4549,4690,4760,5450,5747,8260,9034,6037,5998,6791,2720
2415,336,6,0,0,326,618,1480,2378,1634,1958,1750,1312,1582,1420,1518,1654,1244,1602,2566,2224,2494,2442,2616,992
2416,116,88,46,70,108,508,896,2088,3434,1166,512,842,820,484,660,602,832,786,1782,1696,1138,1076,918,550
2417,78,0,0,0,172,439,544,1813,2327,1036,774,801,929,795,789,883,961,1248,1521,1517,1141,841,1037,414
2418,1322,1938,1050,121,1455,2563,10272,25929,29343,16086,10945,11028,12702,13144,12146,13090,16487,18455,22286,17155,12159,11056,11782,4439
2419,502,172,114,110,1196,2444,4646,14004,22470,11394,7088,5976,6186,6388,5260,6202,8192,10740,13232,9694,7266,7392,7686,2938
2420,16,0,0,0,24,80,104,1048,768,446,186,270,228,304,422,492,812,578,378,266,300,186,358,136
2421,0,0,0,0,0,139,16,292,483,319,64,5,44,30,33,77,133,44,69,58,68,33,34,28
2422,122,6,0,0,104,473,678,2114,2245,1403,902,800,985,1022,1023,866,1134,1695,1314,1048,601,527,479,187
2423,232,0,0,0,0,1364,3378,2990,3792,3754,1788,1290,1934,2144,2344,2736,3582,3652,3700,3132,2034,1932,2456,1026
2424,0,0,0,0,228,440,1571,4198,3610,1369,956,799,1013,810,631,360,239,257,105,326,238,180,379,68
2425,1736,213,386,371,447,4383,8530,22727,35343,22575,13947,13765,15626,17202,17024,18222,21101,26510,33715,27126,19845,22285,25961,9183
2426,296,124,52,42,876,460,1086,1962,2632,1318,1024,858,1160,1248,1290,1682,2160,1420,1724,1544,1114,1190,1252,376
2427,1827,227,273,106,456,2598,6894,15161,15778,11576,9437,9693,11372,12488,12732,13890,16458,18770,24387,22112,17706,18286,20033,7297
2428,126,4,0,0,140,1124,1419,4881,4784,2468,1586,1548,1591,1551,1506,2188,2533,3364,5507,5167,2944,2507,2624,1206
2429,61,0,0,0,0,22,346,1284,1136,646,332,349,458,590,413,587,814,781,950,983,607,778,968,224
2430,130,0,0,0,234,388,748,2166,1992,640,454,804,544,536,528,454,768,766,864,746,612,600,684,450
2432,272,50,0,28,154,434,598,1250,5244,1950,2400,2754,1958,2890,3014,1818,3496,4540,2530,1818,1278,1062,746,312
2434,132,0,0,0,16,1292,2820,4244,5536,3764,2884,2372,1776,1920,1904,2012,2304,1960,2576,2680,1820,1952,1852,896
2435,1031,75,1,54,1572,2794,5935,16141,16725,11025,8855,8488,9330,9349,10162,11861,14278,15703,19435,19784,12908,12644,13934,5670
2436,910,64,0,0,1510,3400,3202,7316,17568,19898,11576,7574,7846,7460,7868,9228,9760,11270,14384,12820,9080,8816,10428,4262
2437,43,7,0,0,55,508,705,1338,1917,1787,542,401,359,349,434,588,941,1878,2721,1900,1287,769,534,175
2438,243,9,0,0,54,348,1335,2982,4449,2844,2115,1680,2124,2715,3408,4485,4668,4632,6132,6186,4860,4587,4743,2022
2439,468,4,0,0,644,1724,4352,9000,7820,5234,4280,4254,5130,4936,4788,5020,5546,6668,7416,6874,4972,4588,5338,2286
2440,0,0,0,0,0,49,132,459,1592,675,439,330,282,387,464,544,594,1297,2091,1270,677,767,491,159
2443,0,0,0,0,0,0,87,328,341,140,59,63,96,85,55,65,65,63,84,168,75,59,71,19
2444,412,0,0,0,618,2612,4750,12394,14258,9488,8156,8222,8858,10132,10272,11376,12394,13896,17904,16490,9356,8712,8576,3808
2445,264,26,0,0,1722,1145,2278,4740,3956,3010,2508,2495,2531,2887,2540,2591,2921,2849,2852,2094,1648,1859,2234,931
2446,0,0,0,0,0,0,11,42,382,319,164,4,27,5,66,94,156,522,666,286,82,62,65,9
2447,40,0,0,0,32,302,592,3070,1088,544,672,586,740,788,846,1700,2802,1258,982,714,548,572,468,192
2449,9,0,0,0,41,43,450,617,360,327,312,305,246,221,195,281,662,405,326,271,220,220,274,33
2450,90,10,0,0,3,93,549,3676,6411,2443,1151,801,1096,1510,1336,2367,2941,2158,2229,1654,1325,1735,2058,674
2452,44,0,0,0,65,269,776,1220,1172,813,623,494,582,500,534,504,584,681,799,915,562,535,631,314
2453,826,294,164,184,218,2956,2788,3544,6888,4152,3498,3346,4190,4322,4304,4508,6508,6008,7504,6952,4684,3968,5210,2646
2454,66,0,0,0,102,570,2319,4614,4977,3513,1674,1317,1284,1701,1458,1692,1497,1875,2775,2745,1713,1965,1677,471
2455,286,166,54,42,122,602,1178,3474,5348,3306,1654,1160,1708,1770,1512,1984,2480,3908,5314,2988,2000,2228,2920,806
2456,114,0,0,0,210,514,1134,4111,4630,2646,1684,1129,1587,1316,1585,2351,2539,3163,4748,4534,3916,4147,4612,1336
2457,58,0,0,0,40,226,964,3114,2746,1582,1228,1072,1260,1376,1562,1388,1926,2232,1542,1270,948,808,1028,666
2459,114,8,0,0,568,1104,1004,3494,4642,2842,1868,1742,1654,1858,1920,2060,2280,2800,4208,3144,2290,1818,1720,720
2460,12,0,0,0,0,92,276,584,448,406,190,264,288,250,232,428,552,548,564,768,454,428,474,266
2461,196,4,5,3,1728,5772,9181,20084,18880,11028,7009,6920,7299,6640,6250,6251,7547,7693,6743,6183,4660,3918,4288,1609
2462,7,0,0,0,33,50,143,1152,4416,2565,284,79,119,143,130,326,437,1404,2138,782,510,470,230,36
2463,84,1,0,0,171,567,302,677,1568,1276,719,670,738,522,581,671,761,874,1252,1057,736,881,1104,540
2464,136,62,0,0,282,388,656,1806,1894,756,476,368,306,382,390,572,412,410,298,354,270,532,392,338
2465,116,1,0,0,167,404,531,1154,1229,888,729,752,800,759,772,941,872,1069,1134,1119,683,518,744,293
2466,10,0,0,0,0,123,417,1763,1788,571,235,222,322,422,324,572,746,983,2123,2088,1347,1261,1415,684
2467,1187,46,37,34,1226,2533,3799,11321,14150,9586,6579,6642,6439,7132,7359,7640,8371,8332,9077,7593,5936,6167,6987,2802
