클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
541,151,0,0,0,0,731,1320,2725,3918,2847,1802,1824,1801,2293,2527,2826,2333,2293,3822,2931,1960,2879,3671,1109
542,584,0,0,0,3310,4296,4868,9798,11420,7966,6246,6234,7152,6166,6438,7796,8084,8710,12496,11402,6832,6034,6302,2646
543,488,67,21,18,232,699,1456,3107,3219,2145,1548,1530,1706,1682,1961,2670,2750,3143,4478,3530,3029,2950,3737,1485
544,1329,47,40,104,2066,6266,12853,31409,33886,20843,15096,15023,16638,16575,17606,20002,23164,24836,30315,29274,21821,20415,23607,11290
545,1168,32,0,0,724,2344,4904,7316,9648,6184,4428,4880,7080,6900,6164,7276,9192,12060,14432,15948,9352,8252,8028,4940
546,34,0,0,0,0,0,832,1562,1588,846,812,946,1162,1024,1322,1534,1894,1698,2132,2126,1350,1064,1274,580
547,61,48,9,25,108,530,813,708,1601,1257,822,922,940,951,996,1038,1029,1308,1541,1105,815,1039,1359,410
550,8,0,0,0,26,195,127,434,545,390,102,111,126,149,166,165,172,355,360,349,206,202,160,49
551,276,112,0,0,140,398,550,1474,2336,1308,644,728,746,922,896,1302,1342,1242,1328,1086,712,756,694,362
552,2006,373,654,290,873,4405,7174,13618,24668,19244,11232,10576,11916,13187,12916,15285,17858,22893,29248,19324,15800,15031,15760,5031
553,2,0,0,0,0,64,109,332,245,38,58,100,171,103,62,43,86,96,223,169,29,99,119,33
554,88,0,0,0,36,372,620,1578,2324,1168,670,656,802,862,806,796,876,1250,1746,1048,646,786,890,252
555,4,0,0,0,0,334,246,38,274,522,154,24,68,132,232,226,224,306,246,318,202,126,246,48
557,0,0,0,0,0,0,0,15,33,38,19,15,28,33,35,10,4,1,7,11,1,2,2,1
558,0,0,0,0,0,5,4,152,240,104,81,60,81,57,85,88,118,178,171,173,159,165,196,93
559,1014,93,0,0,909,3552,5847,16176,25749,14577,7035,5967,6243,7707,6804,7389,8781,9174,15213,13923,8991,9744,13758,4596
560,1178,321,3,2,2804,4761,7129,13944,11992,8170,5302,5121,5128,4630,3794,4131,5182,5813,7407,7731,5829,6188,7759,4193
561,558,144,195,111,978,4593,7947,11364,16121,12294,7088,6441,6396,7438,4292,4686,7068,4900,10184,10405,7983,6604,10716,4335
562,1758,123,0,0,651,2739,5571,14604,17871,13098,10473,10626,11778,13809,13107,14196,15900,16893,20619,15900,11559,10353,13113,6534
564,19,1,0,0,43,90,112,261,607,559,470,410,381,275,260,286,433,489,534,318,798,1978,2939,291
565,192,0,0,0,0,180,686,1884,3682,5660,3832,3074,3120,3178,2776,3166,3548,4660,5668,5234,4114,3800,3514,2048
566,800,32,0,0,348,2378,4426,11230,10134,7292,5984,5774,6318,7312,7158,7964,9632,8132,7674,8214,6518,5248,5428,2926
567,57,0,0,0,204,2065,4632,10509,13899,6852,3954,3318,3729,3537,3102,3629,5054,5937,11881,12722,7421,7291,6539,3460
568,0,0,0,0,0,35,65,24,8,9,15,9,24,30,38,17,62,22,20,17,1,1,7,0
569,522,222,204,182,470,906,702,2330,3668,2904,2564,2150,1968,2410,2698,3354,4810,3770,3234,2220,3324,4176,4884,1600
570,478,70,0,0,2044,2364,3214,5476,5290,4464,3680,3312,3808,4170,3544,3776,3662,3582,3324,2742,2146,2292,3170,1310
571,320,1,0,0,171,2327,4464,11990,17621,9948,5213,4277,4487,4420,4938,5391,5086,6302,7687,4547,3771,4330,3885,1357
572,3,0,0,0,0,3,234,570,546,318,267,196,248,205,218,167,285,537,368,220,202,157,262,125
573,5814,881,446,442,4265,27446,23541,47959,68377,55567,48326,49594,53651,59019,63782,67963,79169,87507,111762,100438,81812,65287,60539,28624
574,23,0,0,0,49,123,283,738,573,446,277,374,339,402,420,678,450,441,362,357,295,296,395,237
575,25,0,0,0,0,25,235,737,371,236,178,221,195,252,166,326,304,280,550,618,423,355,394,182
576,6,0,0,0,0,2,400,970,750,539,217,167,205,184,236,227,246,228,219,168,130,120,154,126
577,1162,110,0,0,1872,2722,3374,5456,6368,4948,4702,4654,4544,5576,4930,5724,6762,6754,7422,6290,5732,5042,5324,2778
578,26,0,0,0,54,958,1796,1640,2284,1676,1188,972,1020,1248,1270,1070,1258,1352,760,762,892,570,700,328
580,10,0,0,0,0,6,5,60,188,36,71,62,26,64,38,69,29,121,144,50,41,27,39,28
581,0,0,0,0,0,0,6,6,28,14,32,36,54,46,50,64,78,84,112,120,70,76,94,38
582,3974,342,50,372,11892,25166,17946,30776,45018,29608,22936,21086,21974,22688,21764,25644,28252,36302,39604,29372,22474,22398,23262,9688
583,144,0,0,0,0,1190,1154,4116,2862,2246,994,832,712,1038,868,962,1338,2602,2770,3084,2210,2264,3136,1430
584,0,0,0,0,0,1,211,596,404,136,76,102,78,41,65,131,101,104,160,79,22,13,11,3
585,44,0,0,0,75,416,1424,3866,5528,3426,2624,2563,2790,3255,2713,2878,3011,3475,3414,2796,1983,2129,1898,798
586,392,26,0,0,688,1218,3068,6920,4796,3060,2808,2560,2554,2400,2242,2594,2976,2698,3162,3496,2358,2490,3282,1474
587,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0
588,80,0,0,0,0,1168,2146,7226,5886,4232,3598,3243,3755,3466,3731,5665,9366,6403,5839,4001,3353,4330,4662,1462
589,246,0,0,0,324,891,2373,6993,15870,11340,6246,5106,5604,5562,5253,6576,5997,9231,15369,8190,5367,4614,4551,1599
590,233,26,0,0,189,536,1211,3087,2045,1329,1176,1207,1300,1512,1462,1421,2034,1882,2280,2207,1497,1334,1504,886
591,528,3,0,0,156,597,1548,3462,6594,5172,3303,3192,3591,4326,3813,3495,3618,5442,6903,4770,3726,3150,3954,1509
593,18,0,0,0,61,98,311,1122,1303,736,271,282,351,428,396,455,728,1015,1418,1173,1057,794,969,242
594,128,0,0,0,272,400,612,1754,1512,1172,998,804,858,1042,1048,1042,1204,1334,1320,1500,1094,1054,1070,566
595,1052,1401,1195,208,1254,770,2779,5017,8238,5091,3838,4647,5713,6408,6857,8208,10471,11141,14652,12033,9064,8700,8552,3727
596,58,0,0,0,0,0,1216,2098,2464,1552,1606,1362,1462,1570,1692,1880,1896,2206,2262,2012,1422,1454,1220,658
597,60,0,0,0,78,76,512,2004,1800,1092,376,458,470,494,744,876,954,808,1482,1710,1208,1028,1016,522
598,256,62,86,41,410,1035,775,1565,2579,1955,1804,1707,1487,1659,1639,1192,1382,1882,2153,1620,2634,3569,3091,772
599,456,12,0,0,226,1748,3494,6214,7756,5858,3686,3582,3882,4292,4166,5052,6712,7502,9206,7430,5902,6080,7116,3402
600,534,62,0,0,2470,2588,6244,14028,9432,5316,3802,3232,3500,3580,3448,3448,3872,4110,4874,4998,3684,3464,4110,1676
601,20,0,0,0,26,313,193,586,1338,657,233,360,460,522,495,778,747,2166,4893,1705,793,1099,1313,133
602,348,6,0,0,170,813,1748,4074,6064,4010,2984,2611,3082,3430,3590,3823,4617,4877,5395,4809,3569,3379,4430,1710
603,1978,395,291,96,2232,11731,28440,61488,77722,47467,31209,28134,31419,32439,32258,36403,46549,55055,68991,56157,40179,38309,49342,19288
604,38,0,0,0,0,30,4346,8940,3276,3332,2826,2010,2376,2784,2812,2164,1762,1650,1966,1374,1114,1804,1258,354
605,142,0,0,0,16,252,938,2034,1762,1244,1200,888,1080,1204,1298,1136,1714,1734,1988,1678,1042,998,1244,592
606,0,0,0,0,0,56,534,1856,1793,1078,949,1071,1160,1427,1266,1591,1841,1940,2542,2586,1558,1505,1524,659
607,722,206,0,0,1910,2222,5402,8807,7563,5245,4215,3683,4589,4632,4681,5123,5315,5456,6466,6061,5046,4995,6138,2975
608,0,0,0,0,0,75,224,970,908,425,216,239,233,269,243,229,436,462,332,496,350,326,319,86
609,1210,155,34,29,872,3397,13573,32281,33670,20751,16534,16467,18248,19108,18649,20777,23947,26158,31707,30795,21936,20690,23255,10146
610,47,0,0,0,0,74,205,880,2330,2810,1951,1201,1325,1518,1231,1315,1486,3086,4888,2139,1393,1296,1069,682
611,86,0,0,0,460,396,606,2136,2572,1640,1514,1616,1722,1900,1936,1840,2336,2372,2852,2536,1810,1698,1954,512
612,246,0,0,0,867,1125,3408,4497,5661,6636,6726,7416,6303,9168,9435,8697,6801,7914,9318,7968,10020,11847,9288,2295
613,12,0,0,0,12,180,324,1288,3008,716,696,790,746,710,490,1322,1250,490,518,350,324,310,330,136
614,513,68,0,0,2294,3502,5593,9007,8085,5452,3862,3679,3758,3632,3527,4113,4865,5573,7143,6868,5175,4976,6001,3027
615,211,0,0,0,370,815,2111,5205,4358,2670,2029,1907,2106,1776,1722,1739,1703,1833,1888,1705,1223,1293,1709,879
616,160,4,0,0,420,858,1182,1586,1698,1940,1452,1464,1448,1586,1494,1960,1886,1648,2036,1308,1126,952,834,504
617,91,0,0,0,0,17,14,39,95,49,82,150,234,234,247,338,526,539,862,976,740,821,769,463
618,86,12,0,0,84,207,290,625,835,554,329,380,443,516,494,543,613,645,772,583,512,480,508,190
619,146,0,0,0,96,3940,6424,6892,7246,5408,3942,3480,3602,4680,5148,6648,7124,9252,6128,3140,3570,3334,4390,1918
620,1495,13,0,0,2074,6443,13229,30604,35108,23195,17014,16899,20247,19740,20368,23333,26386,28672,34886,32997,23744,22031,25338,12945
621,158,0,0,0,0,28,1642,3056,3520,2600,2602,2482,2766,3056,2786,3086,4224,4448,5236,5666,3874,3642,4138,2074
622,414,100,10,0,728,970,1309,3394,3194,2356,1994,1689,2358,1912,2012,2520,2730,3230,4011,3571,2343,2670,3507,1244
623,102,0,0,0,6,384,1864,1938,1526,1210,988,744,1006,602,472,778,766,1042,1548,1664,1416,1430,1586,742
624,758,283,139,95,672,1069,3883,8850,12009,7437,5248,5141,5805,5953,5390,6383,9381,7777,7893,6787,5502,5166,5854,2882
625,0,0,0,0,0,11,62,543,505,157,56,39,60,70,70,66,33,8,37,35,37,17,5,11
626,31,0,0,0,64,303,794,1837,1295,1034,624,730,1170,1354,1261,1262,1875,2078,2355,1331,1475,2031,3866,598
627,18,0,0,0,714,446,575,713,611,431,593,667,964,1313,1186,1229,1255,1151,1172,721,685,454,670,87
628,194,0,0,0,0,165,1610,4056,3114,2654,1736,760,991,1051,453,592,703,1263,1493,2341,1365,2175,2238,1707
629,175,11,0,0,59,559,1042,2078,5040,2296,1416,1598,1631,1774,1830,2009,2097,3774,6341,2201,1706,1583,2254,720
630,238,0,0,0,842,2574,3126,3758,7538,2786,2530,2376,2706,2778,3334,3762,4764,4654,4666,2780,2290,1468,1614,642
631,1041,144,0,0,2451,2550,3333,6840,6963,4839,3696,2640,3201,3516,3204,3609,4314,3744,4596,3801,3573,3843,4308,2283
632,14,0,0,0,0,102,378,828,666,216,288,288,366,326,308,376,430,522,596,752,580,474,496,248
633,113,1,0,0,216,386,2305,9379,11684,4706,3884,3100,3272,3592,3755,3668,4379,4754,5113,4125,3065,2912,2913,1121
634,72,0,0,0,48,580,1064,1376,1564,1296,1256,1078,1176,1174,1120,1416,1546,1458,1712,1992,1684,1122,822,478
635,23,0,0,0,423,484,949,2767,4807,2782,2042,1703,1650,1744,1903,1592,1837,2464,3437,2898,1940,1763,1440,409
636,115,0,0,0,105,501,839,1940,2105,1378,1324,960,1247,1255,1069,962,1409,908,1661,1878,1272,1295,1868,551
637,30,0,0,0,64,174,572,1014,1168,566,488,524,644,656,568,526,812,676,606,442,338,408,440,132
639,10,0,0,0,8,90,249,985,1161,264,226,236,136,299,330,461,537,547,438,244,188,316,371,140
640,1886,1388,360,224,4096,2936,5332,9156,11296,8226,7026,6788,8284,7880,7492,7900,10416,10538,11956,11226,7606,6872,7618,3776
641,149,176,79,249,563,78,114,506,653,289,207,240,222,313,276,358,446,394,438,294,216,245,219,109
642,22,0,0,0,26,213,477,878,365,392,367,445,263,262,294,316,287,282,467,521,540,456,592,365
643,744,164,0,0,698,1392,4142,11304,22498,13140,6212,5020,5592,5828,5786,7204,8840,13254,19578,10948,5878,4754,4962,2222
645,0,0,0,0,0,18,66,332,520,24,94,64,250,70,62,48,232,114,150,250,136,150,216,60
647,321,0,0,0,20,918,1505,2596,4687,3201,2066,2292,2125,2649,2629,2599,3509,3606,4814,2798,2169,2353,1999,1156
648,0,0,0,0,0,0,3,12,12,3,42,3,12,30,24,21,81,120,81,39,12,18,3,24
649,3098,358,174,128,440,1848,9018,21480,24320,15636,14112,12594,14360,15814,15484,16110,19132,19726,25636,27746,20134,18140,21736,12452
650,34,0,0,0,0,445,1974,3434,3621,2260,1598,1393,1704,1631,1831,1731,1751,2016,2175,2264,1393,1773,1699,759
651,537,0,0,0,5,1760,2191,5768,5009,5326,1708,1948,1667,2135,1900,2168,2884,3364,4354,5017,4376,4070,5970,2874
652,13,0,0,0,208,191,236,306,614,245,269,300,363,323,374,526,1674,479,692,585,358,350,427,134
653,137,12,0,0,203,521,1341,5352,4347,2733,2670,2032,2243,2578,2315,3910,6084,4009,2761,2275,1529,1529,2196,666
654,0,0,0,0,0,0,25,159,74,16,61,91,92,73,192,240,251,279,415,528,328,329,550,274
655,0,0,0,0,0,4,121,354,272,35,16,36,31,34,41,29,37,35,39,63,40,22,15,5
656,44,32,0,0,88,446,1100,1758,2274,778,422,572,456,646,644,1150,1378,1858,2244,680,342,304,420,216
657,71,9,0,0,104,626,1348,3743,3382,1551,944,821,1038,1029,1122,1217,1455,1369,2075,2535,1511,1419,1428,693
658,0,0,0,0,38,634,218,2372,1422,838,596,326,212,148,162,88,136,236,532,934,634,430,446,226
659,5403,1140,1470,1326,2112,13041,24369,59118,88323,62568,39657,41061,45534,51819,49290,52812,60063,73095,91404,71133,56616,66030,70422,23685
660,5,0,0,0,0,0,4,41,32,18,9,4,1,12,12,20,11,33,72,61,28,54,50,11
661,151,32,0,0,227,667,1044,2687,2533,1598,901,782,776,661,570,591,599,584,699,551,447,660,769,398
662,2,0,0,0,0,0,116,316,790,1446,1762,2438,2554,2432,2438,2246,1888,1242,836,390,416,178,60,20
663,911,54,41,36,1079,1706,1302,2547,3135,3158,2532,2656,2552,2406,2678,3093,2834,2725,3357,2893,2633,2700,2581,1132
664,90,0,0,0,98,690,718,1490,2172,1368,636,796,904,954,820,930,1128,1132,968,954,748,718,884,356
665,34,0,0,0,191,174,659,845,1044,464,237,528,395,511,535,596,829,759,1091,913,844,532,636,178
666,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
667,125,12,0,0,190,410,883,2214,2993,1806,1393,1134,1521,1918,1563,2116,2906,3795,2403,1633,1275,1219,1080,728
668,569,12,0,0,486,1378,2896,4028,5253,3747,3029,3449,3439,3522,3905,3745,4143,4348,4790,4675,3388,3259,4055,2028
669,0,0,0,0,0,0,199,432,646,409,189,155,186,193,265,398,483,592,871,904,642,735,1007,322
670,3,0,0,0,0,0,54,19,289,177,96,124,128,105,110,186,226,95,148,92,72,68,87,16
672,3,0,0,0,0,10,129,395,338,248,150,175,138,122,119,146,160,184,225,218,184,119,194,86
673,10,4,0,0,0,14,94,258,260,206,240,196,154,152,252,222,242,362,362,316,216,270,312,98
674,351,12,0,0,291,1085,3047,6536,7181,4735,3673,3473,3982,3880,3887,4424,4883,5170,6128,5930,4484,4121,4735,2211
676,5004,1335,594,954,5283,10290,8123,15039,28194,33552,23172,18036,15918,18362,15822,19715,21238,25789,29573,28042,29259,45147,51534,12412
677,10,0,0,0,0,47,398,794,666,518,363,300,324,284,257,327,426,593,744,286,156,195,203,81
678,354,50,0,0,568,1736,2400,5518,6318,4586,2758,2520,2894,3056,2466,2816,2664,2790,3258,2782,1630,2228,2776,766
679,612,137,185,106,95,1228,7955,12383,21143,14588,10169,8574,9621,10799,9891,10012,11330,13741,16819,13432,10821,10725,11072,1683
680,0,0,0,0,0,0,274,1024,1978,1752,314,172,138,216,228,248,390,1756,2238,994,646,366,122,96
681,224,16,0,34,268,778,838,3550,3288,1612,1932,2020,1878,1964,2210,2284,2226,2474,2720,2450,1656,1640,1434,434
682,16,5,0,0,0,0,7,206,51,12,48,57,22,1,70,12,13,21,35,64,39,69,67,20
684,117,128,134,73,119,78,233,749,1205,650,328,213,340,406,439,530,727,841,1561,678,327,576,789,165
685,1462,616,424,540,3088,3560,6362,11230,14992,8872,7424,6876,8124,7880,7436,7192,8568,9770,12408,11610,7888,7426,6990,4354
686,0,0,0,0,0,40,56,108,222,142,128,124,96,104,124,158,160,126,118,102,52,78,74,32
687,534,6,0,0,1484,1598,2510,3512,3360,2514,1882,1886,2150,2112,2184,2228,2460,2860,3194,2476,1998,1902,1846,1062
688,210,4,0,0,510,2408,2931,5851,6695,4289,2137,1972,2080,1869,1605,1645,1657,2067,4794,4549,3443,2889,4495,1755
689,273,59,0,0,285,445,1622,2625,3489,2653,2210,1891,1878,2429,2241,2493,2760,2691,3407,3255,2575,2031,2393,1187
691,214,12,0,0,1316,1504,1992,4810,3582,1988,1852,1608,1544,1532,1328,1390,1852,1838,2676,2072,1606,1236,1316,846
692,548,0,0,0,74,1942,3186,6063,8982,6150,4882,5024,5306,5864,5620,5798,6343,6942,7439,7910,5117,6022,6518,3207
694,0,0,0,0,0,58,8,11,4,20,95,111,133,93,158,154,197,183,196,206,178,158,127,107
695,2372,308,124,60,2684,7392,10132,24400,38256,26120,12688,11400,12376,13724,17564,28316,26592,27416,33472,31400,22484,26012,32120,11408
696,4116,432,200,148,9386,23068,44204,106352,109016,74900,54540,49752,55518,57308,52920,59452,65786,78448,95322,92408,64480,61450,75528,33502
697,179,12,0,0,0,26,517,227,358,282,277,299,376,383,456,581,894,1231,2683,2526,1035,959,1025,614
698,0,0,0,0,55,23,206,769,620,293,198,54,166,64,94,139,133,106,147,129,127,106,94,49
699,0,0,0,0,0,36,224,328,426,238,340,320,352,368,426,514,712,842,1180,1154,1080,1062,914,0
700,17,0,0,0,0,77,775,1365,1680,1171,891,800,915,937,949,948,1056,1517,1820,1372,973,1010,1173,499
701,450,154,102,70,474,590,1612,3746,12432,9998,4384,3348,3468,3762,4054,3640,4424,6298,8000,4296,2766,3846,3314,766
702,12,0,0,0,0,170,371,370,1296,1084,412,147,121,317,242,248,127,209,239,223,164,215,244,92
703,42,0,0,0,0,0,255,1048,1023,728,878,635,934,958,672,747,1129,1342,1483,1385,862,856,951,462
704,14,0,0,0,39,136,406,1487,1096,601,501,570,518,558,681,731,1043,681,762,558,492,468,390,236
705,138,0,0,0,32,945,1849,5023,4734,2917,2001,1712,1945,1727,1651,1640,2000,2138,3244,3530,2097,1787,2074,1060
706,0,0,0,0,0,0,79,550,293,198,170,154,179,224,202,235,340,317,322,264,191,144,179,83
707,134,9,0,0,122,2257,7163,20291,22766,9249,3237,2629,3619,2642,2390,4057,6858,14177,16240,5827,3048,2159,1926,490
708,70,0,0,0,0,150,676,2024,2270,1042,622,326,298,694,730,992,1588,1514,2406,2532,2186,2342,2948,1138
709,0,0,0,0,144,474,782,2554,2670,1690,1426,1556,1628,1758,1630,1840,2000,1942,1942,1574,1326,1246,1506,710
710,189,197,135,38,77,967,702,932,1494,775,669,801,721,1015,993,1100,1569,1825,2467,1487,871,744,791,383
711,464,165,0,0,329,337,805,2441,2387,1436,1134,1008,1112,1159,1264,1828,2067,1902,2043,2086,1913,2099,2162,1083
712,219,0,0,0,66,312,957,2907,3987,2226,2280,2052,2304,2640,2475,2628,4482,4059,6204,2727,1743,1368,1914,471
713,662,80,91,44,1344,2882,3121,6827,6964,4868,3652,3355,3962,4203,4424,4821,5387,5575,7040,6596,4695,4794,5188,2393
714,138,0,0,0,2,236,1566,6122,5312,2890,2192,1992,2322,2330,2316,2894,3458,4036,6764,6572,3544,3164,3978,1582
715,5387,2117,1202,598,1889,7610,14434,28383,35634,26622,16883,14634,15291,14122,14846,17228,20717,22798,35391,37919,30496,32028,34763,21025
716,109,49,0,0,111,1139,2203,4235,7761,8616,4004,1730,1452,1239,1080,1406,2605,4556,4476,5207,3343,1991,2117,334
717,21,0,0,0,0,0,42,136,107,23,30,18,15,63,47,34,112,77,109,97,119,103,132,55
719,224,0,0,0,0,564,2614,3986,3136,2390,2094,1566,1612,1484,1178,1196,1334,910,1170,1848,1726,1582,1846,996
720,0,0,0,0,0,28,39,110,97,91,83,137,174,240,197,170,213,91,33,61,39,46,20,0
721,33,1,0,0,14,75,94,312,461,467,197,167,260,182,243,291,448,519,484,556,440,678,937,157
723,67,0,0,0,0,44,828,2590,2140,1416,961,920,1100,975,985,993,1035,1158,1512,1537,1322,1210,1334,678
724,0,0,0,0,0,0,39,46,45,111,160,176,28,70,145,44,85,110,83,128,163,111,33,7
725,14760,2640,567,813,11226,52812,64251,127110,194580,118548,73572,68226,77712,79953,79086,92349,107577,142812,188460,109710,87471,93282,90081,38565
726,26,0,0,0,0,320,456,1004,1272,886,1010,884,760,850,822,1058,964,1274,1876,1444,1020,774,762,342
727,102,2,0,0,16,322,1320,2506,3264,2956,4292,4126,4232,4296,5410,6292,6566,5546,4382,2564,1278,718,628,386
728,46,0,0,0,0,802,1128,2458,2272,1300,1006,1204,1426,1362,1122,1424,1252,1604,2020,1914,994,842,932,380
729,2,0,0,0,0,0,142,216,176,68,82,94,46,50,62,72,64,106,104,58,108,94,108,24
730,126,0,0,0,320,2786,2187,7098,19097,11046,3352,3068,3008,3246,3081,4578,4690,9504,16567,7129,4885,5588,4740,1153
731,3,0,0,0,98,118,213,784,906,913,690,401,308,353,287,500,648,1416,1415,825,363,427,593,159
733,172,0,0,0,0,268,1739,4448,4016,2705,1957,1959,2206,2193,2375,3617,3015,3220,3482,2841,1984,2103,3221,1548
734,0,0,0,0,0,2,224,682,3742,1264,440,366,322,340,162,234,218,894,876,446,182,310,212,86
737,226,0,0,0,196,604,1860,5746,4640,2276,1476,1574,1606,1650,1398,1810,2132,2654,2668,2490,1514,1538,2268,994
738,54,0,0,0,0,356,808,2400,2152,1622,1403,1549,1664,1731,1813,1552,2060,2359,2318,1473,1242,1493,1330,414
739,194,10,0,0,276,462,1486,2914,5564,2490,1664,1564,1932,1854,1848,2104,2348,2654,3428,3036,2106,1908,1800,708
740,134,0,0,0,0,82,1187,1809,2534,1294,806,615,636,534,336,409,387,539,983,1165,1058,985,1042,730
741,100,3,0,0,888,1105,792,2180,3031,1611,1453,1286,1371,1278,1460,1655,1703,2340,3921,3891,2605,2683,2861,1437
742,66,0,0,0,0,50,340,718,1996,480,420,428,468,340,562,1058,886,806,1092,990,604,538,682,392
743,2162,572,370,264,1444,8092,17292,35854,39310,26452,17750,14374,15702,14864,13810,14992,19334,23004,32496,29334,18606,18222,18618,8842
744,229,61,22,47,284,383,938,2813,4728,2749,1515,1092,1175,1249,1496,1541,2102,2947,3637,2652,1817,1981,2234,974
745,257,13,0,0,150,732,579,2075,1539,1282,1269,1198,1320,1408,1364,1794,1598,1404,1431,1415,1137,1047,1482,535
747,0,0,0,0,0,8,646,590,2246,1210,606,500,664,558,696,508,802,950,832,672,574,698,750,154
748,0,0,0,0,0,0,174,132,384,72,71,20,93,91,86,142,139,61,117,277,204,238,131,115
749,0,0,0,0,0,0,166,565,537,359,178,150,188,176,130,136,184,162,136,166,111,171,203,78
750,208,40,2,0,76,266,768,2568,2118,1302,894,796,616,644,486,622,420,482,1060,1234,1102,900,1342,772
751,286,2,0,0,179,726,1665,4180,3784,2686,2357,2062,2315,2184,2033,2295,2546,2755,3050,2943,2070,2046,1873,1005
752,98,3,0,0,314,675,928,2331,3814,2088,1661,1503,1847,1375,1486,1750,1843,1935,1743,1579,1798,1870,2654,518
753,832,5,0,0,416,6470,15184,39469,50233,28838,16885,13917,15135,14644,14146,16334,20591,26403,38886,29915,23310,23667,24364,10160
754,81,6,0,0,144,846,1521,3351,4668,2097,1317,1128,1665,1659,1626,1806,3576,3402,4557,2127,1092,1149,1059,429
756,11,2,0,0,29,54,214,1004,2900,1438,573,309,376,439,410,503,556,871,1584,582,293,280,314,66
757,110,2,0,0,1864,1712,2030,2818,4198,3010,1996,1760,1866,1854,1766,1870,1686,1600,1964,1024,794,534,632,188
758,120,4,0,0,2,488,706,3198,2700,904,690,634,590,456,488,548,662,814,1436,1276,974,912,1006,542
759,6,0,0,0,0,0,132,90,118,110,196,184,104,172,238,352,326,252,364,208,188,72,70,36
760,332,114,10,22,124,1456,2349,6697,9855,4778,3069,3525,4062,4519,4506,5380,6960,8000,10030,5547,4225,4092,4450,1588
761,344,16,0,0,480,1012,1968,3704,4824,2608,2500,2208,2856,2776,2376,2916,4136,3244,3640,3388,1524,1924,1868,992
762,515,177,15,0,1240,1669,6371,11208,11290,7772,5545,5256,5488,5338,5289,5559,6679,6557,11574,14995,10457,10610,10614,6109
763,780,0,0,0,294,2226,4647,13884,11139,7221,5976,5583,6252,6081,6258,8133,9123,9951,11439,12246,8466,8979,10956,4509
764,117,23,31,34,237,283,632,1672,1230,1060,899,1226,1021,737,756,971,1271,1227,814,674,624,734,817,214
765,42,0,0,0,1,97,105,590,1148,515,388,160,237,331,282,235,281,124,223,353,252,276,462,181
766,110,0,0,0,0,1376,2724,6482,6560,4186,2496,2446,2448,2570,2330,2924,3288,3760,4870,4378,2776,2622,2826,1282
767,10,0,0,0,1,19,91,249,351,137,119,88,96,80,59,51,93,108,184,179,66,123,103,39
768,49,8,0,0,0,15,163,188,369,175,280,191,222,296,275,342,341,290,408,283,236,272,233,132
770,319,23,0,0,315,458,806,2486,4303,2898,1164,1070,1286,1167,1354,1491,1604,2321,3583,3487,2762,2241,2917,1674
771,0,0,0,0,0,42,296,418,742,854,580,480,466,762,730,834,808,888,1286,1220,914,788,964,438
772,46,0,0,0,116,504,1930,5126,4096,1592,1558,1236,1602,1352,1178,1962,2352,1848,1760,2022,1280,888,1120,400
773,7635,2015,1248,603,6090,26664,35070,53546,62591,46277,37850,38164,44928,46783,47321,51594,55902,63251,73397,66742,53020,57463,61253,29619
774,808,344,124,0,1298,1080,2000,2432,5906,3988,3210,3102,3720,4126,4206,4542,4422,5758,6576,5912,4198,3448,3976,1820
775,191,6,0,0,137,579,2247,5462,4780,3064,2249,1941,2293,2331,2368,2383,3031,2598,3677,3360,2602,2432,2635,1471
776,255,90,15,14,43,319,286,1083,1627,753,551,679,895,906,1244,1577,1489,1578,2063,2053,1557,1479,2070,790
777,18,0,0,0,2,107,208,348,729,287,201,143,140,220,177,278,307,449,495,430,311,308,389,227
778,435,81,0,0,2052,2058,3750,6162,6384,5445,3897,3822,2856,3144,2625,2229,2313,2499,2925,2958,3024,2937,3864,1530
779,3743,986,1047,1312,5310,16165,46848,86373,77280,54886,35809,33870,40685,32366,31389,38507,53125,70863,103787,89450,63659,64686,64022,28882
781,152,0,0,0,62,1170,4244,8550,11564,8808,3816,2504,2178,1796,1760,2730,2474,6794,11982,11738,8584,9080,9472,3394
784,902,57,0,0,54,1957,8003,23331,21421,16263,15095,15838,15675,13622,16462,18179,17207,21379,17060,14276,12698,13981,15454,6131
785,18,0,0,0,0,72,168,788,736,380,238,252,342,238,304,382,646,614,640,860,520,530,492,262
786,22,18,0,0,60,322,658,920,2546,528,274,170,244,200,246,770,944,1366,1442,266,112,228,312,92
787,130,28,0,0,130,346,658,2022,2088,1082,862,1080,1048,1058,1004,1224,1592,1514,1672,1472,992,1134,1100,462
788,260,124,2,194,340,298,424,560,2096,514,352,356,498,496,518,692,728,926,1032,470,374,256,400,210
789,36,0,0,0,0,0,56,284,880,582,492,382,532,598,662,666,782,900,738,750,416,276,430,144
790,145,36,0,0,42,683,1611,4301,4821,2123,1597,1692,1714,1667,2115,3034,3802,2688,2828,2263,1558,1811,1149,548
