클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
687,426,10,0,0,1652,1378,2102,4312,3044,2436,1966,1580,1876,2158,1780,2102,2264,2772,2914,2300,1910,2094,1882,1106
688,288,12,0,0,602,2138,2904,5904,6528,3982,2516,1796,1681,1768,1417,1912,1941,2263,4527,4467,2888,2579,4235,1683
689,231,82,0,0,326,489,1368,2804,3745,2543,2214,2084,2210,2517,2174,2678,2710,2664,3776,3271,2479,2123,2109,1084
691,296,2,0,0,1394,1290,2136,4970,3718,2484,1804,1374,1622,1448,1414,1434,1984,1926,3006,2196,1786,1248,1192,606
692,410,0,0,0,44,1414,2360,7753,8501,7239,4913,4888,5771,5825,5575,5390,5893,6833,7255,8329,4989,5411,6011,2369
694,0,0,0,0,0,85,13,12,43,38,80,129,97,48,112,181,187,125,216,205,188,201,119,98
695,2416,192,36,88,1688,7972,9032,22936,36128,26756,14244,12208,13172,13928,16640,24448,22564,23796,30876,28352,20312,21876,25988,9036
696,3692,308,184,108,8720,22656,45224,104010,107696,75498,55622,53132,56684,56910,54608,61696,66826,79872,95462,90334,63100,58678,70784,29322
697,172,24,0,0,0,19,663,245,455,320,294,252,336,404,527,705,931,1317,2633,2739,1018,842,963,486
698,0,0,0,0,25,86,193,1214,1117,280,325,93,86,78,107,119,116,78,200,156,62,70,74,13
699,0,0,0,0,0,18,266,276,582,308,308,358,312,310,488,600,694,942,1336,1136,1048,902,702,0
700,8,0,0,0,0,124,603,1332,1824,1319,903,825,1123,1069,1023,1020,1112,1400,1900,1408,949,989,1077,367
701,430,98,138,74,518,462,1738,3982,13662,10214,4748,4036,3846,4042,3850,4024,4140,6108,7920,4228,3578,3302,3546,714
702,6,0,0,0,0,173,627,345,1842,1319,416,220,154,335,379,316,258,394,424,393,202,363,380,200
703,18,0,0,0,0,0,274,1087,907,605,693,881,628,922,654,649,1304,1062,1232,1111,678,789,890,312
704,16,0,0,0,39,195,403,1668,1262,688,555,653,543,657,606,833,973,609,808,588,468,379,400,185
705,137,0,0,0,51,923,2057,4716,4946,2714,1874,1824,1750,1891,1596,1982,2317,2542,3469,3495,1876,1661,1799,864
706,0,0,0,0,0,0,80,547,351,230,191,197,170,194,219,264,281,286,247,292,167,131,143,110
707,93,15,0,0,174,2186,6077,17459,19223,7796,3056,2346,3006,2443,2670,3623,5942,11185,14382,5465,2894,2189,1489,500
708,70,0,0,0,0,122,692,1930,2016,882,296,434,378,500,554,782,1560,1654,2928,2782,2346,1758,2610,1024
709,2,0,0,0,144,516,632,2562,2810,2024,1606,1500,1720,1926,1774,1880,2116,2112,2204,1914,1528,1422,1452,570
710,410,319,171,24,175,1146,1416,2091,5032,3331,1884,1351,1440,1703,1761,1998,2383,2750,3589,2116,1467,1690,1785,690
711,327,101,1,0,343,351,891,2424,2330,1506,1234,1307,1354,1176,1231,1831,2133,2066,2145,2212,1909,1879,2268,959
712,159,0,0,0,90,264,750,2409,3348,2322,2199,1866,2829,2238,2346,2946,4137,3870,5139,2880,1752,1599,2430,774
713,584,56,32,40,1322,2857,3172,6771,6269,4847,3661,3896,4697,4848,4736,5091,6300,6615,8270,7550,5095,4969,4917,2255
714,174,0,0,0,4,256,1438,5490,4714,2974,1994,1896,2166,2188,1920,2476,3406,4258,6726,6146,3652,3074,3802,1368
715,4333,2023,1038,790,2241,8914,12970,27531,35531,25754,17297,15423,15484,14239,15101,17190,21847,24769,35919,38800,31367,31355,33117,18468
716,220,34,0,0,92,1152,2222,3956,7936,9327,4084,2142,1406,1051,1193,1678,3257,4017,5173,5579,3340,2279,2060,289
717,15,0,0,0,0,0,54,125,194,48,6,13,37,74,53,126,96,119,99,122,93,95,204,91
719,232,0,0,0,0,654,2226,3832,3660,2554,2132,1718,1622,1364,1252,1120,1312,1274,1468,2070,1694,1400,1752,864
720,0,0,0,0,0,37,36,169,64,74,52,118,132,172,131,118,131,100,44,57,32,26,15,0
721,58,0,0,0,3,78,70,301,576,379,207,139,184,221,239,372,351,525,579,632,553,724,970,141
723,57,0,0,0,0,66,750,2695,2152,1433,933,927,925,965,812,982,1101,1166,1498,1619,1293,1224,1291,632
724,0,0,0,0,0,0,66,70,43,96,237,340,65,124,292,235,413,145,190,231,121,124,67,9
725,14379,2175,705,636,11268,52665,63972,126657,188538,124374,77244,73950,79974,80049,78819,96144,108600,145443,183690,111831,84834,91197,81021,34764
726,30,0,0,0,0,284,536,1192,1310,1064,752,872,982,1108,942,1152,1276,1224,2044,1516,944,940,856,326
727,112,8,0,0,46,202,1068,1876,2780,3322,4652,4212,4180,5460,6616,8080,8646,7544,5102,1960,1092,734,484,304
728,38,0,0,0,0,926,1228,2648,3978,3420,3418,2606,2218,2956,2580,2976,2480,2102,2082,1884,1040,896,748,454
729,0,0,0,0,0,0,70,284,172,144,92,94,76,36,44,108,96,64,142,48,64,78,114,36
730,111,0,0,0,266,2761,1924,7052,18767,10785,3306,3139,2813,3209,3582,4389,4539,9881,15878,7044,4985,5252,4477,1250
731,3,0,0,0,113,168,217,787,1056,878,847,414,375,160,270,299,643,1175,1435,806,518,509,501,143
733,135,0,0,0,0,275,1930,4434,4139,2648,2159,2110,2407,2598,2460,3989,3117,3280,3492,2948,2159,1954,2947,1416
734,0,0,0,0,0,0,226,702,3092,1080,434,338,276,416,244,306,196,900,914,344,142,344,186,108
737,404,0,0,0,366,444,1788,5714,4340,2648,2154,1882,2160,2150,1990,2212,2376,3170,4270,4440,3146,3064,3362,1796
738,60,0,0,0,0,417,740,1997,1903,1603,1574,1456,1796,1592,1812,1583,2005,2166,2294,1531,1312,1314,1244,274
739,208,4,0,0,382,500,1492,3416,5866,2860,1716,1868,2014,2040,1776,2064,2486,3120,4006,3454,1868,1826,1764,706
740,94,0,0,0,0,101,970,2116,2420,1284,903,643,706,655,483,594,606,445,982,1172,994,854,1030,554
741,99,9,0,0,834,550,1040,1871,2684,1758,1482,1525,1131,1723,1231,1706,1396,2324,3760,3870,2772,2645,2988,1107
742,64,0,0,0,0,202,1302,972,2562,494,558,680,746,404,344,1394,2852,1226,1182,928,634,636,678,374
743,1714,576,408,324,1618,7316,17022,38104,39628,26642,18592,15236,15476,15062,15264,15596,19274,22554,31274,27224,17836,16890,17938,8330
744,283,108,29,56,378,487,975,3181,4956,2562,1664,1171,1043,1109,1609,1637,1912,3091,4038,2795,2214,1821,2202,869
745,139,5,0,0,125,847,577,1792,1500,1201,1249,1318,1251,1384,1242,1452,1615,1273,1255,1344,1187,1039,1448,529
747,0,0,0,0,0,4,628,508,2020,1966,906,708,768,952,846,754,918,1000,1142,752,538,548,782,150
748,0,0,0,0,0,0,203,174,671,72,31,42,111,143,106,88,135,121,224,306,195,274,167,49
749,2,0,0,0,0,0,143,488,519,355,255,176,224,161,126,90,167,140,145,219,157,205,227,76
750,250,30,6,0,54,318,726,2528,2168,1334,924,656,554,668,446,586,224,592,1090,1410,944,950,1210,666
751,218,0,0,0,220,762,1818,4037,4108,2870,2430,2252,2245,2438,2418,2633,2693,2984,3282,2931,2162,1922,1841,909
752,39,0,0,0,300,479,1150,2594,4130,2736,1817,1433,1963,1897,1774,1956,1954,1729,2024,1833,1710,1897,2448,472
753,649,1,0,0,392,6534,15685,36923,49824,28569,16167,14467,15492,15041,14172,17309,20996,27353,39457,30681,22457,21896,22093,8885
754,39,9,0,0,210,879,1581,2859,4704,2157,1353,1527,1839,1536,1704,1986,3636,3636,4029,1941,1008,1209,753,378
756,16,0,0,0,6,60,334,921,3584,1781,647,402,416,519,532,593,722,1185,1901,795,366,277,275,82
757,92,2,0,0,1606,1710,2116,2868,4254,2998,2104,2536,1722,2098,1764,1888,1812,1708,2496,1194,616,586,620,318
758,64,2,0,0,10,334,824,2556,1948,1404,856,734,776,648,644,644,676,1100,1806,1226,780,806,1070,560
759,0,0,0,0,0,0,114,86,208,122,122,220,64,112,230,288,202,292,382,290,164,120,144,74
760,156,8,12,80,74,1702,2123,5383,8333,5145,3562,3637,4278,5144,4821,5915,7655,7949,10694,5655,4219,4513,4340,1661
761,380,12,0,0,440,1340,2376,4392,4400,3008,2484,2360,3176,2800,2404,3644,4212,3996,4472,3756,2644,2516,2440,1148
762,856,87,18,0,1314,1482,6518,11133,10584,8549,5544,5700,5559,5260,5621,5202,7035,9359,14125,16799,10425,11093,10051,5307
763,765,0,0,0,276,1854,4197,12570,11193,7491,5868,5682,6342,6279,6177,7842,10245,9930,11838,11940,9144,8976,9666,3672
764,122,20,49,22,264,261,589,1730,1481,1417,1048,1263,991,897,767,975,1152,1140,722,694,613,734,740,221
765,5,0,0,0,1,98,102,602,1128,589,375,126,257,375,223,223,214,193,273,268,298,218,326,112
766,80,0,0,0,0,1186,3152,6422,6878,4458,2628,2356,2400,2580,2258,2930,3330,3660,5044,4054,2520,2442,2890,1040
767,4,0,0,0,1,17,105,300,340,159,161,87,108,66,70,80,84,88,132,137,73,72,92,27
768,40,4,0,0,0,8,148,207,424,229,247,225,211,286,274,274,296,298,369,274,322,293,205,131
770,245,17,0,0,369,684,1130,2816,5008,2163,1096,1141,1171,1262,1442,1546,2011,2010,3371,3439,2640,2290,2663,1460
771,0,0,0,0,0,126,320,528,690,848,590,552,488,752,608,774,952,1104,1394,1260,898,848,800,370
772,84,0,0,0,142,650,1690,5030,3744,1454,1724,1514,1536,1448,1154,1620,2060,1848,2322,2002,1194,1180,1142,464
773,6769,1700,1146,747,5265,27827,34092,53940,59628,45265,38396,39245,44453,49304,46773,53644,59346,64496,73977,64547,53409,56457,55717,24857
774,676,260,28,0,1690,1644,1848,2498,6144,4598,3212,3554,3688,4116,4340,4782,5124,5992,6912,5324,3722,3376,3608,1494
775,195,6,0,0,113,525,2042,5474,4663,3038,2399,2104,2707,2298,2309,2278,3005,2676,3854,3340,2714,2199,2484,1244
776,219,94,18,21,81,275,374,1068,1432,794,587,654,896,1240,1167,1526,1438,1614,2010,1661,1261,1191,1772,595
777,13,0,0,0,1,107,154,396,675,272,185,155,178,216,164,252,309,489,446,487,315,300,329,150
778,303,48,0,0,1917,2226,3987,6225,6381,5604,4233,4239,3072,3396,2574,2646,2694,2712,3147,3567,2763,2670,3912,1155
779,3154,848,891,1094,5145,16373,46698,87672,80645,56193,38982,34172,41501,34437,32216,39700,55652,73279,100027,86345,61284,59668,60682,24395
781,114,0,0,0,134,1072,3938,8230,10940,8724,4170,2618,2278,2282,2016,2558,3904,7192,11882,11062,8714,8682,8820,2790
784,1172,36,0,0,12,1126,6864,24999,19844,16708,16340,16732,16230,13844,18763,18925,18879,22465,18894,15484,12541,12355,16035,5730
785,18,0,0,0,0,44,172,672,448,230,236,336,334,198,340,394,590,540,740,878,504,424,472,314
786,8,10,0,0,46,362,470,842,2606,562,330,226,176,290,244,828,908,1094,1338,242,150,248,240,68
787,124,20,0,0,80,326,684,1980,1928,994,814,1032,1070,854,938,1300,1378,1572,1670,1354,1080,1006,900,366
788,198,136,26,194,528,216,508,686,1966,636,518,432,646,636,750,830,862,1032,910,538,390,328,292,262
789,6,0,0,0,0,0,50,262,940,678,626,532,578,638,680,682,872,954,988,876,394,336,462,100
790,166,24,0,0,93,694,1661,3967,3765,1780,1629,1706,1846,1822,1793,2872,3467,2876,2864,2119,1231,1294,970,466
791,249,0,0,0,155,583,2437,11446,22700,13553,6821,6330,7151,7478,7663,8052,10238,12693,15296,9724,5782,5796,7588,1755
792,246,180,44,34,284,495,474,1443,1173,834,684,845,798,662,849,947,1173,1209,1479,1744,1084,1609,1893,581
793,14,0,0,0,0,131,101,1160,524,293,235,204,244,312,486,944,912,1085,1648,1594,1314,1290,1364,354
794,44,0,0,0,1564,760,1142,1024,1616,1550,1242,1468,1680,1696,1740,1542,1502,1258,1732,1378,956,880,874,446
795,92,0,0,0,42,264,276,326,834,686,888,858,968,1080,1126,1202,1216,1394,1634,1698,1252,1162,838,424
796,54,6,0,0,33,373,296,1020,935,918,844,760,791,1107,936,1210,1410,1632,1398,1154,716,727,1303,247
797,12,0,0,0,0,10,80,178,174,102,120,44,28,54,142,118,76,112,56,138,36,52,90,80
798,18,0,0,0,30,424,686,1946,1548,1496,878,892,798,946,794,902,1398,828,706,1004,782,744,838,210
799,354,3,0,6,336,1515,3132,8217,10746,6825,4362,4254,4905,4941,4569,4800,5841,6810,8622,6594,4152,4194,4584,1413
800,225,10,0,0,288,471,1349,3720,3855,2573,2247,1950,2144,2266,2160,2782,3278,3439,2991,2183,1773,1968,2361,1257
801,7,0,0,0,18,73,111,361,500,269,271,202,273,292,346,346,423,430,546,415,338,377,312,104
802,313,330,277,221,293,657,730,2014,2193,2256,1278,802,753,690,828,1286,1800,3175,7495,6208,3949,3935,4775,1224
803,40,0,0,0,0,236,136,318,498,894,596,326,466,716,710,1090,966,1210,1176,808,470,668,506,124
804,40,0,0,0,60,130,132,310,652,1286,834,1086,1362,1464,1602,1808,2002,1630,1570,1068,748,772,488,110
805,1,0,0,0,0,0,295,614,555,296,107,62,102,139,178,125,133,263,340,432,218,257,286,112
806,464,162,10,0,1768,2255,2937,4855,4376,3547,3329,3281,3823,3733,3609,4487,4710,5001,4763,3701,3147,3367,3237,1526
807,47,0,0,0,322,186,177,604,922,655,541,566,518,501,433,592,621,633,680,572,386,366,291,124
808,75,0,0,0,30,240,1353,3206,3391,1978,953,637,680,1054,1581,2128,2634,3283,4398,4994,3749,3707,4129,2389
809,619,141,72,129,946,1640,3021,6825,8225,5242,3493,2738,2572,3133,3139,2830,3026,4467,6510,5082,3603,3881,4557,1757
811,47,0,0,0,21,812,940,1327,2120,1545,897,716,799,1114,1054,1000,1509,1472,1682,998,1184,2594,1851,339
812,244,0,0,0,188,518,1372,3078,3048,2014,1728,1666,1962,1760,1594,1666,2426,2106,2878,2824,2304,1866,2400,1178
813,26,0,0,0,34,716,1338,3622,3214,2618,1392,748,454,668,582,782,970,1510,1498,1610,1746,2162,2100,740
814,884,504,229,208,634,876,1878,4103,4764,2306,1765,1609,1587,1630,1323,1629,1873,1836,2277,1884,1778,2368,2339,1019
815,36,0,0,0,0,0,201,272,303,145,401,629,726,526,566,923,1311,1297,1688,1536,989,996,1004,403
816,3674,308,184,108,8720,22630,45288,104864,108930,75976,55874,53556,57086,57040,55064,62168,66550,79710,95242,90064,62894,58582,70370,29274
817,2348,396,70,0,1422,7044,22450,55050,84972,59686,29470,25918,26772,27024,27146,31144,35634,50000,64112,47246,29850,26184,25394,9472
818,4,25,72,166,292,813,1257,2127,2328,1913,1525,1385,1456,1380,1506,1567,1462,1535,1222,817,905,774,934,407
820,12,0,0,0,0,78,74,796,292,42,48,78,168,120,116,102,166,206,246,260,182,224,220,146
821,408,135,24,0,444,894,3210,9657,13365,7734,4230,4257,5154,5985,4509,8259,9414,9942,9357,7854,5862,6300,6660,783
822,840,0,0,0,4065,4828,4394,9040,10505,8009,5216,5719,6149,7648,7260,6665,7461,8224,8008,8485,5642,6542,7575,3991
823,6,0,0,0,0,36,94,413,425,121,140,82,88,87,141,223,154,122,202,183,107,73,94,50
824,167,1,0,0,141,717,1928,4553,4364,2365,2117,2155,2187,2415,3244,2782,3102,3105,3268,3333,2259,2278,2269,1086
826,745,164,71,47,809,3385,3408,6054,10866,6354,5908,5808,5831,6389,6279,6154,7123,7766,12342,6897,4671,4971,5604,2237
827,503,70,0,27,1271,2707,5575,15873,18990,12192,7420,6606,6259,6192,5534,5644,6306,7350,9882,9147,6015,6012,7004,3505
828,334,0,0,0,730,1636,2851,5221,3548,2819,2357,2234,2098,2108,2133,2362,2780,3867,5101,5008,3508,2800,3682,1679
830,58,0,0,0,42,244,1220,2188,4370,4700,1870,1134,776,908,1154,1114,1240,1270,2124,1616,1382,2984,1976,178
831,228,78,0,0,743,727,1895,4622,10332,8170,5175,4542,6047,6950,5159,6338,7011,6327,5300,4860,3092,2984,2455,901
832,4,0,0,0,2,40,124,208,186,192,216,116,50,96,48,50,42,52,136,112,98,164,112,36
833,4,0,0,0,90,360,1040,1665,1267,1121,617,630,839,719,683,869,1493,911,912,777,678,973,1389,204
834,21,0,0,0,0,0,109,715,684,294,213,219,157,165,158,217,257,287,270,279,165,248,264,190
835,148,52,92,56,226,796,1530,2342,2308,1676,1024,700,870,750,636,752,912,1180,2200,2018,1354,1690,2126,954
836,0,0,0,0,0,0,12,44,18,34,22,30,58,32,28,44,54,32,50,24,12,30,12,0
837,545,46,0,0,3244,5081,7642,17085,16414,9667,7804,7436,8355,7723,7172,8026,9773,10133,9725,9248,6942,6329,7124,2784
838,296,0,0,0,0,1850,4912,9014,8518,6820,5732,4884,5476,5712,5500,5954,6702,6762,8262,8210,7194,7462,7804,5264
840,34,0,0,0,82,72,418,1196,1362,566,344,262,292,266,298,330,398,468,804,756,496,282,246,194
841,297,108,78,39,669,1290,2835,5166,5661,3780,2589,2451,2628,2736,2952,2631,4092,3915,3420,2829,2106,1767,1866,882
842,486,212,16,8,1814,1692,4970,12068,12540,9854,6972,6158,7214,6930,6532,6200,6812,7972,11528,11132,8340,7062,7842,3678
843,69,6,0,28,58,70,143,399,306,280,367,283,275,324,513,555,413,386,498,354,231,283,260,131
844,5380,515,247,111,7084,25474,55472,129977,134887,86421,60244,53190,54498,54715,53671,62367,75393,80060,102896,90063,65249,66111,79966,30114
845,282,494,180,214,1140,1274,790,1780,1672,1416,1182,1064,864,1090,980,1048,1256,1330,1488,550,726,814,1228,766
846,80,0,0,0,0,856,2624,5780,4708,2588,1480,1428,1328,1116,856,524,776,1408,1660,2080,1572,1044,1916,960
849,0,0,0,0,0,3,19,15,19,18,12,14,27,17,10,18,26,32,20,17,6,7,3,2
850,122,66,18,78,138,434,1134,2168,1276,1564,1126,1558,1376,1728,1340,1702,2330,2186,1794,1484,912,958,1134,542
851,522,218,405,287,2624,3371,3054,5412,5883,4691,3026,3143,3559,3349,4246,4307,4839,6118,7402,7138,4238,4886,4770,1874
852,166,0,0,0,0,112,300,958,1530,1384,836,824,726,850,940,842,938,1036,1312,1418,1036,818,982,264
853,8,0,0,0,85,423,275,667,683,361,340,258,376,391,202,257,384,887,507,473,413,454,516,142
854,167,5,0,0,1,394,805,3116,4338,2856,1092,953,711,898,751,505,662,926,1787,2322,1685,1543,1850,798
855,78,6,0,0,35,225,774,1922,1734,972,749,816,759,744,650,833,908,911,972,821,518,467,550,336
856,999,31,0,0,1213,8153,8411,17136,27400,18677,13560,12804,12675,13413,14230,15078,21294,22077,16549,9892,8141,9313,14154,3574
857,5,0,0,0,148,10,10,74,88,15,44,51,25,68,106,184,262,419,255,144,110,79,121,74
858,160,0,0,0,0,440,1284,2444,3416,1856,1668,1508,1444,1528,1492,1488,2092,2372,2836,3380,2372,1904,1984,972
859,1034,42,0,0,382,2430,4860,16498,31564,19446,11580,10662,13368,14854,12274,13434,16282,20300,24860,16680,14328,12912,16508,4300
860,70,0,0,0,4,782,1104,3638,3084,1190,1338,974,1358,1432,1886,3494,2320,1532,2500,1346,1078,1172,1058,382
861,0,0,0,0,0,0,66,456,380,294,134,122,20,98,248,378,88,180,290,26,38,70,68,16
862,328,72,0,0,548,842,1782,2930,4708,2480,1836,1778,2074,2322,2378,2770,2884,3390,4040,2940,2898,2470,2350,1280
863,242,18,0,0,584,912,1274,2702,4426,1976,2026,2014,2620,2076,2142,2034,2702,3200,3876,3522,2072,1926,1930,890
864,87,18,0,0,0,6,49,213,391,136,181,250,319,408,342,383,366,403,510,572,446,460,421,200
865,137,41,1,0,65,257,594,1203,1626,1129,812,818,810,1005,975,987,1068,1228,1677,1008,815,749,725,335
866,882,0,0,0,210,5352,16164,38781,47295,29067,26493,26454,29166,28083,28092,28704,33222,35637,43875,36027,27699,28710,30195,12531
867,980,28,0,0,1920,2666,3598,11268,11810,6806,4388,4254,4466,4640,3798,4452,5084,5134,6970,7418,5678,5598,7754,3222
868,158,18,0,0,44,1072,792,1754,4862,2894,1252,1022,1228,1378,1246,1660,1582,1338,1484,926,954,1246,1084,486
869,25,0,0,0,0,10,120,363,577,403,324,271,401,334,365,260,334,207,87,94,131,152,109,157
870,0,0,0,0,0,174,400,2154,1954,905,311,326,330,293,168,290,125,270,715,1156,704,662,840,273
871,3329,280,0,0,573,6755,8379,12752,19888,18721,15098,17640,19040,19097,20184,20868,22127,23207,24917,22378,21103,17611,18589,8283
872,55,0,0,0,209,181,881,2002,1469,479,409,335,463,463,440,544,658,883,1353,1539,845,673,653,454
873,68,0,0,0,12,648,2040,4083,3309,1700,1210,1099,1033,1049,892,722,860,1113,1520,1382,1113,857,1197,574
874,2,0,0,0,0,197,455,806,702,534,474,555,538,466,385,536,521,627,318,261,202,173,179,52
875,25,0,0,0,63,251,462,929,910,620,454,416,537,343,425,433,591,524,651,798,595,515,515,197
876,28,12,0,0,16,6,400,982,2056,724,560,486,480,476,428,610,566,642,1208,632,352,438,156,170
878,0,0,0,0,0,0,66,314,304,128,90,140,156,182,186,250,232,310,294,246,140,162,80,4
879,2,0,0,0,11,29,67,219,332,325,193,336,267,225,156,172,210,262,240,351,210,97,140,48
880,369,0,0,0,150,1362,2775,9120,6765,5730,4359,4653,4689,5115,4179,4065,5055,4833,4959,4644,3429,3078,3579,1035
881,232,12,50,4,50,192,1494,3794,5024,3054,1910,1584,944,742,440,900,1346,1960,3760,4434,3132,3218,3680,1332
882,482,80,18,0,118,745,1490,5170,4203,2346,1656,1834,2023,1950,2105,2342,3413,2113,2774,2601,1862,1812,2365,1246
883,27,0,0,0,32,138,91,715,641,394,475,433,418,547,562,588,562,951,1016,853,615,706,953,229
884,19,2,0,0,0,22,52,38,318,126,160,199,257,236,200,243,225,204,151,147,134,162,98,31
885,454,136,0,0,950,506,2396,4904,5942,2490,1902,1842,2062,2122,2034,2284,3034,3780,3578,1940,1476,1634,1920,1130
886,261,12,0,0,422,2663,5355,16321,22939,16424,12907,11794,11073,10627,10902,11555,13203,14570,14408,9722,8564,9345,9050,2557
887,1406,119,59,63,279,914,3886,10903,9680,7961,6741,6350,6671,7399,7365,7550,8334,9470,12403,13113,9105,8564,9574,5477
888,233,130,14,0,0,80,514,1153,2346,1591,1486,1668,1490,1655,1976,2424,2918,3443,3878,3293,2298,2438,2605,1045
889,0,0,0,0,0,0,183,441,428,747,720,781,869,976,1149,1305,1730,2002,2328,1456,1105,1260,1156,329
890,0,0,0,0,0,74,260,180,554,186,440,68,78,144,58,102,132,170,240,54,48,134,56,12
891,0,0,0,0,0,12,154,56,156,70,66,30,42,62,44,54,84,94,140,86,84,36,82,18
892,0,0,0,0,0,0,23,38,102,82,87,54,101,132,150,125,150,131,154,108,78,79,78,40
893,90,2,0,0,96,900,1426,3312,4740,1642,1178,1250,1364,1190,1198,1062,1446,4184,3372,1898,1310,1246,1406,796
894,12,0,0,0,0,98,62,440,826,238,274,316,260,298,286,382,456,390,330,364,270,248,234,106
895,4748,384,134,196,4216,20677,38505,85403,89429,61497,38594,35972,39308,43908,36810,41889,50796,55577,72241,67872,54725,59436,67565,27678
896,214,8,0,1,1247,1561,2208,6236,7037,3272,2754,2488,2577,2360,2308,2233,2414,2498,3137,2469,1540,1332,1079,354
897,0,0,0,0,0,0,3,5,0,10,12,5,11,22,26,22,38,52,34,78,39,41,69,47
898,13,0,0,0,0,196,1286,2839,2203,1627,1339,1133,1147,1043,1234,1871,1421,1374,1573,1624,1138,1009,830,392
899,188,0,0,0,88,470,1426,3086,2292,2230,1734,1202,1428,1144,1022,856,768,1256,1680,1930,1262,1408,1494,992
900,92,0,0,0,0,100,312,2040,940,468,524,264,92,226,194,282,532,424,678,1102,814,744,930,518
901,494,428,194,154,1362,6458,10072,20956,26836,20608,14224,13202,12570,12752,13252,15590,16920,19844,23318,21412,17210,19792,21094,7202
902,1237,836,497,503,1153,3011,2443,3438,4383,4424,4247,4871,5288,6050,6488,7209,8170,8192,6279,4129,3404,2805,3248,2002
904,0,0,0,0,0,6,220,864,784,286,188,256,356,616,504,436,530,894,666,864,696,512,584,182
905,4,0,0,0,0,0,171,580,727,363,243,57,5,91,82,249,361,425,763,774,504,541,612,236
906,130,48,14,0,18,30,254,692,1198,740,602,642,648,852,786,972,794,1034,846,556,296,268,282,94
907,184,18,3,0,292,818,1453,2870,4716,3721,2421,2072,1902,1523,1895,4461,5614,2125,2378,2826,1722,1514,2143,761
908,564,0,0,0,291,14499,27186,56139,74643,47892,26952,24333,25125,22551,20709,26820,33888,41562,53133,49092,37365,36333,38736,17154
909,164,0,0,0,62,826,1934,3910,4820,3164,2610,2496,2834,3266,2894,3322,3878,4556,5182,5420,3568,3248,3272,1462
910,4785,1275,1000,885,3125,6850,8400,15480,20250,15955,11720,12435,11380,12035,12115,14590,17375,18205,21665,14935,11865,11020,11780,7330
911,94,14,0,0,462,490,914,2588,2006,1662,1490,1228,1498,1514,1488,1442,1856,1760,2356,1818,1482,1408,1614,706
912,10,1,1,0,42,56,191,214,246,127,133,76,166,129,174,192,67,147,148,74,40,28,59,11
913,0,0,0,0,0,0,70,83,153,115,58,81,72,62,60,70,63,58,94,74,30,21,73,8
914,4,0,0,0,0,80,180,230,458,352,558,418,304,268,454,88,238,200,192,300,450,660,700,142
915,330,46,71,34,485,1215,1691,4450,3400,2496,1809,1276,1751,1673,1445,2073,3225,2284,3370,2958,2313,2748,3553,1661
916,104,50,0,0,140,208,442,940,1130,626,492,548,560,446,498,472,372,248,822,78,176,108,264,196
917,0,0,0,0,0,0,610,1562,1696,2084,1072,936,884,978,1024,922,1234,1046,1148,1062,586,622,568,0
918,92,0,0,0,0,206,798,1802,2214,1226,1102,1008,908,1086,1156,1330,1298,1522,1788,1586,1054,1152,1272,700
919,196,47,0,0,19,335,517,865,1164,567,1238,1056,950,1256,1112,716,1661,1547,1903,2580,1558,1506,2534,1030
921,430,14,0,0,110,1664,1240,2652,8096,5394,1298,1046,1896,1746,1796,1854,2820,3338,4086,2716,2284,1966,2654,1066
922,541,177,0,0,0,0,2328,8893,9226,5057,3844,4156,4951,5254,4957,5570,6957,9530,15643,13952,8773,7939,8405,2885
923,138,0,0,0,160,718,1356,2822,3058,1748,1658,1508,1450,1426,1216,1350,1260,1350,1748,1338,1260,994,1480,682
924,1684,382,312,258,1162,5578,6760,16202,33134,22714,17674,17922,17994,17774,16756,19810,23492,25534,31208,28972,30952,32326,29282,8972
925,1240,0,0,0,462,4572,8330,23602,27290,19570,15728,14184,14592,14772,15058,17200,19214,22376,24534,19932,13828,16512,24156,6618
926,210,12,0,0,134,848,1506,4375,4486,2858,2324,2335,2008,2380,2087,2460,2682,2763,2961,2572,2164,2151,2779,952
927,478,168,97,58,1894,3968,5193,10650,19851,11079,7071,7635,8565,8209,9406,10336,10839,16468,24944,17005,10834,10249,8187,3079
929,624,74,0,0,298,1588,2722,5402,6134,3940,2702,2270,2518,2950,2894,3358,3812,4820,5972,5914,4194,4662,4642,2576
930,134,0,0,0,1060,1550,2164,7986,6590,4602,2610,2374,1986,2824,2062,2094,2236,2196,2970,3028,2304,2902,3538,1308
931,14,0,0,0,0,112,221,627,593,440,476,620,641,612,787,1814,1761,793,883,900,360,554,478,191
932,27368,5656,3095,3479,44492,101949,169699,378179,510102,353097,245756,232233,252035,263560,262300,293532,336113,381139,468145,386674,280465,293265,309316,117547
933,44,20,10,24,116,296,504,1328,2462,1702,1664,1194,1624,1658,1778,1474,1814,1984,1392,1070,598,458,412,170
934,192,0,0,0,342,799,1319,2924,2203,2004,1425,1343,1322,1156,1221,1002,925,1128,1728,1656,1090,1181,1510,749
935,496,204,78,14,1788,2842,1794,2712,3434,3792,3468,3240,3676,3974,4066,4148,4508,4118,4618,4282,3238,3070,3922,1598
