클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1006,121,0,0,0,0,118,279,1114,2107,975,677,756,1046,941,1015,929,968,1249,1837,2424,1711,1614,1344,612
1007,0,0,0,0,0,0,531,1138,809,498,328,249,252,225,200,185,143,229,333,350,291,319,236,32
1008,206,0,0,0,0,2416,8198,15706,29076,16874,8454,7940,10402,9884,10178,12288,12542,19218,27854,22014,12992,14074,9488,3482
1010,0,0,0,0,8,0,13,31,94,35,20,31,42,68,45,83,97,78,120,90,76,74,37,14
1011,150,122,20,12,478,338,724,1776,1228,768,1090,958,738,1382,1006,1124,1242,938,868,1718,1356,1572,1100,420
1012,76,0,0,0,52,412,680,734,1686,1090,614,740,696,670,490,492,786,668,744,702,510,734,514,218
1013,3,0,0,0,0,345,844,773,3033,1386,823,1548,931,902,1182,2499,3180,4747,6401,2447,1228,951,715,249
1015,349,75,28,61,1249,2494,2965,6211,9815,6704,3546,2956,3625,3720,3327,3293,3298,4099,5198,3370,2216,2228,1508,660
1016,98,0,0,0,50,66,322,1198,2272,1520,1108,1326,1470,1744,1812,2182,2328,2780,2608,2206,1796,2444,1382,270
1017,177,1,0,0,115,604,1668,3534,4793,2869,2546,2497,2846,3205,3050,3289,3551,3876,4801,4213,2680,2877,2041,882
1018,2780,160,34,66,1758,11068,13447,19765,34163,25495,13977,11543,12559,13937,13856,15266,15054,18641,24723,16960,14318,16022,12107,6802
1019,70,0,0,0,92,1064,2578,7200,13344,11206,5908,3448,3594,3568,3626,4172,4458,7496,11606,7130,4712,5876,4070,1368
1020,130,0,0,0,16,278,846,2468,2676,1526,892,914,950,1160,1118,1320,1474,1758,2352,1810,1276,1646,1204,640
1021,4,0,0,0,32,88,234,454,1010,1014,1112,1108,1286,1454,1344,1044,968,800,700,566,824,498,256,68
1022,2,0,0,0,0,0,52,51,155,41,56,41,45,63,21,41,11,8,31,34,64,60,29,20
1023,267,27,21,11,329,272,610,1347,2260,1388,1114,1221,1388,1400,1506,1617,1740,1858,2077,1373,1120,1323,954,471
1024,104,2,0,0,94,387,723,1901,2229,1635,1238,1206,1131,1100,1125,1230,1371,1381,1592,1545,1094,1156,836,371
1025,12,0,0,0,0,10,8,324,142,216,124,192,292,296,338,406,366,690,188,112,116,124,48,24
1026,113,0,0,0,612,965,1109,2058,2744,2040,1575,1484,1926,2391,2471,2077,2230,2531,2845,2571,1889,2098,1382,463
1027,205,117,53,59,216,322,790,2642,2439,1297,1193,1198,1390,1375,1333,1583,1591,2129,2383,2147,1370,1287,1085,473
1029,7,0,0,0,0,0,286,423,1821,935,743,785,635,559,626,870,842,665,890,820,488,595,465,207
1030,2445,708,537,39,1002,5382,5694,20190,39045,29088,10929,8028,8466,9432,10656,10443,11031,12837,19089,13680,9525,12210,8433,4359
1031,145,4,0,0,36,418,787,1309,2470,1818,894,1042,1064,1248,1106,1119,1322,1398,1468,750,984,1153,874,494
1032,82,0,0,0,0,438,1280,3352,4470,2067,2465,2416,2939,2725,2981,3106,3627,3537,4254,4325,2977,2707,2092,684
1033,166,22,0,0,152,348,1368,3086,3520,2392,1502,1372,1724,1886,1770,1662,2232,2286,2260,2142,1640,2050,1762,644
1034,2,0,0,0,0,14,390,1168,1286,742,710,582,828,902,924,730,1102,864,864,1076,584,802,554,204
1035,42,0,0,0,0,216,472,2054,700,716,428,662,1006,876,826,840,1198,1264,1784,2794,1906,2244,1894,684
1036,0,0,0,0,0,0,147,477,502,389,215,138,173,156,153,127,132,91,66,26,36,38,33,9
1037,165,31,0,0,414,593,1296,2996,2175,1213,786,617,643,616,648,923,1163,1472,2460,2691,2160,2474,1653,725
1038,2106,283,95,32,312,2470,2573,6380,7921,7165,4688,4237,5529,6029,5520,5597,6533,7854,8746,8031,8481,11897,9078,2946
1039,0,0,0,0,0,0,153,192,648,855,633,663,729,750,1026,825,990,1026,1086,1083,555,642,228,144
1040,11,0,0,0,0,0,31,116,98,81,95,99,102,94,79,69,15,79,133,132,103,110,87,39
1041,0,0,0,0,0,0,332,516,478,282,232,252,234,292,280,346,344,460,614,740,494,350,326,90
1042,164,36,54,72,290,122,650,1570,1706,1124,672,892,778,724,934,1032,1076,1590,1588,852,638,676,252,116
1043,8,0,0,0,0,352,1714,3584,2470,1686,1012,838,868,986,742,580,588,792,528,430,374,370,364,86
1044,558,158,120,64,934,3010,4300,6430,14462,6096,4314,4634,4718,4478,4424,5394,6546,7258,8436,7538,4430,5806,4924,2116
1046,25,0,0,0,0,14,122,431,492,107,69,128,120,163,191,187,268,242,508,493,300,362,290,116
1047,43,5,0,0,8,152,295,790,669,614,468,525,711,689,663,613,749,999,1033,890,717,1264,800,216
1048,26,0,0,0,0,54,459,1090,1667,736,625,548,610,473,587,644,656,861,1103,1299,966,1222,862,402
1049,18,0,0,0,0,9,117,381,370,216,198,184,166,158,180,184,171,182,316,406,258,264,163,99
1050,156,6,0,0,548,906,1910,5990,5636,4308,3012,2570,3086,3242,3036,3898,4122,4880,5058,4254,3002,3284,1758,562
1051,0,0,0,0,0,0,2,59,96,28,17,6,3,7,2,11,2,9,8,2,2,2,0,0
1052,309,0,0,0,468,2408,7389,11977,13532,8949,5145,5235,5265,5379,5458,5604,5936,6296,7560,6281,4936,4941,3894,1619
1053,26,0,0,0,0,238,120,178,554,632,612,530,488,602,604,516,416,488,418,226,286,240,274,74
1054,1454,488,520,620,1260,5520,8646,14180,18478,11386,8602,7960,9264,9416,9378,10298,10714,13942,14922,15020,11082,12882,9720,3730
1055,0,0,0,0,32,278,1054,2350,2464,1394,748,664,476,428,306,248,196,354,1000,970,518,494,382,160
1056,2,0,0,0,0,2,4,230,356,174,126,138,120,88,66,56,116,40,188,210,142,130,66,30
1057,802,0,0,0,6622,5479,8354,18639,30897,24621,16958,16003,18472,19688,20483,21195,23264,25687,34233,29645,23686,27249,17071,5112
1058,89,0,0,0,34,87,317,583,3958,1799,1190,1020,892,1137,1380,1242,1588,1957,2972,986,869,974,663,300
1059,269,115,45,44,520,724,550,1610,2478,1130,1155,1064,1061,1211,1126,1237,1292,1506,2246,1936,1306,1495,1158,528
1060,0,0,0,0,0,0,8,6,16,2,10,0,6,18,8,6,2,6,8,8,8,10,2,2
1061,8,0,0,0,36,266,740,1826,1376,852,716,490,374,392,506,382,470,410,1424,1620,1026,1226,1028,226
1062,20,0,0,0,0,97,301,779,626,276,238,298,330,336,310,411,606,532,501,375,379,713,291,41
1063,16,0,0,0,0,22,110,162,216,204,268,343,389,282,308,385,381,304,408,321,287,332,271,104
1064,0,0,0,0,0,0,12,94,132,71,53,65,66,7,36,21,23,18,8,20,0,4,2,0
1065,50,0,0,0,230,250,644,1544,1218,762,490,274,422,394,310,254,378,308,584,624,502,500,452,250
1066,28,17,5,6,3,1,105,102,147,139,112,160,180,287,324,280,311,302,462,333,248,398,295,82
1067,156,6,0,0,321,1653,3322,9345,14362,10214,7949,7049,7087,7062,6765,6914,7711,9966,9889,7354,6549,7914,5057,1781
1068,1748,424,384,258,2428,4354,7008,12242,19750,12408,12182,12152,13578,15612,15346,16366,16136,17154,17842,16094,12324,11090,7028,3438
1069,5,0,0,0,42,51,443,1061,1322,1300,944,1035,1102,1260,1589,1471,1854,1820,2637,2400,1850,2015,1392,424
1070,560,314,181,114,1293,919,1452,2805,3835,2972,2397,2302,2298,2489,2915,3219,3490,3151,3734,2531,1955,2239,1792,840
1074,194,136,96,72,383,665,1104,2028,4161,3291,2876,3088,3553,3434,3620,4078,4277,4853,5300,4051,2901,3802,2673,1201
1075,10,0,0,0,0,19,580,2100,2516,1423,1056,839,1148,1095,1116,1541,2074,2755,2885,2561,1781,1777,1367,454
1076,2,0,0,0,0,6,358,570,406,566,522,324,274,296,228,202,212,176,114,58,36,36,30,8
1077,365,29,0,130,1262,2303,1478,3644,5548,3141,2143,2345,2435,2468,2220,2908,3541,6036,6178,4207,2967,3499,2349,1095
1078,200,4,0,0,136,1728,2216,5884,10504,5452,3220,3236,3304,3560,3136,3848,4544,7432,8496,4948,3360,3096,2328,812
1079,76,0,0,0,645,1624,2424,8218,6340,4702,2900,2227,2334,2464,2420,2991,2988,6189,6131,3468,2646,3599,2178,654
1081,411,546,591,471,951,1563,2520,6399,7692,4623,3360,4104,4656,4944,4617,4950,5148,5973,6660,5175,3723,3609,2628,1233
1082,0,0,0,0,0,0,10,28,124,96,36,58,98,75,88,72,86,95,129,116,90,66,53,25
1083,21,0,0,0,0,21,876,2448,1812,1353,492,600,594,621,651,711,723,495,393,627,321,366,291,168
1084,52,0,0,0,58,302,214,710,562,384,184,82,142,260,290,172,272,488,858,866,576,678,604,292
1085,1,0,0,0,0,29,232,618,1111,954,724,976,980,986,860,895,885,1093,1164,695,329,328,112,23
1086,110,35,35,93,292,198,355,601,1176,606,528,629,700,826,746,940,868,948,1140,915,624,836,638,314
1087,1231,105,77,73,1480,4900,8179,14063,21166,20406,11555,10431,10491,11336,10642,12578,16288,20053,26529,20201,19009,24243,15845,4409
1088,208,0,0,86,166,590,1348,2178,2680,2290,1920,1686,2204,2342,2360,2246,2132,2544,2534,2336,1688,1540,1126,622
1089,64,2,0,0,19,470,694,1413,2213,2057,884,725,741,790,687,716,605,555,780,579,454,503,372,160
1090,957,393,315,195,3645,3813,4860,9081,13998,8031,6084,4572,5901,6327,5346,5997,6807,8133,10494,9642,7221,6759,5880,2238
1091,534,168,193,106,501,2520,3793,15936,27728,18781,6019,2928,2448,2814,2894,3463,3782,9075,13407,7329,4232,4156,2427,876
1092,239,42,1,0,56,1213,4109,10677,9938,6322,4607,3200,3536,3170,2687,2833,2301,2930,3250,4629,3184,4502,3555,1311
1093,0,0,0,0,0,0,1,1,17,1,21,3,8,1,4,1,19,6,8,22,13,21,61,7
1094,344,22,0,0,350,1212,2904,7014,8326,4904,3870,4086,4806,4988,4576,4990,6098,6174,8082,6844,4450,4536,3320,1632
1095,290,58,0,0,162,702,1880,3594,4950,3548,2376,2278,2718,2970,3030,3112,3444,4582,4920,4598,3570,3628,2906,1332
1096,422,20,0,0,928,1748,4101,7920,8002,5409,4487,4048,4337,4585,4103,4559,5101,5882,6411,6910,5323,5909,4624,2557
1097,8,0,0,0,122,311,482,965,1170,1315,1270,1157,1402,1541,1459,1494,1440,1226,1367,992,582,801,471,80
1098,463,42,0,0,1796,3430,6854,19350,19657,14745,11983,12255,13524,13371,12992,12719,13708,13202,13149,11706,8130,8345,5231,2116
1099,6,0,0,0,2,64,114,278,804,670,800,724,852,988,1128,1020,904,1312,1008,512,294,352,320,206
1100,221,84,2,0,385,650,1223,2625,3322,1956,1380,1405,1611,1548,1612,1700,1930,2218,3152,3066,2127,2398,1748,838
1101,498,187,78,106,1169,1052,1690,3972,5362,3800,3678,3623,3734,4103,4351,4483,4729,5256,6111,3989,2981,3335,2209,1112
1102,810,0,0,0,543,5194,9881,28427,46661,26827,15682,15549,18725,18491,19159,22192,22795,29318,43107,40155,26622,29106,21582,7900
1103,110,0,0,0,28,302,506,1462,5204,3308,1224,456,428,470,744,900,748,1166,2092,712,488,808,526,128
1104,0,0,0,0,0,56,246,636,2342,1040,436,308,280,240,354,418,550,1042,2120,842,408,482,186,14
1105,44,0,0,0,228,382,820,2350,3398,2256,928,690,762,816,844,690,1058,1338,2436,1696,1396,1584,1082,424
1108,0,0,0,0,0,0,30,194,180,130,54,54,86,76,74,94,138,190,294,314,228,224,186,40
1110,4,0,0,0,64,26,52,274,250,1588,1776,548,126,628,1852,2030,1988,1562,442,66,198,48,182,154
1111,95,0,0,0,81,636,677,1721,5013,3474,2448,2165,2299,2350,2734,2961,3224,3442,5019,3345,2925,3506,2141,868
1112,0,0,0,0,0,0,204,148,164,68,48,106,44,114,68,178,146,138,322,80,76,66,16,0
1115,123,1,0,0,580,1214,1861,5598,8296,4012,1970,2007,2283,2283,2095,2314,2964,3293,6282,5046,3036,4192,2721,952
1116,0,0,0,0,0,0,12,19,118,74,54,45,48,58,70,39,58,55,86,33,18,32,17,2
1117,384,18,0,0,426,2884,3162,3618,10074,8344,4310,4162,4412,4746,5068,5504,5984,7120,8676,7044,11406,9004,6370,1558
1119,69,0,0,0,48,142,899,3530,4122,2009,795,1040,1947,1749,2121,2413,2717,4037,8039,6369,3979,4192,2643,928
1120,124,0,0,0,0,0,474,628,1322,920,898,1182,1396,1680,1858,2092,2362,2656,2354,2466,1986,2156,1696,938
1122,84,0,0,0,0,184,1452,4114,4222,2064,1646,1726,2144,2224,2240,2198,2422,2584,3452,3176,1718,1928,1594,674
1123,325,70,91,84,218,921,1738,2230,3360,4454,3884,4000,4209,5025,5012,5503,6411,6503,10635,6633,4773,6240,3583,941
1124,76,0,0,0,508,1183,1261,2876,3919,2025,1637,1865,2245,2145,2278,2301,2153,2405,2789,2016,1469,1855,1150,397
1125,0,0,0,0,56,99,211,744,567,237,113,158,105,136,100,121,139,156,118,89,39,27,12,9
1126,145,143,82,149,340,221,294,67,579,270,293,285,399,330,435,380,523,401,361,402,204,231,179,70
1128,0,0,0,0,0,0,58,58,212,80,46,82,112,136,76,106,80,184,182,110,72,96,34,36
1129,238,16,0,0,422,2178,1976,4250,5786,4512,3718,3724,3380,4154,3952,3516,3748,4270,3376,2710,2000,3202,2302,802
1130,206,8,0,1,270,334,1153,2064,4332,3045,3215,2453,3732,3126,3515,3537,3166,2556,2321,1704,1378,1466,909,536
1131,110,0,0,0,36,1172,2262,3764,6248,4776,3132,3128,3702,3902,3884,3732,4236,4670,6164,5680,3742,4222,2638,1236
1132,346,312,822,1386,3390,5206,9076,18714,23477,14398,14430,13820,15632,14979,15528,17026,18289,17759,18476,16954,13828,15489,9806,3461
1133,541,156,51,64,528,847,2009,4280,4827,3112,2320,2291,2629,3044,3074,3798,3996,4361,5321,4432,2958,3113,2641,1262
1134,0,0,0,0,121,265,491,1061,1019,601,487,453,475,351,410,379,331,316,218,101,52,74,78,31
1135,17,0,0,0,0,96,156,455,442,434,245,272,292,293,287,349,344,267,383,336,195,144,147,74
1136,2663,391,179,314,747,4317,7552,20697,34983,31322,14915,11802,12663,13446,14342,15164,15665,17578,22767,18512,13829,17180,13258,5502
1137,810,192,108,6,576,1256,2400,6068,6154,5318,5254,6070,6688,7412,8054,8814,9110,9410,10318,10024,6788,8458,6696,3122
1138,3438,348,142,64,550,5485,11462,26317,34114,30259,23085,23865,27285,29305,30967,35094,38991,42114,50131,43494,46346,43404,28588,10931
1139,150,0,0,0,344,1622,2906,7558,8408,6278,4388,4462,5754,4238,3922,3980,4168,3524,4874,4690,3198,3172,2532,968
1140,0,0,0,0,0,0,82,644,1230,512,143,190,150,125,166,61,110,507,366,192,112,124,51,11
1141,112,40,10,12,102,612,564,1036,1420,974,922,786,840,976,1046,970,1144,1704,2386,2312,1366,1904,1238,470
1142,87,1,0,0,461,594,1190,2064,2209,1346,1162,1209,1380,1487,1331,1734,2086,2089,2430,2153,1667,1698,1111,300
1143,46,0,0,0,166,1576,1526,3080,11582,14734,6294,2082,1856,1812,2032,1528,1586,3352,7658,4492,2588,2996,1902,146
1144,41,6,0,0,6,136,1053,3125,2330,1264,1248,919,948,761,508,628,923,874,1123,1411,862,1378,869,202
1145,137,0,0,0,29,509,1953,3895,5370,4234,3463,3566,3910,4358,4394,4370,4090,4657,5624,3290,2363,2408,1935,702
1147,3678,756,422,406,7203,14194,23801,48877,59141,37641,29783,28599,30334,31330,30312,33819,37164,41176,50119,48243,34117,40942,30225,12627
1148,0,0,0,0,0,0,269,771,2541,1671,520,575,657,686,761,631,945,1316,2960,907,223,368,124,31
1149,60,0,0,0,0,328,726,2034,1678,1500,1574,1472,1512,1582,1680,1644,1916,1720,1832,1642,1044,1152,886,522
1151,284,220,142,218,786,2458,1574,2272,4564,2912,2422,2540,2580,2772,3194,3550,2628,3010,3104,3058,2014,2018,2090,770
1152,177,63,79,57,213,582,804,1250,2082,1392,912,847,972,1069,990,832,744,693,772,625,359,626,430,278
1154,0,0,0,0,0,0,597,546,833,436,361,197,249,353,428,271,217,499,244,148,221,244,299,89
1155,7,0,0,0,0,97,1898,3840,5124,3235,1916,1825,2531,3663,3019,3321,3888,5192,7048,6648,5081,5968,3746,1173
1156,0,0,0,0,0,2,160,711,788,317,132,109,89,166,68,30,59,56,84,159,120,75,59,29
1157,320,132,0,0,1096,3040,9432,19656,32892,19992,13208,13032,12836,12780,11792,12684,16528,20432,23128,13732,10940,13768,7292,1820
1158,8,0,0,0,2,86,132,62,260,90,50,68,116,68,12,108,152,110,126,104,102,222,120,32
1159,9,0,0,0,0,169,298,695,669,250,279,183,212,188,163,163,277,295,447,552,375,475,321,140
1160,1832,444,320,96,4780,8348,15028,30488,43704,25304,21560,24532,26924,30384,29308,35808,37280,42760,48528,39780,28512,31724,18800,6372
1161,227,20,0,0,422,962,1793,4616,5634,3657,3004,3197,3726,4016,3904,4470,4662,5536,6057,4638,3105,4063,2762,977
1162,121,0,0,0,182,363,639,1530,1703,1387,1037,1194,1059,1229,1169,1122,1245,1199,1350,1102,865,901,710,284
1163,1412,326,150,0,1478,6146,4804,9584,15161,16580,12276,10620,11497,12798,13308,12888,16639,17407,15988,10920,10988,13882,12095,4211
1164,302,31,0,0,154,1248,6078,15934,15751,8464,5588,4949,6201,6560,5281,5384,7095,8539,12313,13378,9476,11171,8562,3201
1166,268,0,0,0,294,402,773,1683,1154,1511,784,1051,1196,1279,1238,2102,2445,3134,5008,5124,4028,4980,3696,1400
1167,14,0,0,0,6,102,152,654,1640,606,268,156,158,186,174,204,272,476,772,286,172,236,84,36
1169,525,51,54,54,936,4475,6784,11170,22908,11377,7998,6837,7999,8953,8570,9017,10018,9186,13787,7941,7604,9836,6110,2338
1170,5,0,0,0,0,100,261,558,544,343,262,380,282,194,299,334,377,577,873,685,498,573,410,94
1171,284,24,0,0,740,1232,2284,8240,6276,3512,2432,2148,1732,2048,1740,1516,1940,2848,4540,6220,4608,4632,3276,1660
1172,4,0,0,0,0,0,9,17,20,40,58,238,315,267,375,562,564,488,520,355,223,137,120,36
1173,3,0,0,0,14,107,134,149,264,206,179,123,190,168,134,146,149,178,171,120,88,84,49,19
1174,24,0,0,0,0,38,168,204,200,222,242,276,412,444,384,556,614,676,990,1208,800,810,704,300
1175,493,234,155,156,686,726,1383,4404,5274,3362,2228,2231,2521,2689,2324,2483,2869,3445,5448,5492,3844,4796,3414,1650
1176,27,0,0,0,8,17,83,181,158,99,135,98,120,136,95,156,183,239,447,553,338,377,276,168
1177,951,153,81,60,648,1865,2765,5629,12357,9794,7988,5918,4697,4309,4859,6006,6937,7889,10243,6446,5252,4981,2933,1000
1178,1656,748,312,424,4652,3492,5916,14364,18972,12924,12304,11852,12428,13904,14820,15068,15872,17584,21172,13208,9776,10700,7364,3616
1180,0,0,0,0,0,0,28,276,572,606,216,150,136,148,190,152,338,368,876,648,260,208,88,16
1182,478,124,77,69,581,1863,2610,5084,6579,4416,2697,2678,2923,2878,2451,2747,3428,4341,5141,3190,2872,2632,2286,1273
1183,122,0,0,0,74,407,473,650,1422,1031,1039,1220,1268,1122,1187,1442,1378,1325,1800,1096,821,1354,906,448
1184,46,0,0,0,94,454,442,664,934,1218,398,250,214,362,342,396,334,630,1450,778,356,248,224,114
1185,202,46,40,42,116,558,1136,3430,3348,1308,1262,1388,1820,1666,1370,1436,1864,1486,2280,3694,1786,1602,1242,748
1186,606,382,56,88,722,1696,2032,4800,5924,4244,2984,2928,3114,3212,3602,3356,3448,4712,6578,5200,3440,4044,3062,1168
1187,169,15,0,2,669,1196,2297,5810,4911,3170,1938,1815,1853,1473,1507,1582,1574,2087,3165,3179,2187,2776,1856,766
1188,0,0,0,0,0,16,184,942,2304,1906,1102,1016,1126,1460,1304,1424,1576,1644,1822,1806,1358,1496,1042,390
1189,0,0,0,0,2,7,15,143,121,18,7,42,67,120,40,150,142,247,359,469,308,316,219,34
1191,10,0,0,0,66,80,116,558,1319,773,319,236,228,226,211,201,256,246,386,353,209,375,193,85
1193,122,0,0,0,12,506,735,1449,1576,936,649,998,976,1061,1279,1058,1190,1299,1426,1956,1369,1902,1387,652
1194,27,0,0,0,0,34,260,502,387,324,219,282,364,439,557,652,891,1000,1466,1455,1088,1349,905,230
1195,12,0,0,0,32,70,166,86,274,154,72,110,104,114,188,102,80,26,22,30,24,70,58,26
1196,82,16,0,0,0,0,2,64,190,116,150,156,182,236,296,342,462,544,784,636,530,558,426,208
1197,32,0,0,0,0,200,594,1372,1440,892,802,778,794,822,868,866,1046,1192,1412,1322,1064,950,722,410
1198,46,0,0,0,176,391,883,2179,2161,1123,892,535,683,514,559,620,681,834,1201,1211,708,820,588,239
1199,954,118,0,0,816,2808,3388,6192,7738,6644,4616,3828,5050,5332,4916,4856,5904,4850,4828,3896,3078,4394,2776,1552
1200,1640,472,304,220,3824,19876,21584,62068,85468,45096,21516,22352,25108,26768,26016,30248,37600,57024,66012,37120,31324,34436,18904,5728
1201,1153,133,337,198,377,2657,5671,15535,24896,16666,11155,11134,12535,13675,13025,13951,15920,18691,23724,19204,15607,19364,13336,4805
1202,6,0,0,0,28,166,330,294,512,436,511,474,573,613,669,660,616,373,453,1174,776,734,629,260
1203,0,0,0,0,0,0,42,45,39,63,57,80,52,99,65,88,66,147,62,19,23,65,19,20
1204,24,0,0,0,0,452,806,1725,3543,1684,799,541,595,679,805,725,1111,873,1292,894,754,625,585,200
1205,2148,548,261,160,3970,9579,16219,35601,45645,32613,22455,21090,22533,24714,24089,25722,27365,32517,38530,29175,21597,29153,19504,6946
1206,117,0,0,0,0,3750,11478,27906,35958,19644,15228,14499,14622,16845,16869,17031,18045,21888,31044,27918,16812,19263,13977,5931
1207,175,23,20,13,240,674,1778,4834,2708,3286,2223,2121,1639,1379,1504,1437,1528,1954,2697,4285,3215,3863,3386,1346
1208,162,26,0,0,412,410,822,1492,3012,1943,1513,1497,2290,2223,2386,2432,2327,3032,3314,2622,1754,2229,2073,670
1209,313,111,77,73,292,1732,2749,7957,9538,7670,4585,3923,3923,4690,3862,4434,5014,4729,5199,5025,3977,4807,4115,1093
1210,83,0,0,0,187,386,569,1589,1623,728,537,649,676,735,834,983,919,1248,1337,1055,637,632,438,336
1211,6,1,0,0,0,8,90,102,267,54,29,15,19,29,43,78,64,134,123,36,18,13,16,8
1212,0,0,0,0,0,0,4,43,110,43,13,37,59,73,57,101,89,86,80,64,58,122,54,7
1213,176,16,0,0,572,440,596,1420,1456,1160,856,942,964,1016,982,1146,1070,1054,1068,970,890,1130,970,350
1214,30,0,0,0,0,239,1060,2615,3949,2641,2163,2008,2245,2490,2390,2394,2741,2901,3148,2669,1931,2133,1084,335
1216,88,8,0,0,0,162,130,58,146,320,256,392,398,502,602,642,660,812,1172,1080,692,946,654,280
1217,0,0,0,0,0,0,256,1442,1134,678,418,504,494,418,370,478,450,474,456,522,320,292,268,130
1218,170,0,0,0,202,552,1644,7332,5954,3196,2074,1880,2450,2202,2176,2340,3004,3212,4884,5454,3574,3434,2712,960
1219,6,0,0,0,0,516,1230,2958,3526,2598,2092,1816,1832,1986,2140,2700,1930,2054,2386,2984,2216,2274,1466,544
1221,488,66,54,60,312,1526,2034,4158,7018,3742,3286,4220,3688,4644,4652,5386,4374,5118,6380,4798,3396,4054,3474,1492
1222,1,0,0,0,0,11,114,7,102,113,75,1,11,84,41,9,3,115,57,26,67,123,83,27
1223,50,0,0,0,0,648,1210,2280,2912,1748,1004,728,766,724,754,374,556,674,1230,1694,1016,1358,1236,456
1224,316,80,82,38,398,1524,2430,4038,4826,4026,3268,3318,3330,3446,3786,4182,4350,4376,4828,3426,2840,3252,2412,1140
1225,0,0,0,0,0,25,89,321,594,478,426,451,547,502,687,763,844,916,628,272,207,180,39,12
1227,42,8,0,0,25,68,380,809,838,521,467,476,618,574,521,489,613,664,859,932,596,669,576,264
1228,42,0,0,0,1410,1942,2211,4420,3373,2567,2271,2014,2589,2507,1954,2076,2201,2000,2278,1691,1269,1291,948,316
1229,173,0,0,0,344,916,1583,2616,3350,2293,2030,1928,2566,2065,2316,2508,1798,1912,1897,2310,1720,2063,1999,961
1231,0,0,0,0,453,802,214,258,318,258,281,298,235,242,258,484,406,425,530,569,426,527,285,81
1232,282,12,0,0,282,1522,2566,7820,12032,7978,4826,4518,4750,4780,5112,4770,5310,5780,7306,4926,3302,3328,1618,588
1233,20,0,0,0,0,78,1170,2732,2236,1600,1122,902,798,880,794,682,670,962,634,1018,456,702,300,146
1234,257,35,31,48,70,711,2910,8905,19858,11724,6130,5337,5383,5814,6140,6698,7373,11260,17643,10367,6890,7851,5120,1415
1235,6,0,0,0,0,1422,2667,7671,10281,6978,4230,3606,3642,3681,3399,2430,2289,2946,4491,4161,2433,2751,2640,960
1236,338,4,0,0,380,562,1141,2141,7500,9343,5587,3979,3902,4304,4094,5588,7914,9077,5947,3121,2589,2696,2338,1016
1237,1,0,0,0,0,0,47,40,70,169,112,123,198,168,299,273,311,298,259,218,131,107,27,15
1238,40,0,0,0,0,94,542,1234,1114,810,762,808,950,1172,1124,1112,1226,1354,2206,2244,1382,1590,1416,552
1239,1621,656,352,396,6192,7686,8950,11557,12458,9646,8114,8795,9832,10941,10571,12284,12053,11193,10400,9163,7713,7471,6431,3935
1240,26,0,0,0,26,144,160,262,684,152,104,82,98,42,88,172,40,98,80,72,136,242,186,46
1242,4,0,0,0,0,52,398,1206,3552,1342,474,400,324,394,464,612,990,1522,2306,816,508,726,638,44
1243,168,2,0,0,22,1052,3828,12830,14816,12566,5032,3518,3934,3916,3654,4290,6040,13166,18146,11742,6440,4656,3276,1060
1246,478,108,58,44,190,974,598,990,2506,2732,1732,1390,1938,1830,1426,1752,2068,2598,2808,2456,1600,1808,1512,804
1247,0,0,0,0,0,6,42,40,68,48,92,134,110,98,102,302,162,76,48,60,0,6,12,0
1248,129,0,0,0,550,1906,1717,2621,8266,3224,2926,2536,2770,2732,2692,2382,2565,3227,3339,1919,1411,1703,1231,619
1249,260,26,0,0,774,424,678,832,1846,1912,1662,1606,1630,1816,2132,1860,2156,2320,3364,3306,2458,2442,1768,926
1250,32,0,0,0,72,180,426,766,1690,692,498,398,842,1502,1198,966,1420,2880,4142,1984,1056,1794,970,190
1251,186,18,0,0,200,590,1426,3331,3948,2524,2143,2062,2126,2140,2183,2223,2404,2357,2494,1568,1186,1191,911,523
1252,0,0,0,0,0,0,84,94,65,83,66,44,68,31,28,24,16,48,73,70,59,61,27,16
1253,116,19,0,0,22,219,359,839,1033,1340,971,972,1079,1390,1194,1184,1515,2038,1880,1265,1185,3817,1689,342
1254,234,7,32,10,309,1653,2323,5169,7485,4821,2682,2515,2745,2547,2588,2517,3083,4441,6247,3929,2581,3231,2205,1124
1255,86,0,0,0,0,224,1264,2152,1816,1822,2134,1998,2528,2148,2522,2504,2558,2422,3016,2520,2060,1996,1436,608
1256,529,58,0,0,387,1469,2487,6810,8200,5081,3161,2981,3257,3333,3531,3985,4649,5857,7940,4903,3862,4540,2946,1189
1257,32,0,0,0,136,760,1024,2600,7674,5262,2148,1910,1762,2212,2050,2174,2086,2812,4692,3170,1706,1774,1036,392
1258,0,0,0,0,0,24,28,54,202,150,116,28,88,92,128,90,140,104,124,188,96,92,58,34
1259,1602,257,154,132,5614,3695,6310,13012,15574,10175,7888,7114,8008,8058,8072,8650,9702,10818,15943,16832,12323,14587,10611,4843
1260,368,50,0,46,846,2270,3324,7556,9998,5336,3734,3248,3974,4504,4078,4666,4676,5620,7040,6970,5500,5760,4492,1728
