클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2919,1256,6,0,0,685,9020,12812,37613,109503,51253,30295,21399,14930,11821,3681,13414,29456,55800,79696,22143,20024,25047,16509,4545,37.5650104275,127.007533075
2930,5608,0,0,0,208,24436,14020,66394,57040,36692,11140,2326,2142,8824,7454,13882,23620,37174,75048,51768,37638,27414,23090,16288,37.538243,127.123359
2941,1011,0,0,0,5,7208,9715,25581,21570,13126,6118,4254,3691,3195,462,2519,4483,7315,17969,19060,11138,9149,10398,7322,37.60269890666667,127.07928670000001
2969,537,0,0,0,2,3718,2885,4109,7020,5210,2756,3419,2425,521,2226,5037,2240,587,2062,9656,4361,3358,4015,4736,37.499372906666665,126.92019470000001
2987,762,2,0,0,32,1918,41130,154582,372456,139756,49476,21412,9480,7876,9574,20302,38712,133534,257304,91858,69144,76116,73494,28556,37.56637530333333,126.99223819999999
3051,1,0,0,0,0,2338,1538,11695,6917,2481,1383,2345,1590,206,540,567,2204,533,7080,8642,3280,2174,3222,3418,37.527474645,127.1362062
3153,2260,0,0,0,3,504,3182,5508,49857,23386,5565,1247,29,63,1618,3530,6315,15045,36861,5177,6223,6851,3052,1923,37.487586615,126.99314515
3157,1355,1,0,0,377,5898,4313,10342,46137,23515,11466,3555,1609,3478,4711,9559,18017,25732,39663,5591,3693,2965,2287,5436,37.57461355666666,127.025147
3191,3029,0,0,0,773,12487,15990,50184,54195,22755,9409,5785,6789,2328,913,2369,3736,12367,36659,39684,17367,12952,15332,12968,37.594755803333335,127.08594143333333
3209,1534,0,0,0,17,1101,1228,3934,5043,2524,1730,1018,916,1695,1415,1266,2550,2609,1076,1225,709,1197,844,1575,37.50404335499999,126.97992364999999
3251,1818,1,0,0,135,832,4878,10127,18931,14666,2172,1342,1588,1449,2547,7335,10198,14779,12926,630,2063,1889,362,3883,37.49129882666667,127.05625479999999
3257,5131,1,0,0,65,5150,5287,10787,4718,1187,454,454,2707,1151,1802,3632,5741,2160,4900,9008,3711,3438,5473,7637,37.5882006775,127.006801725
3378,4090,2,0,0,234,11472,7178,18902,21770,13684,7278,5718,8544,7880,2776,4802,5232,6240,20472,15484,8100,7492,8774,11570,37.554103652500004,127.010179875
3396,1264,0,0,0,9,9331,17814,53768,62324,26934,12776,8448,7347,5497,759,5156,7768,20846,47606,42440,24531,19230,19772,14575,37.59879482666667,126.91514636666666
3433,475,0,0,0,6,688,1877,5612,40197,23282,3850,224,851,925,3955,4766,6436,17464,33731,6127,4708,7000,2125,1459,37.487114,127.046907
3437,689,0,0,0,11,1947,2063,9211,9772,5349,886,787,1394,1747,232,1696,2293,4338,9259,3154,1753,1920,3766,4764,37.53924534666667,126.96127273333333
3471,2,0,0,0,2,3574,4638,16472,4189,3869,3446,5615,5349,6947,5096,6785,4951,6043,8601,5972,3515,5125,3769,2574,37.55607912,126.9101199
3479,88,0,0,0,4,58,308,2330,8305,14892,8502,6912,6446,7266,4600,3680,3687,2602,2144,1003,4856,10851,14929,12102,37.547629316666665,126.92365050000001
3527,764,0,0,0,16,4480,6377,16448,17032,10709,3806,2612,2523,2104,344,1861,3153,5424,13831,13558,6663,5769,5835,4959,37.50487247666667,126.9388408
3532,30,0,0,0,11,88,15473,73715,75143,42324,24257,21577,15651,15871,7474,8735,30897,65956,73251,30234,25601,21660,12380,1898,37.576448240000005,126.98532584
3544,826,0,0,0,6,5350,4744,26428,2220,5841,1998,1230,3121,2343,1783,910,840,1148,3046,15141,10038,8173,9760,8052,37.5620572,127.06498833333335
3545,1003,0,0,0,77,2835,31215,111299,328382,225108,78194,29709,13517,12730,18434,39079,70091,129690,250169,110614,69807,69032,61235,12942,37.504257,127.048174
3566,110,0,0,0,8,113,17680,53853,192689,75863,27622,20998,15476,10569,393,16008,29425,55195,135745,44641,36662,39947,24028,6240,37.570286800000005,126.97614702000001
3570,3486,0,0,0,134,4070,1130,1563,2862,485,1791,448,723,6,1149,1754,3736,875,585,5088,2227,2217,3405,3192,37.574611454999996,126.95773975
3576,418,0,1,0,24,2246,1214,7863,53753,19514,2258,580,1846,869,2247,4326,6070,17169,39735,1745,913,1244,2314,4860,37.559888515,126.9626509
3592,1344,0,0,0,18,5751,16148,46027,38032,15539,9613,7950,6096,2011,1477,1787,1300,5173,27105,34619,16673,14128,15276,13020,37.63685190666667,127.06779916666666
3622,281,0,0,0,19,5636,9517,27368,34808,18465,8673,6087,5688,2571,448,3128,3423,13077,30581,20406,12647,11294,11675,8715,37.548346508571434,127.01631368571428
3632,761,0,0,0,7,3056,5468,21936,19533,9305,2379,2138,2875,2438,416,30,534,4031,16931,15641,7737,5997,6523,6311,37.50275749,126.947518175
3665,8236,0,2,0,94,24978,26308,91720,85540,40296,18148,13792,15980,11740,9704,8072,10562,22430,60362,55510,22248,15354,17370,24654,37.557375936666666,127.07970843333334
3673,1099,0,1,0,40,5371,3595,12238,51534,50358,18952,21144,16179,18178,10884,7769,8203,4547,17152,9780,32192,44399,44137,14333,37.54898822,126.91408195
3680,403,0,0,0,9,3772,6300,19514,13535,6836,2998,2052,2552,2035,1038,1039,1186,4180,7862,9172,6238,5936,5973,4623,37.60649689666667,127.04805383333333
3685,25,2,0,0,24,3041,4059,12191,12896,8583,4038,3816,3627,2945,755,1983,5734,3231,10032,11572,6863,7235,8111,7209,37.55755823166667,126.95589754999999
3698,214,0,0,0,15,113,12093,34220,90113,51573,22757,14276,16260,7811,322,10914,23892,34688,74699,28864,26498,20754,12053,1060,37.561055,126.988271
3715,1365,0,0,0,4,1598,4427,10196,4823,3265,1734,5026,3596,1960,307,2082,5127,1014,11187,14375,3900,3344,2366,3717,37.555275173333335,127.15358103333334
3889,2809,7,1,0,1695,22088,26038,70679,182228,109007,68046,45119,26545,17000,9566,34969,69059,125557,133631,41699,30110,41690,25453,11760,37.57106764,127.00903256666668
3899,595,0,0,0,17,8588,13870,47947,26908,12436,6003,4655,5672,4221,2280,1570,3475,8802,19716,26211,14593,13837,14526,12483,37.601774365,127.04147234999999
3907,1647,0,0,0,1753,4791,20601,123922,445815,223588,45425,14814,5700,3736,7335,17583,42057,175861,326758,115115,60265,46202,22643,2803,37.48002770666667,126.88269573333334
4027,1290,1,0,0,100,5717,35987,91193,247787,133009,33290,7206,4847,7736,11105,24647,42768,100807,180211,51709,37990,36818,17662,3680,37.4913546825,127.0079035
4064,1029,0,0,0,23,4427,8773,21568,13323,4297,2654,3948,3886,654,1300,2256,1798,3116,13408,19672,7997,6067,5745,7692,37.62587126666667,127.07357130000001
4106,4416,0,0,0,163,13611,20608,51727,26722,15846,5915,2006,3607,5739,5383,6287,9738,23608,54966,48710,13539,7583,7536,9836,37.654478,127.060555
4133,118,0,0,0,8,1186,6611,29679,127604,56222,10156,508,905,551,5400,7480,10867,47539,86099,18916,13002,11092,8797,785,37.485931,127.122473
4146,51920,6,2,0,14584,142638,289436,850934,1246896,608692,247040,177990,155920,141064,79810,136372,228052,464784,923112,609048,326338,314390,257670,196550,37.553161,126.9726845
4201,334,0,0,0,23,1036,15275,39146,100307,74078,53728,32737,17885,7059,6065,21041,46063,62140,85622,31581,34487,11568,6341,1218,37.559698,126.979565
4209,1056,0,0,0,10,6232,16970,40856,29408,16869,10146,8070,7484,6538,1749,65,462,7428,24568,31687,15701,13382,12305,10151,37.64482679666667,127.06377556666666
4253,975,0,0,0,230,20591,40204,98511,86969,49757,26993,19456,15460,10566,3968,7139,14628,27576,65003,68630,40321,35361,32638,25115,37.6482968725,127.0344268
4257,3752,1,0,0,146,668,29440,105128,281420,193178,64042,30746,19676,17971,4917,27869,49841,126848,214571,101300,80067,68759,46598,8555,37.508827,127.063203
4260,1051,1,0,0,67,17360,29268,90412,84102,37128,18871,12018,11864,5977,841,7976,13360,25493,60534,51612,27960,26511,24285,19569,37.525001,126.856176
4263,1256,6,0,0,685,9020,12812,37613,109503,51253,30295,21399,14930,11821,3681,13414,29456,55800,79696,22143,20024,25047,16509,4545,37.564682,127.00533
4358,310,0,0,0,7,2884,3626,11059,10954,5242,2507,2474,3550,2228,2035,1535,3349,523,4374,7764,4101,4128,5822,6477,37.5853209525,127.019870425
4359,1690,0,0,0,258,1304,32450,82410,259742,219338,147774,102598,81560,61316,24354,32824,75376,135526,236530,143512,118600,137302,117170,43930,37.57101786,126.99180840000001
4364,2307,0,0,0,30,8016,15241,49992,75133,38750,11012,9729,10822,9062,5120,117,696,10605,42901,50605,28344,26762,31712,22831,37.47653692,126.9640799
4371,215,0,0,0,72,4034,6246,24760,11716,3859,1714,1409,1955,1329,2681,6478,8388,14947,27931,19396,3768,2871,3286,5377,37.487239316,126.98223585999999
4382,1088,0,0,0,155,9717,4100,15685,34014,12950,5118,1079,2618,2305,3824,5925,5686,9559,20775,8616,4868,6285,5644,11043,37.566174,127.016158
4490,870,0,0,0,20,1862,3224,11640,2713,327,2371,2760,1236,356,468,1089,285,448,894,7648,4141,2628,4422,2748,37.495754,127.124198
4505,146,0,0,0,1,886,22026,41129,153604,110096,34914,10984,3292,4869,3069,13007,23719,49936,127182,57132,26733,24802,19759,4840,37.514262,127.031738
4544,1,0,0,0,8,425,5797,17406,58926,40883,13880,5440,6239,4526,1378,2747,5593,21419,44693,18105,16123,14605,9729,3037,37.529039784999995,126.9679649
4558,31,0,0,0,72,361,227,1053,1057,856,507,601,426,754,319,598,863,1376,1205,111,53,204,311,215,37.464339,126.989081
4604,4992,0,0,0,32,7263,19808,61690,31530,18572,10537,9258,6210,3831,783,1081,1545,13238,32463,39254,16246,14353,14665,12490,37.55707742,127.16564336666666
4618,1100,0,2,0,84,16560,25402,82430,57088,9104,2718,1786,2298,6590,6204,7580,13782,19522,57494,60924,28084,22994,27276,27108,37.6107365,126.9296735
4619,4878,0,0,0,544,46344,71074,192204,206828,92960,38510,29996,34010,17986,6892,12564,17524,64294,158752,151828,67168,64374,53902,49986,37.618748376666666,126.92066266666666
4621,1172,0,0,0,33,11030,10522,40746,53279,29233,18466,8970,7941,9776,5071,10034,15314,30175,36194,26896,13244,11736,11898,19026,37.55670785,126.94532360000001
4623,1260,1,0,0,275,2090,7770,1830,13962,3725,5995,8053,9947,5538,2592,6492,8726,11440,1347,20564,1696,7231,6026,6774,37.48734776,127.1010299
4645,679,0,0,0,42,12936,19111,57550,81752,44007,16587,11536,10058,7737,2014,7277,8741,19370,47524,47006,25678,24343,25038,19391,37.482564045000004,126.94169984999999
4653,774,1,0,0,22,2559,1817,1812,86001,30872,4873,180,2676,1092,3285,5027,7902,19994,54841,1271,5324,6195,1791,6191,37.52553976666667,126.89656776666668
4658,537,0,0,0,2,4516,7474,19000,26148,11253,6175,5144,4942,2909,1707,917,143,3560,10991,12339,5290,4255,3251,3302,37.61159177,126.91732363333334
4702,2761,0,0,0,96,9194,20502,75113,73424,30011,28468,27118,22405,22897,12002,3782,8799,15126,55854,43031,59049,47750,25888,30107,37.49988954,127.11204165000001
4706,535,0,0,0,32,4707,12542,23738,49563,27006,10057,7416,4532,4068,4224,3134,5201,8480,21514,14793,12346,12436,10906,8667,37.539713505,126.9458899
4708,1263,0,0,0,76,2683,25800,63190,168423,77419,18350,6187,2667,3750,4479,10301,22940,57137,113765,29352,23738,21968,10546,3399,37.48402246333333,127.03500000000001
4716,236,1,0,0,76,4573,13701,38459,136899,121073,39762,19012,16233,16275,9359,19281,25126,61179,110165,38190,39158,46453,40455,6066,37.493306875,127.01328845
4730,694,1,0,0,11,5565,6818,49231,57113,34607,16578,14083,8904,5702,1051,4314,6583,17094,40607,31511,15579,13839,20404,13843,37.535161,127.094684
4746,2,0,0,0,3,1794,640,5561,24485,13527,5786,2512,2,572,1087,5387,8847,8644,15019,3029,5678,6711,5953,191,37.544711183333334,126.97109130000001
4750,62,0,1,0,1,275,2085,4906,40537,29237,11044,5868,3782,877,2725,6461,13284,15590,28760,4616,5162,5443,1194,3025,37.4814423175,126.998233975
4769,1210,0,0,0,13,9092,12785,35810,46661,22481,8926,7355,6845,3190,436,1502,5671,13202,30919,31070,15584,15092,12616,11248,37.49984215,126.9282
4771,9034,14,0,0,306,29556,29984,193462,383174,193896,60336,33570,22952,18722,24180,34006,61046,160916,323308,171776,64634,33258,24812,52404,37.47642451,126.982026
4784,3264,1,0,0,119,9977,21424,101227,99997,37177,32283,32419,23883,23113,16040,11925,16806,31754,82817,60404,64381,49938,29603,33313,37.514781549999995,127.1042414
4796,294,1,0,0,166,30200,26993,41888,62789,24891,9139,11386,15051,5114,1831,1999,3675,20474,52295,22063,16793,23332,26346,28607,37.48451565,126.90198313333333
4817,1642,0,0,0,6,167,5424,13961,29444,19523,10765,9795,9339,10636,6828,2586,3875,9159,17094,12909,13842,15711,11595,1926,37.53956,127.001729
4837,2893,0,0,0,24,8946,13341,41105,41052,16627,9128,5874,5468,3156,1061,2867,2120,11343,30203,28731,15373,12917,12958,9842,37.590906430000004,126.913453925
4853,602,0,0,0,81,2664,45368,40088,59902,62239,45525,34120,22520,16646,13740,19899,34944,59631,50374,46060,88083,48473,30765,4548,37.50562247,127.00425626666667
4856,3684,0,0,0,348,40308,61296,203250,237990,103472,45082,31588,29462,20314,2526,24558,35984,72102,170108,144868,81470,75372,68152,48078,37.53179689,126.84675253333334
4862,621,0,0,0,212,2540,305,2525,9430,8891,10381,9424,5899,6569,2699,7419,13460,16643,11346,158,555,1904,3669,4234,37.578116,127.034902
4876,903,0,0,0,23,5668,9509,29603,17658,7524,2442,2200,3081,970,226,3098,3139,8218,13843,17087,7292,8954,8346,5658,37.494972,127.152784
4905,2674,0,0,0,195,8094,17412,53992,34565,4533,8110,4773,3693,6273,10362,10975,11700,15569,23893,30671,18408,15396,14758,12179,37.689240535,127.04657985
4932,93,0,0,0,3,1780,1760,8422,2105,564,921,842,1456,472,1530,1016,1871,43,2822,2901,2310,2058,2475,2569,37.566175683333334,127.042869
4938,631,0,0,0,92,14930,7589,1574,57722,21388,2743,257,1584,17,610,572,1772,9980,37907,8602,2414,4502,5681,3901,37.486181,126.887372
4967,865,0,0,0,21,5860,9769,27929,27700,14673,5758,3612,4318,2665,847,2444,5059,10069,18878,21228,11552,9788,9900,6992,37.610638,127.077719
4976,686,0,0,0,32,867,2788,7173,18086,5034,2776,3031,3066,3085,2904,4369,5154,10267,12480,4285,2713,4733,2941,2067,37.53491456333334,126.97343763333333
4995,108,0,0,0,6,369,6231,27440,48708,16199,9122,7148,8612,11604,10727,5601,3977,20123,34091,16481,20424,14207,8051,1152,37.526807835,126.93282819999999
