클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2919,3644,28,0,0,432,8034,15642,43174,119316,58169,32485,21001,13535,10696,6876,14425,33847,62416,85713,24234,23506,28565,19716,5989,37.5650104275,127.007533075
2930,9664,380,0,0,194,28564,15998,68408,63636,42560,14530,11128,6816,12120,9876,18054,27404,44520,77410,58104,44070,33974,28342,20004,37.538243,127.123359
2941,2751,16,0,0,22,7553,10786,28935,22491,14560,7283,4973,4894,3075,841,2291,3716,6224,18242,21435,11271,11165,11909,8190,37.60269890666667,127.07928670000001
2969,2891,41,0,0,15,5017,6041,18528,41571,18920,4979,6414,3712,3792,2549,5544,8380,15801,27296,16074,8419,5857,6856,5896,37.499372906666665,126.92019470000001
2987,3054,130,2,0,44,1734,52302,188502,469386,162860,46786,18792,8886,4612,15020,27360,41794,155452,296346,90532,78834,95712,89424,45754,37.56637530333333,126.99223819999999
3051,1088,0,0,0,2,3554,5076,14682,7566,3048,1643,2283,1629,467,767,911,1446,3004,9298,11225,2343,4035,3978,3645,37.527474645,127.1362062
3153,2212,105,0,0,6,690,4215,6930,54377,25262,5289,951,6,382,2394,4657,7406,15930,39375,6283,5834,6756,4061,2003,37.487586615,126.99314515
3157,2414,240,0,0,394,7392,3236,9383,46803,23173,10396,2246,2971,4495,6210,9897,16611,25726,38236,4690,4085,4625,3769,6030,37.57461355666666,127.025147
3191,7181,26,0,0,1171,14626,18103,55953,60833,24067,10304,4210,5410,3586,2460,2140,3341,13055,43344,43185,19117,12824,18719,14717,37.594755803333335,127.08594143333333
3209,1078,230,0,0,14,933,1600,4727,5683,2911,1694,1460,1548,1262,920,1012,1567,2543,1282,1647,320,2144,1878,1359,37.50404335499999,126.97992364999999
3251,2166,0,0,0,98,779,5005,9065,20191,15340,1322,1881,2434,2460,3353,8343,11561,18426,14180,687,1852,573,2078,4652,37.49129882666667,127.05625479999999
3257,7335,1,0,0,74,5633,6609,14190,10128,2351,3245,3620,5408,3705,3328,2441,6261,328,8857,14348,5837,4941,7959,8542,37.5882006775,127.006801725
3378,7146,2,0,0,206,14066,8308,25256,29892,17696,10366,7102,11306,8320,5744,2788,2924,7876,25694,18186,9546,7642,12860,9896,37.554103652500004,127.010179875
3396,5123,1,0,0,7,10652,22056,61930,70321,31570,14400,10071,9060,5902,892,5157,9498,22408,52044,46333,27119,22465,22605,18113,37.59879482666667,126.91514636666666
3433,553,0,0,0,8,1032,2807,6964,52286,19464,3493,1289,144,723,4705,6493,8428,20592,37772,4724,5294,8366,2323,1648,37.487114,127.046907
3437,1710,0,0,0,14,2313,2314,8844,12163,6804,2908,2624,2258,2327,608,1270,1878,4495,9545,4196,1959,3432,4348,4513,37.53924534666667,126.96127273333333
3471,813,0,0,0,6,4584,5344,16782,5020,6648,3282,8096,6669,7466,4897,6666,6177,7728,10704,7780,4670,6289,5351,1271,37.55607912,126.9101199
3479,426,0,0,0,77,3255,2454,3230,9204,11885,9535,9595,8159,7897,6513,4137,5164,5023,5695,3589,4488,9953,11394,5503,37.547629316666665,126.92365050000001
3527,2122,0,0,0,14,5204,6995,18079,21498,11884,5169,3334,2823,2043,499,1566,2220,6421,15924,14070,7776,6986,7048,6424,37.50487247666667,126.9388408
3532,78,1,0,0,30,190,19551,81296,95496,55774,34993,32131,16618,11554,966,18428,35694,79578,84999,33883,32154,29450,15687,3008,37.576448240000005,126.98532584
3544,3037,76,0,0,15,6310,6081,31100,5737,8319,1990,1127,2747,1379,2322,2055,3059,1359,2596,18093,9745,12026,12599,10825,37.5620572,127.06498833333335
3545,571,17,0,0,208,1566,39000,136597,387957,279903,101541,31449,14642,12169,20868,45896,81552,165361,294835,131421,84695,87287,76470,19227,37.504257,127.048174
3566,677,5,0,0,12,151,25017,66306,240764,98326,32616,25048,14491,13040,2568,15248,30421,68820,154269,47223,43612,48297,46471,14567,37.570286800000005,126.97614702000001
3570,4382,0,1,0,102,4268,1070,1519,1884,747,423,2668,3803,1643,2216,2516,2394,1512,926,5165,2936,3030,4106,3685,37.574611454999996,126.95773975
3576,1563,81,0,0,35,2510,1317,9410,59794,19208,2994,1464,3128,1675,3844,4005,6735,18920,43318,2255,1208,1167,3299,4780,37.559888515,126.9626509
3592,4868,0,0,0,19,6700,19120,53065,44632,18649,12813,10523,7748,1728,1933,2745,1269,6094,29452,38829,17946,17627,18019,15315,37.63685190666667,127.06779916666666
3622,1625,0,0,0,48,6676,11663,34188,41896,22891,11469,8182,5894,3274,319,3448,3993,13649,33827,22007,14068,14675,15334,10470,37.548346508571434,127.01631368571428
3632,2193,0,0,0,14,3428,7809,26182,28639,12501,6319,5396,5053,3265,922,240,746,4941,21416,17523,10079,10049,10445,8507,37.50275749,126.947518175
3665,13114,1646,2,0,132,28846,30194,103950,97396,46718,22548,15318,14552,12126,10486,8852,12004,21842,67384,62564,20454,16724,22418,20380,37.557375936666666,127.07970843333334
3673,1683,58,1,0,114,9364,6214,12757,62969,65854,30230,27834,22584,23449,10263,8940,10557,11666,6225,6745,34625,54541,54171,20267,37.54898822,126.91408195
3680,1563,0,0,0,12,4360,7137,20990,16548,7637,4435,3673,3393,1809,1159,440,1589,4210,9765,11508,6833,4347,6516,5248,37.60649689666667,127.04805383333333
3685,2124,20,0,0,42,3868,3174,16522,18874,10259,7263,6126,5414,3266,1142,1019,4149,2297,12463,12537,6984,9430,10291,7258,37.55755823166667,126.95589754999999
3698,489,0,0,0,7,161,16481,40702,85630,49595,25292,18145,12642,8511,1160,5865,18520,35746,72504,28012,28664,26641,16666,1706,37.561055,126.988271
3715,2327,102,0,0,6,2372,4952,13563,6998,4080,2142,4698,4813,1530,2147,2526,4369,4895,14302,15724,5749,4576,5085,5148,37.555275173333335,127.15358103333334
3889,5614,74,0,0,1330,20013,29750,78664,191146,117206,79037,54792,25310,17716,15977,37874,78723,136667,139552,44721,36878,48481,30451,11399,37.57106764,127.00903256666668
3899,4086,2,0,0,34,10290,17163,53474,38134,15160,9983,8159,6819,3850,2026,1670,5006,10013,24994,30751,16275,14378,17667,13970,37.601774365,127.04147234999999
3907,2066,2,0,0,2877,4469,24415,144638,500305,249838,50589,16128,5669,3361,8983,21749,51468,208319,356071,123431,66057,53465,24248,5285,37.48002770666667,126.88269573333334
4027,1890,3,0,0,83,6508,42389,109788,275141,146196,40580,14570,6486,10182,14878,34616,47572,112135,187433,57903,45819,48009,25827,2161,37.4913546825,127.0079035
4064,3053,0,0,0,16,5642,10621,25425,20813,6299,6099,6157,4721,3493,2513,708,1074,4878,17117,24717,9820,9340,9493,8564,37.62587126666667,127.07357130000001
4106,7084,1,0,0,334,16205,25338,56645,24108,15903,7313,2228,2481,8944,5203,5610,10706,22435,57831,57954,14971,10340,11175,16205,37.654478,127.060555
4133,883,0,0,0,5,1232,7921,32421,139382,57474,11394,1874,985,1405,5405,9124,13604,56963,90307,16183,13272,11491,7063,872,37.485931,127.122473
4146,102382,7994,2,0,14616,175320,367498,1054780,1576752,861928,401874,298544,220760,200924,117684,200894,298584,604306,1101692,727188,419146,445508,395492,262328,37.553161,126.9726845
4201,422,2,0,0,14,814,18910,49624,114441,83897,55883,39407,16977,2374,9839,26645,52191,78636,99291,35249,35762,15161,8100,1541,37.559698,126.979565
4209,3691,0,0,0,17,7609,19652,46686,39423,20661,13047,9976,8142,4381,1823,265,14,7738,26131,34453,17551,15596,15323,11592,37.64482679666667,127.06377556666666
4253,899,0,0,0,263,23085,43759,107592,88522,48739,28855,22289,18033,11896,5111,5528,13631,29445,67465,72560,41178,38502,39006,29061,37.6482968725,127.0344268
4257,1931,1069,0,0,174,414,35948,132421,355347,249186,101249,56745,39928,29118,4063,37128,77962,177803,277400,137862,108409,97359,60384,12509,37.508827,127.063203
4260,6068,208,0,0,106,19309,35128,100608,96349,41870,21407,16511,12529,7645,1017,5738,13764,27233,64198,55783,30318,30386,30444,21941,37.525001,126.856176
4263,3644,28,0,0,432,8034,15642,43174,119316,58169,32485,21001,13535,10696,6876,14425,33847,62416,85713,24234,23506,28565,19716,5989,37.564682,127.00533
4358,2396,0,0,0,23,3151,3760,15041,17101,6949,4193,3111,3596,3159,2883,1807,2843,902,6213,8682,4878,5313,7345,6460,37.5853209525,127.019870425
4359,1912,4,2,0,402,2966,38202,96860,283884,253456,178164,132004,94616,59562,19958,48412,84708,140724,229060,144472,140836,172774,141418,55172,37.57101786,126.99180840000001
4364,7306,88,0,0,31,9451,16827,62319,87321,48008,18723,13534,13674,12121,4978,251,984,12082,48390,55659,32890,32469,37984,26964,37.47653692,126.9640799
4371,508,0,0,0,99,5618,7653,28630,13056,3524,2932,2579,2533,542,2284,4899,10415,16843,35075,23347,3588,5242,3465,5927,37.487239316,126.98223585999999
4382,3353,38,0,0,122,9527,5448,19093,38601,17084,5843,1007,4677,711,2689,6072,6905,12041,22052,9392,6639,10356,11893,8912,37.566174,127.016158
4490,1345,0,0,0,20,2322,3787,13324,2841,608,2645,3154,1585,135,1233,1674,315,1313,1890,9152,3999,3308,5283,3495,37.495754,127.124198
4505,278,0,0,0,5,46,21540,45432,172238,125432,40071,13090,4587,4994,2828,13537,24931,60577,143488,63937,29217,27178,20211,5892,37.514262,127.031738
4544,19,1,0,0,8,475,7706,24569,72189,49833,18966,10344,9687,6473,3619,3176,8442,29130,52831,19363,20301,22911,16664,5306,37.529039784999995,126.9679649
4558,48,0,0,0,45,377,212,1653,2421,48,806,920,1057,903,676,576,1268,2831,1994,100,412,580,519,384,37.464339,126.989081
4604,6153,1000,0,0,41,8350,25036,67567,39582,21979,14948,11533,7254,2056,2487,986,2733,11122,36172,39520,17740,20273,19612,12904,37.55707742,127.16564336666666
4618,5034,0,0,0,86,19054,29086,92828,61860,11478,3222,1624,3990,10782,8222,10450,13030,22526,60390,65110,29068,26586,34096,27696,37.6107365,126.9296735
4619,10786,2,0,0,490,50898,81966,212048,214864,97048,45780,35250,41186,20692,10818,7688,11754,60886,165984,155602,71814,73756,66992,62760,37.618748376666666,126.92066266666666
4621,7237,43,0,0,71,11924,12169,47236,47217,33195,15291,6611,8740,6318,5467,10592,17947,31905,37770,33046,13199,14566,16978,22054,37.55670785,126.94532360000001
4623,2082,1,0,0,221,3586,13534,5049,17258,4486,12431,9413,9679,8793,4986,9961,10126,10286,1924,23016,2832,9752,7149,3697,37.48734776,127.1010299
4645,6480,153,0,0,43,14163,21326,67600,93261,50465,20064,11831,12431,8287,2035,5371,8891,21457,51150,49862,27092,28704,30405,21230,37.482564045000004,126.94169984999999
4653,2943,62,0,0,39,3158,2203,1876,93009,31190,4671,699,2127,371,3974,6562,9155,20958,58421,1052,5278,5369,968,5062,37.52553976666667,126.89656776666668
4658,1255,0,0,0,4,5219,9530,24597,30386,12932,7692,5265,4868,2874,1152,550,620,4156,11287,14000,6072,5582,4996,4568,37.61159177,126.91732363333334
4702,7472,267,1,0,96,11880,25395,91499,104239,100461,70119,68232,53985,42419,18398,6877,24077,43489,46967,44290,100496,101997,51135,29702,37.49988954,127.11204165000001
4706,3033,0,0,0,47,5881,5852,27302,56599,30285,10145,9123,4863,4626,5389,4435,3726,7536,18555,16857,11843,13757,11481,8242,37.539713505,126.9458899
4708,1440,1,0,0,76,3215,29897,76105,186442,83050,24837,11173,5344,4110,5943,13401,24047,63630,115913,33230,28190,28735,15929,1409,37.48402246333333,127.03500000000001
4716,562,5,0,0,98,4524,15822,45369,156424,129164,42616,26330,18523,18073,14226,24684,30061,65226,108317,39535,45770,55162,46777,9018,37.493306875,127.01328845
4730,4773,2,1,0,28,6531,4875,51533,64536,40054,26967,21463,12760,4708,1824,7813,9219,20833,45580,33553,17639,15574,23609,16747,37.535161,127.094684
4746,15,1,0,0,5,2076,1109,4094,19880,7094,1933,769,1836,1102,1784,3729,6590,7251,10263,2091,4241,4826,4599,31,37.544711183333334,126.97109130000001
4750,1326,8,0,0,4,348,1790,4607,39281,17892,3603,635,1136,47,1756,3565,6335,10157,23627,476,3097,3644,1488,3872,37.4814423175,126.998233975
4769,4513,0,0,0,21,9584,14020,43719,56364,26710,10387,7513,7552,4185,1230,2802,6086,13949,38366,32989,16536,16722,15224,11790,37.49984215,126.9282
4771,19516,174,0,0,420,36436,43320,235928,479442,267816,83328,41092,22866,22612,39104,38500,83450,230910,435418,207152,57300,48330,27004,44106,37.47642451,126.982026
4784,8831,157,1,0,153,13795,31728,116653,135877,108209,72925,72305,53194,40482,27109,18623,39168,64212,76410,61275,107564,106954,55568,30456,37.514781549999995,127.1042414
4796,9698,79,0,0,303,33386,31447,45629,75364,36493,7381,14854,16073,7058,2291,63,1407,31374,66144,20773,14241,26311,38955,30049,37.48451565,126.90198313333333
4817,753,143,0,0,19,209,6210,16106,32550,23461,14227,13170,11728,15265,7562,4585,3224,6578,11631,11473,19849,23162,24761,3104,37.53956,127.001729
4837,3974,1,0,0,22,10826,15519,46152,48049,21633,11431,7780,6271,3085,1169,3845,4210,13026,31709,29639,15869,15228,15958,11952,37.590906430000004,126.913453925
4853,300,12,0,0,120,3311,56988,53489,74143,69838,64065,55546,40520,30805,22231,32042,51032,73439,64851,61711,110315,71297,44012,11990,37.50562247,127.00425626666667
4856,15480,698,0,0,376,48644,69796,227550,268760,118036,52272,35914,32614,21412,1974,23200,36374,71130,178820,147948,90720,91330,79816,54194,37.53179689,126.84675253333334
4862,1054,0,0,0,391,2776,1090,1781,8671,11323,11328,7374,8290,9162,515,8433,15204,15977,13680,1926,1203,2263,4227,4446,37.578116,127.034902
4876,2634,0,0,0,44,6546,11364,33945,20764,8521,3944,2897,3414,512,664,3337,3915,7015,15982,18637,7719,9732,10319,6517,37.494972,127.152784
4905,5601,90,0,0,335,9640,19129,57933,41592,7370,3941,1414,788,6672,9239,11595,13827,17629,26768,32831,18937,16904,17480,13465,37.689240535,127.04657985
4932,971,6,0,0,0,1950,1730,8947,5056,2143,1440,1868,2177,1664,2131,1176,652,88,4601,4074,2543,2177,3018,2666,37.566175683333334,127.042869
4938,1400,0,0,0,82,15154,6898,3210,62204,23646,3824,351,1493,491,677,423,2644,14068,42333,9704,3354,5689,7276,4661,37.486181,126.887372
4967,2546,66,0,0,11,7154,10839,29504,29749,16008,7804,5256,4967,2766,1055,1719,4669,9516,23022,23976,12022,11540,11347,8021,37.610638,127.077719
4976,1092,1,0,0,21,1041,7287,11391,22445,8336,6102,5366,5601,4780,4170,6622,10393,15276,17423,6913,5158,7943,5207,690,37.53491456333334,126.97343763333333
4995,341,0,0,0,0,255,7845,32991,60901,20696,13501,12200,11853,12857,9922,6510,133,18423,29085,6331,22297,30127,25461,10048,37.526807835,126.93282819999999
