클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2905,3846,1,0,0,12,9146,23302,58819,57010,23275,12792,8488,8337,4441,26,2987,8688,16410,36443,41542,20938,18647,18056,11523,37.665134,127.0575605
2919,2219,237,0,0,671,8103,13980,40373,120823,56960,31324,22784,14248,8438,7702,18345,35834,62918,86272,22341,20707,26658,15368,5401,37.5650104275,127.007533075
2930,9898,532,0,0,220,28886,17428,74318,71338,45248,12304,5690,1590,4194,8504,18360,28554,42882,89418,68202,43592,30014,25208,18774,37.538243,127.123359
2941,2939,75,0,0,28,7955,11563,30531,25326,15499,7012,4597,4248,3185,256,3104,4824,6889,19500,22872,13137,10853,11882,7789,37.60269890666667,127.07928670000001
2969,3431,42,0,0,18,5157,6765,21391,42828,24149,6424,6635,3694,4989,4560,6474,7112,19319,31641,18992,9148,6509,7060,5835,37.499372906666665,126.92019470000001
2987,6014,148,0,0,102,2572,53296,189804,497130,187124,51014,19706,10838,7866,16522,31734,52014,175438,318560,106614,87276,101722,82612,42848,37.56637530333333,126.99223819999999
3051,1237,0,0,0,1,3253,1517,14231,7952,4371,3008,3602,1977,372,534,1300,483,2684,11859,12826,3266,4942,2495,3052,37.527474645,127.1362062
3153,1872,224,0,0,3,361,3940,5629,54798,27598,5481,105,1062,1130,2347,4753,8344,17138,39010,5387,6450,6853,3207,1738,37.487586615,126.99314515
3157,2618,297,0,0,470,8064,2230,7448,40374,23384,9794,2494,3341,3766,7228,11237,18479,26510,36322,5377,3072,3708,4993,6264,37.57461355666666,127.025147
3191,7009,48,0,0,938,15961,17929,60403,66082,27321,13064,6913,7101,3549,1888,2805,5078,16491,48275,48596,20823,15062,18830,13348,37.594755803333335,127.08594143333333
3209,792,339,0,0,15,906,1493,4347,5291,2716,1200,1270,1304,1423,884,2147,3822,3394,1478,840,524,749,1094,878,37.50404335499999,126.97992364999999
3251,1881,279,0,0,80,726,5626,9257,17697,14572,2199,2254,1832,2084,2436,7447,12134,17560,14231,1642,2194,1189,1760,4048,37.49129882666667,127.05625479999999
3257,3949,1712,0,0,43,5695,5546,13136,4508,167,3285,1251,1656,1911,1692,5035,9672,3463,3525,9080,1136,1951,4718,5864,37.5882006775,127.006801725
3378,5698,1084,0,0,218,14046,8984,25958,31574,20314,10502,6646,10982,8552,2832,1044,4330,8970,26456,21030,10972,8862,11870,8616,37.554103652500004,127.010179875
3396,5472,0,0,0,16,10496,21638,65339,74992,34548,15375,11472,9599,6030,15,6224,10421,25247,58040,48953,28260,22630,22640,16351,37.59879482666667,126.91514636666666
3433,1062,55,0,0,7,1049,2346,5763,54413,19623,2486,500,904,1560,4432,5562,7222,21083,41446,4034,5460,7198,1642,1586,37.487114,127.046907
3437,1925,3,0,0,22,2562,2706,9403,12752,5738,2139,1106,2185,1809,825,2181,3816,5426,9753,4246,2016,2511,3643,4240,37.53924534666667,126.96127273333333
3471,990,0,0,0,18,4190,5487,17374,6011,5813,3534,6867,5942,6349,3909,6968,4767,7350,11083,9248,3370,4932,3508,1481,37.55607912,126.9101199
3479,1145,0,0,0,39,2834,1795,3070,12055,25293,14722,10462,7692,9622,4609,670,240,553,5799,2444,5265,11755,10795,7284,37.547629316666665,126.92365050000001
3527,2447,0,0,0,11,4869,6254,19203,22353,13198,5643,4152,3492,2471,971,2288,2571,7921,19083,15747,8104,7110,6691,6110,37.50487247666667,126.9388408
3532,44,1,0,0,15,271,18599,88308,107959,73896,56891,53319,29965,23860,5688,25517,56446,99278,99264,42547,39589,35659,18075,4690,37.576448240000005,126.98532584
3544,3382,186,0,0,46,6621,7069,32445,11213,9854,3916,2962,4518,1891,2479,1089,1560,234,5019,21859,11691,13605,13528,9797,37.5620572,127.06498833333335
3545,1018,231,0,0,207,1778,41935,133416,395462,299830,109268,32094,9680,12222,24892,51898,86782,175163,301132,130293,86064,85455,66902,18076,37.504257,127.048174
3566,4158,2,0,0,12,90,24719,68933,240409,119834,43481,29276,19254,11628,3640,23707,42223,81595,168361,53384,52359,57262,35926,13115,37.570286800000005,126.97614702000001
3570,1636,703,1,0,152,4379,661,879,3711,2925,4030,1637,3377,1552,2442,3517,3598,3114,854,6196,3018,2991,3844,3229,37.574611454999996,126.95773975
3576,1625,141,0,0,66,2969,953,11245,69053,23541,3953,1039,2215,704,2367,4039,8199,22314,47541,1338,962,1024,2551,3822,37.559888515,126.9626509
3592,4514,0,0,0,14,6920,18530,56171,49523,20868,13129,10380,7530,1274,1798,594,594,7862,32311,43205,18870,17523,16707,13792,37.63685190666667,127.06779916666666
3622,3458,16,1,0,54,7010,12286,35886,46273,26187,12988,9119,6496,3585,1269,5988,6692,16509,37156,24515,15492,15150,15333,9290,37.548346508571434,127.01631368571428
3632,2305,1,0,0,15,3103,6735,26194,20118,10816,2366,79,3012,2083,343,2949,4610,668,19695,17022,7848,5737,8038,6832,37.50275749,126.947518175
3665,13276,2166,0,0,82,29240,29074,108864,102422,53512,23728,17018,17592,12328,10920,8748,12464,24504,72622,68820,24414,18862,23050,17604,37.557375936666666,127.07970843333334
3673,1319,202,0,0,88,8750,4178,12977,62022,65948,28428,22523,18421,21084,10438,8511,7558,9461,4058,6804,31094,52455,50528,19311,37.54898822,126.91408195
3680,1936,3,0,0,6,4733,7456,21534,15761,6443,935,882,2290,1385,1707,362,640,2709,9109,11239,6710,5171,6345,4730,37.60649689666667,127.04805383333333
3685,2357,45,0,0,33,3888,5035,16731,18146,11914,5822,5965,4937,2091,528,315,5014,2773,14106,12638,7255,8937,9318,6270,37.55755823166667,126.95589754999999
3698,821,82,0,0,18,186,12546,44753,105673,66408,30249,21805,26484,16686,2649,11839,21570,33118,78818,33628,40224,37504,27135,6013,37.561055,126.988271
3715,2322,251,0,0,4,2313,5622,15554,6486,3800,2890,5514,4607,1810,1565,1311,3405,2626,16899,17602,5540,4781,3427,4099,37.555275173333335,127.15358103333334
3889,4842,552,2,0,1665,20307,28083,75164,191996,115826,77021,57255,32207,15445,17042,43768,83419,138326,136873,42721,35246,47056,25251,10824,37.57106764,127.00903256666668
3899,4725,4,0,0,35,10674,17471,54747,38401,13911,1491,1894,5708,4095,5536,1067,2872,7952,25769,31057,15163,14225,16223,12032,37.601774365,127.04147234999999
3907,2106,7,0,0,2447,5134,27444,137277,506321,271952,57195,18609,6999,4107,9886,22304,57752,232808,364508,122135,67221,50204,21272,5095,37.48002770666667,126.88269573333334
4027,2698,14,2,0,158,5113,40252,108234,282135,161841,51836,17104,9665,11851,16158,34690,55791,113286,197591,64886,53523,50456,23328,691,37.4913546825,127.0079035
4064,2927,0,0,0,20,5357,10847,26711,17678,5220,3667,5545,4389,1945,1925,605,666,3039,16603,24518,9715,7956,7844,6489,37.62587126666667,127.07357130000001
4106,6462,744,0,0,353,16497,24401,62785,27685,16504,6587,3601,4097,6559,4605,6095,10161,27660,66802,66493,16384,12138,10525,13476,37.654478,127.060555
4133,530,1,0,0,4,1068,5484,28240,138846,62282,12021,2577,883,773,6188,9734,12250,58543,90878,16333,13789,11337,4064,837,37.485931,127.122473
4146,106798,10210,2,0,16190,177674,389132,1133148,1732334,1008512,476130,355888,263574,200910,129860,253012,412080,702656,1203196,840858,471122,466174,384814,247076,37.553161,126.9726845
4201,206,67,0,0,7,1123,17393,48451,124826,93835,59491,42214,24204,7836,9076,28898,53871,81240,110163,42589,41780,16240,8476,1954,37.559698,126.979565
4209,3343,0,0,0,7,7250,19479,47337,41397,22160,12101,10082,10594,4194,1457,757,875,8216,28222,36854,19585,14882,14787,10426,37.64482679666667,127.06377556666666
4253,8463,23,0,0,238,23025,44648,114194,103752,58946,34590,25635,19807,12028,4115,8403,17705,33265,75751,80192,45294,41684,40061,26298,37.6482968725,127.0344268
4257,853,1293,0,0,216,958,36979,130166,367562,264239,100366,50191,27981,20279,8353,41065,73897,180087,280402,134146,106336,89784,54670,12027,37.508827,127.063203
4260,6242,293,3,0,133,19693,35613,108555,104741,46366,23725,17081,14715,7401,609,8826,17435,31791,73340,61260,32663,33071,30518,20038,37.525001,126.856176
4263,2219,237,0,0,671,8103,13980,40373,120823,56960,31324,22784,14248,8438,7702,18345,35834,62918,86272,22341,20707,26658,15368,5401,37.564682,127.00533
4358,2189,0,0,0,39,3258,4194,15915,17132,7317,3872,3266,3696,2320,2595,1577,2993,2382,8080,10758,4763,4884,7210,5656,37.5853209525,127.019870425
4359,2446,172,0,0,510,2920,36650,92692,281384,250600,180604,153458,108258,72924,24160,61698,108972,172914,252578,146206,145814,170188,132238,55630,37.57101786,126.99180840000001
4364,8383,100,0,0,27,9156,17369,66809,93396,50969,17189,13589,12902,9089,3748,1769,1651,13989,54579,62064,33923,32656,38314,23825,37.47653692,126.9640799
4371,1982,633,0,0,120,5271,6807,32090,16446,8834,5278,4017,2808,1153,3014,9175,13986,20484,40176,26325,5393,5573,5050,4932,37.487239316,126.98223585999999
4382,3592,58,0,0,110,9515,5438,18267,42525,20216,6930,1212,3754,685,3125,5439,8756,13384,27376,13826,7473,10633,11263,6950,37.566174,127.016158
4490,1203,12,0,0,28,2660,3970,14416,610,452,2525,3423,1543,653,859,1331,668,1250,1928,10411,4577,3934,5573,4004,37.495754,127.124198
4505,627,0,0,0,0,109,20934,47470,174055,139791,45776,14445,4721,5787,3520,15558,26241,65640,148082,67662,32454,29099,20039,6347,37.514262,127.031738
4544,696,74,0,0,9,517,8844,24883,73161,56936,17146,7460,7712,3721,2906,2208,9111,30192,56604,19862,22752,23069,14522,6263,37.529039784999995,126.9679649
4558,149,0,0,0,56,340,558,1667,2754,1014,1054,968,908,828,650,566,1682,3593,2504,151,434,487,523,316,37.464339,126.989081
4604,5650,1444,0,0,52,7983,23544,67404,37418,22989,15865,11338,6311,2096,966,2703,3816,12741,37882,42600,19996,20263,18376,11552,37.55707742,127.16564336666666
4618,9330,4,0,0,82,19466,31504,100422,72954,13778,1972,3610,2836,5526,8130,7816,13514,23536,73696,76048,32546,28874,34590,22708,37.6107365,126.9296735
4619,19928,146,0,0,454,50394,81456,215116,234960,113390,51698,38252,43792,21506,6602,9424,11980,69486,187178,174824,82554,72520,67028,50440,37.618748376666666,126.92066266666666
4621,6579,136,0,0,63,12190,12924,42082,77559,63187,54092,22865,13418,20042,7640,22689,40615,55426,45377,30406,21373,22015,16813,15616,37.55670785,126.94532360000001
4623,3316,258,0,0,255,3616,15583,3288,17628,5770,13311,10687,9314,7836,4405,9327,10243,9642,1661,25981,2328,11678,5419,2080,37.48734776,127.1010299
4645,7281,362,0,0,60,13593,21292,72670,101426,54710,22561,12327,13753,10276,1430,8282,12103,25317,55478,57012,29192,29695,29678,19506,37.482564045000004,126.94169984999999
4653,2998,145,0,0,47,2428,2789,3179,92037,33259,4016,1841,1980,728,3322,6077,9289,20974,59127,1721,6236,5505,1309,3633,37.52553976666667,126.89656776666668
4658,1468,0,0,0,6,5224,9664,26187,33549,15052,8057,5770,5775,3826,1197,432,1585,4681,13711,15284,5845,5510,4680,3853,37.61159177,126.91732363333334
4702,8388,448,0,0,132,12931,24254,94015,103075,100207,60238,55162,36689,29092,15246,5071,7471,23426,49663,43872,102747,95410,42189,23759,37.49988954,127.11204165000001
4706,3464,0,0,0,39,6404,6843,33284,57693,33068,10025,9308,5342,5403,5135,3010,1598,5182,20542,18719,13546,15112,14003,8275,37.539713505,126.9458899
4708,2112,11,0,0,125,1916,30517,75360,194435,94228,29531,13101,5108,4424,5699,13555,28291,65178,126511,38461,32948,30289,14558,175,37.48402246333333,127.03500000000001
4716,771,16,1,0,112,4693,18981,37850,156124,144515,46428,26939,20311,19499,17144,27641,29282,67282,109407,43427,53710,56431,40680,11071,37.493306875,127.01328845
4730,4862,94,0,0,28,7025,4755,55219,77967,48932,29875,21538,12923,4182,3386,11855,15526,26839,53273,36883,16876,15137,21351,13727,37.535161,127.094684
4746,719,9,0,0,7,2367,757,4535,25262,12682,10842,4418,2187,584,3373,7395,15448,8844,11320,1094,7341,10180,5525,1085,37.544711183333334,126.97109130000001
4750,1097,8,0,0,6,251,2588,3996,46863,33968,13815,5091,5189,693,3777,8509,14325,16244,30300,3688,7981,8200,3617,1651,37.4814423175,126.998233975
4769,5038,0,0,0,28,10073,14752,45084,62399,31640,12701,8128,8326,4284,238,4725,6394,17675,43912,36140,18348,18209,14942,11086,37.49984215,126.9282
4771,19378,2616,0,0,440,37138,47876,234446,469104,288282,86742,48870,29832,32480,42724,43920,106796,280092,446074,224328,58174,55228,33004,19118,37.47642451,126.982026
4784,10609,498,0,0,209,14716,28776,121629,145730,115351,67831,61850,39677,28753,21254,13613,22319,41933,86377,64647,112292,103165,48592,26674,37.514781549999995,127.1042414
4796,10205,231,0,0,293,33541,33062,64583,49133,31337,6587,16316,15498,8609,1960,3480,3722,24110,53805,35179,18506,31190,39635,26418,37.48451565,126.90198313333333
4817,695,137,0,0,2,133,6966,18136,36577,24534,14046,11331,8674,11927,6388,297,3376,15858,18011,14194,17185,16780,18473,2666,37.53956,127.001729
4837,4376,10,0,0,31,10806,16122,47641,49829,20772,11096,6423,6591,1828,755,3748,2109,13070,35525,31563,16968,14583,14598,10774,37.590906430000004,126.913453925
4853,1140,7,0,0,125,3236,55875,53462,71021,70959,65611,51663,33729,23508,19413,31444,48717,68894,59647,66821,121891,68042,43597,12945,37.50562247,127.00425626666667
4856,15746,1016,0,0,396,48068,71076,240414,284716,126124,58264,40412,35258,20036,1734,25716,45336,83882,196808,164730,94854,94966,79258,50282,37.53179689,126.84675253333334
4862,1184,1,0,0,395,3092,57,3466,4897,7655,11588,10834,7554,9043,1664,10774,15194,16377,10356,931,253,2321,4911,4189,37.578116,127.034902
4876,2709,0,0,0,36,6968,11588,37789,22089,9545,4709,3294,3789,1169,875,4074,5503,8883,18193,20565,9151,10429,10001,6612,37.494972,127.152784
4905,5370,249,0,0,282,9849,18900,62808,41255,7010,8140,4810,1929,6459,11506,13165,12946,16939,27372,36534,21090,18246,17762,12586,37.689240535,127.04657985
4932,1088,58,0,0,0,1938,2042,9678,3452,316,472,1414,1897,1096,2214,1922,1630,515,5173,4446,1741,1582,2739,2253,37.566175683333334,127.042869
4938,1367,1,0,0,64,16400,7375,640,64543,25856,4249,308,1647,370,219,427,3535,14594,44928,9621,3011,4755,7208,4136,37.486181,126.887372
4967,2588,184,0,0,12,7211,11082,30196,32459,16357,8648,6223,4855,3290,744,2579,5575,11505,23409,25327,12996,11734,11229,7288,37.610638,127.077719
4976,975,43,0,0,6,1306,5475,13466,27876,10513,5532,5725,5527,5368,3918,5695,8982,12628,21456,6331,10644,10413,5967,1699,37.53491456333334,126.97343763333333
4995,393,0,0,0,5,541,9001,35797,63322,27721,18422,15168,14891,17629,14365,9869,2197,30958,46032,20506,28974,20303,11955,2436,37.526807835,126.93282819999999
