클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2919,1514,0,0,0,554,8078,14343,41259,116971,51892,29637,23067,13279,9881,3952,16055,34157,59165,81349,23886,21410,26381,19601,4872,37.5650104275,127.007533075
2930,7824,2,0,0,176,28216,14610,70084,62376,38844,13854,4056,358,4986,7766,15938,26330,38082,82876,61204,40770,29480,25092,20444,37.538243,127.123359
2941,1314,0,0,0,12,7335,9970,28509,24153,14944,7563,5712,4892,3287,867,2543,4473,7498,18370,21120,12635,10205,11334,7990,37.60269890666667,127.07928670000001
2969,773,0,0,0,12,4044,3294,4670,8273,6073,2812,3786,2130,1056,2273,3788,3089,539,2841,10810,4384,3076,4540,5460,37.499372906666665,126.92019470000001
2987,1446,2,0,0,76,2084,45770,168720,410148,154034,49758,23044,10320,5538,10424,22480,37200,137610,259724,81590,73686,87638,92806,46160,37.56637530333333,126.99223819999999
3051,0,0,0,0,3,3057,2192,13351,7831,3447,1860,2848,1681,425,90,942,195,3049,7362,10007,3519,2592,3201,4039,37.527474645,127.1362062
3153,3177,0,0,0,3,446,3545,5338,53034,24006,4936,539,364,570,2066,3398,6913,15523,39025,4809,5645,6406,3264,2393,37.487586615,126.99314515
3157,1801,3,0,0,368,6652,4593,10913,44107,20547,9067,1420,2229,6245,8378,12599,20425,28314,43281,6547,3955,3144,2283,6178,37.57461355666666,127.025147
3191,3830,0,0,0,966,14168,17595,55817,62293,25598,11891,7680,8275,4051,1646,2625,5131,14323,42413,44557,20834,14222,17820,15050,37.594755803333335,127.08594143333333
3209,2094,1,0,0,15,932,1339,4620,5568,2696,3194,1349,1544,2013,1731,2464,4343,5146,2130,1305,978,1629,1336,1583,37.50404335499999,126.97992364999999
3251,2358,1,0,0,110,896,4897,9492,19905,15067,2312,1874,1252,1535,2230,7931,11571,16966,14164,368,2090,1358,590,4271,37.49129882666667,127.05625479999999
3257,6774,0,1,0,49,5515,6462,11994,5400,179,789,344,2752,1456,1860,3725,6898,2133,4821,10237,2541,2877,4822,7944,37.5882006775,127.006801725
3378,6170,0,0,0,254,12322,8450,20356,23122,16532,9150,6314,9106,8454,4074,3824,4438,7430,22102,16734,8742,6802,10376,11872,37.554103652500004,127.010179875
3396,1628,0,0,0,11,10056,19863,58642,67703,29526,14659,10015,7919,4995,930,5661,9281,22266,51288,44132,26434,21154,20893,15896,37.59879482666667,126.91514636666666
3433,573,0,0,0,4,805,1548,5754,41850,25260,4798,2339,43,695,4675,5655,7825,19255,34783,6130,5306,7526,2805,1340,37.487114,127.046907
3437,1105,0,0,0,12,2149,2124,9971,10532,4775,1680,1600,1590,2050,475,2243,2256,4091,9362,3712,1945,2143,3766,4720,37.53924534666667,126.96127273333333
3471,10,0,0,0,3,4091,5142,17414,6394,3828,3124,6483,6726,8977,6784,8672,6419,7260,9769,7039,4946,6338,4813,2673,37.55607912,126.9101199
3479,182,0,0,0,30,1304,834,2524,10763,15150,9547,7644,6270,7402,4503,3115,3351,2311,5078,3994,3376,8711,12728,8999,37.547629316666665,126.92365050000001
3527,954,0,0,0,19,4556,6944,16984,20118,12420,4700,3189,3187,2601,384,2293,3092,6141,15283,13940,7230,6775,6359,5637,37.50487247666667,126.9388408
3532,114,0,0,0,19,35,17164,80765,82718,53059,36455,34830,24667,20611,8831,13659,37386,79781,82423,35162,31393,29151,17439,2737,37.576448240000005,126.98532584
3544,1009,0,0,0,15,5752,4908,29580,5957,7603,3566,2398,4136,3484,2073,1038,1518,373,3871,17824,10724,10353,11573,9337,37.5620572,127.06498833333335
3545,1159,0,0,0,170,2382,33733,120214,360710,250557,90549,30515,12346,12400,20037,44346,73056,143942,273317,116065,73569,74990,65794,14824,37.504257,127.048174
3566,122,0,0,0,8,238,20240,61307,221836,88866,32022,22713,14990,11217,343,15867,31193,65450,149852,47852,41246,48178,30960,8518,37.570286800000005,126.97614702000001
3570,4696,1,0,0,119,4459,1364,1181,3215,2783,4428,1080,1179,21,2099,3241,3960,1354,33,4933,2735,2429,3617,3681,37.574611454999996,126.95773975
3576,632,0,0,0,24,2471,879,9399,59356,23222,2788,502,2186,1166,2234,4730,7324,18376,43483,2618,1031,1295,2229,5324,37.559888515,126.9626509
3592,1729,0,0,0,19,6260,17621,49595,42515,17213,11860,8797,6881,2879,1536,1160,1638,4161,27763,37213,17445,15016,17026,14320,37.63685190666667,127.06779916666666
3622,449,0,0,0,14,6223,11341,30418,38585,21361,10957,7814,6289,3342,319,3963,3648,14880,32508,21542,14165,13036,13607,10003,37.548346508571434,127.01631368571428
3632,1082,0,0,0,2,3392,6320,24818,22534,10567,3690,3511,3824,2068,655,272,731,4338,17614,16498,9098,6133,7009,6409,37.50275749,126.947518175
3665,11406,0,0,0,112,27616,28442,99182,93676,48030,21406,16276,16832,12546,9296,8490,11574,23206,64826,61260,23548,15496,20562,26042,37.557375936666666,127.07970843333334
3673,1490,0,0,0,64,6921,3830,14054,54833,55843,22388,22196,16783,19592,12607,8159,9142,7960,7802,4690,30702,47362,48988,12774,37.54898822,126.91408195
3680,564,0,0,0,8,4108,6873,20924,14896,6550,2716,2321,2603,2181,1331,989,1145,3530,7802,9135,6712,6440,6565,5255,37.60649689666667,127.04805383333333
3685,128,0,0,0,36,3469,3996,14010,13822,8706,4943,4843,4431,2834,479,2143,6269,2354,10155,11737,7004,7676,8911,8149,37.55755823166667,126.95589754999999
3698,307,0,0,0,12,137,13985,38125,98369,57657,29074,20611,20312,9940,267,12590,27889,37727,79800,32171,31029,25202,14494,1577,37.561055,126.988271
3715,1900,1,0,0,7,2070,5225,10957,6651,5390,3602,5905,3575,1587,718,2750,5775,720,11709,15920,4866,4463,4190,4485,37.555275173333335,127.15358103333334
3889,3345,0,0,0,1513,20214,28442,76036,190057,110444,72620,54129,27636,15750,12453,39318,76559,131528,136526,45252,35583,45968,31139,10711,37.57106764,127.00903256666668
3899,823,0,0,0,20,9603,15907,52702,31268,13015,5680,5464,6221,4434,3036,1319,2830,7694,19805,27489,15481,15186,16436,14400,37.601774365,127.04147234999999
3907,2119,1,0,0,2176,5473,21662,132448,473852,242385,47071,15766,4543,3905,8789,19035,45211,190029,342266,117307,62171,49645,24970,3147,37.48002770666667,126.88269573333334
4027,1741,0,1,0,84,5709,35671,96938,256180,145139,38477,13577,7388,9421,12075,28392,45481,105155,189117,56876,43341,42762,21142,4315,37.4913546825,127.0079035
4064,1331,0,0,0,30,4993,9800,23021,14994,4467,3938,5375,3760,512,2090,2346,3086,3610,14898,21087,8518,7088,6630,7600,37.62587126666667,127.07357130000001
4106,5573,0,0,0,198,14841,23497,55959,26700,16291,6779,3604,5372,2824,3685,5916,9314,26019,60814,60987,13965,8222,9195,16064,37.654478,127.060555
4133,170,0,0,0,4,1356,7080,29974,133891,57708,11252,1207,834,1294,5586,7866,12020,51422,88708,17673,12605,11126,7943,1139,37.485931,127.122473
4146,73932,2,0,0,14776,154712,323620,937220,1387790,741066,337562,263914,224894,202340,118678,199494,287976,537696,1006286,681032,396222,393204,330854,227366,37.553161,126.9726845
4201,408,0,0,0,24,1032,16401,43349,110785,79224,63378,43574,22237,6023,8180,25324,50160,70877,93453,34499,36187,13808,7947,1383,37.559698,126.979565
4209,1319,1,0,0,14,6645,18436,42461,33423,19790,11530,9138,8902,7388,2149,565,72,6598,24423,32833,17167,14984,14482,11661,37.64482679666667,127.06377556666666
4253,887,0,0,0,220,21899,42919,106528,96358,54718,31084,23404,17573,11675,4702,7296,16092,29989,67970,73700,42076,38063,37388,27323,37.6482968725,127.0344268
4257,5378,0,0,0,198,809,31168,113649,307567,218531,76341,33693,21720,17229,6354,33243,58427,141026,234415,109942,84261,75370,51181,7701,37.508827,127.063203
4260,1380,0,0,0,62,18111,32992,97458,93192,41485,22129,16365,12989,8201,1290,8078,15057,29197,63598,54749,29580,30069,28061,22138,37.525001,126.856176
4263,1514,0,0,0,554,8078,14343,41259,116971,51892,29637,23067,13279,9881,3952,16055,34157,59165,81349,23886,21410,26381,19601,4872,37.564682,127.00533
4358,374,0,0,0,9,2961,3695,12285,13159,5959,3276,2758,3761,3186,2640,1835,2700,302,4337,8300,4614,4876,6160,6968,37.5853209525,127.019870425
4359,2814,2,0,0,408,1780,34634,91382,270272,235010,163286,121178,92644,62848,22904,44190,79292,135690,226356,135356,135380,164744,140904,57612,37.57101786,126.99180840000001
4364,3315,1,0,0,29,8889,16213,54928,81515,42455,13385,12660,11759,10393,6561,329,515,12437,45563,53358,29853,28543,34522,24609,37.47653692,126.9640799
4371,391,0,0,0,66,4792,7324,28252,13519,6744,4552,3700,2245,3321,2050,7697,11502,18254,33613,23533,3516,4189,4016,6461,37.487239316,126.98223585999999
4382,1307,0,0,0,102,9475,4881,18224,35771,14007,5644,2030,2099,2549,2480,5366,7576,11854,19501,12493,6646,10176,17151,10626,37.566174,127.016158
4490,1240,0,0,0,19,2203,3818,12932,2374,69,2890,3491,1937,416,509,846,93,554,1577,8575,4505,2849,4594,3492,37.495754,127.124198
4505,199,0,0,0,5,368,23041,43354,164944,119988,38667,12845,4419,4708,3131,13683,24402,53788,136324,59652,28344,25417,20893,4846,37.514262,127.031738
4544,1,0,0,0,13,388,6308,18688,64481,43957,15400,6419,6318,4433,2216,2893,5515,23533,47068,16443,16087,16600,12218,3888,37.529039784999995,126.9679649
4558,56,0,0,0,71,305,406,1325,954,1147,965,926,883,1006,793,503,1090,1907,1809,24,159,189,397,287,37.464339,126.989081
4604,6381,0,0,0,30,7524,22721,66084,36399,21668,14290,10790,7783,4408,756,1673,2230,13746,34253,41176,17695,15874,17439,13955,37.55707742,127.16564336666666
4618,1666,0,0,0,86,17296,27862,88000,59844,12090,530,3558,3304,7200,5792,9310,15086,21228,62502,63684,28910,26536,30480,30828,37.6107365,126.9296735
4619,7528,2,0,0,490,49488,78724,203464,221688,99712,48818,37648,41396,19752,10282,9898,13756,68206,168054,161320,75772,75182,61906,58860,37.618748376666666,126.92066266666666
4621,1689,0,1,0,45,12066,11460,41998,53724,34293,25690,18056,9151,13979,8848,12982,22691,32774,39942,26434,14441,12471,12815,20192,37.55670785,126.94532360000001
4623,1671,2,0,0,227,2283,10592,5938,16701,4381,8801,10258,10208,5801,4260,9512,9438,12112,4500,21040,2189,8190,4940,5821,37.48734776,127.1010299
4645,1301,0,0,0,32,13767,19958,63694,90716,49323,20784,12939,11691,9562,2514,6749,9928,21031,50032,49451,27908,26399,27804,21558,37.482564045000004,126.94169984999999
4653,1309,3,0,0,41,2497,2718,2613,90431,31190,4760,797,1736,1006,3877,6382,7894,22373,57605,1982,4240,4911,1435,7695,37.52553976666667,126.89656776666668
4658,642,0,0,0,2,4721,8275,21174,28769,13082,7277,5121,5459,3602,1892,1529,1358,3636,10653,13203,5451,4639,4066,3454,37.61159177,126.91732363333334
4702,3644,0,0,0,107,10367,22896,82085,76083,62087,57565,67941,57677,55270,36304,10939,16487,27296,42171,47403,106712,106040,53416,30734,37.49988954,127.11204165000001
4706,873,0,0,0,35,4978,13193,27854,54734,29201,10464,7489,5789,4706,4842,3125,5232,8663,18651,14949,13224,13024,13632,9970,37.539713505,126.9458899
4708,1635,0,1,0,61,2728,27197,68676,172164,87380,23158,11367,3875,3783,4122,10616,24998,59897,117455,32792,26518,25680,13428,4164,37.48402246333333,127.03500000000001
4716,323,2,1,0,84,4244,14815,40286,143021,132486,43606,22066,16992,17144,10816,21895,29219,64702,110878,37722,41779,51476,44779,6360,37.493306875,127.01328845
4730,1111,0,0,0,12,5862,5019,50442,63664,39925,22422,18442,13253,8306,397,6932,11296,20110,44501,32855,17390,14851,21814,15595,37.535161,127.094684
4746,0,0,0,0,10,1711,863,5814,25578,12438,5363,1608,240,877,1477,5978,10008,8636,13797,1250,5735,7593,6149,500,37.544711183333334,126.97109130000001
4750,225,0,0,0,5,240,1998,4622,42404,30227,11728,5697,4136,1598,3145,6835,12704,15363,30733,3396,5652,6483,3299,3090,37.4814423175,126.998233975
4769,1619,0,0,0,24,9563,13957,38799,50154,24593,11332,8881,7706,4620,951,1983,5134,13544,31542,32301,16740,16739,14184,13072,37.49984215,126.9282
4771,12280,6,0,0,380,32720,34930,211288,432818,225802,76860,54276,34654,36288,29374,41212,82474,202708,399624,208510,71080,51754,25864,58292,37.47642451,126.982026
4784,4381,0,0,0,138,11555,25259,110285,106686,69695,61789,70710,55409,53916,41582,21556,30280,47401,73559,64955,113768,106522,58206,33071,37.514781549999995,127.1042414
4796,796,0,0,0,184,31718,29629,44205,64549,27045,12089,15185,19726,8590,3413,1133,3142,22545,55857,25643,19583,25446,32245,34146,37.48451565,126.90198313333333
4817,2227,0,0,0,10,54,5795,15165,32273,22050,12908,12168,9971,11650,7477,3187,1470,9069,17126,13001,16397,17111,12726,2466,37.53956,127.001729
4837,3886,0,0,0,24,9689,14723,44481,44178,17703,10558,6756,7169,3118,1314,3086,1862,11812,31582,29485,15459,13433,14306,10802,37.590906430000004,126.913453925
4853,823,0,1,0,132,2485,51556,49237,71113,69734,53123,40123,27900,21413,17839,22266,39814,59843,52595,56099,105410,66064,45990,9202,37.50562247,127.00425626666667
4856,4860,0,0,0,280,42720,66796,219816,257722,114706,54242,38528,34802,24676,4626,25556,37652,73654,177508,150976,87898,85956,76692,55786,37.53179689,126.84675253333334
4862,817,0,0,0,289,2772,624,2875,9048,10858,12465,10873,6375,7301,1557,9159,14173,15808,13126,773,318,2265,4087,4548,37.578116,127.034902
4876,835,0,0,0,23,6030,10642,33364,20230,8550,3093,2900,3368,1212,528,3056,3435,9408,14256,18531,8241,9512,9736,6692,37.494972,127.152784
4905,3535,0,0,0,228,8638,17993,56564,35442,2437,12098,7181,4234,6701,11321,13431,14805,17219,26171,32173,18307,17231,16575,14014,37.689240535,127.04657985
4932,87,0,0,0,3,1862,1758,8301,2955,1371,1293,1563,2025,972,1816,878,1570,1047,3383,3346,2210,2259,2398,2792,37.566175683333334,127.042869
4938,779,0,0,0,96,15400,7692,2124,61764,22106,2432,469,2622,204,811,762,3361,10597,39677,7403,2889,4611,6624,4121,37.486181,126.887372
4967,1198,0,0,0,10,6499,10404,29638,30288,16296,7809,5106,4713,3386,1164,2996,4897,10619,20631,23125,12342,10822,10659,8343,37.610638,127.077719
4976,1178,0,0,0,21,1047,4509,8596,19217,5491,3340,4166,3590,3756,2902,4967,6509,10820,13758,5747,3990,6557,4001,1392,37.53491456333334,126.97343763333333
4995,227,0,0,0,8,235,7987,30816,55709,21392,20083,25458,29674,38687,36823,24800,4445,23370,42200,29712,43549,45164,36090,9466,37.526807835,126.93282819999999
