클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2919,1629,106,0,0,372,6799,14281,41177,113570,53781,30452,21585,13566,11892,6715,15310,32259,59288,84688,27081,23352,25628,16543,5898,37.5650104275,127.007533075
2930,8746,426,0,0,216,27192,15842,67046,58548,42722,13902,7000,2082,9404,8784,17986,25372,41976,79794,58540,40766,32366,27060,16016,37.538243,127.123359
2941,2688,34,0,0,14,7401,10763,28730,23012,13870,7383,5490,4983,3191,891,2502,4492,6468,18968,21279,11115,10918,11506,7759,37.60269890666667,127.07928670000001
2969,2969,37,0,0,14,4362,5968,18838,41792,20152,4547,5663,3591,4074,3383,7288,7511,16373,29071,16586,8059,5692,6176,5602,37.499372906666665,126.92019470000001
2987,4934,118,2,0,88,1880,49596,188342,473194,160032,44966,17114,7028,5048,13156,28030,44310,165566,311038,94736,77046,85606,75960,42376,37.56637530333333,126.99223819999999
3051,1218,4,0,0,0,3599,5218,13610,7128,3504,2112,2512,1740,657,1160,1403,1124,3007,9727,10362,2501,4092,3872,3184,37.527474645,127.1362062
3153,1933,141,0,0,3,745,3392,6140,53900,25505,5431,374,1077,116,2629,4383,7265,15874,39137,6036,5724,6440,3221,2249,37.487586615,126.99314515
3157,2191,185,0,0,400,7364,1671,8073,42285,20932,8799,2071,2537,3519,5053,8642,14685,23544,34518,3509,3035,3480,4274,5087,37.57461355666666,127.025147
3191,6447,26,0,0,1043,14660,17434,54641,58514,23615,10745,4697,5197,3284,2357,2100,3285,12188,42577,42812,19332,13376,18174,13179,37.594755803333335,127.08594143333333
3209,783,251,0,0,18,854,1539,4565,5460,2562,1412,1105,1226,1629,855,707,1633,2078,1415,1289,460,1284,1434,817,37.50404335499999,126.97992364999999
3251,1503,174,0,0,75,785,4859,8768,19817,16071,2146,2063,1823,1582,2852,7459,12090,19113,14965,1026,1548,1306,1173,3986,37.49129882666667,127.05625479999999
3257,3896,1184,0,0,73,5308,6614,14024,9338,2465,2186,2442,4028,3204,3181,1676,6344,789,7955,11942,5128,3882,7816,6768,37.5882006775,127.006801725
3378,4790,760,0,0,262,13760,8754,27050,29594,18350,9816,6378,10142,8108,4408,1972,5086,6064,28150,19942,10896,7528,11058,7976,37.554103652500004,127.010179875
3396,5124,8,0,0,13,9999,21386,59817,67414,30812,14124,10340,8132,6376,1276,5362,9491,21943,51923,45402,27001,21967,21359,16166,37.59879482666667,126.91514636666666
3433,858,49,0,0,12,1042,2562,6139,52194,19808,3389,706,42,1068,3887,5466,7738,20104,40891,4880,4917,7295,2148,1075,37.487114,127.046907
3437,1660,1,0,0,13,2453,2322,8193,12623,6244,2811,2414,2413,1901,743,1288,1949,4327,8906,4050,2631,2944,3953,4358,37.53924534666667,126.96127273333333
3471,886,12,0,0,2,4510,5547,16228,4736,6800,3563,8047,6685,8079,4427,6650,6140,7470,11330,7913,5045,6425,4838,984,37.55607912,126.9101199
3479,489,1,0,0,42,2896,2312,2822,9074,10644,8840,9587,8820,9317,6412,4395,5293,4306,4436,3429,4027,9245,10867,6767,37.547629316666665,126.92365050000001
3527,2270,2,0,0,17,4964,7210,17579,20775,12420,4554,3727,2607,2393,883,1531,2832,6199,16750,14603,7699,6339,6625,5852,37.50487247666667,126.9388408
3532,94,0,0,0,13,285,17598,78201,92327,51939,34953,32214,18523,14087,3394,14454,37571,78005,85615,33653,30505,27002,14255,3454,37.576448240000005,126.98532584
3544,3084,75,0,0,17,6213,6010,31235,5949,7816,2649,1248,3104,2133,2636,1531,2296,408,3274,18427,10061,11491,12053,9689,37.5620572,127.06498833333335
3545,487,22,0,0,171,1931,38875,134416,380505,274859,98841,30115,15286,14520,19721,45948,80144,171063,298422,127630,81828,81402,69983,18880,37.504257,127.048174
3566,1164,4,0,0,19,349,23825,66176,234078,96979,38579,30491,20420,18537,821,18198,35581,76115,165884,49692,47358,54544,40527,13367,37.570286800000005,126.97614702000001
3570,1479,463,0,0,145,4140,1201,1404,1445,137,1186,1643,2895,837,1731,2570,2886,2261,1086,5627,3130,2770,4001,3408,37.574611454999996,126.95773975
3576,1336,97,0,0,51,2447,968,10228,62677,19858,2822,1838,1838,786,3135,4120,6675,20001,46124,1523,1053,1341,2517,4442,37.559888515,126.9626509
3592,4506,10,0,0,19,6693,18683,53735,44003,18458,12139,9309,6646,2050,1329,2631,1059,6977,31756,38519,17376,16405,16961,14084,37.63685190666667,127.06779916666666
3622,2806,7,0,0,38,6514,11629,34029,41390,22217,11345,7128,5802,2331,440,3583,5021,13597,34598,22271,14084,13762,14511,9411,37.548346508571434,127.01631368571428
3632,2475,0,0,0,7,3194,7372,24923,27446,13361,6338,5372,4384,3064,1254,112,459,5232,20823,17443,9882,8970,9443,7716,37.50275749,126.947518175
3665,12046,1826,2,0,122,27110,29968,100206,96732,46754,21290,15068,14430,11796,8728,9018,12394,21700,67900,63260,21678,16624,20284,18232,37.557375936666666,127.07970843333334
3673,1538,73,0,0,90,8328,5930,12609,61087,64689,31717,27607,23052,24315,11580,8000,9300,8980,6820,6637,33408,51727,50490,20108,37.54898822,126.91408195
3680,1582,4,0,0,14,4552,7266,20447,15891,7817,4279,3335,2901,1896,1085,731,1663,4304,9979,11039,6811,4484,6552,4705,37.60649689666667,127.04805383333333
3685,1979,36,0,0,46,3623,3385,16418,17150,10171,5832,5012,5001,3021,1024,927,4422,1581,12854,11981,7108,8927,9375,6501,37.55755823166667,126.95589754999999
3698,1061,58,0,0,24,428,14611,37778,91237,50614,23640,17001,15070,9534,1180,5310,16842,34122,74368,30881,28731,24660,14982,2090,37.561055,126.988271
3715,2068,58,0,0,6,2501,4937,14061,6070,2253,818,4330,3583,2208,2042,2172,5355,4513,14737,15277,5123,4246,3977,4139,37.555275173333335,127.15358103333334
3889,3917,295,0,0,1100,17340,27083,73433,178384,106578,69448,51706,26119,18887,15211,37963,73272,121751,134258,46445,37542,43813,25882,10950,37.57106764,127.00903256666668
3899,3927,5,0,0,27,10475,16946,51574,36622,15530,9158,7799,6809,3956,2054,1904,5665,9923,26265,30321,15861,14060,17031,12823,37.601774365,127.04147234999999
3907,1754,7,4,0,2566,3828,22729,139348,485466,249760,50900,16218,6178,2440,9971,20863,50438,210165,355360,120251,61765,48440,20601,5245,37.48002770666667,126.88269573333334
4027,2012,33,0,0,101,5806,40343,106824,268519,140210,42150,12689,5591,9260,11921,30161,47523,112503,191683,57174,43505,43478,21113,801,37.4913546825,127.0079035
4064,3061,12,0,0,26,5147,10580,26081,20545,8826,6207,4771,3660,2439,1546,578,1586,5791,18055,23414,10067,9021,8833,7480,37.62587126666667,127.07357130000001
4106,6497,558,0,0,381,15382,24463,54282,24512,15141,7765,2184,2567,8052,5023,6455,9475,19259,56609,59534,14718,10334,10778,12905,37.654478,127.060555
4133,746,9,0,0,4,1140,7668,31486,137859,57136,11720,2164,1392,1080,4860,9309,13769,57683,89999,15722,12375,11270,6446,476,37.485931,127.122473
4146,98084,8198,4,0,15270,167344,364128,1035202,1552680,834662,405578,293878,214634,195452,108158,193404,302092,619580,1131400,752806,412772,429636,376768,240804,37.553161,126.9726845
4201,209,54,0,0,3,881,17260,47405,113387,77774,50356,36065,15557,4283,8680,23540,45256,71404,98995,35992,35214,13576,7701,1611,37.559698,126.979565
4209,3381,9,0,0,14,7308,19275,46478,37968,19481,11313,8876,8863,4355,1226,313,280,7669,25713,34442,17507,15511,14134,10895,37.64482679666667,127.06377556666666
4253,5952,16,0,0,214,22565,42755,104132,90418,47500,28858,21123,17998,11855,5523,5067,15429,27414,67754,75060,41788,37128,37352,25415,37.6482968725,127.0344268
4257,1224,1023,0,0,172,487,34911,129819,350968,241804,94407,47574,31214,22166,7194,36404,68236,171527,276706,130499,98691,85735,54794,12486,37.508827,127.063203
4260,5738,181,0,0,88,18724,33848,97106,93906,40391,20698,15350,12720,7252,973,7355,13614,27025,65307,55182,29073,29545,28707,20239,37.525001,126.856176
4263,1629,106,0,0,372,6799,14281,41177,113570,53781,30452,21585,13566,11892,6715,15310,32259,59288,84688,27081,23352,25628,16543,5898,37.564682,127.00533
4358,2205,9,0,0,24,2766,3818,14090,16445,6677,4109,3060,3497,2816,2441,1684,3557,1150,7269,8914,4776,4915,7221,6218,37.5853209525,127.019870425
4359,1990,124,0,0,354,2560,35306,90008,269304,232764,166020,129362,90896,61828,20438,47474,82456,140876,226228,142896,131626,155898,122990,51274,37.57101786,126.99180840000001
4364,7183,41,0,0,27,8971,16596,61292,87284,50166,19590,13768,13338,11864,3977,1310,2588,12926,53964,56916,32534,30485,37216,24387,37.47653692,126.9640799
4371,1595,379,1,0,102,5307,6614,28033,12392,3432,2390,2700,2783,239,2275,5173,8746,14588,33115,22337,5122,5072,3921,4819,37.487239316,126.98223585999999
4382,3219,58,0,0,98,8398,5606,17948,37520,16503,5004,2382,2560,1187,3035,5572,7911,11192,21202,11075,8159,11597,15998,6830,37.566174,127.016158
4490,1150,0,0,0,19,2365,3702,12401,2326,709,1985,3172,1581,58,995,1490,751,1481,1894,9896,4165,3170,5090,3882,37.495754,127.124198
4505,351,0,0,0,6,30,20068,46633,167760,126353,40873,12247,4541,5338,3085,13103,24551,62191,144294,64390,28810,26630,18884,6035,37.514262,127.031738
4544,295,7,0,0,10,416,7506,22603,72575,51119,19696,10124,9393,5904,3458,2361,8383,29348,54212,19816,20154,21299,14864,6678,37.529039784999995,126.9679649
4558,94,0,0,0,47,361,410,1719,1396,499,596,847,743,751,596,500,1075,2635,1832,112,124,314,170,242,37.464339,126.989081
4604,5574,991,0,0,31,8058,23839,64929,38378,20552,13783,10972,6318,2906,2714,1317,2845,11280,35360,40714,18024,19149,17471,12016,37.55707742,127.16564336666666
4618,7446,10,0,0,114,18598,28584,92272,61902,15234,2948,2918,4574,8570,8158,10116,13496,17098,63088,66740,29130,27870,32782,23792,37.6107365,126.9296735
4619,18304,38,0,0,544,48324,79760,207796,211626,96614,43768,34442,39836,18146,7728,8464,12876,56232,172892,153780,73326,67554,62140,52730,37.618748376666666,126.92066266666666
4621,7127,51,0,0,70,12170,12684,45636,43318,28212,17144,8452,9237,9404,3568,7444,15598,30419,39065,32375,15899,18829,16710,20102,37.55670785,126.94532360000001
4623,2490,235,0,0,200,3232,13039,3490,17792,5043,10677,8134,8536,8041,4218,9616,11365,11782,2379,23854,2623,9091,4888,2480,37.48734776,127.1010299
4645,6510,194,0,0,73,13872,20710,66681,93925,49077,19831,11316,10714,8159,1353,6015,8702,23183,53425,49375,26877,27595,28994,19464,37.482564045000004,126.94169984999999
4653,2803,83,0,0,49,3199,1780,1400,90475,30835,5061,1695,2049,852,3834,5000,8973,21268,58880,693,5041,4730,387,4370,37.52553976666667,126.89656776666668
4658,1325,1,0,0,4,4815,9285,24058,29251,12644,7393,4423,4996,2657,1156,516,755,4200,12587,14168,5585,5192,4767,3914,37.61159177,126.91732363333334
4702,6983,216,1,0,97,11647,22243,89657,97453,87595,69642,60623,49854,37449,16058,3528,21175,39143,47321,49429,92426,93689,47590,25019,37.49988954,127.11204165000001
4706,2981,10,0,0,35,5763,6946,26537,55962,30688,10658,8468,4841,5392,5791,3499,3371,7695,21189,16473,12198,11601,12027,7697,37.539713505,126.9458899
4708,1722,31,0,0,88,2436,28425,73533,182233,80001,24369,9744,3074,4492,4046,11547,23388,64007,118160,33369,26863,26185,13202,167,37.48402246333333,127.03500000000001
4716,376,15,0,0,97,4743,15977,43852,150280,127369,44196,24345,17540,17149,12338,24440,29618,69207,114623,39507,43805,51642,40721,9900,37.493306875,127.01328845
4730,4580,14,1,0,18,6391,3875,48536,61180,38458,25132,19336,10965,4029,1179,7836,9053,20533,46193,33455,15337,11925,20782,13341,37.535161,127.094684
4746,813,0,0,0,15,2178,813,3976,20058,6594,2400,26,1435,911,1929,2341,7493,6951,11153,1895,3088,4521,3596,448,37.544711183333334,126.97109130000001
4750,1314,1,1,0,4,318,1978,4505,38241,17413,3444,1156,1212,153,1017,4059,7189,10001,25961,319,2929,3876,1492,3513,37.4814423175,126.998233975
4769,4408,19,0,0,30,9455,13813,41614,55270,26519,9511,7074,7442,4267,697,1957,5805,14754,39118,33158,16093,16090,13943,10277,37.49984215,126.9282
4771,18948,1682,0,0,398,35670,37296,235200,463414,271088,86688,39960,21870,24240,33748,38996,79546,231218,420894,208138,66424,38684,27384,24502,37.47642451,126.982026
4784,8543,145,3,0,154,13217,28182,113787,125019,94924,72425,64628,50483,35275,22768,14798,36203,58389,78159,65230,99923,98296,50979,25723,37.514781549999995,127.1042414
4796,8925,150,0,0,318,31016,31296,45771,67828,35460,7025,14172,16706,6299,1173,1240,712,31432,62140,21472,16184,27639,38704,26514,37.48451565,126.90198313333333
4817,576,148,0,0,10,161,6502,17192,32736,22641,14051,13248,11023,13368,6599,685,3705,10952,14833,13181,16588,17701,17632,2927,37.53956,127.001729
4837,3851,8,0,0,31,10641,15314,44565,46181,20696,10911,7399,6245,2736,686,3636,3946,12679,32445,29316,15446,14229,15009,11094,37.590906430000004,126.913453925
4853,914,9,0,0,131,3563,54666,55466,77092,71075,58782,51891,35658,24360,20572,30278,49204,74582,63502,63119,114895,76375,51664,14996,37.50562247,127.00425626666667
4856,14654,692,0,0,368,46458,68346,224648,263984,114258,52254,34996,31826,21610,3124,22592,38508,72428,179036,149982,87682,89600,74616,50038,37.53179689,126.84675253333334
4862,1041,2,0,0,353,2963,562,1632,8899,11609,12810,9210,7099,7081,1801,7556,14844,16246,12438,1690,876,2275,3716,4010,37.578116,127.034902
4876,2544,3,0,0,47,6426,11221,32854,19036,8970,3717,2695,3184,895,931,3190,4164,6990,15887,18681,7918,9434,9636,6182,37.494972,127.152784
4905,5293,88,0,0,354,9240,18883,57668,41794,10557,2429,557,1008,6145,8838,10152,11824,16600,25419,33160,18543,16722,17163,12509,37.689240535,127.04657985
4932,1003,9,0,0,0,2056,1929,8819,5224,2221,1896,2026,1380,989,1941,1183,752,413,4487,4140,2674,2334,3173,2478,37.566175683333334,127.042869
4938,1356,0,0,0,55,14569,7612,3043,58507,22222,3242,588,1443,146,379,963,2749,14911,42464,9385,2765,5510,6976,4203,37.486181,126.887372
4967,2394,66,0,0,7,7066,10529,28874,28819,15854,7336,5506,4226,2816,1077,2281,4608,9450,23160,24199,11914,11421,11047,7375,37.610638,127.077719
4976,993,8,0,0,12,1168,7414,10404,21236,7081,5936,4158,4542,3660,3930,8278,10349,14895,15987,7018,4735,7487,5317,1940,37.53491456333334,126.97343763333333
4995,363,4,0,0,6,418,8169,33278,58758,21787,15062,12728,12916,14493,12276,7948,88,19869,30366,9911,26595,28995,24986,10270,37.526807835,126.93282819999999
