클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2516,652,188,2,0,2148,2266,3190,7960,7410,4918,3062,2570,3016,2870,1828,2430,2470,3574,3226,3062,2236,2104,2286,1354
2518,0,0,0,0,0,0,480,1138,2596,1470,756,580,544,462,510,752,884,646,710,668,678,484,596,118
2519,56,0,0,0,0,76,138,690,292,472,130,80,66,118,218,132,180,222,318,382,206,216,176,152
2520,9118,2646,466,668,4224,12892,23627,54498,71153,54934,34956,33106,31736,29755,29529,34065,43373,58264,76278,50559,39997,45170,45115,25905
2521,128,0,0,0,0,102,306,306,684,576,294,172,316,528,380,426,520,746,714,812,650,690,760,470
2522,160,214,134,128,322,1072,1602,2411,5164,3832,2392,1919,1706,1591,1372,1360,1660,1672,2943,1645,1493,1653,1558,1230
2523,12,0,0,0,0,0,771,2274,2808,2934,3543,3066,3099,3675,3579,3384,3255,3906,3135,2205,1578,1341,1200,861
2524,1317,212,52,38,831,2557,6693,14506,13615,9092,7203,6141,6269,6309,6381,6186,7828,8054,8615,8543,6766,6723,5829,3714
2525,3682,1270,1356,656,1766,7462,14378,36060,48146,27280,17396,13806,14312,14674,14414,17490,21018,31882,56590,43204,25678,25248,26234,15656
2526,190,3,0,0,203,815,1956,4798,7239,4255,3426,2676,2444,2492,2513,3165,3257,3633,6339,3521,2062,2467,2343,1542
2527,1442,1291,738,666,977,2168,3058,5131,6544,3820,2718,2459,2507,2722,3029,3307,4360,4874,6000,4817,4015,4843,4523,2837
2528,9,0,0,0,0,5,16,37,58,111,96,95,88,74,106,83,80,84,94,79,73,47,73,36
2529,456,154,61,32,691,940,1160,3144,3915,2761,2561,2354,2712,2879,2891,3367,3805,3483,3327,2721,2222,2223,2254,1045
2530,23,0,0,0,0,0,30,76,93,61,65,43,55,59,24,51,57,84,73,73,64,19,5,24
2531,372,3,0,0,68,238,727,2654,2073,1400,1207,1183,1360,1453,1790,2014,2263,2539,2572,2379,1889,1763,1707,1131
2532,484,91,19,25,982,1113,1023,2708,3014,3544,2736,2924,3058,3481,3624,3764,4393,4381,4056,3109,3061,3322,3754,1193
2533,22,0,0,0,66,384,802,1208,1810,1458,1378,1254,1328,1356,1318,1560,1720,1608,1312,934,902,1102,744,402
2534,454,82,0,0,352,298,686,1978,910,458,408,484,564,702,836,1102,1270,1692,1814,2040,1456,1626,1526,1112
2535,44,0,0,0,326,882,1520,2916,2850,1715,1461,1257,1379,1317,1162,1465,1637,1640,1461,1433,818,860,773,519
2536,153,0,0,0,0,198,892,1536,2065,1267,1025,1005,1028,1163,1069,1142,1437,1653,2395,1713,1082,1203,1116,737
2537,235,82,11,8,27,397,370,816,1504,1340,846,533,582,827,516,556,574,718,1328,542,252,182,318,338
2538,2,0,0,0,0,136,418,1280,2544,1240,896,742,538,520,534,540,626,464,870,498,490,436,420,364
2539,544,78,92,20,151,865,1328,3594,8394,5056,2570,2212,2469,2844,3083,3300,3833,4868,6584,5434,3601,3780,4496,2240
2540,422,286,208,132,418,374,528,2880,2814,858,960,856,910,982,744,1396,1798,1280,1526,1412,1292,1768,1630,688
2541,90,0,0,0,0,100,535,1951,1377,925,507,291,641,597,673,1103,1443,1747,2845,2941,1940,2043,2361,1611
2542,0,0,0,0,0,0,286,1276,2184,1796,1480,1114,968,1084,1360,1346,1480,1266,1504,1032,776,1166,620,146
2543,353,165,74,58,169,383,1283,4004,4976,3484,3423,3406,3800,3903,4198,4493,5020,4403,3867,3080,2528,2165,1754,925
2544,11,0,0,0,0,391,708,1463,2184,1179,836,929,891,927,848,818,1010,1145,1051,675,546,482,492,289
2545,0,0,0,0,0,65,269,632,344,369,372,283,219,338,223,300,324,324,399,469,290,313,236,135
2546,2354,905,358,169,2082,5780,4033,9538,16764,9999,5726,5213,4516,4392,4630,5252,5158,6987,10398,5894,6704,7685,7034,3845
2548,6774,2196,232,240,1504,14928,36282,76630,95494,58572,39832,37720,37520,38478,41422,51122,62956,62104,75106,63254,45502,45592,44504,23418
2549,686,84,0,0,64,116,302,1338,576,1434,2778,2148,2718,2250,2974,3282,2786,3618,4766,2908,3092,3300,2890,1912
2550,0,0,0,0,0,0,214,1186,1343,773,665,495,433,386,398,428,659,719,871,922,659,634,528,243
2552,0,0,0,0,0,0,164,522,1814,520,196,98,222,50,134,416,532,1808,946,554,516,564,556,342
2553,28,0,0,0,0,180,202,403,572,217,188,272,91,199,170,175,218,273,271,326,229,287,244,143
2554,13,0,0,0,0,0,178,342,901,375,292,365,331,325,241,307,517,630,501,504,440,372,418,215
2555,129,0,0,0,0,127,476,1235,1560,868,694,709,1030,972,1114,1193,1313,1613,1704,1584,838,790,821,444
2556,24,0,0,0,0,18,100,312,996,942,676,606,776,476,640,1198,726,452,428,224,202,144,196,156
2558,342,26,2,0,182,556,2336,6570,8130,4334,2310,2428,2460,3006,2660,3440,4242,4672,5682,3396,2360,1850,1498,896
2559,311,12,0,0,90,247,667,1427,1891,1459,1292,1188,1271,1311,1262,1402,2022,1650,2027,1539,1285,1174,1163,762
2560,310,8,0,0,24,504,1238,4020,4300,2982,2094,2004,2172,2392,2420,2658,3460,3678,4384,3780,2642,2376,2618,1398
2561,168,0,0,0,72,554,1094,2398,4080,2038,1314,1040,890,1204,1302,1512,1450,1486,1798,1458,1026,1132,1046,586
2562,0,0,0,0,0,0,15,38,32,30,8,30,36,51,50,58,51,117,176,184,73,64,77,23
2563,792,78,36,44,522,2254,3890,16488,38074,30430,11272,7122,7252,8420,7710,8132,9324,14474,15030,11522,7640,6168,4418,2652
2565,1470,242,8,0,3692,5982,6754,13526,11584,9728,8154,7660,7872,8256,8284,9402,9760,10222,10062,8620,6158,5936,5296,3288
2567,126,0,0,0,0,230,986,2396,1464,1122,868,1036,920,1002,1102,1090,1012,1256,1580,1406,1108,990,1014,710
2568,293,16,5,3,787,448,504,1522,2324,1261,638,569,695,647,631,817,1456,2335,4361,2135,1563,1673,1296,763
2569,1149,709,362,296,467,1470,2000,5973,9293,5726,4402,4616,5480,6024,4696,5336,5663,6346,7360,5214,4624,4536,5246,3064
2570,129,6,0,0,67,548,534,620,2853,6227,3995,2921,3053,3473,2427,1570,1511,1674,2212,1219,1427,1833,1728,1331
2571,0,0,0,0,0,71,495,624,779,320,150,22,17,35,76,188,249,205,351,453,294,283,267,160
2572,32,0,0,0,0,0,74,110,34,116,100,74,116,74,166,172,200,168,142,236,148,182,134,12
2573,0,0,0,0,36,80,69,189,80,27,35,19,41,100,92,210,290,309,236,239,254,186,188,135
2574,170,15,0,0,338,497,815,2358,2268,1076,591,509,656,817,675,628,825,1251,1170,819,757,679,697,535
2575,28,0,0,0,128,202,478,890,1278,612,538,550,356,458,522,396,500,586,820,668,702,662,576,340
2576,404,200,106,88,164,570,678,2281,3193,2132,2140,1430,2006,2333,2515,3053,3562,3117,4721,5657,4587,4457,4520,2283
2577,86,6,0,0,0,72,134,585,1469,291,219,302,373,312,381,575,713,399,440,477,311,320,303,192
2578,917,328,79,66,324,1547,4098,9571,10151,10917,9479,9859,9629,9068,8880,9058,9099,8391,8779,8112,6932,6146,5196,2846
2579,490,124,5,0,501,920,3076,5353,7176,4740,3613,3329,3470,3552,3797,4718,5381,5136,6357,4102,2798,2660,2339,1349
2580,60,0,0,0,0,0,442,850,1182,1070,754,832,926,932,944,1008,1118,1268,1414,1194,964,808,740,618
2581,347,22,0,0,860,2152,3338,6113,6368,4991,4156,3629,3676,3519,3207,4130,4602,4862,6785,6864,3997,3797,4177,3302
2582,682,0,0,0,0,666,1661,3363,3742,2353,2355,2576,2820,2516,2674,3031,3911,3999,5440,6034,4401,3620,3508,2871
2583,0,0,0,0,0,0,138,344,1005,606,425,430,525,320,601,622,571,412,613,254,118,195,65,19
2584,2609,3891,1524,1304,2252,2264,5552,16335,23385,14546,9383,9059,10029,9972,9762,11100,14699,16681,20623,13535,9130,8822,8211,2651
2585,2544,420,0,0,1767,4422,6993,18066,12375,8811,6636,6048,6102,5901,6375,6456,8106,9630,13476,13041,8220,8523,9363,6465
2586,0,0,0,0,0,29,159,255,384,411,239,104,55,65,76,160,215,238,434,378,313,201,171,52
2587,13,0,0,0,0,50,151,501,840,539,336,291,325,218,159,137,152,165,67,66,83,72,98,56
2588,37,0,0,0,0,123,306,456,1925,2407,1656,1051,1058,988,840,840,727,1099,1140,671,423,383,256,132
2589,537,1,0,0,460,575,1469,3408,3530,2126,1716,1149,1287,1099,968,841,1021,1066,1541,1820,1478,1439,1519,1193
2590,50,20,0,3,68,102,478,1478,1494,706,349,451,519,353,390,363,662,639,272,364,375,397,372,238
2591,66,6,0,0,0,734,304,356,1726,1164,416,432,456,632,628,528,554,648,758,544,386,398,640,222
2593,156,19,0,0,81,241,538,976,1216,826,281,333,267,435,420,671,778,966,821,722,494,519,496,414
2594,849,314,144,80,173,944,890,2185,4424,2044,1398,1311,1377,1416,1667,1214,1601,1674,2352,2003,1425,1268,1458,1162
2595,1916,454,176,408,1020,6529,11508,22098,30833,24792,22486,21725,22687,22091,22874,22730,26964,27522,33794,24549,21682,22896,24203,12371
2596,1516,416,10,0,1558,3564,6342,12494,11988,8978,6524,6162,6980,6992,6122,6756,7916,9074,10662,9410,6696,6186,5212,3726
2597,1852,576,250,82,6034,5150,7534,15696,18802,11392,8496,9180,9260,9786,9296,10084,10978,11036,11950,9282,6862,6046,5254,3654
2598,11922,729,396,651,3237,19805,41709,98857,132659,87592,52517,47991,52426,50679,47184,57422,67212,79488,107943,95598,64907,66541,65306,41822
2600,2,0,0,0,28,252,518,628,720,730,604,708,732,838,818,844,1048,1172,1256,1290,1060,1030,1194,920
2601,196,0,0,0,0,948,1558,5392,3512,2554,2192,1642,2140,2230,1940,2230,2680,2574,3000,3048,2024,2046,2008,1230
2602,218,8,0,0,98,540,996,2668,3454,1618,1398,1328,1624,1628,1348,1732,2100,2138,2658,2044,1298,1240,1190,722
2603,26,0,0,0,0,6,30,138,212,168,220,170,190,188,244,274,358,268,300,416,218,188,272,154
2604,34,0,0,0,0,214,312,1502,980,1044,980,588,776,692,706,852,1694,662,724,628,480,378,400,170
2606,484,204,4,0,1174,604,742,2496,2158,1438,1632,1436,1530,1824,1958,1956,2072,2158,2326,2728,1578,1688,1346,764
2607,140,0,0,0,0,198,1048,1370,2222,2054,806,592,480,524,526,560,1256,1216,1042,1528,1226,1318,1090,766
2608,174,31,15,13,544,730,1292,4342,6607,3540,2308,1755,1696,1979,1401,1480,1595,1955,2267,1286,865,628,686,343
2609,32,0,0,0,0,70,200,385,466,268,212,391,511,407,532,797,870,932,1005,1110,731,939,806,483
2611,690,96,0,0,778,3190,7842,16688,15722,12010,10878,10486,9880,9976,9770,11674,14894,12664,12752,11304,8868,8626,8586,4400
2612,3749,954,103,71,1119,6591,18054,44686,52418,32642,22709,21207,22972,23494,23905,25953,30054,34546,41433,34843,25654,24047,23562,14198
2613,118,0,0,0,0,340,832,1284,1302,658,494,610,514,514,622,740,838,820,972,1242,874,660,722,506
2614,140,50,9,0,60,346,1463,2506,4962,1357,695,637,812,1257,872,2587,3514,3762,2193,730,647,618,464,242
2615,62,94,2,0,128,176,460,478,768,444,436,216,314,306,384,362,542,726,530,226,286,166,96,50
2616,157,37,2,0,102,46,211,882,737,324,256,290,249,408,277,436,201,172,304,245,280,369,408,298
2617,2228,1298,462,382,3706,3324,5204,10794,14812,9044,6336,6780,7290,7342,7348,8052,9204,10674,12676,8416,6726,7136,5440,3334
2618,380,40,0,0,432,302,850,2092,2748,1688,926,836,1008,988,950,1130,1366,1700,2090,2006,1540,1246,1312,984
2619,1436,158,0,0,550,1134,2872,7229,5697,3240,2971,2650,3488,3772,3833,4657,5579,6187,7542,8270,5390,5316,5102,3510
2620,1352,264,168,57,43,701,1001,1770,2452,2264,1712,1757,1596,1640,1581,2018,2001,1815,1983,1112,1100,1938,2386,1901
2621,20,0,0,0,0,0,104,108,364,226,308,106,120,108,52,68,14,78,42,48,20,26,20,38
2622,411,591,404,366,620,400,288,157,473,224,167,254,316,301,262,262,440,451,693,587,365,238,289,113
2623,363,6,0,0,63,560,2001,5241,6775,5431,5054,4516,4888,4856,5633,7080,7800,8445,7782,5625,5332,5083,5162,3279
2624,24,0,0,0,136,398,374,2037,3212,2172,1204,1136,911,971,777,841,1040,1226,1381,545,331,373,307,128
2625,836,290,370,426,954,4224,5042,10048,13876,13558,12850,12148,12080,12572,13466,13846,14690,14106,10744,7048,5990,5508,3904,2626
2626,28,2,0,0,394,764,1516,1440,1794,742,830,850,1086,1208,762,694,820,1176,1340,572,354,268,376,108
2628,170,20,4,0,70,326,612,2306,3914,1790,1552,1574,1870,1450,1210,1192,1902,2154,1934,1594,806,1066,844,406
2629,5706,799,169,130,3790,9097,13492,31735,34539,24483,19468,18809,20874,22700,23247,26183,28765,31307,38619,33395,24828,24437,23344,15122
2630,5920,1444,814,554,1634,6472,8366,17712,41600,25590,26820,24184,22322,21074,20142,22596,29306,33254,44712,35538,38750,37348,33854,20000
2631,98,0,0,0,601,1692,3350,8010,7809,6234,4396,3526,4191,4392,3752,3658,4270,4175,4586,3678,3079,2705,2501,1187
2632,214,0,0,0,0,190,810,2268,3570,1408,956,700,766,736,1068,902,684,664,1470,1300,952,980,802,558
2633,178,122,87,65,459,527,581,1440,1841,734,619,549,767,1016,935,1011,1022,995,1177,1126,932,1032,747,379
2634,951,104,8,7,314,1154,1964,6678,9458,5045,3837,3743,5297,5698,6275,6866,7283,8053,8075,7872,6823,10237,15564,3261
2635,128,0,0,0,69,246,623,1077,1743,681,732,602,802,885,879,881,1009,1468,1596,1340,1261,1521,1766,532
2636,640,76,0,0,30,462,1176,2616,2330,1712,1192,980,1162,1122,1192,1280,1232,2034,2392,2248,1566,1504,1544,1246
2637,0,0,0,0,0,845,181,786,2746,1462,639,169,13,151,93,46,247,279,399,105,158,144,127,20
2638,231,17,0,0,116,158,374,698,1050,1084,643,550,596,506,548,643,827,760,962,826,853,696,773,527
2639,0,0,0,0,24,34,172,292,498,340,366,330,160,136,156,58,246,96,46,40,36,34,16,18
2640,188,0,0,0,772,616,1080,2706,6580,3452,1706,2010,1848,2078,2120,2352,3024,3412,4948,3594,2184,2126,1906,1304
2641,652,68,2,0,1170,2622,3086,6094,6356,4804,3084,2734,3264,3208,3204,3750,4126,4972,5394,6182,3590,3590,3336,2032
2642,16,0,0,0,0,110,388,452,686,1391,2392,1322,954,929,880,742,455,353,187,76,63,80,53,30
2643,2488,226,170,154,670,4202,5214,15374,27376,12682,8154,10778,11902,12288,13498,16238,19776,29676,38264,23460,17144,15914,15216,9294
2644,5378,1765,869,690,2082,7576,16979,36691,38371,26440,18281,15162,15509,14140,13314,16934,21013,26856,39692,43953,34374,34645,34085,25575
2646,1222,318,36,51,1279,2751,3519,5844,11559,6394,6086,6454,6545,7416,7812,8088,7340,8225,10367,5980,4240,4947,4722,3110
2647,348,55,2,0,876,1520,2027,4125,4797,4395,2541,2518,2818,2894,3068,3003,3088,4205,5211,3930,2903,3501,2760,1359
2648,13138,2319,710,432,8535,21614,33442,82013,127381,100704,65542,63785,66367,61238,60382,68956,76906,94315,116316,99297,95443,96772,85125,42392
2649,584,138,86,94,462,1534,1860,4592,3820,3228,1882,2010,2036,2038,1900,2098,2590,2968,3020,2946,2168,1942,2228,1380
2650,830,118,2,80,1798,3734,3776,7440,8824,6832,7346,7352,7458,8250,8156,8594,8498,8900,7670,5262,4306,4516,3596,2386
2651,260,31,2,0,189,563,867,2360,3615,1168,981,1030,933,776,1328,1769,1994,1139,1417,1387,841,681,888,486
2652,0,0,0,0,0,0,14,92,318,138,138,106,228,198,184,218,244,148,282,350,252,286,220,48
2653,969,401,400,316,2669,4248,5556,9387,19450,12726,7368,5826,5478,5892,6144,6626,7126,10886,14521,10098,7234,6925,5259,3041
2654,19,0,0,0,0,0,27,328,428,166,135,263,284,294,235,357,345,474,561,507,243,369,310,157
2655,311,43,0,0,108,181,927,2193,2597,1845,1151,699,595,484,557,601,707,825,843,1064,978,972,1150,838
2656,6,0,0,0,4,0,11,85,93,72,73,43,46,31,67,34,48,93,146,74,55,75,47,17
2657,281,59,0,0,582,904,2137,4344,3724,2900,2602,1994,1968,1875,1910,1879,1712,1395,1798,1806,1184,1102,1238,653
2658,776,0,0,0,896,1002,2052,3786,5750,3228,2340,2304,2496,2726,2890,3676,3928,3738,4236,3114,2712,2426,2440,1532
2659,446,220,12,5,201,233,849,4216,3889,3731,4029,3739,4470,4074,3780,3808,4033,4039,3762,3086,2258,1843,1450,846
2660,2287,735,297,116,302,1075,2683,5383,8295,6643,5797,5791,6625,7480,7561,8967,9708,10603,9917,8808,8845,11594,12211,7261
2661,1420,376,366,534,714,1028,2272,6946,6090,3688,3108,3020,3314,3898,3864,4882,5318,6052,7264,7064,4972,4356,4364,3176
2662,41,0,0,0,0,0,118,572,511,227,221,175,217,377,453,651,846,876,1217,1081,827,1013,1041,573
2663,49,0,0,0,0,16,172,500,853,324,111,30,141,249,130,144,193,208,256,231,150,189,354,210
2664,398,0,0,0,4,602,1514,3174,1978,1300,1312,1420,1544,1612,1806,1880,2430,2578,2742,2726,2144,2306,2084,1476
2667,552,40,0,0,120,572,1414,5572,7276,3798,2314,2150,2430,2642,2616,3074,3270,2916,4132,3762,2862,2474,2304,1718
2669,187,206,123,83,246,424,1024,4096,5231,3346,2103,1979,2098,2112,1810,1864,2291,2540,2477,1922,1465,1431,1330,785
2670,374,18,16,0,48,88,788,2534,5784,2008,1990,2172,2420,2604,2578,2688,2776,2548,3220,2668,1846,1570,1282,842
2671,1984,106,184,70,980,2382,5486,13820,12444,6942,6092,5334,5898,5520,5448,5790,6786,7680,8660,8302,6494,5878,6066,4866
2672,4,0,0,0,45,11,71,362,263,219,187,167,135,308,275,256,235,262,105,49,115,129,205,18
2673,406,32,0,0,2292,7308,7444,16862,22332,12814,6224,4536,4832,4882,6426,8950,11234,18742,20062,10728,12652,11566,7478,2742
2674,24,0,0,0,0,48,542,832,1066,658,334,336,356,336,376,438,446,680,1002,1006,648,644,614,340
2675,1098,258,356,268,570,1206,2368,5084,4868,4784,2466,2382,2364,2980,2418,3146,4450,3948,5858,5074,3910,3994,4104,2876
2676,643,105,120,50,320,790,1364,4469,6156,3763,2544,3263,2850,3283,4040,4997,5962,6500,6629,5882,5477,6801,5549,2635
2677,155,0,0,0,18,408,1165,3965,3916,1998,1182,1135,1762,1447,1211,1695,1749,2032,2486,2091,1426,1294,1248,873
2678,186,92,67,51,415,210,441,742,1254,778,629,571,800,673,511,953,925,1192,1459,1025,733,755,577,343
2679,1034,255,110,167,518,1495,1922,5197,7935,3650,1908,1509,1067,744,1108,1484,1950,3021,4763,2538,1519,1922,1526,1294
2680,233,0,0,0,67,339,2209,4675,5649,3106,1974,1295,1199,1297,1966,2388,2787,3354,4324,5083,3957,3932,3889,3089
2681,186,20,20,0,80,704,2382,3454,4112,2112,1144,912,1204,872,1058,946,1452,1788,2624,1708,1074,982,850,360
2682,70,50,82,250,1312,2196,3282,7630,5194,4376,2746,2724,2702,2912,2600,2256,2754,2638,2498,1700,1188,1336,846,278
2683,0,0,0,0,0,20,62,220,266,134,138,168,138,182,118,150,120,208,220,186,106,116,82,70
2684,0,0,0,0,11,3,45,158,62,57,24,58,52,46,18,53,29,44,60,36,27,33,6,0
2685,1981,280,278,116,526,2656,3578,5786,10371,10394,8238,7795,8403,9231,10875,12617,14980,17216,18004,13722,13174,14373,12644,6420
2686,500,202,72,106,282,1060,2230,4892,4008,3040,1812,1910,1674,1410,1022,1046,1722,1738,2200,2636,1902,1952,1926,1048
2687,168,16,0,0,222,826,790,2092,3148,2542,2256,2222,2780,2586,2890,3044,3242,3158,3276,2036,1820,1656,1678,890
2688,0,0,0,0,0,0,126,130,80,84,48,38,54,76,58,24,60,84,82,38,38,28,50,0
2689,0,0,0,0,0,8,118,90,48,58,20,12,102,44,10,34,66,148,228,166,114,98,86,54
2690,23732,4427,942,804,10361,58962,71302,128282,173019,125672,87484,83268,95589,93974,86364,97447,112243,133191,158954,98496,81458,87670,80745,47318
2691,400,30,0,0,0,239,849,1035,1691,1233,838,965,1477,1735,1742,2177,2885,3210,4808,3994,2705,2441,3262,1451
2692,313,52,0,0,321,198,806,2671,2752,1234,948,890,859,962,1180,1901,1509,1894,2677,2209,1358,1322,1231,707
2693,576,0,0,0,99,2307,7752,24231,48771,37893,13383,6609,6231,6399,6174,8979,9051,20142,28617,14163,7599,6216,5226,2226
2695,382,10,0,0,10,62,1036,2887,2195,1558,1004,978,1038,1092,999,1328,1780,2040,2828,3008,2267,2333,2316,1542
2696,339,182,117,128,404,253,1249,3555,10940,6947,3104,2519,2494,2558,2204,2775,2754,4336,6113,3083,2544,2915,2203,639
2697,144,36,20,0,151,236,377,801,989,622,549,475,421,569,719,585,800,759,819,740,549,535,426,284
2698,330,72,7,0,223,588,1665,4497,4353,2108,1750,1571,1672,1767,1694,2017,2379,2380,2292,2147,1485,1310,1427,779
2699,265,230,500,206,155,1338,716,969,1491,1201,729,812,1102,1153,1006,1396,1343,2264,2533,2331,1444,1338,1072,421
2700,237,31,0,0,58,273,464,1071,1110,845,299,422,501,774,1059,1163,1023,1065,906,747,573,715,981,429
2701,562,34,0,0,1422,1304,1524,3632,5854,3060,2798,2866,3054,3260,3136,3314,3540,4028,3974,3528,2106,2218,1776,886
2702,264,22,30,20,100,897,1465,3347,4145,2334,2241,2352,2412,2391,2449,2429,2682,2931,3050,2707,1648,1491,1806,1129
2703,835,78,0,0,110,632,1393,1701,5167,9837,4666,3662,3002,2879,3317,4302,4790,5402,7415,6203,5877,6345,5825,3315
2704,441,147,0,0,342,690,423,1389,2346,903,1269,1608,1497,2046,2064,2223,2430,2367,2484,1728,1614,1626,1542,960
2705,550,30,0,0,354,1666,2228,7222,8338,4428,3374,3482,3710,3702,3662,4358,4990,6350,7516,6128,4292,3564,3454,2016
2706,75,7,0,0,2,523,563,1611,3927,2649,979,916,1165,1114,959,1138,1585,1762,3194,1599,710,478,487,366
2707,742,242,252,144,1134,2976,4256,12324,14289,8262,4599,3259,4258,4276,4170,4547,4675,5959,8551,7683,4984,5009,5749,4032
2709,10,0,0,0,0,0,42,224,510,406,394,378,340,396,226,380,330,362,360,148,176,118,180,10
2710,127,7,0,0,31,28,103,296,367,292,195,275,272,389,615,604,772,935,1388,1394,920,1065,1049,658
2711,47,0,0,0,16,244,888,1837,2029,1286,839,684,593,543,446,404,454,369,729,718,427,447,452,224
2712,268,10,0,0,80,56,278,792,1428,914,520,368,590,670,550,972,1152,1386,1678,1260,864,844,920,524
2713,214,14,0,0,148,565,1319,3537,3694,1875,1307,1210,1197,1267,1292,1569,1516,1353,1776,1277,1194,1229,1183,707
2714,57,9,0,0,0,24,37,324,576,191,161,83,110,62,80,88,94,145,220,243,236,211,192,145
2715,15894,6053,4172,4631,3040,10653,18833,44197,66640,60471,45439,46747,50680,56871,55613,60969,68812,77064,86891,68954,57200,63311,66712,43539
2716,100,0,0,0,0,560,940,1550,1906,938,904,852,744,686,658,772,942,974,1060,790,720,674,522,414
2717,133,23,16,19,25,120,583,1236,2621,2094,1337,910,1129,1175,1362,1311,1295,1430,1898,1349,1019,964,939,476
2718,362,0,0,0,0,422,1820,3286,2916,1570,960,634,962,904,820,926,1372,2008,3074,3120,2094,1748,1812,1206
2719,2100,606,136,124,276,2462,3288,7972,18776,13486,9070,10060,8376,9730,10310,10198,10348,10446,10666,6948,7376,11572,12696,6944
2720,2656,381,96,63,1533,3533,8609,20465,20795,14591,11944,10674,11736,10994,10611,11850,13547,14710,17300,16928,11296,10629,10804,7347
2721,17,0,0,0,548,394,786,2234,1816,1153,1094,806,788,722,667,392,539,508,662,392,323,276,289,56
2722,1674,132,18,20,850,1476,3240,8186,10910,7340,5592,4706,5122,5502,5376,5804,6576,8484,10460,8496,6124,5646,5918,3996
2723,0,0,0,0,0,0,31,62,124,91,63,45,66,47,49,55,52,49,48,16,31,22,15,0
2724,311,22,0,0,283,653,1161,3246,3986,2214,1821,1457,1476,1658,1964,1840,1643,1862,2504,2230,1564,1428,1660,907
2725,344,29,0,0,112,164,395,1264,1166,677,346,536,468,399,507,475,650,625,642,846,579,661,1065,858
2726,15,0,0,0,177,230,452,489,894,436,455,335,400,481,346,362,710,677,872,735,955,1519,1481,1305
2727,94,0,0,0,8,90,532,1212,1268,720,606,618,496,414,488,536,850,928,976,876,512,376,550,280
2728,33,0,0,0,2,64,197,230,293,285,265,206,373,334,284,392,498,528,592,611,401,358,255,178
2730,190,0,0,0,0,916,914,1370,3364,2124,1040,494,496,602,648,1168,600,1048,698,774,824,992,702,446
2731,364,84,0,0,2562,3103,10070,26039,58253,37617,11390,5998,6802,7018,7857,9034,11074,31588,49008,23048,10772,7809,5175,1820
2732,36,0,0,0,0,184,1782,3678,3434,1764,1374,1306,1372,1382,1338,1938,1816,1484,1998,1686,1386,1140,1294,858
2733,105,0,0,0,59,188,503,1013,887,634,451,370,302,371,357,385,426,706,913,915,525,598,541,266
2734,114,88,86,70,16,358,306,726,4362,3022,730,336,622,536,694,632,840,1064,4076,834,578,482,588,226
2735,224,0,0,0,48,119,160,471,329,227,197,221,194,275,349,484,646,619,874,838,572,563,701,450
2736,646,32,0,0,0,676,1906,3932,3482,2592,2144,1852,1790,1882,1790,2314,3372,4182,4646,4054,2884,3324,3480,1876
2737,132,2,0,0,84,598,1074,2038,3854,2544,1662,1562,1640,1638,1800,1854,2314,3694,3484,3012,1804,1882,1900,1362
2738,84,0,0,0,0,112,622,1540,2536,1650,1100,1174,1308,1404,1290,1412,1574,1966,1712,1546,1354,1862,1994,1520
2739,1,0,0,0,0,57,163,850,1419,904,267,228,180,221,255,232,385,775,885,403,128,91,66,26
2740,376,26,0,0,19,622,1470,4030,5224,3049,1769,1885,1460,1250,1608,1720,1902,1903,3239,2949,2106,2246,2289,1218
2741,132,22,20,20,1994,3456,6038,10524,14992,11226,8048,7830,7292,7908,6954,6576,6432,5412,5380,4034,2706,2766,2654,926
2742,117,9,0,0,0,79,319,1498,1022,556,441,457,473,426,454,559,653,713,781,587,552,381,760,347
2743,66,4,0,0,122,988,1470,1322,3482,1454,926,818,816,864,790,1106,1498,2050,1418,826,674,514,426,398
2744,82,0,0,0,0,212,166,648,582,2104,1700,1272,980,1198,944,1006,1068,1392,1710,1290,910,1230,1084,526
2745,125,4,0,0,0,2,43,83,88,33,67,61,72,114,138,254,334,320,405,462,338,376,405,348
2746,416,50,0,2,154,679,1238,2425,3241,2378,1699,1984,1965,2072,2255,2158,2868,3697,4269,2594,1924,1987,1939,1289
2747,9,0,0,0,0,36,126,303,196,66,153,84,94,115,71,135,97,139,231,189,144,161,149,44
2748,2,4,0,0,2,12,176,164,480,360,224,64,102,170,104,78,148,116,108,46,20,18,14,26
2750,128,0,0,0,0,83,274,870,1095,422,393,159,82,105,124,262,382,383,445,561,555,397,394,289
2751,128,0,0,0,120,256,215,686,1177,1082,524,558,715,780,779,847,1096,1242,1399,1265,1008,779,736,482
2752,21,0,0,0,0,36,110,107,155,117,87,154,44,19,49,63,79,49,83,72,65,73,115,43
2753,38,0,0,0,142,488,1248,3616,7768,4418,2080,2338,2904,3762,4376,5100,5760,7076,7408,4222,3362,2512,660,318
2754,28,0,0,0,0,107,192,905,1255,675,706,591,618,703,457,527,613,804,592,520,490,346,345,194
2755,106,0,0,0,60,110,295,825,1144,565,278,381,458,615,558,560,621,802,1061,753,607,771,1064,382
