클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2205,192,27,7,17,47,229,395,1032,1795,1288,962,1258,1354,1398,1371,1896,1896,2897,4493,3278,2572,3532,2161,1299
2206,303,41,40,36,304,1214,2375,9218,11090,6371,4368,3854,4209,4796,4547,5617,6287,8556,11832,7972,6378,8579,3457,1777
2207,1234,458,396,300,2958,3036,4064,7272,7952,5774,3954,3984,3912,4594,4566,5226,5454,7334,8492,7358,4542,5242,4638,2744
2209,57,0,0,0,70,663,628,1246,1562,819,794,715,793,655,603,959,925,869,1141,1012,1035,1839,954,406
2210,107,0,0,0,89,255,430,1082,2212,1827,770,394,423,444,519,459,441,576,989,503,474,556,828,420
2211,0,0,0,0,0,0,545,2222,1596,2203,2554,2401,2501,2964,3043,3458,2946,3343,2790,2312,1312,965,284,0
2212,36,2,0,0,148,372,1446,3862,3070,1670,950,940,1140,1168,980,1062,1206,842,516,478,296,410,358,108
2213,104,0,0,0,0,70,754,2016,4382,5954,4512,3372,3226,3520,3540,3614,3618,3954,3820,4842,4388,3586,3264,1532
2214,2524,812,1152,1000,4348,16292,52548,109960,108344,65516,45620,41924,47416,41512,37092,48568,61860,87720,129960,117404,84756,103964,62064,23356
2215,0,0,0,0,0,455,1610,4071,3952,2532,2130,1964,2257,2161,1912,2360,2665,3152,4148,3876,2869,3897,2503,1094
2216,75,0,0,0,30,267,784,1465,1600,1139,962,887,1063,1150,1260,1163,1205,1323,1657,1600,1028,974,1073,304
2217,208,24,0,0,501,827,2251,4096,5173,3105,2316,1906,2007,1888,2370,2126,2197,2722,4169,3860,2202,2816,2086,966
2218,52,2,0,0,14,116,186,82,384,454,394,536,600,686,706,922,854,884,1164,1028,672,664,462,190
2219,44,0,0,0,204,110,144,82,492,202,192,166,206,176,188,202,184,80,150,152,134,128,148,154
2220,63,0,0,0,93,671,1165,2659,2846,2200,1730,1759,1977,1931,2004,2127,2042,2493,2790,3177,2272,2809,1670,660
2221,37,1,0,0,70,263,834,1312,1435,849,612,394,398,391,417,345,319,518,1255,1194,1062,1576,880,257
2222,18,0,0,0,2,27,62,130,199,205,70,65,137,186,112,193,355,214,153,121,119,150,119,34
2223,56,0,0,0,0,228,486,868,2488,2606,1724,1254,1126,1126,1018,1096,1062,1868,1926,950,802,678,522,288
2224,71,0,0,0,26,319,383,992,1604,845,713,422,544,480,525,715,682,1005,1692,1431,1027,1224,939,334
2225,0,0,0,0,0,50,65,104,193,6,46,34,37,119,27,26,16,7,29,124,105,104,92,31
2226,156,34,58,56,78,426,452,1034,1314,1428,548,390,398,514,622,740,850,1388,2364,1996,1680,2508,1154,554
2227,21,2,0,0,49,177,494,1246,1472,804,677,520,632,643,640,727,630,769,845,585,575,571,364,146
2228,199,16,0,0,459,1175,2240,6009,6318,3920,2179,1715,1996,1795,1716,1740,2275,2531,4012,3727,2869,3516,2417,931
2229,410,18,0,0,2508,2768,4554,8224,10028,6242,5384,5380,5810,6242,5798,6258,7154,7102,8160,8098,6146,8270,5942,2388
2230,0,0,0,0,0,122,160,212,266,214,144,192,208,216,164,248,220,354,426,256,172,262,146,50
2231,24,0,0,0,2,310,1048,2096,1542,1318,976,738,420,444,206,342,362,616,1104,1180,664,1226,966,372
2232,703,131,85,78,598,2564,4813,12134,19859,12777,8160,8067,8305,9186,9250,9916,9928,11751,15035,11355,9021,10876,6865,2542
2233,194,64,6,8,492,1016,1026,2418,3302,1488,1202,1402,1468,1746,1546,1774,1594,2062,2436,1996,1626,1620,964,424
2234,296,20,0,0,184,838,1812,4594,3300,2714,1394,1146,1270,880,938,816,584,1482,1880,2992,2796,3710,2740,1236
2235,12,0,0,0,0,373,818,1788,1330,690,296,201,273,206,284,181,328,401,502,448,363,405,449,145
2237,246,120,94,88,1570,3704,3626,5920,15302,10956,10236,9242,9012,11516,10894,11982,11946,13082,14002,8844,8430,10386,4592,2016
2238,793,46,0,0,1057,2253,6428,15295,18344,10998,7553,6709,8039,7912,7481,7863,8592,9908,12865,11662,8016,11044,7601,2922
2240,26,0,0,0,0,25,896,1592,2805,2416,1534,1168,1191,1581,1570,1133,1774,1983,2888,2038,1050,1670,1189,404
2241,1124,172,96,136,1220,3280,6472,11332,13380,10424,8012,7696,8100,8784,8524,10172,11460,10860,13636,10940,8020,9184,6404,2288
2243,2,0,0,0,42,70,20,244,308,118,70,36,58,62,62,70,60,68,184,180,162,176,194,64
2244,11,0,0,0,116,334,544,2047,1758,1133,723,607,849,1009,774,826,1124,1039,1407,861,533,653,923,196
2245,194,90,30,94,560,814,1304,3138,3598,2592,2226,1470,1818,1962,1666,1780,1552,1662,2648,1876,1414,3052,1806,428
2246,256,4,0,0,1312,2844,3308,5880,6402,5136,4130,4010,3846,3892,3608,4066,4104,4750,4894,4998,3572,4506,3470,1254
2247,71,0,0,0,61,258,630,1597,1874,1378,968,940,1141,1185,1127,1145,1134,1057,1411,1232,981,1138,748,292
2249,14,0,0,0,278,519,771,1214,1922,1056,680,726,652,559,252,260,159,346,427,463,194,353,256,84
2250,75,0,0,0,2,198,951,2378,2705,1388,1000,1066,1274,1486,1215,1389,1576,1918,2446,2718,1467,2175,1730,587
2251,42,0,0,0,0,228,630,942,1028,970,422,544,640,632,724,736,768,692,1020,1202,904,960,578,296
2252,0,0,0,0,0,120,448,1212,1482,966,571,352,292,508,514,581,836,1012,1196,1656,1273,1463,978,334
2253,82,0,0,0,384,640,1348,1915,3080,2751,2286,2374,2116,2312,2304,2298,2217,2347,2585,1937,1272,1580,1210,435
2254,19,0,0,0,16,56,110,220,298,283,171,202,264,201,231,213,239,260,249,236,189,160,109,65
2255,0,0,0,0,0,31,296,1533,906,418,255,233,83,31,43,154,254,335,818,1154,631,686,457,45
2256,0,0,0,0,0,0,449,954,1807,1604,819,811,930,969,1130,832,958,1314,1040,814,446,917,612,71
2257,438,44,18,58,852,1846,4470,14056,18472,10238,7306,6340,9058,9286,8508,9126,10674,14172,19280,17668,17170,24168,11474,3318
2258,24,0,0,0,0,246,748,1534,1434,916,380,374,286,442,336,286,386,610,658,916,680,916,686,198
2259,30,0,0,0,0,144,718,1788,3020,1498,906,754,726,918,838,830,958,1208,1908,1822,1416,1908,1070,430
2260,16,0,0,0,0,64,482,554,2008,1562,1100,836,866,1190,1066,1128,1078,1136,1184,772,534,606,466,180
2261,0,0,0,0,0,2,508,902,936,698,654,734,642,752,608,728,836,740,666,672,494,406,374,44
2262,1968,339,207,324,5349,14447,11845,30061,51243,35858,16586,13842,11387,13870,19783,22443,22265,30310,45799,31463,36683,51574,17635,6168
2263,6,0,0,0,0,46,62,118,702,1010,362,220,228,230,268,156,440,364,222,94,76,76,40,58
2264,0,0,0,0,0,0,308,1032,916,764,478,360,362,483,372,296,393,559,468,673,560,690,565,129
2265,12,0,0,0,0,220,516,208,626,1184,844,908,1094,772,560,924,1590,1938,2606,2134,3398,3350,562,58
2266,50,0,0,0,46,192,400,866,1052,474,196,278,266,246,220,192,312,300,366,530,390,668,330,106
2267,0,0,0,0,0,10,312,542,456,128,106,74,80,56,62,56,54,84,122,86,46,60,18,12
2268,0,0,0,0,0,44,230,272,202,240,138,68,128,150,68,230,146,58,116,356,204,214,318,104
2269,182,0,0,0,0,330,1379,3460,3822,2202,2281,2583,3072,3402,3425,3824,4468,5199,6154,6636,4313,4523,3582,1122
2270,142,4,0,0,140,42,418,694,914,656,616,650,642,876,668,754,708,770,1470,1210,830,992,838,360
2271,8,0,0,0,0,1884,5752,10792,14316,9388,5446,4290,3748,3716,2746,1394,922,1538,4848,6964,4082,7004,2900,584
2272,30,0,0,0,84,102,338,870,750,1096,1766,1186,798,730,734,816,674,424,356,288,180,244,208,78
2273,132,0,0,0,0,614,3046,7686,7668,6040,3818,3286,3048,2932,2944,3600,3992,4358,5964,6874,5344,7184,4966,1984
2274,186,14,0,0,78,496,480,1206,1468,834,708,652,864,844,886,1232,1428,1678,2222,2282,1638,2254,1634,786
2275,70,4,0,0,150,168,1100,2550,4158,1910,1634,1532,1832,1728,1920,2160,2364,2486,3294,2792,2000,2144,1106,342
2276,70,3,0,0,95,384,1177,2464,3242,2193,1762,2029,2449,2536,2618,2986,3219,3827,3243,2648,1815,2537,1806,385
2277,71,31,2,12,0,611,1007,2934,5079,2432,1181,795,823,1093,1035,1482,1135,2066,2525,1435,1177,1335,666,225
2278,110,0,0,0,0,200,462,924,2996,1682,1400,1194,1448,1344,1424,886,1058,1468,1528,1540,1098,1494,758,428
2280,2,0,0,0,0,58,176,598,540,248,202,164,264,224,192,374,276,264,492,372,174,172,126,82
2281,278,124,66,28,140,968,1700,3864,6418,3190,2016,2142,2228,2364,2356,2318,2628,4434,6086,3224,2466,4104,1700,682
2283,0,0,0,0,0,18,88,104,280,430,182,126,156,332,374,306,262,416,566,852,372,454,328,88
2284,168,0,0,0,364,844,1976,3776,3942,1872,1432,964,1058,1144,900,916,1144,1352,1820,1482,1092,1514,1200,412
2285,143,203,17,12,338,2211,2798,4772,13600,10962,4193,3699,4001,4364,4022,4618,5579,8854,11056,6662,4474,5395,2717,603
2286,58,0,0,0,184,726,1934,3740,3552,3130,3020,2482,2798,2608,2936,2850,2798,3150,3626,4088,2344,2672,1778,742
2289,0,0,0,0,0,0,175,759,1157,345,40,7,4,43,20,23,1,5,12,1,4,3,6,1
2290,2,0,0,0,0,190,210,424,682,676,248,230,156,158,170,120,116,236,244,262,226,234,184,66
2291,241,1,0,0,43,1036,2644,6661,7205,6155,4827,5028,7028,8569,7362,6906,7396,9005,9138,6093,5429,6822,9615,1478
2292,0,0,0,0,0,0,8,78,84,122,76,68,72,60,70,152,134,154,206,98,96,150,32,4
2293,104,0,0,0,118,956,1704,3184,2806,2056,1454,1326,1632,1564,1392,1586,1716,1508,1922,2274,1776,1902,1774,466
2294,836,149,146,149,667,2360,2073,4258,6200,5195,4650,5143,5873,6531,7174,8469,9533,10722,13881,10523,9476,13818,6136,2659
2295,234,16,0,0,522,582,1074,1824,3574,3106,2372,2742,3102,3626,3174,3572,3726,4134,4004,3194,2454,2942,1872,824
2296,18,0,0,0,0,586,3436,7748,6242,3974,2574,2502,2812,2944,2292,2468,2312,2844,3060,2948,2094,2806,1646,500
2298,22,0,0,0,0,0,139,182,678,875,851,411,321,305,167,97,91,45,58,34,20,24,16,30
2299,100,0,0,0,178,716,1063,2276,4381,1983,1573,1394,1374,1528,1745,1870,2043,3937,6482,2092,1284,1539,856,480
2300,90,0,0,0,0,232,198,344,416,460,348,316,268,536,488,536,954,1050,1398,1902,1772,2244,1334,658
2301,0,0,0,0,43,26,78,155,125,64,94,31,40,46,18,74,110,139,255,297,155,266,169,35
2302,200,110,50,134,594,1230,2060,4412,5416,3602,2966,3178,3618,3560,3572,3442,3764,4336,4088,3580,2344,2582,2076,628
2303,42,0,0,0,20,440,570,2480,4088,3390,2090,2830,3192,4462,4602,5270,5404,5468,6352,4588,4172,4776,2122,722
2304,6,0,0,0,202,344,1532,5532,5098,2246,1192,942,1024,416,488,490,472,522,782,362,422,372,254,46
2305,32,0,0,0,9,125,480,1054,985,815,604,474,608,688,605,615,721,768,743,477,353,344,247,128
2306,216,6,0,0,216,1767,2583,3636,7005,5202,4243,4517,4728,5718,5482,5917,5075,5268,3879,2007,1682,2736,1492,587
2307,51,11,0,51,212,269,1157,2821,3008,1841,2492,2752,3387,3247,3656,3991,3668,2990,2141,1426,1130,1753,608,507
2308,50,0,0,0,0,892,3320,12286,21312,12834,6142,5598,5478,5792,5686,6090,7200,13212,21830,11756,7336,10620,4448,1246
2309,104,0,0,0,0,226,874,1558,1949,1399,934,977,1101,1298,1269,1589,1816,2080,2565,2876,2314,2681,2391,971
2310,62,0,0,0,0,134,260,656,586,666,446,548,568,606,580,730,742,802,706,616,670,930,618,302
2311,120,52,48,150,224,624,838,1764,2578,2120,1446,1274,1348,1706,1844,1962,2020,3118,4104,2194,1506,2074,1738,528
2312,7,0,0,0,0,34,47,196,620,222,115,136,105,141,108,134,97,179,247,158,53,141,117,56
2313,8,0,0,0,120,752,778,728,1038,908,490,712,944,1082,724,816,904,882,1174,1060,810,1094,666,358
2315,496,0,0,0,364,1960,2784,6028,7032,6664,4100,5068,6084,5876,5540,5948,6684,8504,9708,8492,6896,9516,6024,1872
2316,222,36,0,0,1042,1012,1756,2516,1962,1610,1066,746,592,900,1066,1094,1312,1302,1606,1730,1370,2362,1368,636
2317,62,25,12,18,65,316,798,2049,6925,2922,1097,1023,1319,1378,1102,1174,1416,1896,2278,1502,984,1365,742,202
2318,20,0,0,0,0,48,700,3064,2480,992,410,714,524,668,458,554,624,948,1526,1246,826,1536,1024,768
2319,233,42,0,0,858,946,1063,1831,2176,2006,1263,1174,1295,1391,1535,1661,1730,1823,2246,1699,1512,2057,1412,560
2320,236,2,0,0,106,398,998,1786,3338,2696,3260,1852,2374,1712,2272,2208,2308,2020,2430,2002,2188,3286,1284,774
2321,70,0,0,0,30,388,430,1108,1324,1434,1220,962,1108,1392,1420,1340,1428,1666,2598,2392,1622,2134,1564,456
2322,0,0,0,0,0,18,112,74,202,76,34,22,50,12,26,56,16,4,32,12,4,30,24,4
2323,0,0,0,0,54,80,316,200,471,750,501,536,554,687,647,662,893,601,473,375,337,483,276,124
2325,310,0,0,0,264,1422,2730,4838,6948,3830,2808,2488,2574,3026,2684,2962,3528,4154,5536,4812,3546,4596,3070,1348
2326,518,8,0,0,1286,1370,3360,9418,13278,9132,6640,6088,6286,6456,6492,6558,7364,7668,10102,9080,6064,8996,5826,1874
2327,141,0,0,0,828,1924,1713,3039,5807,4313,7050,10163,13106,13182,15239,17939,18124,15771,12330,4468,2049,2164,1223,610
2328,82,0,0,0,8,1122,1072,2502,5006,4106,1912,1606,1396,1156,1258,1152,742,1162,2146,1218,838,1314,654,286
2329,2658,1684,928,372,3705,3865,8756,18325,20882,16161,13881,13776,14499,15005,15113,17001,19875,20269,24255,22266,17501,23652,14220,6638
2330,64,0,0,0,40,180,362,1110,1740,2272,2608,2636,3114,3370,3600,3434,3248,3042,2614,1760,1618,1744,838,316
2333,0,0,0,0,0,90,336,884,858,830,300,228,258,196,268,204,450,718,722,404,182,196,118,70
2334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2335,54,0,0,0,54,384,642,812,654,694,744,832,1068,1068,1188,1174,1116,1612,1470,2568,858,1258,1380,386
2336,36,0,0,0,114,152,360,1368,3470,2226,1062,1118,1540,1380,1170,1614,2348,1864,3090,1680,1278,1440,866,268
2337,14,0,0,0,0,0,1582,3932,4214,2660,2082,1824,2060,2204,2136,2170,2040,2552,2544,2504,1932,2250,1440,376
2338,94,0,0,0,192,452,896,1938,3168,2306,1654,1368,1720,1830,1644,1898,2170,2298,2754,2324,1866,2158,1336,554
2339,1796,510,258,628,2558,2826,4386,8972,12240,11396,9770,11536,14702,15774,14516,15250,16734,19296,22324,16048,19482,27386,15844,5432
2340,219,90,0,0,878,1226,2329,3852,4965,3312,2685,2515,2582,2976,2869,3114,3521,3311,3930,3754,3424,3726,3089,1042
2341,66,90,46,36,190,466,886,2200,5822,3484,1258,1340,1276,1032,1096,1146,1680,1474,3440,1324,1104,2068,1402,494
2342,331,11,9,7,276,765,1391,3291,6350,6523,3153,2996,4797,5541,4082,3779,5250,8624,7102,6988,5491,11260,14660,2122
2343,56,0,0,0,0,444,333,1216,4172,2116,1494,1340,1423,2099,1641,1586,1330,1358,1461,947,834,1012,1553,224
2344,120,22,0,0,4,22,136,166,680,312,214,284,374,198,394,456,400,354,450,276,94,250,216,104
2345,30,0,0,0,116,624,1240,3032,12058,9598,2570,1476,2540,2526,1394,1762,2600,3652,5798,3298,1986,2446,2280,402
2346,4,13,21,13,37,356,242,297,573,283,141,133,117,163,100,70,200,160,154,76,87,114,54,34
2347,25,0,0,0,0,20,178,366,687,629,540,584,684,735,785,923,1016,1131,1671,1500,867,1087,594,168
2348,587,74,54,121,645,1965,3028,7990,11896,6141,3427,3696,3998,3886,3969,5197,5972,7380,12835,9397,8432,12169,6257,2588
2349,46,40,0,0,31,115,338,1070,1256,803,538,439,503,488,427,295,415,324,363,471,302,446,496,292
2350,41,0,0,0,0,596,3129,9574,11310,7472,4383,3544,2923,3175,2531,2304,2283,2624,2244,2252,1396,1490,846,302
2351,8,0,0,0,0,26,612,1758,1260,622,413,300,460,311,432,631,999,1378,2579,2552,1584,2366,1783,495
2352,46,18,19,21,76,89,259,688,913,657,562,640,703,887,810,976,921,953,965,591,482,877,489,118
2353,3,0,0,0,15,39,59,160,403,245,192,172,117,228,209,195,254,322,222,168,135,204,114,48
2354,104,16,0,0,256,230,590,1190,2722,1178,1108,1228,1566,1642,1492,1710,1914,2174,2974,1792,1720,1906,1124,472
2355,50,0,0,0,30,383,607,1667,1689,1222,854,924,929,892,1036,1119,1133,1175,1538,1332,829,999,656,224
2356,1032,190,173,144,2800,9250,19157,37679,47386,30880,23731,22229,24490,25921,24499,25227,26906,27340,28429,24910,18471,22563,14872,5919
2357,256,0,0,0,1020,2008,4564,8116,11104,6412,4504,4288,4720,4440,4348,3712,3868,2900,3684,3152,2508,2908,2148,876
2358,34,0,0,0,31,108,228,477,350,472,332,301,355,338,291,207,429,414,330,281,194,137,122,59
2359,62,5,13,11,133,614,718,1103,2351,1599,817,720,779,792,908,979,933,1242,1595,1059,729,965,518,259
2360,1729,436,385,516,3014,5214,10388,22688,28502,23341,16640,14974,17322,17733,16804,16911,16853,20212,23041,22796,17789,18599,14762,5861
2361,0,0,0,0,0,8,42,101,113,81,45,55,69,50,64,49,53,52,89,97,59,55,22,10
2362,66,8,0,0,50,1232,816,778,1138,1062,890,1154,1706,1970,2022,1860,1922,1882,1938,1590,1622,1696,1320,440
2363,0,0,0,0,0,4,55,268,197,17,73,52,87,114,101,143,153,149,378,331,336,350,301,50
2364,68,0,0,0,0,164,1000,2739,2037,975,765,533,608,664,574,501,288,301,751,964,957,1325,900,323
2365,28,12,12,12,108,48,144,296,612,238,174,152,210,204,278,400,530,480,564,636,608,712,500,146
2366,2,0,0,0,0,11,149,303,300,139,97,134,99,122,110,201,357,460,319,151,135,106,177,20
2367,0,0,0,0,0,0,24,25,26,25,75,99,85,147,109,119,132,116,172,111,87,73,89,14
2368,350,0,0,0,294,1564,3330,6942,8092,6874,5174,5308,5756,6344,6044,6788,7188,7680,8238,7842,6308,8750,5462,2140
2369,1012,77,25,81,1437,8147,14851,36695,55788,32477,21549,20240,22946,24124,23107,24762,27257,35234,50323,37157,27977,40355,22854,8631
2370,56,0,0,0,150,288,206,466,1150,972,918,1238,1074,960,1288,1178,1232,1292,1454,1110,758,844,518,346
2371,200,0,0,0,42,218,1832,4162,4920,4640,4120,3442,4586,5432,5328,5880,6714,6866,8814,8706,6864,7522,4668,1992
2372,0,0,0,0,0,0,69,189,266,158,94,193,91,99,143,190,533,1851,4655,924,479,307,80,4
2373,6,0,0,0,0,1070,2262,1618,2818,2128,1644,244,680,1714,290,3164,4356,5088,2488,2272,1468,246,604,2406
2374,138,0,0,0,186,1212,1386,2565,6108,5157,1833,1275,2037,2472,2112,2436,2016,4389,3405,2403,1776,2130,1713,546
2376,6,0,0,0,0,0,362,1380,1456,790,518,274,404,292,222,384,454,536,840,936,636,836,654,188
2377,122,14,0,0,280,608,1190,2274,2074,1610,1470,1236,1264,1388,1408,1506,1724,1546,2100,2028,1662,1842,1492,644
2378,71,9,2,1,137,443,892,2054,1784,1124,949,837,802,910,698,888,1033,1113,1128,896,759,803,620,272
2379,6,0,0,0,0,3,41,61,97,51,12,14,14,23,41,51,41,68,48,35,54,48,42,30
2380,74,0,0,0,134,422,2038,5806,7056,5184,2672,2564,2898,2848,3808,2534,3366,4440,7536,5966,3172,5070,2866,1026
2381,50,0,0,0,20,50,220,210,424,662,1056,1232,646,750,854,772,780,716,664,654,698,424,306,112
2382,280,2,0,0,490,442,1078,2380,2610,1946,2000,2022,2484,2172,2406,2812,3242,3476,3544,2950,1756,1880,1158,392
2383,34,0,0,0,456,688,1074,1500,2246,1700,1322,1238,1466,1642,1550,1666,1790,2092,2172,1864,1434,1694,1326,418
2384,274,107,51,58,203,391,824,3627,5175,3139,2076,2171,2145,2417,2467,2681,3208,4290,4943,4128,3113,4255,2855,899
2385,0,0,0,0,0,145,343,1141,822,442,306,290,280,360,314,338,270,335,572,780,475,533,369,74
2386,2,0,0,0,0,0,22,223,324,436,258,243,226,317,319,338,447,528,379,342,239,250,386,48
2387,3,0,0,0,0,2567,6519,18110,21498,14845,9240,4998,5199,6682,4960,5265,7286,11947,15941,16911,11258,19331,10174,3411
2388,10,0,0,0,0,252,1282,2240,2018,1360,1184,980,1082,1176,1108,1188,1456,1298,1608,1384,964,1150,790,304
2389,58,0,0,0,312,618,1570,2836,2868,1714,900,682,1194,1246,904,610,1222,986,1276,1476,1148,1186,922,392
2390,0,0,0,0,0,0,60,854,1575,605,84,52,16,20,67,66,101,245,407,113,143,141,22,1
2391,93,2,0,0,208,294,1437,5206,5312,2181,1645,1505,1442,1622,1994,1943,2135,3198,5566,5151,2590,2901,1718,665
2392,31,8,0,0,0,56,144,440,1015,597,415,316,373,345,321,387,488,485,697,477,356,621,439,139
2393,544,0,0,0,1864,5159,12023,27198,30629,19949,14978,14554,16699,17316,17013,19131,21381,23956,30022,29236,21225,26010,18047,6923
2394,77,10,0,0,375,322,503,1018,1067,722,678,1009,1364,995,952,1384,1316,1297,1121,747,724,472,326,122
2396,232,58,0,0,98,352,776,1876,2896,936,826,1050,1384,1072,1036,1498,1424,1552,2198,2194,1304,1522,974,466
2398,28,0,0,0,23,526,664,934,4366,2701,1241,324,423,377,329,535,589,1126,1337,1136,648,1383,741,281
2399,1031,102,77,269,872,6413,9964,22906,26457,16806,12601,10961,11322,12662,10724,12916,14739,18258,28060,27107,19980,26029,14210,5967
2400,142,14,0,0,60,358,1136,3868,3410,2040,1532,1572,2114,2232,1808,1994,2126,2360,2324,2118,1620,1856,1708,710
2401,58,0,0,0,0,53,506,1193,1050,336,151,53,88,67,69,128,220,410,906,1142,676,776,588,233
2402,155,75,35,86,251,348,476,705,689,526,202,249,313,289,229,425,369,460,543,414,506,681,653,312
2403,36,0,0,0,6,298,528,1852,1788,1442,1234,1982,1382,1446,1814,2410,1432,1518,2254,1926,1824,1518,1278,380
2404,14,0,0,0,149,392,646,1013,1168,559,290,215,210,361,219,124,209,224,311,276,192,322,197,76
2405,105,0,0,0,430,723,1622,3676,3844,2535,1837,1759,1676,1853,1454,1742,1765,1953,2237,2082,1338,1516,1027,432
2406,53,0,0,0,36,242,1159,2267,3772,2894,2769,2255,2443,2749,2593,3222,3166,3624,3727,3810,3158,4439,2074,721
2407,40,0,0,0,46,348,601,1186,1775,1422,1228,1474,1712,2111,2134,2253,2442,2401,2579,2271,1594,2134,1144,382
2408,63,70,34,42,94,379,521,1756,1185,1002,1007,963,1138,1374,1504,1727,1576,1767,2417,2973,1842,2675,1226,553
2409,3116,1006,250,88,1150,8364,19856,47958,62548,37170,23446,22564,22644,21844,22048,24546,28628,37016,53520,45700,37322,56766,25772,11346
2410,64,0,0,0,56,362,1072,2804,2092,1104,984,736,834,570,1024,1048,1592,1618,3762,4018,3512,4038,3032,1176
2411,258,114,6,0,1038,669,1182,2115,3309,2031,1872,1812,1878,1659,1830,1539,2046,2127,3102,2382,1365,1527,960,309
2412,32,0,0,0,26,116,642,952,958,726,566,568,798,734,854,804,848,786,772,536,528,518,502,170
2413,100,12,6,146,468,1254,5360,15194,14912,10290,6570,6424,6746,6786,6852,6972,7560,9434,12574,12610,8966,10148,7320,2856
2414,131,54,65,19,1096,2643,3988,11197,14564,8203,5286,4494,5061,4521,4615,4709,4619,5794,8039,8701,5452,7565,5049,1397
2415,244,2,0,0,182,894,1294,2008,2360,2408,1488,1230,1362,1910,1704,1386,1658,2046,3042,2234,2796,2962,1058,554
2416,144,68,8,48,66,316,870,2162,3092,1510,742,822,974,764,588,844,780,836,2200,2102,1062,1754,1028,586
2417,52,0,0,0,171,356,526,1518,2080,953,735,712,765,848,870,864,963,1178,1553,1278,870,1073,763,255
2418,763,1356,695,193,1262,3023,8569,19519,24762,14734,10244,10041,10847,11430,11118,12343,14396,15578,18507,14569,10473,12325,7617,2606
2419,292,172,72,58,938,2798,4672,12890,24644,13284,8584,7108,7936,8184,7352,7232,9278,12654,15488,11584,8142,12304,6332,2352
2420,14,0,0,0,24,224,178,518,766,476,342,288,520,518,662,566,470,470,918,744,702,1004,364,216
2421,0,0,0,0,0,134,14,130,383,262,39,48,32,3,59,78,41,57,111,54,35,42,56,27
2422,34,6,0,0,84,593,666,1129,1750,1139,715,617,776,664,792,812,878,895,1205,611,453,616,356,52
2423,230,0,0,0,0,1482,1808,2978,5096,4190,2008,1760,2034,1998,2132,2586,2792,3982,3942,2808,2664,3298,1924,854
2424,0,0,0,0,152,461,1542,3840,3543,1681,1116,897,814,919,720,302,399,309,187,406,193,393,448,166
2425,1398,256,475,341,598,3665,8512,20352,33218,22084,15651,15696,18241,19291,18233,20393,22363,27122,34977,26467,23027,32066,14791,6205
2426,224,64,22,38,836,412,748,1268,2360,1208,1066,944,1106,1318,1186,1460,1236,1474,1678,1516,1106,1218,842,488
2427,1236,148,161,74,368,2169,5809,12353,15168,11879,9334,10230,12916,14804,14240,15456,16576,18990,22781,21154,20210,25767,13819,4487
2428,112,3,0,0,30,933,1223,3581,4255,2101,1532,1312,1608,1501,1405,2203,2254,3141,4790,4310,2419,3037,1609,725
2429,30,0,0,0,0,26,228,1056,1134,734,372,375,384,559,493,479,627,851,1330,1209,924,1330,984,173
2430,60,8,0,0,164,368,674,1844,1550,824,584,538,604,474,312,454,532,516,624,798,492,966,680,274
2432,188,66,0,72,172,268,812,1142,1328,1744,862,732,662,1100,1180,1276,2726,1762,1090,926,554,592,548,346
2434,68,0,0,0,52,1316,2348,2848,5808,4240,2700,2568,1716,2488,2012,2532,2140,2864,2612,2740,1888,1952,1520,708
2435,653,84,2,51,1537,2374,5355,10983,14950,10746,9139,8722,9834,9712,9990,10706,11820,13186,17007,17080,11142,14118,9246,2506
2436,882,78,0,0,2924,3896,5058,8518,17928,20290,13542,10538,10440,11232,11810,12502,13090,12784,16712,15212,11124,13644,9120,3226
2437,24,18,0,0,43,525,603,1159,1847,1616,530,353,205,331,402,645,813,1776,2485,1574,1064,725,380,147
2438,192,12,0,0,18,324,963,1914,3945,2472,1590,1746,2136,2547,3234,3747,3846,4605,5895,5454,4278,5625,3420,1122
2439,378,0,0,0,708,1650,3166,6996,8410,5750,4612,4434,4920,5542,5316,5486,6290,6722,6708,6678,4764,5538,4414,1568
2440,0,0,0,0,0,4,97,394,1448,705,366,336,384,398,470,662,696,1357,2070,1034,697,820,264,141
2443,0,0,0,0,0,2,65,310,330,128,48,43,55,65,63,79,61,98,102,179,72,123,57,10
2444,384,0,0,0,632,2456,4146,9180,12220,7950,8496,8116,8630,9466,9846,10748,11476,12204,15850,13836,9494,11768,5914,2478
2445,268,15,0,0,1691,1168,1901,3795,3736,2626,2498,2354,2628,2536,2496,2475,2823,2422,2316,1954,1415,2203,1538,568
2446,0,0,0,0,0,0,2,55,316,118,79,10,46,24,45,73,98,418,544,147,69,60,3,1
2447,24,0,0,0,92,250,534,690,992,592,662,678,968,1006,900,972,840,970,858,824,550,608,432,170
2448,0,0,0,0,0,6,7,29,1,38,9,14,19,19,11,22,16,7,18,18,6,12,6,3
2449,3,0,0,0,27,77,346,702,366,332,371,396,403,276,242,232,229,333,321,217,226,318,204,19
