클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
998,755,268,197,125,567,1524,2760,6426,6574,5493,4242,3771,4001,4737,4471,5785,6828,7701,9020,8239,5601,6236,5100,2762
999,1350,243,32,5,1756,3478,9767,23266,30594,21990,14167,13543,14257,14788,14393,16925,18324,21143,24871,17652,12269,12210,11107,5354
1000,618,136,194,152,898,2308,4071,9561,8289,4659,2778,2117,2141,2011,1488,1436,1771,1711,3388,3969,2846,3169,2814,1770
1001,24,0,0,0,0,1498,2162,5238,5336,2872,2746,2938,2938,3068,3036,3434,3608,3890,3894,3780,2736,2548,2452,1660
1002,3078,243,48,0,4335,11895,26091,46191,106254,98973,48882,28494,40731,41763,38073,59340,77124,100599,77775,35457,29922,23376,19755,9573
1003,636,0,0,0,237,1050,3090,7464,7767,5319,5052,3948,3894,3957,3717,4287,4713,6516,5859,4443,3384,3204,2964,1779
1004,1132,0,0,0,154,1546,4984,12038,10254,6288,4380,4598,4778,4870,4214,5356,5914,6428,7284,6742,5274,4396,4560,3244
1005,29248,1860,516,696,7316,74900,107896,276064,339996,231968,116092,91624,85632,74212,66188,83088,111776,161556,230708,225360,158732,164140,163972,109724
1006,263,56,62,17,23,72,343,839,2178,1108,795,741,810,749,711,1043,1088,1753,1726,1851,1387,1130,1092,634
1007,0,0,0,0,0,0,597,1179,920,644,411,254,266,273,238,231,241,326,443,413,246,193,158,77
1008,398,0,0,0,0,2552,10370,23208,38836,21852,11374,9620,12468,11802,12886,14698,18414,27862,35734,26230,16558,13888,11978,6058
1009,92,0,0,0,16,428,1770,3808,4004,3452,1770,1298,1402,1284,1224,1232,1312,2060,2724,2538,1590,1600,1730,680
1010,0,0,0,0,8,2,1,1,194,53,30,52,42,43,79,75,187,98,137,67,65,64,61,50
1011,578,358,158,104,470,460,940,3526,2710,1740,1408,1126,1198,1014,780,906,412,720,1472,2072,1560,1540,2080,1128
1012,134,0,0,0,56,672,874,1770,1822,1398,886,752,792,752,672,812,862,944,970,846,718,626,616,366
1013,0,0,0,0,0,222,309,316,1017,734,431,922,562,576,959,1386,1612,1744,1894,908,532,402,462,154
1015,588,270,127,87,996,2933,3778,9993,16832,9492,5079,4314,4913,4995,4809,5836,7000,7732,8464,5313,2988,2973,2414,1147
1016,350,0,0,0,12,154,388,1918,2700,1796,1366,1656,1904,2248,2146,2360,2530,3190,3776,2900,2410,2248,2666,726
1017,629,12,0,0,215,798,2645,6089,9574,4631,3664,3448,3702,3996,3778,4764,5744,5927,6580,5625,3413,3316,2778,1579
1018,3949,498,120,194,2281,14141,15663,29198,43057,34179,17998,15045,15684,18271,17892,18856,23887,28096,37633,24009,19730,19696,19007,11865
1019,378,0,0,0,212,1246,3886,10988,18068,15562,7978,5126,5012,5288,5018,5162,6872,11642,14822,9382,6236,6552,5068,2292
1020,292,0,0,0,88,438,1474,3220,3180,2386,1450,1384,1320,1320,1330,1598,1958,2302,3024,2052,1710,1400,1366,906
1021,0,0,0,0,10,76,352,728,1124,1290,1080,1200,1122,1142,1068,1160,1028,1136,898,588,1046,338,252,102
1022,28,0,0,0,0,0,144,413,240,122,57,79,157,139,119,209,214,264,336,249,219,155,187,114
1023,352,107,84,50,481,538,1144,3451,4960,2175,1602,1750,1614,1748,1592,2449,2318,2521,2856,1780,1829,1617,1577,809
1024,81,3,0,0,200,491,859,3085,2917,1816,1312,1173,1262,1138,1249,1379,1463,1421,1566,1491,1005,960,912,496
1025,16,0,0,0,0,12,12,138,496,200,222,474,178,178,238,382,326,528,232,138,114,206,222,38
1026,248,5,0,0,794,1149,1234,3424,2767,2617,2218,1804,2404,2307,1965,2622,2992,2900,3291,3090,2041,1989,1628,843
1027,449,291,156,192,336,418,1344,3369,4124,2226,1496,1609,1804,2006,1877,2250,2585,2798,3303,2921,1809,1632,1600,859
1028,180,0,0,0,0,862,830,1788,3858,4324,1436,852,888,836,1182,1168,1284,970,2064,1172,690,1356,1254,620
1029,40,0,0,0,0,0,321,684,5824,4067,1601,4123,1879,1528,4189,1413,1273,1957,1762,1210,874,755,633,446
1030,4491,2172,693,573,2097,8358,9279,24510,53664,35184,15426,12441,13074,13884,13680,13821,13905,18519,27336,15420,11379,13569,11943,7749
1031,168,34,29,17,44,812,788,1360,3703,2568,1802,1206,1212,1283,1050,1186,2181,2234,2466,1270,1501,1429,1340,902
1032,224,0,0,0,0,971,2472,6633,7519,4357,3525,3417,3189,3707,3618,4469,5673,5463,5798,5794,3856,3364,3450,1807
1033,596,84,0,0,154,448,2190,8154,5498,3454,2618,1876,2762,2540,2258,3464,5072,3814,4132,3646,2136,2302,2356,1352
1034,16,0,0,0,0,38,690,2310,1832,1540,1132,862,984,1596,1402,1144,1320,1458,1154,1006,998,750,900,296
1035,550,270,150,62,4,196,654,2438,6604,1734,3848,1736,1716,2290,1832,718,1292,1542,3756,4468,3172,3446,3936,1996
1036,0,0,0,0,0,1,208,677,567,450,303,218,280,160,128,101,50,17,60,59,41,27,68,11
1037,548,117,0,0,583,741,1810,4487,3012,1547,1051,824,894,774,789,1179,1935,2369,2976,3601,2528,2303,2322,1210
1038,3149,433,46,49,367,2930,4234,8311,11259,10477,7236,6303,7500,8672,7744,8865,9593,13449,15328,11215,10995,12205,12831,6451
1039,0,0,0,0,0,0,273,69,588,1107,1101,1014,642,759,768,999,1002,1116,900,1011,612,735,168,48
1040,49,0,0,0,0,22,59,103,168,96,159,104,84,56,49,67,96,80,123,114,146,119,206,91
1041,0,0,0,0,0,2,460,842,884,378,206,240,354,368,306,586,536,686,888,882,566,466,514,256
1042,126,106,48,98,230,234,1036,2192,2596,1376,950,1020,936,1026,1218,1188,1798,1990,2392,1192,1022,1066,256,138
1043,56,0,0,0,0,566,1564,3210,3538,1718,1130,884,580,564,468,920,1002,810,600,342,448,384,208,96
1044,1576,188,238,182,1268,3776,4552,8636,17014,7234,5298,5012,4790,4850,5334,6412,7816,11588,11624,9212,6724,7348,7458,4628
1046,54,0,0,0,0,43,93,776,837,144,70,112,156,144,279,414,346,400,594,443,347,364,353,217
1047,98,15,0,0,24,137,310,1159,905,848,704,712,854,820,815,830,1003,1049,1321,896,731,1026,1335,679
1048,0,0,0,0,0,0,580,2787,1066,1087,635,498,561,664,647,747,1386,1161,1364,1310,1090,1030,980,445
1049,76,0,0,0,0,3,130,443,624,225,123,106,189,165,125,227,245,291,417,416,287,273,272,125
1050,272,6,0,0,1060,1090,3266,9480,8034,4904,4052,3802,3662,2946,2948,3340,4962,5192,6968,4544,3078,2368,2368,562
1051,0,0,0,0,0,0,9,78,149,60,13,3,18,9,16,7,7,10,17,7,7,3,2,2
1052,643,10,0,0,362,1562,4747,8026,10699,10553,6427,4160,4142,4582,3512,4324,6530,5063,5235,4381,4014,3713,3145,1784
1053,234,0,0,0,0,240,374,448,1486,2662,1794,1240,1914,2274,1608,1262,1586,2216,1704,1140,904,1188,950,526
1054,1624,1004,830,896,1938,6164,10452,23370,32428,21606,16326,17948,15526,18568,16336,15912,19926,21876,21428,21620,15520,15034,15276,7014
1055,0,0,0,0,8,246,1076,2436,1894,1242,446,364,458,510,214,390,470,368,1236,942,492,600,376,208
1056,0,0,0,0,0,18,102,240,604,198,86,106,118,46,44,94,86,178,270,328,192,118,68,38
1057,1712,751,356,213,6647,7865,11402,24969,39748,34314,24476,21906,23943,26121,26939,29386,31919,35535,44142,35294,27476,25107,22843,9182
1058,259,0,0,0,38,77,742,2905,7197,5325,4217,2176,2450,3357,2392,2816,3892,4774,3517,1349,1479,1441,1555,790
1059,364,184,95,51,618,661,897,2940,3204,1161,1117,1027,1233,1451,1322,1677,2254,2081,2860,2230,1530,1659,1378,861
1060,0,0,0,0,0,0,2,2,82,20,14,2,14,18,12,0,2,22,18,12,10,0,2,4
1061,30,0,0,0,58,442,768,2904,2396,1508,798,730,628,756,522,564,898,1056,1838,2248,1234,1072,1054,586
1062,29,0,0,0,0,125,321,1152,907,518,410,563,655,559,405,408,787,707,594,475,573,774,1032,102
1063,36,0,0,0,0,36,160,589,301,287,337,374,309,356,379,374,865,484,476,233,272,233,321,157
1064,0,0,0,0,0,0,45,217,64,45,39,50,35,34,29,35,2,7,6,3,6,7,5,0
1065,134,4,0,0,492,478,856,1996,2274,1378,612,316,346,274,152,256,220,490,670,892,676,590,686,386
1066,12,21,26,11,7,1,73,140,103,161,120,112,206,245,307,316,425,382,623,440,301,379,511,163
1067,906,12,0,0,303,2225,4963,14183,22376,17960,15477,13022,12772,12683,13000,15142,16655,19459,17781,10472,8070,8364,7366,4381
1068,2544,934,774,498,3200,5850,9048,15490,22710,17082,16444,14726,16118,17208,16600,17660,17806,19040,21178,18964,11790,11238,8650,4776
1069,0,0,0,0,33,101,391,1050,1794,1302,847,977,1061,1217,1423,1973,2516,2092,2717,2405,2009,2147,1730,768
1070,1487,1017,387,278,2575,2991,4086,10505,10574,6864,4825,4574,5016,4994,5139,6199,6990,7274,8078,6784,5109,4954,5312,3076
1071,0,0,0,0,0,110,194,94,126,36,66,122,154,192,232,246,282,316,366,208,252,320,370,192
1072,16,0,0,0,0,216,842,2374,1802,912,356,284,372,358,432,444,534,356,896,872,616,468,774,446
1074,311,240,315,214,592,1004,1748,3490,5028,4437,3630,3955,4689,4975,5046,5433,6111,7578,8705,6929,5489,5549,4556,2772
1075,2,0,0,0,0,78,534,2086,2560,1761,1043,929,984,1228,1152,1492,1465,2238,2774,2266,1798,1454,1360,613
1076,0,0,0,0,0,0,412,710,538,658,570,444,398,336,306,242,272,296,162,108,94,62,36,4
1077,663,93,0,141,1631,2566,1732,4440,6932,3810,2574,2680,2577,2567,2761,3324,4755,8703,8676,5646,3757,3259,3116,1756
1078,348,12,0,0,180,2712,4056,10196,17792,11568,6232,5380,5444,5544,6144,5108,6568,11728,12940,8080,4828,4044,2640,1704
1079,485,31,34,24,950,1658,4269,13589,9727,8080,5202,3524,3049,3120,2970,5035,7711,9861,7668,4549,4301,5319,3578,1774
1081,1263,1548,1140,933,1965,2523,4959,12537,13158,7479,6462,6591,6777,6900,6837,7005,8304,10821,11619,9030,5796,4785,4725,2184
1082,0,0,0,0,0,4,9,453,803,29,49,56,47,22,55,90,79,131,173,130,86,41,82,24
1083,48,0,0,0,0,177,1269,4170,2313,1359,1059,702,600,672,762,783,639,387,699,609,525,444,669,351
1084,260,0,0,0,4,470,602,1374,844,484,336,340,238,194,248,350,600,778,1140,1156,1012,996,1070,634
1085,9,0,0,0,0,25,312,770,1366,1006,866,848,812,849,873,836,799,919,1038,633,406,268,223,76
1086,141,75,42,147,380,501,709,985,1313,886,744,592,724,805,779,1242,1107,1237,1429,956,827,703,576,263
1087,2295,264,159,217,1673,6885,11559,20427,31765,32499,19037,14137,13480,15621,14242,19262,22218,26438,38102,27835,24724,24278,19636,9927
1088,442,8,0,0,350,706,1850,3168,3570,2974,2662,3048,3162,3186,3170,3268,3156,3224,3224,2808,2110,1726,1182,838
1089,108,0,0,0,44,928,1020,2198,3372,2779,1435,1054,995,1207,1128,1195,907,902,1942,1035,587,860,617,261
1090,2346,1005,702,318,3960,4428,5727,13725,19158,13401,7458,7446,7212,7581,6153,6819,7494,10080,12999,10716,7689,7743,6978,4182
1091,837,430,397,199,420,2993,6414,20960,35275,25528,9622,4630,4400,4935,4218,5251,5947,14799,21337,10109,5397,4451,3444,1651
1092,851,69,31,12,203,1638,6069,17949,14609,10124,6373,4570,4940,4158,3215,3188,4444,3966,4427,5764,3532,3835,4090,2680
1093,0,0,0,0,0,0,0,13,24,9,25,13,6,2,4,12,2,4,9,19,2,5,13,2
1094,1072,78,0,0,466,1478,4306,10404,10500,7046,5080,4198,4938,5746,5296,5922,8010,7712,9556,8306,4990,4382,3858,2430
1095,304,66,0,0,202,414,1334,2118,3450,1750,1276,1386,1440,1340,1504,1492,1836,2342,2378,1652,1770,1338,1184,612
1096,1441,146,0,0,1076,2832,6265,10743,10997,7302,5215,4333,4511,4728,4353,5241,6302,6912,7738,7624,5783,4918,5062,4022
1097,35,0,0,0,60,479,754,1908,1739,1552,1232,1306,1460,1627,1434,1545,1467,1640,1611,1245,815,883,693,268
1098,1665,196,0,0,2824,5537,10490,28316,29620,19853,16167,14337,15081,14609,13460,14912,16339,16468,16556,14056,10480,8575,6916,3632
1099,32,0,0,0,68,302,276,706,1206,1600,1308,1198,1164,1230,1318,1590,1918,1800,1922,1120,846,862,650,312
1100,633,207,17,18,585,1008,1865,4121,4702,3004,1864,1674,1889,1899,1882,2201,2908,3383,4377,4268,2671,2572,2576,1288
1101,949,481,157,190,1468,1462,1830,5602,6197,4613,4372,4402,4169,4721,4763,5194,6043,6588,7787,4686,3627,3106,2789,1642
1102,1809,102,36,105,1092,6279,14421,41128,61730,34555,30486,21307,23510,29250,25439,31682,38739,39412,56672,47226,33588,33062,27683,15748
1103,214,0,0,0,28,422,514,1546,6586,4234,1408,810,788,890,890,1510,1138,1810,2732,1216,858,574,570,234
1104,2,188,46,56,20,56,314,1350,4104,2922,394,236,186,230,406,550,740,1298,2558,818,404,450,202,112
1105,146,0,0,0,252,616,1064,3232,3608,2826,1666,998,834,780,782,1010,1456,1324,2148,2150,1392,1300,1434,724
1108,0,0,0,0,0,0,92,102,102,86,40,64,82,116,114,84,88,236,350,266,220,224,210,96
1110,12,0,0,0,20,84,196,678,694,1810,2020,888,962,1390,2696,2978,2654,1844,1338,906,648,892,356,376
1111,249,9,0,0,143,723,1384,3989,6715,4759,3164,3453,3393,3632,3786,4394,5593,5262,6189,4585,4144,3598,3644,1489
1112,0,0,0,0,0,0,152,314,310,220,118,226,192,122,66,288,142,180,500,132,94,84,32,6
1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1115,329,8,0,0,789,2696,2826,7166,9358,4990,2437,2161,2987,2318,2728,3003,3935,5597,8568,5486,3548,3643,3243,1489
1116,0,0,0,0,0,0,18,31,193,93,73,45,87,90,66,30,65,78,164,48,12,39,21,7
1117,1210,8,0,0,632,3044,3296,4676,12386,9538,5604,5738,5710,5820,6698,6520,6494,8506,12516,10232,11100,7606,7052,4418
1119,181,0,0,0,52,24,1121,3505,5842,2332,1186,1505,2506,2282,2369,4387,4025,5241,9262,7078,4293,4120,3973,1907
1120,160,0,0,0,0,0,432,1232,1776,1404,1402,1432,1722,2244,2530,2780,3442,3452,3376,2922,2524,2302,2182,1390
1122,420,0,0,0,0,308,2390,4986,4810,2984,2520,2382,2572,2716,2896,3142,3554,4194,4790,4174,2758,2452,2570,1334
1123,880,322,241,157,260,1206,2459,3649,8035,4938,3919,4105,4649,4920,5094,6529,7295,9712,15414,8914,5683,6461,5941,3250
1124,300,0,0,0,643,1669,1819,3654,5813,2534,2314,2444,2996,2956,2515,3074,3410,3138,3576,2615,1982,1850,1606,856
1125,89,78,35,34,91,208,788,1967,1474,767,598,466,502,455,543,716,728,798,1009,805,469,437,347,179
1126,149,136,195,238,611,355,406,319,411,348,337,338,505,344,339,381,498,591,547,419,356,400,258,132
1128,0,0,0,0,0,0,24,70,206,244,122,164,114,248,168,160,288,250,250,128,74,70,50,44
1129,512,92,0,0,1292,5860,3112,6322,7908,6098,5156,3854,4550,5656,5058,5620,5582,6794,4944,3476,2842,3918,3758,1772
1130,272,12,0,1,260,436,1229,3242,4704,3425,3419,2696,3398,2757,3332,3313,3580,2773,2759,1976,1551,1706,1081,580
1131,400,0,0,0,202,1672,3480,7440,13858,11176,6650,5698,7028,7838,5836,7392,8976,10398,9746,9372,5734,6044,4914,1774
1132,746,336,1368,1836,5655,4526,11072,22635,28844,18526,17032,18644,17276,19117,19570,20507,23531,22282,26421,20915,14461,14063,12266,6097
1133,1068,423,184,152,818,1331,2763,7230,6426,4533,3428,3309,3377,3561,3909,5685,6455,6569,7444,5583,4664,4175,3878,2439
1134,0,0,0,0,295,559,892,1851,1663,1120,780,634,647,578,541,579,958,380,336,252,46,38,79,28
1135,12,0,0,0,0,25,213,861,741,310,273,213,231,300,324,325,496,369,624,500,260,137,291,134
1136,5230,1430,861,721,1554,5276,10334,26231,37962,34013,19058,14891,16170,17859,16385,16195,18167,21492,28681,22932,15466,16202,15700,11166
1137,1986,626,80,4,298,1556,3496,8008,7700,6982,7040,6814,7608,8518,8578,9522,10870,10440,11546,10386,8322,7960,8284,5258
1138,10811,3128,1862,962,1410,7099,14275,32939,41727,36982,29013,28622,29559,31523,32479,37302,42205,47332,52994,45097,40892,34339,33987,22351
1139,500,4,0,0,530,2702,4342,17682,17872,8686,6824,6848,6940,6346,5886,7554,17198,7884,7350,6058,3626,4480,3336,1920
1140,174,14,12,20,58,1730,1494,2042,3227,2371,1129,1124,1414,1394,1808,1485,1592,2226,2944,1973,1403,1392,1337,715
1141,210,98,44,34,122,792,740,2234,2582,996,788,1052,1054,1094,1084,1302,1800,2330,3332,2830,1886,1904,1926,1014
1142,335,17,0,0,475,790,1515,2480,2502,1760,1383,1721,1763,1784,1876,1849,2147,2569,3177,2661,1833,1565,1193,713
1143,56,0,0,0,384,1274,2946,2828,15166,17912,7604,3224,2254,2384,2038,2688,2832,3348,8728,4954,2664,1916,1880,548
1144,138,4,0,0,7,321,1820,4205,3523,2250,1660,1479,1571,1299,931,1169,1182,1213,1436,1564,990,1256,1628,536
1145,166,0,0,0,22,683,1467,4848,6007,4584,3575,3503,3407,4043,4241,3677,4503,4138,4721,3218,2156,1692,1271,688
1147,7544,2346,656,586,9085,18638,32498,76411,89367,55563,42803,37692,39145,40608,39713,47325,56628,58633,70992,62897,43249,44009,42409,24155
1148,0,0,0,0,0,0,382,554,3184,2598,1044,548,588,731,648,696,666,1443,2921,1494,379,424,369,53
1149,204,0,0,0,0,462,1130,2638,2870,2064,1832,1688,1732,2090,1870,2080,2634,2076,2314,1920,1358,1306,1030,854
1151,396,282,184,256,798,2794,2390,3912,5964,4564,3182,3780,3662,4198,3902,3806,3444,5100,5438,4544,2884,3158,3392,1468
1152,203,103,122,219,563,815,1024,2521,3158,2153,1344,924,1104,1166,1223,1078,1163,1183,1074,865,664,625,479,331
1153,0,0,0,0,0,0,13,9,19,8,14,51,25,41,62,108,115,603,284,180,84,67,22,1
1154,0,0,0,0,0,0,1526,1680,2132,1270,1419,540,841,934,1027,645,373,489,411,279,461,452,358,106
1155,50,0,0,0,0,160,2057,5330,7129,4872,3190,3017,3313,3425,4004,4496,4606,5763,8765,8221,5966,5499,4957,2375
1156,0,0,0,0,0,0,272,670,837,313,187,93,135,147,138,74,306,42,69,156,126,63,79,16
1157,564,176,116,204,1632,5224,11920,24676,34920,23040,16708,14456,15748,15912,15600,24232,27888,34540,33272,13268,11480,13284,9944,4192
1158,20,0,0,0,12,140,18,138,572,240,36,142,80,98,44,144,114,132,340,176,96,194,154,138
1159,58,0,0,0,0,204,490,1074,850,423,282,231,225,327,233,409,357,466,546,829,497,510,512,295
1160,3968,692,772,732,6244,12996,18872,45784,52388,31884,27252,29104,32648,35220,34696,39844,48724,50412,61984,53840,35352,32924,29220,13184
1161,494,31,0,0,511,909,2867,8278,11185,5379,3996,4611,4528,4217,4717,5747,7010,6500,8542,6186,4188,3915,4321,2524
1162,220,25,0,0,359,534,1315,3027,3145,1935,1518,1507,1635,1682,1618,1771,2011,2106,2173,1668,1156,1133,987,459
1163,3737,915,440,0,1941,8662,6048,12989,24446,27296,22844,18305,20390,19967,17565,21044,26838,28811,25108,17257,16495,19882,21748,11138
1164,1142,41,0,0,149,1817,8899,21558,18806,10909,7105,6233,6904,7510,6406,7649,10408,12429,16601,15473,10992,10690,11997,6055
1165,2,0,0,0,0,2,0,10,10,8,12,2,0,4,6,10,8,6,52,10,4,2,0,12
1166,722,48,0,0,242,422,1074,2065,2475,2813,1686,1369,1510,1708,1952,2547,2559,3229,5432,5361,4240,4493,4262,1822
1167,2,0,0,0,68,140,172,1036,3106,1024,344,266,238,246,186,170,324,1088,1046,258,200,276,118,34
1168,0,0,0,0,0,0,476,778,766,292,220,164,226,236,230,240,326,488,646,546,356,302,202,0
1169,690,267,132,81,1380,5622,9201,14401,35325,18828,11089,8251,10161,10401,9293,11086,13308,17744,23703,11284,9909,11526,11163,4918
1170,9,0,0,0,0,132,240,993,795,428,265,264,528,543,370,654,790,979,1406,1002,703,557,554,191
1171,1160,272,336,264,1604,2280,3940,10948,12180,5428,3280,3312,3248,3896,3356,3756,5268,6412,9524,10272,7244,7080,6016,3492
1172,6,0,0,0,0,0,18,0,35,37,132,279,389,315,517,578,677,657,639,448,330,210,196,78
1173,14,0,0,0,19,48,137,262,306,233,247,182,207,248,227,231,316,254,199,171,127,107,101,39
1174,66,0,0,0,0,0,240,56,218,180,200,280,382,486,524,632,690,776,1022,998,1070,716,798,588
1175,970,450,463,305,1043,977,2721,6745,6869,4718,3116,3196,3647,3109,2889,3048,3305,4863,7400,7369,5334,5130,5364,2589
1176,103,4,0,0,34,35,125,321,243,169,197,149,169,199,125,225,357,408,593,607,447,430,472,285
1177,1497,305,97,137,822,2291,3806,8562,14959,12348,10160,8276,7403,7017,6427,6724,8124,10749,10805,8051,6283,6554,4614,2622
1178,3216,1924,628,760,5868,4492,6204,20212,22912,16336,14980,15340,14344,16320,16608,17672,19836,22752,26980,15604,12100,10208,9040,5524
1179,0,0,0,0,0,242,1152,2140,1740,1262,868,642,596,510,544,1074,692,356,444,644,408,380,504,292
1180,0,0,0,0,0,0,58,186,516,682,354,138,174,240,134,228,386,492,994,608,236,122,140,40
1182,512,211,105,65,480,2021,3263,4821,6287,3833,2627,2103,2309,2621,2315,2697,3809,4628,4915,3173,2207,2589,2593,1423
1183,285,38,10,24,28,384,738,1305,2508,1954,1481,1519,1678,1570,1386,1643,1994,2010,2788,1393,1052,1219,1253,780
1184,48,0,0,0,84,538,536,762,2538,2486,644,442,362,398,534,410,424,1526,3486,1510,512,380,284,104
1185,252,76,128,84,270,544,1986,3888,4484,1056,1434,1182,2350,1294,1556,1942,2000,2050,3074,5716,2964,2620,2126,1418
1186,1044,508,242,120,696,2850,3678,8690,9466,5296,3678,3768,3898,3888,4148,4232,4538,6642,8882,6276,4290,4430,4124,2604
1187,616,113,0,37,894,1927,3433,8618,7204,4387,3350,2351,2551,2286,1895,2204,3292,2521,3972,3790,2492,2652,2194,1543
1188,4,0,0,0,0,68,500,1666,3002,2238,1350,1006,1126,1248,1260,1472,1760,1682,2062,1734,1430,1280,1476,616
1189,0,0,0,0,14,6,21,240,326,86,51,1,1,15,54,84,224,332,560,536,376,312,331,62
1190,2661,255,81,201,1140,5466,6339,11532,12312,12972,8451,8436,7956,7491,6897,6912,9060,10545,11652,6936,6621,9126,10380,6129
1191,11,0,0,0,155,100,217,211,1711,839,418,472,505,625,335,567,563,904,1365,894,472,338,349,157
1193,370,0,0,0,72,794,1091,2552,1877,1260,862,1162,1099,1316,1973,1516,1749,1361,1721,2711,1591,1746,1819,1286
1194,124,0,0,0,1,266,881,1893,2159,1527,1035,926,1113,1345,1236,1465,1726,2300,3102,2481,1701,1661,1938,919
1195,38,0,0,0,108,134,144,682,486,588,248,194,144,218,368,96,98,182,156,132,102,172,160,98
1196,302,76,0,0,0,2,230,812,560,144,244,326,340,500,656,756,1270,1046,1560,1600,1176,968,944,584
1197,134,0,0,0,0,292,558,1702,1512,898,894,744,788,1044,936,958,1248,1460,1848,1536,1136,958,832,602
1198,90,0,0,0,210,737,1341,2779,2425,1694,854,639,892,692,679,715,803,1263,1837,1625,888,735,652,503
1199,820,68,0,0,628,4172,5092,11282,13822,6708,5190,4306,4064,4614,5498,5676,7770,4274,5930,4470,2794,2714,3282,1968
1200,2344,872,424,1020,4984,24936,30004,94508,137608,87448,34824,34104,37004,40268,32624,38416,46484,87156,95320,49976,43992,41860,28848,10472
1201,4242,1604,1689,1284,1578,5734,10764,26009,39965,29344,19697,18747,19967,20557,19747,20658,24811,31489,40954,30169,22154,22615,20861,12555
1202,38,0,0,0,44,145,150,1327,877,565,568,520,673,705,649,779,858,968,521,1356,856,1091,1043,775
1203,1,0,0,0,0,0,2,160,122,4,42,43,62,69,17,49,55,78,43,54,43,59,39,16
1204,127,93,82,40,74,536,989,2372,5400,2681,1379,889,852,922,1021,920,1008,1300,2098,1471,1161,959,1103,521
1205,4565,853,422,333,5740,12045,20893,47507,57100,40670,28883,24803,27146,28109,27834,32580,37866,41932,48901,36437,25749,28724,30773,13661
1206,183,0,0,0,0,4959,15648,38394,43455,27447,19767,18441,20121,20952,20925,22512,24141,28998,37698,30654,20598,18771,16566,10665
1207,602,142,58,68,338,1133,2586,4975,3123,3924,2952,2122,2025,1656,1605,2320,2123,2451,3386,5241,3738,3876,3816,2341
1208,226,55,0,0,506,340,848,3141,5090,2109,1697,1718,2073,3082,2672,2887,3710,3914,3561,2910,2576,2063,2466,1104
1209,773,194,67,133,377,2311,5409,12281,14385,11877,7605,5565,5958,7457,6382,8320,8156,6280,9062,7845,6180,6612,6278,3571
1210,113,3,0,0,266,416,697,2491,1993,1185,782,816,939,894,930,1409,1537,1447,1381,1376,1004,746,733,461
1211,13,7,0,0,0,10,118,180,235,104,40,17,22,47,60,46,88,291,85,28,18,12,16,18
1212,0,0,0,0,0,0,11,22,62,61,78,24,52,47,47,55,46,70,60,41,51,38,82,11
1213,362,58,0,0,832,658,1186,1978,1974,1712,1240,1000,1174,1238,1030,1210,1412,1546,1364,1250,1010,908,1002,636
1214,43,0,0,0,0,203,1280,4130,4327,3677,2689,2508,2376,2834,2864,3328,3257,4044,4201,4000,2801,2397,1981,786
1216,278,124,0,0,2,114,216,538,362,588,410,438,392,334,620,626,698,892,1464,1750,1172,980,1088,648
1217,0,0,0,0,0,0,652,1844,1588,1006,686,606,620,424,426,616,692,670,720,618,486,372,370,158
1218,792,50,0,0,306,790,1994,8950,8686,5406,2906,2890,2878,2896,2668,2942,4200,4320,6386,5654,4132,3894,3486,1948
1219,124,10,0,0,98,866,1840,4470,4832,3140,2624,2484,2578,2576,2980,3496,3512,3728,3490,3770,2764,2460,2386,1262
1221,1066,450,142,112,746,1944,2696,7430,8748,5688,6132,5214,5548,6146,5970,6608,7810,8730,11792,7902,4364,5386,5200,3640
1222,29,0,0,0,0,22,118,31,365,602,1160,506,297,510,274,185,348,250,215,146,138,146,210,173
1223,138,0,0,0,0,862,1480,3652,4480,2616,1462,1000,808,922,394,634,882,1028,1600,1436,1124,1260,1360,718
1224,688,64,166,56,388,3128,4084,6668,12334,6330,5622,5504,6370,6446,6688,9194,10310,9788,9416,5830,5038,4960,4492,2446
1225,0,0,0,0,0,15,144,540,924,1261,1187,1233,1567,1646,2207,2665,3329,3204,2388,1207,885,681,163,32
1227,118,66,0,0,56,132,559,1292,1097,863,574,451,630,598,526,635,831,750,916,850,522,525,495,342
1228,123,0,0,0,1638,2634,3675,6331,4666,3800,2818,2703,2515,2307,2104,1858,1785,2196,2458,1795,1413,1214,1159,513
1229,588,88,84,60,518,1517,2498,10628,8193,7479,3821,3737,3278,5162,4122,8239,9348,4846,3352,2679,1911,2286,1762,1459
1231,0,0,0,0,831,1235,152,245,274,288,185,265,323,472,481,652,541,641,750,910,705,671,434,95
1232,296,4,0,0,256,1484,3992,10896,14028,8100,6144,5330,5498,5536,5250,5662,6274,6948,8744,5020,3506,3268,2188,1020
1233,94,0,0,0,0,208,1284,4004,2908,2002,1104,882,866,730,644,454,832,764,472,692,476,534,716,446
1234,572,94,21,102,144,720,3634,12679,22997,12686,7539,6290,6476,6668,7115,8738,10875,12932,18362,11783,7182,7567,6205,2422
