클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2543,537,195,105,81,118,231,1201,3819,3856,2488,2726,2719,2984,2912,3356,3760,4668,4034,3685,3046,2446,2063,1780,986
2544,12,0,0,0,0,302,742,1495,2485,994,797,878,765,844,778,896,1051,1058,1194,807,628,608,554,334
2545,5,0,0,0,0,24,116,388,272,273,219,224,246,218,200,175,321,314,209,222,67,30,31,47
2546,2871,901,195,213,2126,5296,3756,8372,14732,8630,5120,4487,4067,3715,4095,4230,4428,5570,8981,5495,5142,5364,4965,3641
2548,6816,2204,150,44,1468,14362,32182,81392,91294,51114,33986,30572,31400,32096,31918,45806,64250,54078,66154,59856,40728,39852,39340,22562
2549,638,0,0,0,150,178,492,1068,638,1542,2342,1956,2214,1910,2622,3132,2374,2768,4090,2654,2684,2652,2476,1898
2550,0,0,0,0,0,0,178,1371,1539,751,518,429,332,327,418,325,541,397,890,706,255,424,390,205
2552,0,0,0,0,0,0,188,586,1710,976,296,222,298,60,192,270,536,1526,1218,128,372,432,208,292
2553,28,0,0,0,0,159,126,344,458,195,240,231,161,188,141,229,179,256,260,280,227,213,175,165
2554,41,0,0,0,0,0,340,381,987,343,397,485,276,237,234,267,345,607,381,486,384,362,384,304
2555,90,0,0,0,0,175,350,1134,1186,789,575,629,656,817,950,1055,1020,1037,1264,1260,780,577,649,344
2556,24,0,0,0,0,10,122,606,1002,800,564,416,384,478,508,1296,1584,392,386,286,162,70,194,140
2558,248,32,0,0,154,434,2178,6284,6794,3562,2168,1988,1966,2354,2352,2756,3274,3980,5160,3236,2128,1508,1356,786
2559,297,11,0,0,49,227,537,1507,1326,1136,934,1110,1220,1213,917,1169,2064,1766,1927,1614,1218,1147,1014,701
2560,288,0,0,0,30,270,1302,3630,3804,2262,1812,1714,1926,2288,2160,2252,2750,2880,3934,3432,2486,2244,2366,1240
2561,140,0,0,0,88,496,1372,2328,3348,1726,992,808,1002,904,1172,1424,1500,1392,1644,1220,922,934,880,568
2562,0,0,0,0,0,0,3,7,73,45,21,33,43,40,67,40,34,105,128,138,76,66,64,27
2563,724,100,12,2,312,1854,3356,15452,34808,25336,8818,5664,6010,6280,5958,6478,7918,10816,15068,10472,7304,5742,4076,2168
2565,1310,136,0,0,3910,6588,5796,13776,11006,9012,7130,7090,7338,7452,7278,7644,8536,9804,9416,8800,6008,5508,4980,2964
2567,110,0,0,0,0,132,1012,2182,1440,892,792,794,876,1006,950,934,724,1180,1308,1360,942,808,952,700
2568,304,3,4,13,787,442,509,962,1340,905,392,326,439,433,371,502,783,1377,2508,1295,860,1137,895,618
2569,2260,479,194,145,279,1595,2227,6330,7774,5633,4548,4511,5178,5617,4927,5418,6380,6255,7637,5982,4703,5297,5534,3196
2570,283,0,0,0,24,149,337,460,2408,5736,2932,1962,2115,2512,1744,1136,925,1418,1398,1214,1029,1406,1939,1809
2571,18,0,0,0,0,81,329,741,772,253,100,28,39,58,99,240,286,252,414,446,296,255,284,164
2572,20,0,0,0,0,0,32,100,72,142,122,102,52,92,114,172,122,96,222,232,158,260,174,80
2573,0,0,0,0,4,33,56,209,203,61,7,6,22,65,34,99,359,292,311,178,187,160,153,78
2574,132,0,0,0,343,569,939,2441,2140,926,622,534,501,576,571,560,662,748,1102,973,615,654,634,404
2575,40,0,0,0,112,128,564,714,1064,710,428,390,412,626,334,482,698,564,542,600,756,606,548,372
2576,629,102,88,26,116,805,1112,2000,3347,1922,1573,1516,1857,2170,2311,3295,3549,3429,4337,5609,4390,4221,4596,2975
2577,86,6,0,0,0,26,133,861,1474,232,260,337,237,233,296,953,812,441,420,436,332,276,262,192
2578,1453,345,115,54,288,1431,4692,9775,11074,10770,9015,8223,7808,6759,6998,6262,6260,8065,8151,6899,5796,5404,4653,2743
2579,666,157,4,0,523,1189,3458,5247,6634,4428,3445,3374,3466,3512,3445,4658,5548,5417,6330,3862,2951,2539,2252,1184
2580,92,0,0,0,0,0,512,656,1466,932,588,644,542,732,718,790,832,1102,1058,888,736,732,542,320
2581,240,1,0,0,568,1747,3055,7140,5618,4039,3463,3214,3526,3407,3577,5052,6473,5221,7228,6674,3723,3374,3618,2767
2582,558,0,0,0,0,588,1557,3397,3767,2233,1787,2014,2424,2589,2726,2924,3859,3992,5411,5746,4072,3533,3206,2291
2583,0,0,0,0,0,0,41,367,1401,936,446,352,300,375,583,453,377,477,364,123,116,167,71,13
2584,3338,3864,1633,1029,2312,2918,6191,15804,23805,16151,8920,8530,10558,10510,9745,11255,15456,17922,20471,13766,8618,8395,8151,2398
2585,2403,204,0,0,2106,4386,7485,15348,12000,8703,6219,5526,5211,5823,6426,5934,7071,9213,11322,13080,7662,8025,7701,5769
2586,0,0,0,0,0,2,157,416,374,361,237,122,43,12,57,123,148,210,302,348,247,207,171,47
2587,9,0,0,0,0,117,197,605,947,482,291,307,286,220,154,119,84,131,79,10,90,44,23,74
2588,32,0,0,0,0,155,346,600,1778,1988,1363,974,959,953,789,741,740,814,1089,530,421,363,239,150
2589,526,2,0,0,344,610,1446,3487,3140,1899,1418,935,1066,1081,856,683,758,961,1393,1788,1427,1163,1291,999
2590,59,4,5,0,56,147,501,1604,1052,532,284,340,448,341,374,445,630,575,373,310,269,284,330,155
2591,122,0,0,0,0,628,208,606,2068,1134,510,386,556,310,420,446,366,366,538,294,378,430,406,190
2593,225,1,0,0,48,169,300,940,1101,577,411,325,257,464,326,465,650,569,504,517,419,464,450,369
2594,601,212,153,50,127,650,867,2631,4279,1821,1313,1076,1121,1221,1267,1163,1844,1325,1600,1718,1465,1222,1086,1008
2595,3414,274,130,160,1036,5934,11731,23705,29939,25036,23025,19683,22040,21289,21361,22461,29904,27113,32637,24492,21752,22074,22931,12541
2596,1172,306,0,0,1688,3418,5992,12356,10882,8786,6152,5464,5888,5716,5326,5302,6560,7818,9118,9218,6076,5286,4628,3074
2597,1814,534,104,18,5800,5958,7034,17360,17242,11610,8268,8314,9108,8666,8982,9872,10574,10738,11744,9600,6256,5808,5338,3208
2598,7605,366,843,531,3152,17725,39544,87594,120846,76848,44192,38262,42789,41312,39574,46120,52647,67373,97539,86568,58101,56422,55292,36865
2600,2,0,0,0,10,128,430,372,556,552,414,524,634,682,602,582,792,778,856,916,734,776,698,490
2601,254,0,0,0,0,930,1616,5138,2966,2036,1916,1966,2178,2236,2094,2206,2440,2264,2544,2672,1694,1620,1690,1060
2602,206,0,0,0,140,502,1002,2752,3360,1524,1084,1236,1534,1570,1386,1518,1894,1798,2322,1870,1368,1216,1092,574
2603,24,0,0,0,0,26,102,234,352,206,270,168,202,208,234,254,292,274,270,320,266,260,208,142
2604,32,0,0,0,0,104,246,1822,802,700,658,502,592,576,478,546,2142,704,662,630,402,314,458,128
2606,434,144,0,0,1038,752,456,2434,1848,1188,1638,1342,1574,1528,1630,1646,1524,2062,2542,2360,1800,1452,1162,756
2607,136,0,0,0,0,158,522,1656,2320,1626,562,584,406,412,240,434,546,852,1082,1598,856,1158,1108,744
2608,349,18,19,17,469,846,1589,5050,6363,3344,2052,1553,1587,1803,1615,1305,1177,1823,1554,1253,743,667,619,297
2609,22,0,0,0,0,50,204,525,418,217,345,408,560,380,528,699,916,905,1043,1146,806,870,781,458
2611,744,12,0,0,820,3262,7392,19154,15278,10894,8866,7746,9672,8902,8578,11764,17832,13994,11956,11038,8560,8080,8054,4296
2612,3441,930,63,22,1105,5783,17044,44348,46406,27783,19417,17924,18924,19827,19725,22726,27026,30044,36402,32285,22706,20567,20218,13374
2613,138,0,0,0,0,240,654,1372,1350,618,414,402,418,474,564,586,532,802,972,1122,820,616,574,488
2614,114,28,4,0,56,542,1429,1947,2590,974,631,627,840,849,946,1252,1839,2217,2123,903,570,508,465,348
2615,24,10,6,0,108,222,536,534,908,604,448,244,286,292,434,490,384,604,702,272,266,94,72,58
2616,202,41,0,0,86,119,262,987,872,459,133,255,165,373,282,497,408,243,348,313,223,269,406,207
2617,2212,1370,380,300,3862,2962,4664,9622,14070,7490,5502,6242,6178,6440,6860,7128,7850,9632,11372,8510,6476,6146,5154,2974
2618,306,36,0,0,232,550,1078,2080,2938,1430,1022,728,800,1024,1094,1014,1232,1336,1754,2074,1450,1232,1318,828
2619,1064,82,0,0,480,880,2446,5034,4499,2647,2592,2290,2631,3287,2969,3131,4565,4677,6365,6490,4543,3872,3908,2529
2620,1531,19,0,0,2,639,1012,1867,2055,1975,1386,1342,1470,1383,1378,1823,2021,1579,2094,1088,874,1554,2350,2064
2621,4,0,0,0,0,2,138,246,828,168,100,48,76,160,88,32,10,52,352,140,68,42,40,38
2622,1320,513,410,361,605,298,319,364,421,128,181,203,292,315,330,334,176,199,479,383,362,237,287,113
2623,307,0,0,0,30,553,2142,5095,6395,4732,4435,4170,4398,4492,4519,5266,5846,6689,7358,5199,4631,4698,4464,3105
2624,74,2,0,0,102,383,433,2454,2833,1983,926,933,760,864,657,649,817,1221,1813,652,411,380,451,179
2625,828,548,138,482,1194,4706,4782,10024,12312,12600,13410,13214,14342,13700,14206,14092,14764,14402,10502,6176,4762,4310,3726,3468
2626,32,4,0,0,298,590,1288,1684,2246,1008,834,1080,1046,1480,1022,860,966,1172,1326,650,366,270,306,76
2628,200,24,0,0,0,356,626,2106,3132,1620,850,1118,1094,1066,804,978,1328,1466,1748,1636,770,798,722,318
2629,5555,300,71,14,3321,9007,12272,30132,29111,21443,16757,15893,17901,19888,18873,21868,24626,26574,34790,30508,21895,21285,20851,14614
2630,5134,1394,596,688,1434,6206,7748,16738,34512,23426,21246,17920,17008,17050,15748,18078,23592,27452,36214,28104,30942,29344,25412,17162
2631,224,0,0,0,721,1401,3509,9679,7620,5811,4160,3449,3769,3766,2803,3074,3515,3238,3463,3443,2850,2328,2423,1212
2632,122,0,0,0,0,274,696,2266,3362,1344,1096,736,750,564,900,1036,648,814,1308,986,736,854,970,632
2633,374,115,90,47,462,438,563,1237,1484,731,531,649,685,791,720,769,1145,948,1239,879,794,887,728,397
2634,865,88,10,0,326,1044,1768,6834,8238,4804,3438,3528,4584,5973,5278,5180,5992,6324,7236,7455,5878,9312,14631,3040
2635,182,0,0,0,67,204,503,1179,1529,907,655,710,786,831,760,739,937,1308,1574,1238,1223,1669,1995,492
2636,458,22,0,0,24,492,1154,2380,2064,1268,1148,874,1314,1176,1254,934,1120,1590,2132,2276,1588,1560,1440,1150
2637,1,0,0,0,0,786,209,553,2608,1302,406,154,55,156,65,134,140,127,380,61,150,173,186,78
2638,188,6,0,0,103,204,240,639,914,1585,745,699,507,541,320,722,723,712,1019,755,623,583,613,475
2639,0,0,0,0,28,48,90,386,538,316,278,262,130,356,188,78,176,376,200,58,86,48,58,10
2640,148,0,0,10,942,824,1330,2538,6186,2390,1754,1454,1504,1644,1604,2024,2436,2970,3796,3342,1966,1702,1236,1082
2641,712,14,0,0,1450,2684,3286,5882,5754,4158,3088,2402,2974,2858,2652,3830,3870,4258,4836,5322,3478,3422,2896,1906
2642,14,0,0,0,0,0,456,1005,1817,4013,6133,4077,1605,1544,1343,948,586,442,154,154,67,88,94,36
2643,3622,156,184,76,856,4164,5018,13038,22384,10006,8678,9050,10366,11636,12436,15046,18076,26218,36694,22946,15414,13670,13780,9426
2644,5277,2102,713,519,2161,7651,15470,34572,37120,24867,15692,13324,12496,12389,11850,14326,17372,22794,35987,39407,30055,29624,29629,22826
2646,2239,219,53,48,1210,2415,3584,5693,11183,6934,5938,6227,5624,6490,6945,6472,7098,7910,11117,6728,4865,5178,4477,3199
2647,264,26,0,0,822,1217,2399,4579,5342,4084,2622,2368,2991,2877,2578,2530,3230,3848,4906,3590,2769,3446,2300,1317
2648,16283,3669,1129,237,11037,20096,31220,78584,115796,85892,55220,55219,56078,54899,53483,55611,61644,79636,105717,86781,83394,79671,68723,39958
2649,630,132,104,100,524,948,1942,4780,3434,2324,1724,1810,1708,1988,1806,2052,2280,2618,2960,2686,2112,1700,1674,1336
2650,750,92,0,72,2080,3864,3942,7892,7988,7004,6574,6856,6644,7270,7706,8496,8404,8402,8464,5098,3890,4592,3424,2332
2651,224,24,0,0,143,436,968,2101,3654,947,787,960,929,701,2373,1985,1309,1149,1133,1231,776,668,678,531
2652,0,0,0,0,0,0,24,50,244,158,132,150,152,190,178,372,316,232,304,366,218,304,260,46
2653,1397,342,383,312,2371,4748,4873,9131,17363,9571,5375,4628,4745,5400,5387,5833,6366,9991,13242,8615,6909,6179,4862,2607
2654,20,0,0,0,0,0,31,432,366,166,146,223,216,319,269,426,315,554,573,522,275,381,321,218
2655,313,59,0,0,51,256,837,2438,2496,1505,883,606,482,444,384,607,709,653,764,1170,849,892,1142,649
2656,0,0,0,0,2,0,9,55,110,49,42,31,23,31,28,33,44,38,133,149,66,67,46,34
2657,319,22,0,0,560,945,2091,4018,3001,2581,1881,1833,1705,1631,1414,1837,1624,1374,1581,1662,1079,1031,1198,649
2658,956,0,0,0,1072,1114,1674,4888,6022,2778,2420,2270,2420,2454,2590,3464,3824,3602,3770,3170,2690,2718,2138,1644
2659,404,198,2,25,362,134,848,5983,4520,4371,4517,4781,4864,4369,4133,4827,4099,3889,4009,3065,2351,1853,1513,757
2660,2616,494,87,28,256,1323,2675,5484,7792,5921,4857,5880,5718,6305,6439,7961,8162,9833,9373,8471,7766,9521,9987,6178
2661,1144,270,360,312,868,1314,2702,7336,6268,3552,3220,2544,2964,3342,3224,3778,4886,5374,6574,6670,4750,3758,3838,2372
2662,93,0,0,0,0,0,131,714,734,312,167,136,228,346,418,635,906,952,1258,1190,836,837,919,587
2663,68,0,0,0,0,14,83,622,735,200,100,65,62,175,178,151,212,237,285,153,117,99,213,152
2664,338,0,0,0,30,488,1484,2838,2198,1366,1142,1238,1414,1362,1432,1472,1740,2232,2644,2248,2048,1814,1936,994
2668,0,0,0,0,0,0,22,32,60,70,138,267,402,386,340,411,426,351,399,256,162,124,99,17
2669,692,255,98,87,258,388,1012,4700,5020,2812,1959,1396,2210,2024,1734,1926,2809,2541,2944,2335,1722,1556,1445,622
2670,356,0,0,0,82,176,718,1846,4912,1404,1546,1482,1648,1968,2104,2296,2462,2242,2838,2222,1470,1312,1178,888
2671,1800,6,0,0,802,1970,4866,13250,11138,6256,5216,4292,5316,5866,4342,4738,5960,6226,7580,7300,6074,5470,5244,4248
2672,3,0,0,0,42,31,98,377,256,222,144,131,65,154,195,254,576,283,174,58,87,90,194,12
2673,858,0,0,0,1808,7746,6432,14802,18308,11310,4500,2890,3590,3256,4178,6062,8608,18012,19454,10366,11938,10024,6494,2850
2674,8,0,0,0,0,8,248,576,702,408,174,250,232,240,254,316,336,352,474,410,288,160,180,158
2675,1390,158,256,138,528,1076,1544,3820,5028,4098,2008,2190,2178,2094,2340,2480,3568,4100,5414,4930,3324,3626,3734,2718
2676,886,105,105,37,376,726,1378,5419,5540,3157,2171,2725,2734,3282,3705,4916,7219,7547,7249,6117,5297,5857,5823,2846
2677,95,0,0,0,8,478,1132,3894,3058,1520,1065,1032,1764,1279,1123,1258,1881,1919,1835,1807,1334,1133,963,642
2678,151,62,44,44,341,286,416,642,978,1132,624,573,591,647,518,653,814,929,1389,1102,750,549,647,399
2679,935,298,119,75,527,1607,1842,4971,7872,3747,1944,1546,1201,964,998,1222,1819,2661,4091,2735,1689,1955,2172,1611
2680,202,0,0,0,32,354,2119,4994,5654,2931,1718,1159,1048,1241,1699,2370,2958,3224,4277,4715,3645,3637,3428,2808
2681,112,14,12,0,90,852,1674,2870,3558,1738,1088,784,1040,990,772,1066,1506,1534,1982,1550,792,1104,590,272
2682,72,38,64,184,1216,1928,3028,8190,5678,3636,2444,2280,2428,2478,2002,2028,2078,2272,2010,1454,1162,1122,562,208
2683,0,0,0,0,14,12,80,244,284,288,282,262,296,226,256,230,292,314,290,204,112,78,68,60
2684,0,0,0,0,2,1,68,157,21,82,29,46,24,54,33,45,31,47,47,28,17,13,1,1
2685,2466,269,122,90,438,2278,3144,5570,10156,9037,6742,6363,7034,7348,8178,10141,11525,13613,16742,12200,11082,11724,9805,6096
2686,626,146,130,64,76,660,2094,4352,3928,2574,1596,1236,1442,1016,962,822,994,1104,1898,2348,1662,1614,1426,934
2687,310,48,0,0,238,700,742,1494,2866,2010,2084,1962,1968,1956,2180,2206,2192,2386,2656,1846,1598,1622,1476,1054
2688,0,0,0,0,0,0,66,120,40,78,46,72,70,70,82,98,114,82,60,40,88,30,38,0
2689,0,0,0,0,0,176,98,182,84,118,50,10,30,24,64,98,92,88,176,200,128,82,86,70
2690,30838,2814,876,712,9288,53891,71592,126429,167581,121176,84837,78484,85446,87398,82124,98083,106377,132898,170124,105850,81380,89792,76362,53688
2691,302,0,0,0,1,267,796,1202,1498,963,736,874,1261,1513,1486,2000,2251,2796,4101,3705,2504,2192,2804,1557
2692,300,10,0,0,363,206,746,2350,2571,1115,655,629,753,1076,1226,1743,1969,1786,2107,1974,1364,1081,1114,668
2693,423,0,0,0,258,1977,6330,22218,45999,33354,11676,5925,5406,5877,6273,7719,7680,17511,28596,15114,6480,5256,4920,2298
2695,408,9,0,0,1,29,858,2831,2183,1427,853,864,1014,889,1093,1228,1489,1844,2644,2579,1975,1941,1975,1364
2696,412,176,121,67,238,301,911,2775,9167,5730,2630,2204,2020,2128,1981,2243,2385,3617,5109,2739,2145,2352,1781,624
2697,189,80,38,0,160,251,299,466,582,342,283,237,353,528,434,590,604,625,783,708,403,428,337,344
2698,258,44,0,0,180,490,1785,4308,4029,1879,1565,1480,1466,1574,1539,1700,2012,1936,2310,2022,1367,1217,1174,626
2699,272,224,120,163,67,1412,616,1119,1250,1176,811,867,919,895,975,937,1124,2089,2329,2151,1163,998,763,342
2700,154,23,0,0,29,171,434,1382,1051,647,373,338,571,745,744,1227,1188,847,777,674,499,669,1027,441
2701,886,24,0,0,1460,1322,1780,3690,5242,3336,2780,2410,2554,2526,2564,2866,3078,3408,3718,3610,2242,1990,1608,830
2702,332,0,0,0,105,1002,1580,4159,3890,2591,2179,2104,2182,2209,2143,2067,4546,2920,3646,2839,1905,1383,1632,959
2703,1245,22,0,0,101,582,1351,1768,4892,9397,4472,2697,2346,2166,2398,3117,3989,4843,7000,6017,5603,5871,5898,3666
2704,576,264,0,0,321,483,678,2487,2100,1035,864,1119,1326,1653,1590,1782,3252,2148,2268,1938,1851,1803,1677,1038
2705,282,0,0,0,304,1708,1980,8080,8712,3974,2882,2838,3266,3546,3534,4008,4414,5588,6804,5564,4194,3646,3050,1976
2706,78,0,0,0,0,482,536,1728,3900,2566,908,922,1100,736,840,1136,1074,1366,2448,1160,668,520,490,300
2707,764,202,284,12,678,3300,4373,12052,13041,6803,3557,2940,3995,4180,3741,3649,4389,5432,7951,7097,4742,4473,5098,3828
2709,4,0,0,0,0,0,18,118,446,558,266,240,254,286,254,302,160,242,338,76,164,148,138,4
2710,78,0,0,0,0,22,210,483,378,219,267,249,273,381,613,646,678,901,1469,1329,952,982,1019,625
2711,49,0,0,0,17,280,642,1733,1715,1069,635,471,511,344,385,259,356,305,481,619,384,354,401,205
2712,204,2,0,0,104,66,304,1044,1540,982,548,400,556,714,642,872,950,920,970,936,488,432,474,474
2713,218,14,0,0,86,499,1147,3026,3079,1213,1002,1041,999,1423,900,1114,1239,1149,1414,1135,907,932,881,565
2714,87,0,0,0,0,36,75,304,292,204,144,105,56,39,60,101,88,175,189,226,218,214,230,156
2715,22121,4005,2147,1372,1308,9548,18705,40137,63506,56315,38565,38513,42833,48457,45218,51382,56854,68259,81122,61951,51214,53166,55556,42333
2716,50,0,0,0,0,760,804,1930,1524,1014,864,642,558,536,678,644,750,582,724,896,814,588,460,282
2717,98,0,0,0,9,114,509,1374,2312,1672,983,822,974,1062,1115,1182,1185,1334,1647,1252,877,810,809,426
2718,164,0,0,0,0,228,1504,2856,2278,1160,678,570,726,890,566,842,1106,1520,2560,3128,1668,1234,1648,920
2719,2016,0,0,0,320,1972,3036,7200,17360,11258,7474,7724,7364,8324,8364,8706,8760,8906,10430,7214,6428,9086,9750,6780
2720,2418,368,27,43,1490,3450,8302,21101,19518,13263,10643,9574,10392,10213,9757,10149,12700,13297,16341,15639,10524,9647,9623,6501
2721,0,0,0,0,487,312,883,2260,1670,1136,919,712,737,706,531,479,417,507,645,410,308,198,190,60
2722,1616,48,0,0,738,1722,3612,8950,10324,7272,4986,4504,5612,5460,5190,5372,6000,7980,10690,8992,5688,5334,5568,3798
2723,0,0,0,0,0,0,34,46,85,91,52,31,45,47,44,51,46,46,41,22,30,15,12,0
2724,290,7,0,0,240,593,1088,4403,3518,1867,1352,1143,1184,1291,1488,1405,2649,1613,2229,1932,1359,1181,1368,728
2725,314,29,0,0,86,165,460,1610,1069,669,263,407,378,301,327,471,590,494,489,734,494,664,956,776
2726,47,0,0,0,154,235,500,463,932,468,507,352,536,433,442,546,503,695,967,706,736,1195,1500,1312
2727,130,0,0,0,8,196,570,1560,1876,856,666,642,524,534,542,624,858,1130,1390,1192,862,490,694,472
2728,34,0,0,0,30,7,107,294,354,267,231,263,325,228,268,316,500,403,471,494,291,320,217,134
2730,310,0,0,0,0,970,946,840,3092,1524,896,226,416,582,360,1492,604,874,1284,764,802,596,648,386
2731,407,54,0,0,2361,3532,9632,22552,48080,27683,8805,5158,6141,6879,6776,7279,10541,24395,42789,19243,9462,7040,4813,1524
2732,44,0,0,0,0,290,1502,4232,3240,2004,1134,1158,1290,1192,1020,1718,1852,1434,2086,1600,1170,1192,1180,912
2733,140,0,0,0,112,217,422,1052,632,644,402,341,343,364,275,354,525,537,803,948,591,523,719,317
2734,212,160,78,38,12,348,396,840,4156,2508,708,746,578,724,508,550,416,2260,2160,846,490,394,578,230
2735,168,0,0,0,62,106,136,398,280,156,154,232,197,276,348,472,719,600,762,744,595,501,691,374
2736,538,30,0,0,0,792,1346,4248,3580,2250,1858,1492,1542,1576,1580,2048,3368,4254,4280,3732,2960,3568,3490,1928
2737,122,2,0,0,22,842,1276,2272,3968,2026,1610,1386,1412,1646,1420,1568,2076,2806,3046,2808,1724,1598,1700,1118
2738,156,0,0,0,0,78,626,1460,2238,1526,1146,1156,1362,1458,1106,1242,1430,1700,1694,1416,1248,1510,1710,1072
2739,4,0,0,0,0,38,202,692,1408,889,204,191,159,151,242,221,247,647,847,337,180,86,81,29
2740,346,36,0,0,71,498,1436,4264,4564,2485,1362,1245,1076,904,1190,1635,1441,1151,2083,2611,2014,2047,2070,1071
2741,190,36,38,20,1838,3488,6766,10134,13546,9744,7012,6526,6654,6080,5524,5210,4204,4518,4826,3758,2334,2072,2134,992
2742,112,5,0,0,0,66,292,1789,756,383,337,349,386,325,352,461,705,567,745,608,443,395,620,335
2743,78,0,0,0,86,1070,1302,1228,3134,1498,720,770,756,908,772,1042,1528,1478,1332,750,494,510,440,360
2744,26,0,0,0,0,182,192,460,1712,3208,2934,1668,1402,1568,1122,828,1178,1270,1856,1084,1092,1068,692,394
2745,110,6,0,0,0,0,43,231,198,55,28,32,57,128,151,211,288,353,556,523,315,292,391,279
2746,563,32,0,46,200,377,1138,2531,2532,1948,1652,1704,1786,2348,2134,2177,2962,3046,3638,2527,1794,1886,1829,1294
2747,2,0,0,0,0,34,126,236,154,88,98,87,71,56,119,119,194,150,173,195,171,130,150,81
2748,12,0,0,0,2,20,122,170,304,168,94,72,92,200,196,238,420,144,82,12,14,28,34,10
2750,86,0,0,0,0,83,246,925,952,343,285,66,120,109,241,300,342,318,325,533,419,412,409,235
2751,140,0,0,0,74,253,285,1052,985,1175,563,581,789,825,719,813,1117,1169,1434,1214,845,995,685,377
2752,19,0,0,0,0,21,109,91,109,39,17,46,4,29,9,52,104,45,86,54,64,78,89,72
2753,10,0,0,0,88,674,1070,3148,5998,3332,1912,2034,2872,3194,4012,4462,4712,5114,6656,4120,2916,2094,766,324
2754,13,0,0,0,0,88,269,886,1135,691,517,445,398,456,349,581,530,840,781,520,528,368,334,156
2755,83,0,0,0,11,128,216,919,1085,621,297,326,404,519,576,565,542,819,916,538,524,629,1036,401
2756,1356,0,0,0,100,4572,8948,23944,23548,19412,14972,15956,16168,16580,17552,25492,24860,26308,34288,24120,19288,21000,23268,12928
2757,242,99,0,0,435,400,1273,2766,3508,1830,1167,1071,1275,1240,1323,1828,2250,2111,2338,1911,1437,1428,1421,768
2759,48,0,0,0,0,284,610,922,1068,1038,1048,978,800,906,446,936,1332,1468,1496,1396,1060,852,774,428
2761,444,0,0,0,46,430,868,2132,2666,1992,1324,1062,1136,1304,1148,1112,1352,1660,2468,2112,1518,1696,1580,1120
2762,3440,14,0,0,3878,10414,26202,64306,62472,37280,26958,27162,29860,30446,33100,36792,46044,46132,57320,54442,39678,34932,37156,23122
2763,18,0,0,0,50,232,424,268,986,668,142,186,278,244,306,218,522,978,2568,748,416,360,268,110
2765,66,0,0,0,21,426,1024,2098,2473,1115,893,790,851,962,967,818,1093,1523,1941,1419,815,762,970,477
2766,202,0,0,0,0,148,678,1020,1116,946,1066,1224,1100,1254,1140,1186,1304,1386,1438,1212,940,782,562,530
2767,26,0,0,0,0,27,320,485,776,590,500,433,574,690,785,786,1104,740,1311,1398,1251,1039,987,579
2768,1,0,0,0,0,0,46,1,0,15,20,8,20,16,3,6,5,19,2,2,1,1,21,0
2769,238,0,0,0,0,133,1799,2896,1932,2265,1883,1271,688,86,727,1280,1986,2113,4112,5211,4306,4992,5063,4762
2770,246,0,0,0,180,630,412,938,1862,1586,1488,1376,1708,1622,1942,1762,1910,2166,2518,1954,1608,1264,1212,796
2771,2084,186,484,630,4472,5584,4614,6998,8834,4888,4584,4014,4356,4480,4778,5204,6766,8922,12734,11256,8200,8014,7246,4426
2772,862,52,0,0,92,1688,2892,7010,21586,24766,10774,6182,5966,5926,6288,7736,8856,12176,21688,15758,9556,10164,8424,3036
2773,697,128,0,0,193,462,1833,3509,6022,2090,1896,1503,1588,1201,1517,3739,5125,2319,3825,4473,2852,2398,2346,1586
2774,321,19,0,0,339,911,1064,2183,2299,1054,666,647,673,654,683,763,1054,1044,1634,1576,1063,796,924,679
2775,44,1,0,0,16,207,380,1590,3589,1196,617,366,532,462,408,475,450,1500,2470,547,427,292,309,236
2776,256,0,0,0,102,400,2488,6436,4302,2288,1684,1322,1502,1580,1442,1886,2514,2816,3258,2298,1286,1376,1446,854
2777,4,0,0,0,0,8,32,53,144,94,60,61,46,63,72,54,101,44,76,83,52,48,60,19
2778,1458,268,42,16,262,890,2872,10084,9426,5498,3426,3736,3760,3570,4038,5472,5688,5184,7452,7702,5184,5236,5870,4000
2779,140,18,3,4,134,492,643,1532,1550,1061,736,493,507,450,255,96,294,283,426,709,628,784,994,526
2780,330,0,0,0,1022,884,1113,1963,1293,1129,1773,2177,3227,4934,5026,4100,4605,4755,4344,2919,1407,1213,1088,414
2781,292,0,0,0,86,2152,4886,10820,8222,5704,4458,4006,3812,3690,2934,2856,3960,3820,4750,5298,3476,3258,3596,2262
2782,0,0,0,0,6,38,367,557,497,290,29,91,135,96,143,221,193,267,373,157,185,213,95,6
2783,294,0,0,0,20,360,580,1470,882,942,680,646,694,868,852,1172,1518,1564,1800,1946,1204,1324,1344,784
2784,381,0,0,0,318,1437,1698,4392,3978,2415,1860,1563,1713,1704,1548,1770,2484,2619,2994,3003,2037,1863,1902,1332
2785,4472,946,486,306,1886,4330,5810,17162,24424,15412,14710,15074,14096,15612,14456,16412,18168,22090,32482,21232,19052,18846,18198,11054
2786,900,0,0,0,242,928,2710,8448,5810,3338,2772,2250,2690,2438,2410,2470,3564,2782,3476,4188,3132,2608,3074,2152
