클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2297,0,0,0,0,0,0,14,81,118,176,38,23,24,17,45,10,20,9,38,27,37,0,2,0
2298,10,0,0,0,0,3,181,246,805,1057,876,478,449,429,268,195,184,67,69,49,65,61,65,36
2299,408,34,0,0,186,917,1475,2734,4451,2251,1693,1436,1528,1528,1658,1780,2015,4281,6417,2099,1219,988,1339,1215
2300,218,0,0,0,26,334,314,702,680,744,320,298,248,416,684,654,1174,1292,1496,1896,1504,1582,1652,1258
2301,0,0,0,0,50,72,61,137,101,106,47,28,23,23,28,53,126,127,235,263,185,197,260,89
2302,740,404,122,164,794,1374,2926,6860,10278,4014,3178,2968,3114,3230,3546,4118,5008,4534,4970,4034,2604,2094,2374,1378
2303,716,102,38,46,48,370,786,2832,5172,3550,3230,3280,4236,5076,5376,5628,6604,6452,7338,5290,4794,4310,3184,1636
2304,20,0,0,0,150,348,2006,6516,7240,2438,1432,976,1096,802,672,790,836,840,1170,700,694,400,318,124
2305,100,0,0,0,20,132,583,1599,1121,944,776,563,569,801,637,610,669,763,828,686,455,414,373,290
2306,360,75,0,0,483,1655,3036,4061,8455,5143,4403,4655,4442,4663,4834,5251,5481,5913,4833,2926,2184,2579,2165,951
2307,122,16,0,41,274,627,1596,4130,3262,2550,2950,2933,3647,3228,3707,4661,5203,3466,3025,2253,1512,1676,1235,759
2308,820,6,0,0,82,1060,3830,14632,22846,13494,6134,5840,6676,6462,6520,6944,8684,14952,25584,13406,8400,7768,7136,3914
2309,176,0,0,0,0,324,1031,2096,2301,1321,982,954,1266,1515,1498,2256,2368,2463,2703,3073,2631,2115,2495,1688
2310,226,6,0,0,0,192,340,838,790,918,626,736,492,570,640,586,758,782,986,924,600,876,978,470
2311,594,226,210,168,250,666,960,2226,3178,2434,1764,1558,1930,1944,1780,1656,1856,3804,5290,2784,1838,1844,2586,1128
2312,163,25,0,0,0,83,97,231,679,269,154,241,237,177,122,183,210,266,412,229,156,114,157,87
2313,66,0,0,0,70,714,726,720,1188,1158,596,850,724,1052,698,950,996,1004,1232,1112,874,814,608,392
2315,2308,120,0,0,256,1856,3880,9656,7676,7316,5256,5460,5124,6072,5812,5816,7652,9540,11216,8856,7524,7448,7456,4868
2316,724,226,0,0,978,972,1832,3306,2312,1724,1030,1060,1110,1078,1106,1022,1496,1284,1496,1580,1356,1634,1792,1158
2317,225,89,36,29,72,243,958,4589,7260,3253,1396,1180,1379,1433,1455,1532,2068,2053,2493,1699,1030,1195,1266,529
2318,58,0,0,0,0,176,968,3452,3148,938,752,668,750,916,538,752,870,1032,1854,1154,860,1084,1188,1088
2319,914,200,5,0,993,1156,1534,3785,3046,2174,1612,1429,1403,1350,1646,1887,2145,1838,2466,2038,1506,1588,1608,1185
2320,822,88,0,0,122,668,1354,2760,4292,3068,2644,2822,2464,2220,2484,2522,2960,2864,2520,2170,1902,2312,2452,1526
2321,146,0,0,0,32,398,340,1626,2306,1204,892,840,986,910,1080,870,1196,1176,2168,2192,1402,1074,1226,720
2322,0,0,0,0,0,14,86,170,62,56,36,28,14,26,16,8,36,28,28,24,16,44,52,4
2323,10,0,0,0,53,92,285,282,1263,3726,1282,900,2156,2439,1250,1309,2418,2289,980,714,1077,650,669,511
2325,756,0,0,0,478,2086,3594,7440,8702,5246,3216,2552,3452,3468,3226,4088,5248,5602,6122,5314,3728,3500,3608,2254
2326,1566,128,0,0,1396,2140,4734,12746,14496,9864,6626,6266,6106,6700,6376,7308,8242,8406,10410,10744,6942,6600,6996,3762
2327,622,8,0,0,821,2063,2212,3174,6516,5598,7393,10591,11142,11467,12092,13730,15971,15470,13385,6261,2881,2316,1697,944
2328,242,0,0,0,50,982,1022,3198,5480,4480,2146,1686,1374,1428,1228,1484,2052,1164,2638,1684,734,968,1102,508
2329,6997,3946,2162,902,5074,4922,11355,23410,25521,19766,16559,15639,16350,15608,16092,18619,22738,23381,26191,24954,18842,17475,17203,14128
2330,308,22,0,0,28,138,330,1228,1676,4538,6884,6350,6746,7786,7276,7328,6622,6048,4764,3412,2690,2090,1412,848
2333,0,0,0,0,0,120,230,816,1010,640,326,286,250,254,228,268,466,664,730,428,188,146,126,50
2335,264,2,0,0,126,378,326,2878,1380,830,862,818,816,904,884,828,3150,1796,1568,2840,1186,1200,1406,968
2336,184,0,0,0,112,162,910,5066,6490,2572,1988,1768,1744,1728,1502,3682,5142,2228,3282,1984,1290,1416,918,774
2337,56,0,0,0,0,0,2312,4270,4360,2750,2328,2074,2306,2214,2012,1994,2198,2736,2748,2902,1914,1586,1668,892
2338,232,0,0,0,176,724,1034,3134,3270,2236,2028,1338,1650,1624,1608,1884,2324,2748,3128,2532,1850,1794,1716,1118
2339,5304,1576,664,532,2930,4762,5546,13562,17462,15650,13070,14658,16902,17688,16198,18030,23066,26010,27024,22326,21232,21890,23816,14712
2340,729,298,6,0,1158,1354,3024,5909,5462,3406,2714,2477,2558,2620,2764,2776,3624,3677,3909,3880,3656,3315,3258,2024
2341,150,324,202,108,230,534,844,1946,6144,3698,1656,1318,1122,1116,1446,1258,1984,2080,3362,1408,1070,1844,1804,676
2342,922,61,3,10,258,960,1853,7323,8481,4538,2954,3123,4690,4962,4725,4524,5379,7091,7579,6661,6233,10842,18092,3456
2343,153,5,0,0,0,500,521,913,3696,1810,1114,1107,1286,1702,1627,1551,1980,1750,1473,1069,1025,1104,1826,524
2344,240,48,0,0,0,60,240,388,936,708,692,488,550,422,578,628,602,634,696,366,228,172,248,170
2345,58,2,0,0,68,626,1756,11954,17772,9344,2664,1926,1278,1656,1294,5804,6422,3300,5792,2856,1504,3986,3122,718
2346,24,26,42,31,32,344,289,520,524,321,206,94,102,194,138,86,202,221,134,164,166,107,93,95
2347,80,0,0,0,0,32,147,542,582,559,508,589,697,771,785,927,1194,1245,1642,1636,961,751,766,365
2348,2759,473,250,319,810,2618,4491,10085,12143,6765,4718,4891,4972,5127,6017,6428,7792,9063,13977,10853,8446,9149,9616,6660
2349,117,47,1,0,42,136,692,2387,1731,999,683,550,646,503,414,509,648,418,444,505,333,398,466,485
2350,60,10,0,0,0,607,3874,11419,11467,7806,4179,3470,3182,3218,2890,2994,3151,3380,3122,2264,1683,1524,1204,781
2351,12,0,0,0,0,34,510,3752,2801,686,532,700,143,333,377,1055,2015,1429,2653,2265,1548,1455,1919,1187
2352,123,24,43,26,99,78,250,941,1033,655,566,494,645,755,798,826,869,974,1064,814,536,555,665,272
2353,4,0,0,0,33,83,69,501,510,357,216,256,201,245,275,243,827,252,280,213,157,195,117,124
2354,390,62,4,0,244,252,598,1058,2524,1578,1140,1352,1440,1772,1444,1556,1942,2012,2998,1916,1546,1428,1526,868
2355,160,24,0,0,15,327,1064,2123,1966,1424,1073,986,1189,1034,1043,1155,1245,1529,1689,1436,1091,927,736,344
2356,4118,1218,449,160,3283,11783,24551,47982,53458,33451,27019,25117,27784,27321,24932,29919,33997,37077,37444,29030,22788,19684,22814,12942
2357,204,0,0,0,1188,2552,5336,9140,9296,6800,4796,4856,4768,4896,3444,3592,4220,3392,3916,3252,2052,2344,2260,1280
2358,61,0,0,0,4,103,200,433,155,413,282,336,358,342,258,347,455,390,321,303,180,264,231,99
2359,121,16,13,1,95,767,902,1597,2813,1880,914,708,948,848,865,1189,1290,1193,1390,1138,834,760,653,303
2360,5003,1270,826,644,4169,6946,14105,27952,31634,25837,20769,19071,20835,20500,18865,19503,23449,23950,26732,24300,18991,17854,18405,11333
2361,0,0,0,0,0,2,31,161,96,43,41,33,24,42,30,29,75,52,54,85,41,46,47,15
2362,218,8,0,2,66,990,958,1206,1936,1942,1446,2304,2738,3154,2516,2628,2754,3084,3330,2626,2560,2400,2064,1126
2363,0,0,0,0,0,11,119,329,192,44,77,49,41,14,67,173,284,244,277,380,257,284,242,168
2364,195,0,0,0,0,169,1168,2996,1923,1117,798,627,759,692,393,376,200,295,737,871,743,946,900,710
2365,302,44,94,34,48,120,156,376,476,252,122,194,274,348,350,448,472,566,556,678,716,536,634,452
2366,0,0,0,0,0,21,143,232,232,183,117,127,197,256,171,354,740,579,403,189,168,207,176,39
2367,1,0,0,0,0,0,11,184,135,15,43,72,113,87,95,154,235,96,151,64,82,74,89,41
2368,2014,116,0,0,264,1818,4680,9728,9736,7552,6608,6868,7222,7680,6920,7600,9072,8344,9374,8718,7150,6886,7452,5496
2369,3455,385,178,145,1606,10300,19660,46321,64360,36453,26183,24299,26842,27185,26336,27706,33103,43152,57298,39993,31017,32250,33040,20405
2370,138,12,0,0,160,330,546,2394,1292,1026,1158,1078,1280,1554,1192,1848,3050,1428,1528,1192,912,1160,774,564
2371,664,80,18,18,66,348,2286,5908,4544,4920,4070,4034,4796,5608,5800,6638,7842,8110,9610,9444,6982,6630,6972,4174
2372,0,0,0,0,0,0,61,232,179,176,84,130,53,100,124,177,392,1170,3716,733,420,211,74,12
2373,30,14,0,0,0,868,2382,2066,2866,2476,1464,344,866,1732,430,3234,4280,5254,2584,2050,1644,340,558,2298
2374,504,21,0,0,234,1518,1710,4104,6555,5079,1716,1620,1305,2730,2115,3612,3870,5751,5367,2589,2439,2004,2244,1377
2376,6,0,0,0,0,0,510,1578,1564,670,412,410,346,222,236,214,70,414,686,944,572,350,450,304
2377,436,50,0,0,288,590,1218,3196,2206,1874,1440,1348,1392,1750,1652,1642,1612,1890,1892,2164,1642,1566,1580,1066
2378,185,2,9,2,109,574,984,2252,2129,1290,1020,957,954,1027,905,1416,1473,1368,1183,933,901,790,904,535
2379,21,0,0,0,0,5,22,102,201,54,50,28,31,45,46,40,91,39,72,56,71,34,54,47
2380,670,20,0,0,138,722,2502,7832,11268,5578,3778,3192,3248,3280,2846,4508,6596,5818,8772,6746,3580,3820,3444,2670
2381,104,0,0,0,26,90,280,354,670,1062,1258,1342,896,968,1070,998,952,854,844,874,826,718,384,158
2382,636,98,0,0,890,288,1092,1780,3588,1942,2532,2476,2096,2442,2590,3102,3220,3524,3482,3462,2154,1782,1552,904
2383,74,0,0,0,606,942,1104,2934,3748,1506,1284,1326,1874,1830,1748,2110,2486,1986,2100,2124,1536,1708,1456,788
2384,869,173,126,148,211,328,1169,5676,6432,3576,2637,2412,2399,2430,2071,2841,4146,4126,5381,4499,3168,3331,3114,1910
2385,0,0,0,0,0,144,483,1269,1000,553,292,311,280,331,267,344,342,307,469,610,384,388,409,131
2386,1,0,0,0,0,0,37,170,468,389,241,202,213,281,258,284,464,447,437,383,259,341,371,82
2387,84,0,0,0,0,3216,8115,20122,22802,18748,11627,6477,7554,8830,7270,6554,10345,12953,16084,16327,11249,11661,12490,7914
2388,0,0,0,0,0,288,1334,2702,1856,1666,1238,1474,1194,1206,1016,1156,1524,1406,1644,1660,1164,1040,960,596
2389,202,2,0,0,318,818,1964,3514,4998,1934,1376,1014,1470,1124,1052,1182,2124,1550,1426,1514,1142,852,1114,572
2390,0,0,0,0,0,0,65,857,1552,465,83,39,10,33,66,65,104,255,392,95,74,53,3,3
2391,311,59,0,0,299,420,1912,6016,5691,2633,1848,1811,1539,1844,1672,1955,2698,3531,6110,5331,2735,2101,1794,1397
2392,94,35,16,8,27,80,239,610,1101,684,410,351,439,341,356,447,496,647,792,598,461,479,532,287
2393,2147,71,27,25,2032,5831,16050,36943,36213,23014,16860,16591,17838,18205,17457,23114,27718,27845,33478,32249,23893,22066,22553,13713
2394,212,78,1,0,381,399,552,1536,1300,753,810,1187,1477,1158,885,826,880,1234,1261,896,927,515,510,239
2396,694,518,2,0,120,590,1114,2380,3560,1126,1224,1134,1298,902,1128,1364,1406,1574,2740,2276,1552,1314,1208,976
2398,164,16,0,0,30,631,758,1118,4283,2906,1235,294,204,531,435,735,923,1345,1219,1000,712,891,1160,593
2399,3074,336,113,391,1077,7816,11872,27499,31377,19548,16220,15957,15711,16930,15766,18387,21872,23743,30053,27558,20217,19323,18650,13627
2400,546,60,0,0,118,242,1618,4960,4262,2496,2062,1514,1944,2288,1952,1974,2558,2506,2722,2294,1916,1604,1986,1336
2401,123,0,0,0,0,66,551,1338,1087,424,222,111,129,1,86,234,297,402,719,954,620,617,680,498
2402,226,186,143,169,193,618,472,957,847,483,285,288,263,303,275,390,659,648,864,742,446,506,598,493
2403,200,2,0,0,186,414,910,2854,2922,1756,2000,1920,1540,1846,1876,2410,3328,2342,2132,3636,2488,1546,1388,736
2404,57,0,0,0,131,509,735,1262,1448,632,366,264,363,402,237,254,230,345,495,318,285,311,372,201
2405,275,27,0,0,462,959,1707,4035,4432,2925,1860,1667,1829,1921,1523,1668,1836,2451,2439,2252,1520,1350,1189,727
2406,313,5,0,0,50,483,1459,3169,4868,3100,2987,2832,2847,3032,2791,3881,5176,4943,5154,4659,4202,3877,3313,1592
2407,134,0,0,0,43,427,513,1178,1749,1576,1338,1369,1736,1798,1836,2122,2369,2451,3108,2589,1607,1760,1638,974
2408,142,91,36,84,82,491,572,2142,1777,887,1299,979,1175,1545,1457,2307,2093,2068,2855,3049,2188,2022,1907,1036
2409,11090,3700,878,182,1478,11586,22846,55778,71918,42286,29542,27330,27336,25874,25138,27698,33542,44776,60724,49756,38502,42030,41504,32418
2410,344,0,0,0,140,370,1516,3534,1812,928,852,602,880,800,896,1618,2154,2092,3954,4128,3280,3464,3496,2336
2411,549,297,153,0,966,804,1497,2517,3393,2352,1869,1563,2067,1512,1380,1890,2196,2709,3066,2409,1422,1476,1170,573
2412,114,0,0,0,26,58,628,1036,900,872,672,636,736,678,696,802,752,922,752,588,508,380,424,188
2413,278,42,38,164,298,1814,7186,16130,12748,10166,7378,7068,7704,7574,6984,7324,9388,10330,14326,13784,9126,8210,8440,4952
2414,686,189,201,59,1210,3552,5456,14561,17512,10017,7024,5337,5557,5323,4918,5348,5725,6513,9001,8710,6204,5896,6630,3751
2415,1032,312,242,196,712,1398,1086,3066,2392,2034,1610,1048,1456,1754,1646,1002,1638,2026,2428,2260,2840,2642,2934,1538
2416,190,76,130,70,84,474,988,2526,3416,1748,808,900,842,864,814,982,1678,1368,1612,1930,836,750,960,870
2417,189,0,0,0,142,419,618,1728,2113,993,823,692,875,904,799,1002,1048,1345,1535,1340,947,778,746,504
2418,1850,1726,953,267,1533,3456,9741,25244,29413,18555,13033,11915,13846,13176,13270,13903,17191,18224,21051,17560,13715,11194,9720,5096
2419,2128,712,360,286,1150,2838,6456,17376,28710,15642,9782,8504,9120,8610,8292,9148,11368,15860,17486,13528,10128,9514,8696,6038
2420,18,0,0,0,66,230,346,1310,752,760,560,336,554,612,702,860,1052,884,998,910,604,694,752,408
2421,0,0,0,0,0,172,89,307,433,290,94,59,89,97,11,31,3,22,60,49,41,23,87,66
2422,160,72,0,0,620,1309,1118,3199,3050,2379,1208,843,936,966,1241,1047,1238,1605,1845,1314,866,907,764,275
2423,548,2,0,0,4,1464,2270,4206,7812,5936,3036,2554,3106,3190,3064,3996,4246,5392,6158,4724,3536,2974,2560,1434
2424,30,11,14,7,144,504,2043,4372,4008,2119,1469,1101,1001,828,610,277,102,327,188,205,103,179,574,96
2425,8299,1777,1531,1154,1184,4917,10604,25306,39854,26695,18798,18716,20531,21524,20641,22154,26519,32637,41015,32107,25087,26059,25788,17722
2426,510,130,118,68,788,500,704,2242,3000,1236,1042,1046,1204,1172,1252,1586,2310,1824,2032,1520,1268,1332,822,374
2427,3620,320,421,224,523,2681,7152,14606,17529,13097,10252,11638,13581,15116,14961,16235,18097,20796,24291,22629,18844,18202,17842,11858
2428,304,18,0,0,56,1229,1501,4003,4794,2485,1656,1692,1666,1823,1752,2155,2741,3739,5310,4305,2494,2354,2105,1537
2429,123,0,0,0,0,29,221,1766,1564,895,410,397,473,818,633,727,964,700,1147,1180,846,948,1063,313
2430,154,12,0,0,284,394,794,2062,1506,828,744,610,774,246,510,576,638,832,696,774,654,602,586,410
2432,522,188,0,76,222,392,868,1068,6856,2578,3330,4104,2214,3760,4016,2834,5054,5858,3592,1974,1806,1642,1642,726
2434,292,0,0,0,4,1728,3012,4012,6760,3720,2508,2396,2460,2148,1960,1968,2968,2976,3588,2964,1876,1988,1836,1232
2435,1741,368,51,41,1810,3032,6441,16790,16487,11963,9614,8956,10139,9583,10005,12491,15085,14888,19394,17343,12462,11925,11591,5185
2436,2174,354,0,0,3036,4972,6008,11186,19746,22856,15162,10516,10736,11626,11456,13700,15058,14098,18320,16098,12152,10606,10786,6708
2437,63,14,0,0,58,515,766,1353,2093,1787,631,411,416,446,477,711,954,2087,3226,1744,1058,838,552,140
2438,729,51,0,0,45,525,1332,3105,4539,2556,1932,2190,2733,3171,3915,5460,6492,5493,6972,6459,5589,4845,4656,2730
2439,1222,62,0,0,898,1872,4484,9550,8640,6574,5122,4704,5436,5620,5030,5374,5858,6668,7664,7038,5410,4970,4478,2976
2440,7,0,0,0,0,5,113,483,1309,671,299,324,384,440,573,473,776,1626,2139,1022,771,752,471,331
2443,0,0,0,0,0,0,106,403,287,122,78,61,52,65,52,61,80,102,137,225,114,76,54,30
2444,1390,216,0,0,510,2914,4876,10972,13456,9614,9358,9800,9854,11240,10876,12502,14048,14262,17640,15460,10134,8652,8092,5464
2445,845,155,0,0,1571,1451,2391,4658,4324,3066,2623,2510,2615,2617,2753,2720,3233,2729,2664,2243,1758,1678,1961,1121
2446,8,0,0,0,0,117,304,1113,1931,1603,539,204,127,157,64,72,81,600,667,384,155,81,6,10
2447,144,2,0,0,18,364,572,4032,1662,966,814,650,926,1182,1012,1754,4794,1632,1286,936,680,590,540,370
2448,4,0,0,0,0,10,5,23,12,19,21,21,17,21,27,25,29,19,35,22,15,7,14,13
2449,55,0,0,0,14,129,499,586,540,473,361,408,377,249,293,543,472,291,343,155,180,239,253,82
2450,267,30,0,0,3,95,739,3754,6903,2660,1307,973,1225,1731,1767,2445,3268,2424,2971,1829,1763,1966,1680,1194
2451,0,0,0,0,0,0,314,3534,3880,230,192,178,218,628,694,578,918,280,294,108,64,120,54,24
2452,123,0,0,0,122,505,1191,2368,2221,1363,910,844,893,836,665,722,797,926,1102,1020,647,583,571,443
2453,1850,938,528,278,396,3798,3134,4896,7818,5940,4766,4504,5456,5736,5740,5708,7360,7312,8118,6256,5770,5412,7034,3814
2454,99,0,0,0,90,402,1941,4716,4902,3738,2187,1569,1533,1539,1683,1932,2241,2322,3411,2373,1569,2061,1692,603
2455,966,566,188,84,160,710,1584,3126,6474,3672,1896,2064,2356,2544,2584,2560,3726,5230,7268,3882,2662,2544,2500,1528
2456,470,24,0,0,164,424,1583,4353,5126,2594,1317,1095,1214,1330,1600,2765,2496,3628,4539,4732,3619,3923,3691,1609
2457,152,0,0,0,26,176,962,3296,2904,1836,1742,1484,1210,1654,1696,1622,2274,2038,1434,1392,796,806,1002,568
2458,1089,279,0,0,2214,1650,2748,6744,5373,5073,3957,3849,3738,3672,4068,3864,5229,5073,5940,5865,4698,3915,3741,2643
2459,282,62,0,0,218,842,788,3356,5344,2926,1926,1872,2190,2264,2302,2614,3298,3688,4680,3160,2740,2420,1788,1106
2460,54,0,0,0,0,90,266,550,536,296,214,268,292,262,292,468,496,518,588,648,472,372,358,328
2461,397,10,10,7,1519,5528,8201,20402,19152,10660,8389,7459,8031,7007,6158,6151,7971,8476,6880,5944,4684,4036,3568,1719
2462,10,0,0,0,26,42,61,1257,4527,2915,467,181,126,137,188,497,508,1078,2407,852,559,484,191,34
2463,467,118,45,35,218,373,411,935,1483,1124,812,571,756,606,703,672,735,929,1215,984,796,741,970,771
2464,266,214,12,0,180,454,686,1350,1586,724,664,304,396,396,352,368,618,338,676,248,404,454,416,412
2465,219,43,0,0,152,388,680,1161,1266,910,902,841,887,822,752,1128,1276,1235,1351,1171,776,686,766,419
2466,13,0,0,0,1,63,681,1995,1606,573,229,312,403,609,584,758,915,1332,1871,1818,1367,1547,1368,909
2467,3663,269,87,39,1331,2366,4854,13101,15183,11060,8608,8157,8939,9437,9179,9866,10730,10767,11913,9440,7199,7079,7209,4496
2468,1122,278,183,110,689,2372,4143,11265,11162,6238,3144,2699,2612,2148,1663,1996,1772,2439,3869,4898,3489,3461,4181,2785
2469,205,32,0,0,297,725,1291,3745,4390,2627,2309,2204,1939,1766,2001,2304,2167,2711,2493,2278,1756,1737,1569,830
2470,135,87,42,12,3,234,543,726,2970,2352,2172,1614,1272,1488,1221,1227,1257,1452,1293,783,501,744,585,423
2471,236,0,0,0,2,686,668,1070,2684,4944,1430,1148,1380,1334,1210,1336,1590,2936,3898,3106,1984,1556,1424,414
2472,698,116,122,92,124,204,344,1200,1436,1218,1404,1492,2072,1958,1986,2644,2348,2818,3044,2280,1530,1244,1372,1036
2473,230,120,66,42,316,856,722,1468,1372,1246,922,904,1046,860,1044,1150,1462,1474,1510,1392,924,918,706,578
2474,88,0,0,0,0,230,828,2294,2268,1668,1506,1414,1374,1654,1432,1628,2036,2152,2316,1742,1336,1536,1464,652
2475,2201,55,0,0,837,3260,4553,8656,11621,8484,6794,6833,8547,9437,8834,10876,13234,18650,23600,18328,13563,13866,12952,8298
2476,2969,662,959,397,884,4146,17396,42609,42361,28958,24707,21068,22818,21518,22554,27997,31814,32618,35388,31915,22585,20316,19658,10047
2477,1404,258,24,0,2678,3876,4172,7470,7884,6274,5134,4824,5378,5370,4752,5322,5820,6554,6574,7146,5548,5000,5300,3188
2478,24,0,0,0,31,18,68,162,448,249,249,183,241,231,305,248,331,264,406,156,124,148,115,133
2479,1306,282,28,0,2670,2786,3590,8714,9330,5476,4166,3708,4012,4042,4026,4344,5086,4998,5040,4478,3950,3264,3556,1970
2480,522,98,0,0,488,556,804,2238,3000,1452,784,926,1074,1172,1422,1442,1470,1804,1562,1530,1332,1022,822,732
2481,225,44,0,0,120,963,2000,4682,10730,7197,4205,3474,3444,3839,3718,3758,3763,5662,9067,4776,3055,2767,2885,704
2482,1107,186,0,98,3618,5480,4015,7971,9428,10381,11875,14135,13802,9652,11689,14894,15858,16909,13696,8230,6291,5462,5035,3442
2483,0,0,0,0,0,0,68,98,358,240,268,306,396,386,464,580,686,584,758,674,470,614,576,298
2485,191,0,0,0,344,220,465,1242,1483,592,544,490,533,617,592,723,860,784,927,776,574,664,534,344
2486,10,0,0,0,0,0,476,254,398,216,160,126,238,118,70,54,152,138,226,182,216,320,374,268
2487,1637,278,0,0,1705,2756,6529,15135,14336,8268,6636,6414,7639,7043,6812,7449,8405,10008,12662,11509,7857,6933,7314,3916
2488,0,0,0,0,0,0,176,517,426,272,128,112,126,149,59,85,79,176,121,82,101,57,36,0
2489,0,0,0,0,0,0,132,695,590,382,82,25,14,62,115,278,210,396,635,585,495,477,531,148
2490,2,0,0,0,0,8,350,1160,1460,790,694,476,654,802,652,974,1038,1066,1312,1094,646,650,528,176
2491,356,10,0,0,170,591,2855,8624,9602,6061,4051,3502,3625,4309,4233,4431,4691,5297,8274,7891,5809,5841,6136,3990
2492,64,10,1,0,0,28,349,1081,4029,1097,769,539,458,428,425,422,495,549,493,346,353,276,188,96
2493,0,0,0,0,0,0,1033,2247,4304,2697,1740,1226,1506,1656,1640,1691,2109,3622,4037,2347,848,778,331,116
2495,330,26,0,0,90,640,950,3550,2488,1112,676,582,1068,580,608,1250,1006,1928,7036,846,844,990,1304,568
2496,1372,452,30,0,2268,2694,3922,7046,10164,6378,5896,6148,6406,6534,7542,9130,8694,8642,8554,6892,5210,4542,3588,2098
2498,0,0,0,0,0,60,118,324,308,124,244,244,382,250,274,302,330,262,354,276,220,212,120,100
2500,302,96,52,40,110,392,920,1772,1966,1044,1516,1708,2068,2324,2264,2508,2438,2150,1894,890,898,1086,888,824
2501,138,43,2,10,388,510,446,1619,626,489,455,569,453,470,504,1022,1538,636,659,630,446,468,342,243
2502,0,0,0,0,0,4,54,38,174,80,106,84,131,83,93,90,177,36,62,75,66,29,50,11
2503,458,16,0,0,0,388,1145,5960,2548,1062,1121,861,1043,1494,1437,1550,2547,2412,2294,2248,1920,1966,2855,1491
2504,304,7,0,0,112,256,849,1724,3043,1658,956,918,899,1169,1340,1897,1549,1688,2587,1691,1298,1220,1347,592
2505,1094,173,115,109,841,2667,5313,7732,10166,7135,5400,5253,5912,6282,6214,7045,7673,8984,10314,6651,5109,5657,5303,2575
2506,30,14,0,0,268,346,532,2534,7350,4654,1642,450,608,530,794,708,710,1828,3400,2370,1666,1116,646,270
2507,3191,827,298,171,540,2801,3114,6967,15939,11070,4473,3957,4304,4612,4601,4863,5037,5487,8567,5290,4056,4607,5073,4049
2508,88,0,0,0,0,112,450,1030,606,400,270,296,242,290,280,204,402,616,694,624,694,498,484,408
2509,141,0,0,0,0,21,93,181,255,139,147,167,103,136,133,186,152,139,145,199,180,215,158,150
2510,276,0,0,0,136,1550,1838,5162,7918,4676,4620,5024,4138,5300,4662,5234,5432,5854,7940,3150,2488,3098,3650,1308
2511,0,0,0,0,0,0,178,634,1016,720,436,526,934,1148,1776,2454,2904,2832,4118,4692,3506,3544,3766,1388
2512,912,64,0,0,484,1902,3256,6560,8066,6196,5124,4272,4266,4510,4828,5420,6280,5750,6394,5732,4644,4330,3866,2528
2513,8,0,0,0,0,38,100,238,88,124,100,92,184,212,134,294,322,296,404,378,236,204,132,98
2514,1771,165,70,52,1600,4109,5235,13084,15161,11892,8308,7671,8243,8465,7666,8945,9264,12702,15597,9923,7808,7805,8627,4071
2515,942,89,0,0,932,1847,4251,11463,15321,8775,6124,5830,6396,6543,6462,7071,9031,10396,14513,12606,8295,7076,5843,3672
2516,878,220,12,0,2144,2232,3844,7842,6622,4520,3386,2416,2894,2734,1792,1992,2580,3250,3152,3300,2270,2142,1996,1268
2518,0,0,0,0,0,0,340,1018,3568,1862,764,474,540,600,570,1388,1200,768,768,638,606,562,540,216
2519,86,0,0,0,0,44,74,880,164,176,108,68,74,118,246,250,580,240,350,334,164,234,184,176
2520,14992,3618,840,608,4424,13846,26977,60089,74489,58055,34619,32348,31994,31160,30323,35554,45612,62984,89646,56862,43786,47879,48384,35503
2521,120,0,0,0,0,92,250,576,670,396,356,566,442,450,498,528,608,820,792,514,536,638,422,280
2522,280,294,142,170,158,1170,2176,3002,4790,3202,2249,2513,1872,1422,1475,1281,1318,1156,1531,1493,1306,1184,1389,1352
2523,12,0,0,0,0,0,879,2565,3324,3855,4014,3408,3738,4191,4251,4413,4455,4248,3759,3177,2433,2067,1377,1116
2524,1511,268,80,52,750,2651,6610,16280,14033,9475,8746,8901,9162,8408,9122,9617,11423,11224,11382,10696,8681,7984,6906,4265
2525,2276,1468,1064,498,2218,7956,15446,38758,48104,24368,16206,14320,13770,14620,14994,16150,22020,30608,52310,41302,24878,24218,26114,15388
2526,351,2,0,0,252,932,2274,5016,6870,4664,3048,2580,2485,2501,2657,3701,4398,4426,6240,3447,2252,2422,1853,1563
2527,3476,1140,721,787,940,2866,2874,4582,6517,3756,2514,2650,2567,2530,2562,3381,4462,4705,4994,4816,4136,4416,4297,3065
2528,5,0,0,0,0,6,26,23,65,145,111,128,91,137,105,90,87,113,94,78,82,64,84,60
2529,707,179,61,5,501,860,1245,4226,3519,2554,2188,2172,2326,2420,2464,3316,4490,3441,3487,2947,2396,2507,2610,1078
2530,15,0,0,0,0,0,1,20,118,91,71,21,22,66,16,26,89,66,86,103,97,35,36,6
2531,223,0,0,0,55,306,784,2798,1984,1240,1114,1021,1213,1474,1637,1808,2585,2554,2823,2538,1939,1704,1687,1223
2532,685,189,31,12,1143,937,1006,3435,3334,3024,2365,2506,2712,3162,2721,3433,4405,4067,3719,2573,3100,2858,4940,1579
