클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2037,284,0,0,0,0,90,70,224,412,546,384,618,764,566,622,682,800,786,734,638,492,518,482,416
2038,2540,660,0,0,3198,3772,6674,17595,21067,13771,10753,10752,10891,11741,11716,13244,16349,15990,19584,14867,9924,10603,10367,6115
2039,112,0,0,0,22,800,1040,1388,1314,1040,874,754,822,802,732,1110,1140,1152,1348,1534,954,1080,1070,744
2040,24,0,0,0,0,174,286,426,668,342,432,476,440,598,506,458,524,590,584,610,358,262,212,148
2042,8,0,0,0,0,20,190,560,144,30,98,96,72,152,64,156,270,136,192,260,14,12,12,66
2043,251,0,0,0,0,223,594,1635,1176,1000,598,515,488,662,723,863,1443,1352,1658,1705,1295,1245,1456,810
2044,244,6,0,0,386,744,2720,8074,8300,3946,2246,2138,2498,2344,1894,2256,2892,2768,2960,3160,2242,2256,1978,1072
2045,182,0,0,0,0,510,1744,3524,3420,1992,1686,1562,1708,1854,1814,1992,2278,2342,2918,2820,1964,1722,1706,1234
2046,256,0,0,0,120,1850,3564,8938,18082,9308,4148,5096,3646,2698,4722,6742,6676,13286,27296,7376,6224,5986,4028,1082
2047,286,256,230,177,285,601,807,1758,2556,1969,1364,1218,1203,1470,1505,1621,1750,1619,1918,1789,1530,1306,1444,943
2048,0,0,0,0,0,0,177,295,1016,545,162,124,180,201,193,206,171,276,338,132,166,113,67,27
2050,3,0,0,0,507,797,868,1112,1263,839,218,277,260,210,203,409,353,910,1288,708,465,599,425,181
2051,112,0,0,0,372,1816,2296,3402,6228,6338,5390,4924,6442,6426,6182,7308,6656,7874,6478,4370,5120,3556,2374,1586
2052,17,0,0,0,36,131,307,1187,2596,631,336,313,352,569,382,2764,2343,751,588,416,292,290,287,127
2053,420,292,0,0,22,196,416,2450,3158,1936,1202,1432,1660,1818,1652,1922,2508,3330,4590,2462,1982,1946,1600,780
2054,40,5,0,0,1,260,585,1648,1594,1357,887,876,985,1114,1246,933,967,1036,1098,1278,961,911,905,503
2055,2003,399,292,202,1316,7733,14853,31917,35738,26473,19971,17650,16171,16532,16897,19601,22364,25188,31539,29400,25498,21068,18576,10178
2056,4,0,0,0,0,16,418,1066,684,424,632,466,468,626,534,670,718,740,976,998,782,872,458,154
2059,276,12,0,0,110,926,1044,2744,5902,6408,2940,1326,1426,1240,1052,1342,1490,2296,2136,3280,1674,1134,1030,748
2060,0,0,0,0,0,58,344,963,1454,374,232,194,393,1073,308,356,557,514,1050,1187,1026,1028,1203,659
2061,116,0,0,0,0,26,126,680,830,334,212,174,62,242,120,10,312,154,272,106,32,164,106,64
2062,415,52,0,0,54,473,1907,3713,3392,2491,2334,2049,2015,1952,1991,2069,2250,2319,2570,2141,1631,1472,1461,913
2063,467,309,250,116,244,290,1558,5982,3489,2839,2665,2842,3240,3332,3372,4530,5557,5960,5597,3885,3352,4328,6058,1768
2064,619,176,138,79,468,1011,2297,6225,9553,4424,2427,2573,2566,2942,2561,2367,4217,4526,6581,3749,2616,2248,2399,1625
2065,368,120,0,0,450,474,1094,3284,2622,1662,1094,982,832,662,438,386,396,588,458,822,590,760,784,538
2066,628,26,0,0,110,434,2697,10934,18599,12918,5969,5563,5704,6505,6441,7134,8971,10487,14136,9098,5823,5864,5885,2841
2067,9,0,0,0,0,3,38,127,131,101,107,111,93,64,100,66,10,10,12,30,37,62,60,53
2068,2414,260,38,28,556,4080,7658,17150,15838,10842,7478,6974,7438,8014,6980,7858,9640,11086,14414,13036,9716,9772,11524,7212
2069,43,0,0,0,0,148,1654,3123,1853,1391,916,760,779,706,451,703,753,587,441,363,348,336,292,568
2070,6,0,0,0,0,0,362,2662,1920,764,194,190,158,144,126,156,136,260,448,812,494,424,426,174
2071,3,0,0,0,20,14,10,393,45,18,95,233,152,175,137,272,196,371,99,20,31,45,23,8
2072,1806,144,0,0,75,495,1587,3792,5526,3837,3996,4320,4257,3978,4320,5148,5499,7473,10341,8328,7713,8739,9654,6765
2074,6,0,0,0,0,36,880,4368,8370,2962,1044,630,760,1462,1320,3118,4242,2310,2678,1636,1478,1706,1696,884
2075,42,0,0,0,5,202,210,719,537,219,252,204,196,129,101,255,282,347,394,532,381,253,275,246
2076,262,42,0,0,98,746,1178,3578,5264,2278,2128,1840,1514,1788,1512,1656,1506,2040,2188,1698,1478,1214,1190,602
2077,23625,2082,477,246,7086,29091,63333,141177,144174,98127,63852,56619,63267,68484,57963,65106,79995,88596,118845,109086,85329,91653,93936,69846
2078,908,14,0,0,472,1258,1152,4706,4066,5094,4084,4430,4282,4512,5056,5276,8488,6006,6304,5924,5932,5672,7438,2482
2079,392,210,56,60,174,422,590,2086,2114,1280,858,1000,1234,1060,988,1180,1198,1378,1534,1218,860,1172,1062,556
2080,668,192,78,2,996,1100,3978,12256,11218,5370,3722,3890,4250,4296,4540,6554,9208,8766,10032,7482,4998,4636,3892,1650
2081,658,0,0,0,0,1290,4506,10228,6668,4098,1584,3368,5562,5882,6122,12472,14128,12266,15488,16110,13084,12138,12270,8070
2082,7074,2011,111,0,2283,8346,35281,90954,152258,104647,49550,37946,41505,41982,39355,44533,57171,78460,95350,69795,45753,39072,36982,21921
2083,1156,236,84,240,808,2220,4352,10230,7924,5210,4526,3470,4096,3870,3530,3658,3854,3566,3996,4026,3294,2750,3180,2116
2084,110,0,0,0,0,146,904,2394,2204,1566,1124,1320,1038,1104,1120,1366,1692,1420,1842,1448,1132,1368,1276,650
2085,26,0,0,0,0,26,334,478,446,308,142,94,72,112,54,58,100,144,76,56,64,80,92,50
2086,624,56,0,0,788,1574,2032,3706,4256,2966,2632,2632,2840,2576,2674,2736,3480,3312,3728,3300,2736,2764,1972,1090
2087,216,132,372,130,0,656,976,2386,2220,764,1420,3318,2752,3182,3314,3386,4700,1916,620,834,2416,3128,2676,1216
2089,438,96,74,34,586,1466,3098,7946,7356,2820,2282,1926,2250,2266,2616,2662,3292,3634,4758,4406,2854,2888,3134,1960
2090,0,0,0,0,0,66,452,504,922,256,290,252,274,254,290,364,410,502,470,620,334,308,332,64
2091,1596,576,108,261,2580,4056,7215,16581,21981,12693,9783,8241,8889,9189,9429,10473,12732,16038,23493,18507,12150,12369,12966,7512
2092,552,84,0,0,484,988,1210,2556,3264,1802,1582,1464,1822,1808,2140,2058,2676,2802,2728,2826,2300,2414,2810,1380
2093,928,394,127,34,1495,1869,4916,10682,8138,5587,4452,3406,3552,3253,3218,3785,5149,4327,5517,4300,3425,3435,3429,2143
2094,46,0,0,0,0,0,1062,3132,2328,1086,656,518,502,466,360,462,1008,1086,2212,1816,970,876,812,362
2095,40,0,0,0,0,4,3102,6080,6860,4132,2964,2966,3150,2940,3022,3378,4136,4570,5380,5552,3928,3398,2890,1880
2096,449,0,0,0,2,380,1610,4288,2706,1825,1312,1251,1064,1184,1039,1061,1631,1492,1824,2147,1643,1680,2140,1276
2097,40,0,0,0,0,7,17,2,61,56,46,99,54,115,89,153,184,208,348,289,183,183,263,122
2098,802,2,0,0,894,738,1190,1610,1788,1062,788,1008,1056,1004,952,1136,1458,1402,1196,1304,1034,862,1070,680
2099,430,109,82,57,107,1010,802,2564,7485,2653,1559,1091,1719,1241,1749,1308,1748,3131,4966,2082,1416,2164,2425,970
2100,66,0,0,0,0,45,210,630,636,480,519,525,639,621,489,492,597,504,420,315,393,303,216,192
2101,17,2,0,0,0,69,167,774,5370,5523,4185,3028,2641,2303,1988,1504,1735,1624,1538,1078,945,1036,919,638
2102,402,55,20,31,491,4394,5723,12809,14397,8753,5632,4197,4623,4421,3936,4632,6315,5591,6526,4689,3457,3831,3207,1658
2103,0,0,0,0,0,0,43,139,268,6,26,159,198,247,216,503,593,346,256,79,29,1,0,0
2104,124,55,38,38,178,480,740,1919,1648,936,586,545,469,586,505,841,1278,947,1175,1446,1089,1032,977,589
2107,935,63,0,0,290,1823,4187,10052,10958,6385,4198,3962,4890,4486,3742,4231,5829,5984,6978,6685,4508,4262,4547,2314
2108,448,110,0,0,0,166,312,892,1014,574,328,804,482,832,1152,1104,1250,1576,1324,1674,636,602,698,970
2109,426,0,0,0,66,1099,4296,10898,10358,6671,4862,4839,4931,4919,4771,4721,6119,6832,6914,5865,4055,3864,3885,2416
2110,278,8,0,0,89,230,482,1448,1228,882,659,705,685,798,798,900,983,1283,1527,1266,949,787,955,680
2111,234,4,0,0,57,403,1055,3665,2077,1151,704,693,775,877,914,1433,1642,1589,2158,1860,1192,1082,1245,767
2112,870,106,0,0,408,1190,2778,5046,7410,6746,5626,5416,6920,7026,6696,7640,8262,8722,9354,8576,6848,6714,5926,3688
2113,0,0,0,0,0,4,41,40,146,69,57,24,47,31,44,19,43,11,10,6,3,2,1,2
2114,1100,198,0,0,292,474,2720,8694,5630,2428,1918,1614,2140,2334,2044,2320,3164,3970,5006,5712,4086,3766,3856,2552
2115,56,0,0,0,16,91,433,845,1774,1081,1009,826,801,803,674,732,663,989,844,825,513,446,408,324
2116,76,3,0,0,0,186,292,1190,831,831,932,974,780,763,965,1070,1291,1341,1798,1134,891,990,1131,612
2117,0,0,0,0,0,0,392,1140,948,644,366,456,478,480,552,524,596,782,660,846,520,420,540,192
2118,118,0,0,0,0,60,400,612,844,616,324,296,248,382,376,328,240,374,558,668,544,294,522,412
2119,438,18,0,0,0,243,689,2731,2417,1176,1025,1012,1364,1390,1434,1919,2227,2542,2802,2259,1999,2371,4049,1492
2120,2,10,8,0,2,208,1940,4490,3752,2222,1828,1542,1294,820,740,600,372,246,692,1414,752,732,916,490
2121,218,28,0,0,372,1142,1440,4000,5496,2609,2376,1814,1947,1748,1787,2420,2665,3003,4399,4379,2912,2310,2144,1064
2122,642,172,0,0,570,1712,2469,8227,7235,4875,3411,2960,3319,3255,3654,5028,10590,4305,5035,4632,3415,3366,3825,1730
2123,33,0,0,0,0,14,45,61,88,91,53,45,83,73,90,161,159,168,188,155,123,133,132,63
2124,1762,250,192,61,1549,3923,9579,30536,18870,15841,9246,7301,6782,6490,6950,11499,18537,24827,21904,11967,10999,14579,10867,4961
2125,578,126,0,0,1156,1562,2470,4622,3474,2576,1766,1264,1400,1408,1460,1660,1766,2412,2460,2744,1876,2060,1654,1252
2126,428,38,0,0,126,392,1226,2912,3642,3090,2668,2550,3340,3354,3308,4268,4554,4432,4478,2954,2164,2126,2016,1454
2127,945,0,0,0,120,1317,3795,11861,13764,12588,9013,8085,7626,8488,7874,7763,8657,12188,14610,12274,8074,8489,7901,4674
2128,392,74,0,0,358,652,1704,5046,4356,2706,2252,2246,2370,2592,2408,3096,3430,3074,2772,2776,2096,1728,1558,1040
2129,38,0,0,0,0,14,110,308,286,160,42,56,72,30,64,44,76,138,222,222,178,152,180,132
2130,572,100,0,0,780,1934,2686,6206,7008,4732,3242,3140,3006,2846,3010,3646,4992,4562,5852,5230,3234,2854,2448,1320
2131,0,0,0,0,0,0,474,374,648,1558,652,636,544,672,576,598,730,686,804,510,526,1108,534,302
2132,512,22,0,0,640,2040,6262,10156,7994,5940,5568,4734,5048,5408,4976,5442,6944,6586,6052,3778,3094,2826,3522,1998
2133,11,0,0,0,0,97,112,163,346,231,138,236,189,86,244,111,275,41,13,154,88,74,99,72
2134,0,0,0,0,0,2,6,8,22,13,27,30,31,24,24,46,56,39,23,18,15,18,15,17
2135,326,34,0,0,278,444,1206,2782,3112,2074,1892,1616,1726,1774,1552,2062,2680,2246,3326,2874,2030,1870,2090,956
2136,242,44,0,0,68,532,1606,4400,6108,2602,1846,1862,1898,2042,1884,2392,2462,2514,2606,2190,1564,1478,1580,1050
2137,253,358,255,305,822,356,370,1702,1874,881,607,724,635,822,703,918,1178,1084,1259,1020,739,621,655,319
2138,1614,261,186,75,932,1870,2890,5177,5830,3545,2487,2124,2425,2526,2396,3200,4243,5546,7651,6645,4370,4656,4831,3279
2139,390,156,144,108,890,652,618,1916,1266,1044,1206,1018,1404,1452,1232,1262,1490,1792,1444,1288,916,1010,510,916
2141,418,60,0,0,464,1536,2560,10774,11938,5898,2900,1746,2428,2120,2160,2560,3088,3282,5446,4754,3658,4124,4610,2460
2142,672,154,174,50,216,524,1512,3496,3400,2992,2904,2442,3190,3026,2734,3044,3348,2950,3420,3776,3060,2826,3084,2372
2143,769,232,9,0,588,1412,3162,10728,13071,8213,7732,7273,8132,8483,9462,10618,12862,12083,13236,10193,7621,6762,5231,2588
2144,688,140,12,0,556,1210,3058,7418,7934,3808,2588,2396,2700,2620,2470,2564,3530,3842,5130,4034,2494,2290,2568,1814
2145,2325,170,33,21,2117,6087,15022,34886,33656,20991,15190,14693,15949,16329,16258,20727,25267,25205,30699,28941,21800,20143,20727,13078
2146,408,202,164,146,773,1962,2282,4099,4919,4267,3564,3338,3830,3314,3072,3059,3394,3693,4567,3419,2276,2447,2472,1351
2147,1092,9,0,0,102,4005,5016,11418,13341,11382,9195,7326,7389,7998,7032,7359,7677,8763,10470,9669,7851,9393,9495,4968
2148,0,0,0,0,0,0,374,972,1386,3066,1400,814,1012,684,744,756,662,942,742,516,332,304,244,140
2149,1245,599,313,156,760,656,3357,7339,10744,6767,4349,4163,4396,4455,4132,4584,5374,6385,8876,5462,4557,4783,4432,2381
2150,451,28,39,14,347,1160,1356,2841,3163,2089,1478,1596,1532,1395,1409,1330,1839,2474,2788,2101,1557,1918,1857,756
2151,584,86,34,0,206,550,1370,4326,4438,2624,1664,1196,1034,1184,1088,1608,2234,1632,2290,2496,2252,2254,2566,1442
2152,19,0,0,0,0,72,213,478,653,457,352,324,339,383,630,594,614,298,254,358,193,172,231,113
2153,76,0,0,0,0,0,222,310,306,270,340,362,452,476,374,756,834,772,1014,1052,840,806,806,666
2154,0,0,0,0,0,92,92,294,178,124,84,66,136,184,162,240,232,238,306,272,232,240,282,202
2155,570,102,0,0,36,237,605,2837,2886,2897,2111,1711,2134,2682,2997,2533,3123,3382,3160,3215,3435,3258,3592,1571
2156,342,0,0,0,0,0,1780,3876,5758,5822,4770,4930,4702,5310,4872,5240,6448,6324,5776,5432,3870,3648,3608,2388
2157,673,130,0,0,89,282,1477,2756,2395,1401,1418,1134,1522,1512,1669,1953,2298,2359,2768,3463,2146,2270,2502,1919
2158,0,0,0,0,0,0,436,770,1688,1750,1612,2008,2178,2574,2738,2718,2302,2462,2228,1684,1472,882,554,92
2159,134,46,0,0,8,28,424,460,892,476,460,186,268,430,442,598,710,632,974,642,442,480,522,322
2160,0,0,0,0,0,176,396,1748,1375,594,386,224,273,155,194,119,573,281,434,567,528,586,474,310
2161,0,12,2,0,110,40,156,1019,919,607,335,256,191,232,342,201,287,256,259,103,200,124,120,40
2162,6,0,0,0,0,103,541,2734,4338,1120,1149,1343,1637,1491,1700,2335,2678,3040,4014,3658,3105,3099,3228,1660
2163,194,51,0,0,31,360,636,1524,4949,4696,2566,1532,1138,1198,1216,1457,1477,2185,3190,2735,1567,1836,1694,762
2167,176,24,0,0,0,112,174,530,800,312,388,108,202,228,350,304,200,328,590,588,578,552,472,334
2168,473,378,229,98,984,1171,1614,3004,3616,2766,2056,2249,2053,2091,1688,1882,2801,2650,3855,2798,2551,2311,2073,1336
2169,2,0,0,0,0,125,532,1610,3013,2745,542,301,157,334,218,215,381,950,900,708,317,141,72,23
2170,276,0,0,0,18,138,330,358,1040,414,380,506,510,758,598,624,856,1356,1440,1542,1234,1132,1170,824
2172,108,0,0,0,344,124,216,214,402,312,152,206,104,96,150,120,156,304,794,412,362,754,840,454
2173,392,75,0,0,244,724,2961,5556,4670,3060,2468,2297,2391,2327,2116,2351,3190,3209,3685,3309,2182,1800,2149,1327
2174,366,0,0,22,972,1750,1500,6486,7783,4046,2250,2164,2330,2152,1827,1952,2702,3325,6216,6157,3764,3425,3363,2757
2175,2260,420,0,0,1900,3200,4539,15375,14940,7487,5231,5175,5165,5613,4308,4331,6252,5978,7802,8155,6012,6310,6816,5027
2176,3618,870,797,820,2725,7260,14045,34307,32037,21128,15753,15495,18332,16778,17934,18819,23325,24894,29009,26356,20365,18485,19871,9008
2177,2,0,0,0,0,37,534,1683,1534,590,338,292,259,95,99,34,141,85,276,869,420,569,378,156
2178,1842,552,218,234,1044,3068,6264,15738,15564,8600,6672,6414,6986,6770,6718,7236,8080,9884,11786,11328,7908,6868,6666,4356
2179,2038,844,852,938,1788,4130,6610,10202,11774,9418,7954,9632,9260,8972,9012,9740,10292,11614,13060,13550,9494,9876,10176,5738
2180,125,18,57,103,517,563,2172,3931,6487,3068,2078,1805,1603,1779,1622,2054,2760,2056,2119,1525,2054,1163,887,697
2181,2507,480,165,141,223,1209,2350,6822,6430,5581,4620,4721,5350,6545,7119,8421,12488,9935,9363,8103,6648,8162,15098,4331
2182,804,87,0,0,0,195,471,922,2643,2357,4072,2091,1825,1561,1889,2329,2596,2918,3402,2679,2161,2433,2182,1812
2183,1109,279,194,175,932,1785,4441,11665,10791,5929,4677,3302,3590,3646,3303,3249,3790,3916,4839,4116,2772,3125,3650,2219
2184,205,111,49,59,224,494,786,2699,2609,1754,1935,1781,2058,1977,2046,2704,2418,2582,2643,2115,1926,1698,1352,864
2185,233,58,8,3,59,214,499,2314,1408,846,746,614,728,1103,774,1629,1306,883,1074,651,543,784,1051,388
2186,812,294,144,86,1108,2254,4382,9348,10744,7118,4038,4250,4306,4054,3896,3944,4200,4954,5800,5730,4318,3590,3518,1928
2188,310,32,0,0,268,468,610,2488,1792,1480,1486,1498,1726,1864,1998,2184,2578,2370,1880,1870,1514,1644,1296,664
2189,38,0,0,0,0,254,288,910,788,462,410,434,476,340,470,510,678,402,608,636,304,294,314,120
2190,407,110,102,63,308,283,757,3390,2645,1718,828,956,1051,940,882,1347,2884,1168,1360,1612,885,1530,940,682
2191,86,0,0,0,162,321,637,1873,2039,1476,940,544,539,454,491,556,818,766,1098,1040,804,751,753,362
2192,1716,945,696,840,3004,7035,10238,23191,33988,21998,12718,11821,12700,12271,11585,13499,15405,17026,22448,19561,14257,13353,11869,5212
2193,207,0,0,0,0,927,1869,3987,3978,2829,1710,999,777,795,489,1137,1137,1506,2073,2688,2178,2175,2289,1650
2194,240,0,0,0,3345,4731,11736,21811,38424,17739,8195,6171,7340,7325,7432,11478,14294,18489,15107,6252,10634,4341,3475,2253
2195,212,4,0,0,29,291,308,1003,1575,1037,915,823,904,1220,1150,1311,1499,1788,2181,1504,1215,1330,1364,538
2196,0,0,0,0,0,14,506,1710,610,548,240,214,74,80,200,410,928,570,1120,1350,582,834,942,220
2197,146,74,0,0,8,472,960,630,664,394,224,336,136,256,178,230,174,234,156,202,164,112,72,20
2198,2,0,0,0,0,3,7,39,40,15,2,8,1,2,27,4,24,13,1,3,1,1,1,1
2199,18,0,0,0,0,410,1638,4854,2894,2368,1608,1218,1490,1456,1208,1576,2472,1920,2276,1590,928,978,1010,474
2200,160,0,0,0,22,396,1098,5028,7998,7846,5762,6164,6202,6984,8170,6366,7994,11650,7006,3506,3112,2624,3398,1626
2201,98,0,0,0,4,308,376,962,1660,664,552,534,470,498,898,720,988,754,1206,1244,858,672,946,696
2202,497,271,0,0,1320,957,987,1400,1137,987,968,899,995,1216,1109,1048,1128,1392,1181,908,832,893,879,709
2203,351,150,150,54,343,2172,1544,5026,2496,1810,1367,1287,1357,1421,1935,2860,3452,1612,1525,1827,1406,1546,1472,1047
2204,282,0,0,0,722,1404,2101,4040,2659,2364,1698,1630,1462,1695,1650,1694,1888,1980,2323,2021,1695,1498,1827,994
2205,858,129,41,50,78,267,528,1492,2423,1316,1165,1220,1258,1573,1572,2358,2684,3506,5038,3567,2900,3078,3251,2773
2206,1479,186,53,45,269,1258,3418,11354,12044,6831,5057,4855,4802,5715,5463,6173,7118,10871,14024,8824,6653,7231,6550,3644
2207,2462,1024,486,400,3022,3760,4760,10270,8616,6006,4142,4056,3908,4448,4542,5246,6048,7320,8034,8716,5450,4514,4316,3974
2209,305,53,0,0,42,838,814,2141,2708,1246,973,908,814,868,894,981,1340,967,1208,1274,1149,1187,1508,1023
2210,305,0,0,0,105,235,449,1912,2545,2174,925,424,653,534,439,556,665,665,1190,703,550,470,1040,528
2211,0,0,0,0,0,4,532,1938,1537,1714,2514,2192,2299,2577,2455,2874,2466,3355,3305,2184,1453,997,230,0
2212,240,46,2,0,36,72,438,1796,1066,614,452,418,440,516,366,862,966,806,1072,1080,694,756,846,494
2213,304,0,0,0,0,208,1104,2388,6240,7070,5490,5010,5684,5888,5958,5686,4600,4820,5006,4820,4940,4260,4198,2142
2214,5928,1564,2636,1788,6800,18728,63776,126300,120280,75836,51584,46108,52392,41096,43876,53600,70936,91548,131512,113280,81932,81488,72676,42356
2215,0,0,0,0,0,472,2141,4231,4078,2599,2284,2289,2349,2403,2404,2810,3455,3680,4810,4540,3351,3005,3204,2097
2216,147,4,0,0,10,289,908,2671,2286,1242,1017,988,1132,1180,1331,1467,1777,1647,2044,1714,928,866,1102,603
2217,587,87,0,0,666,968,2557,5035,6878,3497,2307,2172,2073,2146,1985,1937,3086,3461,3674,4059,2962,2326,2059,1513
2218,66,0,0,0,8,86,132,66,250,318,394,604,790,770,864,928,910,970,1194,998,686,696,728,368
2219,44,20,0,0,168,210,86,634,526,280,184,272,290,204,138,216,208,132,188,138,138,146,276,198
2220,154,0,0,0,108,786,1350,3030,2848,2134,1838,1816,1837,1976,1993,2586,2684,2739,3028,3183,2235,2213,2257,1305
2221,133,21,0,0,50,426,997,2281,1494,976,603,420,486,519,344,380,637,675,1390,1185,944,1103,1400,582
2222,48,0,0,0,2,24,79,203,108,119,138,58,145,192,187,228,317,215,127,115,117,67,85,70
2223,86,0,0,0,0,250,460,1012,3674,2498,2014,1412,1628,2058,1472,1302,1256,2002,2302,1174,1144,948,828,362
2224,215,58,0,0,25,306,449,1652,1151,915,563,684,574,689,572,730,838,847,1456,1459,989,967,1093,630
2225,0,0,0,0,0,50,294,689,624,320,370,264,259,184,196,198,149,246,195,136,264,209,156,66
2226,464,312,184,174,48,412,396,1478,1904,1516,480,448,410,442,582,1104,1128,1594,2300,2054,1784,1814,1482,1042
2227,494,174,80,68,520,352,901,2771,3324,1825,1498,1506,1759,1723,1588,2087,2349,2143,2637,1718,1669,1354,1501,878
2228,701,139,0,0,510,1382,2740,7408,7440,3944,2217,1904,1937,1942,1585,2044,2372,2937,3966,3919,2725,2596,2667,1746
2229,1178,80,0,0,2464,2914,5294,11904,10430,7304,5836,4870,5664,5424,5476,5638,6774,7194,8220,8134,6432,6150,5954,3886
2230,0,0,0,0,0,70,172,122,264,236,212,254,166,214,218,256,234,288,294,294,176,214,170,38
2231,98,0,0,0,0,226,1228,3158,1872,1480,1228,680,492,452,352,234,620,690,1410,1316,690,844,1162,606
2232,2278,602,261,120,799,3193,6373,14366,22268,14901,9654,9479,9743,10127,9439,10187,11220,13080,17219,13037,9132,8889,8987,5383
2233,316,112,44,26,606,1168,1040,4010,3948,1484,1342,1380,1652,1988,1440,1914,2100,2028,2930,1940,1558,1390,1070,484
2234,920,202,84,34,272,636,2214,4304,3354,3114,1774,1242,1074,1314,1004,1086,1038,1324,1994,2968,2138,2620,2778,2054
2235,19,0,0,0,0,441,895,1800,1847,861,226,243,312,297,391,241,327,379,454,504,352,428,295,291
2237,1472,726,182,142,1712,4120,4362,6930,14498,11782,10788,10186,10734,11920,11126,11034,11424,13810,14760,10110,8950,9194,6874,3634
2238,2394,450,44,61,1199,2573,7847,21545,20967,12015,8824,7733,8311,8868,8017,9057,11123,12150,14215,12324,8839,8708,9631,5593
2240,122,0,0,0,0,32,989,2442,2795,1767,1203,1016,1167,1085,1217,2172,2721,1843,2178,1793,1154,1233,1456,595
2241,2088,408,328,344,1504,3696,7728,15768,12992,10796,9240,8172,8384,8100,7284,9004,11248,11072,14004,11560,8128,6928,6752,4096
2242,0,0,0,0,0,0,0,644,3288,3258,4610,1922,1268,1384,2390,484,1202,1356,1196,332,88,8,10,20
2243,0,0,0,0,28,210,40,282,292,158,94,76,68,108,80,130,182,106,202,164,170,118,242,146
2244,34,0,0,0,93,265,804,2287,1612,1160,842,756,702,1036,860,953,1723,1247,1298,974,675,650,1033,378
2245,674,346,138,136,632,928,1748,4202,3606,2546,2002,1780,1432,1392,1244,1426,1884,1568,2318,1972,1416,1924,2130,980
2246,766,110,0,0,1676,3060,3498,6622,7236,6602,4860,4120,3538,3678,3506,3940,4342,5222,5060,5376,4082,3658,4136,2188
2247,104,0,0,0,108,344,788,1727,1990,1508,998,1120,1163,1119,1089,1192,1278,1215,1456,1317,998,890,904,452
2249,79,19,0,0,273,662,898,1650,1659,1096,792,672,500,373,254,299,318,280,505,436,288,195,208,100
2250,132,0,0,0,0,154,1321,3184,2648,1091,1037,960,1354,1398,1342,1360,1802,2062,2314,2807,1620,1447,1852,1044
2251,122,0,0,0,0,260,590,918,928,980,464,496,360,472,570,862,1042,716,1022,920,954,702,836,544
2252,6,0,0,0,0,140,619,1632,1964,904,558,243,359,523,562,888,893,952,1301,1484,1271,1211,1261,862
2253,226,11,0,0,342,775,1513,2925,3854,3154,2675,2586,2331,2239,2386,2479,2719,2769,2815,1855,1880,1137,1604,940
2254,43,5,0,0,20,83,179,269,330,264,214,224,230,220,280,200,291,277,328,311,220,177,125,66
2255,0,0,0,0,0,45,384,1569,1128,493,347,223,3,26,39,231,289,443,737,979,648,469,516,91
2256,0,0,0,0,0,0,444,883,1478,1154,937,695,870,937,1011,844,724,1067,997,818,460,650,551,109
2257,2392,294,108,96,942,1888,5546,18228,19432,11484,8194,7754,9646,10976,12730,12356,16120,19372,25248,20336,15544,16414,18686,10142
2258,124,0,0,0,0,244,590,1528,1580,904,394,348,324,490,346,332,532,714,972,890,690,684,722,630
2259,106,0,0,0,0,40,854,2274,3188,1466,914,760,928,998,922,988,1482,1602,1814,1818,1350,1416,1342,596
2260,42,0,0,0,0,88,392,648,1796,1516,1242,1098,926,1068,1030,1090,1136,1326,1666,1236,556,598,878,472
2261,0,0,0,0,0,8,684,1078,1586,822,760,746,746,678,614,848,1006,978,804,586,530,544,478,90
2262,7212,1692,609,426,5020,14957,16297,35687,61114,44355,21044,16574,15267,17887,21691,25356,24368,35262,50249,35020,35269,41993,33149,18296
2263,30,0,0,0,0,46,122,534,2192,1326,1284,908,600,696,876,540,878,794,568,276,224,232,220,214
2264,0,0,0,0,0,0,522,1021,1233,691,541,369,377,471,410,434,482,611,559,647,423,475,488,97
2265,232,38,84,54,58,412,392,384,774,1172,1090,978,934,1200,1206,1678,1598,2360,2502,2162,2536,2730,1648,606
2266,262,62,0,0,202,256,466,1084,994,628,214,350,298,166,162,98,322,340,442,496,310,380,414,310
2267,0,0,0,0,0,22,418,468,402,184,108,100,92,74,80,38,76,98,66,132,26,46,24,16
2268,0,0,0,0,0,70,142,636,372,250,166,52,118,672,974,258,370,330,194,436,238,42,408,242
2269,520,0,0,0,0,426,1704,3826,3923,2404,2157,2378,2929,3187,3307,4227,5356,5436,6931,6646,4260,3399,4329,2572
2270,256,24,0,0,174,30,550,1470,1320,620,628,648,746,820,788,774,876,1216,1338,1148,810,794,818,638
2271,82,0,0,0,0,1836,5888,10064,14610,8722,5178,4170,3512,2996,2370,1876,1362,670,3800,5302,2888,4088,3908,2422
2272,62,0,0,0,84,62,664,1060,1050,1284,1350,1142,706,712,518,548,464,444,402,408,228,154,208,138
2273,288,0,0,0,0,764,3626,7738,5344,5660,3698,2950,3012,2616,2828,3280,4184,4312,6220,6400,4558,4656,5490,3302
2274,504,100,0,0,220,606,736,2124,2278,1014,826,846,738,928,1088,2100,2294,2110,2246,2304,1652,1590,1800,1274
