클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1442,0,0,0,0,0,116,365,936,685,424,230,221,158,311,211,161,274,147,255,256,252,207,311,170
1443,896,297,243,227,1856,4430,5258,9349,13885,11304,8267,7761,8342,8209,8194,9400,11339,13629,15576,11476,9760,10887,12400,5423
1444,13,0,0,0,0,56,119,491,484,436,446,471,497,502,487,624,682,591,817,699,624,427,331,125
1445,166,79,53,43,34,369,563,1195,1421,1196,1031,1220,1299,1333,1137,945,1073,1192,1362,1052,916,852,1028,354
1446,128,6,0,0,260,664,2686,21880,10244,5504,2838,2186,2052,2618,1492,2676,8680,3320,2932,2276,1300,978,1238,842
1447,1976,1344,946,244,3470,2492,4326,10874,24328,13688,5914,5444,5218,6400,6066,6950,8232,14768,23934,10304,7604,7196,8004,3764
1448,284,12,4,0,540,826,1903,6952,8360,4560,2688,2231,2325,2552,2162,2090,2683,3408,4677,3404,3078,2905,2616,1605
1449,511,150,4,0,826,859,2677,4811,5865,4241,2581,2122,2309,2305,2256,2537,2905,3537,5848,6617,4166,4153,3302,2369
1450,21,3,0,0,35,44,80,365,171,218,122,146,121,102,130,130,241,152,194,122,97,79,57,40
1451,24,0,0,0,13,206,814,2025,1710,790,791,725,782,741,645,329,333,337,466,464,157,170,89,58
1452,591,269,153,87,462,1708,2789,2578,5014,4596,5836,7022,7173,6428,6513,6961,7749,7196,6748,4099,2547,2349,2042,1304
1453,1704,68,2,0,650,1436,3998,9672,11064,8738,5736,4810,5212,6042,5562,5732,7764,9242,11910,9794,6598,6402,5796,4024
1454,144,41,0,0,2,18,223,403,309,293,254,236,316,396,318,420,546,585,643,872,596,530,453,363
1455,11977,2940,1496,1343,12938,26275,38665,88191,105530,70258,55927,55661,59882,57269,57050,63401,74436,82071,95322,73874,52974,49401,47133,28497
1456,90,2,0,0,12,228,888,2254,7070,3144,1252,1112,1028,1320,1218,1488,2104,1860,3452,1906,1362,1618,2714,680
1457,804,206,0,0,830,1476,5890,11582,8862,5052,2788,2514,2402,2426,2146,2568,3558,3350,3958,4148,2916,2626,3146,1900
1458,301,99,0,0,317,687,1762,4953,4304,2637,1907,1906,1969,2095,1884,2229,2483,2663,2600,2109,1433,1179,1097,547
1460,121,54,1,0,1,99,539,2015,1167,744,454,244,230,208,166,142,199,212,288,238,253,223,282,180
1461,974,100,0,0,596,2178,4078,7240,6686,5268,4652,3942,4226,3860,3682,4096,5292,5110,5156,6536,4886,4002,3914,2180
1463,64,30,2,0,28,50,134,488,302,284,270,304,206,178,270,206,304,342,586,640,494,570,500,220
1464,0,0,0,0,1,32,31,51,70,22,9,56,23,25,71,119,164,160,110,8,0,2,0,0
1465,113,0,0,0,0,134,396,1054,1058,872,667,865,886,864,990,953,1314,1310,1833,1803,1460,1274,1343,876
1466,2266,1216,554,523,1298,3716,4011,10319,16553,10541,8581,7571,7175,7499,6365,6338,9317,9375,12230,8713,6061,6392,5943,4371
1467,1307,437,150,192,2915,3917,4565,10972,12486,7167,4726,4509,4388,4722,4761,5477,7001,5252,8184,5851,3811,4362,4803,2731
1468,228,5,0,0,79,459,1929,4113,5260,3030,1489,1320,1661,1592,1464,1840,3616,3522,4400,2863,1670,1466,1593,843
1469,0,0,0,0,0,5,187,447,503,258,244,410,456,441,470,600,738,763,891,474,457,313,244,136
1470,264,28,0,0,160,181,944,3166,2364,1022,883,753,805,766,896,1124,1482,1635,1799,1374,893,792,808,486
1471,93,0,0,0,0,12,445,746,1186,1403,1320,1308,1349,1511,1608,2057,1936,2358,2320,1682,1395,1068,856,854
1472,0,0,0,0,0,14,86,78,150,110,96,100,94,72,96,110,142,124,194,86,92,60,124,112
1473,44,0,0,0,34,286,278,884,542,510,304,266,364,454,300,418,462,488,450,424,254,220,240,110
1474,0,0,0,0,0,0,13,1,26,90,14,11,18,19,55,56,41,62,97,50,62,40,55,13
1475,230,0,0,0,76,374,992,3604,3178,2452,1372,1172,874,1490,1524,1670,2314,1598,2150,2902,1778,1566,2040,1376
1476,372,1,0,0,494,1284,2354,4535,3415,2476,1764,1783,2061,1746,1392,1543,2160,1971,2472,3244,2084,2361,2386,1408
1477,148,62,264,58,46,136,1052,3302,3548,2620,1054,1152,1228,1586,1502,1334,1248,1508,1436,1536,1196,1294,1794,1012
1478,540,78,3,0,139,727,1140,3966,4887,3083,2079,1637,1799,2021,2144,2224,2240,3734,5166,2366,1697,1626,2400,1129
1479,84,2,0,0,6,218,278,2000,1070,712,468,386,154,282,364,426,610,1026,1662,1710,1100,1098,934,766
1480,360,122,2,0,188,460,968,2056,3382,1758,1604,1370,1344,1528,1442,1700,1836,1928,2514,1542,1240,1134,1000,582
1481,639,286,197,150,568,936,2656,9169,19977,12054,4742,3443,3606,3880,3707,4962,5545,7342,9860,7088,4302,4341,4486,1635
1482,513,0,0,0,0,570,2442,5595,4617,1983,882,1245,1566,2709,2469,4110,4809,5511,7245,7869,6114,5367,5604,4497
1483,1174,192,98,46,668,2242,5730,13664,11620,7942,6198,6206,5692,6236,6302,6788,8980,8380,9584,8716,7032,5540,5592,3386
1485,169,7,1,0,304,1700,1779,4838,8614,7749,3349,2006,2059,2009,2223,2223,2634,3168,5410,4299,2685,2642,2685,1124
1486,332,86,0,0,292,256,778,2284,3050,2050,1562,1698,1724,1660,1810,2148,3398,2238,2068,1996,1622,1404,1194,696
1487,768,8,0,0,686,3318,6992,16219,19787,13294,10544,8671,8367,8036,6690,6133,7549,7656,9605,9736,7012,6533,6556,3911
1488,50,0,0,0,0,61,795,2959,2391,1031,446,167,22,85,229,454,744,1092,1459,1964,1403,1222,1313,917
1489,476,96,24,12,458,1624,1572,2998,3688,3630,2920,3508,2966,3786,3680,4428,4672,5612,5704,9568,8032,8556,9624,3736
1490,1,0,0,0,45,203,353,858,843,396,254,170,233,216,122,152,141,228,240,152,112,92,78,29
1492,34,0,0,0,0,10,652,1926,1300,626,516,448,426,568,466,494,588,776,1064,716,340,316,360,296
1493,9,0,0,0,0,67,298,474,283,209,61,109,73,167,99,137,218,300,370,171,77,108,78,21
1495,178,27,0,0,322,211,1337,7408,10544,3244,1756,2032,1498,1866,3491,7280,4081,2974,3689,1659,1865,1791,1704,857
1496,40,4,0,0,38,152,388,1160,4740,1019,266,287,407,331,573,612,1128,2036,4509,832,443,496,418,82
1497,432,31,3,0,285,455,812,1761,2143,1733,1485,1752,1769,1992,1963,2176,2345,2502,2590,2036,1563,1512,1507,860
1498,177,44,13,1,7,127,202,393,626,309,449,339,372,468,505,554,616,575,627,525,481,508,434,276
1501,38,0,1,0,0,74,93,365,539,260,173,85,64,39,48,28,86,106,189,149,97,115,141,118
1502,926,124,0,0,450,1882,3478,10432,11534,6406,3772,3454,3552,3160,3302,3330,3862,5666,8092,5328,3148,3044,3102,1628
1503,216,3,0,0,75,459,1332,5835,5397,3003,2703,2202,2415,2406,2745,2835,3384,2679,2247,1758,1575,1380,1338,399
1505,0,0,0,0,0,15,106,165,184,110,35,29,19,23,49,68,163,6,43,22,11,27,51,0
1506,20,0,0,0,17,225,352,2033,2083,814,595,517,698,840,971,1003,1214,1516,2424,1496,770,759,738,316
1507,322,72,0,0,82,260,1036,2086,2298,1166,854,704,914,1036,942,840,1016,1274,1570,1344,836,738,730,480
1508,803,0,0,0,0,1829,3908,9529,8850,5847,4650,5141,5765,5881,5618,6442,7346,7349,7833,7680,5337,4841,4282,2803
1509,153,0,0,0,28,677,1684,3656,4978,2487,1952,1565,1753,1644,1573,1889,1860,1608,1989,1645,1318,1110,760,463
1510,422,5,0,0,998,781,850,3571,3416,2227,1580,1407,1502,1549,1412,1424,1630,1908,1939,1960,1537,1785,1940,1200
1511,4812,672,204,168,8460,15204,16932,26596,35372,27656,22684,21436,25516,27364,26304,27672,34420,36324,39644,29708,24884,24012,21684,12660
1512,227,73,95,78,232,159,439,1117,1413,1186,1119,1005,981,1388,1327,1326,1520,1665,1763,1385,902,684,946,512
1513,2034,566,434,300,1582,5098,13174,37116,42498,20298,11172,8634,9926,9396,8216,10370,13882,17698,21758,17450,11558,10766,10420,7308
1514,0,0,0,0,0,0,381,536,869,1373,423,257,382,581,370,477,454,420,471,431,293,314,311,88
1515,0,0,0,0,0,20,240,372,240,372,242,338,216,262,220,334,336,410,438,448,294,212,218,136
1516,0,0,0,0,0,4,144,492,612,482,422,402,454,494,510,500,610,530,662,592,468,318,304,166
1517,109,8,0,0,45,267,724,1881,1628,812,506,234,249,252,287,351,378,531,831,762,555,610,686,273
1518,126,0,0,0,0,0,424,938,1954,996,984,570,494,298,444,364,260,534,612,1092,874,872,1034,894
1519,18,0,0,0,1,6,224,1273,2780,1289,398,301,260,237,257,183,239,310,592,180,141,200,156,76
1520,556,20,4,0,3160,3184,4112,8724,8148,7392,5780,6560,7180,6324,5992,6520,6768,8628,8448,7688,5984,4720,3980,2260
1521,2,0,0,0,0,4,8,11,19,16,4,8,25,18,48,56,33,42,88,93,61,51,99,52
1522,744,24,15,0,21,1713,9426,18588,30729,25500,22779,17574,15303,15039,15045,17064,21597,21657,28059,19956,13770,15021,14487,7143
1523,0,0,0,0,0,0,261,654,1241,1239,1692,1502,1584,1685,1852,1738,1520,1783,2037,1643,962,462,71,20
1524,512,6,0,0,1812,1500,2393,6291,5353,3360,2837,2368,2838,2640,3024,3272,3548,4100,5433,4502,2694,2505,2351,1648
1525,52,0,0,0,150,210,548,2316,1354,492,354,326,238,382,212,260,618,598,764,822,472,702,788,452
1526,72,0,0,0,3,105,270,533,1050,414,291,391,548,544,470,605,502,769,1182,965,626,587,452,178
1527,3897,471,112,144,918,5543,18258,48785,72087,45918,28432,24216,25522,25974,25799,30758,39951,53719,66441,39332,27974,24565,23166,12098
1530,342,0,0,0,0,174,1764,3777,2640,2517,1785,1248,1098,1482,1092,732,1218,1746,1836,3006,1719,2358,2040,1767
1531,0,0,0,0,18,154,346,1038,454,274,66,98,100,188,166,142,114,146,210,230,70,88,14,2
1532,0,0,0,0,0,0,17,6,73,86,37,39,59,71,117,127,154,141,136,197,147,137,130,83
1533,70,0,0,0,3,138,557,1191,2697,3804,1881,1301,1670,1649,1332,1395,1372,2081,2645,1687,1319,1094,1084,830
1534,0,0,0,0,0,0,366,1158,1473,2763,1446,1107,1512,1530,1743,2130,2022,1662,2478,1737,2088,3075,2169,840
1535,0,0,0,0,1,0,1,3,4,5,9,1,2,6,5,4,4,7,9,1,0,1,0,0
1537,1265,274,60,38,628,1800,3443,4289,5510,4857,3906,3537,3950,4509,4563,5548,7385,6122,6862,5725,4856,4682,4698,2792
1538,16,0,0,0,0,2,88,344,168,118,186,184,248,178,160,262,274,258,134,266,172,108,86,20
1539,95,1,0,0,215,124,139,221,228,222,249,216,226,243,192,279,327,510,505,276,294,215,284,212
1540,7,0,0,0,282,597,1069,2223,1844,700,361,475,403,686,454,682,450,297,192,242,249,154,124,86
1541,22,0,0,0,0,154,330,508,470,542,534,530,542,632,630,588,652,690,574,480,338,354,358,204
1542,1778,250,322,229,793,2146,4528,12881,12939,8592,6465,6636,7546,7357,7286,7834,10039,11048,13485,13102,9408,8610,8864,4947
1543,58,40,20,2,204,537,1273,4784,4703,2761,2027,1620,1572,1358,1129,1159,1355,2824,3817,1345,769,585,725,562
1544,19340,3680,2014,1306,20906,32618,63590,156388,185316,131687,95692,80506,88555,91606,80310,93581,108287,114707,134938,118566,90865,93285,95568,52925
1545,208,17,0,0,49,86,499,1058,1663,567,590,520,558,549,494,692,1107,1142,1793,2081,1112,1012,973,646
1546,84,11,2,0,0,6,71,205,77,42,31,65,91,192,206,325,386,373,476,384,337,404,564,214
1547,1776,88,16,0,1962,11182,23107,62982,117821,73454,32465,22395,24859,25246,25800,29914,38836,57943,68078,54531,38455,33874,26173,16492
1548,14,0,0,0,0,17,455,1610,2451,2095,1265,994,734,546,380,460,687,896,1324,1567,1208,1226,1536,1016
1549,570,51,1,0,236,1232,2034,10902,12905,3919,3998,3452,3812,4256,4743,10015,11016,6289,6400,5895,4517,4359,3624,2071
1550,832,270,214,132,510,1644,3542,8722,18698,12006,7454,5098,5182,6764,6806,7450,8276,8950,12336,8260,6406,8448,7534,2820
1551,292,40,0,0,445,1526,3299,6644,10008,8387,5139,3801,3861,4214,3830,4591,5786,6275,5498,5215,3412,3415,3382,1395
1552,0,0,0,0,0,0,98,210,42,294,126,46,38,160,154,138,242,304,400,336,192,96,114,62
1553,214,129,43,0,27,181,495,1588,2211,1079,687,539,681,782,750,887,1033,1490,2114,1146,758,835,945,454
1554,30,0,0,0,0,114,654,1714,2806,1232,848,808,840,862,928,732,830,1328,1820,1118,876,672,754,578
1555,1407,220,67,36,248,1689,2725,5680,6960,4587,3390,3588,3316,3774,4298,5080,5152,6071,6035,4892,4105,5706,5569,3274
1556,264,0,0,0,0,396,2348,5036,7044,4304,3544,3292,3984,3804,3712,4396,6492,4944,5760,4788,3804,2896,3172,1916
1558,0,0,0,0,0,20,132,224,532,206,132,110,36,160,38,54,6,148,134,46,16,38,44,2
1559,410,0,0,0,0,887,2175,7731,8862,5012,2333,2085,2137,1726,1489,1458,1952,3690,4746,4955,3079,2972,2605,2624
1561,0,0,0,0,0,10,556,864,940,1104,620,384,388,348,308,348,672,612,650,470,150,288,334,60
1562,8,0,0,0,0,108,448,894,922,410,366,264,308,480,354,402,770,696,1070,854,632,670,732,492
1563,204,67,34,10,52,245,420,1244,1757,1404,938,998,1127,967,1264,1794,2856,2448,2215,1376,870,922,661,508
1564,0,0,0,0,0,62,672,950,1494,688,648,420,572,730,576,636,458,832,1204,1576,736,596,524,254
1565,0,0,0,0,0,0,10,108,64,120,56,70,94,118,134,154,386,102,76,54,44,124,30,26
1566,1,0,0,0,0,19,43,267,301,70,77,59,62,83,69,67,176,51,38,50,30,10,16,6
1567,0,0,0,0,0,0,0,9,115,24,5,22,61,8,23,37,44,64,10,39,11,33,32,9
1568,117,21,15,16,253,320,535,1652,1797,1084,509,503,465,522,529,453,440,584,947,1054,722,729,701,442
1569,40,0,0,0,0,77,154,1021,1034,832,952,998,718,598,671,1724,990,440,523,457,351,455,449,197
1570,14,0,0,0,0,11,217,375,461,214,171,113,144,139,183,111,166,197,171,201,132,167,125,110
1571,5638,1776,994,658,776,3571,6668,16204,19204,17652,13689,13316,14731,15279,16044,18195,20610,23363,26255,22318,20116,18229,18977,12479
1572,0,0,0,0,0,60,1601,5061,7545,3796,2741,2391,2454,2280,2751,4628,4288,6958,7358,2918,1893,1670,997,302
1573,988,116,6,0,1274,1374,1991,3222,7832,2515,2145,2828,3612,3464,3607,4228,4811,4601,5567,5775,3944,3311,3716,2098
1574,3352,436,199,161,3105,8169,16309,40548,42737,29361,22174,20461,21715,21608,21111,24059,29720,31315,36566,32484,22699,21800,23081,13002
1575,915,21,18,0,0,2082,3867,4347,9267,8577,7143,6447,6942,7962,7500,6468,6138,6405,6669,7047,4629,3471,3168,2214
1576,0,0,0,0,0,10,129,445,3570,1875,1873,2494,1524,1548,1623,839,552,894,1522,761,878,919,443,117
1577,100,0,0,0,260,580,1726,5588,3726,2732,1644,1322,1434,1462,1230,1473,1834,1967,2181,2580,1864,1797,1702,1034
1579,112,8,4,0,26,228,872,1562,1911,1036,667,680,1035,906,851,1134,951,1712,2000,892,646,769,796,336
1580,967,398,185,94,300,2182,3821,9574,18619,8398,6799,7847,7800,7894,7589,8998,10959,12027,16003,12680,8183,7485,7322,5020
1581,373,108,2,0,5,84,459,710,1147,704,647,785,905,1052,1312,1591,1695,1560,2326,2465,1440,1418,1836,914
1582,45,1,0,0,9,23,203,461,544,426,375,309,219,339,433,690,1124,830,534,539,455,433,375,232
1583,170,0,0,0,6,912,1540,2752,2546,2100,1570,1408,1482,1324,1288,1326,1618,1558,1664,1818,1072,1060,862,602
1584,24,0,0,0,0,156,591,1329,1378,1065,620,497,437,306,338,251,87,69,91,380,415,377,374,230
1585,286,32,30,15,107,431,579,1633,1745,1006,684,728,710,942,905,1149,1710,1687,1903,1524,996,1049,1179,616
1586,0,0,0,0,0,2,2,4,22,48,42,30,58,46,24,60,74,68,66,50,30,22,28,14
1587,661,352,390,311,866,2527,2031,5050,7593,9265,5051,2561,2705,2566,2770,2836,3110,4126,6150,4431,3321,3601,3776,2279
1588,309,18,15,0,0,1521,1482,1656,4502,2543,950,715,859,857,538,1457,1185,1767,4780,1532,1033,1444,1555,1245
1589,26,0,0,0,0,78,337,675,541,301,190,209,90,127,224,201,291,347,298,322,198,188,309,169
1591,195,0,0,0,168,465,643,1877,3138,2595,1653,1276,1474,1981,1339,1542,1565,2275,2221,1936,1273,1114,1432,847
1592,13,0,0,0,0,125,1276,2306,2320,1541,1042,838,889,860,951,975,918,1263,1355,1188,1064,966,996,655
1593,246,0,0,0,0,226,936,2072,1680,1044,1070,742,854,808,794,884,1040,1142,1520,1676,1104,882,844,640
1594,1244,159,5,47,1701,2353,4688,12985,12886,8390,5554,5769,6073,5633,6035,7088,10517,8443,9161,8829,5693,5811,5159,2874
1595,1832,20,2,0,2544,4912,7020,18982,15950,9826,7442,7044,7540,7350,7126,7620,9616,10516,13456,14120,9172,8844,8578,5696
1596,4,6,0,4,48,362,528,1472,1750,932,514,458,396,350,382,344,494,536,634,440,302,158,146,24
1597,230,24,0,0,412,352,724,786,718,772,814,928,994,934,1042,1248,1386,1522,1790,1732,1404,902,800,606
1598,1280,130,0,0,706,1812,4096,8378,8974,5238,4706,4608,4970,5556,5388,6116,7404,7458,10202,9348,5970,5266,5340,3136
1600,98,4,1,0,26,198,364,457,1113,1632,1709,2461,2789,2905,3097,3761,3720,3275,3350,2806,1664,1357,700,337
1601,508,22,0,0,624,730,1750,3200,2982,2138,1398,1212,1410,1426,1634,1372,1834,2118,2654,3012,1870,1480,2022,990
1602,8452,1432,418,570,6420,20234,35378,70294,77584,54978,46638,43034,46972,50990,53020,63630,79140,83414,99968,95836,75636,70434,69152,43210
1603,82,0,0,0,0,50,622,1150,1132,786,406,284,292,212,270,222,372,426,596,696,662,654,832,506
1604,572,47,0,0,376,927,824,1213,1637,2308,1940,1833,1968,2103,2775,3375,3082,2236,1320,2335,2902,3420,3076,1516
1605,34,0,0,0,0,46,94,206,76,126,88,94,46,104,148,48,158,136,70,176,104,104,198,68
1606,140,0,0,0,276,668,992,3394,4128,2944,1630,1060,866,804,774,772,1456,1246,1914,2188,1436,1300,1282,744
1607,56722,15814,7829,5285,68227,135828,223621,495170,575158,406562,326962,319492,332972,333085,333840,372583,425394,456288,499198,414900,296692,280596,271771,158768
1608,488,117,31,13,110,2288,2659,3949,4242,2878,2455,2042,2389,2959,2418,3156,3541,3951,3193,2170,1674,2493,2728,1257
1609,492,10,0,0,30,664,1706,4338,5718,3402,3188,2470,2614,2552,2468,3234,3488,4994,5110,4202,3288,2898,2930,1998
1610,148,40,31,20,69,254,372,1007,979,902,858,828,878,923,1081,1427,1926,1642,1728,1420,1140,1409,2546,422
1611,54,2,0,0,2,108,328,1334,1380,900,608,528,530,428,298,346,190,488,678,734,632,822,1008,348
1612,55,15,0,0,0,6,341,985,1036,681,572,542,489,613,757,781,874,827,1187,866,438,457,387,105
1613,660,78,12,0,348,2608,4872,12792,13800,7314,5784,4668,5174,5248,4856,6070,6318,8066,9104,6908,4092,3320,3794,2034
1614,0,0,0,0,0,14,94,50,102,90,60,100,138,128,98,184,238,280,354,286,198,234,244,74
1615,324,0,0,0,6,636,3308,4482,2884,2386,2270,1798,2166,2284,2740,3986,4308,5366,2790,1970,1200,974,2036,1730
1616,68,3,0,0,44,149,418,606,969,570,422,386,522,631,517,680,766,946,1116,965,624,576,607,358
1617,596,317,138,143,1124,1032,2429,5682,6329,4434,3434,2769,2745,3182,3118,3566,4067,3928,3652,3021,2487,1599,1397,907
1618,26,0,0,0,0,414,858,1640,1456,1328,830,654,764,700,644,562,688,902,708,674,456,322,264,234
1619,928,256,4,0,1480,1102,1674,5704,5264,4758,3898,4268,4864,4838,4832,5408,5788,7958,5944,4586,3802,2964,3354,1950
1620,0,0,0,0,0,0,7,20,43,23,23,1,4,11,1,20,114,25,23,49,56,68,45,28
1622,330,6,0,0,204,892,2905,8691,10717,6321,3931,3559,3760,4022,3874,4634,5348,5697,6516,5581,4220,4834,4635,2568
1623,444,102,30,19,228,563,1451,4418,4000,2284,1702,1609,1663,1680,1769,1987,2931,2748,3036,2662,1945,1679,1819,1104
1624,14820,6648,3153,2094,15966,29370,49317,96333,105822,75483,55074,47940,48582,45819,44613,47379,60114,67290,85524,80328,63225,56757,55344,41820
1625,109,5,0,0,1,32,86,248,120,49,97,122,174,178,228,231,374,340,441,391,347,308,278,235
1627,3520,2188,828,652,4992,6246,9204,20338,14128,10828,9836,8978,8408,9118,9872,12218,19552,14062,17236,14622,10978,10506,10998,6368
1628,8,0,0,0,0,4,22,230,264,102,104,42,76,134,108,300,290,136,300,284,164,142,170,64
1629,9140,1030,494,296,9416,22878,49860,117736,122046,84368,60698,54478,57200,59382,56922,62560,76364,89428,104484,96484,67050,63252,68270,40160
1630,6,0,0,0,0,218,1176,3110,3774,2788,2424,2286,2126,1806,2032,2120,2512,2706,2878,2460,1736,1082,966,526
1631,248,110,6,0,1472,1450,1688,4360,2976,3488,3580,3718,4134,4176,3440,3516,3966,4044,4352,2972,1828,1584,1380,406
1632,1718,492,118,109,510,1298,2013,5175,11050,5014,4530,4567,6130,7059,6821,8491,9890,13251,15522,12897,10609,10719,7616,3684
1633,64,7,0,0,106,16,101,508,386,265,225,212,233,216,260,251,260,327,188,192,128,125,75,49
1634,535,123,1,0,402,813,2475,6400,5120,3045,2365,2259,2352,2264,2294,2720,3179,3034,3692,3563,2415,2103,2087,1162
1635,323,102,54,53,256,785,1157,2872,3333,2007,1805,1429,1805,1693,1529,1813,2262,2210,2730,2555,1597,1364,1189,755
1636,20,3,0,0,3,50,80,128,175,190,116,166,126,127,107,147,165,178,200,155,89,115,81,42
1637,100,0,0,0,0,76,1964,5212,3790,3470,2580,2410,2524,2278,2028,2604,3052,2660,2660,2180,1602,1436,1314,818
1638,106,2,0,0,232,458,588,772,1702,760,792,794,960,776,1316,666,882,792,640,636,516,400,292,172
1639,10,0,0,0,3,143,126,348,612,296,175,137,145,149,159,208,214,246,324,265,206,198,183,130
1640,338,0,0,0,34,1211,3198,9015,8789,5247,3382,3062,3300,2893,2685,2882,3177,3494,4055,4602,2664,2275,2221,1294
1641,1074,172,49,8,310,736,841,1968,2542,1480,1281,1300,1322,1111,1344,2219,3331,3587,2144,1767,1357,1896,2310,1772
1642,2,0,0,0,2,82,238,894,592,382,272,304,234,294,330,324,434,442,538,566,378,280,376,138
1643,151,4,4,0,339,696,766,1600,1675,1218,916,503,419,458,498,429,574,650,884,639,649,972,956,507
1644,252,0,0,0,0,1056,3017,7106,5988,3191,2725,2751,3245,2901,2696,2976,3574,4116,4575,4719,2744,2386,2429,1431
1645,7,0,0,0,15,117,293,675,565,441,238,210,187,208,307,334,230,82,94,18,43,9,37,18
1647,592,0,0,0,228,1952,6444,28492,42848,26428,9776,8476,10056,9164,10520,11016,14548,25060,40336,22836,13896,12756,11064,5440
1648,334,0,0,0,0,89,379,926,996,1341,967,1223,1605,1636,1601,1921,2227,2907,3667,3358,2030,1784,1934,1189
1649,764,16,0,0,396,1838,1888,4706,5594,3632,2726,2500,2680,3134,2476,2732,4496,3946,4728,4126,3258,3178,3296,1792
1650,22,0,0,0,0,75,422,1267,1150,881,594,516,592,678,585,868,1267,844,1146,1021,462,424,611,264
1651,5,0,0,0,0,0,3,2,4,3,10,22,44,83,58,47,78,84,105,114,66,45,47,16
1652,5067,393,138,234,1023,9693,24879,58947,76464,43962,26655,24249,25398,26715,26163,28518,30918,40779,58335,46983,33072,31113,28773,18462
1653,92,4,2,0,186,730,1274,2417,3169,2409,2219,2039,2191,2052,1976,1922,1956,1886,1985,1645,1255,1145,1232,491
1654,2,0,0,0,0,0,900,4182,10110,8012,3062,1012,614,222,544,874,996,3928,4510,2540,1526,1030,744,160
1655,872,64,42,20,40,6510,10704,23214,24222,19418,12022,9848,9764,9132,8676,8564,9404,9172,10830,10066,7850,6982,6174,4322
1656,54,0,0,0,12,148,288,2716,278,260,344,234,382,248,162,188,1048,376,398,408,268,226,238,140
1657,218,0,0,0,0,154,400,5872,940,320,300,358,710,680,618,1836,2688,1178,1286,1588,734,748,978,678
1658,24,0,0,0,0,207,439,2056,3847,1958,802,692,791,797,826,1350,2022,2050,3611,3091,1397,1358,1213,607
1659,232,172,98,92,350,1010,964,3416,8368,2772,1196,1124,944,910,1022,1332,1296,3174,5312,2002,1012,1014,634,526
1660,62,2,4,0,0,58,1440,2908,3506,3110,2146,1828,1908,1798,2424,3372,4288,3860,3548,2700,2038,2332,1936,830
1661,3732,682,68,82,1834,14558,16392,31784,31352,17090,14904,15616,15866,17108,18454,25846,37998,22904,21610,18958,14714,15094,16066,8878
1662,648,138,98,92,586,738,2042,4516,4446,3146,2426,2634,2912,3012,2684,3134,3774,3682,4484,4032,2926,2410,2590,1392
1663,428,32,0,0,388,364,492,4252,2124,1832,1368,1512,1504,1772,1384,2280,4700,2296,2316,1748,1524,1528,952,716
1664,208,27,0,0,178,454,1217,2002,1889,1559,1334,1202,1250,1184,1129,1172,1275,1510,1558,1470,1035,800,803,501
1665,0,0,0,0,0,0,2927,5987,7988,6289,4150,3362,3642,3999,3713,4129,4394,4662,5679,4415,3465,3284,3532,1395
1666,3108,44,0,0,1375,5800,8347,17897,19712,15822,11748,10533,10868,11945,13294,16165,19221,21772,31426,28310,20668,20107,20381,13486
1667,56,1,0,0,0,233,332,330,437,541,398,255,340,308,504,319,427,359,397,356,381,371,157,188
1668,0,0,0,0,0,23,110,183,261,224,304,393,215,374,305,325,318,267,365,204,142,136,50,23
1669,1581,569,518,327,7179,8809,8742,17491,34813,21642,13267,10954,11281,12408,12642,14356,16623,24349,35140,21132,17095,14711,10502,5512
1670,468,36,3,0,131,654,1772,6212,7137,4160,2860,2920,3373,3257,3305,3975,4566,5127,4421,3146,2727,1821,2430,1136
1671,0,0,0,0,0,0,79,178,109,133,189,201,262,262,373,515,501,479,586,505,389,447,429,210
1672,68,0,0,0,0,12,180,288,658,506,492,456,516,564,608,718,810,900,1044,1240,1180,1024,1008,504
1673,0,0,0,0,0,0,0,1,13,2,2,0,0,0,0,0,1,2,1,1,1,0,0,0
1674,149,24,2,0,1,390,444,1783,4602,3026,2142,1764,2038,1780,1869,1536,1867,1760,2268,1669,1529,1515,1062,488
1675,5889,735,255,414,2052,18570,20481,37776,52266,43041,24486,19593,21483,24690,23997,27063,33732,34968,44169,30450,24951,25323,26742,17595
1676,854,22,2,32,1866,2096,4118,12582,22318,10172,7454,6414,6450,7146,6474,7632,8624,11846,15480,9234,7566,7780,5898,3032
1677,0,0,0,0,0,0,120,406,505,205,4,21,32,37,7,65,119,158,240,370,200,118,116,68
1678,136,0,0,0,64,266,994,2416,3770,1936,740,600,418,648,690,834,908,1442,1966,1310,826,822,946,812
1679,0,0,0,0,0,33,120,149,210,129,192,158,150,241,209,309,404,324,415,362,348,246,345,172
1680,824,3,0,0,295,200,3046,8514,8383,5153,3034,3183,3494,3534,3417,4526,6303,7846,10621,10396,7268,7216,7332,4739
1681,0,0,0,0,0,0,49,42,61,53,64,65,94,111,64,71,28,37,76,87,111,49,23,0
1682,6898,882,398,322,6218,16890,33006,83830,86316,59748,44752,41546,44348,43730,42954,49134,61078,64672,75230,66754,46602,44916,48636,26654
1683,288,0,0,0,640,1216,1622,3066,2720,2246,1434,1484,1568,1568,1300,1078,1020,1188,1448,992,1036,874,826,522
