클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2737,68,0,0,0,84,910,1224,2244,3830,2480,1498,1496,1276,1516,1332,1474,1824,2902,3536,3156,1670,1680,1552,1126
2738,102,0,0,0,0,68,724,1822,2610,1794,1484,1336,1580,1688,1580,1508,1710,2036,1884,1578,1274,1868,2004,1256
2739,5,0,0,0,0,57,188,851,1446,906,238,193,156,195,251,249,282,790,1182,501,205,116,73,29
2740,318,24,0,0,34,583,1328,3658,4149,2543,1587,1300,1040,1099,1034,1182,1041,991,2222,2610,1845,1893,1986,1151
2741,170,80,2,34,2026,3690,6226,10638,14092,11176,7910,6866,6684,6342,5786,5264,4748,4418,5134,4036,2798,2242,2550,1136
2742,86,1,0,0,0,102,342,1421,850,369,357,395,373,422,411,504,586,689,809,557,453,350,750,360
2743,82,6,0,0,58,1084,1448,1400,3452,1430,810,778,806,956,934,1224,1882,1904,1534,942,582,582,508,340
2744,56,0,0,0,0,174,242,752,840,1762,1164,1052,1328,1302,848,894,1124,1490,1874,1064,946,1112,796,416
2745,145,6,0,0,0,0,30,139,150,62,47,33,64,135,165,244,295,341,536,495,260,341,402,276
2746,453,48,0,0,144,597,1239,2971,2748,2292,1713,2081,2090,2226,2321,2575,3009,3200,4599,2818,2281,2088,2010,1261
2747,2,0,0,0,0,28,120,262,200,122,150,84,102,82,107,155,170,143,263,177,170,159,125,56
2748,8,0,0,0,0,22,124,214,422,162,106,52,66,122,62,60,104,210,124,4,14,20,24,10
2750,94,0,0,0,0,74,311,787,1023,452,337,114,107,147,117,254,389,413,437,673,486,313,430,243
2751,121,0,0,0,126,286,234,799,1010,967,423,419,542,555,641,796,1031,935,1322,1119,890,920,689,363
2752,23,0,0,0,0,9,97,135,96,45,24,5,22,78,7,20,57,26,83,105,66,40,94,58
2753,22,0,0,0,92,690,1280,3624,7308,4168,2134,2280,2584,3060,3668,4416,4732,5826,6976,4254,3200,2398,702,262
2754,33,0,0,0,0,61,173,881,1139,741,457,341,506,378,318,655,494,884,699,430,404,380,398,151
2755,101,2,0,0,53,154,243,802,1279,883,411,319,510,529,604,539,624,962,1130,613,506,666,1158,344
2756,1244,0,4,0,72,5008,9280,24104,25944,22188,16548,16548,16796,17164,17824,22240,26056,26172,35820,25224,19940,20556,23816,12136
2757,242,72,0,0,479,444,1388,2454,3081,2041,1548,1256,1458,1299,1393,1762,2259,2194,2389,2011,1435,1383,1380,817
2759,44,0,0,0,0,248,648,1012,1230,944,904,942,810,502,530,896,1272,1198,1310,1284,954,942,666,370
2761,376,0,0,0,22,330,880,2384,2526,1920,1256,1226,1340,1404,1116,1156,1778,1940,2660,2278,1680,1650,1628,1180
2762,3288,62,36,32,3824,11348,27676,62636,61766,39466,28582,27184,31556,30986,29000,35688,41136,46174,59854,55478,40516,37144,37816,23184
2763,26,4,0,0,8,228,412,434,1178,1000,300,240,240,286,270,358,686,1306,3336,1054,562,590,256,68
2765,91,0,0,0,31,559,1272,2748,3007,1619,1097,1013,1035,1007,892,870,1259,1553,2353,1895,1023,790,985,430
2766,174,0,0,0,0,230,728,1102,1062,1246,1412,1324,1290,1438,1556,1246,1450,1328,1430,1250,966,840,556,526
2767,24,0,0,0,0,6,420,577,948,743,633,589,720,735,684,840,1156,807,1342,1613,1384,1102,1149,693
2768,0,0,0,0,0,0,55,16,40,18,39,19,8,41,3,16,10,13,24,7,11,4,1,3
2769,191,0,0,0,0,149,1885,2471,223,951,1240,1040,680,232,362,908,1351,1887,3933,4925,4221,4864,4756,4472
2770,188,168,102,90,132,890,738,938,1474,1424,1812,1746,1868,2034,1870,2320,2364,2448,2568,2074,1522,1410,1264,736
2771,1168,160,350,516,4386,5282,4868,6366,8598,4730,4952,4512,4112,4736,4992,5940,6812,9188,12908,11450,7442,8140,7242,4250
2772,632,12,0,0,98,1676,2870,7828,24246,27582,11342,6954,6550,6320,6828,7810,8786,14462,25106,17002,10368,9626,8124,3174
2773,721,166,0,0,151,416,2021,4569,2565,2646,2128,1852,1468,1315,1633,2779,3066,2127,4316,4889,3161,2625,2657,1478
2774,300,18,0,0,432,985,1042,2279,2211,1144,725,585,738,574,549,688,956,1134,1617,1652,1053,907,897,572
2775,34,0,0,0,22,210,529,1657,3787,1077,723,318,410,502,524,604,514,1891,3079,526,393,296,428,215
2776,380,106,64,36,54,408,2524,6396,4952,2262,2002,1724,2050,1700,1682,1634,2912,2722,3522,2844,1306,1478,1802,980
2777,5,0,0,0,1,6,24,50,138,64,64,42,41,60,71,64,89,55,197,86,39,20,53,8
2778,1230,418,202,112,388,1002,3062,9136,9698,5806,3428,3608,4204,3984,4146,4276,4774,5300,8040,7844,6134,5434,6326,3698
2779,66,25,26,18,96,502,845,1571,1271,1146,853,502,538,478,241,182,259,377,463,660,740,722,1052,574
2780,130,0,0,0,1426,1300,1275,1331,1308,1155,907,1044,1649,1821,1647,2211,1922,2758,2879,2215,1504,1119,1113,452
2781,166,0,0,0,112,2092,4926,9230,8290,5614,4372,3772,3400,3304,2898,2818,3432,3856,4698,4850,3638,3106,3290,2262
2782,0,0,0,0,8,11,257,542,325,178,103,106,59,156,158,212,150,342,470,328,206,227,77,8
2783,314,0,0,0,78,430,746,1624,1068,1198,882,862,860,828,1216,1320,1702,1524,1902,2170,1488,1444,1508,812
2784,447,0,0,0,369,984,1731,5085,4599,2865,2196,2115,1968,2139,1878,2250,2580,3066,3483,3549,2583,2304,2142,1401
2785,3322,816,458,518,1638,4558,7062,21334,32646,17632,18016,19152,18378,19748,19312,20908,22040,30290,38858,24544,24450,25630,21272,12130
2786,860,0,0,0,262,1246,3110,8406,6634,4060,3240,2380,3088,2904,2380,2960,3228,3172,4138,4912,3348,3274,3572,2490
2787,759,222,167,142,3609,5266,9068,22991,31357,17871,11462,8826,8717,9747,9419,10558,11338,13124,20941,10195,8800,8854,8344,3577
2788,442,0,0,0,198,1190,2062,3952,4984,4310,3502,3766,4386,5048,4630,5246,6100,6574,7724,7468,5758,5474,6414,4108
2789,119,16,45,21,96,357,798,2552,4610,2184,1479,1418,2146,2506,2152,2332,2985,3570,4442,2975,2235,2306,2444,1002
2790,322,48,2,0,294,496,1048,3924,4324,1906,1862,1730,1848,2336,2180,2858,4884,2892,3434,3022,2110,1930,2496,1228
2791,7926,2139,948,420,3873,10423,34231,80116,88242,58157,36790,33915,33893,32337,31330,33420,42659,48942,70509,61757,45441,44971,44617,28576
2792,318,220,228,134,1332,2152,2046,5054,10420,5484,2852,2614,2226,2266,2154,2646,3480,4396,6028,3068,2310,2852,2372,1164
2793,0,0,0,0,0,0,391,539,889,263,154,175,201,168,257,235,204,229,613,450,363,358,248,53
2794,518,18,0,0,842,830,2030,5134,4534,1556,1120,1060,1222,1004,1034,1420,2390,2148,3258,4170,2304,1934,2032,1300
2795,2084,134,26,10,334,3812,8088,19252,17948,11868,8630,8050,8916,9444,8390,9332,10738,12208,15900,14836,10712,10920,11978,7086
2796,302,339,3,886,1186,603,1076,5871,2966,1878,1481,1325,1699,1437,1725,4680,3901,1920,1910,1618,1165,1297,823,602
2797,918,336,148,126,1306,3226,5216,12400,11054,6184,3970,3502,4010,3586,3324,3576,4390,4816,6582,5514,3544,3090,3228,2116
2798,44,0,0,0,0,0,306,1102,1656,982,612,790,676,842,646,776,688,834,1120,542,372,408,492,434
2799,730,36,0,0,512,1218,3243,7222,7531,4984,3699,3438,4008,3754,3846,4665,5345,7581,10471,10029,6347,5531,5627,3347
2800,21,0,0,0,0,806,1692,3720,3985,2383,1572,1371,1534,1331,1380,1329,1404,1399,1552,1218,844,732,541,303
2801,104,0,0,0,0,28,48,364,278,306,296,236,294,186,262,170,344,328,364,318,168,114,124,178
2802,10,0,0,0,114,125,297,653,482,395,256,203,357,230,228,235,346,400,527,714,607,509,746,244
2803,189,0,0,0,134,234,952,2385,1678,600,492,351,461,432,370,450,828,873,1363,1724,855,712,631,515
2804,0,0,0,0,0,0,0,80,58,56,72,34,36,30,24,54,84,122,122,126,24,14,12,0
2805,0,0,0,0,36,4,155,159,506,856,690,640,411,538,482,453,506,303,259,240,46,144,146,120
2806,266,42,0,0,4,132,1078,3516,2986,1464,1056,726,610,340,250,356,464,570,1502,1718,1300,1128,1178,724
2808,136,230,388,304,822,788,682,1962,1052,724,1180,1222,1082,1056,1308,1056,1138,802,934,646,580,388,322,252
2809,0,0,0,0,0,0,664,1840,1878,1268,832,828,908,878,950,1198,1242,1188,1514,1330,822,664,682,222
2810,92,0,0,0,0,384,1690,4122,3618,2248,1742,1574,1518,1724,1338,1404,1436,1764,1988,1918,1220,988,1138,714
2811,1184,573,293,191,1926,3085,5529,12250,15480,12855,9477,8609,9192,8276,8849,9994,11585,13238,14605,10735,7783,7445,6638,3787
2812,346,59,0,0,154,656,1808,3590,3105,2204,1570,1366,1279,1325,1231,1204,1571,1451,1830,1916,1324,1151,1355,837
2814,1029,124,77,35,258,1397,2817,8233,8446,5734,4313,4526,4950,4927,5082,5972,6556,11076,13181,9123,7032,6473,5717,3183
2816,110,0,0,0,0,58,220,372,894,1162,814,730,674,560,542,552,1066,836,1464,938,846,670,634,480
2817,12,0,0,0,2,438,768,1526,2154,1268,1290,1644,1868,1924,2272,2118,2096,2118,2022,1208,922,966,812,392
2818,89,7,0,0,227,305,111,104,129,174,355,748,1052,298,348,487,554,298,161,408,360,128,56,396
2819,156,107,99,50,572,738,706,2783,3604,1579,925,749,890,881,657,910,1220,1321,1830,1848,966,815,828,559
2820,0,0,0,0,0,0,6,22,10,5,7,3,4,1,8,5,6,3,14,2,10,11,4,7
2821,70,0,0,0,0,28,102,332,320,298,104,96,192,332,176,204,238,440,292,274,268,442,460,194
2822,176,168,146,92,384,1064,896,1026,1066,920,962,1106,1254,1382,1444,1814,1424,2020,1958,2138,1678,1986,2254,1492
2823,12,0,0,0,8,31,157,152,198,304,398,438,273,286,361,439,589,437,483,274,383,348,144,81
2824,604,22,0,0,120,690,2284,5368,8952,5706,4184,3576,4274,5476,4626,5960,8334,7884,7800,4128,3538,4706,6346,1640
2825,148,0,0,0,110,506,1512,3482,2370,1692,1084,758,710,1088,1018,1004,1276,1738,3726,3632,2244,2158,2278,1372
2826,329,36,0,0,277,631,1510,4067,5018,2440,1598,1395,1270,1305,1072,1499,1584,1969,2469,2304,1859,1541,1879,1073
2827,9,0,0,0,0,29,15,82,30,119,74,97,116,144,119,80,147,184,148,50,60,52,150,14
2828,372,132,201,252,1038,1596,2880,6354,9780,6033,5088,4479,3846,3852,4821,4830,4767,5673,7002,5088,3564,3897,3438,1722
2829,0,0,0,0,0,0,2,0,11,17,12,7,20,17,18,21,37,11,25,17,3,12,22,16
2830,292,0,0,0,0,480,1826,3258,2828,1716,1540,1420,1636,1474,1806,1524,1550,1988,2212,2354,1904,1918,2104,1158
2831,130,0,0,0,76,309,1455,3165,2453,1300,910,726,650,697,624,549,537,538,867,1431,911,898,900,570
2832,54,0,0,0,22,91,70,244,252,143,138,58,102,120,119,237,287,514,1031,1148,668,588,600,269
2833,0,0,0,0,0,2,200,474,632,340,294,172,148,282,232,230,316,378,352,350,240,210,186,70
2834,5168,680,130,108,3468,8568,19114,44014,42354,31406,24488,22912,25216,24624,22450,24220,28234,30560,38366,35512,24790,22894,22938,14524
2835,104,8,0,0,16,340,428,2108,2344,2616,1980,2440,2056,2600,2116,2472,3164,2456,3652,2228,1176,944,960,260
2836,22,0,0,0,14,128,1242,1974,2124,1666,752,614,712,684,694,460,652,916,1024,664,482,392,330,192
2837,1096,488,368,288,2636,2770,3802,10240,9572,6702,4114,4046,3870,3994,3310,4216,4400,5402,7642,9474,4742,4872,4778,2760
2838,778,176,74,41,1546,1984,2422,4089,5747,2876,1704,1545,1565,1672,1397,1430,1821,1630,3228,2023,1381,1316,1647,887
2839,0,0,0,0,0,0,87,305,728,178,99,75,98,114,153,54,104,51,31,12,7,7,27,10
2840,230,0,0,0,376,608,1044,1546,2258,1852,1580,1682,1592,1822,1832,1632,2206,2344,2570,2232,1420,1444,1330,662
2841,2230,1010,554,250,1422,1612,7648,16112,23948,17228,10726,10254,10074,9998,9400,9784,12616,14364,20466,13208,9842,11118,9244,5004
2842,122,34,20,14,98,478,502,1236,1878,1188,648,732,932,888,822,834,1046,1486,1146,782,680,800,634,594
2843,1070,152,0,0,1211,3403,4445,7542,7422,6139,4084,3602,3554,3918,3675,3951,4165,4917,6198,6268,4504,4262,4238,2920
2844,338,2,0,0,90,648,1462,3898,3568,2662,1658,1334,1332,1454,1266,1272,1308,1366,1982,1710,1188,1322,1528,898
2845,0,0,0,0,0,0,11,126,687,420,218,115,148,90,173,170,187,226,261,190,198,247,179,35
2846,39,0,0,0,0,142,348,1438,1456,994,696,508,506,507,509,784,776,365,860,1411,1057,996,1197,711
2847,86,68,22,18,177,641,853,2100,3703,3356,2353,2215,2114,2285,2355,2337,2399,3071,3775,2411,1450,1152,1007,330
2848,69,0,0,0,0,510,556,1721,1905,1094,735,783,752,740,884,1025,985,1230,1516,1497,1322,1269,1655,999
2849,22,0,0,0,0,358,818,3440,2880,2008,1016,702,472,630,822,614,744,1036,1340,1686,1252,1318,1032,540
2850,811,0,0,0,137,550,1346,3568,3334,2235,2260,2694,2748,2632,2763,3815,3875,4358,6659,6915,5205,4555,4135,2725
2852,692,0,0,0,0,752,2996,8296,5574,4210,3542,2952,3600,3576,3210,3890,4800,4768,5164,6980,4572,3938,4232,2616
2853,2356,728,454,322,1804,3392,6712,11394,14792,13046,13132,13830,15972,16298,16168,17492,18242,18450,20122,18844,13502,11704,9130,4328
2855,1,0,0,0,0,12,126,348,294,205,111,147,169,108,161,136,252,230,173,164,99,27,88,24
2856,0,0,0,0,0,74,144,372,626,198,228,218,446,494,480,730,984,824,1046,988,902,930,756,274
2857,480,0,0,42,1578,2586,2550,9246,10083,6816,3657,2739,3450,2742,2793,2799,3816,4731,8118,9417,5868,5154,4989,3750
2858,14,0,0,0,0,0,444,240,374,188,102,122,186,100,154,202,582,250,506,538,266,272,242,168
2859,78,4,0,0,268,766,346,412,512,430,342,520,750,1062,846,948,806,1274,1548,1006,864,934,1330,744
2860,214,4,0,0,262,510,1640,3900,4392,3050,2208,2530,2800,2770,2752,3746,4396,4644,5542,4518,2756,2322,2486,1134
2861,326,114,64,77,287,2131,2506,7969,16476,10215,3321,2179,2355,2008,2036,2519,4231,8752,15074,6387,3688,3512,3519,1037
2862,40,0,0,0,0,83,56,142,192,155,88,218,792,743,501,751,772,841,771,660,389,308,277,240
2863,400,250,364,520,1370,624,2098,4596,4086,2540,1810,1722,2032,2098,1772,1478,2102,3516,4958,3040,2204,1640,1648,798
2864,0,0,0,0,342,806,1754,3646,3774,2252,1250,1070,1124,1078,1014,738,840,1364,1838,896,650,510,394,104
2865,10,0,0,0,0,0,48,273,251,236,145,166,132,330,129,278,180,254,279,320,218,134,115,107
2866,12,0,0,0,22,55,29,128,258,114,33,43,81,10,56,60,96,98,132,165,115,80,120,67
2867,84,0,0,0,0,279,536,222,547,511,572,640,539,640,674,748,1291,946,1039,1058,805,663,568,375
2868,164,0,0,0,126,412,1244,3175,2547,1948,1944,1848,2093,1566,1784,2111,2409,1897,1848,1563,1243,910,1075,616
2869,69,0,0,0,18,635,1289,3002,2974,1783,914,781,801,863,691,744,1085,1151,1838,1427,827,766,677,496
2870,416,160,180,142,488,394,876,2028,2931,2476,2394,2317,2175,2703,2726,2594,2905,2955,3405,2381,1635,1443,1816,960
2871,294,10,0,0,150,2988,3806,11064,10658,7432,4692,4020,3528,3646,3444,3488,5140,3220,4284,3618,2822,1940,2276,790
2872,51,1,0,0,118,387,870,1985,2728,1723,1157,1300,1272,1293,1471,1726,2160,2130,3403,2539,1815,1828,2067,868
2873,13306,4703,2889,1680,2751,11588,20357,52404,59781,52747,41848,44081,48287,50727,51257,54897,63396,75089,91631,73209,64947,64978,65654,35493
2874,262,64,0,0,90,118,598,1484,1114,836,782,768,1030,1022,844,1636,1478,1520,2030,1892,1332,1082,1004,574
2875,0,0,0,0,0,3,18,9,2,0,23,5,7,8,19,7,4,11,5,26,2,13,10,1
2876,2484,998,434,448,618,2204,2404,5147,8488,7539,6382,5964,6783,7309,7851,8912,9046,10358,12610,10471,8579,8436,8742,5953
2877,0,0,0,0,86,40,112,216,180,124,70,50,62,116,90,44,70,106,154,72,66,0,66,20
2878,24,0,0,0,0,2,208,222,562,480,272,510,518,560,534,700,828,912,1128,696,406,480,466,140
2879,72,0,0,0,28,676,320,940,1986,1220,898,484,328,438,702,948,436,716,1302,660,604,900,956,498
2880,215,12,0,0,536,1025,2230,4898,3267,1867,1678,1542,1713,1404,1589,1519,1546,1667,1796,1543,1070,1185,1097,482
2881,0,0,0,0,0,8,32,32,34,32,61,104,96,101,218,612,560,261,292,151,75,42,24,10
2882,0,0,0,0,0,0,2,7,39,10,17,20,18,3,21,4,40,6,10,3,10,14,8,27
2883,0,0,0,0,0,10,110,36,138,110,30,52,100,68,58,14,44,18,64,232,98,62,64,36
2884,4618,1651,845,738,1467,5137,10156,27230,37626,32588,17881,14178,15650,16987,15840,16714,17906,21023,27455,22459,15879,16166,17106,11830
2885,108,0,0,0,350,1062,1546,1874,1278,830,618,492,496,492,650,302,764,738,1442,1270,1044,836,1054,480
2886,82,0,0,0,3,66,184,155,219,149,167,136,220,195,186,338,368,330,351,315,385,400,406,224
2887,172,0,0,0,0,188,766,1452,5288,9180,9398,5036,3830,3924,2614,3440,5300,9758,10316,4952,3888,3038,2710,1532
2888,24,2,0,0,98,34,86,510,172,58,72,64,98,106,120,140,182,144,116,64,42,80,72,52
2890,64,0,0,0,40,344,1082,6808,3450,2102,2486,2012,1920,2224,2160,2108,4118,2388,1844,828,472,588,458,398
2891,818,40,0,0,1121,1915,3099,8697,8240,5036,3432,3042,3334,3026,2774,2990,3532,4193,6277,6094,3792,3943,4105,2027
2892,434,54,0,0,1174,922,1582,3602,3050,1824,1290,1302,1306,1416,1516,1496,2048,2422,2576,2480,1584,1226,970,834
2893,170,82,18,12,410,1092,1506,3556,4962,2684,2192,1884,2018,1880,1990,2266,2482,2996,3396,2742,1982,2126,1146,486
2894,365,2,0,0,90,472,1135,2694,2955,2193,1351,1450,1765,1537,1940,1908,2630,3633,5381,4906,3686,3696,3726,2165
2895,13,0,0,0,0,0,55,220,368,273,163,278,205,272,212,243,320,343,364,327,173,160,155,82
2896,0,0,0,0,0,0,538,1682,1080,1096,1010,624,702,1018,628,766,1014,844,1112,1032,596,434,516,190
2897,0,0,0,0,0,66,219,538,522,221,233,332,448,454,440,561,730,908,1530,1404,793,676,543,387
2898,2646,267,63,218,6496,11703,9413,17280,25606,16670,12496,10636,11350,12045,11151,12994,15472,21496,23457,17300,12035,11204,10611,5616
2899,4516,1640,845,738,1467,5137,10014,26470,36367,31176,17237,13847,15233,16473,15389,16285,17282,20358,26694,21915,15630,15831,16835,11621
2900,550,114,36,34,1888,2392,3984,9968,13250,9582,5344,4394,4720,4144,4314,4744,5142,7536,11262,8620,6034,5606,5266,2178
2901,8,0,0,0,0,0,65,138,781,265,121,66,107,122,84,122,136,158,170,219,141,141,158,68
2902,288,1,0,0,0,238,675,1669,2194,2039,1831,1780,1768,1751,2048,2188,2339,2604,2972,2445,1723,1595,1476,1100
2903,224,0,0,0,0,2022,3910,8544,9644,5308,3532,2758,2980,2772,2516,2114,2134,2714,3086,2084,1254,1272,1106,544
2904,309,66,61,19,113,438,573,2043,3196,2224,1326,1319,1442,1552,1409,1616,1847,2387,3659,2926,1863,1839,1498,907
2905,21,0,0,0,0,6,254,838,422,281,279,415,440,523,429,382,512,585,627,383,442,431,276,155
2906,110,14,0,0,30,184,2647,6690,11987,5102,4317,3689,3871,4060,3739,5307,5545,6655,8095,3522,3115,3363,3738,596
2907,432,0,0,0,646,1674,3868,10444,8838,4940,2576,2170,1524,1618,1330,1720,2318,2660,3438,4958,3366,3736,4074,2622
2908,271,0,0,0,0,704,1537,3588,3486,1543,1319,1180,1460,1148,1303,1398,2657,1753,2601,2664,1831,1717,1903,1043
2909,886,124,156,188,668,1730,3342,6496,14314,9578,6794,5150,6266,5928,5452,5992,6394,7924,11086,7418,5232,5934,5322,2928
2910,24,0,0,0,10,12,146,262,540,176,628,116,174,170,174,194,344,232,356,362,310,276,280,150
2911,62,0,0,0,0,70,368,1044,1048,866,840,746,734,800,756,996,1128,1068,1016,1072,794,752,716,506
2912,840,310,228,130,570,600,1334,4652,5634,2768,1726,2446,2628,2684,2832,3770,4290,3712,3974,2944,2304,1942,2136,1620
2913,8,0,0,0,0,136,256,570,990,978,802,756,890,1008,872,1002,1094,1154,1100,742,594,536,480,222
2914,39,26,1,0,92,97,190,299,254,145,159,103,139,120,147,268,186,340,177,200,62,74,38,22
2915,0,0,0,0,0,13,5,40,33,16,14,17,15,10,28,80,70,78,27,31,16,37,47,12
2916,1760,146,0,0,1770,3534,5378,11766,12472,8766,7484,7622,8180,8208,8290,9806,10974,11052,12456,12308,8184,7528,7148,4154
2917,45,0,0,0,0,86,123,463,496,285,228,199,179,18,47,31,40,159,318,588,468,506,415,274
2918,213,0,0,0,69,463,1843,7755,11739,6804,2882,2887,2727,2790,2976,3041,4110,8173,12661,6752,4118,3995,3390,1551
2919,832,706,722,482,1018,1870,3786,8106,12900,7474,7372,7496,7714,7618,7066,6994,7552,10382,13056,8034,7010,7158,5826,2974
2920,92,0,0,0,0,368,846,2246,2111,839,570,595,651,595,589,586,674,776,968,1104,648,530,567,343
2921,142,110,108,84,72,912,2372,8868,12954,8844,3604,3744,4192,4428,3554,3984,5682,9328,12644,7776,3572,3574,3720,858
2922,799,103,0,0,482,1298,2579,6132,4748,3004,2288,2343,2432,2816,2502,3160,3512,4526,6259,6409,4162,3473,3402,2446
2923,5,1,1,0,0,2,81,177,190,306,337,360,424,616,862,1006,751,552,496,455,439,800,1226,404
2924,1256,386,64,54,588,2104,5422,9796,12280,6332,5108,4492,4940,5214,4680,5546,5984,8182,8578,6162,4510,4200,4012,2206
2925,447,16,0,20,818,1102,2361,7126,13545,6492,4096,3282,3228,4043,3683,3929,4394,6154,9474,6128,4689,4808,3948,2324
2926,1041,62,0,0,429,3224,6373,16156,24187,17939,13525,11715,11200,10101,10477,11206,13279,16003,14718,9981,8750,10075,9023,5287
2927,108,4,0,0,32,188,2412,3638,9118,3686,3010,2810,2946,2766,1718,1908,2516,3848,4184,3516,3820,5412,6366,850
2928,1364,2,0,0,676,959,2481,5566,6340,3589,3701,3667,3987,3304,3612,4660,5287,5556,6351,6131,4762,4273,4409,2844
2929,46,0,0,0,0,256,538,1372,1818,980,794,732,1058,1212,1074,1332,1366,1304,1678,1394,1096,924,800,364
2931,78,0,0,0,152,490,448,534,1184,562,410,438,410,498,448,464,458,656,670,794,446,426,424,174
2932,33,0,0,0,0,0,80,10,87,39,52,54,169,115,142,232,254,296,407,501,310,369,301,184
2933,4,0,0,0,0,0,546,2054,2167,1219,895,727,873,918,870,668,937,1226,1527,1231,673,754,626,348
2934,886,34,0,0,1304,7774,5034,7154,9716,8910,6292,4854,5184,4908,4648,4760,4750,4838,7748,5406,4006,4304,4212,2098
2935,20,0,0,0,0,62,132,452,334,236,374,284,358,456,448,298,446,394,338,222,192,222,230,166
2936,42,0,0,0,0,0,102,346,66,302,156,262,224,262,186,300,308,302,272,248,204,266,396,230
2937,6,0,0,0,0,0,268,790,718,357,218,170,148,234,159,184,135,328,523,372,248,220,244,142
2938,1800,31,18,16,1972,6698,15444,35244,35156,22703,16513,15176,17734,17220,16291,19800,22836,25655,33647,30783,23001,20883,21404,13210
2940,128,6,0,0,16,794,1992,4588,3992,2226,1650,1512,1384,1380,1132,1660,1780,2094,2040,2112,1588,1504,1562,940
2941,2390,234,112,318,2576,4366,7204,15920,21632,12670,10666,9692,10186,10794,10756,11672,13856,18844,28090,24558,16198,15870,15078,7632
2942,372,168,105,113,285,653,893,2493,2567,2053,1830,1957,2403,2872,2592,3058,3711,3696,3541,2525,2154,2254,2446,701
2943,1044,103,37,5,754,2393,4540,9840,9562,6322,5302,4752,5381,5338,5093,5505,6608,6602,7802,7989,5803,5721,5261,4276
2944,2052,970,382,444,3510,3029,5144,12559,16266,11119,9522,9322,9691,10567,10156,11062,12171,14065,17127,10814,8342,7040,6157,3487
2945,372,54,0,0,19,348,334,698,1818,1242,643,667,935,895,884,984,1188,1278,1411,1642,1950,2065,2919,1833
2946,3,0,0,0,30,32,135,337,137,120,43,26,73,90,42,84,229,172,664,588,368,320,326,63
2947,0,0,0,0,0,1,26,131,142,76,85,43,25,42,62,94,226,134,83,166,166,141,74,0
2948,617,98,34,28,562,1127,2056,4615,6339,3799,2582,2297,2624,2670,2533,2306,3021,2725,3898,3627,2037,2048,1956,1501
2949,52,2,0,0,28,40,158,874,1856,1242,642,474,552,1018,918,752,1166,1354,1570,954,968,1824,3126,460
2950,32,0,0,0,0,268,706,3706,4006,1826,1088,654,536,590,552,416,530,686,1312,1524,1078,980,1104,584
2951,313,50,30,31,257,1164,2053,9387,21135,15226,5551,3289,3352,3651,3559,3651,4391,7220,8504,5894,4267,3038,2279,1154
2952,8,0,0,0,26,152,86,70,130,176,204,70,174,202,182,146,182,108,248,134,64,66,168,10
2953,0,0,0,0,0,14,32,88,136,64,40,32,22,44,32,28,32,58,40,42,34,10,30,4
2954,20,0,0,0,0,43,171,523,486,208,105,102,103,199,207,262,313,373,525,975,822,652,739,370
2955,51,0,0,0,0,75,251,549,722,521,386,309,370,439,421,407,463,514,693,734,413,338,258,175
2956,0,0,0,0,0,0,52,68,192,130,81,43,41,81,90,103,110,128,187,154,183,104,108,32
2957,38,0,0,0,0,8,138,384,520,246,206,88,46,124,26,52,22,116,220,306,150,200,194,156
2958,234,16,0,0,130,690,1758,4108,4160,2280,1912,2130,2236,2304,2374,3514,5232,4310,4596,3568,2370,2144,2268,1146
2959,510,0,0,0,1054,1332,3158,6578,5914,3830,2288,1870,2338,2588,2112,2246,2926,3544,4498,4328,2832,2776,2300,1418
2960,51,0,0,0,167,361,579,1133,1188,501,440,308,434,412,342,365,681,358,385,367,300,294,264,173
2961,14,0,0,0,0,0,212,565,285,166,141,70,53,64,56,62,47,30,3,69,27,49,71,21
2962,0,0,0,0,0,3,613,1137,1005,482,325,296,351,300,236,216,223,192,154,93,52,13,11,11
2963,50,0,0,0,0,122,356,1082,942,590,526,478,602,600,464,522,556,508,636,820,420,380,262,204
2964,196,6,84,32,2282,1886,3320,6260,5142,3742,2794,2660,2314,2412,2090,2118,1902,2086,2722,3294,2134,2108,2480,988
2965,264,16,0,0,2,108,470,582,826,380,382,472,452,480,548,712,824,922,1322,1370,892,856,874,512
2966,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2967,309,93,0,0,278,571,1970,4016,3985,2255,1992,1781,1959,2109,1933,2194,2630,2595,3242,3074,2074,1715,1298,849
2968,485,176,91,209,554,1011,1907,4300,3862,2233,1558,1631,1686,2042,1618,1849,2215,2367,3100,3194,1980,1833,1523,1028
2969,330,0,0,0,156,1450,2326,5206,9162,4794,2908,2260,2728,2984,3522,3922,4758,4810,6634,4840,3306,3428,2690,2716
2970,0,0,0,0,0,0,5,24,23,108,101,46,28,105,57,44,48,37,27,11,6,1,0,0
2971,1069,213,173,72,632,1751,3003,9637,13192,6229,3697,3473,3912,4021,3947,4337,5576,7716,14015,10501,5780,5985,6013,3689
2972,4556,640,147,316,1611,9078,31984,81526,125303,81773,51095,42253,44262,44462,44640,51236,62706,88327,111338,66448,45536,41439,38627,17975
