클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1374,61,20,0,0,8,293,507,1398,1367,1372,817,1349,1483,1246,1132,1260,1766,1271,1156,1140,985,1534,427,94
1376,1048,202,18,24,3494,6612,9700,19662,27474,19104,14534,13570,14610,14942,14894,15428,18116,20130,24474,21348,14564,15694,12860,5110
1378,1935,430,110,235,3160,4840,7440,14813,18989,14400,11968,11196,11314,12498,13245,15797,14740,15431,18865,17053,13534,16358,12935,5277
1379,2,0,0,0,0,35,22,54,229,133,108,51,150,176,264,357,290,215,34,139,98,106,121,21
1380,5811,1328,725,526,1748,9153,11162,23835,39256,36575,22714,21621,25292,28841,27956,30496,32792,38122,43109,34022,32527,46888,33779,11596
1381,3,0,0,0,51,95,71,76,193,173,147,244,297,308,311,305,492,482,358,190,125,140,62,9
1382,8,0,0,0,1,9,65,232,636,458,465,439,392,456,409,437,396,518,614,531,352,377,230,87
1383,3,0,0,0,0,21,201,559,341,211,161,203,214,205,222,277,172,228,128,96,108,53,77,26
1384,0,0,0,0,0,0,338,1146,1224,834,390,176,214,286,80,92,114,190,496,784,618,746,680,266
1385,345,0,0,0,1643,2228,2407,3678,4408,3544,2857,3001,3259,3583,3301,3607,3816,3968,4608,4568,3596,3995,3553,1422
1386,28,0,0,0,44,172,242,268,816,438,262,224,224,320,416,394,406,560,620,394,398,394,236,106
1388,900,0,0,0,932,10388,25438,63718,89796,47374,26744,22656,26134,25094,23136,28688,33708,47216,69204,54712,39876,46926,32206,12418
1389,4305,1602,951,606,4959,4851,9237,15702,24819,16512,12324,11043,11490,12990,12057,13683,14433,14925,19290,12867,12585,14907,11427,5445
1390,1020,231,459,414,4173,7188,9111,15984,14475,11043,8025,6525,8196,6234,6306,6879,8067,8292,12513,13833,7842,9591,7677,3375
1391,33,7,0,0,24,270,918,547,726,650,472,609,551,590,617,630,631,693,864,784,502,531,437,190
1392,0,0,0,0,0,1,3,47,71,82,101,171,211,204,237,221,218,206,330,214,172,220,157,23
1393,12,0,0,0,0,24,368,1060,984,420,332,456,332,344,636,492,640,632,1704,1420,1076,996,756,388
1394,206,0,0,0,344,736,1522,3146,3526,1936,1774,1546,1708,1404,1580,1762,1840,2082,3474,3126,2438,2858,2530,1102
1396,42,0,0,0,0,0,54,56,420,52,118,202,144,154,210,308,368,472,702,822,782,1166,726,236
1398,30,2,0,0,70,420,426,332,1588,938,246,232,200,340,158,314,292,834,1174,248,228,304,224,70
1399,69,0,0,0,94,952,1364,3925,5645,3248,2435,2738,2645,2884,3098,3232,3274,3807,5131,4291,3163,3769,2513,934
1400,0,0,0,0,0,0,8,4,147,18,19,29,68,97,14,38,85,28,23,45,23,69,53,9
1401,41,0,0,0,98,1654,4717,6258,6524,4188,2813,2229,2209,3152,3066,3631,4270,5715,3512,2047,2224,2256,2174,710
1402,0,0,0,0,0,0,178,382,218,224,148,254,288,254,228,152,100,172,294,198,144,162,174,80
1403,132,36,0,0,42,270,1755,2802,5979,6381,3924,3519,4437,2841,2766,1938,2454,3123,4575,3375,2634,3714,3270,729
1404,136,0,0,0,4,256,448,1000,1260,1048,1024,776,940,952,884,992,1020,1012,1340,1324,896,1220,924,428
1405,2,0,0,0,22,50,8,50,172,36,26,28,108,36,44,12,34,72,100,82,84,74,46,2
1406,231,74,47,46,381,635,1020,2427,2919,2095,873,892,983,877,758,1024,1216,1734,3114,3556,2515,3135,2617,979
1407,38,4,0,0,603,1049,1845,4450,6327,3867,3043,2979,3427,3593,3402,3415,3340,3108,3193,2091,1643,1878,1148,339
1408,0,0,0,0,449,647,557,1504,1485,1346,595,541,460,389,254,368,372,546,1418,660,401,370,236,77
1409,678,50,0,26,574,2824,3906,8880,20322,17872,10264,7492,8626,9954,9238,9540,10508,16112,22850,16600,11570,11834,8110,3306
1410,333,0,0,0,378,2400,2061,3858,4608,2865,2472,2571,2949,2733,2844,3096,3876,3882,5400,4377,3108,4092,2973,1224
1411,0,0,0,0,0,54,240,852,590,132,172,190,218,166,298,322,110,204,360,336,132,90,40,44
1412,92,9,0,0,0,129,367,419,612,575,609,500,591,483,917,976,1412,1265,1184,1232,776,729,746,343
1414,2,0,0,0,0,104,506,620,618,436,174,170,164,168,154,144,104,110,150,104,130,222,92,30
1416,302,34,3,0,319,1668,2408,4845,7235,5023,3530,3430,3868,3906,3894,4556,4210,4790,6216,4817,2982,3359,3131,1032
1417,169,93,66,85,306,1860,2901,4513,5399,5330,4766,5033,5485,6065,5690,6042,5896,5931,6009,4136,2905,2982,2288,897
1418,0,0,0,0,0,0,107,305,623,397,256,222,200,188,245,145,195,191,105,83,68,143,39,7
1419,0,0,0,0,0,0,86,286,590,278,260,388,340,336,354,424,456,528,530,510,262,416,256,32
1420,9457,1218,543,822,24147,38462,69627,153366,207585,138102,99072,94674,106700,109133,100495,105335,114365,133548,177725,150760,114642,138813,104839,39981
1421,512,30,0,0,196,2046,2496,4424,5369,3233,1983,2641,2391,2351,2296,2532,2567,3046,3408,2898,2828,3846,3108,1386
1422,45,5,0,0,145,60,196,414,599,426,278,335,422,401,357,462,481,562,799,557,571,775,473,116
1423,162,0,0,0,1840,3062,3579,9510,16917,10645,6061,5728,5364,5683,6417,6810,6020,7806,10684,6459,6053,8415,3905,1194
1424,80,2,0,58,240,719,1379,3923,6955,3696,2000,1729,1551,2127,1588,1612,2004,1448,1583,1245,910,971,764,381
1425,1,0,0,0,220,144,298,1034,1064,434,303,215,229,241,190,99,36,26,117,225,157,165,118,76
1427,14,0,0,0,90,154,228,422,416,404,218,230,406,258,300,262,320,384,568,544,400,464,368,78
1428,69,6,0,0,52,525,1373,4028,4178,2809,1621,1405,1371,1634,1993,1728,1846,2052,3118,3788,2992,3529,2880,815
1429,1090,202,79,18,1232,4175,10203,25060,30590,20041,14138,11855,13216,14657,14134,14410,16240,20904,27408,23911,16788,21541,20070,5570
1430,225,1,0,0,2716,2796,4122,8283,15435,12978,8994,8388,9639,10569,10581,11312,11486,13841,18074,14911,11367,13066,8151,2194
1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0
1432,7036,1527,615,562,1917,10177,16201,38495,60045,55117,34339,32590,38294,43793,42548,46121,49455,55403,59935,49429,49522,72596,49054,17292
1433,2296,1488,688,264,3556,3912,7380,10172,11672,10276,9584,11620,11036,10448,11024,12200,12408,13068,13532,11112,7892,8776,6528,4220
1434,18,0,0,0,0,426,214,448,516,240,254,236,232,366,366,492,616,562,918,942,714,646,520,286
1435,52,0,0,0,290,672,846,1386,1432,1322,920,664,976,1094,972,1178,1106,1532,1992,1446,1038,974,776,240
1436,76,4,0,0,106,262,1364,3130,2304,1056,1004,616,686,882,558,646,918,814,970,1124,704,810,476,294
1437,0,0,0,0,0,0,36,191,623,292,23,60,154,114,223,372,358,369,551,233,359,587,318,107
1438,92,2,0,0,26,426,380,492,2388,816,566,374,850,710,766,712,690,866,1076,874,742,1058,1018,390
1439,125,31,11,35,68,151,197,520,799,565,263,322,449,397,399,458,638,660,896,894,743,864,687,308
1440,0,0,0,0,0,0,59,62,58,37,22,78,65,163,194,242,264,354,362,263,276,201,58,10
1441,263,124,166,188,556,368,1012,2340,5327,4036,2267,2113,2361,2206,2069,2132,2338,2832,4514,2746,2222,2239,1587,454
1442,0,0,0,0,0,66,381,641,738,394,153,121,139,163,131,128,208,196,233,275,170,159,288,46
1443,226,53,36,11,492,1732,3361,6274,9174,7108,5397,5574,6030,6341,6322,6976,7459,9643,10972,7772,7057,10258,7623,1839
1444,1,0,0,0,0,79,103,368,692,469,454,408,442,521,517,536,499,552,688,506,437,331,235,73
1445,129,33,39,18,102,315,497,700,1194,981,846,1018,1020,804,749,830,1115,901,1161,839,593,740,575,384
1446,50,0,0,0,350,574,858,2834,5302,2866,2034,1436,1804,2050,1668,1384,1516,1728,1738,1386,1000,786,960,604
1447,954,356,306,152,2228,1684,2660,7586,20468,11588,4628,4628,4764,5440,5424,5648,6162,12392,21418,8396,5512,7706,5850,1852
1448,278,0,0,0,400,576,1634,4125,5411,2321,1885,1639,1880,1905,2084,2024,2083,2992,3935,3219,2457,2749,1726,666
1449,195,47,2,0,627,764,2392,4470,4497,3222,2073,2106,2106,2118,2077,2108,2458,2791,4428,5681,3411,3866,2746,1521
1450,11,0,0,0,67,12,87,65,167,155,111,84,189,110,114,120,104,124,159,86,71,55,55,26
1451,1,0,0,0,19,122,570,1304,1268,835,608,564,627,629,417,389,307,235,319,337,89,78,65,66
1452,190,56,45,44,321,1178,1848,1511,3095,2930,3293,4004,4501,4545,5050,5566,5361,5010,5363,2573,1815,2226,1656,693
1453,412,4,0,0,602,1570,2802,6692,8998,6386,5154,4374,5134,5252,4660,5060,5416,6652,9874,7472,5408,6408,4680,2020
1454,55,14,0,0,0,5,114,302,305,225,173,206,271,314,296,325,440,481,568,638,413,476,395,177
1455,4233,1171,579,689,10324,19560,26598,56494,76604,51679,38626,40729,44706,45447,45517,49109,54151,60816,73460,56705,40784,44500,33475,14367
1456,62,0,0,0,60,368,832,1232,5338,3198,1410,844,1220,1512,1140,1258,1040,1590,3140,2046,1350,1170,2032,300
1457,262,72,0,0,840,1000,3884,8644,6670,3322,1872,2000,2024,2074,1952,1704,2128,2214,3064,3844,2120,2362,2280,844
1458,119,7,0,0,325,535,1577,3421,3375,2287,1807,1662,1871,2161,1808,1953,2092,2127,2223,1695,1058,1385,1112,377
1460,28,30,0,0,0,108,349,1480,1042,583,325,255,341,293,289,156,99,224,197,219,144,301,250,123
1461,556,18,0,0,476,1904,3262,6000,6048,4280,3576,3548,3462,3736,3722,3926,4368,4490,5144,5638,3804,4008,3194,1272
1463,14,2,0,0,36,58,94,418,348,168,144,190,242,98,160,76,260,206,564,436,362,448,336,66
1464,0,0,0,0,1,29,22,19,72,7,3,8,22,35,48,156,155,136,74,1,2,7,2,0
1465,24,0,0,0,0,120,240,741,885,687,564,636,736,798,774,857,1055,1138,1456,1471,1171,1196,978,564
1466,873,325,168,71,1048,3273,2922,6344,13035,8782,6465,5865,5931,6324,5287,5717,5458,7799,11206,7254,5712,6314,4455,2664
1467,740,196,134,98,2416,3374,4206,7398,9364,5537,3478,3636,3807,4172,3607,3724,4496,4454,7702,5223,3680,4492,3941,1498
1468,36,17,0,0,76,414,1253,2940,5241,2552,1375,1295,1630,1350,1282,1339,2027,2630,4046,2377,1335,1549,1194,268
1469,0,0,0,0,0,0,121,191,297,297,191,263,312,259,370,375,380,555,579,393,292,373,293,93
1470,80,6,0,0,122,118,581,1824,1760,731,562,598,678,671,812,822,887,1120,1328,1006,723,737,754,168
1471,35,0,0,0,0,15,440,896,1655,1171,955,1282,1478,1568,1584,2138,2183,2419,2203,1696,1700,1346,1014,540
1473,6,0,0,0,26,212,192,176,458,524,268,210,306,330,334,458,436,374,354,182,118,208,112,40
1474,0,0,0,0,0,0,1,3,18,49,13,16,1,20,24,35,30,33,76,40,58,34,74,12
1475,84,0,0,0,78,346,808,3014,1914,1600,1018,1290,700,1500,1144,1158,1124,1764,1978,2642,1596,2152,1414,632
1476,88,0,0,0,284,1234,1461,3434,2640,1874,1380,1368,1556,1720,1294,1351,1308,1310,2024,2570,1722,2323,2169,782
1477,2,0,0,0,0,318,448,1928,2806,1776,1098,958,954,1094,1252,988,1242,1096,1194,1232,1008,1462,1044,204
1478,203,6,0,0,38,497,814,1874,5127,2167,1569,1355,1675,1889,1838,2010,2054,3009,4396,2222,1585,1738,1712,612
1479,32,0,0,0,24,342,286,1274,456,620,390,270,200,68,132,398,430,552,1318,1612,974,1156,882,448
1480,170,68,0,0,48,278,736,1526,2388,1588,1580,1108,1296,1524,1370,1526,1406,1450,2042,1332,1168,1004,968,374
1481,140,53,65,86,450,1091,2247,7056,16354,9264,3856,2684,3100,3922,3245,3369,3887,5424,8533,6138,3813,4182,3178,731
1482,156,0,0,0,0,501,1236,3777,3819,1395,615,1245,1194,2373,1974,2565,3123,3651,6411,6609,4605,4929,4113,1731
1483,404,18,0,0,366,1722,4116,9092,8644,6196,4768,4528,4956,5350,5538,4570,5272,5886,6316,6790,5254,5294,4036,1740
1484,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0
1485,71,0,0,0,305,1416,1861,3570,6987,6182,2511,1684,1489,1838,1671,1632,1643,2690,4988,4278,2468,2473,1778,483
1486,58,4,0,0,30,104,242,530,1144,596,708,960,968,962,922,1072,1134,1180,858,670,570,552,404,216
1487,215,0,0,0,644,2684,5568,11373,16594,10853,7948,6742,6755,7348,6490,5727,5672,5918,8329,9027,6449,6650,5219,1937
1488,11,0,0,0,0,145,745,2329,2062,949,361,110,121,72,87,325,631,907,1230,2008,1184,1291,1086,453
1489,116,16,0,4,404,896,948,2028,2398,2224,1510,1726,1844,2020,2110,2600,2474,2676,3116,2162,2224,1934,1728,784
1490,0,0,0,0,11,143,258,568,608,268,221,116,157,180,178,134,87,173,161,80,54,66,59,20
1492,10,0,0,0,0,76,820,1414,914,590,382,408,338,382,408,390,372,496,694,656,404,566,374,142
1493,2,0,0,0,0,26,302,265,259,226,57,94,76,127,92,64,154,258,330,60,108,105,55,39
1495,63,12,0,0,191,144,1174,2582,5401,2322,1509,1422,2130,1773,1645,1590,1739,1787,2882,1342,1393,1263,637,408
1496,2,0,0,0,36,118,271,907,3372,829,198,240,241,448,241,639,781,1624,3975,787,330,523,285,40
1497,168,4,0,0,210,342,572,1268,2066,1465,1398,1560,1797,1858,1665,1774,1867,2000,2165,1684,1224,1513,1249,458
1498,26,7,4,4,24,49,167,182,365,253,334,298,396,476,469,474,507,512,514,430,363,378,297,140
1501,13,0,0,0,0,41,76,226,340,189,98,77,67,46,26,57,14,79,116,138,124,135,124,46
1502,520,2,0,0,394,1326,1904,6566,8978,4724,2624,2438,3620,3968,3928,3548,4440,5406,7952,4864,3330,3116,1992,870
1503,81,0,0,0,87,363,399,1839,1557,900,1329,1290,1362,1686,1554,1815,1776,1266,1071,636,516,570,744,141
1505,0,0,0,0,0,14,115,208,93,46,4,19,8,41,20,14,59,8,148,18,4,47,23,1
1506,16,0,0,0,1,277,309,1215,1347,525,404,437,489,583,595,457,768,1037,1567,977,535,552,451,158
1507,106,22,0,0,66,268,736,1466,2002,830,610,564,698,728,774,668,948,1186,1460,1012,720,868,612,272
1508,258,0,0,0,0,1184,2772,6001,5801,5375,4077,4191,5071,5277,4702,5207,5513,5570,5983,5869,4316,3859,2859,1322
1509,96,0,0,0,16,631,1373,2199,3791,1895,1367,1517,1743,1485,1066,1245,1373,1225,1822,1648,1124,1430,1126,479
1510,103,0,0,0,962,668,767,2331,2914,1442,833,772,863,1078,918,765,1076,1084,1060,1209,1011,1317,1234,523
1511,2000,100,0,0,8484,12792,11640,16568,28652,20736,17428,18384,21552,23008,23312,23880,29596,30512,32008,24908,20392,24004,15344,7600
1512,0,0,0,0,0,0,54,75,16,89,41,54,52,67,57,66,66,194,173,330,154,174,177,60
1513,512,146,140,56,1362,4318,9238,28170,33756,15246,8662,7068,7978,7714,6946,8388,9510,13502,18930,15648,9866,11532,8416,3704
1514,0,0,0,0,0,0,381,544,1039,1465,471,236,364,398,369,311,372,501,477,467,296,455,278,29
1516,0,0,0,0,0,0,44,356,418,414,428,422,364,430,420,452,462,480,590,418,364,338,212,80
1517,21,0,0,0,111,141,667,1452,1268,658,476,250,195,213,122,156,196,369,601,445,380,581,543,151
1518,34,0,0,0,0,4,432,842,986,516,450,214,84,246,236,188,150,274,556,880,716,934,756,316
1519,0,0,0,0,0,11,223,979,2452,1197,455,331,255,232,275,277,150,133,417,229,89,171,109,35
1520,116,0,0,0,2808,2548,3452,7072,7244,4364,4940,4280,5376,4936,5820,5816,7260,7236,7696,6368,3776,3884,2836,832
1521,1,0,0,0,0,2,13,22,15,2,3,6,11,31,45,54,26,39,111,87,56,90,53,11
1522,75,0,0,0,90,936,5598,11061,21396,16038,11457,11373,12285,12207,12432,13083,13734,15339,20802,15990,12606,15519,10593,3069
1523,0,0,0,0,0,0,150,487,939,636,783,1011,622,773,791,495,447,336,343,369,223,212,54,2
1524,247,0,0,0,1503,1247,1767,4552,3871,2753,2290,2190,2197,2065,2488,2811,2773,3358,4518,4099,2352,2590,1954,927
1525,26,0,0,0,112,40,114,304,452,210,90,104,118,160,122,216,288,226,560,572,340,462,452,218
1526,28,0,0,0,4,89,145,364,920,351,211,273,405,402,421,527,439,666,1057,817,509,534,310,113
1527,1191,124,34,80,712,5239,14309,35046,62661,38864,23708,20799,21280,21778,22014,24162,27717,42713,60438,32116,23719,24517,16554,5757
1530,90,0,0,0,0,156,1578,2214,1956,1731,1188,990,942,876,816,945,462,1341,1983,2223,1764,2760,2025,717
1531,0,0,0,0,4,76,158,620,480,222,60,60,94,112,114,98,72,108,192,138,48,102,20,6
1532,0,0,0,0,0,0,16,3,45,14,37,36,35,43,51,69,61,97,120,191,140,184,102,37
1533,160,0,0,0,0,196,384,1104,2805,3288,1555,1048,1086,1139,1180,1195,1574,1516,2570,1709,1165,1341,849,570
1534,0,0,0,0,0,0,243,552,1476,2307,1593,1014,1203,1218,1416,1959,1845,1803,3012,1401,2286,3735,1608,276
1535,0,0,0,0,0,1,2,1,7,1,1,4,5,2,5,9,2,0,3,0,1,4,1,0
1537,546,55,0,0,795,1495,2636,2785,4062,3406,2771,2844,3131,3375,3681,4064,5401,4827,5167,4510,3476,4013,3578,1623
1538,16,0,0,0,0,0,46,80,206,80,100,170,176,190,96,166,176,166,186,200,116,134,70,24
1539,9,0,0,0,147,140,82,228,255,201,127,99,138,118,142,117,192,253,320,219,228,232,149,44
1540,6,0,0,0,316,415,638,1555,1318,459,215,319,240,214,239,223,209,177,196,234,154,198,66,45
1541,6,0,0,0,0,122,236,396,292,410,324,434,442,418,494,394,460,550,432,352,226,432,190,142
1542,662,92,121,112,600,1859,3479,8143,9642,6392,5025,5280,6316,6251,6114,6745,7356,8873,10954,10703,8127,7839,7517,2811
1543,12,46,24,20,112,391,1062,2830,3981,1911,1305,1370,1156,1247,1056,881,1190,1797,2946,491,356,627,659,247
1544,6288,812,362,548,16098,25606,46242,101920,138184,91771,66025,62958,71049,72519,66870,70133,76011,88900,118420,100458,76487,92379,69782,26433
1545,36,0,0,0,35,37,435,821,1416,640,537,406,560,533,444,562,674,1090,1748,1761,1058,1182,859,413
1546,14,2,0,0,1,0,36,94,77,39,23,41,143,137,139,141,191,275,346,382,247,295,416,87
1547,490,22,0,0,1138,7978,19522,56101,101006,59183,25024,19117,20441,21553,20312,23913,30680,45633,60153,45999,33708,35520,20034,6871
1548,0,0,0,0,0,34,272,919,691,774,519,263,120,233,164,255,220,597,1182,1353,1015,1136,1033,305
1549,235,16,0,0,202,1120,1283,4294,5503,4168,3456,3556,4430,3932,3977,4280,4355,4797,4868,4648,3723,4111,3201,1202
1550,142,124,48,116,376,1628,2960,5876,16418,9784,5356,4788,5466,6794,5278,6078,7660,7338,9562,7784,5406,8388,6166,1386
1551,123,11,0,0,318,1138,2364,4727,7673,6422,3829,3080,3066,2736,2676,2469,2998,4014,4210,4096,2694,3286,2719,812
1552,0,0,0,0,0,2,62,102,394,364,14,40,64,134,124,158,134,340,514,446,226,200,210,210
1553,113,59,5,0,39,164,449,993,1668,809,639,691,654,695,690,700,815,1188,1599,975,683,643,670,236
1554,74,0,0,0,4,112,600,1250,2628,1336,668,424,636,780,696,852,1054,1142,1780,1190,1192,1088,720,218
1555,176,0,0,0,181,1521,2201,4100,5391,3822,2491,2660,2865,3376,4006,4202,4825,5942,6492,4237,4893,7419,4531,980
1556,52,0,0,0,0,300,1756,3612,4992,3776,2316,2696,3248,4056,5424,3548,5364,3820,4256,3592,2868,2760,2924,780
1558,0,0,0,0,0,14,200,234,432,188,110,62,32,82,84,48,38,146,62,36,40,34,10,6
1559,29,0,0,0,0,147,344,1311,3845,2064,819,673,528,646,599,661,894,1667,2540,2365,1561,1374,1014,526
1561,0,0,0,0,0,6,248,812,824,868,312,230,348,290,342,332,344,582,392,230,130,230,264,36
1562,2,0,0,0,0,80,418,658,832,452,260,364,178,314,242,282,464,528,956,830,602,852,606,278
1563,50,27,15,12,38,195,278,703,1313,1085,606,691,932,958,999,1121,1371,1645,1775,1043,676,755,570,197
1564,0,0,0,0,0,14,402,820,1502,798,542,416,450,538,670,492,394,514,1208,1098,642,736,492,240
1565,0,0,0,0,0,0,20,48,56,120,94,120,80,80,96,188,116,82,82,64,20,12,58,26
1566,0,0,0,0,0,41,29,250,123,49,50,32,43,36,46,32,55,14,24,40,27,25,19,3
1567,0,0,0,0,0,0,3,6,76,35,20,22,19,41,55,64,52,37,52,75,94,83,32,5
1568,52,0,0,0,176,281,613,838,935,778,533,406,362,498,415,434,359,454,682,892,492,639,501,167
1569,38,0,0,0,0,57,241,561,950,584,699,608,702,634,753,609,595,353,369,315,291,466,442,120
1570,2,0,0,0,0,18,148,298,271,144,80,106,120,96,141,131,162,275,190,131,125,131,155,60
1571,1389,166,128,74,235,2495,4991,12278,15895,13783,10539,11345,12522,13687,13612,15173,16985,18513,22420,19372,19250,20675,14127,4804
1572,0,0,0,0,0,47,1386,3383,5491,3270,2031,1914,2052,2060,2016,2401,2996,5730,7200,2964,1811,1623,873,113
1573,411,24,0,0,468,1160,1120,2186,6065,2067,1856,2482,2340,2958,2734,2966,2959,3830,3950,3296,2919,3200,2600,1252
1574,1175,135,152,75,2681,6588,12063,28428,36439,23470,17584,16569,18774,17986,17836,18829,21124,24364,30364,27469,19385,22315,18075,6670
1575,408,0,0,0,0,1674,2859,4005,8835,6519,6063,5034,5649,6504,6261,5478,5442,4647,3852,3594,2097,1932,1524,771
1576,0,0,0,0,0,18,73,197,800,639,748,745,845,729,664,476,387,595,528,369,155,257,214,59
1577,23,0,0,0,175,529,1220,3538,3155,2330,1298,1291,1394,1373,1207,1246,1381,1422,1955,2305,1672,1720,1299,576
1580,186,65,191,129,176,1175,3010,5998,12380,5833,4627,5854,6249,6252,6567,6640,7442,9042,12517,9920,6461,7290,5594,2334
1581,120,26,0,0,7,44,367,674,729,630,568,680,886,888,907,925,1113,1356,1952,1776,1042,1292,1299,360
1582,2,0,0,0,0,50,238,431,523,366,325,269,299,250,247,260,243,298,413,354,325,407,283,106
1583,36,0,0,0,6,686,1340,2336,2098,1812,1386,1234,1396,1322,1120,1162,1130,1336,1508,1502,986,966,690,370
1584,11,0,0,0,0,155,418,838,1431,781,536,385,368,320,248,284,113,134,109,481,371,448,361,138
1585,51,0,0,0,67,415,446,952,1543,757,578,671,741,852,952,915,1083,1228,1520,1242,862,1055,862,315
1586,0,0,0,0,0,2,2,56,30,32,26,18,36,46,34,42,42,64,16,50,6,26,8,2
1587,319,63,43,104,343,2323,1552,3680,6682,7807,3934,2193,2040,2336,2534,2644,2353,3986,5911,3545,2648,3652,2994,1094
1588,96,0,0,0,0,771,534,1010,3775,1860,917,543,705,522,419,725,884,1027,4000,1260,736,1035,784,588
1589,14,0,0,0,0,40,277,805,763,557,346,231,255,174,243,182,199,209,226,360,303,355,379,79
1591,77,0,0,0,14,530,455,1352,2550,2171,1354,1117,1308,1399,1333,1161,1295,1871,1930,1426,1148,1123,1129,597
1592,24,0,0,0,0,91,930,1800,2116,1398,778,685,742,882,822,879,928,1055,1208,1038,886,1107,838,409
1593,38,0,0,0,0,236,570,1690,1244,860,736,718,640,782,786,750,798,850,1240,1208,988,1044,806,380
1594,369,60,0,53,1436,2048,3297,7977,10030,6577,5374,5132,5659,5594,5032,5647,6342,6265,8118,7077,5491,5591,4323,1619
1595,468,0,0,0,1982,3992,5032,12968,14310,8298,6062,5582,6246,5942,5346,6236,7714,8602,11672,11222,8076,8598,6756,2998
1596,0,0,0,0,26,308,278,1078,1576,880,380,346,374,376,220,360,546,384,486,392,224,256,90,40
1597,126,8,0,0,308,294,482,574,810,662,654,690,764,958,1026,1122,1244,1360,1470,1398,1014,1192,966,292
1598,460,4,0,0,570,1380,2868,6206,8072,4316,3504,3764,4622,4692,4818,5112,5650,6344,8478,7698,5008,5374,3968,1322
1600,3,0,0,0,66,389,272,179,589,906,1160,1602,2121,2313,2397,3087,2980,2574,2509,1909,1278,1145,590,122
1601,168,8,0,0,564,436,1064,1948,2614,1562,1232,1312,1452,1540,1348,1388,1606,1756,2618,2444,1454,1520,1554,530
1602,2688,450,248,360,5154,13972,27028,48398,58018,42612,32458,32532,35520,37866,39922,45528,53398,62618,79884,79090,63476,68302,47638,20172
1603,40,0,0,0,0,56,502,1072,652,486,302,194,260,272,232,368,226,412,616,712,648,828,484,256
1604,163,4,0,0,308,939,547,930,1798,2255,1498,1471,1412,1714,2110,2440,2254,1824,1620,2484,3222,4897,2535,570
1605,66,0,0,0,0,4,30,78,58,90,68,58,72,22,78,78,104,80,96,162,124,116,146,36
1606,68,0,0,0,234,332,796,2006,3466,2370,1240,842,998,968,850,744,1234,1098,2424,2016,1604,1642,1234,460
1607,21996,5556,3257,2685,53479,109167,165685,351799,456158,316200,249145,243958,266795,273696,276118,303248,326373,357455,415232,338084,245757,277284,205920,79919
1608,157,12,0,0,46,1822,1816,3129,4491,2623,1605,1605,1928,2459,2087,2500,2646,3197,2745,1426,1304,2330,1918,533
1609,86,2,0,0,18,476,1076,2936,3664,2816,1990,1858,2376,2258,2456,2600,3130,3644,4516,3064,2442,2536,2072,988
1610,39,19,5,4,59,281,284,468,791,840,700,743,900,984,1061,953,1268,1081,1331,1096,790,1269,1962,187
1611,4,0,0,0,14,174,470,674,1022,656,408,506,254,356,282,266,518,408,502,722,552,656,704,76
1612,43,0,0,0,0,20,166,447,623,535,502,435,528,589,666,647,658,732,939,661,333,491,400,83
1613,276,14,2,0,512,2044,3080,6766,10024,6640,4362,4252,4686,4894,5030,5340,4706,5726,7170,4900,3000,3548,3164,1032
1614,0,0,0,0,0,0,72,76,88,62,90,86,110,136,144,138,188,236,242,276,214,202,198,40
1615,198,0,0,0,28,668,2764,3896,2498,2230,2274,1804,2010,2614,2822,4118,4350,4990,2072,1544,1024,1314,1548,2066
1616,34,0,0,0,37,128,201,393,862,458,376,453,403,603,460,576,654,738,973,862,611,698,557,190
1617,188,78,84,136,937,865,2001,3140,4912,3513,2889,3219,2852,2950,2924,2887,2809,2769,3055,2262,1877,1621,1230,690
1618,4,0,0,0,0,332,736,1124,1232,1014,588,590,504,656,642,340,542,610,524,414,234,196,98,54
1619,354,64,0,0,1012,824,1988,3392,5486,2908,2954,3524,4262,4010,4370,4518,4710,6392,4902,3996,3260,3088,2524,1058
1620,0,0,0,0,0,12,14,25,29,21,16,2,40,5,11,23,31,38,2,17,33,36,28,4
1622,83,0,0,0,148,844,2978,8555,14220,7574,3980,2993,3702,3380,3996,3378,4182,4082,5285,4378,2769,3700,3487,1027
1623,172,25,4,0,108,417,1005,3173,3054,1808,1449,1337,1585,1749,1522,1683,1892,2098,2434,2303,1591,1655,1428,574
1624,6783,2379,1488,966,12678,24645,38160,70479,88350,62595,43827,38265,39849,39936,39531,42057,43602,51873,74457,69573,60798,71418,51777,21951
1625,34,0,0,0,0,22,54,187,145,58,97,97,184,262,209,292,448,333,453,500,351,312,308,176
1627,2286,900,484,264,4356,5560,6108,10644,11148,8396,8734,7556,7896,6834,8110,10702,11412,11692,14076,11478,8498,10150,8232,3562
1628,8,0,0,0,0,10,116,116,166,70,22,82,72,74,120,222,156,180,224,178,160,176,130,52
1629,2684,208,174,68,7272,19192,37136,82704,93698,62892,46370,43178,48332,50290,46210,50768,54938,67306,84266,80218,55054,61444,54004,19626
