클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1151,398,234,176,326,762,2752,2110,3650,5688,4530,3094,3918,4058,4854,4014,3448,4300,5276,5242,4734,3342,3308,3654,1784
1152,183,50,140,157,402,697,764,2260,2885,1655,1318,926,1244,1393,1311,1118,1040,1253,1046,885,709,591,598,352
1153,0,0,0,0,0,0,10,0,13,7,41,42,45,59,78,102,122,483,256,134,85,56,30,4
1154,0,0,0,0,0,0,1584,1858,2195,1543,1450,724,1062,1184,1138,915,587,670,507,340,528,522,333,139
1155,52,0,0,0,0,153,2115,4883,6294,4764,3208,3167,3462,3793,4180,4531,5112,5941,8494,7923,5837,5723,5288,2550
1156,0,0,0,0,0,0,331,731,866,351,114,114,149,144,88,108,454,51,77,111,106,49,66,17
1157,304,220,92,148,1452,4388,11876,22132,33244,23108,18004,16364,17200,16472,16788,24052,28608,30152,32000,14272,16976,18208,11416,4340
1158,20,0,0,0,4,126,82,126,364,184,32,70,94,50,56,40,162,32,210,154,72,136,112,152
1159,108,0,0,0,0,192,430,991,730,463,313,321,306,387,254,365,433,495,564,810,532,489,488,328
1160,4432,732,936,716,6008,13756,18536,41936,48144,31376,26984,29924,33192,35924,36508,39700,48404,50764,58436,50140,35220,34500,27540,14980
1161,553,44,0,0,525,968,2849,8086,10572,5147,4016,4744,4803,4712,4517,6076,6611,6701,7817,6037,3899,4225,4571,2687
1162,259,10,0,0,386,597,1164,3044,2912,1975,1639,1685,1739,1718,1617,1561,2099,2045,1930,1566,1170,1087,909,474
1163,3367,1058,496,0,2043,7888,5574,11297,21947,24444,21668,17557,20088,20000,18162,20471,25671,26995,23936,16305,17056,18814,21930,11982
1164,1166,29,0,0,179,1836,8570,21164,17602,10898,7783,6886,7406,7635,6692,8335,10266,12470,16598,14827,10623,10663,12410,6250
1165,0,0,0,0,2,4,4,8,8,6,2,6,0,4,0,2,2,6,8,4,4,6,4,4
1166,700,36,0,0,198,440,1118,1780,2242,2570,1475,1146,1275,2351,1934,2634,2854,3590,5767,5714,4716,4438,4260,1974
1167,34,0,0,0,50,178,198,990,2572,884,340,332,278,228,166,168,238,628,720,286,110,232,90,44
1168,0,0,0,0,0,0,468,766,662,378,202,184,234,240,238,314,286,420,516,608,342,268,194,0
1169,603,186,165,108,1392,5542,8927,14146,30308,17705,11509,9420,10288,9698,9252,9184,11402,13210,15060,8412,9905,11785,11435,5423
1170,6,0,0,0,0,135,273,736,508,491,261,258,443,411,384,658,856,898,1349,915,685,607,643,199
1171,1396,236,356,304,1464,2608,3464,10468,9796,4828,3428,3636,3676,3400,3516,3712,4864,5648,8460,9596,7208,6556,6120,3708
1172,9,0,0,0,0,0,3,1,55,27,110,257,412,361,446,561,722,747,708,531,381,293,259,88
1173,9,0,0,0,30,43,170,180,249,212,172,168,165,137,150,163,210,162,203,194,112,81,58,29
1174,96,0,0,0,0,20,192,122,218,196,324,328,434,544,504,654,716,956,1130,1086,1060,844,632,514
1175,1108,479,523,317,994,1068,2630,6125,6686,4606,3483,3186,3592,3224,3054,3289,3894,4662,7127,7207,5762,5450,5298,2970
1176,121,2,0,0,24,31,126,298,224,164,199,150,182,147,147,238,340,406,514,649,491,446,464,295
1177,1600,365,147,174,719,2195,4130,8190,13924,11425,10062,8714,7865,8057,7859,7731,8614,10582,10732,8361,6523,6823,4703,2900
1178,3336,1880,592,792,5860,4668,6464,18744,22692,16348,14480,15248,14852,16588,16208,17900,19388,22952,26108,17140,11888,10720,9660,5280
1179,0,0,0,0,0,234,1392,1978,1924,1178,890,812,582,628,388,914,776,444,494,562,458,388,606,368
1180,0,0,0,0,0,0,38,204,494,662,322,154,198,208,160,226,410,518,750,606,304,178,130,50
1182,565,208,109,107,527,1949,2764,4958,5545,3854,2488,2208,2465,2596,2262,2661,3567,4104,4392,2937,2445,2409,2638,1570
1183,272,49,43,39,66,587,660,1635,2627,2028,1543,1489,1678,1666,1497,1560,1799,1914,2618,1487,1102,1302,1406,723
1184,76,0,0,0,86,462,524,730,2350,2384,574,394,320,342,548,502,452,1386,3264,1340,388,314,190,162
1185,268,78,180,54,268,518,1990,3618,3666,1468,1320,1392,1862,2032,1862,2230,1910,1994,2640,5440,2444,2220,2006,1202
1186,1270,598,368,206,622,2608,3802,8160,7860,5262,3650,3702,4296,4340,3940,4526,4894,6020,8258,6212,4198,4170,4494,2798
1187,787,100,0,37,842,1940,3420,7712,6705,4762,3383,2902,3075,2500,1753,2302,3016,2447,4017,3769,2375,2829,2282,1661
1188,6,0,0,0,0,60,464,1796,2670,2212,1332,1034,1280,1238,1290,1684,1870,1968,2156,1678,1328,1294,1510,680
1189,0,0,0,0,14,24,40,198,257,62,17,13,0,29,107,108,203,347,491,558,368,280,292,57
1190,3198,321,225,153,1113,5208,7656,11004,11070,11787,8709,9600,8871,9297,9366,9177,11199,12999,12048,6900,7623,9447,11505,8259
1191,1,0,0,0,149,158,169,267,1498,681,394,355,465,656,415,639,591,707,1261,764,427,379,341,192
1193,344,0,0,0,116,732,1081,2218,1901,1226,639,998,1140,1391,1526,1532,1664,1389,1471,2282,1595,1601,1909,1326
1194,150,0,0,0,0,277,678,1835,1986,1492,989,1068,1382,1394,1392,1584,1848,2233,3097,2436,1767,1674,2045,876
1195,40,4,0,0,124,136,182,560,476,462,248,226,328,362,268,208,110,158,216,102,82,130,106,94
1196,240,96,0,0,0,4,238,722,512,184,244,318,334,538,564,840,1308,970,1432,1592,992,842,978,672
1197,160,0,0,0,0,298,558,1562,1386,814,840,668,778,890,790,862,1110,1238,1672,1566,1194,1048,738,676
1198,45,0,0,0,189,661,1368,2853,2354,1648,974,769,795,922,738,502,1095,1123,1475,1376,876,637,723,509
1199,1008,162,0,0,650,4476,5660,11248,13572,6010,5154,4532,4406,4548,5532,6806,6724,4628,5742,4136,3178,3196,3426,1986
1200,3032,1104,568,940,4820,24688,30916,90816,127668,76028,33084,32964,37284,39208,34056,37840,45192,82356,89140,49236,46904,43720,34444,11664
1201,5151,1969,1845,1354,1577,5746,10841,24249,37431,27958,21464,20135,21284,21956,21406,23029,26604,33335,40657,31154,23605,23724,22880,14334
1202,53,0,0,0,91,159,129,1431,715,696,561,539,703,832,558,637,936,744,583,1345,945,1007,1040,784
1203,0,0,0,0,0,0,2,126,120,9,39,23,54,73,21,18,31,83,24,64,37,51,29,15
1204,102,59,64,39,61,495,950,2013,4725,2395,1176,674,812,932,1170,964,1029,1372,1706,1331,1030,952,1223,632
1205,4719,886,462,308,5013,11572,19464,45322,52961,38572,28334,24844,27526,29543,27397,31467,35611,40513,45230,34135,25410,27558,31885,14607
1206,222,0,0,0,0,4974,15333,38058,41865,27993,21006,19572,21765,22743,21114,24510,27099,30234,38424,30492,21696,20886,17070,11322
1207,616,113,83,56,336,1199,2487,4578,2979,4206,3056,2537,1869,2010,1919,2154,2249,2624,3432,4627,3901,3613,4050,2663
1208,238,59,0,0,518,248,905,3115,4829,1947,1945,1911,2429,2962,2650,2785,3544,3683,3730,2876,2156,2344,2116,983
1209,982,356,117,235,609,2467,5161,11590,12617,11140,7502,5610,5848,6580,6798,7588,8147,7257,9223,7937,6713,6742,6778,3785
1210,140,0,0,0,188,489,711,2204,1944,994,893,822,914,983,1078,1491,1587,1443,1621,1487,979,850,761,503
1211,30,3,0,0,0,15,107,190,257,106,72,50,44,40,44,121,157,209,132,29,39,17,26,15
1212,0,0,0,0,0,0,7,33,61,67,76,27,48,43,35,83,52,40,75,74,32,23,70,6
1213,410,22,0,0,720,608,1058,2004,1932,1526,1254,1080,1294,1192,890,1220,1552,1658,1408,1326,958,766,974,676
1214,56,0,0,0,0,171,1269,3972,4223,3614,2977,2622,2799,3213,3109,3420,3384,3810,4228,3769,2828,2491,2204,819
1216,362,70,0,0,0,174,204,410,466,626,404,376,452,588,690,734,1056,1288,1508,1802,1266,1012,974,650
1217,0,0,0,0,0,0,508,1470,1278,834,666,722,592,514,454,588,620,616,714,626,438,390,376,208
1218,770,42,0,0,260,746,1988,8306,7868,4954,3336,3178,3228,2858,2944,3436,4282,4658,6036,5274,3758,3710,3550,1992
1219,154,2,0,0,98,848,1926,4398,4386,3248,2818,2380,2616,2690,3034,3728,3526,3584,3646,3764,2580,2264,2210,1254
1221,1278,520,288,114,820,1948,2696,7722,8118,5140,5684,4714,5346,6232,5378,6422,6860,7900,10206,8124,4892,5734,5980,4114
1222,43,0,0,0,0,23,107,25,396,491,847,368,223,379,216,190,325,202,221,128,132,154,191,164
1223,158,0,0,0,0,902,1504,3700,4082,2720,1556,1128,968,964,484,662,982,1088,1598,1584,1248,1188,1370,660
1224,762,122,142,126,330,3096,4128,6618,11278,6208,5406,5390,5960,5858,5770,9292,11394,9068,9392,5588,4906,4828,4166,2552
1225,0,0,0,0,0,19,158,485,1020,1646,1678,1670,1896,1825,1745,2689,3126,3106,3423,1556,1170,843,219,59
1227,168,88,0,0,45,100,513,1308,1230,885,639,625,696,738,647,702,1004,968,1210,967,674,726,614,513
1228,91,0,0,0,1492,2334,3491,5765,4311,3508,2976,2712,2637,2413,2169,2118,1873,2246,2831,1592,1383,1205,1324,621
1229,481,64,70,60,444,1600,2259,10727,8401,6614,3863,3624,3683,5019,3947,7835,9793,4146,2811,2759,1890,2118,2012,1508
1231,0,0,0,0,823,898,229,205,269,255,273,347,421,498,407,611,618,553,685,833,613,587,426,101
1232,294,44,0,0,238,1504,3874,10492,13550,8160,6264,5740,5742,5514,5144,5810,6156,6844,8134,5064,3506,3146,2000,902
1233,162,0,0,0,0,126,1084,4516,2868,1776,1334,1104,994,702,846,584,702,770,810,720,418,532,472,500
1234,476,110,48,116,114,751,3496,12203,20159,12159,8097,6366,6770,6837,7434,9030,11040,12297,16451,10743,7339,7019,6366,2538
1235,111,0,0,0,0,1866,3705,10266,11691,8625,6528,4869,4530,4017,3312,2466,2052,2811,4527,3816,2727,3096,3531,2178
1236,1136,52,0,0,528,869,3029,5652,32301,27981,40796,25837,19710,26204,24247,23270,33684,36523,22096,13590,14525,14621,14263,4795
1237,3,0,0,0,0,15,53,74,151,178,148,206,217,243,277,255,270,281,268,200,152,179,131,38
1238,0,0,0,0,0,102,874,1608,1452,1416,1102,1056,1478,1494,1450,1586,1932,2176,2726,2694,1800,1580,1760,614
1239,3661,1894,808,600,7600,10205,12265,16177,19339,14255,11405,13577,14497,14530,14381,15507,15595,16683,15909,12039,8946,8811,8718,6470
1240,20,0,0,0,8,70,302,316,674,182,142,106,170,134,92,100,168,90,94,148,94,178,140,26
1242,4,0,0,0,0,80,376,1188,3944,1032,438,342,272,288,538,624,732,1768,1982,662,762,612,324,56
1243,332,30,0,0,4,652,2960,9820,14916,11904,4234,2912,3016,3012,2794,3422,5144,13520,16734,9648,5046,2684,2484,1474
1246,1292,462,296,196,812,1780,1550,5056,7758,3526,2758,2822,2536,2810,3370,2072,2594,2828,3816,3460,2416,2510,2576,2244
1247,0,0,0,0,0,90,188,44,132,146,168,204,118,226,150,224,432,158,18,8,30,2,0,0
1248,196,0,0,0,1076,2500,1934,3594,7144,4423,3079,2763,2928,2481,2579,2536,2849,3749,4080,3454,1869,1652,1344,712
1249,570,176,78,32,786,740,868,3138,2956,1676,1670,1554,2004,2142,2164,2260,2338,3128,4350,4016,2602,2494,2230,1702
1250,116,0,0,0,12,150,518,1376,2652,1594,582,584,1446,1616,1114,2222,3642,4628,8334,3730,1720,2092,3608,760
1251,416,125,70,26,230,817,2284,4470,4970,3436,2780,2488,2550,2558,2199,2449,3097,2967,2886,2391,1675,1493,1411,907
1252,0,0,0,0,0,0,102,106,7,64,69,110,245,43,55,50,31,55,71,132,77,102,63,39
1253,275,21,0,0,2,332,493,1218,1352,1329,992,1020,1545,1878,1516,2007,2064,2600,2344,2284,1919,3799,6088,923
1254,820,145,121,99,465,1833,3393,6338,10849,6843,4393,3207,3705,3844,3502,3245,4656,6543,7717,5061,3739,3973,4285,2779
1255,392,0,0,0,0,316,1270,1960,1966,2102,2018,2052,2232,2232,2542,2526,2932,2798,2884,2516,1962,1694,1504,838
1256,874,141,3,0,442,1931,4096,10247,13624,7599,4779,4660,4909,5092,5350,5831,7470,10539,11372,5871,5070,5165,4622,2705
1257,182,0,0,0,346,1174,2156,4132,9050,5336,2738,2580,2294,2948,2006,2428,2454,3836,8086,2836,1948,2010,2232,1060
1258,0,0,0,0,0,10,24,140,138,224,72,204,40,104,164,238,208,152,144,182,86,58,44,26
1259,4073,1315,476,340,7768,5066,7331,19481,17629,12968,11507,8800,9496,9886,8895,12736,15994,15059,22012,21070,16106,15326,16517,9760
1260,1280,138,0,62,1366,3600,5084,11298,12460,7326,5142,4736,4892,5176,4880,5634,6192,7122,9238,8370,6150,6016,5564,3136
1261,2351,717,147,119,2827,3608,6973,15824,24809,19722,18006,18299,18693,19736,21068,22389,23792,21702,19880,14551,10708,9011,7699,4199
1262,2,0,0,0,0,44,78,190,220,192,208,200,258,398,304,320,568,404,604,538,292,368,288,104
1264,186,32,16,54,108,128,1042,2044,2362,1710,1246,1268,1312,1150,1412,1504,1890,1624,2012,1156,956,756,658,354
1265,794,217,118,46,1746,3015,7464,22598,24339,14248,8262,6971,7550,7323,6644,7570,8139,11227,16028,11288,7071,6705,6149,3939
1266,198,112,8,108,320,282,664,2674,3846,6136,8088,8124,8150,9038,10140,10066,9194,6458,4348,2350,1236,852,668,328
1267,0,0,0,0,0,30,256,3152,1138,422,520,216,336,214,240,356,588,210,298,278,228,234,206,144
1268,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,1674,732,516,394,2614,3584,4497,9988,11502,8261,6346,6072,6073,6589,5762,6734,7954,8281,10242,6055,4796,4128,4286,2710
1270,38,49,14,22,51,373,1139,2227,3915,3847,2495,2485,2349,2308,2224,2680,3251,3344,4263,2447,2251,2362,2045,743
1271,274,114,90,116,158,278,778,1756,2522,1408,750,1160,1184,1500,1324,1452,1778,1728,2428,2604,1808,1774,1670,942
1272,227,0,0,0,0,856,745,2615,3720,3367,1684,1590,1689,2263,2470,2508,2789,3186,4420,3148,2237,2719,2662,1857
1273,70,0,0,0,18,1662,1688,2028,4094,2534,4606,3708,4538,4380,3716,4444,4046,4536,4682,3200,2904,3084,1496,938
1274,2384,0,0,0,3662,7820,9898,21480,25388,18086,11284,10232,11332,10828,9780,10272,12036,13402,15882,15570,10920,10638,9910,6570
1275,1754,226,0,0,1488,3516,7214,16132,20672,13928,11678,11768,12884,13902,13280,14454,17168,18776,23482,20006,12704,13096,10490,4960
1276,3684,2151,1048,1346,3581,15032,19894,31881,51116,53544,52030,55186,55254,57481,61178,66132,73315,72588,51991,31657,27371,19604,16368,10747
1279,574,128,222,158,202,212,738,2762,3470,1572,766,1026,636,908,1398,956,1712,2046,3334,2610,1426,1316,1270,950
1280,224,2,0,0,50,140,672,1986,2596,1644,1008,1188,1164,1274,764,794,952,928,996,666,290,810,1252,654
1281,231,50,10,0,374,73,633,1355,1428,1144,1070,1177,1193,1487,1421,1514,1351,1354,1441,1242,1092,949,972,444
1282,40,2,0,0,10,94,10,228,252,120,32,96,58,72,60,124,276,92,50,58,98,80,124,82
1283,17,8,0,0,16,32,311,1380,1483,847,673,620,564,531,516,409,624,1139,1465,502,290,333,318,146
1284,1290,370,0,0,1292,2244,4120,7408,12026,5748,3900,3498,3808,4278,3788,6346,6148,5698,7402,6784,5370,4758,4660,3094
1285,999,131,0,0,562,825,1717,2836,2252,2177,2073,2163,2455,2260,2007,2459,2498,3638,4022,3668,2874,2448,2450,1650
1286,240,0,0,0,36,552,2002,4280,3220,2570,1970,1724,1948,2054,1870,2386,2396,3288,3286,3548,2378,2300,2778,1816
1287,358,28,0,0,756,460,912,6550,2734,2000,2578,2102,1500,1654,1832,3078,6146,2834,2632,2090,1474,1366,1352,670
1288,101,16,10,24,244,369,546,1489,2524,1525,472,312,414,509,659,696,826,1416,2964,849,440,504,597,307
1289,46,8,0,0,40,90,120,740,1056,408,308,290,376,446,502,740,768,704,952,714,458,502,562,242
1290,297,65,0,0,254,792,1681,2587,2335,1985,1690,1801,1719,967,918,1609,1233,1381,1464,1701,1186,1121,1122,726
1291,482,0,0,0,0,292,1754,3246,1442,1006,716,736,1150,1286,1646,2138,2816,3078,4070,4522,3320,2838,2864,2006
1292,318,5,0,0,44,349,1535,2996,3468,3272,2481,2252,2603,2373,2365,2540,2967,3609,4021,3037,2015,2007,2057,1285
1293,802,3,0,0,402,1538,6586,14222,11288,8770,5627,4866,6028,5632,5372,5534,6838,7166,9189,8860,6403,6327,7698,3125
1294,2719,2357,1180,1400,1731,2691,1572,3226,5637,5116,6027,5802,5298,6111,6224,7025,8116,9433,8155,5670,4831,6584,4918,3807
1295,656,0,0,0,784,2000,3404,9984,6684,5260,2908,3784,3440,3908,4120,5088,5336,5124,7504,7552,6080,5808,5104,4092
1296,110,0,0,0,73,322,1294,3744,6881,5515,4255,3149,3174,3338,3570,3295,3833,4231,3594,1703,1122,1049,1173,616
1297,1,0,0,0,0,29,33,51,21,32,34,17,20,37,19,25,10,26,10,6,10,8,7,3
1298,4373,1743,1107,854,1814,6437,7506,14992,27824,28882,18193,15579,16004,18285,18115,19726,21340,27000,32824,24269,16336,17143,15820,10398
1299,2,0,0,0,17,91,208,269,571,514,90,60,36,121,126,109,100,158,425,113,64,80,47,48
1300,586,102,62,94,546,2430,4502,7289,9508,8138,5236,4371,5327,4904,5706,7405,9257,9366,12262,9336,7947,7104,6815,3796
1301,74,0,0,0,0,4,208,904,1296,760,428,322,462,528,492,366,622,712,1062,1176,426,552,362,332
1303,0,0,0,0,216,262,290,517,393,310,281,285,243,260,186,322,605,284,193,87,48,52,49,0
1304,864,264,136,143,1187,2102,3629,9699,13013,8932,5856,5480,5766,6745,5610,5855,7083,8256,8386,6704,4504,4226,4051,2355
1305,351,6,0,0,110,178,965,2758,2354,1453,1306,1461,1595,1539,1467,1189,2094,1564,1951,2124,1322,1263,1206,588
1307,0,0,0,0,0,0,11,19,18,3,12,15,5,29,9,11,0,8,4,5,22,14,1,2
1308,24,2,0,0,204,824,2604,6180,5912,3708,2332,1818,1552,1598,1178,1292,1812,1416,1342,560,432,392,344,80
1309,159,0,0,0,202,613,912,1891,1862,1794,1165,1097,1248,1436,1121,1081,1437,1684,1555,2030,971,850,917,669
1310,174,18,0,0,44,144,284,1300,1234,818,496,372,256,244,306,280,424,446,946,1326,976,900,812,694
1311,4,0,0,0,170,1042,2262,5080,15160,9510,3166,1870,1622,1842,1870,1248,2228,4314,5684,2618,1402,1408,560,250
1313,0,0,0,0,0,0,24,60,105,108,13,14,29,23,44,86,85,148,129,108,146,96,130,30
1314,37,0,0,0,0,66,436,1141,900,555,307,213,117,75,62,90,91,157,216,436,285,267,290,232
1315,748,178,0,0,722,1024,3198,8208,5684,4510,2296,2014,1864,1746,768,1580,1472,2242,3446,3614,2164,2454,2170,1558
1316,44,0,0,0,0,44,476,902,1116,742,552,708,822,838,840,958,892,920,902,670,572,486,488,286
1317,134,0,0,0,24,456,442,1282,906,758,620,524,388,524,624,800,1366,1276,1740,1512,1064,996,1138,638
1318,348,2,0,0,123,621,873,1893,1651,731,657,422,571,690,958,1246,1548,1889,5465,3235,1783,1540,1599,1007
1319,506,2,0,0,212,740,2436,6712,4700,3076,2796,2318,2754,2596,2516,2850,3040,3746,4336,4046,2780,2466,2418,1342
1320,435,80,0,0,268,1274,2445,6103,5999,4191,2893,2597,2587,2583,2636,3093,3864,4711,5038,4108,2924,2871,2292,1150
1321,146,4,0,0,107,195,639,842,673,1093,1004,980,1140,1407,1246,1753,1957,2030,2180,1828,1318,1245,907,432
1322,26,0,0,0,0,14,552,974,640,580,364,426,382,446,550,632,694,698,1086,874,598,484,528,308
1323,493,284,229,221,406,2640,3743,5827,6956,6630,6450,6593,7153,8002,7880,8180,8636,9267,10034,7650,6134,5770,4975,2889
1324,26374,9506,6216,4122,22538,38576,65146,146994,199038,142642,103936,96270,101804,106776,108450,117662,139226,162280,212952,166072,127608,125736,120188,70334
1325,0,0,0,0,0,1,5,1,1,3,13,14,16,11,6,8,17,9,16,5,6,5,9,13
1326,58,0,0,0,0,592,2964,7142,7210,5262,3726,3472,3530,3506,3440,4280,4878,6124,8048,8786,6442,6074,6688,4072
1328,0,0,0,0,0,338,2111,5913,5958,4521,3370,3287,3448,3514,3736,4505,4835,5609,6527,6178,4632,3914,3385,1899
1329,673,115,82,48,1508,1437,3234,7465,6252,4361,2994,2845,3061,2600,2532,2893,3422,3931,4446,4385,3538,2988,3148,1627
1330,0,0,0,0,0,0,98,454,352,346,140,148,146,228,186,270,194,336,472,364,204,196,54,0
1331,50,2,0,0,40,108,198,826,738,578,570,516,744,656,696,674,948,974,872,796,564,416,458,332
1332,33,0,0,0,0,53,438,908,637,492,273,426,301,415,402,341,400,822,959,1562,1174,1131,1182,860
1333,174,34,14,8,70,466,1290,3064,9186,6042,8440,3756,2250,4490,1954,1570,3770,3528,2036,1776,1530,2372,2738,1356
1334,218,0,0,0,56,2026,2826,3668,11330,13044,4684,3092,1996,2552,2664,3160,3594,5534,8564,5320,3932,4886,3324,916
1335,64,26,39,12,50,34,156,708,839,730,510,548,586,667,754,862,850,960,1031,754,482,503,555,248
1336,16197,5590,1680,1391,9582,41726,49808,91784,145337,109036,74169,70291,78541,80497,78903,93779,101228,136517,159286,90012,67368,69417,60564,34624
1337,264,0,0,0,238,3271,4218,9413,21397,13707,6737,3945,4329,3759,4190,4572,5888,8116,11198,5017,4131,5244,5115,1276
1338,144,0,0,0,158,538,1008,3784,6036,2214,1204,640,746,660,768,740,484,854,1554,1566,890,830,1142,768
1339,22,0,0,0,0,44,110,266,118,56,48,180,210,212,140,122,262,206,206,280,170,192,158,152
1340,93,0,0,0,30,181,166,475,1110,837,787,926,885,879,1009,886,848,894,843,695,578,530,616,394
1342,3007,516,0,3,2643,4560,6664,13446,15141,11041,11135,11001,13165,12776,11868,13324,14739,12790,14035,10758,8751,8867,9370,6627
1343,112,0,0,0,108,978,2274,7068,8346,5696,4542,3718,3780,3998,3936,5994,6208,5442,5614,3526,2562,2214,2350,1274
1344,130,26,5,0,4,74,218,584,450,333,318,333,278,227,194,350,359,405,429,300,209,205,244,143
1345,0,0,0,0,0,342,902,3230,3776,1390,716,556,450,456,610,298,344,678,660,366,260,194,126,46
1346,5578,967,426,271,1278,4140,6643,16203,25927,20403,16322,17177,19325,18503,18550,20092,21995,25348,30237,24533,18516,18531,19515,15853
1347,8355,2775,1047,561,2160,14847,22503,44376,73527,54534,33549,30984,35616,38913,37950,48660,57810,72543,88383,56667,49725,47133,44013,17940
1349,0,0,0,0,0,0,686,1336,2354,1224,790,732,540,634,636,780,650,852,1540,910,528,492,250,102
1350,206,4,0,0,234,642,1184,4696,3592,2404,1508,1074,1088,1134,1246,1588,1602,1640,1860,1888,2140,2228,2986,1166
1351,174,70,22,0,170,130,402,1344,2132,1154,834,794,1118,1072,1088,1282,2028,1836,1526,1170,882,784,736,468
1352,3312,1346,540,362,2248,5060,5562,9476,10044,6358,5486,4002,5734,5210,6198,7496,8186,9286,9908,9076,7684,8012,7852,5542
1353,252,2,0,0,0,276,658,1790,4190,1796,974,958,988,950,524,876,1050,1892,2564,1978,1316,1458,1538,804
1354,632,0,0,0,420,1456,3092,7144,13820,5632,5016,4892,5500,4964,4448,8676,9888,5216,6380,5432,3752,3656,2880,1792
1355,29,0,0,0,0,98,118,158,221,228,248,261,251,248,243,242,201,253,275,166,95,124,129,72
1356,427,69,144,30,144,429,478,1767,2536,1514,772,967,1177,985,1188,1786,1963,2079,2139,2678,2116,2125,2190,1301
1357,816,252,144,90,324,1736,3805,7023,9644,6142,3880,3594,3332,3863,3584,3339,3720,4416,5721,4534,3242,3358,3189,1595
1358,534,376,194,234,284,176,1638,3646,3830,2458,1427,1504,1251,1865,1533,1906,2423,2476,3470,3067,2269,2169,1932,1135
1359,18,10,0,0,4,10,146,562,1034,406,128,86,152,72,76,64,86,136,174,120,50,36,62,24
1360,848,132,0,0,432,1312,1676,4756,9024,5272,4200,4128,3600,4552,4048,5044,4176,6084,7696,3984,3396,3892,2820,1644
1361,0,0,0,0,0,0,812,1680,1827,1298,1198,1225,1239,1310,1149,1471,1706,1895,2368,1965,1446,1364,1179,125
1362,1,0,0,0,0,0,111,226,535,266,227,226,240,355,406,494,557,624,729,613,379,296,304,148
1363,3890,360,231,193,5582,11114,21808,48186,59080,48740,33949,32907,34414,34569,32408,34688,41142,48167,57780,45381,30730,29301,26711,14337
1364,1072,36,0,0,1758,5136,7465,14416,19828,13424,9188,7370,8062,7899,7221,6666,9020,10565,12149,10932,8164,10048,8544,5457
1365,4429,396,227,150,4649,12484,25738,58455,61911,43856,33061,30196,30740,31220,29710,32478,38890,44772,54119,50359,35316,33507,35608,20155
1366,71,1,0,0,525,762,1130,1754,1461,1185,877,755,768,735,634,634,1024,1009,1247,997,751,609,636,267
1367,792,166,0,2,258,3376,6016,12326,12662,8500,6068,6036,6286,6490,6928,7450,9478,10106,11564,9466,6444,5690,5368,2768
1368,90,0,0,0,0,462,1047,3090,3456,1773,1737,1377,1377,1350,783,492,588,477,918,1092,957,939,951,705
1369,24,0,0,0,0,263,2081,3555,4588,4687,2828,2534,2604,2745,2512,2660,2830,3709,3475,3021,2683,2071,1884,1117
1370,4033,2164,1728,1232,1081,2654,3541,5946,9336,8071,6689,6511,7621,8077,8688,9518,10876,11991,13910,11890,9871,9711,10384,7173
1372,45,0,0,0,53,438,1251,2390,2858,2305,2238,2133,2083,2124,2166,2217,2295,2573,2661,2314,1644,1634,1420,972
1373,1843,44,0,0,180,2231,8327,17715,28974,21373,22440,20902,17220,17914,17426,13807,17324,22787,29452,28189,19966,20093,22414,15171
1374,101,11,0,0,4,448,628,1817,1487,1646,1436,1922,1782,1834,1756,1962,2140,1940,1470,1569,1748,1797,809,271
1376,2622,556,114,112,4692,8796,13308,30358,37178,25766,18306,16120,17416,17564,18290,21086,25344,26288,30234,26158,18074,15792,14806,9122
1378,3345,1625,660,455,3690,7880,9907,26954,24470,17941,14238,15439,15124,16264,16967,18596,22654,20475,22772,20725,17411,18319,15950,8654
1379,50,0,0,0,1,39,19,172,122,145,340,172,191,536,320,516,527,386,36,164,114,124,222,212
1380,15715,6796,4159,2868,3028,12657,15345,30298,43281,42984,29205,26964,30959,34810,34012,34730,39007,46858,52262,43044,37252,43345,48284,28874
1381,77,0,0,0,162,39,145,218,223,337,188,121,265,269,341,333,577,551,314,160,121,226,113,43
1382,18,0,0,0,0,16,140,474,1891,1764,1175,714,851,1197,953,840,930,819,996,671,461,455,449,204
1383,0,0,0,0,0,0,244,700,448,292,309,256,295,288,242,221,238,203,288,127,86,26,37,42
1384,0,0,0,0,0,0,508,1440,1096,850,486,228,170,210,190,140,182,374,506,726,526,692,708,554
1385,759,73,0,0,2234,2315,3174,5540,5035,3760,3550,2979,3447,3673,3576,3853,4900,4698,5613,5385,4516,4246,4041,2795
1386,20,0,0,0,14,274,324,356,724,448,248,244,448,322,638,586,674,744,702,514,402,430,366,102
1388,3580,128,46,8,1062,13630,31498,76054,102830,60498,37388,31330,31834,30430,27718,34728,44312,55182,75040,60332,43496,46904,42328,23700
1389,7530,3411,1737,1056,7350,7500,11760,21654,31155,23484,17355,16839,16326,16470,15879,16890,21021,22494,23592,18642,15567,16446,16023,8883
1390,2736,831,762,525,6126,9423,12003,23973,18648,13710,9825,8808,10179,8442,7761,9084,10692,13044,15720,16056,11205,11583,9861,7050
