클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2930,5818,2,0,0,206,28222,14550,69106,64252,41526,12554,4376,3834,5026,7152,16794,26376,38992,91482,67406,40592,29368,21368,22238,37.538243,127.123359
2941,1138,0,0,0,5,7382,10537,29176,25655,13945,6570,4916,4168,3005,679,2693,3972,7514,19189,22850,11858,10744,10418,7809,37.60269890666667,127.07928670000001
2969,828,0,0,0,37,4789,2280,5362,8118,5266,2167,2898,1657,2266,3025,3332,3414,1414,4666,11548,3519,4306,5003,4665,37.499372906666665,126.92019470000001
2987,1182,2,0,0,34,2610,46636,171144,430048,184598,59074,26382,19096,10764,10788,24792,44460,156196,285102,103462,80680,94026,89716,37226,37.56637530333333,126.99223819999999
3051,62,0,0,0,3,2158,925,13802,8943,3291,1569,1711,1240,116,354,325,472,541,7949,11524,3167,3179,3121,3931,37.527474645,127.1362062
3153,2933,0,0,0,4,615,3794,5047,56592,27320,5712,1099,971,1479,2740,3370,6959,17569,40522,5328,6306,7496,4014,1497,37.487586615,126.99314515
3157,1522,0,0,0,435,6226,4147,11187,54898,26665,10928,3683,2597,2226,6161,12143,20154,30552,42481,6494,4116,3344,2637,6133,37.57461355666666,127.025147
3191,3772,1,0,0,835,13749,17833,57086,60457,24169,11335,5411,7531,3555,1758,1686,3475,11657,42936,47039,19007,13256,16568,14324,37.594755803333335,127.08594143333333
3209,2154,0,0,0,19,1036,2121,4773,5584,2840,1241,812,1285,1036,986,1201,3069,3026,1064,1843,560,1064,890,1910,37.50404335499999,126.97992364999999
3251,2295,0,0,0,152,658,3941,9007,21453,16124,2480,2080,2063,1842,3380,9127,12877,17744,16227,1458,3142,1962,570,3841,37.49129882666667,127.05625479999999
3257,5622,0,0,0,92,5785,4861,12637,9050,1948,1151,353,2508,1295,2276,2553,4962,3316,6669,11868,4751,4048,6020,8179,37.5882006775,127.006801725
3378,5428,0,0,0,268,12036,8800,20654,29944,16022,7618,6170,8392,8374,4930,3784,4378,8888,25472,19926,9450,8428,8666,10966,37.554103652500004,127.010179875
3396,1334,0,0,0,9,10300,18897,62175,72181,31512,13970,9948,8348,6531,1216,5599,8695,22403,53252,46783,26352,20784,21004,15915,37.59879482666667,126.91514636666666
3433,609,0,0,0,13,871,1379,5857,44770,29599,3947,2163,98,517,5468,5589,7978,19340,40173,6676,5835,7964,3154,2132,37.487114,127.046907
3437,881,0,0,0,45,2170,1312,9477,11361,7272,2460,2313,2044,1798,1198,1744,2535,4250,9835,3694,2590,2276,3385,3961,37.53924534666667,126.96127273333333
3471,0,0,0,0,3,4240,4838,17752,6846,6111,2999,4809,5507,6444,5346,6407,4993,6172,11412,10564,2380,3858,3760,2406,37.55607912,126.9101199
3479,113,0,0,0,21,1036,961,2273,9156,11262,8020,6954,6779,6989,4320,2721,3478,4137,4318,3263,4300,8999,11737,5020,37.547629316666665,126.92365050000001
3527,710,0,0,0,21,5257,6877,17331,22029,12313,4697,3302,2407,2697,716,2485,2911,6020,16639,15334,7652,6354,6678,5196,37.50487247666667,126.9388408
3532,51,1,0,0,21,67,17040,84409,93431,55784,35164,33888,20195,16335,5355,15803,35192,83938,85033,34041,28916,27885,15488,2303,37.576448240000005,126.98532584
3544,813,0,0,0,11,5503,6893,29679,4856,4117,4028,2292,4137,3655,2899,1905,1841,3342,6114,20172,9848,10986,10632,9510,37.5620572,127.06498833333335
3545,1120,0,0,0,107,2498,38207,120132,373176,284601,98372,36376,15215,12393,21793,44757,83493,158937,287755,125587,80333,80918,69783,13537,37.504257,127.048174
3566,259,0,0,0,9,252,19737,63457,244173,102821,30716,25119,15519,9422,2698,15452,30582,63308,158306,51523,46819,51694,37460,8516,37.570286800000005,126.97614702000001
3570,4400,0,0,0,81,4226,430,1344,3368,1440,2230,628,1955,879,1891,3101,4736,1871,1182,5679,2688,3151,3437,3293,37.574611454999996,126.95773975
3576,534,1,0,0,38,2617,788,7746,61039,26494,4242,1039,2093,767,3366,3589,7402,19896,46026,2348,1570,1294,1816,4899,37.559888515,126.9626509
3592,1323,0,0,0,17,6622,17011,52441,48762,19119,12035,9142,7225,3019,2196,1410,1017,6723,32323,41579,18286,16113,16321,13553,37.63685190666667,127.06779916666666
3622,447,1,0,0,31,6346,10402,33794,39896,22896,10758,7711,5656,3384,674,4247,4938,14194,33997,23265,13723,13083,13364,9138,37.548346508571434,127.01631368571428
3632,808,0,0,0,1,3529,6381,23828,25784,12408,5279,4644,4510,2667,1219,1318,858,4905,20119,18174,7744,8283,7977,6569,37.50275749,126.947518175
3665,9156,0,0,0,196,26486,27532,101060,100386,49424,21412,16548,15028,11804,7948,8250,11838,24956,73326,68648,23804,15654,19670,25734,37.557375936666666,127.07970843333334
3673,2723,1,0,0,64,6595,4600,13262,58861,59835,24172,22135,19488,20095,10162,6187,6472,6333,9474,4172,30648,49419,48065,9265,37.54898822,126.91408195
3680,133,0,0,0,11,4216,6343,21041,16115,7302,3903,3144,2806,2157,1042,883,999,3822,8983,9862,6505,6425,6453,4723,37.60649689666667,127.04805383333333
3685,244,3,0,0,24,3159,3475,15905,17803,8834,5510,4676,3707,2749,206,523,4741,1995,13050,12150,6523,7800,8582,6964,37.55755823166667,126.95589754999999
3698,317,1,1,0,17,120,10612,34724,99678,58263,28894,22673,17333,10913,2738,8126,19674,36861,80315,32729,32733,27372,15527,2715,37.561055,126.988271
3715,920,0,0,0,29,2318,5227,17519,6524,3452,3132,5575,2091,241,1322,69,4214,1374,11625,17296,6028,3396,5589,4423,37.555275173333335,127.15358103333334
3889,3873,3,0,0,1708,23815,29741,73623,209463,125476,72579,50563,29596,19123,10252,41400,80660,144062,146458,40768,30723,45586,28896,11624,37.57106764,127.00903256666668
3899,321,0,0,0,25,9383,14781,52889,36957,14916,7796,6726,6065,4418,1737,2342,4729,10530,23699,29891,15465,15708,14972,12123,37.601774365,127.04147234999999
3907,1851,0,0,0,2230,6115,20283,132751,513763,275773,57142,18187,9741,4572,8767,19330,48564,205132,377349,133679,72981,58303,29667,3438,37.48002770666667,126.88269573333334
4027,1894,0,0,0,100,4916,36054,100849,286667,169095,48042,16123,6834,10519,14669,29240,46933,115732,205296,68406,50218,48107,27545,4848,37.4913546825,127.0079035
4064,768,0,0,0,13,5115,9493,25186,19679,8494,5853,4782,4384,2075,1722,537,559,4533,16903,25198,9897,7682,8131,7759,37.62587126666667,127.07357130000001
4106,6485,0,0,0,228,15131,23731,61497,34094,18611,7639,2694,2641,4663,6373,5498,10632,25454,65398,65620,15922,11498,11470,16517,37.654478,127.060555
4133,118,0,0,0,4,1324,5581,28198,141323,65386,14773,1703,472,511,6679,8152,11995,53315,96300,18795,14991,13988,6370,805,37.485931,127.122473
4146,62296,8,0,0,16630,155966,325182,978602,1497076,776378,344374,259616,207514,174450,96264,170250,282590,562872,1079178,734336,401572,397036,338620,224576,37.553161,126.9726845
4201,362,0,0,0,28,1041,14722,42424,118806,85346,58143,39161,18930,5729,5497,23738,46727,72077,97394,33477,35120,13233,7052,1137,37.559698,126.979565
4209,1115,0,0,0,17,6674,18355,48463,38772,21034,12764,10426,7930,2892,834,1325,1027,8548,28742,36405,17469,14332,14039,10995,37.64482679666667,127.06377556666666
4253,1875,1,0,0,245,22210,41100,108884,105899,55392,30741,21287,16976,12510,3702,7091,14419,28117,68616,79674,42505,35709,35104,25967,37.6482968725,127.0344268
4257,4110,0,0,0,134,1137,34064,117540,339784,248395,87225,42545,24937,17902,4252,31324,60213,153454,263800,125795,96199,82955,56094,7641,37.508827,127.063203
4260,1285,0,0,0,154,18286,30657,100771,100757,43467,20682,14555,11976,7208,1011,8832,12400,28465,66127,59867,29891,28452,28315,20231,37.525001,126.856176
4263,1932,1,0,0,716,10025,13839,38341,132052,63731,32264,21586,14175,11465,4104,16645,32988,66410,88448,19496,19190,27833,18924,4115,37.564682,127.00533
4358,294,0,0,0,13,2917,3820,12328,11434,5789,2600,2915,3542,3057,2653,1889,3267,1764,5420,8989,4791,4726,6117,5930,37.5853209525,127.019870425
4359,3034,2,2,0,622,1524,34230,83888,272024,248984,167848,128112,105014,74632,24916,47382,87620,152788,237200,147920,134390,162796,133122,43544,37.57101786,126.99180840000001
4364,2349,0,0,0,15,8863,15986,58612,88451,48022,16714,13346,11732,10476,4517,298,3582,11951,45315,58138,31632,28951,36751,23257,37.47653692,126.9640799
4371,203,0,0,0,110,5064,6448,28992,18589,5516,3025,1440,2403,628,2480,7123,10098,17812,33903,23481,5918,4635,4285,6517,37.487239316,126.98223585999999
4382,1407,0,0,0,231,10718,3162,16629,37221,15853,5726,2343,1999,532,2343,5592,5753,11659,23571,11499,5698,7742,10761,11330,37.566174,127.016158
4490,1156,0,0,0,14,2152,3673,12544,3221,6,1946,2932,1427,389,1311,1264,528,1799,1246,9080,4686,2921,4185,3293,37.495754,127.124198
4505,242,0,0,0,1,1010,21941,46958,174645,128444,40798,13736,4244,5199,3144,13755,24430,57411,146428,64799,29903,28860,21212,5045,37.514262,127.031738
4544,0,0,0,0,3,186,5994,21161,75678,55598,17505,6777,6301,4650,1979,1880,5967,28021,56913,20593,18533,18663,12694,3638,37.529039784999995,126.9679649
4558,55,0,0,0,70,353,410,895,1503,621,665,847,580,618,499,425,1241,2770,1896,114,99,528,407,369,37.464339,126.989081
4604,3317,0,0,0,46,7888,24360,77334,42259,22343,15095,10608,6340,4271,1938,166,5504,11924,35413,45548,18052,17213,18454,14215,37.55707742,127.16564336666666
4618,1176,0,0,0,90,18640,27778,94926,65658,8362,3412,2174,2772,5010,5654,8936,15108,17424,65380,71142,30292,23196,31894,27636,37.6107365,126.9296735
4619,6384,0,0,0,682,48562,78908,213886,240814,107508,47748,33372,35456,21572,8866,9972,20194,64696,181496,173668,75784,70218,68730,55350,37.618748376666666,126.92066266666666
4621,1494,1,0,0,41,11801,12308,44111,52181,31541,14824,4909,8186,11463,7266,9616,21548,35413,42906,32013,12147,9680,15135,18871,37.55670785,126.94532360000001
4623,1518,0,0,0,349,2481,13568,3655,17482,7131,8257,8220,8527,7926,3591,8531,11053,11542,4207,22705,2259,6615,5248,4101,37.48734776,127.1010299
4645,991,0,0,0,54,13773,20625,66029,96021,51607,18802,11434,11493,7747,1865,6385,10236,22833,50542,53441,28415,26670,26686,18822,37.482564045000004,126.94169984999999
4653,1468,0,0,0,37,2650,2642,5683,90761,31839,5505,1017,2880,434,3439,5698,8557,24113,61721,432,5478,6961,1971,6940,37.52553976666667,126.89656776666668
4658,584,0,0,0,6,4874,8596,24225,29217,12998,7496,4950,4849,3188,1591,615,1107,3773,12269,13994,5858,4611,3802,3330,37.61159177,126.91732363333334
4702,5084,0,0,0,86,9773,15758,75863,88556,78009,48454,42387,32124,22923,13059,4791,11901,30620,47853,34989,87026,71787,36837,31910,37.49988954,127.11204165000001
4706,683,0,0,0,29,5114,7682,25124,52871,32876,10593,8733,4773,4755,4037,3459,5897,10239,19335,15437,12087,13897,14535,8749,37.539713505,126.9458899
4708,1841,0,0,0,39,2124,26911,70895,193425,102604,27752,12139,5580,5461,5371,12140,23972,67023,127716,40251,32433,28974,18939,4484,37.48402246333333,127.03500000000001
4716,470,0,0,0,33,5082,16314,34894,149711,142048,46035,26178,20685,19659,13576,23325,29733,66054,116270,40025,46191,54277,45166,6206,37.493306875,127.01328845
4730,1784,0,0,0,15,6190,4981,47934,63343,39579,20870,17064,10708,5463,2908,6575,9668,19990,47173,34039,15205,15255,21062,14185,37.535161,127.094684
4746,2,0,0,0,13,2022,459,5486,26532,12330,3453,988,1685,15,853,3947,6998,8520,14667,765,4581,6335,6224,245,37.544711183333334,126.97109130000001
4750,258,0,0,0,10,564,2161,4380,44175,25922,7374,3866,571,501,1167,5327,8900,14208,29544,1484,4048,6155,1548,2780,37.4814423175,126.998233975
4769,1127,0,0,0,29,9623,12069,37753,49375,23155,9324,7634,7380,3640,921,1231,4242,10448,32305,33392,15365,15172,13710,11306,37.49984215,126.9282
4771,11736,14,0,0,332,33852,38412,209586,466378,246306,73910,40670,19008,23676,35190,32962,81852,226534,423726,210278,60424,48870,31278,51978,37.47642451,126.982026
4784,6319,1,1,0,120,11256,18458,104450,120286,83059,53405,48154,30815,21541,17140,13990,24867,49789,80690,55676,93578,76022,41275,34494,37.514781549999995,127.1042414
4796,904,0,0,0,292,33499,28463,49967,71124,42300,3689,12928,15226,8155,3173,1819,512,24766,72381,22032,18988,25121,32393,33330,37.48451565,126.90198313333333
4817,1734,0,0,0,13,147,6102,15639,33020,24827,12757,12215,9754,12401,6735,2277,4442,10411,14096,11787,14626,19931,17913,2064,37.53956,127.001729
4837,3367,1,0,0,31,9405,14831,47203,49221,21243,10304,6813,5611,3097,439,3311,3096,12494,34490,30749,17076,14127,14015,10894,37.590906430000004,126.913453925
4853,752,0,0,0,127,2795,54817,50634,68219,73844,52455,43883,25902,20786,15782,25544,38358,63721,53483,55474,101704,60171,40953,9121,37.50562247,127.00425626666667
4856,5044,0,0,0,376,43606,64358,222240,270500,114098,50586,34934,31680,21522,2750,23034,38718,73204,183060,159128,89060,82580,73144,51696,37.53179689,126.84675253333334
4862,764,0,0,0,284,2671,351,1975,8188,10093,12636,10821,5176,5222,883,10321,15246,17195,10057,1713,865,1498,3829,4054,37.578116,127.034902
4876,1127,1,0,0,61,5692,9422,28695,20291,6884,2664,3012,2024,1995,840,2815,3035,6118,15361,18536,7630,7792,9818,6150,37.494972,127.152784
4905,3326,0,0,0,209,9454,18786,63516,41548,5062,9372,6449,3315,6489,11214,14136,14789,16860,27470,37353,20195,17118,17306,13752,37.689240535,127.04657985
4932,153,0,0,0,1,1779,2423,8799,4218,2788,1564,1302,848,948,1298,793,806,493,4477,3998,2504,2013,2571,2572,37.566175683333334,127.042869
4938,325,1,0,0,133,15123,8115,1864,70217,28154,4605,701,1199,15,614,138,1307,12209,47773,11070,3602,3128,5406,4294,37.486181,126.887372
4967,1009,0,0,0,16,6481,10209,30195,30226,16588,6970,4072,3979,3051,890,2304,4658,9541,21156,24687,12036,10593,10096,7509,37.610638,127.077719
4976,800,0,0,0,12,1026,2579,8839,23724,7394,4120,3816,3742,3710,3919,5015,6526,12557,14855,3737,4465,6028,3772,1132,37.53491456333334,126.97343763333333
4995,382,0,0,0,3,250,6150,30667,56783,20762,9974,8455,8445,9631,7754,3588,3412,24189,38361,14124,21222,15574,8742,1432,37.526807835,126.93282819999999
