클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2941,578,0,0,0,5,8140,11240,29177,23384,14242,7312,5306,4700,2796,903,2527,4269,7080,18546,24247,12383,10281,14080,6847,37.60269890666667,127.07928670000001
2969,368,0,0,0,18,4349,2132,3893,8877,5200,2460,3275,1139,1579,1282,2207,4252,680,5855,10498,3761,2936,5964,4038,37.499372906666665,126.92019470000001
2987,428,2,0,0,24,2276,43582,175764,432660,169526,53716,27956,17108,11070,6594,23708,42518,145862,304586,112120,82202,107108,96326,7046,37.56637530333333,126.99223819999999
3051,2,0,0,0,1,2400,1400,14116,5334,2934,1894,1732,1165,11,543,639,1383,714,5515,12038,3545,2236,3655,4097,37.527474645,127.1362062
3153,1401,0,0,0,3,950,4032,6777,55314,23084,3893,481,416,830,1803,2967,5235,15249,41909,5121,5469,7806,2265,1616,37.487586615,126.99314515
3157,737,0,0,0,300,6197,4371,14612,58440,27347,10159,3167,677,2622,5143,9645,18013,28817,45458,7349,4896,6227,3793,3927,37.57461355666666,127.025147
3191,2106,0,0,0,860,14427,18998,56167,55154,21983,10446,6743,7272,3721,1789,2216,3626,10732,40774,44951,17951,11990,21180,13008,37.594755803333335,127.08594143333333
3209,949,0,0,0,33,1128,1384,4440,3563,1614,783,652,752,1095,946,642,1950,1738,1027,2736,1063,798,2188,1502,37.50404335499999,126.97992364999999
3251,989,1,0,0,66,689,3419,11869,23106,16338,3466,394,1278,1465,2630,7905,11004,18398,15989,1413,2250,2147,1998,2292,37.49129882666667,127.05625479999999
3257,1907,0,0,0,50,5437,5416,11777,7229,1891,1882,1733,2598,1581,1614,2566,6690,2364,5236,13017,5032,3440,8095,7195,37.5882006775,127.006801725
3378,2414,4,0,0,178,11778,9136,23158,25328,15746,9402,5658,8618,8048,3974,1602,2804,8680,23944,18774,9318,6014,13092,8148,37.554103652500004,127.010179875
3396,652,0,0,0,8,9776,20403,64126,69920,30360,12801,9033,7106,5424,239,4834,8786,20649,53083,48298,27664,21192,26019,13904,37.59879482666667,126.91514636666666
3433,332,0,0,0,5,867,1786,6394,49463,26299,3492,1024,22,931,3818,4698,7087,18011,41410,8387,5453,9372,2712,1879,37.487114,127.046907
3437,411,0,0,0,13,1823,1919,8987,10396,6897,2243,2106,1573,1145,833,994,1852,4102,9694,3734,2782,2606,4974,3070,37.53924534666667,126.96127273333333
3471,25,0,0,0,1,4385,4910,18129,5642,5859,2749,4739,6579,7156,6528,7607,5859,6810,10523,10094,2584,6803,2998,3599,37.55607912,126.9101199
3479,40,0,0,0,4,261,352,1355,11409,10645,6881,5820,5142,5610,4331,3420,3555,3040,2790,1071,5658,13023,16424,927,37.547629316666665,126.92365050000001
3527,355,0,0,0,24,5974,7269,21369,24970,13916,5138,3103,3403,2828,653,2253,3106,7062,17839,17917,8579,8229,10115,5344,37.50487247666667,126.9388408
3532,18,0,0,0,21,107,16369,84968,89061,47903,24381,20348,13678,13234,5582,12162,27463,72422,80223,31996,25644,25446,14530,239,37.576448240000005,126.98532584
3544,1009,1,0,0,5,5418,6693,30716,1012,5389,3925,3062,4102,3287,2344,649,434,1085,4572,20163,10141,7977,12236,7192,37.5620572,127.06498833333335
3545,474,0,0,0,43,3158,34467,122312,361118,253919,87581,35472,15092,10941,18400,40193,77188,140617,279235,121661,78036,87043,72614,4658,37.504257,127.048174
3566,125,0,0,0,4,66,20360,69416,245218,91626,26216,19130,10848,6057,3224,13872,25822,63448,168027,55237,42535,51828,32624,2756,37.570286800000005,126.97614702000001
3570,1876,0,0,0,129,4482,86,492,2037,145,2185,450,960,286,1736,2734,4625,1045,129,5904,2801,3080,4494,2832,37.574611454999996,126.95773975
3576,201,2,0,0,42,2905,1160,8489,63168,25674,3390,1026,1470,1387,3642,4580,7097,18879,46534,2618,1432,1296,3882,4045,37.559888515,126.9626509
3592,820,0,0,0,12,6785,17558,51477,46892,18859,11199,8666,6351,2043,1628,1355,1359,6323,31378,42103,19712,16044,19569,12219,37.63685190666667,127.06779916666666
3622,275,0,0,0,30,6352,10902,33940,39102,21257,10260,6421,5634,3238,444,4062,4099,12459,33032,24812,13760,12663,18109,6861,37.548346508571434,127.01631368571428
3632,409,0,0,0,0,3220,6599,24546,25832,11453,4823,3783,3654,2555,1037,1146,2003,4755,19634,18699,9125,8382,10310,5170,37.50275749,126.947518175
3665,6706,4,0,0,160,28476,28010,105616,108696,48760,22182,15280,15876,12156,10642,8280,10798,26528,74392,75076,27462,14320,27452,23922,37.557375936666666,127.07970843333334
3673,327,0,0,0,56,5850,2697,13620,55496,51180,20072,18731,15768,17461,10191,6938,7102,5858,9179,5042,31115,59478,56295,3217,37.54898822,126.91408195
3680,91,0,0,0,22,4098,7316,21144,15776,7423,4134,3008,2491,1945,771,870,1594,4379,8521,9933,6871,6463,8048,4109,37.60649689666667,127.04805383333333
3685,9,0,0,0,19,3337,3309,14647,14351,9018,4978,4215,3990,2642,922,297,6672,2533,11505,12563,7003,7895,11921,5276,37.55755823166667,126.95589754999999
3698,137,1,0,0,23,256,10733,39130,99855,51745,25661,19302,14233,8820,1032,8360,19711,35019,81864,33799,30632,26578,13862,563,37.561055,126.988271
3715,509,0,0,0,1,1666,5686,16703,5258,3456,3404,4152,2320,406,1101,1529,4946,1881,10764,17899,5785,4186,5047,4796,37.555275173333335,127.15358103333334
3889,2293,2,0,0,1523,25427,24952,83217,209918,118277,73283,50995,24303,17020,9090,39477,72481,135201,155927,43877,31956,51597,30756,11261,37.57106764,127.00903256666668
3899,230,0,0,0,34,9642,15974,53513,35444,13808,8741,6143,5777,4156,1284,3611,6096,11012,23299,29837,15712,15420,19536,10309,37.601774365,127.04147234999999
3907,1223,0,0,0,1898,7385,21192,138517,520269,281139,54972,19309,8453,4010,8236,18543,44006,197882,383179,142222,74833,66839,33024,3813,37.48002770666667,126.88269573333334
4027,735,0,1,0,91,5736,35845,104121,295909,158534,42593,11645,3373,8307,10720,27529,44324,115865,209704,68188,44844,49781,27623,5525,37.4913546825,127.0079035
4064,354,0,0,0,15,5011,10204,26230,18237,6901,4154,4172,3357,495,977,1003,870,4982,16810,23448,9082,6136,9671,8294,37.62587126666667,127.07357130000001
4106,3289,0,0,0,133,14323,24845,60348,35890,17062,6824,3283,1195,3232,4487,7230,10020,26422,60601,61627,15081,9941,11568,18222,37.654478,127.060555
4133,104,0,0,0,2,882,4402,27033,141935,64116,13278,934,92,1074,5574,7062,10203,47264,98096,19441,13964,15276,9269,1497,37.485931,127.122473
4146,31782,6,2,0,14232,157222,304048,990374,1421698,697576,269060,209124,167466,137366,80568,147306,242122,531424,1078646,694340,378038,365036,377582,177332,37.553161,126.9726845
4201,251,0,0,0,44,978,14852,45783,123995,86066,56023,36584,16490,4658,7991,23040,45777,73441,102964,36524,36139,14719,8821,433,37.559698,126.979565
4209,659,1,0,0,14,6689,18786,46395,37698,20148,12326,9604,6248,3632,1152,494,2844,8234,27108,35897,19159,13962,17937,10300,37.64482679666667,127.06377556666666
4253,400,0,0,0,108,21374,43128,109519,104156,53012,28062,19033,14108,10292,3464,6929,13072,28013,70295,77766,43186,39219,40485,24104,37.6482968725,127.0344268
4257,1717,0,0,0,115,870,32473,114009,335826,223980,73787,34122,19564,16405,7978,28291,49302,139167,254680,124268,88720,78790,55104,3137,37.508827,127.063203
4260,612,0,0,0,98,18380,32097,104584,101870,42319,20388,13564,10818,6264,1698,8389,13170,26496,66793,60608,31716,28256,34181,16734,37.525001,126.856176
4263,906,1,0,0,670,11465,11314,45777,128799,58331,30765,21870,13121,10268,3799,16329,31131,59770,92267,20791,20184,29712,20484,2879,37.564682,127.00533
4358,126,0,0,0,4,2508,3943,10907,11741,5687,2914,2871,3085,2444,1938,1553,2803,942,5207,8462,4767,3903,7898,4263,37.5853209525,127.019870425
4359,1170,2,0,0,292,1684,33812,92834,285856,263320,163680,112444,82600,57568,24830,31608,70542,135188,249750,168648,140156,190312,150548,11696,37.57101786,126.99180840000001
4364,1074,0,0,0,23,9497,16970,56011,85143,46420,13392,11302,11318,9079,4025,122,3584,14498,47770,54744,31990,27450,42457,16619,37.47653692,126.9640799
4371,45,0,0,0,73,4888,4346,28426,14885,1946,1786,1916,2609,682,2827,6227,8907,15783,30976,22580,5060,813,5116,6938,37.487239316,126.98223585999999
4382,872,0,0,0,139,10940,2814,17869,34273,15480,4811,1240,2379,304,2274,4832,7002,10336,19500,11679,5132,8236,14951,10264,37.566174,127.016158
4490,695,0,0,0,18,2085,4508,13453,5720,286,1688,2459,1428,523,952,1262,259,1693,66,9722,4654,2729,4915,3013,37.495754,127.124198
4505,161,0,0,0,3,661,21245,45505,177283,128046,35027,11902,4666,4255,3450,12598,21563,53165,146622,62840,29481,30458,24818,2938,37.514262,127.031738
4544,1,0,0,0,0,505,5148,21884,74204,48071,14480,5025,3857,3060,685,2643,7272,25595,56911,20858,15672,17001,9989,662,37.529039784999995,126.9679649
4558,31,0,0,0,46,327,869,1652,2209,517,507,562,413,434,989,486,1421,2099,2028,188,249,248,634,294,37.464339,126.989081
4604,1820,0,0,0,12,8038,26583,79246,42315,20914,13331,9008,6349,4031,1330,1959,3373,11647,33620,45205,22475,18640,20417,13366,37.55707742,127.16564336666666
4618,404,0,0,0,94,17430,27630,92912,65186,10266,4406,862,2390,5018,5372,9714,13074,20716,65042,71110,31076,23560,37760,23434,37.6107365,126.9296735
4619,2526,0,0,0,494,48412,80304,217810,245780,100086,45094,33174,36726,21346,11548,9966,16050,64352,173370,177700,77572,67690,75410,56834,37.618748376666666,126.92066266666666
4621,530,0,0,0,65,11027,14656,42088,56161,32220,15246,10105,6042,8357,5898,7405,20788,36962,43099,30304,13458,10893,12615,14604,37.55670785,126.94532360000001
4623,987,0,0,0,323,2990,8656,2793,23132,6693,4330,6895,9143,4707,3422,7644,10225,15142,7871,22207,1557,5949,10806,4476,37.48734776,127.1010299
4645,105,0,0,0,56,13893,21433,67573,94861,49798,17890,10490,9811,7541,1645,7128,8284,22842,52757,53460,29671,26286,35341,14867,37.482564045000004,126.94169984999999
4653,214,0,0,0,29,2541,1527,4884,89817,30667,4266,1226,1570,332,3433,4336,9637,22843,61681,852,4539,6893,2546,5533,37.52553976666667,126.89656776666668
4658,396,0,0,0,1,4368,8964,21595,27671,12448,6561,4039,4981,3070,1961,109,824,3061,10555,14030,5779,4472,4873,3370,37.61159177,126.91732363333334
4702,950,0,1,0,79,10212,18155,75785,75619,51688,30277,30353,22568,17460,8698,4008,13691,34224,50236,50007,61581,51592,28460,20826,37.49988954,127.11204165000001
4706,596,0,0,0,14,5460,8905,25443,55661,31110,9746,7747,4171,3620,3629,2920,5415,10278,23385,14927,11983,15513,17084,8678,37.539713505,126.9458899
4708,735,0,1,0,66,2494,25729,71326,197134,95127,24543,9170,1284,5484,2989,12504,24425,68144,128467,40472,28003,31264,18303,5117,37.48402246333333,127.03500000000001
4716,36,1,1,0,43,5210,16947,45579,162186,131886,44960,22921,16752,19574,11898,20056,29943,67827,129305,44260,43051,57871,52419,820,37.493306875,127.01328845
4730,289,0,0,0,7,5991,6627,53272,60464,35633,15988,13603,9648,3513,1118,6866,10880,20463,50757,35047,17718,12428,29169,8892,37.535161,127.094684
4746,1,0,0,0,10,2030,771,5901,26529,10882,2763,1479,435,540,111,2832,7567,9355,16681,1421,4243,7284,4104,2387,37.544711183333334,126.97109130000001
4750,3,0,0,0,3,839,7194,5675,42726,23040,5355,1293,289,562,1601,4538,10783,13760,31167,846,3125,4146,1278,2686,37.4814423175,126.998233975
4769,543,0,0,0,19,8976,10269,36640,45719,23084,9764,7409,6913,3308,566,1391,3888,10590,31616,32377,16118,15061,16967,9653,37.49984215,126.9282
4771,5378,0,0,0,498,36612,32878,216902,450134,216696,63172,31750,25536,23446,27340,39880,75566,190610,400968,202586,67410,57022,36348,47804,37.47642451,126.982026
4784,1019,0,1,0,98,11648,20387,106570,107531,58282,33207,32463,21774,16956,13987,12857,23906,53679,83597,68628,65634,54991,32813,24491,37.514781549999995,127.1042414
4796,78,0,0,0,166,33426,31280,48282,84629,41514,3019,11532,14078,7972,3797,3304,1391,17824,72528,16850,15445,17093,38628,26773,37.48451565,126.90198313333333
4817,751,0,0,0,5,9,5936,16016,30224,22646,11504,10809,8983,12738,5506,1683,4036,10333,9922,10917,13087,17997,27682,755,37.53956,127.001729
4837,1811,0,0,0,3,8955,15254,46965,47075,20386,9666,6962,6302,3581,507,4007,3438,12348,33956,32264,17252,14497,17563,10094,37.590906430000004,126.913453925
4853,369,0,0,0,154,3358,49274,48650,70150,73664,51859,41689,25271,21565,14109,23095,35843,63353,58351,49191,98579,64455,40511,6746,37.50562247,127.00425626666667
4856,1504,0,0,0,250,44306,68758,228558,267080,114096,50634,33728,28552,19416,1522,23772,40182,74490,182108,170300,91296,85762,89234,46172,37.53179689,126.84675253333334
4862,346,0,0,0,336,2635,219,2990,10805,14360,13844,8847,1895,731,1574,5411,10825,15204,11914,617,651,481,4065,2424,37.578116,127.034902
4876,728,0,0,0,21,5854,7162,24982,16020,6091,1980,1564,2046,1687,223,2354,3064,4393,12282,15220,7558,7506,8604,6295,37.494972,127.152784
4905,2011,0,0,0,161,8806,19784,63849,39690,4225,13175,6726,3495,6487,9233,13189,15127,17642,27875,34681,19071,18079,19493,12307,37.689240535,127.04657985
4932,266,0,0,0,0,1760,2509,9203,3910,3348,1603,1653,1601,1081,1353,669,450,986,4012,4015,2479,2008,3261,1969,37.566175683333334,127.042869
4938,173,0,0,0,21,18369,9299,1279,70658,28020,3318,762,1016,306,46,488,1344,5293,46772,12355,3076,3388,6459,4400,37.486181,126.887372
4967,497,0,0,0,7,6833,9685,30137,28229,15738,6818,3879,3879,2752,294,2550,4643,9385,21169,23868,12027,10097,12157,6510,37.610638,127.077719
4976,249,0,0,0,2,1051,2004,9697,25792,5294,3178,3344,2779,3153,2811,3963,5066,12027,18818,3407,3155,6397,1613,1893,37.53491456333334,126.97343763333333
4995,319,0,0,0,8,20,7599,33467,56866,25572,12804,13419,15173,20639,20401,13039,516,24059,41094,22116,33130,30044,20719,5148,37.526807835,126.93282819999999
