클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2941,596,0,0,0,8,7542,10087,25586,21900,13657,7320,5375,4749,2939,819,2587,3846,8148,17603,20407,11601,10618,12510,6078,37.60269890666667,127.07928670000001
2969,425,0,0,0,28,4611,1922,4329,7759,4623,2823,3934,1782,1316,2038,4206,3687,324,2854,9620,3965,3837,5397,3576,37.499372906666665,126.92019470000001
2987,422,0,0,0,24,2556,40368,148578,359742,144506,50354,28720,19878,9642,8324,20834,36270,129802,242190,94404,74820,94658,92098,7380,37.56637530333333,126.99223819999999
3051,1,0,0,0,1,2196,825,11834,7029,3025,1862,1655,1244,214,336,89,598,668,5559,9567,2690,2933,4216,3334,37.527474645,127.1362062
3153,1465,0,0,0,2,679,3365,5504,48808,22424,4651,792,1120,1439,2281,3060,6352,14961,35559,4758,4904,6834,2820,1687,37.487586615,126.99314515
3157,813,2,0,0,344,6173,3513,11007,46925,22012,8915,3438,682,2922,6670,10862,19296,27012,37515,5713,4244,3568,3606,4041,37.57461355666666,127.025147
3191,2167,0,0,0,879,14239,16810,49125,50598,22317,11298,6815,7363,2879,2082,2280,4904,12652,39076,38028,16083,11660,19482,11720,37.594755803333335,127.08594143333333
3209,828,0,0,0,18,857,1789,3727,4240,2028,1189,841,1551,1159,1122,609,2529,2310,1311,1334,652,1013,999,963,37.50404335499999,126.97992364999999
3251,837,0,0,0,92,654,3973,8653,20812,14191,1748,1714,2030,1460,3145,7571,10927,15177,13235,787,2422,1563,1794,2478,37.49129882666667,127.05625479999999
3257,2552,0,0,0,81,5452,4038,10109,7206,2969,1247,1170,3380,1699,3219,2869,7174,2353,6528,11218,4305,4560,7817,5953,37.5882006775,127.006801725
3378,2368,0,0,0,330,12342,8482,19258,23070,14880,8062,7226,8664,8300,3884,3802,4688,10850,22864,16928,8166,6922,13060,9278,37.554103652500004,127.010179875
3396,711,0,0,0,5,9936,17870,54383,61732,28404,14233,10206,8816,6859,1471,5479,8667,20817,47422,42481,24881,20150,24837,12133,37.59879482666667,126.91514636666666
3433,254,0,0,0,10,876,1598,5116,39506,24051,2919,1494,360,1433,4527,5084,7050,16494,33194,5730,4781,7885,2613,2271,37.487114,127.046907
3437,412,0,0,0,30,2119,1119,8198,9363,6920,3007,2529,2214,1785,1189,1302,2115,2743,8285,3531,2507,2239,5389,3192,37.53924534666667,126.96127273333333
3471,1,0,0,0,3,4217,4360,16209,4914,5461,3750,5728,7766,8263,6606,5824,5813,4670,7557,6161,3590,6833,3532,4160,37.55607912,126.9101199
3479,35,0,0,0,3,13,332,1806,8599,10139,7395,7176,6866,6896,5153,3610,3824,3122,988,275,6312,12369,17034,468,37.547629316666665,126.92365050000001
3527,302,0,0,0,18,5415,6715,16172,18741,11518,4803,3145,2447,1893,577,1904,3868,6437,13359,14005,7239,6678,8064,4131,37.50487247666667,126.9388408
3532,47,0,0,0,22,58,14331,71212,76333,46457,30586,31275,20725,16921,7002,13454,32649,65763,74463,31198,26595,23951,14077,314,37.576448240000005,126.98532584
3544,339,0,0,0,8,5576,6431,25074,3641,3819,4505,3598,4758,2790,2872,1631,836,250,6814,16773,9356,8298,12372,7308,37.5620572,127.06498833333335
3545,613,0,0,0,56,2698,35512,107302,313220,231129,81930,32231,15309,11948,18744,40988,75424,136257,242529,107659,68713,73640,65699,3642,37.504257,127.048174
3566,133,0,0,0,14,272,18210,54999,195496,80812,27735,22691,14920,7589,1169,13719,25051,56986,132696,47260,38716,43065,29832,2952,37.570286800000005,126.97614702000001
3570,1630,0,0,0,98,4270,541,613,3878,873,2171,630,1979,258,2233,3706,4659,1048,826,4814,2760,2855,4366,2354,37.574611454999996,126.95773975
3576,211,0,0,0,39,2586,901,6952,50095,20040,2470,1254,2641,1799,3743,4175,6010,15314,36394,1862,616,1340,4253,3933,37.559888515,126.9626509
3592,713,0,0,0,15,6543,16103,44145,41095,17851,11905,10403,7525,3498,2520,1304,138,6810,29222,36135,18167,15652,18232,11125,37.63685190666667,127.06779916666666
3622,235,1,0,0,38,6120,9357,29073,31810,20191,10577,7468,6688,3887,154,4094,4981,13390,29656,20829,12961,12461,15426,6525,37.548346508571434,127.01631368571428
3632,357,0,0,0,1,3330,5913,21812,22358,11140,5995,5214,4784,2868,1480,949,1635,5517,18309,16572,8809,8247,9164,4993,37.50275749,126.947518175
3665,4690,2,4,0,158,26410,26754,88810,83640,45066,21542,16596,15020,11516,9608,8392,13074,24666,64856,58986,21410,12610,25262,22074,37.557375936666666,127.07970843333334
3673,533,0,0,0,80,5761,2316,11294,50463,50229,23597,24516,22441,23502,12543,8346,5782,5726,15858,14750,36491,60371,54271,2679,37.54898822,126.91408195
3680,109,0,0,0,9,4054,6257,19783,13746,7357,4657,4051,2933,2325,910,976,1903,4248,8876,9287,6640,6427,7807,3328,37.60649689666667,127.04805383333333
3685,13,0,0,0,22,2989,2288,13104,12921,8232,5650,5646,4899,2543,1445,1266,5157,2943,12033,10900,7300,7411,10540,4394,37.55755823166667,126.95589754999999
3698,152,1,1,0,15,107,10064,32123,85655,46777,26728,21415,16835,10879,3397,5897,19283,33927,72153,31223,29033,24685,12016,458,37.561055,126.988271
3715,508,0,0,0,19,2034,4499,14092,4304,2974,4726,6151,2474,248,869,1026,3549,637,9907,15626,5532,2889,5963,3556,37.555275173333335,127.15358103333334
3889,2059,0,0,0,1462,22786,27404,70146,182480,110978,72247,55039,32473,18112,11357,42966,79155,122609,132723,37284,28675,47002,27475,10530,37.57106764,127.00903256666668
3899,216,0,0,0,32,8994,14215,47912,30758,15313,9999,7991,6486,4986,2222,2531,6570,10645,22615,27072,15745,15826,17892,8721,37.601774365,127.04147234999999
3907,1153,1,0,0,2003,5723,18010,117595,428785,231761,48472,18974,9728,4548,8278,19220,42301,175370,310435,114448,61837,53276,23610,3702,37.48002770666667,126.88269573333334
4027,819,1,0,0,97,5309,36609,91544,250611,139443,37173,12041,5634,10122,12288,25845,42746,97676,172830,57163,42286,41462,23382,7255,37.4913546825,127.0079035
4064,365,0,0,0,22,4887,8984,22037,16261,7538,5660,5161,3591,1522,2176,742,1419,5681,15459,21132,8639,6540,9399,7297,37.62587126666667,127.07357130000001
4106,3059,0,0,0,204,14077,21846,51987,29295,17362,6735,2566,1715,6608,7978,5751,9088,23633,53573,51306,14489,9285,9822,16930,37.654478,127.060555
4133,74,0,0,0,7,902,4359,25534,119367,53822,12242,833,549,777,5477,6528,10262,44382,78519,16445,12233,13577,6996,1873,37.485931,127.122473
4146,27242,10,0,0,16094,151004,302626,829990,1205774,642558,310296,254698,201150,158400,91640,147160,259816,493306,921402,634542,357642,352882,361326,167804,37.553161,126.9726845
4201,214,0,0,0,27,961,13807,38824,100507,78085,57390,39675,21280,6999,7437,25471,49848,67458,84145,30141,32883,11594,6544,287,37.559698,126.979565
4209,722,1,0,0,19,6352,17215,40425,33671,20504,13536,10517,8342,3561,1160,1255,1704,9003,26408,31875,16823,14007,15912,9184,37.64482679666667,127.06377556666666
4253,550,0,0,0,158,21318,38156,97097,92519,52206,30606,21337,17288,12308,5373,7146,15548,28234,63894,70511,40875,36950,39619,21921,37.6482968725,127.0344268
4257,1596,0,0,0,161,757,31330,101656,275679,195936,72263,38906,23495,17709,3018,30647,52825,128607,210215,103550,87152,75508,43966,3399,37.508827,127.063203
4260,571,0,0,0,148,17644,27902,86473,86393,39701,20631,14609,11996,7044,1085,8145,12955,27359,58868,52040,28768,27192,31934,15344,37.525001,126.856176
4263,701,0,0,0,549,9533,12320,36266,111395,54284,30274,23022,16261,12057,3204,17138,34858,54518,76276,17234,18005,28193,17321,2273,37.564682,127.00533
4358,138,0,0,0,5,2623,3736,10125,10614,5014,3058,3674,3656,3104,2831,2234,2224,612,5270,7877,4762,4370,7846,4207,37.5853209525,127.019870425
4359,1306,2,0,0,454,1854,35188,78760,252120,235720,162894,129792,102498,71976,29354,41326,76832,138324,234948,162678,141116,178968,146428,10554,37.57101786,126.99180840000001
4364,862,0,0,0,18,8791,15315,51244,74700,41589,16253,14691,13330,10887,5081,1979,3256,13582,42483,51176,30671,28700,41956,15482,37.47653692,126.9640799
4371,97,0,0,0,113,5146,5879,24918,14782,1637,366,674,1272,292,3024,6676,9390,16003,27438,18469,1833,1425,5674,6471,37.487239316,126.98223585999999
4382,777,0,0,0,243,10297,2848,14335,30311,13388,5380,2280,1126,3909,3013,6277,9797,8992,17528,8723,4503,12623,8595,10513,37.566174,127.016158
4490,603,0,0,0,11,2036,3518,10708,3696,657,2193,3110,1478,1085,1141,1028,31,526,1028,8000,4477,2848,4720,2802,37.495754,127.124198
4505,169,0,0,0,0,702,21124,41949,145336,106505,34070,11245,3723,3868,3856,13019,21799,51175,120363,53865,26232,26109,20302,2068,37.514262,127.031738
4544,3,1,1,0,2,222,5634,17803,59412,41230,14397,7465,6720,4829,2090,1365,5362,21541,43875,18425,16273,17571,11035,846,37.529039784999995,126.9679649
4558,37,0,0,0,63,405,520,782,1049,499,747,837,656,596,626,597,1232,1653,1391,212,18,428,514,270,37.464339,126.989081
4604,1639,0,0,0,30,7647,21452,67329,35216,20347,14193,10863,6807,5036,2331,706,5482,12917,30177,41194,18167,17133,20333,11607,37.55707742,127.16564336666666
4618,678,0,0,0,126,18160,25424,79326,52908,1850,7404,2520,2052,2102,3614,7914,14712,17110,55252,60188,27430,21370,35342,21626,37.6107365,126.9296735
4619,2576,0,0,0,668,47058,74068,185788,208618,95020,43164,34892,34190,19560,10174,9352,18810,60390,153304,150208,67612,63370,69078,50180,37.618748376666666,126.92066266666666
4621,556,0,0,0,28,10924,13554,40000,45514,25438,12271,5422,3807,9021,6051,7337,18171,28620,36163,28644,11963,11090,18583,15191,37.55670785,126.94532360000001
4623,694,0,0,0,330,3071,12371,3487,16351,6799,6818,9244,8870,6471,3633,8047,8260,9968,2616,20413,2363,7812,7660,2284,37.48734776,127.1010299
4645,225,1,0,0,50,13488,19425,57447,82660,45497,18148,12161,11540,8589,1434,5909,10692,21574,46420,45958,26737,25851,31450,13355,37.482564045000004,126.94169984999999
4653,264,2,0,0,53,2840,2205,3273,78785,26984,4008,379,1696,760,2845,5244,8281,20835,51127,1236,5063,6644,1523,5391,37.52553976666667,126.89656776666668
4658,250,0,0,0,4,4665,7731,20637,23884,11953,7284,5577,5390,3068,2190,1481,82,4121,10395,12406,5551,4613,4243,3088,37.61159177,126.91732363333334
4702,1188,0,0,0,79,9952,12247,64440,73616,64567,46188,44205,33716,24879,16816,7915,11935,32247,37838,38841,98646,82798,27146,17875,37.49988954,127.11204165000001
4706,232,0,0,0,23,4704,7155,21942,45997,28038,9331,8318,4704,4436,4377,3386,3776,8498,19134,12239,10675,12898,14419,8257,37.539713505,126.9458899
4708,801,1,0,0,53,2326,25200,61613,167436,83111,23788,9674,2943,5841,3915,10818,21473,55177,107549,33476,27192,25968,14675,6684,37.48402246333333,127.03500000000001
4716,67,0,0,0,34,4734,14835,39366,133217,124242,41501,23605,18935,18216,11273,20711,27700,61100,107783,39906,40200,53175,45424,1159,37.493306875,127.01328845
4730,121,0,0,0,23,5559,1514,39661,49552,32619,16949,15179,11576,6324,2041,6345,11246,18245,43636,28214,12371,9280,23434,7550,37.535161,127.094684
4746,0,4,0,0,10,1892,706,5101,22669,9237,2015,27,1412,607,1239,3379,5891,6889,13757,1560,3576,6131,3719,2058,37.544711183333334,126.97109130000001
4750,19,0,0,0,16,464,2341,5404,36985,22116,5657,1878,560,775,1569,4038,8376,11875,23793,919,2757,4812,603,2213,37.4814423175,126.998233975
4769,537,0,0,0,19,9470,11004,32993,41557,20946,9923,7950,7420,3806,1358,1567,4296,11103,29250,28810,14882,14958,15300,9207,37.49984215,126.9282
4771,4122,16,0,0,414,32282,31234,183580,383708,199700,60762,36848,19320,20672,31522,29752,66606,178090,328094,162972,51908,48718,36764,47220,37.47642451,126.982026
4784,1099,0,0,0,97,10851,14974,89796,97112,68083,49562,48090,33963,24447,21488,16213,22126,49187,64629,55032,103560,85518,31502,22263,37.514781549999995,127.1042414
4796,109,0,0,0,322,33145,28234,43414,58695,24169,8933,13660,17673,10448,5840,314,3840,13247,45720,21420,20304,26193,40072,26246,37.48451565,126.90198313333333
4817,666,0,0,0,9,169,5695,13751,27775,21116,12532,13311,12924,17294,8481,3043,7620,11672,14255,13590,14874,24824,13761,675,37.53956,127.001729
4837,1479,0,0,0,31,9263,13729,40853,40616,19580,10673,7642,6447,4148,354,2710,3639,12109,30856,27144,16470,13880,16784,8159,37.590906430000004,126.913453925
4853,396,0,0,0,133,2847,52480,47744,67330,72921,53035,44706,29091,22608,19708,25015,37702,59860,54919,54166,103834,63818,40318,8445,37.50562247,127.00425626666667
4856,2066,0,0,0,294,42796,60502,197172,233702,105862,50982,37372,32016,21838,4308,22124,39478,71670,166450,144808,84824,80054,80812,41978,37.53179689,126.84675253333334
4862,391,0,0,0,353,2611,724,1248,8698,11405,14630,11006,1532,92,1604,8287,11272,14746,9650,2174,1152,1498,5251,2865,37.578116,127.034902
4876,655,0,0,0,72,5585,8542,25442,16848,6355,2514,2898,2135,1973,694,2946,2641,5536,13124,16388,7196,7674,10108,5093,37.494972,127.152784
4905,1953,0,0,0,294,9027,16505,53327,34486,1015,13644,9598,4437,6437,11380,14908,17450,18922,27332,30325,17680,17015,19053,11113,37.689240535,127.04657985
4932,85,0,0,0,0,1788,1960,7788,3530,3688,2215,1483,1330,1116,1164,380,459,749,2958,3511,2301,1767,3551,2024,37.566175683333334,127.042869
4938,266,0,0,0,113,15474,8011,229,56518,21573,2818,617,1110,76,101,60,2087,8366,37614,8137,2246,4099,6116,3949,37.486181,126.887372
4967,439,0,0,0,10,6420,8768,26440,26570,16029,6804,3934,4157,3410,1124,2342,4891,9746,19817,21069,11155,10272,11780,6020,37.610638,127.077719
4976,284,0,0,0,14,979,1834,7907,21242,5454,4334,3810,3891,3893,3642,5134,5603,10198,14579,3146,3516,6472,2176,1950,37.53491456333334,126.97343763333333
4995,211,0,0,0,13,89,5273,26874,46557,17657,10370,10139,10505,13929,13692,7484,1645,16023,31704,16345,27675,23801,15649,2585,37.526807835,126.93282819999999
