클러스터,00시-01시,01시-02시,02시-03시,03시-04시,04시-05시,05시-06시,06시-07시,07시-08시,08시-09시,09시-10시,10시-11시,11시-12시,12시-13시,13시-14시,14시-15시,15시-16시,16시-17시,17시-18시,18시-19시,19시-20시,20시-21시,21시-22시,22시-23시,23시-24시,위도,경도
2941,652,0,0,0,20,6894,9085,24509,20446,12300,6469,4038,4335,2534,849,2495,3494,7073,17260,19221,10711,9581,10215,4692,37.60269890666667,127.07928670000001
2969,467,0,0,0,42,4213,1900,4566,7109,4324,2111,2989,1589,932,1812,3222,2675,90,2305,9081,3659,3051,4429,2747,37.499372906666665,126.92019470000001
2987,268,0,0,0,56,2114,37194,143956,337260,135848,45172,25346,16322,10140,7226,21326,37022,129470,245806,96038,69102,77260,55588,5846,37.56637530333333,126.99223819999999
3051,1,0,0,0,2,1970,9,11235,6028,2272,1360,1623,566,128,151,254,473,544,5078,8615,2525,2433,3976,2620,37.527474645,127.1362062
3153,942,0,0,0,17,570,2788,6835,47693,21362,3970,650,527,995,2207,3244,6460,14439,34853,5067,4726,5886,2610,1221,37.487586615,126.99314515
3157,618,0,0,0,335,5044,4023,12063,45856,21369,8167,2102,551,3709,6346,9752,17734,26993,37546,6633,4241,3556,2329,3161,37.57461355666666,127.025147
3191,2032,0,0,0,1018,13001,16474,46224,45710,18907,8755,5135,5814,1919,1304,2050,4435,10494,34274,36514,15226,11093,17007,8692,37.594755803333335,127.08594143333333
3209,646,0,0,0,11,573,1768,3370,3860,2138,783,755,1238,957,1088,666,1287,1486,936,1378,672,1348,1045,662,37.50404335499999,126.97992364999999
3251,672,0,0,0,86,668,3724,8163,19992,13885,2087,1178,1248,1248,2298,6547,9799,13621,12569,1087,2035,1447,546,1429,37.49129882666667,127.05625479999999
3257,1578,0,0,0,111,4771,4102,8582,6869,2657,1270,1856,3149,1478,1786,2590,7247,1281,7272,10311,4743,3928,6274,4606,37.5882006775,127.006801725
3378,1750,0,0,0,292,11094,7446,17966,19662,13650,7086,5308,7798,6864,5986,4752,6584,10412,21696,16644,8492,7002,10894,7200,37.554103652500004,127.010179875
3396,617,0,0,0,14,8958,16983,50530,55922,25367,12235,7816,6851,5868,915,4876,6729,19465,44392,40537,23510,18617,20246,8994,37.59879482666667,126.91514636666666
3433,237,0,0,0,4,722,1897,6489,39086,22333,2808,649,118,1185,4074,4471,6776,17070,33038,5636,4711,7382,1438,1673,37.487114,127.046907
3437,315,0,0,0,26,2111,1143,8056,8806,6150,2641,1904,1683,2207,873,1601,1957,2972,7465,2795,2574,2707,4092,2388,37.53924534666667,126.96127273333333
3471,1,0,0,0,0,3710,3787,15505,3543,5958,4209,6229,8208,8532,6974,6330,6189,4542,6774,4686,4354,5902,2271,2574,37.55607912,126.9101199
3479,23,0,0,0,3,173,189,1929,7547,9338,6682,6529,6742,6790,3981,3370,2998,1628,794,784,6236,10309,9157,293,37.547629316666665,126.92365050000001
3527,421,0,0,0,19,5072,6509,15597,17822,10713,4346,2498,2281,1976,345,2078,2577,6214,14355,13155,6972,6363,6358,3428,37.50487247666667,126.9388408
3532,28,2,0,0,32,11,13524,64857,69868,40241,23274,22036,15938,14171,5146,10960,26930,56512,68319,28472,22600,18985,9682,203,37.576448240000005,126.98532584
3544,277,0,0,0,10,5396,5728,24114,1996,2832,3413,2361,3631,3040,2151,909,396,824,5514,15758,8757,8708,9068,5577,37.5620572,127.06498833333335
3545,448,0,0,0,61,3017,33254,102583,296864,213668,68732,26598,13642,8977,19740,40026,72066,126835,231663,100651,62269,63608,51920,3214,37.504257,127.048174
3566,131,0,0,0,10,191,17047,53375,185618,72252,23095,17645,11173,6765,3154,12445,24050,54199,131508,44945,34299,36749,19749,2307,37.570286800000005,126.97614702000001
3570,1350,1,0,0,109,4019,775,333,3080,798,841,522,1497,882,1218,2297,4972,474,591,4245,2264,2553,3288,1969,37.574611454999996,126.95773975
3576,175,0,0,0,46,2242,788,6848,48396,17577,1812,1516,2314,1958,3498,3440,5963,14242,35639,1860,828,1369,3724,3058,37.559888515,126.9626509
3592,911,0,0,0,18,6056,15147,40486,37594,15966,10974,9293,6452,2615,2673,2083,791,7141,29049,33237,17510,15345,14465,8571,37.63685190666667,127.06779916666666
3622,214,0,1,0,48,5888,8892,27859,28619,17429,9153,6268,4959,2920,249,3128,4078,11855,27661,20356,12730,11385,12245,4741,37.548346508571434,127.01631368571428
3632,399,0,0,0,0,3225,5816,20547,20886,10619,4816,3701,3366,2477,1006,658,2296,5411,16427,15900,8266,7838,7191,3390,37.50275749,126.947518175
3665,4310,4,0,0,142,24532,27064,85090,77306,40088,19090,14234,11826,10804,8468,7082,10514,22006,58312,57032,20030,13644,20854,17498,37.557375936666666,127.07970843333334
3673,367,0,0,0,40,5205,2504,10915,47605,45333,19708,21036,20209,19112,10939,7454,4392,4252,19906,17721,35263,50208,33326,1811,37.54898822,126.91408195
3680,94,0,0,0,14,3948,5862,18592,12383,7072,4058,3020,2373,2075,958,905,1942,4192,8208,8900,6177,6413,6228,2767,37.60649689666667,127.04805383333333
3685,5,0,0,0,22,2662,2794,11530,10893,7361,4692,4195,3671,2615,852,533,6691,2733,10452,10742,6454,7206,7884,3555,37.55755823166667,126.95589754999999
3698,91,1,1,0,9,104,9722,31530,82334,42253,21766,16455,13146,8774,1128,6195,17007,30838,68799,29174,26766,21752,9270,604,37.561055,126.988271
3715,397,0,0,0,11,1723,4642,12619,3987,2186,2374,4225,1327,238,772,86,4858,697,8826,14433,4942,2706,4346,2655,37.555275173333335,127.15358103333334
3889,1715,2,0,0,1121,18991,25704,67984,169179,100632,64050,47399,21414,13417,8754,36831,66117,111877,126473,36459,28728,43019,22966,8315,37.57106764,127.00903256666668
3899,171,0,0,0,51,8892,13316,45143,27675,14280,8602,6554,5145,4054,2086,2772,7276,10404,20787,25869,14635,14674,14393,7074,37.601774365,127.04147234999999
3907,973,1,0,0,1851,4413,17598,114015,417641,221142,44671,15159,6290,3430,9361,21164,42759,167291,299449,112674,58647,44477,16150,3299,37.48002770666667,126.88269573333334
4027,679,0,0,0,82,4968,32577,87677,234568,124045,31128,8296,5231,6639,13221,24592,39871,93800,165301,50953,36247,34208,15072,5057,37.4913546825,127.0079035
4064,487,0,0,0,29,4589,8697,20012,15279,7434,4983,3198,2756,793,2375,1524,873,5674,14756,20239,7882,7401,8804,5755,37.62587126666667,127.07357130000001
4106,3025,1,0,0,199,12588,21204,48893,29465,16820,6054,2160,730,5669,6537,5676,7953,21888,48676,47652,13132,9144,10720,12503,37.654478,127.060555
4133,67,0,0,0,1,850,3820,24703,115047,50466,10470,303,1482,852,6047,7006,9706,41379,75852,15559,11251,12390,4733,1205,37.485931,127.122473
4146,22880,10,2,0,14454,136340,264804,774710,1100134,571762,257774,195268,153022,128896,74736,121442,207714,438420,860370,577154,316186,308426,281438,127180,37.553161,126.9726845
4201,127,0,0,0,13,814,13108,36555,94400,71158,49246,30282,14003,5005,5854,20169,40314,58307,80152,29481,31542,9900,5097,344,37.559698,126.979565
4209,1251,0,0,0,21,6060,16429,38182,31427,17678,10647,8661,7059,4283,868,1043,442,8423,24432,29934,16192,13431,13260,6753,37.64482679666667,127.06377556666666
4253,227,0,0,0,145,18953,36455,91024,83595,46413,26400,18741,13829,10092,4525,5909,13861,25764,61344,65418,37006,35077,31923,17277,37.6482968725,127.0344268
4257,1317,0,0,0,153,644,29464,95217,253674,172730,57833,29452,16495,12801,6202,27257,46415,115810,192154,93501,77047,63303,31690,2430,37.508827,127.063203
4260,494,0,0,0,113,15990,27178,82395,78664,35756,17691,12463,9676,5458,1317,7658,12235,25352,55190,50585,27004,24743,25287,11804,37.525001,126.856176
4263,586,0,0,0,425,7879,11415,36031,105554,48834,27272,20315,10859,7861,3178,16994,28720,50366,73505,17058,18247,25425,15119,1553,37.564682,127.00533
4358,117,0,0,0,16,2565,3541,9484,9905,4243,2712,2771,3141,2346,2391,2289,3216,498,4888,7858,4351,4111,5941,3028,37.5853209525,127.019870425
4359,980,0,0,0,450,2012,33846,76786,234022,216844,146284,102414,80544,56182,23910,31022,67062,128728,228274,156098,129094,146382,93910,7970,37.57101786,126.99180840000001
4364,873,0,0,0,41,8543,14462,46616,68839,38216,14717,12296,10840,8341,3843,979,3719,13042,42303,46305,28293,25702,32929,11901,37.47653692,126.9640799
4371,36,0,0,0,108,4913,5824,22989,12602,1191,144,734,758,88,2651,4929,7662,13852,24725,17743,3214,1602,5092,4970,37.487239316,126.98223585999999
4382,670,0,0,0,174,9145,2550,14333,28962,12780,5103,2292,589,2550,2050,6446,10425,8308,15271,7857,5059,13236,5929,7961,37.566174,127.016158
4490,504,1,0,0,12,1952,3263,10333,3485,105,2099,2684,895,494,1237,1186,261,813,618,7525,3890,2604,4183,2160,37.495754,127.124198
4505,181,0,0,0,1,655,17298,40532,138101,98593,28264,8394,2872,2638,4688,12780,19488,48297,113860,50817,23744,22560,15600,1366,37.514262,127.031738
4544,0,0,0,0,5,255,5564,16870,55011,38295,13874,6919,5394,3768,1059,1562,5797,20655,42173,17624,14614,13624,7487,705,37.529039784999995,126.9679649
4558,24,0,0,0,54,345,553,929,954,522,528,688,622,416,580,498,875,1405,1178,320,80,337,429,190,37.464339,126.989081
4604,1291,0,1,0,25,6891,20688,62599,31970,17842,11473,8776,5414,4552,2392,57,5250,11990,29191,38490,16768,15782,17502,8018,37.55707742,127.16564336666666
4618,422,0,0,0,104,16358,24318,74996,48544,3092,4750,2910,3246,3232,3960,7508,12800,16398,52152,57246,27350,21524,28110,16452,37.6107365,126.9296735
4619,2008,0,0,0,636,44376,69606,175354,193532,84622,38034,27250,28020,16106,9144,10638,16468,52682,141760,141996,65164,59290,61502,37468,37.618748376666666,126.92066266666666
4621,667,2,0,0,36,10015,12127,37485,41604,20201,9381,4016,4074,6526,5051,5531,13640,25609,35624,26841,10262,8749,13951,12039,37.55670785,126.94532360000001
4623,643,0,0,0,287,2202,9679,2307,16723,6023,5744,6851,7401,5002,1795,5794,10224,10252,2404,18274,2148,7284,6718,2161,37.48734776,127.1010299
4645,161,1,0,0,40,12553,18456,54809,75917,40807,14419,10006,9734,6689,336,6180,7822,21332,45345,43239,24762,24160,23113,9979,37.482564045000004,126.94169984999999
4653,148,1,0,0,46,2507,606,2416,75528,26619,3027,1272,1974,1042,3148,5008,7456,20533,49715,2114,4397,4719,1288,3935,37.52553976666667,126.89656776666668
4658,244,0,0,0,7,4320,7545,19320,21921,10385,6093,3800,4374,3221,1612,1437,17,3693,9844,12333,4981,3834,3377,2251,37.61159177,126.91732363333334
4702,851,0,0,0,82,9646,14653,64026,61927,45752,28740,29388,23350,19026,12277,6888,8542,22855,46894,36621,71256,54987,20706,13484,37.49988954,127.11204165000001
4706,183,0,0,0,25,4850,6693,20942,43452,26445,8691,7068,4400,4796,3490,3104,3721,10507,21947,11569,9372,10238,8476,6136,37.539713505,126.9458899
4708,679,0,0,0,49,2264,22200,59122,156161,75180,18877,6854,3187,4149,5487,11191,19817,54296,103848,30192,22731,20527,8552,4560,37.48402246333333,127.03500000000001
4716,49,0,0,0,32,4594,13648,37906,130325,113769,37536,21341,16768,16981,10139,19593,27981,60495,107296,38912,36160,44835,32950,602,37.493306875,127.01328845
4730,90,1,0,0,14,5184,1898,38774,45398,27828,14289,12750,7174,3650,2102,5890,8436,17193,40052,28555,10978,8902,16742,5071,37.535161,127.094684
4746,1,0,0,0,7,1824,600,5533,22358,8761,1696,97,726,552,894,4175,6355,8370,14824,1971,3593,4295,1284,1660,37.544711183333334,126.97109130000001
4750,6,0,0,0,21,406,2220,4679,34371,19933,4825,1906,100,154,1631,3537,6168,10945,21909,1291,2006,3274,113,1540,37.4814423175,126.998233975
4769,808,0,0,0,28,8575,10125,30460,37274,18524,8782,7179,6125,2013,805,1325,3036,10344,26174,27371,13578,13465,12641,6625,37.49984215,126.9282
4771,3622,14,0,0,282,29384,27154,176002,359638,184884,61006,28876,17298,16396,24852,29000,58816,155002,284994,149666,49524,31240,46300,35138,37.47642451,126.982026
4784,600,0,0,0,104,10460,17488,87636,82445,49775,32235,32479,22241,18497,17419,12837,16720,37434,69607,52051,74253,58592,24550,16698,37.514781549999995,127.1042414
4796,79,0,0,0,306,29397,26129,37255,60757,23994,6452,10925,14234,9207,5563,527,1104,13870,46205,18341,18379,26136,33561,19728,37.48451565,126.90198313333333
4817,619,0,0,0,5,268,5100,12939,24215,19038,10269,10435,10908,14088,6849,2081,6656,10862,12741,12538,13224,22215,8246,457,37.53956,127.001729
4837,1192,0,0,0,25,8336,13402,38672,38266,17742,9068,6166,5107,2885,851,2713,3372,11714,28834,26765,14733,12796,13652,6266,37.590906430000004,126.913453925
4853,406,0,0,0,144,2896,48812,47383,65453,72189,53108,41236,26104,23738,18817,23357,37184,59886,53846,51368,100589,60426,42826,8372,37.50562247,127.00425626666667
4856,1592,0,0,0,268,39716,58090,186342,216642,96234,43758,31034,24466,16792,2726,20062,37818,66624,156460,134472,79796,77098,65778,32168,37.53179689,126.84675253333334
4862,255,0,0,0,309,2315,932,1018,9646,12678,15938,8658,777,1637,239,4138,8765,13384,9960,920,1199,1906,3344,2014,37.578116,127.034902
4876,550,0,0,0,51,5167,7464,23782,14477,5684,2136,2376,1315,1726,496,2806,2509,5581,11086,14974,6532,6705,8621,3488,37.494972,127.152784
4905,1610,0,0,0,291,8041,16156,50604,31606,3485,9202,4802,3160,5321,8747,11631,14035,16160,25885,30649,16541,15546,16353,8370,37.689240535,127.04657985
4932,71,0,0,0,0,1595,2040,7850,3367,3087,1389,1196,1018,681,979,520,377,472,2856,3167,2257,1921,3062,1608,37.566175683333334,127.042869
4938,423,0,0,0,93,13785,7541,1966,53378,21584,2847,1491,1134,210,862,402,956,9176,35842,8849,1752,3884,5508,3148,37.486181,126.887372
4967,602,0,0,0,13,6060,8329,25495,24001,14497,6321,3839,3924,2985,801,2408,4977,8933,18259,20679,10684,9868,9783,4467,37.610638,127.077719
4976,203,0,0,0,2,837,1272,8427,21381,4626,3275,3121,3548,3419,2850,3869,4924,10641,16996,2473,3158,4566,1280,1227,37.53491456333334,126.97343763333333
4995,142,0,0,0,4,76,5266,26159,40949,16294,8316,7554,9082,11342,10886,6493,4030,10604,23316,14475,28113,29760,21072,4582,37.526807835,126.93282819999999
