클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2569,1649,201,112,96,471,2043,2656,5217,7477,5910,4247,3862,4611,5177,5077,5199,6010,6460,7434,5285,4726,4437,4901,3224
2570,122,5,0,0,7,145,201,353,2456,2812,2343,1671,2006,2079,1768,875,758,1065,1420,1533,935,1158,1392,544
2572,30,0,0,0,0,0,82,180,118,158,148,84,88,84,126,184,202,138,222,210,160,136,122,58
2573,0,0,0,0,10,46,84,117,29,16,47,2,10,30,80,74,213,244,259,281,197,133,144,88
2574,169,0,0,0,344,536,1003,2556,2434,1192,648,605,615,694,646,683,772,1273,1119,1122,851,631,759,571
2575,16,0,0,0,116,346,172,592,728,218,262,220,314,284,354,420,480,530,524,682,594,510,590,336
2576,410,0,0,0,72,823,1134,2495,3118,1678,1123,1127,1396,1618,1946,2029,2457,2870,3654,4145,4151,4089,4349,2463
2577,87,5,0,0,0,40,127,1004,786,272,328,277,292,352,426,531,694,514,429,489,346,281,290,226
2578,984,160,153,239,259,1100,4505,8824,12511,11109,7416,6075,6334,6100,5950,5567,6069,7675,8045,7219,6594,5716,5337,3412
2579,634,149,8,0,560,1207,2801,4821,7225,4309,2977,2800,2913,3084,3099,3727,3787,4209,5520,3413,2586,2356,1947,1177
2580,82,0,0,0,0,0,490,818,1130,852,852,752,966,950,920,938,892,948,1116,1068,734,934,726,410
2581,364,0,0,0,711,1729,3856,7210,7318,4733,4533,4697,4360,4196,3237,4564,8820,5294,7716,7739,4613,4189,4324,2752
2582,585,0,0,0,0,611,1317,3752,3655,2191,1665,1853,2077,2306,2202,2624,3171,3704,5464,6316,4182,3685,3268,2298
2583,0,0,0,0,0,0,134,492,1963,1707,429,408,458,466,592,455,567,612,494,398,331,269,158,71
2584,1118,2907,843,332,1534,1609,3155,6363,8661,4447,2813,2701,3076,2970,3055,3329,4049,5903,8530,5587,3268,3237,2852,1255
2585,1920,156,0,0,2520,4317,7815,17157,11661,8598,5694,5097,6189,5787,6084,6135,7122,8670,10410,13557,8229,7761,8871,5397
2586,0,0,0,0,0,1,176,425,450,299,313,70,24,38,49,44,202,262,368,365,210,175,166,62
2587,6,0,0,0,0,74,412,867,745,430,272,283,290,221,144,134,70,141,39,30,34,56,78,68
2588,34,0,0,0,0,47,263,462,2205,2683,1738,898,745,806,594,897,683,1123,1222,664,387,321,208,122
2589,293,0,0,0,300,537,1199,3539,2991,1919,1364,864,973,923,814,709,794,719,1184,1643,1215,981,1096,1019
2590,49,8,5,2,103,192,461,1726,1190,489,345,261,316,336,188,254,524,532,331,295,293,316,305,172
2591,92,0,0,0,12,770,376,390,1876,1358,394,388,324,438,318,358,344,344,748,572,214,296,468,286
2593,144,18,0,0,23,44,286,645,821,633,329,421,216,297,371,375,481,530,473,468,416,394,378,311
2594,566,129,111,72,184,366,544,2063,3427,1553,1058,870,1262,1954,1386,1353,1477,1509,1754,1748,1174,1204,1379,922
2595,2608,302,184,148,892,6374,11688,23795,33280,24035,18082,17577,19832,19822,20253,22148,25379,26843,32506,24042,19972,21564,20534,12680
2596,1150,254,0,0,1648,3450,5892,12994,12764,7752,5556,5358,5728,5574,5792,6112,7334,7586,9848,9960,6946,5606,5192,3382
2597,1878,402,86,0,6282,5256,7910,15698,15604,10148,8136,8394,7992,8424,8214,8836,9238,9432,10624,9446,6838,5858,5034,3450
2598,4597,501,642,447,3677,17243,38895,91026,111185,70569,38689,32599,34618,33522,35096,39452,44730,55190,84793,83752,56050,54887,52608,32653
2600,2,0,0,0,10,120,310,444,718,542,442,512,640,684,576,732,872,728,818,776,794,678,724,452
2601,122,0,0,0,0,1138,1556,5070,3288,2440,1852,1556,1578,1680,1726,2236,2010,2190,2910,3532,2046,1960,1930,1116
2603,18,0,0,0,0,42,80,108,376,102,138,92,134,202,268,240,296,330,324,316,304,198,212,130
2604,36,0,0,0,0,106,142,1764,826,834,782,856,710,638,778,846,2554,722,988,710,634,430,440,196
2607,72,0,0,0,0,810,3634,2020,4598,1880,694,418,476,438,280,416,1002,2460,2072,1454,790,822,894,624
2608,185,39,30,12,665,861,1433,4178,5292,3130,1828,1278,1180,1520,1095,1208,1124,1280,1743,1164,936,780,796,429
2609,50,0,0,0,0,43,162,497,534,306,370,337,452,462,542,623,784,882,1158,1173,974,865,966,598
2611,1058,12,0,0,1320,3944,8220,18156,16238,11028,9472,8032,9518,9120,11630,11468,12848,12396,12972,11946,9268,9398,8826,5094
2612,4183,942,66,0,1344,6776,19358,45933,49962,30621,20450,18225,19279,19830,20354,21947,25112,30297,38854,36226,26505,24021,23007,15656
2613,94,0,0,0,0,372,848,1528,1718,736,474,534,486,454,538,526,602,750,930,1198,758,632,598,546
2614,68,23,7,0,36,248,708,904,1188,403,379,355,405,417,438,610,762,962,862,501,315,395,330,155
2615,40,22,4,0,102,132,426,376,498,754,530,274,376,320,310,330,422,610,794,438,336,154,124,116
2616,137,2,0,0,125,109,101,736,558,332,59,193,221,265,222,268,218,183,126,269,328,311,316,144
2617,2540,1714,402,220,3846,3132,4916,11404,13692,7830,6238,5984,7180,6858,7800,7292,8172,10224,12376,8702,6962,7282,5592,3414
2618,424,42,0,0,424,440,1288,1908,2834,1460,1008,674,962,912,928,1210,1390,1460,2162,2192,1440,1496,1420,966
2619,955,50,0,0,516,1096,2308,4682,3685,2674,2353,2591,2653,2896,2697,3722,3760,4222,5937,6856,4906,4172,4207,2588
2620,595,125,0,0,0,759,1001,1539,1768,2069,1183,1104,1126,1171,1155,1338,1620,1398,1611,744,825,1396,1891,1334
2621,6,0,0,0,0,2,182,392,1642,264,50,94,4,42,70,38,110,254,698,98,68,82,58,8
2622,1219,349,418,527,570,500,146,258,769,366,345,426,313,315,368,313,394,278,550,437,295,313,327,222
2623,203,0,0,0,59,478,1913,3928,6937,4987,3821,3298,3696,3195,3559,4486,4667,5012,6068,4768,4212,4364,4003,2727
2624,45,0,0,0,142,548,614,2070,3472,2427,1163,836,821,913,604,738,729,916,2352,1092,626,492,497,216
2625,726,340,194,368,1074,5266,5718,9828,13228,13238,13234,12176,11258,11390,12180,12974,13416,15490,9520,5662,4894,3952,3454,2768
2626,14,6,0,0,402,614,1436,1368,2212,940,938,922,1082,1462,844,826,944,1164,1200,414,464,180,400,64
2628,200,22,0,0,68,368,754,2556,2230,2136,1360,1194,1336,1104,1324,974,1290,1204,1636,1150,816,944,1130,338
2629,5062,456,65,58,3453,9097,13296,28571,30321,21472,17889,16192,18022,19459,19201,22560,24062,25827,36026,33089,22571,22625,21614,15093
2630,5058,690,576,308,1380,7340,7306,18990,39820,23474,17150,16412,16476,16560,16982,17524,20162,25658,35134,26764,33508,31502,25706,16520
2631,146,0,0,0,697,1774,3823,8422,8629,5631,3683,3276,3251,3826,3165,2984,3154,2975,3397,3545,2704,3128,2450,1395
2632,118,0,0,0,0,378,1164,3182,2884,1348,1196,1088,866,924,778,708,782,1032,1670,1596,950,852,850,634
2633,268,81,71,64,344,485,345,1715,1283,785,622,667,566,761,724,1038,1297,997,1276,836,917,793,871,416
2634,719,43,30,3,381,1343,2201,5825,6743,4615,3249,3291,4452,4982,4772,4627,5224,6786,7877,7474,6057,7687,13673,3085
2635,168,0,0,0,123,176,487,1220,1254,653,429,408,613,866,777,868,690,1134,1573,1471,1004,1263,1509,416
2636,606,14,0,0,8,724,1576,3582,2044,1586,1342,1428,1174,1070,1466,1660,1906,1630,2086,2470,1526,1484,1600,1200
2638,102,2,0,0,56,164,438,753,839,800,616,506,432,374,343,703,790,781,844,681,653,668,685,427
2639,0,0,0,0,18,60,170,328,682,482,140,116,90,202,118,98,256,230,46,28,40,14,14,6
2640,218,0,0,2,1202,950,1324,2218,5278,2732,1510,1362,1634,1778,1598,1884,2260,2472,3394,3812,2022,1440,1344,978
2641,376,48,0,0,1242,3086,3882,6112,6042,4116,2772,2506,2418,2346,2336,2998,3662,3794,4266,5128,3008,3066,2934,1602
2642,6,0,0,0,0,0,557,924,1707,2820,3971,2175,826,687,508,422,579,296,316,110,54,41,29,24
2643,3422,88,102,80,636,4468,5290,12156,20990,10752,8078,10552,11040,12126,12460,14044,16572,22792,34000,20234,14270,12852,14276,9756
2644,5018,2027,844,559,2673,8014,15695,37731,41379,27441,14621,11815,11596,11707,10779,14049,17370,23347,36995,40545,32034,30643,30360,22524
2646,1535,192,49,70,1090,3655,3638,7317,11888,7280,6023,6204,5169,6450,6663,6873,6445,7374,12396,8464,6287,5738,6072,3880
2647,201,27,0,0,711,1941,2905,4181,5322,3706,2660,2601,2620,3567,2946,2610,3235,4033,5277,4148,2930,3325,2929,1430
2648,12937,1603,632,393,10531,21266,35947,82261,124255,91680,50536,45960,49152,47300,47713,50828,58376,73088,106308,90041,80083,67415,66793,39273
2649,966,280,92,176,446,1576,1478,4242,2898,1788,1104,1846,1942,1556,1392,1692,2602,2138,2680,2090,1808,1768,1948,1488
2650,814,92,0,104,2074,4144,3342,7924,8358,7890,7408,7680,7708,7006,7276,8772,7720,8594,8544,6504,4044,4758,3850,2844
2651,255,17,0,0,189,569,699,2140,2329,909,712,531,849,1564,774,917,1174,1025,1236,1343,824,775,790,474
2652,0,0,0,0,0,0,96,114,294,120,170,180,210,272,172,224,304,260,380,386,356,326,306,96
2653,1087,306,394,505,3624,6462,4935,8812,19532,12046,5623,5176,5098,5183,4898,5441,6601,9454,13056,8373,5978,6800,4760,2234
2654,33,0,0,0,0,0,14,584,387,191,149,198,162,247,195,338,248,335,397,452,358,325,325,122
2655,329,133,0,0,43,259,752,2560,2317,1349,627,438,433,459,323,496,594,554,386,1177,1039,997,1335,809
2656,1,0,0,0,2,24,9,95,81,67,57,38,46,33,22,36,53,44,151,34,33,35,15,14
2657,241,17,0,0,573,942,1974,4335,3322,2436,1852,1677,1653,1496,1219,1624,1545,1459,1576,1817,965,921,1053,623
2658,958,0,0,0,768,1628,2452,4434,6208,3892,3134,2998,3068,3276,3404,4196,4702,4810,4784,4316,3832,3554,3034,2206
2659,207,93,0,18,232,160,751,3302,2139,2465,2518,2334,2251,2274,2136,3085,2440,2267,2297,1889,1672,1118,965,453
2660,2327,374,67,71,282,2052,2661,5607,8645,5908,5030,4782,5308,6518,6700,7564,7844,9229,9961,8449,7934,10191,10436,6683
2661,1112,338,318,336,772,1258,2766,5936,6600,5532,3306,3276,3512,3594,3610,3940,5030,5444,8122,7044,5078,4552,4282,2774
2662,78,0,0,0,0,0,235,1000,914,317,164,134,270,349,324,419,564,606,829,862,788,657,685,597
2663,26,0,0,0,0,52,144,624,648,177,118,64,72,120,126,144,74,146,266,221,105,120,237,172
2664,308,0,0,0,144,458,1430,2098,1324,1370,1134,1226,1330,1506,1416,1760,1682,1808,2326,2300,2020,2280,2106,1300
2668,0,0,0,0,0,0,0,10,19,15,5,43,34,11,7,20,10,26,11,62,45,20,20,5
2669,167,2,0,0,68,747,1392,3652,5118,3027,1687,1474,1883,1887,1515,1541,2896,2006,2601,2076,1371,1436,1502,809
2670,246,0,0,0,60,188,692,1616,3748,1288,1414,1430,1216,1414,1334,1584,1984,2342,2750,1940,1610,1130,1180,876
2671,1602,8,0,0,854,2418,5564,11656,11444,6086,4768,4184,4282,4806,3720,3898,4848,6430,6898,7226,5562,5472,5104,3994
2672,21,0,0,0,12,46,142,345,256,182,181,171,194,215,282,302,313,369,141,41,98,132,228,24
2673,446,0,0,0,514,6938,6848,13384,16360,9820,3324,1650,1764,1854,3794,6224,7812,17138,19644,8592,6504,7928,5510,2558
2675,1066,202,354,198,766,1020,2048,6178,4380,4242,2230,2324,2250,2282,2136,2618,4416,3210,5774,5004,3318,3056,4080,2664
2676,650,103,77,45,186,1079,1874,4611,5551,3328,2288,2198,2737,2905,4125,4859,6415,7178,7612,5808,5186,5943,5231,2452
2677,115,0,0,0,4,445,941,3470,3449,1344,1010,994,1836,1490,1117,1062,1665,1690,1664,1915,1192,1029,984,702
2678,177,74,90,65,332,336,449,664,1084,1014,614,596,705,610,625,848,954,940,1474,1088,842,813,647,403
2679,792,188,46,73,694,1618,1674,5162,6924,3798,2074,1353,1117,972,889,1601,1531,2727,3550,2706,2215,1993,1954,1434
2680,163,0,0,0,18,371,2019,5088,5369,2555,1344,918,1076,1219,1376,2029,2322,2747,3999,4855,3510,3456,3712,2764
2681,124,16,6,0,114,694,2052,4284,4792,2650,1050,1126,1300,1026,1142,1062,1312,1550,2552,1936,972,1714,694,304
2682,42,44,84,238,1146,1900,3590,7424,5974,3242,2072,2170,2194,2060,2018,1708,2458,2026,2092,2038,1378,1474,948,262
2683,2,0,0,0,2,58,110,408,372,358,278,262,190,182,264,222,322,310,316,298,178,118,88,108
2684,0,0,0,0,13,30,84,95,126,18,45,43,38,22,36,34,24,34,33,24,14,23,27,0
2685,1707,176,67,86,607,2813,4135,6373,11165,7689,5258,5662,5815,6261,6975,8400,9503,12190,14134,10940,9880,10286,8919,5377
2686,306,142,196,84,250,414,868,1420,2136,1136,392,734,958,664,556,1176,1380,848,1642,2198,1332,1012,1234,998
2687,352,56,0,0,292,716,614,1466,2664,2034,1932,2130,1868,2012,2230,2220,2350,2734,2836,2352,1694,1426,1436,1048
2688,0,0,0,0,0,0,14,120,66,80,56,42,68,86,38,54,92,74,80,92,60,54,62,0
2689,0,0,0,0,0,130,156,114,92,102,30,20,30,26,54,72,120,112,240,204,118,200,108,30
2690,25925,5370,633,265,9985,56670,68122,134765,178394,120091,74379,66584,73351,72927,69992,76334,94486,118411,156048,98734,78176,84544,73881,53208
2691,170,0,0,0,0,330,470,380,1014,424,460,546,692,996,962,1438,1890,2224,3388,3702,2394,2290,2592,1406
2692,225,6,0,0,484,356,905,3121,2424,1088,568,563,630,1003,1195,1236,1473,2067,2192,1857,1254,1263,1075,595
2693,405,0,0,0,207,2085,7407,29919,45531,35412,11919,4635,4416,4779,4641,6405,7968,18888,25035,14610,7953,6060,4398,960
2695,359,2,0,0,0,58,1236,3575,3118,1668,1020,913,1051,1288,1207,1343,1931,2177,3434,3842,2670,2442,2647,1596
2696,370,140,132,92,287,300,1194,2263,6381,4696,2104,1657,1582,1707,1720,1626,1877,2956,3870,2325,1626,1770,1296,528
2697,138,32,44,0,147,240,332,485,930,693,374,427,482,555,541,672,746,686,782,853,565,518,306,273
2698,343,102,0,6,181,554,1955,6941,4830,2340,1838,1548,1667,1872,1941,2085,2355,2460,3029,3251,2074,1702,1659,1120
2699,564,108,150,50,144,1479,681,1252,1511,987,876,870,992,938,1130,1094,1056,1667,1658,1691,940,1010,1011,661
2700,169,22,0,0,53,274,516,845,1105,560,234,227,378,481,607,625,613,667,604,611,405,516,801,423
2701,690,12,0,0,1456,1470,1598,3920,4874,2968,2246,1872,2282,2156,2180,2238,2408,3024,3672,3298,2346,1880,1850,746
2702,278,0,0,0,185,808,1421,5347,4189,2151,1970,1987,1934,2098,2093,4191,3081,2559,3196,2727,1940,1401,1678,1107
2703,481,10,0,0,227,646,1326,1909,4612,8812,4254,2540,2144,2202,2125,2532,3438,4518,6391,6222,4857,4973,4767,1896
2704,366,114,0,0,345,627,480,1740,1437,924,1245,966,1125,1263,1713,1998,2214,1995,2178,1164,1050,1317,1053,627
2705,334,0,0,0,208,1778,2692,7118,7820,4228,2738,3122,3368,2970,3248,3298,4158,5428,7398,5760,3672,3690,3374,2194
2706,20,0,0,0,0,272,664,1702,5492,3310,1202,838,780,648,916,810,848,1178,1978,1190,506,508,586,348
2707,882,168,150,110,654,3850,5535,12407,15184,8230,3656,3453,3624,3505,3203,3718,3712,4216,7126,7155,4316,4233,4856,3499
2709,6,0,0,0,0,0,132,240,950,486,288,212,270,528,260,386,312,304,470,138,82,52,94,26
2710,93,0,0,0,0,20,158,380,525,353,237,148,219,333,545,629,662,769,1113,1457,992,995,980,650
2711,56,0,0,0,57,264,647,1807,1665,928,575,497,451,443,450,332,342,368,465,633,324,377,440,280
2712,178,10,0,0,32,24,406,688,1320,830,504,360,406,336,376,578,456,504,770,1000,484,460,370,430
2713,106,4,0,0,148,486,868,2936,2767,1488,1400,1246,1071,920,1077,1207,1226,1130,1179,1100,775,808,887,421
2714,76,0,0,0,0,29,125,271,306,160,69,58,9,42,83,115,63,118,203,258,233,264,193,155
2715,9363,774,728,674,1151,11026,18050,40148,61573,51656,33624,32992,35023,40174,38630,41588,45813,57571,70619,58359,44931,48231,48801,33663
2716,98,0,0,0,4,380,598,1426,1166,872,536,694,446,518,666,718,490,724,778,928,822,558,332,224
2717,117,0,0,0,21,79,376,1032,2034,2172,1063,784,836,1076,1102,1084,1102,1195,1645,1235,943,849,660,387
2718,54,0,0,0,0,76,140,50,156,102,78,106,188,146,194,176,234,330,760,1114,274,302,536,332
2719,758,0,0,0,350,2354,2922,6984,17230,10318,5620,5060,5368,5940,5740,6076,6288,6620,7808,5776,4586,5844,5618,3520
2720,2224,427,96,41,1652,3820,9600,20753,20143,14235,10319,9252,10273,10020,9451,10318,12655,13565,17465,18679,12263,11130,11048,7538
2721,0,0,0,0,398,269,868,2229,1671,1080,888,790,775,749,556,565,434,566,636,432,259,255,182,56
2722,1314,12,0,0,598,1896,3514,9390,10626,7650,4744,4230,4692,5110,4840,5152,6464,7550,11334,8844,6260,5496,5496,3544
2723,0,0,0,0,0,0,27,83,119,49,61,31,33,51,46,56,16,42,48,34,27,24,8,0
2724,270,2,0,0,143,613,1202,3735,3347,1836,1257,1180,1168,1373,1191,1316,2541,1658,2424,2220,1351,1263,1313,752
2725,271,11,0,0,51,311,280,1427,974,581,342,339,306,365,429,444,465,635,448,580,469,530,559,622
2726,22,0,0,0,107,283,182,254,370,393,422,248,306,280,288,301,627,679,575,802,843,1111,1211,988
2727,220,0,0,0,114,300,568,1920,1422,1068,728,678,730,780,710,774,922,1368,1364,1616,784,744,788,594
2728,64,0,0,0,5,31,175,289,485,229,342,260,271,293,347,364,525,500,660,656,384,395,281,199
2730,260,0,0,0,34,1500,720,718,2736,1586,692,550,692,526,316,586,526,1202,1156,734,826,1076,818,530
2731,423,45,0,0,3204,3056,7710,21074,47257,32709,8072,5981,5584,5586,5497,7621,8023,21635,47267,23237,10205,8967,6299,1817
2732,22,0,0,0,0,186,1126,1918,1882,1180,672,842,830,752,762,642,824,728,920,876,558,640,572,366
2733,132,0,0,0,17,182,342,931,696,570,413,316,420,417,433,429,508,746,1013,902,704,568,437,300
2734,82,140,68,174,32,528,462,546,4018,1782,576,614,428,412,522,592,890,3558,2322,534,576,556,530,212
2735,143,0,0,0,26,17,256,765,391,206,217,128,196,219,272,382,510,497,686,808,546,545,671,388
2736,656,14,0,0,0,624,1630,3348,2686,1880,1304,1268,1606,1528,1556,2062,2684,3638,3972,3702,2748,3456,3356,2138
2737,284,0,0,0,44,752,1040,2358,4534,2110,1722,1818,2056,1840,1592,2970,2296,2828,3454,3218,1882,1824,1956,1310
2738,124,0,0,0,0,58,608,1962,2526,1498,1204,1220,1612,1584,1470,1444,1422,1716,1586,1706,1196,1446,1912,1560
2739,4,0,0,0,0,35,233,885,1395,1255,356,260,156,196,257,394,296,709,1000,631,313,252,149,121
2740,352,74,0,0,50,628,1564,3981,3474,2466,1489,1127,897,1059,1278,1172,1011,884,2051,2859,1884,1720,1776,1314
2741,408,52,64,54,1908,3692,4722,10930,14386,9292,6858,5836,5298,5424,4734,4816,4528,4408,4518,3756,2654,2418,2244,1116
2742,161,2,0,0,0,83,321,1392,544,500,303,267,303,306,333,358,540,485,698,484,458,336,514,268
2743,136,6,0,0,72,580,516,736,1638,1000,562,472,502,554,644,778,766,962,1314,752,494,490,382,198
2744,38,0,0,0,0,116,500,748,1260,1706,1194,1112,1480,1754,1112,914,856,1088,1484,1258,868,794,716,334
2745,64,1,0,0,0,5,30,106,130,185,115,85,136,93,123,263,326,341,541,565,344,359,375,236
2746,546,78,2,46,188,381,1217,3604,4428,2189,1564,1688,1721,2088,2338,2493,2598,3444,4333,2880,2309,2054,2158,1511
2747,0,0,0,0,0,15,37,38,67,86,54,68,75,69,81,124,155,146,185,177,143,183,153,42
2748,12,0,0,0,4,36,58,86,314,98,34,22,58,52,6,20,20,38,116,34,10,16,10,4
2750,111,0,0,0,0,63,206,1111,698,390,283,171,362,180,207,238,319,246,428,637,426,393,386,284
2751,166,0,0,0,173,264,275,819,1067,1079,466,517,717,636,575,664,805,913,1243,1400,942,846,744,391
2752,7,0,0,0,0,18,50,53,81,34,18,29,31,33,83,92,157,76,80,66,55,65,78,56
2753,22,0,0,0,136,670,836,2762,6234,3826,1912,2090,2324,3038,3140,3646,4298,5362,6830,4754,3190,2996,674,304
2754,38,0,0,0,0,71,313,811,934,678,377,326,344,255,368,430,751,854,802,455,409,471,254,206
2755,87,1,0,0,22,60,181,930,1134,811,317,259,294,330,374,556,537,662,953,607,518,570,952,328
2756,1600,0,0,0,192,4356,9396,24112,25784,19148,13548,13540,14912,16040,17432,18524,19856,23184,29404,23156,17512,19784,20792,12076
2757,302,82,0,0,292,405,1217,3057,3074,1891,1122,1013,1274,1311,1290,1502,1787,1900,2210,2163,1444,1468,1538,791
2759,50,0,0,0,0,204,750,1214,1448,1090,956,832,506,654,886,1030,1342,1314,1448,1536,1014,1010,706,386
2761,278,0,0,0,158,724,902,2960,3190,1698,916,1028,1208,1314,1064,1410,1760,2050,2652,2438,1768,1748,1896,1164
2762,3524,4,0,0,3344,12668,27602,67040,66408,38910,27932,25762,29318,30498,29022,32626,39922,45042,59520,58346,41508,37540,36768,25630
2763,28,0,0,0,32,138,404,236,742,514,146,192,176,200,156,206,418,976,1512,818,494,370,310,94
2765,83,0,0,0,48,406,714,2250,2025,1333,590,671,768,689,620,756,1032,1364,2339,1928,1026,938,1024,548
2766,216,0,0,0,0,108,1106,1874,1986,1900,1604,1680,1748,1718,1836,1838,1864,2090,1986,1598,1108,1066,918,640
2767,0,0,0,0,0,4,299,521,747,510,571,592,678,719,698,887,1000,782,1436,1455,1370,1152,1010,534
2768,1,0,0,0,0,0,27,36,21,3,1,12,14,15,15,18,0,20,9,0,2,9,15,3
2769,11,0,0,0,0,85,1938,3363,826,1010,1252,905,113,248,573,959,1655,1986,3290,4175,3589,4491,4502,3776
2770,346,0,0,0,74,690,538,1278,1582,1136,1230,1514,1556,1774,1914,2254,2176,1896,2560,1870,1608,1574,1482,956
2771,1652,300,586,738,4186,5494,3480,7882,9846,4850,4254,4390,4290,4614,5052,6486,6480,8436,12590,10400,6480,7458,7856,4322
2772,642,24,0,0,336,1622,3100,7332,23642,28162,10488,6638,6574,7148,7172,7748,8448,14178,23004,17350,9572,8850,8404,3020
2773,666,72,2,0,165,544,2026,4279,2958,2149,1274,1266,1289,1913,1258,2026,3274,2269,3768,4619,2874,2540,2484,1407
2774,337,30,0,0,548,677,1169,2339,2488,957,506,470,410,614,546,634,867,852,1457,1633,1117,917,878,556
2775,29,0,0,0,59,259,475,2039,3883,1652,641,362,350,402,399,375,469,1441,3015,738,280,251,252,194
2777,5,0,0,0,0,13,49,152,82,45,57,72,72,54,40,48,28,55,85,79,44,43,60,11
2778,1298,138,0,0,84,1264,3294,9868,9328,5798,3602,3440,3402,3600,3398,3858,5084,5086,7472,8098,5552,5274,5956,3466
2779,102,0,0,0,161,366,833,1505,1394,1089,609,525,478,471,340,173,367,394,505,730,752,668,834,537
2780,88,0,0,0,1518,756,1022,1637,1295,783,584,865,1040,1200,1499,1680,1405,2321,2901,2158,1076,982,986,585
2781,236,0,0,0,112,1020,2744,7030,5232,4504,3324,2822,2352,2566,2140,2370,2866,3128,4196,4592,3700,2916,3296,2218
2782,0,0,0,0,16,146,206,384,476,129,58,80,106,143,132,176,176,203,332,191,64,269,96,2
2783,214,0,0,0,62,412,500,1514,1490,926,594,644,710,850,828,1210,1342,1202,1612,1860,1040,1330,1244,802
2784,462,0,0,0,480,879,1299,4500,4029,2142,1578,1299,1884,2049,2127,1824,2370,2508,2862,3396,2211,1755,1842,1362
2785,2998,980,602,338,2238,5662,6538,14386,26188,13498,14244,14568,13876,15968,15402,19110,19172,22830,30982,22216,21520,21858,20662,11396
2786,722,0,0,0,206,854,2836,8320,4812,3198,2516,2078,2478,2182,2160,2142,3156,2568,3350,3608,2716,2094,2726,1996
2787,1164,353,225,276,3520,5578,8746,23853,31885,18327,11335,9243,9083,9274,9634,10523,11836,12613,19562,9707,8306,8404,7725,3809
2788,536,0,0,0,322,1276,2368,3962,4314,4180,3014,3238,4050,4200,4474,4900,6034,6614,7374,7824,6052,6134,6308,4254
2789,148,0,0,0,36,432,952,2260,4313,2763,1838,1445,1577,2542,1959,2183,2232,2414,3518,2502,1725,1905,2071,964
2790,340,40,12,0,98,546,762,4630,4586,1628,1564,1412,1502,1818,1776,3232,5362,2776,3142,2482,1938,1798,2318,1238
2791,9944,3108,1926,873,4467,9807,32965,83719,88529,59151,34479,29173,30334,30169,29569,31838,38226,45020,67741,61460,45483,41795,45234,29136
2792,412,202,110,200,778,2226,2006,4830,11310,6320,2912,2638,1998,2232,2286,2768,2766,2748,4742,2804,2022,2096,1532,994
2793,0,0,0,0,0,0,470,274,797,421,225,198,190,236,184,239,241,277,352,514,322,381,245,25
2795,2270,44,0,0,550,2794,7070,14740,17142,10232,7020,5946,6766,6870,6008,7556,8924,9678,14298,13398,9808,9564,10670,6876
2796,345,262,0,292,821,768,1008,7692,4093,2432,1815,1377,1920,2064,2757,4800,3969,2086,2096,1820,1190,1257,1109,673
2797,760,328,208,152,1506,3518,4714,10842,10448,6168,3694,3464,3456,3746,3432,4002,4344,5050,6964,5984,3746,3524,3470,2182
2798,40,0,0,0,0,0,618,1266,1354,742,468,462,636,600,542,576,748,624,910,594,430,318,252,218
2799,494,6,0,0,730,910,2856,6066,6383,4085,3227,3190,3636,3693,3171,4682,5205,6584,10534,11560,6790,5846,5676,3502
2800,12,0,0,0,0,627,1802,3643,4708,2263,1709,1426,1410,1425,1402,1349,1469,1567,1581,1405,920,756,592,410
2801,80,0,0,0,0,32,78,214,138,154,172,234,158,214,182,174,326,278,360,222,186,116,114,128
2802,0,0,0,0,59,156,45,111,139,48,76,53,89,91,110,140,173,267,403,371,274,299,267,52
2804,0,0,0,0,0,0,44,28,72,52,46,36,42,38,60,58,66,42,82,74,78,20,34,40
2805,11,0,0,0,54,119,210,297,591,891,671,646,433,317,370,397,506,442,238,223,209,162,159,199
2806,156,6,0,0,6,62,1092,3488,2580,1492,786,706,378,358,218,80,510,552,1414,1594,960,800,890,592
2808,204,202,184,242,908,922,424,2098,854,882,988,698,1098,1044,1166,1260,1300,1286,994,1056,568,650,414,306
2810,124,0,0,0,0,570,1638,4822,3734,2356,1496,1596,1492,1572,1368,1292,1506,1708,2244,2192,1502,1240,1274,920
2811,2485,954,408,209,2083,3141,5364,13224,17911,14094,10775,9145,9686,10299,10856,11122,13064,16427,16658,12996,9369,8583,7447,4360
2812,439,82,0,0,241,641,1790,3825,3103,2000,1288,1259,1173,1154,1141,1037,1444,1374,1452,1908,1229,1142,1295,896
2814,1073,114,62,97,173,1612,2966,9138,9150,6673,4353,4366,4540,5336,5003,6039,5900,8301,11245,7645,5676,5722,5388,3226
2816,88,0,0,0,0,18,110,304,864,632,456,556,384,446,342,448,824,650,716,760,674,650,518,460
2817,22,34,0,0,2,436,554,1204,1570,1198,814,962,936,934,1034,1136,1196,1498,1516,1090,664,616,442,218
2818,175,4,0,0,180,675,373,184,274,489,703,1183,1566,425,444,631,629,501,276,379,543,272,122,303
2819,81,55,47,22,414,546,625,2224,3669,1692,968,994,782,950,766,872,965,1351,1774,1437,861,823,847,579
2820,0,0,0,0,0,0,9,81,11,41,3,8,9,6,7,12,9,9,5,3,9,4,5,3
