클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
948,544,160,0,0,36,783,1293,2415,4039,2018,1276,1005,917,924,879,777,749,876,1724,2301,1901,1758,1871,1197
950,2045,322,134,168,990,3830,6436,9897,12886,9382,8325,8599,8763,8541,7732,9252,9327,9716,11511,9125,7773,7587,9288,5494
951,0,0,0,0,0,200,457,1875,2417,1056,488,257,156,71,132,325,378,615,1459,1546,980,912,699,416
952,188,1,0,0,61,264,598,1307,2225,1868,1028,920,979,1209,1143,1171,1368,1618,2482,1626,1180,1312,1381,482
953,6,0,0,0,0,176,400,698,1374,784,766,928,1098,982,1024,1280,1372,1378,1326,952,786,644,720,430
954,28,0,0,0,40,109,434,1892,2277,760,601,571,523,574,572,758,940,1061,2022,2063,1152,1185,1230,1030
955,42,0,0,0,0,36,414,1776,3174,1500,912,1131,1293,1539,1713,2013,2748,3081,3144,2868,2001,2394,2349,1269
956,691,50,0,0,952,3296,4873,9892,8562,5820,4446,4044,4518,4364,3513,3710,4017,4855,6094,7783,5214,4402,4259,2760
957,4,1,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,0,0,0,1,3,1,0
958,56,0,0,0,146,136,498,458,922,1110,912,598,640,486,512,558,610,784,1000,892,712,702,570,352
959,95,0,0,0,6,114,333,1485,1426,1005,601,494,493,484,577,775,681,804,1151,611,467,375,567,268
960,1750,68,0,0,982,2280,4726,7242,10016,6942,5248,5058,5784,6374,6262,6914,7762,8572,10488,11660,8390,7506,6612,5006
962,703,62,0,0,15,429,1272,3515,3859,2458,2126,2273,2744,3005,2960,3305,3697,4212,6113,6940,5083,4515,4458,3057
963,0,0,0,0,0,187,399,929,1201,800,442,306,351,460,405,393,593,607,575,362,228,158,88,65
964,594,11,0,0,30,2427,4711,10157,12672,8603,6890,7382,8822,8859,8710,10352,11585,12090,16427,15324,10458,8378,7124,4414
965,31,0,0,0,0,28,58,333,281,178,84,97,76,86,108,103,140,97,139,171,112,56,80,37
966,62,0,0,0,0,16,350,472,556,376,358,412,538,618,550,796,774,742,760,844,678,646,628,468
967,472,88,0,0,340,563,1374,3128,3270,2696,2186,1803,2185,2008,2213,2257,2546,2794,3505,3104,1969,1753,1342,872
968,0,0,0,0,0,0,30,514,1060,866,279,85,122,88,51,30,46,53,32,57,18,43,5,1
969,2971,868,684,375,5021,9722,18230,35182,52211,34834,25202,23398,25789,26118,24491,25526,29541,35765,35697,26351,25838,29451,29353,14404
970,58,0,0,0,0,0,62,124,167,186,226,305,368,413,463,456,592,655,890,1114,808,718,637,520
971,0,0,0,0,0,22,264,946,1422,938,708,902,1186,1436,972,1130,1424,2222,1830,1204,758,990,1118,686
972,117,19,0,0,291,338,645,1574,1887,929,599,572,675,549,567,600,687,544,549,398,347,308,314,201
973,1603,308,33,0,896,2986,7346,19159,19552,11317,7532,7138,7937,8379,7228,7690,8553,9708,13342,11588,8107,7251,7624,4537
974,0,0,0,0,0,0,13,402,217,79,20,64,102,46,93,260,181,132,294,404,364,277,318,187
975,158,18,0,32,30,192,740,2370,1908,790,436,600,564,392,486,688,586,728,1070,1282,568,572,668,360
977,1804,0,0,0,0,386,1720,4206,4628,4210,2290,2188,2714,2102,2440,3718,3688,7710,13498,15168,10462,10632,10494,7154
978,14,0,0,0,290,220,704,2826,3188,1704,1424,1328,1750,1310,1308,1538,1900,2280,3534,3244,2176,1530,1408,942
979,1298,50,0,0,2366,1634,4614,17212,17134,10786,7766,8372,8794,7560,8722,8784,10234,11644,15558,15190,10806,9896,8810,5618
980,144,10,0,0,44,705,676,1452,3168,2067,1077,900,631,915,1025,1010,1099,987,1274,1031,578,742,546,351
982,91,0,0,0,0,369,413,904,1286,829,604,670,638,738,645,678,777,842,785,761,569,523,537,354
983,0,0,0,0,0,0,10,53,72,70,54,62,76,89,120,107,127,148,234,124,59,59,29,26
985,456,0,0,0,30,440,992,1370,1896,1672,1138,1302,1398,1588,1460,1820,1708,2246,2624,2040,1820,1976,1996,1230
986,5,0,0,0,0,172,734,1413,1963,1737,1373,1031,1102,1267,1170,1200,1157,1277,2203,1747,1267,1016,1065,493
987,318,24,0,0,88,580,940,1530,1644,994,826,862,1092,1072,1244,1528,1700,2288,3084,3450,2548,2090,2180,1302
988,372,0,0,0,156,1008,3428,5860,8333,6344,3888,3300,3385,3974,3151,3636,4098,4145,5344,5222,4218,4176,4541,2535
989,4667,380,56,34,3119,7903,11758,21729,25327,19668,15385,14868,18235,17792,18608,20816,22666,23978,34296,30034,21474,20557,19948,13330
990,0,0,0,0,0,0,1,24,35,57,47,21,30,36,30,21,31,33,33,21,19,13,4,0
991,30,12,6,3,127,457,316,689,364,310,230,242,219,271,184,203,246,303,323,207,276,441,202,98
992,76,0,0,0,0,270,648,804,722,400,462,584,800,582,764,712,728,1028,1386,1448,1024,854,942,738
993,0,0,0,0,0,0,0,0,0,0,0,4,4,4,10,4,2,16,6,4,6,0,0,0
994,239,0,0,0,0,947,1479,3268,3848,2624,2566,2526,2684,2780,2479,3109,3558,3931,4124,4721,3197,2992,2793,1677
995,36,11,0,0,0,0,16,37,60,35,52,72,84,48,60,66,74,73,98,116,64,61,39,59
996,64,0,0,0,0,20,596,915,1091,620,466,378,326,186,111,92,92,337,651,1069,573,530,607,391
998,829,494,298,181,338,1339,2133,6515,5317,3738,3195,3022,3442,3990,3769,4214,5268,5321,7763,6819,4698,4301,4642,2529
999,1090,209,64,0,1388,2898,8496,19060,28033,19695,12788,12556,12976,13869,13894,15272,16619,19911,24784,18132,13064,12901,11825,5728
1000,468,2,0,0,520,2021,3166,8358,7078,4000,2589,2358,1999,1563,1505,1366,1542,1717,2742,3805,2808,3112,3082,2088
1001,0,0,0,0,0,1288,2066,4514,5380,2380,2554,2938,2888,2764,2788,3210,3110,3184,3256,3482,2572,2434,2150,1524
1002,2259,333,27,0,4308,9183,19935,36312,71883,40323,29115,20892,16155,18093,19314,25698,26727,44232,43599,20991,13977,12345,12168,7437
1003,276,0,0,0,171,1005,2157,4947,5733,4299,3507,3057,3195,3183,2955,3672,3666,3987,5121,4443,2958,3072,2478,1494
1004,1002,0,0,0,152,1014,4190,9668,7872,4780,3916,4044,4974,4386,4492,4750,5154,5656,7418,6962,4884,3858,4024,2886
1005,13052,744,856,976,5972,62824,94276,219696,293184,197420,96700,66628,66668,56004,53956,65040,80980,127744,216360,196328,130636,136576,130404,95768
1006,315,10,0,0,0,80,431,931,2431,1316,1020,883,1029,998,1055,1139,1214,1764,2015,2760,1640,1481,1521,969
1007,0,0,0,0,0,0,645,1244,1047,554,385,371,363,351,328,279,238,296,451,480,327,272,223,70
1008,494,0,0,0,0,2336,9268,18490,33728,19852,10284,9118,11610,11360,11160,13112,14702,22232,32884,24438,14594,13958,11368,5812
1010,0,0,0,0,13,2,48,73,164,46,78,56,88,50,93,94,119,110,89,123,47,58,66,31
1011,438,266,70,24,256,604,1146,2248,1654,1592,1312,1454,1162,1500,976,1324,1110,1022,1534,1936,1478,1086,1488,734
1012,132,0,0,0,68,540,580,1432,1772,1248,828,772,764,816,688,660,644,758,912,790,658,642,682,280
1013,2,0,0,0,0,318,932,1061,3082,1561,1097,1845,1212,1047,1305,2858,3436,5415,6430,3291,1695,1304,1055,558
1015,852,253,55,62,1455,2640,3454,7867,11737,7409,3937,3106,3132,3247,2914,3020,3755,5250,6618,4588,2746,2363,2031,1172
1016,350,6,0,0,114,144,486,1448,2442,1600,1266,1408,1608,1996,1966,2280,2638,2488,3522,2578,1966,2014,1972,720
1017,597,14,0,0,195,811,2241,4376,5679,3580,2715,2787,3081,3256,3464,3764,4315,4858,5747,5159,3314,2968,2849,1983
1018,5548,434,120,312,2225,12628,16007,24484,38541,28138,16326,13663,13313,16054,16779,16543,17627,21184,29293,20591,16698,16766,16316,11974
1019,176,0,0,0,378,1112,2780,8630,14786,12824,5850,3780,4110,3938,4248,4294,4990,8894,12834,8178,5442,5610,4478,2098
1020,220,0,0,0,0,310,864,2576,3228,1732,1114,844,1064,1300,1126,1338,1598,2208,2472,2324,1378,1258,1206,858
1021,2,0,0,0,70,132,312,740,1206,1114,1016,1130,1098,1028,1054,1060,874,896,718,716,1204,938,288,164
1022,9,0,0,0,0,0,86,61,164,131,60,38,55,63,42,35,21,0,9,41,59,34,32,51
1023,612,114,76,77,475,333,976,1871,2971,1824,1516,1483,1665,1878,1639,1888,2119,2235,2606,1864,1450,1364,1384,925
1024,112,4,0,0,72,357,764,2294,2476,1920,1467,1202,1143,1060,968,965,1189,1346,1655,1720,1131,1020,948,510
1025,30,0,0,0,0,0,18,1176,198,548,324,488,362,400,412,482,900,934,904,336,402,314,296,46
1026,253,9,0,0,840,1071,1778,2900,2184,2817,2132,2205,2481,2657,2501,2277,2427,3110,3655,2931,2023,1871,1758,798
1027,582,338,134,121,323,441,1327,3636,3095,1853,1409,1540,1894,1688,1607,1697,1856,2516,2958,2896,1813,1308,1314,834
1029,12,0,0,0,0,0,273,549,2445,1382,891,690,829,960,907,980,863,926,1249,955,641,557,484,378
1030,4503,1899,1002,609,1275,8928,7641,26565,48126,36972,12225,11121,11610,12357,13068,12978,13050,15294,23805,16440,11334,11892,12216,7944
1031,228,18,0,0,16,709,1110,1531,2523,1964,1362,1097,887,1385,1100,1280,1257,1324,1992,1014,929,1165,1024,1176
1032,162,0,0,0,0,511,1919,4234,5955,3482,2877,2997,3395,3313,3377,3605,3876,4479,4978,5563,3608,2962,2443,1275
1033,386,140,0,0,96,340,1340,4544,4152,2568,1510,1550,2420,1784,1822,1542,2264,2448,2910,2706,1822,1864,2048,1106
1034,4,0,0,0,0,96,234,312,636,374,272,230,300,238,246,310,548,448,518,430,314,234,368,156
1035,2,0,0,0,0,242,370,1574,566,1456,1006,784,994,874,940,742,1322,1262,1428,2366,1796,1454,1596,736
1036,4,0,0,0,0,0,226,691,594,490,328,226,229,191,122,142,123,110,58,47,36,54,31,39
1037,338,69,0,0,477,652,1519,3658,2397,1178,675,751,773,785,758,1110,1261,1542,2556,2954,2148,1939,2154,1248
1038,3183,471,100,50,661,3114,3116,7924,10438,9822,5672,5298,6451,7727,6822,7228,7704,11321,12410,9872,8919,11001,13015,6289
1039,3,0,0,0,0,0,294,357,1296,1212,1167,1158,1488,1797,1827,2295,2319,2067,2865,2469,2235,2127,1818,1362
1040,83,0,0,0,0,0,36,181,157,47,116,71,155,71,103,82,51,76,151,144,119,116,103,104
1041,2,0,0,0,0,0,418,486,516,392,228,310,314,254,436,408,550,566,782,886,498,510,512,166
1042,188,164,80,116,312,238,818,1834,2438,1200,860,930,852,854,1088,1062,1196,1418,2028,1268,862,888,340,200
1043,30,0,0,0,0,284,1292,2544,2590,1052,704,560,640,456,402,430,584,666,622,452,322,284,174,52
1044,1002,204,150,106,728,3914,4576,7728,15096,6344,5276,4588,4806,4960,4320,5446,6620,8174,9650,8462,5074,5330,5386,3572
1046,30,0,0,0,0,42,282,174,364,286,104,153,164,183,162,225,236,320,474,450,277,275,327,243
1047,138,10,0,0,9,153,442,814,630,656,666,661,521,782,720,720,889,965,984,896,568,626,1075,598
1048,80,0,0,0,0,53,539,1320,1568,1045,762,604,804,701,668,857,777,987,1475,1369,1122,1019,1119,768
1049,63,0,0,0,0,0,119,462,478,241,187,180,253,166,178,200,250,208,393,369,235,181,168,204
1050,134,2,0,0,768,1572,2496,7162,6464,5080,3472,2844,2930,3074,3414,4100,4000,4648,5726,5242,3318,4028,2790,948
1051,0,0,0,0,0,0,5,102,140,33,8,15,9,3,14,0,2,4,9,1,10,1,1,0
1052,662,0,0,0,331,2868,11109,14266,16571,10670,6985,5994,6651,6214,6008,6270,7286,8482,9778,7484,5795,4828,4575,2320
1053,82,0,0,0,0,298,280,300,594,820,572,464,650,666,678,626,584,738,706,396,356,372,418,248
1054,3384,756,856,1136,1822,6226,9038,17894,23260,13220,9240,9074,9490,10062,8726,11434,12032,15248,16912,15694,11590,11312,12138,6094
1056,4,0,0,0,0,4,54,244,538,214,198,212,168,142,152,112,58,82,314,256,142,132,86,46
1057,1920,36,0,0,8304,7224,11099,22687,33732,29609,21067,19897,21314,22831,23523,25225,26052,31350,41364,36080,26686,24895,21569,11048
1058,202,2,0,0,48,130,462,1195,4418,1712,1323,1020,1296,1172,1527,1755,2003,2510,3280,1324,1025,1027,1038,576
1059,470,301,147,66,460,941,892,2105,2443,1598,1122,1139,1223,1198,1212,1286,1603,1448,2276,2021,1421,1340,1365,904
1060,0,0,0,0,0,0,10,6,46,0,28,2,14,10,12,8,10,12,14,14,16,8,20,18
1061,44,2,0,0,52,248,806,2040,1788,1032,580,494,524,498,422,354,432,712,1302,1826,1114,1046,1098,468
1062,28,0,0,0,0,121,364,778,520,357,233,245,371,265,289,308,461,391,404,313,440,506,657,97
1063,54,0,0,0,0,20,236,384,271,215,377,364,387,485,403,596,538,514,526,457,337,247,369,181
1064,0,0,0,0,0,0,32,45,103,85,109,75,46,68,56,32,12,39,51,13,9,3,4,1
1065,126,0,0,0,260,300,602,1624,1810,1012,568,364,378,296,174,224,244,410,500,766,598,362,608,340
1066,76,44,17,14,6,2,90,151,132,176,175,184,219,288,320,333,398,358,419,358,285,332,363,183
1067,587,48,0,0,269,2243,4977,11786,17592,11172,7882,6611,6502,6767,6400,6179,7843,10155,11120,7282,6242,6442,5843,3823
1068,2756,902,612,528,3284,5220,9608,14380,21474,14346,13044,12978,14058,15886,15262,15758,17828,20062,21842,20018,13998,13166,9778,5314
1069,3,0,0,0,12,163,1083,2281,2618,1935,1762,2159,2136,2264,2542,2676,3210,3486,4451,3663,2641,2373,2362,1010
1070,1298,755,326,190,1603,1097,1532,3334,4482,2968,2251,1890,2160,2177,2457,2754,3541,3154,3633,2958,2479,2273,1911,1524
1074,598,269,266,137,462,645,1637,2683,5105,3721,3368,3314,4100,3897,3955,3974,4794,5651,6590,5431,3860,3621,3410,2147
1075,14,0,0,0,0,17,618,2048,2765,1706,1091,1098,1254,1164,1284,1762,2342,3217,3789,2697,2120,1594,2012,649
1076,0,0,0,0,0,0,404,1126,778,744,430,404,402,346,244,362,358,326,182,138,72,50,44,18
1077,769,99,0,119,2033,2360,1662,3992,5448,2934,2639,2482,2432,2318,2318,2768,3597,6505,6509,4595,3017,2905,2677,1550
1078,444,4,0,0,320,2016,3352,7448,11708,6868,4680,4232,4364,4276,4468,4784,4700,7592,9492,5816,4132,3864,3612,1200
1079,453,1,0,0,630,2101,3200,11055,7217,5658,3280,2443,2324,2511,2584,3731,3979,8432,7540,4515,3653,3569,2565,1528
1081,1701,1614,1020,990,2106,1857,4740,9969,11535,7362,6072,6342,7116,7521,7404,7998,9690,10641,12801,10713,7878,6744,6123,3372
1082,0,0,0,0,0,2,1,285,210,61,49,74,38,59,71,83,90,98,77,83,78,59,61,23
1083,84,0,0,0,0,15,1491,2982,2646,1080,534,540,990,810,942,558,921,840,507,558,255,471,531,378
1084,158,0,0,0,86,328,154,744,552,302,90,104,272,214,204,298,402,542,924,860,760,594,770,412
1085,33,0,0,0,0,12,241,880,1420,1069,859,907,1011,1113,944,859,1032,1160,1128,825,397,303,230,51
1086,229,64,46,126,236,301,700,867,1290,825,499,578,731,788,895,986,1149,923,1437,1040,993,811,823,430
1087,3392,359,153,25,1451,6072,10029,15962,22542,23386,14323,11558,11112,11835,11174,13336,17143,21189,29403,25285,20316,21464,19739,9149
1088,406,2,0,110,328,920,1852,2654,2916,2626,2110,2088,2614,2606,2464,2630,2502,2532,2868,2540,1826,1580,1184,846
1089,145,10,0,0,9,575,818,1776,2735,2687,970,758,795,884,819,696,613,713,1365,824,484,549,497,262
1090,1758,756,516,384,4974,3906,5448,11316,15441,9405,7395,6291,6402,7152,6720,7290,7704,7866,10866,10329,7539,7299,7200,4428
1091,991,325,129,145,449,2813,4986,19590,31911,21667,7014,3385,3196,3539,3461,3965,4649,11432,16006,9539,4926,3930,2947,1424
1092,705,95,61,43,59,1609,4726,12763,9975,6577,4280,3467,3647,3289,2629,2569,2712,3286,2977,4294,2940,3292,3603,2491
1093,0,0,0,0,0,0,13,3,27,5,34,11,7,12,15,7,4,7,11,8,27,14,45,4
1094,842,70,0,0,464,1588,3236,8558,9830,5460,4056,4314,4920,5138,4648,5210,6118,6930,9150,8062,5334,4474,3726,2808
1095,728,194,18,0,178,1150,1810,4072,6080,4246,2650,2746,2994,2868,3188,3358,3930,4528,6312,5542,3994,3504,3338,2100
1096,1117,78,0,0,980,2647,4972,10136,9553,6576,5273,4576,4561,4935,4842,4870,5808,6328,6801,7710,6058,5575,5586,3998
1097,16,0,0,0,68,514,699,1224,1559,1633,1299,1358,1473,1699,1510,1488,1503,1620,1722,1290,957,824,634,182
1098,1491,168,0,0,1853,4541,8936,20817,21975,15410,13541,12628,13495,13711,12852,12687,12775,13710,14400,13467,9909,7858,6411,4062
1099,34,0,0,0,68,158,388,340,990,972,908,962,886,1210,1118,1088,1000,1272,1402,720,606,430,360,240
1100,474,148,18,0,357,790,1592,3243,3517,2349,1532,1488,1721,1667,1552,1880,2320,2707,4248,3861,2475,2204,2232,1315
1101,1174,485,140,146,1589,1359,2085,4428,5981,4151,3951,3780,3576,3717,4100,4124,4276,5051,6114,4542,3440,2990,2454,1730
1102,1326,0,0,0,813,6537,10868,31853,52541,32723,17864,17771,20193,21959,21077,23439,27015,33982,50455,45571,29650,26838,27742,15320
1103,354,6,0,0,34,298,702,1702,6704,4000,1272,618,668,768,844,848,1030,1756,3048,974,930,828,656,326
1104,0,0,0,0,0,0,366,1108,2902,1816,468,392,244,316,274,364,666,1252,2362,1040,686,432,324,32
1105,122,0,0,0,188,538,1106,2828,4622,2600,1214,842,850,798,968,1132,1204,1338,2734,2034,1616,1246,1578,654
1108,0,0,0,0,0,0,84,186,204,196,110,130,160,168,136,116,190,238,468,388,286,258,250,118
1110,12,0,0,0,34,20,130,232,328,1594,1252,764,298,618,1480,1320,904,658,36,206,376,276,60,246
1111,222,2,0,0,113,848,1256,2537,5650,4016,2531,2471,2281,2748,2733,3226,3472,3981,5483,3817,3386,2898,3061,1596
1112,0,0,0,0,0,0,226,220,302,80,38,90,82,82,74,158,164,184,300,138,102,80,30,2
1114,0,0,0,0,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,344,11,0,0,511,1155,2248,6258,8486,4635,2650,2268,2498,2536,3188,2610,3551,4516,7322,5765,3637,4304,3333,1766
1116,0,0,0,0,0,0,15,42,170,86,52,66,50,117,69,61,49,43,82,65,47,53,37,7
1117,988,80,0,0,588,3162,3478,4614,12030,8692,5238,4554,3840,4108,5428,5906,6230,7608,10396,9472,13270,7632,6018,3726
1119,60,2,0,0,12,131,1310,4106,4490,2734,1181,2071,2544,2001,2440,3483,3922,4440,8373,6822,4108,3543,3668,1911
1120,296,0,0,0,0,0,928,1040,2140,1390,1510,1648,1930,2196,2298,2588,2926,3252,3462,3418,2758,2496,2250,1620
1122,280,0,0,0,0,250,1672,5174,4538,2298,2028,2026,2350,2556,2558,2642,2662,3040,4380,4020,2048,1634,1858,1150
1123,804,194,90,107,377,962,1084,1952,3559,4660,3542,3669,4069,5313,4858,5321,6266,6601,8193,5701,4090,4273,4473,2067
1124,169,0,0,0,786,1420,1719,3368,4388,2410,1990,2154,2409,2282,2377,2578,2707,2887,3437,2279,1898,1680,1502,977
1125,1,0,0,0,55,145,405,801,541,204,169,156,137,107,92,67,152,141,184,79,90,53,19,9
1126,207,250,221,273,564,384,325,107,463,396,276,243,239,300,348,407,505,548,351,454,232,322,175,304
1128,4,0,0,0,0,12,36,84,174,182,58,92,138,164,136,94,154,224,318,128,106,80,58,58
1129,588,50,0,0,1240,4996,3446,5398,7584,6080,4884,4176,3900,4904,4584,4844,4534,6088,4556,3698,2706,3966,3988,1754
1130,276,68,0,0,242,412,1405,2664,4032,2865,3350,2655,3525,2947,3524,3368,3850,2651,2783,2093,1472,1143,927,589
1131,368,0,0,0,110,1294,2420,4398,7094,4706,3154,3218,3872,4078,4076,4144,4750,5824,6654,6198,3958,3952,3696,2310
1132,632,390,1302,1908,4032,7878,10378,20109,23664,17212,16765,15420,15258,15162,15696,17332,17379,16677,18826,17368,12349,13903,11671,6472
1133,1339,404,151,153,561,1216,2319,4910,4663,3057,2318,2323,2600,2520,2811,3667,3896,4718,5594,4884,3605,2994,3064,2148
1134,0,0,0,0,153,367,566,1350,1291,782,577,480,506,440,455,348,573,422,287,150,125,66,124,31
1135,15,0,0,0,0,51,196,604,737,512,378,327,227,327,269,276,328,274,473,421,289,171,215,163
1136,5806,825,386,438,1333,5734,9844,24548,39350,34636,16951,13278,14729,14946,15895,16077,17026,20638,28740,23169,16242,15758,16116,12050
1137,1994,636,132,14,714,1914,3082,6954,7270,5804,6114,6388,7290,8246,7952,8918,9780,10180,12226,11892,8048,7566,7760,4968
1138,9473,1476,540,302,884,6791,13667,26622,32420,34694,24876,24478,27961,30788,31839,36080,40854,45028,54697,47778,47958,36824,38197,24055
1139,430,0,0,0,458,2418,3522,10174,10544,7110,5160,4864,5280,4850,4578,5116,8514,5256,5860,5426,3728,2834,2986,2126
1140,0,0,0,0,0,0,113,678,1484,388,160,157,247,188,211,166,200,379,538,205,92,87,105,25
1141,232,68,34,42,50,700,542,1630,1638,914,796,998,874,874,946,1198,1216,1724,2668,2092,1380,1488,1492,816
1142,242,2,0,0,582,660,1169,1944,1972,1395,1158,1427,1461,1455,1353,1638,1942,2187,2462,2184,1634,1451,1184,661
1143,62,0,0,0,260,1610,1750,2960,13894,17750,6466,2538,2026,1782,2036,1814,1960,3348,8714,4660,2338,1902,1766,392
1144,292,13,0,0,6,132,1797,2996,2598,1531,982,1120,1628,1040,733,731,1079,1340,1185,1358,779,915,1257,650
1145,290,0,0,0,1,623,2404,5296,6493,5473,4113,4051,3910,4237,4450,4574,4634,5535,6368,4071,2778,2176,2171,1411
1147,6802,1616,658,444,5671,13663,25162,50439,59605,39364,28507,26632,29884,29307,28567,32481,35709,40312,50472,49671,33702,31624,31251,19153
1148,0,0,0,0,0,0,272,859,2338,2019,1403,461,751,564,671,557,830,1493,3128,1734,494,264,295,58
1149,236,0,0,0,0,390,872,2540,1994,1746,2022,1732,1864,1760,1712,1812,1948,1840,1914,1710,1358,1178,1154,734
1151,362,162,180,198,708,2858,2262,3248,5302,3444,2712,2930,2568,3372,2724,3288,3436,3044,3866,3328,2400,2322,2070,1272
1152,445,55,182,139,414,572,965,1694,2338,1704,1216,999,1085,1257,1088,1073,842,930,1128,1144,580,594,633,391
1155,25,0,0,0,0,171,2418,6479,7681,4236,3089,3304,4393,5118,5219,5375,5513,7254,9776,8390,7181,6160,5965,2987
1156,0,0,0,0,0,0,235,925,1111,447,242,153,243,165,181,137,337,129,73,41,40,49,61,16
1157,916,480,0,0,1100,6892,11352,25460,39596,23976,14668,14160,14612,13940,12752,16280,20852,25864,39548,19940,15728,15960,15156,7256
1158,26,0,0,0,4,58,64,28,174,108,68,64,82,10,8,74,64,108,160,82,118,152,54,92
1159,76,0,0,0,0,275,314,868,555,308,363,263,252,276,171,346,251,291,408,545,470,395,416,267
1160,3544,1092,668,244,5844,11192,16080,33700,40876,28832,23884,25676,28072,30180,31100,35492,38956,40352,53752,47800,30740,28120,25672,11968
1161,475,61,1,0,358,1364,2054,5117,6014,4003,3209,3445,3828,3860,4401,4260,4953,5870,7155,5552,3565,3296,3550,2107
1162,275,23,0,0,184,483,951,1939,1878,1393,1252,1135,1249,1179,1303,1255,1273,1392,1577,1325,1048,876,714,487
1163,2903,772,394,0,1650,7089,6605,11292,18017,18401,14171,11714,12397,13967,13076,14045,16230,18936,17974,12799,11367,13623,16799,9151
1164,631,115,0,0,225,1549,7208,17794,17038,9627,5928,5063,5971,6580,5806,6176,6958,8753,14276,13884,9146,8815,10148,5517
1166,838,28,0,0,198,308,933,1637,464,1470,1240,1504,1042,1497,1662,2482,2849,3055,5099,5711,4660,4296,4493,2102
1167,26,0,0,0,40,184,152,754,1344,596,338,248,184,204,146,168,152,440,652,134,138,96,108,50
1169,864,129,96,102,954,5344,7507,14467,28792,11986,8512,7013,8601,8458,9865,10489,10589,12172,16723,9766,8724,9641,8546,4262
1170,12,0,0,0,0,71,192,695,681,408,249,374,337,309,382,404,328,705,944,756,506,503,391,187
1171,1788,224,260,200,1660,2672,3316,9044,8856,4504,3084,2632,3280,3100,2792,3240,3700,5400,7220,9660,6136,5768,5576,3704
1172,10,0,0,0,0,0,12,5,21,43,178,305,306,204,347,356,558,527,556,452,288,242,156,74
1173,2,0,0,0,22,121,181,228,292,225,146,114,172,138,93,115,145,173,175,117,100,90,71,13
1174,70,0,0,0,0,2,212,18,218,424,342,560,550,636,616,832,798,948,1108,1270,1044,744,886,536
1175,1169,391,383,268,998,928,2187,5193,5200,3248,2200,2170,2569,2528,2382,2502,3293,3810,6207,6170,4303,4522,4308,2754
1176,92,1,0,0,35,37,132,251,201,143,151,104,140,165,95,131,196,275,425,536,354,309,327,251
1177,1550,285,119,93,853,2231,3507,7236,13854,10748,8933,5863,4300,4216,4486,5034,6305,8336,10625,7651,5049,4629,3957,2321
1178,4044,1940,560,584,6356,4284,7764,16292,22024,14540,13960,13336,12508,13292,14440,14188,15412,18352,22376,15744,12440,10764,8548,6016
1180,0,0,0,0,0,0,28,362,1050,882,262,176,216,218,126,266,398,524,888,676,288,154,88,8
1182,808,330,109,96,527,2031,3129,5750,7357,4162,2711,2518,2664,2864,2537,3017,3379,4851,6094,3960,2908,2742,2472,1800
1183,277,6,0,0,50,455,550,946,2104,1466,1264,1346,1274,1155,1308,1643,1448,1574,1977,1360,927,926,1077,902
1184,18,0,0,0,74,530,410,1102,1360,1166,400,354,306,268,476,432,276,450,1698,786,420,216,336,192
1185,246,124,64,32,90,452,1094,3092,2734,1066,1116,1086,1586,1404,1006,1536,1708,1350,2060,3640,1918,1338,1062,718
1186,660,346,240,112,684,2272,3046,5772,6814,4770,3040,2846,2948,2992,3180,3236,3292,4100,6090,5862,4044,3688,3800,2482
1187,449,82,0,33,951,1580,2552,6512,5751,3575,2253,1916,1865,2126,1806,1538,1496,1861,3152,3386,2072,2487,1715,1335
1188,16,0,0,0,0,46,280,1486,3048,2192,1104,994,1120,1346,1594,1516,1586,1508,1816,1930,1298,1080,1244,576
1189,0,0,0,0,2,10,27,138,118,9,6,19,28,131,114,119,134,292,460,562,364,295,243,50
1191,18,0,0,0,92,122,146,453,1797,557,369,375,465,500,409,387,466,521,939,445,295,319,236,161
1193,242,2,0,0,34,612,626,1639,1838,1443,898,902,1242,1198,1339,1578,1382,1533,1586,2105,1392,1707,1636,1242
1194,114,0,0,0,0,138,377,497,573,304,241,376,382,561,470,768,968,1061,1622,1881,1353,974,1315,712
1195,14,0,0,0,18,90,88,216,232,214,58,114,52,154,112,120,68,78,78,10,36,44,46,40
1197,48,0,0,0,0,218,758,1470,1718,1250,824,774,650,750,848,706,928,1146,1712,1530,958,766,772,486
1198,83,0,0,0,206,518,1104,2800,2441,1261,775,642,620,512,625,595,793,1081,1573,1418,773,752,683,625
1199,2118,408,0,0,1078,2914,3816,8298,9392,7798,4858,4822,5676,6590,5826,5282,7166,6984,7014,5730,3516,4478,5496,3358
1200,4204,552,108,340,4100,25968,27468,71920,99428,52304,24100,23376,25776,27908,26624,31456,41748,66212,77408,42260,34160,32632,27936,12572
1201,3077,226,379,363,523,3270,7252,17928,27210,17687,11784,11667,12959,13454,12766,13920,15346,19607,25337,21291,15956,17067,15991,10280
1203,0,0,0,0,0,0,0,68,44,72,12,109,70,78,129,13,40,44,38,9,22,19,37,15
