클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2644,4817,1753,749,536,2350,7483,14960,35705,39549,25967,15286,11707,13040,11587,11891,14624,17610,23660,39015,41107,31207,31726,28009,20122
2646,1565,160,32,43,1103,2843,3425,6507,12191,6882,6191,6655,6086,7088,7155,7516,7004,7661,12382,6558,5642,5475,5720,3228
2647,135,14,0,0,717,1420,2158,3937,4301,3539,2655,2165,3237,2955,2610,2834,3611,4100,5399,3599,2874,3120,2142,1172
2648,10492,1178,466,354,10317,20133,34165,75251,120005,90458,51156,47002,51629,49959,50661,54323,62952,77731,108032,94903,80632,72564,61260,33060
2649,642,174,108,128,334,1710,1766,3502,2306,2236,1524,1420,1492,1938,1422,1690,1544,2132,2722,2384,1588,1676,1442,1292
2650,670,38,0,64,2484,4094,3254,6732,8622,6756,6998,7288,7232,7592,7682,8478,7712,8264,7642,5574,3842,4308,3154,2198
2651,203,1,0,0,95,464,636,2064,2576,845,791,673,970,1799,911,1117,1198,1150,1150,1211,801,730,725,382
2652,0,0,0,0,0,0,100,182,360,112,122,136,168,186,218,262,318,280,328,308,250,256,258,72
2653,1056,276,346,397,3335,5475,4525,8903,20547,12683,6671,5726,6526,6741,6226,6732,6885,8820,14297,8495,5976,6710,4503,2316
2654,18,0,0,0,0,0,44,539,464,190,130,233,190,220,234,300,326,377,430,415,332,339,246,114
2655,298,88,0,0,55,253,610,2521,2452,1466,656,543,364,374,433,503,652,549,421,1166,951,919,1084,707
2656,6,0,0,0,8,4,6,79,100,45,44,35,29,19,17,23,51,41,79,46,28,60,26,14
2657,183,13,0,0,577,993,1901,4332,3114,2350,1615,1537,1550,1759,1329,1342,1577,1404,1469,1659,984,1032,932,594
2658,704,0,0,0,866,1422,2088,4016,6766,3608,2706,2718,3334,3344,3388,4172,4352,4404,4574,3626,3382,3580,2440,1882
2659,191,92,0,10,253,189,541,2905,2108,1901,2030,2168,1970,2381,2417,2755,2505,2092,1900,1477,1225,1036,851,395
2660,2128,355,48,40,263,1632,2543,5054,7801,5863,4774,4952,5746,6789,6624,8019,8695,9191,9919,8553,7741,9691,9481,5865
2661,942,248,264,324,590,1178,2466,6340,5958,4742,3052,2804,3256,3728,3634,3718,4762,5370,7356,6576,4904,4330,3608,2174
2662,55,0,0,0,0,0,165,990,950,306,191,205,249,340,381,742,1049,915,1294,1213,727,829,668,536
2663,32,0,0,0,0,76,218,588,520,162,121,83,97,230,44,61,213,102,235,188,198,121,195,91
2664,288,0,0,0,150,522,1286,2078,1234,1028,1034,1180,1516,1354,1386,1756,1852,1864,2162,2384,1882,2252,1800,998
2668,0,0,0,0,0,0,1,22,22,15,15,74,70,46,55,88,69,140,84,72,62,13,18,8
2669,136,0,0,0,101,719,1180,3382,5218,2885,1596,1278,1651,1613,1329,1453,2258,2052,2237,1691,1323,1398,1231,517
2670,298,0,0,0,76,144,602,1894,5380,1632,1156,1226,1978,1688,1980,2110,2142,2594,2990,1950,1452,1248,1268,746
2671,1108,18,0,0,894,1986,4516,10134,10102,6446,4372,3632,3948,4418,3654,3704,4182,5408,6200,6300,4582,4534,4112,3096
2672,7,0,0,0,28,30,60,196,252,205,132,161,205,242,358,314,348,282,126,17,39,140,237,16
2673,320,0,0,0,942,6730,5880,13860,19598,11792,3756,2376,2600,2910,4750,6794,7446,16956,18412,9338,7356,7996,5484,2282
2675,1168,176,224,198,730,1522,2464,6574,4646,4532,2542,2438,1998,2438,2152,3332,5988,4842,6710,6208,4586,4800,4958,2992
2676,586,97,81,24,145,357,1153,3636,4039,2653,1501,1905,2297,2603,2977,4068,5377,5955,6107,4731,4473,5382,3838,1580
2677,115,0,0,0,28,362,968,2990,3007,1378,821,901,1441,1255,1140,1176,1557,1739,1537,1702,1232,1232,958,661
2678,127,58,54,62,343,309,337,541,1168,767,617,507,611,544,665,831,900,915,1510,1170,753,860,607,358
2679,820,217,45,74,539,1499,1534,3902,6453,3603,2184,1367,976,845,952,1017,1334,1943,2789,2620,2062,2372,1980,1509
2680,168,0,0,0,10,265,2114,5051,5617,2548,1383,895,1108,1281,1497,2039,2602,3044,3977,4783,3650,3623,3335,2528
2681,372,100,56,0,80,600,1116,2818,3642,1912,972,932,1072,1054,1286,1588,1440,1954,2976,2416,1410,2242,1286,720
2682,48,54,104,192,1094,1974,3210,6718,4970,3032,1916,1900,2258,1944,1728,1764,1804,2354,2150,1494,1066,1220,580,226
2683,2,0,0,0,0,28,96,264,412,348,282,216,218,248,246,240,310,332,202,208,150,126,94,60
2684,0,0,0,0,9,29,137,117,122,26,62,48,49,38,52,46,45,39,55,23,22,24,23,2
2685,1241,136,56,34,432,2310,2980,5206,9116,6619,4252,4633,4972,5602,5835,6923,8383,9667,11679,9530,8448,9003,7318,4032
2686,282,92,144,78,252,578,1314,3198,3074,2326,928,764,1036,778,546,598,784,614,1426,2254,1356,1128,1370,704
2687,260,26,0,0,202,716,628,1502,3024,1822,1866,2126,2082,2152,2212,2308,2066,2366,2694,1718,1386,1530,1110,746
2688,0,0,0,0,0,0,16,156,102,24,42,36,64,32,56,26,84,68,42,76,28,34,78,0
2689,0,0,0,0,0,142,264,230,114,106,98,32,44,56,140,70,164,142,172,280,84,68,94,36
2690,12802,1751,149,209,9062,45034,59900,107961,130061,101251,68838,62520,64570,64184,64442,70644,84086,98534,132888,74550,58502,58248,47951,29030
2691,188,0,0,0,0,162,488,560,776,470,270,538,800,886,1028,1582,1624,2022,3208,3466,2352,2104,2476,1174
2692,181,0,0,0,395,310,791,2593,2262,1128,670,610,601,970,1220,1459,1539,2046,1915,1757,1029,1113,862,530
2693,258,0,0,0,186,1977,7206,24987,43512,32493,11118,5379,4584,4956,4287,6216,7083,16572,24969,13986,6852,5886,3579,1020
2695,313,3,0,0,0,50,1110,3249,2845,1649,920,997,980,1139,1049,1460,1649,2103,3245,3398,2507,2464,2161,1403
2696,347,168,108,74,310,418,1070,2340,6682,5161,2429,1591,1568,1776,1767,1748,2111,3000,4140,2419,1753,1950,1548,532
2697,44,2,0,0,111,212,231,188,913,563,342,317,386,413,452,458,458,444,484,528,347,310,199,139
2698,308,63,0,22,193,601,1651,6036,4783,2128,1759,1439,1647,1712,1788,2410,2675,2459,2764,2599,1770,1611,1486,898
2699,400,113,136,96,173,1252,751,1078,1341,1064,868,826,930,897,929,902,1194,1686,1375,1536,887,1013,959,557
2700,133,14,0,0,28,216,302,956,843,532,242,264,337,409,750,676,703,698,627,648,397,556,684,257
2701,614,18,0,0,1222,1128,1502,3422,5108,2890,2154,2094,2180,2280,2028,2448,2434,2922,3504,3300,2188,1908,1438,684
2702,222,2,0,0,198,664,1401,4272,3773,2200,1766,1757,2104,2605,2594,2349,3518,2646,3297,2790,1825,1476,1273,879
2703,273,6,0,0,209,826,1672,1732,4884,8929,4152,2550,2091,1957,2091,3038,3731,4640,6230,5711,4872,5832,3919,1792
2704,348,93,0,0,171,411,378,1716,1815,1332,1278,1065,1068,1671,1590,2025,2433,2133,2211,1428,1185,1635,1242,645
2705,328,0,0,0,166,1700,2110,6892,7180,4078,2664,3036,3368,3088,3352,3704,4482,5532,6954,5680,3938,3372,2822,1702
2706,18,0,0,0,0,398,682,1308,4038,3160,1388,968,1004,894,972,1064,838,938,2090,1046,426,426,396,258
2707,146,20,0,0,644,3308,3639,9186,10788,5269,2411,1983,2144,2611,2096,2275,2579,2505,5145,4419,2670,2631,2608,1401
2709,4,0,0,0,0,0,92,212,908,492,280,294,414,380,290,366,348,304,450,200,122,142,88,16
2710,83,0,0,0,0,23,82,460,535,363,185,133,270,436,613,597,680,897,1329,1408,945,957,779,559
2711,35,0,0,0,40,317,663,1844,1578,956,620,496,411,473,422,268,237,276,424,698,351,369,395,237
2712,154,6,0,0,34,14,292,546,1364,772,450,400,434,500,488,504,338,408,916,818,598,394,240,278
2713,74,2,0,0,124,712,964,2567,2602,1391,1055,1154,1039,1153,1146,1252,1210,1126,1123,1160,876,885,885,492
2714,67,0,0,0,0,28,160,292,324,193,74,77,60,17,24,81,101,75,214,284,214,282,202,151
2715,9021,804,669,659,729,9164,16871,37773,57850,50783,33237,32313,34966,40215,38076,42896,46934,58112,70485,54424,42951,47762,44615,28676
2716,54,0,0,0,0,246,710,1222,1266,776,548,506,534,440,510,594,558,692,618,938,714,600,442,310
2717,119,0,0,0,23,40,336,830,2057,2132,1162,746,970,1026,996,1026,1183,1311,1625,1183,1018,782,610,355
2718,78,0,0,0,0,230,816,1814,1442,592,434,458,498,548,450,524,872,948,1690,1974,1352,886,910,580
2719,778,0,0,0,324,1866,2716,6512,16424,9902,5774,5390,5452,5794,5782,6528,6188,6462,7990,4730,4120,5918,5134,3038
2720,1748,295,86,18,1731,3752,8622,19944,19906,13075,10027,9012,10079,9855,9604,10052,12187,13025,17010,17107,11065,10581,9910,6018
2721,0,0,0,0,466,327,729,2197,1537,1171,1013,767,756,727,719,504,635,671,632,327,239,207,117,61
2722,1098,8,0,0,784,1770,3472,8306,10340,7562,4736,4294,5110,5284,4678,5326,6414,7594,10838,8932,5832,5812,5012,3388
2723,0,0,0,0,0,0,20,85,120,56,46,30,45,56,30,40,23,37,47,20,28,11,4,0
2724,209,10,0,0,223,530,1006,3259,3401,1812,1327,1259,1372,1494,1335,1567,2075,1392,2396,2009,1405,1189,1315,588
2725,255,12,0,0,78,355,361,1248,1026,645,383,296,268,319,358,461,590,531,551,634,531,645,750,594
2726,18,0,0,0,122,188,225,310,290,178,220,229,248,299,418,294,385,419,681,759,816,919,845,744
2727,116,0,0,0,18,206,608,1670,1616,898,736,702,782,622,662,984,1134,1084,1388,1466,958,800,618,536
2728,25,0,0,0,1,30,126,190,287,322,251,298,358,322,272,400,500,497,610,626,506,333,248,165
2730,204,0,0,0,2,1320,772,668,2624,1202,608,308,444,412,536,758,532,592,986,810,830,782,520,508
2731,406,39,0,0,2865,2777,7650,18557,42845,27160,8522,6883,7259,6854,7394,7427,9209,21984,45081,21059,10214,8835,5760,1515
2732,22,0,0,0,0,154,986,1482,1810,1062,710,628,790,642,800,844,782,662,816,914,478,618,470,216
2733,78,0,0,0,14,174,367,994,641,672,382,326,489,399,332,409,508,545,1005,870,651,628,504,266
2734,130,80,42,52,20,434,330,594,3736,1932,554,360,364,506,414,620,560,2972,2280,876,446,492,374,164
2735,155,0,0,0,43,104,164,587,326,102,178,130,149,232,320,346,548,516,669,779,561,499,571,347
2736,464,4,0,0,0,454,1388,3190,3014,2090,1464,1468,1568,1588,1764,1944,2544,3746,4204,3648,2536,3472,3044,1846
2737,184,0,0,0,32,646,992,2522,4980,1974,1638,1720,1586,2096,1918,2282,2198,3720,3838,3288,1998,1884,1686,1188
2738,126,0,0,0,0,98,580,1310,2336,1492,1046,1078,1242,1446,1378,1484,1548,1786,1560,1482,1090,1686,1952,1152
2739,0,0,0,0,0,61,166,872,1265,1167,302,228,166,242,242,372,286,653,982,601,251,180,77,84
2740,269,35,0,0,78,689,1297,4083,3443,2329,1451,1058,960,1137,921,1067,1116,856,2480,3019,1847,1699,1491,1150
2741,328,80,70,16,1860,4126,5238,10902,13906,9392,6562,5992,5786,6258,5290,4556,4606,4702,4984,4088,2712,2592,2248,992
2742,126,0,0,0,0,94,322,1130,544,363,179,225,351,335,334,368,483,458,660,538,436,365,499,237
2743,120,12,0,0,124,482,582,880,1400,946,616,598,554,524,652,558,798,1106,896,502,440,374,264,196
2744,34,0,0,0,0,154,354,728,986,1420,902,866,768,930,782,680,734,1106,1456,1066,652,752,430,228
2745,161,6,0,0,0,2,55,78,211,182,125,74,137,202,197,301,425,484,738,670,376,543,555,347
2746,409,64,0,46,110,412,1234,3399,4829,2291,1369,1722,1828,2051,2159,2292,2767,3652,4328,2928,1862,1970,1850,1155
2747,0,0,0,0,0,2,23,65,32,129,61,75,61,73,81,115,172,122,231,152,116,112,117,51
2748,8,0,0,0,2,44,66,124,182,96,60,56,40,52,64,32,16,22,84,28,12,10,6,12
2750,77,0,0,0,0,103,191,951,881,422,177,124,179,101,84,300,221,340,435,599,445,411,309,235
2751,0,0,0,0,120,207,167,498,579,366,247,273,325,296,422,486,653,658,672,629,483,473,276,129
2752,18,0,0,0,0,24,71,51,86,29,21,27,15,44,72,38,151,114,51,101,52,52,108,56
2753,6,0,0,0,144,520,838,2486,5894,3470,1882,2150,2272,3126,3254,3932,4398,5224,6690,4020,2680,2578,632,216
2754,16,0,0,0,0,76,240,704,1236,446,322,335,437,417,340,383,546,717,860,546,387,424,215,117
2755,111,2,0,0,12,126,162,760,1090,599,303,243,321,371,426,577,620,803,935,495,553,634,998,283
2756,1184,0,0,0,172,4948,8560,21116,23848,18576,13092,11852,12796,12452,16504,18792,17400,20960,24632,20636,14184,15868,18048,9156
2757,294,71,0,0,309,394,1393,3085,3279,1929,1138,1296,1345,1359,1480,1870,2281,2148,2631,2431,1696,1692,1608,891
2759,18,0,0,0,0,116,774,1132,992,1184,1070,736,516,768,760,1150,1358,1440,1572,1322,990,1068,714,492
2761,300,0,0,0,60,632,1086,2644,3130,1870,922,942,1142,1412,1020,1392,1770,1788,2398,2184,1516,1698,1698,1100
2762,3094,8,0,0,3688,11882,23298,59886,64308,37540,25574,23926,29264,28892,31194,37042,41570,49180,60554,56208,39166,35686,33006,20744
2763,32,0,0,0,4,136,270,238,482,460,156,172,194,190,250,362,530,894,1616,766,446,210,234,78
2765,85,0,0,0,29,357,705,1924,2412,1271,705,645,907,1068,734,757,1227,1658,1968,1723,1026,950,928,377
2766,110,0,0,0,0,136,1194,1726,1476,1746,1286,1392,1236,1386,1612,1738,1632,1546,1758,1516,942,876,554,448
2767,30,0,0,0,0,2,239,498,638,419,403,426,567,604,728,853,1028,753,1157,1357,1194,900,848,480
2768,0,0,0,0,0,0,21,5,47,1,23,6,11,22,16,5,7,5,26,7,4,7,0,0
2769,181,0,0,0,0,132,1436,2923,878,800,1180,757,241,356,739,994,1601,1960,3044,4517,3626,4699,3895,3443
2770,122,0,0,0,104,632,350,928,1294,1218,1042,1490,1574,1776,1834,1976,2024,2062,2218,1684,1338,1548,1082,678
2771,1520,210,352,728,4256,5304,4100,6988,8748,4718,4648,4082,3864,4878,5400,6118,6778,9508,13904,12426,7590,9008,7810,4102
2772,622,4,0,0,164,1244,2938,7260,25214,27180,10592,6330,6104,6200,6662,7272,8248,12776,21714,15974,9930,9614,6878,2612
2773,567,152,0,0,151,400,1626,5031,3235,1962,1370,1580,1288,1721,2848,1562,2101,2016,3785,4553,2713,2462,2432,1438
2774,235,20,0,0,467,688,1070,2458,2460,975,571,453,509,496,547,682,796,936,1449,1639,1145,901,737,547
2775,51,2,0,0,30,222,577,1831,3431,1489,510,321,355,336,422,328,457,1199,2623,589,241,319,251,209
2776,60,0,0,0,32,380,1906,396,530,328,276,166,290,280,294,434,1962,1146,770,724,386,410,346,244
2777,2,0,0,0,0,8,24,38,81,8,42,52,29,21,25,53,12,3,107,56,40,28,55,5
2778,1198,116,0,0,88,1116,3064,8602,8514,6106,3386,3782,3874,4012,4138,4518,4516,5778,6910,8644,5642,4930,5652,3552
2779,49,0,0,0,159,449,807,1332,1393,1056,700,463,547,432,317,142,208,428,516,664,771,757,827,514
2780,106,0,0,0,1778,872,1100,1690,1307,788,841,925,1334,1654,2153,2076,2820,1961,2358,1740,1116,1198,901,433
2781,172,0,0,0,150,884,2738,6234,5828,4648,3082,2972,2400,2212,2380,2334,2946,2978,3972,4718,3590,3056,3056,1950
2782,0,0,0,0,2,167,306,381,374,247,89,107,81,149,186,182,156,194,378,255,82,264,91,2
2783,166,0,0,0,46,420,512,1510,890,1002,520,698,678,754,850,1328,1312,1366,1772,1808,1240,1232,1246,648
2784,396,0,0,0,438,756,1212,3927,4191,2163,1575,1341,1467,1809,1671,1632,2286,2526,2892,3228,1947,1779,1797,948
2785,2658,642,588,262,1510,5582,6280,14054,24176,13086,13330,14590,14844,16824,16440,18722,19906,23034,27900,22864,22236,22896,16656,9454
2786,636,0,0,0,194,792,2618,7360,4870,3240,2872,2342,2530,2538,2604,2716,3028,2988,3698,4452,3064,2650,2660,1820
2787,964,263,187,186,3201,5074,7756,19681,27851,17498,10718,8485,8278,8512,8773,9823,11026,11636,16154,9687,8006,7676,6905,3053
2788,474,0,0,0,302,1060,2068,3994,4162,3506,2936,3044,3686,4242,4312,5020,5706,6178,7014,7168,5830,5920,5714,3548
2789,167,0,0,0,61,456,831,2051,4416,2338,1509,1372,1952,2149,1832,2051,2289,2588,3530,2260,1546,1620,1873,724
2790,362,52,6,0,244,456,1114,3754,4606,1374,1532,1434,1548,1714,2292,2412,3242,3070,3280,2530,2028,1800,1990,940
2791,8512,2334,1275,588,4305,8805,31679,76959,85406,54546,34596,28122,31006,30516,29117,32558,37495,44534,66029,58591,43825,41594,42549,25849
2792,438,164,174,134,1064,2114,1936,4102,11152,5708,2434,2378,2056,2328,2462,2678,3020,2870,4282,2070,1618,2104,1280,944
2793,0,0,0,0,0,0,483,417,945,330,174,191,225,230,137,211,147,324,362,534,354,372,242,17
2795,1552,42,0,0,612,2892,6360,12116,15534,9908,7050,5918,6296,6736,6782,7692,9310,9932,13836,13004,9890,9404,9422,5574
2796,330,294,0,304,1214,621,857,6893,4805,1957,1558,1491,2266,1717,4545,5781,3108,1928,2295,1839,1298,1225,1081,698
2797,730,272,190,130,1416,3328,4612,11196,10962,5892,3762,3160,3880,3884,3266,4430,4678,5168,6370,5348,3578,3462,3142,1912
2798,46,0,0,0,0,0,470,1314,1480,700,616,512,780,692,750,762,1068,842,1098,604,446,480,376,316
2799,370,4,0,0,590,854,3278,5784,6588,3937,3199,3137,3694,3625,3439,4762,5205,6610,10256,10552,5870,5747,5545,3401
2800,22,0,0,0,0,467,1458,3502,4622,2189,1547,1272,1456,1360,1298,1212,1480,1462,1529,1241,852,713,578,307
2801,68,0,0,0,0,36,86,246,156,122,156,120,186,216,192,224,242,300,330,248,190,142,122,106
2802,3,0,0,0,81,148,176,248,152,103,207,123,171,214,217,222,287,341,505,549,413,440,377,174
2804,0,0,0,0,0,0,0,68,56,26,32,38,28,42,60,68,64,42,88,66,10,52,42,28
2805,0,0,0,0,17,125,224,116,387,759,636,541,550,446,490,417,494,461,358,272,120,175,182,201
2806,124,8,0,0,2,126,1094,3118,2434,1236,660,692,322,318,286,242,338,490,1406,1632,996,834,826,512
2808,294,178,226,206,750,934,372,1912,850,894,854,1138,1292,1394,1232,1104,1432,1412,1394,678,492,544,338,286
2809,0,0,0,0,0,0,584,2006,1774,840,724,604,696,886,802,982,900,1166,1550,1384,938,790,800,174
2810,74,0,0,0,0,618,1330,4412,3560,2178,1318,1336,1556,1424,1334,1192,1520,1734,2056,2120,1300,1106,1078,828
2811,1957,688,340,203,1845,2985,5379,12382,16653,13942,11417,9584,9957,10334,11037,12194,14353,15983,16717,12298,8273,7971,6704,3873
2812,344,45,0,0,150,604,1590,3779,3026,1966,1353,1246,1113,1075,1141,1025,1461,1546,1911,1900,1179,1196,1197,742
2814,750,140,53,67,219,1716,2546,8229,9098,6101,3788,3948,4501,4821,4320,5330,5726,7651,10071,7014,5310,5503,4619,2622
2816,120,0,0,0,0,2,58,216,574,484,384,332,404,442,384,550,726,628,800,554,620,804,452,292
2817,164,58,0,0,2,496,610,1566,2452,1378,980,1028,1112,1212,1270,1488,1500,1580,1398,1054,974,1084,814,406
2818,143,1,0,0,186,448,329,51,115,276,588,1040,1333,337,376,463,584,332,258,462,461,170,143,360
2819,96,47,19,18,579,726,634,2041,3478,1666,805,1005,825,925,554,735,766,1521,1622,1618,825,752,890,445
2820,0,0,0,0,0,1,19,56,18,26,25,6,3,5,2,3,4,17,3,5,3,2,2,2
2821,32,0,0,0,0,52,56,260,546,212,136,148,248,78,146,272,394,520,558,486,294,362,360,164
2822,54,38,120,68,226,1224,838,1156,496,1154,1190,1164,1506,1272,1568,1992,1752,1838,2082,1990,1786,1880,1624,1116
2823,8,0,0,0,14,28,94,100,303,333,427,331,164,197,210,327,460,360,249,156,263,293,119,53
2824,336,20,0,0,158,510,2046,4818,11002,6004,4322,3832,5412,4716,7276,5746,5592,6394,7060,4524,3326,4948,4980,1660
2825,158,2,0,0,42,242,1140,3840,2758,1380,822,804,720,604,628,812,1624,1382,2740,3196,2128,1796,1822,1116
2826,78,0,0,0,148,713,1243,3394,4460,2288,1408,1188,1170,1152,1170,1340,1426,1731,2305,2243,1558,1379,1327,809
2827,8,0,0,0,0,9,30,83,69,29,63,56,83,51,50,87,98,106,62,58,26,3,72,21
2829,0,0,0,0,0,0,16,1,25,6,11,8,8,18,20,9,13,15,22,14,7,3,5,1
2830,172,0,0,0,0,538,1560,2848,3016,1594,1246,1206,1420,1256,1112,1394,1674,1914,2512,2484,1820,1914,1776,976
2831,143,0,0,0,71,333,1482,3340,2667,1117,707,666,695,625,606,560,503,458,726,1385,932,828,794,462
2832,28,0,0,0,5,86,114,280,204,222,47,84,62,112,136,225,325,422,939,1115,546,422,497,179
2833,0,0,0,0,0,0,172,428,396,316,208,218,174,186,176,196,236,266,330,486,212,152,164,120
2834,3964,604,172,36,3710,8080,18572,43416,44438,29668,22060,19622,22238,22098,21478,22598,27320,29296,38256,38016,24984,23820,22306,13550
2835,100,4,0,0,96,740,400,2248,2848,2792,1788,2140,2244,2128,1876,3024,2012,2452,3324,2364,1332,1240,628,356
2836,6,0,0,0,0,0,908,1422,1738,934,546,502,554,570,578,480,674,792,886,354,272,332,220,130
2837,984,264,256,240,2406,3074,3514,8896,9376,6400,3528,3480,4026,3374,2928,4016,4392,4054,7876,8470,5224,5370,4148,2524
2838,636,218,62,47,1439,1681,2610,4655,5880,3167,2032,1565,1468,1443,1175,1766,2395,2545,3312,2533,1772,1816,1747,1032
2839,0,0,0,0,0,0,52,249,569,131,52,45,50,60,53,63,89,62,9,5,4,1,7,9
2840,252,0,0,0,186,698,948,1898,2588,1452,1604,1296,1730,1638,1678,1774,1970,2324,2252,2154,1492,1250,1044,594
2841,2836,1108,788,368,1742,1668,6692,14326,23790,17648,10104,7940,9294,9894,9056,10068,11792,12652,18414,12328,9634,9056,9156,4680
2842,132,0,0,0,16,554,530,1034,2574,1132,758,696,858,1110,928,934,914,1394,1104,604,560,722,734,538
2843,903,129,0,0,1432,3515,4186,8178,7344,5350,4116,3263,3545,3411,3315,3559,4234,5298,6134,6745,4667,4129,3733,2476
2844,198,0,0,0,226,418,1288,4132,3100,2620,1514,1296,1248,1138,1196,1340,1338,1644,2012,1638,1312,1192,1198,750
2845,0,0,0,0,0,0,57,92,554,526,184,83,98,116,96,150,153,154,213,194,153,128,176,31
2846,22,0,0,0,0,40,473,1213,1306,660,450,329,239,290,322,712,595,453,841,1314,980,945,994,584
2847,42,47,11,3,267,418,616,1792,3172,2732,2017,1768,1908,2265,2075,2148,2408,2776,3121,2212,1377,1054,838,335
2848,22,0,0,0,4,506,708,692,1288,1014,676,568,566,570,482,542,556,666,650,790,566,646,692,432
2850,449,0,0,0,144,695,1060,2704,3784,1811,1760,1813,2161,2255,2586,2971,3268,3537,6461,6781,4975,4372,3123,2273
2852,686,0,0,0,0,648,2584,7882,6276,3950,3096,2900,3220,3500,3428,4256,4194,5052,7136,8104,5048,4670,4042,2662
2853,2512,640,328,320,1592,3714,5538,9216,14856,9982,11056,11620,14204,14974,15730,16660,18046,17848,18536,18176,12476,12966,9020,4328
2855,1,0,0,0,0,11,147,240,322,221,165,174,125,120,113,179,199,236,241,148,132,66,51,61
2856,0,0,0,0,0,60,166,346,340,354,224,226,234,516,452,668,748,644,998,850,790,690,538,198
2857,387,0,0,3,1590,3057,2787,8838,12405,5301,2463,2562,2514,3003,2805,3333,4065,6678,8499,8931,4911,4935,3921,2985
2858,2,0,0,0,0,2,44,282,366,102,36,32,78,56,102,102,728,228,132,84,32,22,16,16
2859,156,0,0,0,16,148,138,374,468,326,420,244,304,516,490,384,738,496,750,540,490,506,496,360
2860,140,2,0,0,188,914,1620,3740,3778,2202,1438,1702,1922,2346,2278,2884,3994,3502,4910,4610,2474,2280,2132,1068
2861,718,65,55,67,442,2052,1995,7922,16862,10657,3549,2034,2162,2208,2078,2752,4045,7579,17059,8355,3867,3979,3259,970
2862,8,0,0,0,1,5,8,36,99,57,29,115,527,619,422,793,684,799,428,241,118,107,75,23
2863,228,212,200,716,1330,662,1832,4756,3974,2234,1970,1592,1788,2242,2078,1854,1918,3176,4800,3228,2206,1758,1392,694
2864,0,0,0,0,178,724,1442,3022,3238,2000,1232,818,1118,1220,990,860,1016,1364,1514,706,630,468,310,138
2865,4,0,0,0,0,0,72,398,216,135,62,112,196,221,268,283,263,264,273,381,216,205,147,96
2866,17,0,0,0,25,44,34,30,168,29,14,59,5,34,46,37,40,22,62,42,62,86,48,35
2867,38,0,0,0,0,367,557,152,399,486,508,449,581,729,637,882,1062,871,964,1045,748,581,533,352
2868,159,0,0,0,129,404,1585,2800,3187,1704,1528,1737,1791,1498,1785,2007,2385,2035,1662,1478,1121,1159,1343,825
2869,45,0,0,0,26,433,1164,3338,3367,1654,835,653,708,652,655,560,920,888,1666,1407,843,768,647,375
2870,0,0,0,0,0,4,14,139,92,42,30,45,40,29,42,52,70,118,74,207,62,80,97,55
2871,394,10,0,0,206,2626,3758,11908,12182,7044,4370,3640,3592,4200,3740,4800,6294,4754,4418,3274,2664,1902,2084,978
2872,68,3,0,0,46,251,530,1163,1584,999,923,894,1121,1282,1362,1729,1869,2001,2692,2181,1894,1723,1748,687
2873,12446,1969,1080,888,1705,10587,19669,47437,59028,49536,37867,40737,45340,49842,49938,56942,66293,73881,87310,76908,65748,66311,60178,34339
2874,198,38,0,0,40,36,554,1640,1318,816,674,788,864,1024,1136,1512,1470,1608,2094,1974,1380,1096,1026,496
2875,0,0,0,0,0,25,2,3,14,14,5,3,9,14,24,28,24,7,30,32,6,11,24,1
2876,2120,242,194,188,434,2153,1459,3488,5251,4696,3831,4041,4616,5215,5414,6102,6441,7770,9691,8560,6536,6564,5432,4384
2877,0,0,0,0,106,26,72,126,162,92,66,48,40,38,36,26,22,2,68,16,20,26,4,8
2878,18,0,0,0,0,28,198,266,542,276,326,376,608,442,528,636,786,814,1104,572,412,674,662,250
2879,52,0,0,0,14,468,374,886,1892,1122,872,636,522,822,574,892,838,1090,1270,664,466,1000,752,430
2880,163,6,0,0,294,941,2790,6066,4036,1892,1561,1645,1601,1725,1608,1683,1901,2175,1946,1814,1173,1350,1133,528
2881,0,0,0,0,0,21,18,80,38,116,98,117,157,212,126,640,710,295,176,334,140,99,23,16
2882,0,0,0,0,0,0,8,88,17,6,4,0,15,44,23,21,8,11,13,4,9,12,3,25
2883,0,0,0,0,0,2,44,64,162,90,52,24,76,66,20,72,84,36,106,130,30,40,36,24
2884,5831,915,504,544,1468,5827,10092,27221,45043,40615,19456,15191,15965,17555,17546,17912,18823,21751,31008,24195,16965,17707,16794,11908
2885,58,0,0,0,350,814,1276,2300,1266,826,388,472,478,288,526,700,1510,848,924,1000,702,710,676,482
2886,62,0,0,0,2,87,73,143,268,182,153,121,148,129,171,237,301,303,268,229,268,329,266,163
2887,394,0,0,0,0,62,380,1484,3106,5006,6456,4684,5418,6186,4244,4952,5464,8150,9318,5636,4756,4722,4684,2960
2888,26,0,0,0,84,24,58,392,120,58,64,46,40,88,82,100,118,64,86,54,44,8,36,8
2890,50,0,0,0,42,394,1456,9444,2750,614,928,476,476,838,1826,4324,3204,1388,1096,668,332,360,456,330
2891,690,54,0,0,846,1900,2751,7910,7655,4601,2846,2335,2781,2799,2572,2844,3438,3502,5967,6410,3965,3734,3296,1854
