클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2383,26,0,0,0,716,652,1028,2128,2760,2102,1368,1282,1562,1364,1394,1542,2124,2090,2136,2392,1518,1650,950,434
2384,197,80,60,37,313,317,943,3239,4185,2287,1462,1487,1312,1432,1634,1900,2324,3041,4409,3601,2185,2689,1559,561
2385,0,0,0,0,0,198,347,1250,792,562,289,254,194,285,249,272,198,252,630,710,406,484,240,66
2386,1,0,0,0,0,0,45,68,292,416,221,194,240,207,351,403,479,387,261,193,188,347,162,61
2387,129,0,0,0,0,2471,6248,14662,17936,13207,7817,2317,3381,6070,4100,3920,6508,11756,13256,15107,10064,10499,6225,2604
2388,10,0,0,0,0,286,998,2612,1932,1394,974,1088,952,1042,1068,1006,1124,1226,1548,1468,932,1088,580,196
2389,108,0,0,0,60,858,1392,3060,3176,1720,814,700,1000,984,902,798,990,964,1318,1456,1054,964,618,294
2390,0,0,0,0,0,0,47,662,1424,698,78,7,23,6,144,108,114,302,486,178,122,66,16,2
2391,47,0,0,0,338,242,1397,5998,5805,2262,1325,1406,1361,1405,1641,1574,1631,3013,5291,5203,2472,1969,1000,380
2392,52,2,0,0,2,111,212,522,758,572,411,329,368,369,348,405,453,383,593,500,377,315,201,69
2393,536,0,0,0,1811,5467,11246,25569,28552,16951,12037,11862,13624,13824,13850,16364,17918,21129,28771,27237,18666,18162,9585,4848
2394,54,7,0,0,229,260,479,839,831,700,518,700,1129,919,935,1032,1102,997,1126,660,778,568,343,177
2396,228,174,0,0,90,622,966,1594,2910,1318,900,886,896,952,1240,1294,1306,1580,1944,2328,1342,1054,676,554
2398,32,0,0,0,35,674,712,1239,3762,2584,1024,347,388,436,413,515,462,800,1328,1119,755,1133,446,236
2399,1099,114,79,318,1157,6258,10149,21282,25977,14676,10389,8905,10160,10132,9404,11371,13690,17724,27802,26532,17572,17436,9062,4049
2400,80,12,0,0,52,370,1576,3130,3702,2144,1356,1476,1692,1726,1524,1630,1782,2092,2258,2334,1206,1332,954,410
2401,26,0,0,0,0,51,462,1113,893,285,119,12,46,52,91,197,225,429,840,947,514,491,307,168
2402,106,52,35,46,132,232,222,480,229,277,174,179,206,209,187,297,202,384,443,623,419,512,333,187
2403,32,0,0,0,2,240,598,1448,1992,858,772,1012,1040,1096,1264,1330,1664,1088,1442,1302,920,1120,624,222
2404,6,0,0,0,126,366,687,977,1073,466,253,159,175,238,187,154,161,227,341,203,146,193,78,21
2405,77,0,0,0,276,1024,1691,2878,3233,2148,1429,1169,1391,1521,1297,1372,1249,1587,1859,1752,1105,1315,756,306
2406,47,0,0,0,75,180,1576,2412,3654,3110,2258,2076,2244,2285,2194,2897,3229,3284,3835,4061,2658,3104,1645,553
2407,24,0,0,0,76,337,1733,2249,2282,1983,1546,1672,1847,2118,2011,2168,2530,2469,2972,2430,1632,1694,967,340
2408,22,90,21,44,136,496,632,1614,881,931,922,1102,1145,1236,1454,1700,1532,1813,2659,2896,1647,1886,1014,244
2409,2858,774,380,326,1352,9732,18968,45968,58902,33738,20402,18876,18986,20342,20340,24024,26400,34622,51118,44582,32158,35290,15664,8602
2410,46,0,0,0,54,780,1292,2874,2078,852,368,432,462,702,874,1322,1612,2062,4048,3934,2518,2874,1672,700
2411,255,135,6,0,1101,828,1281,2499,2748,2085,1530,1086,1725,1077,1473,1527,1704,2016,2523,1737,1287,1323,678,321
2413,52,8,8,32,240,516,4290,12822,12870,7866,5028,4652,4762,4842,5002,4658,5536,6992,10188,11802,7230,7436,4216,1678
2414,173,42,35,23,1204,3059,4152,11098,14233,7507,4638,3703,4475,4478,4281,4269,4634,5527,7890,8079,5126,5988,2945,1182
2415,162,4,0,0,322,914,998,1944,2432,1626,1234,726,1054,1028,1314,1350,1150,1460,2732,1842,2032,1732,842,568
2416,106,62,22,40,114,564,792,1654,2210,1140,738,706,558,412,512,656,462,788,2124,1790,916,1222,698,172
2417,30,0,0,0,86,354,609,1395,2185,1030,710,663,726,691,744,793,915,1041,1542,1232,928,964,535,203
2418,1391,1523,1671,326,1254,2329,8340,19714,25353,13763,9098,8395,9766,9720,9733,10743,12826,14596,19263,15193,11469,11041,5938,2099
2419,438,116,80,56,1074,2504,4294,11520,22790,11842,6672,5176,5966,6050,5648,6156,7404,10068,13628,9356,6394,6834,3392,1526
2420,12,0,0,0,60,94,52,338,482,440,224,240,224,144,360,326,138,310,252,250,214,220,98,48
2421,0,0,0,0,0,12,72,62,243,250,135,11,47,30,1,85,129,30,34,96,32,83,40,24
2422,46,2,0,0,80,398,818,1731,1948,1254,827,738,691,863,729,711,1089,999,1331,725,676,539,334,101
2423,106,0,0,0,0,1782,3982,2626,3498,3018,1622,1058,1638,1820,1906,2230,2794,3780,2974,2624,2428,1952,1014,572
2424,0,0,0,0,191,384,1134,3432,2835,1272,745,508,572,532,513,417,217,162,270,326,153,195,84,51
2425,829,61,120,179,513,3725,7695,17955,29083,19057,11733,10813,12269,13058,13208,14126,16086,19714,27533,22129,16938,19447,9472,4602
2426,160,60,26,26,790,534,846,1212,1992,1136,1020,726,1100,1058,970,1140,1138,1216,1326,1188,778,978,594,230
2427,1001,144,242,84,312,2199,5824,11730,14375,10046,8027,8230,9603,10432,10905,11604,13296,15682,20037,19863,16291,14947,7069,3339
2428,56,1,0,0,128,1007,1193,3978,4514,2353,1317,1130,1349,1353,1359,1900,2291,3306,5145,4584,2416,2673,1251,580
2429,23,0,0,0,0,15,332,624,595,526,176,301,306,375,397,489,613,571,668,756,527,575,272,75
2430,58,2,0,0,236,300,632,1566,1458,780,468,450,474,444,312,424,544,562,614,508,466,678,364,148
2432,264,54,0,6,190,232,460,872,3138,1700,1272,1438,1336,1534,1850,1298,2380,2068,1146,944,780,488,394,262
2434,32,0,0,0,28,960,2316,2696,3992,2888,2604,1608,1248,1408,1596,1452,1712,1912,2328,2248,1968,1604,960,764
2435,541,79,2,39,1351,2564,5445,11304,14180,9377,7228,7275,7791,7595,8434,8900,10073,12386,16812,15930,10314,10663,5673,2651
2436,622,0,0,0,1424,2768,2874,5298,14662,17492,10308,6616,6582,7098,7406,8114,8634,9696,11828,10750,7916,8258,4852,1728
2437,42,1,0,0,51,512,636,1204,1895,1391,450,371,305,265,425,739,880,1751,2959,1603,1227,755,434,153
2438,90,0,0,0,39,348,1419,2832,4512,2379,1692,1689,1755,2208,2808,3150,3321,3822,4998,5073,3915,3681,1806,633
2439,274,0,0,0,644,1448,3454,6734,6840,4448,3260,2958,4284,4502,3814,4318,5164,5494,6046,5816,4512,3968,2344,942
2440,0,0,0,0,0,90,116,456,1088,670,386,218,252,389,457,610,535,1087,1440,978,628,685,177,58
2443,0,0,0,0,0,0,73,273,269,98,49,46,53,57,29,40,47,57,86,136,62,52,31,0
2444,234,2,0,0,408,2312,4472,9802,11972,8640,7306,7486,8064,8354,8890,9838,10134,11870,15538,14116,8638,7180,3488,1432
2445,192,12,0,0,1436,1040,1998,3992,3475,2631,2099,2036,2104,2329,2447,2371,2402,2224,2142,1497,1443,1543,1027,412
2446,0,0,0,0,0,0,96,90,299,123,36,21,37,28,57,122,251,648,537,183,97,71,62,2
2447,36,0,0,0,22,236,344,806,1188,1006,748,852,726,818,652,922,1010,948,888,628,436,398,232,146
2449,3,0,0,0,14,29,378,493,152,248,273,237,250,271,266,189,265,258,293,288,230,216,140,14
2450,48,8,0,0,7,71,428,2225,5486,2087,1133,1048,892,1176,1188,1255,1179,1666,1996,1273,964,1526,743,426
2452,45,0,0,0,92,223,694,1106,1252,713,517,466,584,464,482,488,522,668,748,941,527,590,352,183
2453,664,188,126,176,152,2834,2388,3334,6598,3788,3268,3272,3544,4350,4218,4124,4282,5150,6166,4580,4004,4056,2448,1452
2454,30,0,0,0,72,411,1689,3603,4869,2601,1587,1158,1401,1287,1455,1695,1386,1617,2508,2289,1278,1665,714,249
2455,140,46,124,32,130,570,1154,2690,5340,2816,1150,1114,1168,1416,1360,1716,1838,2956,4460,2408,1578,1520,814,398
2456,52,0,0,0,245,487,1099,2522,3495,2479,1406,1245,1037,1011,1300,1782,2201,3051,3680,4197,3132,3845,1460,589
2457,12,0,0,0,30,204,956,1608,2218,1598,984,768,1030,1188,886,1450,1400,1364,1098,1474,1220,1196,512,210
2459,54,0,0,0,704,1020,1180,2834,3900,2340,1520,1508,1476,1450,1674,1926,2068,2646,3984,2612,2228,1978,878,342
2460,26,0,0,0,0,80,214,430,430,296,158,250,208,212,288,426,368,414,576,744,466,358,272,142
2461,182,2,1,1,1784,4865,8126,16792,16405,9107,6111,5807,6231,5774,5524,5376,5994,7043,6561,5885,4597,4303,2394,963
2462,2,0,0,0,26,64,95,907,3578,1518,214,49,133,108,178,373,487,1143,1780,651,350,340,231,59
2463,73,0,0,0,45,321,246,882,1370,1182,638,546,500,503,551,627,547,848,1027,1047,640,809,473,228
2464,106,52,0,0,358,366,546,1170,1376,822,468,320,300,360,230,248,358,416,430,448,284,236,234,146
2465,70,1,0,0,156,393,605,776,996,788,704,543,701,621,701,686,720,745,860,908,653,650,298,197
2466,1,0,0,0,0,97,394,1202,1440,605,288,334,312,324,364,588,669,1023,2127,1782,1161,1200,680,272
2467,572,46,22,13,1216,2392,3551,8442,12208,8371,6177,5289,5723,5950,6306,6440,6621,6564,8107,6432,5035,5399,2537,1391
2468,215,62,48,43,741,2113,3726,8460,8064,4913,2401,2128,1423,1583,1004,1412,1576,1753,4126,4888,2650,3639,1824,846
2469,100,17,0,0,219,724,1123,2658,3197,1946,1686,1617,1373,1557,1823,1987,1565,2492,1938,2055,1360,1371,801,319
2470,66,27,42,18,54,198,309,426,1494,1008,558,198,513,387,639,510,552,462,582,525,372,435,237,111
2471,22,0,0,0,0,624,1000,1534,4586,6000,2264,930,896,796,1014,1192,1146,2578,3490,3092,1870,1572,334,148
2472,146,0,0,0,2,200,294,902,1014,616,634,926,1170,1380,1696,1606,1734,1616,1724,1266,714,842,332,256
2473,168,82,8,38,338,382,318,858,1408,890,772,498,542,662,882,760,1076,954,850,1028,796,868,558,270
2474,26,0,0,0,0,192,542,1496,2096,1150,998,998,964,1024,1042,1062,1134,1342,1864,1642,1114,1082,560,158
2475,348,0,0,0,835,3308,3428,6035,10080,6089,4205,4268,5458,5609,6260,8191,9186,13179,18744,15225,10918,11513,6119,3269
2476,853,182,367,122,1063,4926,15105,37737,37912,23030,15612,15407,16124,16688,17466,19359,22367,23043,28378,25075,16725,16389,7697,3479
2477,448,48,0,0,2662,3404,3592,5090,5592,5390,3644,4100,3862,4524,4242,4892,5486,5402,6264,6668,5146,5298,3182,1208
2478,0,0,0,0,12,42,58,209,483,295,126,153,112,213,157,164,139,210,398,106,25,41,42,17
2479,360,28,0,0,2300,2452,2982,6862,6406,4342,3354,3212,2958,3282,3368,3494,4184,4122,4228,3904,3236,3220,2066,770
2480,172,0,0,0,566,372,768,1534,1698,1028,552,550,632,588,862,854,956,768,900,886,660,746,462,256
2481,53,0,0,0,129,848,1335,3820,10070,5908,3672,3108,2838,3370,3028,3133,2829,4344,5488,3556,2699,2195,1214,359
2482,331,22,0,78,3464,5382,3285,5730,7068,8309,9081,11913,11258,8901,10904,14649,13638,13625,12250,7303,4988,6131,2207,1649
2483,0,0,0,0,0,0,44,156,230,240,258,340,330,278,408,406,498,456,480,424,430,484,282,104
2485,61,0,0,0,306,111,274,598,950,605,414,403,459,468,433,538,567,702,709,478,416,509,318,149
2486,0,0,0,0,0,0,458,114,312,176,30,8,10,42,110,52,86,56,16,36,134,164,114,46
2487,369,3,0,0,1605,2170,5147,13253,12056,6664,4263,4296,5283,5085,5366,5589,6364,8379,9831,10044,6270,5977,3115,1182
2488,0,0,0,0,0,0,41,351,383,224,155,121,169,211,144,97,97,128,128,101,88,22,27,0
2489,0,0,0,0,0,0,127,305,447,27,26,40,45,39,16,128,227,336,546,463,357,272,137,31
2490,0,0,0,0,0,38,388,876,1038,724,626,400,570,714,726,746,994,980,1120,768,548,572,378,50
2492,20,0,0,0,0,19,257,587,1248,656,396,322,362,312,268,342,228,291,304,238,251,254,104,50
2493,0,0,0,0,0,0,150,488,736,440,86,88,108,50,82,86,46,118,204,140,28,138,16,18
2496,652,152,0,0,1964,2812,2892,5224,7844,5052,4594,4766,5210,6100,6048,6446,6672,6978,6982,5094,4074,4308,2276,1136
2498,0,0,0,0,4,94,132,202,264,162,218,222,152,280,290,272,344,486,470,394,192,298,140,30
2500,206,12,0,0,144,578,980,1516,1702,528,476,1046,1026,978,1372,1706,1518,1278,1204,928,448,894,678,306
2501,68,1,0,18,327,308,341,560,715,562,349,549,304,386,340,372,505,560,553,519,352,342,128,116
2502,0,0,0,0,0,10,54,108,182,93,84,70,119,101,105,90,107,67,113,83,43,40,23,7
2503,98,0,0,0,0,302,1130,2593,2009,757,467,494,712,768,951,850,1276,1334,2126,2031,1368,1872,595,334
2504,71,0,0,0,84,247,675,1328,2823,1771,912,971,904,1038,1057,1145,1081,1456,2175,1861,1216,1333,741,269
2505,228,14,10,49,677,2252,3708,6532,8766,5806,3928,3425,3753,3792,4052,4156,4162,5148,5708,3824,3227,3632,1893,734
2506,84,2,0,0,186,264,324,2544,6484,5050,1716,420,304,552,362,702,522,1430,2248,1838,1338,1356,794,260
2507,675,274,153,105,419,2472,2077,7962,13815,10835,3802,3234,3419,3853,3988,4157,4089,4904,6961,4921,3363,4823,2276,1305
2508,6,0,0,0,0,74,342,572,258,516,330,230,262,292,242,224,320,450,582,768,710,554,266,222
2509,44,0,0,0,0,7,99,187,233,157,92,74,84,82,86,93,100,105,133,143,129,191,91,46
2510,68,0,0,0,64,1450,1650,3320,8414,2988,2570,3034,2700,3614,3690,4350,4272,3960,6044,2522,2168,2528,1082,338
2511,0,0,0,0,0,192,258,614,1140,652,322,544,918,728,1344,1520,1788,2380,4210,4170,2930,3564,1746,712
2512,226,0,0,0,464,1564,2050,4322,6184,3680,2964,2658,3020,2970,3416,3352,3740,4240,4080,4226,3156,3300,1726,792
2513,0,0,0,0,0,24,66,78,82,154,64,76,78,116,144,144,150,188,192,322,212,252,80,78
2514,299,12,41,20,1697,4536,4643,10755,15005,10034,6809,6297,6827,7188,7419,8151,8628,10564,14156,10838,7813,9132,4209,1713
2515,290,9,0,0,867,1693,2889,8683,13449,6988,5015,4713,5004,5807,5661,6142,7019,8680,12882,11281,6864,6715,3066,1067
2516,326,22,0,118,1992,2102,2846,6018,5930,3922,2850,2200,2284,2508,2300,2074,2092,2666,2894,2866,2252,2372,1492,620
2518,0,0,0,0,0,0,218,488,1688,1322,428,454,408,198,374,334,398,494,370,318,290,428,158,60
2519,16,0,0,0,0,22,36,110,150,96,126,42,122,108,98,104,134,162,232,344,158,134,62,28
2520,3168,668,404,334,4066,12742,22159,46331,66751,47400,26038,21414,22868,23514,24113,30474,34103,49388,69339,48577,37193,42618,22221,11800
2521,44,0,0,0,0,68,376,578,920,360,236,312,268,262,196,316,360,436,460,540,400,408,324,128
2522,218,136,84,130,196,932,1696,3029,4587,3356,2101,1542,1540,1320,1290,988,1120,1425,1967,1470,1258,1125,850,615
2523,0,0,0,0,0,0,912,2151,3348,3279,3033,2889,3321,3777,3702,4011,3531,3555,2835,1929,1971,1884,693,258
2524,542,12,0,0,624,2173,4906,9562,11367,6458,4734,4170,4463,5536,4893,4865,5107,5841,6926,8126,5760,5129,2924,1649
2525,946,582,496,392,2048,6122,12606,29164,38744,20570,11222,10376,10790,10890,10538,12392,17068,27186,51368,43182,23716,24580,11892,5018
2526,39,0,0,0,273,698,1391,3478,5023,2970,2510,1923,2221,2116,2296,2138,2036,2197,3286,2436,1505,1662,776,517
2527,924,598,336,621,915,1679,2441,4128,4410,2506,1839,1747,2276,1899,2435,2764,3139,4220,4299,4716,3801,4317,2353,1477
2528,2,0,0,0,0,13,14,59,99,78,64,76,59,92,63,83,93,85,75,62,48,83,35,10
2529,222,31,0,0,677,777,1065,2211,2621,1917,2075,2104,2118,2045,2182,2398,2677,2518,2508,1859,1419,1875,954,409
2530,11,0,0,0,0,0,17,56,75,47,29,19,66,57,30,59,50,6,75,47,30,41,7,23
2531,34,0,0,0,5,41,356,1116,954,616,617,720,889,934,1144,1138,1125,1148,1478,1290,1032,993,442,229
2532,141,28,16,7,904,897,729,1416,2584,2350,1774,1816,2374,2525,2899,3087,2822,2889,2944,2217,2519,2913,971,401
2533,6,0,0,0,110,352,564,904,1320,996,950,666,678,770,882,790,866,856,886,638,516,626,218,74
2534,86,8,0,0,268,276,566,1148,944,250,386,396,472,608,604,938,1100,1292,1598,1626,1318,1542,890,294
2535,22,0,0,0,272,826,2223,4713,4749,2983,1472,1161,1272,1056,961,770,721,1037,2013,2195,1238,1410,725,236
2536,35,0,0,0,0,106,600,1510,1578,1036,812,687,741,1005,909,953,1193,1223,1969,1495,955,965,568,226
2537,82,24,0,0,193,1004,692,1192,1798,2834,1023,927,801,902,919,886,1014,898,1621,996,661,769,431,265
2538,2,0,0,0,0,66,414,724,1468,598,442,504,374,224,360,380,322,252,530,460,342,404,190,84
2539,89,4,24,0,32,82,48,372,1740,1327,402,397,508,609,533,632,976,1063,1585,1231,1009,1151,603,235
2540,164,0,0,0,320,352,686,1594,1646,1002,582,788,606,818,718,564,1032,1208,1428,1334,1234,1630,912,278
2541,22,0,0,0,0,145,653,1920,1472,1114,486,348,559,553,662,1123,1106,1596,2688,2555,1593,2020,1059,451
2542,0,0,0,0,0,0,250,1022,1230,964,794,592,592,642,612,742,712,918,924,736,824,736,348,60
2543,100,34,0,0,150,192,780,2972,2572,1850,1634,1670,1842,1828,1964,2032,2230,1798,1394,1070,1090,966,344,158
2544,0,0,0,0,0,357,656,1274,1619,1108,705,609,761,684,768,760,760,871,794,640,390,474,273,111
2545,0,0,0,0,0,7,196,512,375,254,267,292,273,297,285,207,343,356,343,383,217,268,152,38
2546,341,58,40,76,2091,4715,3267,7956,12494,6685,3751,3105,2682,2674,2995,3578,3453,4411,7633,4113,4712,4431,1700,871
2548,2492,680,56,0,1844,11714,25936,58344,72156,41806,27216,23806,24536,26174,26516,28984,33944,41142,56856,54112,35586,36326,18052,8322
2549,212,0,0,0,130,116,636,1050,708,812,1270,1588,1808,1424,1910,2240,2098,2476,2760,2982,2570,3010,1558,688
2550,0,0,0,0,0,0,236,222,1410,867,253,244,264,247,318,457,197,228,367,612,185,268,87,35
2552,0,0,0,0,0,0,380,938,2238,1220,358,44,216,242,148,538,630,1790,958,178,406,502,90,72
2553,10,0,0,0,0,165,241,289,500,160,105,105,108,161,60,159,129,159,297,398,172,174,86,65
2554,8,0,0,0,0,0,286,318,1369,371,275,259,191,194,219,236,262,469,507,534,359,372,134,89
2555,24,0,0,0,0,89,360,872,1166,665,612,563,596,728,817,865,817,956,1324,1063,646,612,315,196
2556,18,0,0,0,0,70,140,278,558,722,570,818,686,470,430,502,568,344,242,264,152,160,106,100
2558,56,2,0,0,240,290,1470,4436,6314,3406,1590,1652,1650,1960,1912,2024,2702,3730,4886,2760,1644,1276,792,224
2559,54,0,0,0,81,163,456,738,1048,934,612,630,882,858,794,867,936,1098,1174,1182,745,880,619,270
2560,68,0,0,0,74,222,1254,3040,3160,1986,1420,1146,1746,1658,1742,1820,2310,2418,3650,3418,2040,2202,1104,496
2561,64,0,0,0,22,790,622,1710,2390,1886,954,850,858,772,1036,1128,1040,1186,1620,1326,992,1250,750,310
2562,0,0,0,0,0,0,13,0,32,83,30,24,23,30,31,55,24,81,121,164,68,64,24,5
2563,224,8,0,0,214,1652,3206,11346,31588,23590,10320,4712,4578,4926,5202,5636,6696,8452,9614,7518,6528,5042,2166,814
2565,406,46,0,0,3678,5754,5332,10550,9660,7596,5832,5952,6306,6898,6602,7500,8370,8472,9636,8082,5716,5846,3200,1178
2567,24,0,0,0,0,152,886,2040,1212,988,708,868,928,942,952,772,1032,1096,1320,1360,968,762,442,224
2569,385,104,89,116,327,1729,2463,4281,5827,4736,3331,3005,3781,3870,3824,3927,4495,4490,5118,3814,3387,3695,1949,1275
2570,24,0,0,0,30,97,184,220,2237,2672,1679,969,1135,1224,944,634,827,1196,1060,716,1121,1490,308,217
2571,11,0,0,0,0,133,405,527,820,283,61,8,47,9,94,239,249,243,429,526,306,357,237,110
2572,22,0,0,0,0,0,26,14,158,46,100,88,92,84,106,144,176,184,196,170,142,166,88,80
2573,0,0,0,0,40,29,41,9,97,29,4,28,22,17,62,75,145,223,223,163,169,150,58,4
2574,20,0,0,0,319,520,721,1876,2122,1085,507,547,450,562,423,592,662,812,1058,923,760,700,455,201
2575,4,0,0,0,150,120,280,648,1056,508,262,230,206,224,262,352,440,514,628,628,628,548,242,150
2576,91,0,0,0,54,475,831,2153,2335,1308,985,1233,1099,1527,1691,1947,2335,2657,2829,3494,3530,3439,1850,763
2577,26,0,0,0,0,31,109,459,465,218,247,310,288,288,244,309,362,375,409,371,273,251,199,77
2578,211,77,62,34,288,915,3957,8203,9829,8422,5568,4474,5056,4913,4139,4567,4946,5968,6356,6675,5312,4701,2568,1134
2579,319,90,29,0,628,1154,2446,3805,6059,4023,3018,2936,2958,3142,3158,3920,4114,4485,5425,3435,2478,2282,1234,663
2580,18,0,0,0,0,0,512,750,1244,1040,702,498,604,752,644,762,754,810,1008,982,744,762,420,154
2581,96,0,0,0,841,1569,3326,6553,6139,3811,3868,2979,2838,3190,3001,3222,3424,4433,6757,6487,3830,3668,2275,1068
2582,131,0,0,0,0,609,1197,2935,2989,2050,1652,1739,1971,2028,2099,2645,3031,3332,5037,6027,3959,3284,1966,865
2583,0,0,0,0,0,0,94,328,1582,1186,492,346,412,372,568,376,679,484,354,319,189,31,103,39
2584,546,2258,882,192,1185,1688,2990,5393,7334,4052,2506,2351,2597,2710,2568,3141,3833,5186,7490,4493,2796,3155,1648,545
2585,522,12,0,0,2172,3804,6693,13104,10542,7851,4791,4137,4830,5208,4884,4950,5562,7068,9465,13320,7683,7983,4752,2046
2586,0,0,0,0,0,0,146,325,370,231,254,60,29,37,49,68,127,241,363,512,243,253,115,23
2587,2,0,0,0,0,97,366,655,943,592,318,264,272,254,232,164,169,49,15,162,143,148,75,27
2588,23,0,0,0,0,68,245,326,1433,2100,1398,813,649,702,567,586,535,619,748,346,336,241,139,95
2589,73,0,0,0,241,597,1501,2967,3014,1653,1210,816,971,786,835,650,719,985,1476,1763,1176,1160,834,413
2590,35,1,3,0,87,119,378,1198,1000,426,163,182,183,154,243,176,153,157,367,404,231,266,128,94
2591,30,0,0,0,8,788,254,506,1764,948,450,340,344,230,322,278,182,284,450,294,226,96,130,70
2593,13,3,0,0,27,104,301,624,559,340,329,234,262,213,272,320,290,345,489,511,407,406,268,132
2594,189,56,19,29,186,537,420,705,1747,1340,1120,895,1178,1156,996,1104,1316,1535,1600,1542,1031,1097,720,359
2595,634,84,68,62,954,5225,10455,16629,23312,20374,14902,13360,15827,15250,15816,16811,18380,22039,25097,19305,17302,19505,9255,4146
2596,540,48,0,0,1466,3286,4942,10166,10504,7072,5046,4844,5424,5714,5438,6104,6780,7156,9400,9056,5866,5638,3300,1376
2597,902,110,18,0,5724,4534,6504,11602,13616,7860,6684,7320,7800,7168,8308,8914,8698,8924,9264,8062,5392,4880,3248,1664
2598,1374,177,141,567,2888,15472,33950,76807,96707,60502,34863,27312,32534,32336,33290,38171,42568,51245,83154,72840,51726,57328,25751,11286
2600,0,0,0,0,4,142,248,304,606,454,456,380,494,448,568,628,604,676,808,830,682,672,376,164
2601,60,0,0,0,0,870,1322,3508,3172,1728,1338,1152,1532,1356,1426,1730,1774,1766,2426,3218,2074,2162,1048,430
2603,2,0,0,0,0,68,26,78,316,180,142,122,184,138,172,188,206,262,272,286,184,320,160,50
2604,8,0,0,0,0,166,298,916,788,776,910,650,766,588,768,784,650,686,596,480,406,358,144,96
2606,196,102,0,0,1036,562,656,1784,1768,1378,1280,1182,1352,1460,1226,1336,1446,1832,1994,2206,1590,1314,1042,306
2607,22,0,0,0,0,332,3524,2182,4292,2858,602,370,254,198,234,378,1108,2110,1550,2156,1030,1004,472,270
2608,116,23,9,30,645,748,1063,2993,4377,2646,1777,1052,1058,1349,1138,1115,970,1367,1301,727,562,585,324,128
2609,21,0,0,0,0,67,173,402,315,228,258,327,449,517,515,743,783,807,1108,1127,861,943,485,188
2611,192,4,0,0,1012,3632,6954,12478,14028,9894,7920,6732,7886,7698,7578,7894,9822,8954,11048,9674,7606,8070,5030,1782
2612,1289,299,30,0,1276,5696,14903,33256,38489,23568,15806,14410,15692,16196,16667,18708,20432,23910,31113,29180,19775,19990,10882,5325
2613,44,0,0,0,0,208,654,1094,1242,622,372,310,448,346,468,398,474,618,910,1084,708,628,354,218
2614,16,2,0,0,50,149,453,735,1092,434,389,340,318,333,438,530,653,779,632,295,221,234,99,58
2615,16,8,0,0,118,132,330,402,608,778,472,242,264,166,204,456,284,822,584,408,158,160,66,66
2616,35,5,0,0,124,85,60,387,350,260,96,190,156,150,150,198,236,160,189,286,139,240,170,101
2617,1084,714,256,120,3436,2704,3834,9062,11494,6820,5046,5592,5798,5794,6014,6204,6808,8488,11538,6136,5558,5876,3796,1880
2618,96,14,0,0,500,352,790,1700,2822,1372,910,732,798,942,854,1012,1224,1600,2082,2054,1170,1320,764,254
2619,310,12,0,0,514,945,1721,3671,3641,2643,1676,2077,2219,2215,2505,2967,3534,3853,4739,7424,4122,3992,2198,982
2620,115,18,0,0,0,775,901,1286,1556,1664,932,976,999,1285,1071,1251,1080,1234,1468,711,872,1610,635,349
2621,2,0,0,0,0,0,44,286,1290,260,76,24,74,26,72,80,90,230,558,44,58,46,24,14
2622,299,203,201,271,386,484,229,242,387,171,256,178,184,293,301,291,294,229,211,337,221,279,118,87
2623,75,0,0,0,30,514,1697,2931,4979,3892,2908,2518,2869,2953,3407,3555,4412,4232,5271,4174,3630,3788,2090,740
2624,7,0,0,0,141,407,395,1227,2349,1804,878,580,591,651,580,581,663,1001,1785,825,532,415,256,69
2625,272,308,156,252,1210,4846,4590,8136,11196,9358,9442,7500,6816,7646,8452,8884,10776,9622,5572,3820,3208,2976,1582,1474
2626,36,2,0,0,400,628,1224,1258,2038,820,712,660,896,1408,888,572,648,850,1016,462,396,188,326,90
2628,34,0,0,0,152,262,704,1380,1964,1288,1198,766,1108,776,830,1036,1066,1206,1072,998,782,738,506,168
2629,1416,224,33,25,3491,8484,10996,22068,27281,18741,13355,13598,16098,17080,18148,20281,21315,23622,33334,28532,20427,21549,10040,4714
2630,1786,424,270,114,1286,5234,6732,15606,34524,19990,14658,13416,12288,13426,15192,17114,20654,23042,31782,25978,34476,26684,9436,4870
2631,110,0,0,0,663,1433,3039,6212,6945,4321,3388,2450,3146,2993,2991,2593,2738,3105,3246,3103,2025,2673,1213,573
2632,58,0,0,0,0,240,570,1944,1326,678,734,650,552,592,576,540,532,1040,1374,1480,880,1012,610,320
2633,166,92,47,25,307,441,380,905,755,652,469,556,702,651,706,711,805,882,1276,874,716,971,488,146
2634,262,17,19,2,297,1129,1486,3216,4720,3388,2528,2758,3298,3723,3742,3793,4137,4889,6482,5053,4535,7100,3381,828
2635,74,0,0,0,72,257,343,1158,1530,605,260,369,527,609,632,668,1005,981,1051,726,886,1195,525,131
2636,198,0,0,0,40,680,1204,3242,2674,1236,982,914,840,1118,1156,1286,1368,1696,2180,1960,1656,1494,1080,496
2638,50,0,0,0,42,176,367,567,818,595,394,378,418,405,399,649,582,698,775,709,530,550,368,154
2639,0,0,0,0,14,46,124,288,412,180,90,58,90,170,74,44,94,66,38,18,20,22,14,2
