클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2371,310,0,0,0,40,194,2570,4702,5930,4980,4444,4612,5214,6038,6372,7034,6972,8014,9984,9600,7004,6444,7134,3644
2372,0,0,0,0,0,0,152,559,670,116,147,62,52,60,81,141,445,2093,3262,739,305,246,280,8
2373,18,6,0,0,0,362,2250,2534,2270,2024,1590,672,1384,1964,380,1576,2854,5112,1630,1266,968,94,364,1056
2374,270,3,0,0,102,1206,2505,1053,5694,4716,1257,882,1152,1254,1455,1662,1899,4281,5604,1875,1581,1458,1851,762
2376,6,0,0,0,0,0,258,1640,2276,512,436,178,326,232,254,276,268,398,716,1000,400,444,468,202
2377,452,42,0,0,430,652,822,2136,2098,1488,1048,1302,1520,1768,1490,1678,1642,1840,1906,2200,1612,1492,1306,804
2378,190,13,1,15,77,391,837,1757,1898,1137,847,723,899,841,895,899,1035,1069,1159,888,706,640,868,521
2379,12,0,0,0,0,3,23,38,135,39,44,28,36,29,39,46,36,63,12,40,26,49,59,51
2380,130,0,0,0,194,1090,2774,6714,6906,5356,2854,2884,2664,2866,2998,4068,3576,4506,6966,5770,3300,3038,3158,2166
2381,2,0,0,0,32,78,284,278,450,756,1042,956,880,994,984,858,1056,892,734,624,704,780,382,176
2382,604,4,0,0,258,636,846,1954,2882,2000,2098,2096,1976,2192,2298,2782,2772,2724,3358,3338,2224,1766,1858,836
2383,166,0,0,0,520,652,774,1372,2246,1930,1250,1036,1582,1386,1240,1350,1566,1758,1910,2146,1538,1504,1596,846
2384,667,124,86,45,289,378,874,3745,4460,2718,1801,1859,1716,2074,1837,2007,2450,3442,4701,3652,2751,2696,2991,1771
2385,0,0,0,0,0,194,393,1245,884,505,407,315,254,316,395,246,349,312,467,656,392,452,412,167
2386,9,0,0,0,0,0,20,97,243,327,275,335,239,264,340,468,576,599,629,458,480,432,558,204
2387,786,0,0,0,0,2625,7133,17582,18840,15000,9190,4579,6396,5785,4192,4438,6807,11568,15867,17125,12315,12584,12092,7927
2388,32,0,0,0,0,338,1162,2988,2116,1458,1190,1078,1138,1168,1048,1156,1270,1166,1720,1636,1050,1074,1024,600
2389,278,4,0,0,118,832,1628,3262,5642,1898,1118,992,1062,1378,1238,1304,1378,2136,1704,1630,1252,968,872,708
2390,0,0,0,0,0,0,47,740,1420,573,93,13,51,21,165,121,163,380,566,221,231,190,81,4
2391,65,0,0,0,0,32,510,1599,1459,689,547,590,684,601,723,677,709,822,1299,1297,674,631,466,460
2392,93,2,0,0,6,93,198,684,640,577,451,345,236,305,324,327,291,463,530,661,417,387,451,230
2393,1995,5,0,0,1672,6001,13278,29242,33015,20613,15659,14165,16143,16713,17229,17965,21416,24598,30948,30513,22865,20650,19921,13577
2394,151,23,0,0,271,382,634,1057,1039,584,696,919,1392,1068,1052,1135,1176,1260,1378,1141,1074,1017,613,280
2396,556,436,0,0,88,538,1152,2328,2182,880,698,914,952,990,886,1008,1174,1624,2498,1986,1582,1572,1174,884
2398,106,0,0,0,38,675,722,1194,3635,2560,900,279,303,459,436,591,468,808,1194,924,859,986,950,472
2399,2967,354,154,414,1460,7148,10465,22906,26936,16898,12083,10322,11533,11707,11486,13495,15452,18648,28168,27102,19430,18485,17930,11721
2400,358,36,0,0,60,354,1422,3206,3126,1554,1380,1500,1768,1688,1806,1818,2126,2330,2200,2244,1712,1090,1476,1108
2401,100,0,0,0,0,32,488,1200,804,407,183,58,4,61,88,191,259,388,706,951,564,514,617,381
2402,186,112,121,122,134,198,330,492,378,318,147,231,119,85,105,201,399,366,528,467,376,380,480,352
2403,150,2,0,0,156,232,766,1770,1938,1334,1486,1256,1588,1376,1638,2082,2450,1744,1588,3396,1608,1080,1346,706
2404,38,0,0,0,134,376,607,1082,1532,501,294,244,272,404,272,232,206,176,250,282,198,215,233,155
2405,249,0,0,0,461,1080,1864,3181,3403,2333,1777,1313,1809,1894,1559,1592,1799,2045,1974,2059,1545,1358,1394,726
2406,208,0,0,0,76,277,1223,2416,3611,3154,2449,2056,2602,2774,2792,3111,3724,3856,4063,4324,3141,3161,2965,1736
2407,92,0,0,0,34,352,1587,2995,2600,2414,1720,1828,2008,2455,2398,2606,2593,2911,3261,2831,1935,1541,1792,845
2408,64,103,78,73,118,595,600,1686,1501,1258,938,1028,1086,1472,1604,1750,1578,1865,2434,2884,1865,2004,1849,946
2409,7572,2084,796,458,1354,11038,21712,48766,63580,37650,23946,23668,22554,23222,23924,26826,30250,39710,55168,49442,35838,38430,38312,24436
2410,236,0,0,0,62,578,1374,2888,1822,762,562,702,668,706,934,1210,1660,2308,3094,3272,2570,2394,2792,1766
2411,693,288,33,0,1191,969,1407,2274,2655,2610,1845,1641,1944,1500,1839,1668,2145,2850,2922,2415,1800,1329,1161,765
2413,138,14,34,22,176,532,4558,13122,12032,8118,5040,4804,5036,5434,5662,5258,6088,7364,10002,10000,7112,6670,6174,3676
2414,420,77,56,50,1519,2797,4150,12365,15575,8918,5687,4794,4901,5067,4715,5284,4739,5110,7320,8203,5507,5286,5636,3378
2415,466,22,0,0,208,1314,1440,1666,2178,1160,1072,988,750,868,1334,1358,1562,1840,2652,2128,2214,1698,1762,1994
2416,98,134,90,58,76,670,978,1740,2440,1046,708,718,1014,714,680,658,568,1016,1432,2036,714,704,1034,758
2417,146,0,0,0,118,297,560,1173,2196,1334,723,790,870,853,885,869,1024,1268,1665,1250,1054,829,948,517
2418,2275,2009,1290,344,1642,2849,9047,21356,27743,16388,10914,11651,13380,13122,13347,13818,16611,18159,22739,17871,12719,12747,11046,5194
2419,632,422,160,122,1108,2360,4702,12112,22062,12440,6762,5484,6626,6036,5822,6544,7282,10272,13372,10478,7428,6900,6292,3534
2420,16,0,0,0,30,132,92,380,602,402,164,236,186,298,294,286,468,332,258,320,344,288,288,148
2421,1,0,0,0,0,98,56,308,474,445,107,52,44,13,27,8,38,51,114,112,49,50,51,30
2422,331,8,0,0,114,486,966,1743,2101,1479,788,593,861,694,706,697,926,1435,1370,1033,850,525,427,292
2423,558,0,0,0,2,1676,2756,2558,4152,3252,2170,1636,2164,2252,2088,2628,2896,3850,3422,3012,2352,2072,1714,1034
2424,0,0,0,0,188,267,1324,3681,3336,1719,1086,1135,1050,991,777,557,470,573,278,272,97,89,373,77
2425,3639,413,546,569,542,4057,8338,19105,31608,20580,13573,13413,15845,16851,17034,17679,19953,25110,32040,26623,20985,21444,20572,13000
2426,462,194,106,74,804,540,614,1496,2434,1218,1188,858,1034,1482,1358,1510,1814,1288,1882,1418,1168,1114,814,454
2427,3096,414,595,270,884,3055,6604,13056,14981,11592,9172,9520,11448,13512,12894,13946,15773,18084,22501,22242,17324,16217,17569,11300
2428,206,5,0,0,116,970,1464,4676,4929,2823,1877,1497,1649,1451,1785,2143,2461,3250,5369,4805,2812,2546,2233,1638
2429,65,0,0,0,0,0,194,586,465,203,179,189,192,190,185,317,298,309,565,665,485,321,323,147
2432,576,130,0,8,200,320,682,874,2614,1362,1042,890,1096,1050,1256,1336,1766,2510,1460,740,728,632,908,570
2434,300,0,0,0,188,900,2464,3420,4968,3640,3084,2444,2292,2164,1764,1740,2304,1980,2892,2624,2576,1704,1464,1392
2435,1864,162,11,55,1430,3121,6039,12276,14125,10904,8580,8018,8792,9541,9666,10186,11848,14343,16982,16619,12120,10966,10758,5917
2436,1416,2,0,0,1408,3252,3538,4784,14136,18320,11364,8234,8196,9124,8376,8838,9908,10502,13096,10646,8234,7006,7128,4124
2437,53,24,0,0,96,560,464,1349,1806,1772,496,401,365,304,398,711,693,1530,2183,1695,987,813,605,206
2438,462,0,0,0,3,429,1305,2001,3042,2454,1890,1854,1920,2550,2919,3627,3858,3990,5367,5556,4263,3861,3750,2169
2439,838,4,0,0,898,1474,3628,7486,7724,5168,3836,4108,4676,5002,5018,5060,5560,6268,6668,7020,4880,4408,4588,2752
2440,0,0,0,0,0,91,122,405,1115,748,364,301,433,405,498,638,645,1114,1975,1321,662,696,564,223
2443,0,0,0,0,0,0,100,345,323,151,92,57,77,73,51,68,53,65,103,142,62,75,53,16
2444,862,0,0,0,966,2972,5292,15982,18058,12550,10876,10036,10848,11266,11672,12438,13276,14490,17504,16120,10624,8834,7660,5284
2445,667,108,0,0,1374,1251,2012,4311,4666,3456,2840,2494,2677,2857,2786,2908,2968,2696,2932,2145,1807,1731,1737,1115
2446,0,0,0,0,0,0,192,133,451,333,64,22,26,5,47,66,163,447,664,271,90,56,51,4
2447,68,0,0,0,66,228,500,966,1240,630,652,680,674,726,808,956,1372,722,668,786,660,586,502,440
2449,34,0,0,0,33,35,383,594,317,366,381,340,485,427,297,355,473,348,269,277,355,424,499,135
2450,311,27,0,0,17,90,481,2292,5356,2107,1178,858,1028,1300,1416,1568,1602,2105,2532,2250,1619,1710,1949,1261
2452,79,0,0,0,151,300,647,1274,1167,756,582,525,653,601,550,579,679,641,812,877,631,557,499,349
2453,1824,576,348,224,312,3246,2746,3140,6264,4924,4370,4198,4622,5962,5126,5576,5994,6134,7634,6254,4528,4436,4342,3178
2454,135,0,0,0,90,276,1644,3351,4290,3030,1674,1527,1344,1428,1377,1485,1422,1644,2205,2445,1563,1314,1347,495
2455,616,160,78,68,264,658,1062,2964,5044,2742,1476,1340,1768,1928,1646,2138,2598,3728,5612,3094,2088,1774,2182,1230
2456,303,0,0,0,249,591,1228,2570,4033,2542,1295,946,1199,1383,1686,2044,2502,3138,4277,4653,3711,3637,3046,1489
2457,78,0,0,0,6,236,926,2300,2278,1878,1200,1206,1212,1396,1168,1626,1652,1892,1374,1320,838,940,1002,578
2459,268,12,0,0,738,862,1060,2738,4246,2816,1672,1670,1658,1718,1854,1918,2140,2554,4080,2760,2484,1956,1568,800
2460,52,0,0,0,0,70,156,414,402,360,190,276,198,190,264,380,502,534,644,766,460,518,424,310
2461,391,6,1,11,1572,5386,8976,17576,17936,10753,7933,7879,8182,7310,6483,6901,7557,8782,7848,6434,5382,4557,4233,2661
2462,8,0,0,0,25,173,206,597,2722,1350,120,66,98,122,168,281,324,1038,1337,582,369,256,160,23
2463,189,2,0,0,116,288,247,911,1161,949,648,625,527,596,501,683,538,789,1095,983,681,735,820,582
2464,116,204,0,0,230,242,680,956,1412,746,470,464,352,272,336,400,444,408,510,574,356,392,330,302
2465,157,0,0,0,38,460,629,924,899,811,699,788,844,814,846,842,939,955,1087,971,637,583,496,383
2466,13,0,0,0,0,75,467,1207,1740,668,233,279,311,312,502,537,631,856,1620,1706,1094,1101,996,814
2467,2977,148,32,33,910,2264,3942,9032,13293,9444,7020,6492,7269,7652,7737,7987,8298,8949,9952,8144,6623,6424,5704,3843
2468,767,122,128,98,747,2208,3354,8488,9023,5063,2524,2215,2317,1913,1466,1698,1985,2245,3255,4285,3007,2835,3456,2289
2469,259,28,0,0,279,628,915,2792,3272,2148,1881,1844,1702,1639,2041,1829,1670,2644,2295,2099,1394,1444,1400,863
2470,111,105,60,15,12,417,414,606,1689,978,573,621,690,840,1092,1026,786,918,1023,831,243,576,486,333
2471,84,0,0,0,2,610,1002,1518,4666,6288,2682,1352,1192,1234,1268,1578,1576,2620,3596,3462,1744,1082,874,308
2472,454,8,0,0,0,334,322,850,1218,848,1060,1410,1500,1782,2070,2058,2406,2216,2326,1988,1196,1118,1130,896
2473,320,126,24,86,164,498,354,1032,1082,682,934,706,756,822,810,962,1186,1184,1052,1102,714,1034,932,486
2474,18,0,0,0,0,68,632,1708,2254,1404,1064,1186,1118,1318,1298,1332,1340,1640,2052,1980,1268,1144,1240,534
2475,1364,0,0,0,674,3146,3454,6891,10451,7234,5463,5447,6656,7539,8537,9730,11381,15874,21922,17605,12915,12638,12397,7453
2476,2852,660,1150,336,1506,5199,16114,39360,39735,25998,21341,19046,19389,19272,20230,23556,27327,28094,30261,27030,19626,17991,15902,9930
2477,1368,156,0,0,2586,3522,3830,5954,6412,5666,4890,4834,5214,5358,5350,5194,6074,6482,6262,6572,6006,5406,4548,3182
2478,11,0,0,0,0,20,58,157,604,201,139,111,105,187,148,175,123,167,603,19,11,81,138,79
2479,1370,124,0,4,2404,3080,3282,7702,7758,5164,3956,3306,3818,4330,4164,4386,4594,5150,4816,4390,3958,3240,3286,2194
2480,354,6,0,0,448,516,950,1962,1864,1192,794,1068,1000,1034,1384,1302,1280,1364,1408,1062,1086,916,880,670
2481,203,9,0,0,189,692,1528,3734,10081,6847,3668,3534,3487,3915,3897,3723,3803,4883,7248,4948,3283,2990,2778,764
2482,912,56,0,60,3686,6003,3595,6043,7617,9393,10061,13086,13482,9398,10864,13791,13745,14431,13288,9292,6602,4742,4548,3122
2483,0,0,0,0,0,0,92,122,76,182,196,248,262,308,392,452,478,438,434,528,436,358,428,240
2485,136,0,0,0,292,203,311,523,1066,609,519,523,500,552,591,588,640,705,679,617,437,542,501,323
2486,0,0,0,0,0,0,390,90,376,144,88,44,46,76,152,28,136,58,16,136,96,126,148,82
2487,988,53,0,0,1372,1912,4408,10817,9248,5435,4289,4672,5563,5585,5668,6114,6347,7717,10001,9554,6222,5484,5567,2992
2488,0,0,0,0,0,0,99,599,414,198,173,177,183,214,130,166,158,240,208,136,72,58,51,0
2489,0,0,0,0,0,0,177,275,343,232,66,10,50,41,102,120,268,379,504,486,296,320,321,98
2490,6,0,0,0,0,60,440,958,1452,1340,838,808,796,980,994,1054,1016,1328,1498,1068,848,672,462,124
2492,35,8,0,0,0,0,73,186,562,407,235,215,164,149,219,273,366,321,445,335,308,258,214,119
2493,0,0,0,0,0,0,52,198,530,350,106,52,50,122,102,152,244,254,136,152,54,96,110,118
2496,1474,404,0,0,2680,2584,3054,6080,8510,6338,5810,5338,6308,6806,6712,7306,7504,8038,8662,6730,5530,5072,4544,2512
2498,0,0,0,0,6,26,188,250,220,34,138,270,240,320,290,410,354,292,310,392,296,208,316,90
2500,312,44,0,0,96,650,858,1664,1788,1020,1102,1142,1620,1862,2176,2830,2136,2214,2086,1194,910,1208,898,458
2501,102,4,0,26,240,473,325,564,1008,510,373,429,536,449,451,386,504,587,659,591,428,388,406,167
2502,0,0,0,0,0,20,46,113,114,82,103,78,147,105,72,91,159,58,77,95,31,23,40,5
2503,456,16,0,0,0,186,1206,3085,2080,1137,746,780,952,912,1031,1087,1531,1810,2357,1890,1591,1326,2481,1254
2504,194,0,0,0,150,294,891,1207,2536,1459,1021,953,1082,1085,1206,1285,1240,1642,1775,1724,1090,1202,1181,543
2505,519,120,66,84,584,2375,3919,6785,9382,5904,4145,4086,4744,4613,4564,4730,5324,6014,7054,4514,3908,3721,3359,1771
2506,52,0,0,0,142,450,416,2184,6146,5068,1482,724,450,588,752,632,432,894,1754,1282,1192,864,906,228
2507,1461,619,373,217,457,3222,2504,8714,14864,11378,4585,4009,4380,5010,4911,5305,5473,5328,6629,5206,4091,4205,4280,2608
2508,62,0,0,0,0,72,264,620,268,464,190,304,240,290,370,182,348,480,726,828,694,578,552,392
2509,137,0,0,0,0,6,135,281,289,145,130,113,112,105,143,157,118,152,194,135,152,206,174,124
2510,182,0,0,0,180,1254,1830,3648,8260,3642,3166,3786,2982,4452,4348,5052,5340,5114,7734,2698,2156,3388,2044,858
2511,0,0,0,0,0,260,140,480,988,640,492,506,724,782,1598,1938,1874,2736,4054,4074,3026,3350,3384,2164
2512,638,12,0,0,440,2014,2942,4910,6892,4598,4590,3538,3794,4348,4228,4110,5202,5582,5400,4972,4204,4098,3452,2420
2513,6,0,0,0,0,38,66,130,152,110,104,86,144,176,226,204,206,250,240,310,224,254,150,72
2514,1156,21,29,48,1562,4647,5191,11927,14773,11544,8479,7486,8605,8872,8543,9373,10190,12636,16564,12007,8841,9045,10105,4870
2515,1043,18,0,0,881,2279,3376,8737,12674,8193,5463,5639,6325,6655,6356,7162,7882,9177,12745,11474,7602,6970,5898,3056
2516,768,80,0,124,2106,2236,3362,5582,7260,4446,3266,2602,2836,2700,2662,2730,2896,3402,3190,3332,2398,2514,2454,1218
2518,0,0,0,0,0,0,214,424,1594,882,504,616,532,480,694,518,628,582,654,444,508,524,492,140
2519,52,0,0,0,0,30,30,172,74,98,58,42,58,138,132,154,256,184,380,336,230,158,176,108
2520,11212,2432,1344,852,4230,13559,24014,52202,74175,53705,31388,27947,28719,29331,27493,33135,38356,55291,76150,52636,40875,45591,43565,30752
2521,106,0,0,0,0,228,396,566,770,394,264,286,238,304,366,286,362,446,504,700,444,440,680,240
2522,760,306,168,136,296,860,2109,3220,5130,3946,2535,2152,2071,1902,1896,1419,1484,1404,1705,1667,1359,1240,1435,1138
2523,0,0,0,0,0,0,957,3030,3873,4410,3309,3717,4773,5493,5748,5985,6216,5769,6135,4653,3807,3258,2340,2121
2524,1497,98,0,0,559,2571,5869,10495,10231,7424,5773,5534,6181,7134,7092,7007,7887,8509,9393,9940,8126,6625,5999,4261
2525,2516,1320,1318,718,2010,6594,11892,31964,40280,23286,12924,12428,12864,12876,12990,15140,19398,27080,49508,44208,26052,23880,25996,14174
2526,109,0,0,0,246,893,1875,3394,5939,3416,2691,2362,2235,2475,2139,2584,2457,3542,5002,3499,2250,2015,1586,1074
2527,2606,1152,852,767,1275,2087,2363,4188,4627,3108,2078,2244,2258,2258,2334,2894,3382,3986,4644,5048,3611,4119,4052,2733
2528,34,0,0,0,0,5,57,60,184,97,66,64,77,79,96,89,101,128,119,126,71,55,43,46
2529,543,81,0,0,620,772,1234,2091,2477,2085,1905,1861,2004,2344,2389,2840,3511,3206,3397,2439,2164,2289,2564,965
2530,14,0,0,0,0,0,17,84,109,67,47,34,33,30,44,11,38,34,50,59,58,49,57,23
2531,88,1,0,0,1,61,329,1258,1130,662,717,810,969,1186,1305,1415,1577,1738,1939,1933,1327,1176,1058,735
2532,506,47,44,13,708,919,819,2081,2413,2514,2050,2245,2629,3066,3471,3120,3341,3727,3496,2644,2506,2928,4129,1602
2533,28,0,0,0,64,496,628,916,1292,1496,1158,1012,1086,1072,1242,1424,1346,1162,1326,882,742,686,474,264
2534,388,58,0,0,122,372,544,1096,778,442,432,406,492,834,596,1072,986,1218,1668,1630,1372,1146,1296,1050
2535,30,0,0,0,308,716,1433,3041,3847,2083,1545,1404,1470,1463,1552,1464,1533,2034,1870,2165,1250,1209,1135,673
2536,172,0,0,0,0,124,685,1835,2234,1315,974,966,1068,1242,1265,1291,1616,1641,2375,1920,1197,990,986,681
2537,296,175,0,0,39,818,847,1232,1904,2391,1141,907,994,1157,954,1043,728,1242,1664,1163,753,742,801,439
2538,8,0,0,0,0,74,390,922,1872,826,598,488,600,510,492,394,444,226,394,404,380,334,358,194
2539,191,15,20,8,10,72,122,268,1302,781,355,342,510,481,459,688,688,1009,1480,1286,910,977,1015,515
2540,384,0,0,0,344,150,602,1878,1766,1068,502,790,706,844,842,838,936,950,1440,1500,1178,1542,1916,760
2541,57,0,0,0,0,169,575,1887,2019,1123,650,503,415,592,786,1043,1194,1536,2735,2741,1891,2107,2071,1412
2542,0,0,0,0,0,0,358,742,1208,822,696,596,650,850,828,1054,752,1078,1152,792,646,988,610,64
2544,18,0,0,0,0,320,751,1337,1873,1359,826,853,993,973,1069,992,911,1100,1178,913,791,673,584,330
2545,0,0,0,0,0,67,251,582,425,328,317,351,299,340,276,292,428,270,471,504,319,351,304,125
2546,2400,356,104,110,2117,4779,3916,9034,14124,8029,3753,3715,3265,3378,2971,4181,4238,5872,8508,5121,5513,5269,4759,3245
2548,7220,2070,84,0,1628,11908,27558,66386,81070,50162,32778,30668,30590,33456,33744,36318,41434,49786,63578,62846,44480,42350,43018,26556
2549,630,0,0,0,184,214,758,992,406,1292,1234,1670,1826,1756,2074,2712,2498,2768,3134,2934,3170,3248,2426,1952
2550,0,0,0,0,0,0,289,679,1546,581,313,301,311,308,315,264,371,289,411,353,475,433,467,139
2552,0,0,0,0,0,0,550,1062,2762,1258,442,244,284,98,272,594,538,1764,1054,56,562,482,268,228
2553,6,0,0,0,0,134,227,244,339,149,98,81,92,109,90,102,242,104,276,297,249,194,131,139
2555,115,0,0,0,0,174,491,1023,1287,889,641,679,839,930,1059,1176,1099,1459,1573,1462,926,825,816,506
2556,30,0,0,0,0,16,164,314,560,690,600,570,608,646,780,638,824,444,432,264,184,132,108,148
2558,298,38,0,4,278,416,1724,4392,3624,2078,1826,1764,1658,1834,2022,2090,2648,2630,2378,2620,1884,1360,1264,816
2559,194,6,0,0,107,216,572,1234,1496,1240,805,798,1217,1168,1164,1201,1469,1556,1803,1453,1175,1085,1192,629
2560,252,0,0,0,66,340,1536,2802,3604,2368,1748,1498,2022,2254,2396,2088,2654,2858,4072,3480,2258,2310,2424,1220
2561,138,0,0,0,52,482,864,1394,2220,1694,956,976,1054,1002,1182,1174,1506,1270,1532,1462,1134,1046,1024,450
2562,0,0,0,0,0,0,18,11,66,95,59,20,10,43,26,43,37,55,89,114,57,63,37,12
2563,488,20,0,0,446,1508,2726,10514,27758,21436,8044,5278,5250,5292,5388,5650,6748,8724,10722,8258,6458,5220,3590,2020
2565,1074,120,0,0,4004,6090,5524,10732,10410,8996,6986,7068,7456,7674,7122,8386,8380,9468,9880,9056,6584,5886,5018,2862
2567,144,0,0,0,0,198,1112,2010,1642,1022,894,990,1080,1152,1234,1274,1268,1358,1650,1622,1082,1006,1054,734
2569,1500,215,135,93,291,2027,2091,4713,6778,5633,4396,4119,4780,5371,5244,5248,6481,6398,7042,5204,4563,4408,4656,3001
2570,125,0,0,0,8,133,162,322,1687,1493,1674,1488,1363,1690,1212,1095,731,1127,1162,961,1018,1224,1325,569
2572,56,0,0,0,0,0,14,66,154,132,122,38,90,106,142,134,232,158,208,232,142,140,118,78
2573,0,0,0,0,15,81,7,28,40,41,33,23,5,21,36,72,192,156,272,298,195,138,122,83
2574,159,1,0,0,349,557,827,2110,2301,1129,644,616,636,625,641,736,845,1019,1173,1131,918,781,780,562
2575,14,0,0,0,90,258,136,646,696,280,184,212,302,360,212,312,466,628,486,542,554,468,536,354
2576,349,0,0,0,40,687,913,2022,2902,1725,1017,977,1437,1528,1799,2029,2428,2819,3267,3903,4182,3672,3776,2158
2577,81,12,0,0,0,47,111,468,435,239,211,231,228,277,296,472,533,433,361,419,365,298,288,255
2578,1041,147,151,191,268,950,4273,8153,10703,9442,7529,6150,6271,6479,5957,5420,6120,7254,7847,6848,6138,5376,5196,3500
2579,539,180,12,0,520,1212,2421,3905,6654,4244,3183,2886,3203,3225,3437,3435,3926,3887,5253,3318,2508,2201,1697,1041
2580,100,0,0,0,0,0,356,856,1006,720,790,680,802,844,718,876,934,888,876,1088,788,788,852,380
2581,492,0,0,0,683,1508,3362,6786,7316,4550,3808,2998,3726,4010,3218,3818,4839,5256,6531,7212,4685,3872,4365,2556
2582,423,0,0,0,0,553,1371,2854,3596,2140,1593,1801,1952,2082,2314,2509,2820,3701,4742,5662,4022,3510,3296,2367
2583,0,0,0,0,0,0,180,467,1614,1473,490,338,297,462,482,425,435,370,426,357,294,206,91,85
2584,1852,2968,882,325,1458,1463,2937,5600,7614,4019,2770,2633,2764,2829,2790,3097,3793,5110,7618,4962,3182,2949,2732,1323
2585,1656,84,0,0,2241,3570,6243,13707,12783,8793,6168,5328,6222,6402,6441,6669,6852,8508,9297,12444,7626,7287,7728,4860
2586,0,0,0,0,0,1,108,336,463,324,221,49,59,89,85,73,218,254,281,351,200,193,152,83
2587,1,0,0,0,0,108,385,735,627,434,298,287,297,269,225,186,113,183,93,8,17,25,64,66
2588,31,0,0,0,0,39,249,407,2043,2172,1624,989,880,883,575,705,597,839,1112,528,356,267,152,90
2589,278,2,0,0,267,518,1087,2902,2886,1698,1369,883,939,1045,818,729,719,773,1066,1453,1193,1027,1143,988
2590,61,3,10,3,96,193,349,1425,981,440,241,260,374,390,230,296,564,483,303,233,319,254,329,161
2591,60,0,0,0,14,726,314,224,1430,822,330,436,444,324,208,274,320,322,610,402,352,388,588,232
2593,131,10,0,0,23,43,249,646,813,635,322,363,293,349,367,322,362,373,476,384,428,379,291,321
2594,545,144,98,62,195,451,584,921,1623,1591,1152,810,1189,1330,1263,1300,1157,1336,1858,1735,1202,1201,1320,921
2595,2348,268,172,88,686,5471,10528,19439,25888,21071,16770,16551,18608,19378,19738,20739,22437,24959,29484,22722,19791,20421,20316,12079
2596,1436,232,0,0,1522,3570,5254,10510,11322,8046,5904,5452,6598,6502,6138,6342,7458,7616,9302,9348,6730,5932,5246,3706
2597,1732,338,72,0,5768,4924,6464,12028,13744,8906,7240,8492,8526,8392,8636,9058,9652,9116,9688,8690,6754,5906,4874,3342
2598,5017,411,612,723,3275,15824,35727,77806,100679,66419,39640,32978,38489,37922,37997,42229,47280,56182,81106,78644,57143,56001,54272,32819
2600,0,0,0,0,18,84,288,364,636,402,368,416,638,524,518,576,700,666,820,770,676,602,620,336
2601,140,0,0,0,0,1058,1388,4356,3428,1992,1598,1480,1652,1800,1726,2142,1978,2072,2614,3034,2172,1954,1726,1108
2603,26,0,0,0,0,30,56,78,342,162,122,236,182,224,196,208,254,296,308,324,286,228,244,194
2604,34,0,0,0,0,126,108,982,774,790,712,514,616,572,666,690,1426,722,706,678,574,420,364,162
2607,80,0,0,0,0,602,3536,1300,3534,1730,460,442,478,484,292,508,678,1658,1726,1222,982,822,872,604
2608,251,26,35,23,591,829,1113,3095,4495,2799,1773,1293,1250,1728,1160,1296,1164,1375,1462,1228,758,717,562,404
2609,51,0,0,0,0,36,162,402,415,297,355,334,567,507,587,673,829,862,1204,1142,909,889,959,519
2611,930,28,0,0,1190,3814,7310,14016,14768,10384,7884,7834,9208,9834,8430,9796,11926,11610,12500,11420,9250,9304,8888,5034
2612,3943,837,50,0,1135,5829,16197,36100,42964,27415,19277,17766,19355,20175,20366,22200,24440,29371,34686,33945,24611,22300,22297,14933
2613,104,0,0,0,0,254,774,1394,1526,812,428,444,454,402,586,574,602,750,922,1024,888,616,668,494
2614,79,13,4,0,40,248,683,977,1281,474,469,427,418,495,477,710,942,1230,909,506,327,353,327,168
2615,32,30,2,0,158,78,286,404,534,650,384,312,280,262,426,382,416,584,842,404,304,158,140,104
2616,131,8,0,0,81,131,119,496,360,281,34,103,208,32,107,181,173,113,66,265,228,384,220,147
2617,2216,1710,390,264,3686,2652,4536,10040,11830,7742,6760,6458,7128,7548,7674,7922,8422,9250,11504,8668,6554,7512,5450,3150
2618,414,36,0,0,450,580,1204,1704,2508,1550,970,818,1006,810,964,1214,1390,1382,2048,2060,1494,1278,1240,864
2619,962,74,0,0,490,820,2237,3895,3773,2944,2324,2539,2822,2913,2840,3932,3796,4086,5439,6561,4402,4098,3973,2594
2620,605,89,0,0,0,713,869,1306,1674,1829,1103,1180,1155,1350,1461,1557,1415,1516,1779,1090,839,1486,1870,1374
2621,8,0,0,0,0,0,168,266,1302,326,30,100,116,40,54,42,156,144,532,72,70,36,30,32
2622,1196,254,432,479,456,429,149,87,830,294,300,279,275,410,477,527,256,365,339,267,283,306,303,255
2623,150,0,0,0,46,514,1765,3070,5628,4386,3544,3273,3583,3322,3556,3836,4087,5028,6024,4565,4353,3921,4176,2524
2624,48,0,0,0,116,510,569,1657,2722,1875,1009,827,768,781,726,713,681,870,1910,1022,534,564,478,178
2625,714,288,108,370,1248,4926,5330,9072,12096,11832,12794,12938,12476,12128,13178,13570,14310,14906,9152,5372,4448,3598,3416,2806
2626,34,6,0,0,392,642,1384,1296,1906,1014,768,824,912,1440,940,750,860,916,1008,498,428,240,400,66
2628,188,10,0,0,88,430,580,1722,2274,1624,920,908,1106,1218,942,908,954,1202,1406,948,802,1036,822,354
