클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1981,316,50,0,0,398,512,1096,2692,2864,1842,1004,854,1060,1064,1006,1022,1340,1428,1998,2092,1646,1498,1408,920
1982,863,279,129,12,264,937,2727,6798,11123,5827,4071,3910,4346,4593,4989,5133,5993,8063,12927,8293,5511,4795,4413,2623
1983,123,0,0,0,0,79,125,572,935,604,786,725,772,741,835,969,940,1111,1102,1349,735,574,908,536
1984,216,0,0,0,238,716,436,748,1234,542,610,366,718,616,676,990,1222,1510,2442,2248,1706,1422,1432,670
1985,24,0,0,0,12,92,45,145,282,162,127,108,115,107,118,169,196,251,411,589,312,342,288,133
1986,411,18,0,0,225,679,3109,7419,9411,4854,2486,2063,2221,2580,2188,2407,2959,4885,8713,6588,4203,3486,3402,2196
1987,860,0,0,0,0,448,1852,2912,9592,8240,8260,4960,5300,6356,5384,4920,4980,3652,5360,4616,3728,4016,4256,4816
1989,70,10,0,0,3,176,510,1035,1847,461,322,319,348,497,467,449,460,1064,861,844,401,589,375,217
1990,446,42,0,0,78,646,1406,3048,3896,2058,1602,1504,1716,1598,1778,1774,1986,2228,2620,2766,2082,1750,1298,902
1991,4,0,0,0,0,0,8,60,96,52,92,86,124,94,102,132,146,94,176,122,54,76,44,18
1992,934,2,0,0,1283,2937,3222,6089,15888,15688,8475,6006,6235,6774,6671,7702,8172,10075,14840,12485,8035,6802,6451,3475
1993,0,0,0,0,0,0,228,288,994,392,248,216,114,298,188,40,272,28,276,242,78,74,72,38
1994,23,0,0,0,6,24,69,53,127,103,48,25,13,44,17,65,113,95,377,599,341,334,374,322
1995,0,0,0,0,4,74,585,1000,847,350,253,200,235,238,157,136,161,173,114,34,13,23,21,2
1996,104,98,212,83,538,389,490,2232,2943,1451,975,811,645,678,752,1132,980,1370,2476,2871,1880,1677,1706,1072
1997,7,0,0,0,0,135,213,215,404,204,169,130,145,193,113,152,227,388,482,310,348,239,186,127
1998,174,94,86,72,330,1090,1214,1304,2028,1396,1166,976,1006,1136,1120,1198,1840,2150,2560,2028,1196,882,792,384
1999,419,0,0,0,69,846,1202,3415,5434,4814,3345,3293,3904,3964,4384,4330,4918,6490,7612,5445,3820,3748,3872,1950
2003,1716,736,908,768,764,1668,4868,7464,12968,10340,9360,10568,12676,12708,14020,14156,15940,16784,18900,14548,11888,11664,11548,6972
2004,351,36,0,0,0,24,174,508,898,1040,720,802,821,953,997,1094,1110,1133,1090,1127,896,1051,872,614
2005,216,85,0,0,123,165,438,936,1320,908,844,795,970,1187,1032,1278,1232,1519,1460,1211,761,787,1033,464
2006,0,0,0,0,0,97,407,1219,1031,587,329,250,335,318,292,253,300,352,439,618,419,386,275,178
2007,499,2,0,174,1514,2163,2700,5580,6066,3617,3034,2856,3016,3260,2869,3394,3882,3861,4615,5412,3146,2692,2262,1473
2008,369,2,0,0,180,363,530,1541,2813,1598,1387,1032,1418,1010,1268,1246,1651,1638,1619,1641,1321,1298,1381,1074
2009,26,0,0,0,0,2,52,234,244,40,82,84,114,106,94,98,92,118,42,44,50,10,44,26
2010,0,0,0,0,4,80,220,456,1022,530,256,284,274,254,178,352,346,404,514,558,406,322,110,0
2011,300,0,0,0,64,638,280,370,1496,594,504,466,600,678,698,894,1012,1214,1616,2228,1548,1310,1182,814
2012,201,0,0,0,0,160,167,166,338,570,376,280,308,235,321,428,379,482,457,451,425,501,546,497
2013,282,14,0,0,194,816,1766,5648,5044,2490,1494,1356,1572,1670,1394,1448,1858,1834,3044,3322,2084,1758,1810,884
2014,122,0,0,0,142,382,1064,1712,3588,2660,1532,924,794,688,580,662,642,1428,1616,1484,784,652,566,522
2015,2784,331,228,186,1965,7821,14354,30691,42472,23283,14514,13312,14165,15111,15047,15557,16762,20242,26636,25459,19292,17561,17639,10436
2016,290,0,0,0,26,694,714,1020,750,910,562,358,418,408,376,370,462,524,1010,1620,1162,762,1016,676
2017,1,0,0,0,0,0,143,205,226,329,247,276,374,294,322,413,468,461,615,358,178,199,117,121
2018,0,0,0,0,0,248,456,918,876,714,344,298,378,446,526,534,610,946,1440,1056,738,620,564,338
2020,0,0,0,0,1,15,72,61,78,36,54,75,95,70,71,37,65,92,149,210,75,61,57,9
2022,688,428,28,0,66,478,1918,3342,3877,2956,2438,2453,2558,2941,2855,2972,3421,3855,4504,3696,2570,2244,2734,1520
2023,1857,885,1122,888,2295,2553,7329,13767,15531,7812,5973,6156,6300,7062,7035,7614,9441,12369,12933,10041,6426,5016,4665,1770
2025,146,0,0,0,0,666,1566,2032,2324,1378,1396,1142,1308,1198,1188,1108,1278,1506,1750,1834,1462,1284,1286,950
2026,24,0,0,0,0,88,674,1494,2144,1346,1000,672,826,814,650,784,710,596,662,624,378,490,300,256
2027,1523,328,130,78,2550,5466,4657,7126,10062,7405,4019,3263,2798,3342,3084,2693,3104,3660,4934,4150,2714,2598,2600,1752
2028,2112,788,336,374,1496,2288,2994,4546,8502,6272,4800,4584,5370,6008,6668,6206,6754,8072,8920,7830,6824,6562,7716,4416
2029,748,224,200,146,1702,1418,1322,2990,4314,3062,2826,2778,2824,3112,3274,2918,2346,2820,2640,3332,1872,2228,1852,1458
2030,20478,1442,468,150,13099,46615,99996,235056,258753,165699,103006,87066,89386,97715,92584,99121,112440,143319,198286,183035,130694,120437,124496,75339
2031,1267,327,260,275,1766,8484,14926,32590,43262,30107,20453,18139,17187,18119,18556,19716,21438,25780,32626,30704,25362,18275,14998,7713
2032,666,52,0,0,1382,1948,3148,6446,5680,3822,2376,2256,2412,2472,2214,2336,2184,2274,2512,2738,1952,2224,2026,1464
2033,336,0,0,0,476,826,1136,1574,1272,888,678,554,916,920,864,954,954,986,1280,1368,774,616,620,300
2034,77,0,0,0,0,0,25,150,2,86,111,95,176,217,268,334,346,341,640,1012,648,556,527,380
2035,684,0,0,0,0,2764,5752,8616,11024,8684,7020,7360,8960,9532,8936,10472,10496,11184,13040,14032,12900,10792,10488,7544
2036,97,0,0,0,1,136,241,564,943,424,322,243,298,320,263,309,242,267,544,676,429,405,387,271
2037,258,0,0,0,0,140,76,234,428,306,208,370,416,358,494,394,596,500,506,518,378,334,348,210
2038,2354,189,0,0,2916,3787,5467,12541,18572,12533,7489,8223,8808,10001,10581,12438,13316,15490,18164,14562,9323,8872,8516,5340
2039,136,0,0,0,34,500,1022,1640,1446,1326,948,692,638,736,650,816,898,908,1146,1798,1024,938,1016,716
2040,22,0,0,0,0,76,246,490,554,380,340,328,340,400,364,312,392,450,704,590,436,320,328,210
2042,6,0,0,0,0,2,52,204,200,70,60,60,60,112,118,96,106,106,236,268,112,126,90,18
2043,240,0,0,0,0,165,381,729,935,763,391,347,347,378,307,462,495,773,987,1123,1129,966,1132,831
2044,124,0,0,0,230,586,1994,7098,7560,3688,2474,2334,2204,2516,2382,2220,2576,2830,3088,3004,2118,1988,1718,814
2045,206,0,0,0,0,288,1262,2736,2956,1648,1534,1116,1404,1252,1276,1480,1508,1540,2246,2348,1712,1392,1516,1024
2046,42,0,0,0,34,1838,3216,6844,14826,5874,3070,3622,2464,2016,3190,5442,4718,8494,22214,6530,3724,3490,2920,812
2047,71,259,215,179,240,642,555,1183,1469,1179,1020,857,933,867,1050,1053,1013,1078,1291,1458,1117,1057,1163,597
2048,0,0,0,0,0,0,68,132,548,184,37,26,60,25,39,102,119,130,75,82,24,34,11,21
2050,0,0,0,0,475,345,851,1023,875,825,252,133,203,105,208,228,251,587,855,530,319,269,311,134
2051,182,0,0,0,360,1388,1634,3252,5238,4682,3406,3460,4184,4280,4552,4878,4682,5668,5704,4530,3674,3110,2212,1388
2052,36,0,0,0,19,77,278,646,872,421,282,280,327,353,432,472,474,471,607,527,343,347,275,125
2053,498,202,0,0,42,258,616,1890,2968,1706,1014,946,1298,1386,1556,1694,1822,2606,3684,2628,1922,1490,1468,746
2054,14,0,0,0,0,211,790,1613,1793,1119,800,746,795,911,961,914,886,1052,1065,1672,1254,972,994,554
2055,1215,327,186,193,1478,7116,14166,30958,40286,27822,18908,16938,15860,16547,16552,17519,19058,24784,30592,28557,23587,16502,13810,7130
2056,2,0,0,0,0,22,426,804,826,354,218,390,284,318,540,650,726,870,1060,1164,676,682,580,154
2059,126,0,0,0,10,734,588,1618,5902,5676,2314,1286,1384,1204,1404,1672,1890,3074,3420,3270,2086,1588,1360,640
2060,0,0,0,0,0,17,241,1040,692,281,243,197,193,109,168,318,326,496,956,1115,880,930,838,517
2061,68,0,0,0,0,24,178,160,664,176,128,132,132,44,92,72,114,48,168,128,116,174,214,36
2063,675,286,192,164,194,189,1056,2497,3690,2263,1756,1671,2278,2562,3006,3544,4483,5271,5700,4365,3197,2959,4626,1388
2064,442,130,105,88,419,923,2102,3618,7868,4052,2303,2041,1979,1946,1910,2160,2769,3397,5351,3267,2199,2188,1719,1217
2065,348,10,0,0,368,458,832,2714,2674,1660,908,766,630,572,448,302,494,382,460,454,478,432,628,450
2066,318,0,0,0,101,239,2964,8260,17427,10005,5372,3795,4686,5584,5215,5481,6097,8490,11990,7286,5086,5266,5577,2718
2067,2,0,0,0,0,26,15,108,108,137,89,56,38,59,71,49,36,11,2,33,55,84,116,59
2068,1806,42,0,0,546,2544,7072,14500,16768,10064,6928,5662,6190,6406,5972,6238,7400,9002,12784,12076,8870,8522,9314,6062
2069,22,0,0,0,0,156,931,2383,1428,1070,585,534,631,525,583,613,682,624,191,288,198,219,169,276
2070,6,0,0,0,0,0,338,1542,2600,784,332,196,122,14,118,198,302,158,470,692,600,536,428,336
2072,933,0,0,0,12,168,882,2142,4560,3390,2835,3372,3336,3759,4716,4965,5175,5967,8136,6495,4800,5241,5016,3189
2074,12,0,0,0,0,10,526,2024,6766,3064,764,446,544,674,1008,1086,978,1470,2146,1310,1244,1466,1490,882
2075,43,0,0,0,11,115,160,403,475,227,132,89,110,174,145,159,144,237,315,354,292,239,208,204
2076,264,32,0,0,64,578,1004,1484,1870,1704,1220,1464,1536,1548,1372,1418,1294,1696,1976,1552,1008,960,772,540
2077,17400,1743,666,624,5664,29277,55578,133500,131802,91200,53832,46161,52614,55761,53505,59913,71487,82086,103254,102645,86352,79929,82335,58599
2078,722,10,0,0,156,1164,1070,1848,4116,4144,3364,3832,4186,4254,4480,4514,5004,5012,5212,5176,4334,4960,4106,1910
2079,266,98,46,32,126,326,644,1394,1736,998,654,550,830,1088,768,828,902,1116,1282,1062,666,868,976,598
2080,186,64,48,12,682,1088,2116,1428,1812,684,516,470,642,652,874,1202,1732,2396,2288,1834,986,856,674,504
2081,688,0,0,0,0,1402,4118,9602,6730,3888,1414,2182,3764,3770,3952,6278,8438,9414,13450,14562,10864,9528,8982,6086
2082,6409,816,174,0,2259,11508,30998,78938,136895,91568,44553,34644,37414,37305,36886,39986,48644,72891,100542,73146,47279,40599,34046,18393
2083,1182,204,206,234,1022,2586,5404,9958,10418,5576,3758,3678,3804,3646,3472,3142,3328,3548,4236,4302,3740,3010,3198,1866
2084,124,0,0,0,0,154,1252,2132,1950,1402,1056,1130,1122,1172,1124,1110,1240,1352,1702,1624,1178,1032,868,526
2085,20,0,0,0,0,146,360,282,640,348,172,84,92,114,140,50,108,70,6,140,162,122,152,110
2086,592,30,0,0,662,1020,1694,2342,3088,2496,2104,2068,2138,2210,2000,2244,2654,2660,3510,3270,2370,2500,1874,1172
2087,380,376,394,100,0,452,1272,2474,2196,806,2004,2776,2982,3234,3584,3320,3660,2098,1304,1608,2084,2102,2298,1464
2089,246,0,0,0,482,1796,2620,7006,6878,3570,2168,1898,1772,2148,2124,2490,2822,3192,4730,4588,3328,2846,2728,1330
2090,24,0,0,0,0,72,264,402,556,252,210,258,252,348,240,330,496,440,500,546,394,226,260,136
2091,1080,480,255,195,1992,5034,7782,13563,19914,12555,8724,7761,7407,7599,8256,10749,11007,14679,22164,20856,11733,10959,11787,7374
2092,488,104,0,0,774,1318,940,1936,2222,1416,1202,1146,1372,1550,1678,1752,1966,2484,2726,2322,2388,2190,2180,1216
2093,849,185,196,155,1127,1785,4222,7739,7361,5556,3688,3408,3932,3486,3345,3261,3880,4117,5790,4496,3580,3192,2747,1745
2094,0,0,0,0,0,0,538,1674,1664,894,394,274,360,322,252,192,416,642,1606,1340,774,656,456,306
2095,34,0,0,0,0,0,3018,5984,6924,4204,2878,2966,3438,3390,3064,3468,4062,4780,5470,5992,4326,3456,3006,2338
2096,176,0,0,0,0,210,1877,4203,2438,1459,788,947,830,969,828,759,1045,1100,1678,2079,1724,1284,1890,996
2097,28,0,0,0,0,38,22,3,93,50,28,30,43,49,24,70,106,135,208,175,96,118,186,53
2098,374,0,0,0,520,458,696,890,784,722,472,676,490,552,658,578,724,704,768,860,712,716,644,562
2099,172,22,42,103,91,719,775,1259,4201,1584,554,1079,813,884,1086,929,950,1818,2898,1128,990,1033,1457,684
2100,45,0,0,0,0,21,114,543,732,417,504,456,480,600,609,648,501,408,309,267,186,255,210,174
2101,4,0,0,0,0,97,196,678,2983,3744,2155,1252,1395,1326,1199,944,1090,1433,994,779,627,543,655,372
2102,107,0,0,0,376,636,658,1082,1243,762,726,679,760,875,834,956,1096,1899,2432,1968,1294,1508,1210,469
2103,0,0,0,0,0,0,28,136,389,99,49,27,14,5,5,23,76,153,128,2,0,0,0,0
2104,109,60,61,52,190,503,615,1142,1531,838,501,521,386,521,400,485,424,531,712,884,675,666,548,371
2107,626,45,0,0,283,1495,3361,8035,8893,5341,3364,2849,3256,3444,3154,3263,3457,4220,5843,5533,4110,3339,3524,2143
2108,384,58,2,0,0,60,286,936,972,638,270,342,440,804,858,1212,1012,928,1294,818,434,426,508,656
2109,234,0,0,0,86,848,3615,9562,9217,5055,2903,2761,3367,3113,2883,3112,3871,4975,5533,5489,3505,2987,3189,2027
2110,246,0,0,0,78,181,489,1237,927,643,600,582,589,701,825,706,838,893,1088,1103,945,749,762,593
2111,98,2,0,0,0,263,601,1958,1483,666,488,341,346,402,490,618,557,784,1468,1387,817,694,881,503
2112,728,0,0,0,470,1402,1748,3998,6636,5514,4702,3930,4608,5100,5314,5922,6002,7488,8642,7210,5674,6320,5352,3088
2113,0,0,0,0,0,5,8,75,169,51,23,48,20,26,28,16,17,6,0,3,11,0,1,1
2114,1386,40,0,0,40,556,2440,7316,5218,2588,1746,1492,2068,1928,2468,2492,3252,3868,5500,7840,5140,4276,4278,3292
2115,83,0,0,0,20,106,219,530,679,495,335,300,290,259,256,260,437,603,539,618,344,466,371,252
2116,54,0,0,0,0,256,447,783,965,890,728,627,547,803,870,801,1016,1151,1020,1016,956,877,861,500
2117,0,0,0,0,0,12,410,654,672,328,434,348,304,324,322,350,378,586,542,544,374,376,252,174
2118,92,0,0,0,0,152,370,1172,1668,798,210,130,162,196,208,186,282,556,532,524,392,370,420,348
2119,206,0,0,0,0,189,597,2083,1715,970,648,745,1115,1417,1237,1167,1347,2161,2136,1796,1237,1542,4031,933
2121,198,24,0,0,322,1008,1158,2716,4060,1834,1598,1312,1578,1374,1536,1808,2254,2384,4264,3892,2372,2088,1812,956
2122,616,60,2,0,688,1428,1312,4843,6093,3738,2468,2311,2749,2711,2989,3217,3206,3926,4172,3624,2541,2253,2699,1432
2123,70,0,0,0,0,3,36,51,106,73,95,107,47,56,73,99,92,98,164,258,140,144,138,72
2124,746,0,0,0,1536,3154,6324,22552,13414,9640,5942,3746,3670,3722,3864,6386,5674,18362,15234,8472,6344,5780,4172,2162
2125,716,6,0,0,1146,1894,2050,4582,3522,2586,1408,1292,1368,1464,1716,1458,1552,2056,2624,2632,1898,1898,1732,1202
2126,234,0,0,0,172,442,836,2374,3262,2220,1516,1716,2008,2186,2498,2934,3058,3028,3238,3030,1816,1720,1610,1182
2127,955,0,0,0,50,566,3371,10293,11517,11269,6033,5872,6493,7111,6207,7347,6883,9034,13403,12533,8731,6893,6411,4276
2128,378,24,0,0,280,704,1558,2770,3470,1920,1574,1492,1772,1856,2074,1888,2250,2490,2384,2720,1868,1492,1114,734
2129,22,0,0,0,0,2,86,324,258,172,32,90,10,62,18,28,84,156,216,350,130,98,166,100
2130,426,10,0,0,502,2048,1848,5036,5754,3422,2764,2312,2634,2632,2608,2820,3206,3748,4298,4098,2772,2606,2270,1080
2131,0,0,0,0,0,0,434,170,1142,1968,468,520,548,444,530,666,830,726,640,570,700,1178,362,152
2132,396,8,0,0,566,1558,6102,9362,8020,5114,3460,3300,3810,4144,4500,4520,4740,5792,5650,3642,2912,2332,2696,1764
2134,0,0,0,0,0,13,6,9,24,30,26,26,56,39,30,38,33,9,30,30,18,9,14,28
2135,258,0,0,0,190,512,934,2160,2484,1866,1248,1596,1718,2060,2010,2058,2260,2056,2854,2942,1896,1778,1862,874
2136,394,10,0,0,12,674,1224,3274,3550,2128,1728,1466,1354,1598,1454,1608,1630,2098,2202,1842,1312,1086,1466,1004
2137,275,435,252,446,1116,266,468,1067,1385,709,469,495,462,581,638,593,750,892,1099,711,610,563,437,277
2139,304,34,0,0,670,516,350,768,1502,1210,1160,1180,1168,1388,1610,1584,1114,1558,1426,1694,820,712,594,712
2141,902,36,0,0,750,1442,2674,8680,10906,6674,2724,2134,2236,2576,2372,2936,2664,3184,4656,5224,3778,3894,3908,2054
2142,198,0,0,0,40,410,954,2384,2346,2562,1914,1882,2098,2506,2368,2402,2806,2904,3298,2722,2454,2532,2190,1502
2143,882,186,0,0,832,1433,2690,5562,7984,6472,5315,5523,5487,6568,6973,7941,8071,8843,10848,9017,5682,5322,4477,2553
2144,506,124,76,2,714,848,2576,6270,6966,3088,2100,1944,2012,2090,2014,1860,1928,2934,4044,3704,1930,1692,1994,1464
2145,1825,51,0,0,2028,5752,11864,27214,27827,18188,11855,11718,13341,13837,13600,14613,17781,21231,28062,26927,20480,17456,17064,11474
2146,278,168,76,63,962,2453,2284,4133,6438,4928,3499,3240,3309,3139,2822,3066,3324,3747,4941,3716,2691,2764,2353,1115
2147,555,0,0,0,24,3609,4281,6453,10254,9807,8709,6339,6885,6876,6114,6006,6351,6864,7539,7533,7347,7182,7395,4143
2148,0,0,0,0,0,0,408,450,806,1040,638,504,602,506,534,540,520,792,960,620,270,244,156,40
2149,1447,518,423,195,746,807,2790,6240,9498,7279,4142,3627,3754,4205,4117,4165,4792,5911,8051,5956,4403,4002,3938,2273
2150,540,6,0,0,145,931,835,2871,3151,1791,1026,910,864,1209,1068,1227,1601,1860,1929,1999,1234,1282,1120,529
2151,474,80,20,0,132,238,1008,2378,2606,1556,944,810,726,992,658,700,738,1132,1776,2604,1862,1724,1962,1320
2152,31,0,0,0,0,28,223,807,767,378,367,369,278,521,556,335,362,263,135,206,287,145,266,119
2153,94,0,0,0,0,0,126,256,382,252,204,274,366,338,406,526,678,582,986,1032,590,724,712,466
2154,14,0,0,0,0,0,126,188,166,82,108,110,74,134,194,154,208,218,406,366,214,308,244,188
2155,414,50,0,0,38,244,565,1485,2599,2694,1360,1225,1476,2025,1885,1907,2199,2687,2805,2886,2726,2141,2627,1147
2156,184,0,0,0,0,0,1166,2148,4086,3488,2532,2404,2842,3018,2872,3338,3654,4198,4166,4324,3232,2882,2574,1916
2157,506,30,0,0,19,233,1001,2518,1820,1155,818,977,955,1052,1270,1492,1882,1608,1920,3099,2239,2161,1822,1605
2158,0,0,0,0,0,0,244,824,1192,1160,1242,1000,866,1182,1240,1186,1326,1464,1452,1504,1102,636,292,80
2159,84,0,0,0,18,52,352,504,476,274,170,176,270,320,314,284,454,522,754,564,490,414,446,322
2160,0,0,0,0,0,77,326,1208,1596,780,370,307,228,308,186,275,358,412,519,737,653,603,607,325
2161,0,0,0,0,36,46,164,487,936,340,351,227,289,268,287,338,358,448,319,239,159,127,129,34
2162,0,0,0,0,0,59,286,551,1461,960,826,936,1252,1426,1422,2008,1995,2634,3425,3361,2871,2467,2627,1217
2163,141,0,0,0,137,204,514,1288,4131,4698,2200,1191,1065,933,956,1284,1309,2045,3351,2672,1461,1558,1225,464
2167,126,38,0,0,2,160,344,516,1328,594,178,124,294,356,170,246,182,468,570,450,464,422,416,348
2168,458,175,206,146,608,1670,2188,2342,4652,2907,2105,1890,1775,1955,1959,1790,2019,2219,2461,2274,1650,1809,1493,1030
2169,1,0,0,0,0,142,599,1618,2434,1317,334,154,142,77,56,97,291,404,315,229,177,55,26,51
2170,242,0,0,0,26,282,274,288,650,312,254,340,422,452,516,540,718,740,940,1126,1000,932,752,582
2172,58,0,0,0,424,240,142,256,260,160,78,110,70,146,126,30,84,324,424,236,216,382,352,260
2173,338,46,0,0,147,505,2042,3906,4204,2292,1580,1637,1735,1890,1798,1760,2130,2401,2944,3056,2005,1833,1677,1138
2174,224,0,0,22,782,1836,1574,4061,5555,2472,1474,1643,1554,1283,1482,1734,2000,3221,4226,4336,2698,2512,2214,1581
2175,1710,142,0,0,1576,2308,2722,7790,7646,5218,3196,3054,3346,3432,3306,3222,3694,4106,6178,6348,4502,4642,4988,3256
2176,3390,1080,628,739,2343,5518,11272,23009,24242,15853,12505,11541,15176,14793,16111,17819,20766,22172,27815,26314,18953,17502,20099,8221
2177,2,0,0,0,0,1,357,1581,1790,786,334,373,251,281,229,239,204,191,231,2,125,130,95,34
2178,1430,398,238,198,974,2898,5004,11868,13368,7792,5376,4702,5328,5414,5494,5664,6634,8088,9854,10108,7130,5808,5698,3494
2179,3232,752,788,900,1362,4408,5456,8666,13314,7948,6084,5446,6070,6414,6294,6796,7228,9204,11098,11426,8396,8658,8258,4966
2180,63,58,55,92,582,519,2568,4262,6680,3780,1829,1663,1756,1569,1741,1414,2128,2667,2568,1668,1513,1216,863,452
2181,1371,531,179,147,254,1624,1920,4165,5212,4675,3052,3154,4095,5181,5160,4692,6132,7709,8497,7105,5286,5419,10014,3551
2182,438,0,0,0,0,207,499,586,1418,1115,749,587,894,1012,987,1004,1521,2101,2755,2578,1859,1685,1846,1332
2183,894,197,215,184,923,1593,3475,7696,9068,5103,3671,3083,3189,3360,2843,2422,2753,2670,3582,3381,2527,2694,2930,1786
2184,223,146,49,69,234,429,492,1344,1896,1801,1416,1392,1783,1727,1865,2067,2205,2231,2366,2143,1738,1613,1164,920
2185,148,0,0,0,83,183,439,735,895,505,417,473,495,443,474,565,633,766,872,584,471,544,743,336
2186,692,248,178,122,856,2012,4234,7282,10094,6440,4048,3692,3708,4034,3718,3746,4196,5160,6376,5888,3906,3852,3038,1526
2188,212,14,0,0,286,390,900,1196,2282,1336,1018,1296,1428,1668,1658,2294,2280,2860,2996,2732,1574,1680,1234,772
2189,28,0,0,0,0,134,290,438,766,168,188,202,272,358,250,350,324,312,304,410,246,254,260,160
2190,442,118,91,43,168,182,844,1651,1842,1303,637,671,754,663,713,778,1020,1041,916,1188,1076,996,949,672
2191,72,0,0,0,187,387,469,1477,1968,1191,473,408,406,385,409,540,675,794,1408,979,852,715,698,327
2192,1839,615,579,777,2560,6693,10349,22477,30471,22482,11280,10060,10517,11818,11447,12890,14460,16366,22067,19167,14156,13376,11437,5317
2193,237,0,0,0,45,546,1665,3264,3114,2016,1572,1089,882,660,657,891,1362,1218,1953,2817,2085,1725,2007,1524
2194,261,12,0,0,2727,4173,8746,16997,32894,12775,7427,5943,6209,7488,6575,8726,11623,16510,13622,4689,2914,2893,2533,1800
2195,176,0,0,0,44,326,387,1215,1552,901,648,676,828,1042,1094,1099,1189,1342,1753,1354,1188,1150,1207,463
2196,6,0,0,0,0,70,334,766,742,264,200,68,100,48,92,252,256,420,1024,1194,702,576,670,414
2197,0,0,0,0,502,320,526,708,854,428,454,628,592,564,702,1150,1012,1034,1618,1132,858,948,688,190
2198,1,0,0,0,0,2,9,1,1,8,19,15,1,9,12,9,18,9,12,9,2,5,2,3
2199,12,0,0,0,0,88,1440,2326,1538,1950,994,932,1128,1126,924,1096,1250,1726,2184,1818,930,922,782,532
2200,96,0,0,0,2,330,484,1186,3298,2186,1608,1658,2160,2374,2194,2132,2118,2232,3522,1644,1170,1054,1176,770
2201,72,0,0,0,2,212,536,1316,1108,404,434,258,448,412,356,340,638,554,704,1138,858,766,692,538
2202,636,174,0,0,1260,673,931,1144,1109,894,770,939,897,964,864,1034,767,1105,1080,954,796,648,669,499
2203,282,93,126,189,284,1735,1470,1802,2701,1450,1025,1092,909,1082,1379,1237,1623,1458,1041,1703,1434,1348,846,1039
2204,278,0,0,0,826,1307,1858,2949,2455,2076,1488,1311,1452,1528,1216,1376,1235,1728,2137,2057,1756,1428,1566,1087
2205,617,88,34,54,137,400,414,901,1905,1189,1068,974,1133,1162,1468,1691,1805,2681,4630,3811,2755,2680,2588,2154
2206,958,99,117,47,195,1797,2858,9534,10240,6413,4496,3820,4158,4476,4443,5069,5671,7529,10003,7815,5739,5362,5077,3251
2207,2330,718,584,354,2860,3808,4898,8152,8710,7376,4310,3804,3754,4316,4674,5002,5606,6874,8678,8776,5158,5040,4660,3288
2209,193,0,0,0,70,620,552,1382,1427,941,601,597,565,636,628,576,648,710,925,1144,879,866,1015,635
2211,0,0,0,0,0,36,520,927,1498,1582,1930,2310,2352,2445,2509,2362,2419,2606,2505,1852,1449,1059,559,70
2213,108,0,0,0,0,88,728,1130,3694,4862,3394,2742,3038,2856,2818,2970,3058,3062,3474,4422,4176,4158,2062,1046
2214,8060,1832,2636,2296,7152,23876,55424,112420,106896,66924,41464,36904,37940,36272,37744,43836,53812,77552,114464,111092,74060,73708,65300,42056
2215,0,0,0,0,0,489,1448,2925,2823,1730,796,948,839,521,504,773,1044,1744,2712,3275,2573,2046,2339,1582
2217,467,46,0,0,539,879,2597,4405,5705,2982,2185,2134,1803,2112,1816,1904,2240,2670,3899,3998,2732,2483,2440,1625
2218,102,0,0,0,80,162,278,60,296,308,366,786,810,830,856,816,714,1114,970,712,492,408,394,180
2219,60,0,0,0,222,148,90,166,398,262,164,196,176,202,166,240,170,354,224,230,148,116,196,162
2221,147,4,0,0,48,397,599,1116,809,736,318,429,458,536,521,505,589,665,803,1002,575,793,884,410
2222,9,0,0,0,2,28,75,138,127,95,78,99,93,138,80,151,173,279,87,68,65,84,92,5
2223,46,0,0,0,0,166,630,920,2022,1952,1188,770,850,766,786,828,866,1400,1340,840,490,492,386,198
2224,168,0,0,0,4,266,525,1506,1224,859,595,292,516,611,526,621,812,997,1892,1774,977,1156,1122,723
2225,0,0,0,0,0,34,162,360,167,134,180,79,85,72,28,51,132,55,158,200,117,141,160,31
2226,294,166,96,98,178,274,388,1184,1424,1186,522,434,544,408,614,882,850,1300,2134,2182,1600,1664,1318,830
2227,705,103,51,77,421,362,904,1722,2657,1670,1225,1384,1374,1596,1640,1863,2132,2195,2426,1860,1377,1275,1415,802
2228,502,31,0,0,466,315,478,1554,1884,1544,790,635,602,780,591,1002,1129,1442,2403,2750,2054,1796,1767,1288
2229,1160,10,0,0,2588,3196,4730,8380,9916,6302,4366,4234,5034,5114,4800,5418,6072,6350,7262,7676,6586,5768,4976,3406
2230,0,0,0,0,0,64,62,312,346,238,148,152,146,180,216,206,160,230,390,368,200,154,262,132
2231,44,0,0,0,16,428,738,2402,1686,1332,668,560,332,524,564,378,562,500,1098,1294,984,932,720,396
2232,2264,385,235,218,665,3511,6506,15130,19543,13969,8670,7852,8610,9247,9223,10193,10267,13717,19833,16416,11706,10147,9581,5414
2233,372,152,46,16,696,840,816,2190,2570,1160,1188,864,1178,1472,1390,1488,1456,2122,3266,2260,1540,1344,1062,464
2234,862,96,0,0,286,690,1914,4658,3398,2318,1050,914,1138,1116,862,1008,974,1508,1800,2788,2032,2184,2730,1712
2235,24,0,0,0,0,339,1080,1214,1784,611,263,317,309,312,309,335,255,349,431,546,351,445,361,295
