클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
875,100,0,0,0,86,223,377,847,876,537,383,398,436,429,453,378,441,426,598,680,412,395,403,200
876,68,18,0,0,82,46,218,730,1526,534,382,374,310,430,434,484,410,630,830,576,262,250,168,78
878,0,0,0,0,0,0,42,104,268,146,54,100,80,96,80,56,150,152,240,152,82,52,18,0
879,3,0,0,0,8,19,21,74,380,286,202,151,174,191,225,171,168,208,253,419,157,99,96,47
880,396,3,0,0,180,1584,2529,8505,9270,4857,4683,3924,3822,4506,4578,5109,4227,4908,5745,4782,2757,2820,1794,939
881,358,76,12,18,124,260,1270,3460,3968,2286,1310,1154,694,854,820,900,1238,2600,4286,4182,2910,2482,2000,1260
882,478,84,27,0,100,631,1182,4033,3561,1935,1302,1219,1545,1592,1783,1833,2899,2097,2231,2452,1853,1673,1520,1020
883,23,0,0,0,43,63,68,415,974,328,415,351,472,384,454,512,602,803,1025,707,641,761,622,343
884,19,5,0,0,0,43,23,125,192,122,58,123,150,136,95,118,208,94,185,137,102,113,35,26
885,462,138,0,0,948,432,3702,5576,5466,1766,1506,1576,1282,1916,1572,3032,3022,3394,4058,1762,1036,1150,580,880
886,376,20,0,0,388,2773,5761,14722,22246,13489,9041,7187,7146,8029,8053,8993,10205,13007,13607,8969,6966,7253,4738,2791
887,1873,231,89,94,181,1206,3703,9271,10075,7250,5737,5261,5893,6239,6314,6473,7552,7821,11932,12901,8476,7769,7037,4540
888,240,201,55,0,0,8,255,508,1612,1219,1227,1288,1539,1565,1719,2041,1995,2277,2610,2616,1962,1517,1315,894
889,0,0,0,0,0,0,122,587,533,686,553,646,735,831,899,1070,1327,1625,1949,1393,1062,1155,800,255
890,4,0,0,0,0,38,256,264,678,112,116,68,72,56,232,98,220,248,352,154,86,56,110,10
891,0,0,0,0,0,38,62,126,74,94,18,68,40,104,34,50,46,14,110,94,102,84,38,18
892,3,0,0,0,0,0,11,78,86,87,37,75,127,100,117,98,114,124,130,145,95,63,73,38
893,164,6,0,0,300,862,1344,3266,5018,1556,908,1012,904,1144,1094,1132,1214,3370,4106,1996,1388,1052,1032,732
894,22,0,0,0,0,16,110,462,494,188,168,314,270,338,276,242,252,288,314,306,232,190,180,84
895,6576,660,340,222,3918,21698,37927,87008,87106,56825,35346,30456,34322,37170,35225,39002,44980,53499,65705,65228,51352,53294,42247,26706
896,401,45,0,0,1238,1450,2048,5836,7829,3361,2842,2395,2262,2330,2163,2088,2311,2660,3678,3154,1858,1526,1167,649
897,0,0,0,0,0,0,1,2,1,11,11,3,25,11,13,28,26,26,68,106,53,57,58,21
898,21,0,0,0,0,263,1257,3288,3043,1886,1678,1357,1336,1357,1373,1330,1418,1386,1347,1107,837,677,380,216
899,150,10,0,0,138,556,1450,2634,2398,1524,1112,884,1022,1008,772,810,608,626,1616,1792,1168,1056,1254,710
900,88,0,0,0,0,76,242,1814,1148,260,184,162,176,244,192,480,482,630,946,1350,868,642,598,324
901,794,336,258,164,1262,7056,10248,23648,25944,18458,13130,12408,12118,12390,12918,15794,16608,21448,22888,20786,16596,18752,14164,6834
902,1210,606,482,563,1397,2868,2475,3471,5034,4601,3515,3575,4044,5108,5209,5798,5981,6798,6476,5096,3267,2913,2793,2212
904,0,0,0,0,0,0,234,470,356,414,430,242,374,400,396,476,576,632,474,920,560,460,386,198
905,5,0,0,0,0,0,135,335,313,245,140,83,30,79,127,263,298,373,868,712,466,438,239,96
906,76,46,10,0,52,22,236,384,870,814,596,600,614,628,656,650,738,820,992,860,458,286,222,54
907,147,63,8,0,183,764,1777,2996,4881,2817,1550,1419,1580,2146,1705,1979,2513,1342,2040,2501,1396,1246,1011,535
908,564,0,0,0,840,13488,25266,53853,71010,39783,24003,19188,18492,17583,17190,25344,28491,35844,51204,45330,36033,32715,26106,15216
909,160,0,0,0,4,742,1840,3252,4332,2946,1888,2014,2216,2472,2416,2740,3228,3924,4554,4780,3396,3056,2464,1540
910,5200,1695,1100,1105,4175,5525,8135,19080,20160,12660,10630,8880,9130,10410,11880,13400,18670,20340,23425,18625,12985,11625,8700,7110
911,152,6,0,0,390,366,854,3656,2500,1554,1298,1338,1588,1678,1524,2048,2166,2184,2528,2050,1622,1828,1366,794
912,8,1,0,0,66,77,201,136,247,153,171,118,197,122,180,197,133,157,99,69,30,33,19,11
913,0,0,0,0,0,0,16,94,160,142,84,84,108,80,90,71,105,84,75,79,32,29,29,12
914,2,0,0,0,0,32,138,134,514,378,486,358,326,190,282,28,222,200,358,404,428,496,364,92
915,394,43,51,22,363,1137,1244,2813,3017,2432,1469,1153,1313,1428,1644,1997,2859,2192,3361,2725,2240,2177,2407,1368
916,70,66,0,0,336,324,398,676,1310,688,430,554,434,534,484,538,362,502,874,348,230,198,122,128
917,0,0,0,0,0,0,644,1376,2464,1932,1016,940,788,718,758,760,768,956,1106,1448,776,714,384,2
918,74,0,0,0,0,282,876,1676,2228,1052,904,988,904,1096,1030,1168,1284,1472,1778,1816,1352,1022,820,448
919,265,74,0,0,6,222,738,1066,1566,1097,1163,883,1052,973,1065,1277,1890,1742,1508,2019,1357,1270,1307,822
921,532,72,0,0,120,1298,924,2606,8268,5380,1284,1156,1306,1296,1542,2054,2538,3028,3396,2802,2108,2102,1642,1058
922,347,117,0,0,0,21,1874,6905,8979,4789,3486,3489,4416,4785,4504,4544,5260,8318,13050,14752,8025,7528,5883,2524
923,202,0,0,0,206,542,1258,2814,2810,1776,1254,1110,952,1104,1036,1140,1012,1122,1336,1328,1124,992,812,664
924,2690,444,448,158,1302,6704,7190,16844,36144,21804,15354,14998,15330,14704,16414,16198,19038,22982,29968,25182,30474,26298,17888,10828
925,1402,10,0,0,626,4400,8690,17258,22966,17240,12922,12662,13562,12674,14496,15980,17136,19420,21432,18270,13956,14088,12082,6606
926,267,34,10,0,95,590,1473,3125,3798,2273,1652,1484,1626,1969,1737,2068,2260,2599,2841,1835,1560,1765,1580,654
927,857,212,127,137,1440,4862,4750,10351,18751,10631,7354,7580,8393,8803,9545,9686,10950,17530,24035,18368,10140,9523,6964,3285
929,782,110,0,0,324,1366,2566,5824,5288,3434,2358,1918,2572,2248,2568,2760,3218,4158,5310,5860,4032,3718,3560,2116
930,404,0,0,0,1050,1370,1942,6580,4770,3370,2608,1888,1720,2020,1690,1404,1556,1988,3178,3470,2162,2676,2758,1098
931,12,0,0,0,0,219,172,522,566,494,424,450,406,594,770,1044,1464,616,745,652,307,372,307,175
932,35267,7672,4454,4447,46602,104570,169356,360154,493147,327328,208914,190649,206709,215952,225957,253835,284206,336997,439488,379029,267455,260917,203452,117789
933,84,38,24,6,58,208,448,1180,1632,1134,1284,1120,1118,1408,1294,1502,1554,1552,1236,868,466,390,244,190
934,171,0,0,0,320,662,1483,2727,2132,1750,1285,1257,1258,1168,895,1052,917,1352,1538,1681,960,944,850,663
935,740,236,94,14,1638,1918,1664,2250,3422,3656,3088,2774,3002,3124,3400,3514,4064,3824,3646,3200,2676,2988,2362,1450
936,0,0,0,0,0,0,452,1374,1504,2420,3534,4704,4872,5232,7310,7944,8566,6472,6416,7762,7058,7488,3510,136
937,0,0,0,0,0,0,107,140,178,243,132,124,96,120,220,112,451,157,88,120,46,48,22,0
940,85,2,0,0,86,339,601,1427,910,908,773,891,828,915,918,894,796,1044,1042,1111,737,739,602,316
941,228,0,0,0,300,1480,2288,4244,7586,4730,3804,3158,3108,3584,4054,4316,4474,5240,6826,3800,2658,2780,2690,1014
942,202,1,0,0,1545,1982,2839,4682,5499,3489,3080,3283,3997,3510,3278,4311,4355,4494,4757,4413,3425,3648,3570,1645
943,211,0,0,0,449,1682,2624,6338,6694,4828,3233,2746,3253,3346,2627,2645,2587,2708,2311,1866,1412,1503,1394,851
944,692,208,130,132,3230,6506,6858,18024,37818,14544,6520,4956,4680,5234,5200,7506,8896,19328,25448,8988,6218,5350,3700,1572
945,38,0,0,0,20,160,201,260,554,338,315,320,359,409,326,456,492,541,770,713,501,471,404,230
946,90,0,0,0,292,594,1454,2204,2482,1370,950,988,1078,986,1016,1010,1168,1194,1636,1710,1128,1072,746,488
947,48,0,0,0,0,64,138,777,419,179,268,294,334,390,471,515,523,625,727,559,365,395,297,162
948,400,78,0,0,36,902,1183,2359,4067,1833,1216,792,744,835,818,1109,852,1027,1564,2441,1707,1824,1314,825
950,1485,202,138,154,978,4071,6766,10679,13946,8277,7199,7465,6863,7524,7289,8752,9705,9460,11113,9369,7141,7976,7137,3671
951,0,0,0,0,0,239,438,2059,2389,917,374,104,125,19,93,379,447,642,1579,1587,964,819,498,278
952,58,0,0,0,51,289,582,1263,2271,1710,922,729,955,1087,1011,953,1217,1638,2218,1625,1148,1096,956,374
953,0,0,0,0,0,122,338,740,1476,848,960,1088,1008,1188,1028,1444,1596,1418,1426,924,714,774,576,330
954,24,0,0,0,42,126,430,1764,1702,553,353,210,410,429,600,853,976,1103,2068,2020,1207,1287,983,830
955,63,0,0,0,0,42,513,1563,2991,948,699,984,1317,1416,1716,1902,2598,2013,2574,3459,2349,1920,1998,696
956,754,16,0,0,1074,3235,5243,12203,8024,5209,4341,3504,4406,4460,3437,4004,4924,4668,6347,7198,5021,4648,3488,2054
957,4,1,0,0,0,0,0,0,0,1,1,1,7,1,3,0,1,2,2,1,4,3,1,2
958,40,0,0,0,164,160,542,400,1166,1344,1030,816,568,576,520,604,604,872,866,1060,686,630,500,218
959,57,0,0,0,6,114,325,1555,1339,808,514,431,419,646,645,887,528,741,1066,733,374,427,407,230
960,1122,50,0,0,1102,2224,4948,7300,9984,6514,4830,5126,5612,5876,6152,7044,7908,8398,9788,11384,8560,7440,5586,3768
962,387,41,0,0,16,399,1232,3872,3942,2275,1940,2143,2553,2851,3210,3686,3910,4268,6216,6892,4670,4323,3544,2258
963,0,0,0,0,0,169,349,875,1178,671,324,270,274,369,319,345,379,599,500,395,252,148,73,63
964,433,3,0,0,13,2337,4354,10584,13427,7787,6777,7237,8203,8799,8833,10172,11400,12251,15285,15142,10091,7744,5803,3238
965,18,0,0,0,0,20,72,397,212,180,94,100,67,93,68,151,130,89,137,164,77,140,68,44
966,52,0,0,0,0,32,378,452,640,422,390,492,556,622,638,834,660,678,714,908,718,516,542,394
967,444,80,0,0,402,716,1334,3094,3378,2791,2026,1633,2015,2120,2356,2452,2585,2468,3434,3206,2068,1599,1100,814
968,0,0,0,0,0,0,3,459,1174,965,255,88,96,52,44,43,17,6,33,56,14,28,22,6
969,1858,441,618,306,5727,8846,17380,35788,49050,32527,22720,21400,23235,25696,25837,27251,29901,35859,34614,24432,25556,26460,24715,10807
970,36,0,0,0,0,0,38,104,186,166,182,264,324,388,382,402,618,577,887,1034,731,670,575,432
971,0,0,0,0,0,14,298,1004,1004,656,550,704,718,982,744,902,1052,1440,936,1008,658,856,758,432
972,77,6,0,0,332,346,673,1913,1748,890,539,517,598,701,573,590,589,547,453,458,283,307,237,170
973,1175,207,23,0,969,2947,7407,19468,19847,10617,7347,6144,6811,7876,7001,7216,8532,9592,13802,11501,7853,7027,6197,3527
974,0,0,0,0,0,0,54,601,262,148,58,91,163,68,73,227,169,157,296,341,284,283,213,120
975,112,16,0,26,50,190,744,2170,1794,812,476,386,412,376,486,604,586,768,1016,1286,514,494,522,308
977,1108,0,0,0,0,316,2020,3236,5144,3958,2276,2132,2628,2540,2852,4142,4020,7426,13114,14460,10078,10242,8156,4792
978,8,0,0,0,322,140,762,3370,3270,1608,1146,1198,1398,1370,1332,1182,1746,1724,2414,2072,1430,1102,1060,572
979,940,0,0,0,2434,1972,4542,17146,15656,8700,7122,7284,7264,7168,7778,7890,10256,11340,15344,15620,10364,9068,7234,4170
980,86,2,0,0,10,611,780,1177,2985,2161,787,964,791,837,935,923,888,827,1175,859,571,837,490,259
982,51,0,0,0,0,266,337,840,1188,641,475,455,441,537,603,548,693,637,583,631,516,371,453,243
983,0,0,0,0,0,0,5,92,40,48,40,57,92,90,119,114,85,122,203,101,64,54,27,8
985,254,0,0,0,32,552,1082,1618,2612,2090,1182,1406,1406,1230,1334,1792,2238,2228,2430,1888,1588,2184,1440,758
986,7,0,0,0,0,226,632,1350,1986,1779,1298,1007,1039,1045,1087,1028,1062,1293,2014,1590,1071,1086,884,323
987,204,22,0,0,80,594,1152,2218,2580,1476,1120,1010,924,970,1108,1458,1794,2084,3130,3574,2534,2140,1882,878
988,295,0,0,0,150,927,2636,5790,7456,5653,3314,2773,2785,3275,2405,2993,3647,4221,5540,5270,4134,3970,3661,1836
989,3127,340,41,25,3322,7616,11109,22024,25599,18479,14434,14724,17060,17722,18103,21228,22197,23985,32474,29252,19586,19476,15412,9543
990,0,0,0,0,0,0,1,16,31,48,38,21,33,30,18,30,6,29,32,18,12,14,1,0
991,43,9,13,8,93,541,420,977,716,636,443,535,442,441,534,418,451,510,360,265,343,396,149,99
992,46,0,0,0,0,150,668,910,642,464,292,432,702,578,650,844,778,920,1170,1234,786,1002,690,454
993,0,0,0,0,0,0,0,0,0,0,8,6,8,6,28,56,46,64,112,40,0,0,0,0
994,205,0,0,0,0,919,1465,3053,3627,2391,2125,2311,2405,2655,2806,3160,3725,3862,4199,4462,3112,2518,2226,1325
995,34,9,0,0,0,0,16,48,57,40,19,46,68,48,66,76,128,98,81,81,54,70,53,42
996,49,0,0,0,0,33,474,495,982,561,275,297,118,98,11,166,85,301,749,999,630,543,526,287
998,807,403,238,138,345,1331,2101,6578,5500,3789,3160,2774,3560,3628,3780,4410,5256,5656,8041,8054,5155,4620,3921,1893
999,755,161,33,0,1523,2889,8587,19634,27978,19480,12664,12479,13104,13717,13854,14967,17021,19660,23662,17383,12319,11483,9288,4567
1000,342,0,0,0,438,2236,3286,8641,6871,4111,2358,1795,1688,1335,1458,1321,1099,1601,2865,3856,2616,3005,2320,1468
1001,12,0,0,0,0,1320,2148,4810,4918,2330,2618,2980,2998,2988,2930,2926,2926,3118,3260,3202,2570,2512,1776,1166
1002,1941,222,18,0,4725,9501,19875,37761,75861,43059,33528,24300,19179,22125,23310,28920,31530,47172,43566,23079,14367,13440,12138,7569
1003,264,0,0,0,177,906,2328,5013,5436,3870,3414,2646,2985,3114,2787,3711,3915,4392,4674,4038,3009,2829,1854,1251
1004,726,0,0,0,150,1056,3952,9564,7920,4322,3378,3530,3978,3854,3778,4358,4842,5212,6934,6348,4104,3540,3456,1962
1005,7848,804,1060,948,7204,67200,97848,223908,294804,190956,87528,57872,59124,52632,50784,64772,82084,133264,217232,195448,127836,139416,101472,68620
1006,233,5,0,0,0,72,408,986,2419,1321,889,915,1063,916,1160,1222,1131,1736,2010,2579,1420,1268,1196,717
1007,0,0,0,0,0,0,568,1146,1009,549,299,342,280,299,217,213,154,243,363,389,282,203,170,42
1008,338,0,0,0,0,2616,9074,19958,34204,19462,9676,8104,10550,10330,10772,13092,14396,22332,32812,24376,13632,13278,9704,4576
1010,0,0,0,0,10,3,36,74,144,20,68,45,45,81,66,95,117,122,96,117,29,64,75,24
1011,298,246,80,46,424,332,1240,2144,1680,1044,1270,1428,1402,1574,1180,1256,1126,1216,1292,2316,1416,1050,918,590
1012,84,0,0,0,38,504,668,1424,1664,1062,644,658,762,720,608,672,622,742,820,802,568,640,468,254
1013,15,0,0,0,0,262,890,1070,2594,1431,988,1881,1116,1087,1448,2727,3362,4962,6008,2620,1479,925,970,436
1015,592,212,70,60,1426,2661,3449,7594,12055,7111,3629,2652,2754,3034,3039,3037,3762,4895,6749,4066,2650,2372,1669,982
1016,276,0,0,0,100,140,486,1336,2508,1446,1028,1058,1344,1658,1648,2074,2038,2428,2920,2114,1624,1832,1596,486
1017,400,10,0,0,268,754,2174,4285,5163,3049,2263,2186,2510,2778,2978,3404,3697,4016,4874,4313,2872,2548,2057,1078
1018,4003,322,108,206,2085,13176,15552,24866,40076,29583,16436,12372,13329,14891,15612,16955,17899,21812,26980,19326,16248,15901,12809,9708
1019,80,0,0,0,214,1084,2658,7820,15456,12694,6080,3382,3754,4074,3894,4454,4838,9348,12422,7844,4882,5442,3884,1706
1020,142,0,0,0,48,318,930,2628,2888,1788,982,936,1096,1130,1072,1312,1464,1866,2592,2014,1342,1350,1128,630
1021,0,0,0,0,76,178,462,858,1256,1402,1382,1518,1632,1378,1402,1534,1262,1106,946,774,1078,728,238,170
1022,3,0,0,0,0,0,74,87,139,113,29,33,46,58,18,28,1,22,58,27,56,39,27,21
1023,468,86,48,56,430,309,955,1764,2689,1627,1432,1387,1486,1649,1696,1888,2222,2295,2540,1755,1309,1281,1197,654
1024,70,2,0,0,81,345,759,2087,2377,1822,1183,1078,972,1046,916,1184,1135,1252,1723,1646,959,937,725,389
1025,22,0,0,0,0,2,24,724,288,574,346,470,464,418,430,542,682,776,734,278,258,252,168,80
1026,186,5,0,0,848,924,1916,3562,2117,2338,1957,1704,1923,2230,1951,2297,2131,2607,3169,2766,1764,1717,1292,589
1027,365,245,91,123,312,515,1233,3441,2853,1581,1261,1251,1503,1469,1396,1815,1837,2529,2462,2266,1561,1291,1080,651
1029,8,0,0,0,0,0,320,501,2476,1111,823,778,909,844,930,972,952,1092,1187,828,577,413,423,259
1030,3360,939,687,189,1209,8331,6654,23325,42573,35610,12963,11943,11175,12999,12495,13359,13326,16719,20193,14703,11052,11922,8850,5784
1031,249,8,0,0,54,732,1201,1517,2908,2133,1236,949,1065,1373,1060,1009,1340,1127,1499,1026,818,969,1096,721
1032,84,0,0,0,0,640,1915,4556,5784,3106,2712,2737,3247,3407,3293,3945,3986,4730,4675,5214,3513,2685,1917,999
1033,306,58,0,0,86,406,1216,5644,4528,2448,1522,1288,1854,1762,1410,1396,2550,2180,2616,2612,1740,1694,1708,784
1034,0,0,0,0,0,142,190,244,820,322,224,218,180,212,234,308,510,426,460,380,254,250,316,90
1035,0,0,0,0,0,234,474,1500,806,1340,902,836,848,1012,840,994,1340,1420,1674,2316,1594,1436,1454,498
1036,3,0,0,0,0,0,179,738,584,421,284,192,239,212,159,127,145,88,83,34,48,44,31,12
1037,264,49,0,0,493,653,1431,3792,2102,1257,600,676,575,833,842,1224,1219,1635,2636,2987,2250,1947,1786,924
1038,2345,296,126,104,484,3168,3106,6997,9562,8221,4882,4380,5331,6183,5902,6210,6856,9072,10418,8738,7809,8662,7990,4674
1039,0,0,0,0,0,0,138,279,1176,1125,657,795,654,927,870,1410,1332,1533,1785,1518,1158,1014,606,378
1040,41,0,0,0,0,4,52,143,111,88,86,60,92,67,50,89,108,95,145,123,114,188,124,84
1041,0,0,0,0,0,0,376,434,610,346,204,246,240,280,324,388,492,546,760,760,438,396,362,116
1042,208,158,84,136,220,272,856,1900,2618,1266,828,900,860,866,1056,1096,1380,1566,2156,1264,984,840,272,164
1043,16,0,0,0,0,326,1768,3220,3364,1320,944,658,728,742,616,694,718,826,756,520,318,302,288,120
1044,852,124,140,138,850,4040,4752,7168,15454,7024,5188,4490,5002,4522,4822,5778,7206,8884,9476,8082,4892,5830,4522,2746
1046,30,0,0,0,0,37,236,183,165,212,79,158,165,137,153,237,245,286,448,385,263,278,273,145
1047,59,14,0,0,11,150,422,839,612,419,440,504,390,469,559,667,628,806,959,776,523,550,684,304
1048,63,0,0,0,0,71,469,1536,1583,929,691,518,631,486,734,1216,825,1036,1342,1451,1016,967,917,530
1049,15,0,0,0,0,11,103,481,449,251,119,125,210,137,123,177,154,218,302,338,241,209,153,135
1050,188,0,0,0,670,1708,2818,7206,6462,4474,2802,2444,2626,2724,2962,3526,4086,4524,5292,4676,3466,3354,1884,508
1051,0,0,0,0,0,0,3,72,90,26,15,12,6,3,11,7,13,6,11,3,12,6,1,1
1052,555,2,0,0,285,3029,10007,14186,15661,10900,6277,5454,5427,6406,5366,6149,7399,8217,9034,6895,5571,4582,3857,1901
1053,34,0,0,0,0,296,162,240,688,900,582,516,662,714,612,604,588,732,622,378,354,414,462,242
1054,2266,552,700,856,1712,6422,9312,19038,23030,12574,9162,8114,9284,9268,9444,10702,12508,14514,16116,15110,10978,10670,9866,4960
1056,0,0,0,0,0,0,50,232,500,234,144,158,82,130,116,106,118,42,326,274,180,86,30,48
1057,1388,42,0,0,8844,7123,11114,22077,33055,27535,18367,16861,18230,19110,20243,21472,24149,27680,35154,32122,22846,22064,16384,8056
1058,147,0,0,0,54,101,573,1392,3982,1794,1244,916,996,1277,1436,1737,2018,2153,2902,1176,1096,947,901,576
1059,330,172,104,79,525,918,903,2272,2607,1704,1205,1286,1212,1121,1155,1304,1559,1662,2251,2415,1335,1511,1004,724
1060,0,0,0,0,0,0,6,0,78,0,6,2,16,12,14,4,2,8,10,10,12,4,16,2
1061,28,0,0,0,76,216,876,2096,1504,744,652,460,286,302,346,276,184,592,1238,1754,1116,1068,796,328
1062,37,0,0,0,0,76,335,829,507,329,204,232,361,263,215,267,378,288,315,229,322,428,556,68
1063,60,0,0,0,0,13,269,483,238,267,270,297,310,305,341,624,656,516,511,416,216,234,280,160
1064,0,0,0,0,0,1,38,48,94,106,73,62,79,47,58,36,11,34,23,8,14,7,3,0
1065,102,0,0,0,248,346,702,1800,1818,916,600,380,390,406,346,346,310,330,570,738,592,504,390,280
1066,42,26,15,8,1,2,109,143,135,147,133,149,163,275,272,304,405,322,428,247,272,274,218,116
1067,351,20,0,0,283,2121,4558,11558,16398,10408,7344,5841,5885,6712,6896,7712,8572,10860,10798,7723,5941,6239,4173,2596
1068,2122,612,614,436,3000,5386,10026,14752,21960,14866,14470,13924,14922,16252,16390,16534,17654,19986,21426,19986,13730,12422,8266,4788
1069,6,0,0,0,24,94,923,2410,2518,1832,1670,1912,2320,2276,2544,2906,3188,3410,4177,3438,2412,2215,1857,808
1070,994,452,306,188,1596,1267,1486,3848,4599,3253,2348,2086,2656,2747,2851,3358,3051,3435,3833,3366,2349,2326,1662,1332
1074,418,158,247,130,388,695,1668,2767,4265,3125,2987,3481,3808,3953,4075,4282,4895,5996,6352,5033,3754,3581,2978,1768
1075,7,0,0,0,0,21,543,760,1107,794,506,610,678,762,823,1044,1906,2484,2850,2538,1773,1435,1554,439
1076,0,0,0,0,0,10,506,756,670,642,442,406,316,368,278,300,264,272,134,80,48,64,68,46
1077,533,54,0,106,2246,2809,1734,4062,5741,2852,2491,2522,2278,2231,2578,2921,3797,7014,6881,4995,3024,3072,2208,1134
1078,172,0,0,0,304,1948,3424,6844,10792,6668,3860,4232,4192,4264,4356,5144,4756,6580,8220,5472,4268,3240,2244,980
1079,270,0,0,0,718,1933,3475,10461,6441,5039,2858,2012,1807,1858,2152,3859,3781,7464,7215,3998,3136,3008,1897,949
1081,1398,1305,783,780,2046,1728,4683,10518,11400,6546,5577,5472,6141,6627,6399,7689,9180,10398,11400,10386,7158,6246,5643,2265
1082,0,0,0,0,0,5,1,426,247,39,37,54,53,88,69,84,103,109,122,82,71,79,30,29
1083,21,0,0,0,0,18,1296,3144,2406,1014,612,660,816,768,594,519,936,546,624,780,360,300,399,327
1084,116,0,0,0,138,352,226,794,572,268,56,186,242,206,284,294,386,468,928,878,556,616,624,240
1085,16,0,0,0,0,22,287,813,1279,698,698,807,720,787,796,765,807,877,884,671,284,220,165,26
1086,158,47,39,120,384,381,723,852,1409,699,586,643,629,750,892,1033,1189,1090,1135,1105,600,820,686,329
1087,2322,272,108,49,1811,6236,9679,16659,23143,22956,13583,10118,9885,10895,11068,13826,17709,20357,28731,25148,19870,19893,15351,6899
1088,216,2,0,118,334,700,1878,2802,3016,2456,1876,1844,2398,2448,2352,2440,2494,2536,2652,2634,1562,1532,1092,654
1089,124,6,0,0,19,556,741,1833,2578,2518,1056,591,654,809,744,740,646,827,1056,807,493,404,325,204
1090,1293,690,372,327,5184,5100,6213,11589,15153,9420,6894,5205,5550,6648,6168,6774,7020,8751,10329,9699,7482,7290,5316,3396
1091,735,290,105,208,429,2874,4881,18480,29573,20975,6761,3016,3179,3267,3164,4235,4797,11486,14271,8613,4638,3781,2138,917
1092,451,54,58,23,108,1540,4949,12713,10055,6147,3885,2805,3066,2757,2640,2094,2216,2769,3488,4584,2735,3241,2755,1632
1093,0,0,0,0,0,0,13,6,27,7,12,28,7,6,11,6,15,0,9,7,16,8,56,7
1094,654,36,0,0,542,1838,3468,8706,9306,5496,3940,3658,4356,4938,4556,5010,5790,6686,8552,7812,5012,4170,3170,1986
1095,466,138,6,2,206,1180,1680,3798,5674,3870,2610,2498,3160,3104,3162,3552,3714,4886,5936,5452,3720,3324,2520,1620
1096,802,58,0,0,1154,2629,5394,9624,9579,5908,4566,3799,4130,4419,4253,4677,5619,5883,7053,7148,5658,5519,4603,3081
1097,9,0,0,0,81,484,481,1203,1483,1341,1343,1251,1455,1610,1526,1613,1403,1426,1700,1210,846,749,554,139
1098,1013,114,0,3,2210,4420,8864,21895,22413,14910,12650,12658,12960,13385,12702,12737,13410,12986,14234,12983,9123,7641,5523,3117
1099,26,0,0,0,52,154,374,442,932,946,984,934,804,1134,1096,1186,1120,1366,1502,650,618,402,258,246
1100,392,100,9,0,357,702,1482,3246,3518,2096,1461,1282,1368,1518,1583,1838,2033,2543,3739,3581,2219,2123,1698,967
1101,873,388,113,135,1545,1437,2053,4323,5856,4163,3994,3624,3755,4101,4474,4703,5068,5617,6504,5064,3340,3156,2513,1623
1102,948,0,0,0,768,6312,10835,33820,53144,28902,16282,16040,19487,20733,19918,23581,26578,31971,49761,43980,30455,28570,22669,12545
1103,360,0,0,0,4,324,786,1828,6540,3908,1260,528,530,646,1150,1066,880,1660,3134,1050,812,798,438,248
1104,0,0,0,0,0,0,392,1190,2994,1604,470,296,174,274,248,432,676,1250,2500,1174,592,364,280,10
1105,52,0,0,0,106,978,1524,4192,6006,3338,1638,1212,992,1114,1348,1328,1860,1930,3074,1986,1470,1342,1036,366
1108,0,0,0,0,0,0,106,198,180,174,116,124,160,132,140,160,202,236,502,446,308,202,208,94
1110,2,0,0,0,14,0,266,294,608,1660,1952,778,66,812,1892,2070,2104,1356,460,160,136,284,210,220
1111,132,2,0,0,144,852,1115,1870,5406,3306,2144,2174,1959,2280,2483,2984,3218,3790,4864,3426,3078,2301,2067,1150
1112,0,0,0,0,0,0,260,184,194,70,48,130,80,68,82,148,182,156,354,70,68,70,24,2
1115,198,4,0,0,657,1283,2314,6196,8556,4747,2057,1897,2209,2452,2647,2756,3563,4265,7354,5872,3722,3998,2376,1173
1116,0,0,0,0,0,0,13,27,137,94,56,67,49,81,84,38,58,50,79,54,54,52,18,5
1117,602,82,0,0,552,3362,3638,4448,11200,9096,4940,4416,4636,4608,5500,6176,6788,7574,10396,8748,13284,7998,5146,2778
1119,12,0,0,0,36,232,1213,3923,4298,2354,985,1791,1658,1933,2745,3338,3237,4353,8794,6247,3843,3480,2440,1306
1120,216,0,0,0,0,8,882,920,2302,1460,1470,1646,1692,2162,2408,2632,3178,3412,3566,3218,2606,2230,1714,1314
1122,148,0,0,0,0,248,1718,4842,4638,2308,1710,1622,1938,2072,2240,2264,2556,2868,3600,3654,1928,1824,1498,858
1123,590,117,116,111,234,1066,1146,2001,3143,2801,2292,2688,3593,3698,4162,4646,5417,5549,7186,4822,3518,3584,3275,1483
1124,132,0,0,0,751,1467,1660,3522,4324,2264,2171,2296,2440,2378,2368,2403,2739,2569,3173,2392,1618,1542,1153,750
1125,0,0,0,0,30,126,301,763,580,255,117,111,122,120,105,91,138,109,162,71,61,33,26,18
1126,233,152,145,217,562,428,266,136,529,404,238,266,278,344,403,587,537,530,338,475,212,223,234,217
1128,0,0,0,0,0,4,32,76,228,136,64,58,112,92,84,108,130,224,236,120,80,80,72,48
