클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
483,1036,364,382,348,1616,2245,2938,4714,5624,4914,4300,4295,4476,4617,4746,4535,4718,6000,7015,6042,4507,4250,4356,2232
484,599,2,0,0,0,1009,3577,8784,7571,5193,3357,2459,3904,4299,3981,5020,5971,6552,8107,8231,6771,6363,6559,4875
485,302,90,36,42,234,914,1003,3032,4380,2990,2012,1995,2114,2096,2007,2065,1809,2235,2810,2101,1616,1636,1656,799
486,45,0,0,0,13,11,135,126,335,303,323,255,205,249,207,307,315,312,224,216,216,305,87,61
487,54,2,0,0,92,210,306,604,980,692,586,580,674,540,664,778,802,660,946,1038,520,464,512,442
489,43,2,0,0,6,164,143,444,408,532,408,394,554,538,515,582,577,676,735,620,410,519,734,264
490,154,2,0,0,0,296,806,392,276,410,254,392,450,334,400,558,608,884,736,1112,808,842,662,606
491,846,242,162,108,1328,1250,2516,7124,8784,5822,3706,3132,2988,2458,1762,1510,1672,1504,1882,2876,2396,2760,2888,2002
492,280,0,0,0,82,806,1316,2800,9596,3272,1980,1942,1858,1840,1724,1852,1740,2484,7426,3402,2258,2416,2560,1330
493,102,4,0,0,0,88,314,1010,1470,774,956,938,1006,978,832,1456,1714,1910,1826,1562,1094,556,396,300
494,60,0,0,0,0,0,173,768,464,156,45,42,44,74,63,90,150,209,343,534,332,293,352,205
495,445,27,0,0,387,1098,4723,10168,13699,9379,6165,4471,5063,4910,3926,3707,3814,4712,5160,5061,3579,3411,3137,1889
496,163,2,0,0,1,296,988,2829,5807,4553,3129,3103,4014,3463,3133,3531,3638,3702,4373,3282,2193,2124,2116,1270
497,12,0,0,0,0,40,204,606,560,366,304,352,330,472,302,294,192,344,312,240,206,186,164,88
499,1877,23,0,0,91,3358,6925,11905,14453,11877,7533,7100,7272,7880,7532,7658,8908,9733,12357,12454,9257,8776,8377,6706
500,1524,8,0,0,254,2245,10433,29846,33249,17346,11019,9759,10298,10308,9471,11706,13146,17680,27960,27632,17654,16743,18266,8336
501,1370,682,372,356,4430,7556,9286,18035,28456,20785,15544,12767,11910,12745,11017,11210,10671,9228,15749,8182,6727,6701,6725,4210
502,4016,355,154,410,1797,8533,13896,27598,32858,22727,16309,14811,15835,16101,15867,17305,22308,28334,39739,45628,32466,32568,31871,22256
503,30,0,0,0,0,60,430,1564,1192,590,394,344,308,286,230,352,342,382,342,396,300,252,252,180
504,68,8,0,0,0,293,3161,7437,8973,6666,4464,4138,4037,4097,3554,3833,3954,4497,5117,4574,3163,3120,2865,1963
506,2,0,0,0,0,60,18,618,796,384,186,224,184,254,330,326,214,198,250,122,124,202,24,64
507,764,169,4,0,361,913,1726,3502,3520,2210,1740,1599,1876,1929,1934,1924,2198,2445,3066,2639,2057,2014,2082,1604
508,11,0,0,0,0,20,56,112,275,196,131,185,209,213,243,207,286,269,225,154,169,116,123,85
509,50,4,0,0,0,38,214,356,868,622,596,562,644,726,838,824,880,1146,1070,772,612,586,484,286
510,88,0,0,0,0,242,632,2976,3554,1640,1532,1206,1398,1390,1150,1272,1448,1680,1684,1814,1220,1112,1028,544
511,106,0,0,0,38,66,428,1030,3034,844,386,556,992,854,456,916,954,964,810,644,324,464,394,268
512,23,0,0,0,0,38,160,460,562,288,221,161,78,203,233,312,382,390,774,907,670,778,777,531
513,215,202,101,123,232,1099,1386,2878,6828,3196,1415,1082,1332,1121,1061,1374,1571,2062,4294,2829,1483,2069,1694,922
514,36,0,0,0,0,164,94,442,588,562,422,386,492,432,548,538,704,788,546,756,396,498,332,238
515,974,116,4,0,662,2664,3352,5174,11806,6486,5684,5486,5636,6518,7068,7248,7684,7406,9572,7290,4628,4562,3676,2778
516,630,232,58,34,254,1462,2092,10522,15828,7068,4450,3426,3396,3424,3258,3684,3344,4448,5272,4026,3050,2984,1902,1218
518,1522,20,4,0,1300,1210,4816,16296,22306,9900,5558,4386,4186,4924,4238,5318,5212,7550,9250,10822,9090,7804,9550,5810
520,587,42,3,0,702,2009,2598,5858,9356,4660,3600,3130,3257,3354,3011,3242,3773,4400,5156,4866,2575,2798,2867,1634
521,1247,863,418,310,1756,1862,3162,7466,9335,6082,4295,4197,4300,4711,4354,4636,5241,5056,5176,5059,4316,4025,3820,2711
522,305,1,0,0,218,790,908,1457,2513,1935,1377,1203,1377,1210,1335,1455,1787,2315,2820,1810,1566,1657,1346,826
524,38,0,0,0,0,60,432,558,1346,1108,896,844,948,1214,1054,984,998,1124,1252,1344,972,670,592,432
525,1886,0,0,0,0,876,3464,7520,7714,6430,5586,5128,5896,5958,5476,6600,6734,7624,8868,8222,6260,5716,5670,4218
526,987,102,107,11,625,1218,1328,2376,3833,4744,3489,3901,4853,5979,5883,6121,6115,6371,7178,5769,4689,6750,7199,2963
527,224,4,0,0,20,601,625,2523,7039,3410,1214,1244,1229,1597,1427,1677,1523,2076,3994,2104,1406,1346,1268,555
528,1412,208,0,0,468,2528,2220,5952,5184,3948,4196,5536,4088,3376,3472,3676,6020,5724,7620,7616,3544,4516,3740,3072
529,1998,844,581,588,1750,7972,10545,18368,30092,26320,22773,24052,24235,25668,28834,29956,34545,41467,32461,19994,18069,13166,10345,5996
530,523,110,0,1,78,335,797,1560,3569,2240,1280,1179,1464,1887,1716,1970,1942,2288,2789,2383,1931,1863,2295,1050
531,822,4,0,0,146,630,1534,3794,4204,2320,1776,1896,1960,2102,2048,2226,2416,3102,3984,4610,3414,3684,3078,2274
532,276,46,0,0,102,664,2122,7606,8870,5086,4016,3686,3860,3738,3136,3774,3946,3642,3280,2474,1756,1296,1652,1084
533,166,0,0,0,0,238,398,1832,2476,1892,2006,2212,2304,2322,2276,3008,2880,3370,4148,3958,2084,2066,1946,1416
534,244,0,0,0,58,192,1236,3362,4158,3390,2064,1882,1914,2388,2206,2488,2530,3118,3480,3364,2454,2592,2480,1952
535,174,11,0,0,118,582,1573,3734,4404,2697,1896,1715,1994,1984,1766,1660,1959,1982,2607,2425,1623,1584,1612,927
536,1,0,0,0,2,56,161,620,912,389,200,180,120,105,112,46,60,67,4,93,15,40,45,5
537,584,0,0,0,0,734,2415,5279,5522,3869,3109,2943,3206,3086,2861,3280,3769,4198,5009,5306,4121,3987,4143,3047
538,644,256,658,424,924,1196,3896,8236,8996,5728,6594,5940,6476,6822,7070,7436,8010,8814,8712,8374,7100,6974,6556,3994
539,68,10,4,0,18,172,402,1270,1228,984,944,906,1246,1044,1118,1148,1218,1336,1624,1556,900,878,578,498
540,0,0,0,0,0,1,4,96,265,183,91,67,52,112,129,115,136,206,228,270,163,177,169,112
541,193,9,0,0,0,757,1073,3803,5423,3784,1817,2293,2193,2954,3338,3589,3107,3707,4902,4159,2839,3763,3486,2103
542,1596,6,10,0,3376,5740,4866,8938,12034,9036,7130,7402,7492,7554,7750,9196,9536,10742,13814,12526,8638,7102,6264,4156
543,799,274,81,60,166,637,1385,2802,4093,2763,1886,1767,1810,2229,2189,2408,2796,3820,4698,3885,3166,3354,3416,2061
544,3119,98,78,102,2237,6330,13429,33842,39226,27497,18776,15896,18726,20196,18644,20556,23199,26025,33048,32184,25399,23671,25497,17176
545,2144,136,0,0,560,1028,2232,2572,5304,4128,3640,4284,4880,5512,5388,6660,7400,8492,9708,11340,7232,6180,5540,4164
546,96,0,0,0,0,38,392,2148,1926,1320,1184,1154,1508,1570,1624,1922,1996,2454,2960,3042,2250,1952,1778,1488
547,346,129,44,36,100,698,841,1175,2158,1735,1135,1062,1134,1283,1197,1220,1469,1650,2241,1430,1161,1115,1453,1040
550,14,0,0,0,24,229,182,453,571,291,59,128,131,144,192,164,224,242,333,412,248,189,204,97
551,338,374,4,0,304,506,804,1394,2694,1322,728,848,686,532,764,1138,1254,1414,1440,1620,1094,924,796,722
552,3146,885,794,399,916,4602,7298,16925,34010,24963,14950,13855,15289,17384,16959,18671,21193,28711,38924,28923,23121,22120,21124,8764
553,1,0,0,0,0,78,77,233,303,207,110,64,159,177,217,113,186,125,285,132,12,72,105,21
554,240,10,0,0,222,388,830,2178,3768,1556,1126,1018,1050,1008,906,1022,1140,1650,2592,1542,1038,968,994,626
555,12,0,0,0,0,280,206,184,652,476,216,152,80,150,158,134,50,382,286,384,112,174,86,134
557,0,0,0,0,0,0,13,2,55,88,85,61,55,86,39,26,7,6,30,22,3,3,4,3
558,2,0,0,0,0,20,62,164,258,124,55,90,44,99,97,107,156,167,194,194,195,173,194,107
559,1464,159,3,0,696,3975,5490,16728,28734,18720,8643,7857,8265,9150,6825,8241,9612,11634,16752,17037,11754,11826,12675,6999
560,1695,620,3,15,2780,4484,6711,14476,15325,10033,6698,6081,6329,5415,4471,5745,5748,6065,8620,9618,6297,6439,6839,4899
561,1860,225,267,108,1107,4153,7652,14794,19914,14262,9686,8087,8909,8080,5508,4654,4904,5897,9813,10979,9226,9986,12437,8039
562,3993,315,12,0,522,2943,5475,17634,23157,15651,12720,11655,13194,14379,14469,15228,17313,18516,22644,20571,14820,14190,14289,10539
564,11,4,3,0,777,1612,782,570,564,324,218,300,285,278,310,371,354,637,720,563,610,1049,1926,1213
565,230,0,0,0,0,94,874,2102,6158,7710,5046,3442,3130,3370,2948,3904,4070,5818,7160,5484,4166,3776,3090,1822
566,1764,148,2,0,336,2704,4554,8794,10154,9448,7772,7270,8250,8852,8256,8966,9652,10372,10248,9146,7528,6486,5984,4036
567,30,0,0,0,143,1040,2834,9356,10408,5757,3038,2791,2606,2596,2651,2978,3169,3899,7025,8847,5850,5296,5075,2929
568,0,0,0,0,1,75,15,79,44,9,8,22,22,22,14,11,54,45,15,4,2,3,1,0
569,1390,162,316,170,194,904,934,1470,2784,2392,2882,2498,2502,2832,2596,3234,3394,3566,4300,3196,3202,4556,4682,2980
570,896,108,2,0,1822,2332,3658,5926,7050,5860,4636,4092,4472,4724,4396,4700,4570,4428,4208,3866,2780,2980,2810,2080
571,233,9,0,0,213,2473,6326,13220,18662,11579,5635,4786,4417,4546,4932,4911,5198,7066,8402,5277,4438,4350,3493,1806
572,0,0,0,0,0,7,180,600,916,630,384,377,379,395,292,248,358,658,753,622,273,302,274,209
573,15698,3362,684,581,5267,31519,23782,53680,91900,64495,57040,62198,69499,75694,81767,89302,101779,116503,145771,148922,119224,93793,83638,58592
574,137,0,0,0,8,145,344,1058,903,553,438,426,493,452,488,439,530,652,726,602,393,468,513,361
575,46,0,0,0,0,76,238,676,456,330,245,286,287,259,332,304,458,368,568,761,442,502,574,339
576,22,0,0,0,0,0,363,601,670,383,313,146,107,189,200,198,250,253,313,174,208,183,256,224
577,1852,420,0,134,1828,3472,3424,4886,7442,5672,5118,5642,5684,6534,6872,7318,7418,7922,8572,8018,6156,6434,6030,3840
578,60,2,0,0,56,1046,1596,1638,2628,2014,1258,1296,1308,1600,1548,1214,1264,1538,1352,1188,1310,814,758,336
580,13,0,0,0,0,27,20,30,257,86,57,72,78,21,48,67,47,124,189,51,34,77,34,22
581,0,0,0,0,0,0,4,52,18,66,50,40,50,32,54,86,112,156,256,314,264,128,46,38
582,5640,506,42,328,10678,21872,18620,32842,57894,37394,26372,24272,24644,26726,26380,27554,30696,40022,47908,34120,25544,25338,24172,14222
583,182,0,0,0,0,1030,1340,4226,4006,2906,1220,1016,1008,1114,908,992,1454,2210,2246,3120,2154,2468,2576,2008
584,0,0,0,0,0,0,204,827,653,191,177,140,158,127,144,199,190,107,377,36,16,16,4,3
585,151,5,0,0,120,592,1369,3860,6447,4190,2796,2897,2911,3163,3065,3066,3065,3560,3725,3600,2220,2714,2453,1353
587,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,2,2,2,0,0,0
588,510,0,4,0,0,808,1382,3702,8710,6495,4971,4324,5001,4961,4263,5066,5021,6647,7054,5600,4180,4261,4205,3197
589,774,18,0,0,324,1374,2619,8298,24603,16554,7434,6393,6474,7800,6543,7965,8364,10815,23034,11685,7722,6120,5064,2301
590,995,142,0,0,128,644,2244,4956,4608,3011,2267,2441,2595,2959,2469,2821,3324,3773,4532,5186,3281,2990,3171,2242
591,1377,18,6,0,102,393,1629,4455,9444,5619,4944,3849,4113,4665,4866,4305,5106,6345,8064,6543,4635,4491,3954,3048
593,12,0,0,0,69,149,318,1314,1707,796,228,330,382,281,265,283,448,607,1592,1015,848,820,637,389
594,300,0,0,0,114,244,712,1492,1676,2038,1226,1198,1184,1212,1316,1344,1604,1554,1858,1658,1532,1258,1390,874
595,3613,2101,1442,411,1229,1059,2725,5245,9600,6892,5125,6185,7461,7944,9104,10697,12230,13964,19513,17364,12737,13381,11755,6578
596,198,0,0,0,0,0,1208,2290,2770,2528,1962,1676,1900,1976,1960,1940,2170,2514,2864,2852,2002,1746,1382,1030
597,142,0,0,0,76,110,316,2184,2406,1090,676,642,804,998,882,886,1054,1032,1760,2250,1398,1270,1482,836
598,430,87,81,83,346,1273,1035,2196,4087,2606,1905,2074,2104,2247,2343,1893,1924,2639,3286,2832,2405,3180,2866,1743
599,1306,202,2,0,194,1456,3642,6158,7904,5836,4120,3660,4472,5126,3982,4942,6032,6022,10018,8234,6482,6646,7188,4792
600,1450,212,6,0,2682,2714,6114,17488,15616,7624,4896,4728,4602,4474,4068,4194,4748,5080,6104,6232,4662,3770,4004,2520
601,56,0,0,0,33,253,395,689,1755,763,314,645,659,777,785,1121,961,1727,6515,2771,974,1299,1295,189
602,972,30,2,0,102,665,1994,5009,7278,5333,3586,3012,3956,4400,4202,4529,5056,5917,6820,6170,4751,4227,4201,3148
603,7335,1130,552,247,2604,11161,28298,59326,86410,54241,34512,33536,37016,37344,36955,38260,44508,55365,78295,66841,47988,44800,48120,30938
604,58,4,0,0,0,18,5482,9422,5770,4592,5404,4190,3982,4244,3624,2734,2582,3220,4604,3044,2066,2428,1720,538
605,32,0,0,0,4,194,298,724,566,446,420,358,430,414,438,418,476,484,432,254,174,194,122,142
606,0,0,0,0,0,17,460,1688,2074,1465,1284,1344,1551,1752,1767,1954,2201,2285,3318,3421,2342,1939,1672,1016
607,2189,544,2,0,1392,2721,5026,11593,9021,7002,5358,5092,5914,6400,5852,5290,5804,6409,7319,7687,5859,5639,6508,4176
608,0,0,0,0,0,133,354,754,1000,580,237,222,256,300,259,324,407,369,474,437,289,366,314,130
609,3026,449,70,60,745,2959,11697,30654,35052,24228,18636,18237,21250,22421,21793,22818,25631,28590,35776,37255,26403,24892,24437,14741
610,57,0,0,0,0,92,275,1364,4582,5307,2725,1475,1502,1443,1403,1333,1715,5666,6499,2656,1893,1441,1125,768
611,114,4,0,0,352,434,906,2274,3106,2228,1714,1776,1930,2126,2110,2092,2514,3114,3606,3330,2210,2240,2142,1028
612,300,15,0,0,1575,1704,2784,4146,5961,6060,5754,6534,5838,8346,9579,9048,7020,8469,10689,9867,10683,12567,10368,3132
613,40,0,0,0,52,152,264,472,648,728,490,490,360,462,452,472,362,654,602,488,372,338,362,210
614,1358,244,0,0,1532,3591,4704,11071,11481,7916,5028,4572,4398,4332,3896,4316,4872,5975,7575,7699,5436,5470,5843,4353
615,455,0,0,0,174,801,2373,5581,5290,3681,3056,2528,2339,2768,2221,2224,2137,2394,2818,2427,1963,1790,2174,1416
617,257,0,0,0,0,10,14,107,147,76,53,127,186,268,358,429,572,712,1058,1134,773,811,798,627
618,141,23,0,0,155,183,298,739,762,557,445,390,551,508,497,523,687,629,966,728,638,565,577,265
619,250,0,0,0,214,2834,5666,7934,7902,5876,5382,4302,4152,5168,5378,7276,8010,11240,8804,5242,4786,4304,4116,2510
620,3843,54,6,0,2258,6984,13584,32477,39956,30334,21862,18516,22257,23301,22514,24373,28081,31962,40309,38848,29498,26794,28349,18829
621,386,0,0,0,0,0,1430,3438,3644,3038,2412,2498,2474,2858,2510,2780,3754,3358,4422,5044,3544,3202,3412,2636
622,550,168,34,0,656,1256,809,2037,3339,1865,1245,1379,1383,1224,1130,1555,1860,2116,3507,3379,2201,2253,2287,1147
623,236,0,0,0,22,662,1458,2008,1806,1508,1272,884,1130,944,792,852,854,848,1184,1976,1348,1430,1104,1040
624,1525,579,271,166,821,1081,4072,8989,12862,9619,6916,6598,6876,7532,7244,7283,7525,8911,9440,7768,6676,6618,6448,4399
625,5,0,0,0,0,13,66,357,481,200,74,86,57,99,84,29,71,80,68,65,44,18,24,18
626,42,1,0,0,92,343,787,2149,2172,2080,1201,1255,2335,2257,1556,1481,1946,3148,3436,2484,2021,2654,4501,1087
627,60,7,1,0,722,421,532,642,543,346,405,362,519,618,730,849,811,838,1251,1033,655,503,565,251
628,410,0,0,0,0,148,1855,4343,4388,3170,2062,1480,983,1265,1279,1242,1231,1945,1880,2687,1856,2398,3294,2622
629,389,31,2,0,122,707,1403,2275,4960,2618,1826,1806,1889,2289,2092,2325,2374,3832,7542,3212,2032,1954,2412,1114
630,408,10,2,0,652,2358,3512,3972,8382,3922,4222,3942,3978,4456,4704,5160,5804,6142,8442,4320,3394,2440,1806,930
633,381,3,0,0,110,389,2073,7267,12769,6364,4501,3891,4251,4854,4114,4626,4981,5546,6063,5364,4458,3685,3599,1982
634,174,0,0,0,44,478,1008,1318,1836,1630,1256,1336,1430,1378,1440,1608,1786,1780,1852,2196,1634,1330,1056,794
635,158,15,1,0,305,552,1267,3215,6619,4450,2689,2396,2221,2333,1822,1941,2058,2317,3340,3541,2448,2140,1932,548
636,153,43,4,5,124,644,896,1853,2209,1855,1358,1251,1437,1295,1207,827,1030,1215,1450,1921,1615,1380,1681,727
637,34,0,0,0,6,198,690,1272,1212,752,686,586,704,700,558,676,524,646,740,498,468,342,382,312
639,26,0,0,0,39,54,284,827,1181,501,343,322,307,275,403,416,467,597,471,600,377,420,597,556
640,3910,2648,700,528,4080,2814,6120,10496,15864,10228,9094,8948,10518,10792,10486,11696,12424,13148,15936,15420,10868,9974,9366,6228
641,144,322,225,346,706,180,115,371,598,408,334,277,322,438,361,401,401,505,535,316,238,260,206,80
642,28,0,0,0,2,127,529,702,759,450,319,296,260,291,272,272,302,349,352,503,397,467,559,385
643,1554,462,8,0,620,1568,3144,11082,26826,15342,6772,5716,6672,7366,7838,9016,9688,15868,22388,11338,7446,5636,5236,3014
645,0,0,0,0,0,4,112,264,286,186,172,118,50,44,90,96,46,126,42,244,278,158,250,96
647,731,29,2,0,38,832,1641,2205,4966,2973,2182,2547,2199,3343,2313,3024,3209,3568,5306,3732,2349,2595,2243,1995
648,0,0,0,0,3,60,6,30,81,30,54,30,39,66,57,90,57,237,309,174,42,81,51,12
649,6468,848,294,348,580,1860,8866,21704,29086,20380,16824,15902,18232,19316,17882,19546,21276,23044,29894,33248,24190,23416,24610,18804
650,103,2,0,0,0,513,2093,4719,4777,2987,2376,1863,2357,2225,2197,2139,2167,2504,2914,2770,2030,1975,1919,1222
651,806,0,8,0,38,1915,2510,5122,7206,5749,3139,2079,2155,2883,2495,3079,3391,4191,5887,7394,6375,6382,6215,4425
652,57,0,0,0,302,257,232,500,342,415,314,379,394,447,358,495,461,461,695,521,445,463,463,350
653,256,42,6,0,250,601,914,3171,4848,3317,2477,2217,3132,3290,2683,2441,2844,3830,3319,2777,1817,1805,2546,1042
654,0,0,0,0,0,0,44,31,206,125,59,27,99,62,186,275,304,285,460,619,599,505,621,466
655,0,0,0,0,0,46,131,421,356,68,76,118,62,63,33,65,66,77,51,48,46,37,16,17
657,189,12,0,0,163,260,583,521,780,441,345,298,495,650,555,719,781,868,1251,1293,890,505,629,401
658,0,0,0,0,20,302,582,1612,1364,1020,732,504,350,352,204,84,82,170,376,686,350,274,230,186
659,11709,1620,1767,1806,2256,10317,22878,59265,101631,58821,40032,38637,44676,48513,45369,48717,55734,70179,88272,74094,55851,58812,60468,39804
660,7,0,0,0,0,0,2,42,51,23,4,26,15,4,5,8,52,48,80,151,101,83,53,42
661,367,73,0,0,261,473,1053,2813,3050,1795,1176,967,1004,955,793,726,705,708,876,662,554,822,725,608
662,0,0,0,0,0,0,50,186,1020,1732,1304,2126,2398,1928,1740,1854,1812,1190,428,358,682,82,90,24
663,825,494,76,10,1096,1271,1792,3241,3131,3704,2750,2648,2933,2899,3106,3699,3345,3404,4477,3836,3004,3008,3204,1910
664,180,0,0,0,80,674,930,1960,3276,2070,872,600,812,874,826,960,1116,1088,1314,1412,872,850,830,524
665,1,0,0,0,154,234,606,1205,1407,879,514,530,410,611,772,839,985,1274,1494,1303,812,914,793,251
666,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2
667,179,65,0,0,402,595,1104,2568,3520,2560,1826,1609,2013,2434,2241,2444,3446,4083,3128,2177,1862,1635,1349,1050
668,1389,63,4,0,566,1233,2224,4293,6353,4208,3920,3615,4254,4055,4191,3912,4610,5074,5255,5455,4174,3724,4084,3327
669,0,0,0,0,0,0,218,384,999,545,363,286,322,276,322,383,546,697,1253,1466,964,836,1008,662
670,13,0,0,0,0,0,81,116,316,221,110,189,153,193,111,192,239,240,217,157,107,174,131,85
672,6,0,0,0,0,109,243,540,682,507,419,323,119,160,139,163,192,216,262,311,173,185,154,108
673,0,0,0,0,0,70,284,630,476,294,198,136,172,156,298,280,224,282,270,298,304,358,380,150
674,729,33,1,0,375,1369,3352,7144,8031,5982,4564,4146,4783,4983,4850,5211,5614,6669,7855,7579,5909,5175,5289,3294
676,17025,6720,2115,1794,5094,9853,9174,18225,33611,49034,34216,24978,25217,33813,22658,28273,31706,33882,37379,35742,37954,54547,52289,28401
677,28,0,0,0,0,49,391,382,1189,783,439,556,656,625,541,619,756,840,1377,468,258,300,203,81
678,1272,120,6,0,702,1912,2750,7656,9920,5904,4312,3904,3652,3430,3306,2870,2942,3330,3760,3860,2096,2096,2394,1342
679,922,323,228,135,138,1480,12307,15783,29049,20300,14010,11248,11894,14228,12769,12992,13718,16667,20133,17483,13237,14023,12478,2720
680,0,0,0,0,0,0,208,1326,2886,2014,410,234,258,326,414,572,840,2206,4232,1646,840,720,272,22
681,422,118,6,84,264,710,1100,4076,2810,1794,1936,1886,2398,2496,2588,2810,2678,2882,3072,2944,1894,1882,1630,722
682,334,89,0,0,0,1,132,444,274,148,180,112,105,161,107,152,124,142,75,350,273,313,369,438
684,539,298,189,177,147,40,301,1329,1943,791,550,441,478,467,642,755,882,1036,2626,1183,552,721,556,484
685,2372,862,902,994,3712,4246,6928,11448,15848,11358,7852,8154,8400,9148,8584,8688,9884,11546,15108,14240,9510,8484,7818,5714
686,4,0,0,0,0,18,56,36,96,26,102,54,80,74,96,120,174,140,160,106,86,100,74,38
687,762,60,4,0,1268,1678,1794,4232,4146,3280,2086,2230,2588,2346,2572,2430,2750,3014,3514,3048,2196,2130,2036,1456
688,645,50,4,0,734,2350,2676,8261,10193,7518,3839,3521,3770,3622,2637,2102,2490,3602,4962,5135,3226,3933,4418,2146
689,550,176,7,0,413,668,1068,2226,3634,2712,2377,2167,2507,2726,2725,2700,3007,3246,3935,4293,2756,2482,2452,1809
691,368,38,0,0,1228,1408,2148,4372,4556,2634,1962,1600,1688,1710,1536,1392,1790,1962,2520,2576,1642,1304,1430,890
692,1606,150,0,0,286,2408,2950,9030,10600,8191,6053,5971,6873,7123,5831,7077,7836,7394,8771,9597,6125,6634,6705,5276
694,0,0,0,0,0,82,73,56,24,10,37,71,104,101,134,180,222,295,317,255,251,256,168,131
695,6096,788,364,176,3488,8396,10924,25704,44824,32248,17764,14220,15416,16092,16196,18380,21116,26884,38072,40028,27964,28208,29628,19088
696,14650,1914,600,382,10328,28538,55610,123426,160446,112790,75218,68302,75102,78272,72788,79482,86484,107410,137836,125872,89882,84766,93332,58100
697,642,52,0,0,0,9,355,239,223,248,206,286,326,329,469,494,696,994,1772,1917,1060,934,876,681
698,0,1,0,0,0,52,153,470,547,297,160,113,138,51,132,96,21,180,232,292,232,208,142,81
699,0,0,0,0,0,2,90,532,506,358,270,258,248,502,524,718,850,766,1134,1618,1110,962,956,0
700,25,0,0,0,0,112,637,1831,2185,1520,1160,1049,1160,1013,1076,1012,1284,1403,1837,1817,1424,1254,1280,792
701,620,260,254,178,672,598,2144,3994,10798,8102,3522,2900,2708,2588,2454,2820,3190,4810,6232,3788,2838,2466,2498,750
702,12,0,0,0,0,127,243,557,2464,1731,835,261,225,285,299,300,240,321,468,326,235,210,202,293
703,128,0,0,0,0,0,363,945,1940,1577,1479,1468,1818,1829,1881,1840,2391,2155,2464,2616,1573,1684,1582,1056
704,11,0,0,0,59,193,308,1050,1033,802,622,491,627,621,706,632,602,597,728,748,522,440,383,270
705,188,4,1,0,42,937,1935,5710,6164,3517,2187,2106,2287,2166,1983,2125,2355,2858,4037,4789,2842,2548,2448,1564
706,0,1,0,0,0,70,193,619,991,770,500,511,608,575,690,680,755,772,938,799,575,497,513,262
707,254,106,2,0,284,2580,10430,27260,29455,13296,5571,5008,4998,4250,3877,4782,8570,19348,23239,9877,4519,3206,2397,1346
708,234,0,0,0,0,26,484,2378,3240,1320,818,844,886,1598,702,1100,1878,2006,2830,3306,2858,2586,3192,1850
709,2,0,0,0,178,724,766,2488,3216,1974,1516,1480,1754,2044,1766,1848,2074,2254,2272,2202,1602,1642,1528,868
710,153,352,288,215,51,723,811,4104,1854,740,774,1018,968,1186,1263,1489,1763,2866,3456,1793,1126,1031,669,475
711,743,304,5,0,254,425,722,2183,2867,1611,1324,1281,1465,1363,1358,1482,1596,1788,1984,2145,1828,1805,1876,1355
712,360,3,3,0,129,1287,1161,2520,8088,2937,2760,2916,2901,3630,2853,3411,3210,3798,7572,4491,2541,1968,2451,999
713,1226,139,74,45,1387,2656,3335,6770,8378,6245,4647,3947,4700,5255,5425,5858,6484,7342,8783,8117,6338,6100,5742,3673
714,558,0,0,0,22,468,2068,7280,7030,4084,2574,2368,2648,2758,2694,2808,3670,4374,8374,8412,5108,4636,4870,2982
715,12165,4007,1362,1120,3140,8009,13353,29559,41440,29438,19666,14561,16565,17046,17635,18633,24575,27865,40294,47541,36013,38842,39517,32172
716,310,49,0,0,54,1034,1596,3174,9780,11007,5402,1835,1497,1426,1622,1321,1650,4600,5005,5685,3241,1953,1241,422
717,33,0,0,0,0,0,34,105,138,31,87,37,76,42,73,160,176,215,190,167,191,201,253,168
719,420,0,0,0,0,634,3230,6662,4672,3498,2676,2212,2112,2186,2042,1508,2060,1416,1566,2352,2088,1812,2062,1450
720,0,0,0,0,0,31,79,197,187,107,89,41,143,218,157,119,129,57,48,67,43,38,17,0
721,26,3,0,0,5,53,97,239,674,585,219,190,300,426,331,464,484,677,893,838,720,769,1255,243
723,211,0,0,0,0,64,1013,2430,3293,2321,1396,1271,1148,1228,1200,1191,1379,1601,2082,2311,1802,1694,1665,1118
724,0,0,0,0,0,3,26,51,79,80,155,178,95,70,85,129,102,53,53,65,40,42,11,14
725,27090,8223,1233,1170,11583,57849,75948,138471,237012,141681,91617,87504,97764,95553,92403,105324,122667,153054,204171,127497,102894,105009,94203,57045
726,166,0,0,0,0,516,800,1032,1708,1272,1376,1312,1366,1544,1430,1478,1796,1878,2458,2262,1440,1070,1154,780
727,166,18,0,0,6,182,882,1340,2590,1852,2598,3092,2874,3580,4190,5216,5702,4638,3002,1674,878,1062,612,372
728,160,0,0,0,0,782,1042,3664,3342,1966,1640,1410,1538,1566,1440,1650,1846,1784,2024,2090,1508,1162,1108,802
729,22,0,0,0,0,4,80,362,476,202,102,56,162,118,116,184,100,96,146,206,102,202,122,62
730,224,7,0,0,339,3406,2348,8735,25613,13302,4060,3227,3389,3761,4006,5596,5577,10929,20443,9245,6575,7594,5500,2441
731,12,0,0,0,131,202,285,897,1083,1262,751,489,470,415,233,550,685,1658,2140,1080,629,531,678,276
