클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2373,26,0,0,0,0,616,2032,2970,2826,2238,1524,492,1250,2002,472,1416,3320,4884,2054,1146,1568,300,404,1036
2374,237,3,0,0,153,1260,2517,1476,7407,4938,1590,690,1266,1308,1497,2025,1884,4236,7680,2394,1995,1548,1524,705
2376,8,0,0,0,0,0,312,2198,2220,702,316,182,378,292,226,352,408,266,762,1152,530,688,564,340
2377,442,54,0,0,268,456,1076,2166,2400,1228,1058,958,1136,1418,1400,1214,1370,1558,1948,2056,1584,1390,1328,888
2378,155,6,3,0,94,376,975,1937,2266,1136,806,749,791,962,919,846,1006,1179,1279,955,674,643,796,499
2379,5,0,0,0,0,9,17,30,99,40,37,15,37,23,39,15,31,57,40,26,18,24,68,19
2380,122,0,0,0,312,1210,2720,7094,8194,5830,2690,2566,4338,3898,3402,2864,3536,4442,7694,6366,3106,3506,3294,2124
2381,72,0,0,0,42,74,244,286,320,586,830,610,554,648,630,718,668,644,554,566,612,570,280,178
2382,504,6,0,0,192,570,802,1862,2818,1992,1902,1844,1902,1710,1792,2574,2526,2864,3430,3182,1970,2008,1526,800
2383,110,0,0,0,548,588,836,1540,2130,2332,1302,1012,1788,1632,1430,1758,1672,1724,2082,2260,1730,1476,1472,992
2384,609,141,83,66,258,411,1064,4610,5301,3128,2080,1833,1635,2088,1773,2355,2743,3328,4627,3969,2881,2803,2878,1795
2385,0,0,0,0,0,187,511,1420,1100,542,453,346,304,369,305,285,367,275,501,827,590,508,515,211
2386,1,0,0,0,0,0,43,133,273,421,354,272,252,310,459,424,420,545,536,419,383,446,563,193
2387,636,0,0,0,0,2765,7256,19121,22034,14943,9967,7371,7583,8282,5204,5503,5967,11486,14618,20750,12918,13726,14482,10230
2388,28,0,0,0,0,238,1302,2840,2326,1388,1032,1144,1146,1106,990,1212,1098,1412,1702,1666,1116,1074,894,576
2389,284,2,0,0,172,914,1478,3018,3864,1796,1346,950,1146,1122,1020,858,1176,1314,1780,1950,1570,1066,1106,824
2390,0,0,0,0,0,0,37,648,1757,488,105,13,68,52,201,155,113,340,757,251,268,220,66,11
2391,28,0,0,0,0,38,412,1215,1462,651,596,599,628,578,627,574,680,903,1234,1195,565,524,433,447
2392,134,4,0,0,4,72,211,581,732,537,544,313,370,331,333,391,328,381,615,723,404,406,451,199
2393,2141,6,0,0,1810,5618,12871,31414,35919,22338,14983,13102,15455,16072,15757,17325,19799,22959,30968,31400,23523,20423,20576,13493
2394,93,47,0,0,249,278,588,1074,1213,695,561,662,1315,974,1047,1133,1309,1113,1439,993,788,766,574,242
2396,758,502,0,0,66,696,1108,1646,2536,1278,736,1004,970,1102,998,1314,1446,1752,2764,2408,1660,1440,1330,1178
2398,219,0,0,0,84,543,501,1378,4236,2343,1119,308,347,448,394,535,520,652,1111,1466,878,864,1038,658
2399,2512,207,100,374,1451,6997,11123,24202,28365,18455,11218,10214,10575,11334,11334,11774,14902,17897,26902,31957,20702,19247,19345,12733
2400,330,34,0,0,122,252,1336,3820,3604,1986,1412,1310,1778,1728,1846,1966,2042,1930,2288,2156,1732,1304,1448,1222
2401,132,0,0,0,0,42,478,1433,1063,400,178,64,111,34,83,168,218,342,803,1185,725,585,713,471
2402,164,166,152,111,199,267,398,434,307,352,176,231,204,108,96,245,259,395,623,639,412,437,489,380
2403,156,10,0,0,38,208,710,1844,1994,1936,1170,1700,1496,1672,1292,2170,1502,1536,2332,2622,2386,1266,1422,670
2404,31,0,0,0,150,343,512,1043,1051,506,294,269,362,318,267,269,218,297,345,381,254,170,294,132
2405,331,0,0,0,596,1213,1718,3204,3759,2266,1662,1261,1637,1774,1414,1431,1881,2112,2136,2154,1589,1267,1438,868
2406,125,0,0,0,104,253,1227,2735,3939,2815,2541,2026,2527,2735,2624,3052,3488,3875,3911,4716,3281,2997,2826,1754
2407,102,0,0,0,55,394,1605,3154,3071,2860,1801,1762,1868,2413,2128,2399,2494,2805,3312,3170,2321,1951,1749,1225
2408,163,79,78,36,87,468,723,2311,1639,1523,954,1033,1122,1426,1496,1889,1369,1822,2535,2713,1807,2107,2161,1232
2409,5954,2166,658,454,1588,10580,22104,52010,73896,39190,24314,22452,21952,23360,24336,26920,30132,38520,59604,56396,39014,39136,39182,24298
2410,234,0,0,0,46,618,1560,3068,2266,1050,530,496,572,732,732,1072,1402,1766,3332,3964,2936,2818,2938,2070
2411,759,303,33,0,912,807,1518,2697,2562,2691,1893,1725,2043,1740,1719,1677,2442,2388,3141,2901,1521,1179,1083,864
2413,158,8,42,36,294,640,4626,13794,14014,9000,5734,5114,5738,5234,5554,5374,5712,7436,10574,11648,8002,7410,6998,4232
2414,472,96,100,73,1309,2848,4529,13315,17620,10060,6352,4548,4763,4922,3976,4518,4323,5366,7775,9592,5581,5305,5962,3626
2415,572,20,0,0,280,1064,918,1922,1720,1530,1080,884,1246,1466,1234,1226,1218,1756,3482,2018,2318,2092,2196,1888
2416,200,120,86,58,100,512,824,1628,2742,1252,768,608,676,476,378,550,720,872,1632,2000,692,784,1152,824
2417,219,0,0,0,88,301,534,1497,2599,1369,816,724,750,841,987,897,982,1133,1838,1448,1221,937,1088,654
2418,2992,1529,2241,624,1672,2892,9340,20894,31793,18028,10802,10849,12312,12180,12337,12626,14113,16557,22224,18095,12164,12503,11494,5911
2419,1256,262,164,170,1258,1978,4386,12628,26708,13196,6676,5692,6286,6448,6316,6234,7072,10472,15190,11436,7992,7440,6846,3688
2420,30,0,0,0,22,168,112,340,388,468,310,198,312,198,244,200,374,260,306,326,204,166,228,118
2421,2,0,0,0,0,185,4,267,626,286,91,62,54,4,21,3,4,57,116,119,33,15,40,54
2422,288,34,0,0,78,399,996,1257,1688,1539,800,649,715,855,689,635,906,1238,1476,1016,728,512,332,208
2423,400,0,0,0,0,1754,2910,2876,4824,3830,1938,1732,1996,2038,1984,2502,2582,3626,4410,3380,2636,2050,1824,1140
2424,0,0,0,0,174,360,1320,4209,4311,1797,951,937,955,868,699,509,382,482,256,444,124,215,357,140
2425,3572,313,485,487,568,3703,8261,21147,36905,21667,13775,12785,14762,16153,15383,17302,18975,23273,33802,28309,20535,20057,20861,13404
2426,350,174,88,64,814,700,814,1622,2440,1314,1170,1024,974,1020,1094,1474,1254,1276,1792,1432,1032,936,934,528
2427,3676,470,626,283,913,3071,6779,13092,16694,13019,10145,10779,12502,13892,13838,13927,15479,18547,24865,25075,19463,17791,20201,13600
2428,273,21,0,0,159,1013,1505,4622,5454,2707,1735,1517,1625,1747,1478,2030,2344,3270,5293,5745,2757,2540,2251,1691
2429,55,0,0,0,0,1,142,629,427,250,263,261,231,380,253,283,335,281,673,768,399,451,455,159
2432,328,110,0,58,200,334,560,888,1726,2152,1282,790,794,996,908,1382,2202,1890,1578,842,426,566,628,336
2434,80,0,0,0,308,168,348,512,964,744,1028,652,632,728,568,468,768,792,1320,1868,852,412,1028,448
2435,1959,210,11,77,1211,2758,5634,12888,15724,11828,8006,8001,8334,8922,8776,9675,10641,12685,17236,17708,12189,11002,10649,6654
2436,1466,0,0,0,1482,3244,3738,4958,15116,20166,11602,7828,7854,8380,8008,9514,10254,10840,15382,12978,9042,8050,8282,4666
2437,25,1,0,0,141,390,597,1363,2350,2126,533,358,285,252,451,760,664,1873,3388,2282,1424,997,647,222
2438,525,0,0,0,18,321,1071,1800,3084,2343,1734,1656,1761,2454,2652,3126,2844,3783,5121,5145,3996,3825,3543,2175
2439,1006,2,0,0,694,1578,3776,8342,8594,5816,4238,3914,4868,5768,5424,5132,5912,6270,7574,8064,5366,4936,4842,3094
2440,0,0,0,0,0,29,77,349,1424,658,469,410,413,468,515,644,597,975,2437,1389,677,743,560,246
2443,0,0,0,0,0,0,69,370,413,114,53,54,85,77,55,65,70,57,126,162,95,64,47,16
2444,1072,6,0,0,1082,2952,5624,15298,18066,11072,9132,9078,9916,9622,10518,10980,11810,13246,17894,15652,10406,8690,7812,5328
2445,590,94,0,0,1261,1347,2195,4716,4812,3389,2350,2150,2472,2638,2399,2591,2820,2623,2685,2536,1954,1729,1694,1065
2446,0,0,0,0,0,0,245,75,420,242,91,20,37,36,62,31,160,489,1081,278,42,17,121,89
2447,82,0,0,0,10,302,452,820,856,844,882,754,808,794,738,814,1106,684,846,694,538,542,530,372
2449,65,0,0,0,25,40,355,538,387,193,226,286,411,292,362,233,365,234,269,412,262,389,375,195
2450,280,40,0,0,5,79,575,2361,6424,2895,1552,1092,1126,1630,1570,1825,1725,1894,3003,2234,1659,1881,2098,1323
2452,108,0,0,0,139,287,651,1311,1229,813,529,408,593,526,541,561,641,669,849,952,580,458,491,402
2453,1528,754,276,304,406,3618,2420,3144,6742,4672,3904,3428,4342,4588,4706,5274,4908,5650,8168,6524,5162,4424,4306,2802
2454,78,0,0,0,51,261,1713,4131,5235,3717,1827,1257,1116,1107,1311,1353,1419,1794,2820,3489,1695,1758,1941,699
2455,444,184,132,72,224,588,962,2920,5794,2990,1614,1182,1490,1498,1520,1572,1746,2902,5482,2748,1658,1598,1712,1066
2456,126,0,0,0,210,474,1017,2601,4661,2700,1247,1082,1361,1376,1454,2020,2231,3264,4995,5225,4049,3650,3402,1481
2457,52,0,0,0,4,224,1262,2450,3052,2450,1464,1462,1796,1726,1618,1422,1660,2106,1514,1488,1178,1004,892,574
2459,458,50,0,0,934,1002,1056,2516,5120,3212,1600,1550,1660,2022,1714,1988,2102,2934,4044,3266,2688,2040,1602,998
2460,76,0,0,0,0,72,130,548,508,410,160,316,308,200,284,394,440,500,702,778,612,548,538,406
2461,608,3,2,8,1335,5601,9467,19374,20779,12859,8152,6916,8244,7141,7133,7298,7728,8881,9466,9016,6334,5280,5627,3184
2462,6,0,0,0,14,67,266,468,3786,1542,129,52,100,120,213,383,487,995,1699,590,402,230,120,34
2463,162,5,0,0,232,372,246,829,1378,1217,722,672,646,458,537,648,609,562,1258,1234,704,734,880,751
2464,148,184,0,0,224,378,592,816,1132,770,336,362,264,340,204,260,478,294,632,510,184,366,372,194
2465,101,0,0,0,31,500,519,907,1105,822,677,788,812,674,750,677,792,898,1012,1065,701,504,514,351
2466,8,0,0,0,0,128,546,1263,1848,633,313,407,460,508,571,649,852,903,1833,2071,1148,1085,993,785
2467,1079,374,61,32,1035,1831,4423,8766,13944,11028,7145,6626,7396,7802,7391,7671,7596,8379,10346,8256,6119,6238,6456,4020
2468,966,150,130,93,800,2527,3322,9265,10295,5061,2570,2196,2556,2074,1400,1657,1555,1877,3382,4805,3053,2913,3326,2287
2469,245,30,0,0,225,489,942,2902,3587,2229,2007,2054,1854,1727,1908,2344,1980,2798,2274,2380,1658,1582,1386,846
2470,30,87,60,15,39,366,567,657,1851,1230,915,546,855,852,564,723,1233,768,981,681,438,477,429,303
2471,108,0,0,0,0,584,700,1424,5470,7536,2794,1178,1360,1214,1224,1534,1622,2968,3838,3724,1864,1202,746,468
2472,348,0,0,0,0,258,286,1132,1576,862,1146,1512,1512,1620,1814,2114,2320,2156,2710,2392,1526,1234,1182,884
2473,220,200,76,126,186,604,606,910,848,1028,580,744,962,700,854,900,1300,984,1146,1000,672,894,738,436
2474,2,0,0,0,0,160,668,1716,2508,1410,1182,1032,1076,1004,1122,1206,1280,1716,2248,2208,1408,1320,1338,688
2475,1506,0,0,0,602,2937,3503,7248,11518,7810,5016,5437,6355,7288,7526,8532,10348,14294,23806,19049,12987,12315,13164,8019
2476,3152,535,989,371,1515,5443,16232,40174,40965,26315,20861,17748,16865,17736,18251,19085,21723,22876,28484,27711,19720,18417,17410,9612
2477,1134,146,0,0,2646,3776,3600,6406,7380,6082,4398,4574,4998,4964,4736,4862,5710,6226,6610,7046,6076,5002,4878,2966
2478,30,0,0,0,3,46,83,244,677,240,133,129,85,195,135,215,57,127,693,28,98,52,177,137
2479,1196,114,0,0,2270,2360,3236,8166,8206,4976,3990,3270,3906,4346,3766,3446,4112,4322,4966,4782,3962,3368,3466,2204
2480,546,2,0,0,568,472,844,1842,2514,1226,750,996,854,942,1464,1248,1468,1450,1786,1318,1118,820,994,702
2481,213,1,0,3,135,910,1599,3594,11779,6948,4373,3515,3516,3713,3665,3212,3443,4601,7688,5073,3055,2958,2635,727
2482,823,42,0,52,3032,6297,4040,6167,6795,8782,8681,11164,10819,7944,9466,11186,11627,13798,12632,7525,5505,4029,4614,2751
2483,0,0,0,0,0,0,56,160,194,182,204,250,340,450,334,376,460,568,586,692,580,464,502,260
2485,132,0,0,0,229,226,398,459,1188,486,540,404,448,603,615,608,589,631,768,596,422,479,550,266
2486,0,0,0,0,0,0,376,148,326,170,94,50,52,86,126,48,202,78,46,44,52,80,82,52
2487,1188,57,0,0,1378,1716,2797,6813,6744,4543,3134,3487,4202,4470,4414,4740,5052,6536,8236,8175,5102,4559,4642,2524
2488,0,0,0,0,0,0,76,556,485,324,166,183,194,248,196,139,154,229,233,138,108,97,6,0
2489,0,0,0,0,0,0,54,272,417,173,70,12,4,20,76,109,199,78,326,431,320,263,287,101
2490,2,0,0,0,0,36,410,1258,1802,1190,744,738,698,942,942,1034,982,1214,1346,1282,838,744,494,148
2492,44,11,0,0,0,0,81,240,425,434,193,215,209,185,242,272,315,321,304,335,268,224,271,103
2493,0,0,0,0,0,0,86,162,808,364,90,40,118,118,104,112,218,296,380,202,138,90,184,88
2496,1366,478,0,0,2548,2498,3474,5698,9864,6956,5582,5694,7118,6938,6250,6838,7334,8236,9220,7016,5176,5112,4470,2560
2498,0,0,0,0,2,12,118,254,314,88,172,282,200,292,240,272,430,324,428,342,280,222,238,106
2500,230,46,0,0,82,614,400,1644,1988,1102,1270,1442,1530,1676,2058,2134,1592,1984,1300,1312,744,682,682,524
2501,82,4,0,42,199,400,453,518,933,480,398,472,464,511,441,461,497,576,670,604,412,327,323,249
2502,0,0,0,0,0,12,42,131,167,92,92,80,134,104,106,76,125,76,91,72,57,19,50,21
2503,362,2,0,0,0,210,1082,3555,2483,1610,855,885,1233,1400,1158,1341,1841,2045,2606,2465,1907,1706,2379,1282
2504,216,0,0,0,130,285,982,1583,3387,2008,1123,857,962,956,1151,1126,1307,1605,2322,1956,1350,1480,1296,712
2505,500,284,85,15,605,2104,3719,6889,10363,5995,4382,4047,4311,4510,4432,4775,4747,5829,7558,5030,4105,3523,3413,1731
2506,74,2,0,0,170,372,836,2456,6864,5856,1662,742,482,546,438,732,420,1474,3102,2174,1574,1100,914,278
2507,1122,733,312,276,586,3305,2680,10865,18068,11935,4574,3808,4056,4604,4324,5030,4999,4949,8757,5859,4122,4051,3614,2495
2508,68,0,0,0,0,64,334,870,546,508,430,260,368,342,260,384,378,690,752,874,730,604,718,436
2509,130,0,0,0,0,10,160,307,360,150,118,133,133,134,150,145,159,112,148,198,166,154,148,124
2510,170,0,0,0,72,1220,1818,3574,7326,3584,2902,3488,3068,4528,4012,4276,5030,5188,7898,3364,2486,3158,2390,1000
2511,0,0,0,0,0,322,266,476,1230,514,448,500,628,752,1274,1498,1526,2540,4138,4684,3440,3566,3644,2362
2512,656,2,0,0,444,1326,2476,5110,6598,4970,3594,3202,3286,3878,4090,3354,4106,4668,5558,5184,3646,3348,3574,2214
2513,6,0,0,0,0,56,22,116,80,168,66,88,194,114,144,228,190,232,202,368,198,156,140,144
2514,1240,43,43,63,1618,4225,5175,12775,18211,12327,8588,7630,7932,8345,8193,9026,9361,12563,18398,12972,9589,9815,10046,4707
2515,1156,39,0,0,1081,2060,3439,8841,13902,8063,5460,5092,5849,6162,6125,6627,7151,8358,12669,12142,7622,7001,5953,3148
2516,686,76,0,234,2128,1904,3116,6734,7252,4524,3136,2680,2148,2942,2342,2398,2588,2810,3782,3602,2598,2416,2308,1570
2518,0,0,0,0,0,0,220,536,1768,1278,674,562,548,834,702,542,584,596,678,522,560,334,644,146
2519,42,0,0,0,0,36,40,70,110,106,46,80,66,134,166,136,202,240,266,372,196,126,190,142
2520,8526,2124,1038,794,4500,14499,23852,53206,83411,56972,31659,27259,28367,28531,27045,32664,36916,54600,84560,59136,42513,47403,46032,29530
2521,114,0,0,0,0,148,370,738,854,556,312,368,252,366,224,460,500,524,668,600,446,562,650,280
2522,522,194,178,126,390,910,1585,3325,5337,4062,2440,1908,1647,1280,1542,1539,1333,1831,2507,1893,1304,1347,1282,1031
2523,0,0,0,0,0,0,918,2799,4530,4683,3900,3519,4587,4884,5106,4707,5136,5529,5904,4533,3507,3084,2823,2412
2524,1609,102,0,0,566,2358,5950,11401,11626,8383,6106,4958,5082,5411,5573,5685,5911,6534,7116,9805,6663,5557,5542,4371
2525,4024,1302,1358,844,1912,6464,12414,35312,46476,24632,14070,12356,13168,14026,12654,15770,19492,28708,54484,52242,28530,25518,26380,15746
2526,126,0,0,0,225,866,1938,3753,6871,3456,2124,2013,2051,2096,2163,1864,2253,2746,4729,3444,1925,1857,1914,1153
2527,1014,1206,980,642,1487,2158,2838,4711,5217,2789,1829,2020,1963,2030,2184,2821,2957,3968,4789,5477,4185,4050,4147,2149
2528,37,0,0,0,0,8,36,38,151,57,104,65,59,89,77,105,111,91,93,126,80,63,59,56
2529,468,48,0,0,597,731,1207,2327,2752,1996,1928,1967,2078,2503,2312,2518,2752,3007,3078,2234,1949,2110,2003,926
2530,9,0,0,0,0,0,12,76,74,35,29,32,39,65,61,42,41,66,33,91,53,44,65,15
2531,213,3,0,0,6,40,171,1173,1338,778,826,880,1077,1154,1035,1197,1517,1603,1632,1880,1184,1214,957,914
2532,384,44,27,11,653,1103,952,1921,3110,3597,2281,2641,3191,3309,3638,3344,3523,3471,3591,2935,2315,3000,3776,1433
2533,44,0,0,0,70,354,616,928,1008,1288,1160,822,1062,1066,980,1068,1036,1058,1170,800,840,766,420,296
2534,314,88,0,0,182,324,594,1268,1236,422,296,556,446,750,642,984,1086,1366,1548,1664,1468,1428,1330,980
2535,86,0,0,0,310,550,1230,2161,3154,2077,1373,1100,1176,1219,1093,1167,1163,1505,1647,1929,1273,908,1071,662
2536,230,0,0,0,0,120,604,2042,2416,1509,954,1028,1158,1373,1162,1350,1454,1657,2455,1992,1101,989,1058,775
2537,174,151,0,0,83,608,824,1252,2365,2615,1026,1027,880,1092,1000,1114,956,1149,2283,1392,810,776,475,524
2538,0,0,0,0,0,66,452,904,2276,1070,702,744,730,508,442,348,198,274,646,522,476,404,424,292
2539,137,13,8,4,23,80,70,275,924,846,410,323,397,530,472,623,647,1059,1574,1191,797,836,921,451
2540,358,0,0,0,378,358,550,1694,1800,1128,808,518,676,822,902,920,932,914,1262,1402,1276,1726,1730,826
2541,99,0,0,0,0,91,786,2258,2727,1119,447,560,518,663,730,776,1249,1598,2701,2818,1882,2146,1989,1415
2542,0,0,0,0,0,0,270,884,1250,1350,874,716,774,758,816,706,732,956,1476,890,664,1070,500,86
2544,21,0,0,0,0,302,817,1536,2195,1525,1093,842,1019,1123,1046,926,943,1019,1111,828,603,495,489,288
2545,0,0,0,0,0,63,363,576,555,438,394,440,340,379,362,398,410,465,576,601,435,437,400,194
2546,1180,342,128,79,2255,4748,3997,9658,17097,8641,3862,3191,2795,2670,2528,3485,3805,4465,11110,5946,5101,5774,5287,3642
2548,5696,1736,74,0,1008,7522,26046,65940,88022,48810,29788,25656,25580,26748,27072,28240,31554,39712,61934,64760,43736,40302,40852,24182
2549,818,0,0,0,222,136,802,1172,684,1580,2268,2086,2258,2028,2572,2966,3062,3518,4498,3560,3694,3426,3084,2026
2550,0,0,0,0,0,0,212,740,1054,672,444,276,226,270,299,542,347,417,405,761,568,399,362,201
2552,0,0,0,0,0,0,612,962,3060,1660,560,50,342,82,298,638,722,1852,1316,404,512,704,358,200
2553,32,0,0,0,0,129,199,486,335,208,66,67,83,147,56,59,185,148,275,375,281,220,208,177
2555,127,0,0,0,0,133,477,1168,1348,834,762,659,956,893,980,1149,1073,1338,1601,1386,929,809,955,563
2556,38,0,0,0,0,30,90,258,740,770,544,680,638,548,646,534,500,316,302,304,262,164,142,170
2558,336,26,0,0,376,372,2842,4900,4164,2556,1954,1694,1808,1894,1742,1844,3400,3598,2666,2554,1960,1362,1296,820
2559,177,4,0,0,76,243,427,842,1630,1484,906,840,1155,1094,1139,1088,1260,1280,1615,1414,1100,1056,1111,660
2560,300,0,0,0,62,406,1342,3452,3994,2774,1830,1748,2154,2336,2102,2282,2560,2960,4412,4324,2866,2598,2742,1416
2561,98,2,0,0,108,466,936,1246,2800,1718,1014,786,864,1186,1106,1288,1086,1108,1734,1572,1040,1280,1236,668
2562,0,0,0,0,0,9,20,8,31,137,56,25,42,49,44,57,36,72,114,145,60,64,48,18
2563,622,20,0,0,274,1810,3330,11672,33526,26610,9280,6128,5684,5972,5820,6084,7696,9294,12200,9650,7066,6152,4182,1992
2565,1198,168,0,0,3740,5800,5596,11144,12044,8284,6354,6272,6154,6182,6374,7260,8040,8506,9888,9022,6150,5742,4788,3064
2567,112,0,0,0,0,190,964,2276,1668,1370,906,1008,1238,1346,1390,1432,1486,1382,1908,1892,1282,1086,1144,732
2569,1027,165,148,118,327,1745,2219,3668,6176,4837,4159,3529,4403,4833,4913,4603,5494,5747,6104,4982,3895,3811,4395,2616
2570,217,0,0,0,46,160,242,233,1755,1927,1909,1870,1938,1856,1613,1017,1098,1551,2037,1409,1196,1585,1541,1014
2572,18,0,0,0,0,0,18,136,126,104,114,48,36,144,82,40,200,92,206,238,192,144,50,24
2573,0,0,0,0,2,21,15,8,181,16,35,3,17,128,49,42,141,143,245,233,127,151,113,71
2574,12,0,0,0,376,410,768,2220,2236,937,373,377,334,310,266,281,233,345,538,254,169,133,172,83
2575,6,0,0,0,96,256,90,486,630,316,274,236,206,248,326,128,324,390,814,622,528,340,644,368
2576,346,2,0,0,56,818,909,1797,2659,1042,1267,1104,1619,1649,1955,2102,2527,2912,3516,4734,4103,3940,3696,2065
2577,108,13,0,0,0,35,160,591,559,428,353,280,270,312,369,441,480,468,504,461,334,341,299,220
2578,726,151,55,142,276,1096,4058,7995,9828,9573,6982,5960,6473,6272,5635,5406,5847,7762,8180,7386,6560,5337,4671,2807
2579,584,108,11,0,440,978,2177,4413,6565,4067,2895,2678,2855,3016,3038,3480,3485,3794,5374,3187,2160,2290,1734,1108
2580,122,0,0,0,0,0,380,1282,1326,870,712,598,788,812,778,818,828,846,1016,1284,914,898,858,618
2581,412,0,0,0,688,1643,3101,8063,7650,4328,3512,3660,4447,4262,3619,3583,3853,4719,6775,7633,4709,4211,4284,2727
2582,655,0,0,0,0,653,1438,3212,3566,2285,1826,1869,2084,2305,2227,2771,2823,3772,5082,6002,4209,3424,3511,2411
2583,0,0,0,0,0,0,92,335,1725,1382,544,406,342,458,458,379,622,639,547,231,232,316,145,43
2584,1255,1765,1523,297,1344,1197,2661,5878,8073,4066,3020,2367,2911,2596,2616,3081,3398,4598,7475,5245,3217,2898,2507,1150
2585,2166,132,0,0,2040,3195,6306,15060,14448,7911,5778,5301,6390,6435,5478,6846,6360,7155,10206,13797,8199,7698,8271,5394
2586,0,0,0,0,0,0,141,360,501,260,267,81,72,129,46,75,110,185,359,370,286,242,234,86
2587,15,0,0,0,0,120,198,750,849,599,335,245,247,220,153,160,119,168,97,43,12,26,86,63
2588,51,0,0,0,0,24,306,485,2338,3035,1817,954,744,797,576,704,609,1217,1230,436,354,237,179,131
2589,317,0,0,0,265,535,1192,3292,2996,1950,1278,796,938,860,865,664,775,698,1166,1631,1094,1088,1186,1053
2590,43,2,16,4,75,157,310,1360,1145,632,349,307,613,449,222,324,432,419,236,356,331,230,325,151
2591,62,0,0,0,20,536,356,366,1682,1002,356,452,444,322,384,270,366,432,360,340,272,358,480,324
2593,79,13,0,0,28,101,317,591,860,557,377,229,245,336,229,363,388,431,559,378,358,419,477,345
2594,511,174,115,83,180,505,496,816,2501,1833,1098,1168,1086,1177,1237,1260,1269,1372,1981,1996,1080,843,1240,953
2595,2104,306,192,212,874,5393,10237,18511,27371,21954,16760,15638,17555,19602,19665,19939,22458,25925,31535,26981,21040,21179,21492,12937
2596,1544,410,0,0,1702,3214,5160,10810,11904,7790,5506,5166,5424,5770,5598,5494,6378,7584,9452,10060,7042,5892,5220,3420
2597,1630,360,92,0,5842,4814,6262,11854,14198,8220,6432,7722,7186,7458,7346,8016,8906,8192,9518,8872,6364,5634,4566,3376
2598,9930,441,543,696,3234,16507,36536,88247,111493,73155,39698,34861,38209,37188,38396,41528,48586,55940,87768,90804,59429,58532,60251,38610
2600,0,0,0,0,54,156,298,598,606,516,496,414,548,560,570,624,710,670,792,786,634,566,604,386
2601,152,0,0,0,0,856,1374,4828,3772,2260,1668,1362,1532,1714,1474,1948,1774,2180,2828,3734,2158,2024,1900,1384
2603,40,0,0,0,0,4,76,92,376,164,120,196,146,186,188,168,236,300,338,434,252,212,274,184
2604,42,0,0,0,0,120,206,924,812,932,852,634,756,846,742,686,608,648,726,880,674,524,486,314
2607,62,0,0,0,0,202,2944,1388,3386,1522,442,328,422,272,218,408,396,1164,2054,1556,1058,900,944,690
2608,235,41,17,6,624,740,1228,2754,5400,3020,1767,1094,1181,1400,1192,940,1019,1289,1547,958,726,651,525,402
2609,47,0,0,0,0,31,150,325,433,308,238,297,469,433,500,512,743,782,1081,1117,845,906,917,451
2611,1024,30,0,0,1114,3566,7604,13262,14998,10722,7426,7932,8634,9866,8342,9126,10740,10346,12322,11470,9118,8752,9170,5528
2612,4492,941,46,0,1132,5711,16884,40541,50648,30918,20141,17678,18795,20207,20074,21525,23784,27910,37879,37466,26391,24029,23848,16595
2613,134,0,0,0,0,366,698,1310,1576,728,458,414,500,490,576,532,606,708,998,1086,974,680,812,524
2614,107,20,4,0,40,182,456,964,1274,471,295,333,328,366,346,485,633,1188,855,389,398,328,292,179
2615,34,52,10,0,126,168,380,406,542,750,422,164,268,164,202,514,396,734,826,378,328,126,108,112
2616,143,20,0,0,155,185,198,439,670,346,162,102,136,184,121,277,234,136,175,341,338,301,322,191
2617,2188,1640,556,264,3956,2872,4494,10628,12626,7826,6344,6158,6610,7122,7088,8102,8344,9888,13132,9330,6916,8018,6118,3160
2618,410,30,0,0,400,758,988,1970,3004,1418,914,704,640,766,898,862,1010,1330,2010,2380,1516,1498,1370,788
2619,1203,104,0,0,588,860,2024,3851,3824,3020,2339,2351,2812,2930,2787,3364,3531,4572,4934,7101,4876,3614,3756,2644
2620,686,196,0,0,0,734,998,1235,1962,1811,1106,1164,1173,1323,1189,1277,1268,1418,1813,973,904,1317,1860,1364
2621,16,0,0,0,0,0,276,620,2016,476,196,72,108,252,148,124,306,224,748,92,146,134,188,56
2622,475,452,287,317,534,494,251,262,853,190,426,183,237,397,296,264,422,268,585,325,325,240,327,120
2623,181,0,0,0,58,441,1933,3402,6192,4652,3497,3111,3410,3381,3662,4325,4798,5367,5923,4891,4088,4200,4012,2870
2624,24,0,0,0,154,503,597,1779,3058,2405,1261,964,804,961,823,750,723,841,2049,1132,575,581,477,197
2625,416,358,182,414,1330,5226,6172,9120,14852,12340,9398,8676,7810,7902,8702,9512,11306,12978,9704,5782,4596,4030,3138,2360
2626,16,4,0,0,520,752,1530,1492,2444,732,786,812,1048,1436,686,680,842,958,1398,574,424,214,546,104
2628,142,8,0,0,58,448,690,1062,2096,1320,896,762,1162,916,928,974,1040,1354,1370,1306,584,864,530,416
2629,5486,401,84,71,3218,8318,12003,25289,34455,21994,17067,16217,17719,19008,18905,21553,23900,25118,35882,34359,22792,23311,22696,16045
2630,4676,1244,680,334,1406,6870,7380,16722,41638,24042,19184,17304,16384,17744,17852,18818,22100,24602,39184,28854,31442,32082,26782,17922
