클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1997,8,0,0,0,0,91,215,211,342,141,115,72,110,50,107,94,199,327,367,361,226,127,157,134
1998,112,48,46,54,298,1054,1316,1420,2284,1228,978,904,938,998,1148,1012,1720,2072,2760,1970,1210,902,724,394
1999,272,0,0,0,77,845,1161,3438,5230,4256,2877,2818,3650,3970,4283,4485,4706,6295,7189,5286,3823,3580,3521,1573
2003,1072,804,916,568,680,1680,4972,6676,13968,10508,9872,9496,10456,11456,12384,13372,14052,15436,17052,14300,12636,11212,11068,6748
2004,255,9,0,0,0,26,261,445,1026,1193,653,503,725,764,839,932,945,1050,1094,1079,992,817,986,614
2005,138,62,0,0,137,220,424,964,1578,813,829,799,864,904,855,1145,1180,1309,1631,1144,836,724,964,447
2006,0,0,0,0,0,117,445,1104,1093,588,370,294,314,253,302,237,195,337,420,553,364,350,238,157
2007,565,0,0,187,1441,2054,2334,5812,6208,3551,2731,2490,2606,2831,2616,3053,3520,3880,4980,4980,3000,2506,2174,1349
2008,350,4,0,0,166,564,647,1658,2686,1718,1233,1119,1218,1256,1098,1228,1559,1480,1800,1749,1292,1287,1379,1166
2009,8,0,0,0,0,4,118,234,330,34,72,102,144,80,68,88,74,44,64,72,34,28,24,20
2010,0,0,0,0,8,98,214,488,1068,626,228,238,252,200,180,310,400,384,368,558,316,270,136,0
2011,274,0,0,0,80,672,284,414,1296,516,492,358,526,616,590,780,904,1168,1806,2176,1394,1310,1210,748
2012,314,0,0,0,34,126,191,339,511,571,346,347,252,295,394,424,323,433,504,325,485,572,414,342
2013,354,8,0,0,242,820,1810,5856,4932,2490,1464,1234,1346,1486,1430,1408,1750,2110,3128,3230,1934,1610,1814,936
2014,122,0,0,0,130,448,1132,1530,3080,2854,1354,714,608,746,694,482,760,1046,1446,1260,826,434,416,462
2015,2717,307,193,180,2056,7882,14147,31191,41155,22570,14021,12138,13132,13979,13986,14800,16098,19347,28028,26029,18634,16153,16367,9478
2016,232,0,0,0,42,822,694,1294,880,874,388,414,398,248,502,424,332,760,1208,1486,1190,748,856,644
2017,1,0,0,0,0,0,144,199,193,284,256,251,382,273,333,430,473,395,505,347,176,170,115,134
2018,4,0,0,0,0,160,346,1026,740,724,370,196,378,454,530,630,642,896,1472,1298,700,550,496,264
2020,0,0,0,0,1,21,76,47,111,30,66,67,84,47,64,85,44,77,143,218,54,62,37,7
2022,723,324,10,0,62,528,1894,3367,4028,2863,2206,2061,2415,2846,2500,2900,3186,3556,4550,3778,2740,2201,2601,1509
2023,1206,678,1113,804,2493,2451,7251,13608,16548,7512,5616,5325,5328,6441,5892,6648,8958,11487,13215,9600,5532,4677,4149,1536
2025,178,0,0,0,0,726,1840,2092,2178,1342,1232,1070,1096,1040,1076,952,1014,1224,1534,1726,1372,1200,1162,804
2026,30,0,0,0,0,58,710,1434,2164,1326,916,652,620,814,666,614,614,660,544,552,394,452,268,214
2027,911,134,96,104,2628,5292,4519,6888,9586,6740,3692,2647,1980,2674,2872,2688,2449,3092,3871,4036,2385,2505,2372,1099
2028,2010,818,376,352,1416,2316,3378,4334,7576,5990,4514,4138,4714,5312,5816,6420,6338,7510,7982,7392,6346,5616,6872,3690
2029,456,170,154,166,1808,1588,1830,2942,4524,3236,2598,2540,2580,3518,2820,2888,2782,2212,2834,2906,1722,1732,1744,1338
2030,18095,1366,352,80,13608,47585,99193,232242,263015,165769,93504,77427,83185,89000,86038,92913,103687,135839,200372,185252,125177,113269,112149,68606
2031,1161,322,221,256,1898,8718,14708,32903,44108,30280,18994,15503,14625,15666,16429,17673,19041,24787,31928,29719,23840,16697,13859,6931
2032,592,28,0,0,1374,1880,3040,6542,5776,3472,2120,1656,2322,1996,2076,2102,2118,2156,2220,2536,1906,2070,1898,1236
2033,218,0,0,0,528,1010,1062,1650,1528,938,698,598,788,954,672,886,1024,1044,1420,1078,644,832,558,308
2034,46,0,0,0,0,0,14,111,101,90,134,123,157,176,283,281,275,393,740,1019,685,574,482,405
2035,876,0,0,0,0,2696,5916,8264,11740,8956,6840,6508,7928,8004,8012,9804,9828,10776,13256,14212,11808,10364,10576,7340
2036,64,0,0,0,3,99,155,436,629,348,272,218,268,194,250,210,157,254,409,495,333,222,284,217
2037,94,0,0,0,0,122,124,312,348,198,186,332,286,320,372,370,540,450,482,520,282,280,298,234
2038,2138,132,0,0,2961,3682,5441,11523,18292,12668,7449,7475,8149,9255,10770,12113,12173,14136,16940,14296,8879,8340,8111,4716
2039,156,0,0,0,52,462,1106,1812,1506,1394,840,666,624,646,480,626,842,1032,1244,1732,1004,930,946,626
2040,18,0,0,0,0,66,236,476,644,366,342,252,342,366,322,344,418,372,652,672,350,294,320,210
2042,4,0,0,0,0,6,16,248,166,92,26,24,52,86,116,122,106,90,166,224,58,70,34,28
2043,177,0,0,0,0,166,396,738,935,829,418,331,352,351,344,472,616,889,944,1235,1060,846,1071,709
2044,72,0,0,0,200,788,2136,7114,8152,3430,2300,2170,2244,2426,1904,1878,2338,2598,3304,3184,1988,1826,1726,878
2045,178,0,0,0,0,370,1256,2766,2906,1526,1340,1120,1090,1182,1088,1360,1482,1618,2392,2486,1794,1502,1474,1028
2046,104,0,0,0,54,2186,3602,6688,14542,6668,2836,3008,2342,1740,3360,6208,5012,10470,21998,6772,4458,3470,2946,1002
2047,60,285,207,169,225,648,550,1093,1579,1170,794,712,818,789,870,985,1096,1017,1512,1566,1154,1032,1006,616
2048,0,0,0,0,0,0,53,107,448,293,47,24,35,30,41,70,112,65,186,68,25,11,14,3
2050,0,0,0,0,441,219,733,1010,885,924,258,148,227,195,94,225,248,558,1007,692,418,265,336,109
2051,132,0,0,0,388,1582,1390,3414,5328,5256,3122,3364,4214,4104,4022,4196,4450,5358,5744,4456,3562,2946,1822,1288
2052,18,0,0,0,20,90,263,739,908,437,152,227,269,315,361,385,389,453,590,503,305,311,237,111
2053,356,210,0,0,48,212,436,1764,3220,1946,976,936,1112,1326,1456,1348,1644,2608,4162,2832,1678,1540,1272,694
2054,23,0,0,0,0,193,746,1640,1679,1323,794,755,791,842,826,886,855,1018,1125,1703,1177,951,916,484
2055,1135,286,145,232,1626,7178,13977,31393,41007,27839,17681,14358,13578,14468,14873,15824,16846,23741,30184,27572,22112,15021,12486,6307
2056,2,0,0,0,0,14,438,634,740,296,244,334,344,322,566,596,512,676,1104,1268,594,542,508,144
2059,150,0,0,0,44,704,740,1890,6120,5618,2514,1208,986,1174,1364,1210,1732,3114,3590,3574,2094,1810,1436,666
2060,0,0,0,0,0,27,250,1050,738,280,160,87,149,105,128,214,219,380,785,1198,864,947,764,568
2061,28,0,0,0,0,16,146,212,618,212,88,112,138,60,40,46,56,52,66,142,104,170,228,96
2063,537,273,118,166,184,222,1071,3096,3969,2515,1926,1830,2291,2321,2847,3265,3770,4787,5372,4552,2757,2622,3534,1520
2064,356,98,95,91,398,867,2382,3884,9043,4362,2160,1679,1599,1713,1780,2019,2303,3670,6407,3418,2228,2067,1530,925
2065,252,30,0,0,314,444,920,2886,2538,1542,894,586,490,546,382,376,388,386,562,438,632,524,564,406
2066,371,0,0,0,138,299,3037,8021,16761,10020,4893,3524,4290,4713,5180,5026,5826,8143,11193,7137,4863,4823,5087,2449
2067,7,0,0,0,0,21,38,86,108,176,83,35,30,53,41,20,6,1,31,33,63,64,95,54
2068,1632,40,0,0,520,2848,7422,14870,17116,10044,6168,5354,5782,5742,5252,5648,6244,8238,12924,12430,8882,8266,8594,5724
2069,13,0,0,0,0,204,1111,2179,1683,1061,509,575,593,524,600,571,482,441,158,451,279,172,249,246
2070,10,0,0,0,0,0,516,1758,2712,874,224,134,174,68,68,62,338,346,598,640,506,370,494,202
2072,837,0,0,0,27,183,897,2667,5430,4110,2685,3054,3651,3633,4149,4776,4689,5655,8304,6525,4953,4491,4902,3513
2074,2,0,0,0,0,6,394,2212,6628,3274,1280,342,678,646,812,1136,888,1384,1988,1462,1208,1526,1514,766
2075,43,0,0,0,20,169,178,384,460,232,107,69,101,117,113,121,158,203,359,381,297,210,236,173
2076,244,16,0,0,52,570,966,1586,2110,1768,1172,1238,1162,1302,1386,1266,1194,1572,2034,1422,958,884,886,580
2077,13977,1803,633,594,5259,29673,56133,131925,133080,85776,50013,40677,43875,48447,46794,51951,63654,78243,109212,102471,82764,74154,71562,49458
2078,386,0,0,0,366,1106,808,1678,4240,4692,3102,3364,3592,4246,4124,4092,4834,4426,5242,4852,4316,4486,3518,1492
2079,144,88,48,34,108,310,564,1268,1770,1048,572,578,760,842,762,848,880,956,1304,1166,712,852,866,462
2080,176,58,40,4,708,1254,2042,1526,1846,632,470,406,558,510,712,1196,1568,2304,2480,1826,914,774,678,574
2081,566,0,0,0,0,1386,4092,10402,6944,3692,1356,2088,3816,3802,4008,6130,7260,8376,12488,14198,9868,8350,7558,5132
2082,6360,874,162,0,1971,10721,31921,77456,141121,95351,43685,34024,35225,36406,33792,36890,45333,71914,102787,75345,48796,38980,32256,17044
2083,1140,240,186,278,1044,2598,5366,9892,10666,5498,3672,3218,3448,3438,3258,2882,3252,3296,4324,4166,3952,2670,2816,1668
2084,90,0,0,0,0,256,1264,2174,2078,1626,920,896,988,1036,1118,1058,1188,1216,1632,1768,1104,1098,956,542
2085,34,0,0,0,0,104,442,480,622,346,182,56,64,90,92,64,12,28,48,54,82,118,128,98
2086,480,40,0,0,690,1074,1536,2342,3322,2496,2028,1998,2024,1882,2036,2332,2392,2532,3880,3000,2554,2256,1804,954
2087,284,320,412,98,0,544,1414,2300,2480,958,1820,2356,2652,3088,2958,3204,3510,2146,1068,1328,1636,1850,2100,1164
2089,242,0,0,0,610,1636,2518,7000,7006,3718,1990,1724,1838,1776,1880,2256,2544,2868,4184,4458,3350,2922,2844,1340
2090,16,0,0,0,0,92,216,442,400,216,244,188,228,252,348,300,490,448,620,636,292,294,316,128
2091,684,498,231,243,2355,6018,7068,14259,21636,11232,8229,7185,6456,7296,7251,9120,9660,13566,21297,21375,12378,10824,10500,6756
2092,542,122,0,0,780,1204,1090,1874,2030,1378,1200,1120,1310,1204,1386,1616,1932,2244,2906,2650,2486,2198,2130,1194
2093,685,193,100,143,1085,1817,4110,7548,8057,5583,3587,3122,3442,3211,3188,2899,3428,3750,5585,4133,3307,3051,2685,1795
2094,0,0,0,0,0,0,530,1536,1804,860,336,296,348,240,146,208,384,496,1506,1394,738,670,464,256
2095,80,0,0,0,0,2,3142,6128,7424,3976,2704,2594,2910,3048,2818,3216,3920,4210,5794,6058,4432,3294,2982,2194
2096,232,0,0,0,2,181,1905,4302,2348,1332,850,614,861,923,732,760,752,1069,1635,2148,1368,1219,1644,941
2097,19,0,0,0,0,32,16,36,88,32,28,16,49,79,24,46,67,144,203,166,91,160,137,74
2098,356,0,0,0,616,378,676,1006,760,476,382,348,398,556,604,548,682,694,838,1020,652,744,636,606
2099,169,52,56,76,91,823,960,1105,4208,2305,664,904,1175,1403,979,1145,1034,1874,3095,1170,988,979,980,695
2100,51,0,0,0,0,54,138,396,540,291,336,399,414,489,531,612,546,498,318,285,210,249,174,135
2101,10,0,0,0,0,75,158,429,2355,4442,2127,1120,1128,1147,1098,1075,1157,1486,1018,877,627,704,596,321
2102,67,0,0,0,433,572,766,941,1171,748,690,602,606,685,720,906,914,1858,2369,2054,1109,1520,1221,395
2103,0,0,0,0,0,0,27,154,394,98,37,3,17,4,23,21,90,123,62,2,0,0,0,0
2104,109,63,49,40,250,337,639,1140,1586,872,470,400,349,433,399,465,439,508,731,892,663,622,573,353
2107,694,50,0,0,264,1630,3253,8317,8979,4972,3123,2591,3013,3144,2965,2867,3165,3992,5935,5801,4111,3338,3272,1862
2108,340,64,0,0,0,100,382,956,698,368,236,234,220,440,700,904,1022,1030,1156,1016,318,438,686,558
2109,422,0,0,0,102,913,3460,9407,9275,4677,2559,2338,2823,2658,2537,2665,3230,4306,5615,5414,3323,2777,2809,1732
2110,244,0,0,0,84,170,532,1352,951,846,583,603,485,676,757,817,748,830,1119,1127,846,747,770,593
2111,121,2,0,0,0,264,597,1875,1450,722,423,340,325,339,462,492,510,534,1572,1411,812,584,868,436
2112,584,0,0,0,440,1176,1714,3976,6226,6032,4028,3762,4526,5130,4996,5592,6302,7144,8228,7060,5630,5604,4920,3194
2113,0,0,0,0,0,4,1,81,162,109,30,28,28,17,29,3,13,1,0,4,6,5,2,3
2114,1196,24,0,0,80,704,2396,7486,5494,2200,1388,1454,1996,1860,2242,2256,3002,4038,5656,7488,5218,3970,3964,2786
2115,59,0,0,0,25,99,280,509,864,491,253,277,287,187,242,248,354,608,682,587,365,395,347,226
2116,57,0,0,0,0,309,330,693,994,932,563,554,609,629,749,736,890,1126,1034,894,908,860,787,420
2117,0,0,0,0,0,6,350,538,720,412,366,250,286,326,338,392,396,410,550,656,364,302,208,168
2118,74,0,0,0,0,112,416,1170,1856,782,148,84,126,186,134,140,204,262,382,436,450,314,312,346
2119,232,0,0,0,0,167,698,1924,1771,970,716,711,988,1099,1105,1205,1391,1664,2028,1740,1099,1562,3313,760
2121,132,20,0,0,362,1028,1120,2784,4350,1662,1556,1292,1200,1460,1394,1612,2234,2736,4504,4072,2588,2040,1696,828
2122,567,89,1,0,712,1176,1785,4933,5654,3441,2180,2197,2302,2728,2633,2786,2841,3330,3780,3609,2343,2129,2368,1392
2123,46,0,0,0,0,1,50,41,136,50,46,76,59,64,54,111,106,109,253,190,103,124,91,95
2124,656,0,0,0,1496,3418,6430,20484,13836,10314,5206,3186,2940,3206,3424,6138,5556,16872,16672,8770,6350,5256,3918,1848
2125,584,4,0,0,1314,1692,2184,4564,3842,2318,1410,1170,1238,1104,1448,1320,1534,2358,2582,2404,2008,1888,1432,938
2126,172,0,0,0,122,622,860,2382,3112,2074,1452,1416,1426,1804,2122,2354,2440,2630,3084,3186,1936,1448,1302,1114
2127,510,0,0,0,45,787,3604,10896,11868,11048,6032,5353,5322,6515,6252,5370,5773,8079,14216,12115,8074,7021,5536,3868
2128,348,26,0,0,270,694,1670,2768,3356,1794,1620,1350,1404,1556,1676,1654,1972,2238,2226,2480,1708,1284,1064,836
2129,16,0,0,0,0,4,80,234,260,100,40,54,10,66,10,66,42,76,258,338,120,88,114,94
2130,358,10,0,0,534,2040,2248,5280,5642,3474,2368,2594,2196,2386,2268,2444,2780,3390,4560,3996,2776,2558,2188,1118
2131,0,0,0,0,0,0,504,276,1380,1964,626,562,474,424,490,674,770,738,1014,670,518,1202,454,182
2132,306,14,0,0,590,1840,5582,9318,7664,5138,3218,2856,3546,3540,3848,3984,4392,5236,5816,3544,2372,1904,2298,1316
2134,1,0,0,0,0,11,19,28,23,37,33,14,65,51,48,65,30,18,22,20,21,10,24,29
2135,326,4,0,0,188,692,1064,1812,2400,1908,998,1388,1528,1876,1504,1758,1834,1948,2956,2828,1876,1510,1750,706
2136,462,22,0,0,2,454,1168,3174,3558,2092,1360,1236,1314,1496,1304,1574,1400,2122,1938,1754,1202,1116,1262,920
2137,229,372,247,497,1124,278,417,1031,1387,753,375,460,445,536,558,570,662,813,1059,727,579,527,464,240
2139,238,30,0,0,800,406,424,814,1462,1526,1160,976,1088,1496,1372,1344,1298,1016,1452,1508,750,534,506,602
2141,490,26,0,0,868,1604,2764,8630,11458,6768,2256,1742,1668,2218,2354,2576,2400,3252,4724,5242,3630,3532,3428,1768
2142,216,0,0,0,30,632,1070,2386,2408,2052,1646,1680,1898,2272,2284,2482,2752,2818,3376,3020,2316,2254,2182,1622
2143,868,202,0,0,952,1586,2338,5427,8155,6424,5489,5123,5622,6497,7106,7599,8182,8876,11378,8886,5242,5361,4547,2342
2144,372,82,56,2,696,828,2576,6472,6346,2764,1662,1646,1970,1860,1806,1778,2042,2408,3968,3476,2056,1606,1536,1162
2145,1972,47,0,0,2058,5699,11481,26670,27631,17066,10970,10373,11983,12553,12626,14171,15832,19194,27192,26993,19065,15914,15257,10211
2146,283,114,64,53,1123,2354,2222,4327,6218,4606,3376,2748,3066,3143,2875,2766,2882,3525,4757,3779,2574,2374,2274,1238
2147,639,0,0,0,63,3930,4368,6330,10158,8523,8406,5523,6117,6192,5691,4878,5166,5931,7974,6870,7131,6756,6570,3918
2148,0,0,0,0,0,0,372,480,712,640,372,386,372,414,392,444,546,844,1014,540,346,174,154,70
2149,1148,476,450,203,710,693,2615,6055,9207,7365,3715,3090,3514,3709,3684,3935,4393,5569,8243,5677,4218,3857,3667,1999
2150,385,4,0,0,129,1050,909,3106,2915,2161,1138,732,933,1177,1118,1074,1434,1970,2069,1943,1306,1241,1065,700
2151,638,138,10,0,132,330,1074,2364,2228,1500,1028,672,592,958,716,628,696,940,1952,2404,1842,1706,1728,1162
2152,34,0,0,0,0,16,292,827,841,682,333,212,332,344,413,391,311,222,129,253,267,270,258,121
2153,106,0,0,0,0,0,134,320,348,254,154,328,350,374,384,460,690,580,976,1018,674,810,686,458
2154,8,0,0,0,0,12,114,222,200,76,82,156,108,112,142,156,254,238,430,366,264,234,178,174
2155,299,29,0,0,36,228,580,1273,2709,2324,1709,1114,1520,1921,1536,1600,2121,2286,2755,2741,2147,1593,2104,869
2156,184,0,0,0,0,0,1182,1956,4212,3380,2404,2114,2682,2826,2668,3092,3254,4068,4234,4412,3108,2584,2428,1624
2157,445,50,0,0,33,219,980,2346,1806,1169,682,759,915,892,936,1175,1515,1514,2055,2970,2284,1781,1614,1603
2158,0,0,0,0,0,0,158,798,1206,1214,1206,888,728,866,946,954,988,1084,1374,1364,934,510,364,102
2159,74,0,0,0,26,54,350,600,538,258,200,176,264,278,252,278,440,472,694,588,472,460,474,264
2160,2,0,0,0,0,94,263,1228,1475,678,390,288,271,235,181,250,276,374,576,782,535,438,415,259
2161,0,0,0,0,90,16,236,541,725,547,416,231,369,458,360,215,247,426,260,222,229,109,75,54
2162,0,0,0,0,0,53,279,638,1538,649,799,976,1075,1355,1466,1645,2018,2649,3402,3725,2780,2365,2544,1391
2163,173,0,0,0,99,233,501,1654,3918,4474,2403,1170,868,911,789,1262,1109,2342,3123,2809,1435,1512,1190,335
2167,122,32,0,0,4,134,364,380,1342,542,174,94,100,232,236,202,258,468,564,510,496,304,320,288
2168,305,277,270,173,647,1590,1993,2999,4741,2705,1896,1645,1554,1622,1453,1449,2154,2014,2440,2332,1678,1752,1304,918
2170,164,0,0,0,24,248,260,334,790,330,232,326,356,396,364,576,854,818,1066,1230,952,822,778,516
2172,14,0,0,0,450,258,140,284,262,200,62,88,18,84,88,62,98,394,604,258,336,324,248,176
2173,354,43,0,0,133,445,1911,4088,3941,2209,1407,1479,1570,1662,1547,1603,1769,2074,2811,3182,1882,1669,1493,1039
2174,144,0,0,6,698,1948,1277,4162,5026,2514,1335,1132,1378,1365,1292,1507,1814,3278,4139,4259,2834,2338,2218,1463
2175,1742,130,0,0,1716,2258,2840,7622,7740,5336,3020,2566,2836,3106,3232,3246,3082,4086,6330,6208,4704,4284,4778,2662
2176,2744,719,569,656,2338,5529,10464,23646,24198,16095,11741,10932,13800,13612,14671,16208,19409,20750,28453,26148,18561,15686,18936,7314
2177,1,0,0,0,0,2,303,1474,1933,716,302,278,246,233,222,174,160,215,124,110,80,79,98,47
2178,1748,378,220,204,1164,2970,4888,11730,12976,7352,4824,4450,4686,4600,4840,5188,5630,7282,9810,10266,6952,5604,5168,3448
2179,1016,1044,766,828,1482,4208,5660,8582,12400,7432,5540,4452,5186,5680,5118,5400,6794,7950,11488,11464,7970,8228,7628,4250
2180,90,55,42,76,563,538,2444,4076,6784,3546,1729,1380,1520,1244,1322,1337,1687,2655,2752,1745,1586,1137,792,453
2181,1264,385,165,128,207,1591,1913,4037,5548,4909,3099,3506,4240,4998,4428,4044,4776,6007,8565,7035,4515,4693,7315,2870
2182,336,0,0,0,0,135,454,640,1418,1069,770,508,801,846,852,866,1108,1979,2637,2259,1992,1683,1416,1014
2183,746,152,218,163,1002,1332,3389,7703,9175,5021,3508,2853,2806,3037,2466,2316,2621,2941,3660,3801,2541,2688,2786,1757
2184,213,115,47,78,216,450,448,1361,1826,1757,1275,1299,1459,1809,1842,1912,2141,1985,2507,2190,1646,1547,1150,887
2185,68,0,0,0,81,245,349,808,927,523,507,470,474,533,545,554,585,684,1047,616,594,442,746,311
2186,686,264,124,152,944,2200,4070,7738,10522,6278,3926,3380,3470,3706,3436,3826,4078,5196,6380,6714,4086,3512,2924,1562
2188,278,24,0,0,318,494,934,1404,1694,1302,1050,1092,1582,1664,1966,2028,2236,2710,3086,2538,1422,1468,1094,792
2189,28,0,0,0,0,86,374,498,712,232,200,210,250,238,248,302,262,224,344,352,310,284,156,170
2190,366,123,73,52,160,188,584,1438,1797,1318,618,473,643,531,443,608,820,683,1091,1276,1079,915,864,611
2191,64,0,0,0,128,285,529,1570,2087,1135,423,390,391,320,426,474,638,780,1351,1179,807,834,637,308
2192,923,339,495,618,2682,6536,10271,22430,30288,22433,10642,8866,9644,11453,10985,12557,13463,15587,21509,19514,13581,12116,10385,5139
2193,207,0,0,0,39,450,1581,3246,3015,1911,1227,1077,690,780,699,831,936,1080,1923,3045,2085,1680,1845,1494
2194,231,24,0,0,2868,4006,8394,17587,34965,12816,5764,5219,4931,6166,5272,8549,10957,16306,14395,4867,2859,2865,2325,1659
2195,154,0,0,0,52,366,397,1035,1697,1030,612,612,727,891,1100,1070,1101,1347,1780,1494,1104,1086,1137,370
2196,8,0,0,0,0,42,382,848,666,268,74,108,130,92,114,230,102,440,804,1298,794,574,708,320
2197,0,0,0,0,442,290,496,686,654,434,416,538,518,436,578,1210,922,1086,1178,1028,714,814,818,206
2198,1,0,0,0,0,9,12,24,42,1,9,1,2,12,2,5,8,2,4,2,4,0,3,6
2199,12,0,0,0,0,122,1228,2260,1534,1744,912,694,934,988,926,860,1172,1452,1972,1916,912,828,746,426
2200,78,0,0,0,0,284,500,1518,3346,2050,1230,1788,1920,1998,2148,2552,2344,2326,3320,1860,1146,1050,1136,574
2201,66,0,0,0,0,186,590,1368,1118,594,318,244,270,374,330,348,396,486,726,1156,912,776,656,534
2202,266,169,0,0,1340,712,889,1149,955,849,801,708,823,814,952,881,857,976,939,859,635,673,517,361
2203,234,153,90,159,289,1863,1660,1959,2382,1644,966,823,904,1074,1286,1126,1670,1278,1142,1758,1167,1262,887,814
2204,215,0,0,0,893,1282,1964,2799,2431,2198,1348,1207,1249,1370,1297,1254,1429,1842,1985,2159,1613,1262,1543,910
2205,699,98,9,37,149,395,474,1007,2020,1165,932,982,1096,1282,1317,1602,1757,2831,4356,4040,2683,2389,1970,1546
2206,660,152,159,44,197,1762,2937,9852,10272,5850,3892,3318,3565,4033,4009,4503,4675,6980,10055,7501,5249,5013,4704,2944
2207,1598,778,608,306,2718,3750,4852,8192,9648,7424,3818,3582,3774,4188,4278,4792,5266,6420,8308,8980,4958,4716,4710,3400
2209,167,0,0,0,80,659,551,1268,1177,897,573,610,458,509,438,643,579,717,973,1040,875,728,863,618
2211,0,0,0,0,0,46,501,1039,1473,1418,1968,1978,2205,2177,2245,2389,2181,2626,2465,1679,1410,893,603,59
2213,104,0,0,0,0,92,732,1340,4334,5974,3822,3250,3558,3634,3348,3638,3374,3888,3954,5230,4388,4028,2256,1146
2214,6392,1876,2280,2200,7160,23596,53872,115572,111316,62660,36584,32084,34660,32948,31132,38536,50120,67592,116096,118172,70992,69400,61632,39244
2215,0,0,0,0,0,390,1020,2604,2624,1241,678,603,671,620,565,674,884,1105,2315,2884,2087,1770,1853,1251
2217,595,68,0,0,615,965,2654,4535,6085,3163,1933,2184,1870,2020,1905,1840,2296,2689,4240,4168,2994,2154,2538,1408
2218,76,0,0,0,36,206,208,90,228,280,354,682,782,726,838,762,768,960,738,858,486,380,330,152
2219,44,0,0,0,292,130,116,148,524,244,110,142,156,226,178,154,276,222,176,228,190,122,210,112
2221,105,5,0,0,62,317,650,1170,849,532,299,259,323,435,395,321,397,523,732,988,661,651,787,413
2222,10,0,0,0,0,42,79,92,118,112,110,38,130,178,52,27,32,136,51,22,27,57,61,9
2223,62,0,0,0,0,232,612,1112,2224,1736,1120,830,770,834,726,888,994,1378,1818,930,576,564,446,304
2224,186,0,0,0,1,256,500,1580,1499,950,626,342,605,581,410,623,811,1140,2081,1920,1072,1034,937,514
2225,0,0,0,0,0,49,146,313,174,119,127,148,64,88,41,115,148,80,109,163,187,159,154,32
2226,182,170,84,126,186,260,286,1360,1496,986,432,476,458,430,514,850,866,1250,2044,2342,1528,1444,1188,742
2227,438,90,82,69,537,348,949,1605,2802,1579,1262,1354,1251,1417,1468,1635,1679,2058,2309,1701,1334,1279,1260,810
2228,529,21,0,0,471,303,548,1728,1712,1501,854,530,620,685,664,992,1089,1251,2249,2941,1878,1836,1678,1075
2229,1256,4,0,0,2576,3254,4766,8398,10564,6372,4024,4102,4568,4498,4666,5644,5648,6606,7544,8228,6582,5700,5078,3186
2230,0,0,0,0,0,46,90,340,500,276,154,158,172,194,200,242,254,312,462,482,268,168,250,138
2231,54,0,0,0,36,496,590,2664,1700,1470,760,654,318,396,422,264,508,520,1278,1212,876,654,710,408
2232,1327,363,258,202,682,3578,6340,15277,19507,13057,7867,6885,7517,8020,8131,9581,9717,13933,19535,16488,11230,9622,8629,4700
2233,368,92,42,14,866,966,928,2452,2468,1110,1088,766,1060,1288,1258,1330,1388,1928,2942,2498,1492,1456,1040,456
2234,896,142,0,0,304,862,1800,4842,3154,2510,1250,962,1114,1092,826,1148,1072,1622,2240,2882,1964,1868,2484,1692
2235,2,0,0,0,0,266,995,1456,1509,653,234,337,221,263,312,251,335,395,453,603,294,313,341,281
2237,722,326,256,84,1812,4310,3642,7362,14132,11678,7802,7762,7408,8220,8630,9546,10586,12712,14454,9952,7318,7862,5626,3554
2238,1819,276,27,0,905,2790,6966,17634,20093,11050,6909,5602,5998,7090,6266,6449,7348,9278,13597,12556,8193,7495,7319,4789
2240,24,0,0,0,0,6,817,1935,2967,1914,1310,1064,1025,1274,1447,1208,1484,1761,2057,1995,1357,1146,1388,670
2241,1852,620,396,388,1596,3320,7864,13016,12848,8448,6284,5756,6324,7056,6724,8596,8488,9864,12156,12648,7700,6920,6380,3176
2243,4,0,0,0,30,46,56,184,158,124,42,46,38,74,66,122,42,72,208,172,110,70,130,96
2244,30,0,0,0,61,255,581,1882,1567,1183,487,458,588,696,565,490,805,893,1323,1067,552,426,753,307
2246,520,98,0,0,1792,3180,3332,4984,4956,4662,3024,2618,2678,2948,2894,3350,3362,4122,4416,5220,3118,3136,2852,1650
2247,103,0,0,0,94,348,668,1391,1606,1246,994,790,827,1007,975,995,1100,1189,1420,1256,968,895,743,489
2249,46,3,0,0,229,662,780,2083,2061,1132,735,829,575,477,448,348,254,200,370,527,257,227,224,72
2250,183,0,0,0,0,216,836,2472,2240,1474,775,927,1008,1160,1113,1253,1453,1801,2277,2460,1330,1210,1187,729
2251,114,0,0,0,0,146,334,1250,618,500,578,482,390,412,508,478,802,704,936,1308,608,744,788,538
2252,0,0,0,0,0,80,722,1605,1520,981,527,235,151,395,349,599,692,859,1239,1386,1142,930,1058,677
2253,191,7,0,0,236,650,1144,1807,2954,2579,1761,1408,1470,1560,1598,1676,1860,1949,2145,1963,1238,1004,1118,708
2254,30,2,0,0,19,40,172,117,357,203,200,172,147,204,227,180,230,195,265,239,151,150,98,56
2255,65,0,0,0,0,43,23,717,557,350,72,74,86,26,43,72,86,156,377,673,350,273,194,153
2256,0,0,0,0,0,0,981,644,1860,1355,625,566,646,738,824,771,1176,1497,1430,886,601,602,570,76
