클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
1082,0,0,0,0,0,1,5,788,369,64,61,58,71,44,63,98,110,125,138,79,102,107,71,45
1083,60,0,0,0,0,69,1815,4674,3432,1407,876,795,1086,717,696,975,894,702,465,534,582,441,687,450
1084,222,0,0,0,104,366,186,912,680,316,134,148,306,210,264,284,426,564,1064,986,666,680,942,482
1085,15,0,0,0,0,19,313,1144,1555,1031,909,1100,1092,1024,826,1031,978,1177,1214,848,500,321,196,85
1086,294,67,89,175,143,310,762,1093,1387,940,488,663,651,822,962,1071,1234,1215,1515,1075,1043,955,1069,442
1087,4470,487,242,53,1924,7232,10409,18899,27515,28089,16698,13128,12817,14747,13105,16856,20497,25474,36746,30332,22568,24919,24043,13016
1088,446,14,0,104,318,964,2004,2972,3360,2890,2242,2010,2790,2876,2684,3056,3042,2964,2838,2882,2122,1844,1544,1018
1089,188,26,0,0,27,637,861,1968,3221,3021,1123,937,970,950,909,761,773,856,1427,908,503,593,642,339
1090,2172,993,615,348,6216,4422,6717,16170,17964,9855,8118,7236,6954,7326,6414,7659,10206,9450,12909,12864,9156,8862,9621,5415
1091,1373,462,155,206,573,3295,6395,25007,37783,27114,8876,4167,3654,4210,3813,5101,5801,13719,18608,11409,5900,4801,3768,1846
1092,906,123,87,62,83,1834,6214,17487,12023,8334,5320,4322,4251,3886,3156,3125,3304,3675,3812,4578,2929,4006,4541,3468
1093,0,0,0,0,0,0,34,3,20,10,33,12,3,35,18,18,11,12,11,5,8,7,85,4
1094,1110,114,0,0,594,1706,4004,11082,11586,6222,4962,4426,5374,5686,5458,5488,7100,7706,10112,9660,5836,5230,4978,3222
1095,1074,244,26,0,194,1306,2108,5250,7548,4592,3302,3000,3564,3364,3740,4374,4792,5978,7086,6496,5034,4654,4702,2850
1096,1697,124,0,0,1170,2852,6205,11882,11808,7242,5786,4796,5094,5000,4657,5533,6635,6921,7425,8581,6279,5968,6156,4742
1097,17,0,0,0,87,471,903,1635,1843,1920,1702,1517,1688,1852,1892,1776,1965,1793,1927,1385,1083,828,663,218
1098,1754,216,0,0,2120,5406,11008,28651,26974,17996,15357,14228,14769,15151,14553,14450,15340,15685,16721,15375,11905,10146,8005,4995
1099,78,0,0,0,58,224,240,494,1036,1194,1122,838,1036,1166,1252,1440,1060,1450,1560,774,496,572,424,268
1100,560,199,40,0,391,850,1805,3493,4315,2618,1751,1621,1672,1737,1698,2000,2585,2887,4314,4178,2722,2436,2585,1535
1101,1347,683,205,174,1828,1644,2382,5283,6468,4599,4417,4269,3872,4283,4592,4881,4939,5815,7540,5150,3732,3757,3120,2093
1102,1804,0,0,0,864,7181,12929,42753,66543,37753,20039,19536,23083,24356,24548,28565,32176,38040,57923,50928,33254,32680,33485,19096
1103,400,0,0,0,2,318,938,2326,7906,4802,1334,662,870,912,1218,1166,1006,2224,3438,1278,858,772,898,448
1104,0,0,0,0,0,0,398,1846,3628,1916,650,452,372,368,334,610,812,1286,2400,1400,594,492,528,26
1105,120,0,0,0,220,500,1168,3440,5242,2392,1314,994,964,782,1084,1374,1464,1828,3424,2298,1852,1496,1838,826
1108,0,0,0,0,0,0,152,178,224,208,108,134,194,162,178,214,224,322,576,488,344,290,278,134
1110,0,0,0,0,20,82,308,180,524,2378,2594,910,234,1274,2498,2448,2004,712,386,476,378,328,216,326
1111,307,0,0,0,119,857,1357,4240,6433,4644,2944,2641,2471,2818,3245,3909,4110,4664,5701,4095,3789,3471,3941,1962
1112,0,0,0,0,0,0,364,202,390,126,62,212,102,142,114,134,226,234,506,182,132,102,44,8
1115,429,13,0,0,757,1330,2731,7788,10182,5058,2690,2407,2798,3077,3406,3592,3884,4719,8921,6429,3989,4752,4071,2160
1116,0,0,0,0,0,0,18,41,178,115,66,74,48,98,74,81,66,74,104,77,37,61,51,3
1117,1428,46,0,0,786,3558,3720,5158,13496,10542,5468,5156,5008,5726,5540,6654,7574,8178,12870,11368,15160,8978,8178,4896
1119,50,0,0,0,32,66,1484,4796,5917,2718,1254,1914,2182,2076,3299,3614,4270,5215,10317,6781,4489,4382,4217,2158
1120,356,0,0,0,0,0,1064,1176,2456,1902,1716,1698,2006,2362,2466,2446,2972,3772,3742,3586,2736,2850,2602,1918
1122,338,0,0,0,0,292,2034,6286,5750,2682,2272,2502,2512,2754,3070,3028,3508,4228,5040,4518,2548,2142,2244,1412
1123,1070,359,146,161,372,1257,1374,2318,4172,5687,3922,4436,4934,5961,5735,5968,6974,7903,10426,6929,4831,5090,6175,3018
1124,240,1,0,0,923,1706,1873,4243,4710,3016,2104,2071,2456,2597,2598,2885,2882,2894,3619,2927,2137,1999,1863,1168
1125,0,0,0,0,55,174,405,1037,801,272,177,196,161,42,135,117,126,181,201,116,51,34,24,11
1126,232,211,200,303,650,511,346,259,650,440,275,289,453,315,436,476,566,663,464,420,210,413,417,319
1128,0,0,0,0,0,4,24,102,204,146,64,70,152,84,112,130,114,192,346,174,74,90,66,70
1129,742,84,0,0,1310,5198,3240,6726,8882,7100,5222,4496,4216,5318,5224,5274,5244,7260,5486,4284,3054,4228,4484,2138
1130,362,44,0,0,353,462,1678,3151,4448,3303,3505,2719,3847,2978,3660,3962,3935,3289,3303,2210,1489,1287,1110,729
1131,608,0,0,0,108,1222,2924,5758,8428,5766,3690,4216,4604,4470,4284,4460,6376,6972,8094,7636,5302,4498,4482,2900
1132,913,516,1890,2112,4341,9004,11426,20154,28611,17836,16665,16474,16925,16724,16174,18365,19795,17581,21854,18477,14311,14442,14765,8547
1133,1705,624,222,170,709,1462,2946,7235,6229,4154,3058,2835,2881,3328,3908,4339,5197,5753,6877,5862,4014,3858,3912,2795
1134,0,0,0,0,177,343,633,1636,1404,802,593,594,548,453,468,427,631,384,329,164,120,81,156,12
1135,40,0,0,0,0,72,315,811,1002,575,418,330,329,320,342,357,300,423,584,517,334,211,226,154
1136,8032,1257,538,610,1695,6976,11582,30541,48073,41803,19797,15632,17724,19086,18990,19626,20965,25032,34911,29152,18710,19322,20358,15336
1137,2586,808,194,26,836,2180,3890,9720,8608,6776,6844,7218,8254,8572,9148,10678,12240,11680,13386,13072,9606,8838,9262,6318
1138,12067,2272,590,404,1149,8112,16679,34592,41794,39675,29127,29178,33511,35130,37573,43154,49681,54907,64147,59238,55848,46918,53917,33551
1139,618,0,0,0,438,2816,3938,16406,14316,8266,6192,7274,7094,6474,5020,8882,14776,8086,7106,5738,4078,4316,3838,2822
1140,0,0,0,0,0,0,126,853,1921,544,165,210,250,241,263,148,246,545,853,242,149,118,122,34
1141,216,132,90,82,88,822,588,2304,2196,1088,872,1024,1318,1130,1482,1450,1730,1830,3002,2522,1516,2240,1964,1126
1142,312,2,0,0,640,769,1303,2306,2171,1608,1247,1338,1566,1495,1446,1631,1991,2654,2598,2382,1825,1606,1433,797
1143,146,0,0,0,216,2080,1920,3440,16558,21126,8108,3360,2360,2296,2366,2336,2216,4174,10172,5704,2890,2470,2138,380
1144,250,30,0,0,7,156,2168,4170,3450,2038,1371,1431,1556,924,678,863,1274,1325,1374,1644,948,1158,1465,775
1145,388,0,0,0,27,797,2777,6897,7982,5701,4455,4791,4788,5070,5201,5254,5837,6400,7792,4635,3537,2652,2638,1652
1147,8608,1950,868,572,6539,15574,29437,67415,71596,46888,34111,30767,31678,31997,32685,40000,45117,46343,56480,56027,37922,38008,38738,24595
1148,0,0,0,0,0,0,367,1039,2946,2562,1996,610,827,911,836,896,1105,1777,3908,2364,571,382,333,96
1149,238,0,0,0,0,464,912,2960,2136,1826,2078,2032,1820,1762,1962,2042,2628,2102,2054,1930,1506,1340,1336,968
1151,402,230,170,220,862,3906,2750,5172,6698,4286,2876,3632,3324,3484,3282,3610,3768,3808,4932,4718,3150,2858,2802,1896
1152,586,56,238,110,358,706,1233,2166,2830,1851,1142,1165,1112,1341,1198,1255,1295,1331,1276,1225,675,699,625,508
1155,36,0,0,0,0,213,2621,7490,8179,4838,3384,3933,4809,5906,5631,5740,6177,8477,10145,8912,7577,7699,7276,3814
1156,0,0,0,0,0,1,364,1102,1283,463,369,186,256,181,145,202,588,220,36,83,42,69,31,38
1157,1404,632,0,0,1372,8780,14684,32200,50564,29248,17716,17444,17592,17748,18792,23236,29692,36064,53192,25096,21480,24096,22952,11988
1158,16,0,0,0,6,60,54,60,228,104,150,72,106,108,36,78,56,28,302,82,172,222,126,108
1159,78,0,0,0,0,256,436,1175,689,401,349,211,276,273,154,325,256,398,436,688,461,588,468,361
1160,4260,1284,804,324,7872,12684,18720,40552,50860,32440,25928,27164,32276,33012,35156,42492,43400,46112,66588,54824,37508,34828,31736,15484
1161,622,56,1,0,461,1460,2538,7063,7943,4394,3895,3650,4444,4335,4672,5213,6931,6652,8340,6384,4406,3926,4469,2798
1162,301,20,0,0,202,521,876,2280,2221,1548,1317,1201,1188,1117,1395,1213,1430,1513,1821,1546,1071,1005,845,654
1163,4182,1142,540,0,1702,8136,8077,13235,22573,23403,17776,13922,14448,16439,15572,17507,20434,22460,21704,15358,13540,17370,21755,13043
1164,642,108,0,0,235,1869,9077,22922,20429,10475,6605,5795,6723,7400,6816,8678,9211,11188,16753,16635,10309,10346,13098,7047
1166,990,38,0,0,328,244,1271,1951,3577,1333,1146,1810,1582,1796,1906,2605,3400,2707,5853,6011,4510,4322,5124,2512
1167,16,0,0,0,34,180,134,808,1794,730,414,278,160,230,226,266,112,592,788,230,196,144,168,38
1169,843,228,159,138,1122,5815,9142,19617,41057,13505,10301,8872,10766,10336,10626,13725,12187,14635,24060,11344,9432,11091,11085,5381
1170,11,0,0,0,0,70,112,922,957,276,256,360,354,312,425,494,435,812,1249,886,607,585,597,251
1171,2024,400,388,292,1800,2748,4552,12088,11488,5856,2816,2704,3740,3248,3200,4092,4668,6380,8728,11496,6720,7476,6728,4824
1172,9,0,0,0,0,0,4,24,55,65,136,304,420,307,437,487,524,598,584,535,304,230,219,107
1173,5,0,0,0,30,105,129,291,352,274,192,146,206,195,146,170,182,212,225,205,135,126,99,32
1174,70,0,0,0,0,0,250,40,222,426,310,620,628,574,650,724,988,1148,1206,1394,1028,878,848,604
1175,1495,507,382,299,1333,1033,2564,6290,6338,3916,2673,2840,2913,2783,3223,3036,4029,4990,7112,6880,4971,5147,5253,3635
1176,139,3,0,0,39,53,164,319,162,213,169,155,149,120,148,232,257,325,515,648,402,370,408,334
1177,2089,331,137,132,940,2525,4526,8251,17447,12994,10940,8048,6322,6107,5883,6890,8363,9802,12723,8418,6517,6000,5966,3301
1178,4560,2732,820,696,7312,5208,8976,18792,23792,15832,15608,14984,13668,15336,16224,17256,17508,20840,27236,17896,13124,13420,10656,6928
1180,0,0,0,0,0,0,66,610,1582,1084,284,304,194,264,194,284,608,618,1056,872,332,182,118,18
1182,1048,451,81,121,726,2165,3653,8623,9758,5253,3462,3152,3245,3235,3175,3604,4859,6452,7926,5541,3682,3415,3117,2038
1183,292,8,0,0,79,657,660,1424,2439,1625,1334,1500,1483,1586,1569,1969,1751,2243,2553,1340,1056,1149,1266,1266
1184,52,0,0,0,132,640,486,1068,1514,1338,316,302,390,370,526,334,418,686,2160,682,436,298,232,222
1185,336,116,78,54,230,570,1246,4070,3576,1260,978,1198,1864,1370,1290,1882,1754,1416,2298,4570,2700,1718,1412,1196
1186,1214,320,252,242,782,2804,3196,7160,8434,5358,3670,3520,3082,3484,3520,4034,3748,5104,8066,6228,4326,4394,4402,3312
1187,513,97,1,34,1174,1773,2964,8479,6813,4359,2661,2447,2192,2037,2304,2884,2376,2144,3694,3856,2155,2908,2202,1606
1188,4,0,0,0,0,100,302,2336,3536,2608,1352,996,1280,1470,2138,2128,1950,1854,2316,2140,1522,1314,1616,750
1189,0,0,0,0,2,7,29,260,127,1,20,1,52,94,85,158,195,359,568,670,425,338,343,82
1191,39,0,0,0,89,135,210,608,2260,890,392,332,459,486,461,448,536,705,1433,722,314,236,359,202
1193,414,0,0,0,32,768,820,1902,2006,1250,851,993,1289,1351,1766,1960,1696,1649,1848,2475,1834,1853,2085,1648
1194,135,0,0,0,0,162,428,816,744,372,357,420,549,660,530,981,1159,1406,1974,2235,1502,1356,1517,910
1195,16,0,0,0,34,98,50,208,174,354,66,106,156,112,72,26,98,58,48,8,6,62,74,96
1197,112,0,0,0,0,236,948,2074,2056,1428,1040,834,880,838,748,908,1284,1396,1916,2058,1250,1092,956,770
1198,113,0,0,0,299,607,1519,3681,3018,1561,975,613,713,709,644,641,1027,1060,1823,1822,897,831,863,584
1199,2444,478,0,0,960,3678,4718,12342,13388,7926,5620,6036,6094,6778,6706,7752,12708,8136,7658,6428,4632,5058,7550,3990
1200,5540,1028,112,392,3892,31012,33776,93284,129784,67884,28868,31496,29496,33444,31356,36992,46532,79084,94352,49648,40056,44084,38220,17280
1201,4149,441,534,583,690,4137,8852,21180,33704,21092,13554,13126,14742,15295,15559,16680,18717,23940,31499,25094,19492,20891,21019,14167
1203,0,0,0,0,0,0,3,115,55,89,19,102,73,50,92,28,33,84,34,0,4,52,44,24
1204,64,0,0,0,0,710,1040,2346,5168,2390,1072,845,899,1080,902,1014,1248,1019,1677,1423,1195,820,834,561
1205,5926,1258,677,300,5408,12977,23059,52330,60674,41837,27867,24409,27368,29191,27849,30303,36368,41282,52824,40899,28707,29664,34892,17415
1206,636,0,0,0,0,5565,15522,42840,47292,26280,19167,17850,18675,19272,18810,21036,24243,28113,41184,31527,20667,20460,17352,12033
1207,826,71,48,37,295,992,2880,7077,3269,4539,2811,2524,2251,2051,2163,1654,1950,2904,3132,4780,3348,3502,4202,3039
1208,328,65,0,0,356,801,877,3664,4474,2615,1746,1918,2416,3064,2825,2893,3238,3488,3708,3255,2262,2411,2700,1410
1209,1050,505,242,53,412,2596,4385,11245,12721,10373,5976,4860,4917,5735,5153,5650,6503,6522,7488,8490,5150,5031,5817,3682
1210,215,1,0,0,236,667,1019,2221,2053,858,716,657,981,1056,859,1036,1225,1423,1611,1492,867,736,810,536
1211,10,2,0,0,0,33,198,160,346,94,56,45,46,42,36,82,83,377,151,62,81,23,29,22
1212,0,0,0,0,0,0,14,23,57,51,35,73,87,94,69,102,97,106,97,119,100,103,146,29
1213,464,54,0,0,580,622,1182,2310,2226,1294,1156,1118,1352,1128,1250,1184,1536,1350,1282,1308,948,872,1032,756
1214,112,0,0,0,0,299,1488,4815,4658,3789,2299,2669,2767,2910,2873,3276,3632,3744,4888,4162,2992,2610,2515,1194
1216,296,88,0,0,0,146,264,532,366,490,450,346,476,548,542,778,802,1124,1338,1618,958,950,974,616
1217,0,0,0,0,0,0,558,2148,2092,860,498,536,688,492,458,534,618,716,540,560,472,394,358,206
1218,562,22,0,0,310,596,1492,5866,4902,2432,1336,1362,1732,1668,1874,2064,2490,3054,4644,4332,2720,2474,2278,1524
1219,70,0,0,0,0,874,1646,4404,4906,3498,2708,2420,2124,2334,2446,2660,2250,2412,3060,3334,2504,2170,2522,1470
1221,1590,400,78,156,724,1686,2230,6320,8638,4946,4962,4314,4906,5574,5492,5486,7304,6790,9878,7592,5626,5298,5592,4114
1222,29,0,0,0,0,25,73,3,164,195,95,0,22,35,91,89,22,54,49,2,56,106,198,150
1224,1294,180,244,98,638,2624,3490,6572,8324,6108,4926,4490,5710,5808,5162,6080,7316,6928,8164,5804,4596,4286,4386,2326
1225,0,0,0,0,0,29,149,480,1067,583,509,776,615,857,857,888,944,1354,1023,521,333,322,93,31
1228,115,0,0,0,1892,1974,3392,5854,3944,3566,2659,2657,2947,2951,2627,2022,2022,2619,3217,2530,1806,1372,1364,676
1229,567,0,0,0,310,1113,1738,9175,5780,2364,3029,2266,2725,3347,3576,7023,4356,2594,2489,2299,2213,2066,2551,1939
1231,0,0,0,0,834,1180,201,397,365,339,261,192,181,260,283,263,334,372,602,464,366,376,274,116
1232,570,44,0,0,426,1944,3868,11644,16148,8900,5904,5042,5686,5392,5224,5974,6704,7834,10030,5798,4406,3722,2894,1298
1233,68,0,0,0,0,94,1504,6282,3146,1934,964,1084,1438,1186,838,778,968,1108,1262,1062,812,470,292,414
1234,887,74,74,95,122,933,4545,12982,26799,13103,7718,6885,6307,6642,7359,8760,9181,13264,22851,13383,8406,7718,7818,3354
1235,84,0,0,0,0,2244,4545,10314,13608,8154,5745,4464,4707,4041,3543,2994,2601,3894,5403,4254,2283,2988,3168,2598
1236,437,28,0,0,474,941,2177,3806,10650,15153,8849,5522,6587,5474,5789,7785,11753,15162,8543,4921,3448,3707,3342,1675
1237,10,0,0,0,0,2,19,9,133,260,122,162,186,246,284,290,320,336,306,243,145,210,173,52
1238,104,0,0,0,0,50,1034,2010,1632,1432,1208,1122,1146,1484,1282,1642,2030,2246,3178,3200,2120,1848,2022,1276
1239,4868,1870,758,934,8684,10117,11526,16281,15863,12870,10429,11154,11718,12084,11316,14187,14999,13667,14922,11523,10617,9135,8549,7752
1240,84,6,0,0,2,206,258,466,866,226,86,30,120,80,140,102,108,38,284,162,188,262,214,82
1242,10,0,0,0,0,62,544,1730,5560,2168,778,370,296,302,630,820,882,2522,3926,1106,700,956,432,62
1243,604,12,0,0,24,1206,3646,13518,25440,15876,6284,4622,4724,4884,4664,5158,8220,19132,25596,14840,7406,5396,4000,2190
1246,1432,416,236,152,346,952,1040,3640,5156,2864,2286,1398,1940,2706,2290,2336,2700,2910,3702,3510,2478,2426,2510,1988
1247,0,0,0,0,0,126,218,124,142,130,92,174,168,290,192,372,468,198,24,16,20,14,14,0
1248,333,0,0,0,926,2946,2416,4205,9746,5398,3226,2908,3009,2747,2706,2511,3235,3860,4004,2846,2275,2092,1781,1080
1249,634,90,0,0,862,1036,1240,854,1994,2024,2066,1966,2092,1968,2190,2402,2606,3414,4564,4600,2866,2562,2238,1778
1250,72,0,0,0,16,120,436,1936,3018,1136,776,530,866,1062,1880,2920,2092,4114,5358,2676,1194,1372,2248,550
1251,566,77,0,0,274,713,2142,4802,5453,3542,2648,2185,2659,2566,2502,2664,3111,3070,3246,2543,1916,1616,1667,989
1252,0,0,0,0,0,0,197,174,122,76,43,47,171,43,16,31,49,47,94,105,99,64,59,31
1253,395,64,0,0,42,343,341,1238,1150,1284,1073,1186,1362,1891,1839,1726,1927,2145,2106,1984,1543,2757,4768,966
1254,642,25,34,58,400,2151,3884,7499,10773,6944,3750,2798,3445,3206,3303,3390,4616,5903,7579,5143,3778,3304,3313,2324
1255,432,0,0,0,0,294,1832,3348,2492,2900,2440,2746,3082,2622,3504,3090,3568,3796,3652,3382,2626,2312,2088,1368
1256,1187,215,0,0,546,1959,4002,10007,10582,6315,4031,4028,3939,3754,4055,4874,5839,8430,11592,6473,5099,5253,4767,2680
1257,206,0,0,0,110,1206,2032,4070,9606,6672,2890,2292,2228,2488,2506,2974,3004,4414,6874,3896,2316,1938,1682,1240
1258,0,0,0,0,0,52,18,44,272,328,142,280,90,126,136,254,126,120,176,204,126,164,190,64
1259,5013,1061,408,238,8921,5281,8369,20849,21274,12731,10446,8579,9540,9209,8849,10290,12318,11810,19333,20674,14479,14932,15778,11001
1260,1180,132,0,100,1382,2776,4666,12114,13476,7182,4600,4308,4840,5320,5206,5686,6008,6970,9152,8818,6678,5876,5860,3440
1261,2280,703,99,51,2944,3589,6158,12732,18011,12991,11601,11047,12422,11959,12405,13176,14478,15009,15239,12560,9352,8275,6902,3919
1262,0,0,0,0,0,24,58,172,192,212,222,248,330,346,448,464,462,460,724,664,270,280,364,176
1265,760,159,70,95,1377,3287,8760,26267,34155,14979,8470,7442,7898,7888,7660,8235,9585,13052,20451,15878,8761,8443,7913,5128
1266,238,78,0,62,202,180,938,2518,4266,6386,6894,6638,6322,7302,7802,8162,7976,6722,5004,3540,1928,954,728,396
1267,0,0,0,0,0,76,312,3738,2180,528,688,396,476,522,504,966,910,496,546,406,310,254,310,232
1268,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0
1269,1478,313,510,526,1988,4290,3834,8687,11868,7041,4973,5243,5824,5717,5337,5941,7170,7564,8682,5322,3802,3952,3747,3404
1270,0,0,0,0,0,0,287,602,1862,952,236,473,228,371,435,418,435,641,787,614,373,600,426,91
1271,184,76,128,114,192,132,1010,1964,2430,1078,612,800,918,756,768,1104,1762,1686,2276,2596,1506,1588,1838,1156
1272,366,0,0,0,0,871,1517,3510,4274,3314,1964,1614,1562,2345,2598,3143,2433,3236,4867,3696,2612,3274,3270,2181
1273,150,0,0,0,0,1068,1394,1582,2362,1708,2908,2342,2712,2814,2674,3676,2772,3746,4000,3038,2224,2038,1692,874
1274,2148,0,0,0,3620,8460,11096,24282,23720,14458,9486,8606,8604,9042,8492,9066,10934,12150,15808,15878,11550,10590,10514,6834
1275,2048,226,0,0,1312,4114,8154,19426,22694,12908,10344,10262,12020,12200,12794,13738,16436,18334,24500,21632,14702,13374,11464,6340
1276,4564,1668,1093,1337,3180,17241,20413,36149,54715,53842,50507,50586,47660,49092,53115,58084,69171,75016,50755,30184,25924,18052,14668,10904
1279,424,28,0,0,0,574,768,2594,2646,1456,570,766,826,1008,1158,984,1154,1538,2280,1740,1242,1466,1146,1252
1280,238,6,0,0,146,104,606,2074,3140,1936,922,1066,962,790,712,788,820,846,988,620,262,558,512,508
1281,79,156,4,0,336,224,811,1838,1137,1033,929,1051,1209,1193,1276,1474,1532,1592,1715,1082,915,766,1079,409
1282,16,12,0,0,80,148,72,146,148,40,126,70,60,142,38,38,460,108,72,56,68,116,96,110
1283,30,19,0,0,19,25,466,1538,1356,765,489,499,518,524,443,478,689,892,1677,560,486,401,250,123
1284,1616,494,0,0,1864,1918,4252,7794,11004,6396,3940,4310,4470,4182,5152,5336,5994,6328,7988,7286,6080,5466,5144,3586
1285,140,27,0,0,0,0,10,6,143,119,43,35,88,75,73,74,188,135,259,146,192,123,181,98
1286,366,0,0,0,20,392,2186,4256,3932,1836,1592,1670,1696,1700,1540,1546,2184,2382,2934,3070,2450,2080,2250,1628
1287,532,32,0,0,900,484,1506,5718,3094,1770,1614,2246,2750,2250,2096,3266,6566,2330,2904,2074,1504,1594,1386,864
1289,110,10,0,0,82,164,168,956,1468,438,330,294,422,358,414,620,684,754,958,774,426,422,558,296
1290,236,101,0,0,130,454,1795,3511,2660,1680,1365,1315,990,926,615,504,999,1048,1352,1547,1099,1025,1234,662
1291,504,0,0,0,0,548,1866,3700,1564,986,806,814,1096,1272,1468,2102,2416,2516,3844,4358,3428,2876,2964,2134
1292,30,7,0,0,52,253,1482,2302,2762,1808,1597,1719,2104,2099,2032,2266,2474,3003,3467,3128,2033,1901,2051,982
1293,1078,0,0,0,492,1467,6679,17260,16479,11423,6621,6413,6608,6528,6255,6844,8470,8248,10915,9673,6361,7170,7518,5356
1294,3841,1954,1123,2063,2515,4669,1962,3167,6031,4455,5171,5055,4734,5164,5681,6453,7676,9796,7287,4787,4556,6715,5485,4998
1295,560,0,0,0,404,1540,2332,7092,6452,4164,2816,3052,3008,3532,3796,4412,4700,5304,7728,7856,5484,5056,5036,3648
1296,144,0,0,0,89,334,2346,6424,7671,3611,2002,1784,1905,1717,1886,2483,3802,3943,4808,1916,1257,1092,878,690
1297,1,0,0,0,0,18,33,38,43,22,22,13,30,14,17,10,8,8,3,13,5,4,3,6
1298,4187,933,884,723,1424,5985,5343,10703,17621,16724,9685,8653,9125,10388,10454,10743,12123,15321,21249,15791,10162,10610,11510,8447
1299,2,0,0,0,21,116,97,364,787,312,39,78,108,100,214,168,112,244,584,59,46,54,86,34
1300,641,64,74,88,592,2096,4798,8954,11005,9108,4494,3872,3917,4646,4871,6452,7418,9271,12309,10420,8109,7964,8108,5076
1301,72,0,0,0,0,28,238,1232,1630,546,400,280,370,266,294,376,474,762,1158,1018,546,514,566,358
1303,0,0,0,0,178,267,425,752,765,339,341,385,498,406,476,474,346,334,305,132,121,78,40,0
1304,994,349,55,80,1416,2580,4181,10387,10750,6503,4380,3727,4390,4794,3877,4501,5872,6248,7525,6832,4352,3825,4064,2683
1305,499,6,0,0,112,274,1271,2929,2505,1696,1411,1360,1144,1259,1869,1610,1243,1612,2334,2087,1380,1569,1472,713
1307,0,0,0,0,0,0,37,57,5,15,8,28,3,7,6,10,1,7,20,3,14,17,24,6
1309,423,0,0,0,76,385,1197,2242,2928,2192,1496,1262,1614,1524,1567,1126,1249,1458,1933,2147,1303,1164,1417,991
1310,204,12,0,0,2,200,574,1274,1280,604,486,340,118,198,170,140,252,266,938,1144,614,718,764,550
1311,10,0,0,0,88,630,1898,5176,19336,11466,3662,1706,1554,1416,1258,1302,1126,3492,5366,2376,1262,1794,640,222
1313,0,0,0,0,0,0,15,57,205,126,21,28,27,21,66,77,74,81,119,85,78,95,103,44
1314,153,0,0,0,0,82,558,1590,1432,625,439,228,192,167,107,33,16,190,230,560,383,417,399,283
1315,710,90,0,0,638,1520,4632,8024,9096,4432,1972,1996,1924,1666,1160,1168,1514,1774,3566,4408,2334,2308,2222,1464
1316,96,0,0,0,0,106,660,1292,1732,878,672,718,720,766,754,854,960,1048,1236,740,644,546,534,318
1317,232,2,0,0,134,620,442,1256,662,570,346,512,456,522,634,1230,1356,1062,1906,1542,1236,832,1002,780
1318,587,0,0,0,470,1104,1895,4117,4122,2804,1894,1528,1901,1531,1732,1935,2276,3239,5992,4248,3248,2618,2478,1757
1319,522,0,0,0,198,930,2192,7168,6336,2920,1838,2166,2362,2268,2380,2600,2564,3458,5314,4366,2626,2368,2310,1638
1320,578,182,0,0,750,1592,2783,7453,8705,5090,2997,2793,2855,2840,2594,3263,3682,4458,5616,5268,3414,3008,2744,1723
1321,254,4,0,0,50,217,539,869,942,1001,1047,1006,1093,1207,1147,1656,1875,1819,1966,1834,1164,1255,1071,558
1322,86,0,0,0,0,0,560,1086,1264,238,292,392,458,272,664,366,498,1084,1746,1410,1016,684,624,366
1323,141,0,0,0,0,82,163,378,362,395,489,385,354,611,617,734,841,851,941,781,1078,1018,1297,872
1324,29418,7920,3818,2554,22216,40926,62856,151540,214202,142900,93178,88794,99206,102414,103712,117550,134068,159840,224270,180510,131496,129904,134028,82082
1325,7,0,0,0,0,1,15,20,14,15,26,29,23,20,5,18,13,17,19,34,24,17,13,16
1326,38,0,0,0,0,422,3050,9044,8464,4850,3188,2794,3160,3166,3612,3590,4218,5250,8028,8874,6558,5628,6200,4628
1328,630,0,0,0,0,291,2609,7186,7162,3967,3138,3340,3522,3967,3689,4287,4358,5594,6823,6817,4938,4343,3835,3211
1329,593,88,0,0,1898,1484,3060,7864,5868,4169,2998,2730,2832,2757,2450,2599,3277,3362,4275,4916,3764,3027,3367,1598
1330,0,0,0,0,0,0,4,10,22,16,22,62,94,146,148,194,198,248,448,332,232,124,54,0
1331,88,12,0,0,12,114,256,1084,1086,584,540,632,696,904,752,1096,1014,1164,1318,1006,796,716,702,396
1332,88,0,0,0,0,24,447,696,666,274,194,438,341,220,465,206,440,622,876,1195,1130,1152,1359,1038
1333,406,2,0,0,94,326,1058,2534,4828,5384,3222,2016,2084,2632,2182,2110,1626,2008,2938,2636,1904,2448,2914,1460
1334,284,0,0,0,34,2444,1812,3474,13058,12770,4888,2590,2322,2114,2542,3084,3552,6022,10676,6466,4094,4902,4170,1658
1335,121,88,51,55,81,77,292,838,1078,726,524,516,636,653,663,759,880,825,1009,732,442,425,553,298
1336,19923,7160,1232,897,9209,39148,44377,92740,149436,99470,60361,56798,63296,65286,66261,78820,88324,123924,157681,83944,65612,64824,58054,42696
1337,228,0,0,0,429,3029,4330,10526,23081,14197,6045,3718,4259,3283,3934,3535,5243,6951,11728,4624,3318,5187,5481,1396
