클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
2343,103,0,0,0,0,289,416,1045,3284,1525,1094,807,1161,1740,1339,1496,1525,1432,1349,976,938,973,1312,473
2344,218,52,2,0,0,6,52,234,858,428,342,438,248,482,484,380,358,484,578,240,254,134,238,128
2345,36,2,2,0,108,518,1998,6584,13312,8656,2274,1482,960,1436,4490,1226,2264,3426,6254,2826,1864,2212,1540,426
2346,10,21,10,24,41,338,217,317,361,202,165,103,183,108,93,64,316,163,179,124,58,99,56,70
2347,78,0,0,0,0,50,178,531,617,388,422,491,575,649,765,795,877,1051,1613,1453,866,624,606,345
2348,1668,266,160,231,490,2326,3630,8732,11689,7873,4569,4617,4425,4878,4910,5476,6680,8210,13396,10302,8269,8761,8815,5640
2349,155,15,0,0,32,126,667,1772,1525,964,569,630,855,746,775,636,1006,915,918,716,513,547,749,475
2350,89,0,0,0,0,450,2778,10157,10932,7066,3959,3207,2716,2503,2449,2335,2334,2405,2464,2177,1347,1369,864,583
2351,12,0,0,0,0,54,619,2409,2439,875,471,767,657,461,831,935,939,1437,1994,2587,1331,1201,1484,1016
2352,141,77,54,49,80,45,268,656,898,701,560,500,577,733,765,799,767,777,995,627,479,422,455,231
2353,15,0,0,0,1,74,88,351,480,195,117,159,186,252,235,213,460,220,274,275,185,166,162,134
2354,350,50,0,0,270,274,466,834,2284,1698,1130,1072,1340,1466,1508,1704,1980,2178,2636,1932,1522,1310,1556,796
2355,126,0,0,0,7,243,640,1954,1823,1360,922,817,1051,931,876,1115,1131,1122,1589,1413,893,805,584,437
2356,2860,721,335,202,2660,9256,19785,38678,44004,26901,20806,19879,21699,21728,21396,24199,25815,27637,27811,23454,18263,16090,15402,9109
2357,208,0,0,0,1332,2368,4696,11396,11676,6732,5024,4744,5152,4864,4116,4280,4064,3856,4304,3984,2740,2424,2304,1736
2358,42,2,0,0,32,123,261,618,681,458,469,421,442,457,503,469,423,537,698,396,273,221,145,121
2359,89,11,20,13,142,816,536,1204,2158,1506,700,421,456,406,576,1034,869,680,846,781,578,524,520,267
2360,4354,990,871,754,3670,5658,12172,24644,30346,23932,17720,15177,17100,17439,16762,17149,18538,21144,23111,23575,17911,15435,16117,10160
2361,0,0,0,0,0,3,65,154,74,50,28,55,38,45,46,55,39,43,33,44,14,19,26,8
2362,314,32,0,0,12,220,612,918,902,1110,1496,1710,2034,2184,2370,2392,2368,2306,2382,1454,1292,1260,974,628
2363,0,0,0,0,0,5,195,388,316,162,111,128,92,84,109,178,236,270,415,469,271,344,232,162
2364,149,0,0,0,0,204,1113,2643,1476,761,504,423,438,483,285,118,80,318,666,762,711,652,749,517
2366,8,0,0,0,0,5,145,373,584,248,217,185,160,192,190,375,796,453,287,208,169,93,170,60
2367,8,0,0,0,0,0,21,82,89,120,20,71,124,150,168,148,140,142,180,119,71,125,54,10
2368,1208,0,0,0,226,1274,3298,8748,6744,5808,5652,5216,6312,6512,5782,6676,7254,7596,8496,8332,6064,5512,5752,3998
2369,2959,178,117,90,1640,9508,16126,40079,56601,32448,21426,19988,23302,24734,22718,25175,28584,36933,52801,39267,28850,29330,30474,19079
2370,122,6,0,0,132,352,142,1628,896,802,800,714,950,620,1682,1684,1314,1044,1112,916,560,610,538,394
2371,382,0,0,0,20,206,2190,5608,5492,5096,4150,4130,4946,5738,5850,6176,7396,7538,9682,10132,6688,6582,6116,3418
2372,0,0,0,0,0,0,120,192,202,133,61,109,75,108,58,91,347,2029,3846,717,373,103,64,5
2373,22,12,0,0,0,636,2194,2366,2400,2394,1508,218,1124,1720,232,2058,3124,5372,2038,1666,930,56,460,1446
2374,294,0,3,0,159,1056,2241,1779,5490,5616,1146,1371,1155,1392,1731,1755,1554,3807,5034,1572,1560,1059,1767,846
2376,12,0,0,0,0,0,324,1692,1760,534,406,228,284,236,134,234,222,290,740,952,656,462,538,328
2377,374,24,2,0,560,460,894,2236,2122,1292,1152,1170,1298,1588,1144,1384,1638,1720,1906,2148,1510,1304,1252,842
2378,159,5,6,5,170,406,862,2187,1926,1200,829,836,784,1080,919,1125,1112,1217,1382,997,794,763,867,544
2379,9,0,0,0,0,4,15,35,151,49,60,36,54,25,57,35,35,54,38,34,47,41,68,53
2380,176,4,0,0,144,752,2230,6292,7366,5388,2958,3218,3388,2912,3360,7920,4084,4488,6734,5992,3864,3516,3424,2092
2381,48,0,0,0,54,58,256,288,510,992,1362,1164,874,772,788,900,846,824,800,710,722,814,210,144
2382,484,18,2,0,230,772,764,1768,3040,1830,1766,2036,2220,1928,2416,2742,3060,2922,3406,3250,1984,1798,1650,906
2383,136,0,0,0,526,554,712,1612,2842,1732,1098,1432,1558,1684,1372,1696,1744,2044,1960,1958,1496,1468,1382,854
2384,547,113,98,52,283,316,1003,4191,5006,2435,2043,1744,1768,1660,1772,2302,2921,3290,4806,4047,2413,2522,2771,1631
2385,0,0,0,0,0,157,410,1170,909,530,314,264,264,289,307,335,327,297,513,708,395,449,428,119
2386,5,0,0,0,0,0,53,60,344,425,217,277,227,291,342,383,503,573,485,366,306,453,433,115
2387,639,0,0,0,0,3242,6680,18161,19475,17070,11285,6783,8626,7748,6055,7713,9619,12056,17665,16959,12141,11059,11039,7603
2388,30,0,0,0,0,304,912,3260,1956,1484,1238,1270,1138,1206,1006,1036,1234,1346,1818,1730,910,888,772,610
2389,354,0,0,0,144,1014,1806,3418,4356,1960,1094,902,1330,1482,1154,1536,1496,2206,1838,1630,1216,870,786,534
2390,0,0,0,0,0,0,80,718,1583,559,68,10,21,45,100,137,105,253,477,207,136,133,43,3
2391,167,11,2,0,322,333,1645,6700,6017,2417,1612,1530,1378,1368,1747,1589,1999,3213,5572,5354,2346,1906,1505,1125
2392,84,8,0,0,2,89,238,744,779,635,545,336,356,349,358,443,460,508,579,666,431,302,417,214
2393,1794,12,0,0,1864,5776,12984,32347,35824,20842,16178,15252,16873,16943,17657,20508,22657,25613,32493,30470,22129,19280,19368,12483
2394,152,9,3,0,178,336,489,1290,776,529,728,909,1156,1044,833,823,1002,1124,1292,770,819,511,444,125
2396,584,384,2,0,52,546,898,1748,2706,1080,760,1186,1086,1202,1180,1258,1332,1920,2414,2226,1468,1270,1032,716
2398,100,1,0,0,64,666,713,1159,3766,2866,1059,420,313,326,451,675,615,920,1270,918,682,775,793,489
2399,2759,246,158,411,1515,6630,10831,23272,28491,16912,13069,12227,12589,13005,12576,14261,15987,19710,29264,27751,18910,17367,16449,11737
2400,288,54,2,0,60,360,1526,3246,3442,2154,1498,1560,1922,2164,1830,2314,2404,2494,2472,2644,1446,1186,1698,1054
2401,82,0,0,0,0,26,441,1201,876,342,163,111,119,60,136,201,279,390,694,863,562,474,551,351
2402,191,100,84,80,151,277,222,662,235,194,93,210,200,152,178,207,255,394,504,580,373,347,465,324
2403,126,4,0,0,40,240,712,1632,1616,1446,1188,1516,1358,1464,1538,2270,2438,1856,1952,1988,1412,1082,1342,744
2404,34,0,0,0,120,411,618,1223,1319,620,300,255,259,343,237,203,178,243,358,318,219,158,186,113
2405,215,0,2,0,286,993,1907,3222,3285,2475,1821,1317,1738,1659,1543,1656,1480,2056,2096,2091,1434,1186,1115,753
2406,100,10,1,0,126,237,1446,3209,4078,3245,2279,2296,2656,2577,2628,3394,4049,3954,4207,4347,3136,2960,2694,1551
2407,100,0,0,0,45,394,1615,2497,2896,2253,1941,1667,2065,2472,2571,2591,2969,2886,3684,2754,2072,1715,1682,852
2408,67,71,72,73,108,580,594,1824,1127,1163,786,1079,1145,1285,1828,1961,1800,1833,2629,2781,2075,1727,1785,1072
2409,8056,2464,776,592,1184,11748,19768,49490,66164,38022,25094,23934,23550,24224,23886,27772,31238,38088,54862,49496,35176,35676,34380,23078
2410,204,0,0,0,46,654,1422,3556,2074,822,484,634,562,540,962,1350,2122,2390,3504,3882,2888,2614,2820,1930
2411,708,327,12,0,1089,1221,1386,3033,2328,1902,1674,1311,1659,1368,1428,1710,1869,2838,2640,2445,1284,1245,1068,633
2413,204,8,48,8,230,650,4806,13708,12880,8134,5268,5426,5636,5836,5600,5330,6146,7642,11400,10900,7330,6408,6920,3890
2414,459,137,107,69,1276,2933,4529,13044,15310,8535,5382,5077,5180,4965,4614,4955,5229,5455,7647,8171,5352,5366,5234,3296
2415,394,34,8,0,356,808,1498,2494,1470,1732,1376,1236,1014,1408,1176,1392,1644,1730,2346,2320,2022,1920,1890,1642
2416,170,122,90,70,112,566,810,1788,2544,1372,992,814,546,638,734,618,928,992,2040,1762,602,868,1006,800
2417,132,0,0,0,63,367,633,1556,2298,1152,780,863,922,885,832,949,1011,1307,1738,1425,1083,820,756,508
2418,2002,1986,964,268,1588,2386,8633,21841,28456,17043,11396,11618,13428,13634,14218,13957,16143,19563,23540,17836,11751,11235,10284,4734
2419,738,382,104,114,1134,2338,4618,12692,21310,11362,7016,6394,6840,7308,6824,7128,8178,11710,13360,9838,7414,7206,5952,3342
2420,30,0,0,0,52,84,92,416,706,460,248,158,240,176,340,376,396,374,200,372,276,238,320,146
2421,0,0,0,0,0,111,9,166,373,323,68,8,57,43,1,23,52,113,131,98,66,47,69,31
2422,175,19,0,0,130,563,848,1920,1802,1589,1027,960,904,937,963,840,1330,1364,1331,881,724,506,351,229
2423,376,0,0,0,0,1796,3594,2514,4220,3528,1604,1362,1760,2032,1890,2476,2732,3882,3076,3054,2252,2008,1524,1152
2424,0,0,0,0,163,290,1389,3603,3125,1365,967,961,976,823,674,360,109,368,151,217,46,153,213,97
2425,3623,231,475,414,651,4071,8155,20434,32394,20598,14172,13657,15953,17351,17128,18802,20754,25192,32497,26880,20413,20753,20348,13114
2426,404,182,96,78,902,732,1060,1692,2478,1326,1200,972,1392,1316,1406,1768,2052,1470,1728,1428,1238,964,716,382
2427,2958,388,515,281,625,2807,6921,13594,15270,11425,9422,10016,11832,13177,12497,14323,16234,18305,22610,22053,17029,15580,16150,10318
2428,224,7,0,0,189,1103,1374,4505,4945,2670,1591,1416,1672,1613,1622,2238,2545,3453,5678,4786,2821,2456,2181,1554
2429,104,0,0,0,0,32,811,884,752,343,359,362,514,379,401,685,1054,780,863,727,471,445,612,184
2430,124,14,0,0,158,298,584,1840,1680,768,584,748,716,588,398,572,658,536,608,656,416,498,626,372
2432,460,134,0,10,180,308,496,432,4454,1926,1622,2220,1858,2146,2024,1774,2058,3314,1844,1288,1136,1036,960,502
2434,316,0,0,0,24,984,2152,2608,4848,2948,2772,2432,1768,1956,1880,1832,2236,1972,2448,2560,2316,1488,1604,1440
2435,1988,216,4,86,1414,2938,6269,14652,15110,10824,8756,8703,9281,9113,9460,10902,12222,13939,17420,17354,11214,10359,9550,6041
2436,1456,14,2,0,1280,2642,3430,5884,14452,18472,10360,8024,7736,9178,9060,9476,9674,11056,12266,11450,8446,7136,7694,4248
2437,39,10,0,0,66,502,542,1298,1740,1470,439,411,286,317,380,678,747,1713,2657,1667,1186,758,510,158
2438,459,6,3,0,66,291,1392,2937,4230,2829,1923,1980,2079,2670,2988,3924,4245,4395,5397,6153,4665,4161,3669,2397
2439,882,0,0,0,716,1408,3448,7750,6990,4938,3970,3858,4606,5158,4608,5160,5280,6440,6788,7008,4662,4106,4144,2724
2440,0,0,0,0,0,69,109,399,1092,694,395,400,305,378,448,631,660,1109,1556,999,502,643,381,197
2443,0,0,0,0,0,0,103,335,296,102,41,58,84,78,50,70,65,64,95,186,58,73,41,9
2444,860,16,4,0,464,2658,4914,11174,13904,9622,8400,8760,9528,10058,10234,11254,12068,13346,17596,14954,9818,7824,6682,4374
2445,727,83,0,0,1317,1145,2085,4220,4187,3027,2590,2411,2658,2774,2518,2625,2817,2731,2752,2064,1642,1629,1658,974
2446,0,0,0,0,0,0,120,4,271,148,33,5,45,47,50,102,168,448,590,269,108,87,32,9
2447,70,0,0,0,30,176,472,2332,1214,602,902,866,854,894,906,1068,2512,956,794,712,404,380,456,312
2449,36,0,0,0,54,39,442,508,345,337,283,328,400,410,393,271,501,529,302,260,302,264,412,45
2450,315,55,1,0,7,86,482,2532,6380,2471,1137,987,1251,1443,1718,2042,2322,1987,2454,1795,1507,1557,1674,1044
2452,95,0,0,0,156,233,747,1185,1237,790,491,552,597,592,547,473,635,696,834,873,620,533,506,337
2453,1648,624,300,202,228,3352,2776,3886,7012,4180,4210,3912,4908,5004,4640,4634,5214,6118,7414,6020,4720,4610,4362,2620
2454,93,0,0,0,186,303,1974,4413,4239,3186,1797,1620,1503,1512,1578,1704,1593,1773,2316,2637,1458,1521,1416,594
2455,592,186,108,94,194,796,1090,3104,5172,2956,1528,1280,1616,2004,2022,2302,2632,4040,5450,3204,1960,1824,2146,1316
2456,261,2,0,0,252,538,1078,3858,4077,2710,1446,1013,1270,1184,1327,1859,2413,3386,3989,4255,3249,3311,2674,1448
2457,40,0,0,0,20,230,1132,2720,2748,1982,1392,1012,1124,1448,1202,1802,2110,1838,1392,1462,844,960,864,610
2459,196,18,0,0,666,836,1440,3352,4230,2998,1612,1592,2028,1982,1878,2228,2696,3252,4406,3388,2408,1904,1550,818
2460,48,0,0,0,0,50,256,518,428,350,236,258,196,304,300,372,436,412,596,716,518,440,322,282
2461,418,12,1,4,1574,5536,8584,18816,17271,10229,7420,7333,8108,7158,6660,6626,7953,8506,7817,7020,5084,4467,3971,2274
2462,13,0,0,0,23,96,79,709,3200,1583,137,46,111,108,153,293,339,1083,1585,448,328,408,225,5
2463,195,11,0,0,78,344,413,914,1191,968,595,452,495,613,383,618,550,800,1119,1124,641,691,846,599
2464,210,150,2,0,250,348,586,1340,1206,814,344,298,370,334,352,372,382,342,334,476,250,210,240,206
2465,142,2,0,0,172,430,633,1082,1173,769,752,783,787,686,814,914,907,906,1075,1008,642,553,486,318
2466,9,0,0,0,0,75,483,1386,1485,592,306,247,162,346,288,554,651,1011,1800,1654,1151,1055,1047,729
2467,2265,172,60,32,1011,1923,4026,10916,14105,9801,7335,7085,7387,7989,8177,8303,8579,9146,10117,7650,6155,5974,5499,3849
2468,737,183,145,67,763,2241,3537,9521,9204,5232,2872,2446,2434,2163,1532,1886,2196,2046,3625,4762,2901,2973,3200,2057
2469,216,45,0,0,297,559,1178,3192,3602,1977,1894,1740,1614,1511,1923,1762,1795,2686,2224,2188,1488,1392,1147,702
2470,48,81,66,27,39,411,432,597,1812,1212,726,543,546,840,759,930,945,603,693,591,417,537,492,291
2471,108,4,0,0,6,702,880,1388,4322,6510,2536,1144,1208,1070,1138,1432,1754,2712,3310,3456,2118,1366,952,244
2472,282,6,0,0,0,220,264,1130,1384,636,1076,1078,1426,1666,1712,2052,2526,2256,2352,1682,968,990,862,846
2473,346,102,38,48,324,402,398,1160,1412,952,714,902,792,888,982,1070,1092,1260,1256,958,764,734,928,656
2474,8,0,0,0,0,190,604,1800,2152,1368,1222,1310,1302,1046,1390,1314,1556,1890,2306,1758,1142,1062,1232,438
2475,1434,11,1,0,806,3089,3414,7713,11849,7282,5239,5739,7255,7712,8340,9943,12025,16974,22988,17654,12611,11992,12226,7182
2476,2505,770,1086,271,1458,5310,16713,40550,43392,28654,23758,21517,20985,21363,23305,29495,32345,33982,36813,29255,19429,18077,15445,9520
2477,1330,148,0,0,2344,3388,3556,6172,6248,5394,4622,4292,5282,5228,5042,5568,5954,6492,6574,7050,5282,5026,4442,3022
2478,12,0,0,0,14,50,82,281,588,259,139,231,102,187,144,118,150,121,478,104,81,83,96,82
2479,1050,168,0,0,2142,2564,3278,7648,7402,4650,4024,3458,4188,3980,3800,4262,5022,5038,4750,4480,3732,3032,2762,1996
2480,358,10,2,0,544,480,796,1938,2280,1126,650,992,998,1162,1128,1108,1350,1046,1336,1014,922,888,944,702
2481,208,1,0,3,162,715,1549,3764,10683,6452,3958,3699,3106,3707,3794,3471,3869,4731,7102,5029,3234,2700,2196,742
2482,938,50,4,76,4314,6593,3317,6207,7863,8799,10421,13113,13052,9995,11732,14607,14624,15556,12296,8276,6152,5100,4318,2714
2483,0,0,0,0,0,0,44,100,280,200,224,306,408,348,472,514,596,498,494,554,496,440,508,224
2485,204,0,0,0,276,344,715,1875,2433,1335,868,808,936,871,975,1073,1218,1108,1438,1032,780,899,802,439
2486,0,0,0,0,0,0,268,166,362,122,48,16,74,64,62,50,62,66,26,54,130,192,240,134
2487,1007,66,3,0,1584,2252,5397,14956,12240,7267,5215,5255,6307,6422,6544,6588,7256,8842,11778,11262,7281,6425,6213,3305
2488,0,0,0,0,0,0,98,579,389,289,172,139,213,197,160,106,109,155,223,58,99,50,15,0
2489,0,0,0,0,0,0,132,344,440,248,92,89,6,43,77,93,149,216,281,275,228,200,198,53
2490,2,0,0,0,0,52,380,1034,1396,832,642,544,598,738,856,1080,1118,1082,1280,1096,712,640,496,52
2492,31,4,0,0,0,0,81,207,1564,376,232,229,269,202,275,317,381,377,391,357,359,266,216,99
2493,0,0,0,0,0,0,44,278,544,180,86,24,86,54,192,124,170,176,138,148,112,106,88,54
2496,1430,360,4,0,2264,2874,3348,6344,9188,5796,5562,5262,6114,6894,7852,7520,7662,8306,8458,6566,5080,4372,3780,2202
2498,0,0,0,0,0,40,156,436,40,242,214,176,214,222,268,254,406,328,408,334,186,230,138,64
2500,254,56,0,0,100,454,758,2144,2004,622,834,1296,1684,1526,1932,2004,2416,1642,1736,1182,660,798,656,542
2501,102,7,0,35,278,430,341,1108,659,558,412,520,463,557,681,920,539,514,696,553,394,349,282,145
2502,0,0,0,0,0,9,44,122,137,83,58,72,119,112,108,72,105,53,74,61,56,36,47,20
2503,447,2,0,0,0,248,1252,4299,1948,918,777,616,1029,1078,1178,1209,1688,1607,2204,1996,1742,1531,2192,1112
2504,208,0,0,0,115,276,836,1902,3132,1635,1051,1028,991,1158,1618,1399,1523,1495,1829,1767,1198,1289,1045,684
2505,665,146,95,81,553,2132,4067,7683,9207,6048,4347,4381,4641,4709,4784,4930,5503,6928,6990,4927,3973,3998,3631,1777
2506,98,4,0,0,146,392,468,2252,6310,5146,1760,598,462,554,524,608,276,1392,2266,1458,1352,994,846,364
2507,1663,606,336,187,460,2819,2303,8471,14855,12311,4418,4011,4463,4651,4520,5036,5147,5148,7792,5294,3827,3919,4376,2832
2508,62,0,0,0,0,128,306,940,514,500,302,360,302,268,270,256,404,488,662,784,718,494,452,370
2509,103,0,1,0,0,11,135,258,319,190,119,97,100,154,142,126,135,129,219,169,163,190,179,129
2510,286,4,0,0,54,1376,1886,3546,7850,3920,3400,4048,3636,4438,4024,4446,4656,4942,6702,2806,2342,2716,2292,794
2511,0,0,0,0,0,134,180,648,972,544,340,474,862,1116,1434,2034,1924,2684,3914,4514,3362,3230,2902,1868
2512,720,6,6,0,392,1698,2636,5856,7050,4780,3606,3528,3596,4622,3974,4374,5102,5652,5538,4996,3834,3476,2962,2076
2513,4,0,0,0,0,44,34,54,100,100,54,108,176,156,164,234,254,258,204,324,222,220,194,184
2514,1187,46,24,22,1624,4469,5071,12998,15333,11164,8081,7365,8536,8746,8599,9673,10546,12667,16051,11981,9145,9274,9635,4936
2515,963,22,0,0,1016,1953,3559,9932,14729,8006,5845,5570,6467,6469,6393,7310,8395,9810,13778,12084,8324,7165,5546,3245
2516,652,72,0,178,1974,1976,3432,6608,6682,3910,3066,2588,2822,2792,2094,2414,2818,3268,3406,3244,2644,2286,2220,1130
2518,0,0,0,0,0,0,250,664,2302,1354,704,576,374,496,1008,578,782,740,630,482,366,476,400,114
2519,62,0,0,0,0,32,74,388,100,156,72,106,70,116,146,244,172,256,342,320,108,126,158,106
2520,10308,2266,1070,830,4210,13924,24950,52628,73128,50633,30686,27604,29543,29536,28841,34999,39070,55042,72929,54005,40833,44629,42587,29498
2521,92,0,0,0,0,122,412,704,802,426,312,336,324,338,410,418,458,284,606,586,450,408,522,408
2522,612,244,158,176,294,814,1921,3029,4620,3191,2275,1805,1552,1685,1672,1515,1425,1182,1917,1243,1322,1292,1112,1002
2523,0,0,0,0,0,0,804,2667,3609,3930,3120,3618,4125,4935,4689,4695,5019,4827,4962,3906,3123,2643,2295,1581
2524,1337,126,2,0,601,2722,5761,11187,11555,7740,5822,5850,6449,7398,7768,7762,8564,8607,9686,9791,7321,6298,5368,4010
2525,2274,1322,1114,860,2108,6780,12652,31510,40874,22260,14266,11794,13280,13632,12200,14524,19174,27586,50536,43316,24214,23322,24048,13068
2526,179,9,0,0,217,717,1624,4074,6787,3489,2863,2881,2551,2571,2839,3486,3289,3641,5005,3717,1935,1922,1897,1293
2527,2254,1288,599,819,990,1846,2705,4886,5541,2767,2152,2477,2233,2427,2727,3293,3454,4093,4656,5506,3957,4524,3955,2611
2528,24,0,0,0,0,5,11,87,152,115,81,90,88,93,81,98,95,114,91,81,63,50,52,58
2529,589,79,1,0,631,865,1188,3232,2699,2168,2116,2252,2302,2539,2386,2919,3988,3155,3023,2439,1962,2000,2409,924
2530,33,0,0,0,0,0,20,77,106,13,15,21,51,59,50,18,39,44,77,83,76,30,16,35
2531,103,0,0,0,3,35,421,1287,1168,567,791,702,997,1165,1142,1309,1711,1712,1872,1713,1204,1184,869,698
2532,526,81,21,12,678,804,675,2118,2709,2822,2126,2456,2874,2874,3458,3189,3410,3786,3461,2769,2442,2880,4021,1472
2533,32,0,0,0,108,394,622,930,1340,1192,846,964,946,1072,1208,1236,1230,1146,1266,820,692,648,418,284
2534,350,76,0,0,190,250,464,1230,672,358,454,600,586,662,818,928,1180,1344,1768,1758,1452,1332,1456,914
2535,76,0,0,0,350,824,1684,3374,5268,3122,2250,1830,2393,2290,1924,2141,2191,2400,2305,2470,1544,1074,966,466
2536,179,0,0,0,0,142,652,1607,1893,1197,931,984,917,1229,1192,1234,1312,1393,2220,1734,1142,1017,994,764
2537,182,135,6,0,46,840,900,1624,2219,2523,990,1027,916,1116,1078,989,755,1145,1900,1134,946,783,821,475
2538,6,0,0,0,0,46,538,1098,1488,850,742,668,636,496,442,360,384,418,420,574,398,416,256,158
2539,240,23,27,6,32,112,136,445,1749,1314,443,347,649,656,674,731,801,1207,1668,1490,1065,1124,1206,618
2540,378,0,0,0,310,216,528,2222,2050,878,688,802,648,676,870,928,1206,1336,1296,1306,1126,1396,1408,866
2541,52,0,0,0,0,172,708,2132,2143,1009,557,421,485,556,666,1188,1318,1560,2805,2722,1804,1837,1868,1374
2542,0,0,0,0,0,0,378,1004,1242,1110,808,758,664,970,904,954,1006,1034,1118,870,648,940,390,102
2543,254,146,2,0,140,158,976,3286,2594,2328,1948,2036,2280,2342,2376,2794,2888,2498,2150,1572,1434,1416,946,488
2544,19,0,0,0,0,349,660,1369,2366,1269,848,859,873,896,994,945,1019,1158,1095,854,539,562,497,273
2545,0,0,0,0,0,14,195,772,462,315,328,352,366,338,291,352,447,370,440,398,322,371,250,117
2546,2238,441,109,101,1948,4431,3513,8574,12897,6896,4323,4023,3591,3313,3727,4676,4400,6006,8867,4990,5402,5298,4339,3537
2548,6684,2046,118,0,1714,11750,26998,69852,83906,48448,32054,29442,29918,31752,33570,36176,42842,48112,62368,59704,40402,37070,36424,22676
2549,704,4,0,0,190,100,678,840,686,1078,1552,1952,2030,1832,2252,2772,2634,2692,3316,3188,2950,3362,2502,1922
2550,0,0,0,0,0,0,211,545,1079,954,406,283,268,288,304,448,414,205,336,323,314,380,275,218
2552,0,0,0,0,0,0,414,774,2360,988,340,176,440,32,92,492,384,1560,1008,206,466,526,358,172
2553,38,0,0,0,0,127,160,308,532,153,126,151,194,195,217,183,200,199,244,327,218,190,143,174
2554,6,0,0,0,0,0,239,340,1174,346,290,355,172,202,161,149,263,667,988,332,263,209,223,142
2555,94,0,0,0,0,135,326,1090,1360,889,776,595,809,1003,979,1142,1084,1117,1692,1375,959,669,713,446
2556,20,0,0,0,0,2,52,96,232,194,148,126,124,148,202,224,202,142,230,222,120,94,96,68
2558,346,36,0,0,290,442,1796,4728,5796,3090,2030,2092,2098,2172,2452,2486,2892,3374,4588,3072,1834,1456,1408,722
2559,321,6,3,0,90,237,520,1423,1639,1430,1089,974,1361,1414,1251,1438,1991,2186,2338,2056,1506,1323,1403,800
2560,174,0,0,0,56,348,1564,3262,3650,2356,1796,1718,2188,2146,2130,2174,2626,2872,4158,3600,2546,2236,2324,1120
2561,116,2,2,0,48,626,736,1936,2674,1970,1254,1008,1372,1094,1318,1594,1442,1528,1742,1370,1090,1116,1192,562
2562,0,0,0,0,0,1,7,18,59,71,31,19,23,43,40,37,27,60,128,142,55,59,60,10
2563,598,36,2,0,256,1468,3140,13832,33502,26876,8856,5864,5570,6172,6056,6326,7772,9808,11132,8890,6588,5352,4040,1718
2565,1158,124,4,0,3746,5370,5318,11406,9604,8134,6960,6992,7078,7130,7190,7972,8680,9678,9536,8274,6230,5152,4682,2592
2567,102,0,0,0,0,190,926,2948,1466,1100,798,978,1050,1018,1178,1170,1138,1130,1506,1530,1150,890,852,608
2569,1751,239,151,95,335,1974,2579,4753,7189,5432,4636,4323,4932,5563,5451,5826,6458,6547,7450,5449,4841,4440,4861,3497
2570,171,3,3,0,1,106,92,207,2068,2750,2058,1764,1573,1967,1529,1102,1109,1218,1358,1227,987,1243,1116,555
2571,63,0,0,0,0,104,382,532,775,226,90,5,34,22,61,208,221,234,411,500,312,328,381,214
2572,8,0,0,0,0,0,14,112,236,44,140,120,76,90,122,140,198,128,204,216,136,128,82,66
2573,0,1,0,0,15,24,50,65,138,15,6,21,2,60,119,69,207,238,317,255,173,120,132,61
2574,122,0,0,0,334,443,822,2051,2307,987,543,555,618,627,528,666,866,1020,1071,985,815,716,723,562
2575,34,0,0,0,136,232,394,640,1030,378,288,314,360,494,338,464,422,692,556,530,650,472,560,434
2576,485,0,0,0,36,532,893,2262,2709,1649,1261,1252,1349,1680,2228,2356,2822,2977,3457,3847,3842,3774,3764,2459
2577,88,3,0,0,0,26,118,1174,1085,303,298,319,352,289,412,582,718,498,480,522,320,265,268,207
2578,1005,160,128,112,208,1017,4216,8289,12114,10962,8397,6459,7420,7343,6637,6454,6445,7836,7828,7940,6960,5780,5818,3688
2579,698,154,17,0,601,1233,2719,4554,6503,4442,3379,3280,3308,3524,3450,4009,4505,4373,5882,3758,2731,2523,2115,1251
2580,96,0,0,0,0,0,488,762,1288,940,828,614,836,848,798,844,870,922,1024,1084,698,764,626,370
2581,308,0,0,0,594,1668,3444,6910,6433,4424,4450,3812,3802,3755,3902,5020,6832,4899,7163,7130,4340,3631,3531,2770
2582,410,0,0,0,0,542,1506,3267,3443,2294,1841,1976,2427,2570,2445,2930,3915,3967,5638,5919,4332,3421,3046,1957
2583,0,0,0,0,0,0,138,290,1659,1363,564,339,430,291,523,597,414,512,557,408,102,95,54,51
2584,1435,2566,633,266,1322,1839,3438,6127,8410,5663,3306,3212,3808,4140,3518,3960,5310,6884,8303,5313,3475,3497,2700,1117
2585,2043,153,0,0,2154,3969,6729,14562,12033,9072,6411,5841,6585,5907,5121,5904,7305,8136,9666,12879,8037,7317,7974,4974
2586,0,0,0,0,0,0,147,308,427,238,211,105,47,63,38,107,182,226,385,362,265,183,172,52
2588,29,0,0,0,0,38,225,373,1703,2275,1459,796,814,769,666,763,659,671,933,561,407,334,221,119
2589,281,0,0,0,228,577,1386,3233,2720,1877,1259,855,1049,1071,863,689,838,842,1183,1588,1328,1091,1066,988
2590,51,10,9,1,100,193,373,1697,1150,559,277,205,347,352,177,272,498,540,323,261,296,303,316,175
2591,134,0,0,0,8,692,306,410,1636,1192,478,332,366,394,362,426,436,272,396,490,202,272,472,146
2593,95,14,0,0,60,104,259,774,674,424,333,353,344,373,382,588,507,609,468,463,389,355,436,331
